Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2600	-282.3996	-258.398	-24.00158	3.474395	2.242782	0.0030725	0.0844324	0.202233	0.00709919	0.283945	0.0441453	0.0498194	0.36164	0.0886744	0.00334498	0.0616531	0.0598528	0.00968166	0.0958653	0.0404085	0.120663	0.0207343	0.0364661	0.102499	0.0616765	0.004996	0.00832467	0.0310679	0.00842695	0.0197067	0.439047	0.0959959	0.00233591	0.0739266	0.0124547	0.0179745	0.0725081	0.0824556	0.00242774	0.324437	0.183272	0.00180832	0.0441708	0.017548	0.0228684	0.0743847	0.126576	0.0745829	0.0214622	0.0115891	0.0700749	0.066332	0.0167851	0.07019328	0.09095792	0.0051303	0.0293679	0.0267351	0.327095	0.0437345	0.0100862	0.0239847	0.123918	0.100985	0.0493073	0.0624624	0.134523	0.00163397	0.0274411	0.0335951	0.3352381	10	19.33549	0.1348983	0.32063	0.678574	1.07503	1.92577	0.153427	0.338744	0.150503	0.147549	0.138038	0.0717388	0.426196	0.786582
2700	-296.6954	-265.1404	-31.55493	2.122084	6.300149	0.130385	0.0292979	0.00372819	0.0781069	0.0110938	0.0940987	0.055073	0.0643647	0.0447025	0.0656966	0.162532	0.284096	0.0251823	0.153405	0.0322368	0.140759	0.383181	0.252317	0.0356971	0.0141228	0.00488313	0.0157703	0.128452	0.0372225	0.0752036	0.183794	0.00199504	0.206546	0.00288442	0.0746414	0.0725299	0.0666219	0.112046	0.319507	0.109	0.366719	0.082755	0.00247465	0.0332327	0.0113954	0.020073	0.0337558	0.0147707	0.359945	0.0538594	0.124761	0.0434941	0.0403214	0.1051848	0.001925051	0.0321125	0.0396176	0.145433	0.0556861	0.0200198	0.0288861	0.0326744	0.0450572	0.174464	0.128553	0.0966152	0.0856249	0.0367768	0.0560862	0.0223921	0.617144	13	16.10881	0.1257464	0.548502	0.829678	1.08058	1.54124	0.238776	0.279845	0.121456	0.0912755	0.205441	0.063207	0.619069	0.9968904
2800	-284.6633	-260.9979	-23.66545	1.783297	4.192074	0.113536	0.0596323	0.207098	0.000662319	0.114086	0.0300355	0.0374183	0.112064	0.0244239	0.0630902	0.0151706	0.0796581	0.0233086	0.0697385	0.0167865	0.13969	0.00728411	0.200586	0.116437	0.0108503	0.000482775	0.0355667	0.0369299	0.00380507	0.0112351	0.00375444	0.143617	0.142532	0.180291	0.0275561	0.111471	0.0111886	0.0150595	0.143714	0.0860568	0.0339318	0.0692356	0.00736856	0.0131566	0.682389	0.098211	0.043974	0.182333	0.0852092	0.0312879	0.0141249	0.0223614	0.0833079	0.07707638	-0.02276498	0.0096724	0.057167	0.0346061	0.061955	0.0549182	0.0276908	0.0584797	0.0118565	0.141548	0.00443418	0.00846435	0.255529	0.00567084	0.151471	0.116537	0.7211862	10	18.20105	0.07338499	0.464612	0.7816	1.08433	1.66946	0.219468	0.247496	0.202536	0.0760942	0.194948	0.0594567	0.6984213	1.032595
2900	-290.8804	-261.351	-29.52936	0.8179642	4.708057	0.100574	0.0216087	0.00353131	0.0338921	0.0507373	0.0145013	0.106096	0.0451759	0.00364585	0.0856902	0.0572173	0.0871629	0.051275	0.0517594	0.767051	0.319043	0.0769168	0.00502641	0.0346035	0.291	0.0339979	0.114326	0.0258492	0.00160859	0.0622195	0.0995097	0.066677	0.0780663	0.0345638	0.0150351	0.0826446	0.0051343	0.116904	0.090658	0.00752342	0.0213113	0.0669222	0.0145859	0.0982448	0.253685	0.269385	0.0144387	0.0763198	0.0720473	0.00558145	0.00608847	0.000293674	0.0384015	0.06639733	0.1520091	0.0147233	0.00259904	0.13124	0.142221	0.105945	0.0163276	0.0487438	0.0722664	0.0773327	0.103303	0.0570764	0.0656618	0.104788	0.0163295	0.0414422	0.5052037	10	18.17088	0.1119565	0.489481	0.796611	1.08377	1.63014	0.192337	0.238387	0.256254	0.0977353	0.139993	0.0752943	0.6572128	0.7687064
3000	-285.3252	-267.8046	-17.52059	1.994269	5.751041	0.133231	0.0117242	0.00635944	0.0306655	0.0806358	0.0229166	0.0471658	0.181854	0.0462184	0.0155425	0.0226292	0.304124	0.0279009	0.00109301	0.0205497	0.15306	0.036942	0.0586466	0.0778492	0.101113	0.0254489	0.187899	0.168166	0.00876963	0.0214145	0.0645973	0.253953	0.0459936	0.0309723	0.0583218	0.113833	0.0187756	0.00673499	0.390934	0.00127942	0.00763054	0.0218407	0.063919	0.0103581	0.391057	0.0341941	0.00652777	0.0388466	0.0357597	0.0011948	0.00305433	0.0199993	0.0159102	0.08302384	0.0153895	0.0447668	0.201558	0.0819424	0.0685312	0.0456737	0.017394	0.0447212	0.0898454	0.0911331	0.048841	0.0796182	0.0451013	0.00394503	0.0656686	0.07126	0.5195092	10	16.46628	0.2066412	0.530567	0.819988	1.08181	1.56764	0.176403	0.250415	0.0940705	0.0711588	0.300235	0.107719	0.5348987	0.9712291
3100	-281.0523	-267.4655	-13.58673	1.728303	1.609783	0.0616778	0.00358613	0.0246369	0.00816222	0.00560059	0.00401678	0.0536725	0.0706663	0.0191266	0.0583658	0.33704	0.0123923	0.0296698	0.0371115	0.0626423	0.11236	0.0589311	0.0664881	0.0195189	0.0316179	0.00723282	0.0118267	0.0182647	0.0157341	0.0164109	0.0195374	0.0221696	0.13942	0.00996211	0.0331309	0.0513121	0.0170246	0.00574031	0.353036	0.0115904	0.0257178	0.00875592	0.186149	0.0845988	0.398798	0.193278	0.0256166	0.00626508	0.0550028	0.0835389	0.0814466	0.0761076	0.0123574	0.06892759	-0.01466357	0.0134232	0.0320672	0.117802	0.120062	0.0594393	0.0532711	0.105587	0.0187006	0.11571	0.119307	0.0320797	0.0567168	0.113715	0.00882762	0.0332916	0.3573442	9	18.58921	0.1779532	0.241794	0.605865	1.05627	2.09607	0.178362	0.326846	0.10348	0.109262	0.233261	0.0487888	0.3426806	1.042791
3200	-280.2486	-259.7213	-20.52733	1.888423	3.274342	0.00755788	0.0597146	0.0110135	0.0381545	0.183876	0.0442115	0.0188769	0.112088	0.0197539	0.0367735	0.032143	0.292772	0.00263209	0.100811	0.0208105	0.124508	0.211257	0.0235321	0.0250582	0.258089	0.000750814	0.121427	0.0521634	0.0672823	0.00969352	0.0123099	0.146293	0.010753	0.0121819	0.0446712	0.196356	0.0798798	0.0134156	0.201183	0.0513718	0.0309564	0.0882334	0.00802107	0.184713	0.429107	0.0638603	0.0581891	0.0131339	0.164503	0.00151663	0.0153111	0.0661014	0.113508	0.08331727	-0.0004851432	0.00364416	0.0405663	0.0646811	0.123501	0.122643	0.00260243	0.0502972	0.0340959	0.0309898	0.100151	0.0544118	0.143976	0.0642077	0.14971	0.0145221	0.6546643	8	21.6048	0.1577237	0.409432	0.745669	1.08357	1.76133	0.170742	0.373072	0.105487	0.0848554	0.20983	0.0560144	0.6541792	1.000742
3300	-272.7226	-265.0463	-7.676326	1.763524	2.409673	0.0109957	0.0792074	0.0595362	0.00554225	0.16469	0.0392238	0.00582606	0.354955	0.00544377	0.00290133	0.0195643	0.102217	0.0311824	0.150684	0.000764005	0.150294	0.0123424	0.0499983	0.0337907	0.126888	0.00252096	0.0565637	0.0227838	0.00793235	0.0590817	0.00675114	0.0576737	0.0755656	0.226927	0.00409673	0.273516	0.0522746	0.00810083	0.343797	0.0644765	0.0472686	0.0152583	0.0555214	0.27483	0.12407	0.00897917	0.0438621	0.0245054	0.00813132	0.0114455	0.0180977	0.0125112	0.172003	0.06696858	-0.1182213	0.00306042	0.0877176	0.179604	0.0915769	0.017071	0.0363965	0.0312579	0.0340562	0.168295	0.0362611	0.0369928	0.130358	0.0419462	0.069823	0.0355832	0.7638746	11	13.61657	0.1739677	0.337722	0.692531	1.07753	1.89222	0.181787	0.358209	0.136224	0.0815899	0.163712	0.0784785	0.6456533	1.183103
3400	-278.1573	-257.0514	-21.10591	0.5782152	3.225413	0.150897	0.00821473	0.154809	0.000584055	0.395245	0.0279125	0.107093	0.218585	0.0901634	0.124756	0.0103531	0.111418	0.0232582	0.165433	0.00724336	0.634603	0.000654427	0.0109028	0.161511	0.0180333	0.0203146	0.112025	0.118498	0.00121898	0.0807812	0.0624038	0.00471152	0.0593919	0.011489	0.0067074	0.467036	0.0535078	0.0186776	0.227635	0.0397277	0.0980479	0.0549703	0.060266	0.55096	0.0258209	0.00485655	0.00732139	0.0062085	0.00462396	0.00505919	0.0151138	0.0276288	0.0105506	0.1079683	-0.008680015	0.0133662	0.0895084	0.135669	0.0179054	0.0648628	0.00712685	0.0444315	0.0262951	0.0643712	0.0795801	0.0354001	0.215588	0.00708079	0.0728498	0.125965	0.6584836	12	16.1209	0.1463472	0.405982	0.743291	1.08342	1.7673	0.165245	0.327931	0.146292	0.0845642	0.240682	0.0352852	0.6498036	1.013358
3500	-285.5541	-269.2678	-16.28628	2.131665	4.335749	0.133595	0.014	0.218866	0.0294907	0.108952	0.358262	0.00578855	0.0279258	0.0518733	0.035861	0.0644199	0.113828	0.00312352	0.129025	0.0876587	0.124133	0.00583628	0.0593443	0.0172883	0.00382146	0.0130333	0.0620311	0.0346784	0.0335311	0.0744311	0.0161916	0.126006	0.0538537	0.000998232	0.0103222	0.0273165	0.116362	0.0442892	0.280095	0.026408	0.00777696	0.0219482	0.127159	0.00249877	0.0935889	0.175232	0.0166693	0.0497238	0.0120281	0.00258143	0.0384143	0.0250476	0.0504362	0.05099327	0.06780315	0.0125626	0.136218	0.0519303	0.0419383	0.030355	0.0222483	0.0989246	0.0244902	0.0764376	0.203806	0.0175612	0.24526	0.00839984	0.0187995	0.0110686	0.4678577	6	19.85044	0.1093636	0.471907	0.786074	1.08422	1.6578	0.153746	0.364484	0.0658688	0.0947482	0.242932	0.0782215	0.5356609	0.8734215
3600	-292.2213	-267.0256	-25.1957	1.137481	5.768072	0.00797084	0.0370703	0.00992169	0.00128496	0.331346	0.00769582	0.0832531	0.010492	0.225539	0.00136922	0.0202604	0.102614	0.0840266	0.155533	0.0303902	0.513717	0.135817	0.221452	0.163571	0.268262	0.0210217	0.0633502	0.118628	0.0177055	0.00842581	0.0226105	0.0142367	0.00492343	0.0413224	0.0734498	0.226253	0.139214	0.0317962	0.320564	0.0666986	0.079553	0.0098571	0.0446595	0.0252129	0.00183729	0.0268949	0.00340576	0.262338	0.0419677	0.00275363	0.0437605	0.0066442	0.00961454	0.08703746	0.03130739	0.0376047	0.0538689	0.0441719	0.176856	0.0102591	0.0138035	0.0377399	0.124343	0.056122	0.0508697	0.0016011	0.249604	0.00683751	0.0399635	0.0963559	0.6103478	9	15.39716	0.1349721	0.531156	0.820311	1.08177	1.56676	0.249091	0.307721	0.127092	0.076098	0.176421	0.0635769	0.6416552	0.9512084
3700	-296.8189	-272.7705	-24.04839	2.542528	2.510482	0.0606647	0.106907	0.0104389	0.0431653	0.0545467	0.0436719	0.0526586	0.0253863	0.0227402	0.0484297	0.0228284	0.0055918	0.0109505	0.244417	0.00377256	0.123037	0.0534042	0.113974	0.035609	0.0330577	0.0315405	0.294986	0.447774	0.0653042	0.0337685	0.137127	0.00628439	0.0943185	0.000723367	0.0688319	0.181227	0.000409953	0.0157545	0.137601	0.0600408	0.0123403	0.016289	0.0343519	0.00113774	0.183286	0.164914	0.0103104	0.425599	0.145334	0.00468388	0.0377075	0.0169833	0.266073	0.0882614	0.04439433	0.0095484	0.234275	0.0760673	0.111629	0.0399092	0.0186921	0.045001	0.0500849	0.083766	0.0861268	0.0190538	0.131068	0.0583122	0.012835	0.0236305	0.4856791	8	14.83354	0.1095016	0.347448	0.700232	1.07875	1.87357	0.137542	0.363466	0.113039	0.145745	0.12501	0.115199	0.5300734	0.9162487
3800	-271.2813	-256.9491	-14.3322	0.4706117	2.7752	0.0417778	0.0288112	0.000741186	0.00021722	0.0894564	0.0165281	0.0127961	0.0754799	0.0095621	0.0602941	0.100266	0.0535116	0.0680861	0.00246303	0.00772916	0.430977	0.0115151	0.0203695	0.153113	0.00957896	0.00925732	0.00300017	0.028259	0.0119676	0.0197318	0.00074394	0.112981	0.0512957	0.00306732	0.0142317	0.0819235	0.2808	0.0123553	0.360733	0.15669	0.0748587	0.0477356	0.0916323	0.0153583	0.00140829	0.0621805	0.0146705	0.390311	0.0132959	0.0854187	0.0116049	0.0229639	0.06001	0.06129038	0.0214117	0.0227036	0.082034	0.196488	0.0668468	0.040618	0.0281138	0.0739334	0.0198549	0.114994	0.0972876	0.0542413	0.145754	0.0116714	0.027855	0.0176044	0.4466868	5	17.68206	0.1715687	0.371087	0.718269	1.08116	1.82949	0.185499	0.271635	0.167866	0.0927972	0.225572	0.0566309	0.4680985	0.9542581
3900	-282.9289	-265.0563	-17.87263	2.254237	8.291192	0.0189309	0.176525	0.0221099	0.0078094	0.0226663	0.0315184	0.142938	0.0246159	0.0783382	0.0126195	0.0150098	0.039793	0.0732079	0.0531303	0.0141317	0.180278	0.0526538	0.0155062	0.00880283	0.0356024	0.0589273	0.00464979	0.0472787	0.00226561	0.0326566	0.0180462	0.00203916	0.00947686	0.0769335	0.0036618	0.220252	0.102067	0.015383	0.0800564	0.0414012	0.0142646	0.00850223	0.00781891	0.0185166	0.0553038	0.166844	0.00207889	0.443769	0.0496935	0.0751363	0.0952337	0.0809346	0.0156033	0.05446626	-0.03030726	0.00524109	0.041242	0.110627	0.270219	0.019415	0.0599007	0.0893145	0.0714779	0.0558957	0.0223777	0.0303955	0.180041	0.00597163	0.000815614	0.0370652	0.5295728	9	18.81962	0.1342643	0.599419	0.855636	1.07599	1.46896	0.140134	0.358275	0.102586	0.119233	0.182325	0.0974476	0.4992656	1.060704
4000	-286.2208	-278.6725	-7.548247	3.972787	4.626341	0.0436309	0.0293725	0.0554802	0.0109887	0.240197	0.109652	0.00878984	0.11375	0.0488969	0.143658	0.0193299	0.113072	0.00946474	0.00634265	0.0841685	0.0702805	0.0437094	0.0197963	0.0491701	0.00998437	0.0413741	0.0129821	0.0719936	0.00293494	0.0475007	0.0470358	0.00665332	0.0619843	0.00618229	0.184199	0.00337687	0.0472926	0.00766816	0.0813048	0.0100725	0.032901	0.189911	0.0334615	0.12661	0.0943932	0.134438	0.11768	0.00851755	0.0508821	0.0258319	0.030731	0.0739592	0.195911	0.07885279	-0.03447819	0.0381087	0.0988585	0.022727	0.136032	0.136679	0.00659322	0.051457	0.0862788	0.126921	0.0650609	0.0720196	0.112455	0.0224927	0.00595261	0.0183642	0.660089	11	17.024	0.2117838	0.485777	0.794418	1.08389	1.63592	0.141651	0.314346	0.112537	0.163578	0.228996	0.0388928	0.6256108	1.055111
4100	-297.0842	-275.5814	-21.50279	3.117842	3.816022	0.089755	0.0639821	0.0536519	0.0231807	0.136013	0.00572013	0.0355884	0.0410427	0.122376	0.00935507	0.0742554	0.159481	0.0104089	0.130398	0.0286326	0.144643	0.00786653	0.0183137	0.120498	0.0300987	0.15747	0.0157982	0.0450344	0.0123844	0.0664757	0.183639	0.110452	0.0252675	0.124399	0.0503993	0.0322511	0.0586893	0.118874	0.0865943	0.204681	0.0269541	0.0192373	0.0322969	0.0115844	0.066165	0.722422	0.329949	0.00647257	0.0208624	0.098226	0.00300577	0.0734272	0.0214318	0.08855219	0.1632159	0.00480468	0.0190363	0.150533	0.192975	0.0143416	0.0116521	0.0605474	0.0682753	0.101826	0.0536061	0.063664	0.13751	0.0384723	0.05004	0.0327154	0.4134479	6	14.2603	0.1690855	0.443961	0.768597	1.08438	1.70306	0.276987	0.223468	0.218906	0.0607986	0.13367	0.08617	0.5766637	0.7169653
4200	-245.2213	-259.7487	14.52738	2.159734	3.424329	0.0979081	0.000992821	0.0153057	0.0202832	0.0762435	0.0501828	0.0254162	0.014843	0.0136385	0.00570759	0.0184862	0.0419244	0.0721427	0.0257307	0.0352269	0.108995	0.037896	0.0123951	0.0135851	0.0225621	0.0558935	0.0585004	0.0213545	0.0229959	0.00846469	0.121225	0.00302877	6.04856e-05	0.000106947	0.0975681	0.0083694	0.00335564	0.00964725	0.00755847	0.0527306	0.0695264	0.0136783	0.0182655	0.025761	0.00242124	0.218677	0.17541	0.0211558	0.0309562	0.0055877	0.0271453	0.0894149	0.0833857	0.04383517	0.04113459	0.0253607	0.0726877	0.158587	0.171107	0.00495592	0.00918778	0.141411	0.00843027	0.050686	0.0907676	0.00116899	0.10354	0.0915803	0.0697365	0.000792756	0.5253732	11	17.45987	0.1411862	0.41964	0.75261	1.08394	1.74381	0.182243	0.372432	0.118398	0.0796298	0.186282	0.0610149	0.5665078	0.9273892
4300	-284.4462	-269.5696	-14.87662	0.8311686	4.005007	0.178955	0.194082	0.179646	0.00265669	0.110127	0.0098991	0.0913164	0.159305	0.0494257	0.0207825	0.00643628	0.170984	0.0398017	0.0834496	0.0630625	0.330177	0.104628	0.0136277	0.0230876	0.0182637	0.013329	0.0461085	0.00427034	0.00771494	0.0180564	0.0688938	0.0694996	0.0270008	0.0154364	0.0263384	0.11398	0.00528097	0.00278016	0.00227022	0.196742	0.0250386	0.0101436	0.0184179	0.0069397	0.00806658	0.40239	0.137454	0.00447766	0.00670002	0.0071767	0.0440213	0.00471065	0.145698	0.065683	-0.08680319	0.0481758	0.0487423	0.0627933	0.0649292	0.123238	0.00925246	0.0608276	0.062292	0.132694	0.0745145	0.0331785	0.0732518	0.0822087	0.016359	0.107542	0.5866542	8	20.68661	0.1375841	0.454637	0.775382	1.0844	1.68558	0.14171	0.268173	0.215866	0.138869	0.176268	0.0591142	0.499851	1.173658
4400	-263.7235	-256.5304	-7.193152	1.342011	2.923242	0.141854	0.00199867	0.0400496	0.0734665	0.172356	0.0412648	0.000299674	0.0423071	0.0203005	0.0151476	0.0465121	0.0611787	0.0469524	0.011064	0.0565012	0.191141	0.0207995	0.0685026	0.0818136	0.0113467	0.0204512	0.0323905	0.00994022	0.0367963	0.0103431	0.0875511	0.00729504	0.0145757	0.209587	0.20802	0.0222625	0.0401953	0.0579368	0.00697902	0.0010071	0.0538537	0.00936399	0.00119423	0.0126154	0.00717513	0.0269312	0.455562	0.00941166	0.0417267	0.0553427	0.159894	0.0327573	0.172696	0.05904387	0.09553342	0.0122412	0.0386281	0.104363	0.223405	0.0623138	0.0250967	0.0437906	0.0325654	0.166235	0.0398172	0.0356529	0.116976	0.00806292	0.0782953	0.0125558	0.3546053	8	16.20923	0.1478887	0.383235	0.727188	1.08211	1.80747	0.256183	0.239749	0.163466	0.141723	0.139146	0.0597325	0.4501387	0.7877689
4500	-287.8992	-262.1458	-25.75341	1.941798	6.383303	0.124453	0.127118	0.0189973	0.0196258	0.11962	0.0897848	0.0148705	0.0465416	0.0128008	0.0405385	0.075304	0.212736	0.0438585	0.00266971	0.182802	0.178819	0.506667	0.0571312	0.0116984	0.0116848	0.000468189	0.000834836	0.0270239	0.0104309	0.00780816	0.164095	0.0120547	0.00778812	0.306139	0.00058107	0.0161743	0.0255275	0.126658	0.0590407	0.00112247	0.114595	0.030315	0.0890208	0.00179425	0.060777	0.000166114	0.353116	0.0907711	0.0126072	0.0263951	0.0298453	0.0113902	0.136354	0.08156466	0.002604108	0.0331646	0.0366593	0.0295124	0.184301	0.00334505	0.00100706	0.0407186	0.172837	0.102754	0.125969	0.0596793	0.0600181	0.13745	0.00989589	0.00269003	0.3636719	9	26.29089	0.1437519	0.551039	0.831025	1.08039	1.53755	0.233586	0.233164	0.154875	0.110048	0.155751	0.112577	0.366276	0.9928903
4600	-309.477	-276.0221	-33.45494	0.8724705	3.541995	0.00451476	0.0500112	0.123926	0.0371854	0.192368	0.00160808	0.0417719	0.0963166	0.0154451	0.0131749	0.0535017	0.18181	0.100832	0.0428878	0.0638863	0.0893447	0.0572249	0.0212974	0.0624138	0.006969	0.00075432	0.108653	0.0388709	0.0266039	0.0519535	0.0595902	0.028171	0.00354056	0.516517	0.148536	0.148358	0.0320334	0.135214	0.00366153	0.0816468	0.029889	0.0194301	0.0217981	0.100068	0.0770853	0.0770781	0.207172	0.0110398	0.035859	0.255586	0.0289362	0.0656556	0.148958	0.0799999	-0.01038213	0.00130409	0.111315	0.163618	0.00314255	0.0467284	0.0507114	0.127372	0.0312646	0.0800812	0.00163441	0.0369001	0.0261272	0.0141368	0.195376	0.110287	0.4722582	7	22.77884	0.1494482	0.427283	0.757716	1.08414	1.73086	0.192532	0.277545	0.145008	0.0747928	0.199158	0.110964	0.4618761	1.022478
4700	-290.0471	-263.8986	-26.14847	1.477574	2.256998	0.018663	0.132053	0.0156311	0.0193047	0.190081	0.0703038	0.00663372	0.0624177	0.00938589	0.00198535	0.0772318	0.0496421	0.00797997	0.110608	0.00554408	0.150099	0.00055604	0.15844	0.272834	0.00860531	0.0241386	0.0617476	0.00974239	0.00242429	0.304316	0.0461354	0.0758678	0.0774196	0.639528	0.0896578	0.0489362	0.0921676	0.0705891	0.00174561	0.0957576	0.0680958	0.0910982	0.0331717	0.0766943	0.171449	0.05488	0.390616	0.0239671	0.0960286	0.0473638	0.0200431	0.000838216	0.117428	0.1033002	0.01198359	0.00156209	0.0426137	0.0119908	0.0667932	0.279552	0.0310938	0.00453294	0.0511144	0.140208	0.0719552	0.00333583	0.0775473	0.0213765	0.181941	0.0143831	0.4773635	9	15.88421	0.09394625	0.322137	0.679827	1.07527	1.92277	0.252373	0.247061	0.141405	0.117169	0.18528	0.0567125	0.4893471	0.9755111
4800	-285.6813	-268.1967	-17.48463	1.98642	3.719966	0.0334642	0.0128843	0.00974648	0.0716796	0.0732359	0.012376	0.00269774	0.211255	0.00943553	0.217451	0.0312937	0.0659131	0.0135743	0.196978	0.0659871	0.0782042	0.0755898	0.0364756	0.00622163	0.0712897	0.0167323	0.156966	0.0889886	0.0565325	0.0140803	0.0166808	0.0271293	0.0369259	0.294325	0.127008	0.00122543	0.0723389	0.0184373	0.0608589	0.166121	0.117357	0.00994351	0.0200078	0.0602724	0.014558	0.0366279	0.137858	0.00297827	0.0484905	0.0275596	0.00472916	0.0638423	0.0216453	0.05199777	0.0506437	0.0160237	0.181619	0.0497861	0.156515	0.0505991	0.00571718	0.0878861	0.0385232	0.0703901	0.062142	0.00907965	0.0503572	0.00822384	0.206079	0.00705939	0.550119	12	19.20351	0.1149173	0.438284	0.764932	1.08433	1.71245	0.179284	0.382544	0.0808874	0.0888134	0.213709	0.0547623	0.6007627	0.915701
4900	-283.4151	-268.5263	-14.88888	2.463151	1.799164	0.0775794	0.000628806	0.107227	0.00374244	0.054651	0.0332219	0.0373617	0.0461259	0.119443	0.0679705	0.0169464	0.160719	0.0268079	0.11608	0.0916461	0.412827	0.0540353	0.00485546	0.0917569	0.00905182	0.00587141	0.00533333	0.0164964	0.0419734	0.0580971	0.183498	0.128624	0.0338582	0.268128	0.0415879	0.000462983	0.0379915	0.0108705	0.0587699	0.0305065	0.0174433	0.0745656	0.124036	0.0516796	0.00737887	0.00489387	0.287782	0.00486866	0.0587514	0.0527448	0.00694557	0.0538294	0.371399	0.06691017	0.1113391	0.00817455	0.0629038	0.0187019	0.305794	0.122347	0.0106911	0.0274886	0.0711201	0.0694404	0.0359395	0.00361715	0.148578	0.0487455	0.0262849	0.0401738	0.6371527	11	18.94304	0.124743	0.268062	0.631804	1.06404	2.03609	0.203463	0.325879	0.182367	0.0771527	0.120817	0.0903202	0.7484918	0.8512487
5000	-269.872	-261.3568	-8.515208	1.246776	4.771669	0.0447549	0.0599486	0.0616946	0.0590021	0.0149365	0.0847767	0.00877077	0.044389	0.0221351	0.0138632	0.0526892	0.0714352	0.0306228	0.144175	0.00170929	0.202191	0.0223132	0.0255991	0.00727272	0.000219598	0.00788131	0.0175345	0.0515244	0.00651973	0.0274748	0.209468	0.0648749	0.0142014	0.29723	0.0245901	0.0258423	0.043011	0.0510438	0.00770808	0.026778	0.015252	0.0513044	0.0366909	0.0237168	0.0167414	0.00052145	0.354653	0.00696957	0.128187	0.00166163	0.0392407	0.128848	0.166449	0.06086486	-0.05348201	0.00334045	0.0563324	0.0925684	0.0517698	0.110185	0.022662	0.0745441	0.0365232	0.189746	0.0547928	0.00593677	0.214935	0.00139738	0.0547263	0.0305403	0.8078574	9	17.29965	0.1250549	0.492309	0.798276	1.08368	1.62574	0.220866	0.222592	0.138048	0.125422	0.234676	0.0583962	0.7543754	1.070896
5100	-293.4555	-268.0641	-25.39135	1.954541	3.689242	0.135202	0.0023512	0.0844627	0.0622241	0.0445093	0.381583	0.0897068	0.408929	0.0325262	0.0290751	0.0151033	0.246098	0.0866989	0.0330511	0.0730934	0.122292	0.0200903	0.0256722	0.0318312	0.0608467	0.00282666	0.0246043	0.0421677	0.118483	0.0165664	0.190929	0.0424537	0.00929982	0.452924	0.00938824	0.295074	0.00336579	0.000161097	0.00524605	0.29843	0.0242293	0.161299	0.0316057	0.0989748	0.0274809	0.030371	0.569293	0.0386679	0.0347915	0.0383723	0.00402961	0.00783994	0.260451	0.09259291	0.0250147	0.0309764	0.104732	0.136504	0.0617708	0.0539996	0.00287358	0.018288	0.0811126	0.122895	0.131614	0.0661345	0.051837	0.0516584	0.0789691	0.00663578	0.4139599	10	14.46406	0.2039295	0.436431	0.763727	1.08431	1.71554	0.227692	0.292987	0.166196	0.074624	0.165996	0.0725058	0.4389746	0.9430156
5200	-268.9259	-257.5901	-11.3358	1.499581	4.308441	0.051404	0.01236	0.0480103	0.0609689	0.0938601	0.0273191	0.0280171	0.0393342	0.0697679	0.093634	0.00315552	0.138371	0.0277336	0.00413527	0.162655	0.20455	0.0157984	0.0640051	0.00328164	0.0124504	0.0038072	0.0495889	0.124072	0.0191822	0.0640143	0.0432602	0.00198572	0.0535657	0.178819	0.0243175	0.0038746	0.0505886	0.204601	0.0412062	0.100546	0.140269	0.130089	0.0303411	0.0582102	0.035828	0.085948	0.227565	0.0591089	0.179616	0.0259516	0.0100692	0.00340465	0.0395423	0.08568473	-0.02780068	0.00714345	0.0155367	0.135243	0.0844168	0.0303633	0.00495884	0.0887005	0.0459904	0.130565	0.219929	0.027023	0.100626	0.0299554	0.0733915	0.00615642	0.446024	6	15.88037	0.1933074	0.470543	0.785243	1.08424	1.65997	0.197928	0.277236	0.184055	0.0923798	0.155283	0.0931181	0.4182234	1.066473
