Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
227500	-445.8288	-426.5266	-19.30214	7	4.741641	0.00466817	0.0380098	0.0224107	0.0275532	0.0348666	0.0180099	0.300182	0.0829627	0.0664924	0.0286212	0.067414	0.0166834	0.299846	0.250245	0.0527617	0.00307637	0.0303391	0.0458876	0.114755	0.0332145	0.111874	0.128631	0.0334039	0.178509	0.108182	0.0599655	0.000191871	0.0871369	0.0161868	0.0630413	0.080866	0.153515	0.00616629	0.00904718	0.00178922	0.105848	0.357207	0.0209044	0.00854038	0.0588077	0.0752634	0.0281291	0.0251533	0.0242364	0.0164743	0.0293351	0.07062615	0.03117135	0.199402	0.0237019	0.0975101	0.0295228	0.00451216	0.00267024	0.102865	0.031888	0.0772809	0.0324367	0.0853741	0.000624953	0.024384	0.287718	0.000108162	0.501507	6	16.18578	0.09375563	0.49098	0.797495	1.08372	1.6278	0.0250965	0.285169	0.131951	0.205013	0.282227	0.0705426	0.5326783	0.9414819
227600	-470.07	-433.2398	-36.83025	15.46157	2.364928	0.006389	0.0430664	0.0740855	0.013098	0.0166597	0.000121757	0.0586982	0.034334	0.179045	0.0391592	0.13311	0.132853	0.00975058	0.179475	0.0251262	0.012298	0.0926035	0.0554379	0.0691346	0.0710954	0.003081	0.0582472	0.178663	0.0765655	0.172322	0.000293916	0.21686	0.010695	0.102593	0.208084	0.0550876	0.0548574	0.0524879	0.032717	0.0843274	0.0280705	0.451721	0.01362	0.0764895	0.0188459	0.00818128	0.120792	0.0105951	0.3524	0.106438	0.108554	0.0867815	-0.1287599	0.13589	0.0346077	0.0972435	0.0236605	0.11812	0.00209948	0.179406	0.0159178	0.00835648	0.0126706	0.0100312	0.0518778	0.0148194	0.271984	0.0233159	0.44927	4	16.52698	0.1255424	0.333265	0.688945	1.07692	1.90087	0.0359625	0.232219	0.224843	0.163414	0.275448	0.0681136	0.3205101	1.401734
227700	-460.5128	-438.227	-22.2858	7.689584	2.130488	0.146846	0.000210712	0.0831498	0.000120549	0.0957758	0.0314402	0.0224599	0.198933	0.0682462	0.0866134	0.0837348	0.080948	0.0685354	0.0318358	0.000883476	0.0539409	0.140194	0.0280386	0.105364	0.0315663	0.044705	0.0173789	0.0536849	0.0262131	0.191734	0.0951951	0.0295261	0.0282205	0.0788339	0.167076	0.0357981	0.0437007	0.0725386	0.176419	0.00107382	0.0211013	0.216191	0.00463474	0.00715527	0.252366	0.00108427	0.0083503	0.0159408	0.0787224	0.0594558	0.0940767	0.07073654	-0.129108	0.206893	0.0218095	0.00646852	0.0531695	0.0902539	0.0166293	0.16113	0.0569349	0.0090434	0.00684788	0.0754559	0.0185823	0.0593362	0.172364	0.0450826	0.6049456	4	18.98889	0.1257239	0.308369	0.668209	1.07294	1.95049	0.034903	0.212819	0.27521	0.221135	0.155539	0.100394	0.4758376	1.271328
227800	-463.3695	-436.4206	-26.94882	10.76512	4.388188	0.088295	0.00204707	0.0770559	0.017339	0.0022082	0.146638	0.0485545	0.234321	0.0486104	0.0752577	0.154912	0.0466228	0.0128805	0.069035	0.0100045	0.152465	0.169131	0.0496613	0.0288034	0.216251	0.0354515	0.0938545	0.0813495	0.0738056	0.067967	0.540843	0.0201624	0.0320171	0.0890061	0.0255082	0.07098	0.0349013	0.0193568	0.0538472	0.0133892	0.0183935	0.109714	0.00992774	0.0273875	0.0653279	0.0548462	4.76684e-05	0.0571749	0.0832487	0.293294	0.043469	0.07546748	0.03936921	0.301388	0.025111	0.00462942	0.0581903	0.0553636	0.00173146	0.103583	0.0463247	0.0569607	0.00383483	0.067342	0.0219842	0.0397725	0.201408	0.0123762	0.4179006	4	16.99492	0.132778	0.474494	0.787647	1.08417	1.65369	0.0498842	0.257198	0.207016	0.202515	0.18823	0.0951563	0.4572698	0.9139038
227900	-430.2706	-420.8796	-9.39103	18.19288	4.333833	0.0331625	0.000878592	0.064269	0.0285059	0.0248332	0.0129479	0.0187566	0.00303108	0.0508331	0.0807791	0.0495372	0.0360954	0.00603911	0.158669	0.0400729	0.0296597	0.0583141	0.0760158	0.0424111	0.0403595	0.0174476	0.0543934	7.0367e-05	0.119098	0.0303947	0.266831	0.204978	0.079017	0.0149265	0.00208584	0.0104735	0.0334235	0.0357047	0.00228489	0.0321387	0.0136802	0.0344754	0.00605578	0.0124668	0.0160654	0.0694194	0.0572153	0.00439179	0.023878	0.0108964	0.0405351	0.03471379	-0.06278981	0.176829	0.0527326	0.015982	0.0688697	0.0548664	0.0203438	0.145745	0.0329533	0.0686991	0.00544287	0.073138	0.0280078	0.0369826	0.205065	0.0143431	0.5477927	5	18.86977	0.09303638	0.471811	0.786016	1.08422	1.65796	0.0329054	0.225358	0.163329	0.165252	0.31337	0.0997862	0.4850029	1.129463
228000	-435.108	-427.5216	-7.58636	15.31758	3.601697	0.00346805	0.00298415	0.0880519	0.0180046	0.160183	0.0056309	0.00793078	0.0333839	0.0257284	0.029069	0.0982526	0.0246922	0.0111603	0.0186117	0.0392398	0.0867042	0.0208448	0.0742967	0.0445229	0.0326803	0.000967758	0.0338265	0.0021801	0.125672	0.0405283	0.0206856	0.0445779	0.0279989	0.0481304	0.0562825	0.00629726	0.0478332	0.0481491	0.0254536	0.00986328	0.0407955	0.0438853	0.00222053	0.00529266	0.0184945	0.0832804	0.0359411	0.0203434	0.00126847	0.274225	0.102623	0.04513311	-0.03015583	0.0541347	0.0210287	0.0344927	0.0330384	0.0343683	0.0195793	0.499209	0.0253673	0.031871	0.0217906	0.0454211	0.00730113	0.0120667	0.157643	0.00268806	0.5495328	4	19.06031	0.07480087	0.431046	0.760202	1.08422	1.72453	0.0631465	0.189926	0.268023	0.0922421	0.247724	0.138939	0.519377	1.058062
228100	-443.4608	-420.6745	-22.7863	7.935134	4.153523	0.0341733	0.0405937	0.080167	0.0471145	0.00827205	0.0219733	0.120139	0.0359594	0.0270326	0.179372	0.118219	0.00145109	0.0118915	0.136563	0.0148933	0.0891282	0.0477258	0.0618413	0.135978	0.0166871	0.0044286	0.00508395	0.0121993	0.14368	0.0202964	0.0222042	0.0692073	0.0945575	0.0453717	0.0029836	0.0214115	0.0946212	0.0183064	0.00108842	0.0152592	0.0643649	0.0408502	0.000931873	0.0118492	0.0260558	0.168021	0.0140327	0.00885546	0.0313633	0.0976597	0.0535643	0.06068942	-0.0853163	0.271818	0.0039503	0.120798	0.00301801	0.0721802	0.013553	0.134543	0.0437543	0.048246	0.00462795	0.0316668	0.00944254	0.0440428	0.191524	0.00683454	0.761769	3	33.18701	0.07978813	0.462602	0.780356	1.08435	1.67269	0.0403403	0.23646	0.233174	0.204788	0.189494	0.0957445	0.6764527	1.126123
228200	-448.1018	-424.7348	-23.367	15.45342	1.571268	0.0562226	0.210661	0.12619	0.0516945	0.0114345	0.0222446	0.0104641	0.00622137	0.10346	0.0404644	0.0581508	0.0707566	0.0732729	0.00248845	0.0163017	0.0887445	0.189715	0.0838257	0.123209	0.145841	0.0309304	0.00669249	0.0541719	0.0262888	0.299948	0.0408675	0.0222274	0.000616409	0.0489372	0.0826618	0.0714207	0.016564	0.0344048	0.348726	0.0396427	0.041588	0.0110051	0.0482692	0.00154661	0.0213975	0.0681376	0.0448835	0.00909029	0.0464435	0.243783	0.0923182	0.06558003	0.01131979	0.112876	0.00344105	0.00890676	0.0672259	0.0671529	0.0148341	0.22246	0.0380321	0.0335387	0.0078416	0.0764083	0.0388958	0.0985653	0.205628	0.00419424	0.393064	5	18.55954	0.1384981	0.236125	0.600005	1.05435	2.10952	0.0354858	0.282044	0.226871	0.168228	0.195634	0.0917375	0.4043838	0.9720073
228300	-442.7424	-421.8891	-20.85322	7	2.649831	0.0495104	0.0273739	0.189898	0.116354	0.196081	0.0580545	0.0394147	0.0349301	0.0517531	0.0758608	0.0981615	0.012725	0.114855	0.110558	0.0399584	0.00541478	0.202986	0.0491823	0.0872833	0.0951485	0.00544451	0.00619991	0.0859838	0.161986	0.00905195	0.0342527	0.0337218	0.0921736	0.105364	0.0589035	0.159797	0.0273779	0.0239504	0.0540338	0.0441198	0.02676	0.0092538	0.00433121	0.0375888	0.0118712	0.045232	0.0607745	0.0551712	0.0280258	0.188231	0.328787	0.09044612	-0.01770879	0.370441	0.0663546	0.0402708	0.0629663	0.0305203	0.0185596	0.126186	0.0401922	0.0453235	0.000353044	0.0398468	0.0033106	0.0226529	0.131007	0.00201444	0.5368151	5	17.44696	0.1018191	0.360217	0.710091	1.08014	1.84955	0.0185065	0.142746	0.195302	0.243061	0.290838	0.109546	0.5191064	1.034114
228400	-453.2184	-432.4464	-20.772	7	4.380557	0.0519464	0.0505187	0.00319458	0.0884224	0.0201567	0.0273437	0.0145962	0.0386604	0.05257	0.00658391	0.0239208	0.0262662	0.0251667	0.0451263	0.0793064	0.0897007	0.0252853	0.0238025	0.119775	0.0765848	0.0450306	0.118819	0.0770231	0.0150419	0.104353	0.0479943	0.0175718	0.00224311	0.124726	0.0499751	0.010277	0.0855115	0.0344534	0.0757225	0.101578	0.026336	0.0134121	0.0234854	0.00436054	0.0187639	0.0175259	0.233098	0.0809995	0.0181665	0.109462	0.0919336	0.06358067	-0.1254642	0.208206	0.0587628	0.120454	0.035423	0.0377018	0.0142904	0.0810016	0.0387121	0.0674802	0.0358209	0.0230435	0.007793	0.00970557	0.256389	0.00521672	0.5462002	5	24.11566	0.08163786	0.47412	0.78742	1.08417	1.65429	0.0157175	0.208684	0.150093	0.255982	0.300079	0.0694451	0.420736	1.298202
228500	-460.7977	-423.8513	-36.94632	7	2.292461	0.0295227	0.0221184	0.133899	0.220943	0.0475902	0.0287261	0.07137	0.15657	0.0762056	0.250585	0.0224422	0.0342402	0.0126747	0.17193	0.0917543	0.0953875	0.0309984	0.0119282	0.0602466	0.11439	0.035807	0.155206	0.121787	0.36915	0.121581	0.0317725	0.153867	0.0455719	0.499968	0.0337947	0.0115384	0.0105145	0.00864775	0.064494	0.14498	0.207708	0.025627	0.0789628	0.040109	0.0426707	0.0256748	0.0470928	0.329926	0.0860404	0.195542	0.409383	0.1143788	-0.004806062	0.137092	0.00317724	0.0642196	0.000441522	0.192051	0.0145192	0.182396	0.0467721	0.0600338	0.0101407	0.023586	0.00321117	0.0268888	0.218163	0.0173075	0.456178	4	15.99466	0.195619	0.325854	0.682899	1.07584	1.91541	0.0534622	0.22053	0.227345	0.148909	0.264159	0.085595	0.451372	1.010648
228600	-462.2446	-429.2486	-32.99606	7	5.873106	0.0844274	0.00895444	0.0131101	0.154898	0.00570438	0.0266323	0.087085	0.147171	0.0417147	0.12772	0.152085	0.0133907	0.00453142	0.0234836	0.0573558	0.0298653	0.236971	0.075559	0.0437329	0.0606468	0.0059304	0.142612	0.079392	0.10687	0.103356	0.0773767	0.152092	0.00428535	0.0741551	0.00129547	0.00807773	0.137291	0.0153345	0.0256739	0.0298479	0.106684	0.0836565	0.112865	0.0730053	0.346238	0.0537356	0.135409	0.0315136	0.44963	0.0604394	0.0158357	0.116757	0.0568653	0.367672	0.0188355	0.00955708	0.0641442	0.000999759	0.00431094	0.179606	0.00981131	0.0721103	0.0105721	0.0601153	0.0228784	0.0205262	0.146434	0.0124276	0.6685328	7	19.8424	0.06563328	0.534742	0.822271	1.08154	1.56145	0.0195485	0.266197	0.147694	0.160572	0.295514	0.110474	0.7253981	0.9216082
228700	-441.9351	-419.8291	-22.10595	7	3.45106	0.107388	0.384007	0.0889036	0.114768	0.0101706	0.00191994	0.138307	0.0653725	0.130894	0.0186656	0.091572	0.10167	0.0206334	0.0919072	0.0377324	0.00397637	0.0634521	0.133495	0.0353755	0.224082	0.00832939	0.0250144	0.0473386	0.220441	0.00121313	0.0546367	0.113676	0.103316	0.308428	0.0258848	0.00150235	0.0762228	0.0326398	0.0668849	0.0248926	0.0156191	0.0055082	0.147715	0.000993297	0.00935604	0.0170546	0.00815685	0.074487	0.0525066	0.0674021	0.0975099	0.06681852	0.05566082	0.24238	0.0439372	0.0390061	0.0109502	0.101227	0.0058481	0.118942	0.0119393	0.0594364	0.0151663	0.0399714	0.0287827	0.0771148	0.197811	0.00748744	0.2932119	7	16.60739	0.1013025	0.421403	0.753795	1.08399	1.74081	0.0327778	0.248044	0.201736	0.163287	0.282995	0.0711594	0.3488727	0.8404552
228800	-462.3282	-424.5496	-37.7786	7.471532	11.4561	0.124934	0.3293	0.102825	0.0325485	0.0155291	0.0100926	0.00860071	0.0133423	0.00418251	0.0885473	0.0470215	0.134122	0.143542	0.070206	0.0869851	0.0103605	0.0537777	0.167747	0.177983	0.188632	0.0250284	0.0757406	0.0133751	0.013665	0.210685	0.0264409	0.181285	0.000664418	0.267741	0.116775	0.0815292	0.122807	0.112369	0.0948859	0.209327	0.0876484	0.00869316	0.0218635	0.00460623	0.243249	0.0183211	0.0194401	0.37879	0.0576319	0.145886	0.00851876	0.08115853	0.02426763	0.221806	0.1645	0.00482216	0.056628	0.0104702	0.00113627	0.0776995	0.0150824	0.0537248	0.000222127	0.0225718	0.0110171	0.0325121	0.327039	0.000769561	0.5002949	4	15.58545	0.1734956	0.653372	0.880861	1.06954	1.39623	0.0339811	0.249214	0.20624	0.225134	0.192527	0.0929047	0.5245626	0.9537374
228900	-480.2989	-432.6513	-47.64767	7	1.819943	0.405809	0.0932827	0.126997	0.0586576	0.644139	0.18594	0.0467909	0.0337163	0.0231121	0.111973	0.067687	0.248525	0.0991936	0.0874692	0.10115	0.604715	0.151234	0.0362677	0.129562	0.104015	0.00754252	0.0614889	0.0181295	0.0143308	0.401731	0.46549	0.0815591	0.0467571	0.353676	0.117577	0.198	0.0542497	0.027797	0.435053	0.085622	0.0761004	0.055791	0.270578	0.0686023	0.0288752	0.0905329	0.205903	0.0751667	0.357224	0.0465441	0.0320954	0.1526569	0.102772	0.155041	0.0177309	0.14608	0.0692132	0.16229	0.00928809	0.0682907	0.0251523	0.0355777	0.00407805	0.0306754	0.0127396	0.0118098	0.251775	0.000259926	0.4517364	5	17.31482	0.1513828	0.270791	0.634391	1.06475	2.03006	0.0516837	0.315332	0.101154	0.236886	0.227904	0.0670397	0.5545084	0.814661
229000	-451.4967	-424.1786	-27.31808	12.6709	2.737686	0.0641098	0.00253927	0.00973075	0.0499881	0.125119	0.0880087	0.110746	0.0201883	0.105547	0.0948636	0.0948295	0.171894	0.0347268	0.00919581	0.0751232	0.032057	0.0623261	0.0904777	0.0152641	0.190616	0.0788418	0.178726	0.109652	0.0921021	0.0817654	0.0551934	0.230579	0.0486056	0.0781193	0.063712	0.30463	0.00415129	0.106774	0.0148012	0.116182	0.00447228	0.00346506	0.0460115	0.0260472	0.184298	0.0199942	0.171523	0.012514	0.109305	0.049071	0.151809	0.09194702	-0.1239995	0.201801	0.0128784	0.0715472	0.0249316	0.0696624	0.035585	0.099101	0.086577	0.0606129	0.00819072	0.0587449	0.000924984	0.0307689	0.234054	0.00462022	0.6328438	6	16.17568	0.1099844	0.367893	0.715886	1.08087	1.83535	0.0356199	0.193505	0.21941	0.248193	0.213925	0.0893472	0.5088443	1.243688
229100	-464.0232	-431.4795	-32.54373	9.000735	1.44378	0.0675861	0.0344023	0.0585506	0.0288303	0.0308156	0.0127554	0.0175612	0.0254339	0.162026	0.0582784	0.25862	0.0205772	0.0826326	0.119446	0.0580118	0.00565169	0.224133	0.0176251	0.0255913	0.0924002	0.0043217	0.108081	0.423921	0.102807	0.344123	0.0488021	0.0675106	0.00435953	0.00905625	0.0819467	0.424348	0.102544	0.146322	0.0721657	0.118735	0.0153456	0.0867882	0.246056	0.0896211	0.0345391	0.1837	0.00185609	0.024989	0.0483992	0.375714	0.0239744	0.09340014	-0.063089	0.150991	0.0207795	0.0719642	0.0163487	0.0727625	0.0120997	0.174256	0.0820993	0.0788782	0.00898002	0.0645786	0.0190921	0.0422932	0.184114	0.00076275	0.6835769	6	15.94446	0.08239157	0.216506	0.578923	1.04694	2.15763	0.0283836	0.218534	0.208468	0.255071	0.211603	0.0779402	0.6204879	1.101676
229200	-464.2037	-431.7475	-32.45617	10.68308	2.342542	0.104632	0.0347494	0.0195239	0.110031	0.0172174	0.119216	0.0823143	0.00749713	0.0811359	0.12562	0.162308	0.126638	0.00671028	0.105444	0.145822	0.0634911	0.151927	0.0257521	0.024448	0.067269	0.0118405	0.04991	0.0865761	0.0820558	0.291081	0.0255616	0.0609896	0.0202326	0.00335405	0.0718125	0.0401593	0.00384355	0.0163419	0.116645	0.0436638	0.134871	0.0757049	0.00535146	0.0211402	0.0834885	0.0502858	0.00352451	0.0995474	0.237289	0.00542521	0.0332078	0.05384428	-0.02629036	0.141223	0.0621038	0.0690794	0.189289	0.0235908	0.00842358	0.0849611	0.0115272	0.0748892	0.0299476	0.0237047	0.00404885	0.0396679	0.215605	0.0219399	0.8610679	4	18.68657	0.06361484	0.331001	0.687109	1.0766	1.90529	0.0342023	0.232835	0.227261	0.245096	0.197269	0.0633378	0.8347775	1.031494
229300	-443.1043	-425.0087	-18.09557	18.79152	1.673947	0.0524944	0.019616	0.0535255	0.0595925	0.0908124	0.00611028	0.0119679	0.00637973	0.0286208	0.0220948	0.0607309	0.0281199	0.116771	0.0507566	3.86937e-05	0.0156147	0.0597388	0.0937375	0.0298297	0.00699468	0.100437	0.0100588	0.0546231	0.0169366	0.00858679	0.0146594	0.0828996	0.00968854	0.00526649	0.0194109	0.00272844	0.00396216	0.0283961	0.0813368	0.028436	0.0713427	0.00394557	0.0553792	0.0868729	0.0580863	0.192854	0.0228759	0.124065	0.0057675	0.398854	0.0054787	0.05344822	-0.03214556	0.354173	0.0203932	0.0124176	0.0561398	0.112489	0.00960381	0.105387	0.0346719	0.0439214	0.0112859	0.041841	0.0115892	0.00966407	0.132359	0.0440639	0.380918	3	27.58512	0.1168225	0.250987	0.615163	1.05919	2.07466	0.019324	0.246347	0.220547	0.222355	0.193404	0.0980242	0.3487725	1.092168
229400	-457.5498	-429.1682	-28.3816	12.06936	2.77042	0.0217396	0.0350186	0.0575055	0.0692198	0.00208291	0.0155303	0.264756	0.275848	0.0315163	0.0152839	0.0303055	0.0591747	0.365454	0.12736	0.14297	0.105451	0.244189	0.0932357	0.269171	0.0243063	0.112544	0.0807718	0.0183217	0.132829	0.101192	0.0304721	0.0793466	0.06107	0.00411032	0.112109	0.18674	0.0405316	0.191535	0.00364457	0.00484205	0.0104549	0.00944863	0.0836689	0.00588726	0.0909388	0.209487	0.064497	0.0616353	0.124604	0.0727915	0.115133	0.09103415	0.0456998	0.215019	0.00145795	0.0743313	0.0188419	0.146007	0.00470551	0.0983222	0.0110183	0.112136	0.0247473	0.0678913	0.000549639	0.0192426	0.205627	0.000103241	0.3474775	7	17.53331	0.1192845	0.370683	0.717969	1.08112	1.83023	0.0305178	0.24412	0.196009	0.22889	0.234304	0.0661597	0.3931773	0.883768
229500	-474.6548	-437.1274	-37.5274	14.27507	3.593648	0.246228	0.0573288	0.0495687	0.131567	0.0663424	0.0450774	0.000495126	0.185548	0.0978969	0.0144638	0.092555	0.0266586	0.1335	0.222311	0.00523344	0.243709	0.175495	0.264122	0.222732	0.0938721	0.285882	0.157353	0.0595462	0.00174562	0.0457435	0.0766545	0.0419317	0.103794	0.0222812	0.191283	0.0127297	0.143569	0.0126281	0.0640177	0.00794765	0.113943	0.0113823	0.143179	0.309083	0.128783	0.117089	0.000626745	0.0060665	0.0481425	0.091892	0.0145601	0.09439785	0.01169326	0.253449	0.037613	0.0193656	0.036966	0.0505884	0.0080652	0.0726118	0.00717683	0.0990007	0.0507526	0.0345923	0.0245867	0.0091239	0.285634	0.0104735	0.479289	4	17.41734	0.1228688	0.430544	0.759871	1.08421	1.72538	0.0155735	0.289152	0.184873	0.220896	0.21195	0.0775557	0.4909823	0.9761839
229600	-420.9796	-417.2256	-3.753995	8.069609	4.036541	0.0399679	0.0642671	0.00115106	0.0830747	0.0261055	0.00314417	0.0199418	0.255087	0.0513244	0.000236696	0.0270788	0.0462005	0.0077078	0.0198491	0.0195702	0.00520187	0.0224897	0.0427656	0.0508895	0.0269711	0.000759355	0.0477843	0.00340255	0.00912729	0.0270162	0.124328	0.051166	0.0189012	0.0514536	0.00286795	0.0170965	0.0223921	0.00726032	0.0322962	0.0156507	0.00168322	0.0860302	0.0203325	0.0276731	0.0292881	0.143512	0.00702035	0.0238877	0.102708	0.0051969	0.007319	0.04210183	0.008143635	0.29988	0.0269198	0.0468926	0.00828396	0.022976	0.0200349	0.206538	0.06232	0.016745	0.00960469	0.0697223	0.0126367	0.00868655	0.186105	0.00265487	0.3131118	6	20.91767	0.125601	0.456358	0.776463	1.08439	1.68278	0.0379187	0.181973	0.201576	0.166285	0.330995	0.0812518	0.3212554	0.9746506
229700	-465.6187	-436.5414	-29.0773	13.55822	1.997298	0.0146184	0.0633716	0.123127	0.00405912	0.188521	0.0108158	0.0367753	0.0215596	0.0151515	0.158109	0.384891	0.056307	0.0143187	0.216174	0.376289	0.144418	0.263193	0.0996674	0.281573	0.0327633	0.0313661	0.135797	0.0329059	0.0286056	0.014078	0.0907507	0.389136	0.0116005	0.0325935	0.0926186	0.149338	0.29553	0.166167	0.018764	0.211446	0.0134549	0.0264214	0.111782	0.0510161	0.022326	0.013894	0.0112775	0.245798	0.0569202	0.0291127	0.0845988	0.1035763	0.05112981	0.197671	0.0100933	0.0618537	0.0881315	0.0857246	0.00274517	0.11371	0.0273502	0.0375549	0.00340725	0.0304793	0.0229465	0.0163535	0.287387	0.0145932	0.3343728	7	17.45482	0.1705369	0.292952	0.654726	1.06992	1.9824	0.0230887	0.258781	0.292078	0.190842	0.185993	0.0492168	0.3855026	0.8673684
229800	-467.112	-445.9714	-21.14054	14.99392	2.233402	0.0655423	0.0299225	0.0472812	0.0025617	0.0761486	0.0418646	0.0126542	0.02739	0.0013973	0.284757	0.109163	0.110887	0.000455523	0.0117441	0.0275184	0.0131829	0.0679024	0.0412808	0.10756	0.143876	0.0369689	0.00890953	0.0493051	0.0451487	0.00305658	0.220527	0.0716062	0.00025189	0.0540453	0.0749261	0.132518	0.101511	0.0436668	0.0512314	0.000944217	0.00187054	0.0202927	0.00164292	0.0146268	0.108111	0.0592814	0.000807748	0.0823082	0.00838912	0.244771	0.176988	0.05890879	0.05427081	0.0535596	0.00251462	0.170809	0.0524757	0.0780961	0.0217931	0.10239	0.00651443	0.0452499	0.0457265	0.104518	0.0100919	0.049762	0.221903	0.0345962	0.3588509	6	19.61219	0.07730714	0.31963	0.67774	1.07487	1.92776	0.0681615	0.295257	0.128061	0.188062	0.229923	0.0905352	0.4131217	0.8686324
229900	-468.3008	-434.394	-33.90684	7.286967	3.537186	0.255782	0.0693922	0.211828	0.0223358	0.224896	0.00313145	0.0455203	0.0282918	0.113115	0.0687787	0.0347656	0.0447821	0.0527089	0.251563	0.0230018	0.0175778	0.24026	0.360001	0.282195	0.0224022	0.00365276	0.134014	0.140238	0.0937155	0.156183	0.05653	0.0100001	0.290153	0.0250214	0.0296429	0.0445743	0.00978175	0.113542	0.107769	0.00184056	0.0443921	0.00100427	0.115647	0.118283	0.0082187	0.128421	0.00588524	0.154104	0.0999321	0.358729	0.102098	0.1308649	0.01598933	0.214235	0.00739516	0.00192473	0.0309346	0.0960018	0.018491	0.179549	0.0171559	0.0186722	0.0229575	0.0930709	0.0301228	0.0688973	0.198143	0.00244947	0.495641	8	16.83905	0.1690431	0.426977	0.757513	1.08413	1.73138	0.0293447	0.293066	0.156754	0.183663	0.237744	0.0994287	0.5116303	0.9687483
230000	-485.2385	-427.505	-57.73346	7	2.981663	0.14141	0.0795885	0.0409462	0.256906	0.178592	0.0604549	0.102153	0.0120813	0.400401	0.176949	0.249512	0.0571184	0.116497	0.0439278	0.0629545	0.211738	0.275376	0.0619225	0.119231	0.0802447	0.00482513	0.556306	0.0777303	0.132392	0.154586	0.216699	0.207527	0.023346	0.0850969	0.0144096	0.0605571	0.0776603	0.315489	0.107053	0.0686206	0.0070305	0.0206393	0.244536	0.0140549	0.421718	0.295635	0.529139	0.0495496	0.165298	0.0488977	0.352764	0.109371	-0.08028348	0.263967	0.000851834	0.133598	0.0207395	0.0130994	0.00276566	0.0539403	0.0345749	0.0782233	0.00189241	0.0360174	0.0167903	0.0284987	0.286965	0.0280761	0.5047874	5	18.90253	0.1062529	0.387838	0.730508	1.08242	1.79923	0.0348634	0.236569	0.190109	0.220835	0.247346	0.0702778	0.4245039	1.189123
230100	-431.4727	-424.8954	-6.577341	7	3.010044	0.0746085	0.0275324	0.0510627	0.233201	0.0570958	0.0350072	0.00972878	0.0166595	0.00513084	0.0950438	0.103433	0.0609613	0.0813169	0.0926101	0.0196712	0.00115753	0.050789	0.0801623	0.0114156	0.0127799	0.00151866	0.047727	0.041249	0.0980059	0.00131218	0.0683933	0.0519596	0.0856331	0.0261596	0.0434678	0.0111874	0.0162328	0.146385	0.0105744	0.0301743	0.0182175	0.00807079	0.00254757	0.0163813	0.0454667	0.0821744	0.00882795	0.0147229	0.00202123	0.162424	0.00451426	0.05051896	0.09327628	0.244124	0.0077469	0.242871	0.0508357	0.0519043	0.0198169	0.119807	0.0212836	0.0482791	0.00461705	0.0380519	0.00776971	0.00727665	0.134276	0.00133988	0.6038604	4	19.446	0.1390062	0.390037	0.732083	1.08257	1.79531	0.0219245	0.210746	0.172795	0.226224	0.280062	0.0882483	0.6971367	0.8662009
230200	-452.5509	-418.9115	-33.6394	7.697268	5.761168	0.0610716	0.123949	0.000163978	0.182944	0.0485092	0.0273649	0.0166015	0.0104379	0.0195508	0.120471	0.171352	0.183483	0.0516468	0.0171831	0.0487723	0.0106849	0.249293	0.058677	0.0832896	0.0499718	0.00166405	0.0239	0.0338745	0.141056	0.0648625	0.0341623	0.233146	0.0981871	0.0420478	0.00975452	0.0384508	0.0471162	0.0979054	0.0309342	0.00201859	0.0834159	0.0900703	0.328729	0.0109131	0.246116	0.0125574	0.141495	0.133799	0.0651538	0.0810744	0.0270672	0.08126588	-0.08637841	0.17937	0.0134664	0.0637458	0.0898469	0.0982883	0.00984476	0.0749747	0.0244016	0.0522501	0.0133269	0.084574	0.00611702	0.0476289	0.240232	0.00193274	0.8223695	5	18.17455	0.06858371	0.530918	0.820181	1.08179	1.56712	0.041295	0.218115	0.178514	0.238334	0.233769	0.0899735	0.7359911	1.117363
