Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
84900	-258.0653	-241.305	-16.76026	2.584299	0.04460701	0.03353914	0.0104412	0.114589	0.0349771	0.0198157	0.00382714	0.00840985	0.0118354	0.00240119	0.210869	0.0967344	0.0586583	0.0458656	0.263734	0.102155	0.0156873	0.0002866235	76.6776	0.354306	0.705562	1.07952	1.86061	0.299024	0.215265	0.105641	0.0992571	0.168195	0.112618	0.03382576	0.008473527
85000	-265.3116	-243.6563	-21.65523	2.353635	0.01449755	0.002060169	0.0209665	0.0328394	0.0245166	0.0536729	0.000927924	0.00954613	0.0952268	0.00195918	0.209983	0.106509	0.134928	0.0256136	0.224926	0.050418	0.00796608	0.009850791	178.4461	0.332126	0.688022	1.07676	1.90309	0.22055	0.257926	0.119952	0.0813193	0.16703	0.153223	0.01191096	0.8270358
85100	-255.9569	-248.0522	-7.904653	3.263881	0.1741351	0.06353182	0.0115781	0.148959	0.0465121	0.0867063	0.00213869	0.0163689	0.0142475	0.0225457	0.191808	0.00727863	0.0639207	0.0571937	0.186942	0.137441	0.00636018	0.06941494	13.92143	0.408699	0.745166	1.08354	1.76259	0.265619	0.280989	0.172654	0.0883453	0.106343	0.0860508	0.1329468	0.5221259
85200	-274.4273	-248.3093	-26.118	1.36969	0.006786565	0.003130957	0.0505396	0.0590215	0.0232925	0.008386	0.0270464	0.0567313	0.0223884	0.000427861	0.247618	0.0545076	0.0667351	0.0134695	0.218667	0.146351	0.0048183	0.002002754	464.5253	0.204472	0.565324	1.04176	2.18845	0.182591	0.285721	0.1127	0.109572	0.155219	0.154197	0.00513371	0.3901182
85300	-259.839	-256.2787	-3.560347	1.270777	0.2349256	0.09657901	0.00535987	0.0549976	0.000259795	0.0472687	0.0249658	0.00554945	0.0173253	0.0126954	0.337804	0.152184	0.175883	0.0953865	0.0410595	0.0119582	0.0173028	0.04322679	8.042884	0.187645	0.545351	1.03355	2.23345	0.199917	0.331629	0.085765	0.0695031	0.145221	0.167965	0.1398058	0.3091917
85400	-252.2886	-249.1252	-3.163403	3.056787	0.1866895	0.1229701	0.00826362	0.0482183	0.0635994	0.0536446	0.0107483	0.0334866	0.016306	0.044452	0.171405	0.158472	0.202232	0.00210678	0.0203578	0.148815	0.0178919	0.00998018	9.184676	0.393608	0.734624	1.08278	1.78899	0.310762	0.25575	0.0838026	0.107076	0.140956	0.101653	0.1329503	0.07506701
85500	-261.2196	-252.9331	-8.286496	0.641399	0.3168117	0.05391311	0.0867329	0.0504386	0.0485748	0.109266	0.018085	0.0186034	0.00537758	0.0122263	0.12459	0.0796293	0.188211	0.0430366	0.167535	0.044423	0.00326963	0.01525347	28.25005	0.0617436	0.334517	0.901054	2.70269	0.236314	0.165339	0.119466	0.104152	0.198293	0.176435	0.06916658	0.2205324
85600	-257.8967	-247.9673	-9.929368	5.617178	0.09417	0.07626122	0.0314762	0.0152539	0.131204	0.0185663	0.0240942	0.0161868	0.103637	0.0125849	0.0591119	0.0763975	0.0500725	0.149876	0.184735	0.00354447	0.12326	0.02157425	24.24055	0.525853	0.817391	1.08209	1.57466	0.306998	0.145001	0.135441	0.0927404	0.182339	0.137479	0.09783547	0.2205156
85700	-263.0425	-245.5357	-17.5068	2.296194	0.1423045	0.03222304	0.0583811	0.107956	0.0704688	0.0152947	0.0298763	0.0065678	0.0513589	8.84838e-05	0.0815579	0.0746445	0.0612405	0.0356254	0.356743	0.0317858	0.0184107	0.1683053	66.56202	0.326241	0.683218	1.0759	1.91464	0.22576	0.232924	0.140234	0.0789086	0.209986	0.112188	0.2005283	0.8393093
85800	-249.7717	-243.7301	-6.041613	1.38376	0.1284912	0.09472141	0.0604665	0.150415	0.00107147	0.0110103	0.0379951	0.0740436	0.02332	0.00214157	0.220604	0.0419761	0.104024	0.00981368	0.136168	0.10104	0.0259112	0.00226185	19.47428	0.206794	0.567991	1.0428	2.18242	0.278812	0.207926	0.103704	0.0959563	0.19223	0.121373	0.09698326	0.02332207
85900	-259.742	-251.453	-8.288954	1.971821	0.07275374	0.06296595	0.032818	0.0425028	0.0262154	0.022069	0.0596951	0.0678412	0.056826	0.0084543	0.220356	0.0325151	0.0653357	0.02628	0.153163	0.185068	0.000859714	0.04075227	24.64841	0.289888	0.651983	1.06927	1.98886	0.288898	0.211161	0.083336	0.0908106	0.223888	0.101906	0.1037182	0.3929133
86000	-251.8557	-243.2418	-8.613845	2.426753	0.09701207	0.03498094	0.0611164	0.00139151	0.0891644	0.00872029	0.00542577	0.0224975	0.000659226	0.000261709	0.114413	0.056646	0.182898	0.0672862	0.259295	0.116156	0.0140693	0.02183416	28.26387	0.3394	0.693872	1.07775	1.88898	0.212753	0.233326	0.169995	0.0780948	0.186705	0.119126	0.0568151	0.384302
86100	-251.379	-246.4899	-4.889091	1.800074	0.1551388	0.04397566	0.0219418	0.15775	0.0258806	0.0419462	0.017909	0.0125753	0.0166645	0.00229415	0.107671	0.0106791	0.069428	0.133207	0.194387	0.140254	0.0474124	0.03626774	18.26319	0.268183	0.631918	1.06408	2.03582	0.206178	0.260994	0.103861	0.131288	0.144402	0.153277	0.0802434	0.4519716
86200	-263.6928	-255.4712	-8.221605	0.9058784	0.0754083	0.05565791	0.0867095	0.0106665	0.0238832	0.0336145	0.0265648	0.0350529	0.0343323	0.000549043	0.11144	0.128425	0.168883	0.165624	0.0929941	0.00629137	0.0749695	0.03720787	23.31562	0.117813	0.446511	0.982468	2.45321	0.243545	0.279061	0.105905	0.104433	0.11612	0.150936	0.09286578	0.4006629
86300	-276.6746	-260.6869	-15.98775	0.844605	0.02032234	0.008875069	0.00711276	0.0995235	0.0116279	0.0120518	0.00320895	0.0189774	0.0411212	0.000225183	0.153541	0.0947712	0.129158	0.156716	0.23517	0.0240752	0.0127203	0.0001289626	100.358	0.105009	0.424491	0.968587	2.50191	0.352373	0.250988	0.132112	0.0327109	0.120123	0.111693	0.009004032	0.01432276
86400	-268.6496	-257.4694	-11.18018	1.175831	0.2005666	0.01189251	0.0221063	0.0290735	0.0335923	0.0218446	0.00466684	0.0639981	0.0889376	0.00917803	0.269442	0.103102	0.278149	0.0414356	0.0207981	0.012791	0.00088494	0.01950585	39.83308	0.170646	0.523897	1.02396	2.28149	0.277714	0.206119	0.128413	0.11491	0.123906	0.148938	0.03139836	0.621238
86500	-263.798	-252.3282	-11.46974	2.120703	0.09490606	0.0243752	0.0460388	0.280735	0.0146474	0.0292765	0.0219453	0.0132811	0.0182812	0.0335696	0.151025	0.051703	0.0879897	0.00628587	0.189318	0.0205528	0.0353508	0.001185662	47.44123	0.30727	0.667264	1.07274	1.95273	0.32063	0.120237	0.116537	0.110682	0.203809	0.128105	0.02556086	0.04638585
86600	-264.9481	-249.2422	-15.7059	1.296403	0.03821941	0.007088269	0.0589849	0.218255	0.126843	0.0358288	0.00706663	0.00851656	0.0496122	0.00939758	0.126963	0.021037	0.0854845	0.000568351	0.201696	0.0288871	0.02086	0.014409	112.1402	0.19209	0.550743	1.03584	2.22133	0.237118	0.192303	0.0678013	0.128209	0.224647	0.149921	0.02149727	0.6702711
86700	-257.3091	-253.4301	-3.879001	1.636137	0.361243	0.1893311	0.0552156	0.034361	0.0106805	0.0113096	0.0355531	0.0091137	0.00552383	0.00328202	0.179705	0.0776025	0.0502958	0.182081	0.187312	0.144665	0.0132996	0.004794599	10.27032	0.245608	0.609752	1.05751	2.08713	0.231705	0.159913	0.0725993	0.138301	0.250945	0.146537	0.1941257	0.02469842
86800	-254.5458	-243.7496	-10.79627	4.767671	0.04458182	0.06198906	0.0447827	0.0871298	0.116663	0.0941888	0.0127116	0.00188621	0.0492603	0.00849486	0.172809	0.0165531	0.144836	0.0381409	0.160333	0.0520166	0.000194022	0.002232597	32.17097	0.492133	0.798172	1.08368	1.62601	0.266583	0.180881	0.123599	0.0648217	0.177864	0.186252	0.06422165	0.03476394
86900	-252.451	-247.0729	-5.378141	1.172336	0.1675606	0.1414135	0.0725487	0.110053	0.0519467	0.0363229	0.00708332	0.00956652	0.0237092	0.000215257	0.0790409	0.0774019	0.228345	0.0824822	0.124764	0.0692288	0.0272924	0.07983296	9.165166	0.170004	0.52306	1.02357	2.28336	0.19396	0.266663	0.124356	0.0970809	0.17816	0.139779	0.2212465	0.3608327
87000	-254.1318	-245.7979	-8.333863	3.526628	0.1779368	0.1339191	0.0205381	0.264417	0.0590214	0.0262093	0.0529617	0.0358103	0.0105356	0.00699633	0.163404	0.0308671	0.13808	0.0351231	0.112768	0.0104682	0.0328005	0.01334735	15.46494	0.426302	0.757065	1.08412	1.73252	0.248397	0.258545	0.125965	0.0954113	0.159866	0.111817	0.1472665	0.09063402
87100	-259.8317	-252.5381	-7.29364	1.38137	0.08003123	0.06234914	0.0466195	0.105818	0.0706064	0.02486	0.0140943	0.00856599	0.0231806	0.0447203	0.12694	0.00126343	0.212254	0.00301633	0.168004	0.0479729	0.102085	0.009732976	28.74882	0.206401	0.567541	1.04262	2.18344	0.225605	0.262752	0.0883599	0.113892	0.172246	0.137146	0.07208212	0.1350262
87200	-261.2962	-249.1445	-12.15177	2.402516	0.05349562	0.1196749	0.0558357	0.230141	0.0239193	0.0766369	0.0248158	0.00196944	0.00584148	0.00301647	0.133301	0.00919799	0.118234	0.0181175	0.171427	0.0593007	0.0682453	0.008540103	34.63726	0.337015	0.691965	1.07743	1.89359	0.316484	0.176927	0.127157	0.0634328	0.201521	0.114479	0.128215	0.06660767
87300	-263.6281	-250.4033	-13.22473	1.781572	0.0439321	0.01168467	0.0644017	0.0926378	0.0286642	0.0281281	0.030398	0.0689739	0.0110308	0.0114629	0.143046	0.114928	0.147461	0.112608	0.126097	0.00413136	0.0160321	0.02655556	56.3291	0.26573	0.629576	1.06342	2.04127	0.263893	0.205581	0.0916496	0.127433	0.20735	0.104093	0.03824022	0.6944404
87400	-253.7441	-245.8061	-7.938019	2.206011	0.1472447	0.07513039	0.0190946	0.105007	0.098556	0.00787949	0.00605915	0.00258133	0.0613652	0.00176879	0.160206	0.0584642	0.160685	0.0138503	0.213227	0.0744043	0.0168513	0.0226602	19.03215	0.316686	0.675273	1.07438	1.93366	0.272608	0.18053	0.152086	0.0850529	0.21921	0.0905135	0.09779059	0.2317217
87500	-255.5331	-244.5064	-11.02676	3.148496	0.07131031	0.01321091	0.0451014	0.0699886	0.0209096	0.00763275	0.0187544	0.0415321	0.00343068	0.0160453	0.0902619	0.0334781	0.137151	0.0276894	0.337622	0.147433	0.00296885	0.0143431	30.6774	0.400433	0.739432	1.08316	1.77698	0.210084	0.188864	0.154849	0.105597	0.179481	0.161124	0.02755402	0.5205449
87600	-259.3288	-250.6244	-8.704457	0.5979215	0.1513355	0.02594248	0.111052	0.222437	0.083073	0.00152367	0.0281553	0.0113194	0.0242453	0.000924259	0.186908	0.054325	0.0734155	0.0244349	0.147266	0.0202048	0.0107153	0.01037196	42.99216	0.0526797	0.311115	0.880255	2.75595	0.201301	0.216408	0.155409	0.130167	0.167378	0.129336	0.03631444	0.2856153
87700	-256.8283	-246.2245	-10.60382	1.398332	0.05636195	0.006914623	0.0323716	0.0360018	0.0904233	0.132753	0.00411402	0.00571188	0.0282242	0.00809085	0.0350208	0.213093	0.120932	0.00952719	0.245235	0.0289736	0.00952919	0.02828659	45.35983	0.209181	0.57071	1.04385	2.17626	0.220998	0.219979	0.142919	0.0765036	0.123826	0.215774	0.03520121	0.8035686
87800	-275.2578	-261.3539	-13.90387	0.7055214	0.06823801	0.002227723	0.0134762	0.280003	0.0283116	0.0106705	0.00455033	0.0011534	0.00963411	0.00624634	0.056291	0.130693	0.107832	0.172336	0.105495	0.00302424	0.0702845	0.0277504	74.94904	0.075368	0.366124	0.926897	2.63161	0.22456	0.34261	0.0388862	0.160654	0.142023	0.0912673	0.02997812	0.9256884
87900	-263.0438	-247.2904	-15.75341	4.335448	0.04001981	0.03126617	0.0310177	0.00720682	0.0021409	0.0118283	0.07443	0.0031407	0.00864111	0.0012906	0.0691071	0.00392817	0.297976	0.0126227	0.393615	0.00943439	0.0736203	0.009859638	55.43185	0.471892	0.786065	1.08422	1.65783	0.213433	0.275686	0.108805	0.0597644	0.20618	0.136131	0.04112581	0.2397433
88000	-253.2988	-244.6119	-8.686941	2.367101	0.07528035	0.05781167	0.0738547	0.068582	0.0837798	0.0214479	0.0116152	0.00776774	0.0456178	0.00746921	0.143717	0.0212723	0.180903	0.00341109	0.233298	0.074856	0.0224086	0.01598793	26.15582	0.333483	0.689122	1.07695	1.90045	0.20547	0.298153	0.135067	0.0740193	0.156009	0.131282	0.0737996	0.2166398
88100	-259.6506	-247.5645	-12.0861	3.120042	0.06126961	0.03010122	0.0178053	0.138366	0.0979679	0.0295729	0.0421266	0.000959886	0.064203	0.00787545	0.189825	0.0672226	0.146976	0.057887	0.0701959	0.0193175	0.0496986	0.0007647012	43.16524	0.39834	0.737965	1.08305	1.78065	0.280154	0.268228	0.125662	0.0784217	0.182183	0.0653517	0.03086592	0.02477493
88200	-264.8527	-253.6573	-11.19531	0.8665526	0.1515514	0.0009741235	0.106198	0.0553873	0.00403667	0.117289	0.000492379	0.0404026	0.0807627	0.0263678	0.142283	0.108518	0.0292654	0.00149313	0.203368	0.0707943	0.013342	0.04010523	35.09819	0.109622	0.43261	0.973817	2.48395	0.192239	0.170472	0.145551	0.0671341	0.222965	0.201638	0.04107935	0.9762868
88300	-261.9767	-244.7565	-17.22019	3.312092	0.04207125	0.01470051	0.0475571	0.0589222	0.0453527	0.0127926	0.00580696	0.0227184	0.00818482	0.00245916	0.164254	0.158363	0.193951	0.0253407	0.169708	0.0541928	0.0303962	0.001162027	120.9149	0.412052	0.747464	1.08368	1.75681	0.22231	0.184917	0.124851	0.160354	0.19333	0.114238	0.01586254	0.07325605
88400	-257.3128	-251.9704	-5.342387	2.618766	0.08205142	0.05374495	0.0233716	0.0188718	0.00310768	0.0390413	0.0245888	0.0121117	0.0120216	0.00759853	0.130071	0.098774	0.229539	0.0246301	0.101125	0.220973	0.0541753	0.01887313	14.15389	0.357435	0.707967	1.07986	1.85474	0.278576	0.241993	0.0665957	0.0965741	0.192454	0.123807	0.07261808	0.2598957
88500	-249.9964	-246.5915	-3.404963	1.62286	0.1174867	0.1622847	0.0315841	0.111163	0.0740318	0.0157279	0.0118239	0.00962869	0.0022982	0.00439887	0.140334	0.0301203	0.142394	0.0482923	0.264392	0.097572	0.0162385	0.01412142	10.54068	0.243693	0.607806	1.05689	2.09161	0.293386	0.150712	0.149816	0.107648	0.224632	0.0738053	0.1764061	0.08005062
88600	-267.1548	-256.3226	-10.83216	1.545814	0.0746213	0.02498581	0.0153409	0.145333	0.00213421	0.140734	0.0671264	0.00575621	0.0488559	0.0123554	0.208081	0.0032406	0.129109	0.0320638	0.0771036	0.0196482	0.0931175	0.02457379	40.41449	0.232314	0.596009	1.053	2.11867	0.202558	0.201501	0.109797	0.121389	0.262639	0.102117	0.0495596	0.4958432
88700	-278.3745	-259.0393	-19.3352	0.7023091	0.03195828	0.007305565	0.0865699	0.0232075	0.069418	0.0373877	0.071192	0.0789437	0.0392923	0.0116717	0.0347318	0.0670018	0.0750382	0.0642026	0.153998	0.0158282	0.171516	0.0108502	183.5458	0.0746816	0.364618	0.925721	2.63498	0.195251	0.217564	0.19273	0.0940498	0.223503	0.0769015	0.01815576	0.5976173
88800	-256.1732	-248.8862	-7.286953	1.428722	0.07969519	0.07130766	0.0433691	0.242581	0.069993	0.192152	0.028706	0.0193506	0.0982554	0.00696383	0.135886	0.00456491	0.0378217	0.0506925	0.00924803	0.0367872	0.023629	0.005323453	35.00496	0.214099	0.576246	1.04595	2.16371	0.254155	0.239104	0.0828529	0.136178	0.136129	0.151581	0.07663111	0.06946856
88900	-253.7347	-247.4879	-6.246761	1.073357	0.2503861	0.05753379	0.00322205	0.238017	0.0606817	0.0552537	0.00306514	0.0181142	0.0293845	0.00223217	0.126527	0.174616	0.0380773	0.0175561	0.21211	0.00380436	0.0173393	0.01458706	16.52622	0.151354	0.497743	1.01117	2.33974	0.305251	0.218285	0.1156	0.0690713	0.14778	0.144012	0.07212084	0.2022585
89000	-264.9717	-252.8386	-12.13311	2.056605	0.06682263	0.05738879	0.0151571	0.0384542	0.0386516	0.0656308	0.0023734	0.0148144	0.0402818	0.0311803	0.0982361	0.0947144	0.161871	0.0386247	0.0884844	0.151696	0.11983	0.009487506	60.75513	0.299939	0.660901	1.07134	1.96782	0.274239	0.264511	0.173973	0.0806654	0.119522	0.0870897	0.06687629	0.1418665
89100	-259.4958	-249.9206	-9.575232	1.538385	0.226118	0.1131012	0.0351842	0.12928	0.0151353	0.0722458	0.0122061	0.000580536	0.0167068	0.0110047	0.0744458	0.112384	0.136423	0.0488682	0.197386	0.0757192	0.0624305	0.06203239	24.13241	0.231192	0.594823	1.0526	2.12139	0.235676	0.236398	0.111942	0.111462	0.179533	0.12499	0.1751335	0.3542005
89200	-269.4127	-252.505	-16.90763	2.305223	0.02557239	0.01901121	0.0729723	0.0617361	0.146226	0.0180978	0.0125863	0.0188145	0.00862289	0.0298567	0.0688537	0.0840101	0.237284	0.0208221	0.161591	0.0204662	0.0380607	0.00208175	136.4503	0.327176	0.683986	1.07604	1.9128	0.277491	0.249644	0.141661	0.056123	0.172743	0.102338	0.02109296	0.09869403
89300	-262.5866	-244.6892	-17.89748	3.498015	0.02098987	0.008961816	0.00843046	0.0879127	0.0569689	0.0336341	0.0253414	0.00536726	0.0990573	0.000603769	0.203037	0.0359617	0.182785	0.0446641	0.0681014	0.126736	0.0213991	0.005050301	96.00832	0.424462	0.75584	1.08407	1.73563	0.274155	0.287442	0.126263	0.0578081	0.181166	0.0731661	0.01401212	0.3604238
89400	-257.0105	-249.526	-7.484576	1.118933	0.1415155	0.03825442	0.0172279	0.0273118	0.0135477	0.0050484	0.125804	0.0575954	0.00629394	0.00529253	0.366917	0.0523999	0.0626761	0.12291	0.109068	0.0172983	0.0106095	0.01793089	24.65212	0.160055	0.509797	1.01722	2.31293	0.242629	0.194726	0.0929381	0.160862	0.203356	0.10549	0.05618531	0.3191384
89500	-256.7151	-248.6147	-8.100367	4.617439	0.1061999	0.07450524	0.0224081	0.201775	0.0659943	0.114057	0.0286627	0.0316423	0.0229169	0.00132378	0.17769	0.158562	0.0423901	0.0252096	0.0382533	0.061642	0.00747188	0.00581573	16.39403	0.485369	0.794176	1.0839	1.63656	0.308076	0.172982	0.0942131	0.154534	0.180024	0.0901706	0.08032097	0.07240612
89600	-258.2097	-248.6459	-9.563787	1.70016	0.2398432	0.0528675	0.0156615	0.15342	0.0122341	0.0035428	0.015485	0.0630859	0.00353039	0.00834061	0.174131	0.115227	0.0928289	0.0211255	0.300746	0.00736959	0.0132731	0.005627033	30.41354	0.254654	0.618804	1.06029	2.06625	0.241583	0.250904	0.088689	0.115412	0.156715	0.146697	0.05849453	0.0961976
89700	-262.4212	-252.6631	-9.758134	1.202262	0.1809529	0.04751708	0.0381811	0.0293634	0.0191786	0.0943055	0.0384971	0.0110493	0.00270494	0.0108993	0.121374	0.0237355	0.321328	0.0419167	0.170941	0.0683767	0.0081483	0.03709238	24.00614	0.175463	0.530117	1.02683	2.26759	0.191409	0.297183	0.0858128	0.081094	0.164569	0.179932	0.08460946	0.4383952
89800	-262.8442	-249.8401	-13.0041	1.909331	0.07489008	0.05879886	0.0542147	0.0421278	0.0299043	0.00466846	0.0108982	0.0902974	0.0385462	0.00629174	0.129806	0.0107747	0.145792	0.155428	0.0704454	0.194771	0.0160335	0.01967134	43.93377	0.282206	0.645012	1.06755	2.00524	0.208134	0.332428	0.0827092	0.0934205	0.192675	0.0906341	0.0784702	0.2506855
89900	-260.4607	-245.6351	-14.82566	2.12057	0.03252896	0.0055637	0.0238648	0.0914542	0.0707687	0.0238846	0.027437	0.0736041	0.0154268	0.0127629	0.142708	0.0462773	0.118596	0.036227	0.271313	0.0348772	0.0107978	0.01663305	53.92145	0.307255	0.667252	1.07273	1.95276	0.305188	0.232195	0.0754199	0.0860238	0.136766	0.164407	0.02219675	0.7493462
90000	-257.7999	-251.4784	-6.321532	1.756503	0.3559412	0.1799732	0.00879031	0.0616817	0.146552	0.0811156	0.00549213	0.0840187	0.00947981	0.0261629	0.106969	0.00756937	0.0299763	0.092674	0.307262	0.030156	0.00210113	0.004483943	13.20315	0.262369	0.626342	1.0625	2.04878	0.243761	0.325752	0.107437	0.0647574	0.127182	0.131111	0.1844571	0.02430886
90100	-257.7353	-248.7456	-8.989709	0.9321945	0.1686022	0.04081479	0.0253219	0.104042	0.0901362	0.0117286	0.0466241	0.0301436	0.0692746	0.00305123	0.0993526	0.292106	0.109195	0.0407243	0.0602879	0.0131763	0.00483571	0.01723675	37.8081	0.123234	0.455377	0.987789	2.4336	0.285402	0.20017	0.0826229	0.0816186	0.227562	0.122625	0.05805154	0.2969215
90200	-258.1758	-240.4845	-17.69129	9.820017	0.0924692	0.03685994	0.0281008	0.125002	0.0342976	0.00340609	0.0158045	0.00354161	0.0143628	0.00375299	0.146547	0.0475541	0.216015	0.0542615	0.268765	0.019111	0.0194789	0.002306495	44.17804	0.628461	0.869489	1.0727	1.42935	0.366708	0.201863	0.118399	0.0788314	0.129319	0.10488	0.03916644	0.05888958
90300	-262.4643	-247.8286	-14.63567	8.418972	0.1004809	0.01606602	0.0441966	0.145116	0.0145739	0.0230264	0.0143811	0.010311	0.0286077	0.00490993	0.105151	0.0381019	0.0335066	0.0637468	0.210792	0.176579	0.0870011	0.06032808	19.98746	0.602116	0.85695	1.0757	1.46523	0.17533	0.233265	0.173758	0.0732388	0.225748	0.118661	0.0763941	0.7896956
90400	-258.6206	-250.0929	-8.527682	2.73687	0.1078452	0.04787562	0.0310227	0.0198223	0.120268	0.0883025	0.0441431	0.00801622	0.0517358	0.00473443	0.249928	0.0414527	0.27641	0.00265835	0.0164133	0.00758622	0.0375061	0.0799333	18.72091	0.367823	0.715833	1.08087	1.83548	0.218221	0.262003	0.10181	0.10315	0.213876	0.100939	0.1278089	0.6254125
90500	-263.415	-252.2641	-11.15091	0.7278433	0.155532	0.02905421	0.0611353	0.0215306	0.00212163	0.0218804	0.0173914	0.0133651	0.0362615	0.010464	0.145407	0.0955138	0.0752546	0.030644	0.2207	0.107339	0.140991	0.003854545	51.95621	0.0801427	0.376376	0.934765	2.60872	0.263179	0.163312	0.114021	0.0970634	0.243409	0.119017	0.03290876	0.1171282
90600	-257.7657	-251.2931	-6.472629	2.281117	0.2039065	0.03307652	0.0286495	0.0448667	0.0521401	0.0241672	0.000895945	0.0169343	0.0357495	0.0290075	0.11091	0.220501	0.21734	0.0838616	0.0767322	0.0334345	0.0248102	0.01312839	12.51849	0.324671	0.681925	1.07566	1.91774	0.200321	0.221191	0.0999312	0.0817753	0.253696	0.143085	0.04620491	0.284134
90700	-258.2826	-257.3886	-0.8939738	1.460855	0.2761938	0.1870343	0.0307567	0.0399985	0.0887165	0.0955585	0.0773557	0.016289	0.0257537	0.00419295	0.184551	0.00601919	0.0141077	0.114955	0.135395	0.0888244	0.0775255	0.004312891	7.216435	0.219212	0.581908	1.04804	2.15084	0.227847	0.205797	0.151043	0.113058	0.241963	0.0602927	0.1913472	0.02253961
90800	-271.9508	-251.6148	-20.33599	3.044849	0.01192978	0.004584187	0.0354221	0.146174	0.105885	0.033279	0.00490464	0.0339412	0.0944764	0.0094825	0.0970747	0.0214468	0.0105922	0.0018152	0.257377	0.0212416	0.126888	0.01074199	132.2534	0.392702	0.733981	1.08273	1.79059	0.271701	0.198437	0.123288	0.050859	0.176755	0.178959	0.01532617	0.7008916
90900	-268.3334	-253.7497	-14.5837	3.295413	0.03125165	0.01717283	0.0280807	0.0992518	0.0272429	0.0274894	0.0557787	0.0118674	0.102592	0.0045426	0.323736	0.0731121	0.0757249	0.0256482	0.0286638	0.0810638	0.0352053	0.01120923	74.27972	0.410899	0.746675	1.08363	1.7588	0.150088	0.242426	0.113541	0.15183	0.260203	0.0819127	0.02838206	0.3949407
91000	-263.4674	-247.6788	-15.7886	1.36565	0.02364025	0.01993254	0.116612	0.0992355	0.0332141	0.04195	0.0159325	0.0255167	0.00633338	0.00713327	0.124885	0.15119	0.0500471	0.0810589	0.166355	0.0740891	0.00644753	0.03652076	67.69278	0.203802	0.564551	1.04145	2.1902	0.209919	0.228132	0.0849024	0.107187	0.210888	0.158972	0.05645331	0.6469198
91100	-252.9301	-249.3583	-3.571817	1.764101	0.1196301	0.1023265	0.0446844	0.0743584	0.0505212	0.0289827	0.0372312	0.0375237	0.00177157	0.00621886	0.146021	0.285485	0.0199696	0.081307	0.080704	0.0820114	0.02321	0.021226	13.76593	0.263392	0.62733	1.06279	2.04649	0.197587	0.262834	0.105441	0.0978021	0.198667	0.137669	0.1235525	0.1717974
