Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
133700	-200.851	-227.4403	26.58935	1.883262	0.0324828	0.00139723	0.0147199	0.0461511	0.0338396	0.0103577	0.0163193	0.00255385	0.0207522	0.0301434	0.0390468	0.00512679	0.0304415	0.023193	0.03168084	-0.00788561	0.014045	0.215798	0.105076	0.187183	0.00284502	0.000748537	0.00349909	0.0265301	0.164949	0.0612576	0.127087	0.00691028	0.0130428	0.0641059	0.0069241	0.02714765	94.66988	0.27893	0.641997	1.06677	2.0123	0.133917	0.187889	0.163427	0.056111	0.354091	0.104564	0.01926204	1.409386
133800	-197.6169	-217.9491	20.33219	4.805091	0.0210382	0.0379758	0.0312348	0.00473545	0.129919	0.0647494	0.0614394	0.0406787	0.135961	0.0260327	0.0341403	0.112674	0.0420511	0.0464257	0.04072933	0.0913314	0.00791482	0.229221	0.0691691	0.0371637	0.0589606	0.00707519	0.0382791	0.000722688	0.131806	0.0496758	0.157064	0.00151584	0.00538398	0.196978	0.00906973	0.03527164	21.6362	0.493775	0.799135	1.08362	1.62346	0.130771	0.245264	0.183701	0.0683156	0.280976	0.0909729	0.126603	0.2786003
133900	-203.1293	-218.8123	15.68302	4.189326	0.0145935	0.109931	0.161231	0.00735608	0.0435878	0.03507	0.161611	0.0634961	0.0701386	0.0252076	0.0492105	0.246084	0.0293619	0.0193322	0.07608356	0.02620023	0.00524343	0.0878817	0.0875617	0.215577	0.0394665	0.0108466	0.0517559	0.000520948	0.120625	0.0280313	0.180096	0.00336766	0.0531387	0.106322	0.00956617	0.005141269	26.44585	0.46447	0.781512	1.08433	1.66969	0.163243	0.222815	0.190602	0.0372032	0.316168	0.0699688	0.0313415	0.1640403
134000	-208.3541	-216.7934	8.439332	2.807555	0.0473301	0.193718	0.13864	0.139698	0.101514	0.01901	0.347069	0.535185	0.00436324	0.0860338	0.286026	0.545657	0.106298	0.0242919	0.1958287	0.1815985	0.0113201	0.1752	0.0257594	0.104808	0.0101234	0.011476	0.0206416	0.00106245	0.270677	0.103708	0.137022	0.000673782	0.117741	0.00596875	0.00381888	0.02304689	9.538572	0.373804	0.720284	1.08138	1.82453	0.146214	0.135721	0.169014	0.0553397	0.398288	0.0954236	0.2046454	0.1126187
134100	-200.145	-224.4283	24.28324	3.212791	0.00541291	0.0112371	0.00395854	0.0269394	0.0374708	0.0204438	0.0462585	0.00349124	0.0183361	0.00160098	0.0387087	0.00235984	0.0398782	0.0154912	0.0233939	0.0118314	0.0014422	0.0290859	0.0592588	0.409871	0.0353736	0.0148345	0.031634	0.00374912	0.195085	0.0708593	0.0773728	0.00615615	0.0152523	0.0431291	0.00689653	0.01684937	123.6116	0.405082	0.742668	1.08338	1.76887	0.131789	0.156686	0.324853	0.0218966	0.285279	0.0794964	0.02868077	0.5874796
134200	-200.7788	-219.3116	18.53281	3.604855	0.181883	0.0653835	0.00357277	0.00267767	0.0687372	0.112213	0.0378769	0.0601562	0.110423	0.0415007	0.0110617	0.00349393	0.0251679	0.130082	0.0647747	0.01244694	0.00287279	0.023723	0.178425	0.254405	0.00223633	0.000801082	0.043103	0.00510774	0.130077	0.0573395	0.208534	0.0131847	0.0393143	0.0269701	0.0139068	0.05805567	39.04601	0.431243	0.760331	1.08422	1.7242	0.155045	0.133127	0.253448	0.100011	0.206721	0.151648	0.0705026	0.8234542
134300	-199.7709	-215.3432	15.57233	2.233054	0.0205814	0.012554	0.00855101	0.040651	0.204772	0.0275865	0.135221	0.0499522	0.157572	0.350254	0.0896872	0.0117363	0.0782528	0.0225544	0.1413222	0.07092982	0.000949099	0.0937509	0.0430831	0.11918	0.0026323	0.00135594	0.0522578	0.00209343	0.247302	0.0551172	0.0710249	0.00830323	0.178619	0.112416	0.011915	0.01191814	20.86802	0.319593	0.677709	1.07486	1.92784	0.170785	0.15054	0.227051	0.0508017	0.317836	0.0829864	0.08284796	0.1438556
134400	-202.1762	-225.2064	23.03026	7.360212	0.026824	0.0204116	0.0220461	0.0175171	0.0200078	0.00819918	0.017597	0.0185263	0.00810826	0.00999199	0.0190484	0.0327676	0.021213	0.0262221	0.01633433	0.001999836	0.00510853	0.0495349	0.100513	0.151356	0.00663615	0.00117258	0.0473509	0.0106846	0.276841	0.0238561	0.16798	0.000815763	0.0730292	0.0848741	0.000247491	0.01670019	85.56574	0.577911	0.84494	1.07811	1.49903	0.0746751	0.234163	0.150704	0.073513	0.268455	0.198491	0.01870003	0.8930571
134500	-200.342	-222.7215	22.37956	1.565583	0.00991589	0.163515	0.223672	0.0572498	0.0325209	0.0465118	0.114112	0.026376	0.0617593	0.102075	0.0101777	0.0172433	0.157106	0.052283	0.09180276	0.0900781	0.0118995	0.100171	0.0470246	0.331444	0.025993	0.00495779	0.0414798	0.0157561	0.121116	0.00293416	0.140282	0.00570931	0.137559	0.0020169	0.0116556	0.01333439	12.63795	0.235278	0.599121	1.05405	2.11155	0.105238	0.124309	0.24082	0.10223	0.289612	0.137791	0.1034125	0.1289437
134600	-200.2731	-215.3217	15.04857	3.415519	0.103731	0.0217282	0.138504	0.0647905	0.128588	0.0812489	0.308757	0.0285402	0.0926227	0.00345861	0.0725735	0.404047	0.131659	0.123601	0.1028617	0.1310149	0.00564588	0.171682	0.0819347	0.185132	0.0749792	0.00133781	0.039592	0.00127143	0.174083	0.0148099	0.080563	0.00253552	0.126184	0.0274233	0.0128259	0.01070762	11.06633	0.419055	0.752216	1.08392	1.74481	0.0985494	0.185954	0.195234	0.0688788	0.355648	0.0957352	0.1417225	0.07555344
134700	-206.4753	-215.9295	9.4542	3.458932	0.0199631	0.20422	0.162639	0.058769	0.0621617	0.213402	0.1256	0.285778	0.282654	0.0290459	0.00494809	0.170484	0.32812	0.0261642	0.1663742	0.1110945	0.0131689	0.106878	0.108514	0.147964	0.0295994	0.00169061	0.020784	0.00896675	0.205686	0.0636613	0.185362	0.00861334	0.0289371	0.0415827	0.0285936	0.06304791	15.33912	0.42192	0.754141	1.084	1.73994	0.136277	0.181469	0.214833	0.072403	0.265519	0.129499	0.1741424	0.362048
134800	-199.9286	-219.681	19.7524	4.491841	0.00689714	0.0393969	0.0159908	0.070382	0.0136898	0.0122203	0.0626733	0.0205668	0.255308	0.10089	0.0963259	0.0140627	0.0293894	0.170884	0.05608865	0.03990769	0.00709915	0.181141	0.157134	0.0249156	0.0511187	0.00571291	0.00893413	0.00289582	0.179092	0.0596012	0.175261	0.0334359	0.0241841	0.0822999	0.00717482	0.0008201143	28.45525	0.479497	0.790667	1.08405	1.64578	0.143391	0.166962	0.160915	0.0579475	0.357549	0.113236	0.0407278	0.02013647
134900	-204.0636	-222.2308	18.16713	2.945372	0.0211038	0.0193565	0.00465422	0.0986617	0.0974392	0.0907168	0.0603481	0.00870431	0.222005	0.0289268	0.0513102	0.0400226	0.146925	0.0610875	0.06359582	0.04854814	0.000957785	0.10458	0.151119	0.175086	0.0116824	0.0310113	0.00126142	0.00959848	0.309797	0.0173035	0.132329	0.00281307	0.0361355	0.00149786	0.0148281	0.04086937	34.38478	0.384991	0.728458	1.08223	1.80432	0.131752	0.19366	0.190133	0.121982	0.228458	0.134015	0.08941751	0.4570622
135000	-208.9439	-218.1505	9.206663	1.715495	0.0339892	0.590025	0.409562	0.0212241	0.240227	0.0563654	0.329204	0.0786762	0.0241612	0.0340488	0.227806	0.0430844	0.00899529	0.026046	0.1638714	0.1373388	0.00105553	0.296333	0.036715	0.1725	0.0107835	0.005942	0.0560025	0.00234657	0.159242	0.0164428	0.174754	0.0147968	0.0371074	0.0110224	0.00495562	0.01882395	14.63357	0.256776	0.620894	1.06092	2.06141	0.129742	0.147666	0.242751	0.0845857	0.307908	0.087348	0.1561628	0.1205406
135100	-213.8488	-225.2266	11.37777	2.045528	0.155667	0.14051	0.128232	0.0978818	0.0886431	0.0140146	0.309919	0.302751	0.183429	0.139375	0.236894	0.0427948	0.459838	0.504684	0.2055463	0.1707727	0.0222572	0.236836	0.0147402	0.17058	0.0123254	0.000752723	0.0013149	0.00464004	0.367348	0.0248058	0.0516201	0.00527077	0.00492624	0.0695388	0.0130433	0.005451452	5.873276	0.29865	0.659769	1.07109	1.97049	0.130007	0.140255	0.208867	0.115368	0.343987	0.0615164	0.1762241	0.03093476
135200	-200.6151	-218.6814	18.06635	3.330954	0.0404024	0.0909627	0.12254	0.00625949	0.0058614	0.15518	0.154208	0.125636	0.0404236	0.149546	0.0116841	0.0467488	0.00938526	0.0151045	0.06327778	0.02121259	0.00799236	0.0523135	0.0112165	0.095363	0.0132177	0.00470705	0.0279503	0.00804152	0.283748	0.00155534	0.255026	0.00886304	0.175445	0.0327405	0.0218209	0.02517339	22.82401	0.413348	0.748349	1.08372	1.75458	0.160083	0.155106	0.18986	0.0702945	0.310239	0.114419	0.04638598	0.542694
135300	-208.2619	-224.1664	15.90454	4.500794	0.066654	0.108174	0.00573853	0.00247524	0.0654747	0.0737817	0.0506904	0.00669282	0.019918	0.0686798	0.268985	0.0693679	0.0108495	0.0478251	0.04924628	0.0232168	0.00880971	0.00652608	0.212213	0.161816	0.00814573	0.0122732	0.0101512	0.00347082	0.126012	0.04686	0.32209	0.0280533	0.00209249	0.0380418	0.0134451	0.07853971	24.88513	0.479922	0.790922	1.08404	1.64511	0.158287	0.256964	0.154839	0.0998779	0.286728	0.0433038	0.1017565	0.7718397
135400	-196.1708	-216.7386	20.56774	2.013318	0.0705478	0.0710149	0.0182562	0.107701	0.00641175	0.0179372	0.153776	0.0366799	0.00989516	0.0144575	0.0687899	0.00413482	0.0534557	0.137595	0.05279907	0.04216604	0.00292161	0.131431	0.0253051	0.29595	0.0018811	0.000115757	0.0364298	0.000476513	0.231309	0.00561591	0.105521	0.000405337	0.125657	0.0344525	0.00252745	0.007809898	38.94905	0.294859	0.656422	1.07032	1.9784	0.124692	0.22008	0.183061	0.0611138	0.249728	0.161325	0.04997593	0.1562732
135500	-205.971	-217.0614	11.09039	3.270065	0.115846	0.143797	0.0825889	0.00626019	0.0234357	0.0359276	0.0664577	0.00352301	0.171083	0.290981	0.172882	0.200617	0.405103	0.0939621	0.09169476	0.03907998	0.0011395	0.0812758	0.0411662	0.213246	0.00759367	0.00405486	0.0130765	0.0268566	0.210792	0.0489411	0.0523991	0.00442795	0.157821	0.126665	0.0105447	0.04636857	14.73535	0.409133	0.745464	1.08356	1.76184	0.144266	0.177419	0.239575	0.0457344	0.326503	0.0665022	0.08544855	0.542649
135600	-203.8841	-222.9467	19.0626	1.921866	0.164079	0.00871079	0.0186944	0.184799	0.183519	0.164679	0.159984	0.0773535	0.0164735	0.0201146	0.133277	0.0348979	0.00595593	0.11593	0.09104561	0.08406745	0.0403008	0.0901035	0.0924368	0.15657	0.00575286	0.00227386	0.00542492	0.00019426	0.252568	0.0276514	0.176416	0.00042172	0.0596461	0.0883764	0.00186285	0.004874618	20.66683	0.283766	0.646439	1.06791	2.00189	0.168345	0.106699	0.22278	0.0986458	0.287784	0.115746	0.08894207	0.05480667
135700	-194.277	-218.182	23.90499	5.641799	0.00693028	0.0734109	0.0214921	0.00429353	0.0188594	0.0434376	0.0351171	0.0214098	0.0189359	0.0929159	0.0411631	0.0481342	0.0259456	0.0219862	0.03858878	0.03945126	0.0140599	0.00956775	0.050231	0.267558	0.0471511	0.000768801	0.0689391	0.00276877	0.182807	0.0758885	0.210984	0.00406497	0.0304114	0.0259557	0.00884365	0.01180674	43.57261	0.526731	0.817877	1.08204	1.57335	0.171641	0.141198	0.196936	0.113384	0.282952	0.0938883	0.051258	0.2303394
135800	-205.7479	-224.253	18.50506	2.971263	0.0995477	0.0913808	0.0301564	0.0387435	0.108547	0.235238	0.134296	0.0265262	0.0277093	0.0942507	0.228519	0.0267433	0.049731	0.0720019	0.1055821	0.09484036	0.0168805	0.0766268	0.0470183	0.191061	0.0534288	0.00453137	0.0542965	0.00880534	0.138098	0.0597063	0.209129	0.0207099	0.0255667	0.0204225	0.0737188	0.001739621	13.63278	0.387026	0.729924	1.08237	1.80068	0.116874	0.193365	0.221492	0.0722907	0.32663	0.0693485	0.09657998	0.01801223
135900	-210.9565	-222.5474	11.59092	4.106123	0.357434	0.134068	0.0469442	0.0295534	0.0262744	0.015343	0.259692	0.411536	0.00691602	0.0561559	0.0266374	0.0308521	0.296995	0.0326761	0.1301386	0.1626031	0.00871584	0.100929	0.127164	0.177378	0.0585211	0.0128598	0.0476611	0.000642824	0.162579	0.0259413	0.0780112	0.000801563	0.119193	0.077207	0.00239477	0.005363546	12.71636	0.460099	0.778801	1.08437	1.67673	0.131229	0.130673	0.155315	0.0816592	0.34272	0.158404	0.1679667	0.03193221
136000	-205.9532	-217.7106	11.75738	2.069775	0.0843544	0.0147063	0.121273	0.0128593	0.0269146	0.0916705	0.141579	0.183682	0.185799	0.0776885	0.0147247	9.92353e-05	0.00527075	0.0686969	0.1141157	0.0102463	0.00112362	0.0258274	0.0017317	0.235605	0.000192864	0.00295034	0.119931	0.000848821	0.352115	0.0484872	0.0348314	0.0136473	0.151323	0.00269693	0.0086887	0.0240023	71.81801	0.301464	0.662234	1.07164	1.96466	0.112247	0.174575	0.244496	0.0530503	0.31695	0.0986818	0.0342486	0.7008257
136100	-187.5424	-218.7986	31.25616	4.209914	0.00788102	0.0487753	0.00761428	0.00129865	0.0513336	0.0122047	0.0543984	0.0198909	0.0265784	0.032914	0.00118951	0.0163478	0.00545546	0.0026819	0.02099035	0.01596668	0.00526	0.0157343	0.0614152	0.14659	0.00885504	0.00200247	0.095378	0.00547343	0.272524	0.0319445	0.237062	0.00516213	0.0815657	0.011266	0.0197684	0.003940697	57.87717	0.465535	0.782169	1.08431	1.66798	0.140904	0.184731	0.209652	0.0806403	0.238069	0.146004	0.01990738	0.1979516
136200	-186.8861	-216.4467	29.56058	5.044826	0.0169453	0.00120175	0.000961991	0.0406616	0.0430472	0.02077	0.100416	0.00385006	0.011392	0.00858843	0.00274693	0.00194424	0.0303557	0.0302286	0.02132388	0.02813835	0.00173497	0.070896	0.00259225	0.0976302	0.00893005	0.00380791	0.0981924	0.00350926	0.179985	0.177773	0.244644	0.00944309	0.0681534	0.0113582	0.0213489	0.01221385	61.14959	0.503929	0.805026	1.08322	1.60782	0.186083	0.204604	0.171985	0.0334667	0.289706	0.114156	0.0403522	0.3026813
136300	-216.2232	-216.7938	0.5705781	2.199974	1.04108	0.336518	0.280854	0.235861	0.216871	0.158809	1.01486	0.048619	0.833562	0.0240416	0.0313111	0.383532	0.438258	0.163581	0.2936577	0.08560283	0.00491538	0.282719	0.0137033	0.240122	0.00615405	0.0158839	0.00253545	0.00651282	0.160123	0.0382233	0.1125	0.0028229	0.0880535	0.00936104	0.0163706	0.007312786	6.756866	0.316032	0.674723	1.07427	1.93497	0.12514	0.193037	0.206034	0.0886539	0.301849	0.0852862	0.09291561	0.07870352
136400	-195.7738	-218.246	22.47228	1.698373	0.00530082	0.062009	0.0162483	0.0442523	0.15086	0.0136952	0.0772788	0.0925455	0.00839501	0.00801572	0.0792672	0.00544453	0.00257216	0.0106959	0.03941269	0.03490031	0.000498891	0.115264	0.0246337	0.162639	0.0112721	0.00111688	0.0189073	0.004593	0.270677	0.0543683	0.146467	0.000518617	0.163898	0.0102729	0.0148729	0.02900222	49.00291	0.254405	0.618559	1.06022	2.06682	0.178979	0.226866	0.109709	0.0849025	0.290409	0.109134	0.06390253	0.4538509
136500	-200.2704	-222.8648	22.59434	2.607041	0.0516552	0.00746994	0.0248261	0.0949171	0.0784235	0.0281888	0.0457867	0.00206428	0.00333681	0.0742457	0.0058614	0.000130084	0.00386612	0.0135086	0.03765293	0.00496014	0.000558318	0.0455062	0.135695	0.195796	0.00224663	0.0190938	1.48811e-05	0.00878952	0.228279	0.0546502	0.180222	0.016995	0.083379	0.0157273	0.0130475	0.02857883	75.43054	0.356376	0.707154	1.07975	1.85672	0.126146	0.196386	0.193187	0.0590054	0.30929	0.115986	0.03353897	0.8521082
136600	-202.9519	-221.8271	18.87518	6.413309	0.022529	0.0544139	0.0579699	0.0369478	0.0517441	0.0339665	0.159435	0.127113	0.101789	0.0751933	0.0666912	0.04972	0.0290622	0.0512945	0.07785915	0.065941	0.0100129	0.0617541	0.0953479	0.135135	0.0203408	0.0107058	0.0144154	0.000306091	0.343174	0.0236625	0.0973396	0.00896579	0.0393365	0.0991307	0.0403725	0.003938722	21.41289	0.551944	0.831504	1.08032	1.53623	0.106521	0.152454	0.244463	0.0601263	0.300287	0.136149	0.06987972	0.0563643
136700	-191.1895	-217.5023	26.31277	2.953394	0.00839265	0.0439437	0.0190051	0.0310416	0.00369143	0.00577952	0.0160885	0.00592553	0.0473716	0.0222209	0.00980071	0.00325417	0.0171263	0.00282442	0.03698441	0.02648991	0.0381016	0.0142366	0.0407265	0.173937	0.0205675	0.000125578	0.0280942	0.00134007	0.32123	0.0140307	0.168436	0.000937014	0.147575	0.0141393	0.0165232	0.003802665	97.61516	0.385624	0.728914	1.08228	1.80319	0.129055	0.168383	0.171492	0.082489	0.321275	0.127305	0.03029258	0.1255312
136800	-190.2885	-222.8291	32.54065	2.210497	0.0181572	0.00161384	0.0266911	0.0131755	0.0461077	0.0182089	0.0895901	0.00150177	0.0217166	0.0135831	0.0534775	0.0136596	0.0110123	0.00567764	0.02432144	0.04912982	0.0269455	0.0246718	0.0127742	0.122899	0.0757917	0.00100826	0.0848408	0.000305062	0.245807	0.00871274	0.0904216	0.0022973	0.0703001	0.220868	0.0123566	0.005612538	45.84116	0.31717	0.67568	1.07446	1.93269	0.0999718	0.19959	0.26465	0.0340889	0.345843	0.0558569	0.05474236	0.1025264
136900	-196.6481	-221.3302	24.68215	1.889478	0.00168655	0.184004	0.0250766	0.00760409	0.0818867	0.000912439	0.0568408	0.095499	0.0149471	0.103049	0.0309324	0.0158086	0.0020506	0.0109663	0.03474973	0.02066893	0.010431	0.0770056	0.0383962	0.245682	0.000382132	0.00571868	0.0155369	0.00153883	0.0869183	0.139673	0.141445	0.00731228	0.153841	0.0369323	0.0391856	0.03065817	37.39929	0.279715	0.642722	1.06696	2.0106	0.121911	0.21087	0.240838	0.0753405	0.262791	0.0882488	0.0513271	0.5973097
137000	-199.6691	-219.1845	19.51533	2.488029	0.00583504	0.0856797	0.113822	0.0609693	0.103535	0.0399144	0.0065158	0.0722169	0.00236213	0.0226465	0.0589547	0.102794	0.0016118	0.0373137	0.04506594	0.02938498	0.00440881	0.105446	0.0610641	0.218058	0.014928	3.76393e-05	0.00397194	2.27775e-05	0.225181	0.0505655	0.208312	0.00770713	0.0792087	0.0158595	0.00522822	0.0004852032	70.12767	0.345319	0.69856	1.07849	1.87763	0.16096	0.226309	0.151253	0.0774493	0.244841	0.139188	0.02987018	0.01624373
137100	-210.6993	-219.4454	8.746107	2.007425	0.0140149	0.138689	0.63734	0.0599688	0.331553	0.0516533	0.263768	0.0467347	0.276332	0.353482	0.014801	0.236504	0.42509	0.0872761	0.2560579	0.1651696	0.00148565	0.133333	0.00767253	0.354421	0.0169335	0.0068631	0.00448129	0.0116397	0.122506	0.000751392	0.177048	0.0191555	0.09493	0.0403026	0.00847701	0.01721864	8.149047	0.294159	0.655801	1.07017	1.97987	0.104688	0.174819	0.179078	0.116501	0.313778	0.111136	0.1823882	0.09440655
137200	-206.406	-223.1661	16.76017	2.830415	0.0555453	0.0906879	0.0177802	0.0858998	0.180595	0.0992633	0.0876764	0.0291601	0.0656769	0.134969	0.0657075	0.068337	0.053928	0.0432177	0.09014055	0.03983336	0.00569547	0.255684	0.0728556	0.22435	0.00524727	0.0195235	0.0345231	0.0137696	0.184849	0.0447209	0.0388215	0.0160618	0.0431199	0.0387213	0.00205779	0.032706	36.07977	0.375702	0.721684	1.08154	1.82107	0.157394	0.124275	0.255372	0.0647283	0.281424	0.116807	0.07253936	0.4508725
137300	-193.9182	-218.864	24.94583	3.065877	0.0355355	0.0020751	0.0426629	0.0262574	0.0532671	0.0204734	0.00727887	0.0409864	0.0189479	0.00602302	0.0119714	0.0353982	0.0209074	0.0157776	0.02891738	-0.009711413	0.00248626	0.144257	0.0520749	0.275634	0.0143682	0.0114142	0.0779816	0.00213811	0.146874	0.0455388	0.131832	0.0134145	0.0277532	0.0120581	0.0421745	0.02390482	72.768	0.394295	0.735111	1.08282	1.78777	0.0913048	0.244226	0.18633	0.0723339	0.310465	0.0953402	0.01419341	1.68422
137400	-198.8321	-218.4627	19.63056	3.336952	0.089811	0.0323294	0.0840748	0.03352	0.189002	0.0303149	0.0379452	0.181854	0.0128597	0.0428276	0.0157701	0.0458073	0.0205451	0.115903	0.07254681	0.04704362	0.00734012	0.0845945	0.127675	0.170498	0.00375439	0.000484094	0.138509	0.000799903	0.0564392	0.010313	0.311557	0.000413641	0.0189909	0.0608169	0.00781432	0.01970967	28.36565	0.413759	0.748628	1.08374	1.75387	0.166861	0.179053	0.158175	0.0547074	0.235964	0.20524	0.0667533	0.2952614
137500	-220.8282	-228.7267	7.89844	3.484983	0.0240053	0.320716	0.344799	0.0588287	0.0967861	0.0419583	0.32274	0.0539104	0.22197	0.0536965	0.0173301	0.294477	0.370489	0.0940114	0.189627	0.02839346	0.0123647	0.0923878	0.0516275	0.124379	0.0129877	0.011406	0.0670753	0.00185621	0.322142	0.000671395	0.146676	0.00927136	0.0930523	0.0135829	0.0405203	0.02885076	12.00262	0.423618	0.755277	1.08405	1.73706	0.122302	0.212816	0.146485	0.12128	0.229372	0.167745	0.05724422	0.5039943
137600	-210.7903	-220.762	9.971706	2.864421	0.00785501	0.0252062	0.00632603	0.326422	0.0233642	0.176078	0.115021	0.0209252	0.0154283	0.321764	1.36298	0.00575886	0.0514548	0.090619	0.1665138	0.07178386	0.0196434	0.034387	0.207527	0.172659	0.0340368	0.000871779	0.0510323	0.00657291	0.120709	0.0150734	0.296525	0.00245451	0.0166517	0.00996713	0.0118888	0.005316877	12.75328	0.378494	0.723734	1.08176	1.81601	0.162069	0.253817	0.143382	0.0853386	0.224147	0.131246	0.07710073	0.06896013
137700	-208.77	-221.1269	12.35696	1.917923	0.173247	0.203971	0.111907	0.0508518	0.122818	0.147415	0.135613	0.000580759	0.146495	0.161611	0.0769271	0.14293	0.149246	0.0919099	0.1510501	0.03848648	0.00722537	0.0754521	0.0232384	0.094042	0.00108511	0.00284608	0.0777683	0.00723578	0.251134	0.073059	0.228421	0.00648977	0.136454	0.00952484	0.00602378	0.004631941	18.68262	0.283276	0.645992	1.06779	2.00294	0.166736	0.198435	0.209935	0.0284365	0.251868	0.14459	0.04311842	0.1074237
137800	-208.5985	-221.7167	13.11817	2.949169	0.00419517	0.149928	0.0932243	0.0849488	0.0424586	0.0400796	0.0133913	0.0539352	0.0250203	0.0227338	0.0942427	0.340753	0.392841	0.0490975	0.09169464	0.04859027	0.00152641	0.230656	0.135566	0.231463	0.0180586	0.0147668	0.0301198	0.0033503	0.176904	0.0353368	0.0680646	0.0111924	0.0262955	0.0111398	0.00555961	0.01629229	26.85182	0.385291	0.728674	1.08225	1.80378	0.181391	0.216118	0.196619	0.0211363	0.311692	0.0730433	0.06488256	0.2511043
137900	-217.3009	-228.8341	11.53318	3.815896	0.199521	0.118483	0.0263813	0.402692	0.084118	0.191557	0.0979931	0.0861249	0.164577	0.0593831	0.162254	0.148409	0.128925	0.0693466	0.1518313	0.07275186	0.0176725	0.169082	0.0573952	0.157598	0.0154531	0.0341875	0.0954983	0.00184037	0.166401	0.0174272	0.133186	0.0221885	0.0679873	0.0430799	0.00100355	0.002869578	13.70311	0.443953	0.768592	1.08438	1.70307	0.198516	0.141048	0.230348	0.0594376	0.263406	0.107244	0.07562144	0.03794662
138000	-200.139	-221.6728	21.53385	2.443966	0.0272149	0.00973654	0.0673403	0.023998	6.59083e-05	0.0595433	0.134914	0.110331	0.0490727	0.0514672	0.0240469	0.10055	0.00904774	0.0481378	0.06229879	0.03666137	0.00313504	0.139565	0.120369	0.176904	0.00942629	0.0035836	0.0282332	0.00450084	0.0757701	0.18329	0.0772841	0.0507604	0.106418	0.00660883	0.0141514	0.002939902	44.89649	0.341079	0.695208	1.07796	1.88575	0.10266	0.253447	0.225187	0.0867747	0.264621	0.0673109	0.03960127	0.07423757
138100	-212.0827	-225.9696	13.88689	2.542508	0.0215913	0.0366925	0.0452386	0.0779719	0.0614829	0.00562503	0.0932553	0.0138469	0.141509	0.0877229	0.159805	0.02353	0.0263075	0.0737971	0.05965933	-0.003977466	0.0105033	0.136608	0.117473	0.0997706	0.0178854	0.00757218	0.112499	0.00402063	0.0971343	0.0705577	0.205626	0.00555997	0.0713783	0.0200803	0.0233312	0.01752035	65.5365	0.35045	0.702575	1.07909	1.86788	0.1223	0.201182	0.18871	0.120472	0.280949	0.0863871	0.01354289	1.293694
