Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
131300	-264.8751	-251.9208	-12.95423	2.364959	0.06720289	0.01442653	0.0157985	0.107684	0.157293	0.0529718	0.0198939	0.0303987	0.029947	0.000946116	0.105613	0.0237407	0.0245209	0.107224	0.305112	0.00499167	0.0138637	0.009095625	47.20734	0.333268	0.688947	1.07692	1.90087	0.247164	0.239426	0.117693	0.0910513	0.111612	0.193053	0.02352216	0.3866833
131400	-271.3839	-252.3328	-19.05114	3.513593	0.04031623	0.03759192	0.0279221	0.120085	0.0227769	0.0479002	0.003151	0.00992769	0.178624	0.000936301	0.0950668	0.0541738	0.0555773	0.0811533	0.0206248	0.227457	0.0546244	0.0106832	89.36507	0.425466	0.756509	1.0841	1.73393	0.194922	0.267665	0.184321	0.0792841	0.154976	0.118833	0.04827513	0.2212983
131500	-252.8122	-242.0984	-10.71388	4.029635	0.1211635	0.0923448	0.0142572	0.166145	0.0411244	0.00822882	0.0203766	0.00882913	0.0030279	0.00988175	0.366411	0.0633899	0.0961664	0.0292168	0.0811234	0.0493875	0.0424342	0.01848551	26.82903	0.455983	0.776228	1.0844	1.68339	0.25702	0.226007	0.104003	0.121215	0.201205	0.090551	0.1108303	0.1667911
131600	-258.6229	-251.2145	-7.40846	1.133066	0.2047021	0.01024668	0.0465037	0.265053	0.0393458	0.0226956	0.00865714	0.00313142	0.0853345	0.0037016	0.160291	0.021869	0.0627326	0.0403207	0.120248	0.047955	0.0721603	0.03758676	21.36174	0.162714	0.513394	1.01897	2.30492	0.195988	0.232253	0.120809	0.0904426	0.231454	0.129052	0.04783343	0.7857842
131700	-255.4403	-245.7145	-9.725802	3.184289	0.1341618	0.03150085	0.00874576	0.209016	0.119186	0.118642	0.00996364	0.0179687	0.0176757	0.0126062	0.101298	0.0887411	0.00279053	0.00819857	0.176623	0.0962866	0.0122584	0.05234536	33.53539	0.403035	0.741247	1.08329	1.77243	0.273309	0.185604	0.183213	0.113421	0.110605	0.133848	0.08384622	0.624302
131800	-265.2521	-247.9237	-17.32841	2.14698	0.01728144	0.01225642	0.0234339	0.0704063	0.0485737	0.0344857	0.0510849	0.00234559	0.0245841	0.00135612	0.150636	0.0964331	0.203385	0.0308895	0.0680977	0.113452	0.0808364	0.01838485	114.3793	0.31021	0.669785	1.07327	1.94674	0.254211	0.312731	0.0839066	0.107848	0.16614	0.0751629	0.03064126	0.6000029
131900	-257.5505	-251.1924	-6.358092	2.77117	0.118727	0.04995486	0.0090949	0.140233	0.0299699	0.0269009	0.00791542	0.0133129	0.000962648	0.029021	0.0716811	0.00170321	0.219919	0.0093464	0.381062	0.0419238	0.0169537	0.006560023	16.36848	0.370746	0.718016	1.08113	1.83011	0.256101	0.345224	0.0761332	0.122263	0.07169	0.128589	0.05651488	0.116076
132000	-261.956	-248.0481	-13.90792	1.341179	0.06134207	0.04068869	0.0559968	0.0715724	0.176196	0.109852	0.0113129	0.0187524	0.0278538	0.000850942	0.181388	0.0289157	0.184835	0.0743344	0.038018	0.00309381	0.0170282	0.02123427	50.42336	0.199713	0.559793	1.03955	2.20094	0.21264	0.211131	0.0934938	0.0947171	0.252558	0.135461	0.06192296	0.3429144
132100	-261.6176	-248.2673	-13.35038	2.358694	0.1260702	0.05431214	0.0160428	0.0497053	0.230648	0.0464202	0.0288602	0.0267426	0.0679481	0.0160845	0.0964807	0.0293055	0.102364	0.0454204	0.197537	0.0320259	0.0144139	0.1532835	35.29362	0.332637	0.688436	1.07683	1.9021	0.254964	0.179654	0.104829	0.0756718	0.216459	0.168422	0.2075957	0.7383754
132200	-262.7531	-249.1601	-13.59302	1.903434	0.1823529	0.004649308	0.0341985	0.148661	0.0175422	0.0350229	0.124396	0.0149942	0.100073	0.00594072	0.215018	0.0128358	0.0649121	0.00577402	0.190429	0.0180434	0.0121602	0.02755174	72.0327	0.281468	0.644336	1.06737	2.00682	0.227337	0.245799	0.102814	0.0866799	0.238061	0.0993096	0.03220105	0.8556163
132300	-262.228	-255.0955	-7.132536	2.239833	0.1113579	0.06318389	0.0344093	0.0463335	0.168189	0.0555102	0.0356085	0.0183357	0.00460606	0.00530238	0.0317217	0.246442	0.0589719	0.0102449	0.010752	0.129991	0.143583	0.004176262	21.50085	0.320316	0.678313	1.07498	1.92639	0.249295	0.280646	0.0820925	0.0978418	0.188753	0.101371	0.06736015	0.061999
132400	-258.7212	-253.9348	-4.786372	1.726964	0.315655	0.1102483	0.0361041	0.0297503	0.0420021	0.00610524	0.00717377	0.00143933	0.0296388	0.0194355	0.340936	0.0217653	0.0779463	0.0300317	0.105376	0.220863	0.031433	0.06124239	8.619091	0.258352	0.622438	1.06137	2.05784	0.234799	0.176674	0.131857	0.172608	0.182608	0.101454	0.1714907	0.3571179
132500	-270.7754	-247.7496	-23.02575	4.196355	0.01194013	0.005474587	0.0237477	0.0646434	0.012047	0.012179	0.0330994	0.0549617	0.0641893	0.00637243	0.30873	0.0511863	0.179707	0.015132	0.0874122	0.0349547	0.0516379	0.004558323	211.4245	0.464834	0.781737	1.08432	1.66911	0.310349	0.200707	0.0922492	0.0895629	0.19607	0.111062	0.01003291	0.4543371
132600	-265.9055	-257.4485	-8.456921	4.6061	0.1559646	0.04539208	0.0578467	0.0682316	0.0114098	0.158145	0.00337451	0.0199949	0.0211731	0.00403712	0.0949116	0.154024	0.223956	0.0246708	0.0666366	0.0405151	0.0510728	0.01010794	16.447	0.484847	0.793865	1.08391	1.63738	0.207895	0.301244	0.0668657	0.0950494	0.180102	0.148844	0.05550002	0.182125
132700	-253.7846	-246.2485	-7.536095	2.570156	0.1400249	0.03345518	0.0373285	0.183617	0.0755505	0.167181	0.00378215	0.0151867	0.149381	0.00377484	0.123297	0.0272872	0.146437	0.0124801	0.0213572	0.0331644	0.000175757	0.04360259	20.94049	0.353009	0.70456	1.07938	1.86305	0.245237	0.24848	0.0900817	0.0699512	0.196698	0.149552	0.07705777	0.5658429
132800	-250.9826	-246.9066	-4.075981	3.546757	0.2154672	0.1888208	0.0161864	0.083358	0.0820278	0.00395964	0.0308422	0.0214776	0.0213477	0.000318305	0.118271	0.040948	0.297767	0.0106624	0.135731	0.073604	0.0634992	0.01534956	7.311785	0.427586	0.757917	1.08415	1.73035	0.31573	0.217177	0.0918033	0.0585613	0.185376	0.131353	0.2041704	0.07518014
132900	-264.2298	-249.3794	-14.85039	1.320461	0.06176186	0.01403887	0.0283433	0.0344524	0.119413	0.0467173	0.0733222	0.00330256	0.0152127	0.0149208	0.105497	0.0489505	0.197197	0.0694418	0.17649	0.0122943	0.0544452	0.04373423	50.53899	0.196208	0.555662	1.03787	2.21026	0.253989	0.239	0.163974	0.0545076	0.164571	0.123959	0.0577731	0.7569999
133000	-260.7755	-247.4097	-13.36585	2.464951	0.08306342	-0.009620989	0.0335027	0.0424167	0.395878	0.0960035	0.00470741	0.00923525	0.0383775	0.0292551	0.102146	0.0511305	0.0722004	0.0315246	0.0622216	0.00282582	0.0285744	0.06447735	37.90214	0.343108	0.696817	1.07822	1.88186	0.292811	0.196256	0.124854	0.114034	0.1492	0.122845	0.05485636	1.175385
133100	-256.6746	-251.7876	-4.886997	1.061709	0.2026733	0.07551347	0.127166	0.0403376	0.0975362	0.00297445	0.00215499	0.00770426	0.100554	0.0174845	0.156169	0.0176084	0.0334875	0.0446829	0.134054	0.184206	0.0338794	0.02548336	14.87791	0.1491	0.494545	1.00952	2.34684	0.284556	0.192905	0.108265	0.0920192	0.157036	0.165219	0.1009968	0.2523184
133200	-256.6993	-246.753	-9.946284	2.828844	0.08699638	0.07039647	0.0236691	0.168776	0.0799873	0.047686	0.00279488	0.0309853	0.00363403	0.0193577	0.19371	0.0110647	0.0984065	0.0422256	0.09926	0.158288	0.0201551	0.01141898	36.71112	0.375572	0.721588	1.08153	1.82131	0.221259	0.194086	0.138012	0.0781863	0.246798	0.121659	0.08181544	0.1395699
133300	-251.9652	-249.7168	-2.248356	3.099687	0.254181	0.113216	0.0285082	0.125676	0.137029	0.00578555	0.0534995	0.0225207	0.0353699	0.0149902	0.24562	0.0277689	0.0614418	0.0246481	0.141215	0.0741134	0.00181308	0.04813778	5.025611	0.39683	0.736902	1.08297	1.7833	0.242435	0.214589	0.130833	0.100821	0.230224	0.0810982	0.1613538	0.2983368
133400	-273.9631	-256.3091	-17.65404	2.571583	0.0808228	-0.01285902	0.0293402	0.172239	0.109209	0.0646404	0.030459	0.00301773	0.0397825	0.00658513	0.0477517	0.126076	0.0756115	0.0780011	0.152925	0.00389212	0.0604698	0.08804329	67.21709	0.35314	0.704661	1.0794	1.8628	0.194699	0.252283	0.0882276	0.0873035	0.20459	0.172898	0.07518427	1.171033
133500	-257.399	-249.0241	-8.374839	1.847905	0.1906547	-0.04203878	0.0558086	0.0320837	0.0795832	0.0231805	0.0144555	0.00565824	0.0158863	0.0105257	0.126718	0.114797	0.149354	0.166781	0.124162	0.0243537	0.0566531	0.1283471	12.52587	0.274417	0.6378	1.06567	2.02211	0.187442	0.290167	0.120558	0.0845391	0.194622	0.122671	0.08630835	1.487077
133600	-265.013	-246.4058	-18.60718	2.531574	0.02706338	0.003173689	0.0160524	0.0239707	0.0869094	0.0311581	0.00738273	0.0212361	0.0695296	0.000619325	0.0989147	0.0883654	0.0329397	0.0662705	0.290983	0.1368	0.0288685	0.01321402	145.8807	0.34943	0.70178	1.07898	1.86981	0.145143	0.297773	0.115685	0.0979439	0.180142	0.163313	0.01638771	0.8063372
133700	-256.928	-247.8602	-9.067831	1.282602	0.05504341	0.04551828	0.0525248	0.00898308	0.209362	0.0938001	0.00865772	0.00184731	0.0478203	0.00443355	0.0543881	0.158289	0.15358	0.00260931	0.0504307	0.152242	0.00103096	0.001470876	39.4538	0.189704	0.547859	1.03462	2.22782	0.232922	0.225753	0.0854527	0.0800571	0.206113	0.169702	0.04698915	0.03130245
133800	-259.7422	-247.867	-11.87519	2.521279	0.05304788	0.04542312	0.029071	0.0838525	0.0944173	0.0415422	0.0192697	0.0653335	0.104639	0.00289101	0.141484	0.10244	0.0681087	0.00525527	0.209017	0.0258513	0.0068274	0.008917445	43.50544	0.348465	0.701027	1.07887	1.87164	0.336122	0.128406	0.125512	0.079807	0.169548	0.160604	0.05434057	0.1641029
133900	-260.9519	-249.475	-11.47693	1.393951	0.07131297	0.0006665232	0.0192289	0.0628419	0.0198413	0.0244581	0.00647959	0.0343241	0.0483213	0.000334698	0.245956	0.0619623	0.190497	0.147479	0.0808022	0.0519173	0.00555596	0.04948809	34.71359	0.208465	0.569897	1.04354	2.1781	0.292876	0.221225	0.0723612	0.144966	0.155206	0.113366	0.05015462	0.9867106
134000	-277.4044	-261.7237	-15.68071	6.564889	0.1339546	0.07456891	0.0366297	0.0660981	0.0784371	0.00450345	0.0830005	0.0161681	0.0557303	0.0409395	0.0147725	0.00806021	0.0818178	0.128862	0.0630344	0.219245	0.102702	0.009401587	30.34708	0.556431	0.833868	1.07997	1.52973	0.257498	0.280325	0.0882738	0.0558661	0.172094	0.145943	0.0839705	0.111963
134100	-273.9908	-254.2414	-19.7494	1.253241	0.06389415	0.004774044	0.0642178	0.183275	0.0683647	0.0555272	0.0167948	0.0108258	0.0343354	0.018757	0.0049111	0.126939	0.155447	0.0434634	0.185854	0.00268961	0.028598	0.01517725	210.8051	0.184569	0.541569	1.03192	2.24194	0.173704	0.223991	0.140865	0.0738011	0.188685	0.198953	0.0199513	0.7607151
134200	-254.2782	-246.7618	-7.516384	2.762278	0.05273066	0.0675549	0.0706359	0.119102	0.0192044	0.0109439	0.0106316	0.0220123	6.32783e-05	4.2242e-05	0.105093	0.0927915	0.275155	0.0144752	0.17627	0.0499795	0.0336005	0.003550772	19.88985	0.369992	0.717454	1.08106	1.83149	0.184729	0.216109	0.0650077	0.115955	0.251513	0.166687	0.07110568	0.04993655
134300	-260.9542	-248.9486	-12.00566	1.516007	0.05191572	0.01202702	0.0297811	0.0566687	0.00611876	0.039915	0.0210295	0.0349643	0.0746369	0.00256326	0.146739	0.136827	0.267903	0.0543771	0.0868535	0.0382955	0.00332723	0.00742631	39.19158	0.227785	0.591199	1.05135	2.12967	0.205124	0.286772	0.0811889	0.073199	0.224128	0.129587	0.01945333	0.38175
134400	-259.2073	-242.3369	-16.87044	3.670744	0.0464475	0.005351598	0.0212446	0.136114	0.061485	0.0769332	0.0157529	0.0365914	0.0264499	0.0020375	0.0875595	0.0200349	0.0535777	0.0277934	0.380973	0.0414469	0.0120065	0.03139594	69.44205	0.435306	0.762994	1.08429	1.71741	0.257709	0.227048	0.119116	0.0888	0.168329	0.138998	0.03674754	0.8543685
134500	-259.7172	-247.1473	-12.56996	1.33059	0.05832056	0.01810476	0.0594059	0.0344846	0.0286681	0.0106574	0.101005	0.0323574	0.0289445	0.0208612	0.299911	0.0223595	0.0793274	0.0599751	0.177401	0.0170804	0.0275619	0.003539716	63.03284	0.197927	0.557694	1.0387	2.20568	0.250445	0.196149	0.132715	0.100025	0.191364	0.129302	0.02164448	0.163539
134600	-268.337	-257.1086	-11.22845	0.9330241	0.08330764	0.01866022	0.159183	0.0998142	0.017563	0.0853032	0.114923	0.0420818	0.00946146	0.0239059	0.0367268	0.0120637	0.182093	0.0579466	0.0982248	0.0420369	0.018672	0.005512487	52.63677	0.123404	0.455652	0.987951	2.43299	0.165124	0.260013	0.060407	0.196626	0.18365	0.13418	0.02417271	0.2280459
134700	-251.6766	-246.0044	-5.672199	1.412563	0.1200549	0.08756943	0.0301185	0.0929644	0.0321542	0.027637	0.00945448	0.00903357	0.0242752	0.00326735	0.101429	0.326216	0.100491	0.0320262	0.10559	0.0863402	0.019003	0.0230806	19.01383	0.211494	0.573325	1.04485	2.17034	0.150573	0.313432	0.106672	0.114725	0.167705	0.146893	0.11065	0.208591
134800	-272.8262	-258.0396	-14.78654	0.5635959	0.1328953	0.009017505	0.0731891	0.12216	0.00234178	0.0146142	0.0282674	0.0190046	0.0835672	0.00777444	0.162554	0.00807985	0.0408014	0.0591259	0.1324	0.225831	0.0202889	0.0126256	117.2071	0.0456975	0.291421	0.861546	2.80134	0.23552	0.20831	0.152126	0.107594	0.190436	0.106014	0.02164311	0.5833545
134900	-255.2419	-247.2257	-8.016169	1.357464	0.135873	0.1144998	0.118978	0.0358527	0.0248483	0.0320614	0.0011881	0.0184466	0.10203	0.00904633	0.247052	0.0324856	0.0361251	0.0377213	0.155138	0.132685	0.0163418	0.01816481	20.97334	0.20244	0.562974	1.04083	2.19376	0.244134	0.174896	0.182304	0.101925	0.200409	0.0963314	0.1326646	0.1369228
135000	-262.1875	-250.3998	-11.78777	2.398905	0.1002829	0.03048288	0.00760702	0.0811456	0.149744	0.1906	0.0341085	0.0148537	0.0519992	0.00460019	0.0940187	0.0258252	0.0279717	8.14717e-05	0.162549	0.137514	0.0173824	0.02612535	40.3948	0.336658	0.691678	1.07738	1.89428	0.197521	0.226121	0.134404	0.099699	0.214588	0.127666	0.05660823	0.4615115
135100	-270.2232	-251.2845	-18.9387	6.601409	0.08958858	-0.01820383	0.133761	0.0349506	0.0110693	0.0190285	0.0159902	0.00148076	0.0159218	0.018325	0.168722	0.00819526	0.15449	0.121111	0.217361	0.0732341	0.00635951	0.1510753	33.17142	0.557492	0.834425	1.07988	1.5282	0.143773	0.268854	0.192906	0.0786294	0.138667	0.177171	0.1328715	1.137003
135200	-255.4443	-247.2264	-8.217936	2.597856	0.1546484	0.05819866	0.0612056	0.153697	0.0344692	0.0136262	0.0121731	0.0173788	0.0282072	0.00691806	0.211112	0.00338792	0.140529	0.00936506	0.109984	0.162286	0.0356608	0.01820419	22.07579	0.355542	0.706514	1.07966	1.85829	0.229943	0.263321	0.0899563	0.13624	0.172735	0.107804	0.07640285	0.2382659
135300	-258.381	-253.4727	-4.908311	1.132602	0.180418	0.1150548	0.0531495	0.0324385	0.0225194	0.0615412	0.0481971	0.0481998	0.0604095	0.0132436	0.146469	0.00749928	0.0655253	0.0286937	0.32208	0.0896747	0.000359583	0.004692758	20.12471	0.162627	0.513277	1.01891	2.30518	0.199589	0.317628	0.114877	0.0757921	0.188908	0.103207	0.1197476	0.03918875
135400	-265.1263	-248.2726	-16.85375	4.591932	0.05041237	0.01412699	0.00597683	0.0677126	0.156961	0.00906174	0.00384442	0.0988646	0.00267549	0.00711158	0.0862863	0.308049	0.0123247	0.0260155	0.187291	0.0137476	0.0140775	0.01609418	60.02542	0.484193	0.793476	1.08393	1.6384	0.224907	0.242832	0.0928968	0.116275	0.200239	0.12285	0.03022116	0.5325466
135500	-255.0733	-244.4958	-10.57756	3.017837	0.1469412	0.01440907	0.0176313	0.0652783	0.0468213	0.0189714	0.0176561	0.0162518	0.0205065	0.00953895	0.154586	0.102675	0.129951	0.00689352	0.262839	0.114381	0.0160182	0.02732434	44.20645	0.390637	0.732511	1.0826	1.79425	0.313215	0.172987	0.060112	0.10989	0.234163	0.109632	0.04173341	0.6547354
135600	-254.6458	-246.3181	-8.327689	1.696066	0.1091664	0.06027559	0.0907859	0.105306	0.0775642	0.0162145	0.0120654	0.03134	0.00052244	0.00856886	0.0981068	0.132505	0.00503344	0.0148058	0.323582	0.012045	0.0715551	0.03079206	27.71285	0.254084	0.618241	1.06013	2.06755	0.208408	0.212923	0.0835798	0.13819	0.198823	0.158076	0.09106765	0.3381229
135700	-268.1392	-255.1532	-12.98594	0.6077607	0.05954293	-0.0007755415	0.0732305	0.0288599	0.0284854	0.0276235	0.0295038	0.0451733	0.220638	0.0404953	0.125146	0.0138738	0.0548548	0.0649696	0.0930551	0.0147935	0.139298	0.05315241	47.91898	0.0547126	0.316559	0.885227	2.7435	0.224381	0.200709	0.145468	0.0606181	0.237281	0.131544	0.05237687	1.014807
135800	-251.8319	-245.4281	-6.403795	1.186851	0.1830723	0.06127841	0.0282649	0.0765047	0.00806902	0.0106453	0.0302488	0.00639184	0.047803	0.0092674	0.245156	0.0415094	0.213695	0.0136424	0.209997	0.0544638	0.0043417	0.0001868582	18.38065	0.172662	0.526515	1.02518	2.27565	0.189929	0.185121	0.155502	0.109571	0.237923	0.121953	0.06146526	0.003040061
135900	-256.9085	-249.8497	-7.058806	2.18233	0.155101	0.06616649	0.0395861	0.0841199	0.0118626	0.0440824	0.0504628	0.10244	0.0564989	0.0108254	0.213591	0.0831793	0.0359878	0.0285945	0.125641	0.112606	0.000522233	0.003164349	19.55066	0.314109	0.6731	1.07395	1.93884	0.182291	0.24073	0.107943	0.115027	0.229033	0.124976	0.06933084	0.04564129
136000	-253.9501	-246.0949	-7.855194	2.24165	0.1652155	0.0492141	0.0852572	0.202001	0.00296999	0.00185245	0.0056017	0.0148017	0.0324837	0.0013573	0.18488	0.0399317	0.135116	0.167868	0.117211	0.00263929	0.00602892	0.07019844	24.80498	0.320509	0.678474	1.07501	1.92601	0.249379	0.171985	0.0940859	0.156402	0.230665	0.0974824	0.1194125	0.5878649
136100	-263.8758	-252.1443	-11.73152	2.006116	0.09557903	0.05722752	0.0270657	0.0564077	0.0761695	0.0203509	0.0782346	0.0158054	0.0400182	0.0219902	0.0980377	0.118529	0.166218	0.00618958	0.153003	0.0417772	0.0802026	0.04674118	38.01877	0.294004	0.655662	1.07014	1.98019	0.238437	0.189857	0.0740439	0.139609	0.231316	0.126737	0.1039687	0.4495698
136200	-261.7432	-244.7031	-17.04011	3.022809	0.04593868	0.03375599	0.0205579	0.114552	0.0355522	0.0391311	0.0607146	0.0444529	0.0265891	0.0111336	0.112119	0.0874643	0.139553	0.0112119	0.204592	0.0919649	0.000410384	0.02144105	68.35102	0.391019	0.732783	1.08263	1.79357	0.313885	0.187779	0.103089	0.105592	0.180944	0.108711	0.05519703	0.3884456
136300	-273.852	-264.2191	-9.632843	1.906577	0.07582201	0.07050198	0.122629	0.0512131	0.00187766	0.130639	0.00327732	0.00776184	0.067059	0.00522216	0.141754	0.00260435	0.0439136	0.0640545	0.172581	0.00361573	0.181798	0.004268447	27.65259	0.281862	0.644697	1.06747	2.00598	0.248341	0.170529	0.0971108	0.0985642	0.262985	0.122471	0.07477043	0.05708737
136400	-271.4807	-249.8901	-21.59061	1.294102	0.02753343	0.01041709	0.0374429	0.146781	0.042641	0.0314026	0.00451446	0.0291891	0.0311775	0.00954384	0.178738	0.0254997	0.137166	0.0276365	0.199801	0.0194147	0.0790513	0.01406583	156.3469	0.191694	0.550265	1.03563	2.22241	0.284047	0.224719	0.126986	0.0906057	0.130835	0.142807	0.02448292	0.5745162
136500	-259.0501	-245.1821	-13.86804	1.490469	0.02905641	0.0225454	0.0292384	0.0576372	0.0717245	0.0703353	0.00114693	0.0110411	0.0388967	0.00790004	0.146553	0.105188	0.0750947	0.0260655	0.265887	0.0221344	0.0711572	0.00116588	82.32	0.223846	0.586962	1.04986	2.13933	0.276298	0.226824	0.13076	0.102195	0.179529	0.0843934	0.02371128	0.04916986
136600	-253.3528	-245.7106	-7.642253	2.125305	0.09261468	0.09211028	0.0640022	0.117607	0.0517951	0.0493282	0.00835448	0.0682003	0.0267307	0.00981395	0.2564	0.0349071	0.0496338	0.0113757	0.16868	0.0739051	0.00926691	0.0363764	20.87653	0.307787	0.667709	1.07283	1.95167	0.241016	0.263754	0.10545	0.0897614	0.189315	0.110703	0.1284867	0.2831141
136700	-261.0837	-249.7087	-11.37507	3.995144	0.2166152	0.07553749	0.0140284	0.254168	0.0114616	0.0674776	0.0113969	0.0272518	0.0197289	0.00523098	0.0642214	0.116959	0.098705	0.0908281	0.195446	0.0216715	0.0014243	0.02484044	25.26848	0.454095	0.775041	1.0844	1.68646	0.245958	0.287683	0.0913733	0.0869494	0.167316	0.12072	0.1003779	0.2474691
136800	-259.1752	-253.0064	-6.168807	2.72899	0.08291365	0.09890539	0.0352531	0.205562	0.00993166	0.0694926	0.0387832	0.0207478	0.0104357	0.00172555	0.0618676	0.0357502	0.142117	0.0770117	0.188375	0.0732205	0.0297273	0.02123793	19.77158	0.367145	0.715326	1.08081	1.83672	0.179831	0.228429	0.0852059	0.0613855	0.1741	0.271048	0.1201433	0.1767716
136900	-269.9921	-247.8855	-22.10663	1.778004	0.05757345	-5.013017e-05	0.0565337	0.131217	0.0605799	0.00219237	0.0179003	0.0132421	0.0249936	0.00491828	0.192353	0.0159741	0.192252	0.00770246	0.272749	0.000983865	0.00640813	0.01177835	452.7515	0.265254	0.62912	1.06329	2.04233	0.257551	0.307245	0.119497	0.0658732	0.165309	0.0845243	0.01172822	1.004274
137000	-261.9035	-242.9239	-18.9796	3.964779	0.03378882	0.01329605	0.0346536	0.110148	0.09496	0.0308808	0.04523	0.00187693	0.00379919	0.000892969	0.161991	0.0447022	0.0618817	0.0217636	0.27129	0.0982422	0.0176878	0.01037991	102.9026	0.452417	0.773982	1.08441	1.6892	0.220424	0.246602	0.11523	0.0968473	0.184859	0.136037	0.02367595	0.4384156
137100	-262.8997	-260.1952	-2.704572	1.612124	0.164634	0.09912059	0.0292573	0.086565	0.00155191	0.0548794	0.0650712	0.000734261	0.0389699	0.00182755	0.257531	0.0286292	0.0707019	0.170962	0.0571208	0.115516	0.0206825	0.02571855	8.297668	0.242135	0.606215	1.05638	2.09527	0.218012	0.119474	0.122354	0.189054	0.216928	0.134178	0.1248391	0.2060135
137200	-267.6105	-256.4328	-11.17775	0.6956087	0.03265257	0.01963639	0.0594105	0.0680593	0.129415	0.103634	0.0165065	0.030216	0.0391895	0.00775189	0.103663	0.0906634	0.166915	0.0473985	0.017215	0.11814	0.00182193	0.01206621	60.49804	0.0732505	0.361451	0.92323	2.64207	0.132997	0.251023	0.151616	0.0976976	0.217005	0.149662	0.0317026	0.3806063
137300	-261.1916	-246.6695	-14.52215	4.438442	0.05422231	0.07016785	0.016569	0.170883	0.00961566	0.0379757	0.0953671	0.0178826	0.03491	0.012571	0.150193	0.0492329	0.176617	0.0473385	0.121	0.0192255	0.0406184	0.02998172	39.72468	0.476938	0.789125	1.08411	1.64982	0.251933	0.281123	0.10743	0.121109	0.174128	0.0642776	0.1001496	0.2993695
137400	-260.7353	-245.0244	-15.71087	4.045095	0.04635826	0.00368583	0.0421828	0.171483	0.0356696	0.00822722	0.00732951	0.0218764	0.000991166	0.00621532	0.0836456	0.0202607	0.162233	0.00267563	0.0648715	0.327662	0.0446766	0.01967768	60.62864	0.456822	0.776754	1.08439	1.68203	0.206279	0.264334	0.0731563	0.0882223	0.211293	0.156716	0.02336351	0.8422399
137500	-253.0373	-246.8581	-6.179154	1.629347	0.204555	0.1076036	0.018551	0.062898	0.0300029	0.0399133	0.00896683	0.0117274	0.0517593	0.00300079	0.327042	0.0648624	0.0444505	0.0437739	0.268114	0.0211799	0.00375774	0.01757483	13.84668	0.24463	0.60876	1.05719	2.08942	0.246539	0.292661	0.12114	0.0543389	0.188596	0.0967247	0.1251784	0.1403982
137600	-260.1119	-250.3624	-9.749494	0.8922836	0.1537294	0.008411298	0.0420464	0.0299994	0.0298384	0.0358886	0.00601589	0.00600668	0.0905375	0.00091679	0.319321	0.0585082	0.0990866	0.0752823	0.0614632	0.128061	0.0170283	0.04619641	35.12957	0.114993	0.441796	0.979577	2.46363	0.179957	0.182034	0.156564	0.130747	0.180218	0.170479	0.05460771	0.8459687
137700	-270.7503	-252.9284	-17.82187	2.10956	0.03346414	0.01943357	0.0246532	0.0382904	0.031241	0.0631562	0.0760955	0.00941269	0.0703718	0.00725452	0.234518	0.146214	0.051804	0.0203952	0.160435	0.0614206	0.0047375	0.02099529	80.68782	0.306011	0.66618	1.0725	1.9553	0.29226	0.169386	0.184007	0.109244	0.16595	0.079153	0.04042886	0.5193145
137800	-259.723	-248.4728	-11.25023	1.250542	0.06560543	0.01954402	0.0285846	0.00665558	0.0606917	0.0296392	0.0491725	0.0190333	0.0284033	0.00513805	0.130564	0.108951	0.0617965	0.300076	0.115106	0.0238658	0.0323223	0.01154305	61.6177	0.184093	0.54098	1.03166	2.24326	0.26614	0.20739	0.11139	0.142642	0.185104	0.0873337	0.03108707	0.3713135
137900	-260.7897	-251.2048	-9.584884	0.8795142	0.06808867	0.05308936	0.0406428	0.240475	0.00796847	0.0292146	0.00293385	0.052147	0.030044	0.00235765	0.0968239	0.203723	0.0950832	0.00407653	0.0713469	0.0785534	0.0446101	0.004504314	41.46404	0.112332	0.437281	0.976767	2.47362	0.232673	0.304947	0.0588433	0.102829	0.209804	0.0909042	0.05759368	0.07820848
138000	-263.8989	-249.544	-14.35489	5.784249	0.07105606	0.07615824	0.0698355	0.0556964	0.0313991	0.0210568	0.00984695	0.00237338	0.00563447	0.0232969	0.0839451	0.120313	0.0903167	0.0140628	0.259891	0.21034	0.00199172	0.01999434	30.4597	0.531714	0.820617	1.08174	1.56593	0.23	0.131148	0.116669	0.198945	0.194526	0.128711	0.09615258	0.2079438
138100	-259.4013	-250.7724	-8.628862	2.564438	0.1339244	0.05931277	0.0670828	0.11482	0.00297555	0.0103538	0.0277546	0.0160189	0.0277947	0.0046586	0.141742	0.0359601	0.214011	0.0352014	0.107865	0.18504	0.0087202	0.03974105	25.61425	0.352482	0.704152	1.07932	1.86404	0.294896	0.1879	0.129076	0.137966	0.173847	0.0763147	0.09905382	0.4012066
