Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2200	-573.7365	-503.9039	-69.83257	25.16289	2.64237	0.213277	0.0337945	0.0291682	0.143329	0.0419472	0.104877	0.145426	0.167213	0.252185	0.102165	0.065001	0.00303647	0.0125694	0.0234351	0.0124121	0.0490099	0.028341	0.00193883	0.0192572	0.00851434	0.080165	0.112629	0.199788	0.0219208	0.128118	0.118523	0.0780375	0.0196445	0.0363976	0.0161269	0.128601	0.436225	0.0706819	0.0151199	0.0356143	0.414534	0.0105897	0.312024	0.192466	0.0455214	0.00552115	0.110908	0.00169549	0.023141	0.0883097	0.0662874	0.0282953	0.237335	0.029077	0.0254871	0.0810571	0.109457	0.00284554	0.0525396	0.026949	0.000210668	0.302843	0.111621	0.0214982	0.0284352	0.09845476	0.06231876	0.0739034	0.192156	0.0979033	0.036872	0.0744905	0.0290674	0.00990152	0.0247771	0.010971	0.14078	0.141131	0.0734624	0.0514584	0.028665	0.0144608	0.2974485	8	28.9906	0.0550858	0.359552	0.709584	1.08007	1.85079	0.104889	0.124021	0.0739129	0.246096	0.215848	0.235233	0.3597673	0.8267804
2300	-597.0684	-520.7204	-76.34798	30.28578	2.468077	0.167234	0.0950344	0.0383541	0.133434	0.0968061	0.0687757	0.00482802	0.0324806	0.271138	0.00678978	0.108197	0.0106466	0.17485	0.0654555	0.0879928	0.122406	0.00316024	0.0253022	6.45924e-05	0.017383	0.15093	0.0292529	0.0769663	0.0137058	0.398343	0.0213642	0.112123	0.148405	0.166801	0.0105501	0.156953	0.10851	0.068023	0.138268	0.0271852	0.0710417	0.0658926	0.198284	0.423962	0.17574	0.0241546	0.117258	0.00638539	0.282346	0.0441156	0.0817472	0.0144703	0.340077	0.0162052	0.0166248	0.185618	0.0798238	0.0188569	0.0869471	0.107618	0.0217226	0.117467	0.0922369	0.152606	0.0153202	0.1407974	-0.00758104	0.115145	0.0131645	0.096165	0.0141933	0.134603	0.0366075	0.0027751	0.0225141	0.0371115	0.0240438	0.205405	0.105232	0.141959	0.0480589	0.00302272	0.3597016	9	33.44825	0.05747544	0.343409	0.697055	1.07826	1.88128	0.124188	0.119147	0.104259	0.318762	0.132641	0.201002	0.3521206	1.02153
2400	-564.9473	-507.8778	-57.06951	29.81547	4.740215	0.0032652	0.0058607	0.0500004	0.0347253	0.0178695	0.167157	0.0020956	0.0314794	0.255266	0.12578	0.00366185	0.00354141	0.0415696	0.0104966	0.0460832	0.00561124	0.0202381	0.025881	0.0122879	0.0397041	0.106436	0.00266334	0.00458791	0.0961432	0.0472113	0.0637401	0.0842342	0.00281938	0.093905	0.183879	0.05406	0.01873	0.0195852	0.125579	0.127705	0.145414	0.159444	0.0618926	0.162299	0.0491898	0.01978	0.113294	0.025847	0.0594344	0.00434992	0.158724	0.106377	0.0434927	0.0397198	0.0091533	0.0346905	0.0119957	0.00779228	0.0799042	0.0370419	0.128403	0.199054	0.00134378	0.00175851	0.0636119	0.05317997	0.02077056	0.0260458	0.134918	0.111268	0.00691821	0.0895573	0.0573736	0.022621	0.0269489	0.060903	0.0498526	0.235427	0.0789382	0.0414247	0.0533731	0.00443093	0.4515612	10	40.7988	0.0784713	0.490917	0.797457	1.08372	1.6279	0.0896344	0.139613	0.0903974	0.261368	0.215063	0.203924	0.4723318	0.9560255
2500	-563.8617	-505.6933	-58.16843	34.43117	3.939173	0.0869794	0.00699715	0.100861	0.0250706	0.00121284	0.0677855	0.000907539	0.0596109	0.116611	0.186032	0.00130094	0.0867092	0.0233349	0.0081889	0.00930574	0.0259918	0.000505223	0.0207678	0.0239534	0.0206138	0.0282346	0.0159275	0.146459	0.0177669	0.0148737	0.0323016	0.161537	0.00111649	0.0240684	0.026315	0.110676	0.0989303	0.00816319	0.0675226	0.0435146	0.100673	0.0937971	0.00889992	0.144659	0.000885406	0.0278896	0.0105084	0.0257172	0.0441075	0.0961894	0.258188	0.0310712	0.0201013	0.0362569	0.00269631	0.12043	0.000783094	0.119499	0.112866	0.0492175	0.136721	0.0587418	0.0514061	0.0544897	0.093448	0.05192018	0.03844053	0.0973315	0.126176	0.0969554	0.0274101	0.152486	0.11794	0.000937207	0.00325347	0.0701294	0.0225709	0.107302	0.0726	0.0352817	0.0595258	0.0101005	0.3272673	9	47.44367	0.04637946	0.450989	0.773079	1.08441	1.69153	0.087655	0.108929	0.109848	0.366376	0.159899	0.167292	0.3657078	0.8948873
2600	-581.5543	-513.584	-67.97035	29.81603	4.655089	0.0175867	0.0204117	0.447214	0.0920125	0.00365298	0.0970407	0.0229313	0.166249	0.122865	0.00788584	0.240398	0.020156	0.0627446	0.0238632	0.000360566	0.101457	0.0456338	0.0981693	0.0524275	0.270258	0.0401928	0.0983708	0.0230475	0.111202	0.00287482	0.0913661	0.123285	0.00587714	0.0520677	0.0953072	0.0881595	0.107171	0.0534304	0.131608	0.182832	0.157141	0.0366866	0.0032421	0.327904	0.12239	0.0163141	0.0950514	0.0231781	0.0676504	0.191452	0.122407	0.0323806	0.0452643	0.0245972	0.0175202	0.0782544	0.0279792	0.0325009	0.0789307	0.0732101	0.316951	0.0637461	0.0083574	0.0794381	0.11333	0.1024182	-0.06216535	0.0547146	0.0606331	0.0341653	0.00800599	0.154234	0.00980306	0.00855797	0.00692178	0.0368691	0.151951	0.149799	0.192274	0.0369879	0.0886803	0.00640323	0.5547017	8	34.07543	0.0664141	0.48709	0.795197	1.08385	1.63387	0.0782914	0.128339	0.0665879	0.393008	0.173538	0.160235	0.4925363	1.126215
2700	-605.9316	-517.9908	-87.94079	24.03379	1.764422	0.187661	0.399531	0.35811	0.0665333	0.0192541	0.444163	0.00434676	0.0455705	0.0715444	0.0431268	0.0872731	0.288833	0.0571756	0.0171608	0.00515209	0.054934	0.147475	0.143644	0.273335	0.241517	0.128717	0.104558	0.110221	0.179624	0.0156863	0.117214	0.00504183	0.00413297	0.0287593	0.111169	0.143261	0.248493	0.240567	0.0407167	0.0736395	0.46716	0.372953	0.0359216	0.0055729	0.0867954	0.1058	0.0380866	0.101798	0.0690808	0.0186713	0.303027	0.348875	0.0864664	0.113688	0.200303	0.272814	0.101019	0.0332676	0.00776845	0.0148555	0.234642	0.164679	0.0908264	0.0104288	0.0166013	0.1372946	0.08427479	0.175948	0.130342	0.0462399	0.00586205	0.048485	0.0310823	0.0147686	0.0217337	0.00407064	0.00790469	0.321321	0.0215658	0.0984373	0.0598519	0.0123869	0.5505492	11	35.59909	0.04857701	0.263435	0.627372	1.0628	2.04639	0.121806	0.146752	0.0992891	0.22965	0.142532	0.25997	0.634824	0.867247
2800	-563.9389	-495.8622	-68.07675	27.16485	3.35517	0.0342234	0.0732866	0.264609	0.0702653	0.0440913	0.1025	0.01459	0.134581	0.102922	0.0220898	0.00198455	0.0109975	0.00345892	0.0048237	0.0658302	0.00791066	0.0669353	0.0138488	0.00279201	0.00781513	0.0223949	0.160332	0.0726023	0.077105	0.00687709	0.020406	0.0225087	0.00633786	0.0703093	0.0147273	0.0774617	0.0278852	0.154569	0.161158	0.202233	0.203485	0.0140654	0.0466097	0.092723	0.00259032	0.00211347	0.0580709	0.0545878	0.0313416	0.00787137	0.471846	0.309117	0.0741194	0.150429	0.0543119	0.0375206	0.137563	0.0412058	0.024119	0.00217542	0.0425502	0.277984	0.0288478	0.0184045	0.0583063	0.08238787	0.01758795	0.0883413	0.0557531	0.0508841	0.0278189	0.242847	0.0226396	0.0144414	0.0171682	0.00589787	0.0140358	0.21589	0.16853	0.0538015	0.0201418	0.00180841	0.3509859	14	39.29103	0.03271289	0.415	0.749472	1.08378	1.75174	0.114292	0.139865	0.0967059	0.355914	0.127038	0.166184	0.3685738	0.9522811
2900	-591.5655	-516.2488	-75.31669	29.46448	4.485861	0.00624896	0.00035441	0.720075	0.0996228	0.035141	0.131487	0.0039644	0.0346249	0.0537039	0.040627	0.069846	0.0433098	0.0448617	0.0068667	0.172516	0.0917747	0.0116895	0.00698805	0.0174698	0.0298138	0.0593857	0.0862558	0.0343862	0.324075	0.00590755	0.0324575	0.0980877	0.01971	0.0866475	0.214558	0.12709	0.247197	0.0528607	0.198542	0.0349173	0.325887	0.144581	0.0128077	0.0761669	0.0155731	0.00669593	0.220934	0.0224185	0.0489567	0.324916	0.156094	0.293617	0.126988	0.0607768	0.0942032	0.0305578	0.0211567	0.00503122	0.0882388	0.0403182	0.017019	0.0798067	0.022444	0.0188929	0.087663	0.1021348	-0.08062499	0.13209	0.0694634	0.0367138	0.00355681	0.196041	0.0766612	0.00169787	0.00259767	0.0175205	0.0111173	0.255966	0.0398525	0.0551159	0.0752558	0.0263495	0.5760638	7	29.57661	0.05198899	0.479212	0.790496	1.08406	1.64623	0.0756519	0.167526	0.0852632	0.380099	0.14527	0.146189	0.4954388	1.162734
3000	-589.8046	-502.2793	-87.5253	33.41975	10.16629	0.000256731	0.00455966	0.225833	0.0354697	0.0611617	0.0406016	0.0116302	0.123743	0.0575688	0.00903008	0.123005	0.0222446	0.00441196	0.00970398	0.0793139	0.0302823	0.0292692	0.0910872	0.0825864	0.087064	0.0392091	0.0252154	0.104621	0.207699	0.0213846	0.0902889	0.568739	0.0031079	0.072793	0.118501	0.0586222	0.0905467	0.256422	0.108647	0.0830641	0.155004	0.251204	0.0907127	0.00096872	0.0917989	0.0314645	0.32337	0.0402082	0.093373	0.229998	0.333459	0.00963212	0.00688836	0.114938	0.0571525	0.0304367	0.164769	0.0422477	0.113199	0.0139804	0.027258	0.145472	0.0822299	0.0237817	0.014284	0.09222905	-0.04168587	0.0989115	0.0612361	0.0591118	0.00318688	0.235591	0.0669994	0.00899121	0.00199363	0.0168622	0.0629648	0.224948	0.0594348	0.0640794	0.0341821	0.00150717	0.495754	7	37.55043	0.08189706	0.634189	0.872145	1.072	1.42166	0.102916	0.0902453	0.0675521	0.389588	0.135458	0.21424	0.4540681	1.091805
3100	-597.5112	-513.379	-84.13221	29.35678	2.69574	0.00197572	0.008892	0.387031	0.0181425	0.0472494	0.111718	0.0584851	0.270577	0.141303	0.0208827	0.0693989	0.338751	0.0903825	0.0638791	0.126876	0.242218	0.00912897	0.110612	0.0287073	0.0285822	0.11623	0.0746339	0.0284208	0.0335069	0.003311	0.0436942	0.0747409	0.0108303	0.130517	0.00128521	0.137146	0.12968	0.256092	0.00231337	0.279106	0.589075	0.274675	0.00521877	0.0619945	0.167618	0.376411	0.671888	0.118866	0.298386	0.054635	0.285442	0.109172	0.0540198	0.0832863	0.312816	0.276304	0.323756	0.0403921	0.00208964	0.12796	0.0285214	0.174641	0.204121	0.0207084	0.0515026	0.1552965	0.07735324	0.0306202	0.127856	0.0392142	0.0130794	0.0640741	0.0271423	0.000700559	0.0187427	0.0559978	0.168989	0.302918	0.0517752	0.0380063	0.0320781	0.0288066	0.4071007	8	30.6375	0.06209465	0.364262	0.713157	1.08054	1.84204	0.120947	0.13084	0.0921443	0.349884	0.145743	0.160441	0.4844539	0.840329
3200	-605.225	-503.3571	-101.8679	4.702697	5.292502	0.426928	0.0488386	0.121589	0.447855	0.00239624	0.14796	0.0540219	0.828041	0.959612	0.0190368	0.0343475	0.000114296	0.00457414	0.114561	0.331674	0.0010034	0.0707857	0.00259679	0.0111102	0.300806	0.0781717	0.170554	0.288041	0.0168508	0.281385	0.299898	0.0011208	0.0398522	0.237855	0.0201606	0.0244458	0.250064	0.183394	0.0372048	1.60768	0.267383	0.0273698	0.171366	0.063315	0.38207	0.014349	0.0293181	0.00774239	0.348843	0.110284	0.195541	0.102861	0.106643	0.0814513	0.0573637	0.485322	1.1601	0.0160085	0.224744	0.0373914	0.0056597	0.525853	0.0220508	0.043966	0.458921	0.2568901	-0.08050801	0.0395261	0.0990594	0.101112	0.00576625	0.0737579	0.0939916	0.0359516	0.00251698	0.0213857	0.128317	0.255088	0.0557828	0.012862	0.0641072	0.0107759	0.5644413	6	26.88218	0.1430398	0.51379	0.810647	1.08276	1.5928	0.136319	0.116866	0.0687974	0.243221	0.259471	0.175326	0.4839333	1.166362
3300	-605.6145	-525.7521	-79.86235	10.36406	1.599773	0.43294	0.15417	0.0799796	0.10227	0.00937941	0.122204	0.0904831	0.174704	0.0813804	0.0160426	0.213602	0.00800271	0.00778237	0.124902	0.00227497	0.687618	0.0310381	0.0106344	0.00213554	0.318071	0.041726	0.0925326	0.319231	0.00591096	0.112872	0.0330624	0.00434617	0.308007	0.145825	0.316626	0.0413805	0.114096	0.111852	0.0491555	0.170964	0.102284	0.276652	0.107896	0.213156	0.27213	0.013864	0.561987	0.020097	0.151555	0.760655	0.0367616	0.0187873	0.193865	0.003256	0.047405	0.101773	0.151108	0.0670572	0.0667469	0.0770641	0.0654399	0.270609	0.0655208	0.0047538	0.166862	0.1829711	-0.06911229	0.0624003	0.128496	0.0865073	0.0136108	0.106588	0.0902881	0.0657448	0.00688914	0.0255603	0.111611	0.105376	0.0933991	0.0399773	0.0526036	0.0109481	0.540712	9	27.89219	0.1115612	0.240332	0.604363	1.05578	2.09952	0.112547	0.07151	0.0536232	0.331516	0.242625	0.18818	0.4715997	1.146549
3400	-594.3463	-512.4777	-81.86858	31.87697	7.3142	0.140621	0.00362931	0.194792	0.0318921	0.036973	0.293502	0.0100866	0.0737917	0.0619849	0.171596	0.0494753	0.0424678	0.00730207	0.00437062	0.110503	0.263686	0.0903874	0.183051	0.00231391	0.0699398	0.133327	0.0322634	0.0205286	0.0474507	0.0053124	0.064417	0.337232	0.00775776	0.0263811	0.0547451	0.0264641	0.0806942	0.0139384	0.0132293	0.0589309	0.289129	0.00278156	0.0413542	0.000209365	0.0242029	0.0082816	0.283255	0.072317	0.0124072	0.0166096	0.0110463	0.124324	0.0853896	0.0864486	0.129232	0.0203645	0.181724	0.0713867	0.0340172	0.252251	0.00422705	0.123977	0.0227928	0.195606	0.0712211	0.07981689	0.08579951	0.0299012	0.122461	0.0635616	0.0389723	0.111365	0.0151489	0.00339352	0.00783206	0.0254955	0.0426202	0.206761	0.107038	0.141115	0.0574113	0.0269222	0.4827532	7	36.13267	0.03447896	0.576754	0.844354	1.07822	1.50067	0.130397	0.141748	0.1087	0.369574	0.104758	0.144823	0.5685527	0.8490914
3500	-590.5992	-507.9703	-82.62887	30.20741	4.996398	0.178748	0.0657213	0.0670685	0.281485	0.0433777	0.163817	0.0380106	0.0748441	0.093332	0.00111452	0.160688	0.0235295	0.0786556	0.0771185	0.0245396	0.0274187	0.0598188	0.446031	0.205581	0.0110935	0.244266	0.1067	0.107254	0.0661886	0.013137	0.0319303	0.0491913	1.37478e-05	0.203091	0.160307	0.0136526	0.0110643	0.114119	0.00335031	0.0883663	0.251242	0.0698457	9.26258e-06	0.36284	0.0545184	0.0455857	0.110884	0.0840834	0.122103	0.0818072	0.196596	0.0184023	0.00541148	0.0384214	0.0534722	0.0216451	0.083279	0.0573212	0.00927067	0.15275	0.0028712	0.176725	0.0232016	0.188722	0.069877	0.07677581	-0.03517016	0.078026	0.159053	0.0825095	0.00552389	0.199944	0.00163252	0.00721636	0.00622679	0.0561181	0.0355294	0.183559	0.0701176	0.0571691	0.0448716	0.0125025	0.3930952	10	32.64051	0.08310693	0.501928	0.803874	1.08331	1.61089	0.0984968	0.129526	0.101453	0.351109	0.168133	0.151282	0.357925	1.098261
3600	-592.8469	-508.322	-84.52491	8.134149	3.979911	0.24864	0.061017	0.11069	0.862089	0.0166275	0.15878	0.00255516	0.401428	0.365351	0.0232179	0.00861725	0.000737729	0.0998031	0.0432489	0.13757	0.180846	0.0519677	0.00127007	0.0235452	0.0365547	0.0316331	0.0394861	0.0336088	0.0121371	0.201576	0.515795	0.00539479	0.1265	0.223246	0.0839393	0.0902861	0.0571914	0.0297123	0.147388	0.11936	0.070081	0.0966621	0.00402406	0.140508	0.468789	0.0308924	0.126764	0.0160183	0.20696	0.104383	0.111577	0.161102	0.0151508	0.0566568	0.123589	0.264587	0.566942	0.00613438	0.302872	0.387151	0.0404465	0.27623	0.0433266	0.0480781	0.0670171	0.1135113	0.03074773	0.0895244	0.305186	0.070239	0.0164437	0.0275776	0.00166146	0.010972	0.00800584	0.0287795	0.046823	0.112848	0.191014	0.0310066	0.051425	0.00849323	0.2821876	9	27.69276	0.09661184	0.453255	0.774511	1.0844	1.68783	0.114927	0.120949	0.0829978	0.377381	0.151222	0.152522	0.3129353	0.9017441
3700	-567.6764	-508.8702	-58.80617	27.81036	1.9564	0.0248145	0.0125707	0.171178	0.0279867	0.0214055	0.169821	0.00630179	0.0425671	0.078435	0.307685	0.0525388	0.00105091	0.00980656	0.00132337	0.0497067	0.0891685	0.0504769	0.0361255	0.0165917	0.00104584	0.200468	0.00090224	0.0316182	0.137826	0.0385208	0.0915789	0.0214833	0.000326192	0.0204272	0.108269	0.0325921	0.0221559	0.0184376	0.0593442	0.024413	0.342535	0.201869	0.0101728	0.0862768	0.00712768	0.0143367	0.188417	0.0127368	0.0572837	0.067947	0.424294	0.0536723	0.00159295	0.0369295	0.0945005	0.0803245	0.132801	0.0590999	0.0101117	0.00067639	0.0142179	0.0767506	0.030183	0.022001	0.172949	0.06605823	0.005490602	0.0137181	0.208974	0.0137936	0.0190285	0.0486153	0.049579	0.0038628	0.0219716	0.0168018	0.0978276	0.294934	0.0982028	0.063707	0.0480915	0.00089308	0.3818166	7	33.0709	0.08102863	0.288014	0.650296	1.06886	1.99283	0.176165	0.156098	0.0639111	0.315759	0.12041	0.167658	0.3873072	0.9858237
3800	-561.8333	-508.0204	-53.81295	25.86468	4.329909	0.0313455	0.0474377	0.120058	0.315914	0.00133487	0.106531	0.00782656	0.186177	0.000339683	0.0173739	0.0111061	0.0425165	0.0283679	0.023787	0.000262528	0.0232039	0.0691964	0.0754302	0.0214318	0.011816	0.0143755	0.0871657	0.160603	0.137976	0.0231147	0.0513245	0.129618	0.0105141	0.207342	0.0402621	0.0424142	0.103319	0.138189	0.0246253	0.0185739	0.325931	0.0364575	0.0470446	0.0733183	0.0390958	0.00627033	0.170723	0.00771591	0.0123241	0.0393004	0.155509	0.0948709	0.0221626	0.0253781	0.0179754	0.0881337	0.167514	0.0387756	0.00867453	0.00440626	0.0370131	0.0840849	0.034928	0.100867	0.052486	0.06546443	0.05144164	0.0779004	0.0789517	0.061397	0.19288	0.0616732	0.0203546	0.00151682	0.00541351	0.0400075	0.0118032	0.286838	0.0237555	0.110538	0.0202171	0.00675368	0.3933212	10	32.92177	0.06194211	0.471616	0.785897	1.08422	1.65827	0.126466	0.0958695	0.0921688	0.24114	0.146874	0.297482	0.4447628	0.8843392
3900	-590.0437	-509.6409	-80.40283	29.55653	3.301244	0.0850277	0.0391772	0.0169554	0.0822058	0.0152359	0.347917	0.0082263	0.049208	0.147538	0.0381905	0.0101451	0.00177896	0.0639385	0.0351771	0.582691	0.0488443	0.00871245	0.00569833	0.0644411	0.186554	0.0415918	0.126146	0.267974	0.0178681	0.330909	0.0400095	0.093601	0.0320732	0.200481	0.251007	0.111817	0.142496	0.226032	0.0612154	0.223598	0.152317	0.0506234	0.0628748	0.0130666	0.0247697	0.0211245	0.382368	0.0179664	0.0343643	0.170871	0.0386478	0.0223461	0.0572988	0.039334	0.0412017	0.111887	0.499452	0.132441	0.00367707	0.376161	0.104525	0.00179186	0.00409939	0.0171467	0.0920538	0.1208557	-0.04566954	0.0638667	0.156144	0.0464507	0.0607532	0.16966	0.0263872	0.00183732	0.00534151	0.0594154	0.0692076	0.235365	0.0351634	0.0306805	0.0345805	0.00514676	0.5360937	12	36.30191	0.07471431	0.411303	0.746952	1.08365	1.7581	0.0985439	0.136458	0.0900607	0.3477	0.175243	0.151994	0.4904242	1.093123
4000	-579.7862	-520.4615	-59.32467	34.42875	5.014776	0.036092	0.0701056	0.0145552	0.123932	0.06029	0.0177654	0.0128622	0.0279155	0.258006	0.0746355	0.0105008	0.0102731	0.0465164	0.0418258	0.0146065	0.0687385	0.0278828	0.0107206	0.0149735	0.0228023	0.0405614	0.07246	0.147934	0.00774686	0.0747429	0.0240325	0.189048	0.0681052	0.00267665	0.0342403	0.0807008	0.0153244	0.102969	0.102555	0.0994473	0.0249205	0.0224681	0.114455	0.035624	0.026942	0.0161039	0.0635002	0.0186879	0.103604	0.0271868	0.105645	0.014642	0.0012596	0.0105368	0.0146771	0.291914	0.274994	0.0187554	0.0219759	0.0894476	0.0358581	0.0719069	0.0180805	0.0932563	0.0032339	0.06376033	-0.02761587	0.148636	0.0304602	0.0495004	0.0441653	0.158511	0.0779975	0.00487904	0.0114355	0.0246968	0.0151137	0.0996984	0.0932697	0.0862898	0.100545	0.0548011	0.2664332	8	39.3397	0.05623072	0.50269	0.804313	1.08328	1.60972	0.100394	0.0950785	0.113177	0.360831	0.133374	0.197145	0.2388173	1.115636
4100	-582.0412	-509.1537	-72.88753	29.61602	4.759007	0.210512	0.013669	0.0916753	0.0473522	0.0537258	0.0642781	0.0348423	0.0942586	0.0603251	0.317283	0.0038976	0.00125097	0.0153063	0.0361543	0.100881	0.113804	0.0011695	0.0431793	0.0449385	0.0385594	0.0910649	0.0204879	0.168404	0.0238374	0.0975844	0.0435568	0.00587476	0.0420538	0.0897919	0.109624	0.0285644	0.0524039	0.324636	0.0174083	0.163842	0.00893867	0.0313633	0.0280596	0.45317	0.023982	0.0257402	0.220455	0.0814512	0.00513815	0.0543861	0.00598845	0.000520642	0.0356302	0.0116942	0.00951452	0.149651	0.39838	0.00242039	0.0618232	0.109729	0.0260162	0.185825	0.153385	0.0143539	0.00807105	0.08474578	-0.01881091	0.093069	0.153761	0.08407	0.0117814	0.0350643	0.00436154	0.00390468	0.0352792	0.0593521	0.0189801	0.260733	0.10974	0.082118	0.0319852	0.0158002	0.4468112	7	34.04884	0.0439348	0.49175	0.797947	1.0837	1.62661	0.143926	0.11627	0.0707274	0.328804	0.155564	0.184708	0.4280002	1.043951
4200	-587.811	-507.9044	-79.9066	30.11376	3.804286	0.184728	0.0936472	0.0279916	0.245888	0.0111363	0.114341	0.107557	0.0563411	0.251019	0.0255464	0.000940491	0.000516164	0.0724741	0.0206955	0.00843725	0.203496	0.00683591	0.0023772	0.131698	0.10772	0.0356604	0.0382885	0.00889902	0.00578906	0.220098	0.0494622	0.0090232	0.0205052	0.0452823	0.187796	0.113087	0.574514	0.108777	0.0193876	0.13751	0.0578031	0.102853	0.00428621	0.15346	0.061426	0.0705252	0.228902	0.0722711	0.0361753	0.0496242	0.225056	0.0178948	0.135131	0.0768305	0.0148311	0.0530002	0.476461	0.0209342	0.0421131	0.0456102	0.142985	0.0920275	0.28118	0.0490474	0.00225509	0.1009279	0.0130506	0.12116	0.155711	0.024751	0.00350716	0.0817013	0.028599	0.0129737	0.0107259	0.00176561	0.0686915	0.149398	0.163204	0.103304	0.0705954	0.0039132	0.3706756	7	38.48712	0.08741657	0.443277	0.768157	1.08438	1.70419	0.144292	0.135624	0.098877	0.294905	0.157999	0.168304	0.3837262	0.9659898
4300	-580.6533	-507.6646	-72.9887	24.27086	7.355047	0.14069	0.0912737	0.316589	0.201474	0.144608	0.121643	0.0751062	0.0223394	0.754634	0.00691781	0.0210683	0.0253889	0.0418802	0.0740206	0.0304584	0.084474	0.0299817	0.0893099	0.134892	0.00189877	0.00829049	0.0493579	0.151252	0.169783	0.0166183	0.0978167	0.131238	0.00255889	0.0841115	0.0084605	0.0490541	0.114607	0.00347112	0.022152	0.0535575	0.232356	0.107358	0.178072	0.00420001	0.147856	0.00505038	0.412069	0.0264451	0.319091	0.0349515	0.299127	0.00389578	0.01838	0.109351	0.00749105	0.121866	0.0607671	0.0435954	0.00586157	0.326652	0.0156033	0.14654	0.0337215	0.134017	0.113987	0.1062243	0.007031946	0.115349	0.189005	0.0648129	0.0484146	0.0198797	0.0604607	0.0172979	0.017216	0.0583631	0.0226579	0.176762	0.157913	0.0326171	0.0167162	0.00253447	0.5386634	9	32.35582	0.1300799	0.577781	0.844875	1.07813	1.49922	0.0957452	0.109161	0.0796479	0.327296	0.190245	0.197904	0.5456954	0.9871138
4400	-595.3511	-514.8743	-80.47681	30.50966	6.463143	0.0126096	0.0805679	0.0182232	0.130097	0.00127959	0.0188704	0.169758	0.0799618	0.128876	0.0660902	0.0142443	0.00704662	0.105046	0.0284869	0.0599869	0.00470024	0.0785402	0.00627064	0.0443947	0.00363893	0.0439055	0.0934251	0.0701808	0.0136919	0.195123	0.0332761	0.068435	0.209469	0.0926368	0.138399	0.0690027	0.00105522	0.104711	0.130556	0.128261	0.16238	0.0128261	0.0483163	0.24624	0.0039196	0.0119781	0.063597	0.0562773	0.257202	0.0612163	0.0371712	0.0295928	0.0298112	0.0344876	0.0458304	0.506883	0.0205758	0.060012	0.0290806	0.026595	0.0370245	0.135915	0.0467885	0.0474038	0.156264	0.05753089	-0.001836385	0.0344869	0.0974176	0.0334638	0.011381	0.124302	0.00653412	0.000984876	0.00891181	0.0519578	0.0209708	0.285882	0.273228	0.0196497	0.0299209	0.000908941	0.4764696	5	32.68611	0.06503534	0.553434	0.832291	1.0802	1.53407	0.125074	0.111853	0.0882987	0.389069	0.13868	0.147026	0.4746332	1.003869
4500	-565.5937	-495.031	-70.56272	24.7777	4.36223	0.00907134	0.00610133	0.0718961	0.340389	0.00322209	0.235806	0.0140756	0.218716	0.0238845	0.120552	0.0138546	0.00504463	0.0563134	0.151145	0.00367308	0.0224933	0.00117881	0.0439257	0.0792922	0.0284225	0.0776058	0.00598085	0.0860074	0.0276275	0.179188	0.0364627	0.00407241	0.209801	0.205539	0.0513929	0.0356715	0.135954	0.00325375	0.144246	0.251179	0.0111018	0.00484734	0.170852	0.29132	0.0286603	0.0425938	0.32476	0.0489113	0.0119746	0.0931509	0.100499	0.1037	0.0354467	0.311659	0.0821012	0.54996	0.101969	0.0312255	0.164659	0.0900043	0.0571742	0.127977	0.0187931	0.0349331	0.0228553	0.08835695	0.07299525	0.111996	0.0509105	0.0622857	0.00684042	0.0630937	0.0528592	0.00610803	0.025159	0.010705	0.010971	0.389129	0.0467839	0.12685	0.0295886	0.00672038	0.335382	12	38.76271	0.07909141	0.473218	0.786872	1.08419	1.65572	0.110551	0.0985351	0.0748374	0.314095	0.148252	0.253729	0.4083772	0.8212553
