Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
117900	-39.38911	-78.49416	39.10504	2.608587	0.0157915	0.00501182	0.0103946	0.00817631	0.00674194	0.0199711	0.00525121	0.000587541	0.01116491	0.02182003	0.145193	0.00643266	0.0911275	0.0199738	0.050309	0.0644329	0.100199	0.000791319	0.127328	0.0571285	0.0264441	0.0462023	0.017249	0.219718	0.027471	0.002532801	44.16931	0.356516	0.707262	1.07976	1.85646	0.0475545	0.385905	0.0227914	0.116324	0.391866	0.0355593	0.02435284	0.1040044
118000	-40.68729	-80.70172	40.01444	1.212547	0.00180595	0.00611674	0.0154049	0.0113572	0.00197083	0.00700927	0.0428937	0.0031107	0.009942724	0.095235	0.179884	0.00701678	0.107117	0.0112915	0.0419637	0.00730368	0.0615248	0.0103687	0.0827387	0.00277977	0.15007	0.16632	0.00262329	0.0769946	0.0920042	0.009531103	23.30765	0.177319	0.532484	1.0279	2.2623	0.0583345	0.473144	0.00852415	0.0817018	0.349014	0.0292817	0.1047661	0.09097506
118100	-66.66297	-87.07981	20.41684	1.166569	0.272222	0.110238	0.152302	0.0218196	0.257305	0.275242	0.0769133	0.0269135	0.1571519	0.05257294	0.0573296	0.00899042	0.0295268	0.0669148	0.0658933	0.155622	0.0937616	0.0300174	0.148417	0.0789811	0.00250235	0.0650834	0.0022651	0.165587	0.029108	0.003391754	19.93394	0.168942	0.52167	1.02292	2.28647	0.0381765	0.350879	0.0143796	0.166043	0.399647	0.0308758	0.05596469	0.06060525
118200	-43.71914	-78.32945	34.61031	0.3784764	0.00418711	0.0115149	0.00157654	0.0839919	0.0415184	0.0111521	0.00461623	0.0349274	0.01617209	0.1779815	0.186587	0.0517964	0.0567762	0.0204804	0.09445	0.0339671	0.0719253	0.00199499	0.100091	0.0277109	0.120074	0.0380242	0.0157811	0.102536	0.077805	0.02430263	10.15368	0.0137357	0.165504	0.706898	3.11386	0.0293321	0.511526	0.00586971	0.0938533	0.330016	0.029402	0.2022842	0.120141
118300	-42.89813	-81.63162	38.73349	2.270196	0.00103332	0.00359737	0.0299573	0.0149814	0.00605251	0.0213784	0.0186536	0.00177137	0.01541372	0.007689769	0.0363944	0.0141082	0.0124899	0.0261415	0.0306875	0.0670049	0.128791	0.00502335	0.132242	0.0355564	0.010123	0.0220026	0.0489162	0.396372	0.0341467	0.05893619	13.43265	0.323527	0.680979	1.07548	1.92001	0.0254762	0.405938	0.0212574	0.0710553	0.425952	0.0503214	0.06662596	0.884583
118400	-59.29923	-83.30208	24.00285	0.8008858	0.0279962	0.0706459	0.107901	0.142957	0.0110753	0.00862768	0.404311	0.0340389	0.08600354	0.04571496	0.0140613	0.0411458	0.0423234	0.0631986	0.0231525	0.12828	0.124592	0.00993924	0.0089915	0.00999441	0.0405981	0.0617813	0.00960488	0.15032	0.272017	0.02491413	14.78322	0.0957472	0.40749	0.9572	2.53956	0.0344516	0.354764	0.0190462	0.107663	0.457201	0.026875	0.07062909	0.352746
118500	-52.14195	-86.49642	34.35447	0.7644335	0.00395584	0.0695448	0.038309	0.0215291	0.0162504	0.0194954	0.0487754	0.0107067	0.04269982	0.02643198	0.0792838	0.0884116	0.00821003	0.0464919	0.120068	0.0160679	0.0848113	0.0139286	0.109132	0.139374	0.114663	0.00579093	0.0227922	0.0508222	0.100152	0.02386534	11.85302	0.0879714	0.392411	0.946591	2.57303	0.0456035	0.515261	0.0191755	0.124693	0.281251	0.0140169	0.05029732	0.4744854
118600	-55.65057	-80.4869	24.83632	1.424373	0.0827199	0.189246	0.0539234	0.0265621	0.103674	0.0212793	0.117292	0.0199107	0.06371663	-0.1639851	0.170752	0.119797	0.00106785	0.0220656	0.0523233	0.0375812	0.0469492	0.0137873	0.0125689	0.214503	0.0615966	0.0331178	0.0121905	0.155681	0.0460184	0.2428338	2.432554	0.2134	0.575464	1.04565	2.16548	0.032503	0.442085	0.0075989	0.10546	0.359818	0.0525342	0.07884869	3.079744
118700	-51.2729	-80.91497	29.64208	0.6443215	0.0124219	0.00341987	0.02678	0.00292129	0.0318345	0.00614224	0.0254444	0.0695041	0.07054458	-0.006520887	0.134283	0.131369	0.0294505	0.11614	0.0132704	0.0252678	0.0389635	0.00132398	0.0115526	0.000768214	0.195164	0.0324904	0.00394755	0.0846946	0.181314	0.03262776	31.19454	0.0623594	0.336031	0.902349	2.69926	0.0730425	0.393037	0.02075	0.0940242	0.345013	0.074133	0.02610688	1.249777
118800	-50.45855	-84.34766	33.88911	0.6129498	0.00273097	0.00235071	0.0156934	0.0125514	0.00461313	0.00721799	0.00187889	0.0195005	0.03414916	0.01441438	0.0410341	0.0144864	0.0718353	0.261416	0.072103	0.0347224	0.116504	0.00679024	0.0656463	0.0323697	0.0907199	0.00138459	0.00237981	0.168735	0.0198731	0.02865521	48.83946	0.0557895	0.319394	0.887784	2.73703	0.129704	0.454426	0.00927927	0.0380134	0.309381	0.0591966	0.04306959	0.6653235
118900	-58.03407	-84.87094	26.83687	0.6189931	0.12318	0.107264	0.177817	0.0306992	0.022788	0.08349	0.0169758	0.0913211	0.08222663	0.1124818	0.0126918	0.120368	0.0111656	0.0126123	0.0324613	0.158103	0.0215971	0.000455464	0.112961	0.0288536	0.0517869	0.172395	0.130367	0.115932	0.0182496	0.03511393	10.98599	0.0570475	0.322666	0.890708	2.72958	0.0942288	0.423048	0.0121583	0.126131	0.27042	0.0740143	0.1475957	0.2379062
119000	-65.17938	-80.05452	14.87514	0.5929683	0.0499884	0.0338728	0.0512013	0.0856674	0.13098	0.0394822	0.0371506	0.078534	0.04465802	0.07549994	0.173992	0.0374699	0.00236481	0.138851	0.118009	0.0312716	0.0228862	0.00394767	0.141846	0.00567619	0.0189003	0.054901	0.00515533	0.143917	0.100812	0.210667	54.06934	0.0516611	0.308341	0.877689	2.76231	0.0349778	0.357504	0.00786983	0.0936293	0.466137	0.0398819	0.2861669	0.7361682
119100	-50.86636	-79.66777	28.80141	1.521274	0.116159	0.0188689	0.0225647	0.0915688	0.066742	0.0295313	0.00742743	0.10031	0.07946429	0.113214	0.58475	0.00779174	0.0892138	0.00192697	0.0271773	0.0265117	0.00379851	0.00375243	0.0175724	0.0379061	0.0277793	0.0864508	0.0218072	0.0612519	0.00230966	0.03273839	7.14316	0.22859	0.59206	1.05165	2.1277	0.0248397	0.423073	0.0159636	0.194264	0.287625	0.0542342	0.1459524	0.2243087
119200	-65.18941	-85.34293	20.15353	0.609822	0.0963301	0.00669211	0.285586	0.0223198	0.0917237	0.20909	0.20835	0.332109	0.2251818	0.03289766	0.195639	0.0129695	0.113993	0.239583	0.060868	0.0148625	0.124647	0.00234455	0.012156	0.000523669	0.0820491	0.0210049	0.0256916	0.0307246	0.062944	0.0002224748	7.297531	0.05514	0.317688	0.886248	2.74092	0.065058	0.502922	0.00797253	0.103504	0.294691	0.0258518	0.03312013	0.006717209
119300	-42.76037	-82.41616	39.65579	1.02214	0.013425	0.00113264	0.00828818	0.0144232	0.00882621	0.000162297	0.00530482	0.0040136	0.007292774	-0.001059249	0.0343639	0.00736472	0.0231955	0.0269607	0.084222	0.0318714	0.0406568	0.0591672	0.00944144	0.0720917	0.0289416	0.106117	0.0272818	0.274784	0.17354	0.0151815	113.2093	0.14135	0.483307	1.00357	2.37177	0.0931566	0.506127	2.22489e-05	0.0838154	0.271366	0.0455129	0.01412225	1.075006
119400	-37.78993	-84.89539	47.10546	0.3853633	0.00566556	0.00087704	0.00465538	0.000191713	0.0037029	0.00467888	0.00407728	0.00631396	0.002758363	0.006480809	0.137637	0.064435	0.026791	0.00304466	0.0456257	0.132276	0.0968378	0.0111217	0.00715065	0.00773406	0.159545	0.151503	0.0122659	0.128152	0.0158809	0.005287398	73.35471	0.0146607	0.17074	0.714943	3.09966	0.0457549	0.286683	0.0269878	0.159462	0.423305	0.057807	0.01176821	0.4492951
119500	-42.51021	-87.57275	45.06253	0.6367727	0.0130002	0.00313982	0.00342436	0.00801472	0.0111166	0.00182044	0.00111229	0.00963637	0.01096651	0.03194901	0.261381	0.0034499	0.0322212	0.0374388	0.0090362	0.0496493	0.115021	0.0159378	0.0158368	0.0988927	0.152463	0.0487241	0.0161646	0.0155147	0.128269	0.0001695213	23.59893	0.0607702	0.332106	0.898979	2.70814	0.0773539	0.398075	0.000476349	0.0748211	0.381786	0.0674876	0.03211853	0.005277991
119600	-46.93796	-77.47358	30.53562	0.7854484	0.0215493	0.0391222	0.120345	0.055334	0.09199	0.0312268	0.0189356	0.0410028	0.04507914	0.1194069	0.108914	0.0382744	0.0200281	0.00369676	0.124568	0.0323503	0.104058	0.00937435	0.0507815	0.0121441	0.0077423	0.0586429	3.70621e-05	0.376071	0.0533184	0.01420399	11.54259	0.0924587	0.401209	0.95284	2.55349	0.0177828	0.380158	0.00117343	0.130062	0.374284	0.0965396	0.1336109	0.1063086
119700	-49.33372	-82.06307	32.72935	0.7460237	0.0310333	0.0330792	0.0352686	0.00112184	0.0384231	0.00577621	0.0179505	0.00799818	0.01409458	0.007531342	0.00676515	0.0692466	0.0264924	0.0904289	0.13167	0.079996	0.170591	2.34543e-05	0.00577913	0.0236996	0.117991	0.0823671	0.0126406	0.154062	0.028247	0.003244516	70.26958	0.0840337	0.38446	0.940798	2.59071	0.0566791	0.437458	0.0118362	0.127216	0.300666	0.0661448	0.01077586	0.3010912
119800	-41.41966	-79.83917	38.41952	3.497595	0.0314791	0.0207857	0.0173461	0.0178981	0.00807342	0.00554403	0.00503383	0.0219264	0.02017705	0.07867898	0.0887539	0.165729	0.0453662	0.05754	0.0471189	0.0154825	0.0176496	0.00069194	0.0193283	0.00819686	0.0767429	0.184699	0.0042628	0.197772	0.0706666	0.001508998	8.264922	0.424435	0.755822	1.08407	1.73567	0.0136964	0.563287	0.00697429	0.0375332	0.337866	0.0406427	0.08018798	0.01881826
119900	-39.80498	-81.78149	41.9765	0.4654591	0.00322952	0.000527365	0.020067	0.0054551	0.00345514	0.0124602	0.00625395	0.00358827	0.01089483	0.0078427	0.313291	0.0256197	0.0180018	0.0474305	0.0337215	0.0192989	0.0295033	0.00322804	0.012914	0.0242316	0.112615	0.0332083	0.0120686	0.242162	0.0727058	0.01324674	48.74373	0.0271786	0.22877	0.793412	2.95064	0.0602869	0.365948	0.0414197	0.189252	0.323719	0.0193744	0.02108944	0.6281219
120000	-57.84222	-87.54484	29.70261	0.9632753	0.00540033	0.135948	0.0168604	0.00134914	0.01885	0.0212111	0.0819862	0.11707	0.06761	0.08660273	0.0505073	0.0332634	0.0746283	0.062026	0.103972	0.027236	0.244203	0.00765452	0.0289728	0.00251888	0.108945	0.0505588	0.00213656	0.186726	0.0166509	0.05501014	8.232284	0.129569	0.465428	0.993638	2.41136	0.0695485	0.466344	0.0294772	0.0668372	0.25674	0.111052	0.1416129	0.3884544
120100	-41.52244	-82.1548	40.63236	2.097425	0.0435956	0.00270045	0.000625476	0.0194546	0.0161254	0.00315633	0.0142815	0.00215255	0.01121604	0.0545138	0.0514532	0.0437128	0.0511622	0.036152	0.0557285	0.00928521	0.042108	0.00937388	0.0360221	0.162434	0.00666477	0.101829	0.000704138	0.242674	0.150696	0.0005259383	11.93548	0.304633	0.664989	1.07225	1.95813	0.0778049	0.47546	0.0545208	0.0705767	0.295213	0.0264241	0.05503973	0.009555612
120200	-43.95691	-84.03403	40.07712	1.00599	0.000933712	0.0121758	0.00755083	0.00510195	0.0147775	0.0284992	0.0103497	0.00358763	0.01495461	0.05182351	0.0503627	0.0141998	0.0423637	0.0350574	0.0773978	0.007201	0.117505	0.0107593	0.0546847	0.0130787	0.00292751	0.0401979	0.0171586	0.400248	0.116858	0.003350296	29.01506	0.138147	0.478545	1.00099	2.38232	0.0338318	0.437813	0.0147618	0.0876892	0.383758	0.0421459	0.0551738	0.06072259
120300	-55.22105	-86.06794	30.84689	1.604821	0.00640263	0.00776322	0.108623	0.0667052	0.0757931	0.0137992	0.00799389	0.0414032	0.04362467	0.03874837	0.0156652	0.185484	0.0309676	0.0262869	0.0131555	0.0538989	0.0683759	0.00599202	0.143172	0.100176	0.0947143	0.0903586	0.0227717	0.0819553	0.0670262	0.03466067	8.901174	0.24107	0.605122	1.05603	2.09778	0.0663338	0.401542	0.0145837	0.188153	0.27623	0.0531571	0.07340904	0.472158
120400	-43.29972	-87.29656	43.99683	0.4719726	0.00314229	0.00244178	0.015456	0.00925871	0.00084475	0.0101564	0.00315095	0.00562236	0.006272805	0.004698832	0.0392988	0.00754487	0.00625984	0.127233	0.118021	0.0502497	0.0953421	0.0649948	0.141941	0.0917013	0.0463074	0.0660318	0.0505541	0.0687778	0.0257422	0.004393215	42.20386	0.0283181	0.233225	0.798753	2.9397	0.0240529	0.434617	0.023409	0.120467	0.336395	0.0610593	0.009092047	0.4831932
120500	-52.258	-85.5236	33.2656	0.5051037	0.0143524	0.00057039	0.0719499	0.0293297	0.00645146	0.0124789	0.0177335	0.0250073	0.03109521	0.01055134	0.107794	0.0107739	0.0497006	0.0412283	0.136233	0.0758496	0.0606359	0.00603267	0.0601332	0.0163297	0.00398114	0.347507	0.0509527	0.00207275	0.0307757	0.00596425	67.0208	0.0343376	0.255235	0.823947	2.88648	0.0624916	0.470595	0.0314603	0.102477	0.280437	0.0525395	0.01651559	0.3611284
120600	-51.28686	-80.97359	29.68673	2.96747	0.0473202	0.037859	0.0225617	0.134981	0.0752704	0.029536	0.00381838	0.0314155	0.04538913	0.0946194	0.0793306	0.110348	0.011578	0.101155	0.0308606	0.0839952	0.0564671	0.00725289	0.00882421	0.121575	0.0477353	0.172728	0.000653183	0.113685	0.0538121	0.03162475	8.907665	0.38673	0.729711	1.08235	1.80121	0.0165242	0.329834	0.0407339	0.101005	0.431864	0.0800386	0.1262441	0.2505047
120700	-52.96445	-80.42916	27.46471	1.263826	0.0478103	0.00414682	0.0622642	0.0586301	0.0119384	0.0048423	0.177159	0.0474457	0.03441813	0.0910812	0.0597701	0.146105	0.153354	0.0404091	0.0683213	0.0881516	0.0770461	0.000113612	0.0683838	0.0102619	0.0280377	0.0791995	0.0716606	0.105817	0.00336829	0.03063723	13.7143	0.186429	0.543861	1.03291	2.2368	0.0436417	0.513194	0.0121142	0.124203	0.269998	0.0368496	0.1217184	0.2517058
120800	-48.90661	-80.15815	31.25154	1.930027	0.00746529	0.0609422	0.0598305	0.00381673	0.0521686	0.00137329	0.0102025	0.0464076	0.02565491	0.03874666	0.079949	0.0139488	0.195192	0.0855455	0.08692	0.0298448	0.0909608	8.0378e-05	0.0985583	0.063863	0.0997945	0.0980423	0.00788532	0.04471	0.00470566	0.02518041	33.85875	0.284776	0.64736	1.06814	1.99973	0.0338384	0.47711	0.0184093	0.116185	0.320289	0.0341673	0.06392706	0.3938928
120900	-45.49812	-86.30979	40.81167	0.4871897	0.00223529	0.00325876	0.01464	0.010419	0.00736126	0.00510033	0.0010992	0.000773983	0.006579948	0.002539224	0.0999803	0.0295851	0.0460876	0.028282	0.0518849	0.0112009	0.271551	0.0263738	0.190146	0.0272031	0.0178969	0.0360782	0.000766176	0.064296	0.0986678	0.03644684	94.93613	0.0310387	0.243471	0.810719	2.91477	0.0271468	0.332315	0.0285848	0.139748	0.398988	0.0732182	0.03898606	0.9348684
121000	-50.72063	-84.38363	33.663	0.6519127	0.0360205	0.0464234	0.0122105	0.048856	0.0199978	0.00795573	0.0146655	0.00509919	0.02019232	0.01742128	0.018148	0.103851	0.0723392	0.110201	0.0169065	0.083008	0.0416173	0.00112962	0.0331774	0.236549	0.0840072	0.0130117	0.067818	0.0154596	0.102776	0.05097805	26.79902	0.0639619	0.339929	0.905657	2.69045	0.0622316	0.536401	0.00362794	0.115531	0.235784	0.046424	0.06839933	0.7453005
121100	-60.40232	-82.24183	21.83951	0.6739582	0.131049	0.0481778	0.00380776	0.0270228	0.103269	0.307514	0.367304	0.213564	0.1352326	0.04711689	0.0681866	0.108931	0.189647	0.0174826	0.00908042	0.0303283	0.0599437	0.00257849	0.0287658	0.0843533	0.245826	0.0189071	0.000248228	0.100109	0.0356125	0.00551262	9.215733	0.0686367	0.350979	0.914822	2.66556	0.0373365	0.489809	0.00733902	0.0801907	0.348255	0.0370693	0.05262951	0.1047439
121200	-57.88852	-87.79926	29.91074	0.4842475	0.0268704	0.00800069	0.0463724	0.109775	0.00748094	0.0438591	0.145582	0.0100091	0.06338132	0.02969197	0.186942	0.0579041	0.000279595	0.0348418	0.00651073	0.0175899	0.0800587	0.0472201	0.1039	0.0907405	0.0678038	0.0156314	0.0498471	0.0117349	0.228995	0.007507957	15.49611	0.0305065	0.241508	0.808459	2.91953	0.0369014	0.367653	0.0363332	0.0460159	0.447603	0.0654936	0.03719993	0.2018272
121300	-55.13967	-85.75201	30.61234	0.3667957	0.0226797	0.0195962	0.0289719	0.0567419	0.0827179	0.0391697	0.0213564	0.134006	0.04847006	0.04915408	0.00307862	0.377066	0.0390496	0.00308934	0.0493287	0.0259914	0.0963848	0.00657608	0.169108	0.000600939	0.0177983	0.0208119	0.0467125	0.131152	0.013252	0.006089471	14.55848	0.01223	0.156553	0.692696	3.13852	0.173776	0.395787	0.0137709	0.107239	0.282874	0.0265538	0.05524355	0.1102295
121400	-61.13564	-87.42052	26.28488	0.3155469	0.00917649	0.0594272	0.155945	0.17472	0.206471	0.0231754	0.0966986	0.0165502	0.07039343	0.02159898	0.0122481	0.0352372	0.0143845	0.0895396	0.0690504	0.0736604	0.057649	0.0562919	0.0458417	0.0411684	0.0230934	0.370945	0.0554702	0.0330005	0.0224199	0.009919782	4.598513	0.00664091	0.116631	0.621011	3.25572	0.0333596	0.477857	0.0193331	0.0858185	0.349636	0.0339953	0.03151876	0.3147263
121500	-54.44671	-80.80251	26.3558	1.042209	0.0369483	0.00422584	0.0324007	0.0875759	0.227085	0.0400965	0.147569	0.14732	0.1087598	0.153363	0.112245	0.0126578	0.00152454	0.038007	0.127814	0.0206685	0.095173	0.0251282	0.158248	0.00295379	0.0210654	0.161653	0.000657796	0.207857	0.0143471	0.03979064	4.867027	0.145298	0.489081	1.00666	2.35896	0.0187088	0.487708	0.0148506	0.141866	0.254981	0.0818856	0.1931537	0.2060051
121600	-48.84221	-80.88212	32.03991	0.1796919	0.0364082	0.0652517	0.0380758	0.0204703	0.0361096	0.0355038	0.0060824	0.00535744	0.01876157	0.06835861	0.127135	0.132753	0.0033334	0.0188794	0.00317069	0.068038	0.186896	0.00141189	0.0575195	0.0774501	0.126532	0.0131722	0.057489	0.110906	0.0153136	0.01585962	24.09497	0.000243367	0.0229421	0.328624	3.64819	0.0270365	0.477355	0.00620277	0.103257	0.351238	0.0349113	0.08421823	0.1883158
121700	-55.87404	-87.90004	32.026	0.228494	0.0128652	0.0378097	0.060306	0.0220134	0.0185495	0.0236873	0.0606255	0.00900577	0.05821249	0.03879231	0.0356021	0.013724	0.00374737	0.103576	0.408448	0.00468348	0.0648113	0.104104	0.0239159	0.0191386	0.0244651	0.0215591	0.0407608	0.11013	0.021335	0.001326502	29.04772	0.00125622	0.0516604	0.453887	3.4932	0.049334	0.40419	0.0204238	0.0621301	0.365625	0.0982972	0.04011881	0.03306433
121800	-47.06893	-76.51246	29.44354	1.297989	0.0514399	0.000318982	0.0316872	0.0161127	0.00196303	0.0444198	0.0584339	0.0578769	0.03234973	0.132529	0.063324	0.13049	0.0685127	0.00419591	0.0934342	0.122712	0.00884922	0.00321009	0.110263	0.102298	0.0741467	0.0426865	0.000382404	0.110001	0.065493	0.0140912	16.71799	0.192363	0.551071	1.03597	2.22059	0.0450821	0.48019	0.00236478	0.106558	0.333307	0.0324978	0.1466202	0.09610682
121900	-52.19378	-82.30653	30.11274	0.9527316	0.0547245	0.033238	0.0865491	0.00716413	0.0201411	0.0310626	0.0633959	0.0285865	0.04130959	0.1130307	0.146663	0.0718018	0.181175	0.037083	0.125806	0.0504174	0.0761931	0.0141782	0.0742541	0.119065	0.0458251	0.0101195	0.0144436	0.0133206	0.0196547	0.07037015	10.07854	0.127429	0.462068	0.991704	2.4188	0.0166158	0.440901	0.0130045	0.123601	0.375223	0.0306551	0.1834009	0.3836958
122000	-52.89572	-79.53502	26.6393	3.485208	0.0505205	0.0800165	0.134084	0.00264345	0.0439516	0.080762	0.0372401	0.0367155	0.04957609	0.04567495	0.152006	0.0529293	0.0271502	0.0291248	0.0334531	0.000380156	0.0348625	0.00847793	0.0851667	0.139234	0.290829	0.0255339	0.0318547	0.0858383	0.00316026	0.01000204	18.40714	0.423633	0.755287	1.08405	1.73703	0.0223821	0.33385	0.00050826	0.101034	0.498942	0.0432833	0.05567699	0.179644
122100	-56.41196	-83.60175	27.18979	0.7961992	0.0315962	0.0154763	0.00332314	0.00443827	0.0386252	0.0374321	0.00975328	0.0718845	0.06378174	0.03172434	0.126543	0.00855232	0.0190328	0.135901	0.02914	0.0526967	0.0869214	0.0623641	0.0861288	0.0185286	0.0831507	0.0531208	0.00643457	0.185048	0.046437	0.07244207	27.60149	0.0947497	0.405599	0.955896	2.54375	0.0645001	0.381442	0.00160654	0.129869	0.368816	0.053766	0.1041664	0.6954456
122200	-50.57614	-82.7824	32.20626	0.8821117	0.00793678	0.0083029	0.0790489	0.0243204	0.00132479	0.0478738	0.00603247	0.0139406	0.03189212	0.01490489	0.193077	0.273053	0.047536	0.0676879	0.0252009	0.0676709	0.0151521	0.000760699	0.0391717	0.0283726	0.0411396	0.0882429	0.0409697	0.0440289	0.0279366	0.01209044	43.1774	0.112874	0.438206	0.977346	2.47157	0.0146952	0.532091	0.0126915	0.128246	0.232135	0.0801412	0.02699534	0.4478716
122300	-55.8128	-82.13663	26.32383	1.323627	0.10925	0.289486	0.023892	0.0639846	0.0351183	0.0786383	0.0129011	0.0581425	0.1002645	0.1582542	0.0124131	0.0621033	0.0464776	0.0477238	0.110118	0.137208	0.0336876	0.00136031	0.0579616	0.0362951	0.112612	0.159201	0.0098907	0.130292	0.0426556	0.04117532	5.376561	0.196747	0.5563	1.03813	2.20882	0.10519	0.495171	0.00548381	0.063825	0.293361	0.0369692	0.1994295	0.2064655
122400	-59.4633	-85.49689	26.03359	0.7586028	0.0581614	0.153303	0.206183	0.0755694	0.124628	0.0623356	0.0506529	0.0614805	0.1166184	0.06885316	0.0843265	0.0187646	0.0684149	0.16989	0.101658	0.034085	0.00779805	0.00778049	0.0296679	0.0381206	0.0651988	0.0781943	0.0428456	0.240165	0.0130898	0.002615527	9.698767	0.0867248	0.389917	0.944789	2.57857	0.00892762	0.491655	0.0163594	0.117506	0.256498	0.109053	0.07146869	0.03659682
122500	-44.99976	-77.73318	32.73342	3.404312	0.0177931	0.000972075	0.0147771	0.0274115	0.0393756	0.0028257	0.0139535	0.0551604	0.01768059	0.1218988	0.0936383	0.0121344	0.15158	0.135089	0.027819	0.0122113	0.0355719	0.00190112	0.0317435	0.0247866	0.0828982	0.0460102	0.0365806	0.184941	0.123095	0.004132287	16.83504	0.418308	0.751712	1.0839	1.74608	0.0218011	0.387229	0.00489348	0.129689	0.391155	0.065232	0.1260311	0.03278784
122600	-64.6191	-84.76465	20.14555	0.725395	0.0446669	0.285167	0.138829	0.292994	0.0339971	0.216077	0.12687	0.10443	0.310688	0.1956166	0.0309358	0.0101668	0.019005	0.0768755	0.115224	0.0221838	0.147354	0.0104898	0.031939	0.0339443	0.0381097	0.228699	0.0621022	0.125651	0.0473207	0.02981611	2.510725	0.0796188	0.37527	0.933927	2.61118	0.0748155	0.417106	0.0322082	0.0893013	0.362671	0.0238979	0.2254327	0.1322617
122700	-48.88621	-80.11735	31.23113	3.64913	0.0260615	0.0309857	0.0819006	0.0414947	0.0157033	0.00966809	0.0605122	0.00209522	0.03717056	0.2071216	0.0495102	0.0100006	0.185556	0.124837	0.0205479	0.0133744	0.0339276	0.00341205	0.0145198	0.123184	0.0507452	0.160312	0.00819053	0.123495	0.0783883	0.02016575	7.641257	0.433983	0.762129	1.08427	1.71962	0.0267767	0.387389	0.0129895	0.117063	0.423927	0.0318556	0.2272873	0.08872359
122800	-55.39489	-82.54272	27.14783	1.474388	0.0363423	0.0162168	0.0416369	0.0529529	0.0316908	0.011551	0.0309026	0.00589652	0.03291436	0.06359963	0.0797306	0.0053118	0.195435	0.045836	0.0175496	0.055038	0.0996502	0.000611068	0.138049	0.0591587	0.0550834	0.0349741	0.103849	0.0890176	0.020706	0.1208338	22.41001	0.221339	0.584237	1.04888	2.14554	0.0314036	0.530704	0.0260764	0.0786691	0.302966	0.0301811	0.1844335	0.6551622
122900	-46.01581	-81.88075	35.86495	2.578367	0.0141747	0.00033459	0.0372978	0.00364448	0.0134716	0.00702367	0.011501	0.000226744	0.01117979	0.00247247	0.0737221	0.0485333	0.0274526	0.00381711	0.0214828	0.0274087	0.085153	0.00352204	0.125476	0.228516	0.0242429	0.00668976	0.00889474	0.294103	0.0209863	0.05813296	30.03948	0.353763	0.705142	1.07946	1.86163	0.0758919	0.299526	0.0276987	0.114804	0.408876	0.0732036	0.06060543	0.9592038
