Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
809	0	-123.0655	-122.0058	-1.059672	5.09053	1.642976	0.0866845	0.113054	0.233619	0.0385792	0.137062	0.0417459	0.0901013	0.120772	0.170211	0.219062	0.2027381	-0.2078165	0.0467109	0.0341398	0.0991436	0.113621	0.0281609	0.0251157	0.0136549	0.207938	0.0123739	0.0668261	0.102637	0.112371	0.0501898	0.0243341	0.0627834	0.3748988	0	7.874803	0.1338888	0.246588	0.610745	1.05782	2.08485	0.10644	0.169078	0.082893	0.479002	0.0558594	0.106728	0.1670824	2.243797
810	0	-118.8022	-115.1878	-3.614475	4.942916	2.10503	0.539492	0.455633	0.0145095	0.458095	0.197355	0.0668658	0.106533	0.12455	0.0182964	0.0396894	0.1359839	0.02825889	0.0650557	0.0884713	0.192074	0.0173036	0.0230648	0.363315	0.0273855	0.0465076	0.0321588	0.0815999	0.00353931	0.0491646	0.000219598	0.00331536	0.006824	0.1593717	0	5.057319	0.291339	0.305498	0.665737	1.07241	1.95636	0.0507045	0.213852	0.0732419	0.448448	0.0875663	0.126187	0.1876306	0.8493908
811	0	-136.3099	-120.6528	-15.65706	2.87697	4.204593	0.359469	0.98733	0.032874	0.381863	0.00396697	2.03358	0.101227	0.46589	0.302689	1.26777	0.5238755	0.145013	0.000584116	0.0631331	0.127855	0.0991719	0.0481509	0.0640452	0.104627	0.0578245	0.116866	0.166819	0.00931277	0.00137595	0.0363029	0.0729818	0.0309497	0.5287753	0	3.720538	0.2532817	0.46526	0.782	1.08432	1.66842	0.180049	0.242418	0.026959	0.417846	0.0475594	0.0851683	0.6737883	0.7847795
812	0	-116.5575	-119.5849	3.027371	5.350891	1.876956	0.221027	0.395986	0.113285	0.185583	0.00809139	0.12048	0.0377706	0.0348056	0.0382756	0.0566331	0.1102225	-0.1366593	0.07499	0.0555643	0.236353	0.0390447	0.0398864	0.239685	0.0490502	0.0247998	0.040043	0.0406746	0.0925944	0.00792995	0.00114829	0.0234558	0.0347805	0.452869	0	6.455516	0.2495997	0.278131	0.641257	1.06658	2.01403	0.0586805	0.277436	0.0470131	0.438257	0.0618928	0.11672	0.3162097	1.432179
813	0	-125.6498	-118.6134	-7.036393	6.808508	1.52731	0.279397	0.768861	0.155162	0.242722	0.262606	0.169984	0.066491	0.288662	0.185892	0.314468	0.2859037	0.1336073	0.0261536	0.00933225	0.0687584	0.0444508	0.0735368	0.0610577	0.00791657	0.0181163	0.144858	0.354105	0.00486779	0.124997	0.0347333	0.0174437	0.00967303	0.2698794	0	6.914584	0.2693686	0.229511	0.59304	1.05199	2.12546	0.124863	0.177794	0.0430823	0.466275	0.0719601	0.116026	0.4034868	0.6688681
814	0	-138.9611	-127.2274	-11.73367	4.264199	0.4768646	0.136091	0.168526	0.162679	1.24932	0.144243	0.47857	0.21436	0.657933	0.518803	0.206419	0.478792	0.158516	0.146592	0.052261	0.0121476	0.0262885	0.00552763	0.0995864	0.123472	0.0911629	0.0338424	0.0947704	0.0202482	0.11141	0.0624517	0.0120049	0.108234	0.4254513	0	6.412114	0.1562478	0.029184	0.236544	0.802676	2.9316	0.0769852	0.231001	0.0603168	0.574532	0.0372869	0.019878	0.5839673	0.7285534
815	0	-130.2012	-121.295	-8.906215	4.881923	0.9798908	0.917765	1.31952	0.158992	0.240066	0.0703031	0.217169	0.333366	0.0376659	0.0537479	0.203235	0.3789197	-0.006420697	0.0172217	0.0711819	0.0514392	0.0905542	0.113389	0.00827194	0.0932752	0.0334391	0.0451416	0.257088	0.0475962	0.0453558	0.0597019	0.0288429	0.0375019	0.395348	0	9.502345	0.1906158	0.132924	0.470623	0.996586	2.39987	0.16353	0.184801	0.0293074	0.493681	0.0266992	0.101981	0.3889273	1.016509
816	0	-124.7969	-119.8686	-4.928313	3.733638	1.043555	0.191463	0.444176	0.194863	0.0952203	0.420937	0.0398945	0.29845	0.0504589	0.362082	0.153604	0.2019537	-0.6357886	0.00309497	0.00587686	0.0936436	0.0165296	0.0066622	0.122121	0.0483619	0.051093	0.000400789	0.262123	0.155037	0.0121146	0.155021	0.000418956	0.0675019	0.8762416	0	4.63221	0.5259705	0.145562	0.489463	1.00686	2.35812	0.0795771	0.355992	0.0354616	0.358117	0.0634491	0.107404	0.240453	3.644128
817	0	-110.0753	-118.7168	8.641507	7.894164	0.7137352	0.0416731	0.0826392	0.0737322	0.035222	0.0405551	0.0445099	0.0888192	0.0282227	0.0768923	0.0541731	0.03991842	0.1913066	0.00779427	0.0651265	0.119765	0.0304784	0.0318195	0.0511825	0.0689293	0.0128754	0.00973937	0.349563	0.12047	0.039686	0.0800291	0.00286436	0.00967682	0.2555737	0	9.115888	0.1533895	0.0771242	0.369939	0.929854	2.62308	0.140178	0.137635	0.0318824	0.548465	0.0394767	0.102363	0.4468803	0.5719064
818	0	-121.7332	-118.0825	-3.650719	3.080692	1.980195	0.222583	0.312674	0.269628	0.111945	0.060126	0.239541	0.662172	0.543856	0.105592	0.119181	0.2876333	0.1258589	0.0483342	0.0692973	0.0483578	0.0427313	0.0311593	0.0986126	0.0355528	0.0457266	0.0290524	0.275428	0.0787401	0.0556555	0.0575477	0.0150838	0.0687208	0.3024977	0	4.987641	0.3678691	0.290899	0.652891	1.06949	1.98672	0.117688	0.307976	0.0352852	0.446738	0.0130036	0.0793098	0.4283567	0.706182
819	0	-123.4145	-120.1201	-3.29447	7.407428	1.312508	0.397207	0.105468	0.160913	0.0914702	0.361041	0.146104	0.0777402	0.0190637	0.173535	0.23188	0.2214145	-0.1411177	0.0163104	0.119082	0.144624	0.13166	0.0309656	0.0814648	0.0188436	0.0532607	0.000516006	0.121796	0.0385517	0.00237964	0.215251	0.0128795	0.0124153	0.4642722	0	8.352064	0.1823548	0.194853	0.554051	1.03721	2.21389	0.0835446	0.157479	0.037112	0.428579	0.0513411	0.241944	0.3231545	1.436688
820	0	-112.1946	-114.7384	2.543787	5.56639	1.467667	0.295042	0.111786	0.0777371	0.000306988	0.0479204	0.242251	0.0832882	0.163626	0.24108	0.0613666	0.1338413	-0.01964141	0.0113347	0.118462	0.196218	0.0460815	0.050923	0.0568443	0.109504	0.00994865	0.019205	0.304073	0.00976521	0.0275583	0.00747246	0.0107706	0.0218386	0.2788731	0	7.369343	0.2273355	0.220284	0.583085	1.04847	2.14817	0.0630694	0.226393	0.0926971	0.426168	0.123379	0.0682937	0.2592317	1.075768
821	0	-122.1221	-116.6524	-5.469745	4.260773	0.851794	0.149037	0.00278244	0.162201	0.188854	1.07408	0.463415	0.35794	0.461531	0.0496533	0.215513	0.2968187	-0.2197729	0.0159466	0.024669	0.0633328	0.015901	0.0140896	0.173053	0.0472444	0.0246267	0.00875996	0.255144	0.000986492	0.0583832	0.00355803	0.0121739	0.282132	0.4066874	0	4.731157	0.3057801	0.106523	0.42718	0.970334	2.49596	0.0592465	0.257704	0.0646172	0.459543	0.0365902	0.1223	0.1869145	2.175794
822	0	-129.7275	-120.4434	-9.284071	6.558953	1.256346	0.443574	0.197365	0.0487622	0.611016	0.0806815	0.0851245	0.216698	0.295516	0.603656	0.205969	0.2695889	-0.03670255	0.0187215	0.0815317	0.0329928	0.0924441	0.00117361	0.0167645	0.00960306	0.0402981	0.0376099	0.255675	0.194501	0.00213936	0.0828684	0.12453	0.00914804	0.4984584	0	8.331933	0.09524116	0.185116	0.542244	1.03221	2.24043	0.0722535	0.300115	0.0641644	0.45651	0.0710974	0.0358594	0.4617559	1.079485
823	0	-123.6987	-117.5302	-6.168409	4.046101	5.524148	0.22557	0.155427	0.332327	0.0658854	0.00493319	0.302861	0.230524	0.641066	0.215461	0.0655204	0.1675323	-0.1035386	0.00982988	0.05345	0.168561	0.269369	0.0338429	0.0744295	0.0632239	0.0371197	0.0161886	0.121369	0.0214526	0.000635191	0.0445927	0.00111174	0.0848243	0.3112237	0	4.208329	0.3951992	0.522491	0.815526	1.08229	1.57969	0.115096	0.205833	0.0497949	0.522497	0.0333124	0.0734656	0.2076851	1.498537
824	0	-116.2209	-125.2392	9.018322	5.453898	1.304729	0.0781293	0.098449	0.0510032	0.0921647	0.0663787	0.055458	0.0589656	0.0518463	0.0134344	0.0182999	0.106039	-0.1612675	0.0535436	0.315561	0.0934218	0.0383915	0.0403903	0.0290027	0.0634326	4.40866e-05	0.00455624	0.202579	0.0657774	0.0233515	0.0541315	0.0108723	0.00494459	0.3815908	0	5.835903	0.1950355	0.193521	0.55246	1.03655	2.21747	0.108871	0.169954	0.0990972	0.320419	0.129204	0.172454	0.2203233	1.731958
825	0	-118.8079	-115.892	-2.915912	6.74984	1.100776	0.277084	0.206105	0.0693737	0.0446044	0.115116	0.246247	0.127517	0.398019	0.152978	0.0145016	0.1822724	-0.1163757	0.0213266	0.0695712	0.192675	0.0698948	0.00827595	0.0859387	0.0442667	0.022812	0.0140814	0.149035	0.0706863	0.0609199	0.00839721	0.0299654	0.152154	0.3138224	0	9.297522	0.1531159	0.156611	0.505079	1.01488	2.32343	0.0724809	0.199407	0.0375323	0.537748	0.0600989	0.0927335	0.1974466	1.589404
826	0	-127.7347	-120.3878	-7.346893	3.275193	0.596955	0.121837	0.650852	0.141031	0.180538	0.126042	0.87778	0.511217	0.214851	1.04119	0.144363	0.4357422	-0.2779087	0.139503	0.00167478	0.103218	0.0529901	0.0168245	0.102278	0.0337966	0.195767	0.0528929	0.0907517	0.0302752	0.0137777	0.0444233	0.0239906	0.0978358	0.6285205	0	4.181247	0.2758271	0.0524806	0.310575	0.879757	2.75719	0.0737845	0.291491	0.053067	0.449621	0.0164378	0.115599	0.3506119	1.792639
827	0	-122.6466	-119.3558	-3.290766	4.626953	2.568463	0.265942	0.0708428	0.30288	0.354587	4.17034e-05	0.0427094	0.00303744	0.422402	0.111882	0.324449	0.1386472	0.08331105	0.0471829	0.00910839	0.154166	0.0171235	0.0215485	0.225438	0.0505175	0.0099802	0.105927	0.14974	0.00494783	0.0715197	0.0292666	0.0159213	0.0876135	0.1606579	0	8.562523	0.1566411	0.352853	0.704439	1.07936	1.86334	0.0493203	0.20866	0.0973414	0.475504	0.0700311	0.0991436	0.243969	0.6585179
828	0	-126.3726	-117.0864	-9.286187	5.972017	2.185733	0.122845	0.216151	0.163887	0.25799	0.0852494	0.543913	0.000592853	0.0547793	0.0735966	0.512996	0.3642889	-0.03630028	0.0421338	0.273473	0.182029	0.011717	0.00458791	0.00601356	0.0267845	0.159775	0.0144998	0.0963013	0.0644219	0.0421376	0.0352834	0.00313101	0.0377111	0.3163597	0	9.854153	0.1805559	0.314481	0.673415	1.07401	1.93809	0.0940492	0.209044	0.0373983	0.429766	0.0863524	0.143391	0.2800594	1.129616
829	0	-124.5629	-124.1922	-0.3706799	3.002936	0.3025759	0.307533	0.227161	0.0114433	0.0247638	0.0188984	0.26547	0.109233	0.657704	0.299402	0.309198	0.1791114	0.1593148	0.0318524	0.00138373	0.0899173	0.225034	0.174236	0.105692	0.0985297	0.0626131	0.0132651	0.0861479	0.00076413	0.0217559	0.0320394	0.0134538	0.0433157	0.2932989	0	4.368854	0.5942382	0.00550659	0.1065	0.600104	3.28789	0.152184	0.237397	0.043532	0.426215	0.0845291	0.0561425	0.4526137	0.6480115
830	0	-115.1602	-119.181	4.020838	4.109785	1.733513	0.0495566	0.336951	0.0234945	0.0302664	0.2835	0.0993567	0.0696575	0.148032	0.0595277	0.0647176	0.09131565	0.1122587	0.052071	0.145423	0.296883	0.14485	0.0141764	0.0360137	0.0213063	0.00391599	0.0277605	0.0354944	0.067762	0.136784	0.0146826	0.0023425	0.000535307	0.3920105	0	4.481666	0.1257033	0.259248	0.623313	1.06163	2.05581	0.0483765	0.249232	0.0898579	0.464332	0.038876	0.109325	0.5042692	0.7773834
831	0	-119.3618	-119.7394	0.3776236	4.059427	1.721228	0.460317	0.0944969	0.0311476	0.0694991	0.0252722	0.124616	0.0929531	0.428928	0.070199	0.136165	0.155529	-0.08639152	0.0879581	0.012176	0.223864	0.0468074	0.00708573	0.0554413	0.0508747	0.0412614	0.0629544	0.0993463	0.0485722	0.00344533	0.00751914	0.00836291	0.244331	0.4223168	0	5.315411	0.2642092	0.257565	0.621668	1.06115	2.05962	0.112471	0.248138	0.0553787	0.438273	0.0599862	0.0857531	0.3359253	1.257175
832	0	-134.5957	-120.4988	-14.09688	2.73386	1.78821	2.06468	0.371148	1.06368	0.545773	0.0097848	0.613778	1.44461	0.305988	0.134567	0.47345	0.604983	-0.1046514	0.0302585	0.18269	0.19651	0.0730005	0.00960648	0.117661	0.0388274	0.0276056	0.000179097	0.0446072	0.0810107	0.00648073	0.109331	0.000418788	0.0818122	0.4366284	0	2.759443	0.3360112	0.266612	0.630421	1.06366	2.03931	0.0216535	0.169427	0.0596086	0.524371	0.0341678	0.190772	0.3319769	1.315237
833	0	-123.6988	-119.0642	-4.634596	3.213488	0.722825	0.0697271	0.11123	0.0132408	0.0736061	0.0507544	0.124242	0.173967	1.32343	0.0634271	0.399391	0.2063493	-0.331415	0.0375128	0.240698	0.0794445	0.00249521	0.00881056	0.0718857	0.150462	0.00945176	0.0542842	0.13866	0.00606654	0.0197917	0.00405253	0.0346096	0.141774	0.9445164	0	3.888759	0.3840952	0.0790688	0.374103	0.933042	2.61379	0.0753177	0.148663	0.0482589	0.536786	0.136212	0.0547632	0.6131014	1.540555
834	0	-121.103	-119.2146	-1.888371	3.367839	2.247683	0.38771	0.0953955	0.116384	0.0322741	0.0615578	0.0513831	0.0572411	0.147615	0.595574	0.234086	0.09317368	0.2201639	0.107448	0.0525662	0.210025	0.0783499	0.0221323	0.0347537	0.0963495	0.0475567	0.00629952	0.130462	0.0201872	0.0721782	0.0574484	0.00537543	0.0588671	0.3058301	0	5.157167	0.4458586	0.32115	0.679008	1.07511	1.92473	0.0571452	0.13519	0.141189	0.471741	0.0389288	0.155805	0.5259939	0.5814327
835	0	-117.1204	-116.6218	-0.4985806	3.290397	1.785862	0.211591	0.59613	0.0966489	0.433635	0.108493	0.00599395	0.078262	0.178762	0.127818	0.160956	0.1574893	0.08214911	0.0560104	0.055442	0.229962	0.0286236	0.00533852	0.00144738	0.163771	0.0681908	0.0845035	0.162856	0.0029668	0.0586095	0.0468635	0.0229541	0.0124616	0.5384611	0	4.387594	0.430874	0.2663	0.630123	1.06358	2.04	0.0827094	0.153202	0.120794	0.481554	0.0623764	0.0993635	0.6206102	0.8676317
836	0	-122.4522	-118.9239	-3.528339	3.886728	0.807729	0.321924	0.506408	0.180297	0.373665	0.243273	0.190968	0.362453	0.176675	0.0663011	0.199866	0.2844759	-0.09103343	0.00805057	0.0289847	0.218865	0.0228238	0.00108095	0.159787	0.0872933	0.15125	0.0138495	0.225124	0.00738535	0.00691894	0.0457332	0.00660921	0.0162437	0.2475637	0	4.595061	0.2004305	0.0972023	0.410227	0.959074	2.5335	0.0872272	0.340596	0.0278074	0.337204	0.0695225	0.137643	0.1565303	1.581571
837	0	-138.173	-123.8574	-14.31554	4.159542	1.149284	1.68618	0.0942489	0.222332	0.185756	0.0718038	0.926812	0.0875798	0.309744	0.00137309	0.36883	0.4341605	0.2217701	0.202847	0.107464	0.00393537	0.00668846	0.0441444	0.0268431	0.213718	0.0110488	0.0276168	0.193007	0.0105302	0.0819293	0.0331492	0.00521215	0.0318653	0.1148095	0	6.521261	0.3906612	0.165742	0.517443	1.02092	2.2959	0.0559276	0.153383	0.0692409	0.543561	0.0411987	0.136688	0.3365795	0.3411065
838	0	-120.9576	-125.7204	4.762768	4.161096	0.5968251	0.214931	0.0410178	0.0987568	0.080217	0.142265	0.0407377	0.058273	0.034059	0.372464	0.251449	0.1507194	0.06308878	0.0165661	0.0211406	0.298385	0.110451	0.00599824	0.0288381	0.00755236	0.0100805	0.113589	0.0847585	0.0621217	0.0677142	0.0464464	0.0170614	0.109296	0.3330398	0	4.38882	0.365126	0.0524539	0.310503	0.879691	2.75735	0.0568094	0.383601	0.0931041	0.389899	0.0129968	0.0635892	0.3961285	0.8407366
839	0	-123.0768	-121.141	-1.935758	10.11508	0.6939446	0.147946	0.0583114	0.0387573	0.0212237	0.013355	0.141904	0.0500847	0.121907	0.118059	0.0305073	0.08440644	0.1778162	0.00115071	0.00125184	0.149153	0.0646483	0.0428234	0.0795394	0.0243299	0.11345	0.0154725	0.071457	0.087253	0.0644182	0.124781	0.000636719	0.159635	0.1248783	0	17.29843	0.1261949	0.0728953	0.360659	0.922604	2.64384	0.0486023	0.210781	0.0860134	0.57097	0.0188169	0.0648159	0.3026945	0.4125557
840	0	-127.0129	-124.075	-2.93795	3.208187	1.880702	0.175973	0.59946	0.0120111	0.00117127	0.718465	0.0211749	0.145448	0.407594	0.490268	0.164195	0.1863517	0.08400361	0.326874	0.0494349	0.0955006	0.034246	0.0651805	0.00874492	0.117538	0.0331093	0.0192691	0.0947916	0.0272247	0.0286294	0.0171622	0.0579821	0.0243126	0.3299594	0	3.758671	0.3256118	0.278606	0.641697	1.0667	2.013	0.0504314	0.213212	0.185157	0.407907	0.0657613	0.0775314	0.413963	0.7970746
841	0	-127.9368	-122.8192	-5.117577	3.40159	0.9993268	0.728882	0.299459	0.177681	0.0381402	0.390184	0.06008	0.0244354	0.165173	0.0654816	0.908269	0.2497399	0.1024105	0.00874608	0.108301	0.0693405	0.0719689	0.0222678	0.208082	0.0562646	0.122453	0.0534072	0.0467031	0.0259477	0.0701791	0.022452	0.027883	0.0860041	0.5309183	0	5.575144	0.2894596	0.136819	0.476549	0.999888	2.38674	0.0531253	0.240818	0.0842314	0.397068	0.0449675	0.17979	0.6333288	0.838298
842	0	-120.0376	-122.2985	2.260909	7.280904	0.7890578	0.0974619	0.253476	0.0530404	0.161475	0.213966	0.0105815	0.0599861	0.102894	0.0525869	0.0644458	0.1011397	-0.05726635	0.0139018	0.00382259	0.0587757	0.185365	0.0572627	0.162189	0.0673334	0.0293308	0.0213622	0.131544	0.125257	0.108196	0.00700739	0.0122672	0.0163846	0.3755346	0	7.350508	0.09075595	0.0932283	0.402691	0.953876	2.5502	0.138224	0.294423	0.0420988	0.456444	0.0455459	0.0232654	0.3182683	1.179931
843	0	-115.9225	-119.4756	3.553127	3.427893	0.9935387	0.229412	0.140971	0.251325	0.0587455	0.0320094	0.0565161	0.0334426	0.395082	0.156979	0.162088	0.1349285	0.02894135	0.197628	0.0157256	0.132678	0.0080388	0.0739634	0.0186102	0.0802566	0.0525097	0.0733388	0.196547	0.00152716	0.0340486	0.0101964	0.00736047	0.097571	0.2862053	0	5.97297	0.214789	0.135663	0.474801	0.998921	2.39061	0.0493425	0.172536	0.0583922	0.46237	0.14068	0.116679	0.3151467	0.9081654
844	0	-117.8509	-116.4128	-1.438055	4.232073	2.243809	0.389298	0.466738	0.13728	0.0332575	0.00798562	0.0466326	0.352197	0.0276381	0.00261257	0.349056	0.1675169	-0.3175143	0.015241	0.0126802	0.142845	0.0713041	0.0103064	0.0561173	0.0298227	0.04508	0.0182084	0.37648	0.0422189	0.0268604	0.0392468	0.0361758	0.0774133	0.4534063	0	6.305167	0.2038213	0.320739	0.678665	1.07504	1.92555	0.0952021	0.298725	0.0624371	0.393065	0.0471105	0.10346	0.135892	3.336519
845	0	-128.6693	-124.6767	-3.992567	8.091012	0.4057365	0.143774	0.189502	0.0113085	0.0733947	0.0314932	0.152834	0.180928	0.367344	0.343932	0.0642307	0.1204198	0.01092504	0.0270055	0.119876	0.17136	0.0667295	0.072095	0.0549529	0.0568143	0.0882268	0.0694318	0.0334534	0.0237711	0.108191	0.00908154	0.0416781	0.0573331	0.3555225	0	15.22276	0.1266949	0.0175506	0.186028	0.737414	3.05901	0.109762	0.235013	0.0249417	0.446177	0.0863766	0.0977299	0.3664475	0.9701866
846	0	-123.6276	-118.9017	-4.725909	2.949413	1.683827	0.732645	0.308412	0.0964756	0.206647	0.0213438	0.326139	0.105282	0.0312201	0.00407251	0.500346	0.2844815	-0.1471597	0.0671793	0.0784044	0.108047	0.0811777	0.02171	0.0545225	0.202579	0.0274161	0.0901313	0.145669	0.0102566	0.0876313	0.00579496	0.0185116	0.000968572	0.2437767	0	4.429539	0.3048586	0.252375	0.616546	1.05961	2.07147	0.114181	0.190759	0.0419183	0.455522	0.0950382	0.10258	0.09661698	2.523125
847	0	-111.0897	-118.9118	7.822099	3.786114	0.8440916	0.174735	0.326661	0.0188402	0.0354531	0.0765259	0.00476859	0.241518	0.00975214	0.00709995	0.0216277	0.0897554	-0.08932481	0.0312877	0.067564	0.17653	0.0298421	0.0328809	0.321814	0.0286955	0.0681699	0.0121602	0.174341	0.0170075	0.00213867	0.0361284	0.00139732	4.37226e-05	0.6468273	0	3.833501	0.1683913	0.1049	0.424298	0.968461	2.50234	0.057846	0.321201	0.0457718	0.423186	0.0208315	0.131163	0.5575025	1.160223
848	0	-124.9146	-121.1989	-3.715677	8.857599	1.248932	0.149464	0.0712509	0.145778	0.538122	0.0632426	0.0660371	0.0680484	0.0413755	0.0608707	0.408676	0.1430392	0.1706495	0.0149204	0.0103344	0.194136	0.0133281	0.0149076	0.0104362	0.0546458	0.00666294	0.00500696	0.0627464	0.273415	0.00829672	0.00163619	0.0185464	0.310982	0.2308566	0	8.868061	0.1514511	0.183808	0.540628	1.03151	2.24405	0.0896949	0.270887	0.0343443	0.498029	0.038317	0.0687281	0.4015061	0.5749766
849	0	-117.0047	-121.9451	4.940379	3.121781	0.5752209	0.114522	0.392459	0.0339705	0.0453641	0.035277	0.00370428	0.0263757	0.625011	0.0987419	0.213673	0.1305912	-0.07446345	0.10448	0.0180911	0.117794	0.0251534	0.0763109	0.000668201	0.0754238	0.0133753	0.0669021	0.160991	0.0409037	0.174406	0.041305	0.0462057	0.0379898	0.3155362	0	3.384957	0.4488449	0.0480409	0.298215	0.868131	2.78561	0.0638055	0.199727	0.0467918	0.523447	0.0527186	0.11351	0.2410727	1.308884
850	0	-110.9666	-114.5005	3.533895	5.22164	1.440135	0.0596616	0.210131	0.0772873	0.026773	0.0114985	0.0414292	0.156043	0.277339	0.128505	0.474369	0.1113264	-0.093792	0.0693475	0.080158	0.155713	0.00471541	0.166045	0.025493	0.0351514	0.00431007	0.00956603	0.285568	0.0181709	0.0308352	0.0013302	0.0209357	0.09266	0.4345101	0	5.494247	0.2129922	0.215925	0.578279	1.0467	2.15909	0.055217	0.292945	0.0617617	0.429567	0.0842053	0.0763036	0.3407181	1.275277
851	0	-125.7074	-126.5241	0.8166773	3.771174	0.7997061	0.454815	0.104875	0.280845	0.00586901	0.0474848	0.108511	0.0796072	0.168066	0.157887	0.166415	0.1645857	-0.07257372	0.0714212	0.0259337	0.130339	0.113734	0.044126	0.129452	0.0691061	0.0794284	0.0149925	0.178481	0.0338377	0.0587066	0.00425115	0.0108957	0.0352956	0.233803	0	4.565058	0.5086184	0.0954962	0.407016	0.956873	2.54061	0.0468569	0.28102	0.038584	0.491281	0.0590162	0.0832419	0.1612293	1.450127
852	0	-123.3235	-120.4841	-2.839395	6.580552	1.96694	0.0644814	0.21005	0.00811258	0.299775	0.141613	0.0279572	0.0249252	0.005038	0.0210568	0.280376	0.06370523	0.03016533	0.0309662	0.0198732	0.10389	0.220765	0.104378	0.00188993	0.0318698	0.0148627	0.12879	0.0748744	0.00493859	0.147512	0.0338869	0.0472169	0.0342865	0.2959	0	12.24786	0.2248511	0.289296	0.651451	1.06914	1.99011	0.0323774	0.231876	0.110474	0.508413	0.0352421	0.0816172	0.3260653	0.9074869
853	0	-122.1062	-115.3444	-6.761778	3.432395	1.913217	0.224015	0.887247	0.0237688	0.00314828	0.150125	0.218867	0.777723	0.125128	0.235178	0.168875	0.2386972	0.2721182	0.00946487	0.0587196	0.231214	0.00448875	0.0708692	0.0168437	0.0838023	0.0210067	0.0472488	0.167999	0.153629	0.0182892	0.0100147	0.00687485	0.0995353	0.35253	0	5.152892	0.3110686	0.28269	0.645456	1.06766	2.0042	0.073133	0.214143	0.079706	0.496782	0.0679159	0.0683196	0.6246483	0.5643657
854	0	-118.0773	-114.4745	-3.602823	7.794176	3.471052	0.0638362	0.159747	0.155709	0.2035	0.0183744	0.29757	0.133816	0.0452841	0.0979977	0.0285155	0.1777642	-0.01911559	0.0344369	0.0103671	0.0963509	0.0729881	0.0413408	0.0656674	0.0292439	0.100293	0.00735504	0.305371	0.0358268	0.0556103	0.0870703	0.0177683	0.0403098	0.2498149	0	8.219484	0.1395245	0.422712	0.754671	1.08403	1.73859	0.0829267	0.294286	0.0587567	0.464169	0.0167728	0.083089	0.2306993	1.082859
855	0	-124.1737	-119.4388	-4.734949	8.091616	1.241203	0.125629	0.309243	0.221827	0.0611503	0.00788657	0.0959428	0.101007	0.140187	0.0990512	0.212688	0.1617956	0.03515726	0.145587	0.00262611	0.106079	0.0186605	0.15917	0.0451618	0.0244922	0.18086	0.00875259	0.11736	0.00771896	0.021501	0.0704981	0.0116418	0.0798908	0.6158682	0	9.256142	0.08738506	0.18244	0.538927	1.03077	2.24787	0.0654384	0.176468	0.0880285	0.517786	0.0363234	0.115956	0.6510255	0.9459971
856	0	-115.5784	-121.2442	5.665797	5.075955	1.147427	0.083254	0.229575	0.0146879	0.112068	0.0747814	0.0543869	0.10706	0.069886	0.0416158	0.0690088	0.07237659	0.1202377	0.0296592	0.187212	0.386092	0.0375688	0.00788497	0.0634097	0.0283447	0.0112976	0.0613509	0.0231605	0.0240899	0.0331599	0.0142899	0.0608823	0.031597	0.5166434	0	5.960526	0.2415218	0.165397	0.516984	1.0207	2.29692	0.0941337	0.281044	0.0759287	0.404175	0.0708316	0.0738867	0.6368811	0.8112086
