Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-564.1248	-574.0196	9.894819	11.62616	2.845446	0.00148889	0.00913264	0.00424158	0.0170902	0.013764	0.0751278	0.0126187	0.0612527	0.0369585	0.00557744	0.022225	5.04342e-05	0.0688463	0.0148124	0.00473596	0.0122875	0.00546395	0.0266302	0.00442899	0.027243	0.033851	0.041413	0.0303789	0.00336259	0.0140297	0.0237654	0.0191579	0.00540067	0.0284164	0.0263947	0.00117859	0.00406992	0.0182223	0.00470328	0.0498592	0.051563	0.00195296	0.0016624	0.0459012	0.0165633	0.0417837	0.0238887	0.00172611	0.0147754	0.0458238	0.0309651	0.00991192	0.0365067	0.0102046	0.0316751	0.0217866	0.0039284	0.000530435	0.00311019	0.00155423	0.00589888	0.000676805	0.00955328	0.00820311	0.00443475	0.00620327	0.0101961	0.00999157	0.0174497	0.0229561	0.0153681	0.0115663	0.0529478	0.0186081	0.0137912	0.00414624	0.0201188	0.00111423	0.0197447	0.0372651	0.00746983	0.0541705	0.0180408	0.039803	0.00899755	0.00301312	0.00786487	0.0871362	0.017919	0.0373081	0.0656262	0.000436079	0.0107261	0.0457066	0.00926455	0.0314498	0.0592482	0.039724	0.0473487	0.0319157	0.00937445	0.0410762	0.0201065	0.0215849	0.00988621	0.02027669	-0.04347098	0.064692	0.000128523	0.122806	0.0267604	0.0725707	0.0128189	0.0346377	0.0387097	0.067344	0.0659902	0.048358	0.0949354	0.103212	0.105037	0.141999	0.5396107	16	67.45081	0.04702448	0.37694	0.722595	1.08164	1.81883	0.197315	0.205624	0.240341	0.111636	0.132217	0.112866	0.4961398	1.087618
1100	-536.9994	-573.9161	36.91675	5.314131	3.103144	0.0508137	0.0105051	0.00333827	0.0750953	0.00447051	0.0178131	0.00101098	0.066069	0.00299948	0.00384892	0.00030379	0.0135778	0.00277522	0.00133186	2.75791e-05	0.0042704	0.0285051	0.00794375	0.00321745	0.0214754	0.0236472	0.0142356	0.0134484	0.00043083	0.0119945	0.00642945	0.008846	0.00181836	0.00733311	0.00812064	0.000338569	0.0414593	0.0227229	0.0107058	0.0100885	0.0201059	0.000553978	0.013741	0.00405734	0.00891587	0.008811	0.000449512	0.00612717	0.0037981	0.0191461	0.00173725	0.0308838	0.000476551	0.0276473	0.00172952	0.0233801	0.00218492	0.0411121	0.0805641	0.0345694	0.00120481	0.0247413	0.0329249	0.00771314	0.0236407	0.00185021	0.00728465	0.00106455	0.00170267	0.0127944	0.000754213	0.00348348	0.0596411	0.00319597	0.00933183	0.00152783	0.0585904	0.00242443	0.00270378	0.00355861	0.0739689	0.0766843	0.0134175	0.00103758	0.00440114	0.0311832	0.00734374	0.0227188	0.0126522	0.0130731	0.00410958	0.00689543	0.00280005	0.0265695	0.0234365	0.0283146	0.00244993	0.0222135	0.00131726	0.031029	0.0416576	0.00267383	0.0195309	0.00357943	0.00441576	0.01542152	-0.06074172	0.0772534	0.0612641	0.192516	0.0306207	0.0234373	0.0457838	0.0613708	0.0157308	0.134488	0.0405671	0.024861	0.0606589	0.0763615	0.0703014	0.0847859	0.4029381	13	66.76635	0.05284393	0.397087	0.737083	1.08298	1.78285	0.152191	0.246506	0.206472	0.12127	0.216913	0.0566487	0.3421964	1.177505
1200	-563.906	-568.6988	4.792768	8.336218	2.993083	0.0116244	0.0387418	0.0271786	0.0125545	0.017174	0.0206885	0.000189438	0.103621	0.0118069	0.0437394	0.0740758	0.00200312	0.0261925	0.00772843	0.0551048	0.0445912	0.085108	0.0980366	0.0225648	0.0114878	0.00531598	0.0098153	0.00439343	0.00111603	0.0141265	0.00878132	0.0259659	0.00137986	0.027931	0.00218183	0.0160832	0.000724757	0.0307255	0.0306392	0.0038454	0.0361251	0.00474726	0.0523037	0.0051053	0.00603611	0.000613784	0.0153082	0.0942331	0.00672857	0.00969766	0.0385169	0.00450936	0.0188688	0.00117179	0.0133412	0.0301973	0.0203008	0.0499145	0.00216314	0.00728253	0.00414797	0.0357268	0.0240838	0.0512448	0.0126489	0.10758	0.000689575	0.0148293	0.00173019	0.000317188	0.00184322	0.000817409	0.029055	0.016715	0.00704013	0.0343355	0.00946412	0.104193	0.00167296	0.0629357	0.013209	0.0490956	0.00872845	0.00433882	0.0433038	0.00953042	0.0390089	0.032718	0.0353771	0.00484106	0.012969	0.00536545	0.0687796	0.0942924	0.00205956	0.00710806	0.0177014	0.00253654	0.00846568	0.013576	0.00387592	0.0037933	0.0550001	0.00274516	0.00175161	0.02023277	0.0498782	0.0565148	0.0334604	0.0868274	0.0218369	0.0886001	0.0208694	0.0698835	0.0764818	0.104752	0.0494242	0.00385884	0.12167	0.0830336	0.115936	0.0668509	0.3883276	16	57.52101	0.05759034	0.388726	0.731144	1.08248	1.79765	0.204756	0.174433	0.192517	0.128776	0.207233	0.0922855	0.4382058	0.8861763
1300	-578.9549	-577.9994	-0.9554535	2.619778	2.501637	0.00548595	0.0543125	0.00161387	0.00498776	0.00749535	0.0128194	0.000989893	0.109333	0.000152671	0.000994213	0.00855187	0.100295	0.00838773	0.00872006	0.0518763	0.0189101	0.000574441	0.0237261	0.0121919	0.00924632	0.0447633	0.0539142	0.00332345	0.00748449	0.0312921	0.00959484	0.00840681	0.00251466	0.0119333	0.0246824	0.00862835	0.00114267	0.0648305	0.00388823	0.00968963	0.0768536	0.0974263	0.0538803	0.0225237	0.00360002	0.122028	0.0127551	0.0103566	0.0179474	0.0244063	0.0240252	0.00260846	0.10169	0.0162181	0.00864428	0.033657	0.0344803	0.0126751	0.00958074	0.00727855	0.00200574	0.00963829	0.0139167	0.0900413	0.0185207	0.110145	0.0145009	0.0134212	0.0187034	0.0463191	0.00329155	0.0499845	0.102791	0.0168048	0.00316875	0.0283973	0.0017863	0.0274203	0.00409293	0.0261246	0.0741348	0.0810339	0.00131169	0.0637693	0.0823287	0.00526569	0.00999919	0.00662338	0.00382369	0.0145475	0.00146364	0.0249744	0.00367497	0.0682851	0.0232736	0.0691524	0.0129383	0.00770379	0.0235365	0.00669751	0.000938837	0.0299735	0.018385	0.00111122	0.0032913	0.02721095	-0.01543521	0.0806824	0.0144736	0.172169	0.0343174	0.00761963	0.0137614	0.0397172	0.0280388	0.018437	0.0607315	0.0146557	0.0381972	0.0581418	0.338748	0.08031	0.4838706	15	61.66758	0.06861575	0.346612	0.699576	1.07865	1.87517	0.167045	0.197801	0.210841	0.13501	0.185476	0.103827	0.4684354	1.032951
1400	-552.3696	-569.1892	16.8196	5.840782	4.061007	0.0175965	0.0278759	0.0021799	0.0465732	0.00581095	0.0058182	0.0607135	0.000100524	0.0472043	0.049457	0.00626662	0.00315343	0.00611372	0.0767408	0.0330813	0.0526688	0.0127859	0.0151295	0.0189892	0.0124233	0.00345257	0.0438448	0.00438845	0.0200062	0.0233797	0.000873197	0.0441406	0.00712873	0.0329729	0.00738604	0.00153288	0.00456469	0.00872733	0.0747207	0.00287797	0.0127233	0.0284243	0.0114954	0.0399514	0.0574411	0.04802	0.00885653	0.0536558	0.00314839	0.0484946	0.0154625	0.0289896	0.0173142	0.00638804	8.81016e-05	0.0105444	0.00645517	0.0411189	0.00087043	0.0188076	0.00560067	0.0666202	0.0530549	0.0410895	0.0132088	0.0336161	0.0239118	0.00883137	0.0233952	0.0383089	0.00143281	0.0369529	0.012741	0.0145131	0.00649675	0.0319064	0.110582	0.0171715	0.0734498	0.0293693	0.000689253	0.00513432	0.0205334	0.000419529	0.00860365	0.0884588	0.0305977	0.0042253	0.0265465	0.0382	0.00591743	0.0112763	0.0513708	0.00124065	0.0207934	0.0260158	0.0798697	0.0110963	0.0244274	0.00279068	0.0130851	0.00614932	0.141889	0.00907482	0.00186304	0.02626792	-0.03150172	0.106099	0.0513377	0.0931047	0.0176615	0.0936082	0.0218152	0.0308434	0.0425815	0.0791437	0.0788443	0.0184799	0.108451	0.0248464	0.0942965	0.138887	0.5623094	15	58.45079	0.06541639	0.457683	0.777293	1.08439	1.68064	0.124634	0.231695	0.152689	0.133596	0.230695	0.126691	0.5308077	1.059347
1500	-514.8253	-565.097	50.27167	10.53659	1.631843	0.0330633	0.0229496	0.0029846	0.00120165	0.00401253	0.00361419	0.00760174	0.00416715	0.0153038	0.0110863	0.0076202	0.00237279	0.00267237	0.00141529	0.0311112	0.0712508	0.0097837	0.00404503	0.0277113	0.00983804	0.024361	0.00139704	0.00142906	0.00771141	0.0180958	0.00455433	0.0302737	0.0186226	0.0057119	0.0224476	0.00486757	0.00326416	0.025143	0.00431193	0.0284105	0.00331828	0.00127052	0.00106399	0.0239599	0.0332267	0.0356503	0.00402696	0.0047403	0.0171628	0.0162958	0.0117873	0.00906786	0.0188524	0.00674308	0.0173723	0.00720144	0.0017007	0.00258776	0.0135229	0.0199038	0.0151991	0.0711789	0.010573	0.00292772	0.00392899	0.0231562	0.0251752	0.0118057	0.0253541	0.0104799	0.0269178	0.0122038	0.0115051	0.0011616	0.000416687	0.0421602	0.0354723	0.00651728	0.0238661	0.0302751	0.00716402	0.000760584	0.0282382	0.0067007	0.00276906	0.0132287	0.00858429	0.00867299	0.000865679	0.00940854	0.0123644	0.0643535	0.076526	0.00361398	0.00190093	0.0128945	0.0313589	0.0304808	0.0145486	0.00364042	0.0328999	0.0117083	0.056353	0.00401645	0.0569225	0.01904262	0.03575643	0.073198	0.0485556	0.129715	0.0332791	0.0856594	0.0363836	0.0614291	0.0511261	0.00436664	0.168031	0.0323917	0.0905332	0.0514788	0.0620919	0.0717607	0.3151558	19	59.42255	0.08312632	0.24499	0.609126	1.05731	2.08858	0.164074	0.233009	0.153232	0.108633	0.207978	0.133074	0.3509122	0.8981043
1600	-561.5568	-574.9275	13.3707	10.36108	2.488669	0.012456	0.0411968	0.00509217	0.0132014	0.0220845	0.0310125	0.0290244	0.00134318	0.00752337	0.00342898	0.00540331	0.0202238	0.0284739	0.0141358	0.0730494	0.0344572	0.0227013	0.00329728	0.0139061	0.00501111	0.00932408	0.0681071	0.00971872	0.00908414	0.00549093	0.00675892	0.0438198	0.0200783	0.0180465	0.0765821	0.00713653	0.00216971	0.0177882	0.000815703	0.0022555	0.0140278	0.0111756	0.0212202	0.0380468	0.0203979	0.0308453	0.0173899	0.0187215	0.0135831	0.000379926	0.0120853	0.00311206	0.0225036	0.152712	0.0570829	0.000289312	0.0033307	0.124246	0.00965849	0.0134085	0.0134662	0.0256532	0.0125978	0.0536515	0.00646646	0.00140173	0.0338295	0.0774103	0.0023745	0.00193465	0.0131404	0.00785585	0.00799572	0.0184983	0.0107276	0.0129317	0.0235847	0.00240819	0.0320975	0.0560915	0.0257963	0.00792912	0.0352398	0.00343415	0.0704138	0.00876216	0.0234411	0.0302453	0.0367406	0.0634335	0.00319906	0.00440275	0.0550037	0.0284415	0.030734	0.00911152	0.0227865	0.0130894	0.0337365	0.0658484	0.0762746	0.0219599	0.0107918	0.0186925	0.0809409	0.02473922	0.01891712	0.14997	0.0184384	0.319783	0.0121903	0.0509864	0.0196782	0.0261046	0.00726502	0.0786984	0.0356718	0.0194423	0.0500375	0.053805	0.058428	0.0995009	0.3735117	18	66.93115	0.07832163	0.34538	0.698608	1.0785	1.87751	0.146019	0.24919	0.191448	0.117998	0.212029	0.0833152	0.3924288	0.9517948
1700	-563.5469	-578.6856	15.13869	7.832368	2.307477	0.0473556	0.0266315	0.00294534	0.0331753	0.00563465	0.0193189	0.00370872	0.0217886	0.0864567	0.0283846	0.00575764	0.0175837	0.0305735	0.0409174	0.00126295	0.0472428	0.0401282	0.000945182	0.0171566	0.0801199	0.00265155	0.0289679	0.0238545	0.00146239	0.0361167	0.0307774	0.0686854	0.0291047	0.0278061	0.0118439	0.0114973	0.000826369	0.0724599	0.0145992	0.00416795	0.0803321	0.00318074	0.0191778	0.00449992	0.0117792	0.048476	0.00498619	0.00233883	0.00623651	0.00825968	0.019153	0.00227511	0.0203965	0.0210892	0.0571825	0.00707132	0.00728705	0.0568209	0.00790554	0.039833	0.00514679	0.039102	0.0075882	0.00372582	0.0813308	0.0221326	0.00242238	0.0182954	0.0277147	0.0121819	0.0086905	0.0226566	0.00324993	0.0182644	0.0138005	0.00512164	0.0496074	0.0277804	0.144438	0.0138338	0.0118766	0.0167322	0.0241301	0.00572351	0.0320382	0.011127	0.0180166	0.00469494	0.00823439	0.00664377	0.0134594	0.000331073	0.053493	0.0115097	0.00479039	0.00787391	0.0106389	0.009969	0.00560866	0.0173411	0.04363	0.0013183	0.0595765	0.0262643	0.0434094	0.02074921	-0.01726302	0.172575	0.0631939	0.0885078	0.0149681	0.0617386	0.0315123	0.0073124	0.0182573	0.0485952	0.162576	0.00857567	0.0425672	0.0154187	0.12386	0.140341	0.3557397	20	62.30693	0.06954364	0.327409	0.684177	1.07607	1.91234	0.114611	0.228913	0.161127	0.133118	0.261268	0.100963	0.3384767	1.051002
1800	-577.6729	-568.1973	-9.475555	2.954429	6.455825	0.0677066	0.071214	0.00948952	0.04913	0.00236059	0.00987766	0.000818772	0.0777204	0.000718642	0.0128747	0.00473373	0.0114685	0.0300247	0.0664578	0.0119921	0.0575838	0.00812997	0.00857526	0.00997305	0.0628023	0.000811512	0.0111142	0.0485449	0.0243358	0.0665711	0.0194591	0.111191	0.0278283	0.0222601	0.0714834	0.00594969	0.0178437	0.0442266	0.0405353	0.00644069	0.0629936	0.0827308	0.0407876	0.00119961	0.00720502	0.0865454	0.0258885	0.00941741	0.00209527	0.00217449	0.0260249	0.12685	0.0260314	0.0393423	0.00626112	0.0435882	0.0156624	0.0683673	0.000180319	0.00308593	0.0842498	0.0187728	0.0189649	0.0056085	0.0301954	0.00360818	0.0139524	0.0326129	0.0653636	0.00604481	0.0137819	0.0186474	0.012169	0.000782646	0.00333021	0.023775	0.0730269	0.0545916	0.0916607	0.00946048	0.033869	0.0257011	0.0434147	0.00323365	0.031761	0.00253328	0.00314821	0.00452409	0.000524119	0.0121028	0.0101641	0.00748766	0.142463	0.0136806	0.00834292	0.0311869	0.0160667	0.0131693	0.00935292	0.00288592	0.047149	0.00233665	0.100017	0.00229057	0.0198135	0.03012263	0.01300933	0.0322501	0.0334835	0.0981962	0.0634853	0.0602352	0.0179716	0.0300746	0.0263667	0.0290102	0.102035	0.0759881	0.191815	0.0831931	0.0712747	0.0846199	0.3718819	20	59.4497	0.0770802	0.553216	0.832176	1.08022	1.53439	0.144354	0.247186	0.185542	0.134762	0.153701	0.134455	0.3848912	0.9662
1900	-541.4915	-570.6245	29.13307	11.0191	4.516008	0.0200597	0.039858	0.00817143	0.00260583	0.00871231	0.0290777	0.00269945	0.0403012	0.0153453	0.00825089	0.0104667	0.0148961	0.00097111	0.00662464	0.01422	0.00922812	0.0313405	0.0653095	0.00169245	0.00496366	0.024006	0.0088403	0.0190391	0.00941726	0.0460373	0.00309319	0.00649256	0.00433684	0.000374694	1.25899e-05	0.00415854	0.00118439	0.0603842	0.0331364	0.00638093	0.0485659	0.0153891	0.00991865	0.00237233	0.00364971	0.00241303	0.0088654	0.00689202	0.00357144	0.0218214	0.00508709	0.0362515	0.00267238	0.00200257	0.00563508	0.0205758	0.0110538	0.0105102	0.00834976	0.00911822	0.0383549	0.00699597	0.0228849	0.0356262	0.00590298	0.00586746	0.0272965	0.00869889	0.00250207	0.0042581	0.015215	0.000715015	0.0580165	0.016163	0.00995111	0.00513863	0.0155889	0.0509696	0.00262061	0.0105606	0.0236489	0.0158279	0.0107827	0.00472553	0.0473943	0.00813945	0.00205373	0.0563731	0.00996799	0.00381943	0.00901713	0.00802602	0.00645841	0.0103624	0.00965316	0.00440476	0.0294055	0.00919523	0.0425575	0.0237145	0.019495	0.0883173	0.00618859	0.00677075	0.0080346	0.01857174	-0.01007997	0.0574032	0.0228433	0.0725121	0.00356886	0.00484358	0.00018851	0.0755334	0.0466671	0.0839682	0.152295	0.0452436	0.0593174	0.0784864	0.0650118	0.232118	0.3927594	14	64.7428	0.05235214	0.480643	0.791354	1.08403	1.64398	0.148109	0.232627	0.23186	0.13234	0.176845	0.0782198	0.3826794	1.026341
2000	-542.9428	-572.103	29.1602	8.439174	2.888414	0.0160263	0.00352888	0.00988909	0.00446295	0.00689403	0.0161303	0.00109771	0.0656839	0.00761573	0.00905822	0.00245952	0.0264898	0.00475603	0.00891531	0.00269998	0.0614533	0.00482222	0.0176754	0.0087952	0.0167046	0.0153855	0.0129049	0.0262105	0.00568305	0.0224666	0.0146013	0.00784342	0.00140692	0.00436963	0.0305161	0.00119033	0.00660578	0.0400981	0.000483774	0.0320075	0.0625881	0.00147062	0.00581153	0.0201095	0.00697005	0.0131518	0.00259	0.0231042	0.0348992	0.048649	0.0160133	0.0110565	0.000374208	0.0116731	0.00568459	0.0118693	0.0608365	0.0176698	0.000670356	0.000809833	0.0142784	0.0133819	0.0288842	0.0401781	0.00634022	0.00185293	0.00549531	0.0116269	0.0269065	0.0204314	0.0205675	0.00503063	0.0972587	0.0145458	0.00963428	0.017911	0.047371	0.0152449	0.00933167	0.00808021	0.0266613	0.0223639	0.00383398	0.0128884	0.082428	0.00258623	0.0280511	0.0228405	0.0173962	0.06706	0.00527897	0.00477878	0.00185269	0.0572514	0.00690384	0.0225387	0.00168646	0.000768183	0.0297518	0.00793717	0.00529631	0.0960058	0.0220361	0.019293	0.0329358	0.01862337	-0.0004888907	0.0458457	0.0431559	0.14003	0.0245009	0.0367601	0.0272938	0.044651	0.0460109	0.0470379	0.0700497	0.061347	0.0704626	0.189499	0.083041	0.0703147	0.4505892	17	60.50886	0.053258	0.380441	0.725156	1.08191	1.8125	0.158586	0.27357	0.178846	0.115121	0.172808	0.101068	0.4501003	1.001086
2100	-538.4151	-574.4036	35.98844	3.166743	2.197913	0.00429053	0.020304	0.00198157	0.00238307	0.00366523	0.0159885	0.0204181	0.0728496	0.00180156	0.00827077	0.0129705	0.0153456	0.0268617	0.0116981	0.0102667	0.00199911	0.0264168	0.0229676	0.00533286	0.0103959	0.00464255	0.0218617	0.010555	0.00184081	0.000127453	0.0156981	0.0419652	0.0286896	0.000146489	0.0300013	0.0216835	0.00733342	0.0133298	0.037804	0.0188113	0.0578414	0.0121752	0.00241467	0.0141947	0.0248451	0.0273143	0.0253368	0.00422479	0.0315401	0.00911321	0.011714	0.0274929	0.0114759	0.00428831	0.00672584	0.0174106	0.0118296	0.0229808	0.0125415	0.00360324	0.016279	0.0129587	0.00170643	0.00977392	0.000907629	0.0240721	0.0299656	0.0432315	0.00660139	0.0151595	0.0111054	0.0149528	0.102923	0.00277359	0.0129467	0.0104758	0.0630958	0.0071301	0.00178302	0.00308324	0.000954857	0.0288015	0.00650195	0.00639704	0.0398904	0.00566799	0.000766968	0.0719828	0.000891822	0.0271712	0.00698168	0.00584489	0.00156028	0.0514435	0.0336627	0.0146335	0.00504574	0.00205541	0.00508289	0.0504807	0.00922606	0.0191157	0.00164471	0.0261662	0.0119165	0.01914922	0.05289594	0.0461363	0.036025	0.158466	0.00155278	0.0306161	0.0281051	0.161793	0.0143107	0.0544679	0.0891161	0.0248697	0.0320478	0.125713	0.147343	0.0494373	0.5349321	17	68.3524	0.04975962	0.315808	0.674534	1.07424	1.93542	0.26029	0.189568	0.185209	0.0974814	0.186346	0.0811058	0.587828	0.9100146
2200	-562.3663	-572.4347	10.06841	8.97657	2.026062	0.0745762	0.0214708	0.00620208	0.00092893	0.0231515	0.0259562	0.00498831	0.060667	0.0181731	0.0138564	0.0109344	0.00792212	0.00540966	0.00907586	0.00458286	0.00847338	0.0189935	0.0934744	0.0208037	0.0243825	0.0931223	0.0427981	0.0185192	0.00264808	0.0236326	0.00337819	0.00646101	0.0330119	0.0727295	0.0144308	0.0120346	0.00939481	0.0199312	0.010934	0.0027428	0.0991293	0.0101235	0.00673972	0.0242166	0.00385547	0.0115297	0.0210226	0.0022754	0.00286313	0.0289619	0.0137875	0.0213878	0.00678619	0.00237327	0.0123298	0.0257505	0.0160999	0.0466759	0.00628139	0.032192	0.0503892	0.00638654	0.0141939	0.0354706	0.00134625	0.0541197	0.0131261	0.0164341	0.0338573	0.024733	0.00428522	0.00517581	0.121691	0.0188997	0.0417835	0.000712468	0.0831757	0.0726671	0.0014234	0.0248261	0.0199996	0.00693976	9.59817e-05	0.0261042	0.041013	0.0643367	0.00111384	0.0549453	0.00808842	0.0247623	0.00167405	0.0899339	0.0568956	0.117327	0.0031272	0.032198	0.0119857	0.0149331	0.00252635	0.0189517	0.00412859	0.0225842	0.00726656	0.00837496	0.00411884	0.02425904	-0.03162171	0.0622536	0.115807	0.105987	0.0364891	0.0676115	0.0243165	0.106223	0.0507624	0.0730577	0.0256444	0.0259493	0.0749271	0.0461498	0.155372	0.0294502	0.4447027	18	63.32999	0.06993056	0.296366	0.657757	1.07063	1.97525	0.130194	0.197125	0.161484	0.0923647	0.29471	0.124122	0.413081	1.076551
2300	-579.2296	-585.7025	6.472855	14.05521	4.151044	0.00134655	0.00202646	0.012403	0.0317641	0.0191157	0.00286198	0.0110796	0.0148223	0.0466141	0.0221435	0.00922093	0.0589104	0.0118639	0.0116077	0.0142403	0.0193123	0.0063443	0.0252302	0.00936681	0.00609247	0.0062362	0.00580448	0.0358966	0.000647452	0.000693432	0.00660274	0.104716	0.0257329	0.0504001	0.053243	0.158481	0.024406	0.0740076	0.0232404	0.0181863	0.00890141	0.00685675	0.0286682	0.00201169	0.0306857	0.0306877	0.018853	0.00434327	0.00436821	0.0227259	0.0112714	0.0256211	0.011094	0.00294899	0.00611724	0.0075213	0.0154189	0.0133797	0.0395318	0.0408312	0.0124979	0.00750327	0.00490704	0.000667869	0.0257907	0.00883096	0.0192804	0.016805	0.00286735	0.0514558	0.0950856	0.0326234	0.00110729	0.00613497	0.00805302	0.0125865	0.0562386	0.00139633	0.0160119	0.00573488	0.00263188	0.0252395	0.00261379	0.00187765	0.0657232	0.0153693	0.00596028	0.0250754	0.0786277	0.0308374	0.00747226	0.00356088	0.0602936	0.00481606	0.023192	0.00183189	0.00593865	0.00172501	0.00176238	0.00992549	0.0312673	0.0145467	0.0108946	0.0215982	0.0092558	0.02362062	0.0335671	0.0469024	0.00445786	0.142697	0.0258095	0.139714	0.0189907	0.03905	0.0531239	0.0513044	0.148302	0.0155598	0.123058	0.0815109	0.072429	0.0370896	0.3674508	15	61.44713	0.06549628	0.462472	0.780276	1.08435	1.6729	0.115371	0.271512	0.194527	0.121663	0.132313	0.164615	0.4010179	0.9162953
2400	-547.8449	-568.8888	21.04391	9.318986	3.256427	0.0508141	0.0302193	0.0155819	0.0119483	0.00249312	0.013387	0.000603168	0.0747467	0.0518611	0.0249089	0.00566177	0.011965	0.0339685	0.00385843	0.00888478	0.00574824	0.00710921	0.00267972	0.0109353	0.0560182	0.0297088	0.0135765	0.00737365	0.00396127	0.00276078	0.00488124	0.0391224	0.0125389	0.0257553	0.011032	0.00871707	0.042805	0.0187195	0.00456369	0.00541358	0.0684699	0.0165895	0.0293758	0.00348703	0.0184883	0.08023	0.00323028	0.00186166	0.00332454	0.00111313	0.0194563	0.00016163	0.0136446	0.0258315	0.017202	0.0144304	0.00696951	0.0041919	0.0253562	0.0184961	0.00772045	0.00452725	0.0218995	0.0416044	0.023827	0.0859322	0.0128455	0.0142251	0.000751069	0.0138866	0.00292718	0.0165153	0.00985087	0.0031137	0.0055382	0.0119235	0.163007	0.0185369	0.0221945	0.0205348	0.00908756	0.0531974	0.0221347	0.0630425	0.0025696	0.0664916	0.00664077	0.0196972	0.072113	0.00184611	0.00590061	0.00716757	0.045459	0.0884801	0.00341767	0.00542479	0.0334162	0.0160864	0.000968713	0.00924048	0.0156031	0.0373349	0.0193701	0.0283568	0.0108567	0.02202871	-0.002576196	0.0493404	0.0292948	0.131506	0.0481364	0.00369854	0.0233069	0.0791383	0.0628667	0.131153	0.0627378	0.00155058	0.135315	0.0127103	0.0973218	0.131923	0.4429418	17	61.0527	0.06572108	0.408176	0.744805	1.08352	1.7635	0.154247	0.183988	0.235047	0.132749	0.194753	0.0992166	0.4403656	1.00585
2500	-566.0523	-569.9133	3.860909	9.701809	5.073944	0.0150633	0.00610821	0.000404015	0.00523528	0.0185103	0.0833027	0.00120236	0.0308435	0.00430265	0.0110894	0.00229927	0.0350204	0.0303056	0.0266135	0.0368635	0.0333965	0.00136233	0.0106227	0.0137473	0.00511524	0.0616192	0.00919635	0.00530746	0.00864371	0.00090886	0.00486066	0.00571493	0.00430408	0.0323978	0.00755486	0.0222184	0.00233083	0.0142425	0.0169164	0.0161536	0.11366	0.0418917	0.0288695	0.00589251	0.0318577	0.0863151	0.0149612	0.0190804	0.0116068	0.0156588	0.0355369	0.00531891	0.0355127	0.0245222	0.00324932	0.00415249	0.0216484	0.0142124	0.0190823	0.0245947	0.0187976	0.0156009	0.00301076	0.0229808	0.0240738	0.0382466	0.0168177	0.00256304	0.0132601	0.0224789	0.0162408	0.00960794	0.164637	0.00502177	0.0442623	0.0103724	0.0883513	0.00441348	0.0154649	0.0162069	0.0143956	0.0101451	0.0037922	0.0159492	0.0529379	0.00889967	0.114968	0.0750985	0.0565694	0.00806324	0.00292766	0.0249288	0.011441	0.0234128	0.00140152	0.0685303	0.0120481	0.00973657	0.0552839	0.0381753	0.129067	0.055172	0.0140835	0.0215377	0.0181663	0.0254853	-0.04994903	0.0497887	0.0346482	0.157092	0.0433749	0.0330742	0.0313608	0.0365421	0.0487365	0.0631113	0.0882457	0.0329141	0.0805446	0.105782	0.0870353	0.10775	0.441262	13	58.34374	0.08191521	0.50512	0.805711	1.08317	1.606	0.245462	0.18981	0.128957	0.167326	0.176858	0.0915878	0.391313	1.127645
