Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
222900	-546.2206	-550.9605	4.739863	12.43248	5.002805	0.000956533	0.00784979	0.0086203	0.00324262	0.0127258	0.0114024	0.000406058	0.0597897	0.00969953	0.0280421	0.0492369	0.00374311	0.0503862	0.108347	0.00725695	0.0141551	0.00667414	0.00215767	0.0164899	0.00941993	0.025581	0.0475935	0.0147118	0.0101569	0.00428818	0.00739264	0.0260644	0.00921181	0.0284931	0.0215152	0.00477811	0.0355829	0.0026832	0.0317906	0.00127427	0.00392538	0.0245268	0.0229178	0.00136433	0.0023666	0.0100308	0.0032267	0.00453517	0.00510815	0.00406711	0.0022428	0.0146081	0.00349011	0.00953888	0.0030235	0.00436398	0.0187291	0.0182455	0.00463441	0.0240456	0.0362796	0.000225592	0.00601555	0.0421529	0.0196937	0.000710516	0.00306417	0.0566739	0.00699713	0.0068237	0.0255079	0.0319014	0.0107325	0.012531	0.00121232	0.0150526	0.0423075	0.000277609	0.069736	0.0277499	0.00907128	0.0126569	0.00458741	0.0185028	0.00464894	0.0055298	0.068579	0.0105959	0.0103133	0.0166367	0.00457999	0.00419717	0.0231013	0.0109448	0.00712937	0.00419904	0.0821473	0.0294327	0.00482685	0.00343015	0.014182	0.0200873	0.00763745	0.111797	0.0108668	0.01961879	0.006875514	0.00847715	0.0301979	0.0686522	0.0239657	0.071082	0.0132364	0.128121	0.0214412	0.0542042	0.129823	0.0965896	0.141947	0.0418915	0.128221	0.0421492	0.3269184	16	65.27859	0.04343036	0.502194	0.804027	1.0833	1.61048	0.240502	0.145727	0.170118	0.122951	0.241317	0.0793849	0.333794	0.9794019
223000	-564.676	-559.0198	-5.656158	2.104149	1.479876	0.00420909	0.00958851	5.87407e-05	0.012629	0.00103589	0.0130168	0.0106009	0.0120212	0.000460833	0.0289525	0.0320019	0.014701	0.0238944	0.0234001	0.039845	0.0105666	0.00166386	0.00457869	0.00594129	0.0488676	0.0339598	0.018641	0.0293807	0.00420839	0.0495226	0.000995409	0.0209402	0.00808922	0.0723205	0.0168062	0.00273824	0.00222396	0.00435944	0.0481937	0.0193511	0.000686965	0.0485774	0.0284746	0.00574549	0.0146766	0.0139537	0.00401468	0.0171919	0.00491693	0.0199739	0.0510176	0.00989321	0.0284988	0.0286454	0.0715685	0.0757837	0.0526503	0.013958	0.0918587	0.0503363	0.0376131	0.0030961	0.00886653	0.00549488	0.0472765	0.00173708	0.0452801	0.0367526	0.0295358	0.0307558	0.0150685	0.00990878	0.000984146	0.0120663	0.00852811	0.0643856	0.0132525	0.0287878	0.0204457	0.0326071	0.00178094	0.00814364	0.00707287	0.0196005	0.00304608	0.017457	0.0189596	0.00356642	0.00485698	0.060107	0.0145814	0.0395777	0.0164027	0.00839817	0.0065289	0.0127703	0.00376778	0.0183314	0.00635238	0.118515	0.00659121	0.0082101	0.00398528	0.0185271	0.00232757	0.01922714	-0.01387996	0.00133664	0.0622077	0.191644	0.0485819	0.0195089	0.00985987	0.0714829	0.00966952	0.0503082	0.0577718	0.0326386	0.149269	0.0362151	0.196249	0.0632569	0.3431057	17	73.87117	0.05103104	0.222197	0.585172	1.04922	2.14341	0.13294	0.300005	0.169951	0.0838739	0.223368	0.0898624	0.3292257	1.042159
223100	-571.0318	-546.7571	-24.27466	3.358003	3.287084	0.0516806	0.0134536	0.0674438	0.0123174	0.000336761	0.0693007	0.000547172	0.0400126	0.00137312	0.00316267	0.00693722	0.0365988	0.0407825	0.00487108	0.0189315	0.0194719	0.012471	0.0034768	0.0886429	0.000825709	0.00177598	0.0508952	0.00512414	0.0688805	0.0165889	0.0121763	0.000414861	0.00150521	0.0226245	0.0152024	0.00248493	0.0451482	0.0380526	0.0542371	0.00476832	0.0423159	0.000519876	0.0398721	0.039468	0.0185765	0.00762621	0.0104986	0.0391438	0.0384582	0.0377067	0.00848096	0.00394528	0.0349262	0.00375513	0.00688373	0.00209851	0.0197895	0.00991082	0.022596	0.00489609	0.0476429	0.0123409	0.0295324	0.00586435	0.00952643	0.00443784	0.0113937	0.0315648	0.00414537	0.0243187	0.0218692	0.00118674	0.00283126	0.000410961	0.00311699	0.0336942	0.0112775	0.056403	0.00555536	0.0520326	0.0203708	0.0822892	0.0272376	0.00259358	0.00716311	0.0186769	0.1218	0.0323735	0.00234531	0.0592191	0.0209553	0.0148304	0.00653995	0.00354036	0.0229827	0.00719849	0.027838	0.00681703	0.0649475	0.0235263	0.0315623	0.0716192	0.0998806	0.0146434	0.0657586	0.03210475	0.008135179	0.0465171	0.0952302	0.0254717	0.0824098	0.0210369	0.0017146	0.116523	0.00412428	0.0289112	0.0338403	0.117006	0.209331	0.0315447	0.158647	0.0276928	0.409204	21	65.44874	0.03111035	0.41032	0.746279	1.08361	1.75979	0.191067	0.327209	0.0834055	0.123903	0.20007	0.0743457	0.4173392	0.980507
223200	-606.5169	-552.2209	-54.29604	3.19772	1.664836	0.013149	0.00210951	0.0061911	0.0132763	0.0193801	0.0342499	0.0347306	0.00674828	0.00498041	0.0295216	0.0308108	0.0338524	0.0256126	0.0360084	0.0102306	0.00786561	0.192158	0.0373079	0.0667929	0.0224312	0.0173127	0.00417848	0.00329156	0.06046	0.00370976	0.0169723	0.0343784	0.00410607	0.0181676	0.0090968	0.0465642	0.0911875	0.0246978	0.0266686	0.0112816	0.0286791	0.0229121	0.0694809	0.0263679	0.0200377	0.00513681	0.00197582	0.101519	0.0033612	0.0138978	0.0107682	0.0144387	0.094147	0.0521867	0.00576045	0.0782087	0.0727426	0.0330694	0.0280001	0.0806205	0.0779214	0.0435169	0.0435139	0.165313	0.00656815	0.0049174	0.00400788	0.0413112	0.0658176	0.00900579	0.00190984	0.0107952	0.0673794	0.0148999	0.0342493	0.0180158	0.0733158	0.033728	0.00785596	0.0212731	0.0696022	0.0828004	0.0455352	0.0054446	0.0284768	0.0932973	0.126164	0.00974195	0.0136547	0.0264956	8.81896e-05	0.0151219	0.000538632	0.0309761	0.0126802	0.00538996	0.0322676	0.0320492	0.00123059	0.0088582	0.0309751	0.0308557	0.078908	0.00596292	0.0666737	0.03178816	-0.04886088	0.00662895	0.0879841	0.143469	0.00897766	0.0921616	0.0141296	0.0624156	0.00239458	0.0260915	0.114211	0.0669774	0.0767386	0.0329164	0.181186	0.0837181	0.4109653	13	68.94647	0.04063286	0.2497	0.613877	1.0588	2.07763	0.161482	0.292219	0.111339	0.108085	0.239729	0.0871455	0.3621044	1.134936
223300	-584.9416	-555.8099	-29.13166	1.704776	4.659524	0.0179534	0.00684608	0.00646524	0.00367768	0.0476156	0.0150917	0.117912	0.0578448	0.0151199	0.0998989	0.0480623	0.00211761	0.118234	0.00686985	0.00622683	0.0731902	0.0177562	0.0147525	0.0286418	0.0307225	0.0798307	0.0297555	0.00873825	0.00554832	0.0386221	0.00281321	0.0142925	0.0259179	0.0208998	0.000705905	0.0187343	0.0178272	0.00201229	0.0660988	0.0165259	0.00288464	0.173327	0.0220293	0.00980655	0.032187	0.00198092	0.00504168	0.00107364	0.00355504	0.0254204	0.0655692	0.0177472	0.0166792	0.000630204	0.00693324	0.0120925	0.0206309	0.0209525	0.0149952	0.123754	0.0141031	0.0399212	0.00880474	0.00401914	0.000555231	0.016525	0.0230098	0.00827314	0.00849175	0.00533351	4.38186e-06	0.0843061	0.00518238	0.005517	0.0146951	0.0589761	0.0245135	0.000968571	0.041878	0.0796472	0.0156045	0.013613	0.0167597	0.0097212	0.0314096	0.0528092	0.0345526	0.0020862	0.000566838	0.0425424	0.0267888	0.0184984	0.00798745	0.0797822	0.00569551	0.0162904	0.00928765	0.017407	0.00167208	0.109373	0.02102	0.0471193	0.0411925	0.0576859	0.0250038	0.02232199	0.01786688	0.0196593	0.0682025	0.093995	0.0455621	0.0754729	0.00365465	0.188517	0.00347624	0.0790686	0.0614775	0.0686801	0.0802632	0.0311199	0.17912	0.00173054	0.5179938	17	67.67425	0.02985644	0.487291	0.795317	1.08384	1.63355	0.147679	0.196609	0.233928	0.0769243	0.264574	0.0802857	0.5358607	0.9666576
223400	-590.3486	-544.3269	-46.02169	6.126773	2.36145	0.0408162	0.0204875	0.0116339	0.010177	0.0547915	0.00712128	0.0350413	0.0657375	0.104885	0.0287421	0.0295049	0.0165978	0.189512	0.0539211	0.0618015	0.00118278	0.00467848	0.00544815	0.0044902	0.00915347	0.0825906	0.0114911	0.0213602	0.00314764	0.0256684	0.00679219	0.0493211	0.0157914	0.00299051	0.00826473	0.0138013	0.0158766	0.0512792	0.0866097	0.0148716	0.0034973	0.058628	0.0153661	0.00473751	0.1737	0.042344	0.00614398	0.0499513	0.07654	0.0288405	0.00465998	0.000442922	0.0505884	0.0397136	0.000160278	0.00501696	0.0217409	0.0582891	0.0868236	0.167043	0.04633	0.00733562	0.01633	0.0220654	0.00413065	0.0144914	0.0126562	0.00455572	0.00572577	0.00862784	0.039374	0.0289943	0.00718593	0.00530137	0.00540957	0.0500435	0.0443124	0.0387297	0.218821	0.0984728	0.0436837	0.029015	0.0214559	0.00703626	0.00499473	0.0253314	0.0611988	0.00625648	0.0224362	0.0621977	0.00268365	0.0177709	0.0162284	0.00045048	0.0154767	0.0210244	0.160739	0.0144028	0.0379679	0.0798884	0.012879	0.00255253	0.0169493	0.00995373	0.00302436	0.02680084	-0.04112154	0.0241792	0.0520357	0.0234274	0.0241743	0.0107386	0.00327769	0.138729	0.00961854	0.0154176	0.105953	0.0539272	0.186255	0.109634	0.239855	0.00277799	0.3371433	19	61.35114	0.06401681	0.332915	0.688662	1.07687	1.90155	0.183976	0.272687	0.154442	0.100285	0.199764	0.0888454	0.2960218	1.138914
223500	-568.9085	-570.1556	1.247057	17.09749	4.432021	0.000683147	0.00918684	0.00468789	0.00976865	0.00306178	0.0138656	0.00309756	0.010969	0.00263822	0.0103288	0.026393	0.00472364	0.0098122	0.00105975	0.0131593	0.00927899	0.0255923	0.0150045	0.0605116	0.0314503	0.0006172	0.00919513	0.010909	0.00273247	0.0030729	0.0180412	0.01765	0.00956043	0.00893831	0.00827397	0.00388685	0.00106446	0.0238907	0.0256533	0.057363	0.0227231	0.00917122	0.00989837	0.00136457	0.0121997	0.0221466	0.000413792	0.0409299	0.0035286	0.000217332	0.0243275	0.0359897	0.0222539	0.00962371	3.90427e-05	0.00611488	0.0159045	0.0103675	0.0177262	0.0103076	0.00466794	0.0122499	0.03613	0.00935985	0.00697297	0.0236032	0.00730057	0.0337847	0.01684	0.0199401	0.0405903	0.0178328	0.00752535	0.029131	0.100773	0.0152838	0.0229676	0.00455305	0.0633018	0.0429386	0.00306784	0.0118736	0.0299399	0.00611176	0.063353	0.00542211	0.00534598	0.0152084	0.134167	0.0469518	0.0201279	0.00760049	0.0149423	0.0232358	0.000518335	0.00726076	0.0312913	0.0303221	0.037533	0.0770448	0.0294736	0.0111575	0.141937	0.00213462	0.00860947	0.01866248	-0.03015727	0.0148761	0.130242	0.125609	0.0310797	0.0278847	0.00935003	0.107333	0.011093	0.0703286	0.0809951	0.128718	0.161293	0.0680373	0.0199534	0.0132061	0.4666906	15	64.53864	0.05530546	0.476628	0.788938	1.08412	1.65031	0.172903	0.285486	0.14686	0.106049	0.18844	0.100263	0.4365333	1.069084
223600	-618.4302	-561.0194	-57.41079	9.010544	1.737444	0.0231325	0.107853	0.0147369	0.0331529	0.00897185	0.0310164	0.0129629	0.0739505	0.0144132	0.0452966	0.0252349	0.0087922	0.0843513	0.00888922	0.0301229	0.00474259	0.0105424	0.0181558	0.0684372	0.0677101	0.0391008	0.0163705	0.00236437	0.0514459	0.0287173	0.0309631	0.0171407	0.0108001	0.00539734	0.00515694	0.000787955	0.0501634	0.00746577	0.0833696	0.0252084	0.0131723	0.0552109	0.170181	0.00428904	0.0112409	0.018215	0.0144498	0.0390736	0.0650546	0.0609153	0.0231629	0.00664772	0.0677456	0.025142	0.000800626	0.00934647	0.000676421	0.00288048	0.0153971	0.0216808	0.00780013	0.00176669	0.0343614	0.0166801	0.0239309	0.0362825	0.106902	0.0743588	0.0226155	0.11481	0.00401194	0.0013921	0.0628312	0.000737076	0.0111999	0.0551779	0.0377498	0.0016011	0.0169786	0.0111056	0.00469672	0.0987237	0.0214188	0.159813	0.00462237	0.00604435	0.0770315	0.0147291	0.0274062	0.0233254	0.0638846	0.0221264	0.0241458	0.0290497	0.0127447	0.00640196	0.357341	0.00664594	0.0967079	0.0327581	0.0171232	0.0267659	0.0228249	0.118827	0.00798703	0.03113091	0.0005351672	0.0125527	0.0642059	0.16434	0.035764	0.0701462	0.0265988	0.109545	0.0102897	0.0411871	0.0222849	0.105081	0.105759	0.0428469	0.165	0.0243987	0.2480308	15	68.06843	0.05133397	0.259784	0.623835	1.06178	2.0546	0.159868	0.213452	0.195198	0.139809	0.182864	0.108809	0.248566	0.997847
223700	-599.2665	-560.0269	-39.23969	15.79061	2.489445	0.0319406	0.00777823	0.0334967	0.0189383	0.00852106	0.0751193	0.00148237	0.00301792	0.00587843	0.0111992	0.00608396	0.0922234	0.00644124	0.0304917	0.048436	0.116609	0.00303307	0.0134335	0.108444	0.0134919	0.00370387	0.00322858	0.00537269	0.0270318	0.00757728	0.0159696	0.0800465	0.0159139	0.00829315	0.018479	0.00265821	0.00806014	0.00831821	0.0357978	0.0179396	0.0118946	0.0437471	0.184208	0.0273641	0.0349147	0.0670025	0.00606884	0.0261117	0.048455	0.0033922	0.02781	0.0349502	0.0791234	0.00869182	0.0025577	0.00414398	0.0239487	0.0189738	0.0247583	0.0182608	0.00987718	0.0854306	0.00633507	0.0200808	0.239578	0.008814	0.0442214	0.00601912	0.0259542	0.0522884	0.0439742	0.01911	0.00210065	0.00659535	0.0601022	0.0357499	0.00280986	0.0137554	0.039757	0.0822288	0.00729064	0.00518503	0.0663332	0.00262229	0.0727786	0.0177093	0.013245	0.0545355	0.0842423	0.0399418	0.0252448	0.0752026	0.00382383	0.0246368	0.0112103	0.00673055	0.119106	0.0129507	0.048114	0.0456666	0.0779919	0.0597113	0.0221641	0.00806986	0.00291402	0.03168868	-0.0008387367	0.0337563	0.0445481	0.0448908	0.0149494	0.0844449	0.00200234	0.18119	0.00212568	0.0348798	0.108112	0.0583826	0.201263	0.0265691	0.132518	0.0303675	0.502788	18	63.91461	0.04763244	0.345454	0.698667	1.07851	1.87737	0.210889	0.288273	0.1678	0.122006	0.133141	0.0778918	0.5019493	1.001671
223800	-611.9813	-563.2129	-48.76842	14.68001	2.778163	0.0559282	0.00030647	0.0205315	0.0481775	0.0121563	0.0486069	0.00573281	0.00859389	0.00192754	0.0486798	0.0056158	0.0431829	0.00467955	0.0242452	0.044224	0.020329	0.016363	0.000672216	0.052559	0.0102844	0.0112142	0.00544973	0.00294568	0.0456054	0.00384344	0.00229276	0.0348711	0.026032	0.0324692	0.165929	0.0276558	0.0630774	0.00300224	0.0160349	0.0437709	0.00570023	0.0550333	0.0404725	0.0224833	0.00661166	0.0402335	0.0222497	0.011053	0.010811	0.000107512	0.0372912	0.00597067	0.112995	0.00253922	0.015688	0.0347462	0.00683254	0.00158306	0.0469077	0.024109	0.0191265	0.040453	0.00324866	0.00943531	0.0247974	0.0552034	0.069274	0.0328983	0.0178849	0.0241444	0.0123285	0.0195441	0.0488846	0.00966909	0.0256274	0.0150871	0.015953	0.00720218	0.0523948	0.0538691	0.0124605	0.00249005	0.0177822	0.119229	0.0778713	0.0478125	0.0139759	0.0256553	0.0540536	0.0758455	0.000896656	0.0753438	0.0053864	0.0258888	0.0197665	0.195009	0.0161325	0.0040522	0.031488	0.00195357	0.077418	0.0819091	0.0216315	0.00347496	0.00686237	0.02816474	-0.02384023	0.00313858	0.0286731	0.0817542	0.0253118	0.0590774	0.00147962	0.12299	0.00871202	0.10659	0.132555	0.0514019	0.20244	0.01448	0.153242	0.00815502	0.3175393	13	64.8847	0.06675964	0.371337	0.718456	1.08118	1.82903	0.244655	0.188572	0.172872	0.0849031	0.232065	0.0769331	0.2936991	1.081172
223900	-589.5728	-551.0354	-38.53742	35.06569	4.550187	0.0517411	0.0326663	0.00307111	0.0305551	0.0926067	0.0126518	0.0191872	0.00634373	0.0204603	0.0414924	0.017784	0.00664686	0.000888504	0.0191816	0.0347085	0.00813622	0.0556537	0.000226583	0.0652625	0.0386196	0.000260684	0.0291646	0.0390701	0.0268805	0.00135617	0.0118931	0.0147789	0.0164588	0.00380141	0.0851312	0.02648	0.0807405	0.0102275	0.0212959	0.0130127	0.144166	0.0135263	0.0987456	0.0105195	0.00137119	0.0307622	0.0103512	0.0397271	0.0100892	0.00781642	0.0211102	0.0205229	0.103527	0.000454589	0.0103938	0.0271184	0.000383028	0.0141082	0.0267093	0.0112121	0.00154568	0.0533927	0.0157166	0.0131927	0.0155404	0.0235875	0.0715765	0.034553	0.00728829	0.0170817	0.0386682	0.00603045	0.0175558	0.0222578	0.0501183	0.00601483	0.0155139	0.0320067	0.134021	0.0309499	0.00380604	0.00384014	0.0492585	0.013954	0.00270014	0.0191955	0.0191524	0.0331006	0.022693	0.0353943	0.0323603	0.0315089	0.00448696	0.00944285	0.0169591	0.0409565	0.0252265	0.0282624	0.0148661	0.0279939	0.0472318	0.0204773	0.0469491	0.00734461	0.0217371	0.02822601	-0.01477925	0.00793451	0.0286493	0.0834978	0.0269366	0.0238222	0.00397147	0.133325	0.0104261	0.0814994	0.0298049	0.0607392	0.220138	0.0799357	0.16294	0.0463802	0.3365069	18	75.21572	0.04777274	0.48225	0.792317	1.08398	1.64145	0.214152	0.282281	0.130732	0.10665	0.214487	0.0516981	0.3217277	1.045937
224000	-583.9895	-552.2747	-31.71479	17.86783	2.884351	0.00223701	0.118056	2.19382e-05	0.0675577	0.0119459	0.00286283	0.0557561	0.00493188	0.00834209	0.0639226	0.0058379	0.0240569	0.140274	4.41078e-05	0.0111991	0.0165777	0.0336706	0.0152168	0.0655196	0.00136135	0.013345	0.00414158	0.032733	0.0186757	0.00625967	0.00276788	0.0489213	0.00119916	0.00150155	0.0129478	0.0141983	0.0123769	0.00169561	0.00227418	0.0331169	0.00743232	0.0138554	0.0420018	0.0357137	0.00145133	0.00363835	0.00187612	0.0511431	0.0238652	0.0043213	0.0123923	0.00311327	0.0323184	0.021225	0.0295034	0.00538902	0.055553	0.00404393	0.0566186	0.0021344	0.0232116	0.0285485	0.00614534	0.0178105	0.124959	0.0423679	0.022431	0.0192848	0.00609599	0.0525491	0.00730093	0.00220579	0.0385164	0.00651414	0.012555	0.0125556	0.00053258	0.00637205	0.0135408	0.0668829	0.0055309	0.00240944	0.0371317	0.0164622	0.0248195	0.000948473	0.0141496	0.0443498	0.0193372	0.0461018	0.015533	0.0785519	0.00265042	0.00560802	0.0543178	0.222561	0.00881334	0.00836176	0.00489917	0.0561093	0.0633563	0.0943519	0.00660756	0.00487356	0.0228913	0.02569096	0.00225873	0.0245802	0.0227738	0.125857	0.0380355	0.0163896	0.0138149	0.107097	0.00346746	0.0473259	0.0591892	0.0557829	0.176403	0.0793797	0.156206	0.0736979	0.4062599	15	73.83134	0.03336742	0.380112	0.724917	1.08188	1.81309	0.191549	0.265971	0.184315	0.10513	0.193688	0.0593476	0.4085187	0.9944709
224100	-569.5142	-557.9303	-11.58391	13.15491	4.40229	0.030431	0.0332514	0.0354748	0.00851442	0.0236136	0.0108968	0.096417	0.00458998	0.0140094	0.00734926	0.000959854	0.00073811	0.000814024	0.0301816	0.00160165	0.000440677	0.00841929	0.000970469	0.0491493	0.000707201	0.00599494	0.0055294	0.000564249	0.0145825	0.00271723	0.0117793	0.0367286	0.00483179	0.00057428	0.0119427	0.00328901	0.00549868	0.011749	0.0360189	0.0214274	0.0527075	0.0277342	0.0222623	0.0062495	0.0021932	0.0188281	0.000424734	0.0725637	0.00584119	0.00339769	0.0439077	0.0056507	0.0637267	0.00793123	0.0195067	0.0289714	0.00722233	0.0109283	0.0439185	0.0189061	0.00378395	0.0423405	0.00237204	0.00473544	0.0257432	0.00722147	0.0138537	0.0146424	0.0553976	0.00367428	0.00397447	0.130551	0.000299849	0.0192854	0.0223123	0.00183292	0.0521943	0.00627067	0.00397991	0.0666976	0.00283391	0.0530193	0.0585824	0.00193062	0.0280695	0.0474701	0.0407942	0.10802	0.0103243	0.0473771	0.0551542	0.0872722	0.000361045	0.0101178	0.0296264	0.0671868	0.0137738	0.00609345	0.0393903	0.0257407	0.0454729	0.0224047	0.0086081	0.00225898	0.00151798	0.02248381	-0.006988	0.00687884	0.0545529	0.16141	0.0113537	0.0127149	0.0178259	0.122512	0.0114554	0.0514704	0.0534703	0.111421	0.0816247	0.048554	0.248171	0.00658509	0.3458026	15	60.05291	0.0447391	0.475183	0.788065	1.08415	1.6526	0.19333	0.29993	0.117181	0.136422	0.201189	0.0519472	0.3388146	1.020625
224200	-571.6407	-545.5552	-26.08547	14.55275	5.031231	0.0116094	0.00761602	0.00535997	0.00777788	0.0110306	0.0163441	0.00376606	0.00860138	0.0369308	0.0125958	0.00358949	0.013806	0.0210495	0.00839952	0.00483986	0.000975524	0.000469692	0.0109103	0.0909859	0.0579754	0.00482718	0.00408855	0.0181046	0.0142773	0.00214344	0.0200781	0.0416175	0.00239596	0.00136254	0.0116544	0.00667662	0.0148855	0.00307277	0.0086014	0.0638883	0.00920007	0.011194	0.086424	0.00522836	0.0570815	0.00750466	0.0542394	0.0565246	0.017232	0.0483332	0.00421313	0.00176607	0.0304523	0.00583456	0.0199323	0.0106031	0.00319332	0.00963807	0.0538002	0.0145854	0.0119896	0.0307712	0.0196883	0.00526061	0.0129139	0.0318824	0.0171023	0.0233548	0.0285218	0.0125736	0.0136749	0.00232653	0.00717636	0.0514261	0.0161817	0.0330822	0.0373969	0.00744085	0.0285792	0.00192349	0.00430148	0.013283	0.022448	0.00360669	0.01785	0.000150322	0.02292	0.091957	0.0154333	0.0206481	0.0220236	0.119732	0.00135305	0.00115787	0.0288684	0.0484738	0.00482015	0.00272862	0.0831031	0.0331307	0.0191974	0.0869266	0.0805383	0.0158504	0.0214738	0.02554495	-0.01051739	0.0238158	0.0752123	0.0288681	0.0586139	0.0369008	0.0143056	0.0899957	0.00694463	0.0431928	0.0140147	0.074114	0.0880894	0.0374599	0.312843	0.0956292	0.4743091	9	86.64561	0.02739822	0.50337	0.804705	1.08325	1.60868	0.188436	0.274356	0.12813	0.137785	0.199846	0.0714476	0.4637917	1.022677
224300	-599.7972	-554.7002	-45.09706	12.89561	1.54615	0.0843692	0.000823768	0.00187305	0.0304528	0.00619564	0.00319405	0.030007	0.00226609	0.0172534	0.00692054	0.00816102	0.0350814	0.00558477	0.0173774	0.00287553	0.0425906	0.00397274	0.0633774	0.0853231	0.0480193	0.0135708	0.00490348	0.00722281	0.0416272	0.00123193	0.0333512	0.109934	0.00540626	0.042182	0.0136471	0.0282488	0.0184452	0.0143856	0.00100953	0.0368741	0.014258	0.0395964	0.00484024	0.0259865	0.0258738	0.00730451	0.0475252	0.104012	0.0357371	0.0560887	0.186198	0.0212156	0.123486	0.0157879	0.0272921	0.0843406	0.019443	0.011113	0.0328607	0.00584429	0.0161644	0.0789326	0.00174279	0.0061048	0.0414565	0.00757478	0.0242098	0.00838418	0.0790267	0.108707	0.000918334	0.00139063	0.0285188	0.112076	0.0495322	0.0619467	0.0702538	0.0158152	0.0129623	0.0257553	0.0280999	0.00407598	0.0310844	0.00349561	0.0703897	0.000841229	0.0042584	0.124488	0.0411463	0.0153454	0.044062	0.0733528	0.00136186	0.00988806	0.0394964	0.0621675	0.00742599	0.00524878	0.0261871	0.0070772	0.128403	0.0549709	0.0569959	0.0571148	0.00367276	0.03468253	-0.06426806	0.0155287	0.0154076	0.0517133	0.065189	0.0434906	0.0131046	0.0862112	0.0253501	0.047001	0.10386	0.0988144	0.101804	0.052343	0.250675	0.0295074	0.6243448	19	67.01787	0.0382548	0.232364	0.596062	1.05302	2.11855	0.193461	0.282129	0.133777	0.131985	0.182299	0.076349	0.5600767	1.114749
224400	-592.2982	-559.2736	-33.02463	14.32628	3.639315	0.0372004	0.00570788	0.000576674	0.017019	0.00478436	0.0253977	0.00878964	0.0397839	0.0279953	0.00750556	0.0353485	0.047814	0.00232837	0.0725771	0.0339739	0.00167386	0.0358705	0.0207383	0.0640112	0.0056782	0.0115933	0.0166132	0.0254345	0.0131684	0.00333193	0.0782178	0.0216884	0.0331345	0.0217045	0.0342239	0.0457772	0.00648852	0.00740271	0.0107848	0.0176829	0.0156705	0.0285858	0.0854826	0.0130997	0.00474516	0.00675408	0.0082804	0.0677498	0.010172	0.126603	0.0164006	0.0487881	0.142801	0.0434569	0.00368775	0.00715065	0.0304273	0.0414697	0.00793857	0.00762771	0.0253274	0.0462867	0.0155757	0.00109316	0.138819	0.00162807	0.00778363	0.0304151	0.0111389	0.0482284	0.00182769	0.0180176	0.000512234	0.0491971	0.00198458	0.00218674	0.0205735	0.0050292	0.0549385	0.136	0.0313111	0.00500396	0.0173262	0.0160281	0.0118216	0.0185371	0.0180791	0.0330016	0.162687	0.0553335	0.00894074	0.041451	0.0336225	0.0139419	0.0294569	0.00686957	0.00465113	0.0058215	0.00602845	0.0237068	0.023878	0.0980463	0.0152446	0.0935121	0.0208212	0.02973327	0.05439149	0.0115823	0.0655831	0.131238	0.0301104	0.107672	0.00233919	0.0665712	0.0349825	0.0980792	0.0377938	0.0485935	0.121891	0.0711981	0.115433	0.0569331	0.5004156	16	63.63087	0.04283554	0.433379	0.761734	1.08426	1.72063	0.155375	0.216786	0.217945	0.104878	0.216518	0.0884978	0.5548071	0.9019632
