Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
44400	-242.3674	-233.311	-9.056397	4.260362	0.01130147	0.02698924	0.110188	0.0583705	0.107213	0.0697477	0.0338331	0.0388874	0.00256153	0.0266313	0.141585	0.119772	0.015864	0.00859366	0.0181808	0.176364	0.0722083	0.009378811	51.07134	0.468117	0.783757	1.08428	1.66385	0.147322	0.195455	0.179586	0.0585293	0.297107	0.122001	0.03636805	0.257886
44500	-244.2636	-234.1439	-10.11968	2.347135	0.01185442	0.01030136	0.0617142	0.0634106	0.134437	0.10153	0.138362	0.00273998	0.00145132	0.0646338	0.0588659	0.121482	0.000399424	0.130466	0.0078245	0.0228621	0.089822	0.007277872	120.7628	0.331467	0.687488	1.07666	1.90438	0.126794	0.257091	0.197989	0.113255	0.231732	0.0731389	0.01757924	0.4140039
44600	-233.1025	-234.1165	1.013959	1.937073	0.1717281	0.1174571	0.270521	0.024582	0.0651101	0.00439285	0.0676941	0.0191166	0.0407042	0.137712	0.0718254	0.0333348	0.00945798	0.0076864	0.0121685	0.1341	0.101594	0.03061616	8.656873	0.285646	0.648151	1.06833	1.99787	0.143704	0.185946	0.298225	0.0460486	0.253059	0.073018	0.1480733	0.2067636
44700	-237.3767	-234.9512	-2.425451	0.4459714	0.1151654	0.05380796	0.0223363	0.0307623	0.0440494	0.0710833	0.0495107	0.0105831	0.0278774	0.179048	0.0986123	0.250775	0.014797	0.0116314	0.0181655	0.050923	0.119846	0.007376222	31.54882	0.0238664	0.21519	0.776595	2.98435	0.24276	0.124618	0.229022	0.0536997	0.202488	0.147412	0.06118419	0.1205577
44800	-243.5985	-238.4022	-5.196313	1.602348	0.02674724	0.005092544	0.0164439	0.0342849	0.177341	0.123161	0.0512739	0.00518368	0.0448272	0.0410597	0.0409753	0.109596	0.00402657	0.0024564	0.155335	0.121989	0.072046	0.07864368	22.33501	0.240709	0.604751	1.05591	2.09863	0.1265	0.17214	0.358653	0.0458125	0.182827	0.114068	0.08373623	0.9391835
44900	-236.6736	-230.7051	-5.968558	2.154957	0.02208268	0.0259747	0.047561	0.0595526	0.0216752	0.0890107	0.0764675	0.0158933	0.00605927	0.122352	0.166955	0.107394	0.00530674	0.00776865	0.00472013	0.120377	0.148906	0.003755855	51.00195	0.311096	0.670541	1.07342	1.94494	0.140958	0.119334	0.287162	0.085985	0.272326	0.0942348	0.02973056	0.1263298
45000	-243.7319	-231.4433	-12.28855	1.094781	0.00695858	0.003929804	0.0832858	0.0469645	0.0120054	0.0104985	0.0533721	0.0121671	0.00097895	0.213918	0.0177825	0.121638	0.00182058	0.0362151	0.0625893	0.198727	0.128037	0.004271516	126.0949	0.155468	0.503497	1.01409	2.32695	0.180145	0.146579	0.305969	0.0629582	0.214849	0.0894985	0.00820132	0.5208327
45100	-233.5927	-234.1264	0.5337521	4.853346	0.1072693	0.2355973	0.0775334	0.0398696	0.117439	0.0179705	0.135594	0.00260953	0.0215822	0.145048	0.051103	0.0766	0.00120805	0.00706855	0.0736837	0.0966662	0.136025	0.01470063	4.913823	0.49587	0.80036	1.08355	1.62022	0.137618	0.204013	0.24986	0.0769475	0.28764	0.0439213	0.250298	0.05873251
45200	-234.7001	-233.0745	-1.62565	2.97092	0.05879376	0.04631889	0.14727	0.0224509	0.107804	0.0450786	0.124872	0.0332028	0.0042864	0.0459035	0.0650511	0.145755	0.0152443	0.0192871	0.00550578	0.156127	0.0621617	0.04440693	14.76748	0.387	0.729905	1.08237	1.80073	0.133138	0.158596	0.347589	0.047304	0.201782	0.111591	0.09072582	0.4894629
45300	-234.0357	-235.1544	1.118709	1.925967	0.08166671	0.09050402	0.129207	0.0165865	0.00668887	0.067709	0.183908	0.00513334	0.113202	0.071863	0.218477	0.0229292	0.0151764	0.00985613	0.0175388	0.0974251	0.0243002	0.004482003	11.20897	0.284274	0.646903	1.06802	2.0008	0.169341	0.127984	0.207317	0.0664542	0.261798	0.167105	0.09498603	0.04718592
45400	-237.542	-236.161	-1.381013	0.8293136	0.06612769	0.05185862	0.0281458	0.0423388	0.215972	0.0555418	0.0495972	0.00725931	0.0252135	0.167801	0.208746	0.0675552	0.00542324	0.0309265	0.0128439	0.0322804	0.0503555	0.005441145	21.75984	0.101779	0.418673	0.964758	2.51479	0.154812	0.181177	0.151481	0.139023	0.282227	0.0912807	0.05729977	0.09495928
45500	-239.8295	-237.5167	-2.312723	2.401296	0.1006771	0.1225876	0.169565	0.127617	0.0281021	0.0170626	0.0816924	0.0183355	0.0190957	0.0412487	0.129311	0.112349	0.00320137	0.0327433	0.0520069	0.0789898	0.0886789	0.06832334	9.704965	0.336894	0.691868	1.07741	1.89382	0.133364	0.212535	0.159302	0.10399	0.263649	0.12716	0.190911	0.3578806
45600	-229.3185	-229.115	-0.2034699	2.08341	0.09473381	0.03958367	0.134748	0.00949923	0.0261718	0.0319219	0.219017	0.017824	0.0526263	0.0593421	0.0678662	0.0820594	0.00254517	0.0106316	0.0418366	0.228666	0.0152434	0.003557849	11.33667	0.303032	0.6636	1.07194	1.96142	0.122973	0.164007	0.312097	0.0473492	0.235606	0.117968	0.04314152	0.08246925
45700	-236.9027	-234.6372	-2.265566	1.028371	0.0327548	0.06122786	0.1425	0.0377159	0.0233137	0.143496	0.0363587	0.0072775	0.00108784	0.0816727	0.106154	0.0764465	0.00994845	0.00704676	0.0308865	0.0433528	0.252743	0.005371149	26.43985	0.14258	0.485116	1.00455	2.36776	0.163511	0.216545	0.18266	0.0585899	0.253182	0.125512	0.06659901	0.08064909
45800	-239.26	-237.4284	-1.831616	0.5030883	0.1756434	0.1014344	0.0342362	0.12946	0.0657877	0.023929	0.258708	0.0160069	0.0357917	0.0249329	0.096684	0.0552138	0.00132063	0.0204566	0.0240403	0.0298179	0.183615	0.1217537	11.39464	0.0339616	0.253927	0.822503	2.88961	0.143428	0.238561	0.220896	0.0739159	0.180551	0.142648	0.223188	0.5455206
45900	-235.2572	-235.1823	-0.07481825	0.4722167	0.08587144	0.08515059	0.149415	0.0273322	0.0823134	0.0331921	0.0719115	0.00186826	0.026038	0.105649	0.0838313	0.0501707	0.0237282	0.00804571	0.128125	0.0390774	0.169302	0.01020434	18.12718	0.0283612	0.233392	0.79895	2.9393	0.151317	0.176664	0.233451	0.0526751	0.251104	0.13479	0.09535494	0.1070143
46000	-250.8653	-237.5431	-13.32223	0.5945272	0.004958709	0.006034364	0.10793	0.0163608	0.0142693	0.176557	0.10351	0.052672	0.0409672	0.142547	0.0415655	0.122946	0.00687141	0.00408471	0.00431391	0.0528092	0.112595	0.003816457	187.1461	0.0519813	0.309216	0.878501	2.7603	0.144458	0.143646	0.259153	0.0408428	0.276038	0.135863	0.009850821	0.3874253
46100	-234.1416	-233.9283	-0.2133265	1.273403	0.06459356	0.03621251	0.0474101	0.0727068	0.0283319	0.044165	0.0921688	0.0246077	0.00517718	0.0675307	0.0116745	0.27403	0.0122467	0.0326901	0.0873196	0.102186	0.0977552	0.001290978	21.43367	0.188104	0.545911	1.03379	2.23219	0.162934	0.228056	0.145195	0.060538	0.240257	0.16302	0.03750348	0.03442288
46200	-229.9088	-234.2027	4.293901	0.9109827	0.1574009	0.2079468	0.0490577	0.0961077	0.103354	0.0265091	0.0106723	0.0145226	0.0431724	0.0584675	0.216896	0.129522	0.000194633	0.0780837	0.00589892	0.0120855	0.155455	0.041836	5.216964	0.118868	0.448257	0.983528	2.44935	0.209008	0.190004	0.211971	0.0441032	0.248475	0.0964386	0.2497828	0.1674895
46300	-232.3475	-234.9141	2.566617	1.7357	0.1624446	0.07014685	0.122114	0.0137693	0.147338	0.0703741	0.00774696	0.00319883	0.00445277	0.0533255	0.161385	0.178642	0.000965566	0.012944	0.0659889	0.00359423	0.15416	0.0001105017	5.061482	0.259546	0.623604	1.06171	2.05514	0.202245	0.228129	0.171241	0.0631575	0.236904	0.0983228	0.07025736	0.001572813
46400	-243.3105	-239.2752	-4.035367	0.7291304	0.03476801	0.02081548	0.0479965	0.0455351	0.0135917	0.0219551	0.232084	0.0853598	0.0331642	0.114113	0.0705541	0.0689459	0.011631	0.0427806	0.0506374	0.120563	0.0410893	0.009209855	31.13038	0.0804182	0.376956	0.935203	2.60742	0.210159	0.186135	0.185874	0.0679544	0.235556	0.114321	0.03002533	0.3067362
46500	-236.5029	-234.862	-1.640959	0.7292061	0.04720243	0.04145538	0.208557	0.0593765	0.0551767	0.0501791	0.0669399	0.00389811	0.0385898	0.0410434	0.195087	0.18353	0.000212907	0.000417544	0.0159697	0.0564681	0.0245546	0.03069186	21.54807	0.0804344	0.376991	0.935228	2.60735	0.138433	0.209732	0.269784	0.056604	0.218164	0.107282	0.07214724	0.4254058
46600	-231.3456	-234.6371	3.291497	3.421786	0.08223881	0.2255239	0.0555842	0.0903054	0.181499	0.103638	0.0525869	0.00993438	0.0877871	0.069009	0.0775262	0.0449769	0.00138404	0.00432796	0.0499269	0.0390451	0.132469	0.03009777	5.63706	0.419471	0.752496	1.08393	1.7441	0.123926	0.21223	0.224445	0.0334191	0.294901	0.111079	0.2556217	0.1177434
46700	-238.7922	-233.77	-5.022238	0.3496374	0.04655434	0.04016899	0.114969	0.0237065	0.110877	0.121845	0.0393184	0.0171923	0.000609947	0.0680564	0.127521	0.197038	0.0134564	0.000650519	0.0150768	0.0902297	0.0594527	0.01683948	48.79165	0.0101689	0.143273	0.670483	3.17608	0.154915	0.200667	0.228114	0.0780513	0.208908	0.129344	0.05700847	0.2953856
46800	-236.5898	-229.2528	-7.337063	1.247279	0.02078371	0.01708592	0.0843133	0.0575095	0.0207987	0.18401	0.1388	0.000389566	0.0877329	0.00308438	0.167888	0.0900998	0.00650043	0.000929924	0.0691516	0.0228919	0.0659003	0.0008240605	94.61367	0.183516	0.540265	1.03135	2.24487	0.148136	0.204107	0.289557	0.0486399	0.23283	0.0767296	0.01790998	0.04601124
46900	-237.3257	-238.6698	1.344063	1.482888	0.0641993	0.08328078	0.0248109	0.0542111	0.0457254	0.11982	0.10875	0.056401	0.0504882	0.0997345	0.103793	0.144157	8.6885e-05	0.0166649	0.0918525	0.0652801	0.0182252	0.05292426	9.414181	0.222667	0.585683	1.0494	2.14225	0.146991	0.214961	0.208382	0.0749687	0.216585	0.138112	0.136205	0.3885631
47000	-233.7809	-234.1309	0.350055	1.006985	0.1058844	0.08779437	0.0994744	0.0536934	0.0598341	0.060764	0.0608896	0.0180186	0.0644852	0.110131	0.16948	0.047681	0.0058603	0.0147204	2.63507e-05	0.230655	0.00428649	0.00158882	15.3895	0.138345	0.478841	1.00115	2.38167	0.118574	0.123425	0.315787	0.0872743	0.274177	0.0807623	0.08938319	0.01777538
47100	-246.7336	-242.7569	-3.976713	0.6358325	0.09854339	0.02515986	0.0619938	0.0916818	0.0535923	0.0862397	0.0956406	0.0380737	0.0417979	0.0143834	0.019387	0.113539	0.0107507	0.0440336	0.0587975	0.151991	0.118099	0.01309903	58.97984	0.0605726	0.331614	0.898554	2.70926	0.144812	0.240082	0.235778	0.0357542	0.266946	0.0766266	0.03825889	0.3423787
47200	-242.4238	-236.3995	-6.024234	1.459157	0.0144049	0.01925123	0.0744497	0.103961	0.00854171	0.0471853	0.0208954	0.00219762	0.0758183	0.147781	0.064419	0.1994	0.0144415	0.043039	0.0524355	0.0934652	0.0519693	0.005367278	42.75309	0.218944	0.581614	1.04793	2.15151	0.200664	0.161814	0.216065	0.104637	0.217202	0.0996164	0.02461851	0.218018
47300	-225.4364	-230.1092	4.672824	1.566403	0.305434	0.2658692	0.0890332	0.0662534	0.0559427	0.143845	0.0377337	0.00634563	0.00508448	0.135643	0.0729207	0.166503	0.000111143	0.0162081	0.0397565	0.0901137	0.0745064	0.06407742	2.426263	0.2354	0.599249	1.05409	2.11126	0.126857	0.159299	0.241043	0.0851454	0.254557	0.133099	0.3299466	0.1942054
47400	-241.8331	-236.7708	-5.062297	1.894692	0.04784022	0.08075219	0.0216257	0.0130503	0.154739	0.173552	0.124344	0.0140554	0.0349477	0.0213154	0.181586	0.0214581	0.00299206	0.00388668	0.0601545	0.0620028	0.110292	0.01643052	29.04318	0.280371	0.643327	1.06712	2.00919	0.0922669	0.223829	0.253761	0.0656958	0.242502	0.121946	0.0971827	0.1690683
47500	-244.0399	-242.9665	-1.073488	1.709755	0.04842976	-0.002701169	0.114099	0.0221348	0.0542026	0.0758877	0.078541	0.0572142	0.0660287	0.00638611	0.0792805	0.167282	0.0163116	0.0113451	0.144328	0.0881339	0.0188252	0.08160779	15.58635	0.255984	0.620115	1.06069	2.06322	0.117106	0.138551	0.340728	0.0767033	0.248937	0.0779749	0.07890662	1.034232
47600	-228.4885	-230.016	1.527488	2.420832	0.1202933	0.1072603	0.0130219	0.0163429	0.0828087	0.0475911	0.224098	0.0061487	0.0881939	0.0333867	0.133723	0.102054	0.00415303	0.00732443	0.0840525	0.0459757	0.111126	0.06345154	9.512136	0.33882	0.693409	1.07767	1.8901	0.203825	0.138733	0.218813	0.0718643	0.260116	0.106649	0.1707118	0.371688
47700	-229.6121	-230.9524	1.340346	2.287376	0.1130382	0.1267739	0.0216735	0.03333	0.00347541	0.0674512	0.153219	0.0178072	0.0214698	0.00409351	0.161511	0.215879	0.00567902	0.0112599	0.0109355	0.218581	0.0536344	0.02054289	12.14573	0.325324	0.682463	1.07576	1.91645	0.119872	0.195345	0.230653	0.0630345	0.294945	0.0961505	0.1473168	0.139447
47800	-241.2067	-238.0075	-3.199132	0.854841	0.06991737	0.03417079	0.0545162	0.0212177	0.00486745	0.0591085	0.0222094	0.0200952	0.0560472	0.129928	0.110765	0.0444413	0.0140565	0.0455255	0.0100057	0.0907539	0.316463	0.0005767421	31.4463	0.107163	0.428311	0.971064	2.49346	0.140284	0.135176	0.245017	0.080794	0.306624	0.0921055	0.03474753	0.01659807
47900	-246.5391	-237.9008	-8.638325	1.136612	0.007101613	0.01451409	0.0147416	0.0982903	0.100702	0.118541	0.0630233	0.0253354	0.0672399	0.0956335	0.0349798	0.110283	0.0199414	0.0120675	0.0129023	0.0596044	0.166715	0.01549989	67.67671	0.163378	0.514286	1.0194	2.30293	0.211815	0.226913	0.245251	0.0510209	0.174871	0.0901291	0.03001398	0.5164225
48000	-237.8557	-236.6039	-1.251831	1.036706	0.04188578	0.06773169	0.0439843	0.0296582	0.0512996	0.0248513	0.125183	0.0265682	0.028435	0.0229918	0.127607	0.106875	0.0442753	0.0161972	0.0592127	0.00736567	0.285496	0.0006271431	26.77483	0.144219	0.487513	1.00583	2.36244	0.155009	0.158175	0.23281	0.115217	0.21818	0.120608	0.06835883	0.00917428
48100	-229.8276	-231.2911	1.46352	2.920649	0.08688769	0.05568031	0.0511631	0.0322705	0.0600215	0.0629773	0.0523998	0.0020907	0.0193391	0.113143	0.0692118	0.0802008	0.00858759	0.00469462	0.088651	0.193553	0.161696	0.1041647	5.837913	0.383029	0.727038	1.08209	1.80784	0.167758	0.216868	0.256223	0.0306771	0.214827	0.113647	0.159845	0.6516607
48200	-233.6312	-233.5616	-0.06958264	2.003441	0.07360951	0.09996869	0.154283	0.0229717	0.0149379	0.025618	0.103071	0.0248041	0.024725	0.0806602	0.131556	0.100475	0.00954406	0.0162384	0.0745185	0.176913	0.0396857	0.006105829	13.00643	0.293685	0.655379	1.07008	1.98086	0.128452	0.167404	0.179232	0.0556971	0.35317	0.116045	0.1060745	0.05756169
48300	-234.1345	-235.5234	1.388918	0.8711644	0.08835569	0.04858866	0.137757	0.03806	0.127213	0.0206163	0.00620998	0.0145058	0.0969676	0.0443825	0.218184	0.171503	4.26303e-05	0.00539463	0.0154393	0.0652518	0.038473	0.01269909	11.25638	0.110587	0.434282	0.974878	2.48025	0.126235	0.156334	0.323875	0.0504811	0.174214	0.168862	0.06128774	0.2072043
48400	-248.3315	-234.8642	-13.46732	4.872498	0.04440948	-0.05198339	0.0936858	0.052464	0.0228781	0.0540649	0.0610785	0.00823732	0.0131195	0.0419301	0.0210671	0.139894	0.034295	0.0211474	0.0508951	0.283607	0.101636	0.08152325	48.78947	0.496694	0.80084	1.08352	1.61895	0.139141	0.205264	0.328009	0.0716429	0.148338	0.107606	0.02953986	2.759771
48500	-234.7247	-234.6443	-0.0804757	1.327578	0.07250512	0.101423	0.135467	0.0446584	0.0288311	0.0336054	0.0227466	0.00400189	0.0401766	0.0206858	0.0742031	0.363124	0.00465038	0.000168064	0.0262744	0.0807029	0.120704	0.05774617	16.62784	0.197417	0.557092	1.03846	2.20703	0.16715	0.131896	0.284068	0.03935	0.277383	0.100153	0.1591692	0.3627974
48600	-242.6748	-232.4806	-10.19422	0.8909061	0.02216447	0.01659812	0.0058261	0.0229816	0.142125	0.0577459	0.00622761	0.000826356	0.0172682	0.0909358	0.0989845	0.0603287	0.00137618	0.000467707	0.0384658	0.181135	0.275305	0.01177177	145.7101	0.114706	0.441313	0.979278	2.4647	0.174006	0.280658	0.203278	0.0480043	0.215454	0.0785993	0.02836989	0.4149388
48700	-238.4571	-237.223	-1.234082	0.6706751	0.03420678	0.07807024	0.0765434	0.123618	0.000962254	0.050188	0.303776	0.0314565	0.0488525	0.0352934	0.12498	0.055597	0.0060154	0.0134401	0.0382976	0.0456018	0.0453777	0.01719922	22.37822	0.0679388	0.349359	0.913497	2.66921	0.0884926	0.189643	0.240252	0.0719518	0.269257	0.140403	0.09526946	0.1805323
48800	-236.9297	-231.5504	-5.379331	2.490072	0.09110201	0.04329495	0.0697119	0.0403919	0.0270122	0.0553988	0.0309051	0.0650238	0.076712	0.00585097	0.266103	0.0912043	0.00985823	0.00834679	0.08809	0.0572081	0.108183	0.2107062	16.37293	0.345513	0.698714	1.07851	1.87726	0.146951	0.161285	0.255912	0.0794602	0.236699	0.119692	0.2540011	0.8295482
48900	-235.4764	-230.7869	-4.689434	1.83577	0.01588917	0.05838789	0.0208709	0.0496655	0.0560092	0.0727233	0.0663478	0.0142081	0.00588103	0.0319118	0.164091	0.0748411	0.00542647	0.00314103	0.0134907	0.230251	0.191141	0.01146186	42.2703	0.27285	0.636331	1.06528	2.02554	0.155715	0.179804	0.305738	0.115241	0.184428	0.0590729	0.06984975	0.1640931
49000	-234.5201	-234.1897	-0.3303407	1.26657	0.1025945	0.05327994	0.0749117	0.215204	0.189661	0.0906186	0.0273582	0.00112829	0.00404159	0.0351208	0.0507777	0.0272158	0.036233	0.0413644	0.0303926	0.0837162	0.0922564	0.04458812	23.67811	0.18691	0.544451	1.03317	2.23547	0.152086	0.241757	0.191552	0.0530332	0.222685	0.138887	0.09786806	0.4555942
49100	-251.0583	-242.6071	-8.451186	0.8348823	0.04205025	0.06531253	0.141325	0.000284454	0.0453195	0.218744	0.0116466	0.050888	0.0129328	0.0800982	0.112182	0.02484	0.00870372	0.0148176	0.141452	0.111108	0.0256592	0.003810578	53.10442	0.102957	0.420808	0.966171	2.51006	0.144167	0.257243	0.210659	0.0824457	0.214803	0.0906814	0.06912311	0.05512742
49200	-243.0621	-242.0366	-1.025421	1.313475	0.05650688	0.049832	0.103715	0.0355301	0.0232574	0.088986	0.0776694	0.00805651	0.0341826	0.010312	0.0685188	0.110671	0.0462503	0.00471144	0.0528359	0.154555	0.180748	0.02825788	21.44382	0.195018	0.554247	1.03729	2.21344	0.151488	0.233245	0.127728	0.0550344	0.383988	0.0485163	0.07808988	0.3618635
49300	-236.8716	-233.783	-3.088599	3.134714	0.06078349	0.04613214	0.141236	0.0750454	0.0277886	0.111971	0.0134024	0.0169759	0.0881095	0.0415273	0.151828	0.0951415	0.00216624	0.00206673	0.120578	0.0103561	0.101807	0.05756938	14.20049	0.399422	0.738724	1.08311	1.77875	0.141701	0.135527	0.301194	0.0439024	0.273681	0.103994	0.1037015	0.555145
49400	-231.5887	-232.3427	0.7540695	0.8623014	0.07260639	0.06353494	0.186693	0.0470414	0.121189	0.0504542	0.035826	0.0105896	0.0393543	0.14168	0.0749719	0.0714086	0.000442737	0.00402447	0.0801929	0.0519849	0.0841477	0.01501306	11.99201	0.10873	0.431058	0.972828	2.48738	0.151691	0.164888	0.203771	0.092071	0.268719	0.118861	0.078548	0.1911323
49500	-240.3247	-237.3146	-3.010168	2.213357	0.07007108	0.05258586	0.0926017	0.00213584	0.0576456	0.102262	0.0784247	0.00245597	0.00689652	0.00995322	0.130199	0.328448	0.00896361	0.0487691	0.03356	0.0244458	0.0732395	0.05969321	20.5012	0.317479	0.675939	1.07451	1.93207	0.122865	0.186149	0.218505	0.0647218	0.281552	0.126207	0.1122791	0.5316504
49600	-233.8819	-230.8979	-2.984035	0.8436458	0.05723964	0.03005561	0.00503132	0.0539037	0.144284	0.109557	0.152322	0.00345158	0.0346302	0.0149962	0.298886	0.0369376	0.00572763	0.00447104	0.0261712	0.0520339	0.0575968	0.01252365	29.49999	0.104806	0.42413	0.968352	2.50271	0.126083	0.164713	0.280399	0.0590854	0.251533	0.118185	0.04257926	0.2941255
49700	-236.8772	-233.8952	-2.981945	2.455004	0.05810835	0.06201058	0.158767	0.126101	0.0573911	0.0385437	0.164516	0.0134156	0.0672522	0.0210697	0.150973	0.0303108	0.00344826	0.0115493	0.012069	0.00909409	0.1355	0.02094598	16.89528	0.342149	0.696057	1.0781	1.8837	0.133958	0.17891	0.267813	0.081754	0.210261	0.127303	0.08295656	0.2524933
49800	-234.0518	-232.6692	-1.382641	2.068799	0.06631088	0.0566773	0.117684	0.119188	0.0506954	0.134834	0.00356867	0.00172419	0.000269531	0.0275887	0.211285	0.137705	0.00936961	0.0496719	0.0479613	0.0259471	0.062507	0.02060181	18.50994	0.301351	0.662136	1.07162	1.96489	0.0929469	0.215525	0.209027	0.070119	0.32801	0.0843713	0.07727911	0.2665897
49900	-251.6103	-241.2667	-10.34351	0.1954731	0.284382	-0.003806084	0.132287	0.152381	0.0536807	0.0553594	0.0594749	0.0406997	0.0534106	0.0864533	0.135659	0.0806757	0.0288643	0.0141145	0.0540663	0.0491394	0.00373373	0.1283839	26.82732	0.000452696	0.0312054	0.37174	3.5966	0.116649	0.170243	0.180819	0.0738412	0.261363	0.197085	0.1245778	1.030552
50000	-242.9881	-239.2881	-3.700061	0.3034178	0.09992717	0.05093202	0.00908645	0.199512	0.0285158	0.0546478	0.0672906	0.0891306	0.0329703	0.161436	0.0741989	0.0321607	0.00735628	0.00584338	0.0235293	0.150755	0.0635674	0.009992753	25.63511	0.00557664	0.107156	0.601498	3.28577	0.164098	0.182145	0.208401	0.124398	0.209245	0.111713	0.06092477	0.1640179
50100	-236.2913	-230.6655	-5.625764	0.908341	0.03968708	0.01886502	0.223069	0.068721	0.0305309	0.0354974	0.0544499	0.0097839	0.038786	0.0364398	0.166161	0.119467	0.00277965	0.00101224	0.00982362	0.0750986	0.12838	0.0130554	36.61175	0.118322	0.447355	0.982981	2.45134	0.130082	0.188494	0.271484	0.0441675	0.289223	0.0765502	0.03192042	0.4089983
50200	-243.4512	-239.4621	-3.989098	0.7488263	0.02468516	0.03465036	0.109793	0.0143663	0.00994603	0.11045	0.0325355	0.000549226	0.0561958	0.125917	0.0339248	0.311894	0.0599563	0.0126063	0.0547793	0.0184046	0.0486808	0.0374996	37.40342	0.0846334	0.385685	0.9417	2.58798	0.137665	0.190789	0.202407	0.101262	0.200546	0.167331	0.07214995	0.5197453
50300	-239.9758	-240.2299	0.2540669	1.090318	0.09178557	0.07259453	0.00984852	0.0654676	0.0178849	0.164644	0.0842234	0.0338334	0.016471	0.193791	0.156904	0.104231	0.0226211	0.0295924	0.00440895	0.00722507	0.0888548	0.05787293	12.8573	0.154614	0.502312	1.01349	2.32958	0.120605	0.207552	0.206031	0.0438789	0.299869	0.122065	0.1304675	0.4435813
50400	-244.5411	-239.312	-5.229087	0.9057028	0.03532717	0.01982184	0.0029906	0.0742637	0.138215	0.00284935	0.0530455	0.0196236	0.0509376	0.00168937	0.228057	0.0665842	0.0068431	0.0904155	0.0752594	0.0220077	0.167218	0.009712366	53.74777	0.117776	0.446451	0.982431	2.45334	0.101926	0.190357	0.218887	0.0539472	0.287905	0.146977	0.0295342	0.3288515
50500	-240.5454	-228.3878	-12.15766	1.340573	0.01039951	0.001184931	0.0375558	0.0156611	0.0351303	0.0573875	0.098671	0.00590048	0.00985282	0.067505	0.188358	0.0747723	0.00105796	0.00106983	0.0890932	0.0893282	0.228656	0.02337956	95.20656	0.199611	0.559673	1.0395	2.20121	0.154387	0.179678	0.312759	0.0526441	0.226175	0.0743574	0.02456449	0.9517625
