Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4000	-626.5527	-528.6742	-97.87851	6.015265	1.514784	0.1004604	0.02854428	0.0197259	0.289543	0.0118485	0.00259161	0.0224964	0.252739	0.0837882	0.0141601	0.00244165	0.0740516	0.0409955	0.0748924	0.036529	0.0689661	0.00523112	0.3105528	4	36.8917	0.07113675	0.227597	0.590999	1.05128	2.13013	0.145677	0.111524	0.117472	0.282881	0.166944	0.175502	0.3390971	0.9158227
4100	-625.5753	-531.4917	-94.08361	10.69978	1.667964	0.1109995	-0.01230284	0.139406	0.22467	0.0148283	0.0228677	0.0637915	0.111032	0.0780053	0.00408666	0.00117659	0.116732	0.0762309	0.00364678	0.0450267	0.0715899	0.0269094	0.2343024	6	34.30589	0.09406782	0.250142	0.614319	1.05893	2.07661	0.176634	0.142394	0.0994378	0.282634	0.140525	0.158375	0.2219996	1.055418
4200	-627.0565	-538.4271	-88.62935	9.801123	0.8181362	0.2239621	0.06384401	0.0362718	0.302567	0.0755108	0.00912593	0.0727521	0.0568365	0.0838987	0.0451127	0.0492941	0.0998846	0.00476455	0.0297733	0.0304373	0.0605544	0.0432164	0.4204247	6	33.42079	0.1397158	0.0994117	0.414335	0.961856	2.5244	0.127227	0.114458	0.0967624	0.369976	0.161484	0.130093	0.4842687	0.8681641
4300	-625.5827	-537.3642	-88.21849	9.29767	3.632404	0.1177929	-0.02786471	0.0950478	0.228576	0.072237	0.0440961	0.0330733	0.0959195	0.0349365	0.0309944	0.0209007	0.0517384	0.107431	0.108145	0.029207	0.0252756	0.0224216	0.3943235	4	26.97085	0.09642229	0.432953	0.761454	1.08425	1.72134	0.117008	0.116979	0.0762489	0.299361	0.133485	0.256918	0.3664588	1.076038
4400	-633.0074	-538.0659	-94.94147	6.769827	2.01524	0.1125369	-0.03763954	0.0612348	0.246298	0.00851573	0.0353737	0.0179072	0.221404	0.0788242	0.0439141	0.0240846	0.102372	0.00305687	0.00310724	0.0775951	0.0518122	0.024499	0.2046031	3	30.26968	0.1045288	0.295087	0.656625	1.07037	1.97792	0.148418	0.0859737	0.0922705	0.316393	0.0939351	0.263009	0.1669636	1.225436
4500	-647.8105	-541.8029	-106.0077	25.2244	0.6912978	0.3160393	-0.001429252	0.0279465	0.168856	0.146053	0.0472994	0.0401762	0.0510865	0.228587	0.0199642	0.0290966	0.00979674	0.0532251	0.0589076	0.0543734	0.049639	0.0149931	0.1726981	6	37.01423	0.06526047	0.0723305	0.359395	0.9216	2.64667	0.121303	0.142768	0.083379	0.379488	0.114656	0.158406	0.1712688	1.008345
4600	-623.2595	-534.4223	-88.83721	5.218568	1.023439	0.1935918	-0.02167558	0.0575086	0.257298	0.0424112	0.0302484	0.0391325	0.117539	0.0783798	0.0402514	0.00280431	0.125495	0.0052206	0.0484945	0.0858693	0.0563207	0.0130264	0.3182058	4	32.15599	0.09204724	0.141607	0.483685	1.00378	2.37093	0.203525	0.131193	0.103935	0.228767	0.139504	0.193076	0.2965302	1.073097
4700	-638.6912	-540.307	-98.38412	10.09434	1.439744	0.1217524	-0.01603506	0.0669804	0.103022	0.017352	0.0440476	0.102426	0.122129	0.311441	0.0244044	0.0253198	0.0311526	0.0323006	0.0156316	0.018225	0.0705001	0.0150671	0.2220927	4	35.0029	0.09478436	0.215862	0.57821	1.04668	2.15925	0.141544	0.0806572	0.114787	0.351389	0.140676	0.170947	0.2060576	1.077818
4800	-646.9551	-536.5629	-110.3922	23.92839	1.013361	0.05764211	-0.01481768	0.0591296	0.165566	0.0319956	0.0322164	0.0438247	0.256788	0.0821334	0.00253457	0.0141687	0.0549429	0.102001	0.04233	0.024128	0.0380703	0.0501708	0.293562	2	35.30946	0.07990962	0.139612	0.480731	1.00218	2.37748	0.164045	0.144731	0.0965947	0.326107	0.0834293	0.185092	0.2787443	1.053159
4900	-644.103	-534.6899	-109.413	10.07464	2.283071	0.09181655	-0.00196876	0.0640832	0.230605	0.0598248	0.0853971	0.0376139	0.188046	0.100231	0.027215	0.0144386	0.0591307	0.0546931	0.0530783	0.00821769	0.00953801	0.00788863	0.389641	3	37.20535	0.05127304	0.324875	0.682093	1.07569	1.91734	0.178542	0.0976316	0.0870747	0.256246	0.142364	0.238141	0.3876723	1.005078
