Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
260700	-600.62	-540.8412	-59.77882	13.18125	2.275591	0.0404817	0.12825	0.0117199	0.029579	0.150105	0.074112	0.108735	0.0325949	0.0676335	0.0120175	0.0142354	0.0641614	0.00514365	0.0465947	0.0504731	0.084383	0.0172146	0.00726934	0.0191227	0.0417524	0.0232638	0.141006	0.0704852	0.00947571	0.279163	0.000320075	0.00631495	0.0135977	0.0841556	0.00990863	0.0633827	0.020107	0.0406973	0.111609	0.0427985	0.011593	0.19367	0.00953303	0.0753408	0.0458035	0.06547801	0.01414729	0.0838622	0.046558	0.196801	0.00494128	0.197038	0.0185708	0.03048	0.0125363	0.0991279	0.0856371	0.012446	0.133962	0.00181347	0.0414546	0.0347712	0.1126573	5	89.22723	0.02427318	0.324093	0.681447	1.07557	1.91889	0.157032	0.233844	0.134525	0.14506	0.246866	0.0826739	0.1268046	0.8884324
260800	-600.573	-551.6128	-48.96025	7.816294	1.666044	0.0218389	0.0631151	0.0110374	0.209607	0.0430807	0.0720819	0.0805667	0.100196	0.0410188	0.0837599	0.00728902	0.288754	0.00656469	0.0295825	0.16392	0.117303	0.00932757	0.0281266	0.0109131	0.0444138	0.315654	0.0334638	0.0378289	0.183245	0.0182426	0.0268657	0.0358052	0.0167235	0.0398115	0.0269774	0.0265763	0.085574	0.0507636	0.0379507	0.084688	0.00632109	0.0150191	0.0295305	0.0566383	0.139603	0.08319895	-0.01141635	0.0318564	0.0354967	0.170806	0.00790808	0.0783681	0.0475667	0.0219056	0.0299683	0.00847324	0.107426	0.0526675	0.147909	0.0873615	0.100885	0.0714014	0.1707181	5	59.56241	0.03287504	0.249871	0.614048	1.05885	2.07723	0.151004	0.268318	0.140671	0.103483	0.243994	0.0925297	0.1593017	1.071665
260900	-598.441	-545.9481	-52.49286	2.960255	3.640018	0.0169082	0.0195693	0.0380311	0.0900044	0.0581749	0.0617764	0.0302828	0.0141809	0.0629592	0.016436	0.0436432	0.0859583	0.018589	0.120677	0.0763377	0.089869	0.0348211	0.016709	0.0144611	0.0642791	0.160349	0.0274085	0.025909	0.0891509	0.085251	0.0999737	0.0213223	0.04755	0.00186931	0.00101603	0.064337	0.0747071	0.13569	0.0118629	0.0120089	0.0107076	0.0557168	0.00644453	0.000116889	0.0376443	0.05599134	0.00102464	0.0173662	0.0599147	0.250588	0.00955623	0.0457656	0.0352359	0.02923	0.00866231	0.111478	0.0452986	0.0177313	0.16426	0.0386937	0.0769223	0.0892973	0.1100813	4	65.54845	0.01239568	0.433423	0.761762	1.08426	1.72056	0.144672	0.283208	0.160117	0.100434	0.215678	0.0958905	0.1111059	0.9907778
261000	-591.1328	-546.4373	-44.69549	17.28511	2.640201	0.0309347	0.0508539	0.0244201	0.0479089	0.0428328	0.0705602	0.0707975	0.0196346	0.0767626	0.0278436	0.0482932	0.00458604	0.00371754	0.00641942	0.0104067	0.05865	0.0791606	0.0395062	0.168955	0.0323368	0.0604877	0.00161893	0.0675557	0.0240854	0.170012	0.00998185	0.0592968	0.0147974	0.132789	0.0494994	0.0440517	0.0131991	0.00121026	0.0195385	0.0284159	0.0371197	0.0396869	0.00774515	0.017454	0.00687534	0.04927152	0.02544017	0.0902951	0.0765482	0.244359	0.0147124	0.0714727	0.010316	0.0467988	0.0404363	0.0680334	0.0676419	0.00586678	0.098893	0.0149799	0.0602344	0.0894127	0.1187141	5	68.75232	0.02559874	0.359358	0.709437	1.08005	1.85115	0.182277	0.162083	0.169205	0.137345	0.262328	0.0867611	0.1441542	0.8235212
261100	-604.7856	-557.4128	-47.37278	11.21137	1.809926	0.0331177	0.0470203	0.024494	0.223836	0.115427	0.0507863	0.116022	0.110256	0.0667546	0.0269032	0.0240741	0.00948502	0.0196811	0.0282579	0.0167315	0.156584	0.0637538	0.00492191	0.0367845	0.060022	0.021543	0.000933708	0.0342122	0.0121166	0.0659467	0.0242304	0.0732294	0.0103425	0.172754	0.00232602	0.0407078	0.0226091	0.0214014	0.141233	0.0378034	0.00206363	0.0325146	0.0270721	0.106905	0.169586	0.04460133	-0.006426366	0.0326706	0.0184723	0.130776	0.0404787	0.0210226	0.0196551	0.0553298	0.00597489	0.0529728	0.0927367	0.0820448	0.0982077	0.109739	0.206268	0.0336515	0.1540949	6	67.67049	0.0235057	0.269479	0.633149	1.06441	2.03296	0.167125	0.225845	0.201257	0.134647	0.188076	0.0830502	0.1476685	1.043519
261200	-590.7003	-544.3263	-46.37397	4.674532	5.602603	0.0279604	0.0580249	0.0169708	0.0642026	0.0259322	0.105364	0.0953783	0.00988965	0.0456386	0.0358321	0.0113423	0.0544544	2.78023e-05	0.122751	0.0370486	0.203529	0.00687122	0.0672155	0.0431942	0.0623885	0.0148894	0.0199754	0.0312945	0.0660926	0.051092	0.0194756	0.188788	0.0585317	0.00856574	0.0548035	0.0691279	0.00733576	0.00133808	0.0072823	0.0519694	0.00573047	0.0263646	0.00143435	0.113637	0.0210117	0.04295725	0.02013426	0.0639161	0.0633061	0.246616	0.00192214	0.0373638	0.0100172	0.00584835	0.0391363	0.0226063	0.00174246	0.0294265	0.0599703	0.0454151	0.230401	0.142311	0.1360596	4	71.2855	0.02596964	0.525331	0.817102	1.08213	1.57544	0.170807	0.175177	0.224552	0.150244	0.196817	0.0824025	0.1561939	0.8710944
261300	-602.8216	-544.0285	-58.7931	4.078548	3.432249	0.0564877	0.0199537	0.0262799	0.0679313	0.337069	0.0590152	0.0998888	0.106977	0.00238489	0.000175129	0.156875	0.0265009	0.0196003	0.0402934	0.236793	0.0549557	0.114521	0.0691743	0.0505391	0.0576445	0.0981719	0.0198059	0.161038	0.00369145	0.000530117	0.0171404	0.230834	0.0538682	0.2021	0.0449508	0.0144865	0.0634911	0.00744251	0.0726475	0.0651393	0.00198592	0.0124228	0.0539733	0.0021832	0.0393655	0.09342413	0.04261824	0.0380305	0.0355348	0.273896	0.0664391	0.0727715	0.00540144	0.0673401	0.00631531	0.0483104	0.0859963	0.0107675	0.115364	0.00657129	0.165442	0.00181914	0.1140554	7	81.50265	0.02101865	0.420164	0.752962	1.08395	1.74292	0.140482	0.241976	0.154108	0.109656	0.268838	0.0849401	0.1566736	0.7279808
261400	-611.522	-554.2991	-57.22291	6.743383	2.349226	0.0419507	0.0377595	0.0203368	0.0605459	0.00873047	0.0298474	0.0373983	0.0113332	0.0190239	0.0453332	0.0299324	0.0262679	0.121379	0.0636485	0.0811886	0.0423357	0.244974	0.125079	0.0442704	0.0378786	0.0996691	0.0133609	0.123729	0.00580098	0.00249893	0.0129791	0.154443	0.0834554	0.0729718	0.0302038	0.0647116	0.0387599	0.00562702	0.00485377	0.141205	0.00658615	0.152108	0.00299642	0.0129754	0.00836045	0.0624726	0.01685522	0.0327931	0.161748	0.0646088	0.007098	0.0055312	0.00552774	0.0374769	0.0183994	0.0495029	0.0392747	0.0284273	0.262547	0.00474538	0.17729	0.105029	0.1482097	2	70.94692	0.01714828	0.331679	0.68766	1.07669	1.90397	0.106314	0.298014	0.152156	0.117231	0.256855	0.069431	0.1650649	0.8978874
261500	-610.3093	-557.668	-52.64137	12.80432	1.566036	0.016721	0.0403121	0.0144699	0.0600492	0.0330029	0.0373371	0.105737	0.0489689	0.0424791	0.0239377	0.0616213	0.050191	0.0140929	0.0325811	0.00205269	0.295021	0.0199531	0.0309576	0.067307	0.06451	0.000158968	0.20664	0.00208066	0.0139142	0.0116496	0.0997594	0.171936	0.0455221	0.0316863	0.00103017	0.0297033	0.0243984	0.033757	0.000887063	0.317383	0.0591166	0.0159485	0.127732	0.0961072	0.0680823	0.0567916	-0.02718789	0.0676359	0.0623827	0.136358	0.0218932	0.0132541	0.0159704	0.0476032	0.0501709	0.0607911	0.0506464	0.0367593	0.102635	0.019577	0.189769	0.124554	0.1525813	6	70.71491	0.02141901	0.235346	0.599191	1.05408	2.11139	0.233866	0.16717	0.18674	0.148165	0.165122	0.0989364	0.1253934	1.216821
261600	-584.7785	-544.9587	-39.81981	4.683006	2.498438	0.0293162	0.0839304	0.02168	0.112049	0.00139858	0.0534481	0.0818232	0.0247702	0.0157553	0.0569612	0.170406	0.0195644	0.0137098	0.111825	0.0232611	0.0139357	0.110375	0.0525273	0.0726326	0.0214081	0.0151132	0.033775	0.00856854	0.0167917	0.023148	0.0284189	0.182109	0.0283027	0.12089	0.0499649	0.0595888	0.00207962	0.0241807	0.039097	0.00110337	0.090773	0.0287269	0.0296444	0.0185446	0.0348414	0.05772238	0.007483331	0.0626033	0.0791901	0.243733	0.00366797	0.00163584	0.00903688	0.0113462	0.00661699	0.095016	0.0258756	0.0215626	0.172242	0.0241426	0.189571	0.0537596	0.1361206	4	76.32178	0.03687919	0.346308	0.699338	1.07861	1.87574	0.145652	0.240216	0.124479	0.141825	0.244438	0.103391	0.1436039	0.9478891
261700	-578.8056	-543.7281	-35.07748	2.19649	3.47975	0.0285577	0.0230035	0.0187029	0.122344	0.0713353	0.0794115	0.0184723	0.000392865	0.000100279	0.00358592	0.0875222	0.0502704	0.0411957	0.0827541	0.0863594	0.0166319	0.169389	0.0301192	0.0751772	0.0813481	0.00734287	0.0181959	0.000544998	0.0363231	0.00174285	0.0533974	0.00103992	0.040587	0.041843	0.0084058	0.0364699	0.0408493	0.0956367	0.0696002	0.0145542	0.0770779	0.00215923	0.0169534	0.00914801	0.0229181	0.03691845	0.01283541	0.0904166	0.0648015	0.184121	0.0171675	0.0161663	0.0378179	0.0471915	0.000964877	0.108829	0.0554948	0.0217512	0.0780258	0.0192592	0.111634	0.146359	0.1432998	6	76.1371	0.03473983	0.423278	0.75505	1.08404	1.73763	0.172097	0.243179	0.191904	0.115574	0.233965	0.0432809	0.1561352	0.917793
261800	-620.3033	-566.4802	-53.82311	5.884028	1.748117	0.0299036	0.0774198	0.0251061	0.0490275	0.0423119	0.131983	0.0728367	0.0111476	0.0178868	0.0276107	0.0232762	0.00136573	0.0185226	0.0121364	0.0388247	0.105077	0.0200978	0.0254578	0.0334227	0.0386497	0.0133441	0.0130253	0.0678479	0.0485505	0.0356397	0.180655	0.0788482	0.042239	0.0358703	0.00740913	0.0522834	0.0368566	0.04944	0.122628	0.0167424	0.022064	0.0338493	0.0815375	0.0171081	0.104251	0.05405603	0.0154148	0.0131628	0.0693846	0.0801906	0.0157488	0.048581	0.023174	0.0466004	0.0504417	0.0566814	0.0490812	0.0335062	0.155911	0.0271306	0.289608	0.0407973	0.2429355	4	74.29346	0.01735233	0.261235	0.625244	1.06219	2.05133	0.164806	0.199194	0.239014	0.159233	0.182958	0.0547951	0.2583503	0.9403337
261900	-602.0306	-554.8473	-47.1832	14.02985	3.678041	0.0748396	0.0613522	0.0527637	0.0916797	0.0633882	0.0211379	0.0560368	0.0235455	0.0089168	0.0510644	0.0191168	0.0577319	0.00158828	0.0626935	0.103512	0.126383	0.113255	0.0630164	0.00319455	0.0521034	0.0204069	0.0149461	0.0972623	0.00571375	0.0128261	0.0886973	0.115627	0.0219715	0.0726804	0.00348831	0.0566565	0.0402727	0.00107949	0.0133231	0.0260121	0.0212919	0.0121304	0.00222439	0.0318372	0.102756	0.03929174	0.03300211	0.0597432	0.124528	0.101235	0.0649078	0.0695876	0.0160912	0.0793786	0.0112467	0.0947589	0.105864	0.0510998	0.0723063	0.043138	0.0490745	0.0570402	0.109156	5	75.77502	0.01816742	0.435751	0.763284	1.0843	1.71667	0.16654	0.220363	0.188519	0.117996	0.20439	0.102191	0.1421581	0.7678492
262000	-622.0393	-566.4894	-55.54983	10.15329	1.488131	0.0678162	0.00530119	0.00690164	0.0845114	0.074007	0.0276424	0.0863535	0.00296673	0.101641	0.193334	0.0110925	0.0167026	0.0497332	0.226351	0.229592	0.130903	0.0756352	0.024533	0.068123	0.0402384	0.0239008	0.00487044	0.0102755	0.0103868	0.0207921	0.0649885	0.0408436	0.114898	0.00903611	0.075766	0.0879596	0.0882055	0.0175904	0.073263	0.0208755	0.0292868	0.0359557	0.015544	0.0648803	0.221056	0.08688066	-0.03450357	0.0316988	0.104142	0.108918	0.0121447	0.161913	0.00301875	0.0833654	0.0121658	0.0262937	0.12761	0.0111315	0.0111772	0.0440693	0.245001	0.0173508	0.255577	6	71.88927	0.01774652	0.223483	0.586569	1.04972	2.14023	0.15194	0.269014	0.178101	0.0730521	0.255127	0.0727668	0.2210734	1.156073
262100	-596.6652	-549.0225	-47.64272	8.030798	1.775228	0.0835661	0.00302107	0.011575	0.0772345	0.0682019	0.0312064	0.0922647	0.0259924	0.0315214	0.0111889	0.0398081	0.0302311	0.0209319	0.00982175	0.0730094	0.201434	0.0268781	0.0399385	0.0350873	0.0990179	0.0562836	0.0117354	0.0523051	0.0286087	0.0512872	0.0193958	0.053084	0.0708491	0.0171409	0.0376867	0.0022188	0.0379425	0.0191237	0.0190067	0.0168329	0.0755275	0.0341921	0.00393613	0.00103358	0.0322096	0.0406957	0.01905028	0.0466942	0.0313128	0.351658	0.00763261	0.0165679	0.013761	0.0275204	0.0295348	0.0349235	0.144862	0.0132176	0.089889	0.018722	0.108484	0.0652197	0.1738916	2	65.64874	0.01472458	0.264883	0.628765	1.06319	2.04316	0.177628	0.295627	0.147995	0.0967516	0.168407	0.113591	0.1929419	0.9012642
262200	-582.4828	-543.762	-38.72079	27.29389	4.595363	0.0406285	0.00733436	0.0248371	0.0374647	0.0150666	0.048064	0.0339248	0.00451954	0.0416856	0.0133908	0.0368274	0.0683907	0.000201754	0.00114891	0.0190867	0.0730832	0.0449415	0.101629	0.000311995	0.00460155	0.0727519	0.00166364	0.00704515	0.00805934	0.00610388	0.0171757	0.0263574	0.0770004	0.037384	0.260836	0.00598512	0.00917576	0.0644607	0.0315601	0.0152398	0.0490728	0.000523652	0.00220324	0.172071	0.143552	0.04575667	-0.004467101	0.0480245	0.0375471	0.297871	0.0216617	0.0364821	0.00750302	0.0301175	0.0257899	0.0166876	0.0700946	0.00717065	0.100111	0.00667058	0.0984242	0.195844	0.09160153	7	79.03512	0.02072005	0.484351	0.79357	1.08393	1.63815	0.169233	0.254827	0.195466	0.10691	0.19974	0.0738234	0.08713443	1.051267
262300	-588.0179	-549.7044	-38.31353	3.623902	1.512017	0.0485474	0.0733	0.100992	0.157902	0.00317488	0.0380793	0.055494	0.0379918	0.00246005	0.0108022	0.00386718	0.010581	0.0509083	0.0202052	0.0606661	0.00351338	0.0581057	0.0616386	0.0339785	0.0304246	0.000266514	0.036061	0.0268273	0.00216764	0.142752	0.0603882	0.0315089	0.0311473	0.0774908	0.0161747	0.0652701	0.00273357	0.0218856	0.0331288	0.0630581	0.00268355	0.0710803	0.00301531	0.0430049	0.00157088	0.03605604	-0.01728428	0.0256497	0.0758137	0.159886	0.0108067	0.0113552	0.0228874	0.0302341	0.0680112	0.0498049	0.105906	0.0908289	0.176515	0.0462011	0.0291601	0.0969398	0.1777505	6	87.91163	0.01717404	0.227173	0.590544	1.05112	2.13116	0.252897	0.25754	0.170937	0.139423	0.111734	0.0674689	0.1604662	1.107713
262400	-592.7336	-546.4952	-46.23837	4.179083	4.588829	0.211458	0.0626636	0.0122045	0.0851645	0.00896509	0.0299101	0.102976	0.00613852	0.00164244	0.0129109	0.0607182	0.080703	0.06081	0.0294034	0.0611113	0.0186143	0.0749352	0.0519202	0.0297376	0.0238725	0.00546674	0.109835	0.0230328	0.0112198	0.0184432	0.0198029	0.0141101	0.0480811	0.124618	0.0229752	0.00246244	0.111836	0.0474487	0.127641	0.0245761	0.00390731	0.02423	0.0179542	0.0216376	0.0784398	0.03645786	0.01527087	0.0196457	0.00159225	0.101048	0.0460223	0.0332438	0.00409383	0.0825126	0.0247641	0.148229	0.0279266	0.0682367	0.133161	0.0266493	0.270504	0.012371	0.127356	4	65.94476	0.0395066	0.484049	0.79339	1.08394	1.63863	0.211259	0.205068	0.162287	0.127583	0.211573	0.0822296	0.1426268	0.8929313
262500	-583.1004	-541.4266	-41.67388	8.688145	4.053891	0.0293663	0.00824054	0.0653641	0.0342347	0.024436	0.0144403	0.046949	0.00623492	0.00404827	0.0596455	0.0192971	0.0225876	0.0919809	0.109148	0.0488191	0.0157082	0.0900174	0.00786656	0.00507526	0.00815124	0.0141393	0.0890976	0.00737266	0.00319236	0.0123604	0.0658257	0.0527711	0.151487	0.249011	0.0202682	0.0089922	0.00538611	0.0245028	0.0238354	0.00434944	0.0221581	0.00506422	0.00453253	0.00737947	0.0688297	0.04826365	0.01457643	0.0317624	0.0425866	0.120771	0.00740873	0.00111827	0.0254321	0.0201402	0.0498426	0.157759	0.0608274	0.0941347	0.118542	0.0481583	0.128325	0.0931917	0.1836839	2	68.56632	0.03459467	0.457298	0.777052	1.08439	1.68126	0.198972	0.196684	0.229432	0.15113	0.152146	0.0716363	0.1982603	0.9264783
262600	-613.1583	-555.1893	-57.96898	18.75428	2.005146	0.214722	0.0157111	0.00317571	0.0573664	0.112213	0.186748	0.0252742	0.0140056	0.0037779	0.0315519	0.0417286	0.0561589	0.0735195	0.0671141	0.160186	0.0837888	0.121749	0.00623102	0.0380715	0.111786	0.0602733	0.0387061	0.00466725	0.060099	0.053497	0.0369896	0.08699	0.165136	0.0311287	0.0823079	0.0185003	0.0573868	0.0272778	0.172197	0.179311	0.0505908	0.00407408	0.0243667	0.007066	0.31906	0.07657043	0.03832461	0.0529699	0.0918022	0.194741	0.0394814	0.0450808	0.00331711	0.0807767	0.0250963	0.0679192	0.0431703	0.0154863	0.0707061	0.0262226	0.131274	0.111956	0.1935457	5	69.6468	0.02111089	0.293888	0.65556	1.07012	1.98043	0.150365	0.217577	0.217552	0.112302	0.20237	0.0998336	0.2318703	0.8347154
262700	-597.344	-536.8344	-60.50958	17.94101	3.27853	0.0747774	0.0559534	0.0446173	0.0561369	0.010784	0.188119	0.0208925	0.0161934	0.000816156	0.0309114	0.0716213	0.0193169	0.0156145	0.0229648	0.188094	0.203177	0.0602119	0.0283135	0.072394	0.215005	0.126536	0.0108132	0.0118829	0.0977912	0.0354475	0.0300976	0.000775017	0.00276551	0.029887	0.207814	0.0500878	0.0159516	0.0464391	0.260464	0.00411675	0.00796123	0.0952423	0.000680986	0.0135962	0.0349692	0.0689518	-0.002169733	0.0418567	0.0724579	0.181504	0.000641443	0.00360565	0.0169915	0.0507541	0.0072554	0.0451284	0.104686	0.0145531	0.131776	0.0452017	0.248687	0.0348999	0.1585587	5	112.587	0.01845245	0.409724	0.74587	1.08358	1.76082	0.168263	0.220854	0.165886	0.128984	0.241756	0.0742567	0.156389	1.013874
262800	-614.7346	-552.3453	-62.38929	4.800915	1.585439	0.0695364	0.108271	0.00329147	0.193704	0.217936	0.235201	0.245051	0.0278135	0.0333654	0.0323984	0.0195861	0.246555	0.000175026	0.0300923	0.0478281	0.30528	0.0889788	0.016152	0.0086047	0.0413064	0.0656359	0.217342	0.109924	0.0172676	0.0378988	0.0568209	0.0683474	0.0908583	0.0406932	0.121132	0.20215	0.00298615	0.0037142	0.0271644	0.107822	0.173273	0.0636999	0.124338	0.361918	0.0552085	0.08235838	-0.0132068	0.094875	0.200616	0.107029	0.0146993	0.0310234	0.0376455	0.0928543	0.0142904	0.096713	0.0844806	0.00797081	0.0523006	0.00351304	0.107052	0.0549368	0.177076	4	59.66511	0.02164881	0.238224	0.602186	1.05507	2.10452	0.138563	0.185277	0.141536	0.096579	0.325344	0.112701	0.1638692	1.080594
262900	-601.1078	-548.5306	-52.57717	2.842816	3.358037	0.0315775	0.0231744	0.0217031	0.0827711	0.0799494	0.177136	0.205922	0.0217452	0.0396208	0.0838953	0.0195922	0.0158476	0.009893	0.00378864	0.0597194	0.169543	0.061645	0.0120581	0.0154487	0.243353	0.0667916	0.0157536	0.0202613	0.0213063	0.0449086	0.0403781	0.0027547	0.108671	0.0166942	0.21616	0.0402662	0.0660414	0.0131619	0.0848918	0.037957	0.0616745	0.0677399	0.017287	0.0540263	0.00416592	0.07803893	0.03050731	0.0414168	0.0493315	0.0975835	0.04118	0.0621103	0.0140616	0.03029	0.0161816	0.022178	0.0685769	0.0177802	0.15726	0.0157887	0.341008	0.0252522	0.1287708	5	70.68189	0.04309878	0.415194	0.749605	1.08379	1.75141	0.101932	0.307834	0.141153	0.121376	0.245954	0.0817506	0.1592781	0.8084651
263000	-606.1656	-555.9629	-50.20274	15.72575	1.726456	0.0467049	0.141571	0.011239	0.0507141	0.0499945	0.00482835	0.0682546	0.0255334	0.068621	0.0667811	0.0142674	0.350398	0.0156433	0.0759802	0.00756338	0.0879801	0.0838946	0.0671443	0.0264623	0.0746514	0.169801	0.0127095	0.0252881	0.277999	0.0792749	0.176394	0.16252	0.0361619	0.0297971	0.00379841	0.0187008	0.00207222	0.182873	0.198367	0.0354076	0.0282528	0.135731	0.0996343	0.152617	0.00626784	0.08158504	-0.04326438	0.0932737	0.134018	0.207359	0.00875604	0.0859704	0.0686355	0.0396095	0.0591925	0.0765907	0.0421852	0.00407217	0.0515284	0.0787662	0.0387087	0.0113345	0.1757677	8	65.32695	0.03083176	0.258282	0.62237	1.06135	2.058	0.196138	0.194578	0.147165	0.139002	0.20324	0.119878	0.1325033	1.326516
263100	-602.0087	-547.8594	-54.14934	1.656479	2.223935	0.0282936	0.0495299	0.135695	0.152541	0.0452708	0.138655	0.122371	0.0275807	0.045087	0.00718286	0.0105535	0.0164022	0.0213369	0.189183	0.0325194	0.240105	0.0319149	0.127566	0.0118133	0.103609	0.0908218	0.0551337	0.024894	0.0848773	0.0756282	0.0605556	0.0322255	0.196295	0.183012	0.0586917	0.00544431	0.0091875	0.00304972	0.00604091	0.0123946	0.0157147	0.0587026	0.02495	0.0184231	0.0306328	0.06592417	-0.008450337	0.0516926	0.085942	0.15183	0.0162212	0.107701	0.0458845	0.114576	0.0130263	0.0680343	0.0867835	0.00608793	0.115955	0.010258	0.0922792	0.0337283	0.3601519	4	69.63941	0.01574898	0.318617	0.676893	1.0747	1.92979	0.127946	0.190517	0.147801	0.103694	0.29336	0.136681	0.3517016	1.024027
263200	-574.0885	-538.8431	-35.2454	7.512244	3.0521	0.0212068	0.00818787	0.0571985	0.0730766	0.0262266	0.0527255	0.0160115	0.000713185	0.0813367	0.0180458	0.0127825	0.0134455	0.00352329	0.0312395	0.00925666	0.0668106	0.0712723	0.00200183	0.0296836	0.0178377	0.0151726	0.0488268	0.102777	0.0240146	0.15351	0.0990669	0.0429214	0.0204153	0.00514625	0.0102717	0.0229458	0.0741213	0.201602	0.0648493	0.00266641	0.069186	0.00661611	0.0225461	0.0768328	0.0596902	0.03587872	0.00392067	0.142633	0.0241897	0.198618	0.004188	0.0356601	0.00998282	0.0646006	0.0678797	0.118503	0.0716269	0.0161502	0.0897133	0.0638508	0.0504312	0.0419727	0.241926	6	98.11031	0.02121301	0.393253	0.734372	1.08276	1.78961	0.173968	0.190969	0.19244	0.138209	0.182559	0.121854	0.2458467	0.9840524
263300	-587.4726	-534.5151	-52.95749	29.13802	6.267902	0.00756296	0.0496014	0.0270646	0.0241979	0.0167505	0.0238633	0.0617372	0.0167201	0.0141403	0.00262009	0.0252744	0.0400776	0.00707607	0.0261547	0.00220597	0.0237158	0.0363112	0.00393789	0.0270795	0.0472139	0.0426993	0.0707141	0.0299773	0.00486729	0.0463122	0.0428344	0.0500271	0.0955078	0.0160336	0.00319123	0.037411	6.70467e-05	0.0791107	0.0325551	0.0222773	0.00340878	0.0138742	0.0161881	0.0369296	0.0138176	0.02661674	0.001531065	0.0492391	0.0835784	0.323138	0.0300416	0.00024578	0.0173262	0.0163523	0.00542956	0.0213578	0.0196197	0.00549565	0.20498	0.0245517	0.124587	0.0740568	0.1053633	3	88.26162	0.01391572	0.547506	0.829148	1.08065	1.54269	0.13481	0.224618	0.172779	0.155073	0.220717	0.0920024	0.1068943	0.9856768
263400	-598.2299	-544.8119	-53.41807	11.91354	2.235525	0.0156514	0.0549948	0.0288675	0.010166	0.220241	0.0317043	0.128689	0.0550998	0.02369	0.0198877	0.0174426	0.0603679	0.0112711	0.0394059	0.262004	0.0625318	0.19327	0.0110942	0.146296	0.190708	0.0811579	0.0278651	0.0286374	0.0875775	0.0266388	0.0418262	0.00547529	0.0151961	0.28117	0.0337988	0.0525157	0.0144078	0.00519422	0.0822416	0.0784051	0.21511	0.00464627	0.00383889	0.0518746	0.029661	0.07934656	0.04703303	0.0317902	0.0412473	0.419714	0.0253396	0.0666894	0.0222529	0.0511653	0.0295326	0.0961063	0.0423159	0.0253344	0.0665596	0.0248823	0.0344866	0.0225838	0.1183267	5	66.24238	0.04319981	0.319857	0.67793	1.0749	1.92731	0.152449	0.209429	0.178013	0.160381	0.197372	0.102356	0.1653597	0.7155714
263500	-609.2003	-552.4623	-56.73791	17.19063	1.456321	0.0193304	0.0161561	0.0183737	0.0510362	0.0176047	0.0193384	0.2113	0.0364066	0.135285	0.0170157	0.00856467	0.0168153	0.0111787	0.0962626	0.0640576	0.154148	0.115086	0.179634	0.0738096	0.0206592	0.036102	0.0942274	0.0105912	0.0446783	0.0613166	0.164999	0.1312	0.018488	0.00515591	0.0015824	0.0328969	0.166872	0.061615	0.026449	0.0725454	0.213806	0.0114724	0.0149247	0.0047201	0.0164934	0.05509085	0.002060391	0.0455281	0.0381508	0.180204	0.0367661	0.0645613	0.0197633	0.0270567	0.0297942	0.0221666	0.146247	0.0173022	0.219211	0.00940469	0.102741	0.0411022	0.1861702	2	62.82375	0.02231514	0.218495	0.581121	1.04775	2.15263	0.132475	0.346728	0.141799	0.107291	0.185113	0.0865946	0.1882306	0.9890539
263600	-616.5141	-542.6325	-73.88159	0.8783805	3.446489	0.0189622	0.214807	0.0342084	0.091187	0.406278	0.138308	0.154906	0.0180357	0.0157208	0.0038699	0.0178944	0.355446	0.0518503	0.115232	0.022942	0.0337921	0.0299067	0.0243792	0.0188497	0.0278239	0.0061808	0.125582	0.016938	0.023928	0.378801	0.066725	0.236525	0.014827	0.0984152	0.00214378	0.134338	0.0707748	0.193327	0.0550691	0.0158148	0.080825	0.0577754	0.0872791	0.00647138	0.00538578	0.09390671	0.01708886	0.0782699	0.0930019	0.28273	0.0372668	0.00168157	0.0157418	0.0918156	0.00222978	0.0369484	0.0414564	0.0575675	0.124218	0.0206207	0.0834899	0.0329618	0.1738733	5	75.89969	0.02235801	0.421103	0.753593	1.08398	1.74132	0.14168	0.220297	0.184356	0.160372	0.219019	0.0742761	0.1909622	0.9105118
