Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4500	-905.11	-682.7571	-222.3529	37.9147	5.508412	0.042447	-0.0003379167	0.0879636	0.00152835	0.0600348	0.0822474	0.187431	0.0183831	0.111365	0.012584	0.0377193	0.00483457	0.082095	0.00963526	0.0191155	0.282945	0.00211746	0.2433255	5	62.56022	0.04695589	0.521915	0.815205	1.08232	1.58056	0.041552	0.211113	0.105522	0.258436	0.253341	0.130036	0.2429876	1.001391
4600	-910.6126	-700.9347	-209.6779	54.56853	2.252908	0.07489238	0.0310544	0.109637	0.00710204	0.0728431	0.102403	0.0868011	0.00114718	0.109585	0.0127852	0.0247428	0.00406928	0.0328055	0.0140201	0.0058389	0.413208	0.00301216	0.3495081	9	85.81003	0.04114103	0.321704	0.679468	1.0752	1.92363	0.0208445	0.196097	0.16183	0.190141	0.329854	0.101234	0.3805625	0.9183987
4700	-910.2049	-678.2951	-231.9098	63.20898	4.56282	0.02616428	0.0112335	0.240855	0.0321147	0.010979	0.104304	0.126872	0.0194386	0.120462	0.00769342	0.0363628	0.0279977	0.0921455	0.0110483	0.0223846	0.146779	0.000564149	0.3555418	8	63.95163	0.01775685	0.48284	0.792669	1.08397	1.64052	0.0303041	0.189181	0.0640328	0.23534	0.351894	0.129248	0.3667753	0.9693723
4800	-915.7663	-670.0608	-245.7055	69.53393	2.943403	0.01819608	-0.0008691295	0.117055	0.0147956	0.00709554	0.0515568	0.125612	0.0291521	0.11736	0.0231959	0.109542	0.0206171	0.0964804	0.0180878	0.0187514	0.246379	0.00432027	0.2749033	7	78.27105	0.03857475	0.384836	0.728345	1.08222	1.8046	0.0458375	0.24432	0.0716666	0.226626	0.305677	0.105874	0.2740342	1.003172
4900	-913.0239	-682.3324	-230.6915	58.00564	5.595502	0.03902359	-0.02525567	0.0626593	0.0165475	0.0533028	0.0738533	0.0529609	0.0185402	0.129609	0.010661	0.0142753	0.0217328	0.119088	0.00143186	0.0275964	0.397117	0.000624014	0.3231544	6	65.50987	0.025392	0.525076	0.816961	1.08214	1.57582	0.062089	0.201354	0.0821553	0.22633	0.302452	0.12562	0.2978987	1.084779
5000	-915.1839	-683.1225	-232.0613	63.38511	4.180623	0.02914134	-0.002648004	0.0487486	0.0100347	0.0966713	0.0338297	0.00154524	0.0418035	0.127875	0.0124971	0.0343406	0.0239001	0.0844054	0.0142598	0.0140643	0.446018	0.0100072	0.2941807	6	66.55101	0.03560731	0.464018	0.781232	1.08433	1.67042	0.0774446	0.170772	0.0896988	0.251456	0.288482	0.122147	0.2915327	1.009083
5100	-921.7867	-689.5383	-232.2484	59.16949	2.699363	0.03443825	-0.04784695	0.115147	0.0269663	0.0426722	0.0443793	0.0917302	0.0373345	0.128928	0.0191384	0.0078863	0.000200322	0.112012	0.0130303	0.0164739	0.342175	0.00192663	0.2438227	6	62.44604	0.05481621	0.364578	0.713396	1.08057	1.84146	0.0638737	0.160713	0.0824006	0.24333	0.318174	0.131508	0.1959758	1.244147
5200	-920.7292	-678.178	-242.5512	74.81523	4.614377	0.03029412	0.006586351	0.0823626	0.00404877	0.0454079	0.0282175	0.0267085	0.0154666	0.174697	0.00959573	0.0105768	0.00735189	0.0642701	0.00987006	0.0109448	0.505763	0.00471832	0.2897712	9	81.66404	0.03404081	0.485228	0.794092	1.0839	1.63678	0.053206	0.218803	0.0910669	0.17761	0.388615	0.0706997	0.2963576	0.9777757
5300	-907.444	-680.6193	-226.8247	57.86658	4.401293	0.02946815	-0.01401611	0.0972304	0.0242808	0.061446	0.0730535	0.0232767	0.024661	0.168183	0.0185491	0.0166079	0.0137406	0.192388	0.00648248	0.0164599	0.262952	0.000688422	0.3492563	8	73.04891	0.02805964	0.475135	0.788035	1.08415	1.65268	0.0571768	0.201784	0.0828557	0.264085	0.233891	0.160208	0.3352402	1.041809
5400	-924.695	-689.4079	-235.2871	55.22707	2.943945	0.02753301	0.02998321	0.108866	0.0768082	0.0458485	0.151227	0.084355	0.0167436	0.157373	0.0118907	0.044197	0.0134478	0.101775	0.0194103	0.0546886	0.11066	0.00270955	0.2596653	5	74.47522	0.05265278	0.384878	0.728376	1.08222	1.80452	0.0550385	0.250823	0.0762744	0.232709	0.217131	0.168023	0.2896485	0.8964841
