Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2922	1	-225.1044	-221.3355	-3.768876	1.682291	0.0703181	0.01954303	0.00604274	0.197421	0.00116947	0.132975	0.0129746	0.0104344	0.0409672	0.0146497	0.257158	0.0403644	0.108906	0.00532114	0.0845617	0.0699137	0.0171409	0.05310553	31.45585	0.252159	0.616331	1.05955	2.07196	0.129024	0.210071	0.220953	0.0635082	0.258024	0.118421	0.07264856	0.7309922
2923	1	-226.7067	-223.1997	-3.507017	2.625159	0.0749543	0.09521011	0.00202905	0.108891	0.0782392	0.112253	0.0754739	0.00689554	0.0289723	0.0117475	0.316436	0.086688	0.0665353	0.00976146	0.031532	0.062006	0.00253936	0.0090125	35.13225	0.35801	0.708407	1.07992	1.85367	0.124606	0.147773	0.228212	0.105815	0.335852	0.0577419	0.1042226	0.08647356
2924	1	-222.0633	-215.9183	-6.145023	2.850397	0.04866162	0.1056204	0.0127501	0.0977087	0.160928	0.12422	0.00890996	0.00346705	0.0431973	1.18792e-05	0.209833	0.0555564	0.131021	0.0214174	0.0859459	0.0434647	0.00156966	0.01223644	26.48891	0.377347	0.722893	1.08167	1.81809	0.172887	0.235673	0.184837	0.0460277	0.228686	0.131889	0.1178568	0.1038247
2925	1	-227.3877	-227.8703	0.4825454	2.516829	0.09563612	0.08028907	0.0128736	0.096638	0.0297987	0.0293952	0.0283219	0.00793065	0.0287689	0.00406507	0.273811	0.133573	0.178934	0.0327518	0.0654343	0.0747965	0.0029076	0.01597552	13.01706	0.348046	0.7007	1.07882	1.87244	0.227342	0.202788	0.266875	0.0582365	0.203986	0.0407729	0.09626459	0.1659543
2926	1	-228.7259	-225.0243	-3.70162	2.959181	0.07770345	0.03938401	0.0225337	0.120979	0.0379107	0.0522433	0.0220004	0.000780193	0.0329505	0.00334992	0.42129	0.0214596	0.111221	0.0262185	0.0497991	0.0359154	0.0413488	0.02367666	22.26433	0.386079	0.729243	1.08231	1.80237	0.183771	0.162609	0.223815	0.0724903	0.231464	0.125851	0.06306068	0.3754584
2927	1	-234.7344	-221.2557	-13.47869	5.682387	0.01244607	0.01157385	0.00583204	0.0483146	0.03533	0.168309	0.00893804	0.010003	0.0202124	0.0193845	0.306366	0.0389524	0.120605	0.0097652	0.158646	0.00753774	0.041805	0.0007737151	82.90741	0.528167	0.818669	1.08196	1.57121	0.21542	0.142201	0.236636	0.0806654	0.255168	0.0699093	0.01234756	0.06266137
2928	1	-219.1945	-218.2155	-0.978991	1.933451	0.06370923	0.0592919	0.000516756	0.109915	0.126819	0.134249	0.0331777	0.00629957	0.0374773	0.000639113	0.15825	0.109738	0.214168	0.00951003	0.0195854	0.0329958	0.00665933	0.0006597308	24.02303	0.285199	0.647745	1.06823	1.99882	0.178969	0.270868	0.197321	0.0444301	0.22653	0.0818816	0.05995163	0.01100438
2929	1	-218.7543	-218.9358	0.1814558	2.912045	0.1609281	0.195786	0.0117033	0.0652567	0.109177	0.108024	0.0215538	0.00860973	0.034869	0.00357802	0.245476	0.055134	0.194569	0.00870376	0.0844273	0.0316254	0.017294	0.01264335	7.896159	0.382341	0.726539	1.08205	1.80907	0.0956574	0.172549	0.238387	0.0445631	0.330674	0.118169	0.2084293	0.06066013
2930	1	-226.5533	-223.0638	-3.489529	6.346915	0.1213616	0.1116698	0.011727	0.103722	0.157717	0.166031	0.0195371	0.002288	0.0208247	0.00254987	0.119889	0.143143	0.0291775	0.00431382	0.161756	0.0508221	0.00650196	0.02659607	11.19043	0.549934	0.830439	1.08047	1.53916	0.137633	0.172871	0.253907	0.0918168	0.29619	0.047583	0.1382659	0.1923545
2931	1	-225.5445	-223.0625	-2.482019	1.741384	0.09128856	0.05391902	0.00558917	0.21185	0.0610426	0.191939	0.018789	0.00138334	0.0204968	0.00272759	0.152514	0.097459	0.157487	0.0293999	0.00437899	0.0440942	0.000848382	0.01231382	28.50744	0.26032	0.624357	1.06193	2.05339	0.116961	0.252013	0.236981	0.0813493	0.220398	0.0922979	0.06623284	0.1859171
2932	1	-227.2245	-222.8076	-4.416945	1.559629	0.03658201	0.03997022	0.00697268	0.121064	0.0388276	0.116259	0.0081677	0.0111933	0.0319222	0.00963899	0.202033	0.0339166	0.199232	0.0102312	0.119185	0.0601888	0.031169	0.0289623	39.36509	0.234389	0.59819	1.05374	2.11368	0.163569	0.162037	0.239975	0.0618105	0.249845	0.122764	0.06893252	0.4201544
2933	1	-222.9728	-216.8437	-6.129125	1.883558	0.0340101	0.04494671	0.00815132	0.0922116	0.0904583	0.18405	0.0044806	0.00387904	0.036438	0.00243092	0.211499	0.0322012	0.120109	0.00821783	0.0446912	0.135457	0.0257255	0.01099019	50.63295	0.278967	0.642031	1.06678	2.01222	0.126636	0.165435	0.242196	0.0851827	0.297679	0.0828709	0.0559369	0.1964748
2934	1	-217.6528	-218.6142	0.9614594	3.214866	0.1008533	0.1299675	0.0101072	0.0681876	0.0129353	0.198605	0.0917877	0.00103531	0.0312554	0.00881012	0.180375	0.146885	0.127671	0.0104934	0.107132	0.00109636	0.00362304	0.01075181	14.30449	0.40523	0.742771	1.08339	1.76861	0.12884	0.249243	0.24871	0.0502866	0.231908	0.0910124	0.1407193	0.0764061
2935	1	-219.8756	-218.4163	-1.459293	3.203884	0.2011823	0.1098622	0.00428229	0.174203	0.0777791	0.0766616	0.00820022	0.000155696	0.062657	4.51461e-05	0.204144	0.0128564	0.156028	0.0450757	0.0680271	0.108725	0.00115966	0.00750316	13.92882	0.404445	0.742226	1.08335	1.76998	0.169082	0.176012	0.211378	0.0481411	0.296717	0.0986702	0.1173653	0.06392995
2936	1	-232.8039	-220.716	-12.08787	5.474562	0.02267901	0.024279	0.0056205	0.203496	0.0166287	0.271345	0.0191046	0.00140536	0.0895437	0.0352314	0.117173	0.0209891	0.125477	0.00172698	0.0617146	0.0278	0.00274422	0.01269983	64.91393	0.520669	0.81451	1.08239	1.58243	0.116994	0.137664	0.296724	0.0537213	0.281547	0.11335	0.03697883	0.3434352
2937	1	-231.8457	-227.6586	-4.187089	3.039328	0.07720644	0.03961443	0.0319555	0.0293956	0.138221	0.0872874	0.00412448	0.0159507	0.00325846	0.00429118	0.0997054	0.0860551	0.262744	0.0124079	0.166484	0.048222	0.00989812	0.02231972	19.57984	0.392282	0.733682	1.0827	1.79133	0.192625	0.185717	0.192994	0.0558005	0.244021	0.128843	0.06193416	0.3603783
2938	1	-231.9255	-222.9003	-9.025236	2.884978	0.0791239	-0.01348179	0.00544592	0.0118798	0.320387	0.0972882	0.00152332	0.0057479	0.0134897	0.0142355	0.246042	0.0394766	0.207644	0.00741284	0.0136438	0.0124049	0.00337948	0.03224209	23.33958	0.380163	0.724954	1.08189	1.813	0.1983	0.177885	0.178625	0.100591	0.261175	0.0834235	0.0187603	1.718634
2939	1	-229.5636	-224.7802	-4.78337	1.471501	0.05798439	0.01890215	0.0203301	0.187073	0.00517873	0.292493	0.00550799	0.00317944	0.0204719	0.0041107	0.0668818	0.0906809	0.176629	0.0372492	0.0152452	0.0473174	0.0276521	0.04862822	28.09285	0.220886	0.583743	1.0487	2.14667	0.205718	0.116927	0.203696	0.0945778	0.278904	0.100178	0.06753037	0.7200941
2940	1	-222.2945	-219.5415	-2.753018	3.62252	0.07372941	0.06405911	0.00155659	0.0964928	0.117879	0.112701	0.00139013	0.00647766	0.0174384	0.0176478	0.305964	0.0886188	0.073083	0.000913395	0.0965244	0.0503709	0.0129416	0.03026499	22.23033	0.432341	0.761053	1.08424	1.72236	0.20798	0.116932	0.231603	0.0909531	0.275354	0.0771784	0.0943241	0.3208617
2941	1	-222.1366	-215.5955	-6.541094	2.730209	0.06675679	0.01931536	0.00259949	0.0277205	0.00910297	0.308345	0.0288505	0.0137931	0.0330473	0.00201947	0.234987	0.055526	0.145472	0.00352643	0.132471	0.00239632	0.000142646	0.01341153	39.98323	0.36725	0.715404	1.08082	1.83653	0.161733	0.145264	0.223012	0.0429955	0.335546	0.0914501	0.03272688	0.4098015
2942	1	-220.401	-216.3127	-4.08827	4.916949	0.105752	0.02695304	0.00160921	0.409136	0.0682189	0.161716	0.0113079	0.000731611	0.0702404	0.00109269	0.127543	0.0189369	0.0941798	0.0101835	0.0234171	0.000862019	0.000824722	0.05909263	16.0877	0.498591	0.801943	1.08344	1.61602	0.116512	0.217228	0.229482	0.0677606	0.272518	0.0964997	0.08604568	0.6867589
2943	1	-227.3796	-220.5596	-6.819971	2.356947	0.04047437	0.07789005	6.09962e-05	0.0467111	0.0422987	0.251817	0.0902035	0.00550418	0.0549316	0.000973066	0.258935	0.0137348	0.109992	0.00296325	0.040342	0.074145	0.00738787	0.006552505	39.42973	0.33246	0.688294	1.07681	1.90244	0.163409	0.155025	0.25521	0.104296	0.256924	0.0651354	0.08444255	0.0775972
2944	1	-222.755	-219.909	-2.846065	2.291818	0.07687654	0.09973677	0.0268638	0.155041	0.027406	0.135631	0.00192569	0.0065071	0.0152094	0.000307261	0.254016	0.0551661	0.218812	0.000807781	0.0265284	0.0752041	0.000575152	0.05164804	17.53472	0.325787	0.682844	1.07583	1.91554	0.194332	0.208732	0.141635	0.0602782	0.294413	0.100611	0.1513848	0.3411705
2945	1	-232.029	-230.2748	-1.754202	1.049434	0.1665902	0.01188998	0.0484746	0.0930428	0.21169	0.0926319	0.00795695	0.0169955	0.0122638	0.00205346	0.229913	0.00256558	0.0633677	0.00273604	0.115892	0.0629395	0.0374774	0.03389302	14.63708	0.146711	0.491122	1.00773	2.35444	0.201218	0.153382	0.185614	0.0461643	0.325728	0.0878935	0.04578299	0.7402971
2946	1	-236.2705	-230.5321	-5.738478	0.7106516	0.1141186	0.03029264	0.016896	0.213687	0.2563	0.127863	0.0327141	0.00931413	0.0386691	0.00104237	0.151366	0.00704884	0.0771389	0.000776911	0.00500162	0.0565863	0.00559596	0.02775872	43.34865	0.0764648	0.368513	0.928752	2.62627	0.206052	0.188075	0.197851	0.0427689	0.256128	0.109125	0.05805136	0.4781751
2947	1	-225.5788	-227.5183	1.939557	1.948719	0.1250928	0.1508358	0.000898901	0.143704	0.0447857	0.335486	0.0348301	0.0288403	0.0457341	0.000109759	0.143489	0.0100155	0.15253	0.0107183	0.0382446	0.00101273	0.00960064	0.003633277	8.121388	0.287075	0.649447	1.06865	1.99483	0.182156	0.220609	0.114085	0.0474905	0.306587	0.129071	0.154469	0.02352107
2948	1	-222.5324	-219.0983	-3.434161	2.482991	0.03901795	0.04389893	0.00216575	0.147399	0.0613012	0.195684	0.0030724	0.00269995	0.0118657	0.00480801	0.172613	0.0728862	0.118236	0.0380079	0.0352278	0.0273938	0.106639	0.04852366	26.21332	0.344838	0.698182	1.07843	1.87855	0.134507	0.241395	0.223344	0.0543671	0.27099	0.0753973	0.09242259	0.5250195
2949	1	-223.9486	-216.1757	-7.772879	4.601254	0.06548346	0.04256051	0.0106995	0.196151	0.0584721	0.26507	0.0158844	0.00692139	0.0110166	0.00898205	0.170319	0.0574136	0.126177	0.00748258	0.00379353	0.0470669	0.01455	0.02306491	33.44311	0.484623	0.793732	1.08392	1.63773	0.143878	0.15005	0.247104	0.0789297	0.290778	0.0892597	0.06562542	0.3514631
2950	1	-227.8252	-220.9113	-6.913876	1.569003	0.02608694	0.0290188	0.000855869	0.0918359	0.00615049	0.118341	0.0235286	0.000453025	0.0578234	0.00339558	0.137352	0.136547	0.349801	0.00258209	0.0427699	0.0163658	0.0121991	0.0004316428	69.15863	0.235788	0.599653	1.05423	2.11033	0.152728	0.13053	0.221885	0.0482571	0.330178	0.116422	0.02945044	0.01465658
2951	1	-216.9304	-219.2119	2.2815	1.688416	0.2411311	0.1402606	0.000107538	0.160416	0.117457	0.101786	0.0221059	0.00437773	0.0250034	0.00656775	0.254135	0.112336	0.111436	0.0151281	0.0600788	0.000462907	0.00860319	0.04811393	6.408763	0.253017	0.617183	1.05981	2.06999	0.165976	0.167792	0.184105	0.0789099	0.290764	0.112453	0.1883746	0.2554163
2952	1	-228.1252	-226.4284	-1.696821	1.496551	0.07943298	0.01357605	0.00395507	0.0809438	0.0422892	0.178379	0.00302646	0.00324686	0.0261388	0.0177092	0.298996	0.0411412	0.135102	0.00648393	0.0191585	0.0633891	0.0800404	0.03891711	15.08227	0.224789	0.587981	1.05022	2.13701	0.11111	0.125965	0.322921	0.0809023	0.277862	0.0812409	0.05249317	0.7413748
2953	1	-221.3556	-220.0254	-1.330124	3.196195	0.08644566	0.08266465	0.00792734	0.221537	0.000121507	0.0803664	0.0504794	0.00615909	0.0268946	0.00671969	0.106211	0.0294982	0.247033	0.0103353	0.157553	0.0302312	0.0189335	0.01718304	15.46927	0.403892	0.741843	1.08333	1.77094	0.101583	0.25149	0.207037	0.059311	0.282811	0.0977681	0.09984769	0.1720925
2954	1	-230.5239	-217.7171	-12.80678	3.127515	0.01156441	0.0009707363	0.0354111	0.0391189	0.00342118	0.212531	0.0567674	0.00465788	0.0275934	0.0048406	0.223361	0.067053	0.169711	0.0205249	0.101698	0.00773596	0.0255745	0.01061754	111.0818	0.398892	0.738352	1.08308	1.77968	0.130203	0.204096	0.211985	0.0648469	0.276675	0.112195	0.01158827	0.9162312
2955	1	-224.6494	-221.7913	-2.85807	3.82654	0.1063778	0.05275586	0.0143783	0.0455789	0.0293838	0.194417	0.0423197	0.00142533	0.00216529	0.00457814	0.308667	0.00954943	0.157589	0.0301729	0.0416796	0.0693684	0.0487272	0.04758344	10.47638	0.444572	0.768989	1.08439	1.70205	0.161489	0.183759	0.191541	0.108297	0.280009	0.074905	0.1003393	0.4742254
2956	1	-231.3336	-221.6494	-9.684242	0.7442989	0.04073455	0.00666843	0.0120363	0.134072	0.00251645	0.318685	0.00371519	0.00556809	0.0208931	0.00665069	0.16637	0.0192814	0.206165	0.00344181	0.0956944	0.000355616	0.00455408	0.01119044	112.5342	0.0836646	0.383703	0.94024	2.59239	0.0932628	0.182261	0.22127	0.0692456	0.240444	0.193518	0.01785887	0.626604
2957	1	-229.4198	-217.4567	-11.96315	1.567018	0.02656073	0.01257238	0.00387308	0.105155	0.0838629	0.232422	0.0190106	0.00244831	0.108405	0.00274411	0.192974	0.00446778	0.162335	0.00872611	0.0496869	0.023847	4.26153e-05	0.03450931	72.03633	0.235492	0.599344	1.05413	2.11104	0.117427	0.242642	0.195543	0.0669877	0.264781	0.112618	0.04708169	0.7329668
2958	1	-236.9954	-225.523	-11.47237	3.343561	0.03620175	0.04057113	0.00732835	0.0751511	0.0230736	0.0770352	0.00407948	0.0102492	0.018344	0.00573792	0.289525	0.0215958	0.326511	0.015747	0.0614418	0.0640942	8.70982e-05	0.006142427	66.3863	0.41421	0.748935	1.08376	1.7531	0.181308	0.154958	0.173824	0.113553	0.314598	0.0617584	0.04671355	0.1314913
2959	1	-232.0587	-219.4538	-12.60487	4.540713	0.01960708	0.01988369	0.00956092	0.191554	0.138451	0.0850182	0.0382551	0.0150802	0.0573483	0.00448857	0.167764	0.0540564	0.172686	0.010849	0.0404287	0.0122518	0.00220904	0.01410072	74.10417	0.481806	0.792051	1.084	1.64215	0.088664	0.168429	0.27111	0.0529389	0.298742	0.120116	0.03398441	0.4149173
2960	1	-224.1649	-218.8961	-5.268844	2.214359	0.03416869	0.04997993	0.015536	0.144837	0.126231	0.191428	0.0147906	0.00268317	0.0439878	0.00735729	0.249949	0.0357787	0.0680219	0.00158971	0.0770023	0.004656	0.0161522	0.004312834	42.66369	0.317587	0.67603	1.07453	1.93185	0.117909	0.224905	0.244505	0.0887351	0.190185	0.133761	0.05429276	0.07943663
2961	1	-236.2054	-224.8644	-11.34099	6.175819	0.03300362	0.02794349	0.0113728	0.0880774	0.111949	0.0802708	0.0177449	0.0393246	0.0615644	0.0012733	0.281116	0.0163788	0.0698825	0.000312163	0.131004	0.0252866	0.0644426	0.04741777	43.75885	0.544625	0.827609	1.08086	1.5469	0.243054	0.105696	0.206142	0.07331	0.319044	0.0527541	0.07536126	0.6292061
2962	1	-214.8647	-217.0242	2.159459	1.592537	0.1261016	0.08979722	0.00361903	0.00925109	0.131961	0.277677	0.00114341	0.00758124	0.0138558	0.00202729	0.279899	0.044952	0.134836	0.0212175	0.00110831	0.0635055	0.00736593	0.00289782	10.92634	0.23927	0.603268	1.05542	2.10204	0.158607	0.225446	0.241059	0.0459418	0.227503	0.101444	0.09269504	0.03126186
2963	1	-223.0434	-219.0976	-3.945798	4.819241	0.1233792	0.09765694	0.00761594	0.0746571	0.125692	0.135062	0.0366228	0.00968371	0.0504644	0.00536194	0.348943	0.0424194	0.109235	0.00328571	0.0311881	0.00394	0.0158296	0.05964572	13.21434	0.494393	0.799496	1.0836	1.62251	0.174132	0.194836	0.154684	0.100138	0.297685	0.0785247	0.1573027	0.3791781
2964	1	-230.0498	-226.4762	-3.573614	1.715613	0.1273576	0.06518822	0.00150584	0.22334	0.0365673	0.2308	0.103654	0.0082936	0.0204398	0.000238676	0.157642	0.0504178	0.0877392	0.00474731	0.027529	0.00183144	0.0452531	0.01714257	26.73966	0.256792	0.62091	1.06092	2.06138	0.167867	0.136669	0.298733	0.0684907	0.213986	0.114254	0.08233079	0.2082158
2965	1	-222.2893	-217.5187	-4.770636	3.669086	0.04742965	0.04196382	0.00140172	0.125342	0.0770031	0.0716633	0.00186154	0.000215486	0.0884593	0.0088554	0.242036	0.132243	0.08319	0.00387574	0.0642091	0.0920931	0.00755086	0.004659515	28.65444	0.435205	0.762928	1.08429	1.71758	0.148727	0.129663	0.237792	0.0347401	0.364437	0.0846407	0.04662333	0.09993956
2966	1	-226.3667	-221.3243	-5.042361	2.567916	0.09048221	0.1322445	0.000484378	0.0139542	0.106272	0.123121	0.00537091	0.00934505	0.0728806	0.0167359	0.158956	0.0807578	0.191467	0.00462751	0.0657376	0.149083	0.00120821	0.08314251	17.13682	0.352802	0.7044	1.07936	1.86344	0.119299	0.130553	0.244689	0.0751357	0.333179	0.0971455	0.215387	0.3860145
2967	1	-219.8324	-218.5964	-1.235989	2.560097	0.1875852	0.03440403	0.00116502	0.0654136	0.0285759	0.245493	0.017831	0.00978418	0.0255205	0.00345859	0.232586	0.0552421	0.147832	0.0349743	0.102997	0.0154748	0.0136514	0.09268503	7.330388	0.352081	0.703841	1.07928	1.8648	0.147561	0.196116	0.155902	0.0748336	0.323774	0.101815	0.1270891	0.729292
2968	1	-231.8301	-226.4757	-5.354348	2.317412	0.07679877	0.01264307	0.00150703	0.124119	0.213108	0.0763829	0.00217222	0.00309754	0.00633539	0.000398223	0.198146	0.235516	0.0546172	0.016478	0.027649	0.0300991	0.0103742	0.03540287	26.95373	0.328433	0.685015	1.07623	1.91033	0.166079	0.22761	0.156812	0.0526568	0.299301	0.0975419	0.04804595	0.7368545
2969	1	-219.5884	-220.5677	0.9792657	2.401645	0.1631217	0.07778951	0.00375541	0.0302002	0.137489	0.361816	0.0184079	0.00780624	0.00412292	0.00883569	0.107421	0.0330374	0.0837605	0.00573139	0.147222	0.0126146	0.0377797	0.04752189	9.90116	0.336929	0.691896	1.07742	1.89376	0.167744	0.176249	0.161635	0.054108	0.298654	0.14161	0.1253114	0.3792304
2970	1	-224.7791	-218.5806	-6.198497	1.935202	0.05950215	0.005808641	0.00334854	0.0312102	0.0906578	0.368986	0.0389102	0.00230353	0.0329105	0.00504345	0.0958644	0.0811958	0.214783	0.00306102	0.00751405	0.0110403	0.0131711	0.02589892	46.45225	0.285415	0.647941	1.06828	1.99836	0.169689	0.179116	0.220489	0.0950236	0.236209	0.0994724	0.03170756	0.8168058
2971	1	-220.758	-217.727	-3.030979	1.914949	0.04298639	0.06517645	0.00115193	0.0162116	0.0293533	0.32509	0.00422201	0.0130819	0.0256657	0.000686405	0.086741	0.102733	0.271761	0.0104493	0.0373195	0.0725324	0.00300115	0.0167031	26.42705	0.282906	0.645654	1.06771	2.00373	0.151903	0.217099	0.240753	0.0648016	0.224465	0.100978	0.08187955	0.203996
2972	1	-226.3354	-223.5517	-2.783684	3.024475	0.07877754	0.1065931	0.0031851	0.0897417	0.0947187	0.210367	0.0235231	0.00221368	0.0246955	0.000149086	0.363302	0.00359305	0.00137681	0.00342981	0.0245271	0.101843	0.0533345	0.02184765	20.15441	0.391147	0.732874	1.08263	1.79335	0.162822	0.138151	0.308555	0.0632388	0.252954	0.0742788	0.1284407	0.1700991
2973	1	-228.8322	-217.9474	-10.88478	4.015502	0.01867802	0.004356404	0.00390291	0.220989	0.13427	0.117704	0.0157394	0.00492911	0.0198562	0.00959734	0.217086	0.0309276	0.0645414	0.000491272	0.117939	0.0398993	0.00212716	0.008694089	62.85786	0.455212	0.775743	1.0844	1.68465	0.127163	0.244338	0.224563	0.078462	0.217238	0.108236	0.01305049	0.6661886
2974	1	-228.4288	-220.9114	-7.517399	1.638315	0.02956816	0.01322886	0.00451298	0.0706956	0.218274	0.232682	0.0130184	0.00986335	0.00095372	0.00384186	0.0661929	0.0206251	0.143266	0.00199322	0.202484	0.00800354	0.00359386	0.002472258	58.88053	0.24592	0.610069	1.05761	2.0864	0.145345	0.158919	0.222352	0.0503524	0.25015	0.172881	0.01570112	0.1574574
2975	1	-224.3431	-222.7398	-1.603284	1.340599	0.07604599	0.04894511	0.0122736	0.000900289	0.179258	0.214155	0.0356783	0.0121823	0.0882212	0.00398152	0.215274	0.0483046	0.0612884	0.022857	0.0375537	0.0487921	0.0192806	0.03357811	25.5735	0.199615	0.559679	1.03951	2.2012	0.177482	0.175003	0.215233	0.0520281	0.283872	0.0963821	0.08252322	0.4068929
2976	1	-231.3374	-224.0653	-7.272046	2.214314	0.02685505	0.03492257	0.0173168	0.10361	0.00754596	0.165287	0.00258728	0.0026807	0.00488195	0.00126496	0.250005	0.212739	0.156379	0.028259	0.00413038	0.0279637	0.0153485	0.00157062	74.26659	0.317582	0.676026	1.07453	1.93186	0.124826	0.269663	0.154892	0.0434697	0.284381	0.122768	0.03649319	0.04303872
2977	1	-224.6526	-217.1255	-7.527111	3.308388	0.0231946	0.02559077	0.00518666	0.0682301	0.110427	0.28509	0.0196741	0.000634987	0.00711947	0.00658481	0.0862581	0.0389476	0.109008	0.0161667	0.194251	0.0403459	0.0120754	0.006895858	52.17163	0.411797	0.74729	1.08367	1.75725	0.109693	0.207149	0.194415	0.0647034	0.330642	0.0933977	0.03248663	0.2122676
2978	1	-223.298	-217.3207	-5.977257	5.683847	0.07492169	0.02228363	0.0108433	0.145213	0.142049	0.168157	0.0243625	0.00585887	0.0973672	0.00424143	0.225572	0.00212488	0.0613855	0.00737606	0.0632942	0.0369171	0.00523857	0.01728835	19.84803	0.528219	0.818697	1.08195	1.57113	0.0850093	0.243189	0.228954	0.0514501	0.245089	0.146308	0.03957198	0.4368835
2979	1	-227.3577	-220.661	-6.696724	1.700168	0.0614434	0.02113014	0.0017889	0.144075	0.0471022	0.0540685	0.00320911	0.00448366	0.00838262	0.000720056	0.239453	0.0337837	0.311359	0.00960544	0.0708693	0.0664684	0.0046305	0.005466436	64.0487	0.254655	0.618805	1.06029	2.06625	0.116204	0.140866	0.216391	0.0499475	0.314455	0.162137	0.02659657	0.2055316
2980	1	-223.171	-220.3519	-2.819038	3.056404	0.09228373	0.1042667	0.00854687	0.306548	0.049307	0.0975675	0.00695706	0.0245734	0.0932414	0.00640006	0.229205	0.0121217	0.0859336	0.00111884	0.0408262	0.0276343	0.0100195	0.01432696	17.66728	0.393579	0.734604	1.08278	1.78904	0.0958276	0.167512	0.226153	0.0988722	0.306043	0.105592	0.1185937	0.1208071
2981	1	-225.2558	-217.0316	-8.22417	4.705261	0.05752014	0.05392267	0.0127638	0.022872	0.132412	0.142582	0.045321	0.00161673	0.0756284	0.00119418	0.317143	0.124833	0.106944	0.00947039	0.00282333	0.00171829	0.00267688	0.008699729	39.40974	0.489356	0.796537	1.08377	1.63033	0.150691	0.172169	0.170985	0.0493101	0.351614	0.105231	0.0626224	0.1389236
2982	1	-224.2016	-218.229	-5.972593	5.213178	0.04424656	0.01595979	0.038726	0.194516	0.0343593	0.107562	0.00615173	0.00580589	0.0367953	0.00730579	0.153829	0.0683773	0.154732	0.00408675	0.118179	0.0396001	0.0299748	0.03350794	26.00815	0.510698	0.808895	1.08291	1.5975	0.178541	0.136916	0.233179	0.069084	0.293583	0.0886968	0.04946773	0.6773696
