Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
5000	-130.4967	-120.9146	-9.58205	7.610453	0.303845	0.0866297	0.214783	0.921098	0.0139399	0.0984934	0.0436886	0.00592544	0.473839	0.231195	0.0696861	0.2656368	0.1687978	0.00517379	0.0809527	0.0943546	0.00768671	0.0684836	0.170349	0.0322662	0.012969	0.0291752	0.36561	0.00367505	0.0606405	0.0025021	0.035756	0.0304057	0.2616132	0	12.82665	0.3201005	0.00561239	0.107489	0.602204	3.28469	0.0588617	0.400348	0.0553386	0.330044	0.0921759	0.0632312	0.4304111	0.6078218
5100	-125.1759	-119.3776	-5.79833	4.235437	0.9920483	0.445059	0.0119001	0.190855	0.245913	0.102645	0.154833	0.18003	0.0787706	0.742498	0.57834	0.238424	-0.04102016	0.00479423	0.0471656	0.388858	0.0709505	0.0208477	0.0344547	0.0981491	0.039608	0.0556908	0.11793	0.0572161	0.0215763	0.00958493	0.0235891	0.00958525	0.2598506	0	5.206717	0.3576087	0.135364	0.474349	0.99867	2.39162	0.0987749	0.158408	0.0676573	0.557513	0.0370669	0.0805794	0.2188304	1.187452
5200	-123.5054	-118.4723	-5.033081	4.869193	1.877669	0.25639	0.393325	0.089493	0.445551	0.0936391	0.893651	0.0926827	0.0535055	0.112894	0.10907	0.3423976	0.00423697	0.00285482	0.10683	0.147827	0.0565659	0.000474411	0.0487989	0.129346	0.0513339	0.00334626	0.109711	0.0427853	0.0146197	0.184634	0.00239317	0.0984795	0.3800083	0	5.306215	0.322567	0.278221	0.641341	1.0666	2.01383	0.0837353	0.187883	0.0742947	0.574119	0.024931	0.0550364	0.3842453	0.9889733
5300	-123.3802	-119.3948	-3.985324	3.874644	1.761374	0.587462	0.128182	0.126991	0.18153	0.00214358	0.0298904	0.0250419	0.129014	0.541678	0.160094	0.3191043	-0.08286036	0.04852	0.0737674	0.148946	0.0145477	0.0619907	0.00303507	0.104243	0.087718	0.104611	0.089862	0.0173714	0.0675688	0.0232275	0.00466079	0.149931	0.331033	0	6.931868	0.2280677	0.263025	0.626976	1.06269	2.04731	0.0573228	0.278444	0.0725654	0.451083	0.0576764	0.0829082	0.2481727	1.333882
5400	-118.9391	-118.6567	-0.2823996	4.257377	0.9730638	0.0122441	0.428634	0.230587	0.0504117	0.109611	0.0654289	0.0120777	0.00848302	0.0674119	0.420696	0.1974956	0.02770941	0.00993182	0.138955	0.0772734	0.00404573	0.112106	0.21803	0.039542	0.00255173	0.0673918	0.136273	0.0814327	0.00916049	0.0481196	0.0473675	0.00781952	0.4483026	0	6.824322	0.1940464	0.131549	0.468503	0.995389	2.40456	0.0469782	0.255015	0.0708892	0.516825	0.0578957	0.0523969	0.476012	0.9417884
5500	-114.9285	-116.3289	1.400413	4.992671	2.081292	0.123256	0.202294	0.192475	0.311288	0.0453755	0.205877	0.122238	0.310235	0.0322752	0.0190002	0.1459408	-0.04772035	0.0349936	0.0908458	0.0831359	0.0573397	0.0442363	0.143137	0.0223896	0.0166744	0.0188796	0.246769	0.0793073	0.0700424	0.0262423	0.000745173	0.0652623	0.4444281	0	6.187912	0.3256238	0.302789	0.663389	1.0719	1.96193	0.0701246	0.311474	0.0544294	0.375406	0.065974	0.122591	0.3967077	1.120291
5600	-121.5405	-123.3355	1.795002	4.354471	2.180131	0.0281117	0.311355	0.147733	0.0406043	0.196634	0.169715	0.130229	0.0980767	0.0543012	0.080689	0.09013531	-0.1350964	0.039216	0.119974	0.0400139	0.0207482	0.0606145	0.0552576	0.0753526	0.0367084	0.0793733	0.327254	0.0786694	0.0266362	0.00694215	0.0173873	0.0158524	0.4453267	0	5.004659	0.1268399	0.313869	0.672896	1.07391	1.93933	0.147981	0.348338	0.0312828	0.371747	0.0366181	0.0640326	0.3102302	1.435472
5700	-122.0487	-119.6947	-2.354078	8.262142	2.129601	0.322124	0.0194861	0.10326	0.272854	0.49548	0.133381	0.0530669	0.0737963	0.0186273	0.00279976	0.1084538	0.1220554	0.136224	0.0548818	0.132332	0.126675	0.0239606	0.0745217	0.0329065	0.0178204	0.00897886	0.128527	0.056809	0.120011	0.0160203	0.00665947	0.063673	0.1947453	0	8.77662	0.2322779	0.308269	0.668124	1.07292	1.95069	0.0678384	0.202356	0.0615922	0.508025	0.0317316	0.128457	0.3168007	0.6147249
5800	-112.3165	-122.0587	9.742223	4.389351	0.4147586	0.100067	0.0448551	0.0577589	0.0195849	0.048611	0.0850384	0.198264	0.0450669	0.193974	0.0162816	0.1036636	-0.05471751	0.0718993	0.0533695	0.181324	0.127029	0.0180148	0.0140557	0.0195552	0.0622024	0.0290804	0.0701343	0.134823	0.174809	0.0240489	0.0087139	0.0109402	0.4578025	0	5.320887	0.2448747	0.0188999	0.192692	0.74677	3.04164	0.0345587	0.266577	0.0673937	0.503158	0.0277074	0.100605	0.403085	1.135747
5900	-130.38	-123.0591	-7.320869	6.051972	2.193554	0.663768	0.23362	0.0689364	0.0399224	0.161851	0.114634	0.651337	0.0105369	0.129908	0.229119	0.1744414	-0.1206723	0.0316444	0.0585789	0.198336	0.00672151	0.0296458	0.0567286	0.00995411	0.0556167	0.0505199	0.0434803	0.0243691	0.221648	0.0448953	0.028582	0.139279	0.2385953	0	7.784506	0.2180377	0.315334	0.674135	1.07416	1.93638	0.0395088	0.169057	0.164445	0.496663	0.0430314	0.087294	0.117923	2.023314
6000	-127.761	-118.475	-9.285967	3.856414	1.858418	0.408062	0.340113	0.461623	0.358248	0.120154	0.00796828	0.814986	0.222822	0.171327	0.0376298	0.3382962	0.04712053	0.0157519	0.00102782	0.157499	0.0307455	0.00187146	0.0448635	0.201654	0.00388722	0.0528423	0.236295	0.0471758	0.0140688	0.0317879	0.010104	0.150426	0.1780499	0	7.262409	0.454547	0.275767	0.639061	1.06601	2.01917	0.157996	0.210242	0.0465065	0.463762	0.0675116	0.0539823	0.2251705	0.790734
6100	-121.5126	-116.6736	-4.838943	3.454775	1.004361	0.533738	0.551079	0.16004	0.243445	0.375969	0.0203922	0.355079	0.323706	0.29186	0.189402	0.2765358	-0.02868952	0.0418314	0.0142107	0.250792	0.0139432	0.0547748	0.0205746	0.0493632	0.0760272	0.0284724	0.255576	0.153972	0.00293188	0.0178273	0.00810125	0.0116021	0.3872443	0	5.488069	0.1357194	0.137823	0.478059	1.00072	2.3834	0.106426	0.172701	0.0422836	0.574037	0.0318869	0.0726653	0.3585547	1.080014
6200	-118.3543	-122.7105	4.356161	3.633868	0.84058	0.143224	0.0812751	0.00948112	0.0429674	0.012883	0.00619709	0.384628	0.180179	0.486606	0.0145445	0.1293975	0.03487139	0.0450294	0.0659337	0.13566	0.0895764	0.019895	0.0956469	0.0889312	0.0319707	0.00630646	0.101795	0.169563	0.0166258	0.00564443	0.0633221	0.0640997	0.3596981	0	3.879571	0.3283515	0.10416	0.422973	0.967594	2.50527	0.158552	0.207623	0.102628	0.392046	0.0228194	0.11633	0.3945695	0.9116217
6300	-115.6185	-120.0496	4.431134	5.744355	1.481204	0.0625992	0.188602	0.0568618	0.144268	0.258259	0.0737731	0.0538548	0.0781173	0.023375	0.00251859	0.08537275	0.04731355	0.0705493	0.0113248	0.275712	0.0321549	0.109819	0.0524189	0.0397092	0.0279338	0.0305694	0.182367	0.0744387	0.0358527	0.00525567	0.0153017	0.0365939	0.3503363	0	7.113542	0.2267644	0.222404	0.585398	1.0493	2.1429	0.0514393	0.198492	0.0786898	0.512643	0.0378879	0.120847	0.3976499	0.8810171
6400	-122.3775	-122.3096	-0.06785596	3.849689	1.992399	0.194284	0.248837	0.0796295	0.0127852	0.0848984	0.0150127	0.291707	0.265655	0.0777405	0.487928	0.156192	-0.03908706	0.0171488	0.0559607	0.149246	0.0121407	0.0192464	0.0877113	0.0299182	0.0261466	0.106068	0.108752	0.0680224	0.0775207	0.10679	0.0320702	0.103257	0.315275	0	6.343672	0.2093468	0.292366	0.654203	1.0698	1.98363	0.0382502	0.208244	0.0504871	0.530165	0.0838244	0.0890299	0.2761879	1.141523
6500	-118.6163	-117.1738	-1.442427	9.371919	1.567068	0.181772	0.0580039	0.215997	0.0389211	0.0686138	0.0291364	0.0603512	0.0347741	0.160577	0.182467	0.08202703	0.03011069	0.00676604	0.0268194	0.230554	0.0236051	0.0043344	0.0638025	0.0517183	0.000369151	0.00555646	0.267284	0.0105156	0.140386	0.103822	0.00713841	0.0573284	0.2020553	0	9.850107	0.1682348	0.2355	0.599352	1.05413	2.11102	0.0564276	0.286015	0.0393894	0.489265	0.0504539	0.0784489	0.232166	0.8703053
6600	-126.679	-121.8047	-4.874345	3.542213	2.639618	0.116753	0.237535	0.109151	0.160671	0.174732	0.0965375	0.730296	0.302289	0.0462789	0.00784417	0.2540807	-0.4747256	0.0476521	0.000300657	0.111509	0.0848867	0.128153	0.0421602	0.0958994	0.0984208	0.082295	0.183765	0.0566635	0.0168409	0.0254121	0.00659179	0.0194498	0.6347902	0	5.355242	0.3485408	0.359306	0.709397	1.08005	1.85125	0.164253	0.261139	0.0416088	0.333496	0.0539741	0.145529	0.1600646	3.965837
6700	-116.162	-117.0131	0.8510814	4.930691	1.051505	0.35975	0.0834521	0.0150016	0.066561	0.0169049	0.0743844	0.0652769	0.031625	0.310445	0.158436	0.227302	0.1911794	0.0391824	0.219522	0.0746348	0.00872389	0.00163685	0.0328348	0.0854784	0.0149538	0.0444441	0.339516	0.0103733	0.0629946	0.0307757	0.00606482	0.0288647	0.1914068	0	6.15256	0.1861383	0.147115	0.491704	1.00804	2.35315	0.0853662	0.218744	0.0454402	0.350566	0.121853	0.178031	0.3825862	0.5002971
6800	-120.4691	-124.2287	3.759513	4.621658	0.248448	0.264535	0.325102	0.00122154	0.0620273	0.117948	0.0526691	0.306164	0.076955	0.0477906	0.0410464	0.1137095	0.1814552	0.0177608	0.210749	0.0286911	0.0532448	0.105298	0.0781926	0.0538378	0.0207038	0.0601514	0.186987	0.00043689	0.00124383	0.0335207	0.0435686	0.105614	0.2631234	0	4.89938	0.2094691	0.00204021	0.0655714	0.498201	3.43419	0.04264	0.27398	0.0327297	0.522514	0.0633275	0.0648093	0.4445786	0.591849
6900	-121.0043	-117.6196	-3.384688	4.295614	2.424388	0.213284	0.193976	0.0791687	0.00399954	0.280562	0.0691791	0.224911	0.213065	0.231184	0.343005	0.1939067	-0.05174417	0.046446	0.0621763	0.123099	0.0219401	0.00294382	0.0814757	0.0332264	0.128795	0.0153462	0.175331	0.0617782	0.00929985	0.195756	0.00535369	0.0370329	0.5431431	0	5.433028	0.3290037	0.339169	0.693688	1.07772	1.88943	0.0657106	0.196462	0.0198756	0.569888	0.0174523	0.130612	0.4913989	1.1053
7000	-118.082	-115.6265	-2.455463	3.961643	2.719474	0.233304	0.165832	0.255245	0.147617	0.10731	0.136272	0.167203	0.358549	0.0423503	0.355539	0.1242779	4.035882e-05	0.0120317	0.31513	0.183412	0.0532806	0.0352166	0.00878276	0.0512222	0.0675598	0.00889134	0.184581	0.040838	0.00807869	0.0259705	0.000818148	0.00418659	0.5467132	0	4.418781	0.2030787	0.366324	0.71471	1.08073	1.83824	0.0931485	0.21653	0.0872755	0.384024	0.0976065	0.121416	0.5467536	0.9999262
7100	-123.0039	-120.2401	-2.763769	3.098092	2.857344	0.15165	0.13456	0.520339	0.214831	0.00679508	0.393651	0.189827	0.490776	0.220832	0.0396632	0.2347487	0.2158024	0.0493483	0.167488	0.124428	0.00818495	0.0791892	0.00452053	0.024441	0.0502152	0.0287707	0.103017	0.0779828	0.178279	0.0119543	0.00653922	0.0856431	0.3738955	0	3.389481	0.4930438	0.377916	0.723311	1.08171	1.81706	0.0607617	0.157034	0.0324162	0.560192	0.0395933	0.150003	0.5896979	0.6340459
7200	-116.921	-115.8	-1.120945	5.374254	0.8788596	0.215146	0.120344	0.118588	0.338895	0.124773	0.037191	0.0116366	0.0250531	0.0075115	0.282424	0.06898333	-0.1886322	0.00148474	0.011768	0.0773295	0.0204769	0.015806	0.0961825	0.0808202	0.0207427	0.0422609	0.520139	0.051372	0.0379012	0.0075687	0.00161212	0.0145355	0.404265	0	11.67679	0.1097082	0.112196	0.437047	0.97662	2.47414	0.143718	0.182699	0.0292603	0.4442	0.0625813	0.137542	0.2156328	1.874784
7300	-115.4841	-121.616	6.131917	4.808158	0.63336	0.0126995	0.11112	0.0164635	0.0536327	0.0283692	0.218618	0.0960269	0.201906	0.0578644	0.0755674	0.06570724	0.03726263	0.066442	0.00834848	0.115004	0.089694	0.118224	0.136332	0.0327794	0.0433914	0.0778055	0.141035	0.00905056	0.0362441	0.0155038	0.0112298	0.0989152	0.2954273	0	6.937803	0.1145861	0.0600534	0.330315	0.897428	2.7122	0.0530202	0.223964	0.0690178	0.548177	0.0547904	0.0510301	0.3326899	0.8879959
7400	-119.3283	-125.3318	6.00347	4.025328	0.2623881	0.147382	0.229339	0.0253281	0.0322416	0.137034	0.0424231	0.0483579	0.0287141	0.365433	0.0361363	0.08981891	-0.07680558	0.00663392	0.0473217	0.154037	0.0034039	0.0339151	0.0164003	0.25666	0.119318	0.00676468	0.202937	0.023817	0.0150899	0.00267573	0.105107	0.00591899	0.2298709	0	4.736923	0.4166222	0.00274008	0.075771	0.526892	3.3946	0.098733	0.221434	0.0454655	0.36214	0.0581811	0.214046	0.1530653	1.501783
7500	-116.0983	-117.502	1.403771	4.926207	2.832982	0.0265315	0.120705	0.0277979	0.0601227	0.00143007	0.0412796	0.272411	0.163206	0.256391	0.0527955	0.1241028	0.1516794	0.0184819	0.00804566	0.213319	0.0285193	0.0720484	0.11985	0.0848076	0.069178	0.00777793	0.161782	0.129807	0.00614193	0.0426791	0.0212457	0.0163159	0.5540833	0	5.450974	0.2090805	0.375914	0.72184	1.08156	1.82069	0.0699831	0.250039	0.130875	0.373826	0.0381171	0.13716	0.7057626	0.7850844
7600	-112.344	-117.4613	5.117352	5.47462	2.725675	0.0143151	0.145496	0.0321678	0.0179246	0.0871919	0.029621	0.0167268	0.0626325	0.0296101	0.368675	0.08057182	-0.001850888	0.00373536	0.0814191	0.116844	0.0730968	0.00241903	0.0118796	0.0860084	0.0176001	0.00903346	0.322365	0.0319868	0.0268983	0.0607449	0.138494	0.017475	0.3365155	0	9.060149	0.1953641	0.366859	0.715111	1.08078	1.83725	0.0697877	0.226684	0.0363775	0.582861	0.0377251	0.046565	0.3346646	1.005531
7700	-136.5098	-122.3236	-14.18617	2.958423	6.220664	0.404563	0.527573	0.777801	0.0996225	0.0777266	0.289341	0.151765	0.0373683	0.193657	0.94791	0.2018444	-0.5195955	0.0266131	0.166395	0.0844892	0.0319578	0.135161	0.00935107	0.183443	0.0145597	0.0468907	0.0902604	0.0332966	0.0632782	0.00401988	0.0183533	0.0919305	0.643796	0	3.723059	0.3440726	0.546035	0.828363	1.08076	1.54484	0.0606033	0.200196	0.0470431	0.430993	0.105421	0.155744	0.1242005	5.183521
7800	-120.5295	-123.1007	2.571184	5.300026	2.911804	0.0269096	0.190461	0.0286612	0.0098051	0.120106	0.0132285	0.0574974	0.236662	0.0553046	0.259092	0.09600149	0.1089445	0.0342554	0.0620846	0.127627	0.0271256	0.0493247	0.238305	0.0820589	0.0771809	0.00656998	0.0975139	0.00510561	0.0949629	0.0155063	0.00284105	0.079538	0.1369565	0	7.728058	0.2202773	0.382322	0.726525	1.08204	1.80911	0.0823471	0.133547	0.035659	0.580757	0.115324	0.0523659	0.245901	0.556958
7900	-130.1462	-120.7479	-9.398297	3.544483	2.206711	0.631731	0.190832	0.170222	0.158996	0.438037	0.0973257	0.0410949	1.08011	0.936815	0.0261339	0.2971957	0.128278	0.060617	0.00209242	0.072652	0.0658429	0.0113122	0.0155253	0.187993	0.0279237	0.0143349	0.427732	0.0428637	0.0303475	0.0194882	0.0040826	0.0171926	0.2256766	0	6.329554	0.1503839	0.316761	0.675337	1.0744	1.93351	0.0610932	0.158899	0.0866136	0.468354	0.16039	0.0646495	0.3539545	0.6375863
8000	-121.1023	-118.4701	-2.63223	3.336329	1.54835	0.231083	0.439383	0.0179011	0.209219	0.616168	0.150812	0.195666	0.278872	0.375713	0.014985	0.1882943	-0.1698655	0.0112534	0.0354518	0.0415191	0.202559	0.0524131	0.0248792	0.110181	0.0437829	0.0979774	0.212582	0.00838794	0.11138	0.028263	0.0175115	0.00185938	0.3732089	0	4.524391	0.195817	0.232696	0.596411	1.05314	2.11775	0.161958	0.232464	0.0365643	0.38013	0.0807432	0.108141	0.2033434	1.835363
8100	-121.0747	-120.4603	-0.6144091	3.944734	1.435457	0.315459	0.0998985	0.00672917	0.459386	0.171638	0.0738927	0.00258392	0.251195	0.137443	0.592944	0.1526033	-0.2083863	0.00488173	0.00641383	0.111217	0.187167	0.0684561	0.0971355	0.0370618	0.204377	0.0113493	0.0910872	0.0094124	0.0458963	0.00829804	0.0626843	0.0545616	0.4336481	0	4.418619	0.2792249	0.215178	0.577448	1.0464	2.16098	0.112071	0.220132	0.10958	0.412439	0.0917981	0.05398	0.2252618	1.925085
8200	-120.6332	-117.8434	-2.789786	4.259101	1.687413	0.0393256	0.571658	0.00138052	0.157506	0.0989186	0.303194	0.58675	0.170826	0.284148	0.192104	0.1642086	-0.07927763	0.00438448	0.0203473	0.192873	0.0774691	0.0327001	0.302705	0.00689682	0.00530031	0.00784607	0.175343	0.0258998	0.0197763	0.0974689	0.0294327	0.00155725	0.4075224	0	4.943244	0.2031088	0.252877	0.617044	1.05976	2.07031	0.0537155	0.198153	0.0477348	0.546092	0.0305346	0.123769	0.3282448	1.24152
8300	-126.9492	-119.6951	-7.254092	3.173479	1.923198	0.228468	0.878113	0.0668501	0.423384	0.044289	0.0370467	1.0106	0.151262	0.251302	0.247796	0.3040028	0.03534281	0.10317	0.0254517	0.120516	0.0417319	0.0765033	0.0179335	0.0661126	0.00582943	0.010232	0.11311	0.0692071	0.0629523	0.147617	0.0116403	0.127993	0.2539526	0	4.496715	0.1019364	0.283931	0.64659	1.06794	2.00154	0.0628018	0.263262	0.0612723	0.428879	0.0371234	0.146662	0.2892954	0.8778314
8400	-124.7748	-117.7277	-7.047082	3.461254	2.427562	0.441254	0.232863	0.0216041	0.197943	0.0779058	0.172989	0.0546006	0.131005	0.479265	0.308851	0.1985598	-0.06440224	0.0634889	0.13615	0.0910445	0.111675	0.0190498	0.06314	0.132237	0.0815836	0.0704403	0.0288982	0.015205	0.0815054	0.00950514	0.00104819	0.0950289	0.5130456	0	9.136321	0.3529149	0.33948	0.693935	1.07776	1.88883	0.0620194	0.180504	0.100597	0.474111	0.0559735	0.126795	0.4486434	1.143549
8500	-126.7203	-120.4754	-6.244839	3.616385	1.672582	0.206584	0.728847	0.188977	0.0529256	0.0464052	0.104188	0.035303	0.358756	0.319068	0.901188	0.2009006	-0.1469271	0.153977	0.120103	0.284271	0.0458298	0.0369804	0.0543375	0.00182398	0.0185278	0.0168635	0.0734167	0.0218466	0.00555321	0.00879419	0.00951961	0.148157	0.4337255	0	4.375687	0.104182	0.250794	0.614971	1.05913	2.0751	0.0652322	0.186838	0.0753669	0.484121	0.08537	0.103071	0.2867983	1.512301
8600	-111.7423	-118.0378	6.295467	5.014219	1.98514	0.0774306	0.151121	0.0194555	0.0748091	0.0255343	0.0148645	0.207499	0.0539153	0.0223791	0.0653228	0.09465098	-0.1036234	0.0183088	0.0904442	0.132476	0.0544387	0.229103	0.0548578	0.0509359	0.0881322	0.0141348	0.0837754	0.00752278	0.0677369	0.0132737	0.0883097	0.00654987	0.5285909	0	5.632021	0.1626281	0.291494	0.653424	1.06961	1.98547	0.0550591	0.295916	0.0669523	0.452784	0.0766605	0.052628	0.4249675	1.243838
8700	-114.9299	-117.0524	2.122493	5.475048	2.282991	0.160495	0.170505	0.0068272	0.128115	0.00602113	0.0233948	0.0208392	0.036835	0.148323	0.0788607	0.04887445	-0.009753257	0.00126321	0.102705	0.0607447	0.0263997	0.0723255	0.0523323	0.0546089	0.0281239	0.0887563	0.0805001	0.332884	0.0480347	0.0337008	0.000723367	0.0168974	0.3293361	0	16.89401	0.1344062	0.324867	0.682086	1.07569	1.91736	0.0893053	0.17537	0.0543273	0.592939	0.0421123	0.0459462	0.3195829	1.030519
8800	-111.0529	-117.2381	6.185195	7.09833	1.928051	0.0761534	0.172313	0.0199486	0.0276255	0.0118319	0.0519731	0.0923306	0.0126186	0.0132867	0.0842736	0.05373813	0.2510754	0.0726113	0.0372493	0.155078	0.0453209	0.0890221	0.00933596	0.059378	0.0535369	0.017078	0.225039	0.0274235	0.0363747	0.0289754	0.0852867	0.0582899	0.2248941	0	8.136001	0.2812733	0.284532	0.647138	1.06808	2.00025	0.127525	0.329482	0.0364243	0.42717	0.037126	0.0422726	0.4759695	0.4724968
8900	-134.4945	-122.2804	-12.21406	5.626611	1.182339	0.170415	0.135456	0.658944	0.318435	0.0906471	0.485515	0.00927434	0.500469	0.119057	0.321137	0.2963475	-0.0671775	0.0238275	0.124751	0.0255145	0.0924093	0.00551457	0.0101431	0.114509	0.00878021	0.174725	0.159152	0.024007	0.0956974	0.00178998	0.0301484	0.109031	0.5238131	0	12.81507	0.1403271	0.171838	0.525448	1.02468	2.27803	0.056748	0.182395	0.0559829	0.496626	0.147114	0.0611345	0.4566356	1.147114
9000	-116.1369	-117.1059	0.9689397	5.255204	1.891125	0.0412451	0.112312	0.108206	0.13826	0.358176	0.015774	0.255668	0.0976686	0.0889181	0.225747	0.197683	-0.159609	0.0458557	0.00809235	0.137351	0.0952056	0.0631227	0.00323242	0.105044	0.0406528	0.0798796	0.22308	0.0392853	0.119738	0.0230102	0.00177904	0.0146715	0.3828187	0	6.516414	0.2803351	0.279922	0.642913	1.06701	2.01015	0.0972826	0.242441	0.0521602	0.497743	0.0284233	0.0819501	0.2232097	1.715063
9100	-121.5317	-118.3625	-3.169269	4.079526	1.757891	0.00508254	0.926099	0.108756	0.0967685	0.869885	0.000178227	0.00408018	0.0552358	0.0726297	0.264155	0.2301341	0.06436085	0.023408	0.0331873	0.117491	0.00866719	0.0435191	0.00803291	0.0569743	0.074606	0.116981	0.397398	0.0634459	0.0268579	0.00214109	0.00962343	0.0176661	0.2772714	0	6.325659	0.1885409	0.262556	0.626523	1.06256	2.04836	0.137382	0.283494	0.0666859	0.384778	0.0269641	0.100696	0.3416322	0.8116078
9200	-118.8204	-118.7128	-0.1075698	8.509437	1.910522	0.0999961	0.164295	0.00423364	0.0232974	0.0209351	0.00203848	0.0486734	0.0691221	0.0375096	0.173105	0.04197371	-0.08949116	0.181418	0.0325088	0.0505154	0.179232	0.000956826	0.00793099	0.0475926	0.0758839	0.0111457	0.157759	0.0253148	0.0389353	0.000938432	0.0058372	0.184032	0.1921346	0	21.43724	0.1048315	0.282354	0.645148	1.06758	2.00492	0.0721129	0.171151	0.0848255	0.491289	0.122668	0.0579537	0.1026434	1.871864
9300	-131.5099	-122.4455	-9.064362	3.988452	1.659573	0.26398	0.380899	0.104839	0.179847	0.129243	0.264168	0.388016	0.652228	0.117889	0.00327732	0.4274608	0.2152492	0.0992546	0.0537624	0.0847613	0.206155	0.0319131	0.0604415	0.0497997	0.0151523	0.0495871	0.0715297	0.0161837	0.166082	0.0146454	0.0179381	0.0627936	0.5146301	0	4.657698	0.406374	0.248954	0.613128	1.05856	2.07935	0.0630874	0.215182	0.0553698	0.54156	0.0138912	0.110909	0.7298793	0.7050893
9400	-127.7152	-122.1775	-5.537707	3.687775	2.026297	0.252138	0.0546032	0.205837	0.0704175	0.457115	0.0598232	0.143965	0.989578	0.235968	0.0221175	0.2157191	-0.0576412	0.00561386	0.0110149	0.0517013	0.0126132	0.0492786	0.235353	0.0533166	0.190378	0.0327175	0.189676	0.0172477	0.00697484	0.0401407	0.00290935	0.101065	0.4122323	0	3.740239	0.5499642	0.296394	0.657781	1.07063	1.97519	0.0668156	0.214919	0.0533512	0.396019	0.0442288	0.224667	0.3545911	1.162557
9500	-126.0225	-121.5629	-4.459696	7.376299	0.9389881	0.00693971	0.284221	0.100157	0.119209	0.0899016	0.184411	0.126128	0.0122816	0.424298	0.139435	0.2360895	-0.02344972	0.0239108	0.243377	0.095928	0.114806	0.000936685	0.04083	0.0212136	0.0264051	0.029996	0.099489	0.00127802	0.0644734	0.038307	0.00559919	0.19345	0.2711498	0	7.594414	0.4398674	0.124625	0.457612	0.989106	2.42866	0.0539616	0.329948	0.0192502	0.400374	0.0898063	0.10666	0.2477001	1.09467
9600	-121.3666	-121.057	-0.3095922	4.297496	1.03009	0.141113	0.161003	0.0999708	0.369218	0.0501344	0.0332312	0.162846	0.291689	0.00983247	0.0769859	0.1840055	0.3856171	0.112357	0.0824913	0.100221	0.0177291	0.00431089	0.0766025	0.122131	0.0332995	0.00781668	0.345283	0.0152859	0.0132216	0.0137069	0.0358309	0.0197118	0.3671951	0	6.070738	0.3163399	0.142918	0.485613	1.00481	2.36666	0.0790662	0.143242	0.0759504	0.549468	0.0273324	0.124941	0.7528123	0.4877645
9700	-120.1184	-120.1434	0.02499251	7.654695	1.197572	0.228978	0.0363418	0.0397882	0.080068	0.318914	0.0378125	0.0546531	0.034161	0.289842	0.0922104	0.09183668	-0.06501578	0.00909289	0.113616	0.139899	0.0334033	0.0762235	0.10606	0.0736732	0.000559348	0.090829	0.102358	0.013888	0.0335424	0.129652	0.0402179	0.0369857	0.3273668	0	13.69168	0.1293182	0.174613	0.529028	1.02633	2.27003	0.0736267	0.207915	0.0764578	0.499607	0.0177137	0.12468	0.262351	1.24782
