Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
231000	-558.7208	-571.6279	12.90709	4.058688	5.751391	0.00594875	0.0100463	0.0118337	0.00895147	0.0157266	0.0388463	0.0149031	0.002946	0.00676906	0.0135344	2.1484e-05	0.00674137	0.0460965	0.0112869	0.0221404	0.0114511	0.0265685	0.0617505	0.0241725	0.0280969	0.00388499	0.0111556	0.0112582	0.00292372	0.000840807	0.0216821	0.0488822	0.0154983	0.0980436	0.0075801	0.0123738	0.00610272	0.0525874	0.0155171	0.000452153	0.0198879	0.00889081	0.00649109	0.00326552	0.00358925	0.00541975	0.0300605	0.0570748	0.0033141	0.0142315	0.00686245	0.0433597	0.0118828	0.00760088	0.0224467	0.000557877	0.0155686	0.0171146	0.027986	0.00451312	0.00235704	0.040687	0.0276524	0.00795106	0.0920194	0.000797491	0.0567172	0.0305559	0.00316486	0.00811098	0.0160702	0.0993167	0.0118161	0.0200121	0.0415261	0.0166002	0.0154372	0.022633	0.020778	0.0267375	0.0688694	0.00523055	0.00801223	0.00670243	0.000347674	0.00551482	0.020906	0.00419604	0.044269	0.0452587	0.0179	0.0335923	0.02563	0.0816123	0.0214469	0.0222404	0.0302007	0.00648217	0.00065333	0.0750412	0.00155616	0.0114618	0.00831664	0.0116622	0.0177213	0.01964874	0.07403929	0.0902117	0.0412758	0.102949	0.0105752	0.0532503	0.090979	0.0608717	0.0563296	0.0771002	0.0492321	0.0610968	0.0932365	0.0226709	0.131489	0.0587325	0.5585375	11	60.00336	0.04851176	0.530579	0.819995	1.08181	1.56762	0.191452	0.215088	0.157765	0.111721	0.256502	0.0674724	0.6325768	0.882956
231100	-563.9281	-579.6631	15.73493	10.38646	1.696768	0.00616519	0.0062533	0.0265914	0.00457894	0.00218613	0.0195613	0.0337156	0.00328228	0.0157112	0.0159223	0.0342704	0.0330359	0.0158428	0.026012	0.044431	0.0120162	0.00105042	0.00793231	0.0339579	0.00309886	0.00713075	0.0109036	0.0110119	0.000461145	0.0206699	0.0245745	0.0348952	0.00101269	0.0822866	0.0163342	0.00427406	0.0030415	0.00545527	0.000955231	0.00485538	0.0656647	0.000424599	0.00354719	0.00162417	0.0351754	0.000872907	0.00798071	0.0200726	0.00593508	0.0104725	0.00372351	0.0150047	0.00249163	0.00194965	0.0675004	0.00839731	0.0348798	0.0300532	0.00129944	0.00643153	0.0345328	0.0132406	0.00572448	0.00161101	0.0119612	0.00712029	0.0411945	0.00119048	0.00832191	0.0399758	0.00625841	0.0358678	0.00350301	0.0265324	0.017595	0.000396751	0.0173844	0.000602119	0.00784292	0.00574173	0.0162943	0.00752969	0.0788014	0.0119054	0.00818311	0.013692	0.0333335	0.004442	0.0375116	0.0189525	0.00171609	0.0281616	0.0150413	0.00927241	0.0178708	0.0283157	0.0258771	0.042342	0.0299113	0.00317249	0.000219526	0.00973585	0.0766259	0.00933499	0.0135787	0.01939373	-0.02174012	0.114099	0.0276536	0.114835	0.0184941	0.0393924	0.0547311	0.0930593	0.0487159	0.0846229	0.0765057	0.0434679	0.0966941	0.0590635	0.055025	0.0736406	0.4503984	10	59.85862	0.03448628	0.254182	0.618338	1.06015	2.06733	0.177476	0.209325	0.184709	0.135804	0.197535	0.0951505	0.4286583	1.050717
231200	-559.1194	-574.9262	15.80682	11.06529	2.14367	0.00473503	0.0118861	0.00238038	0.0026583	0.0116455	0.00593281	0.00434846	0.0114002	0.00415964	0.00461904	0.0241464	0.0111225	0.0185249	0.0350063	0.0431833	0.0123124	0.00936624	0.0109334	0.000514963	0.00178623	0.00560727	0.0296522	0.00703612	0.00149436	0.00201328	0.013952	0.00893555	0.0737739	0.0512359	0.0295346	0.00403131	0.0135488	0.0355302	0.0130002	0.00216776	0.0040504	0.0138082	0.0342418	0.0704456	0.000624362	0.0106235	0.0244476	0.0263221	0.0047855	0.0145372	0.0470691	0.033354	0.00646063	0.0106018	0.0023094	0.00371419	0.00336092	0.0269229	0.00493601	0.0160854	0.0410747	0.0782885	0.00830483	0.0310889	0.0700708	0.00775038	0.0474428	0.0202069	0.00722312	0.0104728	0.0310076	0.0354899	0.0131876	0.00700954	0.00539257	0.00247675	0.0222823	0.055846	0.00430687	0.00151256	0.0730989	0.0358111	0.0210443	0.00298742	0.0261767	0.0134241	0.014016	0.0555909	0.0240163	0.0286709	0.0263623	0.00712207	0.0289209	0.00310209	0.0171755	0.00461961	0.0107077	0.00119676	0.0157858	0.00697287	0.0360553	0.0123844	0.103274	0.0128397	0.0405559	0.02323208	-0.01356786	0.0529118	0.0455611	0.147312	0.0395246	0.035663	0.0479094	0.047082	0.0345194	0.0507542	0.0199485	0.0513405	0.0322971	0.0921203	0.248292	0.0547647	0.369389	17	66.96193	0.05892905	0.309842	0.669471	1.0732	1.94749	0.161385	0.220912	0.161657	0.132802	0.195216	0.128028	0.3558211	1.038131
231300	-579.7811	-584.7933	5.012118	10.92031	1.67892	0.0154734	0.00397637	0.0280802	0.034951	0.00616	0.0165033	0.0224373	0.000853546	0.0384551	0.0804699	0.024898	0.0147646	0.00741033	0.0241167	0.0547502	0.0150566	0.0097552	0.0190628	0.0188596	0.0360592	0.000679609	0.0378524	0.0205642	0.0130995	0.00804799	0.000445376	0.00526967	0.0591294	0.0262548	0.0387388	0.00494537	0.0373596	0.0226761	0.0221301	0.0261416	0.0044752	0.0116184	0.0372007	0.00109953	0.0033692	0.014551	0.00374446	0.00810115	0.0337312	0.0133993	0.00705432	0.00819212	0.019615	0.0080672	0.103573	0.0364775	0.02513	0.112137	0.0150183	0.00158025	0.0363468	0.00520728	0.0426665	0.0341031	0.0315628	0.00944928	0.00149704	0.021075	0.00651389	0.01345	0.0509589	0.0153106	0.00213703	0.028012	0.115551	0.0202221	0.000405528	0.0416899	0.0118429	0.00156396	0.059563	0.0266406	0.00195836	0.0410871	0.00606381	0.00551245	0.0199867	0.00298746	0.104603	0.0150302	0.00245032	0.00267899	0.0112848	0.0201319	0.042206	0.0690636	0.00559362	0.0209073	0.0136535	0.0423737	0.0318743	0.000239906	0.0179825	0.0179194	0.00306029	0.02485707	-0.01903758	0.0902942	0.0116612	0.157419	0.00208644	0.010521	0.0360819	0.131495	0.0539044	0.0279765	0.11156	0.0489356	0.172507	0.0543909	0.0315544	0.059613	0.5145225	16	61.8906	0.05222575	0.251686	0.61586	1.0594	2.07305	0.181914	0.197901	0.153973	0.141595	0.210611	0.114005	0.495485	1.038422
231400	-570.5207	-579.8951	9.374402	9.778278	5.016274	0.00316525	0.0110765	0.0108872	0.00239553	0.0150724	0.00952596	0.0151544	0.0121795	0.0256508	0.00113873	0.0130991	0.00390742	0.0200475	0.00224996	0.0619038	0.0215942	0.00101322	0.0183749	0.00541074	0.0106775	0.00300104	0.00329352	0.0180781	0.0244671	0.0300705	0.00028942	0.0232923	0.0318758	0.0918644	0.00658451	0.010818	0.030864	0.0391859	0.0259279	0.0133163	0.0386421	0.00129878	0.00172554	0.0310819	0.0263322	0.00524019	0.0012437	0.00225543	0.031126	0.0378378	0.061619	0.0171965	0.000734321	0.00309226	0.0144392	0.00379887	0.0399492	0.0688566	0.0209007	0.0096749	0.0534047	0.0737575	0.0283206	0.0153721	0.0557321	0.0125282	0.0617186	0.0197611	0.029652	0.0258818	0.00992361	0.0312233	0.0247001	0.0752532	0.0133134	0.0130692	0.0283587	0.00193044	0.00980592	0.00147292	0.0446926	0.0140051	0.00344203	0.00211016	0.0211737	0.0116464	0.0229404	0.0252776	0.014213	0.0832126	0.0443661	0.0113098	0.000824779	0.00474344	0.000655616	0.0229892	0.00347063	0.131217	0.0700875	0.00178886	0.0546893	0.0427128	0.0765697	0.0102539	0.0125219	0.02681983	-0.01789459	0.0838793	0.0316039	0.147169	0.00869631	0.0548693	0.0342075	0.0013354	0.0245139	0.132053	0.138775	0.0177221	0.0717135	0.0123449	0.171749	0.0693682	0.4568246	13	64.45828	0.04897615	0.502752	0.804349	1.08327	1.60963	0.179071	0.209553	0.118646	0.152509	0.249366	0.0908548	0.43893	1.040769
231500	-564.478	-574.0938	9.615826	3.817456	3.588198	0.00452862	0.0143241	0.0293797	0.0179238	0.0448729	0.00805321	0.0116043	0.0304668	0.00213739	0.00270217	0.0012651	0.00935958	0.00208569	0.0247591	0.0461334	0.0429372	0.0475425	0.000980113	0.0069232	0.0621913	0.00590483	0.0039371	0.00633161	0.00442313	0.0181618	0.0313982	0.00818383	0.00432343	0.0734577	0.00681714	0.00133878	0.00267849	0.00212185	0.140815	0.00760402	0.0138293	0.000630423	0.00276851	0.00711623	0.00901566	0.0508699	0.03502	0.0343613	0.00114978	0.00126626	0.00741716	0.0457746	0.0108291	0.0222286	0.081707	0.000754348	0.0284261	0.0274534	0.0621696	0.00669136	0.0129436	0.00676604	0.0268732	0.0351901	0.189952	0.00413851	0.0119898	0.00772531	0.00877907	0.0103712	0.021932	0.0301827	0.00761117	0.0515318	0.0173411	0.0295176	0.00526727	0.0016541	0.00539911	0.0563013	0.0311657	0.0248125	0.0129351	0.0181134	0.0744464	0.00670268	0.00341144	0.00255635	0.068482	0.0324928	0.00598327	0.0105284	0.00413945	0.00851032	0.0284356	0.0218781	0.00257145	0.00510339	0.00982531	0.00387902	0.0647371	0.0036112	0.00373776	0.000112608	0.00290404	0.02181423	0.002208192	0.124921	0.0940734	0.0939369	0.0131767	0.00116563	0.0517839	0.0346373	0.0818252	0.0561121	0.0335184	0.0780617	0.0911656	0.0887229	0.0771372	0.0797622	0.6008833	16	64.88649	0.03841265	0.430202	0.759646	1.0842	1.72595	0.189122	0.188972	0.187192	0.139557	0.175762	0.119396	0.6030915	0.9963385
231600	-558.8423	-577.273	18.43069	5.413237	2.995685	0.0378107	0.0173544	0.0116784	0.000526872	0.0301628	0.0404675	0.00243844	0.0115664	0.00968983	0.00039864	1.15284e-05	0.0224186	0.116492	0.0230847	0.00843352	0.0111277	0.000822317	0.00896228	0.00908372	0.00692197	0.00747381	0.0231624	0.040342	0.0227908	0.0273326	0.00744973	0.0210247	0.0197895	0.0240091	0.025172	0.00893742	0.00546686	0.0549211	0.00258822	0.000592292	0.0400404	0.0057591	0.0382679	0.0155168	0.0202618	0.0178961	0.00487734	0.00168541	0.0020819	0.0172293	0.00351449	0.0191626	0.00981667	0.00283756	0.0498588	0.0464039	0.00664099	0.00565294	0.00826853	0.00974809	0.0243661	0.00776058	0.0123394	0.0513997	0.000101463	0.0111181	0.012639	0.00396399	0.0275946	0.0409751	0.00875496	0.00456391	0.0400982	0.0338079	0.000999151	0.0370034	0.0446038	0.044526	0.0238057	0.044905	0.0170754	0.0215629	0.00775748	0.000810485	0.0137808	0.00307083	0.00914392	0.00996259	0.0187818	0.0223209	0.00255582	0.0199611	0.00708097	0.0551122	0.00464757	0.0149768	0.00923768	0.0103675	0.000656771	0.0785688	0.0114647	0.0979072	0.0219114	0.00714643	0.0699608	0.02299808	-0.0178083	0.115092	0.00273179	0.17581	0.0118403	0.00235025	0.020031	0.0347452	0.0307415	0.0738013	0.0465675	0.015249	0.0883887	0.0152671	0.214361	0.153023	0.5672012	14	65.77122	0.05058073	0.388928	0.731289	1.08249	1.79729	0.129678	0.133228	0.235779	0.145342	0.276063	0.079909	0.5493929	1.032415
231700	-538.2596	-569.1391	30.87946	10.19432	2.959075	0.00692753	0.00865971	0.064438	0.0107273	0.00581093	0.00314364	0.000701623	0.00101741	0.00660744	0.00905964	0.023469	0.00340544	0.170445	0.00410138	0.00439382	0.000300517	0.0190811	0.0209178	0.0246092	0.0215165	0.0652044	0.00410694	0.0833053	0.00847157	0.00404993	0.00586814	0.0045511	0.00178033	0.040361	0.00083899	0.0282904	0.0123093	0.0230671	0.025229	0.0203678	0.0409137	0.00182516	0.0213017	0.00880131	0.119189	0.00912087	0.0202393	0.0385264	0.00901716	0.0207423	0.0176075	0.0147065	0.000745619	0.0287135	0.0149058	0.00640663	0.00818625	0.0238121	0.0140797	0.0285558	0.0124399	0.00107495	0.00595791	0.0743879	0.00102345	0.0217771	0.0414196	0.0455583	0.00690054	0.00615584	0.0046164	0.00943535	0.0083952	0.0303041	0.00907253	0.0371431	0.0031465	0.0083698	0.00425089	0.00907477	0.00837716	0.0275127	0.0118764	0.0108627	0.0309973	0.00703864	0.0271052	0.0160321	0.0020533	0.00620945	0.0013176	0.000889767	0.0151595	0.00920572	0.00209495	0.00155263	0.00217104	0.0397899	0.00272979	0.0563987	0.00786887	0.109168	0.00039168	0.0455843	0.0473266	0.01972949	-0.04082176	0.117758	0.0164764	0.122986	0.042332	0.0148162	0.0138031	0.0427651	0.0261997	0.0284394	0.197331	0.0209272	0.0902586	0.0167401	0.127126	0.12204	0.5384927	19	63.72694	0.04949756	0.386071	0.729237	1.08231	1.80239	0.178244	0.202635	0.202407	0.102711	0.210992	0.103011	0.4976709	1.082026
231800	-593.1876	-587.8837	-5.303855	6.70236	6.103869	0.011111	0.00850444	0.0195185	0.00230633	0.0292202	0.0143564	0.0107506	0.0092762	0.0358057	0.00718005	0.0140731	0.0144019	0.0183075	0.018141	0.0404858	0.0134154	0.00244774	0.00254893	0.00367676	0.0390436	0.0299195	0.00649632	0.0020285	0.00189038	0.00399601	0.0113081	0.0207628	0.0528011	0.0237858	0.0557593	0.023344	0.0143506	0.0227319	0.00535519	0.00236507	0.000988509	0.00240749	0.0817879	0.00175064	0.0341549	0.00186621	0.0456346	0.00930725	0.00912042	0.000746279	0.00727132	0.0134017	0.00549741	0.0191822	0.00718525	0.0971279	0.0304215	0.00791653	0.0096419	0.0281571	0.0235848	0.0419371	0.0227613	0.00379855	0.00155496	0.0196489	0.00833573	0.0174832	0.00432126	0.0192495	0.108394	0.0605439	0.0703183	0.0141198	0.0475521	0.0860626	0.0477038	0.0128361	0.00589648	0.0209405	0.00930196	0.0154789	0.0313516	0.0142352	0.00298674	0.0199634	0.0357507	0.0144223	0.0341882	0.0158034	0.023711	0.016444	0.0215859	0.0510218	0.0167748	0.00295649	0.0217152	0.0028736	0.0335257	0.0115343	0.0218246	0.0360314	0.00542081	0.037664	0.0421212	0.02303797	0.04059924	0.0978426	0.0098668	0.18713	0.020031	0.0234104	0.0294025	0.0621012	0.0556071	0.0895943	0.135169	0.0454789	0.0220331	0.0660509	0.0804834	0.0757991	0.2783634	13	74.22583	0.05577001	0.542334	0.82638	1.08102	1.55026	0.147565	0.173786	0.261494	0.124713	0.18845	0.103993	0.3189627	0.8727148
231900	-551.3275	-566.7771	15.4496	7.743673	3.193052	0.0128084	0.0262222	0.0115915	0.00768416	0.0107166	0.00521121	0.0132558	0.00757305	0.00661623	0.0236249	0.0122214	0.00674126	0.00700613	0.0127765	0.0327795	0.00682053	0.0448452	0.00457584	0.0683841	0.00857318	0.00991136	0.0146565	0.0111173	0.000794662	0.0005948	0.00730509	0.00741923	0.0537245	0.156996	0.0260846	0.0137904	0.00921497	0.0227624	0.0134251	0.0322205	0.0011625	0.0102823	0.0296116	0.00751008	0.00514438	0.00424939	0.0029423	0.0348643	0.0228204	0.00459932	0.0556724	0.0220538	0.00157429	0.00959786	0.0111456	0.0153538	0.0137529	0.0345163	0.00411261	0.00182335	0.0496276	0.00182636	0.00101965	0.0169017	0.00939845	0.00731494	0.0102679	0.0170172	0.0112443	0.0117271	0.0122226	0.036867	0.0011391	0.00185438	0.00709951	0.125273	0.0107451	0.0201334	0.0163583	0.0329128	0.0063372	0.0017599	0.00571562	0.0320062	0.00112064	0.0025419	0.0385356	0.00406536	0.0457557	0.081176	0.0314312	0.0307519	0.00836583	0.115718	0.0439194	0.0167485	0.0114957	0.00202729	0.0230795	0.0606261	0.00822526	0.00247457	0.0394344	0.0466015	0.00984212	0.02020518	0.0518446	0.0951722	0.0408205	0.132169	0.0978906	0.0573852	0.0161874	0.0365286	0.0536707	0.0371427	0.111828	0.00784173	0.0772713	0.048483	0.063732	0.123878	0.3290848	17	64.45977	0.1126681	0.403666	0.741686	1.08332	1.77133	0.146168	0.222715	0.206973	0.131932	0.189626	0.102586	0.3809294	0.8638997
232000	-547.2216	-576.7593	29.53775	6.60899	3.367955	0.00770002	0.0190992	0.0209373	0.000993973	0.0606755	0.0508691	0.0144874	0.0288469	0.00379713	0.0519566	0.00819056	0.0317098	0.0675175	0.0263842	0.0484095	0.0229993	0.00449574	0.00352304	0.00717865	0.0115207	0.0153032	0.0183763	0.020507	0.00282609	0.0148331	0.000897475	0.044609	0.0210128	0.0238864	0.00941256	0.000241917	0.0244461	0.0191097	0.00767847	0.00161316	0.0113045	0.0212429	0.0433155	0.00248706	0.0110288	0.000688346	0.0326326	0.0164889	0.0077256	0.0164053	0.00468469	0.0121643	0.00166175	0.00123348	0.00754069	0.00328632	0.001654	0.0240721	0.0346999	0.00684467	0.000761904	0.000556626	0.0191634	0.0156098	0.0169138	0.0951757	0.0847177	0.00408156	0.016253	0.0343773	0.00935512	0.0111526	0.00911012	0.044807	0.00919458	0.0481567	0.0161751	0.00636971	0.0199177	0.00597612	0.00284256	0.0266845	0.0158385	0.00184737	0.00591429	0.000254293	0.00154013	0.0133437	0.0304291	0.0155438	0.0396279	0.0464291	0.00654023	0.00312451	0.00263946	0.0221444	0.00699	0.00564154	0.0152402	0.00793589	0.00533979	0.0358587	0.0118594	0.0140865	0.000297522	0.01782267	0.01530028	0.183888	0.0521772	0.0685064	0.0635902	0.0563262	0.00289253	0.0497112	0.0381633	0.101348	0.0899551	0.0152816	0.0903417	0.0414713	0.0824666	0.0638803	0.5541239	17	66.38956	0.03273996	0.415866	0.75006	1.08381	1.75026	0.166241	0.217143	0.180177	0.131315	0.213204	0.0919205	0.5694242	0.9731303
232100	-527.6175	-570.1314	42.51388	10.00556	3.302567	0.0191013	0.0167629	0.00613277	0.00845939	0.0119852	0.00406209	0.00903362	0.0015347	0.0334362	0.00745874	0.0141413	0.00689885	0.0106859	0.000438614	0.0419714	0.0213654	0.0138987	0.00655802	0.00883227	0.000896497	0.0201864	0.0034235	0.0048462	0.0140706	0.00136374	0.0153239	0.00226977	0.00211865	0.0255575	0.0330095	0.00215291	0.0228501	0.0248582	0.00403707	0.0139947	0.00167119	0.00192625	0.0131615	0.00273256	0.0284877	0.0499739	0.0209228	0.00385442	0.0229213	0.016786	0.0522109	0.00518611	0.0120665	0.0245158	0.00131338	0.00363294	0.00238038	0.0269281	0.106895	6.22777e-05	0.0142261	0.0625462	0.0101521	0.0137193	0.0122275	0.0503979	0.0327085	0.0354871	1.19269e-05	0.0420743	0.00310713	0.0267638	0.0159297	0.00494871	0.00516594	0.0119984	0.00553147	0.0166556	0.00822493	0.0198405	0.0167876	0.0251445	0.0149323	0.00296503	0.00204394	0.00544149	0.00283326	0.0178479	0.0388654	0.0101975	0.0122545	0.0609807	0.00873638	0.01266	0.00404067	0.00985162	0.0126819	0.00676771	0.0143372	0.00847714	0.0235184	0.0028396	0.0423092	0.00903262	0.0102264	0.0163683	0.001454805	0.142045	0.0322434	0.129658	0.00421999	0.0213431	0.0409488	0.0789642	0.0699862	0.0468189	0.108497	0.00700873	0.0471763	0.0630792	0.112473	0.0955376	0.5421543	18	67.35281	0.04987802	0.411394	0.747014	1.08365	1.75794	0.184892	0.20364	0.20273	0.125566	0.202489	0.0806828	0.5436091	0.9973238
232200	-569.95	-576.0127	6.062763	29.87537	5.765469	0.00590014	0.0731046	0.0141711	0.00667358	0.0263735	0.010757	0.0138536	0.00375288	0.00360993	0.00640491	0.00986932	0.0438338	0.00607551	0.0224892	0.00303975	0.0083549	0.00183115	0.0329843	0.00733497	0.0243464	0.00334239	0.0293923	0.0162045	0.0147216	0.0179857	0.00771419	0.0269288	0.0173121	0.000214693	0.0255495	0.00964242	0.0146988	0.0192924	0.0316878	0.00349596	0.0335877	0.00460247	0.0320486	0.018507	0.00944403	0.0195333	0.000698875	0.021409	0.0235462	0.00168184	0.003751	0.00763881	0.0109691	0.0155143	0.0238917	0.0473623	0.0466976	0.015408	0.00138193	0.076851	0.0144523	0.0256209	0.00925272	0.0221855	0.0371539	0.0220401	0.00226626	0.0615185	0.032617	0.00758541	0.0150105	0.00365553	0.000252269	0.000956707	0.0118171	0.0300726	0.0104497	0.0161304	0.0423288	0.0030245	0.101818	0.0599263	0.0470414	0.0182944	0.00867206	0.00209336	0.00526837	0.0146762	0.0162531	0.00130521	0.0290896	0.00795993	0.0152597	0.0145196	0.0188598	0.00324437	0.00204366	0.00751376	0.0142828	0.00500484	0.00274036	0.0340618	0.0307382	0.0170849	0.0573849	0.02113501	-0.02709447	0.0625168	0.0364131	0.246492	0.0324792	0.0181971	0.0376099	0.0436705	0.0434279	0.0511883	0.0267721	0.025707	0.0780347	0.0847619	0.103563	0.109167	0.2803517	16	65.6768	0.05443121	0.531066	0.820262	1.08178	1.5669	0.136527	0.2715	0.215694	0.136205	0.153035	0.0870386	0.2532572	1.106984
232300	-581.7899	-579.5575	-2.232396	23.52649	1.668529	0.0197352	0.0199273	0.00320118	0.0108816	0.00265465	0.00700603	0.000450591	0.0242053	0.0134327	0.000790969	0.00293253	0.00441365	0.0414554	0.00592405	0.00687743	0.00338412	0.0333349	0.0233086	0.000116092	0.00208263	0.0291003	0.00994896	0.00506444	0.0315033	0.0170663	0.0376845	0.0131689	0.00788842	0.0162622	0.0160839	0.0377042	0.0351022	0.00144009	0.000777296	0.00258955	0.112763	0.00445114	0.0460119	0.00493988	0.0184983	0.0433471	0.00940165	0.0106249	0.0577256	0.00957464	0.0333384	0.00368404	0.0121493	0.0460413	0.00934001	0.00109291	0.0719578	0.0263884	0.0273443	0.0121542	0.0161142	0.0300602	0.0212091	0.0340172	0.0955974	0.00629627	0.0148309	0.0634674	0.00272496	0.0206468	0.0809432	0.00625831	0.015418	0.0212069	0.00926644	0.0857832	0.00183139	0.00443153	0.0145004	0.0139855	0.0152076	0.0107487	0.00253176	0.0292733	0.0365617	0.0282726	0.00526298	0.0181816	0.0572431	0.000988579	0.0236784	0.0197927	0.0775354	0.0268258	0.000356381	0.00709295	0.0277438	0.0124099	0.0181738	0.00632877	0.0493277	0.00715604	0.0169626	0.0114916	0.00523972	0.02410523	0.07710191	0.0695895	0.0365142	0.0626265	0.0308351	0.0129862	0.0225857	0.101983	0.0722842	0.0513641	0.046894	0.0111269	0.103414	0.0443078	0.207794	0.125695	0.4157263	15	68.96751	0.06147542	0.250222	0.614399	1.05896	2.07642	0.176688	0.222838	0.206933	0.125669	0.170962	0.0969101	0.4928283	0.8435522
232400	-565.1834	-581.2099	16.02643	2.524623	3.174035	0.0145129	0.016454	0.0198269	0.00823157	0.0174946	0.0180102	0.0124902	0.0242052	0.00589726	0.00387306	0.00934753	0.0112981	0.0363499	0.00222967	0.0537873	0.0179318	0.00184283	0.0309177	0.0425865	0.0304053	0.076911	0.000413997	0.0117464	0.0158929	0.0127193	0.0111697	0.0308098	0.017051	0.0743734	0.040886	0.0180885	0.0291507	0.0144578	0.0466226	0.0121391	0.0219979	0.00514131	0.0351616	0.0187104	0.00194164	0.0176602	0.00586886	0.00641903	0.0012526	0.0186126	0.0081482	0.00322334	0.00900769	0.0172122	0.000259337	0.0192703	0.0589444	0.00298158	0.0813017	0.0135542	0.0715638	0.0763937	0.00571558	0.00819502	0.0309655	0.0472312	0.0177023	0.00324205	0.139228	0.0396689	0.00592624	0.00811637	0.0438321	0.00327518	0.0271933	0.0275003	0.0159157	0.0183578	0.00955895	0.0105339	0.0101889	0.0778226	0.0167986	0.0114147	0.00383923	0.0222966	0.0225111	0.014369	0.0114111	0.00930857	0.0292428	0.000805906	0.0163791	0.00388607	0.00676541	0.0523338	0.038621	0.0188039	0.0979303	0.00141714	0.0279178	0.0409026	0.0258323	0.0112726	0.00719665	0.02170718	-0.03076168	0.0926349	0.0683712	0.105491	0.0722977	0.0157064	0.0403405	0.0429888	0.0360753	0.10786	0.075552	0.0315904	0.0887533	0.0260265	0.0814288	0.114883	0.6085076	13	59.74936	0.05056204	0.402293	0.74073	1.08325	1.77373	0.153372	0.241818	0.200542	0.141362	0.172879	0.0900267	0.577746	1.053244
232500	-573.3568	-578.2889	4.932101	3.619843	2.027023	0.0734284	0.00882376	0.00282542	0.00483459	0.00367871	0.0786768	0.0602911	0.00300897	0.00270727	0.00964138	0.0430125	0.0478547	0.0365981	0.00539098	0.00281578	0.0123661	0.00253008	0.0825822	0.0228643	0.00964517	0.0140293	0.00317943	0.0680223	0.0346562	0.0298682	0.00295821	0.00636184	0.000598631	0.0526757	0.125892	0.00787209	0.00385884	0.0502343	0.00510891	0.00410032	0.0426655	0.0135471	0.0245441	0.0122654	0.00120721	0.0218116	0.00422224	0.0143882	0.0405153	0.0043123	0.0325798	0.00565875	0.00743785	0.00263331	0.0171891	0.00689884	0.0117989	0.0719921	0.0167688	0.0175716	0.00223539	0.0225732	0.0515082	0.0440081	0.0140716	0.00514069	0.0609588	0.013026	0.0187593	0.087309	0.191019	0.0115009	0.000508461	0.0335277	0.00591163	0.0326365	0.0403488	0.0539539	0.00710044	0.0170309	0.010646	0.0124215	0.0814512	0.00578373	0.00847758	0.0109076	0.0194032	0.0641013	0.0437036	0.00608023	0.0485972	0.00842676	0.014393	0.00737157	0.00494491	0.0847418	0.000623721	0.0336752	0.00215405	0.0260809	0.00235026	0.0390562	0.00791081	0.0547264	0.0159061	0.02831847	0.05442387	0.0618717	0.0233552	0.301043	0.0117297	0.0194913	0.0335372	0.0885695	0.0110802	0.140343	0.0526063	0.0144354	0.0506313	0.0480415	0.0292386	0.114027	0.3857598	16	58.8668	0.06029069	0.296479	0.657857	1.07065	1.97501	0.158303	0.18229	0.217441	0.0901926	0.268639	0.0831339	0.4401836	0.876361
