Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
286800	-291.2562	-268.1795	-23.07667	3.241236	3.07337	0.0342462	0.175721	0.0458509	0.00803941	0.0583893	0.246887	0.0206733	0.002552	0.0075832	0.0320245	0.100064	0.0507794	0.227387	0.0866808	0.182306	0.0223118	0.0224018	0.0484077	0.0297068	0.0345903	0.00743165	0.175313	0.0332607	0.00733228	0.0287713	0.00867236	0.0328374	0.00749563	0.00776207	0.352611	0.0123077	0.0389982	0.0132093	0.158992	0.0500302	0.00670374	0.0274553	0.0140952	0.0275486	0.00986622	0.0402741	0.0984157	0.0314905	0.3611	0.0449503	0.0215858	0.372391	0.0019102	0.07236017	-0.09745929	0.00442703	0.000791803	0.0720434	0.13435	0.0929631	0.0410583	0.0177598	0.0605435	0.0720777	0.104048	0.0405664	0.231281	0.0120198	0.0514782	0.0645913	0.6384441	8	16.67717	0.07459114	0.394859	0.735511	1.08286	1.78677	0.241491	0.192356	0.206282	0.116397	0.167467	0.0760075	0.5409848	1.180152
286900	-303.2615	-272.745	-30.51653	1.583458	2.241931	0.178476	0.0662281	0.114593	0.200634	0.00346405	0.108903	0.0088552	0.164452	0.00477549	0.0228792	0.190677	0.0232411	0.0376608	0.499986	0.3667	0.0294029	0.0809917	0.0046748	0.0753661	0.197476	0.0188093	0.315477	0.247814	0.0446246	0.00664933	0.0352145	0.0231439	0.0101617	0.117887	0.290869	0.00251216	0.0310775	0.226374	0.0874001	0.00337189	0.0629253	0.00215114	0.0542307	0.104222	0.0118464	0.00581334	0.224004	0.0200462	0.394006	0.0650227	0.0104278	0.420217	0.0299303	0.1063793	0.0742385	0.00671986	0.0414957	0.121439	0.175101	0.110174	0.0269368	0.0532419	0.0606576	0.0968491	0.0281665	0.0358352	0.126382	0.0137711	0.0297321	0.0734988	0.5151776	11	17.71738	0.1339254	0.320539	0.678499	1.07501	1.92595	0.17739	0.216015	0.158474	0.127559	0.276299	0.0442633	0.5894161	0.8740474
287000	-283.0731	-263.2479	-19.82523	2.84674	2.308702	0.0363394	0.0393746	0.1215	0.0402759	0.0177671	0.262159	0.0160355	0.00669099	0.00783473	0.0705035	0.0640565	0.0125401	0.141654	0.112394	0.109475	0.00351548	0.0829595	0.0793681	0.00242009	0.0667853	0.0237684	0.100885	0.00504236	0.0957383	0.0727661	0.0599376	0.00350614	0.0723656	0.043055	0.0196969	0.0110141	0.148453	0.0316928	0.119794	0.0182552	0.0370814	0.00975069	0.134985	0.00468333	0.259345	0.0559281	0.0762469	0.000454197	0.530476	0.141696	0.0142833	0.351143	0.0696246	0.07535245	0.01926569	0.0570665	0.071339	0.112938	0.0731479	0.0858369	0.00227879	0.0784011	0.0619644	0.107608	0.0346188	0.0139048	0.0471684	0.11335	0.0483117	0.0920649	0.5603774	11	15.1481	0.2512968	0.327536	0.68428	1.07609	1.91209	0.131977	0.295429	0.158943	0.109848	0.198798	0.105005	0.5796431	0.9667628
287100	-283.8569	-268.3816	-15.47533	1.704906	3.51644	0.0846892	0.0331024	0.0445287	0.00433477	0.0137321	0.0588128	0.0310461	0.0492143	0.344606	0.393539	0.0509418	0.00294201	0.141137	0.0601564	0.0132324	0.0245984	0.0153026	0.0400433	0.00614333	0.0669209	0.030071	0.0290132	0.156926	0.127721	0.0199089	0.0212899	0.150313	0.467729	0.0234718	0.000851291	0.0070315	0.00789239	0.00289202	0.21724	0.0928054	0.0429807	0.000166	0.0901049	0.0747803	9.22931e-05	0.00100593	0.188237	0.0862742	0.0108794	0.172673	0.0253383	0.0124499	0.0433211	0.06796428	0.1139115	0.0095784	0.0141347	0.230497	0.254213	0.0120748	0.00765821	0.0491722	0.0826825	0.0559347	0.0581077	0.00963191	0.122638	0.0200501	0.0421181	0.0315087	0.3878038	8	13.45342	0.1765972	0.425649	0.756631	1.0841	1.73362	0.185431	0.280266	0.147559	0.136923	0.166522	0.0832982	0.5017153	0.7729559
287200	-267.1505	-263.1677	-3.982868	1.077465	2.9974	0.0312592	0.146407	0.0651641	0.0234771	0.0417259	0.175607	0.0138598	0.054979	0.0611439	0.00666707	0.0604143	0.00277299	0.00691474	0.0120808	0.0372196	0.0154642	0.0122047	0.00320269	0.106546	0.0308254	0.0148996	0.27728	0.059237	0.00428271	0.0852635	0.150683	0.00994163	0.035136	0.100857	0.00276044	0.01485	0.0849323	0.0369321	0.0516051	0.0544536	0.0253917	0.0522029	0.0989876	0.000683173	0.0851549	0.0221674	0.11238	0.0299862	0.332777	0.0189286	0.019613	0.179834	0.0327208	0.06406322	0.05562409	0.00638597	0.0443829	0.141848	0.0888183	0.00181661	0.0340556	0.0459079	0.0387582	0.0535807	0.189357	0.0391286	0.184497	0.00356384	0.0724482	0.0554503	0.5951583	8	15.42446	0.08438095	0.389061	0.731384	1.0825	1.79705	0.208183	0.341279	0.14097	0.0664926	0.168493	0.0745822	0.6507824	0.9145273
287300	-273.7338	-266.6866	-7.047272	1.887914	3.833889	0.00709769	0.0580534	0.0236825	0.0757314	0.0222579	0.147636	0.00754434	0.0334872	0.00738911	0.0336927	0.00350056	0.0119288	0.0704241	0.0298437	0.0326479	0.0370545	0.0334096	0.132422	0.0358474	0.0221263	0.0257671	0.12174	0.010781	0.000220594	0.0158641	0.0418206	0.0124302	0.006818	0.00666629	0.226724	0.0199263	0.0287249	0.0623753	0.135741	0.115327	0.0750183	0.0802252	0.0103332	0.0228597	0.022291	0.0540685	0.0916219	0.000255017	0.25668	0.029848	0.049276	0.220243	0.0357473	0.0599493	0.08079684	0.0325867	0.0115434	0.0720879	0.103073	0.159235	0.0235868	0.0652325	0.0404534	0.0379768	0.00416211	0.00980269	0.263592	0.0207108	0.034564	0.121393	0.5013724	9	18.17652	0.1199927	0.444997	0.769262	1.08439	1.70135	0.185711	0.278401	0.228512	0.106022	0.130816	0.0705369	0.5821692	0.8612142
287400	-281.3966	-264.7242	-16.67245	1.194583	3.189475	0.117508	0.0782965	0.0292818	0.000496002	0.221711	0.00218321	0.0534362	0.0860284	0.0409224	0.0198665	0.229021	0.0107168	0.0448243	0.00259215	0.0668016	0.00820559	0.010206	0.0614983	0.00487515	0.0082093	0.0194493	0.0341093	0.13502	0.00905498	0.177369	0.102652	0.0196038	0.0558947	0.0352355	0.356407	0.0187045	0.0293936	0.0206305	0.0344269	0.0224909	0.0109973	0.178925	0.154958	0.00937155	0.156775	0.15655	0.0183199	0.0196954	0.0149785	0.0127677	0.41199	0.0765306	0.00507658	0.06771307	0.05579297	0.106201	0.0256914	0.0470505	0.0529487	0.0445032	0.00273526	0.104289	0.00676819	0.0961057	0.104456	0.0125414	0.184081	0.0670203	0.0679668	0.0776411	0.4316237	9	26.82802	0.1284261	0.403409	0.741507	1.0833	1.77178	0.244733	0.252406	0.132757	0.127926	0.206006	0.0361718	0.4874166	0.8855333
287500	-296.9215	-263.2398	-33.68173	1.070369	2.998911	0.0485048	0.18525	0.0511785	0.00095387	0.14526	0.0242912	0.274046	0.0115106	0.0220928	0.0638394	0.298562	0.0649313	0.0213482	0.133086	0.0177008	0.148333	0.323362	0.224305	0.0128373	0.103734	0.0343921	0.154901	0.368513	0.102812	0.00837795	0.0665496	0.00581289	0.128797	0.0104943	0.516599	0.218917	0.00118801	0.216141	0.0328863	0.0309825	0.0313009	0.167254	0.0836505	0.00906459	0.260799	0.126655	0.0506474	0.0120588	0.0142047	0.0159902	0.149667	0.081407	0.170357	0.1120986	-0.02074643	0.0106291	0.0722289	0.0599347	0.191667	0.0419831	0.0085067	0.0730662	0.0724744	0.100749	0.0138309	0.0614879	0.165346	0.0391644	0.0837024	0.00522973	0.7470144	11	18.54927	0.1523045	0.389178	0.731468	1.08251	1.79684	0.247172	0.273916	0.158066	0.100533	0.142636	0.0776768	0.726268	1.028566
287600	-283.8517	-253.8047	-30.04698	1.860053	4.373772	0.245383	0.178746	0.00248472	0.0391947	0.138664	0.0614655	0.0012382	0.0501637	0.00513362	0.0183487	0.226816	0.0400478	0.254731	0.0505144	0.019037	0.00352215	0.341729	0.0233435	0.014824	0.0162957	0.00720999	0.055875	0.0477794	0.00895971	0.0150272	0.017482	0.00817791	0.01669	0.0225795	0.196188	0.148703	0.0531587	0.048961	0.00900377	0.0471526	0.0900019	0.00105558	0.00361351	0.0753208	0.0415261	0.0613145	0.0102902	0.00853691	0.0187842	0.0212179	0.290541	0.0252631	0.0250025	0.07852867	0.1278427	0.00653577	0.0473125	0.222572	0.0806885	0.0227726	0.00869001	0.0398757	0.0577666	0.0896204	0.0634743	0.00862802	0.147166	0.0295245	0.145786	0.0295873	0.5021544	9	24.42522	0.1666628	0.473787	0.787218	1.08418	1.65482	0.256153	0.265838	0.148315	0.106978	0.142853	0.0798623	0.6299972	0.7970741
287700	-265.6097	-261.8838	-3.725931	3.599404	2.336023	0.0826036	0.0638065	0.237646	0.0299377	0.000624805	0.0896303	0.00332133	0.00867435	0.0179646	0.144685	0.0799126	0.00908159	0.00265008	0.00799303	0.105446	0.0106393	0.0166379	0.019918	0.00110743	0.0707065	0.0203158	0.0536	0.0189127	0.0166202	0.00348357	0.0315726	0.00615192	0.0168555	0.0884018	0.0144274	0.0242558	0.0127699	0.151743	0.035034	0.168141	0.0631208	0.104873	0.0471425	0.00413963	0.0139514	0.00031091	0.211899	0.0184785	0.060538	0.0560152	0.0750061	0.00102724	0.00333422	0.04389611	0.07206192	0.0067144	0.132642	0.0678111	0.035081	0.0414379	0.0158945	0.0724667	0.00512514	0.289284	0.106442	0.0468675	0.103112	0.0148378	0.00155196	0.0607326	0.4101876	7	20.39753	0.1283553	0.330338	0.686569	1.0765	1.90659	0.163956	0.238535	0.126609	0.114464	0.278772	0.0776634	0.4822495	0.8505713
287800	-278.6956	-261.3646	-17.33094	2.218063	3.12555	0.0140594	0.0970973	0.0773814	0.0707591	0.0787845	0.228907	0.00180105	0.0309759	0.0144385	0.0394995	0.149475	0.0387538	0.225467	0.0255711	0.0627929	0.0302315	0.0729731	0.0717554	0.0230549	0.0872512	0.0020405	0.0106418	0.161723	0.0958386	0.0229308	0.0043227	0.012842	0.107577	0.0535447	0.300698	0.0359043	0.013153	0.0337754	0.0122848	0.00310008	0.0225948	0.0392515	0.0421491	0.010581	1.01316e-05	0.10231	0.056527	0.0178147	0.0333467	0.11588	0.401892	0.12985	0.0137994	0.06537134	0.1367085	0.0471991	0.163505	0.134723	0.067187	0.00261406	0.00208204	0.0818717	0.0986091	0.147083	0.0258942	0.0232628	0.163212	0.00515772	0.00220666	0.0353935	0.3562907	10	18.07867	0.2485032	0.398747	0.738251	1.08307	1.77993	0.251088	0.277106	0.118964	0.127351	0.18626	0.0392298	0.4929992	0.7227004
287900	-299.1438	-266.8876	-32.25629	1.691624	2.271612	0.163197	0.137787	0.0413239	0.0192255	0.0289576	0.0299369	0.00589788	0.0078495	0.167152	0.164677	0.292078	0.0131173	0.0267166	0.0369046	0.321716	0.00535035	0.25161	0.0322026	0.0675532	0.169716	0.00577557	0.00485983	0.0828679	0.0126754	0.148001	0.0598354	0.00150195	0.153005	0.0443103	0.736392	0.0698932	0.00438497	0.00676586	0.117281	0.0807962	0.239064	0.085331	0.00845555	0.305514	0.0597338	0.190404	0.0264116	0.254218	0.375599	0.0711837	0.405684	0.0344629	0.0679036	0.09781975	0.005716722	0.0421942	0.0488836	0.0909347	0.19394	0.0508397	0.0270666	0.0639725	0.0304185	0.106995	0.0755475	0.0694439	0.156473	0.000767146	0.0297137	0.0128102	0.5106294	8	15.57132	0.1740974	0.323676	0.681102	1.07551	1.91972	0.198394	0.348725	0.125674	0.134416	0.141762	0.0510277	0.5163462	0.9889285
288000	-286.1933	-273.0417	-13.15157	1.13005	2.261221	0.0154753	0.0363826	0.000694975	0.075737	0.354279	0.00538865	0.274607	0.132691	0.109185	0.197289	0.171676	0.00964848	0.0515962	0.0203562	0.0107104	0.0126508	0.0402468	0.0080326	0.0284228	0.165787	0.00604882	0.0373685	0.0043561	0.0118821	0.00486197	0.0417973	0.0445913	0.015481	0.0329423	0.194817	0.116394	0.0207032	0.0128326	0.0149547	0.115297	0.0595351	0.0214013	0.0148487	0.0898698	0.0443905	0.140164	0.0108784	0.0351552	0.0597996	0.101554	0.44221	0.0505101	0.00422726	0.0738701	0.06298339	0.0344862	0.0383199	0.179894	0.141409	0.00592535	0.0147354	0.106798	0.0188098	0.187643	0.0897233	0.0250363	0.0430826	0.0231491	0.0476188	0.0433688	0.6526896	8	15.6461	0.1539706	0.322583	0.680197	1.07534	1.92188	0.247382	0.258874	0.149216	0.118005	0.149258	0.077264	0.715673	0.9119942
288100	-283.9815	-254.3083	-29.6732	1.276962	3.257933	0.0283149	0.0390884	0.0438462	0.0357251	0.106365	0.0784842	0.121159	0.0237731	0.0977398	0.0137443	0.249137	0.101907	0.0934797	0.246767	0.4037	0.0633187	0.0928424	0.121428	0.12644	0.0176721	0.0390364	0.0479732	0.256104	0.0263839	0.171728	0.0771382	0.000303334	0.00323144	0.00298013	0.703241	0.231757	0.0036691	0.0908412	0.145223	0.00566977	0.158405	0.0245766	0.0925364	0.00323268	0.134676	0.203685	0.0571004	0.0249525	0.116663	0.0204587	0.143358	0.0394335	0.030421	0.09678372	-0.004012855	0.0239859	0.0280014	0.097318	0.180396	0.0150257	0.00917191	0.0381322	0.0475627	0.0990898	0.0795293	0.0209835	0.149227	0.0656645	0.0139914	0.131921	0.5423258	13	17.01391	0.1863744	0.408282	0.744878	1.08352	1.76332	0.234919	0.290551	0.171409	0.102888	0.144693	0.0555404	0.5383129	1.007455
288200	-294.6689	-264.9885	-29.68035	1.799182	4.330123	0.115361	0.153545	0.0271283	0.0467219	0.163611	0.00204445	0.0305023	0.00562012	0.000530078	0.00145977	0.19213	0.028814	0.241382	0.248744	0.135272	0.0494098	0.0358844	0.0978958	0.0143113	0.0208084	0.000965258	0.0970803	0.130837	0.0939733	0.066386	0.0182996	0.00800206	0.0228087	0.0215324	0.193613	0.107215	0.0663083	0.00442155	0.0137748	0.00969122	0.100273	0.0911019	0.030853	0.16194	0.195258	0.0500656	0.0136229	0.0925226	0.185346	0.0274336	0.647318	0.319351	0.0302655	0.09174181	0.08509594	0.0130538	0.0692352	0.0166806	0.0909541	0.0129634	0.0126101	0.0915691	0.023848	0.0572847	0.105151	0.0516671	0.15515	0.0544739	0.0253105	0.220048	0.3433706	9	17.86167	0.2053571	0.471627	0.785903	1.08422	1.65825	0.172775	0.280961	0.163981	0.113142	0.215671	0.0534697	0.4284665	0.8013942
288300	-257.7923	-256.5291	-1.263158	4.965256	4.273561	0.0618866	0.0458329	0.0169025	0.0106997	0.048997	0.122578	0.00995095	0.00491896	0.0494895	0.0179071	0.0927057	0.0405102	0.00888047	0.0527908	0.204157	0.00867489	0.0647849	0.0160607	0.0528444	0.000504174	0.00275784	0.0461084	0.0170013	0.0131416	0.0190209	0.00452026	0.153183	0.0431364	0.127358	0.0117732	0.00856459	0.0125199	0.0136603	0.0222522	0.00571655	0.0489066	0.0318563	0.0133888	0.0666471	0.0204017	0.0139123	0.0789103	0.0199412	0.374498	0.00216002	0.00673162	0.21123	0.0248549	0.04710319	0.01855021	0.0189727	0.0288046	0.0987597	0.141449	0.00309741	0.0126554	0.0227106	0.0671996	0.114281	0.0014544	0.0360305	0.0962619	0.0139534	0.343497	0.000872465	0.4796438	8	17.44755	0.1549286	0.468787	0.784168	1.08427	1.66278	0.163538	0.281433	0.202199	0.0696774	0.193197	0.0899561	0.498194	0.9627651
288400	-292.6681	-268.2733	-24.39485	0.868754	2.782806	0.26056	0.0428079	0.0228903	0.132474	0.139445	0.0922189	0.149189	0.023684	0.00111794	0.0142437	0.115208	0.129575	0.00821189	0.0176375	0.24073	0.0133935	0.0560519	0.165969	0.00920481	0.0749442	0.0118224	0.249927	0.012035	0.0405361	0.0057834	0.0350636	0.10171	0.0729313	0.0395913	0.0086817	0.0930305	0.0436704	0.0280196	0.0273327	0.0619661	0.00230279	0.00295	0.150483	0.00117655	0.0365522	0.0507306	0.120992	0.0230232	0.213367	0.0108525	0.0216784	0.287378	0.187081	0.07853683	-0.08323296	0.0158344	0.0454217	0.0856628	0.0864922	0.0911367	0.00746721	0.0644404	0.0083873	0.129979	0.103201	0.0414433	0.0135213	0.0331592	0.201111	0.0727422	0.4329229	7	20.34729	0.104973	0.371729	0.718746	1.08121	1.82831	0.221049	0.2633	0.114139	0.142461	0.206128	0.0529228	0.3496899	1.238019
288500	-283.2709	-273.553	-9.717903	3.078163	1.244643	0.063445	0.088433	0.022591	0.00334232	0.284509	0.0115685	0.168017	3.22245e-05	0.0383749	0.0863277	0.101307	0.0317076	0.0118661	0.0516471	0.001861	0.0132874	0.12358	0.0404536	0.04319	0.246964	0.00732218	0.0313101	0.0717532	0.0746966	0.00390211	0.00505774	0.0104938	0.0105707	0.0257277	0.221271	0.0946197	0.0645626	0.0229002	0.00551497	0.3139	0.0408917	0.0520563	0.00995354	0.101878	0.0256005	0.0685047	0.00777344	0.0937212	0.00651275	0.0142755	0.216804	0.0124042	0.0335327	0.05981808	-0.02629353	0.0119082	0.0415648	0.0439095	0.0369448	0.109951	0.00486405	0.0317167	0.0294825	0.087951	0.0773164	0.0282437	0.12327	0.0947917	0.0594867	0.218599	0.4721153	11	16.95315	0.2251561	0.18305	0.539686	1.0311	2.24617	0.273851	0.229965	0.148726	0.154317	0.145778	0.0473623	0.4458218	1.058978
288600	-300.724	-264.0786	-36.64541	2.172305	1.887105	0.0287981	0.0257238	0.144581	0.0644749	0.202125	0.15843	0.177788	0.00519587	0.000446028	0.061078	0.0336942	0.0321033	0.0228907	0.0212623	0.297904	0.0471046	0.108975	0.577013	0.119417	0.342031	0.0471275	0.144659	0.00508761	0.0502177	0.00444172	0.0337356	0.00647049	0.0499445	0.168547	0.074392	0.326615	0.0733035	0.142156	0.0321322	0.00743756	0.0321035	0.0191942	0.545259	0.000495153	0.0346939	0.0475844	0.284287	0.0648092	0.742788	0.291227	0.0403899	0.0110995	0.317458	0.1057079	-0.05818958	0.0140365	0.00914762	0.10461	0.110785	0.00740461	0.0122549	0.0400576	0.017148	0.105197	0.113318	0.0190849	0.179272	0.0239024	0.0284686	0.215313	0.5879239	12	16.13266	0.1974141	0.279415	0.642445	1.06689	2.01125	0.240337	0.260546	0.151612	0.1002	0.197222	0.0500837	0.5297343	1.109847
288700	-288.7741	-264.3108	-24.46321	2.21225	2.525651	0.00570213	0.0592426	0.0395072	0.00280594	0.0653533	0.149226	0.0196772	0.0166439	0.0134004	0.247828	0.0798681	0.0352544	0.434629	0.0383072	0.0408535	0.049047	0.0576798	0.0881591	0.00880555	0.106743	0.00204943	0.306812	0.0124451	0.00632498	0.00191506	0.00751234	0.0224337	0.167354	0.175507	0.0927153	0.256069	0.15519	0.0314989	0.0609676	0.0744433	0.00408168	0.0180486	0.0446866	0.0195354	0.225532	0.0251583	0.0436803	0.081436	0.0510496	0.0269471	0.047569	0.0688552	0.0246958	0.06361918	0.1040402	0.0318447	0.0688848	0.0308563	0.200903	0.0507307	0.00893908	0.0807497	0.0425915	0.13043	0.0402022	0.0326142	0.0884003	0.0968129	0.0434654	0.0525748	0.4989674	7	18.26229	0.16529	0.348875	0.701348	1.07891	1.87086	0.226156	0.205638	0.195073	0.147075	0.194077	0.0319801	0.6030077	0.8274645
288800	-272.311	-268.4096	-3.901411	1.724693	4.737897	0.00234538	0.0668913	0.0844484	0.00388639	0.0256815	0.110475	0.0348969	0.0381374	0.0120314	0.00654964	0.112033	0.00503882	0.0329346	0.0180713	0.0078619	0.0167044	0.0198689	0.0564506	0.055398	0.0239356	0.0608259	0.0385879	0.0802575	0.0369851	0.011278	0.0398707	0.00681223	0.133594	0.0248173	0.2342	0.0111858	0.00964838	0.0213521	0.0148603	0.0124787	0.0138814	0.0292715	0.0389218	0.218889	0.0165802	0.121584	0.0429551	0.0524574	0.0531323	0.0237502	0.175582	0.00559398	0.0104351	0.05287722	0.04366275	0.026348	0.0656078	0.0885675	0.107524	0.0699427	0.0531846	0.0595682	0.051058	0.118989	0.0356178	0.0263542	0.160751	0.00697684	0.108796	0.0207149	0.3832891	10	20.6273	0.08569598	0.490814	0.797397	1.08373	1.62806	0.231032	0.219722	0.128604	0.0880316	0.224807	0.107803	0.4269518	0.8977338
288900	-279.733	-260.0859	-19.64712	1.650598	4.75465	0.000585086	0.046282	0.00857399	0.0643288	0.0592861	0.155859	0.00470487	0.00123796	0.0487996	0.0359275	0.227777	0.00298445	0.106047	0.0833973	0.0360476	0.0580665	0.0386608	0.0154742	0.0754969	0.059064	0.0031054	0.00255795	0.179286	0.000167901	0.00459802	0.0366165	0.00665032	0.0720455	0.0558976	0.235976	0.0552852	0.0262886	0.0169819	0.0385666	0.0287811	0.0260579	0.00555127	0.0463738	0.137274	0.0117014	0.0258358	0.0985385	0.288366	0.00634268	0.0596386	0.312512	0.000607312	0.16451	0.06951852	0.03861584	0.0170839	0.0805548	0.0446404	0.164833	0.00697141	0.0271821	0.0554237	0.16491	0.103482	0.0188195	0.0385397	0.109493	0.0043526	0.0513077	0.112406	0.2881226	7	21.1719	0.1434887	0.491557	0.797834	1.0837	1.62691	0.235877	0.234877	0.122001	0.125503	0.19678	0.0849623	0.3267385	0.8818142
289000	-269.6887	-267.0665	-2.622206	2.852965	3.658542	0.00314803	0.0383391	0.241633	0.0152133	0.0138679	0.143535	0.016292	0.0327673	0.00251149	0.00679204	0.134603	0.0203205	0.00250551	0.0173851	0.107805	0.00220595	0.00584583	0.0252842	0.0186373	0.157064	0.0171542	0.0580813	0.0080855	0.0234355	0.0293141	0.015446	0.000164234	0.0320584	0.0953207	0.0634565	0.167448	0.0423418	0.0151757	0.00547888	0.0315603	0.00509071	0.00475378	0.0073214	0.0266581	0.0137312	0.0138519	0.000819163	0.00159178	0.0500646	0.0384239	0.0203015	0.00352708	0.0107729	0.03522882	-0.005144573	0.000972316	0.0705639	0.114613	0.101725	0.0663212	0.0260223	0.0796323	0.0126256	0.0460525	0.135123	0.0961476	0.074951	0.0235818	0.11422	0.0374488	0.2582024	4	22.06612	0.09699856	0.43456	0.762507	1.08428	1.71865	0.241825	0.310207	0.175028	0.0488767	0.162689	0.0613738	0.2530578	1.02033
289100	-283.3926	-267.1612	-16.23136	3.22932	3.108131	0.0692128	0.00899215	0.0339078	0.0235765	0.02898	0.098069	0.00317456	0.00540706	0.00436855	0.0678419	0.376709	0.0024589	0.0393135	0.0115786	0.093687	0.0664683	0.035482	0.0285417	0.186819	0.0139371	0.00266866	0.0958734	0.0186919	0.00509386	7.50085e-05	0.0106129	0.0238573	0.230561	0.0723944	0.0248005	0.160867	0.0135604	0.012683	0.0311357	0.0257683	0.0269142	0.0959731	0.0504081	0.00692624	0.0342688	0.0626627	0.0165224	0.0455265	0.00578954	0.0510254	0.186668	0.0470177	0.0768742	0.06622961	-0.0795756	0.00877293	0.0499099	0.0894301	0.0759442	0.0788839	0.0106105	0.0234168	0.0350078	0.269715	0.041213	0.0559983	0.0200052	0.00433872	0.108486	0.128268	0.5286961	9	19.58368	0.1177749	0.397458	0.737344	1.083	1.7822	0.227109	0.282036	0.191083	0.0977659	0.136522	0.0654853	0.4491205	1.177181
289200	-283.5175	-262.4736	-21.04386	0.9766557	3.444111	0.0203651	0.0705168	0.0425421	0.113082	0.0217287	0.0248899	0.0519471	0.00630117	0.0489536	0.337757	0.131277	0.0417523	0.210118	0.00176311	0.0362676	0.109002	0.00979019	0.0308649	0.0159046	0.0682732	0.101986	0.141056	0.347132	0.258248	0.0604668	0.0054064	0.206331	0.0331635	0.0330113	0.0907477	0.0620011	0.0104927	0.00179762	0.152923	0.0370811	0.0155528	0.260537	0.144919	0.00553365	0.110773	0.0189848	0.632739	0.0645181	0.00121022	0.0199727	0.119555	0.0882846	0.00976705	0.09438804	0.00842761	0.0270338	0.020268	0.0285565	0.158221	0.0228418	0.0413151	0.0202876	0.0385069	0.157513	0.0901425	0.0135918	0.150604	0.0184713	0.0178186	0.194829	0.771308	10	14.98876	0.1664473	0.420946	0.753488	1.08398	1.74159	0.252192	0.246942	0.209647	0.133886	0.135578	0.0217544	0.7797356	0.9891917
289300	-296.475	-271.7517	-24.72323	0.8020183	2.586541	0.034075	0.120968	0.183165	0.0505096	0.0732302	0.140639	0.0570107	0.00824612	0.000609861	0.0503564	0.227298	0.348727	0.0293303	0.00329252	0.160597	0.000821388	0.00296764	0.121064	0.0789199	0.0835666	0.0463406	0.345111	0.153408	0.0134077	0.00304481	0.0116521	0.0953932	0.289844	0.143363	0.0819075	0.283949	0.216286	0.0816934	0.069724	0.0703515	0.00667191	0.0866408	0.329518	0.00762495	0.128507	0.00190004	0.0232101	0.0120071	0.0349734	0.138229	0.281537	0.129005	0.175821	0.1044968	-0.02662058	0.00213363	0.0477033	0.129726	0.0771146	0.0563012	0.00582119	0.112698	0.0298557	0.0871601	0.185522	0.00386584	0.0764593	0.00943601	0.00395333	0.17225	0.5847139	12	14.71848	0.151016	0.354511	0.70572	1.07955	1.86022	0.163737	0.301078	0.247999	0.0580342	0.152668	0.0764847	0.5580933	1.047699
289400	-298.6469	-281.8848	-16.76202	1.870012	3.654228	0.088698	0.121958	0.00147736	0.0865385	0.0262985	0.0397913	0.0397232	0.00517137	0.00287381	0.0101079	0.115056	0.0524513	0.0962706	0.0169368	0.0782706	0.0139179	0.0209213	0.0213657	0.00152319	0.0194927	0.0291749	0.112264	0.0793608	0.0134246	0.0128485	0.0252244	0.0632728	0.0490973	0.0106355	0.0152063	0.0434058	0.0467864	0.137822	0.0204922	0.0209497	0.0547776	0.0975649	0.00983336	0.0660783	0.0459297	0.191046	0.135891	0.0136508	0.0657437	0.115658	0.0165708	0.117341	0.135636	0.05905449	0.05767062	0.00990056	0.08767	0.0511536	0.119837	0.233375	0.00924518	0.0375302	0.00235661	0.193835	0.0353966	0.0524914	0.0689335	0.00238383	0.0211725	0.0747186	0.5503363	7	31.6304	0.0795608	0.434296	0.762334	1.08427	1.7191	0.204607	0.337795	0.16446	0.0975812	0.17315	0.0224072	0.6080069	0.9051481
