Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-477.717	-421.2996	-56.41746	11.60897	2.391885	0.411236	0.0321835	0.262457	0.230124	0.0381708	0.0532174	0.223455	0.0175357	0.31407	0.155381	0.183148	0.0495637	0.0023889	0.0172019	0.197887	0.0658301	0.127528	0.270786	0.0675498	0.0508905	0.576485	0.0456864	0.4487	0.17711	0.471206	0.0274464	0.361093	0.466355	0.19757	0.261767	0.735295	0.0227709	0.0194693	0.496983	0.0675974	0.0721333	0.220883	0.0123336	0.323459	0.0677729	0.285733	0.0838821	0.0960305	0.0945677	0.0473179	0.125646	0.1919371	-0.1040156	0.0890563	0.0049208	0.0394314	0.0256833	0.0662676	0.00655932	0.0961332	0.0118133	0.127489	0.000227231	0.0940395	0.000357877	0.00977327	0.425844	0.00240395	0.7115352	7	14.0553	0.1003349	0.335961	0.691118	1.07729	1.89563	0.0432348	0.202575	0.15059	0.291539	0.201985	0.110076	0.6075196	1.171214
2800	-491.8687	-434.5269	-57.34186	15.97203	2.55187	0.00822506	0.0803605	0.443549	0.303219	0.0721003	0.016471	0.201195	0.0616984	0.064345	0.194212	0.357737	0.0300504	0.0812923	0.0431482	0.216392	0.115037	0.00521959	0.16404	0.0998095	0.0368659	0.0403051	0.0432468	0.011999	0.181865	0.664851	0.120444	0.452045	0.0470465	0.18855	0.053918	0.200277	0.0735723	0.162034	0.0416854	0.0110757	0.28749	0.237454	0.115089	0.0365525	0.49758	0.126264	0.00922383	0.0998399	0.0185403	0.166759	0.101339	0.1440059	0.05597657	0.0698028	0.0583387	0.118063	0.0624848	0.041474	0.0200384	0.0750362	0.0226222	0.015534	0.00796753	0.182441	0.000335105	0.0164371	0.300391	0.00903356	0.3288064	6	20.09771	0.162669	0.35132	0.703251	1.07919	1.86624	0.0377583	0.293154	0.130051	0.186909	0.221903	0.130225	0.3847829	0.8545243
2900	-489.8809	-419.2682	-70.61273	8.557844	3.81621	0.0562338	0.255396	0.473193	0.0991449	0.609294	0.00249493	0.664638	0.434304	0.0426226	0.335664	0.384779	0.100683	0.60426	0.0920111	0.17037	0.0332776	0.336982	0.169288	0.0292617	0.0154702	0.00273703	0.11958	0.0218036	0.210628	0.802663	0.185117	0.548064	0.582412	0.100832	0.00989538	0.0152428	0.517659	0.0582608	0.0601333	0.0265598	0.0167295	0.108786	0.146496	0.0341294	0.0150251	0.00447814	0.26629	0.0188787	0.315967	0.60456	0.00261075	0.2159804	0.1421643	0.126454	0.00163289	0.128785	0.0223309	0.0047324	0.00669641	0.0397218	0.0065425	0.165598	0.0153905	0.229953	0.00497852	0.01246	0.226435	0.00828957	0.4567922	7	19.74318	0.1299451	0.443972	0.768604	1.08438	1.70304	0.0573462	0.245189	0.143169	0.251324	0.249638	0.0533343	0.5989565	0.7626468
3000	-450.1354	-409.4119	-40.72346	12.96846	4.430939	0.0108492	0.00153115	0.0838802	0.0553462	0.0005046	0.16947	0.157871	0.16611	0.285657	0.0369939	0.00653392	0.0471217	0.187879	0.0860872	0.0937214	0.0619574	0.138996	0.00611899	0.105372	0.0897633	0.109557	0.120127	0.455025	0.072379	0.563341	0.0589481	0.108535	0.0483189	0.202687	0.0158671	0.0172333	0.0138282	0.0228593	0.290603	0.521043	0.202226	0.26578	0.215256	0.0987308	0.0130217	0.178489	0.245626	0.30195	0.146581	0.061814	0.00211633	0.1403706	0.1394502	0.206674	0.00941197	0.277269	0.0185991	0.00198675	0.00259389	0.0488687	0.00455218	0.0531601	0.00932832	0.064095	0.0143644	0.00472054	0.267939	0.0164362	0.453891	6	14.82408	0.2132539	0.476575	0.788906	1.08412	1.6504	0.0288785	0.228045	0.179536	0.216703	0.251843	0.0949941	0.5933412	0.7649747
3100	-448.4301	-406.6014	-41.82868	8.743892	5.025338	0.060436	0.186338	0.0199261	0.402119	0.101897	0.0687231	0.015037	0.119033	0.0311792	0.188315	0.339378	0.368589	0.109684	0.0349474	0.125888	0.0809058	0.00786144	0.0950645	0.124006	0.00228202	0.129875	0.122785	0.0207827	0.00111626	0.00607462	0.00940887	0.0234134	0.0339856	0.650923	0.0237289	0.0179806	0.137512	0.0853131	0.143456	0.415591	0.0727468	0.242985	0.115781	0.0182575	0.548546	0.0183254	0.444431	0.0585553	0.00586406	0.0119793	0.0489263	0.156991	-0.1532004	0.184403	0.0303072	0.000215856	0.000726789	0.100443	0.00106764	0.0663499	0.00474663	0.115872	0.0034833	0.110466	0.00542371	0.0231011	0.332178	0.0212171	0.7720938	8	14.23135	0.1358806	0.503127	0.804565	1.08326	1.60905	0.0370571	0.214668	0.191333	0.263449	0.232805	0.0606874	0.6188935	1.247539
3200	-468.1878	-421.5438	-46.64402	8.058872	2.672498	0.559864	0.0830669	0.0265655	0.548505	0.101485	0.0815747	0.0792982	0.115093	0.0931109	0.108836	0.399609	0.742955	0.369677	0.422253	0.227549	0.0195691	0.0209721	0.0673454	0.0855589	0.0589327	0.361213	0.48525	0.2414	0.17662	0.140496	0.0651293	0.0150836	0.00241853	0.490702	0.0153044	0.0446597	0.0147159	0.00361129	0.0222951	0.0131577	0.0589748	0.0487963	0.0289028	0.0109695	0.419249	0.266795	0.0763815	0.0975259	0.0566073	0.294215	0.163379	0.1567293	-0.05469463	0.116713	0.0799523	0.0442489	0.0721016	0.0237737	0.00117691	0.122044	0.0201834	0.094559	0.0123214	0.177432	0.00946639	0.0144579	0.201708	0.00986082	0.583394	10	15.27786	0.163224	0.362224	0.711615	1.08034	1.84582	0.0796398	0.206018	0.091641	0.286019	0.215374	0.121307	0.5286994	1.103451
3300	-475.5555	-421.9774	-53.57816	9.982491	4.949511	0.0649021	0.24122	0.753825	0.0367217	0.0595143	0.013063	0.107136	0.0848384	0.0315664	0.306253	0.696294	0.271697	0.0494277	0.0273427	0.260546	0.0377583	0.148877	0.163494	0.705825	0.11277	0.0624406	0.106745	0.304473	0.0221233	0.0808401	0.0139137	0.190965	0.0335505	0.444207	0.00675774	0.15215	0.0399928	0.029437	0.00392719	0.142189	0.37551	0.0719658	0.0924487	0.09321	0.485772	0.0253918	0.107218	0.0201711	0.452354	0.0341553	0.233815	0.162397	-0.05517285	0.213012	0.0470189	0.00402284	0.198611	0.0129255	0.000494023	0.0518978	0.0122598	0.0640576	0.00676792	0.169675	0.000520462	0.0326099	0.182684	0.00344363	0.6266366	7	14.05662	0.1073328	0.499967	0.80274	1.08339	1.6139	0.0367454	0.289491	0.137822	0.210468	0.187912	0.137561	0.5714637	1.096547
3400	-448.1234	-408.9265	-39.19697	18.94658	3.821061	0.0341554	0.0456155	0.280881	0.124658	0.169182	0.00504232	0.116859	0.035589	0.0618843	0.0188057	0.274663	0.0509346	0.068647	0.171588	0.102139	0.058372	0.12037	0.0144234	0.0715091	0.0109599	0.00543572	0.0586187	0.0110376	0.447682	0.0700498	0.0404929	0.141883	0.107103	0.0614898	0.105257	0.0205263	0.132885	0.00307963	0.287543	0.0835078	0.0208041	0.145606	0.185824	0.133738	0.0190154	0.0125131	0.0540259	0.00102636	0.227113	0.0356193	0.174662	0.0964215	0.01750913	0.0965358	0.00768624	0.161121	0.00810185	0.0385488	0.00849135	0.0193956	0.0136719	0.0969215	0.00815608	0.108606	0.000976832	0.0113072	0.396994	0.0234864	0.5434069	7	19.01589	0.07138568	0.444254	0.768785	1.08438	1.70258	0.0435634	0.200236	0.136203	0.189178	0.370753	0.0600665	0.560916	0.9687847
3500	-465.3925	-419.8042	-45.58836	15.60464	3.444983	0.209382	0.100235	0.429837	0.0195017	0.0354202	0.0095002	0.401409	0.0169599	0.0557397	0.0397097	0.145462	0.0191497	0.00912272	0.105903	0.0637384	0.00440129	0.194739	0.202652	0.0805727	0.0246941	0.028814	0.0234569	0.0571173	0.0336132	0.0136012	0.0470204	0.251811	0.0430054	0.174927	0.0373789	0.157103	0.389402	0.0536954	0.33683	0.36093	0.0764244	0.172469	0.0484866	0.0506755	0.0431012	0.00212692	0.0187914	0.0272167	0.0218567	0.39662	0.322687	0.1060831	0.07445887	0.152633	0.0077845	0.0609309	0.0067856	0.0118812	0.00722631	0.0854143	0.00979456	0.0379539	0.00152052	0.144009	0.00515885	0.0470413	0.394299	0.0275664	0.3331919	7	17.6109	0.1783684	0.421004	0.753527	1.08398	1.74149	0.0349551	0.349698	0.157518	0.209932	0.169338	0.0785595	0.4076508	0.8173464
3600	-466.7731	-402.058	-64.71513	14.78456	5.385736	0.0657733	0.21357	0.239183	0.0303633	0.0187301	0.0480751	0.259977	0.0737321	0.174219	0.0308804	0.222984	0.0379819	0.0674932	0.0257592	0.0278093	0.350055	0.308646	0.808764	0.249458	0.0091248	0.0148475	0.0927687	0.0207039	0.0736122	0.17669	0.00877405	0.0151887	0.0964017	0.11274	0.0628747	0.0596595	0.0631364	0.00515099	0.205508	0.0616851	0.104055	0.334434	0.227408	0.0515706	0.132581	0.50175	0.625015	0.0251501	0.138442	0.0179408	0.0810179	0.1596219	-0.01596138	0.151059	0.00707157	0.149421	0.0345545	0.0222875	0.0016096	0.0536327	0.00207889	0.0918376	0.00243952	0.0932109	0.00379846	0.0213211	0.352984	0.0126931	0.312959	7	25.23326	0.08399027	0.51735	0.812652	1.08257	1.58742	0.0408467	0.201319	0.153043	0.223409	0.314907	0.0664751	0.2969976	1.053742
3700	-477.8208	-415.9793	-61.84156	11.68291	3.354768	0.0295439	0.0608388	0.515307	0.228074	0.078175	0.0192929	0.0381213	0.0176276	0.482143	0.031179	0.140068	0.135298	0.15522	0.0542585	0.0383949	0.0534004	0.250134	0.464744	0.0898116	0.120176	0.0370661	0.155735	0.00999421	0.493984	0.0105748	0.527133	0.33399	0.253253	0.216911	0.0253269	0.0172789	0.679964	0.209865	0.370591	0.135834	0.0363917	0.143254	0.0317222	0.103021	0.142096	0.208601	0.036385	0.247182	0.378945	0.0840856	0.273717	0.2069456	0.1347313	0.0712342	0.0064039	0.173564	0.0129001	0.0199219	0.00228367	0.0646631	0.0134357	0.0364868	0.00805439	0.255622	0.00100067	0.0182698	0.3101	0.00605973	0.7117847	8	16.31669	0.1133468	0.414972	0.749454	1.08378	1.75179	0.0622717	0.280432	0.0918215	0.29974	0.185047	0.0806885	0.8465161	0.8408402
3800	-490.2783	-421.3083	-68.96996	13.30247	8.991514	0.0711743	0.244879	7.80386e-05	0.511406	0.0881114	0.0132853	0.215197	0.0236416	0.0560097	0.0299557	0.103418	0.0126559	0.0889316	0.016216	0.0454792	0.073409	0.280347	0.138992	0.17113	0.15231	0.00233339	0.106914	0.0016282	0.0219355	0.0010933	0.200928	0.113276	0.217069	0.0428335	0.0789364	0.00249476	0.115182	0.233254	0.20208	0.912627	0.00748	0.257589	0.272631	0.0946657	0.437424	0.0940113	0.0883127	0.151299	0.0233023	0.0248012	0.211741	0.1144554	0.05652976	0.11794	0.010333	0.0998512	0.0225531	0.206371	0.0014016	0.0741441	0.00232174	0.0919552	0.00472285	0.089541	0.00643553	0.0218519	0.244672	0.00590611	0.7881307	4	17.59692	0.09495402	0.613556	0.862462	1.07444	1.44954	0.0387454	0.182705	0.269721	0.194574	0.238346	0.075909	0.8446604	0.933074
3900	-452.9526	-405.3172	-47.63536	15.51983	3.531463	0.118965	0.0878579	0.00248532	0.0163442	0.120415	0.189856	0.0455628	0.0780023	0.0533265	0.141581	0.224781	0.222517	0.0777933	0.207941	0.00785415	0.0184867	0.0249157	0.115721	0.23477	0.262688	0.0493533	0.126811	0.10517	0.0424924	0.0675753	0.0410664	0.0610611	0.312226	0.00559722	0.040899	0.0180729	0.00322169	0.641094	0.0688059	0.218036	0.240685	0.0189995	0.00882593	0.2128	0.0402705	0.102795	0.0432673	0.293202	0.188887	0.0617053	0.00139821	0.1108333	0.05528195	0.0960705	0.0598306	0.0386294	0.0226444	0.00683129	0.0228907	0.0624973	0.00627497	0.0786711	0.00527659	0.0731118	0.00484099	0.0163356	0.503641	0.00245364	0.3218725	8	19.35058	0.07819047	0.426612	0.75727	1.08412	1.73199	0.0438719	0.173071	0.127248	0.266475	0.28541	0.103925	0.3771545	0.8534236
4000	-466.5625	-410.9809	-55.58164	17.3197	3.472653	6.17883e-05	0.260999	0.0539941	0.0340922	0.0795136	0.101702	0.154732	0.115101	0.139431	0.327078	0.127637	0.205547	0.0888273	0.258189	0.18229	0.224856	0.0287241	0.0166487	0.236269	0.00841444	0.0196063	0.0251013	0.0681239	0.0117043	0.146168	0.00298376	0.0200384	0.0280719	0.0388091	0.0510292	0.00479952	0.215436	0.41695	0.0575267	0.0102979	0.012313	0.52512	0.0628217	0.1147	0.17688	0.0233243	0.123792	0.0855384	0.019102	0.0955222	0.149242	0.1047575	0.04803719	0.162205	0.0271023	0.00607466	0.00181321	0.0380765	0.00143959	0.12866	0.0315577	0.05828	0.00257858	0.170203	0.0229964	0.0171551	0.318939	0.0129198	0.2630368	7	33.26171	0.131788	0.422816	0.754741	1.08403	1.73841	0.0491094	0.23415	0.171055	0.223086	0.216744	0.105856	0.3110739	0.8455763
4100	-453.2765	-407.0722	-46.20434	14.80667	3.179028	0.0271544	0.344167	0.13234	0.0296771	0.104774	0.0492357	0.0219859	0.0694129	0.0738066	0.153119	0.886813	0.0615578	0.0244564	0.102862	0.00274388	0.156334	0.015256	0.0121192	0.336616	0.112443	0.0395818	0.0880658	0.0856693	0.056626	0.0978803	0.0554667	0.00640626	0.0120346	0.0275462	0.0911024	0.220833	0.111964	0.809961	0.0034841	0.186002	0.00834408	0.0110723	0.00566707	0.0387831	0.0108627	0.0372909	0.176781	0.0143364	0.0114649	0.0655985	0.0025689	0.09379801	-0.09740534	0.221271	0.0147157	0.133388	0.00586871	0.0102307	0.00479257	0.035107	0.0114575	0.206421	0.00081539	0.0520119	0.00189487	0.00981909	0.27876	0.0134468	0.7340948	2	20.7754	0.1066499	0.402654	0.740982	1.08327	1.7731	0.0175851	0.172832	0.156816	0.332235	0.282671	0.0378602	0.6366895	1.152987
4200	-458.832	-409.1524	-49.67959	14.29203	3.329334	0.104572	0.305007	0.166799	0.0379512	0.0208314	0.0448015	0.238884	0.0496864	0.0742418	0.0507545	0.475293	0.0147762	0.0174783	0.0680833	0.012587	0.069383	0.20225	0.074215	0.000538255	0.177359	0.00879512	0.106474	0.0304923	0.0667739	0.00411527	0.0661684	0.027299	0.0992604	0.0390047	0.107987	0.102426	0.0214291	0.00638582	0.401505	0.0211724	0.0156292	0.0593266	0.0263223	0.21448	0.164208	0.017845	0.155215	0.209214	0.0351727	0.0406182	0.0290486	0.07064729	0.09976611	0.198982	0.0156079	0.00789962	0.00305567	0.016092	0.0104936	0.149269	0.012141	0.0591224	0.00429862	0.156138	0.0044645	0.0276497	0.329679	0.00510668	0.2707176	5	24.20299	0.08475804	0.413237	0.748273	1.08372	1.75477	0.0239021	0.210668	0.152931	0.217417	0.265546	0.129536	0.3704837	0.7307139
4300	-483.1281	-408.8443	-74.28382	15.45272	3.434569	0.0023994	0.205381	0.199681	0.124884	0.0175206	0.024184	0.185072	0.0262889	0.0721228	0.0138206	0.263279	0.140628	0.0616997	0.565551	0.401025	0.292482	0.0300759	0.0194764	0.681974	0.0898847	0.264834	0.038669	0.27611	0.0611547	0.00567053	0.145701	0.498379	0.0587307	0.046334	0.063884	0.100639	0.230653	0.0779827	0.0527726	0.308012	0.107965	0.141476	0.00417475	0.307259	0.640911	0.026921	0.184102	0.0301782	0.000211395	0.107325	0.0725199	0.1813242	-0.02672124	0.255284	0.0556304	0.0910132	0.0111462	0.0249799	0.0147762	0.0431491	0.00555349	0.0907347	0.000748343	0.125429	0.0139163	0.0120623	0.252206	0.00337066	0.7387794	3	16.23024	0.07676939	0.420317	0.753065	1.08396	1.74266	0.0190212	0.14721	0.155909	0.272664	0.309809	0.0953868	0.7120582	1.037527
4400	-461.6386	-412.5281	-49.11054	7.075656	4.569559	0.0706114	0.154909	0.0694284	0.170507	0.157057	0.0453687	0.0280067	0.131268	0.316502	0.265217	0.110577	0.358393	0.180576	0.00085211	0.159144	0.189287	0.0604265	0.0328588	0.0458887	0.225185	0.24657	0.224201	0.313608	0.0986736	0.400443	0.206219	0.25962	0.0540883	0.000486097	0.000408272	0.019336	0.225518	0.458415	0.173601	0.0366201	0.0785459	0.0335958	0.0093598	0.294693	0.288411	0.0423856	0.0562949	0.135329	0.0162991	0.0560076	0.0255279	0.1186868	-0.09480017	0.0631953	0.0520559	0.136779	0.0626732	0.110423	0.000975788	0.0357686	0.00811998	0.0535772	0.0120917	0.0694041	0.0383972	0.0169489	0.337477	0.00211417	0.6155818	5	17.39543	0.1284035	0.483154	0.792857	1.08396	1.64003	0.0239088	0.26835	0.134624	0.239951	0.246103	0.0870635	0.5207816	1.182034
4500	-461.9642	-422.1218	-39.8424	11.78361	1.476627	0.252731	0.117926	0.202011	0.154121	0.256271	0.0538242	0.396611	0.0374802	0.0418249	0.0937465	0.279342	0.0128609	0.0357106	0.0645718	0.0726709	0.0204767	0.00451101	0.0236804	0.585631	0.0302803	0.0320096	0.0127804	0.0910459	0.0833263	0.00970432	0.00790665	0.0140934	0.0712642	0.0461974	0.123502	0.0142535	0.0671362	0.0181713	0.00271765	0.00460507	0.257709	0.224815	0.0402027	0.316213	0.104934	0.0156875	0.140175	0.0869683	0.293433	0.0127743	0.114144	0.1022238	-0.01827432	0.225638	0.0852963	0.0251691	0.0421988	0.0426438	0.0204272	0.0313786	0.00590077	0.124429	0.00915318	0.117042	0.0111747	0.003943	0.254763	0.000843385	0.4650763	6	17.45686	0.08441955	0.221689	0.584619	1.04902	2.14467	0.0287457	0.163422	0.131659	0.295234	0.299151	0.0817874	0.446802	1.0409
4600	-490.9712	-425.1693	-65.80189	13.53174	2.190864	0.157051	0.568962	1.57709	0.0126212	0.512442	0.000136561	0.345581	0.0206609	0.398598	0.266389	0.663199	0.0373321	0.305319	0.230325	0.654111	0.0011935	0.191364	0.34706	0.228621	0.311037	0.083352	0.103302	0.00812107	0.00348908	0.0300654	0.0825964	0.0521151	0.256721	0.213166	0.0108948	0.0732046	0.00199292	0.0769879	0.164448	0.0416318	0.0249926	0.300967	0.708248	0.157832	0.0432627	0.375156	0.127513	0.435535	0.356378	0.0579347	0.355089	0.1910297	-0.2035918	0.0371266	0.0867154	0.0678986	0.0813111	0.0243165	0.000643789	0.104018	0.00538189	0.0661509	4.05011e-05	0.100847	0.00767334	0.0112437	0.380426	0.0262067	0.6669757	9	16.03026	0.1653835	0.315041	0.673887	1.07411	1.93697	0.0445563	0.20565	0.165564	0.244958	0.26439	0.0748814	0.4633838	1.439359
4700	-471.3963	-416.3152	-55.08111	8.314266	3.046015	0.0852449	0.0343022	0.0972221	0.155338	0.0863723	0.00594609	0.110017	0.0677307	0.0293792	0.117347	0.106731	0.0154185	0.157158	0.0982594	0.0329733	0.281842	0.0673951	0.239465	0.292299	0.0116131	0.0760471	0.223195	0.0344246	0.105883	0.0366497	0.21976	0.283449	0.0532813	0.139641	0.0750005	0.0190619	0.0302151	0.00025277	0.115263	0.0799567	0.133716	0.0948864	0.0233892	0.173584	0.0220844	0.0469475	0.517474	0.410949	0.83955	0.249098	0.322491	0.1396245	-0.0528383	0.155002	0.0160674	0.0635976	0.00290795	0.000138581	0.00398839	0.0972779	0.0198855	0.0455344	0.00904732	0.186115	0.00358698	0.00344055	0.386742	0.00666825	0.5862814	5	19.64008	0.1154989	0.392791	0.734044	1.08273	1.79043	0.0549485	0.212683	0.145033	0.255337	0.210013	0.121985	0.5334431	1.099051
4800	-456.2278	-413.6029	-42.62491	11.63987	4.053933	0.0134194	0.059471	0.0189656	0.175785	0.0736009	0.00496838	0.0970399	0.00569381	0.112021	0.0681006	0.298879	0.010912	0.229667	0.0142112	0.250271	0.0721272	0.333073	0.0428648	0.18625	0.0239447	0.0207014	0.109209	0.12643	0.212165	0.29407	0.439618	0.0578878	0.0406308	0.365843	0.426174	0.135339	0.00122655	0.0306864	0.0153072	0.351783	0.139942	0.0253723	0.00425441	0.000687358	0.0865892	0.0730877	0.0464809	0.0783111	0.380226	0.0310918	0.0129618	0.1184428	-0.04817915	0.0871464	0.0292306	0.11486	0.020949	0.0361255	0.00519795	0.092397	0.00824394	0.0538985	0.00167652	0.111042	0.0490204	0.00663369	0.373909	0.00967024	0.4386669	8	14.94411	0.2187359	0.457301	0.777054	1.08439	1.68126	0.0536129	0.178196	0.166958	0.20909	0.302606	0.0895366	0.3904878	1.123382
4900	-435.0314	-407.2025	-27.82895	11.74512	3.570654	0.112566	0.0114817	0.0956487	0.0530567	0.212823	0.00315758	0.0313332	0.118154	0.0427113	0.0814448	0.0588782	0.0378029	0.0877432	0.0637693	0.131497	0.00526716	0.176884	0.136468	0.0482024	0.00453677	0.0380716	0.0232896	0.00335877	0.0762397	0.152466	0.141797	0.0387304	0.020613	0.196631	0.0102873	0.0234298	0.000939251	0.0193202	0.0453159	0.0741462	0.188549	0.0767077	0.108455	0.00123986	0.0412812	0.125362	0.0275528	0.295758	0.201049	0.180987	0.00808207	0.08397163	0.01704522	0.177646	0.00578154	0.0572982	0.0337835	0.0886636	0.0167793	0.0530213	0.00700955	0.106877	0.00334642	0.0579654	0.00614731	0.0089288	0.359478	0.0172737	0.4991794	5	22.97971	0.09529488	0.429099	0.758918	1.08418	1.7278	0.0301784	0.217569	0.168667	0.254275	0.274796	0.0545153	0.5162246	0.966981
5000	-480.9938	-426.1489	-54.84489	15.42071	3.336854	0.203912	0.00127389	0.0560566	0.208062	0.263044	0.0165441	0.155082	0.0772848	0.136695	0.0388192	0.29368	0.064872	0.0067944	0.147402	0.0427627	0.025589	0.192285	0.0186638	0.113411	0.0188194	0.0558438	0.153947	0.0408659	0.0211995	0.183188	0.178266	0.00550643	0.0540474	0.0163373	0.265957	0.0617379	0.035093	0.0813761	0.0193129	0.161651	0.610703	0.094606	0.034198	0.00471583	0.00996554	0.0433683	0.010282	0.483019	0.293622	0.137422	0.059132	0.1002992	0.04073034	0.0679034	0.0200829	0.0608105	0.0264821	0.0432872	0.00642917	0.0570454	0.034682	0.127278	0.0047959	0.205015	0.00305345	0.0117014	0.315173	0.0162599	0.3137085	4	18.6391	0.1062724	0.413752	0.748624	1.08374	1.75388	0.0254304	0.171495	0.181871	0.34521	0.157018	0.118975	0.3544389	0.885085
5100	-495.2886	-409.9371	-85.35147	10.25326	2.777179	0.357815	0.215466	0.447898	0.0529146	0.195335	0.0118534	0.436753	1.30865	0.302832	0.0153652	0.145765	0.08759	0.068828	0.841008	0.0158065	0.0583482	0.880554	0.319237	0.158566	0.117934	0.174768	0.666923	0.010371	0.409747	0.340102	0.0509974	0.0662167	0.123962	0.70023	0.137107	0.122618	0.0286308	0.0514611	0.00400541	2.39611e-05	0.0650924	0.0993681	0.064015	0.373253	0.0795086	0.00102705	0.452736	0.043689	0.399943	0.888504	0.565253	0.2474833	0.02636924	0.117553	0.0335024	0.147286	0.0119791	0.000251651	0.0159344	0.0291947	0.0082772	0.0584901	0.00476539	0.233089	0.00489366	0.0295653	0.300253	0.0049642	0.5678271	4	25.7634	0.07913474	0.371254	0.718394	1.08117	1.82918	0.0285409	0.280602	0.113468	0.298907	0.172846	0.105636	0.5941963	0.955622
5200	-482.6504	-423.8359	-58.81452	13.89514	2.91573	0.898362	0.1506	0.396943	0.763194	0.0744416	0.0188603	0.0888078	0.195962	0.281704	0.18423	0.0533466	0.305646	0.148059	0.445665	0.00267419	0.0468983	0.00192572	0.0923503	0.0204503	0.0346434	0.048049	0.136311	0.179054	0.230294	0.116669	0.0201957	0.293276	0.0834524	0.0855839	0.165537	0.109206	0.192357	0.0619124	0.0511592	0.0250051	0.0859672	0.455966	0.1372	0.0376569	0.046779	0.0779782	0.0341089	0.248274	0.0635128	0.206954	0.62527	0.2355521	0.02251799	0.172284	0.0180985	0.0472792	0.0244104	0.00656725	0.00115776	0.142091	0.0144693	0.0143218	0.00514943	0.116616	0.00472629	0.0167658	0.414977	0.00108596	0.4390279	6	17.23452	0.1322994	0.382636	0.726753	1.08207	1.80854	0.0167249	0.313645	0.159172	0.193284	0.202093	0.115081	0.4615458	0.9512118
5300	-457.0998	-417.8532	-39.24655	11.92437	5.033883	0.0208748	0.0553135	0.179074	0.209571	0.0757776	0.000635662	0.0899881	0.0262216	0.0515604	0.0133592	0.13482	0.0625892	0.018075	0.0842162	0.088775	0.0619122	0.0626351	0.22392	0.108911	0.205666	0.113569	0.184884	0.0420258	0.0281477	0.074124	0.0113487	0.173142	0.0957523	0.0651086	0.00270617	0.214307	0.29786	0.256835	0.0197473	0.0169325	0.109331	0.0125362	0.010902	0.0640053	0.0519786	0.0421759	0.10822	0.0690992	0.158083	0.219066	0.757945	0.1046427	-0.0379781	0.151217	0.0148829	0.138909	0.0022028	0.158521	0.00273567	0.0415601	0.0201834	0.110313	0.00089051	0.133036	0.0150104	0.0100047	0.192309	0.00822526	0.3965674	7	15.24873	0.1655273	0.503479	0.804768	1.08324	1.60851	0.0534435	0.228239	0.0697433	0.366595	0.196141	0.0858384	0.3585893	1.10591
5400	-460.7956	-430.6819	-30.11366	12.9314	1.801118	0.00895848	0.154577	0.20899	0.0212922	0.075609	0.0427986	0.150539	0.0219176	0.154543	0.0468569	0.0343863	0.043876	0.0178977	0.0401957	0.0759411	0.117468	0.0862177	0.0117708	0.0242933	0.0163473	0.0832156	0.170614	0.0321307	0.184387	0.199123	0.0149316	0.0466931	0.0818068	0.116772	0.0109742	0.286105	0.253195	0.336259	0.00249263	0.00302406	0.0135566	0.0239727	0.0633249	0.150799	0.0508441	0.0578322	0.00233672	0.00315608	0.182373	0.336436	0.139973	0.0953015	0.05438235	0.139281	0.00124219	0.00867657	0.0184859	0.0392749	0.0129032	0.129068	0.0229973	0.182813	0.00505974	0.109181	0.0135492	0.0104855	0.299675	0.00730775	0.7071058	8	16.21909	0.1917066	0.26832	0.632049	1.06411	2.03552	0.0478145	0.14502	0.121241	0.323476	0.222738	0.139712	0.7614881	0.9285841
