Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
853	0	-582.1362	-510.0792	-72.05696	26.73973	3.737236	0.104023	0.024229	0.0391399	0.126511	0.0643339	0.111693	0.00829201	0.126013	0.100843	0.0379219	0.0647549	0.0799906	0.0986152	0.129718	0.0967702	0.162979	0.0796673	0.0907291	0.0663378	0.00541464	0.0593505	0.013452	0.0890695	0.0375593	0.0702739	9.30764e-05	0.088072	0.135491	0.014822	0.0336943	0.0254545	0.0469089	0.0550299	0.00311428	0.176334	0.0414931	0.184315	0.130612	0.0449255	0.0242102	0.238184	0.0406815	0.0155371	0.0132831	0.129961	0.0677608	0.401642	0.0934627	0.0294405	0.233399	0.207436	0.0479043	0.0639266	0.311598	0.0288847	0.215443	0.0585527	0.109105	0.0076086	0.0127856	0.08033023	-0.01311493	0.0844036	0.139189	0.069846	0.0315047	0.103217	0.0341971	0.00176187	0.0392208	0.0234758	0.00796075	0.263108	0.0455277	0.0709699	0.0515288	0.0340889	0.4019219	11	30.89472	0.05833142	0.439318	0.765603	1.08434	1.71074	0.111643	0.113596	0.115774	0.287427	0.160978	0.210581	0.388807	1.033731
854	0	-594.2181	-516.906	-77.3121	19.63784	3.465988	0.0292565	0.0390875	0.146817	0.00639222	0.00755448	0.170496	0.0481399	0.05241	0.205016	0.576116	0.0404365	0.0498772	0.0388611	0.0726316	0.226607	0.10156	0.000661526	0.0351099	0.0255322	0.0666797	0.0122079	0.145727	0.121119	0.317022	0.0230448	0.0454306	0.0252544	0.000678139	0.106969	0.0548594	0.0806755	0.234087	0.709793	0.00314088	0.734728	0.0721642	0.0621794	0.124422	0.0316955	0.0219518	0.179726	0.00614683	0.0899646	0.0268776	0.0753536	0.0303642	0.0071704	0.0416164	0.152819	0.673349	0.12831	0.0345978	0.0624997	0.122095	0.0215681	0.0942358	0.0121464	0.0193768	0.241362	0.00240314	0.1095467	0.07929514	0.124388	0.198817	0.0371171	0.0117925	0.157509	0.0315924	0.00926554	0.0323368	0.00446597	0.0507494	0.1239	0.0869917	0.0889104	0.0245483	0.0176171	0.4575897	6	28.51954	0.06241361	0.422381	0.75445	1.08402	1.73915	0.0875574	0.121215	0.0910606	0.361714	0.136349	0.202104	0.5368849	0.8523051
855	0	-606.7914	-516.21	-90.58141	31.63731	2.376916	0.0210259	0.166011	0.109989	0.0205067	0.0648152	0.155031	0.00724421	0.166438	0.192948	0.376918	0.277099	0.00140046	0.0587901	0.176158	0.113513	0.359808	0.103048	0.0956918	0.0153087	0.00102349	0.05974	0.00585809	0.015053	0.147575	0.00708346	0.0221234	0.259006	0.0474463	0.108662	0.0811457	0.0174454	0.175593	0.161858	0.0119082	0.297549	0.0458338	0.0186203	0.0319908	0.301958	0.244424	0.0308152	0.0705499	0.0810817	0.00840444	0.120381	0.00862129	0.00945584	0.219037	0.0231816	0.247455	0.0523492	0.00845733	0.0327972	0.0385597	0.053966	0.572243	0.0689138	0.0530299	0.0302501	0.313066	0.08260977	-0.02684135	0.0730868	0.232175	0.0647363	0.022767	0.059328	0.0440294	0.00641455	0.0250084	0.00682216	0.0397816	0.255034	0.0729979	0.0473527	0.0485864	0.00187963	0.3169893	8	32.35579	0.1186321	0.334468	0.689916	1.07709	1.89853	0.136555	0.121836	0.106453	0.26026	0.157494	0.217402	0.290148	1.092509
856	0	-572.2772	-505.8116	-66.46559	24.59755	4.753575	0.0140837	0.074895	0.0367664	0.0643547	0.00203671	0.0637923	0.00228532	0.00903969	0.190579	0.269864	0.0203338	0.0194607	0.246253	0.000597472	0.0124758	0.215192	0.0351701	0.00604587	0.0373174	0.0994692	0.0250306	0.214418	0.0377108	0.176486	0.0845772	0.0285869	0.0498199	0.0037125	0.120921	0.0112874	0.565365	0.159114	0.0635275	0.130132	0.25886	0.0817147	0.00366947	0.0691596	0.000810939	0.0752495	0.0787744	0.032431	0.146826	0.00949254	0.0644074	0.0560194	0.0168031	0.049659	0.232905	0.0740537	0.118621	0.457109	0.0150875	0.00973624	0.0049267	0.0609364	0.00898658	0.0316487	0.118147	0.151261	0.08785981	-0.02541651	0.0281976	0.11617	0.0704124	0.0249973	0.10541	0.0589044	0.0433795	0.00589793	0.0141042	0.057947	0.289663	0.0514632	0.092758	0.0403568	0.000338777	0.5962891	8	34.07486	0.05985406	0.491509	0.797806	1.0837	1.62698	0.11888	0.137531	0.0939409	0.266149	0.17299	0.21051	0.5708725	1.044522
857	0	-575.4045	-495.7735	-79.63092	28.28284	7.043343	0.0329681	0.0366849	0.0453635	0.0842054	0.0118681	0.407145	0.062037	0.0549747	0.0591555	0.225288	0.0033319	0.0744903	0.127091	0.0118448	0.129358	0.231688	0.0419663	0.02807	0.00534596	0.135798	0.0244932	0.110062	0.0277402	0.0449766	0.0821021	0.0335874	0.0840687	0.00717052	0.182942	0.0678913	0.150861	0.0257936	0.0440081	0.00491403	0.222731	0.0267852	0.0712497	0.0384394	0.288069	0.0524636	0.15926	0.0282785	0.0342385	0.0202645	0.187894	0.14294	0.0572899	0.0522146	0.307007	0.346456	0.0394366	0.0116101	0.0301805	0.194211	0.0913965	0.021151	0.0696647	0.0215366	0.0173598	0.148103	0.09666529	-0.02811189	0.0926566	0.130971	0.0714125	0.0181484	0.104461	0.0784822	0.0119366	0.0211682	0.0396093	0.00194576	0.254313	0.0626429	0.0815121	0.0282025	0.00253838	0.4455193	10	42.1158	0.05156445	0.569741	0.840776	1.07885	1.51063	0.107065	0.0960649	0.0966054	0.328972	0.187218	0.184076	0.4174074	1.067349
858	0	-598.7972	-511.2589	-87.5383	31.55512	3.377045	0.144183	0.0163048	0.0117337	0.0166247	0.21263	0.23769	0.019003	0.319786	0.615876	0.378581	0.0984501	0.214554	0.0481346	0.271575	0.0273678	0.111568	0.0126344	0.0403791	0.200912	0.000706929	0.0219678	0.00443786	0.00430222	0.123728	0.098496	0.0409236	0.0201086	0.0353526	0.100364	0.164888	0.193016	0.0292007	0.136547	0.0123125	0.115822	0.0497857	0.0229506	0.0135853	0.160024	0.00692703	1.11669	0.331344	0.0583954	0.0077363	0.033762	0.0279301	0.0478024	0.147938	0.0591021	0.405566	0.329216	0.0873495	0.143521	0.193119	0.315644	0.130096	0.407173	0.0054427	0.0411967	0.187006	0.121376	0.01028172	0.00791716	0.166239	0.0171599	0.0114933	0.0069208	0.0829556	0.0159099	0.0135783	0.0454927	0.00492555	0.275724	0.189715	0.0939771	0.0370819	0.0309099	0.4587094	13	32.87937	0.06976456	0.41648	0.750476	1.08384	1.74921	0.152705	0.102137	0.0813673	0.359175	0.150037	0.154579	0.4689911	0.9780769
859	0	-569.8009	-512.0073	-57.79367	29.96549	3.316822	0.141855	0.143097	0.0306491	0.0675139	0.0900422	0.04494	0.0306596	0.103843	0.0780264	0.211305	0.113368	0.000946139	0.025824	0.0346826	0.209648	0.0133242	0.014086	0.232914	0.0208914	0.00173382	0.036955	0.00202107	0.0284859	0.147575	0.0230246	0.0615972	0.0836535	0.171332	0.0129997	0.0265424	0.188771	0.0141442	0.00781473	0.0745478	0.254011	0.0116777	0.136529	0.0526803	0.0400867	0.278976	0.00787582	0.00843635	0.00714218	0.0732772	0.20365	0.0083962	0.205054	0.0322517	0.0451241	0.129122	0.00516927	0.179679	0.0837333	0.00941157	0.158182	0.195206	0.210663	0.0068386	0.247999	0.00334206	0.08361433	-0.03418521	0.0334689	0.238348	0.0619395	0.0224551	0.0122469	0.0321211	0.00882986	0.0326603	0.0318629	0.0458495	0.166665	0.22423	0.0304055	0.0588477	6.98405e-05	0.5309088	9	31.00948	0.06152243	0.412378	0.747687	1.08369	1.75625	0.0931694	0.114784	0.0668096	0.381767	0.159421	0.184049	0.4967236	1.068821
860	0	-599.3564	-509.027	-90.32939	28.80657	5.79964	0.0154017	0.0190944	0.0124424	0.020993	0.0278184	0.00758688	0.0255103	0.0320604	0.13101	0.147961	0.235667	0.178212	0.267088	0.0625211	0.135751	0.0491966	0.261501	0.115419	0.0432906	0.100914	0.0139354	0.0824313	0.0629002	0.825692	0.0625822	0.0676025	0.0352088	0.00707547	0.00123658	0.021236	0.25615	0.00951014	0.02622	0.0087056	0.544911	0.0448645	0.28524	0.397087	0.0980132	0.0260721	0.54904	0.0235674	0.0828177	0.0779856	0.196255	0.0135042	0.0905628	0.0711928	0.540484	0.142881	0.510132	0.135289	0.188521	0.0305089	0.0696223	0.260102	0.0645125	0.0465615	0.0150937	0.158577	0.1215207	0.02870609	0.0492905	0.170689	0.0703341	0.0286988	0.09915	0.026618	0.000838029	0.00491616	0.0404513	0.0474013	0.277445	0.095282	0.0285373	0.03441	0.0259388	0.7565485	8	29.17213	0.06904257	0.532243	0.820906	1.0817	1.56515	0.0803658	0.110185	0.0607507	0.37965	0.168781	0.200268	0.7852546	0.9634436
861	0	-595.7751	-519.313	-76.46211	12.92	3.4355	0.10144	0.0775983	0.00524294	0.0404892	0.0117676	0.029469	0.00791225	0.0815193	0.0855371	0.281498	0.0951945	0.267827	0.0650355	0.145932	0.308556	0.0831675	0.0888713	0.0383686	0.223459	0.025129	0.0269799	0.0156067	0.00264406	0.0205417	0.285471	0.00550158	0.107539	0.0522164	0.00612774	0.0834822	0.0225937	0.0520319	0.0497809	0.374732	0.046334	0.0251351	0.127723	0.221851	0.0288966	0.00184677	0.0797641	0.0106834	0.0204378	0.0601947	0.089732	0.0289626	0.0320632	0.00175315	0.106882	0.148413	0.0170148	0.0288988	0.127982	0.160816	0.0956882	0.206091	0.0533584	0.0015163	0.116876	0.340613	0.09850912	-0.04488609	0.0555362	0.110443	0.0352723	0.00298696	0.0783242	0.0324384	0.108229	0.00600053	0.0853333	0.122888	0.163278	0.0810434	0.08715	0.0261406	0.00493688	0.4968639	7	37.8839	0.04733104	0.420379	0.753107	1.08396	1.74256	0.237113	0.0592151	0.0698791	0.252083	0.152041	0.229669	0.4519778	1.09931
862	0	-643.2903	-539.3235	-103.9668	25.71859	3.2287	0.195193	0.12337	0.357763	0.331357	0.00210143	0.0156206	0.066397	0.184721	0.0632908	0.421875	0.0496184	0.059528	0.0769071	0.0927855	0.276233	0.058685	0.0539002	0.166873	0.0150638	0.0329665	0.0939616	0.0585149	0.437709	0.122362	0.0521612	0.0133123	0.0158929	0.0971533	0.0388119	0.0291758	0.179488	0.0216152	0.0325766	0.137987	0.0432506	0.0806947	0.38456	0.330618	0.18603	0.214928	0.881615	0.099991	0.0932368	0.462569	0.35486	0.180103	0.13797	0.462285	0.108135	0.335714	0.511548	0.130611	0.0331307	0.0129902	0.417976	0.127435	0.0337526	0.0999781	0.0464705	0.232183	0.1475479	-0.03535932	0.0170228	0.287338	0.0843087	0.0104812	0.0334048	0.0793247	0.00229741	0.0071723	0.00332202	0.0355696	0.285925	0.129051	0.0123147	0.00812939	0.00433816	0.5427889	7	34.57467	0.08876492	0.406216	0.743453	1.08343	1.7669	0.15211	0.122934	0.0629469	0.394176	0.0838807	0.183952	0.5074295	1.069683
863	0	-604.5188	-503.5855	-100.9333	23.83408	6.222221	0.120041	0.415959	0.267816	0.618609	0.0408934	0.0198505	0.0579905	0.128674	0.129753	0.148393	0.196609	0.0917504	0.268693	0.0206575	0.0704377	0.3348	0.0121855	0.297936	0.487169	0.533774	0.00854907	0.211617	0.171465	0.0263708	0.0270978	0.033144	0.0359204	0.000729577	0.0925554	0.107997	0.488803	0.135292	0.0136157	0.577296	0.473822	0.0099132	0.243914	0.0721785	0.0853797	0.0229357	0.0747872	0.451239	0.0362166	0.269424	0.415983	0.0136597	0.0139759	0.0986799	0.252476	0.408124	0.226237	0.756996	0.0611169	0.225647	0.0639762	0.175637	0.0268906	0.00605205	0.287958	0.634104	0.1963929	0.02376824	0.0737106	0.192297	0.0271177	0.00594627	0.171057	0.041979	0.00856655	0.00386175	0.0107443	0.0284875	0.15501	0.205042	0.0139785	0.0430568	0.0191438	0.4642786	13	25.4122	0.106937	0.546084	0.828389	1.08076	1.54477	0.082367	0.138962	0.0412041	0.425331	0.148968	0.163168	0.4880468	0.9512993
864	0	-582.4835	-501.6313	-80.85214	28.7951	7.880169	0.288983	0.060971	0.0454563	0.0156402	0.0140973	0.0444782	0.0124919	0.0322569	0.129447	0.433909	0.0321725	0.233359	0.074251	0.0510896	0.00916418	0.103812	0.00841568	0.42188	0.0449782	0.00199617	0.0040632	0.0955535	0.168336	0.229142	0.0554745	0.0365413	0.186922	0.01493	0.101365	0.0875404	0.0217604	0.00820999	0.112881	0.0208362	0.538376	0.0565593	0.375582	0.0203776	0.114758	0.138274	0.27805	0.0201879	0.00475538	0.0104861	0.00474531	0.0648014	0.0179411	0.02986	0.155931	0.241532	0.0194101	0.0671948	0.0755684	0.0792725	0.0550539	0.380599	0.152712	0.0115557	0.280482	0.0153282	0.1153231	-0.05545765	0.0751504	0.12075	0.074733	0.0116161	0.180293	0.0143546	0.00838679	0.0135722	0.0151755	0.0134125	0.233789	0.110061	0.0562716	0.0529138	0.0195202	0.5027212	8	33.55224	0.0823975	0.590345	0.85117	1.07692	1.48157	0.0889067	0.167096	0.110459	0.369369	0.100121	0.164049	0.4472636	1.123993
865	0	-568.5929	-503.0695	-65.52333	31.15602	4.464461	0.355985	0.0374747	0.0200627	0.000693997	0.0685591	0.0279043	0.0228173	0.0654979	0.0308341	0.132282	0.11178	0.0573019	0.0456759	0.0414935	0.0137897	0.0400416	0.0280878	0.0145775	0.0565334	0.00856064	0.00234103	0.0398889	0.0398431	0.0314623	0.0134009	0.0265409	0.0892989	0.113119	0.0574264	0.168097	0.0841557	0.0131891	0.0574103	0.0562977	0.536896	0.00955117	0.105569	0.0406588	0.0997634	0.00367768	0.168152	0.196249	0.0260657	0.0504219	0.0248065	0.01612	0.0633556	0.0131961	0.0717856	0.313243	0.0585044	0.299002	0.212461	0.0269935	0.000658672	0.271025	0.012814	0.00904258	0.004362	0.0580001	0.06426617	0.04639125	0.116042	0.0426815	0.0791008	0.0324496	0.0753372	0.076093	0.0136854	0.0106578	0.0320698	0.148825	0.157974	0.0114668	0.139498	0.0570409	0.00707828	0.4036506	8	33.25112	0.07201692	0.47819	0.78988	1.08409	1.64784	0.127455	0.0902983	0.139584	0.265547	0.160352	0.216764	0.4500419	0.8969179
866	0	-604.5491	-513.263	-91.28619	30.21997	3.617359	0.0706491	0.0341107	0.0370657	0.00663461	0.307244	0.132732	0.0423755	0.246397	0.0219401	0.379729	0.100693	0.0259473	0.062747	0.0947445	0.17303	0.15397	0.213912	0.0749527	0.135051	0.010971	0.000395981	0.00993958	0.134161	0.143838	0.123473	0.148076	0.282493	0.271719	0.00184988	0.261312	0.0643611	0.0215716	0.0937075	0.230288	0.0296196	0.0161594	0.0658326	0.0828031	0.0131994	0.0354196	0.664862	0.1674	0.0131458	0.0695756	0.0617061	0.0156499	0.0546335	0.0128588	0.0336928	0.0364079	0.0489537	0.0868886	0.0288617	0.035979	0.0648839	0.0620501	0.0200078	0.16104	0.136497	0.434431	0.09530887	0.06197264	0.0273909	0.117248	0.0850867	0.00343644	0.0583296	0.157132	0.0343371	0.00715868	0.0647739	0.00628163	0.100891	0.147723	0.136071	0.0480885	0.00605162	0.4202769	12	39.86439	0.07033307	0.432021	0.760843	1.08424	1.7229	0.14522	0.102186	0.0861618	0.255987	0.146974	0.263472	0.4822495	0.8714926
867	0	-608.5333	-521.947	-86.58632	28.76873	4.616965	0.245379	0.190596	0.120696	0.0696573	0.00799949	0.310309	0.0194954	0.0373132	0.000863808	0.306257	0.378059	0.109623	0.0329225	0.0303694	0.0740299	0.0988298	0.0404248	0.188286	0.0533604	0.00602605	0.00328684	0.0150041	0.130672	0.158719	0.017293	0.146777	0.0263708	0.17978	0.287694	0.0895457	0.0681219	0.00539825	0.0338549	0.00571669	0.0358132	0.0315649	0.0378067	0.0966117	0.12005	0.00274293	0.355019	0.299058	0.139734	0.0933378	0.154425	0.082461	0.0130864	0.0256466	0.00677855	0.319409	0.0863025	0.0755379	0.0612684	0.00850908	0.0498576	0.86443	0.0401788	0.108445	0.0175348	0.272244	0.1242964	0.001633962	0.113746	0.155596	0.0799402	0.00714498	0.199155	0.042125	0.00552615	0.0071459	0.00657044	0.0165077	0.182625	0.0349636	0.0733355	0.0754189	0.000199479	0.2919625	7	34.06089	0.05552987	0.485347	0.794163	1.0839	1.63659	0.147316	0.193281	0.0609029	0.248149	0.13689	0.213461	0.2935964	0.9944347
868	0	-572.1598	-498.517	-73.64281	33.37849	4.750322	0.172667	0.0147938	0.0365447	0.0234285	0.116751	0.0715692	0.0245579	0.0586311	0.0153291	0.185922	0.123458	0.0383892	0.0740529	0.00815909	0.027092	0.041459	0.0208723	0.0579973	0.0395001	8.1674e-05	0.0167207	0.0288085	0.0242123	0.144475	0.131062	0.0411757	0.187146	0.032535	0.108309	0.0469183	0.0309326	0.0343127	0.0381273	0.0516088	0.0269891	0.00514767	0.0358595	0.12378	0.156118	0.0389116	0.0997007	0.402488	0.0221009	0.0230147	0.0394339	0.0469276	0.117515	0.216425	0.0959545	0.204374	0.0256307	0.262289	0.0325378	0.0113832	0.116954	0.188542	0.0122163	0.0546488	0.170646	0.255005	0.08215981	-0.004442115	0.0916026	0.0708959	0.0598338	0.0300009	0.0937552	0.0273652	0.000396813	0.000121203	0.0448076	0.200607	0.227583	0.0612255	0.0621906	0.026437	0.00317714	0.3737353	9	36.3609	0.08561999	0.491365	0.797721	1.08371	1.62721	0.131718	0.116386	0.067538	0.352791	0.118582	0.212986	0.3692932	1.012029
869	0	-556.8383	-508.6785	-48.15977	25.22151	2.679629	0.164798	0.0201534	0.00929231	0.0597281	0.00982863	0.00458376	0.0190576	0.134909	0.00333332	0.103154	0.0947714	0.0615246	0.0291435	0.0183781	0.0331561	0.082888	0.028411	0.0555949	0.025265	0.000654659	0.0156676	0.0343582	0.226229	0.163425	0.0264269	0.00563526	0.147793	0.0569937	0.00683867	0.00866666	0.0736986	0.013991	0.0856872	0.0479858	0.00696078	0.000689906	0.114746	0.0158515	0.0888027	0.0381668	0.158053	0.216356	0.0393462	0.0689609	0.0454249	0.0814074	0.0617834	0.00478134	0.0447115	0.158601	0.0336695	0.270604	0.0145047	0.00949453	0.0616516	0.0424519	0.0452561	0.129677	0.0275405	0.0940709	0.06117861	0.01696344	0.0362486	0.181344	0.065668	0.064165	0.0406145	0.0048214	0.00716545	0.015807	0.0209602	0.053374	0.208477	0.12213	0.131174	0.0324378	0.0156137	0.5292228	9	31.94005	0.06228888	0.362851	0.712091	1.0804	1.84466	0.121168	0.140401	0.0825417	0.291646	0.115102	0.249141	0.5461862	0.968942
870	0	-594.9047	-509.1524	-85.75233	22.0799	11.70355	0.125609	0.0368435	0.0052793	0.0537725	0.0282269	0.0751665	0.0299814	0.31953	0.0542498	0.0721577	0.128869	0.00247161	0.0475146	0.0814199	0.0705144	0.280457	0.0124039	0.0746719	0.210326	0.00996305	0.024263	0.00366822	0.00977238	0.0485592	0.141824	0.160468	0.0247822	0.0312377	0.146918	0.115657	0.00363636	0.0112389	0.0101337	0.308793	0.0606283	0.0138209	0.169865	0.144551	0.0056457	0.0611468	0.216549	0.435552	0.232567	0.0261581	0.0361	0.0575152	0.186747	0.514649	0.0172619	0.142769	0.0183212	0.00834405	0.0960161	0.19184	0.053448	0.24392	0.193036	0.105711	0.211962	0.160065	0.117737	0.01848444	0.107349	0.0848893	0.0686682	0.00338586	0.0722735	0.0400126	0.0154074	0.0673884	0.0193449	0.0270252	0.202087	0.136868	0.105961	0.0424873	0.0068525	0.3134359	9	34.80209	0.07918872	0.656712	0.882352	1.06909	1.39185	0.118885	0.123454	0.0804233	0.30292	0.126485	0.247832	0.3319203	0.9443106
871	0	-554.3758	-504.3969	-49.97886	27.40873	5.005861	0.0278123	0.229189	0.0156637	0.00811431	0.0315153	0.00310285	0.00961293	0.0533983	0.0509142	0.0913168	0.00103949	0.0233385	0.148846	0.0191799	0.179038	0.00459785	0.0649963	0.0111848	0.0117203	0.00232232	0.0115797	0.0736905	0.0329265	0.119404	0.0494482	0.00249889	0.157963	0.0089814	0.020534	0.0630765	0.196998	0.0159702	0.0590703	0.0538026	0.110617	0.00943015	0.00410485	0.0783514	0.0136033	0.0573826	0.0288943	0.0219651	0.0500602	0.0631832	0.0343939	0.0255278	0.032507	0.0277625	0.0548007	0.249735	0.0393319	0.0331824	0.0386961	0.231509	0.00277972	0.0526305	0.00025545	0.0442036	0.114677	0.120713	0.04313919	-0.02827697	0.0307457	0.151651	0.0652206	0.00245536	0.0883591	0.00154685	0.0080044	0.0140689	0.027647	0.0337465	0.297374	0.149136	0.0920076	0.0357721	0.00226512	0.4027946	7	42.61279	0.06648014	0.502321	0.804101	1.08329	1.61029	0.140914	0.175439	0.0621805	0.320442	0.105171	0.195853	0.3745177	1.075502
872	0	-615.3828	-512.9321	-102.4507	27.89078	5.800233	0.0863012	0.15926	0.069964	0.273714	0.0831323	0.0159078	0.0204902	0.0215163	0.0179346	0.214299	0.264091	0.052854	0.797919	0.0215327	0.0562976	0.364746	0.597687	0.0129881	0.262194	0.146509	0.04414	0.142136	0.00184858	0.00643622	0.0735381	0.0059956	0.289294	0.00939122	0.0255129	0.0217329	0.400892	0.0058519	0.113724	0.314593	0.00261496	0.0736584	0.0369397	0.0502926	0.128564	0.144089	0.191405	0.0344727	0.27461	0.507202	0.0535623	0.0927943	0.0180733	0.216018	0.416101	0.857228	0.154067	0.738858	0.14977	0.635442	0.0496486	0.0878485	0.00346065	0.274545	0.335285	0.125157	0.1853859	-0.04008118	0.138211	0.306557	0.0476874	0.0053293	0.0962387	0.000230241	0.025959	0.0156782	0.0877557	0.0370479	0.097133	0.0939831	0.027542	0.0155785	0.00506912	0.5690276	8	33.79265	0.07597387	0.532263	0.820918	1.0817	1.56512	0.107825	0.0851728	0.0925668	0.336621	0.177555	0.200259	0.5289464	1.075776
873	0	-574.2334	-502.1087	-72.12466	24.34638	9.086991	0.144345	0.0489337	0.00624349	0.193764	0.128709	0.0641403	0.00582665	0.0556654	0.0336757	0.590619	0.086378	0.0888168	0.0412908	0.0373258	0.029709	0.180657	0.0112357	0.0619146	0.0199648	0.00272371	0.000713737	0.0244031	0.0141648	0.201909	0.0223161	0.0188077	0.0562091	0.0339547	0.0790538	0.214509	0.149414	0.116289	0.056175	0.120422	0.0422515	0.0106252	0.125757	0.0631654	0.302888	0.0761095	0.0050539	0.240177	0.00927703	0.00407132	0.0181506	0.00946325	0.0205394	0.0437924	0.00589314	0.270639	0.0540383	0.101489	0.181584	0.042641	0.304549	0.19559	0.574621	0.00118977	0.0136348	0.0508114	0.08378561	0.004280586	0.0459043	0.180717	0.052736	0.0159634	0.117967	0.00180549	0.0318155	0.0253582	0.0383104	0.0435043	0.224273	0.133243	0.0526625	0.0320426	0.00369772	0.6134645	8	30.36964	0.07688142	0.615367	0.863325	1.07424	1.44707	0.101609	0.0861696	0.0808236	0.388021	0.113394	0.229982	0.6177451	0.9930706
874	0	-610.1745	-510.515	-99.65952	23.73871	10.1584	0.275811	0.026103	0.0138595	0.211905	0.0599271	0.115976	0.0196795	0.0424402	0.29119	0.652743	0.0355108	0.310168	0.0379477	0.0377924	0.0819406	0.101645	0.0260161	0.346807	0.00431856	0.00114908	0.123412	0.0645797	0.146198	0.156442	0.118356	0.231682	0.091388	0.00629506	0.0013012	0.0176369	0.231632	0.0363228	0.0613249	0.0684542	0.0333072	0.122543	0.0722974	0.0520569	0.00276551	0.0147792	0.0054676	0.238569	0.0385107	0.0736781	0.413114	0.0133492	0.0794696	0.090794	0.0208056	0.587549	0.0704408	0.00346118	0.0345893	0.0558645	0.26935	0.167968	0.0812989	0.0752835	0.0108632	0.020647	0.1400046	0.05267728	0.0388464	0.136341	0.029732	0.0240518	0.0674094	0.0425685	0.00166042	0.00719798	0.0354111	0.00148342	0.278626	0.251905	0.0449273	0.0264043	0.0134349	0.6462877	5	40.79003	0.05120391	0.634062	0.872086	1.07202	1.42183	0.136154	0.109635	0.068892	0.418319	0.109981	0.157019	0.6989649	0.9246353
875	0	-582.4416	-513.6306	-68.81098	30.06423	3.190222	0.00998482	0.0246722	0.00600275	0.0337089	0.05543	0.0654934	0.0395364	0.158151	0.00187277	0.0186445	0.126661	0.0163638	0.0591943	0.0306965	0.100452	0.186585	0.0665577	0.0168181	0.00736883	0.00439524	0.00974848	0.0525341	0.0671642	0.153156	0.0423504	0.172147	0.0888105	0.0168484	0.021132	0.0504622	0.00904938	0.127179	0.00208999	0.313423	0.00693703	0.0049174	0.0261151	0.0953654	0.109703	0.172447	0.0348506	0.34051	0.00377393	0.0685008	0.150129	0.0162237	0.25111	0.380493	0.0806073	0.195102	0.265906	3.93055e-05	0.0468304	0.00116114	0.163617	0.261255	0.142309	0.0181748	0.0311171	0.035976	0.1083365	0.07365942	0.0874122	0.116096	0.0347331	0.0458857	0.12639	0.00643386	0.00175261	0.050353	0.0559036	0.0122688	0.281154	0.0234712	0.084152	0.0482056	0.0257887	0.5936517	11	39.42026	0.07627314	0.403463	0.741544	1.08331	1.77169	0.0953149	0.0982155	0.0940638	0.35679	0.166188	0.189428	0.6673111	0.8896176
876	0	-591.3196	-499.8641	-91.45551	28.69943	2.95322	0.0291988	0.0701556	0.0287049	0.0622249	0.023277	0.201807	0.0135897	0.0600743	0.0272495	0.286227	0.135321	0.433059	0.0527545	0.0112934	0.190064	0.107052	0.0304455	0.195633	0.43463	0.0241266	0.0152719	0.0137749	0.18637	0.364304	0.115575	0.0658524	0.110931	0.202502	0.0227359	0.0702894	0.0634972	0.0543055	0.0414877	0.279979	0.0431887	0.022257	0.0647979	0.10169	0.539799	0.202369	0.0639713	1.01234	0.0218391	0.207873	0.0991703	0.0113482	0.747757	0.145924	0.0149688	0.195663	0.0698166	0.144092	0.0792056	0.174454	0.490042	0.555468	0.230359	0.00293418	0.0220297	0.179973	0.1466408	0.0002541025	0.0450721	0.136587	0.0636127	1.16664e-05	0.14841	0.044193	0.00132316	0.00542031	0.00711618	0.0341976	0.274117	0.122551	0.0540364	0.0441274	0.0192242	0.4508992	10	28.76685	0.09870547	0.38561	0.728905	1.08228	1.80321	0.0964064	0.175959	0.105318	0.318313	0.156344	0.14766	0.4511533	0.9994368
