Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
123100	-128.0293	-122.0821	-5.947245	4.039182	1.341051	0.096529	0.00682472	0.64735	0.232305	0.454016	0.0102292	0.225001	0.470127	0.0630045	0.32676	0.3556414	0.1916904	0.0330092	0.0441059	0.0286862	0.0809101	0.0165918	0.0508108	0.131399	0.0666949	0.0507658	0.238467	0.0602265	0.0605797	0.0156612	0.0483526	0.0737393	0.3246105	0	4.877926	0.194593	0.199691	0.559768	1.03954	2.201	0.0878994	0.160193	0.0653335	0.465009	0.0551829	0.166382	0.5163009	0.6287235
123200	-132.4584	-120.4639	-11.99456	4.763222	0.3885738	0.394875	0.0395399	0.0508475	1.02928	0.400072	0.246961	1.25779	0.419136	0.415901	0.479371	0.293332	0.1076977	0.129865	0.0043165	0.0441885	0.0248072	0.0554055	0.0801459	0.0366891	0.188813	0.0570776	0.136479	0.0595041	0.0744845	0.062131	0.0054759	0.0406169	0.2332551	0	6.288223	0.2111832	0.0151011	0.17317	0.718614	3.09311	0.0914339	0.210438	0.0261072	0.527484	0.0563865	0.0881505	0.3409529	0.6841272
123300	-129.9954	-123.1258	-6.869587	8.850414	0.7028035	0.0397884	0.0144113	0.0628173	0.285189	0.182476	0.0899849	0.30242	0.0527494	0.422326	0.075997	0.2037354	-0.04718184	0.0947796	0.0183947	0.159587	0.0289715	0.155034	0.117892	0.0361136	0.0212103	0.0285334	0.11865	0.146863	0.0229682	0.0126893	0.03395	0.00436202	0.316047	0	13.72121	0.09934154	0.0747872	0.36485	0.925903	2.63446	0.0422956	0.144076	0.105783	0.638339	0.0483926	0.0211138	0.2688651	1.175485
123400	-127.5924	-119.1322	-8.460221	5.768798	2.979809	0.667792	0.035821	0.416929	0.0191761	0.0317654	0.160259	0.587596	0.434404	0.0266983	0.0307302	0.2180676	0.2408029	0.124693	0.0571547	0.105021	0.0199962	0.017799	0.0135349	0.0440987	0.000312205	0.103375	0.231845	0.00535861	0.0772081	0.056198	0.123422	0.0199841	0.3226133	0	7.918202	0.1942149	0.387694	0.730404	1.08241	1.79949	0.0578122	0.201753	0.0539409	0.564445	0.0673101	0.0547392	0.5634162	0.5726022
123500	-131.9422	-120.5345	-11.40775	5.855	0.5215758	0.279129	0.0551333	0.14364	0.526833	0.330432	0.417465	0.192067	0.261591	0.253003	0.529502	0.185029	-0.1132092	0.046809	0.0677795	0.0244568	0.013778	0.0208677	0.0607121	0.0996905	0.0010627	0.0617253	0.328745	0.0266142	0.0253617	0.129067	0.0164999	0.0768306	0.2406338	0	7.689466	0.4964288	0.0374531	0.265768	0.835354	2.86143	0.0970148	0.178389	0.062672	0.538831	0.0719378	0.0511549	0.1274245	1.888441
123600	-131.5023	-120.7861	-10.71614	3.439247	0.5243777	0.390094	0.166809	0.322741	0.499536	0.643655	0.341407	0.113865	1.53388	0.716026	0.108478	0.3024279	-0.1487674	0.0604183	0.221461	0.0364674	0.0318713	0.0839771	0.0629725	0.0264943	0.0778477	0.064861	0.0968103	0.015771	0.0844989	0.0246243	0.00210219	0.109823	0.3340764	0	8.81241	0.271214	0.0379902	0.267533	0.837227	2.85725	0.0798929	0.160583	0.106212	0.572652	0.0532623	0.0273991	0.1853089	1.802808
123700	-134.7674	-118.6944	-16.073	4.202922	2.022759	0.0685774	0.348728	0.227299	0.196861	0.931153	0.703377	0.740997	0.0478452	0.0995681	0.56552	0.2107092	-0.3527371	0.0430136	0.138704	0.0291299	0.039181	0.0560192	0.023028	0.0730184	0.0637257	0.0142051	0.107964	0.172071	0.00861104	0.00140842	0.0247931	0.205128	0.4307857	0	6.628793	0.4121687	0.295976	0.657412	1.07055	1.97606	0.092557	0.122471	0.082575	0.546763	0.0821029	0.0735315	0.07804862	5.519453
123800	-126.9532	-126.6538	-0.2993905	5.126758	0.4998871	0.0474368	0.0416231	0.325903	0.00833669	0.0739745	0.393447	0.32561	0.266945	0.10838	0.0202469	0.1068561	-0.2066666	0.123519	0.0936208	0.113821	0.0696343	0.0335202	0.0838423	0.0477919	0.0131355	0.0325216	0.00457753	0.147079	0.0960006	0.00161808	0.050938	0.0883804	0.7617417	0	5.62056	0.187165	0.0333668	0.251842	0.820186	2.8946	0.117549	0.1626	0.108373	0.493651	0.0659113	0.0519151	0.555075	1.372322
123900	-133.1278	-123.3197	-9.808096	4.653475	0.2782938	0.234754	0.324362	0.134368	0.312199	0.514274	0.320853	0.0374423	0.862865	0.601299	0.845559	0.2430466	0.04130032	0.0488675	0.0241603	0.0305114	0.0242332	0.00928571	0.112609	0.0198919	0.0614067	0.00933208	0.492009	0.023985	0.0341401	0.0185599	0.0374955	0.0535126	0.4525016	0	5.02746	0.2165535	0.00370009	0.0877547	0.557484	3.35106	0.0882027	0.182196	0.0380431	0.528626	0.0227115	0.140221	0.4938019	0.9163626
124000	-123.7893	-121.3989	-2.390414	4.110012	2.425237	0.0663043	0.565718	0.000312854	0.248201	0.179097	0.157057	0.0704542	0.0901415	0.220399	0.202775	0.3091135	-0.00699193	0.0175194	0.109467	0.0376021	0.00892753	0.0579995	0.0807067	0.0958723	0.00526476	0.161769	0.00659904	0.120249	0.146973	0.00339005	0.0807347	0.0669258	0.4565712	0	4.359814	0.169439	0.339252	0.693754	1.07773	1.88927	0.158812	0.105487	0.0672134	0.576778	0.0311488	0.0605596	0.4495793	1.015552
124100	-121.1695	-121.2468	0.07731955	4.962722	2.230101	0.187484	0.111039	0.0306839	0.323332	0.093826	0.240602	0.0454483	0.216236	0.154557	0.199576	0.1375769	0.02992197	0.181999	0.0248613	0.134322	0.0347952	0.0258494	0.033081	0.0700466	0.0504541	0.172144	0.112563	0.00303938	0.00504656	0.00216648	0.128682	0.0209499	0.543405	0	5.374848	0.2458073	0.319277	0.677445	1.07481	1.92847	0.0508419	0.0977448	0.0610502	0.560538	0.11698	0.112844	0.5733269	0.9478099
124200	-135.0623	-125.3091	-9.753198	5.946275	2.580661	0.0976797	0.574084	0.0725226	0.237048	0.553836	0.088104	0.177947	0.129669	0.0142019	0.310826	0.140529	-0.1742187	0.00271626	0.0880496	0.0338269	0.0342615	0.0880889	0.0736118	0.026534	0.0306393	0.227421	0.00539807	0.128723	0.065001	0.036471	0.0620555	0.0972023	0.6888431	0	6.901703	0.1723455	0.353973	0.705305	1.07949	1.86123	0.0892063	0.221326	0.0785133	0.539881	0.0268261	0.0442481	0.5146244	1.338536
124300	-123.6986	-120.7364	-2.962157	7.035058	0.9679027	0.19126	0.00653398	0.225138	0.455558	0.0538381	0.038812	0.0664832	0.130179	0.122672	0.661932	0.2281081	0.04531836	0.0659298	0.0666319	0.0292618	0.0643482	0.102757	0.047504	0.0700343	0.0167348	0.0783849	0.19766	0.0871494	0.0117086	0.00586608	0.0693658	0.0866635	0.1853424	0	8.354026	0.1422775	0.130506	0.466887	0.994471	2.40814	0.174113	0.133458	0.0738217	0.492697	0.0610023	0.064909	0.2306608	0.8035281
124400	-118.7723	-122.8716	4.099292	6.023039	0.6300094	0.106359	0.000397372	0.175883	0.027789	0.186522	0.0569593	0.158215	0.198082	0.00527477	0.0873805	0.1244105	-0.1315647	0.014382	0.175283	0.0364986	0.0430517	0.179921	0.0267586	0.225974	0.00130554	0.00325465	0.0366366	0.0469836	0.0797633	0.0430563	0.024644	0.0624875	0.4406706	0	6.793575	0.1867632	0.0593506	0.328548	0.895889	2.71621	0.15704	0.159151	0.1024	0.418809	0.0888038	0.0737963	0.3091059	1.42563
124500	-139.1213	-123.1737	-15.94766	3.249827	0.8006613	0.408608	0.698259	0.78749	0.23862	0.589208	0.743713	0.523808	0.207193	1.48823	0.808861	0.3685824	-0.113068	0.0226577	0.100141	0.0999281	0.136849	0.0456797	0.042367	0.183992	0.0363099	0.0656354	0.142525	0.000287385	0.0157764	0.072641	0.00389936	0.0313104	0.3695461	0	6.143693	0.2110444	0.0956995	0.4074	0.957138	2.53976	0.091733	0.1123	0.044294	0.558192	0.0587011	0.13478	0.2564781	1.440848
124600	-122.941	-125.0327	2.091738	3.930009	0.7449213	0.0699259	0.131009	0.356923	0.011279	0.203344	0.141537	0.00192227	0.286222	0.169861	0.0646011	0.1640044	0.1305997	0.076919	0.0574676	0.404409	0.0499492	0.00479213	0.00216385	0.0948562	0.0500736	0.0275384	0.0801058	0.0221444	0.0264337	0.0106867	0.0199796	0.0724807	0.2813669	0	4.969182	0.1836037	0.0837978	0.383976	0.940442	2.59178	0.0468248	0.184938	0.129377	0.481782	0.0745518	0.0825262	0.4119666	0.6829848
124700	-126.1524	-119.2986	-6.853764	5.21235	0.6773095	0.478213	0.0227455	0.779885	0.068936	0.572878	0.087929	0.118104	0.0417021	0.328102	0.0419474	0.186613	0.1113122	0.00151959	0.0169544	0.217268	0.251203	0.017575	0.0301107	0.146565	0.00530046	0.00100155	0.0785332	0.0342175	0.030528	0.00766454	0.0342126	0.127346	0.2472315	0	9.485915	0.2822181	0.0693497	0.352624	0.916161	2.66187	0.0989611	0.152568	0.0991792	0.425332	0.111833	0.112127	0.3585437	0.6895435
124800	-119.5385	-118.2124	-1.326091	7.441258	1.723724	0.0374452	0.0104133	0.246617	0.342861	0.0744758	0.10076	0.0187268	0.070878	0.0409574	0.0995404	0.08392712	0.159602	0.196526	0.109046	0.0985764	0.0500647	0.020686	0.0633315	0.183571	0.001267	0.0410977	0.0460584	0.0307839	0.00496532	0.0075183	0.02933	0.117178	0.4051286	0	9.400435	0.1338006	0.257908	0.622003	1.06124	2.05884	0.0737472	0.169773	0.0847631	0.4871	0.0897132	0.094903	0.5647306	0.7173839
124900	-121.0225	-119.0001	-2.022383	4.166102	0.7080858	0.316653	0.131033	0.20441	0.086866	0.140249	0.142883	0.140186	0.22981	0.0534169	0.747613	0.228314	-0.1844785	0.0180997	0.0207785	0.0522888	0.0656724	0.143164	0.021764	0.116942	0.0452303	0.108303	0.117344	0.105041	0.0491828	0.00479995	0.0953054	0.0360848	0.2986903	0	4.390187	0.2594785	0.0759162	0.36732	0.927828	2.62894	0.0926086	0.10296	0.105558	0.563145	0.0450711	0.0906568	0.1142118	2.615232
125000	-119.9178	-122.8371	2.919319	4.080755	0.3707542	0.0786155	0.0768365	0.251069	0.175458	0.359172	0.342958	0.300549	0.0593287	0.066162	0.00591286	0.1681444	-0.07348043	0.054985	0.182873	0.0877728	0.0084091	0.114418	0.0945124	0.105378	0.0277562	0.0822357	0.0658443	0.0742687	0.00296583	0.064523	0.00803031	0.0260278	0.3713323	0	4.869144	0.2232947	0.0127312	0.159596	0.697589	3.13008	0.064798	0.124896	0.117686	0.529683	0.0790549	0.0838822	0.2978519	1.246701
125100	-126.2446	-118.2283	-8.016345	8.42861	1.71454	0.137597	0.0841291	0.0849147	0.0497453	0.643488	0.041506	0.262446	0.169087	0.128176	0.0120946	0.1563647	0.07491273	0.137285	0.17945	0.202933	0.151796	0.00643163	0.0536089	0.0659724	0.0227913	0.013344	0.0350021	0.013237	0.022669	0.0569711	0.023828	0.014681	0.1513975	0	15.09834	0.101046	0.256644	0.620765	1.06088	2.06171	0.0556262	0.191888	0.0785044	0.524247	0.0505257	0.0992084	0.2263102	0.6689821
125200	-125.6551	-118.9572	-6.69787	5.639603	5.276204	0.0415306	0.0210561	0.0307671	0.176061	0.0527039	0.0537295	0.217119	0.0490824	0.412641	0.103982	0.1817039	0.3369836	0.022866	0.0626574	0.0276273	0.171262	0.0596021	0.0907742	0.0569498	0.150587	0.00330588	0.138767	0.0931079	0.00927536	0.0314805	0.0109596	0.0707772	0.191119	0	5.809372	0.415583	0.51316	0.810291	1.08279	1.59376	0.0770602	0.11876	0.0763126	0.586671	0.0338165	0.10738	0.5281026	0.3618974
125300	-130.1026	-123.3682	-6.734349	7.382263	0.5938873	0.0223636	0.161953	0.202824	0.282519	0.589147	0.23627	0.135321	0.157982	0.571363	0.0512849	0.2341054	-0.1476189	0.0759918	0.0308079	0.0465902	0.0253843	0.118552	0.141985	0.107913	0.107393	0.103119	0.032862	0.0111667	0.0824939	0.0215287	0.053595	0.0406167	0.3016965	0	9.002054	0.2486683	0.0518498	0.308857	0.878168	2.76112	0.086463	0.119587	0.0900249	0.616065	0.0341075	0.0537526	0.1540776	1.958081
125400	-121.0769	-121.2106	0.1336627	3.066673	0.5298637	0.233183	0.0133463	0.275617	0.145228	0.146262	0.0213635	0.213107	0.00657062	0.766354	0.055594	0.2433105	0.1611069	0.0867341	0.211805	0.111404	0.0789748	0.0313651	0.0711027	0.130048	0.0328158	0.041809	0.0544142	0.00398352	0.0129023	0.0220074	0.0679186	0.0427146	0.2931868	0	3.91133	0.4794486	0.0390475	0.270965	0.840838	2.84915	0.0967998	0.213735	0.075901	0.452041	0.0918305	0.0696925	0.4542937	0.6453683
125500	-119.8785	-122.9326	3.0541	6.27143	2.631088	0.0116407	0.0527122	0.0415221	0.0644437	0.164816	0.0039177	0.0349168	0.121803	0.0233893	0.115531	0.1124568	-0.1614143	0.00931531	0.000691993	0.0922952	0.0904845	0.0612431	0.0258825	0.155005	0.0739278	0.0122546	0.205706	0.0373738	0.0764412	0.0327829	0.119632	0.00696358	0.4742538	0	7.73734	0.2498732	0.358543	0.708814	1.07997	1.85267	0.15979	0.216506	0.124539	0.39141	0.0386301	0.0691252	0.3128396	1.515965
125600	-134.3051	-129.8753	-4.429724	3.989967	1.064836	0.0347438	0.114916	0.0265637	0.0808774	0.233675	0.445596	0.401338	0.661354	0.17501	0.462809	0.1541772	-0.03653551	0.0707573	0.0795721	0.00612158	0.0364082	0.0429788	0.0159108	0.0440925	0.0245441	0.0590414	0.133234	0.196156	0.0617502	0.0245152	0.0517581	0.15316	0.345909	0	5.674659	0.2982704	0.149706	0.495409	1.00996	2.34492	0.200437	0.142293	0.0283779	0.43482	0.0989233	0.0951485	0.3093734	1.118095
125700	-126.3118	-121.8814	-4.430404	4.43944	3.110038	0.0272865	0.0553878	0.259636	0.0992481	0.0396245	0.110623	0.136258	0.813789	0.345273	0.0461802	0.1688501	-0.05322998	0.0353569	0.0217521	0.138222	0.0437212	0.0251292	0.0806947	0.172696	0.135387	0.00982503	0.0771707	0.00872781	0.104398	0.11063	0.0310481	0.00524166	0.274462	0	6.335024	0.1788492	0.397599	0.737444	1.08301	1.78195	0.0828488	0.122707	0.0615879	0.606747	0.011003	0.115106	0.221232	1.240607
125800	-127.4048	-119.1764	-8.228461	3.826839	3.666486	0.107547	0.141713	0.0238952	0.566127	0.0671251	0.256821	0.571182	0.776668	0.297104	0.0187954	0.2760628	-0.1089781	0.18209	0.10293	0.0424308	0.0535795	0.0146924	0.170771	0.0385075	0.16849	0.0167116	0.0658923	0.0119126	0.0440023	0.0352291	0.0157611	0.0369991	0.5303622	0	4.597366	0.1207654	0.435046	0.762824	1.08429	1.71784	0.0591274	0.215386	0.0512863	0.550207	0.0637907	0.0602027	0.4213841	1.258619
125900	-126.7188	-127.1667	0.4478881	6.050518	2.149412	0.0130037	0.0331166	0.0259089	0.231175	0.0414725	0.24757	0.0572893	0.151494	0.371672	0.0136478	0.1243235	-0.109345	0.117622	0.073429	0.0344639	0.0238004	0.119952	0.165753	0.0716545	0.0188375	0.0790741	0.155987	0.0408307	0.00514045	0.054022	0.0261585	0.0132751	0.2169393	0	10.31458	0.1829442	0.310481	0.670016	1.07332	1.94619	0.152413	0.0909567	0.0156297	0.620013	0.0870895	0.0338985	0.1075943	2.016271
126000	-126.2218	-121.557	-4.664791	4.007225	1.52067	0.0805456	0.503014	0.313108	0.0874185	0.359975	0.447345	0.570528	0.0859339	0.181092	0.125552	0.189741	0.09200828	0.0481852	0.0883037	0.015965	0.00294679	0.0118138	0.0452158	0.0530668	0.0639229	0.00875097	0.0913877	0.042644	0.119867	0.193656	0.0248463	0.189427	0.2582384	0	4.298119	0.1690341	0.228498	0.591961	1.05161	2.12793	0.0830508	0.165152	0.0451085	0.556386	0.0304699	0.119832	0.3502467	0.7373044
126100	-127.377	-121.6951	-5.681863	4.655196	2.110918	0.454892	0.0763101	0.584737	0.151613	0.0847475	0.0976982	0.469931	0.0316458	0.0422052	0.0101518	0.115761	-0.2901223	0.0799355	0.00255785	0.110427	0.0945184	0.0950939	0.0744686	0.111586	0.0362961	0.0165657	0.220674	0.0272014	0.0727507	0.0186636	0.0335304	0.00573072	0.6161199	0	5.732582	0.1118043	0.306165	0.666313	1.07253	1.95499	0.136106	0.15596	0.0450832	0.487778	0.0816031	0.0934693	0.3259976	1.889952
126200	-143.0148	-119.8002	-23.21456	9.28739	0.1239179	0.460173	1.06851	0.292482	0.147083	0.806599	0.992139	1.10947	0.399672	0.835671	0.585376	0.6161092	0.03895921	0.0501947	8.61697e-05	0.1269	0.0894738	0.0950022	0.079658	0.160485	0.0471099	0.0227489	0.155972	0.0380112	0.0353366	0.0220894	0.0234527	0.0534802	0.1430467	0	10.57686	0.273135	7.61799e-06	0.00409074	0.162659	3.83324	0.0893033	0.145482	0.0668306	0.491712	0.0697079	0.136964	0.1820059	0.7859453
126300	-129.3184	-122.1334	-7.184922	5.25348	0.4774829	0.0397753	0.0330202	0.307413	0.0534886	0.399872	0.333728	0.118286	0.52896	0.643908	0.24151	0.273702	0.156456	0.108839	0.201308	0.139167	0.0207137	0.00446441	0.00192451	0.0229277	0.0552127	0.0336261	0.131979	0.0492124	0.105171	6.97313e-05	0.0914066	0.0339785	0.2495887	0	6.903334	0.3389742	0.0292941	0.236962	0.803167	2.93058	0.0775625	0.20822	0.0905668	0.502581	0.0469743	0.0740957	0.4060447	0.6146829
126400	-120.5285	-120.6521	0.1235131	4.494104	1.193873	0.0994881	0.0540363	0.0328479	0.030205	0.330706	0.181232	0.719768	0.0267717	0.190196	0.03489	0.2026033	-0.01713977	0.0827995	0.00501407	0.123863	0.0449277	0.0456311	0.0838774	0.0685332	0.270733	0.00842526	0.105044	0.027422	0.0105384	0.103924	0.0136751	0.00559177	0.3534145	0	5.174218	0.2508067	0.173941	0.528165	1.02593	2.27196	0.0979083	0.183014	0.0993346	0.515428	0.0637524	0.0405632	0.3362748	1.05097
126500	-134.8858	-123.5968	-11.28905	3.745061	2.482291	0.218012	0.208986	0.519933	0.22922	0.57377	0.244679	0.341008	0.0483425	0.520261	0.147244	0.5904588	-0.2608023	0.0321615	0.065045	0.0670306	0.188512	0.00082345	0.197363	0.0763093	0.153354	0.0474723	0.00473795	0.00721457	0.127731	0.0102762	0.0104382	0.0115312	0.5585941	0	5.638106	0.2978922	0.344771	0.698129	1.07842	1.87868	0.125172	0.129405	0.06978	0.472887	0.11665	0.0861064	0.2977919	1.875787
126600	-122.9925	-124.168	1.17552	4.70638	0.1863445	0.375449	0.0964835	0.0548483	0.0668257	0.00537855	0.105388	0.0889797	0.163278	0.312172	0.102535	0.1194091	-0.3693579	0.12903	0.0813707	0.0627447	0.00234497	0.184119	0.00334712	0.0423022	0.00488098	0.0823415	0.0259595	0.144237	0.14611	0.0421005	0.0187006	0.0304111	0.7053175	0	5.529506	0.2789153	0.000320235	0.0262877	0.34709	3.6263	0.0755984	0.223211	0.069719	0.480572	0.0966518	0.0542473	0.3359596	2.099412
126700	-123.3502	-117.8125	-5.537642	8.155564	0.7492728	0.0388673	0.0566192	0.38156	0.056483	0.115284	0.263325	0.139109	0.0357654	0.128875	0.365068	0.2286723	0.003786475	0.0918107	0.0544697	0.0728632	0.210727	0.0194261	0.0212986	0.13929	0.0156625	0.108952	0.178279	0.00783723	4.86169e-05	0.00826036	0.0647832	0.00629235	0.1603723	0	17.20242	0.141906	0.084729	0.38588	0.941843	2.58755	0.0718375	0.171821	0.0849723	0.535824	0.0534026	0.0821424	0.1641587	0.9769341
126800	-119.0121	-120.538	1.525823	5.613269	0.5161297	0.0173688	0.00693394	0.0846973	0.049284	0.112932	0.0958274	0.109742	0.137737	0.0624608	0.601251	0.1147594	-0.1071075	0.116761	0.0580395	0.128146	0.0843654	0.100522	0.0621412	0.0312083	0.00890757	0.043508	0.0530887	0.12021	0.149235	0.0155794	0.0111696	0.0171191	0.4052408	0	7.095445	0.1907628	0.0364149	0.262315	0.831659	2.86961	0.105188	0.207375	0.0516375	0.42839	0.0340706	0.173339	0.2981333	1.359261
126900	-134.4528	-124.504	-9.948781	5.420692	0.1998862	0.475084	0.0662451	0.189555	1.23455	0.243885	0.122831	0.667438	0.078405	0.0978065	0.988903	0.5126354	-0.2520533	0.00958653	0.305579	0.0756886	0.0125527	0.0192185	0.0932859	0.0743554	0.00162586	0.0169414	0.102558	0.028167	0.0206714	0.0651247	0.14252	0.0321256	0.5565137	0	5.424483	0.2761686	0.000529115	0.0337098	0.383361	3.5824	0.0672088	0.170802	0.0698785	0.430724	0.0973401	0.164046	0.3044605	1.827869
127000	-129.045	-121.6278	-7.417149	5.544572	0.1150787	0.134047	0.938716	0.292016	0.336597	0.0267	0.177599	0.0408836	0.161629	0.658091	0.324056	0.2741463	0.03896265	0.0446795	0.0981905	0.179577	0.0194886	0.0694794	0.220731	0.141883	0.0336606	0.0530264	0.0519081	0.0193855	0.0143052	0.000666101	0.0295504	0.0234688	0.2616945	0	7.459129	0.1566903	3.23039e-06	0.0026664	0.136345	3.86098	0.044429	0.153661	0.0446864	0.597901	0.0868127	0.0725091	0.3006572	0.8704084
127100	-132.3906	-123.5811	-8.80946	7.243084	2.013958	0.249596	0.127802	0.0101016	0.164336	0.0133119	0.0287844	0.39802	0.00533622	0.4024	0.120836	0.1265729	0.02974178	0.0162916	0.059829	0.1654	0.0524747	0.0565637	0.074884	0.0554733	0.0420827	0.00370939	0.134745	0.078715	0.12114	0.0205802	0.0122041	0.105907	0.2945232	0	24.63068	0.1008374	0.294935	0.65649	1.07034	1.97824	0.0566171	0.0916301	0.102748	0.541625	0.139236	0.0681429	0.3242649	0.9082794
127200	-122.562	-118.9747	-3.587328	4.842796	2.520663	0.0110313	0.0306017	0.0730684	0.242254	0.00522833	0.123965	0.640099	0.356215	0.15622	0.12043	0.2530552	0.1023183	0.0929342	0.0320238	0.156159	0.072391	0.00367275	0.00949009	0.10853	0.0892477	0.0540039	0.150172	0.000599237	0.0126644	0.00272988	0.0191789	0.196203	0.3612422	0	5.029005	0.33906	0.348407	0.700982	1.07886	1.87175	0.0565145	0.21146	0.0516364	0.545737	0.0656772	0.068975	0.4635605	0.7792774
127300	-121.0305	-121.262	0.2314435	6.528527	2.326063	0.083104	0.030955	0.146212	0.104223	0.120201	0.0884485	0.0323244	0.0685162	0.296861	0.37439	0.1328528	-0.08351436	0.0407161	0.0519078	0.145678	0.120302	0.000222373	0.0709342	0.168772	0.0462179	0.0333773	0.0713775	0.0631004	0.0287753	0.0509825	0.0941892	0.0134477	0.29311	0	6.7098	0.1493837	0.32932	0.68574	1.07636	1.90858	0.102344	0.143339	0.0722811	0.547972	0.0389015	0.0951619	0.2095956	1.398455
127400	-113.3541	-116.2709	2.916744	4.230389	1.05855	0.399397	0.00567754	0.0773501	0.207818	0.0915844	0.053887	0.148803	0.0991307	0.412527	0.0441895	0.1495823	-0.1648766	0.0614131	0.0057354	0.195108	0.0993113	0.038147	0.028651	0.108981	0.0297865	0.0148314	0.202705	0.10783	0.0188487	0.0183383	0.0365339	0.0337796	0.4469907	0	5.175364	0.4177466	0.148486	0.49367	1.00906	2.34878	0.0809125	0.184011	0.0645704	0.513088	0.0411624	0.116256	0.2821142	1.584432
127500	-112.8586	-118.7759	5.917295	3.741373	1.268918	0.0614399	0.0733384	0.141632	0.075201	0.137905	0.095882	0.0747247	0.0178825	0.0286778	0.35275	0.06936233	-0.01637944	0.0434495	0.175618	0.13516	0.0126714	0.0513561	0.0896086	0.0947439	0.0608635	0.0992112	0.0700037	0.0543938	0.0124805	0.0013258	0.0150109	0.0841025	0.3326697	0	5.709032	0.2370934	0.187321	0.544954	1.03338	2.23434	0.0853963	0.175747	0.0488008	0.457723	0.0780227	0.15431	0.3162903	1.051786
127600	-123.0361	-120.316	-2.720098	3.766062	0.9646185	0.250094	0.471912	0.253433	0.220002	0.0266375	0.0294216	0.259763	0.169573	0.0412748	0.626764	0.2817172	-0.01855832	0.00700919	0.065755	0.0797844	0.0769015	0.0323352	0.0340767	0.0649381	0.00485691	0.0214685	0.192382	0.129471	0.140048	0.00147628	0.124157	0.0253392	0.4163423	0	5.227555	0.3780551	0.129841	0.465852	0.993881	2.41043	0.0840338	0.192014	0.112144	0.532691	0.038412	0.0407053	0.3977839	1.046654
127700	-116.9812	-123.4913	6.510074	5.11854	0.5114429	0.0416299	0.0123567	0.127174	0.111476	0.203771	0.0703874	0.113818	0.0481167	0.0556071	0.245092	0.1149843	-0.262823	0.13437	0.0991753	0.0865465	0.10968	0.00753475	0.0615692	0.102507	0.0673227	0.0104404	0.126861	0.0434824	0.0202606	0.0817321	0.0318214	0.0166971	0.5089679	0	6.091541	0.2022945	0.0355277	0.25932	0.828419	2.87673	0.111384	0.29939	0.059588	0.425756	0.045175	0.0587063	0.2461449	2.067757
127800	-126.5454	-123.6837	-2.861665	5.73799	1.86559	0.0863294	0.0219621	0.37041	0.0516862	0.150441	0.0376022	0.285615	0.0266295	0.00961801	0.0253383	0.09460293	-0.6340037	0.101004	0.0274957	0.0289915	0.0244273	0.0653858	0.00939727	0.23002	0.0046496	0.138901	0.0568643	0.0484841	0.0442378	0.0114342	0.0102177	0.19849	0.7651584	0	5.853272	0.2255609	0.276684	0.639915	1.06623	2.01717	0.246633	0.130026	0.0598835	0.470111	0.061702	0.0316436	0.1311547	5.834014
127900	-127.0013	-124.1866	-2.814613	4.172177	0.3819337	0.0311609	0.00717744	0.0236594	0.117464	0.427727	0.270288	0.0829272	1.19478	0.149131	0.125826	0.2475883	-0.262922	0.132206	0.0381946	0.0449322	0.120485	0.0647328	0.102911	0.0968424	0.0837515	0.00153118	0.00192649	0.021673	0.0466311	0.03437	0.184513	0.0252987	0.4481635	0	4.557751	0.2455358	0.0141967	0.168137	0.710966	3.1067	0.0628567	0.172873	0.0585936	0.563622	0.0253139	0.116741	0.1852415	2.419347
128000	-128.8457	-124.4807	-4.365	4.374858	0.5912119	0.202979	0.0335242	0.694965	0.0217719	0.253767	0.101571	0.59838	0.154736	0.218527	0.0427498	0.1421143	0.07492566	0.0360525	0.0858968	0.158955	0.0339224	0.120441	0.0752388	0.167568	0.0734932	0.0162749	0.11336	0.004747	0.0268822	0.0364056	0.00806159	0.0427011	0.1924836	0	5.266581	0.2304891	0.0513007	0.307352	0.876768	2.76458	0.0588051	0.199215	0.138957	0.401155	0.0610947	0.140774	0.2674093	0.7198091
128100	-136.4635	-123.0158	-13.44769	8.678485	0.1972488	0.155143	0.0896985	0.137231	0.887624	0.0930535	1.0122	0.0359538	0.572819	0.664618	0.0334006	0.3853395	-0.07260028	0.00607522	0.0599821	0.0808105	0.0290557	0.280982	0.0596459	0.0382402	7.83255e-05	0.0608369	0.0887861	0.163153	0.0976907	0.024125	0.00730026	0.0032381	0.2113114	0	9.455483	0.1455896	0.000482425	0.0322035	0.376439	3.59087	0.0633529	0.285647	0.0610103	0.445293	0.0623216	0.0823759	0.1387111	1.523392
