Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
291100	-241.4128	-246.4537	5.040978	1.573575	4.692368	0.0484164	0.057828	0.0324199	0.0834326	0.127758	0.0537704	0.00072141	0.0103524	0.0351697	0.0106072	0.0409566	0.0460293	0.0340041	0.00331911	0.0686516	0.015183	0.0158351	0.0129642	0.16488	0.00260755	0.0416555	0.0298725	0.262274	0.00834224	0.0593064	0.16916	0.0370339	0.0506738	0.0242058	0.0413699	0.0959185	0.0551707	0.0336484	0.00477776	0.000806187	0.000582691	0.323776	0.0860883	0.00391103	0.0601371	0.10279	0.0298106	0.165316	0.035323	0.0266976	0.0153123	0.0399939	0.00979318	0.06131492	0.06382811	0.0843735	0.0107406	0.150827	0.027832	0.00134823	0.153441	0.0514932	0.0576094	0.0362766	0.176356	0.000713809	0.0695686	0.00837698	0.137403	0.0336401	0.5566032	13	15.73921	0.2649098	0.488776	0.796195	1.08379	1.63123	0.138683	0.227977	0.160087	0.0845126	0.320731	0.06801	0.6204313	0.897123
291200	-234.9236	-245.9495	11.02591	1.129819	3.164919	0.0431784	0.0215039	0.0151673	0.204876	0.0439352	0.00101422	0.0185211	0.0394921	0.0465378	0.0145214	0.0104234	0.00812466	0.025336	0.000299989	0.0248835	0.0233833	0.0792031	0.00315127	0.0230347	0.00526546	0.100621	0.0938152	0.0296364	0.000490053	0.248414	0.0129065	0.03428	0.0165482	0.00778465	0.0426624	0.00014446	0.0782224	0.0269607	0.00530871	0.005123	0.0154188	0.207574	0.197261	0.00879958	0.0181526	0.00905235	0.122033	0.145465	0.00531589	0.102174	0.0684853	0.111331	0.0431518	0.05148998	0.009695394	0.0345754	0.0255571	0.220366	0.00047045	0.0189588	0.0692426	0.14692	0.0446222	0.071408	0.0391066	0.0308036	0.102613	0.0446643	0.148084	0.00260841	0.4873999	11	14.34462	0.2764109	0.401631	0.740269	1.08322	1.77488	0.208342	0.176996	0.118389	0.0496682	0.408908	0.037698	0.4970953	0.9804959
291300	-254.6051	-254.7972	0.1920738	2.296831	1.960863	0.00696015	0.0524498	0.0110645	0.0154995	0.000733624	0.0152806	0.0131832	0.0988243	0.0664238	0.016134	0.00476942	0.032248	0.00145465	0.0588852	0.228683	0.0124971	0.00599096	0.046133	0.0037429	0.0179551	0.0269184	0.00788628	0.0499437	0.00683999	0.16856	0.0223131	0.00291217	0.0532837	0.00829196	0.0556221	0.0470948	0.0273032	0.0944716	0.00307946	0.012295	0.015866	0.0458322	0.0810302	0.0340458	0.0302787	0.220949	0.0116695	0.000305504	0.0422976	0.0145662	0.0011833	0.129673	0.0793228	0.03513957	-0.01129402	0.0394086	0.0178912	0.178929	0.0046923	0.0888962	0.145391	0.094126	0.0239452	0.0151128	0.0208252	0.00609576	0.14884	1.11863e-05	0.106447	0.109389	0.7855689	9	19.07458	0.06018364	0.288558	0.650786	1.06898	1.99168	0.187294	0.244994	0.149504	0.0451397	0.29468	0.0783876	0.7742749	1.014587
291400	-249.851	-258.9479	9.096818	0.7554357	2.65153	0.0661286	0.0821226	0.0334114	0.0211525	0.00165553	0.00773712	0.0180781	0.173376	0.0169763	0.000912117	0.0696642	0.0337493	0.00357418	0.00428926	0.117242	0.00308537	0.0130311	0.0879129	0.0165958	0.0295672	0.202859	0.0361929	0.0264084	0.0548387	0.0049576	0.0281597	0.00375283	0.016667	0.0627006	0.201564	0.0273023	0.030747	0.0258062	0.161954	0.0205815	0.061054	0.0450654	0.0411627	0.05598	0.00565957	0.127214	0.00222143	0.141546	0.0194666	0.00110854	0.0273197	0.185869	0.0169305	0.05129753	-0.09397377	0.0549139	0.0355593	0.0293497	0.015366	0.0478584	0.087871	0.177663	0.0310568	0.0331943	0.0799735	0.00625774	0.0400499	0.0264829	0.325943	0.00846087	0.7425243	9	13.77869	0.1211145	0.360368	0.710206	1.08016	1.84927	0.16287	0.20613	0.171166	0.0913399	0.281342	0.0871521	0.6485505	1.144898
291500	-235.9013	-241.6562	5.754855	1.503179	2.50395	0.0438009	0.0266837	0.000544956	0.108395	0.0202276	0.0567814	0.0113902	0.0327014	0.00636815	0.0365606	0.00363339	0.0359333	0.0381801	0.00115397	0.0582557	0.0060034	0.182935	0.0406904	0.0363107	0.00270051	0.0349763	0.0263643	0.0843186	0.00904875	0.37262	0.0313041	0.0633923	0.0044656	0.0545216	0.0223315	0.00220183	0.0340615	0.1118	0.162521	0.018759	0.000470206	0.360277	0.088236	0.00495365	0.0109084	0.00344455	0.0243686	0.144151	0.00645646	0.00661062	0.190795	0.0139441	0.0248872	0.05258672	0.007677208	0.0348232	0.0113721	0.18164	0.00480507	0.0926272	0.0628868	0.0322038	0.0798398	0.0677773	0.108455	0.0128113	0.164069	0.00408957	0.140471	0.00212977	0.5772152	13	15.03444	0.1641516	0.346831	0.699748	1.07867	1.87475	0.196785	0.206871	0.169747	0.0739516	0.324759	0.0278857	0.5848925	0.9868742
291600	-228.5125	-239.3799	10.86737	1.586408	7.218575	0.000738387	0.0222139	0.0427452	0.0507463	0.000652168	0.124747	0.0269503	0.00512078	0.0102747	0.00315153	0.246598	0.0664966	0.0685559	0.00207814	0.0326068	0.0285334	0.0724609	0.0171508	0.0409002	0.00504532	0.0409773	0.082898	0.0636849	0.000974223	0.144705	0.0473903	0.00535552	0.0254402	0.0340206	0.0103175	0.0487153	0.00148266	0.0172149	0.0337101	0.0037736	0.0160389	0.179406	0.0358978	0.00232685	0.0279282	0.257183	0.0581429	0.125735	0.152038	0.0100501	0.0533864	0.00537769	0.0219588	0.03770673	0.05846874	0.047813	0.0100577	0.294771	0.00314132	0.0149301	0.0936437	0.114541	0.0096193	0.0594496	0.0559078	0.023614	0.156552	0.00234426	0.0862113	0.0274033	0.6237154	12	13.39247	0.217214	0.574318	0.843116	1.07844	1.50412	0.124132	0.19849	0.181291	0.0788134	0.350543	0.0667308	0.6821842	0.9142919
291700	-276.3048	-260.4307	-15.87409	1.675861	2.743836	0.000931297	0.211499	0.103706	0.0713591	0.104882	0.0663417	0.156531	0.218535	0.00291869	0.0200509	0.0752562	0.252059	0.111848	0.0206895	0.129184	0.0508691	0.0404543	0.0709782	0.0657983	0.086694	0.0678458	0.0482468	0.163056	0.0286883	0.0102058	0.148122	0.0927266	0.0263139	0.0102306	0.0490925	0.0341416	0.0129351	0.0332167	0.230748	0.00363548	0.0202324	0.0502722	0.111821	0.0705663	0.0621999	0.0761191	0.0141528	0.460363	0.0581961	0.0185175	0.0261623	0.0986307	0.0119772	0.06719257	-0.02544879	0.0565586	0.00304596	0.0506323	0.00558745	0.190354	0.0399222	0.0432296	0.0855214	0.0368907	0.0153199	0.00323749	0.179313	0.00946409	0.230473	0.0504505	0.5504324	10	15.56292	0.158846	0.36842	0.71628	1.08092	1.83438	0.267091	0.262701	0.146657	0.0635229	0.197573	0.0624554	0.5249836	1.048475
291800	-227.1522	-252.5302	25.37801	1.909594	2.825689	0.0207628	0.00853891	0.0393389	0.0263486	0.00035931	0.0175384	0.0138825	0.00330964	0.025189	0.00249817	0.0180878	0.00175085	0.00935031	0.00985444	0.0546286	0.0170829	0.0107863	0.0569108	0.0215154	0.0171707	0.0403148	0.0772373	0.0101366	0.0364577	0.075779	0.00136323	0.0011706	0.00916544	0.0512888	0.00150487	0.0185696	0.0753949	0.0070162	0.00768873	0.00498638	0.0270825	0.0721446	0.00109021	0.00954022	0.000269748	0.0458483	0.0244558	0.0569533	0.0494068	0.00853893	0.0114669	0.211813	0.0256978	0.03002431	-0.05657336	0.0879124	0.0278687	0.154878	0.010666	0.0209377	0.112047	0.052032	0.0522609	0.0571576	0.0967081	0.0151397	0.114276	0.0536119	0.0703245	0.0741799	0.5829469	8	14.76451	0.1169899	0.375311	0.721396	1.08151	1.82178	0.174921	0.265524	0.113109	0.0548503	0.307533	0.0840623	0.5263736	1.107478
291900	-243.9245	-252.5658	8.641283	2.081229	2.532235	0.00835501	0.00353694	0.00279268	0.251585	0.0451448	0.0404602	0.0404023	0.0182214	0.0717412	0.000247203	0.0146068	0.0947051	0.0308183	0.0361759	0.0654839	0.0548071	0.0733496	0.0267076	0.0677474	0.0034755	0.00763872	0.00274094	0.0145779	0.00449507	0.135264	0.0284973	0.0176488	0.0231473	0.0627893	0.019372	0.00586319	0.0122071	0.0240257	0.0389703	0.00263225	0.022709	0.0738052	0.012754	0.0798533	0.0298054	0.0298566	0.0141492	0.157052	0.135554	0.0351833	0.0397435	0.0767376	0.00211073	0.05082706	0.0861615	0.111984	0.0080789	0.0961201	0.00756586	0.156289	0.134192	0.104156	0.105764	0.00492134	0.0495344	0.0250702	0.144214	0.0314302	0.00849066	0.0121898	0.5759534	8	16.44842	0.178872	0.349492	0.701829	1.07898	1.8697	0.0667282	0.217639	0.204373	0.0889353	0.347712	0.0746122	0.6621149	0.8698693
292000	-240.2203	-246.6172	6.3969	0.7918986	2.683076	0.161533	0.0470577	0.0100794	0.00162018	0.0135276	0.0271782	0.0227847	0.0489516	0.0904121	0.0119647	0.521931	0.00461462	0.0980848	0.00712087	0.0696717	0.0647462	0.000691987	0.0101419	0.070809	0.129951	0.0331975	0.0229062	0.0353042	0.0231612	0.0882166	0.00471946	0.0166827	0.122002	0.0387198	0.00358364	0.00894546	0.06882	0.00278945	0.0434336	0.0141973	0.0867783	0.0331069	0.038286	0.00336272	0.0383223	0.0334937	0.0748299	0.0572545	0.156358	0.00794115	0.00522467	0.00493815	0.00286028	0.04745343	-0.151014	0.0494704	0.0147231	0.269268	0.00533332	0.0125749	0.11687	0.0953769	0.0775829	0.0135785	0.0560185	0.0080515	0.129345	0.00781979	0.0879358	0.0560512	0.8846362	11	15.40867	0.242875	0.363154	0.71232	1.08043	1.8441	0.248967	0.214561	0.106896	0.0809963	0.270815	0.0777641	0.7336221	1.205847
292100	-225.6666	-246.4768	20.81016	2.651876	4.931952	0.00221776	0.0156209	0.0360645	0.0101473	0.0566002	0.0229365	0.0227075	0.00934133	0.144669	0.0027613	0.0999214	0.0162479	0.019656	0.0597735	0.0594889	0.0115362	0.00942825	0.0241356	0.0856423	0.044568	0.000759162	0.0411207	0.107221	0.000872851	0.066871	0.00866499	0.00377471	0.157345	0.0244267	0.059056	1.45757e-05	0.0542989	0.0875079	0.0355682	0.0384619	0.0305076	0.00822189	0.179944	0.0314831	0.000628225	0.0113533	0.0324047	0.0409483	0.0335178	0.00493979	0.0208811	0.0211187	0.00516955	0.03878008	0.1004605	0.0306405	0.00346315	0.268767	0.000420956	0.0988552	0.065987	0.117656	0.0350751	0.00428087	0.146568	0.00337585	0.109629	0.00176494	0.0942222	0.0192938	0.3854757	10	16.08316	0.214822	0.499227	0.802311	1.08342	1.61504	0.1124	0.235544	0.178167	0.0467899	0.345696	0.0814035	0.4859362	0.793264
292200	-232.3263	-249.6396	17.31333	1.373898	3.08827	0.0236088	0.0954359	0.00779357	0.041674	0.00524502	0.0744013	0.0205193	0.128349	0.0666065	0.00102806	0.00922533	0.0730052	0.00942814	0.00462726	0.176226	0.00453102	0.0107833	0.000258994	0.00702063	0.0120756	0.0242673	0.00212088	0.0467049	0.0105991	0.0079168	0.121888	0.0870233	0.00528957	0.0082595	0.112323	0.0361804	0.00960953	0.141868	0.0291062	0.0732433	0.0728126	0.0153872	0.0359775	0.032453	0.0786892	0.0851848	0.134908	0.0268664	0.0142987	0.00583743	0.000810032	0.058843	0.0243046	0.04600479	-0.0439809	0.0964203	0.064287	0.277243	0.0016466	0.00851956	0.0412212	0.0704458	0.0540503	0.171859	0.0400487	0.0180273	0.0724034	0.00314263	0.0728585	0.00782662	0.661736	8	14.67609	0.2264459	0.395977	0.736301	1.08292	1.7848	0.148488	0.186393	0.173966	0.0853497	0.361568	0.0442354	0.6177551	1.071195
292300	-206.6518	-248.0921	41.44033	3.863074	2.767553	0.0214647	0.0813122	0.0257622	0.0326319	0.0157715	0.0603533	0.006322	0.0509601	0.0409402	0.0102497	0.0368552	0.0452605	0.01562	0.00716939	0.0403933	8.44188e-05	0.0102351	0.0146403	0.0763444	0.00761094	0.00135412	0.0601845	0.00155395	0.00699482	0.0018413	0.0216019	0.14632	0.0452627	0.00729422	0.0238785	0.000555224	0.010756	0.0909956	0.00461289	0.0080281	0.00620981	0.0291622	0.0453683	0.0183297	0.00408504	0.052405	0.0135367	0.0143725	0.00349696	0.0139418	0.00583522	0.0695311	0.00138239	0.02263856	-0.06403953	0.0560783	0.0661737	0.128179	0.00126446	0.057651	0.168206	0.0535383	0.0227004	0.00636052	0.102065	0.00219797	0.15157	0.0307514	0.117369	0.0358952	0.7772212	8	12.80274	0.1568971	0.37044	0.717788	1.0811	1.83067	0.113695	0.181833	0.0920227	0.0722321	0.456273	0.0839433	0.7131817	1.089794
292400	-260.4413	-250.7571	-9.684261	1.935674	7.577588	0.181427	0.141812	0.0191771	0.0352464	0.00577737	0.00733585	0.017778	0.137081	0.0736379	0.0938423	0.107564	0.0208737	0.0068775	0.0537102	0.154018	0.134119	0.0307209	0.351736	0.101577	0.0526905	0.0306166	0.0458572	0.0184779	0.0128494	0.0223859	0.0617937	0.139468	0.00198742	0.0850806	0.106716	0.030549	0.119726	0.0898489	0.000187426	0.0164483	0.00727154	0.0257812	0.0674298	0.0241576	0.018589	0.143806	0.147027	0.188083	0.0864782	0.0163774	0.0179619	0.0715656	0.112909	0.07069971	0.02578916	0.0714004	0.0337345	0.137974	0.0248315	0.0232025	0.0641103	0.182681	0.0153093	0.113827	0.173849	0.0240262	0.105446	0.0100407	0.00302382	0.0165441	0.5678836	11	12.88114	0.1711234	0.583248	0.84763	1.07761	1.49151	0.182139	0.170704	0.182458	0.0890933	0.303987	0.0716184	0.5936728	0.95656
292500	-261.73	-252.3877	-9.342384	3.391714	4.8827	0.000714975	0.252679	0.0480822	0.00140338	0.0547015	0.146256	0.0157327	0.198681	0.0061429	0.0235431	0.198826	0.0826738	0.136412	7.31121e-05	0.131129	0.0543342	0.104314	0.0693552	0.0961499	0.112216	0.10345	0.0190181	0.0218348	0.0189634	0.282539	0.0326301	0.0320951	0.00372784	0.0780428	0.00175366	0.00916694	0.0192424	0.0613013	0.019191	0.039508	0.0982741	0.0169455	0.0102533	0.0927762	0.0154742	0.121227	0.00675571	0.0322599	0.0499183	0.032022	0.0499354	0.137715	0.0295677	0.07659322	0.01338476	0.0832717	0.0179383	0.0433103	0.00382914	0.0870583	0.137487	0.149572	0.0232819	0.0177321	0.087941	0.00311489	0.132084	0.0606406	0.0560025	0.0967368	0.5323779	9	16.2225	0.1555553	0.497132	0.801095	1.0835	1.61827	0.189033	0.170663	0.15566	0.108886	0.324285	0.0514733	0.5457626	0.9754751
292600	-240.1925	-252.6067	12.41422	1.229378	4.280191	0.0101619	0.0705676	0.0185583	0.119933	0.0123551	0.103	0.00998154	0.0447105	0.132165	0.0333456	0.0248962	0.0815605	0.118519	0.239397	0.0459626	0.0133659	0.00166921	0.00616763	0.0264017	0.0707618	0.00957936	0.0443589	0.0803837	0.0224351	0.0316266	0.0843989	0.0021049	0.0420245	0.0255257	0.0582922	0.00325429	0.0515949	0.00442431	0.0479967	0.00559995	0.0153949	0.424644	0.00286189	0.000217673	0.0457881	0.0228293	0.109109	0.0263464	0.00329595	0.0256052	0.00365835	0.091834	0.0358743	0.04762354	-0.02544671	0.0517407	0.0237347	0.0984747	0.00306607	0.120509	0.0627645	0.0238054	0.0186701	0.156978	0.0195091	0.00837362	0.241383	0.00823565	0.128673	0.0340821	0.7020675	8	11.95372	0.2093052	0.469122	0.784373	1.08426	1.66224	0.115278	0.207773	0.154417	0.116386	0.356626	0.0495198	0.6766207	1.037609
292700	-244.0587	-257.0202	12.96155	2.200807	2.077485	0.000761477	0.113456	0.0359641	0.0081848	0.0478759	0.00427038	0.0333922	0.0822214	0.00116325	0.0332527	8.38568e-05	0.0237072	0.0214785	0.00349561	0.078447	0.012672	0.0269105	0.0537647	0.0376765	0.0150569	0.0923703	0.00493694	0.00984028	0.00130421	0.00584607	0.0109286	0.0206354	0.00113788	0.000878148	0.17575	0.0310933	0.0046761	0.00735254	0.00214596	0.0141992	0.00814737	0.037233	0.0093626	0.0421015	0.0138009	0.0346679	0.0643494	0.101023	0.166465	0.136006	0.00761845	0.086546	0.00560872	0.04065598	-0.00675078	0.0745499	0.0202339	0.210128	0.058637	0.200087	0.0794637	0.057442	0.0272197	0.00583319	0.100227	0.000352323	0.0554065	0.041186	0.0296787	0.0395553	0.4603756	9	17.72775	0.08991302	0.302352	0.663008	1.07181	1.96283	0.140348	0.21212	0.225198	0.135778	0.258151	0.0284041	0.4536248	1.014882
292800	-258.7544	-252.0431	-6.711371	2.754767	3.760581	0.00275619	0.0219607	0.0111742	0.0349042	0.00385291	0.0594959	0.0303694	0.103275	0.00961483	0.0532091	0.0299874	0.0449886	0.0633177	0.000978355	0.101482	0.0113132	0.149958	0.0360459	0.0478571	0.0666506	0.308933	0.125255	0.00359967	0.0474115	0.00740399	0.0409361	0.142278	0.055667	0.00148677	0.0850479	0.0429887	0.00931845	0.00849623	0.0335725	0.00416031	0.0639113	0.0463367	0.0399872	0.0837932	0.0375868	0.310993	0.025264	0.14755	0.246546	0.00936954	0.016062	0.153336	0.00457309	0.05800855	0.007398939	0.0617201	0.070042	0.156178	0.00065046	0.0275709	0.0731111	0.0915106	0.0197585	0.0216736	0.259358	0.0147328	0.158903	0.00283395	0.0329079	0.00904922	0.6910582	9	15.55009	0.1851932	0.440706	0.7665	1.08436	1.70844	0.118528	0.205207	0.182194	0.0640423	0.295344	0.134683	0.6984571	0.9894067
292900	-232.9561	-256.3632	23.40706	1.146249	7.331886	0.00461264	0.0546621	0.000917352	0.00640682	0.0120732	0.00034438	0.142065	0.0404901	0.00825604	0.00548046	0.00412413	0.00186182	0.00880379	0.00274292	0.0757498	0.00480211	0.0871158	0.0490962	0.0771331	0.0215766	0.0147826	0.0253754	0.0545206	0.0239162	0.00917099	0.158748	0.00641281	0.0983217	4.20115e-05	0.00984761	0.0244792	0.0132006	0.00416624	0.0160561	0.00458692	0.0198843	0.00379615	0.00824588	0.00626578	0.0526233	0.0382501	0.0140399	0.00975575	0.00293969	0.0138979	0.0339347	0.0990471	0.0154746	0.03721397	-0.02386761	0.132968	0.0240564	0.169154	0.0212863	0.0310147	0.0590874	0.0660876	0.0163931	0.169479	0.0665928	0.0140453	0.180261	0.0106222	0.0215495	0.0174026	0.5569381	9	17.04491	0.1425555	0.5772	0.84458	1.07818	1.50004	0.126035	0.158856	0.205821	0.0608734	0.424422	0.0239919	0.5330704	1.044774
293000	-224.2325	-253.5055	29.27299	2.720045	1.887929	0.0140942	0.00346349	0.0250766	0.0706637	0.0851788	0.038017	0.0578656	0.0125534	0.00879805	0.0109854	0.000395441	0.102832	0.0154145	0.0278012	0.122076	0.0376584	0.0113731	0.00776883	0.0164091	0.00131296	0.0106524	0.0458873	0.030464	0.00356124	0.0551337	0.0452015	0.0360302	0.0336683	0.00401174	0.0147938	0.029895	0.0483176	0.0172786	0.000231197	0.00489319	0.00795836	0.0869011	0.00218426	0.000978221	0.000736139	0.0255381	0.0723602	0.12584	0.00136832	0.00137026	0.127827	0.0491775	0.0129015	0.0352194	-0.0931379	0.0892293	0.0469984	0.130915	0.00674349	0.0337336	0.223425	0.017047	0.0244044	0.0473915	0.0297563	0.044313	0.236432	0.00104951	0.04466	0.0239018	0.6299693	10	14.47587	0.204329	0.279519	0.642541	1.06691	2.01102	0.154009	0.150564	0.142788	0.103145	0.397064	0.0524312	0.5368314	1.173496
293100	-245.7009	-251.8154	6.1145	1.627991	6.568412	0.00234837	0.02039	0.220472	0.128632	0.0115861	0.0542725	0.00842744	0.00201904	0.0119764	0.00521502	0.00921784	0.0848978	0.0349028	0.14711	0.157866	0.0115904	0.00264413	0.0158838	0.0822628	0.0238815	0.0412365	0.0191951	0.0644979	0.00109738	0.13453	0.0460834	0.00525403	0.0306662	0.00793554	0.0246525	0.181197	0.10261	0.074821	0.0214389	0.00324334	0.0211106	0.205327	0.0770447	0.00882134	0.120898	0.0215005	0.0545816	0.0802436	0.0150467	0.00168248	0.0176405	0.0349379	0.00921557	0.05177586	0.1491194	0.0786683	0.0415717	0.198252	0.00668023	0.063565	0.160994	0.0350418	0.0302341	0.0426237	0.0519253	0.0341276	0.116464	0.0191815	0.115179	0.00549198	0.7091643	8	11.99067	0.142572	0.556534	0.833922	1.07996	1.52959	0.142604	0.261181	0.118518	0.0785402	0.337645	0.0615117	0.8582836	0.8262587
293200	-243.1843	-248.2774	5.093124	1.609586	2.967882	0.0388637	0.0361906	0.0187144	0.0232948	0.0104521	0.0105773	0.0746799	0.0880283	0.0184855	0.00939583	0.00381598	0.0431645	0.0169883	0.00941119	0.294372	0.000417019	0.0735963	0.000969003	0.0604754	0.0735616	0.00192515	0.0139545	0.0565888	0.0444348	0.0786953	0.0162426	0.00127646	0.00646401	0.00450288	0.0501846	0.0191188	0.0325765	0.139286	0.0323382	0.0376776	0.0267787	0.0357295	0.00308456	0.0223393	0.00991008	0.0125709	0.0574343	0.0218245	0.216447	0.0144347	0.0236785	0.0994679	0.00693529	0.03840932	0.03737718	0.120012	0.0790432	0.140183	0.00194497	0.129801	0.108937	0.101169	0.0248932	0.0542979	0.0455499	0.00622398	0.0895958	0.0241677	0.0582279	0.0159539	0.5111803	8	19.48621	0.133491	0.386762	0.729734	1.08235	1.80115	0.162156	0.212088	0.168471	0.10655	0.321254	0.0294815	0.5485575	0.9318628
293300	-247.6376	-251.9655	4.327849	2.686048	4.525863	0.0156022	0.00210638	0.0357194	0.148242	0.0429521	0.00305111	0.0876541	0.048309	0.0083769	0.0328593	0.0918084	0.0158488	0.140535	0.0212099	0.126911	0.0255345	0.000939897	0.0165792	0.00786568	0.093741	0.036327	0.0681053	0.245785	0.0524354	0.117594	0.00904119	0.0220804	0.0638133	0.0229334	0.0104225	0.0100836	0.00261963	0.0113861	0.0194239	0.189744	0.0649021	0.248297	0.0575309	0.0242501	0.011106	0.0536137	0.0172702	0.0594139	0.0578728	0.0117149	0.0198258	0.0313635	0.00919664	0.05388137	-0.02665937	0.0795064	0.022904	0.0453432	0.00335935	0.0507087	0.0765045	0.0314603	0.046045	0.203494	0.176881	0.0239388	0.133378	0.0108691	0.0830915	0.0125169	0.5114001	10	14.73571	0.2199312	0.481108	0.791633	1.08401	1.64325	0.214351	0.152409	0.173565	0.115052	0.276093	0.0685289	0.4847408	1.054997
293400	-225.4619	-243.5747	18.11277	2.538933	5.84452	0.0235434	0.0754326	0.00493004	0.0318901	0.0191611	0.0225473	0.0111072	0.118282	0.00693386	0.0125253	0.0492935	0.031196	0.00965774	0.0133128	0.111593	0.0618082	0.00745522	0.0960111	0.013074	0.021669	0.0081754	0.0443327	0.0590098	0.00448862	0.0687447	0.0576366	0.0103782	0.0102106	0.0072622	0.17857	0.00169695	0.00118886	0.0369761	0.00438025	0.0208816	0.0050225	0.0106337	6.93265e-05	0.00793712	0.0150623	0.00836192	0.0159966	0.022978	0.00293366	0.0623112	0.298451	0.0412164	0.0128586	0.0354525	0.1191657	0.0729514	0.0477859	0.112262	0.00847638	0.0735492	0.106469	0.0380118	0.0252012	0.0406621	0.0714806	0.00513921	0.196526	0.0086823	0.175282	0.0175219	0.6457345	11	14.6304	0.1966755	0.533774	0.821743	1.0816	1.56288	0.146327	0.237598	0.129646	0.0617627	0.366335	0.0583304	0.7649001	0.8442076
293500	-254.2577	-248.7595	-5.498221	1.649133	5.011086	0.0138663	0.0255882	0.0154449	0.028599	0.00895443	0.0719009	0.0531175	0.0093568	0.217649	0.125579	0.06346	0.0208671	0.125641	0.0443375	0.102188	0.0819425	0.0910203	0.0729163	0.151835	0.0951419	0.0616162	0.0209637	0.0542251	0.0322271	0.25443	0.0272893	0.126002	0.188456	0.000269637	0.00683489	0.00803182	0.0877635	0.0234495	0.112978	0.185194	0.0565336	0.103461	0.00880296	0.0336197	0.00329808	0.0672916	0.015445	0.00910491	0.000633861	0.0167563	0.00900428	0.00190699	0.0422552	0.05609932	0.1559697	0.0924851	0.0710381	0.0801882	0.00325893	0.0702229	0.0913223	0.059861	0.0350703	0.0591639	0.144849	0.00595352	0.164392	0.00997652	0.0870099	0.0252082	0.492046	13	15.78147	0.1209825	0.502537	0.804225	1.08328	1.60995	0.209971	0.2262	0.125597	0.0507174	0.337831	0.049683	0.6480157	0.7593118
293600	-225.7117	-248.5002	22.78851	1.275203	2.485456	0.0329707	0.00292966	0.0604955	0.0739244	0.00275909	0.0114564	0.0308928	0.0317601	0.109136	0.00131999	0.123898	0.0104427	0.026606	0.0157279	0.0357534	0.0234104	0.0928612	0.00558661	0.0885364	0.0948653	0.0164083	0.045488	0.0813395	0.014284	0.0284166	0.00330632	0.00829232	0.0445624	0.0257338	0.00578817	0.0452465	0.0544379	0.00724182	0.0196902	0.0828438	0.0778862	0.0814675	0.0243762	0.00378835	0.0657157	0.0541316	0.0206776	0.00872027	0.000567383	0.0107162	0.000953993	0.0200326	0.0429136	0.03138891	0.03247862	0.0535167	0.0821509	0.186089	0.00475708	0.0219278	0.132833	0.128429	0.0267359	0.057381	0.0132397	0.0123806	0.107372	0.0234114	0.120624	0.0291529	0.513289	7	14.22339	0.3955294	0.345073	0.698367	1.07846	1.8781	0.139839	0.144538	0.102812	0.0995643	0.420238	0.0930079	0.5457676	0.94049
293700	-245.5682	-248.8537	3.285499	1.580426	2.938441	0.0347514	0.00339907	0.00862566	0.00501164	0.0493435	0.00926004	0.0203055	0.203466	0.0201951	0.0432542	0.0455171	0.0581057	0.00217206	0.0029033	0.0716558	0.00495475	0.00109428	0.0174591	0.031723	0.0440884	0.107645	0.136636	0.121198	0.0350336	0.0711722	0.0744973	0.0295574	0.0178224	0.0989811	0.151637	0.00601882	0.0111171	0.0999166	0.0283113	0.027686	0.0739573	0.0441795	0.0999529	0.0278396	0.00163153	0.0100861	0.0165139	0.00746728	0.043787	0.00576968	0.0269693	0.0504137	0.0446159	0.03755204	0.2108448	0.0767128	0.0194745	0.140103	0.0086764	0.0105426	0.0587999	0.0959309	0.0325453	0.1572	0.0643758	0.0018003	0.164358	0.0110803	0.126327	0.0320728	0.5080337	8	19.55035	0.08795267	0.384443	0.728062	1.08219	1.8053	0.13328	0.155427	0.171901	0.0888295	0.381434	0.0691278	0.7188785	0.7067031
