Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
121100	-434.5116	-362.4925	-72.01914	13.56175	5.41538	0.00451783	0.0294225	0.13949	0.226774	0.0979689	0.0188427	0.0434418	0.559197	0.010978	0.0128821	0.173747	0.143151	0.442612	0.0106211	0.00882871	0.00108302	0.242808	0.0273586	0.0640851	0.0368714	0.0598023	0.101682	0.0200125	0.0263303	0.0380582	0.00848025	0.0117222	0.102587	0.0344121	0.421788	0.0545271	0.145378	0.0730564	0.00489052	0.0277476	0.111003	0.00161393	0.214944	0.140142	0.403509	0.125626	0.0320357	0.0886082	0.0411344	0.00723367	0.123114	0.0257904	0.0736708	0.0736687	0.877918	0.0939389	0.497361	0.034626	0.0483741	0.208532	0.0110932	0.191638	0.241952	0.0809231	0.0196014	0.299805	0.119898	0.1140869	-0.01598852	0.0828589	0.0941648	0.081716	0.0296392	0.0700099	0.0182349	0.0478874	0.00983577	0.0874517	0.0346527	0.0618798	0.034331	0.00537417	0.290148	0.0518161	0.7082475	14	14.683	0.1661627	0.518466	0.813278	1.08251	1.58574	0.138987	0.165072	0.173961	0.134556	0.260655	0.126768	0.692259	1.023096
121200	-436.768	-370.8105	-65.95744	7.553113	7.596924	0.0500298	0.0570663	0.00916547	0.106237	0.22422	0.00244869	0.00951629	0.2159	0.058918	0.205498	0.0196575	0.296482	0.16635	0.000560009	0.00691127	0.296183	0.0129298	0.0869883	0.0167273	0.00534694	0.603773	0.00563061	0.132422	0.00478837	0.165362	0.147706	0.0614633	0.0250272	0.0924028	0.0591952	0.0113642	0.025336	0.0214885	0.150269	0.0331576	0.030962	0.0552853	0.0407355	0.248396	0.0148643	0.199145	0.0516448	0.0497399	0.201927	0.00586761	0.299044	0.0181083	0.811861	0.0325796	0.630839	0.115721	0.0706046	0.883538	0.0725062	1.16844	0.0146733	0.0760777	0.125642	0.0186273	0.161965	0.22029	0.318914	0.1372699	0.176882	0.0549221	0.0587752	0.132937	0.0559058	0.0724381	0.0357928	0.0487373	0.00417998	0.0512589	0.054709	0.0651098	0.0272358	0.0683976	0.222421	0.0471795	0.8855493	12	8.640848	0.2400429	0.583713	0.847863	1.07757	1.49086	0.19921	0.184373	0.17533	0.0286845	0.27194	0.140462	1.062431	0.833512
121300	-431.3965	-364.6028	-66.79366	7.624046	7.950557	0.000430339	0.307117	0.244624	0.0501905	0.169381	0.680413	0.148183	0.257103	0.0998627	0.0197565	0.00642289	0.302865	0.137069	0.00537484	0.0138398	0.0161491	0.00767255	0.00968127	0.0373077	0.113855	0.372801	0.0173832	0.0110955	0.136187	0.305926	0.027745	0.0144258	0.0315941	0.0904994	0.0278569	0.189281	0.0261382	0.0295639	0.0424135	0.00220452	0.00696837	0.0261209	0.0283464	0.962002	0.0113753	0.0673744	0.019471	0.16816	0.355681	0.0353612	0.153359	0.0081511	0.434112	0.0128889	0.331683	0.277186	0.153072	0.354874	0.224077	0.308351	0.0423784	0.29226	0.557003	0.00970502	0.0650411	0.404429	0.0887574	0.1558209	0.106516	0.0652893	0.078828	0.141294	0.0128422	0.0154528	0.0573057	0.0244258	0.0908098	0.114588	0.0188991	0.155101	0.00087709	0.167988	0.038681	0.0176188	0.7371608	14	8.413656	0.2304847	0.591944	0.851962	1.07676	1.47934	0.153715	0.178971	0.232247	0.06935	0.186638	0.179079	0.8436768	0.8737478
121400	-433.5468	-363.82	-69.72679	8.242766	5.761452	0.0367921	0.0328487	0.072132	0.00372899	0.115645	0.176443	0.0371254	0.000261649	0.00864596	0.114333	0.00577786	0.775289	0.0607954	0.0169101	0.0465959	0.0551297	0.0449583	0.246195	0.079953	0.0579556	0.358472	0.0358791	0.0602315	0.0122874	0.404574	0.0945403	0.0513847	0.0302972	0.161418	0.0106065	0.113564	0.556408	0.144042	0.142111	0.0200024	0.001197	0.13168	0.0881876	0.792106	0.0159497	0.0782726	0.00502124	0.268132	0.0750709	0.00588309	0.182004	0.00842257	0.91543	0.0654978	0.899244	0.178114	0.0233276	0.482852	0.378873	0.485075	0.0442293	0.192835	0.242603	0.124242	0.0114351	0.0743823	0.00528288	0.1581688	-0.06029937	0.112268	0.0323867	0.0480329	0.128491	0.117203	0.0631293	0.10612	0.0938676	0.135126	0.0199968	0.068033	0.026784	0.0195005	0.0211994	0.00786036	0.7260737	12	9.226069	0.1803438	0.530927	0.820186	1.08178	1.5671	0.139086	0.122716	0.275645	0.0765532	0.238626	0.147374	0.6657744	1.09057
121500	-437.5789	-364.8422	-72.7367	6.937151	3.471531	0.0347947	0.0286825	0.312016	0.0159574	0.00465235	0.110117	0.0138819	0.174071	0.00112093	0.159426	0.00471935	0.87016	0.438972	0.0345247	0.0541213	0.310712	0.303469	0.135691	0.186561	0.0487068	0.834782	0.352199	0.1626	0.0116878	0.283383	0.178716	0.0135769	0.0119749	0.0568321	0.590565	0.139981	0.0122795	0.0185503	0.0318764	0.017085	0.00654352	0.0911747	0.016801	0.227246	0.00419604	0.193181	0.0163517	0.619081	1.02057	0.0627864	0.279567	0.160406	0.246358	0.0542013	0.280758	0.0210283	0.0248621	0.0112068	0.178195	0.856867	0.0354783	0.140331	0.012851	0.0652233	0.0808273	0.166527	0.0106692	0.2005873	0.3290283	0.0551806	0.0374764	0.0669988	0.068762	0.0317707	0.229318	0.000745526	0.00168496	0.157949	0.0559203	0.193675	0.0157176	0.00859954	0.0265553	0.0496467	0.7867928	18	7.509945	0.2319762	0.422743	0.754692	1.08403	1.73854	0.192374	0.122917	0.18684	0.114744	0.231106	0.152019	1.115821	0.7051245
121600	-431.389	-362.5651	-68.82399	10.30176	6.188306	0.0381664	0.147476	0.27955	0.00409078	0.0536813	0.176109	0.337721	0.505303	0.0352083	0.0919038	0.00273963	0.264411	0.14575	0.0121844	0.0831058	0.030029	0.0944759	0.0511608	0.0415885	0.000803387	0.487318	0.0209859	0.162769	0.0651627	0.0252146	0.0653269	0.0800427	0.0145511	0.203312	0.0396552	0.0726198	0.292911	0.0150822	0.0808842	0.0671002	0.164311	0.0346186	0.0103947	0.273432	0.0463349	0.0649514	0.165473	0.145337	0.347722	0.00545861	0.136067	0.0232347	0.491312	0.156396	0.260186	0.0154319	0.0264124	0.0204303	0.168596	0.314215	0.465254	0.434912	0.530213	0.0163571	0.0600313	0.111469	0.0354419	0.134697	-0.04430574	0.08562	0.0962956	0.116344	0.0105473	0.0597312	0.0193686	0.0808467	0.0123845	0.0940022	0.211675	0.0889735	0.00531973	0.00287033	0.0797962	0.0362254	0.7639141	13	11.85324	0.1953625	0.545019	0.82782	1.08083	1.54633	0.0845636	0.120162	0.209103	0.0808231	0.360847	0.144501	0.7196083	1.061569
121700	-429.0092	-369.7984	-59.21081	12.10082	4.206883	0.01629	0.208447	0.113711	0.0232322	0.0060271	0.170013	0.0150114	0.0278876	0.0185081	0.125415	0.00465427	0.205319	0.0507957	0.00423962	0.0351098	0.0602978	0.00226583	0.0199271	0.0468962	8.09926e-05	0.372163	0.0149023	0.14471	0.107969	0.101543	0.00822523	0.0290637	0.0264992	0.0295684	0.174706	0.00482829	0.0654363	0.388224	0.11472	0.0135526	0.139533	0.55224	0.0414845	0.270508	0.0525632	0.110118	0.00764877	0.653454	0.0298123	0.000473107	0.0376933	0.0332837	0.179952	0.0329868	0.0419528	0.0325436	0.0414065	0.340029	0.194406	0.422481	0.133502	0.309798	0.118385	0.0715574	0.153399	0.0764286	0.0362699	0.1151098	0.04205743	0.0535721	0.0407968	0.230317	0.0368746	0.0321523	0.004429	0.000593988	0.0012639	0.0880534	0.122821	0.10723	0.0209827	0.0649936	0.186544	0.00937601	0.5885336	11	13.53732	0.1137355	0.465378	0.782073	1.08432	1.66823	0.0902991	0.175307	0.165591	0.0994911	0.301948	0.167364	0.6305911	0.9333047
121800	-411.7942	-362.5036	-49.29058	10.75904	5.520961	0.00639407	0.164359	0.00322641	0.0166667	0.0142809	0.128049	0.114021	0.0952992	0.00273383	0.00547351	0.0401126	0.0616517	0.257451	0.00706392	0.00938034	0.0268633	0.00704298	0.00357709	0.231695	0.0174112	0.0450786	0.0252202	0.0101107	0.195241	0.00855462	0.149133	0.140437	5.71918e-05	0.00773495	0.0243891	0.165758	0.0494542	0.308213	0.0658198	0.00888194	0.0789162	0.055312	0.0210785	0.301841	0.034463	0.307377	0.0226482	0.172106	0.0257885	0.000473161	0.0136883	0.228352	0.244401	0.0905555	0.0680699	0.00757722	0.546312	0.227534	0.0107837	0.416031	0.248183	0.040442	0.054531	0.135201	0.00378488	0.523284	0.0626762	0.09271041	0.05507638	0.114156	0.137236	0.0863604	0.0109337	0.0485247	0.0455295	0.043092	0.0040091	0.193617	0.0376886	0.0675636	0.0127917	0.0546391	0.0772817	0.0665767	0.6198622	13	12.67172	0.1306209	0.522374	0.815461	1.0823	1.57987	0.105443	0.0818787	0.253991	0.0747934	0.383784	0.100109	0.6749386	0.9183979
121900	-418.1255	-361.172	-56.95347	8.681389	4.600669	0.00268149	0.0169629	0.268896	0.0997248	0.0832972	0.0958588	0.0106149	0.0303651	0.0872519	0.0134356	0.0122013	0.230374	0.624203	0.0156533	0.01238	0.141724	0.0378658	0.0104513	0.0545668	0.26961	0.0683882	0.0344956	0.060645	0.155984	0.00497046	0.0644901	0.222296	0.0125309	0.017195	0.00292194	0.0200402	0.0689759	0.0657943	0.00261128	0.0291321	0.0500839	0.403831	0.00577584	0.078506	0.233396	0.0140397	0.0453381	0.193549	0.0522084	0.000583664	0.0333226	0.515968	0.03638	0.0130685	0.357426	0.015476	0.211045	0.446595	0.0338653	0.174941	0.795214	0.00303777	0.322851	0.0882843	0.0819828	0.332984	0.00328265	0.1147179	-0.2447926	0.140104	0.086907	0.153416	0.0526823	0.0435397	0.00528517	0.0114889	0.0223977	0.0877015	0.0251575	0.105014	0.0196981	0.0632108	0.134317	0.0490807	0.9118837	14	8.866388	0.2308969	0.484596	0.793716	1.08392	1.63777	0.112932	0.202893	0.160199	0.0976365	0.267624	0.158716	0.6670911	1.366955
122000	-428.1709	-366.7877	-61.38319	8.899306	3.958025	0.0139219	0.398695	0.222021	0.619862	0.0274297	0.0291845	0.0243868	0.00212967	0.0397183	0.0489988	0.121686	0.0188795	0.377951	0.0176017	0.0354424	0.00761919	0.0241141	0.0258268	0.0108734	0.0196757	0.00836422	0.00364586	0.0890263	0.0960746	0.084132	0.068644	0.186201	0.105652	0.035015	0.096313	0.0567401	0.0366764	0.136961	0.0118152	0.0473419	0.0182274	0.137436	0.0178685	0.153497	0.198569	0.0129581	0.0318884	0.163043	0.0255485	0.0650787	0.861402	0.458382	0.103853	0.0261114	0.237243	0.0329685	0.37351	0.234573	0.028178	0.0868823	0.0113785	0.000437314	0.324904	0.33592	0.435432	0.434402	0.0139122	0.1385706	0.1203591	0.0852799	0.0613832	0.162988	0.082704	0.0439441	0.0225718	0.00832421	0.0198166	0.133478	0.0113263	0.091183	0.0546338	0.0134079	0.126045	0.0829129	0.7356409	14	12.29824	0.146505	0.452041	0.773745	1.08441	1.68981	0.125318	0.144273	0.272393	0.0562549	0.231927	0.169834	0.856	0.8593936
122100	-403.135	-367.1716	-35.96336	11.10512	2.437024	0.00928424	0.11301	0.00165086	0.00156435	0.0802566	0.042772	0.0277466	0.218184	0.0185525	0.0486186	0.00900074	0.0516382	0.0226929	0.00951205	0.0199658	0.00768742	0.00379072	0.0440229	0.122601	0.00531228	0.549746	0.0325871	0.0147739	0.0368698	0.0103013	0.0205457	0.0205249	0.0547865	0.158317	0.0029579	0.0279301	0.0641382	0.260771	0.0170465	0.049354	0.00621704	0.0253299	0.0704922	0.171765	0.00134596	0.238376	0.100392	0.0949775	0.37342	0.00345308	0.164945	0.0137571	0.240272	0.010277	0.0285844	0.00483695	0.0611871	0.0947176	0.125041	0.23074	0.211241	0.290522	0.00500181	0.000652561	0.191115	0.0506943	0.0328806	0.08617632	0.2483933	0.0208561	0.039849	0.0846736	0.0899285	0.0478235	0.0455429	0.0459746	0.0228741	0.21016	0.0803492	0.10289	0.00202396	0.0614288	0.118918	0.0267078	0.5020089	13	13.20863	0.2076878	0.340403	0.694671	1.07788	1.88705	0.163797	0.206773	0.174795	0.0769463	0.296154	0.0815354	0.7504022	0.6689864
122200	-421.6665	-368.6232	-53.04333	8.978485	2.190861	0.00798668	0.00837059	0.01542	0.0389496	0.0498911	0.132257	0.0860003	0.137912	0.0654065	0.00219168	0.0160975	0.0103441	0.00880593	0.0199425	0.0464234	0.0524794	0.0968597	0.0855233	0.0596409	0.0240159	0.367649	0.167007	0.0694192	0.0078369	0.0980945	0.0910248	0.115842	0.00865386	0.203252	0.0219634	0.0982749	0.036904	0.0704249	0.045605	0.0750057	0.135476	0.189089	0.14979	0.522065	0.0125598	0.260434	0.262127	0.322384	0.402261	0.000882633	0.0430249	0.278837	0.413781	0.00432355	0.295237	0.0616889	0.108618	0.0176947	0.155764	0.0394322	0.320285	0.259154	0.126319	0.00721827	0.124057	0.0119018	0.0244808	0.1399589	0.05502773	0.0386521	0.142837	0.143989	0.037862	0.058691	0.0303501	0.00681623	0.00684267	0.103828	0.0735462	0.0836592	0.0585625	0.0190995	0.164427	0.0308374	0.7207078	16	9.604252	0.2294234	0.315041	0.673887	1.07411	1.93697	0.107536	0.128477	0.152754	0.115356	0.391322	0.104555	0.7757355	0.9290638
122300	-434.4433	-365.0307	-69.41265	6.6398	6.968431	0.0228882	0.142333	0.915289	0.00562246	0.015644	0.227954	0.0722939	0.146131	0.0533136	0.0527287	0.00454139	0.0662455	0.025265	0.000197524	0.00313017	0.0358887	0.0260296	0.760025	0.0397505	0.0464068	0.60901	0.1151	0.223426	0.0179008	0.137601	0.0520156	0.0340619	0.0407161	0.0620236	0.0465185	0.408546	0.0153076	0.309794	0.0712958	0.210628	0.0124168	0.0268885	0.517477	0.0347079	0.0567451	0.3131	0.0111539	0.267937	0.393107	0.0302241	0.135417	0.0564924	0.96529	0.107966	0.0220326	0.0481395	0.70609	0.0591256	0.3296	0.253986	0.35502	0.329505	0.0436491	0.0498823	0.125953	0.0128954	0.00842632	0.1729629	0.1742148	0.115124	0.0931874	0.0226202	0.0279381	0.0237239	0.00459397	0.00153392	0.00151831	0.0562599	0.0334804	0.224181	0.0533012	0.0877297	0.187199	0.0676081	0.7060888	17	8.437287	0.2256679	0.567737	0.839746	1.07903	1.51349	0.164921	0.250966	0.159648	0.0688697	0.215714	0.139882	0.8803036	0.8020969
122400	-446.4814	-375.5369	-70.94451	8.292464	3.297825	0.0362375	0.0981244	0.00292688	0.342474	0.000623319	0.196223	0.0739556	0.00891664	0.0812564	0.0588929	0.105775	0.0416002	0.386138	0.0227385	0.00508894	0.0587416	0.0682722	0.123796	0.073283	0.178318	0.00886368	0.00176843	0.168215	0.394242	0.0761125	0.00676381	0.0162349	0.0358344	0.15422	0.026503	0.12912	0.464346	0.0203177	0.0171399	0.0143118	0.0241457	0.0298583	0.367457	0.291875	0.00565794	0.0261109	0.460108	0.0959523	0.299385	0.00351968	0.0258735	0.717143	0.22962	0.163431	0.106695	0.0653269	0.221605	0.019713	0.013674	0.0154018	1.37318	8.61736e-05	0.426166	0.464139	0.0137327	0.372708	0.250462	0.1739872	0.0220492	0.04636	0.0142526	0.118563	0.12379	0.0999705	0.0505707	0.00766393	2.50841e-05	0.192714	0.0197582	0.185588	0.0197256	0.0436796	0.0380873	0.0392516	0.8477183	11	9.666582	0.3116873	0.411066	0.74679	1.08364	1.75851	0.158648	0.16646	0.216967	0.103314	0.224298	0.130313	0.8697675	0.9746493
122500	-436.0687	-361.9235	-74.14516	9.268965	2.531347	0.0459477	0.127654	0.182319	0.0123163	0.0430403	0.765942	0.31916	0.153379	0.00240235	0.206246	0.0700474	0.0209017	0.218784	0.0132059	0.00416992	0.0441415	0.635872	0.164011	0.0441246	0.0464037	0.721458	0.0140829	0.0904629	0.0835954	0.0465165	0.0653159	0.0170978	0.1273	0.225113	0.131844	0.0108625	0.00454696	0.0879192	0.0663939	0.0766028	0.0252697	0.00693689	0.0822182	0.00855765	0.148268	0.766484	0.415939	0.441843	0.616403	0.00577204	0.0296235	0.276002	0.457308	0.0650192	0.0775067	0.0148402	0.479626	0.009841	0.294541	0.204138	0.537037	0.18898	0.0298088	0.00619087	0.112313	0.0491197	0.179842	0.1821112	0.1861277	0.111417	0.142105	0.078892	0.065071	0.0888524	0.0279632	0.0844803	0.000240184	0.171217	0.0250862	0.0325943	0.0244204	0.0307611	0.112393	0.00450617	0.5699236	16	10.14612	0.1865281	0.349409	0.701764	1.07897	1.86985	0.111945	0.121919	0.192543	0.0628459	0.447792	0.0629545	0.7560513	0.7538161
122600	-431.3746	-379.4311	-51.94352	9.824048	1.834232	0.0170714	0.0194248	0.148201	0.210802	0.0408935	0.159293	0.44426	0.115968	0.0652421	0.0741654	0.0733034	0.0264314	0.248298	0.0748354	0.0275171	0.0491955	0.274412	0.0728648	0.0381141	0.0366652	0.00555177	0.0149929	0.0889875	0.0218327	0.00257443	0.0398941	0.107613	0.288487	0.0936007	0.0844469	0.185191	0.0495196	0.129831	0.254923	0.147037	0.246265	0.332727	0.161703	0.0868341	0.0222624	0.0770878	0.204908	0.015078	0.0150424	0.0198573	0.0516404	0.0323997	0.0270185	0.0491755	0.0451564	0.0376393	0.228804	0.13926	0.0794515	0.00468894	0.00878295	0.100145	0.164407	0.910546	0.0480101	0.210978	0.154541	0.1240572	0.06897002	0.114602	0.0412798	0.083193	0.061343	0.00851199	0.0739102	0.0279802	0.0126058	0.0963624	0.138191	0.12099	0.0416579	0.0642479	0.0603895	0.0547353	0.8620985	14	10.81357	0.1775052	0.27265	0.636143	1.06523	2.02598	0.134939	0.166217	0.174786	0.0889167	0.280554	0.154588	0.9310685	0.9259238
122700	-438.55	-368.5453	-70.00471	8.913537	5.916371	0.00295349	0.0297985	0.0810417	0.0849896	0.0373312	0.0259069	0.0270472	0.0139687	0.185046	0.00831651	0.0215966	0.289064	0.157122	0.0123784	0.00898421	0.00149509	0.222435	0.315685	0.0755522	0.000414876	0.19369	0.083376	0.137399	0.0723978	0.100959	0.118865	0.0324431	0.0471393	0.045887	0.242197	0.0128091	0.0810297	0.107988	0.249906	0.0114923	0.0327728	0.182359	0.0597623	0.0042833	0.00730258	0.596782	0.0787171	0.118865	0.873701	0.0425122	0.0507826	0.352621	0.585594	0.0517128	0.454813	0.0629579	0.00662417	0.155342	0.233598	0.263698	0.200931	0.459633	0.0163829	0.0311319	0.097284	0.0691362	0.00928827	0.1287164	0.07964309	0.045202	0.0290112	0.0968976	0.0773552	0.0689531	0.113733	0.112678	0.000701803	0.115611	0.00512069	0.0655576	0.0321596	0.14338	0.0554094	0.0382299	0.6810098	11	14.03911	0.1023652	0.536195	0.823061	1.08144	1.5593	0.127048	0.081123	0.317706	0.0521557	0.344443	0.0775248	0.7606529	0.8952964
122800	-463.3414	-363.272	-100.0695	8.738399	6.420278	0.0560045	0.297815	0.271771	0.860162	0.0133284	0.167602	0.00862599	0.0333409	0.00737461	0.0120678	0.350868	0.090003	0.634208	0.0742517	0.0468912	0.40463	0.0216359	0.0388564	0.00650525	0.745993	0.63912	0.104577	0.0930733	0.0321436	0.0180133	0.103521	0.305297	0.085237	0.154166	0.928084	0.419622	0.328933	0.0146055	0.0299506	0.119226	0.701898	0.203207	1.14506	0.290339	0.0158667	0.2305	0.184759	0.0369903	0.189078	0.0162754	0.00267853	0.0354797	0.184719	0.10918	0.147174	0.130068	1.60973	0.579171	0.0516205	0.0263803	0.00641875	0.0948338	0.0247832	0.882311	0.0564316	1.23641	0.182712	0.2089999	0.0008604155	0.128636	0.0975841	0.0301923	0.0524634	0.0414018	0.0259013	0.0966872	0.00657854	0.0998482	0.156479	0.0461498	0.0094483	0.0280271	0.154647	0.0259558	0.7431483	14	9.439997	0.2431955	0.552153	0.831615	1.0803	1.53593	0.163827	0.0996536	0.226748	0.0550494	0.339319	0.115402	0.7440088	0.9988435
122900	-432.683	-367.3997	-65.28322	11.11607	4.691679	0.0762678	0.19183	0.0311352	4.72297e-05	0.0683624	0.518705	0.350411	0.312858	0.0492957	0.0785204	0.0203689	0.531582	0.012359	0.0192717	0.00590961	0.0911954	0.00920186	0.0761803	0.374115	0.0542544	0.195343	0.0284436	0.0188345	0.00122247	0.0210118	0.272769	0.108975	0.394068	0.00159613	0.0205643	0.150533	0.239173	0.157394	0.0658409	0.0397113	0.00139687	0.0528556	0.0147063	0.506974	0.165848	0.110736	0.0218403	0.0851291	0.0025962	0.00755564	0.145017	0.121111	0.205683	0.0152159	0.177412	0.261983	0.00510801	0.139293	0.167519	0.208768	0.320326	0.319796	0.00475731	0.0146065	0.0380804	0.0698943	0.0154133	0.1278118	0.04076432	0.049226	0.0724383	0.0629523	0.0409715	0.0528319	0.0538465	0.0704829	0.0479468	0.119024	0.0569697	0.197356	0.0286065	0.000300707	0.129376	0.0176709	0.5406815	13	11.50218	0.220278	0.488745	0.796177	1.08379	1.63128	0.267979	0.159322	0.15032	0.103808	0.162924	0.155648	0.5814458	0.9298915
123000	-464.2693	-391.2484	-73.02093	8.103554	2.780646	0.0819848	0.00941935	0.180686	0.0522059	0.324476	0.0367397	0.0695333	0.0121197	0.204507	0.0599564	0.0273914	0.571023	0.323463	0.111566	0.0226861	0.388377	0.21484	0.357202	0.0403558	0.0182975	0.657071	0.0311241	0.0988284	0.114307	0.0811417	0.0114149	0.110832	0.117552	0.0544962	0.334596	0.0374542	0.0692705	0.426859	0.0456572	0.505469	0.0811911	0.671468	0.0145008	0.0140947	0.0565273	0.00101339	0.245743	0.0295926	0.0325131	0.177165	0.0135813	0.0499461	0.610365	0.0118372	0.00997451	0.011224	0.37702	0.0183161	0.208578	0.122698	0.34686	0.395703	0.0159423	0.162521	0.0481983	0.0779678	0.130712	0.145719	0.1477332	0.217176	0.0283216	0.050699	0.0905162	0.0639428	0.0389088	0.0182924	0.0448267	0.0364471	0.0513835	0.191669	0.00807055	0.0459768	0.0103723	0.103398	0.4687529	14	10.33951	0.23549	0.371547	0.718611	1.0812	1.82865	0.165845	0.166461	0.155357	0.13751	0.248395	0.126433	0.6164862	0.7603624
123100	-418.2693	-363.5606	-54.70873	12.18832	3.239611	0.00726519	0.224308	0.0395967	0.519561	0.010668	0.0126597	0.0645181	0.117355	0.0277476	0.0425709	0.105619	0.0764208	0.446216	0.00128677	0.00279982	0.233616	0.225656	0.0966086	0.00284651	0.0066925	0.12937	0.00213384	0.256804	0.0112127	0.0515361	0.00286286	0.0474288	0.145747	0.19939	0.058838	0.0381008	0.0343785	0.0349536	0.118844	0.00257427	0.0672961	0.0864247	0.180916	0.347199	0.2126	0.0279835	0.118313	0.00397755	0.000951263	0.0146259	0.0436103	0.0345554	0.152327	0.00652721	0.260769	0.129978	0.166327	0.0126346	0.0262441	0.0201912	0.0736912	0.0136664	0.108895	0.398746	0.0694786	0.354934	0.062647	0.1403608	0.2059011	0.114688	0.184012	0.0913539	0.0720025	0.0762037	0.0362907	0.00703066	0.0328699	0.0439761	0.0566994	0.127255	0.0276753	0.0736915	0.0503333	0.00591828	0.5682472	13	14.4558	0.1614977	0.406989	0.743987	1.08347	1.76556	0.136713	0.150442	0.145835	0.0628483	0.372697	0.131465	0.7741483	0.7340288
123200	-412.737	-358.5521	-54.18492	10.16832	3.030938	0.0235019	0.0762265	0.0884589	0.422426	0.0597317	0.0199618	0.064765	0.0967307	0.232574	0.0327242	0.0843943	0.180604	0.384118	0.00686562	0.0656021	0.0041497	0.00315933	0.00041844	0.0641948	0.103109	0.0148152	0.00474759	0.00885185	0.0626127	0.0873092	0.0445993	0.109297	0.0905048	0.0644434	0.10191	0.052276	0.199382	0.00130891	0.0201627	0.0239744	0.107071	0.0350331	0.206383	0.170864	0.166383	0.0951948	0.23599	0.0273077	0.00190492	0.000383256	0.0184442	0.0304146	0.0316915	0.0329756	0.267073	0.206261	0.312385	0.389394	0.00411311	0.0438532	0.0151726	0.00351919	0.374583	0.767209	0.10751	0.20727	0.144756	0.1004493	-0.02798395	0.116164	0.0541641	0.137158	0.104552	0.0236856	0.0470758	0.00797205	0.0102605	0.0896649	0.12231	0.165966	0.000391916	0.0105721	0.0811301	0.028934	0.5625425	16	10.17667	0.1967832	0.391641	0.733227	1.08266	1.79247	0.180929	0.236058	0.179196	0.0939886	0.196273	0.113556	0.5345586	1.05235
123300	-436.1237	-363.5766	-72.54717	10.86494	3.298257	0.0191815	0.0161033	0.185424	0.429155	0.0211825	0.232026	0.0135931	0.0661899	0.0211049	0.0862907	0.150784	0.163996	0.592102	0.00525609	0.0223191	0.0862061	0.147349	0.0469656	0.0698709	0.00654564	0.674109	0.0238031	0.248536	0.00401112	0.0065495	0.00219122	0.0339153	0.155379	0.0388019	0.102376	0.0906877	0.207847	0.169789	0.130814	0.0016631	0.0395945	0.363991	0.284342	0.291733	0.0629957	0.144197	0.238488	0.0977197	0.00179554	0.050173	0.0171633	0.0651813	0.29229	0.000971552	0.718442	0.10346	0.194714	0.0514598	0.0132017	0.00539865	2.28298e-05	0.109794	0.284164	0.0574043	0.0988292	0.4269	0.0444826	0.1192603	-0.02587083	0.0986717	0.0828168	0.0794939	0.150121	0.0664989	0.0524366	0.00298277	0.0186903	0.0602031	0.0750828	0.149528	0.0140707	0.125535	0.0169087	0.00695932	0.5723052	11	13.93098	0.2604662	0.411096	0.74681	1.08364	1.75846	0.135381	0.150773	0.196594	0.0925424	0.241096	0.183613	0.5464344	1.047345
