Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
127200	-269.354	-248.4206	-20.93342	3.067667	0.02499456	0.006222597	0.0364585	0.0397889	0.165178	0.0784545	0.0590685	0.0199336	0.124855	0.0134883	0.0793648	0.0705289	0.0800352	0.104825	0.0365508	0.00526537	0.0862044	0.01821557	176.0773	0.39443	0.735207	1.08283	1.78753	0.219443	0.259876	0.120983	0.0716996	0.134674	0.193324	0.02443817	0.7453738
127300	-262.9284	-251.8837	-11.04464	2.060877	0.1585774	0.02207464	0.00773212	0.108624	0.100734	0.0859239	0.030278	0.0199104	0.0573647	0.00230054	0.0128969	0.0544193	0.0227695	0.185989	0.193799	0.114859	0.00240029	0.03584647	38.5771	0.300435	0.661335	1.07144	1.96679	0.374266	0.160332	0.122678	0.0718328	0.127372	0.143519	0.05792111	0.6188844
127400	-257.7802	-253.8886	-3.891618	1.52661	0.1691373	0.1192949	0.0153945	0.0331204	0.166329	0.0831436	0.00645533	0.0234855	0.16794	0.028819	0.039868	0.00908743	0.0134288	0.032596	0.233248	0.0211271	0.125957	0.009474826	16.31022	0.229404	0.592927	1.05195	2.12572	0.363147	0.182724	0.103856	0.0868885	0.153569	0.109815	0.1287697	0.07357961
127500	-256.9022	-249.1881	-7.714058	5.723448	0.1589763	0.111044	0.019795	0.00985788	0.142556	0.0964384	0.0841688	0.00129643	0.133956	0.00784347	0.00862256	0.046307	0.0432584	0.0470279	0.20644	0.124363	0.02807	0.03103586	10.54564	0.529607	0.819461	1.08187	1.56906	0.304493	0.162504	0.151952	0.0415463	0.190029	0.149475	0.1420798	0.2184395
127600	-269.7818	-253.9267	-15.85509	1.340096	0.04166307	0.009759162	0.0465712	0.0398658	0.112388	0.000651731	0.0655321	0.0360447	0.308137	0.0060765	0.0594336	0.0105887	0.125954	0.0270367	0.0977272	0.0155128	0.0484803	0.0154951	98.83615	0.199531	0.559579	1.03947	2.20142	0.19123	0.171549	0.107841	0.0775994	0.282083	0.169699	0.02525426	0.6135637
127700	-269.7146	-255.758	-13.95656	1.597437	0.08897584	0.01691868	0.0231829	0.0588623	0.0742298	0.0465605	0.0316704	0.0185346	0.119765	0.0608789	0.111781	0.0137264	0.062567	0.0156419	0.111949	0.168061	0.0825903	0.03445618	67.13765	0.239989	0.60401	1.05567	2.10033	0.363171	0.230696	0.0702692	0.0654758	0.187954	0.0824333	0.05137485	0.6706818
127800	-261.2167	-252.4919	-8.724758	1.555561	0.168468	0.01185978	0.00819546	0.119867	0.131727	0.0643911	0.0579587	0.00959886	0.162761	0.00263733	0.0383726	0.0129594	0.0724455	0.0154048	0.150027	0.0646058	0.0890489	0.02643658	21.28334	0.233779	0.597551	1.05352	2.11515	0.20411	0.192629	0.167959	0.0898444	0.178854	0.166604	0.03829636	0.6903157
127900	-267.2766	-249.8655	-17.41113	2.78519	0.08745097	0.003434904	0.042708	0.00226342	0.173087	0.108069	0.00458059	0.0106904	0.0951279	0.02305	0.0752539	0.0691989	0.00771851	0.0586994	0.093022	0.220575	0.0159565	0.06503273	70.56086	0.37193	0.718895	1.08123	1.82795	0.256085	0.115669	0.12689	0.108698	0.216996	0.175662	0.06846763	0.9498317
128000	-269.8048	-250.0833	-19.72156	5.955513	0.1010748	0.02215271	0.0270033	0.0460809	0.0450337	0.034923	0.0621002	0.0348685	0.0184251	0.00597525	0.0409539	0.0172023	0.00905455	0.0293709	0.429296	0.0183049	0.181408	0.009948442	110.121	0.537497	0.823768	1.08136	1.55738	0.217091	0.225777	0.107109	0.113224	0.155775	0.181024	0.03210115	0.3099092
128100	-267.1866	-253.7525	-13.43414	3.36278	0.07610159	0.04747086	0.00893691	0.0434138	0.0654907	0.0905098	0.0734002	0.0481703	0.0380474	0.0153983	0.0322799	0.0187446	0.0420353	0.0263681	0.292654	0.19142	0.0131315	0.01675125	58.59947	0.415516	0.749823	1.0838	1.75086	0.217174	0.300724	0.137948	0.114534	0.113701	0.115918	0.06422211	0.2608331
128200	-264.3224	-247.9899	-16.33251	3.136961	0.2289212	0.06929951	0.0245734	0.0683359	0.0167016	0.0899041	0.0222029	0.00950241	0.04693	0.00989774	0.0433231	0.0851668	0.103088	0.0899844	0.277587	0.023796	0.0890063	0.03155754	60.44204	0.399587	0.73884	1.08311	1.77846	0.284412	0.231238	0.12855	0.0600212	0.177637	0.118141	0.100857	0.3128938
128300	-264.9467	-248.3659	-16.58078	2.629029	0.06189074	0.006262412	0.0551272	0.131292	0.100455	0.0117091	0.00638038	0.0227802	0.00236665	0.0302154	0.0896754	0.220454	0.260052	0.0206265	0.0457326	0.00172215	0.00141094	0.007715097	111.8952	0.358358	0.708673	1.07995	1.85302	0.32153	0.135874	0.159071	0.0696551	0.135429	0.178441	0.01397751	0.5519651
128400	-262.0412	-252.944	-9.097272	3.761843	0.1217655	0.05404018	0.0321123	0.0422885	0.0879956	0.0702376	0.0145308	0.00739927	0.16308	0.0929478	0.0386289	0.135418	0.0615431	0.0125406	0.110825	0.0332048	0.0972473	0.001153772	25.88334	0.440781	0.766549	1.08436	1.70831	0.24232	0.187938	0.115025	0.116386	0.16093	0.1774	0.05519396	0.02090396
128500	-280.0445	-258.7191	-21.3254	5.10733	0.02124779	0.01030033	0.0455702	0.0210049	0.110839	0.0197918	0.0612494	0.0389362	0.0391016	0.00415407	0.0302119	0.150885	0.0197745	0.0122683	0.344039	0.0378306	0.0643436	0.001384066	120.2037	0.506475	0.806487	1.08311	1.60393	0.232179	0.227527	0.0579239	0.109444	0.225315	0.147611	0.01168439	0.1184542
128600	-277.5553	-248.1661	-29.38919	3.573629	0.006180958	0.004159659	0.0224048	0.134203	0.0365076	0.024122	0.0810621	0.0250912	0.0368562	0.0374483	0.0800911	0.162239	0.110392	2.7507e-05	0.207047	0.0302164	0.0122918	0.005973092	551.4046	0.429287	0.759041	1.08418	1.72749	0.27281	0.229711	0.117322	0.0769136	0.176077	0.127167	0.01013275	0.5894838
128700	-264.5543	-250.7159	-13.83834	2.356934	0.09150957	0.02901722	0.0512143	0.068548	0.0180279	0.0573198	0.223368	0.0639574	0.0823523	0.0167384	0.015065	0.0850761	0.0191604	0.0300671	0.150067	0.0596501	0.059388	0.01683649	83.41727	0.332459	0.688293	1.07681	1.90244	0.290106	0.143363	0.0776466	0.0798991	0.296072	0.112913	0.04585371	0.3671783
128800	-267.9464	-253.0588	-14.88767	1.747688	0.03309596	0.01776924	0.0343658	0.00706002	0.0538664	0.10291	0.0790823	0.00809951	0.0889875	0.0483376	0.0833039	0.00675811	0.048322	0.000675612	0.373757	0.057797	0.00667782	0.00312191	75.32331	0.261176	0.625188	1.06217	2.05146	0.406218	0.158371	0.127926	0.0745566	0.113858	0.119071	0.02089115	0.149437
128900	-259.8842	-247.4357	-12.44847	2.378073	0.07246022	0.02439914	0.0196477	0.00387848	0.309901	0.041023	0.0907867	0.00385526	0.150798	0.0469927	0.0305927	0.019195	0.0807947	0.0595852	0.103613	0.0387896	0.000547541	0.01096872	45.63625	0.334584	0.69001	1.0771	1.89831	0.354023	0.174054	0.128107	0.072558	0.130111	0.141147	0.03536787	0.3101324
129000	-260.8048	-250.2528	-10.55196	2.533749	0.05799796	0.02611467	0.045709	0.0418945	0.0421006	0.0310754	0.0598756	0.0110039	0.082242	0.0405938	0.0287006	0.100827	0.112436	0.0362254	0.299426	0.0146169	0.0532734	0.01391299	48.59691	0.349633	0.701939	1.079	1.86943	0.225103	0.166059	0.12261	0.0994272	0.262814	0.123987	0.04002765	0.3475844
129100	-269.6551	-253.0332	-16.62187	5.401074	0.05550868	0.02644818	0.0444543	0.0224093	0.151093	0.0250589	0.0989616	0.041789	0.125955	0.0127429	0.000972704	0.161016	0.0513699	0.0349658	0.112689	0.054728	0.0617954	0.02568303	57.55435	0.517928	0.812977	1.08254	1.58655	0.315676	0.145318	0.102156	0.121948	0.140083	0.174818	0.05213121	0.4926613
129200	-259.0088	-246.4115	-12.59731	4.752027	0.1245742	0.06656683	0.0247299	0.0990754	0.117806	0.149082	0.0844141	0.00533435	0.0207212	0.0173053	0.0453347	0.0662277	0.0142274	0.0918394	0.175573	0.0834087	0.0049209	0.01657162	32.97363	0.491441	0.797766	1.08371	1.62709	0.319678	0.175453	0.140702	0.0901197	0.170197	0.103851	0.08313845	0.1993256
129300	-273.4437	-258.0107	-15.43305	0.9366284	0.2530279	0.1061353	0.0443941	0.0100739	0.0499788	0.0627741	0.0575973	0.00954966	0.0772863	0.0400991	0.0291898	0.0289196	0.0302715	0.135992	0.304889	0.0682158	0.0507691	0.008369468	48.22431	0.124142	0.456839	0.988651	2.43037	0.321033	0.192132	0.119757	0.0452181	0.224289	0.0975713	0.1145048	0.07309275
129400	-261.6247	-249.0214	-12.60339	1.535688	0.1064326	0.03927766	0.0890427	0.020367	0.208549	0.0454455	0.0324463	0.00107134	0.0988994	0.00878726	0.187828	0.034872	0.048201	0.0331616	0.162698	0.0128991	0.0157322	0.007993649	58.37057	0.230783	0.594391	1.05245	2.12238	0.284066	0.141794	0.153261	0.113372	0.214951	0.0925564	0.04727131	0.1691015
129500	-276.1622	-246.1179	-30.04437	5.744201	0.01325593	0.003809997	0.0343819	0.0316281	0.147611	0.149179	0.191678	0.0610023	0.26792	0.00615455	0.0041854	0.0232792	0.0197906	0.0168328	0.0406329	0.000672316	0.00505172	0.000485262	601.6208	0.530329	0.819858	1.08182	1.56799	0.364282	0.125048	0.0942021	0.103831	0.182611	0.130027	0.004295259	0.1129762
129600	-263.1692	-249.2974	-13.87182	4.177711	0.07004422	0.03465344	0.041804	0.000132137	0.198914	0.0146446	0.186633	0.000949208	0.0663458	0.010164	0.0198281	0.137183	0.0424559	0.0207199	0.135408	0.00618374	0.118634	0.009719079	45.7072	0.463866	0.781139	1.08433	1.67066	0.390649	0.140097	0.0934162	0.0736329	0.169598	0.132608	0.04437252	0.2190338
129700	-264.8711	-245.3462	-19.52484	1.634898	0.04199378	0.007586739	0.0431092	0.02283	0.251413	0.144609	0.0451824	0.0329444	0.0156042	0.0100531	0.00223054	0.0647055	0.0143661	0.0117476	0.0838137	0.0336561	0.223736	0.008123764	158.1719	0.245429	0.609572	1.05745	2.08755	0.256847	0.209577	0.109593	0.0929476	0.197523	0.133511	0.0157105	0.5170913
129800	-252.0231	-243.3531	-8.670027	3.287281	0.1094827	0.107952	0.0276633	0.0130776	0.0866539	0.0219533	0.0770414	0.00811323	0.081903	0.00818553	0.0724941	0.0812459	0.0483749	0.0182477	0.366673	0.0144578	0.073916	0.006417939	24.80546	0.410334	0.746288	1.08361	1.75977	0.272946	0.247468	0.119593	0.0732371	0.161491	0.125265	0.1143699	0.05611561
129900	-271.4618	-243.7859	-27.67588	2.534902	0.009928658	0.007118703	0.0327977	0.00813697	0.15125	0.062779	0.135654	0.0615096	0.109444	0.00214344	0.0248137	0.000175042	0.00546983	0.0269362	0.288112	0.0155709	0.0752078	0.001230916	529.8733	0.349741	0.702023	1.07901	1.86922	0.317958	0.195861	0.0860548	0.0911233	0.174762	0.13424	0.008349618	0.1474218
130000	-262.0287	-250.0529	-11.9758	2.209338	0.04075877	0.02217444	0.0175836	0.032382	0.109655	0.0253594	0.0179361	0.0446446	0.0809809	0.00584135	0.0309151	0.0827889	0.0589952	0.149211	0.31497	0.00760184	0.0211352	0.004914687	56.21467	0.317045	0.675575	1.07444	1.93294	0.28422	0.132402	0.0958298	0.12762	0.196421	0.163507	0.02708912	0.1814266
130100	-260.8778	-248.605	-12.2728	1.241309	0.07646527	0.009678646	0.0227267	0.0124074	0.170732	0.0725003	0.0224473	0.0675386	0.0493939	0.0264549	0.0399746	0.0609501	0.0173252	0.0370352	0.300209	0.0205066	0.0797981	0.02115493	48.68186	0.182459	0.538951	1.03078	2.24781	0.309475	0.21902	0.0795589	0.102441	0.16452	0.124986	0.03083358	0.6861005
130200	-263.2623	-247.34	-15.92231	2.814538	0.1355715	0.01612104	0.059849	0.0857873	0.0430929	0.0206213	0.0238073	0.0214378	0.0441647	0.00206317	0.0744303	0.0311411	0.199776	0.0732626	0.226295	0.0742852	0.019987	0.07862319	101.0369	0.374385	0.720713	1.08143	1.82347	0.22519	0.154741	0.1456	0.153556	0.150406	0.170507	0.09474423	0.8298467
130300	-268.8226	-251.9526	-16.87007	3.019976	0.08924172	0.0112773	0.0141316	0.0703655	0.178727	0.109961	0.0608355	0.033199	0.0528769	0.0496959	0.00978106	0.072103	0.137399	0.0569261	0.0294364	0.0401436	0.0844182	0.01328843	91.94746	0.390801	0.732628	1.08261	1.79396	0.237585	0.242951	0.0826789	0.0759835	0.180514	0.180288	0.02456573	0.5409337
130400	-268.0493	-250.1263	-17.923	2.548685	0.03693064	0.008019209	0.0456175	0.0546893	0.054181	0.00161052	0.0281585	0.0452498	0.122159	0.0842192	0.0259103	0.0439116	0.00348194	0.118381	0.220185	0.0642769	0.0879679	0.004796645	124.4177	0.351024	0.703021	1.07916	1.86679	0.324747	0.16605	0.127725	0.0853749	0.179987	0.116116	0.01281585	0.3742743
130500	-268.2246	-247.2127	-21.01189	2.132354	0.01925763	0.005363428	0.0186384	0.111359	0.176409	0.11094	0.0841128	0.00145021	0.0604907	0.0647762	0.120159	0.0581774	0.0185565	0.00738208	0.0862887	0.022517	0.0587433	0.0001788708	261.3231	0.308578	0.668388	1.07297	1.95006	0.299391	0.220812	0.10941	0.0881968	0.144812	0.137378	0.005542299	0.03227376
130600	-270.2414	-253.0606	-17.18081	1.903984	0.03259848	0.01777096	0.0583927	0.0101747	0.082265	0.0536056	0.158692	0.057422	0.0651919	0.10022	0.00988483	0.0629405	0.00951668	0.0145445	0.135357	0.0839002	0.0978926	0.000253227	122.8012	0.281537	0.644399	1.06739	2.00667	0.313542	0.208067	0.0825744	0.0837306	0.184926	0.12716	0.01802419	0.01404929
130700	-266.5869	-258.9553	-7.631641	2.849498	0.1398642	0.1048924	0.0942745	0.120729	0.123704	0.0421462	0.134294	0.0162531	0.0673191	0.0224325	0.00661472	0.00428025	0.0573629	0.0286556	0.145254	0.111191	0.0254892	0.02843766	17.57529	0.377273	0.722839	1.08166	1.81822	0.230086	0.256604	0.0941418	0.11661	0.174327	0.128231	0.1333301	0.2132876
130800	-263.5248	-250.0884	-13.43639	2.268455	0.109195	0.01210096	0.0235747	0.06776	0.105375	0.0312048	0.156655	0.0146341	0.236396	0.00455609	0.00158341	0.0841235	0.0641351	0.00402268	0.0878018	0.027677	0.090502	0.02981656	56.91852	0.323344	0.680828	1.07546	1.92037	0.299673	0.192654	0.0851623	0.0650034	0.258936	0.0985717	0.04191752	0.7113149
130900	-268.8623	-253.5493	-15.31305	1.476309	0.1103169	0.01413783	0.0927217	0.0213711	0.142586	0.0597175	0.0406738	0.00644708	0.103874	0.0779893	0.0439647	0.134234	0.0579188	0.0127232	0.0662058	0.0584681	0.0811054	0.06533973	64.98001	0.221639	0.584565	1.049	2.1448	0.296802	0.244191	0.1123	0.111336	0.113656	0.121713	0.07947757	0.8221154
131000	-265.4876	-242.7441	-22.74353	5.35664	0.04691095	0.004460863	0.0516353	0.0507307	0.261153	0.0377751	0.0975837	0.065923	0.0373413	0.0311562	0.01282	0.0136936	0.0011569	0.0110991	0.138335	0.0969795	0.0926172	0.008245706	196.0096	0.516248	0.812033	1.08263	1.58909	0.279538	0.221438	0.0721474	0.0885511	0.197351	0.140974	0.01270657	0.6489325
131100	-270.7395	-256.1326	-14.60699	2.49354	0.04485719	0.01288574	0.0276524	0.129459	0.361868	0.0514725	0.0388572	0.0270899	0.000833176	0.0990231	0.0719374	0.00121241	0.0242799	0.0427078	0.0247629	0.034257	0.0645867	0.001025117	55.74243	0.345843	0.698973	1.07855	1.87663	0.297883	0.250487	0.128911	0.0518204	0.1349	0.135999	0.01391086	0.07369191
131200	-260.0376	-249.63	-10.40765	1.802672	0.08479667	0.04093069	0.0188372	0.205436	0.187898	0.0232928	0.0532107	0.0215988	0.0325819	0.00784593	0.054621	0.0095414	0.246887	0.026527	0.0254204	0.0664023	0.0198989	0.02010043	36.40251	0.268525	0.632244	1.06417	2.03507	0.279711	0.191832	0.107112	0.0948912	0.196024	0.130431	0.06103111	0.3293472
131300	-262.0217	-251.732	-10.2897	5.524943	0.200112	0.04861125	0.0338522	0.0379411	0.20622	0.120809	0.155592	0.109378	0.114912	0.00719096	0.0205566	0.00969828	0.00531342	0.0407313	0.0611817	0.0413032	0.0353206	0.04242323	19.76305	0.52252	0.815542	1.08229	1.57965	0.368771	0.16718	0.13322	0.0520823	0.159641	0.119106	0.09103448	0.4660128
131400	-277.5419	-258.5614	-18.98054	1.461944	0.01241065	0.01203404	0.0791224	0.0282696	0.0259752	0.160078	0.0847462	0.0165024	0.0625005	0.00844529	0.0698526	0.00272347	0.0128845	0.0419437	0.237456	0.158244	0.0112555	0.005085408	151.4264	0.219383	0.582097	1.04811	2.15041	0.178363	0.178192	0.147623	0.125517	0.240826	0.129479	0.01711945	0.2970544
131500	-269.7671	-253.3549	-16.41228	4.840632	0.03580425	0.03844197	0.0366832	0.0141052	0.0630093	0.150216	0.173733	0.0187941	0.0312214	0.0412011	0.0921615	0.007167	0.0823964	0.00916904	0.0354865	0.144209	0.100448	0.005481101	78.38896	0.495321	0.800039	1.08357	1.62107	0.312944	0.223233	0.139005	0.0680458	0.114443	0.14233	0.04392307	0.1247887
131600	-274.0993	-255.1055	-18.99382	6.30673	0.07965821	0.01928475	0.105408	0.0645425	0.0319457	0.0813468	0.143142	0.00103181	0.0166712	0.0920424	0.0402353	0.109254	0.00218779	0.203036	0.0643926	0.000835353	0.0439282	0.1163254	31.32531	0.548704	0.829786	1.08056	1.54095	0.290828	0.218855	0.134161	0.107133	0.145987	0.103036	0.1356102	0.8577927
131700	-259.2551	-251.6504	-7.604674	2.349514	0.1825299	0.09349692	0.0329904	0.0415983	0.189266	0.0116718	0.0782864	0.0105583	0.0270678	0.0334646	0.056302	0.0014491	0.0148989	0.0402744	0.247769	0.0332244	0.181178	0.0169955	20.381	0.331709	0.687684	1.0767	1.90391	0.287364	0.164176	0.110198	0.0937145	0.207116	0.137432	0.1104924	0.153816
131800	-272.9843	-252.0148	-20.96948	4.1191	0.02471001	0.00893371	0.0199643	0.00904662	0.034845	0.0104665	0.158865	0.0151823	0.0121127	0.0431632	0.0224474	0.00199029	0.0902592	0.0867994	0.177812	0.115345	0.201701	0.02336095	103.3825	0.460788	0.77923	1.08436	1.67562	0.213225	0.284552	0.147923	0.108829	0.124591	0.12088	0.03229466	0.7233688
131900	-257.8165	-248.9521	-8.864392	3.379657	0.2784994	0.04054685	0.0160707	0.044317	0.0762196	0.0253267	0.0617584	0.00168827	0.140978	0.0130334	0.0615461	0.0246491	0.041158	0.101454	0.322573	0.0222467	0.0469809	0.05095262	15.97256	0.416655	0.750595	1.08384	1.74891	0.3405	0.17427	0.08994	0.0451593	0.220187	0.129944	0.09149947	0.5568625
132000	-265.3543	-252.6769	-12.67741	3.243156	0.03939213	0.01418236	0.0328512	0.0724633	0.133343	0.0669567	0.0592279	0.0297635	0.105112	0.0214445	0.0278638	0.0912722	0.105332	0.00366824	0.14613	0.0539261	0.0506462	0.01778953	41.96791	0.40724	0.74416	1.08348	1.76512	0.267178	0.171511	0.078157	0.143806	0.202719	0.136629	0.03197188	0.5564116
132100	-260.6717	-249.8101	-10.86161	2.162812	0.1294846	0.02080389	0.0503155	0.000915805	0.0580263	0.0841752	0.116067	0.0178449	0.0956549	0.000835475	0.00919111	0.0123552	0.0721486	0.131554	0.306234	0.0156257	0.0290556	0.009687728	49.32965	0.311965	0.671281	1.07358	1.94318	0.213099	0.165696	0.12665	0.0875879	0.258482	0.148485	0.03049162	0.3177177
132200	-270.2087	-252.9382	-17.27051	1.465558	0.08982935	0.01942521	0.0541458	0.0338366	0.133382	0.167347	0.000841241	0.0125737	0.0404452	0.0400685	0.0487041	0.0242804	0.00323555	0.109854	0.148816	0.0764112	0.10606	0.02084899	118.6904	0.219953	0.582721	1.04833	2.14899	0.227089	0.201261	0.148303	0.125877	0.131189	0.16628	0.04027419	0.5176761
132300	-266.3626	-250.1234	-16.23926	2.388905	0.06299282	-0.0006800639	0.0590481	0.0154694	0.257779	0.148681	0.0141032	0.00259207	0.0506416	0.0294598	0.0326726	0.0893831	0.155194	0.086722	0.0129947	0.0440827	0.001177	0.02484412	110.2408	0.335664	0.69088	1.07725	1.89621	0.326059	0.131179	0.16829	0.0707091	0.184554	0.119209	0.02416406	1.028144
132400	-269.1575	-258.2362	-10.92131	1.21545	0.06498869	0.02335626	0.0371381	0.13473	0.0452212	0.013814	0.0327252	0.00367743	0.017816	0.0334751	0.0359133	0.0711568	0.256382	0.0417139	0.111655	0.134829	0.0297523	0.0146708	61.19665	0.177842	0.533147	1.0282	2.26082	0.245047	0.185431	0.121771	0.128916	0.186204	0.13263	0.03802707	0.385799
132500	-258.0933	-254.3444	-3.748921	3.041291	0.1839052	0.1967671	0.0245038	0.0352745	0.0183612	0.087903	0.135618	0.0335831	0.0980726	0.019035	0.0378837	0.0132238	0.0678454	0.0775387	0.214331	0.0739127	0.0629138	0.05693601	8.567473	0.392431	0.733789	1.08271	1.79107	0.39202	0.155535	0.121741	0.0871082	0.116344	0.127252	0.2537031	0.2244198
132600	-266.3914	-250.9108	-15.48063	1.770985	0.04719283	0.01523683	0.0251654	0.0740314	0.0297606	0.00343593	0.123441	0.0163305	0.00871125	0.00780396	0.0484165	0.2333	0.0324003	0.0335734	0.279827	0.0633722	0.0204305	0.003952211	103.6235	0.264315	0.628219	1.06304	2.04443	0.303352	0.154537	0.0722351	0.082174	0.2337	0.154002	0.01918904	0.2059618
132700	-256.8486	-249.2578	-7.590795	3.060441	0.2710603	0.08918122	0.083254	0.0147745	0.144856	0.065464	0.0402856	0.0880705	0.053037	0.0284913	0.0456573	0.017837	0.108107	0.138415	0.118489	0.046122	0.00713901	0.1321911	11.62671	0.393884	0.73482	1.0828	1.7885	0.336359	0.190635	0.148152	0.0666035	0.130412	0.127838	0.2213723	0.5971438
132800	-265.6853	-253.5697	-12.11558	1.565844	0.05857076	0.04984139	0.0626735	1.36112e-05	0.0659156	0.0667846	0.113706	0.0167711	0.0869965	0.0301855	0.220976	0.0600376	0.0379226	0.0372757	0.150266	0.0272082	0.0232668	0.003017945	46.69318	0.235317	0.599161	1.05407	2.11146	0.276617	0.204007	0.188058	0.0623289	0.162011	0.106977	0.05285933	0.05709389
132900	-255.7493	-243.0983	-12.651	2.330552	0.1012491	0.02335964	0.0236552	0.0955577	0.0571119	0.00356759	0.0377543	0.0279313	0.112549	0.00318996	0.152811	0.142005	0.0764035	0.0623245	0.187041	0.0125779	0.00551987	0.02836174	59.4028	0.329779	0.686114	1.07642	1.90768	0.315726	0.192177	0.113178	0.0960867	0.185602	0.0972289	0.05172138	0.5483562
133000	-275.3578	-254.8212	-20.53655	2.538065	0.08862188	-0.004497741	0.0441245	0.168018	0.162527	0.179742	0.0450147	0.049986	0.0103455	0.00542548	0.0554126	0.00460821	0.111764	0.072804	0.0174176	0.0621201	0.0106901	0.01503426	133.6044	0.350036	0.702253	1.07905	1.86866	0.290857	0.153185	0.141163	0.0878088	0.201006	0.125981	0.01053652	1.426872
133100	-266.6734	-247.5176	-19.15581	5.787449	0.04313211	0.02981588	0.0932134	0.0387377	0.0714297	0.13764	0.039568	0.00624629	0.185836	0.00144937	0.120731	0.0197754	0.0267858	0.00366116	0.21171	0.0364467	0.00676846	0.006997282	74.5268	0.531824	0.820677	1.08173	1.56577	0.24265	0.196944	0.0894292	0.1112	0.188911	0.170866	0.03681316	0.1900756
133200	-259.2613	-246.5886	-12.67268	3.010965	0.0676162	0.02831289	0.091525	0.0348253	0.0524185	0.0217183	0.0618793	0.0645243	0.0706704	0.0262756	0.00653809	0.0382386	0.0760142	0.00154246	0.322724	0.0508215	0.0802842	0.007592224	51.68928	0.390108	0.732133	1.08257	1.79519	0.305184	0.222753	0.0581025	0.0843419	0.17109	0.158529	0.03590511	0.2114524
133300	-258.9031	-249.8231	-9.079935	1.694089	0.1988432	0.03419348	0.0448283	0.00845929	0.163869	0.0965915	0.161583	0.119524	0.178122	0.0232709	0.0106253	0.074191	0.0379795	0.00968493	0.0335639	0.0166982	0.0210085	0.01999	34.35216	0.253809	0.617969	1.06004	2.06818	0.373868	0.148609	0.0865152	0.0676719	0.163327	0.160009	0.05418348	0.3689316
133400	-268.7574	-252.6371	-16.12026	3.248907	0.04786104	0.01625983	0.0532367	0.0184133	0.148039	0.0432193	0.110544	0.04532	0.0362789	0.0148786	0.0112587	0.199866	0.0346975	0.0531042	0.163679	0.0301431	0.0373215	0.008050792	96.58431	0.407646	0.74444	1.0835	1.76442	0.2154	0.131981	0.108863	0.082316	0.268635	0.192805	0.02431062	0.3311636
133500	-263.7991	-253.8771	-9.921991	4.536837	0.1126345	0.0668887	0.0986934	0.0273439	0.173371	0.0471331	0.116619	0.049696	0.00697469	0.0280906	0.076095	0.0764885	0.0927287	0.00506293	0.145081	0.0418976	0.0147251	0.006707704	25.11757	0.481624	0.791942	1.084	1.64243	0.307478	0.21379	0.0842589	0.0928878	0.136461	0.165125	0.0735964	0.09114174
133600	-262.0982	-255.0655	-7.032687	1.290159	0.1860323	0.03489533	0.0146064	0.151424	0.06299	0.0201365	0.0563842	0.115576	0.101458	0.00142955	0.0517857	0.0458279	0.0178105	0.0163236	0.120941	0.0654816	0.157826	0.02946326	23.39943	0.191013	0.549444	1.03529	2.22425	0.403616	0.185392	0.0821025	0.0862045	0.141702	0.100982	0.06435859	0.4577984
133700	-257.5547	-246.8305	-10.72415	4.93844	0.10249	0.04738092	0.0262925	0.00703233	0.194552	0.0125662	0.0537168	0.00525663	0.0607534	0.0112725	0.0374833	0.146756	0.0133354	0.0114712	0.30322	0.0825833	0.0337082	0.001970979	29.65776	0.499501	0.80247	1.08341	1.61462	0.350209	0.147657	0.124878	0.090047	0.17712	0.110089	0.0493519	0.03993725
133800	-265.0006	-253.8078	-11.19273	1.835888	0.5207825	0.06088865	0.0180358	0.0154949	0.249619	0.124659	0.0724941	0.00437657	0.160356	0.00648029	0.0906097	0.0121679	0.029742	0.0231946	0.17551	0.0100113	0.00724875	0.05147116	30.2414	0.272865	0.636345	1.06528	2.02551	0.337326	0.148302	0.132823	0.0715793	0.167708	0.142262	0.1123598	0.4580922
133900	-262.5105	-246.6034	-15.90707	2.538078	0.0511715	0.008878816	0.0627137	0.0419745	0.143672	0.0329929	0.00467839	0.0206827	0.0928434	0.0281729	0.108669	0.0198578	0.00187802	0.0450423	0.219826	0.0306214	0.146375	0.01454283	96.58601	0.350037	0.702254	1.07905	1.86866	0.276075	0.160499	0.130373	0.076898	0.213926	0.142229	0.02342164	0.620914
134000	-275.7512	-251.4229	-24.32833	3.301461	0.02829372	-0.0006883581	0.0531255	0.0381585	0.0521259	0.147125	0.0693491	0.00285506	0.0312206	0.0493242	0.0460754	0.0710456	0.0209567	0.00609845	0.235768	0.0871191	0.0896529	0.03262507	223.102	0.411318	0.746962	1.08365	1.75807	0.279318	0.157639	0.165126	0.137975	0.139167	0.120775	0.03193671	1.021554
