Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-552.1512	-443.8476	-108.3036	21.09576	2.736142	0.253721	0.0509332	0.662715	0.11536	0.238339	1.2844	0.273141	0.0774028	0.299618	0.110503	0.0733638	0.988387	0.0828248	0.0788107	0.0972675	0.270415	0.823775	0.586389	0.00481017	0.361703	0.359923	0.220392	0.392349	0.0789847	0.627986	0.0269202	0.0738289	0.0471623	0.551742	0.376094	0.00196896	0.044702	1.16495	0.126919	0.0497304	0.386463	0.0986263	0.381778	0.373216	0.703881	0.467469	0.483945	0.333732	0.372124	0.585879	0.483055	0.3447988	-0.03326368	0.0645372	0.00414202	0.00249337	0.00777516	0.019999	0.0264288	0.0227818	0.0179795	0.0100039	0.12861	0.35663	0.0167316	0.205103	0.0779368	0.0388479	0.3119381	7	21.96878	0.1061916	0.36776	0.715787	1.08086	1.83559	0.0597232	0.424703	0.0663121	0.224982	0.126148	0.0981324	0.2786744	1.119364
2800	-509.2561	-428.3538	-80.90236	15.66921	3.725239	0.4065	0.0209024	0.0186233	0.00372356	0.515702	0.151761	0.199123	0.205018	0.206714	0.182413	0.0386336	0.397118	0.00455767	0.0499197	0.0334046	0.0587471	0.00934356	0.634122	0.0123431	0.0390167	0.106639	0.320932	0.05957	0.413672	0.708251	0.125461	0.32489	0.15205	0.667923	0.015495	0.0194166	0.124593	0.0241519	0.125563	1.08235	0.282303	0.0653496	0.619696	0.454785	0.064728	0.231619	0.0129089	1.27476	0.349581	0.349594	0.0183753	0.2090567	-0.06411223	0.260441	0.0129648	0.00448566	0.0411417	0.0477653	0.00178225	0.0256874	0.0246928	0.0392242	0.108863	0.258742	0.002325	0.0352438	0.0835802	0.0530614	0.6703126	8	20.81228	0.09836135	0.4386	0.765137	1.08433	1.71193	0.0199853	0.193867	0.125811	0.372832	0.155746	0.131759	0.6062004	1.105761
2900	-542.7541	-444.1301	-98.62404	15.3281	2.118634	0.158959	0.335597	0.105718	0.00437251	0.398182	0.815898	1.0215	0.104242	0.217074	0.0175451	0.137362	0.013214	0.490309	0.147661	0.0289228	0.0244205	0.564203	0.534191	0.0802755	0.27046	0.357014	0.155839	0.079076	0.269386	0.195486	0.320712	0.285205	0.230684	0.181794	0.298712	0.0846958	0.436042	0.110806	0.966304	0.584494	0.862563	0.852146	0.00779942	0.485153	0.108444	0.265068	0.484109	0.219392	0.178535	0.0366863	0.269294	0.3058959	0.0122128	0.144094	0.00565961	0.0220218	0.0655814	0.0654733	0.00428929	0.010237	0.0308004	0.0850891	0.0144075	0.0118697	0.0142096	0.190519	0.300623	0.0351261	0.4345423	5	24.31675	0.08485433	0.307036	0.667064	1.07269	1.95321	0.0269281	0.220061	0.218157	0.321542	0.155694	0.0576172	0.4467551	0.9726633
3000	-506.6293	-426.6474	-79.98188	27.32634	4.540247	0.119035	0.0456293	0.0355813	0.0994921	0.105679	0.0481601	0.091964	0.0278708	0.293319	0.252487	0.156931	0.434922	0.17017	0.31095	0.0473998	0.0795254	0.0349285	0.121599	0.134466	0.279016	0.257453	0.1271	0.0208371	0.266654	0.447935	0.0198791	0.494834	0.0290708	0.171353	0.147506	0.0790486	0.105234	0.0124854	0.0351972	0.193736	0.0413457	1.06526	0.0424198	0.413728	0.0221409	0.576445	0.0390733	0.112904	0.0164323	0.26175	0.0122469	0.1607764	-0.05506854	0.114724	0.00599293	0.0680801	0.019175	0.0357622	0.00267597	0.0854062	0.00624606	0.0117706	0.00693073	0.142594	0.0172299	0.0675832	0.389088	0.0267415	0.3299201	8	35.84914	0.05561016	0.481784	0.792038	1.084	1.64218	0.0221577	0.256299	0.126019	0.253016	0.216173	0.126335	0.2748516	1.200357
3100	-515.5792	-430.4	-85.17922	12.39284	2.870235	0.410899	0.146367	0.208079	0.0779823	0.23812	1.41585	0.039521	0.334078	0.13195	0.00853252	0.237748	0.384535	0.0483186	0.118187	0.132809	0.000758509	0.180309	0.0292101	0.00298131	0.0930783	0.232944	0.135268	0.230548	0.167028	0.0421081	0.289673	0.0477683	0.176737	0.0406243	0.558511	0.701829	0.0469871	0.00794171	1.74546	0.136292	0.367836	1.31521	0.0138511	0.000100197	0.236133	0.0378508	0.132815	0.0760313	0.107227	0.0266586	0.283661	0.353449	0.06540228	0.131484	0.0330914	0.0636946	0.0872542	0.00788405	0.0151622	0.0227275	0.0145439	0.0575449	0.0388851	0.0636764	0.0164415	0.275343	0.170757	0.0015101	0.4627551	5	21.14927	0.1542055	0.378967	0.72408	1.0818	1.81516	0.0467017	0.24096	0.140446	0.289734	0.155623	0.126536	0.5281574	0.876169
3200	-490.3581	-431.4245	-58.93363	20.60669	4.333735	0.0392251	0.773174	0.227785	0.200082	0.0222605	0.0782488	0.0822494	0.00085276	0.0623012	0.118216	0.446215	0.113866	0.0770098	0.143557	0.119904	0.0144241	0.257855	0.0392172	0.0178371	0.129883	0.0681998	0.0938141	0.220698	0.259507	0.139849	0.0439437	0.341877	0.0989183	0.0254617	0.130641	0.184007	0.264378	0.110082	0.283728	0.00757902	0.147478	0.303462	0.00279438	0.0234067	0.229266	0.169555	0.0623354	0.00507155	0.0219122	0.0626327	0.0432461	0.1484608	0.004687535	0.0871247	0.0209106	0.0284121	0.048013	0.00464711	0.0174008	0.0684522	0.0462885	0.0112676	0.0432516	0.23812	0.00235626	0.214811	0.153172	0.0157735	0.5707262	8	23.25632	0.07933676	0.471806	0.786013	1.08422	1.65796	0.0498096	0.27984	0.13451	0.238492	0.134182	0.163167	0.5754137	0.9918536
3300	-530.9662	-437.0119	-93.95427	18.60454	4.719268	0.141632	0.0702218	0.168841	0.0709237	0.254068	0.03302	0.142472	0.0760741	0.14931	0.188878	0.193292	1.14032	0.130258	0.175927	0.15665	0.447936	0.451949	0.0851684	0.176374	0.114126	0.0957627	0.342988	0.185928	0.489868	1.05454	0.128316	0.465111	0.450743	0.144585	0.00136815	0.192117	0.00276681	0.00876344	0.131803	1.55602	0.0137945	0.0713691	1.11114	0.182153	0.473725	0.141746	0.206403	0.0156322	0.0902823	0.35163	0.0339127	0.286057	-0.03275106	0.21824	0.00583441	0.01345	0.00209615	0.094455	0.0203304	0.0108352	0.0133363	0.00492946	0.0207266	0.252728	0.0120116	0.112764	0.174577	0.0436851	0.4320954	4	23.86036	0.1073101	0.489983	0.796907	1.08375	1.62936	0.0136423	0.336727	0.0685326	0.33436	0.0859502	0.160788	0.3993443	1.082012
3400	-532.9423	-441.4842	-91.45809	21.12335	1.138099	0.600811	0.0440866	0.612389	0.0474715	0.0301788	0.0421048	0.734545	0.596911	0.0287746	0.00102035	0.605275	0.181041	0.092664	0.176071	0.614492	0.0276765	1.05708	0.0164586	0.0517031	0.142642	0.067338	0.133091	0.787257	0.126131	0.00126594	0.386634	0.365423	0.0448923	0.00470603	1.17823	0.159177	0.518499	0.803953	0.105869	0.456735	0.131984	0.100252	0.0116085	0.017974	0.195664	0.314486	0.110248	0.196136	0.401321	0.0188268	0.0993872	0.290152	0.09007294	0.110665	0.00699081	0.00358253	0.00833455	0.0449222	0.00414922	0.00192457	0.0219789	0.0619916	0.02371	0.16672	0.00416504	0.275716	0.209764	0.0553851	0.3579697	7	23.57999	0.08819938	0.163656	0.514659	1.01958	2.3021	0.0263452	0.483881	0.0872035	0.204529	0.118522	0.0795187	0.4480427	0.7989635
3500	-485.5979	-433.3808	-52.21716	23.56818	2.19909	0.021405	0.0402519	0.0106512	0.0149896	0.171593	0.00697408	0.119517	0.036326	0.187771	0.103786	0.03137	0.0421254	0.00297272	0.0829025	0.035894	0.00943472	0.0877675	0.084404	0.0194797	0.0454428	0.0347902	0.160573	0.0841773	0.0257751	0.344477	0.232145	0.297347	0.0776198	0.0874556	0.197539	0.248649	0.0731123	0.341582	0.0206035	0.30471	0.118902	0.0190361	0.0618171	0.0933638	0.0991518	0.032199	0.0191857	0.00137035	0.0350641	0.134109	0.0815133	0.1073354	0.03126555	0.0776389	0.0564112	0.0286538	0.0237887	0.00840804	0.0379796	0.173717	0.0210907	0.0264729	0.0121683	0.2786	0.0105179	0.210944	0.0281582	0.00545063	0.4194366	6	26.47962	0.1103679	0.315936	0.674642	1.07426	1.93517	0.0680507	0.229961	0.108657	0.171357	0.145139	0.276836	0.4507022	0.9306292
3600	-515.775	-425.5612	-90.21373	15.10468	5.868338	0.403346	0.0902117	0.02363	0.00519749	0.152774	0.0876223	0.223098	0.0421869	0.0433991	0.117243	0.297702	0.556797	0.00158855	0.30544	0.161068	0.455196	1.08673	0.137344	0.0178	0.0191352	0.314157	0.257022	0.121911	1.01613	0.180696	0.083704	0.171874	0.0943022	0.314839	0.904453	0.225931	0.0495414	0.139971	0.0241117	1.29419	0.765748	0.180843	0.0788042	0.0719731	0.217549	0.408997	0.00698657	0.330296	1.18543	0.101644	0.0141994	0.3115724	0.02445415	0.0434133	0.0221387	0.0401624	0.00918656	0.0163853	0.022465	0.028549	0.000842212	0.0191612	0.0186753	0.389124	0.0189717	0.188344	0.152148	0.0304338	0.4168729	8	15.95938	0.1344553	0.534581	0.822183	1.08155	1.56168	0.0581127	0.379395	0.0557887	0.257122	0.114838	0.134744	0.4413271	0.9445895
3700	-504.7919	-440.9893	-63.80263	20.08532	3.382087	0.269019	0.0545658	0.0578661	0.0310073	0.0714813	0.218783	0.0898548	0.125672	0.0583452	0.327084	0.103388	0.14947	0.0745732	0.128728	0.0343874	0.0712146	0.263323	0.0719325	0.00833547	0.245835	0.11568	0.359003	0.362653	0.0444933	0.388099	0.0427058	0.488857	0.0495078	0.247997	0.0274382	0.1417	0.0547534	0.0340693	0.00736053	0.117303	0.00928686	0.133388	0.87181	0.0497123	0.0424475	0.187149	0.0175311	0.000798879	0.124417	0.0373003	0.307752	0.1730223	0.02586056	0.179089	0.00599961	0.0291394	0.088608	0.0329612	0.0173555	0.142427	0.013258	0.0280083	0.0556649	0.162879	1.40378e-05	0.0527334	0.189794	0.00206846	0.4410779	8	31.39416	0.08787983	0.416819	0.750706	1.08385	1.74863	0.0483842	0.23755	0.127799	0.207347	0.233337	0.145583	0.4669384	0.9446168
3800	-507.9114	-430.1103	-77.80112	15.34721	6.203974	0.724906	0.203116	0.0388321	0.175663	0.250431	0.0405984	0.00292741	0.0388973	0.0574937	0.187235	0.121777	0.0826271	0.0614296	0.122576	0.0373222	0.601303	0.142074	0.280635	0.00498181	0.115495	0.0996755	0.0108101	0.159681	0.259468	0.204726	0.219375	0.228131	0.303549	0.141124	0.0136275	0.176002	0.822859	0.0195223	0.485516	0.505933	0.319447	0.262196	0.397555	0.0408244	0.271159	0.0242325	0.0058448	0.100214	1.91949	0.0225532	0.00354531	0.2790436	0.09865668	0.113525	0.00205912	0.202539	0.00835127	0.0311065	0.00425775	0.0192516	0.00993731	0.0144069	0.0646482	0.193898	0.0102253	0.142341	0.179377	0.00407703	0.4915941	7	16.57994	0.07739528	0.545512	0.828083	1.0808	1.54561	0.0413329	0.323419	0.128657	0.209947	0.164557	0.132088	0.5902508	0.8328563
3900	-520.2536	-450.0722	-70.18135	16.63074	5.22357	0.0338954	0.00597292	0.220259	0.0695783	0.0768322	0.373716	0.77032	0.175637	0.0124614	0.085044	0.386968	0.270578	0.218668	0.0667458	0.120547	0.028175	0.334691	0.220503	0.251065	0.139535	0.0521454	0.0524561	0.661099	0.034305	0.0135638	0.237875	0.0082325	0.0208763	0.182109	0.0153135	0.0644581	0.0222714	0.147553	0.269585	0.106175	0.00101066	0.4093	0.106712	0.731411	0.55361	0.027442	0.0538295	0.28504	0.20011	0.0697153	0.106798	0.2240214	-0.1070605	0.0765513	0.114777	0.0686769	0.0936439	0.0454072	0.00362609	0.0677463	0.00197712	0.0309072	0.0405883	0.273329	0.00962607	0.0632978	0.0951847	0.014661	0.3778876	7	20.18054	0.1392023	0.511106	0.809127	1.08289	1.59688	0.0483827	0.334005	0.112367	0.280635	0.111622	0.112989	0.2708272	1.395309
4000	-526.0689	-435.5872	-90.48174	19.48115	2.745245	0.0786429	0.471293	0.136715	0.0672589	0.0925662	0.0859769	0.668846	0.110415	0.258499	0.00619031	0.0663139	0.00785885	0.0732569	0.00448419	0.163589	0.0587851	0.246723	0.177646	0.0063898	0.0114285	0.104697	0.218304	0.297575	0.0202762	0.0434168	0.414404	0.976152	0.10829	0.0512989	0.233637	0.213227	0.0778018	0.00959319	0.229095	0.200809	0.139393	0.471259	0.166554	0.889414	0.357763	0.277816	0.00169296	0.0815842	0.782222	0.0387259	0.310471	0.171618	-0.03993713	0.0682871	0.0341116	0.104901	0.0189139	0.00492643	0.00304772	0.0520841	0.0139206	0.0152581	0.0211224	0.146825	0.0243706	0.0466831	0.429352	0.016197	0.5132325	5	20.25627	0.07172492	0.36854	0.71637	1.08093	1.83416	0.0551151	0.240256	0.129571	0.289195	0.196445	0.0894183	0.4732954	1.084381
4100	-523.2132	-434.4349	-88.77832	18.13624	3.149779	0.0292313	0.0368494	0.0850451	0.119768	0.483946	0.888133	1.03513	0.171541	0.0340114	0.00767943	0.103182	0.154895	0.133472	0.00936492	0.243788	0.0909828	0.0303428	0.106758	0.178413	0.0211561	0.11941	0.291487	0.162327	0.0364677	0.207463	0.196314	0.0135559	0.0713945	0.0878113	0.512761	0.00376635	0.607885	0.728611	0.326278	0.127938	0.16027	0.466974	0.497056	0.00058794	0.0278195	0.95892	0.425842	0.181773	0.202375	0.00703441	2.45666	0.2537835	0.01967793	0.0948287	0.00878443	0.00609063	0.0118907	0.00081311	0.0120133	0.0852118	0.0161365	0.0202342	0.00577142	0.0976805	0.0176567	0.020738	0.524616	0.0775344	0.3956573	5	20.61725	0.1052643	0.400527	0.739498	1.08316	1.77681	0.0524865	0.306811	0.105106	0.236833	0.228327	0.0704359	0.4153352	0.9526216
4200	-509.6869	-421.3299	-88.35696	15.10787	5.652524	0.712616	0.179555	0.269559	0.013288	0.00719084	0.379997	0.652496	0.404084	0.0117267	0.0106606	0.126128	0.135433	0.059345	0.212921	0.541889	0.0885585	0.156224	0.220837	0.435314	0.616506	0.579893	0.478938	0.17281	0.00812171	0.143419	0.386341	0.0416159	0.69671	0.0803257	0.0365951	0.0250601	0.573458	0.134887	0.0724516	0.456808	0.611332	0.0148043	0.0506881	0.00742959	0.779597	0.0224285	0.139069	0.721361	0.185981	0.492325	1.73644	0.3206583	0.04006507	0.201132	0.0535446	0.000530545	0.00522585	0.0089232	0.00827043	0.0476335	0.00762957	0.0216929	0.0267107	0.261498	0.0012657	0.185402	0.167137	0.00340344	0.3291688	6	15.26952	0.1634902	0.527112	0.818087	1.08202	1.57278	0.0359585	0.306225	0.116528	0.255501	0.153091	0.132696	0.3692338	0.8914913
4300	-516.5272	-434.7016	-81.82553	18.94488	3.882947	0.0161442	0.0924482	0.177338	0.369598	0.132109	0.0298543	0.274629	0.368703	0.145036	0.134214	0.338659	0.0748908	0.901672	0.055482	0.190333	0.023946	0.0538637	0.0347047	0.110982	0.114052	0.534672	0.220272	0.101347	0.390456	0.0351501	0.381151	0.0323995	0.0519176	0.0109653	0.277506	0.0609953	0.825971	0.0532211	0.0177545	0.201934	0.188809	0.114822	0.00752444	0.0911965	0.509516	0.00226202	0.206977	0.0431918	0.0240155	0.015659	0.767343	0.1628938	-0.03477743	0.0485853	0.023924	0.0412374	0.0616722	0.021418	0.00234811	0.114867	0.0402312	0.00656817	0.166998	0.343919	0.00266424	0.0624577	0.0603783	0.0027318	0.3960009	8	20.43775	0.08618983	0.447814	0.771062	1.0844	1.69672	0.0343604	0.330843	0.111263	0.181091	0.153958	0.188485	0.3612234	1.096277
4400	-490.4016	-424.8007	-65.60093	18.13798	3.908496	0.0198558	0.0902087	0.0372421	0.136354	0.0760421	0.0349974	0.13915	0.213414	0.0421909	0.0241208	0.00142627	0.0862893	0.332609	0.00902112	0.0763496	0.187769	0.384931	0.00842526	0.186356	0.175338	0.00868598	0.119858	0.246562	0.0757641	0.322298	0.199269	0.118671	0.121659	0.00114273	0.371885	0.00170653	0.526078	0.151042	0.130211	0.0957166	0.462518	0.057046	0.114579	0.0201463	0.136031	0.157464	0.558936	0.199211	0.0491499	0.0152833	0.579696	0.1653051	0.02177474	0.140429	0.0429746	0.0842345	0.0637884	0.0404273	0.0191252	0.11477	0.0117253	0.0214698	0.00488151	0.230068	0.00290587	0.0796042	0.131346	0.0122506	0.449465	5	22.63939	0.1171574	0.449264	0.771984	1.0844	1.69435	0.0379163	0.14991	0.136392	0.218941	0.270371	0.18647	0.4712397	0.9537927
4500	-503.9269	-424.814	-79.1129	24.77103	7.544715	0.031923	0.0592019	0.00593496	0.0389062	0.149174	0.00412008	0.370553	0.0721775	0.0162801	0.0154471	0.283634	0.0902339	0.148693	0.0443008	0.0226378	0.0441129	0.207488	0.102268	0.0228572	0.0657463	0.11964	0.137565	0.139548	0.0344221	0.0240114	0.163201	0.0433652	0.262074	0.0356947	0.13373	0.101341	0.520679	0.17397	0.125106	0.0161475	0.0623085	0.0607477	0.298622	0.112992	0.595101	0.0372313	0.250899	0.0727404	0.137917	0.0977864	0.647293	0.1429866	0.02086342	0.129832	0.00240108	0.0247032	0.0314303	0.0390408	0.00481873	0.0204608	0.0324114	0.10332	0.0535705	0.207615	0.00450713	0.193997	0.113815	0.0380775	0.3903515	6	27.82227	0.04355141	0.582454	0.847232	1.07769	1.49263	0.0299178	0.298197	0.127088	0.340953	0.131304	0.0725396	0.4112149	0.949264
4600	-509.135	-443.4423	-65.69265	13.19108	5.126949	0.343704	0.0095296	0.0676092	0.0304745	0.0169681	0.00925075	0.506978	0.112499	0.071838	0.0073734	0.121464	0.131143	0.0580372	0.0463965	0.184838	0.0981053	0.130995	0.103439	0.241833	0.487671	0.00888206	0.196425	0.152856	0.0581111	0.0333845	0.0505199	0.14562	0.154499	0.0459384	0.240548	0.161048	0.361439	0.297331	0.0486205	0.0312513	0.00606006	1.06855	0.264689	0.0323505	0.0591572	0.0778037	0.311328	0.0111344	0.391331	0.0535544	0.419345	0.1355539	-0.017372	0.0986752	0.0963126	0.0136744	0.00356038	0.0911456	0.0276533	0.09748	0.00705147	0.0154471	0.00843979	0.0761224	0.0769682	0.167266	0.202933	0.0172712	0.505422	8	19.62614	0.08864038	0.507266	0.80694	1.08307	1.60272	0.0463312	0.320924	0.107724	0.183093	0.232898	0.10903	0.48805	1.035595
4700	-525.7351	-442.2542	-83.48093	21.15352	1.933672	0.238358	0.0601653	0.043113	0.26983	0.152782	0.0306101	0.564891	0.38794	0.0510718	2.71077e-05	0.102433	0.125166	0.063311	0.168145	0.175436	0.211037	0.447548	0.0417946	0.318163	0.561176	0.0534063	0.101301	0.483905	0.0310831	0.0113265	0.00613689	0.801576	0.23666	0.479123	0.106381	0.130137	0.736029	0.164676	0.080881	0.0306658	0.0884885	0.0209819	0.16344	0.229725	0.276946	0.0781874	0.625032	0.217137	0.0279855	0.0263607	0.168665	0.2170329	0.03210205	0.150899	0.119027	0.0472852	0.0390206	0.00498857	0.0183959	0.0313082	0.00661823	0.015913	0.0904438	0.23075	0.00717639	0.0521921	0.18433	0.00165199	0.3197851	5	25.45754	0.07824927	0.285226	0.64777	1.06824	1.99877	0.0324803	0.389834	0.0899639	0.214346	0.150929	0.122447	0.3518872	0.9087717
4800	-516.7737	-437.1748	-79.5989	17.17185	2.560976	0.00616593	0.368432	0.0266011	0.267167	0.112181	0.369045	0.104152	0.280784	0.0532097	0.126462	0.0475611	0.188674	0.296458	0.0892558	0.0535364	0.0467002	0.0196259	0.0135033	0.197608	0.388812	0.0254698	0.248932	0.228979	0.271222	0.0258714	0.041731	0.263726	0.0970628	0.23898	0.721837	0.0705846	0.330408	0.0733835	0.209262	0.417773	0.0937425	0.104513	0.0219304	0.909648	1.06661	0.0331441	0.45431	0.173302	0.0762881	0.0133521	0.129943	0.225047	-0.07621393	0.11985	0.136296	0.0712713	0.0225714	0.0443314	0.0360679	0.0889056	0.0226858	0.00690634	0.0156801	0.101032	0.00679514	0.0631003	0.249502	0.0150041	0.5307995	6	18.5675	0.1094595	0.352162	0.703904	1.07929	1.86465	0.0310956	0.243029	0.108525	0.249534	0.181123	0.186693	0.4545856	1.167656
4900	-523.6512	-446.5379	-77.11333	18.3306	5.881863	0.138995	0.115997	0.0642843	0.122619	0.123365	0.0157126	0.0780408	0.332328	0.0780663	0.428224	0.106101	0.0587173	0.0321941	0.0870694	0.17366	0.127359	0.0814067	0.243527	0.531565	0.262196	0.0216468	0.253653	0.168055	0.921783	0.0741941	0.0039117	0.287018	0.2378	0.927169	0.0967178	0.114744	0.397925	0.0465458	0.227152	0.0251917	0.212565	0.10032	0.676846	0.195886	0.387194	0.0247789	0.637525	0.526638	0.0259756	0.0951313	0.655921	0.24449	0.1252061	0.156594	0.0188777	0.0146126	0.00407968	0.106982	0.0584105	0.0370768	0.0316811	0.0821023	0.0536773	0.128078	0.0252259	0.0693301	0.210339	0.00293409	0.463216	8	19.63696	0.09981667	0.535037	0.822432	1.08152	1.56101	0.0493031	0.300672	0.127171	0.242243	0.155002	0.125608	0.5884221	0.7872172
5000	-522.8344	-425.8362	-96.99825	16.73561	1.919596	0.164234	0.188529	0.893688	0.318255	0.206835	0.559267	0.553163	0.133404	0.111096	0.766754	0.205751	0.0911692	0.786507	0.0245094	0.0199364	0.0526592	0.129941	0.0939837	0.235606	0.107199	0.105964	0.253913	0.691464	0.0304949	0.0549036	0.0320816	0.0502768	0.0147115	0.000791663	1.2042	0.030775	0.312354	0.0489963	0.786653	0.00711874	0.357922	0.0508576	0.230219	0.334893	0.0317427	0.257858	0.413072	0.885986	0.421509	0.155825	1.21964	0.2176746	0.0002898452	0.221527	0.0190839	0.0217777	0.0217099	0.0171534	0.0175353	0.0174811	0.0103067	0.0157693	0.0363927	0.230715	0.00241528	0.141947	0.204635	0.0215509	0.4653631	5	18.441	0.08908084	0.283484	0.646182	1.06784	2.00249	0.028583	0.257764	0.124369	0.29532	0.161112	0.132852	0.465653	0.9993776
5100	-531.7664	-433.4025	-98.36385	29.22833	2.795699	0.0427085	0.127741	0.157743	0.756443	0.204814	0.426162	0.273574	0.0984762	1.25007	0.266825	0.183292	0.0178769	0.0122655	0.448598	0.0674934	0.0746693	0.0828611	0.00194222	0.24013	0.145205	0.0780854	0.277236	0.259388	0.00331111	0.197033	0.0938803	0.0412005	0.0158563	0.0778993	0.244378	0.117231	0.496703	0.0139022	0.482487	0.00881306	0.503012	0.12167	0.101247	1.37068	0.0304875	0.107311	0.7592	0.171512	0.127635	0.114212	0.19039	0.2420675	-0.1049443	0.170987	0.0311882	0.00448773	0.0193374	0.0517007	0.0328778	0.0846769	0.0107788	0.00581089	0.0573898	0.195236	0.0365055	0.211816	0.0798211	0.00738539	0.6082291	8	31.7439	0.04122437	0.372812	0.71955	1.0813	1.82634	0.0436085	0.211847	0.114688	0.231677	0.19038	0.2078	0.5032848	1.208519
5200	-529.892	-437.9037	-91.98838	15.83996	4.616106	0.365535	0.06618	0.0651678	0.00022137	0.0826068	0.311028	0.127777	0.286273	0.135936	1.25754	0.145651	0.687846	0.0469631	0.0989097	0.0763185	1.50858	0.0671533	0.0121422	0.0274404	0.218512	0.721246	0.206133	0.0140828	0.523781	0.0273196	0.168852	0.0731218	0.72293	0.0158468	0.0164211	1.55204	0.0513691	0.0526868	0.0549354	0.524666	0.253169	0.786109	0.753303	0.0386046	0.0226987	0.0533735	0.588261	0.0142305	0.227235	0.0900905	0.0180769	0.2453772	-0.05474843	0.185538	0.073759	0.0261272	0.0594606	0.118923	0.00780387	0.0195782	0.00249966	0.0206799	0.0180077	0.128224	0.0587508	0.111895	0.156944	0.0118098	0.5640237	3	15.85897	0.1344868	0.485307	0.794139	1.0839	1.63665	0.0311906	0.289379	0.17045	0.261131	0.150445	0.0974045	0.5092752	1.107503
5300	-516.6586	-425.7745	-90.88413	18.80104	5.044566	0.256571	0.204308	0.300546	0.0401634	0.164322	0.678473	0.538582	0.102525	0.0253588	0.00163179	0.0196836	0.00905562	0.113281	0.0570761	0.296078	0.0013313	0.195283	0.906191	0.350237	0.145906	0.0623882	0.231207	0.324068	0.0140486	0.138546	0.462311	1.75225	0.0695488	0.00616123	0.154995	0.0519205	0.120467	0.0378499	0.330889	0.0178382	0.240414	0.154214	0.0258159	0.394579	0.255999	0.205273	0.881022	0.0158827	0.141467	0.0321949	0.139558	0.3146757	0.03397455	0.0681767	0.000467746	0.124422	0.0887102	0.00237947	0.00457427	0.0227875	0.000989583	0.0183651	0.0384396	0.121327	0.0125694	0.175598	0.315656	0.00553748	0.3980873	4	20.34054	0.108494	0.503918	0.80502	1.08322	1.60784	0.0396181	0.361428	0.114425	0.219222	0.184851	0.0804566	0.4320618	0.9213665
5400	-505.7176	-436.4038	-69.31375	19.25057	5.205279	0.23543	0.0204732	0.321761	0.195894	0.0485289	0.160811	0.0347503	0.0709543	0.0113805	0.0286901	0.121037	0.0600493	0.00239345	0.0401952	0.0341132	0.0716406	0.0716625	0.0399845	0.384867	0.0626152	0.0813435	0.199574	0.541006	0.0921137	0.137449	0.196515	0.608355	0.0102316	0.00725464	0.117991	0.0234043	0.559048	0.161931	0.485822	0.0150213	0.088031	0.0395389	0.262772	0.294232	0.154998	0.111636	0.19482	0.0497183	0.0238375	0.0459785	0.143993	0.1582359	-0.05634302	0.0783525	0.0100077	0.0141848	0.00795899	0.0553425	0.00532835	0.0733989	0.0156018	0.0279848	0.0273814	0.240703	0.0405533	0.185976	0.216819	0.000407076	0.5564323	3	23.13564	0.09089145	0.510386	0.808718	1.08293	1.59797	0.0552369	0.376673	0.0902592	0.201496	0.192316	0.0840189	0.5000892	1.112666
5500	-527.4768	-433.5698	-93.90707	17.47944	3.967291	0.999104	0.460805	0.0550358	0.0515106	0.11261	0.543497	0.372599	0.1234	0.0324834	0.00902792	0.124819	0.944981	0.139423	0.320062	0.0689365	0.191344	0.027856	0.937408	0.240185	0.105168	0.0180746	0.313025	0.156229	0.0555593	0.0551714	0.00893226	0.0658106	0.406576	0.898094	0.216724	0.0144105	0.114739	0.2569	0.00179609	1.65612	1.09687	0.0107786	0.107157	0.165577	0.35178	0.293521	0.247864	0.0181278	0.844559	0.567248	0.232796	0.3036613	-0.03095453	0.113979	0.0284212	0.00454735	0.000458429	0.0332103	0.00158782	0.0774096	0.0122419	0.00108703	0.0350022	0.359498	0.00290324	0.0348184	0.288411	0.00642488	0.4280706	7	17.71451	0.09376334	0.452556	0.77407	1.0844	1.68897	0.0354009	0.230082	0.147797	0.269053	0.180544	0.137123	0.3971161	1.077948
