Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
130800	-241.3787	-232.5668	-8.811873	3.768103	0.1085459	0.02398427	0.0122173	0.018944	0.141983	0.112053	0.0277862	0.00476629	0.0246376	0.00269992	0.253591	0.0367489	0.0526396	0.0243597	0.0841751	0.193364	0.0100341	0.01449147	55.16247	0.441151	0.766788	1.08436	1.7077	0.126309	0.185257	0.201712	0.0966345	0.287191	0.102897	0.03847574	0.3766392
130900	-249.6805	-236.2583	-13.42221	3.125241	0.1031515	0.02395135	0.0413441	0.125568	0.0846978	0.156665	0.0220142	0.00938225	0.08839	0.0137445	0.110002	0.0884593	0.0570652	0.0507287	0.0958414	0.0406084	0.01549	0.01104736	124.7949	0.398724	0.738235	1.08307	1.77997	0.140817	0.142541	0.208048	0.0505327	0.351539	0.106523	0.03499871	0.3156505
131000	-241.2711	-230.3291	-10.94197	2.257347	0.1491921	-0.01093655	0.0205082	0.129185	0.163134	0.160287	0.0128829	0.0034509	0.0467725	0.0101797	0.171727	0.115761	0.0189694	0.00178043	0.125257	0.0168241	0.00328072	0.09608517	59.39217	0.322174	0.679858	1.07527	1.9227	0.108971	0.137093	0.292318	0.0757887	0.283103	0.102726	0.08514862	1.128441
131100	-238.972	-232.9252	-6.046798	2.631359	0.3140657	0.003623822	0.0742756	0.0134518	0.0198211	0.249035	0.00855433	0.00095426	0.09094	0.00651465	0.174207	0.0139452	0.00559889	0.0310965	0.124459	0.100549	0.0865975	0.0557238	26.85004	0.358567	0.708833	1.07997	1.85263	0.114206	0.0851827	0.390448	0.0490299	0.27983	0.0813036	0.05934762	0.9389391
131200	-245.2562	-235.7678	-9.488325	0.9549267	0.1598267	0.007652159	0.0183924	0.215281	0.126729	0.204164	0.0518224	0.0137003	0.0251313	0.00528824	0.195958	0.0331132	0.0158238	0.00596468	0.0745803	0.009723	0.00432827	0.02555605	104.5173	0.127875	0.462772	0.992111	2.41724	0.130864	0.124332	0.209502	0.0533858	0.310509	0.171407	0.03320821	0.7695702
131300	-237.3149	-228.8576	-8.457289	2.814256	0.2032503	0.006112107	0.00504777	0.132445	0.119041	0.0530973	0.00307778	0.00381487	0.00432112	0.00285145	0.245091	0.0530675	0.0730475	0.0187025	0.243062	0.0415004	0.0018323	0.02496961	60.21224	0.374362	0.720696	1.08143	1.82351	0.131038	0.148279	0.183717	0.0732096	0.339426	0.12433	0.03108172	0.8033536
131400	-252.5303	-235.1987	-17.3316	3.327145	0.04351368	0.01239606	0.0106114	0.163745	0.0298125	0.107023	0.0199151	0.000227224	0.0189054	0.00173187	0.0545753	0.253024	0.101556	0.0194738	0.105354	0.0866451	0.0274014	0.001443997	261.8027	0.413087	0.748171	1.08372	1.75503	0.128367	0.180768	0.19622	0.131516	0.24375	0.119379	0.01384006	0.1043346
131500	-242.7904	-234.1773	-8.613091	3.180091	0.1566112	0.01417849	0.0236656	0.156828	0.272264	0.127628	0.0239813	0.00304945	0.0224512	0.00351127	0.202738	0.0128801	0.0151109	0.00306027	0.0753224	0.0567462	0.000763279	0.007572464	64.7479	0.402731	0.741036	1.08327	1.77296	0.129461	0.204952	0.22758	0.0609541	0.304941	0.0721133	0.02175095	0.348144
131600	-256.7126	-237.3663	-19.34635	1.836625	0.02721366	0.0008689921	0.0216029	0.148065	0.0163653	0.090603	0.157999	0.00631445	0.000272247	0.00917925	0.276884	0.0831759	0.00454314	0.00784024	0.062777	0.0158224	0.0985552	0.01025324	559.5859	0.272961	0.636435	1.06531	2.0253	0.217198	0.152057	0.236866	0.0774123	0.249452	0.0670146	0.01112223	0.9218689
131700	-243.481	-235.4611	-8.019876	4.293774	0.08878042	0.03682084	0.0204864	0.131709	0.0010468	0.17661	0.0279889	0.000170624	0.0837716	0.000353816	0.109086	0.182343	0.163577	0.00305448	0.00588118	0.093669	0.000252369	0.003036322	55.44044	0.469807	0.784792	1.08425	1.66115	0.162322	0.176295	0.211321	0.0695465	0.236464	0.144052	0.03985716	0.07618007
131800	-242.3337	-233.6298	-8.703808	1.996625	0.1784907	0.02519407	0.00446925	0.0809859	0.12294	0.176344	0.0693228	0.0188263	0.152592	0.00256863	0.109892	0.031377	0.0726622	0.0155019	0.0827514	0.0407106	0.0190567	0.02210558	79.57842	0.292872	0.654654	1.0699	1.98257	0.156947	0.146413	0.203932	0.0514989	0.345592	0.0956176	0.04729965	0.4673518
131900	-246.1984	-233.2356	-12.9628	1.310377	0.1299015	-0.002926124	0.0109333	0.0622518	0.0111978	0.225478	0.102012	0.0245933	0.0117162	0.00276425	0.0891838	0.0108132	0.0863182	0.0169246	0.274395	0.0655219	0.00589562	0.0209804	173.1717	0.194489	0.553616	1.03703	2.21486	0.124255	0.148733	0.207524	0.0707554	0.34922	0.0995132	0.01805428	1.162074
132000	-248.7486	-236.9234	-11.82518	3.240996	0.08201664	0.02114873	0.00870231	0.0146824	0.0607251	0.349851	0.0847856	0.000922139	0.00217433	0.00987037	0.15535	0.0813925	0.0920287	0.033238	0.0519261	0.0275749	0.0267769	0.01019021	137.607	0.407087	0.744055	1.08347	1.76539	0.0896814	0.297793	0.215203	0.0471195	0.255166	0.0950375	0.03133894	0.3251612
132100	-249.6588	-244.3447	-5.314134	2.017234	0.2392085	0.05715384	0.0400126	0.0917469	0.134124	0.0444646	0.0287151	0.0276885	0.000993772	0.000272326	0.139595	0.0492907	0.109552	0.00248182	0.246853	0.0110332	0.073177	0.04540971	23.50804	0.295323	0.656834	1.07042	1.97743	0.134698	0.0896344	0.214254	0.0380725	0.352564	0.170778	0.1025636	0.442747
132200	-247.4527	-235.6664	-11.78625	1.313621	0.2243078	0.02434227	0.104105	0.00995378	0.124056	0.0781344	0.223004	0.000327305	0.000610054	0.0151122	0.156716	0.00940892	5.50852e-05	0.0172488	0.0193377	0.184679	0.0572524	0.02108726	111.6267	0.195043	0.554277	1.0373	2.21338	0.130871	0.101942	0.304149	0.102327	0.2883	0.0724118	0.04542953	0.4641752
132300	-243.366	-231.3665	-11.99947	2.091774	0.3613463	-0.008460604	0.00771036	0.0551461	0.241525	0.226908	0.0551341	0.005166	0.0284432	0.0037343	0.107961	0.0694381	0.00778863	0.031407	0.0653166	0.0706898	0.0236314	0.09072216	58.27962	0.303989	0.664431	1.07213	1.95945	0.138463	0.120404	0.209958	0.0511549	0.345603	0.134417	0.08226155	1.10285
132400	-247.2383	-235.7044	-11.5339	2.697525	0.1285722	0.0078914	0.0260183	0.023581	0.153144	0.0677296	0.107181	0.00600971	0.0304622	0.0168279	0.302007	0.075093	0.0446319	0.00788954	0.110222	0.0232226	0.00598003	0.00086496	115.3741	0.364418	0.713275	1.08055	1.84176	0.138052	0.164786	0.221245	0.0815475	0.268031	0.126338	0.00875636	0.09878077
132500	-243.1145	-237.8518	-5.262685	1.131814	0.2559711	0.07282232	0.00399202	0.172768	0.0141891	0.0217298	0.0602494	0.00079193	0.0152035	0.00331643	0.169224	0.0695966	0.0868344	0.0272256	0.175047	0.165968	0.0138639	0.004283077	45.3326	0.162479	0.513078	1.01882	2.30563	0.106648	0.188762	0.220921	0.0707615	0.270309	0.142599	0.07710539	0.05554835
132600	-253.724	-235.4149	-18.309	1.202302	0.04591779	0.004066528	0.0132249	0.00497982	0.207045	0.161285	0.00278314	0.0356474	0.0178683	0.00254173	0.108042	0.139903	0.0245803	0.00782156	0.224243	0.0151718	0.0348628	0.00413309	527.5237	0.17547	0.530126	1.02683	2.26757	0.140895	0.113477	0.271397	0.0621138	0.289472	0.122645	0.008199618	0.5040589
132700	-241.0515	-231.0308	-10.02066	2.237985	0.08373223	0.008901633	0.00950723	0.0383311	0.0265249	0.164861	0.0225108	0.0197954	0.0461737	0.00201441	0.155724	0.123204	0.106167	0.0053735	0.167199	0.0788086	0.0338052	0.01715288	126.2942	0.320119	0.678148	1.07494	1.92679	0.185558	0.172467	0.193198	0.0570721	0.258307	0.133398	0.02605451	0.6583458
132800	-240.8703	-228.7108	-12.15956	3.317925	0.1250576	0.02280383	0.0303606	0.128444	0.0334362	0.211526	0.0766776	0.000356123	0.0234827	0.00107996	0.133037	0.011183	0.0221372	0.0144764	0.255265	0.0147098	0.043828	0.005398177	131.4346	0.412454	0.747739	1.08369	1.75612	0.14255	0.161603	0.208885	0.0803782	0.310764	0.09582	0.028202	0.1914111
132900	-248.5626	-233.0667	-15.49587	2.948539	0.03509967	0.008316929	0.0092826	0.11606	0.104551	0.119019	0.0646386	0.0148595	0.00817867	0.013449	0.233722	0.0282262	0.0741851	0.00209829	0.134128	0.029233	0.0483687	0.02194165	184.3043	0.385241	0.728638	1.08225	1.80387	0.126246	0.191522	0.235941	0.0786966	0.25339	0.114205	0.03025858	0.7251382
133000	-245.4719	-232.5862	-12.88575	2.736049	0.04834818	0.008482249	0.0362111	0.0599189	0.0994571	0.0712084	0.0265142	0.0219192	0.0138751	0.000974161	0.369501	0.170928	0.10121	0.00789414	0.00392621	0.00582642	0.0106367	0.01138926	182.787	0.367752	0.715781	1.08086	1.83561	0.140356	0.139792	0.196333	0.0430154	0.384844	0.0956595	0.01987151	0.5731453
133100	-244.7303	-236.0998	-8.630597	3.871484	0.1406022	0.03073908	0.00697074	0.222748	0.00308403	0.206042	0.04223	0.00267471	0.0870302	0.0123109	0.0982615	0.0388284	0.0455219	0.0240357	0.101524	0.00745913	0.101279	0.01743262	68.74393	0.44716	0.770644	1.0844	1.6978	0.194321	0.130663	0.152805	0.0708416	0.338381	0.112989	0.0481717	0.3618851
133200	-251.8968	-235.0393	-16.85751	1.81252	0.02953551	0.004071308	0.0219753	0.0567477	0.318287	0.091553	0.000337521	0.00743576	0.00627322	0.00868634	0.0984128	0.029276	0.123486	0.0608555	0.106886	0.0670619	0.00272623	0.001082177	563.9434	0.269819	0.633472	1.0645	2.03221	0.139348	0.146706	0.206987	0.0962008	0.300739	0.110019	0.005153485	0.2099894
133300	-252.952	-241.3885	-11.56347	1.830496	0.1266844	0.02178212	0.0583088	0.165051	0.00383756	0.0651309	0.0229148	0.00545453	0.220816	0.00150774	0.215462	0.111473	0.0220653	0.0247107	0.0563374	0.0223882	0.00454217	0.01188822	125.9598	0.272166	0.635687	1.06511	2.02704	0.208608	0.102878	0.174259	0.0722634	0.315875	0.126116	0.03367034	0.353077
133400	-245.7025	-227.3002	-18.40234	4.281497	0.04678715	0.003022585	0.00112834	0.0381921	0.0551418	0.269396	0.0402657	0.00424554	0.00929162	0.00111052	0.148827	0.114673	0.107699	0.026133	0.147019	0.0322428	0.00463505	0.005965807	405.6535	0.469188	0.784414	1.08426	1.66214	0.151906	0.174714	0.260711	0.0370765	0.269259	0.106334	0.008988392	0.6637235
133500	-241.3461	-235.109	-6.23712	1.838735	0.119326	0.02965214	0.0281876	0.0340946	0.196377	0.0409472	0.0101876	0.00159635	0.0140959	0.00922935	0.279004	0.0597826	0.0187967	0.0151032	0.101823	0.154388	0.0363876	0.0255805	50.97122	0.273234	0.636691	1.06538	2.0247	0.108905	0.149407	0.299264	0.0407697	0.317766	0.0838879	0.05523264	0.4631409
133600	-242.9974	-235.3962	-7.601189	2.32551	0.1653611	0.02588157	0.0301875	0.173974	0.0848543	0.101324	0.00438602	0.000763946	0.0369383	0.00281166	0.301806	0.0408768	0.0604179	0.00192748	0.139873	0.0150428	0.00481602	0.01307657	67.37425	0.329264	0.685694	1.07635	1.9087	0.174035	0.0945447	0.187293	0.0503871	0.408245	0.0854952	0.03895814	0.3356569
133700	-243.1268	-229.0089	-14.11786	3.284828	0.04936548	0.002781527	0.046201	0.0406188	0.114708	0.153208	0.0257866	0.00243484	0.0107095	0.0100259	0.209174	0.00555732	0.065407	0.00409109	0.210862	0.0541344	0.0470819	0.009296957	205.9091	0.410163	0.746171	1.0836	1.76006	0.18248	0.103634	0.258919	0.0628397	0.286246	0.105882	0.01207848	0.7697123
133800	-246.9643	-233.7752	-13.18907	4.406497	0.0626923	0.02775473	0.000239453	0.0488296	0.077923	0.119535	0.110419	0.0492665	0.018852	0.00876845	0.274125	0.00583652	0.0590984	0.0341984	0.170696	0.0151922	0.0070204	0.00180956	95.99765	0.475389	0.788189	1.08415	1.65228	0.209563	0.141996	0.200181	0.0582597	0.272594	0.117406	0.02956429	0.06120763
133900	-239.9912	-231.8299	-8.161289	4.084681	0.08379314	0.0130203	0.0289655	0.153027	0.100585	0.101519	0.0094524	0.00511376	0.0139777	0.00094826	0.133042	0.171071	0.0916119	0.00814083	0.0335126	0.0509906	0.0980427	0.03436167	52.91813	0.458954	0.778087	1.08438	1.67858	0.138446	0.195498	0.20839	0.0414882	0.29607	0.120109	0.04738198	0.7252055
134000	-250.1098	-234.8304	-15.27947	1.595961	0.1269597	0.005758767	0.09703	0.0200779	0.0897029	0.115418	0.0728685	0.00790872	0.0224004	0.00170565	0.22712	0.0227496	0.0783425	0.00914271	0.0593499	0.12879	0.0473935	0.0003967176	381.7071	0.239773	0.603787	1.05559	2.10085	0.124463	0.195198	0.258265	0.0630883	0.283513	0.0754725	0.006155484	0.06444945
134100	-246.8374	-236.1489	-10.6885	1.44337	0.1464553	0.008051891	0.0326032	0.00844875	0.219437	0.0563893	0.180342	0.00121287	0.0123777	0.000803306	0.174347	0.00139741	0.0126128	0.0404598	0.109878	0.0357702	0.11392	0.00282664	160.2253	0.21644	0.578851	1.04692	2.15779	0.171043	0.135044	0.278617	0.029811	0.284766	0.10072	0.01087853	0.2598365
134200	-260.2367	-236.9237	-23.31295	1.881365	0.01079527	-0.001160142	0.0149115	0.110341	0.0427448	0.109592	0.0319973	0.0315797	0.0390996	0.0183443	0.337666	0.00481664	0.0296698	0.0293052	0.122779	0.051888	0.025265	0.01173095	508.0543	0.27869	0.641775	1.06672	2.01282	0.14443	0.15524	0.171792	0.0875345	0.371076	0.069927	0.0105708	1.10975
134300	-244.8065	-234.1964	-10.61005	5.328494	0.1045335	0.01557558	0.00373602	0.0998465	0.0451225	0.206477	0.0779645	0.00572917	0.00611928	0.0286399	0.203885	0.0284387	0.0116163	0.00832618	0.185156	0.0238713	0.065071	0.01166965	74.00954	0.515174	0.811428	1.08269	1.59071	0.146684	0.0701913	0.246453	0.0284295	0.367796	0.140446	0.02724522	0.4283189
134400	-249.1922	-232.3078	-16.88442	1.592918	0.100967	-0.003651365	0.0330911	0.0477969	0.0670399	0.283216	0.0134138	0.00904281	0.0404079	0.00432922	0.107071	0.00121701	7.21705e-05	0.0266418	0.130649	0.204651	0.0313611	0.09819923	174.6497	0.239326	0.603326	1.05544	2.10191	0.11641	0.1259	0.355145	0.0603469	0.229207	0.112991	0.09454787	1.038619
134500	-249.3184	-234.5362	-14.78213	1.969415	0.06537542	0.008581244	0.00795483	0.0157632	0.0540091	0.287002	0.00339304	0.000127325	0.00707696	0.00294568	0.104825	0.0367915	0.0957346	0.0312167	0.0912876	0.207814	0.0540582	0.004987792	295.2816	0.289596	0.651721	1.06921	1.98948	0.104514	0.171024	0.306054	0.0589982	0.265756	0.0936532	0.01356904	0.3675863
134600	-248.0553	-233.2741	-14.78119	2.52151	0.09148611	0.02255114	0.00612505	0.0582203	0.0533055	0.0766428	0.00897691	0.00133987	0.0147017	0.000528046	0.126228	0.0731333	0.014835	0.0211191	0.426967	0.107601	0.0102771	0.02354741	133.479	0.348487	0.701044	1.07887	1.8716	0.133507	0.0892097	0.262009	0.0384409	0.376368	0.100466	0.04609855	0.5108058
134700	-250.4956	-236.4193	-14.07632	4.175663	0.09082822	0.006461044	0.00833611	0.0218587	0.15446	0.160456	0.00285488	0.0165667	0.0258461	0.00112979	0.322759	0.0566033	0.00193836	0.00506588	0.0675614	0.137839	0.0167247	0.01341084	107.6623	0.463759	0.781073	1.08433	1.67083	0.152415	0.141314	0.262783	0.0567031	0.294153	0.0926314	0.01987189	0.6748651
134800	-248.0415	-237.9097	-10.13182	1.093239	0.1217369	0.01030777	0.0345442	0.00578353	0.0391298	0.367696	0.0478748	0.0118328	0.0156546	0.0304362	0.182639	0.0115563	0.0416191	0.00899155	0.0441467	0.104314	0.0537823	0.03219487	111.255	0.155173	0.503089	1.01388	2.32786	0.123233	0.0611653	0.273822	0.0990606	0.340865	0.101854	0.04250264	0.7574793
134900	-245.3826	-231.8973	-13.48534	2.315749	0.06399935	0.0006168537	0.00576892	0.108248	0.0297161	0.319149	0.0491034	0.00471918	0.0637226	0.000394515	0.0546148	0.0663421	0.119047	0.0182103	0.0719106	0.0822483	0.00680514	0.02287398	262.7872	0.328262	0.684875	1.0762	1.91066	0.142069	0.141821	0.203392	0.0543304	0.33169	0.126697	0.02349083	0.9737407
135000	-245.872	-233.7204	-12.15153	2.158571	0.08207514	0.009678601	0.0139562	0.131242	0.0229552	0.275376	0.0033182	0.00022171	0.00221023	0.00800027	0.273764	0.00795912	0.0126306	0.0423851	0.0721116	0.049685	0.084184	0.0049656	172.7638	0.311496	0.670882	1.07349	1.94413	0.152674	0.12224	0.31503	0.0615377	0.206277	0.14224	0.0146442	0.339083
135100	-237.3992	-227.9307	-9.468492	2.177641	0.2652937	-0.008388049	0.00345378	0.167625	0.211618	0.222858	0.00856771	0.0137079	0.00813809	0.0106326	0.0884432	0.0369199	0.0772715	0.0195076	0.044785	0.0779991	0.0084718	0.03496515	58.65004	0.313596	0.672665	1.07386	1.93988	0.173476	0.165044	0.178391	0.0801595	0.283237	0.119692	0.0265771	1.315612
135200	-249.5314	-235.88	-13.6514	1.942056	0.0612397	0.001088597	0.00549307	0.0661035	0.0244986	0.0730298	0.0156894	0.01087	0.000663437	0.00864485	0.0771133	0.0699008	0.362144	0.0401967	0.181336	0.0459691	0.0183476	0.06599078	132.6179	0.286258	0.648707	1.06847	1.99656	0.193628	0.218372	0.188354	0.0578664	0.229807	0.111972	0.06707937	0.9837715
135300	-246.3281	-236.3489	-9.979193	2.886104	0.07738134	0.009596805	0.011348	0.0297174	0.0232189	0.165365	0.168909	0.00706727	0.109819	0.00488971	0.0683969	0.0184312	0.0755611	0.00695669	0.127214	0.170761	0.0123452	0.01947882	87.09976	0.380254	0.72502	1.08189	1.81283	0.15404	0.148741	0.190898	0.067663	0.273679	0.164978	0.02907562	0.6699364
135400	-246.8027	-232.7081	-14.09456	3.860551	0.04927767	0.003411768	0.0075781	0.109087	0.129777	0.127652	0.0830288	0.00314632	0.136017	0.0164942	0.0895802	0.0385352	0.0656242	0.0128724	0.112596	0.0381487	0.0298618	0.009019509	191.9681	0.446534	0.770244	1.0844	1.69883	0.165087	0.167759	0.222544	0.0759961	0.269523	0.0990912	0.01243128	0.7255497
135500	-235.379	-229.2878	-6.09112	2.903162	0.2018262	0.04562184	0.00146053	0.117365	0.222928	0.212438	0.0293551	0.00102032	0.0030925	0.0100265	0.120779	0.0731693	0.116539	0.0157078	0.038991	0.030104	0.00702358	0.004535803	46.84949	0.381629	0.726021	1.08199	1.81036	0.158198	0.172401	0.180052	0.081658	0.265384	0.142307	0.05015764	0.09043095
135600	-238.4089	-231.4604	-6.948563	2.511243	0.1615699	0.05488515	0.00587102	0.0516305	0.154874	0.350093	0.0217061	0.00324025	0.024114	0.00329299	0.10165	0.0482786	0.119837	0.00550944	0.0842406	0.0163526	0.00931002	0.01369094	48.81706	0.34752	0.700288	1.07875	1.87344	0.126711	0.315346	0.160764	0.0574317	0.201904	0.137843	0.06857609	0.199646
135700	-239.1952	-232.4985	-6.696684	5.879461	0.2975026	0.1472149	0.0097293	0.0598826	0.177946	0.0828479	0.0279336	0.00895351	0.0335756	0.00994864	0.230063	0.0350321	0.0837168	0.00145784	0.178333	0.0560848	0.00449599	0.01513599	20.3689	0.534956	0.822388	1.08153	1.56113	0.118259	0.239478	0.184988	0.0470146	0.269885	0.140376	0.1623509	0.0932301
135800	-245.1793	-234.5503	-10.629	2.760448	0.122852	0.01205277	0.00452769	0.0200662	0.153854	0.323283	0.0758486	0.00368101	0.00233042	0.0128035	0.186921	0.0704382	0.0119769	0.028697	0.0581868	0.00223505	0.0451515	0.003860698	144.8368	0.369837	0.717338	1.08105	1.83178	0.134008	0.146682	0.25647	0.0720395	0.309601	0.0811995	0.01591347	0.2426056
135900	-241.7049	-230.9743	-10.7306	1.906167	0.1414927	0.01525379	0.127008	0.0256146	0.13151	0.228268	0.0629843	0.0041567	0.00294286	0.00913463	0.195802	0.0240226	0.0242485	0.00669415	0.0670804	0.0758406	0.0146925	0.04394766	97.86231	0.28181	0.64465	1.06745	2.00609	0.0983505	0.105911	0.310195	0.0837597	0.302172	0.0996117	0.05920144	0.7423409
136000	-249.7658	-235.9363	-13.82949	1.199681	0.05074419	0.005369752	0.0132087	0.218217	0.013784	0.136924	0.0152089	0.00849474	0.057688	0.00878141	0.154189	0.152197	0.0556059	0.0190248	0.078559	0.0234029	0.044714	0.004484243	310.1853	0.174995	0.529519	1.02655	2.26893	0.140133	0.174328	0.254164	0.037801	0.296585	0.0969903	0.009853995	0.4550686
136100	-253.6775	-236.2997	-17.37788	0.7000802	0.0782436	0.001261222	0.0114868	0.109208	0.00910314	0.313882	0.0554679	0.0104195	0.0085945	0.00292736	0.109994	0.161182	0.0244648	0.0461389	0.0521348	0.047296	0.0377008	0.003740626	499.7564	0.0742054	0.363568	0.924898	2.63733	0.112936	0.175666	0.199641	0.0735069	0.339824	0.0984259	0.005001849	0.7478488
136200	-243.344	-230.3841	-12.95994	1.348823	0.1861097	-0.007463441	0.0849275	0.0258095	0.00669346	0.114923	0.00884816	0.00365608	0.00704618	0.00852733	0.473271	0.037221	0.00970353	0.00575146	0.183642	0.0235603	0.00641968	0.0348865	120.9618	0.200996	0.561293	1.04016	2.19756	0.149545	0.0871984	0.304183	0.106287	0.258267	0.0945204	0.02742306	1.272159
136300	-245.2952	-236.7708	-8.524394	2.216908	0.05988241	0.01893858	0.0203251	0.131776	0.0388831	0.225251	0.0105052	0.00774387	0.0289311	0.019635	0.0932234	0.117472	0.0123577	0.00520761	0.148453	0.0961363	0.0440986	0.002466692	82.45375	0.317861	0.67626	1.07458	1.9313	0.113548	0.097799	0.282849	0.0645172	0.303418	0.137869	0.02140527	0.1152376
136400	-246.5007	-237.72	-8.780734	1.522685	0.1681422	0.02266112	0.0293399	0.109343	0.0147217	0.166977	0.0219885	0.015249	0.0423096	0.00778181	0.271857	0.0763083	0.126746	0.0107486	0.0527583	0.0484551	0.00541642	0.03939622	53.59896	0.228806	0.592289	1.05173	2.12718	0.145298	0.162209	0.206558	0.0338838	0.30269	0.149362	0.06205734	0.6348358
136500	-244.7836	-231.5469	-13.23664	1.383157	0.06606732	-0.000420132	0.0242761	0.00190107	0.0700628	0.288959	0.0953265	0.00844118	0.0419613	0.0130159	0.219832	0.0104104	0.107855	0.0112453	0.0553615	0.0414274	0.00992486	0.02763236	267.0129	0.206695	0.567877	1.04275	2.18267	0.131561	0.12148	0.254093	0.102051	0.263092	0.127723	0.02721223	1.015439
136600	-244.2976	-229.0882	-15.20939	4.057411	0.1839621	0.009971691	0.0761583	0.00372756	0.247738	0.154831	0.0751405	0.00116341	0.0076826	0.00814204	0.165566	0.0018011	0.00800642	0.00636687	0.129061	0.106573	0.0080412	0.02277185	193.4103	0.457489	0.777171	1.08439	1.68095	0.157864	0.114612	0.218047	0.0559064	0.333908	0.119663	0.03274354	0.6954608
136700	-242.8934	-228.114	-14.77944	2.397164	0.05053602	0.004514602	0.0012437	0.143948	0.00584011	0.246503	0.0184825	0.00919416	0.011019	0.0019786	0.181536	0.0851277	0.0573547	0.0220885	0.0987724	0.0518119	0.0650993	0.006040448	335.5994	0.336485	0.69154	1.07736	1.89462	0.200335	0.134866	0.224128	0.0742343	0.270929	0.0955082	0.01055505	0.5722804
136800	-254.4738	-234.6097	-19.86418	1.287914	0.02984521	-0.0004632594	0.029072	0.0824627	0.0457269	0.340953	0.0828555	0.000730526	0.0486193	0.0166689	0.128095	0.0233554	0.0150105	0.0138629	0.117464	0.0414626	0.0136608	0.006034649	572.3532	0.190624	0.548974	1.03509	2.22531	0.162782	0.161781	0.23101	0.0688509	0.247643	0.127932	0.00557139	1.08315
136900	-251.9181	-234.0491	-17.86894	1.636283	0.0790998	0.003658477	0.0183522	0.107404	0.0221016	0.118119	0.0350764	0.00981763	0.112141	0.00405997	0.204624	0.113684	0.0114145	0.00765118	0.104327	0.0181049	0.113121	0.01033934	514.319	0.245628	0.609774	1.05751	2.08708	0.170727	0.164543	0.23176	0.0442557	0.322682	0.0660325	0.01399782	0.7386395
137000	-246.225	-237.1263	-9.098764	2.025328	0.1093862	-0.01058305	0.053107	0.0812243	0.135362	0.253616	0.0245936	0.0126037	0.0187901	0.0456545	0.184451	0.0634461	0.014757	0.00485031	0.0396357	0.026492	0.0414176	0.08795119	45.20571	0.29628	0.65768	1.07061	1.97543	0.103156	0.111765	0.340354	0.0738953	0.269442	0.101387	0.07736814	1.136788
137100	-246.6204	-232.6977	-13.92271	3.289483	0.1553106	0.006989745	0.0376081	0.0105471	0.0832616	0.179808	0.0199497	0.0170458	0.0209597	0.0109802	0.167738	0.0660716	0.0395127	0.0034221	0.194355	0.116658	0.0320822	0.02265846	201.6024	0.410487	0.746393	1.08361	1.75951	0.12319	0.121615	0.298154	0.0659104	0.264344	0.126788	0.02964821	0.7642439
137200	-238.3906	-230.2863	-8.104284	5.685956	0.1698837	0.02593132	0.00736432	0.144179	0.0733715	0.0761889	0.0353523	0.010157	0.0329487	0.00147724	0.138317	0.257658	0.0713964	0.00189988	0.0899386	0.0407313	0.0190197	0.01822177	40.92682	0.528293	0.818738	1.08195	1.57102	0.168375	0.167231	0.150169	0.0750236	0.300262	0.13894	0.04415309	0.4126953
137300	-246.99	-234.5347	-12.45532	2.298902	0.1477569	0.01338347	0.0208217	0.0634362	0.0407014	0.202824	0.0111856	0.00371167	0.102425	0.020771	0.287514	0.140282	0.0394279	0.00631944	0.0421043	0.00600924	0.0124655	0.03064072	136.9476	0.326522	0.683449	1.07594	1.91409	0.139358	0.191522	0.257542	0.0612448	0.289271	0.0610614	0.04402419	0.6959973
137400	-240.9594	-232.8504	-8.108976	1.583226	0.155013	0.0179691	0.0136086	0.0809426	0.032215	0.137475	0.15342	0.00209619	0.035037	0.00181903	0.111648	0.0668941	0.0399019	0.0517614	0.221301	0.02494	0.0269408	0.0009374244	98.18907	0.237898	0.601848	1.05496	2.1053	0.162454	0.160084	0.238397	0.0667512	0.299049	0.073265	0.01890652	0.04958206
137500	-248.9221	-236.7608	-12.16125	1.64561	0.07238866	0.01664042	0.00896182	0.0109643	0.0949725	0.154079	0.119924	0.0132539	0.147418	0.0170768	0.235927	0.0475506	0.0436946	0.0138761	0.0596937	0.029077	0.00352998	0.0213493	128.7806	0.246965	0.611126	1.05794	2.08397	0.214766	0.120189	0.163577	0.0626038	0.317294	0.12157	0.03798972	0.5619758
137600	-253.8496	-240.5444	-13.30521	2.418923	0.1251758	0.01703406	0.0114492	0.105255	0.134489	0.094082	0.048731	0.00115383	0.027337	0.0109276	0.0774292	0.0822947	0.0334075	0.135007	0.199474	0.0219185	0.0170449	0.001670339	162.1961	0.338633	0.693259	1.07765	1.89046	0.155815	0.0859208	0.260757	0.107755	0.319248	0.0705049	0.0187044	0.08930193
