Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3600	-354.808	-264.9652	-89.84273	2.470728	2.47657	0.05050073	0.0784038	0.102478	0.122293	0.0994771	0.00324557	0.0241057	0.0742037	0.153035	0.0325404	0.00654643	0.0858569	0.00490267	0.116546	0.0213827	0.0739126	0.0794743	0.4962484	11	19.09265	0.1420333	0.344224	0.697698	1.07836	1.87972	0.152374	0.15241	0.101201	0.0902292	0.410599	0.0931866	0.5746522	0.863563
3700	-369.2887	-276.8281	-92.46055	2.047278	2.100002	0.04627882	0.1192672	0.0553872	0.0302424	0.274198	0.000627481	0.0241533	0.076019	0.0699919	0.0101346	0.0196139	0.174249	0.00466381	0.0544943	0.00459259	0.16462	0.037013	0.4514899	8	18.75361	0.1584332	0.304927	0.665243	1.0723	1.95753	0.192927	0.21512	0.136349	0.0655437	0.336706	0.0533545	0.5707571	0.7910368
3800	-355.8364	-269.4164	-86.41998	1.097328	3.906236	0.05792614	0.08976183	0.0347211	0.0236214	0.176136	0.00935482	0.0253749	0.104708	0.0885783	0.000681069	0.105695	0.0670289	0.0426634	0.069492	0.0254902	0.0769095	0.149546	0.6232649	13	15.07685	0.2967917	0.449136	0.771903	1.0844	1.69456	0.158897	0.226688	0.13591	0.0646618	0.382959	0.0308846	0.7130267	0.8741115
3900	-355.0409	-262.0403	-93.00061	1.328865	2.303105	0.04560232	-0.08230464	0.0268123	0.00575853	0.342658	6.39612e-05	0.0635006	0.0492614	0.0434969	0.00577574	0.115309	0.124059	0.00256047	0.12575	0.0198715	0.0725543	0.002569	0.5620651	10	21.08896	0.1228978	0.326957	0.683806	1.07601	1.91323	0.17348	0.269487	0.117102	0.0387493	0.354895	0.0462872	0.4797605	1.171554
4000	-361.165	-268.5607	-92.60436	1.920501	5.695856	0.04314783	0.07300413	0.063625	0.0765499	0.074243	0.000293986	0.0926963	0.158784	0.147419	0.03031	0.047206	0.105097	0.0514334	0.061211	0.00765911	0.0586382	0.0248344	0.3941193	12	19.674	0.1371678	0.528641	0.81893	1.08193	1.5705	0.163017	0.220782	0.110834	0.136963	0.31877	0.0496343	0.4671234	0.8437156
4100	-365.8729	-276.3966	-89.47635	1.427563	3.386869	0.043276	-0.04073351	0.0785167	0.0381692	0.125383	0.00362784	0.0588358	0.0586188	0.060317	0.0493892	0.118128	0.0643708	0.0360032	0.120566	0.0513916	0.133807	0.00287504	0.5595726	8	15.52382	0.1203056	0.41714	0.750923	1.08386	1.74808	0.143067	0.206501	0.154736	0.0814272	0.357767	0.0565022	0.5188391	1.078509
4200	-371.3931	-274.558	-96.83503	3.451117	1.222511	0.03768008	0.07044937	0.0631789	0.0437267	0.100107	0.0121366	0.00263257	0.160212	0.113102	0.0178423	0.0123117	0.0345634	0.0125504	0.164667	0.00582782	0.120256	0.136886	0.3881968	9	24.66717	0.09534655	0.179109	0.534749	1.02891	2.25723	0.183531	0.249149	0.110062	0.0890576	0.32254	0.0456607	0.4586462	0.8463971
4300	-367.6642	-262.3594	-105.3048	3.117183	5.865527	0.03186891	0.09609339	0.0642938	0.00110312	0.0903781	0.0197074	0.0990862	0.118372	0.0555487	0.0476887	0.0711999	0.0403934	0.0634614	0.204905	0.000217181	0.0971023	0.0265434	0.5179388	10	22.07108	0.1445229	0.534486	0.822131	1.08156	1.56183	0.149649	0.194083	0.177123	0.0494377	0.37115	0.0585564	0.6140322	0.8435043
4400	-370.0254	-266.8088	-103.2167	3.525979	3.291546	0.0376322	-0.0273152	0.0714979	0.00979384	0.303269	0.005181	0.00612746	0.158637	0.0519977	0.0148439	0.0838794	0.136104	0.0154269	0.0287997	0.055942	0.0176836	0.0408156	0.4543636	9	24.27541	0.1270385	0.41063	0.746491	1.08362	1.75926	0.14812	0.212782	0.10772	0.110063	0.302465	0.11885	0.4270484	1.063963
4500	-364.1232	-271.7105	-92.41276	2.717135	3.219089	0.04312141	0.0193827	0.0841395	0.068629	0.0818602	0.00135853	0.0793628	0.124888	0.0799458	0.0404251	0.115878	0.133079	0.0119356	0.133791	0.010344	0.0266801	0.00768406	0.5527045	7	16.49854	0.08666966	0.405532	0.74298	1.0834	1.76809	0.215231	0.216975	0.129094	0.0977334	0.285305	0.0556617	0.5720872	0.9661193
4600	-366.8683	-272.3201	-94.54827	2.00904	1.621516	0.05180478	-0.02115423	0.0686964	0.0366591	0.202254	0.00337127	0.0141358	0.103753	0.0560196	0.0402272	0.0513014	0.0546682	0.0189488	0.237432	0.0466932	0.0277139	0.0381258	0.7821072	8	17.56876	0.1482089	0.243498	0.607608	1.05683	2.09207	0.158853	0.230958	0.159232	0.0659134	0.308885	0.0761589	0.760953	1.0278
4700	-363.3963	-262.1162	-101.2801	6.620159	3.400685	0.04267921	0.1566163	0.0726998	0.0514882	0.0782268	0.000156904	0.175797	0.0831518	0.0432964	0.0514489	0.119383	0.0136686	0.029439	0.120559	0.0367922	0.123084	0.000807827	0.4160807	9	21.85159	0.1466066	0.418066	0.751549	1.08389	1.7465	0.162792	0.22093	0.135617	0.130448	0.319641	0.0305716	0.572697	0.7265286
4800	-356.369	-258.1784	-98.19059	4.678709	3.532518	0.03119516	-0.09293523	0.145555	0.0199237	0.135805	0.00405129	0.0539686	0.103993	0.0540663	0.0751807	0.0319595	0.0680238	0.00467899	0.20309	0.0348706	0.041797	0.0230355	0.5366015	10	20.5746	0.1031698	0.426679	0.757315	1.08413	1.73188	0.129904	0.208079	0.189583	0.0787652	0.331067	0.0626018	0.4436663	1.209471
