Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2900	-596.9108	-532.6083	-64.30249	3.807481	5.817803	0.0119275	0.173402	0.0557939	0.0170776	0.0594981	0.039513	0.00156269	0.0888663	0.0695127	0.0497365	0.00186628	0.210886	0.0145293	0.15467	0.0661243	0.0241112	0.013427	0.105979	0.00573233	0.197705	0.0233329	0.0397138	0.0512638	0.270775	0.157064	0.00544115	0.0268078	0.0279708	0.0165694	0.0443297	0.106906	0.00972014	0.00246755	0.0936687	0.0659354	0.00200936	0.063872	0.0203152	0.0213456	0.0240556	0.04456023	0.003598974	0.0233433	0.0332259	0.0114143	0.0617657	0.150825	0.00533533	0.12771	0.00362321	0.0252437	0.0371077	0.0384268	0.122652	0.0320808	0.303587	0.0236596	0.1653764	4	91.24021	0.01753653	0.532865	0.821246	1.08166	1.56423	0.200669	0.267371	0.134977	0.112086	0.177376	0.107522	0.1689754	0.9787012
3000	-614.0314	-533.8227	-80.20869	7.871156	1.428598	0.226111	0.342842	0.380912	0.140436	0.153533	0.0940976	0.18632	0.198558	0.0426416	0.0203724	0.00241396	0.0892086	0.128662	0.0537599	0.00147692	0.160542	0.00202171	0.0147637	0.0593681	0.0785587	0.22292	0.451278	0.189316	0.23935	0.32999	0.0281478	0.104775	0.04608	0.0110523	0.0432193	0.0060102	0.00519812	0.0105361	0.0708661	0.142391	0.0146969	0.1751	0.0806391	0.093302	0.00291036	0.1253706	0.00543299	0.0298792	0.0756918	0.0456565	0.0408025	0.0293171	0.00099407	0.132886	0.0023397	0.0238196	0.120396	0.0786518	0.103138	0.0200488	0.260623	0.0357559	0.1295991	4	69.94825	0.02380483	0.214079	0.576223	1.04594	2.16376	0.189085	0.207761	0.113912	0.105285	0.293475	0.0904831	0.1350321	0.9597652
3100	-578.4654	-536.9685	-41.49687	1.995911	1.931503	0.0328151	0.0517731	0.0277501	0.0263708	0.00685577	0.171754	0.0206193	0.0465194	0.0180514	0.1029	0.00305326	0.280754	0.0365966	0.110752	0.00437397	0.109407	0.0119494	0.238163	0.0220887	0.00347859	0.0864777	0.110527	0.0062396	0.0566077	0.0148863	0.00979808	0.00497696	0.0358981	0.103468	0.00268313	0.024882	0.0010322	0.0106017	0.0091142	0.0636446	0.0196283	0.0838937	0.0732231	0.0262441	0.069721	0.07068173	0.004938242	0.00453898	0.0723575	0.198508	0.0109184	0.0344373	0.00261138	0.0606575	0.00330161	0.0706981	0.0816546	0.0733686	0.188287	0.00679187	0.134063	0.0578062	0.1540897	5	75.28787	0.03213339	0.284959	0.647526	1.06818	1.99934	0.151807	0.258151	0.164209	0.0740804	0.272004	0.0797494	0.159028	0.9689473
3200	-596.3678	-541.3445	-55.02328	5.635861	1.531025	0.0410377	0.0356436	0.0190224	0.0839161	0.0242379	0.0684995	0.035901	0.0994803	0.116018	0.0127245	0.00846911	0.0489625	0.0603394	0.105085	0.00778439	0.0178492	0.0196174	0.0864269	0.0069523	0.0720661	0.00851618	0.0769624	0.130693	0.0334336	0.134203	0.023996	0.275697	0.119181	0.0303474	0.112056	0.0335933	0.0236928	0.147379	0.0999461	0.0224182	0.00752621	0.0285848	0.0828672	0.273382	0.0546447	0.04828027	0.01061799	0.00337397	0.0212056	0.0974137	0.116319	0.04121	0.00115544	0.132004	0.000770352	0.0891094	0.0626594	0.177964	0.112541	0.0168237	0.104251	0.0231991	0.1586627	5	68.79779	0.02566612	0.230076	0.59364	1.05219	2.12409	0.204356	0.270229	0.140304	0.13904	0.160569	0.0855019	0.1692807	0.9372758
3300	-591.2728	-537.8704	-53.40236	2.98802	1.777498	0.00496679	0.0468785	0.150017	0.00243661	0.00524511	0.204781	0.00126851	0.0702703	0.00718139	0.0068507	0.0305325	0.254901	0.0069073	0.100598	0.00920537	0.00751023	0.00238471	0.120131	0.0311361	0.0189487	0.0085594	0.0999057	0.0334258	0.0479907	0.0267608	0.0178094	0.0399781	0.00544613	0.0550986	0.0760651	0.0563765	0.01514	0.00807986	0.174642	0.0282831	0.00473514	0.0206221	0.0434552	0.122686	0.061532	0.04757396	-0.02788442	0.0532435	0.0653717	0.0687104	0.0544173	0.0374125	0.00272662	0.133743	0.0132634	0.116673	0.0767982	0.167312	0.107914	0.0039751	0.0806435	0.0177961	0.1867579	5	84.20965	0.0095432	0.265186	0.629056	1.06328	2.04248	0.194373	0.223299	0.133678	0.117151	0.234438	0.0970603	0.1588734	1.175513
3400	-597.9381	-548.461	-49.47712	5.28803	2.06229	0.00248374	0.05872	0.2123	0.000863405	0.0266714	0.131261	0.0719714	0.0611262	0.0502999	0.0469844	0.0712303	0.0449385	0.0747703	0.0793008	0.0639637	0.0247863	0.0324622	0.12516	0.0532034	0.0685287	0.0750698	0.154455	0.0437212	0.013158	0.196686	0.0132744	0.0673605	0.0791332	0.00536071	0.0686871	0.011391	0.00247976	0.040714	0.137747	0.0254175	0.119101	0.00663921	0.0135686	0.00225547	0.0170182	0.063852	0.005650638	0.0204972	0.0850298	0.0698829	0.011192	0.0483227	0.0107616	0.16078	0.0174738	0.0352528	0.145981	0.142441	0.0429403	0.0522826	0.134633	0.0225295	0.2033724	3	61.14297	0.03905806	0.300599	0.661478	1.07147	1.96645	0.17432	0.202891	0.173643	0.107809	0.24664	0.0946979	0.2090231	0.9729664
3500	-575.2116	-525.9783	-49.23338	3.193643	2.758252	0.0355846	0.0202934	0.124836	0.0231539	0.0658909	0.194013	0.0428141	0.021072	0.0644955	0.0139916	0.0418001	0.0509268	0.080054	0.110937	0.0496683	0.0932486	5.87374e-05	0.0812789	0.0780201	0.026337	0.029461	0.264024	0.0204855	0.013444	0.0391523	0.0205883	0.19397	0.0390404	0.0979797	0.0671071	0.163348	0.000845105	0.0428093	0.112908	0.0751657	0.0217637	0.0319283	0.186746	0.000769833	0.0230202	0.05867029	0.002044493	0.00942936	0.100145	0.135666	0.0167138	0.0535457	0.00721099	0.0649266	0.00429937	0.00701956	0.168386	0.0466076	0.114706	0.0290447	0.231454	0.0108455	0.1405349	7	69.98415	0.02417764	0.36965	0.717199	1.08103	1.83212	0.127048	0.249569	0.135933	0.0866399	0.314318	0.0864921	0.1425794	0.9856607
3600	-584.7436	-526.4019	-58.34174	3.833206	1.876093	0.260844	0.0259097	0.0175067	0.0228027	0.00210393	0.163716	0.0100145	0.0312365	0.0849042	0.0109006	0.163038	0.0339213	0.0541829	0.0164519	0.0772511	0.00851298	0.0454904	0.00520023	0.00606199	0.152326	0.00529291	0.10317	0.00751021	0.0903975	0.0742791	0.0164631	0.0325413	0.131012	0.0203422	0.238996	0.00340219	0.073534	0.00250961	0.0671389	0.0150409	0.0996637	0.0286706	0.00384373	0.0310733	0.00681765	0.05357715	0.01485133	0.0230426	0.0624686	0.112967	0.00727608	0.0139076	0.0134448	0.106074	0.00186469	0.0922298	0.0906547	0.066588	0.0769842	0.0646416	0.24669	0.0211665	0.171782	4	70.34242	0.01565853	0.278021	0.641156	1.06656	2.01427	0.172185	0.336795	0.113554	0.103196	0.220984	0.0532865	0.1866333	0.9204251
3700	-580.8133	-527.7001	-53.11322	6.363303	2.807394	0.0673284	0.0397915	0.0959522	0.0723938	0.113659	0.221935	0.137015	0.0193051	0.0618824	0.0684912	0.00216546	0.139159	0.0857478	0.0758394	0.0781	0.00887855	0.00016409	0.104566	0.0750515	0.0892102	0.0506559	0.158523	0.0310564	0.0123325	0.0558817	0.280199	0.0117585	0.0509858	0.109177	0.00472284	0.000376808	0.0207628	0.120512	0.0359988	0.0672287	0.112016	0.0480784	0.0895017	0.0559153	0.00918716	0.06881167	-0.009042821	0.0211054	0.111998	0.0642902	0.0271011	0.0602387	0.00515893	0.0392823	0.00137734	0.0527558	0.182958	0.0819605	0.205634	0.0143236	0.110722	0.0210943	0.1253479	6	67.55612	0.03454679	0.37379	0.720274	1.08138	1.82455	0.140454	0.222725	0.181857	0.144192	0.211595	0.0991766	0.1163051	1.077751
3800	-577.2377	-527.8904	-49.34726	14.07224	2.059014	0.00345656	0.0456727	0.0357042	0.0387708	0.154703	0.0715789	0.075033	0.103755	0.0755543	0.0329699	0.00986793	0.140289	0.0542763	0.0419921	0.0300626	0.0216929	0.00921828	0.0449521	0.00262069	0.026619	0.0969242	0.00864015	0.13087	0.0191851	0.0312453	0.0424621	0.00646952	0.0629906	0.060025	0.0419375	0.00961255	0.0104394	0.0418957	0.0911418	0.01489	0.0742941	0.0831805	0.0627262	0.00719208	0.0256905	0.03967172	0.02707289	0.020284	0.0566408	0.0659474	0.0254452	0.0375543	0.00356666	0.117288	0.00260315	0.0147983	0.0314609	0.159499	0.205128	0.0254456	0.205293	0.0290458	0.1452111	5	78.69407	0.01930491	0.300219	0.661146	1.0714	1.96724	0.174106	0.263683	0.140276	0.131758	0.211683	0.0784938	0.172284	0.8428589
3900	-568.3059	-532.1861	-36.11986	6.631985	1.449314	0.0246215	0.0166988	0.0852532	0.00260459	0.016353	0.113773	0.00252545	0.117113	0.0233745	0.0112611	0.00264016	0.0643938	0.0521269	0.0421363	0.0715724	0.0449846	0.0178542	0.0661668	0.0318633	0.0183142	0.0673669	0.0340365	0.268785	0.00395011	0.0317269	0.0213744	0.00720249	0.156218	0.0169377	0.0473678	0.010894	0.020088	0.009168	0.0289652	0.0537011	0.0741145	0.071014	0.0080819	0.0666969	0.0207883	0.04226432	-0.03312555	0.0246916	0.0787695	0.0600702	0.0507638	0.011779	0.0144064	0.106175	0.00364006	0.0149766	0.0955644	0.0656335	0.126812	0.0814213	0.212289	0.0530076	0.2005972	5	65.29943	0.02538666	0.217385	0.579896	1.0473	2.15542	0.166731	0.290884	0.149793	0.0937043	0.206542	0.0923464	0.1674716	1.197798
4000	-585.5247	-526.0074	-59.51722	5.799611	2.635785	0.0105883	0.0942305	0.174628	0.0776826	0.0600361	0.0855472	0.090729	0.0592431	0.0330252	0.048404	0.0115079	0.0875653	0.00936839	0.0752942	0.0925163	0.0984144	0.00482048	0.0731952	0.0367779	0.000215695	0.0546471	0.156496	0.103038	0.00835369	0.0180713	0.349565	0.0163839	0.0271374	0.00293096	0.0609148	0.0133675	0.0361881	0.00574123	0.0028164	0.0460456	0.0570492	0.0355137	0.271518	0.0527231	0.00250117	0.07548565	0.01022536	0.0162607	0.0945737	0.0778167	0.0441428	0.045983	0.000212504	0.122762	0.00494087	0.00843631	0.12887	0.109048	0.0563245	0.0367256	0.239912	0.0139909	0.1122595	4	87.32674	0.02989046	0.358963	0.709135	1.08001	1.85189	0.147322	0.257075	0.15902	0.113929	0.198556	0.124098	0.1224849	0.9165174
4100	-572.3309	-528.0278	-44.30314	5.906524	1.992986	0.0139912	0.00106246	0.0196648	0.0701101	0.000180593	0.154797	0.11047	0.0564293	0.028672	0.0349895	0.0108347	0.0504601	0.0362549	0.0825443	0.00903962	0.0358171	7.55445e-05	0.0490481	0.0100104	0.0799965	0.0395424	0.0337045	0.0158292	0.0285889	0.0308574	0.0755474	0.0800039	0.00484487	0.06708	0.0153416	0.00124605	0.0434574	0.0711896	0.0258417	0.0108142	0.0591581	0.0238867	0.0398839	0.0557466	0.069506	0.04402973	-0.00775555	0.0435666	0.0819743	0.016063	0.0845202	0.0456962	0.00377144	0.100032	0.00903385	0.04773	0.0437809	0.0800705	0.0914894	0.0197121	0.26493	0.0676295	0.1079067	3	73.68035	0.02523139	0.292436	0.654266	1.06981	1.98349	0.142945	0.201611	0.179681	0.17702	0.192732	0.106011	0.1001512	1.077438
4200	-594.5133	-531.1219	-63.39147	3.114468	1.856491	0.0258527	0.0651401	0.0977718	0.0491665	0.0118743	0.147261	0.0480519	0.195571	0.0800405	0.0260718	0.00763376	0.0555704	0.0557667	0.0736742	0.000500722	0.00670249	0.00627982	0.0821576	0.0517126	0.0227871	0.0396666	0.00832521	0.0206801	0.0754922	0.0402532	0.258797	0.00608218	0.16139	0.102965	0.0212256	0.000466977	0.0233494	0.217116	0.0626546	0.0218109	0.0446029	0.0797283	0.0120788	0.108224	0.297365	0.07509287	-0.02643648	0.00403019	0.103776	0.126373	0.0198686	0.168785	0.00485153	0.0904046	0.00484287	0.0804794	0.125651	0.0465526	0.0880216	0.00947299	0.115285	0.011604	0.1553771	3	72.48019	0.02708265	0.27552	0.638831	1.06595	2.0197	0.129795	0.278649	0.144938	0.134333	0.208425	0.103859	0.1289406	1.205028
4300	-592.4623	-528.2488	-64.21349	1.119425	2.302097	0.253616	0.0960735	0.327559	0.100186	0.0335274	0.0722885	0.054573	0.0621432	0.0246876	0.0935531	0.0236884	0.142461	0.222779	0.234905	0.0616532	0.02897	0.0407011	0.0622129	0.0108614	0.348473	0.118619	0.0616001	0.0580914	0.0426461	0.0239072	0.129594	0.0283941	0.095262	0.0969427	0.0203564	0.00184979	0.120442	0.0666867	0.0157637	0.000788114	0.0668939	0.0422374	0.125871	0.095617	0.322944	0.1024128	0.01800969	0.0113106	0.0871211	0.138114	0.0581433	0.0784896	0.0186506	0.0640929	0.00178818	0.10901	0.147269	0.052385	0.0678917	0.000308133	0.143143	0.0222827	0.0964573	7	73.27452	0.02729757	0.326853	0.68372	1.07599	1.91344	0.127458	0.275943	0.151262	0.118811	0.247886	0.0786392	0.114467	0.8426648
4400	-612.841	-541.737	-71.10395	10.11719	3.772331	0.214715	0.0570486	0.0376794	0.0457814	0.00111964	0.271509	0.345576	0.292066	0.0559565	0.0788745	0.0230107	0.0516282	0.272847	0.306831	0.0363531	0.0469995	0.00810128	0.228806	0.0248825	0.576051	0.08532	0.00476049	0.057923	0.0682714	0.238264	0.130252	0.00141454	0.00777557	0.190936	0.163641	0.00275946	0.0945397	0.00126224	0.0224878	0.0634776	0.101437	0.0301314	0.0221558	0.219952	0.0382777	0.1204708	0.01078933	0.0209078	0.0346975	0.052599	0.030064	0.0169566	0.0159717	0.138344	0.00133514	0.0536676	0.170001	0.0104656	0.0981785	0.0695553	0.170536	0.11672	0.1377589	4	62.55585	0.05209381	0.441401	0.766949	1.08436	1.70729	0.200854	0.203819	0.152883	0.081821	0.263262	0.0973608	0.1485482	0.9273682
4500	-590.972	-532.2786	-58.69345	7.569658	3.752665	0.203419	0.0305677	0.0110916	0.201456	0.0576701	0.272249	0.00328897	0.0341705	0.0520702	0.0108719	0.00384835	0.0440241	0.0131728	0.0520348	0.00569729	0.0872243	0.00206984	0.0319826	0.0112807	0.0618354	0.0234714	0.0798497	0.00614334	0.00407635	0.00345344	0.136074	0.137717	0.0147974	0.0853312	0.00386305	0.00488128	0.017728	0.00850291	0.0716	0.0534073	0.0609029	0.0422263	0.0642996	0.0191076	0.0221688	0.05133456	0.004468193	0.0315158	0.140853	0.0893605	0.0428507	0.00665804	0.011102	0.159103	0.00179351	0.00579561	0.107109	0.0510316	0.126488	0.0271228	0.167128	0.0320887	0.1538134	4	75.96701	0.0258201	0.440236	0.766197	1.08435	1.70922	0.141151	0.24971	0.139388	0.115326	0.223966	0.130459	0.1582816	0.9717706
4600	-586.5409	-528.5231	-58.01784	4.907425	4.749693	0.0110209	0.125096	0.0562236	0.0953091	0.0271054	0.115439	0.142455	0.101356	0.0353441	0.0207274	0.00585334	0.0846875	0.070793	0.0713961	0.10142	0.118534	0.0121245	0.168251	0.049349	0.0250749	0.0445865	0.00109462	0.0454944	0.0893694	0.0362331	0.235046	0.0083262	0.0705249	0.0244574	0.00162682	0.0182438	0.00448855	0.22606	0.0890599	0.00654588	0.0402993	0.0273407	0.0847927	0.149102	0.0334232	0.07032824	-0.01284008	0.0113892	0.0527983	0.0820223	0.0447353	0.0546553	0.00586247	0.209672	0.00620564	0.0256327	0.0948851	0.0451839	0.216483	0.0494194	0.0408603	0.0601955	0.2611769	3	64.72593	0.03222311	0.491337	0.797705	1.08371	1.62725	0.190152	0.227995	0.165065	0.0717562	0.262997	0.0820355	0.2483369	1.051704
4700	-621.079	-537.857	-83.22199	1.984543	3.244781	0.0242825	0.176065	0.0724778	0.0189353	0.170692	0.104585	0.33274	0.0248864	0.0137134	0.0466015	0.0428048	0.218969	0.256159	0.269153	0.0834246	0.0856983	0.060888	0.145199	0.0737932	0.50447	0.0463632	0.0260276	0.0518339	0.0213399	0.0980037	0.026684	0.0586725	0.0448482	0.0129405	0.0114788	0.0366356	0.0257997	0.0647435	0.111777	0.0182539	0.110465	0.267183	0.114617	0.0232182	0.0681473	0.1286326	0.006944536	0.0305576	0.0568121	0.134184	0.106438	0.0369619	0.0015537	0.0767418	0.0235944	0.0284108	0.0283728	0.083272	0.087069	0.0282864	0.248759	0.028986	0.1080351	5	94.17479	0.02146319	0.407355	0.74424	1.08348	1.76492	0.0886724	0.296075	0.174346	0.110275	0.19948	0.131151	0.1149796	0.939602
4800	-601.3784	-529.0706	-72.30782	1.09459	6.658065	0.0548081	0.0975757	0.0348443	0.0906548	0.0210434	0.160069	0.000229238	0.161283	0.00598634	0.0363347	0.00660011	0.0559296	0.12574	0.329116	0.00936547	0.0409346	0.035588	0.173676	0.00847446	0.115397	0.0108438	0.0720448	0.0225433	0.150864	0.13101	0.105191	0.00819566	0.0443551	0.0491633	0.00566847	0.0181401	0.125518	0.302437	0.00928495	0.0531864	0.0178211	0.0786212	0.135503	0.0336553	0.0506756	0.05654459	0.00224355	0.0308764	0.0708932	0.156172	0.095501	0.0807424	0.00463351	0.0652628	0.00647085	0.0600969	0.0352163	0.061979	0.0982351	0.0306274	0.16274	0.040553	0.18142	4	69.07885	0.03865961	0.559122	0.835277	1.07975	1.52585	0.115634	0.274614	0.174278	0.143867	0.21117	0.0804366	0.1836635	0.9877845
4900	-581.839	-535.7188	-46.12022	3.566058	2.574452	0.0247345	0.0849281	0.0177554	0.00924237	0.0140328	0.041779	0.00440345	0.0588172	0.0134743	0.040017	0.0115303	0.137213	0.088636	0.0561272	0.0371224	0.029022	0.00749249	0.0937581	0.00467138	0.000570299	0.0216168	0.0381731	0.0147744	0.279698	0.114155	0.0238296	0.0245723	0.0149572	0.0722321	0.00129535	0.00711001	0.0564465	0.0332564	0.000177783	0.00597481	0.00641556	0.0697132	0.210279	0.0302029	0.0140169	0.0429651	0.00440167	0.0267659	0.0350766	0.0759466	0.0176636	0.0344312	0.0121269	0.175178	0.00823266	0.0306421	0.176991	0.0702935	0.0559312	0.0556445	0.154944	0.0701322	0.2357772	3	63.13046	0.03042952	0.353404	0.704865	1.07943	1.86231	0.234859	0.213568	0.105257	0.0655497	0.273414	0.107352	0.2401789	0.9816734
5000	-595.8357	-533.5742	-62.26147	9.099414	2.42462	0.0201503	0.123857	0.0361838	0.0344363	0.045206	0.0383047	0.152397	0.0531198	0.0718632	0.0474391	0.00447208	0.141899	0.0391077	0.0439308	0.0219864	0.00976061	7.71495e-05	0.362075	0.0274694	0.0977216	0.00319356	0.295264	0.0442125	0.0450708	0.0104274	0.179932	0.028291	0.0477008	0.232286	0.0391973	0.229935	0.00616107	0.0226711	0.0393311	0.0319373	0.129047	0.00797613	0.146144	0.0144164	0.0688935	0.06935222	0.00144477	0.0480452	0.0696307	0.148506	0.0146567	0.00157865	0.00282822	0.11371	0.00767703	0.0797488	0.0551265	0.0996363	0.139424	0.0404536	0.167367	0.0116117	0.1720531	4	74.78089	0.01906125	0.339191	0.693706	1.07772	1.88938	0.158055	0.238549	0.164519	0.148766	0.1946	0.0955114	0.1734978	0.9916727
5100	-609.2945	-537.3474	-71.94714	4.662593	2.324819	0.154943	0.0574784	0.100602	0.0769842	0.085408	0.318332	0.0817858	0.097449	0.0403113	0.00460359	0.00313899	0.155003	0.107651	0.175688	0.266305	0.0705288	0.00313465	0.241088	0.00725521	0.11643	0.090617	0.0450805	0.0333791	0.125066	0.0214342	0.0813093	0.00302438	0.0616092	0.0112489	0.127891	0.0239222	0.3915	0.0501649	0.275278	0.0255426	0.0387309	0.0255012	0.025987	0.166831	0.054382	0.1162128	-0.004139063	0.0200037	0.0763427	0.100448	0.0598612	0.110563	0.00681334	0.121023	0.0086227	0.00498877	0.124582	0.0640409	0.0834727	0.0562493	0.160508	0.00248148	0.1418919	6	98.01844	0.02844398	0.329193	0.685636	1.07634	1.90883	0.160805	0.172959	0.21874	0.132427	0.219135	0.0959331	0.1377529	1.030047
5200	-573.8294	-521.6788	-52.15055	5.829871	5.845243	0.138664	0.0808646	0.0381525	0.148283	0.0392952	0.0687324	0.0509839	0.0639232	0.0239847	0.0315072	0.00245461	0.0128164	0.00739092	0.087256	0.0143448	0.0460356	0.027564	0.155887	0.0354959	0.0311536	0.00666414	0.0111219	0.00138666	0.0250437	0.044386	0.044256	0.0047379	0.0410683	0.0128264	0.000546853	0.0875407	0.084424	0.00770637	0.00144436	0.104783	0.091446	0.0558956	0.02901	0.0150797	0.174164	0.05061485	0.01011274	0.0029816	0.105772	0.0700676	0.0246861	0.0885004	0.0134124	0.0358537	0.0091435	0.0929634	0.0677251	0.0331286	0.223262	0.0179602	0.196621	0.0179221	0.07233461	7	80.01095	0.02726496	0.533799	0.821757	1.0816	1.56284	0.147266	0.270576	0.157212	0.117663	0.245106	0.0621778	0.08244735	0.877343
5300	-599.2694	-529.5934	-69.67595	2.470395	2.091047	0.151181	0.0482984	0.0727667	0.0375849	0.00719184	0.300304	0.0457136	0.117019	0.0428761	0.0683471	0.0178457	0.0504419	0.147127	0.172218	0.0662455	0.0216723	0.0026006	0.166332	0.065905	0.0526165	0.113522	0.0439482	0.0662309	0.127221	0.112335	0.037944	0.00408219	0.0960135	0.0176042	0.00450193	0.00858995	0.0251281	0.102838	0.0150143	0.110842	0.101811	0.0198411	0.000484086	0.124304	0.261322	0.0744282	0.02600414	0.0383111	0.152102	0.0398521	0.161679	0.0250011	0.00634838	0.0878888	0.00202802	0.0376843	0.0693743	0.0648632	0.0716171	0.106358	0.133403	0.00348862	0.2026891	3	84.1819	0.01982221	0.303906	0.664359	1.07211	1.95963	0.125598	0.210647	0.185163	0.139171	0.230382	0.109039	0.2286932	0.8862925
5400	-588.6293	-525.6364	-62.99291	2.505855	5.007714	0.0621994	0.00840531	0.187168	0.0996392	0.0191564	0.0353038	0.00480113	0.18733	0.0154983	0.0317625	0.00481022	0.185837	0.123506	0.0654172	0.0471333	0.0282959	0.00109967	0.0216556	0.0205536	0.00995603	0.0458107	0.136562	0.0181792	0.0217322	0.0722081	0.0631009	0.000589499	0.0163896	0.035488	0.00729371	0.00153353	0.0103617	0.0609406	0.00778564	0.00233525	0.0654373	0.0370396	0.0110693	0.178003	0.0351613	0.05509204	0.028639	0.00574049	0.0777585	0.0705908	0.00379406	0.0428331	0.0192978	0.149114	0.00185677	0.00995851	0.072557	0.0728739	0.129841	0.0415513	0.239999	0.0622339	0.1150282	2	82.39208	0.02488376	0.502398	0.804145	1.08329	1.61017	0.15462	0.204305	0.145306	0.127823	0.258146	0.1098	0.1436672	0.8006573
5500	-580.0783	-531.1341	-48.9442	24.66793	2.129871	0.0370939	0.0298651	0.0466446	0.0102388	0.00327763	0.26998	0.0365527	0.0236802	0.0181894	0.0156459	0.00131794	0.0668768	0.00938077	0.0246178	0.00788988	0.0127962	0.00417699	0.0275695	0.0198183	0.00365859	0.0130451	0.0378034	0.0186382	0.113591	0.000221702	0.150498	0.0135307	0.00217677	0.0182831	0.0548146	0.0218229	0.0116359	0.0440758	0.0247348	0.0793518	0.0486881	0.056708	0.0597514	0.0334505	0.0402917	0.02985113	-0.01741673	0.0052081	0.053295	0.120662	0.0661592	0.0478776	0.0178924	0.118911	0.000954999	0.0014536	0.0961159	0.141089	0.142598	0.0171918	0.140525	0.0300652	0.1105098	4	84.46286	0.02588289	0.3083	0.66815	1.07292	1.95063	0.15269	0.23762	0.162899	0.105096	0.251628	0.0900669	0.0930931	1.187089
5600	-596.4005	-536.3534	-60.04715	1.559879	2.044869	0.0445714	0.0339681	0.0693075	0.0545395	0.0109567	0.0269565	0.110257	0.117571	0.00511535	0.0547127	0.0762354	0.222251	0.0128251	0.0926885	0.0317931	0.019866	0.011058	0.0445523	0.0337082	0.0495448	0.0497823	0.0940297	0.00391322	0.0735203	0.0860712	0.0175359	0.00453092	0.125046	0.0174094	0.00927715	0.0330875	0.0949518	0.0531141	0.0469098	0.0734255	0.357266	0.0258494	0.00306863	0.00960444	0.0407988	0.05088486	0.03764333	0.00239432	0.0322297	0.0275308	0.0196158	0.199551	0.0196304	0.0664379	0.000195748	0.073299	0.132966	0.0210411	0.264619	0.0295	0.0959423	0.0150468	0.2873534	4	89.13138	0.01336601	0.298573	0.659702	1.07107	1.97065	0.200736	0.191667	0.129563	0.0758376	0.325181	0.0770145	0.3249967	0.8841732
5700	-596.5281	-530.7429	-65.78523	5.422261	2.604134	0.178868	0.01809	0.0306612	0.037352	0.00596724	0.197013	0.141354	0.273522	0.0530312	0.0628096	0.126003	0.147493	0.0183189	0.0792328	0.0895297	0.013114	0.0139296	0.113195	0.0232558	0.0669557	0.0884977	0.0797584	0.18482	0.0157424	0.00772617	0.00558199	0.0240037	0.165602	0.00731659	0.0706584	0.00032461	0.0152414	0.0124406	0.133671	0.0471016	0.0114853	0.027765	0.0923601	0.0331134	0.0109988	0.07770565	0.01795045	0.000140921	0.050987	0.0884519	0.02475	0.077363	0.00168973	0.0842899	0.0153239	0.0382921	0.182765	0.12064	0.181002	0.0456415	0.0823993	0.00626301	0.1677852	3	77.66973	0.0204036	0.356112	0.706952	1.07972	1.85722	0.155996	0.258457	0.145948	0.152133	0.184395	0.103071	0.1857357	0.9033548
5800	-593.9279	-528.4184	-65.50948	2.058362	1.500634	0.247665	0.0513753	0.0164098	3.48915e-05	0.00368128	0.0400265	0.071046	0.00943396	0.143464	0.0649357	0.187591	0.0918113	0.0452162	0.115912	0.134167	0.0308764	0.299707	0.152784	0.0422077	0.0616306	0.0351729	0.0311631	0.0394367	0.151783	0.00453174	0.028327	0.0771393	0.0233249	0.0634628	0.100744	0.237646	0.0205289	0.0111559	0.0145047	0.0437744	0.0153951	0.0128534	0.0121435	0.0818029	0.0566199	0.08038718	0.01076931	0.0178602	0.0920721	0.0472517	0.0430974	0.107647	0.000810632	0.150914	0.00387702	0.0527056	0.126338	0.0942793	0.0718306	0.0379744	0.105029	0.048315	0.1919119	3	93.56383	0.01430325	0.22542	0.588662	1.05046	2.13546	0.15354	0.263483	0.174689	0.0916888	0.230059	0.0865406	0.2026812	0.9468658
