Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1855	1	-358.8109	-349.0593	-9.751556	10.63998	3.337785	0.269403	0.00266261	0.172873	0.0204013	0.00489765	0.153526	0.0121905	0.108408	0.035927	0.0528707	0.0185025	0.00311484	0.0215817	0.00273351	0.0346026	0.145969	0.0295361	0.0293551	0.0249056	0.000959559	0.128849	0.0633703	0.0501308	0.00495338	0.011043	0.0343749	0.000494475	0.318102	0.141527	0.144816	0.00395271	0.105394	0.169948	0.0262802	0.0331918	0.00738933	0.0383679	0.0229515	0.0271179	0.00332383	0.00438392	0.0171648	0.0067574	0.135093	0.0505722	0.19581	0.0200504	0.0725487	0.00681171	0.0896887	0.00172904	0.035925	0.0819674	0.0445753	0.13032	0.0708141	0.130162	0.156695	0.000282255	0.0214769	0.0033442	0.0168372	0.06038977	0.01087611	0.166134	0.0374235	0.0659169	0.0616957	0.0769634	0.0930631	0.00388885	0.0132357	0.191966	0.0463333	0.0574396	0.00326381	0.14287	0.0313295	0.00847707	0.6615178	8	11.66645	0.2228836	0.413816	0.748667	1.08374	1.75378	0.153446	0.113346	0.277038	0.118197	0.251485	0.0864866	0.672394	0.9838248
1856	1	-348.5327	-356.3021	7.769384	6.895188	2.707624	0.0237578	0.0102941	0.0398627	0.0706793	0.00834573	0.0811497	0.0280649	0.0133134	0.000119986	0.000429597	0.1669	0.0305607	0.000185376	0.0295462	0.0495582	0.021868	0.00583098	0.0063297	0.012696	0.240455	0.02865	0.00771883	0.0259838	0.0174413	0.056556	0.0298798	0.0435342	0.017928	0.0869978	0.0205436	0.0571792	0.0162304	0.000639103	0.071308	0.0012208	0.0760855	0.0382194	0.12914	0.357805	0.00671436	0.114217	0.012577	0.0239786	0.336712	0.00391644	0.0384127	0.0198002	0.0326526	0.0595277	0.0447438	0.0230137	0.0509692	0.241284	0.0183672	0.0830334	0.0186683	0.0496867	0.0917282	0.130648	0.00405201	0.00122638	0.0325932	0.05854243	0.001733353	0.0626399	0.0880109	0.0574749	0.0725757	0.115125	0.0152511	0.0535743	0.0136497	0.205561	0.0515729	0.0787606	0.035276	0.0926636	0.0428367	0.0150277	0.6927619	10	7.656949	0.2241545	0.365297	0.713937	1.08063	1.84013	0.126974	0.182285	0.298992	0.0619093	0.249702	0.0801379	0.6944952	0.9975042
1857	1	-370.689	-352.9496	-17.73945	8.003794	7.589319	0.0487086	0.0391418	0.0407648	0.190371	0.0629235	0.182421	0.207638	0.0568341	0.0762337	0.0466249	0.0406061	0.0669486	0.0625363	0.210943	0.00933501	0.0193333	0.0232243	0.0400282	0.103781	0.0245278	0.029955	0.0913002	0.0262505	0.054031	0.0987609	0.0435344	0.00580595	0.1242	0.111074	0.012591	0.00437122	0.225644	0.333023	0.186208	0.0661637	0.0922218	0.0448466	0.0113291	0.0165013	0.0166426	0.0245827	0.0709836	0.0622044	0.165198	0.0172885	0.0456722	0.0523369	0.00248165	0.000242849	0.142852	0.0936706	0.00452228	0.0951606	0.239809	0.102219	0.162569	0.14793	0.0527833	0.0143314	0.106272	0.0121748	0.00274709	0.08599717	0.08198132	0.0787933	0.0529485	0.125624	0.0872873	0.050658	0.0329813	0.0468169	0.00369338	0.147059	0.116471	0.0403415	0.00329911	0.0606159	0.0870928	0.0663185	0.6144303	11	11.16931	0.2683593	0.58353	0.847772	1.07758	1.49111	0.156897	0.131412	0.296607	0.063352	0.232592	0.119141	0.6964116	0.8822804
1858	1	-361.8976	-348.0454	-13.85215	8.463392	5.065161	0.0675433	0.0989242	0.0368916	0.130091	0.133894	0.0767435	0.0748592	0.00400169	0.104855	0.0273022	0.114731	0.142766	0.000302171	0.0691475	0.0308175	0.0244629	0.185794	0.00268147	0.0337147	0.0727844	0.0127418	0.113419	0.0132463	0.0150579	0.0326312	0.0267031	0.0115561	0.0354093	0.0386407	0.0392699	0.0977132	0.00751003	0.017298	0.0870936	0.0186561	0.0353698	0.0955993	0.0140791	0.215353	0.0139105	0.252211	0.0232035	0.000698515	0.00331814	0.00708209	0.0203922	0.0307377	0.014441	0.0395094	0.0776206	0.0427689	0.0246204	0.198706	0.00129034	0.103987	0.196877	0.00893984	0.135042	0.132298	0.082284	0.0449749	0.00808655	0.05696081	0.2120722	0.0432945	0.0390133	0.237124	0.077152	0.0286722	0.0297955	0.00348921	0.00888116	0.0669654	0.0726882	0.0420279	0.000442467	0.245381	0.0676031	0.0374703	0.8195144	12	12.2208	0.1804792	0.504762	0.805505	1.08319	1.60655	0.138805	0.205909	0.188944	0.0975777	0.254182	0.114582	1.031587	0.7944213
1859	1	-370.0205	-358.0921	-11.92839	9.640945	4.723823	0.050895	0.0303778	0.0186593	0.0822087	0.112873	0.0748777	0.236017	0.0177856	0.112748	0.11475	0.0136503	0.00662301	0.0699483	0.0512948	0.003725	0.0323008	0.00572064	0.0361498	0.0046338	0.00749005	0.0246798	0.00867179	0.120062	0.00177236	0.0249146	0.037116	0.0169509	0.000726916	0.116728	0.0749791	0.0571165	0.00847792	0.0302248	0.0588665	0.0852476	0.0178404	0.00452633	0.287559	0.000504192	0.0348845	0.081101	0.045724	0.0517181	0.233541	0.0664409	0.00188249	0.0260901	0.0107828	0.0965254	0.124345	0.00242313	0.0165697	0.155523	0.0655367	0.135103	0.170213	0.105235	0.00170324	0.0204224	0.00778284	0.102189	0.0119695	0.04772535	0.1848651	0.0608488	0.0474714	0.154161	0.0716467	0.0401263	0.068361	0.00707836	0.00804279	0.161283	0.0636198	0.0628471	0.00433459	0.0955731	0.100757	0.0538485	0.6486086	9	9.680458	0.2181373	0.490186	0.797027	1.08375	1.62904	0.134395	0.142351	0.22796	0.116682	0.265764	0.112849	0.8334737	0.7781993
1860	1	-362.7211	-351.7398	-10.98135	7.915745	11.00452	0.0224984	0.009359	0.0316592	0.131332	0.016446	0.187614	0.00991442	0.00138998	0.0267754	0.0188073	0.0200445	0.0560969	0.00295066	0.0343751	0.00740163	0.076697	0.0225491	0.0350836	0.124007	0.294099	0.0066379	0.0124497	0.0630152	0.0183611	0.0171391	0.0607626	0.0134074	0.0146167	0.0586586	0.0471035	0.000362056	0.00242184	0.00417236	0.14898	0.0119951	0.176088	0.0019004	0.106265	0.212494	0.00452699	0.00147873	0.0932854	0.0189301	0.0221553	0.0124191	0.00173987	0.106364	0.027746	0.0081739	0.0310034	0.168232	0.00432135	0.299365	0.00220443	0.154173	0.345997	0.00154062	0.0758032	0.103187	0.0366746	0.00599587	0.0681654	0.05540702	-0.04717923	0.117914	0.0705922	0.0473968	0.114189	0.0278439	0.0160663	0.0158566	0.00334581	0.121313	0.0608563	0.0640492	0.0178851	0.0474791	0.0660024	0.209209	0.5919336	11	8.164052	0.2084031	0.64701	0.878001	1.07037	1.40462	0.145666	0.170212	0.244114	0.107932	0.224922	0.107154	0.5447544	1.086606
1861	1	-340.7457	-347.7777	7.031974	10.57107	2.20406	0.0581615	0.038393	0.0759989	0.00245752	6.89226e-06	0.00458994	0.00210931	0.00231499	0.005136	0.246563	0.0124154	0.00982842	0.10136	0.131292	0.160463	0.00993938	0.0159938	0.0133989	0.0147657	0.0168223	0.0258819	0.0422359	0.00478094	0.0132913	0.0119	0.0343682	0.000200221	0.0176349	0.000541998	0.00926495	0.016461	0.0524111	0.0740685	0.0228681	0.0553524	0.00406058	0.00311503	0.0205773	0.0501676	0.0802548	0.11794	0.0703996	0.00705998	0.00774514	0.0109467	0.00517302	0.0361103	0.0392266	0.00778974	0.00120614	0.0341639	0.0801155	0.323323	0.248605	0.00708325	0.0532565	0.0144606	0.0638848	0.0581351	0.0407758	0.00290849	0.0226736	0.04692112	0.06839156	0.138227	0.103983	0.157699	0.049438	0.0394511	0.00619691	0.0277057	0.0226781	0.165065	0.0707003	0.045218	0.0147268	0.0579144	0.0316365	0.0693594	0.5534126	6	12.04233	0.1785982	0.316474	0.675095	1.07435	1.93408	0.1571	0.114111	0.227996	0.11213	0.302409	0.0862547	0.6218042	0.8900111
1862	1	-361.5034	-353.0323	-8.471069	8.441306	3.564389	0.0413079	0.139891	0.0384794	0.0706881	0.000540379	0.00142428	0.0311334	0.269899	0.0415789	0.038498	0.0147084	0.00934962	0.00486851	0.0292144	0.0350506	0.00573549	0.00653662	0.00828979	0.122728	0.254918	0.00334433	0.0382833	0.0718903	0.00660913	0.0371613	0.0044916	0.184098	0.07452	0.111075	0.0223797	0.0362928	0.0970973	0.0949547	0.00224638	0.167268	0.0639113	0.0324654	0.10988	0.277476	0.171427	0.00153315	0.0311914	0.00452433	0.0210968	0.167901	0.0206032	0.0540456	0.0222217	0.0235925	0.136162	0.23061	0.0625171	0.186197	0.014862	0.0838664	0.0216303	0.00386879	0.178447	0.134528	0.0306311	0.00147807	0.00119811	0.06687093	0.03167713	0.0529952	0.129494	0.29293	0.0851408	0.0727739	0.0379772	0.000427044	0.0151577	0.112271	0.0149177	0.0331814	0.00284547	0.050404	0.0797662	0.0197185	0.8367929	10	9.80857	0.2584326	0.428704	0.758656	1.08417	1.72847	0.0864207	0.19069	0.217763	0.072384	0.250631	0.182111	0.86847	0.9635254
1863	1	-346.9551	-346.2317	-0.723386	9.364349	2.686131	0.0534187	0.0085843	0.0649285	0.0351996	0.021814	0.0517131	0.171364	0.0329963	0.132239	0.00593682	0.104831	0.0893234	0.139611	0.102069	0.00835818	0.103241	0.00925623	0.00806868	0.00817134	0.00261413	0.0494951	0.0198256	0.0183824	0.0108429	0.00694562	0.0557659	0.00953058	0.150476	0.228231	0.0843997	0.0509259	0.00170361	0.231396	0.024853	0.00523884	0.00866317	0.0110069	0.121416	0.00998603	0.0194313	0.0194437	0.00404085	0.025017	0.0524399	0.0933187	0.0363978	0.0469823	0.174072	0.141586	0.00339091	0.085331	0.0284037	0.00315006	0.0632636	0.220601	0.0162941	0.0160362	0.0234068	0.0256526	0.0389372	0.0428271	0.0393363	0.05808558	0.1383421	0.0484566	0.0599838	0.106759	0.120965	0.0271308	0.00295265	0.0178247	0.0214937	0.208639	0.111056	0.0551202	0.000933727	0.16197	0.0471248	0.0095891	0.7987515	15	10.58491	0.2705422	0.363422	0.712522	1.08046	1.8436	0.159196	0.131382	0.221601	0.0773985	0.312545	0.097878	0.9370936	0.8523711
1864	1	-365.927	-356.2034	-9.723517	9.210527	4.629083	0.0366341	0.0654124	0.0409915	0.0267039	0.0113385	0.112808	0.0105799	0.0466344	0.141546	0.0160803	0.208122	0.0200336	0.0214837	0.0130433	0.0246384	0.0040174	0.0559676	0.0226351	0.000569188	0.088496	0.103967	0.0223565	0.0385135	0.0161142	0.0380834	0.028181	0.00741423	0.0488728	0.0430081	0.0541626	0.0313624	0.0229381	0.0621096	0.0270482	0.0108121	0.0530862	0.0218742	0.0326098	0.151069	0.195561	0.0631123	0.0800564	0.1181	0.0139958	0.0852785	0.0246128	0.206817	0.0350273	0.0451363	0.0946783	0.00933541	0.00134365	0.317328	0.152634	0.0350268	0.0341902	0.0287897	0.0273427	0.0661934	0.0180184	0.0104976	0.0409397	0.05248385	0.02765989	0.0566795	0.0238716	0.200634	0.19145	0.067567	0.0681195	0.0259901	0.00375696	0.110391	0.0463841	0.0386394	0.00607405	0.0882692	0.0318417	0.0403319	0.645726	10	10.11593	0.1494314	0.485903	0.794493	1.08388	1.63572	0.148677	0.137963	0.187194	0.0951245	0.310932	0.120108	0.6733859	0.9589242
1865	1	-376.6084	-351.8069	-24.80151	6.494436	4.83634	0.119951	0.0304326	0.00545919	0.0377152	0.0601374	0.109941	0.101892	0.00311951	0.00752357	0.236828	0.110686	0.0892131	0.0464764	0.000308656	0.347331	0.00554704	0.233241	0.097235	0.0555095	0.0889285	0.0872737	0.0998733	0.250865	0.0952885	0.0239627	0.000311666	0.187121	0.0197273	0.169133	0.0762437	0.103118	0.159901	0.00427729	0.0886367	0.0121965	0.0734543	0.0080488	0.0688597	0.00734358	0.158267	0.228363	0.0839231	0.0593783	0.0893392	0.111282	0.210489	0.00512092	0.20333	0.231968	0.00313847	0.1021	0.0366462	0.00243465	0.0645075	0.0139871	0.024842	0.0343429	0.257492	0.0413711	0.0561366	0.0220802	0.0174964	0.08153425	-0.1175512	0.103801	0.0840381	0.245155	0.0695909	0.0280644	0.0317969	0.0172484	0.0395909	0.102425	0.106736	0.0768336	0.000584997	0.0198819	0.0214817	0.0527708	0.749872	14	7.568883	0.3524059	0.495135	0.79993	1.08358	1.62136	0.127396	0.146575	0.270523	0.0493279	0.25969	0.146487	0.6323208	1.185904
1866	1	-343.5983	-356.8662	13.26796	9.13085	1.504383	0.0241266	0.0349858	0.000739585	0.0131508	0.00660935	0.106211	0.00827015	0.00365145	0.0898513	0.0116789	0.12018	0.0338993	0.0151618	0.131282	0.00958344	0.000171197	0.00834705	0.0456242	0.0346048	0.0369931	0.0116784	0.0107998	0.0321145	0.0312514	0.0743759	0.0764039	0.0173564	0.0285677	0.104469	0.0145164	0.0671742	0.0585813	0.143939	0.022894	0.0239913	0.106904	0.0252316	0.12378	0.00656607	0.0480021	0.0289413	0.0897082	0.000731783	0.00216162	0.132002	0.0192903	0.00177296	0.00447326	0.0455425	0.0291648	0.0308277	0.00235002	0.0501841	0.058082	0.176682	0.0607174	0.0484606	0.144144	0.0676581	0.0750615	0.0221507	0.0129202	0.04732344	-0.003797726	0.056096	0.0220481	0.13162	0.130541	0.130503	0.0726641	0.0114466	0.00718129	0.202239	0.0541928	0.0198062	0.00333994	0.0742621	0.055262	0.0287973	0.5683041	12	9.375765	0.2168486	0.225999	0.589284	1.05068	2.13404	0.168877	0.0845996	0.283729	0.0890067	0.309111	0.0646763	0.5645064	1.006728
1867	1	-356.5531	-354.1262	-2.426897	7.533576	4.212443	0.00552331	0.0925336	0.0132156	0.0388524	0.033226	0.0365414	0.160314	0.0104933	0.0808255	0.00568586	0.00615718	0.129546	0.00133342	0.0273209	0.0117675	0.0767248	0.025867	0.0595105	0.0229557	0.00557738	0.0271345	0.00797151	0.101761	0.000762906	0.0295742	0.00299754	0.0760055	0.310751	0.0786018	0.157618	0.0415082	0.0499029	0.281964	0.00806334	0.0226215	0.126829	0.0147145	0.0291971	0.149136	0.0212061	0.00675085	0.0347204	0.135434	0.0626484	0.0815532	0.00617286	0.0160804	0.0110056	0.0409782	0.0155868	0.024799	0.110232	0.0109531	0.0157466	0.0245871	0.00200233	0.0678809	0.0759252	0.091249	0.0156033	0.00470266	0.0346729	0.05252855	-0.09919941	0.053619	0.0451941	0.123733	0.0578353	0.0670461	0.105192	0.00212741	0.000296076	0.191555	0.0936265	0.0716025	0.0109369	0.117444	0.056806	0.00298605	0.606169	14	7.727098	0.2695475	0.465665	0.782249	1.08431	1.66777	0.224252	0.122487	0.208687	0.127814	0.217046	0.0997129	0.5069696	1.195671
1868	1	-357.9358	-354.3694	-3.566434	9.177846	4.767205	0.0165041	0.0456644	0.0277826	0.0250622	0.0289763	0.0666566	0.148389	0.0192649	0.0644809	0.0199518	0.0260515	0.0328641	0.0945087	0.120085	0.00725622	0.0159406	0.0246369	0.0237456	0.00735488	0.264208	0.000177216	0.00374654	0.0912552	0.0028493	0.0457916	0.0269962	0.00802267	0.120447	0.0376478	0.175688	0.0356238	0.0540218	0.324349	0.033871	0.0815708	0.177292	0.0610921	0.0522812	0.0751481	0.116091	0.00419338	0.055025	0.0316399	0.0305544	0.0387572	0.00943976	0.0359049	0.0630613	0.123734	0.000454774	0.0189431	0.246673	0.0313396	0.0236652	0.0178916	0.0108208	0.0409445	0.236932	0.0279735	0.00977695	0.0614452	0.0208184	0.0625194	0.0390799	0.051657	0.0382456	0.253439	0.0980833	0.0554377	0.0477214	0.0484469	0.00516334	0.168232	0.0303439	0.0474908	0.0110986	0.0850823	0.00120002	0.0583584	0.7173842	6	10.14508	0.2072367	0.492112	0.79816	1.08368	1.62604	0.177635	0.0845753	0.312033	0.076049	0.25742	0.0922885	0.7564641	0.9483387
1869	1	-354.138	-348.213	-5.924967	10.08232	2.584619	0.00302402	0.0828424	0.0238744	0.0443719	0.0409289	0.147573	0.0316349	0.00519725	0.0556009	0.255892	0.0351617	0.0647457	0.00467955	0.0579924	0.0117511	0.129459	0.128876	0.0106825	0.000827111	0.00799123	0.0223893	0.0220511	0.0324982	0.0991245	0.107216	0.00957296	0.0128255	0.164883	0.006177	0.00231364	0.09599	0.158679	0.196027	0.0309195	0.0083417	0.0356615	0.0868905	0.160399	0.0376563	0.0589132	0.032313	0.11322	0.0373733	0.052915	0.244749	0.128315	0.0480463	0.0497379	0.0248672	0.0290797	0.0188245	0.215075	0.00123039	0.0276678	0.0239817	0.0705419	0.0186354	0.01849	0.0853339	0.0423243	0.0211029	0.112936	0.05952664	-0.1623601	0.0180656	0.0830252	0.0690508	0.0832843	0.0776618	0.056334	0.0301626	0.00143391	0.174643	0.215874	0.0711869	0.000807411	0.0504305	0.00745283	0.0605872	0.780427	11	11.15168	0.2035822	0.354335	0.705584	1.07953	1.86055	0.164641	0.139115	0.213195	0.0388493	0.334251	0.109949	0.6180669	1.26269
1870	1	-374.4685	-356.4272	-18.04131	9.129382	3.10405	0.112157	0.232241	0.00734712	0.00326343	0.116968	0.0287534	0.0695208	0.00235513	0.0190331	0.0530698	0.0176296	0.00353737	0.0494813	0.103796	0.047628	0.124654	0.0355827	0.0819061	0.0512077	0.00444929	0.0142046	0.0312965	0.0366703	0.00151522	0.0330974	0.00688926	0.0216484	0.273994	0.161788	0.0182002	0.128614	0.157673	0.167129	0.0603908	0.377995	0.0292475	0.0208453	0.131938	0.0104194	0.0260864	0.0294779	0.0092621	0.0259261	0.023737	0.189233	0.0963962	0.13055	0.0108248	0.0516182	0.0864102	0.0161358	0.0185715	0.0586089	0.0404085	0.0068838	0.274073	0.0151876	0.0159952	0.00425203	0.163327	0.0392639	0.0801838	0.07253972	0.1014772	0.105768	0.0318376	0.0540272	0.0700538	0.00626172	0.024931	0.0230231	0.00504817	0.30446	0.16547	0.0347935	0.00295057	0.0334652	0.111641	0.0262696	0.6343936	10	9.246858	0.2260246	0.397155	0.737131	1.08298	1.78273	0.154535	0.0731086	0.303968	0.0616463	0.291099	0.115642	0.7358708	0.8620992
1871	1	-339.5427	-350.1827	10.64002	9.214163	2.824188	0.10043	0.0219937	0.00215399	0.0297794	0.019208	0.153873	0.0259508	0.0497363	0.103933	0.00761824	0.00328136	0.0158556	0.0246579	0.0558849	0.0569653	0.00172481	0.0126714	0.0623062	0.00188421	0.0178363	0.0267523	0.101108	0.00102784	0.0486128	0.0224695	0.00900132	0.00275395	0.0295839	0.0396273	0.0214252	0.00816763	0.00671768	0.181351	0.140496	0.023808	0.26108	0.0505144	0.0516642	0.0202838	0.0309431	0.020356	0.00131652	0.0335382	0.0397092	0.00738327	0.284673	0.00531527	0.0216565	0.015071	0.029204	0.00116594	0.00160013	0.0431288	0.0336481	0.0269087	0.128972	0.0067282	0.0103676	0.0441341	0.106898	0.00642975	0.141769	0.05038239	-0.07262473	0.0381796	0.0262039	0.0339351	0.0804506	0.15852	0.0414974	0.0787248	0.00704263	0.119149	0.0788854	0.0760734	0.0219845	0.16505	0.0560993	0.018205	0.8775315	11	9.55082	0.1539788	0.375186	0.721304	1.0815	1.82201	0.170665	0.138495	0.201755	0.13054	0.280236	0.0783091	0.8049067	1.090228
1872	1	-385.212	-355.8959	-29.31608	7.473034	4.280053	0.036915	0.097055	0.0788286	0.397084	0.0169057	0.0013497	0.0387791	0.0243772	0.136335	0.0783673	0.093751	0.0890722	0.0632259	0.0590209	0.0251325	0.0122955	0.235696	0.000283214	0.0152195	0.182471	0.0292155	0.0669023	0.0598913	0.0406177	0.00472488	0.0274218	0.00914353	0.400817	0.231713	0.0216386	0.126285	0.0430124	0.339271	0.0551959	0.326245	0.0371201	0.00402219	0.282111	0.138515	0.0796133	0.0272853	0.00734891	0.000397861	0.00520098	0.082018	0.16764	0.00911741	0.149006	0.0765548	0.00884103	0.0353246	0.248852	0.108025	0.165596	0.0793492	0.317581	0.0220395	0.0779071	0.11913	0.051968	0.070064	0.138246	0.08550166	-0.009306872	0.116711	0.033525	0.197927	0.0434371	0.170674	0.0727556	0.0173431	0.0063124	0.0470238	0.0784533	0.037849	0.0203714	0.129373	0.0250125	0.00323135	0.5743462	11	9.695688	0.27763	0.469115	0.784369	1.08426	1.66225	0.143061	0.186718	0.211854	0.0782803	0.222077	0.158011	0.5650394	1.016471
1873	1	-335.7966	-345.1944	9.397762	7.481961	4.612264	0.162284	0.00144321	0.0582228	0.0190793	0.00111208	0.00635467	0.00434816	0.0179561	0.00474923	0.0325318	0.0123117	0.00567448	0.0146172	0.0241949	0.0181282	0.00129881	0.0327478	0.0414826	0.00836646	0.320701	0.0776421	0.0344168	0.0247844	0.0343588	0.0102243	0.0156577	0.130401	0.147626	0.0323242	0.0175331	0.0858584	0.0465084	0.158812	0.0147291	0.0395735	0.00554673	0.00126844	0.0325258	0.0559739	0.00349796	0.020623	0.00379446	0.198749	0.143983	0.250813	0.000572538	0.0237429	0.0296633	0.0189619	0.002758	0.0127819	0.0313439	0.0564106	0.0237642	0.0793864	0.00797045	0.0102712	0.226535	0.0628125	0.00436515	0.0232709	0.0434387	0.05595032	0.1174544	0.126348	0.0399659	0.130686	0.117152	0.0519474	0.0331724	0.00299166	0.00591378	0.0768332	0.173253	0.114631	0.00440465	0.0249454	0.0665167	0.0312384	0.8244639	11	8.319705	0.2588686	0.485131	0.794034	1.0839	1.63693	0.141358	0.113317	0.220059	0.0972763	0.263528	0.164462	0.9419183	0.875303
1874	1	-349.231	-355.4493	6.218238	7.199717	2.908135	0.00810719	0.0569522	0.0759831	0.0998089	0.00946879	0.0684269	0.027475	0.0715601	0.00566927	0.136543	0.00816638	0.0466701	0.0828732	0.0713186	0.0510586	0.0109691	0.0373592	0.0347551	0.0214561	0.0152294	0.0149499	0.043457	0.00314327	0.00750045	0.0256996	0.00565854	0.0398061	0.077691	0.0102817	0.0930394	0.00403525	0.0498573	0.0210075	0.125836	0.0734814	0.001448	0.0457866	0.226676	0.0231283	0.000236743	0.0489678	0.0005019	0.00590966	0.177934	0.0043413	0.0426302	0.0132105	0.0118498	0.0119647	0.176876	0.0530121	0.0073115	0.262226	0.0753425	0.0369729	0.0493163	0.0274005	0.112858	0.121266	0.0593648	0.0182157	0.20659	0.06734303	0.09007158	0.0656289	0.0740526	0.104529	0.05422	0.0302546	0.0228456	0.00228379	0.00127803	0.331214	0.059549	0.0648352	0.0331796	0.00653621	0.0667501	0.0828436	0.6796279	14	8.437638	0.2465233	0.382028	0.726311	1.08202	1.80964	0.135309	0.191572	0.237255	0.0966869	0.271251	0.0679269	0.7696995	0.8829782
1875	1	-351.9063	-355.0205	3.114148	8.301383	3.860873	0.0784871	0.000707033	0.149109	0.000676795	0.0111048	0.0335652	0.0366923	0.0189572	0.0235207	0.0500653	0.0290196	0.0414042	0.0621381	0.0468475	0.0127385	0.0829775	0.0449276	0.0848131	0.0931939	0.164012	0.00890488	0.00810716	0.191608	0.0200479	0.00438376	0.0310317	0.0134085	0.133534	0.171104	0.104765	0.0103605	0.0650606	0.0233817	0.114601	0.00934224	0.0593369	0.00343994	0.0322083	0.0128285	0.00603657	0.00286897	0.0574503	0.0575081	0.133546	0.0844405	0.201937	0.0209161	0.0168992	0.00824771	0.0157043	0.0617093	0.137555	0.0923575	0.000163569	0.0429076	0.0396578	0.0449089	0.108648	0.00905016	0.00363517	0.0134545	0.125811	0.04617081	-0.03772592	0.0436158	0.0453988	0.24465	0.0560138	0.038217	0.0438872	0.0492995	0.0261403	0.0777064	0.116335	0.0736791	0.0127526	0.0513762	0.0448343	0.0760949	0.7429405	9	8.641494	0.302714	0.446552	0.770256	1.0844	1.6988	0.175756	0.166171	0.235555	0.093276	0.233364	0.0958775	0.7052145	1.053496
1876	1	-366.5414	-356.2696	-10.27179	11.51215	3.199575	0.00774288	0.0599423	0.0431147	0.0760338	0.0269864	0.00177535	0.0102684	0.0172049	0.0253703	0.0350521	0.0273003	0.0263104	0.0101717	0.0161972	0.00616868	0.0135635	0.0271031	0.1094	0.0167752	0.00906368	0.0143813	0.0136963	0.0150567	0.0104317	0.0522306	0.0355352	0.0264001	0.0225086	0.161455	0.0447011	0.00432356	0.000826549	0.0871917	0.0754919	0.00506995	0.149654	0.0284354	0.00373708	0.024713	0.0675068	0.0056154	0.0121881	0.0238428	0.0454266	0.0906248	0.028327	0.0841776	0.0372236	0.12886	0.114049	0.122797	0.0596692	0.163376	0.145861	0.0259717	0.256354	0.121595	0.0166329	0.00870329	0.0362752	0.00573458	0.0912388	0.05713213	-0.06870247	0.0622042	0.109362	0.210433	0.0862072	0.0708264	0.0296028	0.105995	0.00113	0.0792594	0.0741161	0.0363698	0.0159451	0.0558357	0.0125333	0.0501813	0.6682054	11	16.62711	0.2083375	0.404135	0.742012	1.08334	1.77051	0.12796	0.182826	0.17597	0.0439373	0.359009	0.110298	0.599503	1.114599
1877	1	-330.3473	-352.8565	22.50916	9.871911	1.850137	0.0283757	0.111274	0.0537817	0.00831061	0.00884271	0.0322185	0.0295889	0.0131839	0.0254609	0.0125916	0.0232891	0.0341342	0.0207308	0.0318866	0.0672599	0.0552475	0.026878	0.0217722	0.0313001	0.167004	0.0765583	0.0127937	0.0944254	0.00789782	0.0151909	0.0331481	0.0422536	0.0137902	0.0267924	0.00799788	0.0252422	0.00293852	0.000459098	0.0407616	0.143854	0.0132057	0.115529	0.00332686	0.0152888	0.00804025	0.00544242	0.0853007	0.0190459	0.0469799	0.165564	0.0148933	0.0344724	0.0075821	0.00752003	0.0312091	0.068451	0.0639656	0.0125557	0.0102166	0.149559	0.041175	0.0127692	0.0731752	0.0121867	0.0598124	0.0138327	0.00334223	0.03492548	0.04548642	0.0499156	0.0608957	0.215866	0.0501153	0.135634	0.0773853	0.0271345	0.00251616	0.0688145	0.0916836	0.0682661	0.00663831	0.103667	0.00455769	0.0369105	0.7726174	12	10.68817	0.2546878	0.274705	0.638069	1.06574	2.02148	0.151795	0.154756	0.221351	0.074945	0.287509	0.109645	0.8181039	0.9444002
