Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
102200	-603.1459	-519.8677	-83.2782	24.24364	2.709647	0.160216	0.0931275	0.0842397	0.16277	0.244379	0.289923	0.00731286	0.375445	0.130314	0.20318	0.339233	0.00403092	0.0316145	0.012989	0.0319591	0.0886666	0.0362652	0.100351	0.212683	0.107473	0.0573014	0.0446712	0.0314997	0.127675	0.00705931	0.0597063	0.00872268	0.27328	0.377734	0.21937	0.116513	0.56911	0.120183	0.00384966	0.1579	0.594752	0.0769027	0.0517869	0.452797	0.598332	0.218716	0.381088	0.0656768	0.0773539	0.249503	0.454065	0.0498816	0.0767586	0.0699461	0.00619186	0.0630682	0.130214	0.050967	0.0431556	0.026871	0.300674	0.288238	0.172943	0.17228	0.154371	0.1368129	-0.04695412	0.0339737	0.340524	0.0205342	0.00202903	0.0335794	0.0124322	0.0409331	0.000907135	0.0264328	0.110353	0.159578	0.0597418	0.0195353	0.125988	0.0134587	0.525405	9	24.80368	0.1120604	0.365473	0.714069	1.08065	1.83981	0.147032	0.155938	0.0661021	0.367837	0.114434	0.148657	0.4784509	1.098138
102300	-599.7626	-524.1884	-75.57421	19.42929	1.83546	0.0353156	0.0241894	0.0359148	0.372843	0.202946	0.0924025	0.0112736	0.108665	0.0107781	0.116546	0.0126708	0.0756115	0.00165801	0.00480204	0.326897	0.0240493	0.156193	0.131517	0.201735	0.00942981	0.0294833	0.173627	0.135858	0.0715185	0.225583	0.0578934	0.0499475	0.331638	0.218684	0.0187259	0.253629	0.0363709	0.197415	0.268113	0.439862	0.0154001	0.328544	0.0538295	0.175506	0.58236	0.0901918	0.171168	0.0342488	0.279624	0.221908	0.157891	0.0347537	0.00436363	0.0709079	0.00360082	0.0498355	0.0775176	0.00361568	0.001037	0.00719113	0.212811	0.0243636	0.259651	0.0127171	0.0057225	0.1136985	-0.05034567	0.00317735	0.421341	0.0153597	0.101478	0.0289384	0.0136239	0.0734189	0.0266118	0.0362201	0.00515539	0.0192942	0.111829	0.0456591	0.0833219	0.0145716	0.5125185	9	30.8149	0.08921368	0.27281	0.636293	1.06527	2.02563	0.116038	0.120682	0.0754965	0.426844	0.118785	0.142154	0.4621729	1.108933
102400	-590.3203	-522.2082	-68.11209	30.88428	1.475894	0.0270934	0.0456298	0.0753598	0.0164884	0.0772167	0.168916	0.23427	0.073562	0.0889489	0.0269555	0.00228802	0.281797	0.192857	0.0275332	0.0622696	0.0105601	0.00498016	0.13045	0.0885815	0.0542786	0.033766	0.119519	0.0113161	0.13321	0.136422	0.127851	0.253582	0.0130788	0.00635905	0.203562	0.0708185	0.104383	0.13266	0.16867	0.160028	0.222535	0.218035	0.0205056	0.128894	0.134231	0.124437	0.0244252	0.0210335	0.05127	0.0119994	0.034963	0.0180734	0.0276801	0.312731	0.0467159	0.135918	0.000514223	0.107588	0.209169	0.319521	0.02432	0.157473	0.112697	0.00165357	0.121152	0.1069672	0.05274505	0.0646966	0.290754	0.0707185	0.00545834	0.00739664	0.0392735	0.17417	0.0128527	0.00171158	0.00509191	0.109584	0.0933147	0.0273473	0.0971709	0.000459322	0.322853	9	32.27741	0.07338222	0.221575	0.584494	1.04897	2.14496	0.146334	0.0858852	0.069169	0.42666	0.137133	0.134818	0.3755981	0.8595705
102500	-593.9007	-512.2868	-81.61397	28.21981	3.693207	0.214089	0.0481974	0.45563	0.108945	0.0416511	0.131874	0.0923817	0.00580108	0.0382119	0.0661941	0.0315346	0.223947	0.017474	0.26567	0.0949127	0.25788	0.106466	0.0432688	0.342888	0.122502	0.372389	0.0248016	0.0776812	0.0537619	0.115798	0.171705	0.000518141	0.306822	0.0599704	0.00331794	0.210344	0.237726	0.112756	0.108615	0.0123957	0.0405658	0.0791278	0.226724	0.25822	0.338552	0.0152143	0.0206853	0.42221	0.0441269	0.000409246	0.0128373	0.1523	0.0406391	0.140176	0.24939	0.0725002	0.370176	0.164025	0.00316796	0.0459031	0.0541806	0.00409083	0.00868403	0.0614908	0.19285	0.1235123	-0.01806374	0.0604822	0.442158	0.0234116	0.0239548	0.0318401	0.00567605	0.0436689	0.0208654	0.0236715	0.069981	0.0834002	0.0609473	0.00996369	0.0973728	0.00260671	0.5300087	9	28.7902	0.06103912	0.436671	0.763884	1.08431	1.71514	0.0622984	0.119223	0.0587326	0.467146	0.115105	0.177495	0.5119449	1.035285
102600	-580.3856	-513.2543	-67.13135	24.63579	2.54088	0.0715495	0.0764902	0.177038	0.00950092	0.00331969	0.024557	0.00441832	0.0137342	0.0624603	0.161457	0.0556495	0.133381	0.0221236	0.0453764	0.024337	0.409034	0.05506	0.0470488	0.345938	0.15235	0.0544521	0.109227	0.0862188	0.0714206	0.0517429	0.155285	0.0711234	0.217199	0.0454706	0.0789271	0.000395922	0.0321768	0.0594855	0.0282684	0.030072	0.277467	0.0146766	0.00756119	0.0678412	0.00799122	0.139918	0.373697	0.30365	0.109973	0.000405246	0.00118669	0.0316428	0.108615	0.159124	0.0024588	0.338932	0.193136	0.0995018	0.134665	0.0686878	0.0402307	0.0123487	0.0274228	0.180457	0.187619	0.1072043	-0.04607562	0.0689387	0.218231	0.0369614	0.00171512	0.0135877	0.0554973	0.0834003	0.0323967	0.0410013	0.0457462	0.172654	0.0500629	0.0109571	0.161852	0.00699839	0.5768926	10	29.78791	0.1142991	0.350298	0.702457	1.07908	1.86817	0.0818549	0.110024	0.0663426	0.459238	0.165921	0.116619	0.5308169	1.086801
102700	-577.6393	-524.9615	-52.67779	23.41794	3.436494	0.103774	0.0872337	0.26222	0.0742015	0.0278608	0.0117247	0.0180146	0.021756	0.0355504	0.0325036	0.0985667	0.0378803	0.0282014	0.0987632	0.0980449	0.421124	0.00432764	0.0323292	0.0648752	0.146489	0.0188825	0.0287247	0.111681	0.0273494	0.00451939	0.112523	0.000523222	0.0313892	0.0303178	0.00364298	0.00428567	0.00191462	0.111881	0.0678204	0.127711	0.470668	0.0281651	0.0185639	0.315765	0.0242556	0.216858	0.0589824	0.0136351	0.0394665	0.0243045	0.101847	0.0611384	0.0539649	0.0563825	0.0815324	0.032147	0.00606803	0.0930971	0.0621939	0.0359025	0.0184576	0.11325	0.191645	0.0345638	0.155355	0.06991351	0.02251646	0.015707	0.389805	0.0307095	0.0326566	0.0421936	0.102782	0.0223685	0.00610861	0.000208429	0.0215423	0.138252	0.0787532	0.0201391	0.0633516	0.0354225	0.4553619	7	27.46524	0.1203284	0.420444	0.753151	1.08396	1.74244	0.0642946	0.218625	0.0366805	0.455425	0.0767827	0.148192	0.4778784	0.9528825
102800	-572.9336	-512.7603	-60.17325	29.13117	4.533904	0.0758382	0.00404561	0.0933809	0.0611455	0.0655983	0.0495985	0.0172107	0.0220875	0.040675	0.0290258	0.166739	0.215212	0.0493289	0.0714122	0.0201604	0.00208	0.183426	0.402474	0.0259717	0.0139745	0.0042737	0.197938	0.00946844	0.00769414	0.00517051	0.00832999	0.00662746	0.0512318	0.024521	0.0223744	0.0691164	0.0883604	0.0166055	0.0591424	0.0143761	0.0758294	0.231725	0.088036	0.0955523	0.0500347	0.206381	0.0101499	0.00967921	0.0145568	0.243329	0.141324	0.00486446	0.00814845	0.0137209	0.153298	0.31653	0.0657352	0.0141879	0.153001	0.0131241	0.024932	0.0897661	0.0824487	0.0369729	0.269444	0.08955926	-0.02522808	0.0493205	0.289972	0.0086315	0.0333975	0.0359897	0.0798488	0.0403733	0.00853594	0.00219461	0.093372	0.166614	0.0462035	0.0120405	0.120957	0.0125496	0.5681652	8	29.311	0.05483611	0.481486	0.79186	1.084	1.64265	0.0756691	0.137145	0.061058	0.478319	0.0919642	0.155845	0.5429372	1.046466
102900	-611.337	-521.8132	-89.52384	28.01243	4.507609	0.176948	0.233004	0.378048	0.0374432	0.241171	0.0637678	0.147222	0.00348154	0.0120466	0.215311	0.00434957	0.251584	0.00860785	0.005568	0.432026	0.0802348	0.0526275	0.0508082	0.0533124	0.228675	0.165432	0.00190165	0.0181051	0.11004	0.135314	0.025205	0.114546	0.0219556	0.0154107	0.00125187	0.0850512	0.135868	0.0857352	0.0209515	0.0619842	0.299757	0.0266247	0.169826	0.390572	0.0254139	0.039819	0.029463	0.132414	0.0493482	0.0275846	0.037074	0.120538	0.306631	0.39681	0.0446463	0.0386218	0.12079	0.0855521	0.160132	0.161267	0.552804	0.0117136	0.197844	0.0379278	0.0663707	0.1688308	-0.003500921	0.104956	0.237916	0.0181939	0.0657775	0.049014	0.0613289	0.0358177	0.00479964	0.052651	0.068331	0.047567	0.0427077	0.0239246	0.177025	0.00999052	0.4386941	6	28.73111	0.05738702	0.480245	0.791116	1.08404	1.6446	0.0844171	0.144474	0.0693177	0.440305	0.1062	0.155286	0.4351931	1.008045
103000	-605.047	-526.7129	-78.3341	25.96621	4.159654	0.208344	0.217971	0.101472	0.214433	0.108825	0.000204919	0.0255169	0.0630476	0.00360808	0.0381085	0.0253131	0.307555	0.238472	0.136694	0.00913473	0.00223672	0.0389991	0.315824	0.0968627	0.0213008	0.113955	0.0452511	0.0142396	0.05743	0.0585483	0.0259482	0.188606	0.131701	0.0247792	0.218693	0.0944539	0.146223	0.00724113	0.195638	0.132345	0.0320941	0.114173	0.449768	0.0777525	0.141083	0.33682	0.571091	0.107074	0.0688932	0.0410675	0.0908008	0.0867673	0.0125088	0.0409826	0.0800245	0.0775813	0.110961	0.109596	0.0617043	0.175526	0.0715431	0.0229077	0.305054	0.0097209	0.439886	0.1245366	-0.04852045	0.0653438	0.31085	0.0183279	0.000209196	0.113956	0.0109209	0.0401166	0.0182226	0.0361012	0.0131972	0.0555475	0.114229	0.00776238	0.162326	0.0328897	0.5414671	11	26.05534	0.1199248	0.462923	0.780555	1.08434	1.67218	0.10262	0.0959668	0.0754071	0.489504	0.127287	0.109215	0.4929467	1.098429
103100	-618.6791	-530.3319	-88.34719	4.055394	4.1393	0.0415544	0.106358	0.0448238	0.0175734	0.261253	0.0972606	0.166176	0.164447	0.0959915	0.0395458	0.0217742	0.214029	0.165196	0.198445	0.0704923	0.0024663	0.0984826	0.251774	0.457325	0.0717655	0.111663	0.0667933	0.0469722	0.141278	0.000371451	0.0613487	0.0681035	0.0119693	0.0566086	0.199112	0.164358	0.352407	0.00125937	0.226508	0.0283985	0.304814	0.0673055	0.0918591	0.891676	0.0520237	0.030229	0.651155	0.0593378	0.0509384	0.046829	0.0526207	0.0924089	0.0585493	0.363235	0.198372	0.024474	0.180065	0.426719	0.191585	0.414325	0.022005	0.367285	0.225165	0.112099	0.0286272	0.1647652	-0.04469256	0.0205593	0.278514	0.0594662	0.0106836	0.01387	0.010787	0.100301	0.0325751	0.00569801	0.0808756	0.139394	0.0599711	0.00888089	0.171625	0.00679981	0.43743	9	27.0427	0.127066	0.461855	0.779893	1.08435	1.6739	0.100578	0.129571	0.0579235	0.369626	0.207585	0.134715	0.3927375	1.113798
103200	-624.0425	-516.2408	-107.8017	7.596839	2.050958	0.57115	0.100387	0.256564	0.0868499	0.000237585	0.530362	0.0101744	0.234541	0.0563535	0.225062	0.417553	0.231736	0.35767	0.858877	0.0703758	0.0172322	0.241781	0.00716354	0.240772	0.0102114	0.0222875	0.0653572	0.0616305	0.160355	0.0615865	0.00805125	0.379094	0.0281183	0.0267141	0.30224	0.201225	0.314734	0.00762362	0.0338455	0.436014	0.332782	0.0349216	0.543054	0.405037	0.453202	0.337709	0.75169	0.015672	0.223588	0.00612316	0.291824	0.0735945	0.0562556	0.346311	0.00392812	1.02649	0.806151	0.04583	0.00962079	0.00670037	0.022844	0.13106	0.798588	0.135432	0.267407	0.2162913	0.1119867	0.0169387	0.338489	0.050963	0.0116032	0.0257335	0.00387585	0.0479152	0.00810411	0.107687	0.0342693	0.158058	0.0456923	0.0153054	0.125873	0.00949283	0.5620672	9	26.22147	0.1245408	0.299283	0.660325	1.07121	1.96918	0.122799	0.125755	0.0572182	0.419725	0.144087	0.130416	0.674054	0.8338609
103300	-618.5638	-523.3397	-95.22407	8.441049	3.068846	0.110992	0.0836632	0.15174	0.533895	0.287338	0.0388006	0.0550378	0.0874856	0.00477771	0.13443	0.0310735	0.0706953	0.0036723	0.0552519	0.240677	0.476221	0.391385	0.0733429	0.0149923	0.0940497	0.00691109	0.485879	0.115011	0.00765051	0.215751	0.0903863	0.00596856	0.329621	0.248158	0.242148	0.388058	0.0516987	0.117434	0.172664	0.185982	0.150358	0.166487	0.0411463	0.735273	0.14162	0.217152	0.0319204	0.00929256	0.313915	0.236731	0.428433	0.103907	0.113586	0.0175394	0.000145879	0.0978754	0.23455	0.224199	0.238513	0.0577432	0.242923	0.094225	0.028628	0.438507	0.149911	0.2287327	0.1251906	0.0353219	0.336721	0.034657	0.0149183	0.0296624	0.0147047	0.0773674	0.00036294	0.0109307	0.132058	0.186668	0.00566854	0.000375278	0.116965	0.00361864	0.4206733	8	28.28009	0.1954436	0.394519	0.73527	1.08284	1.78738	0.110662	0.107121	0.0624557	0.404898	0.207915	0.106949	0.545864	0.770656
103400	-612.6608	-528.7486	-83.91221	12.05558	2.950133	0.218978	0.168014	0.22232	0.0225373	0.317775	0.101114	0.00171084	0.0844606	0.0667421	0.0701629	0.286975	0.0566133	0.0853938	0.0286333	0.231196	0.103031	0.129293	0.071286	0.088814	0.00412837	0.0430393	0.167449	0.0197576	0.0471954	0.0297693	0.376481	0.00686942	0.118618	0.203498	0.242363	0.180111	0.250678	0.100383	0.108228	0.0812595	0.377981	0.0482053	0.0387002	0.163336	0.0762342	0.0987831	0.512822	0.100825	0.00180607	0.340228	0.0979377	0.0570539	0.09951	0.0383429	0.203992	0.203791	0.236102	0.0890003	0.00874839	0.00343017	0.0180102	0.0547858	0.189843	0.0877362	0.0791548	0.1523991	0.01684284	0.0125309	0.248434	0.108524	0.00319053	0.0400946	0.0786499	0.0814311	0.000800922	0.0480131	0.0391403	0.0995907	0.0508231	0.0322998	0.154261	0.00221625	0.5692016	11	30.40102	0.07084286	0.385367	0.728729	1.08226	1.80365	0.116294	0.0873367	0.10903	0.445526	0.110012	0.131801	0.5860444	0.9712601
103500	-643.4308	-537.1073	-106.3235	6.544639	2.414331	0.300619	0.0367243	0.426551	0.151414	0.0951597	1.13174	0.0871833	0.183546	0.131895	0.0499376	0.0643252	0.102714	0.0750707	0.00430147	0.0102325	0.0677917	0.00526186	0.0157721	0.211898	0.566541	0.50713	1.41963	0.414767	0.0235253	0.0815647	0.0774299	0.00584186	0.236202	0.608206	0.164365	0.0420528	0.47831	0.0976432	0.210789	0.0679669	0.256268	0.53531	0.00596037	0.161759	0.00570652	0.410521	0.142798	0.052947	0.850824	0.177335	0.130254	0.000587314	0.162051	0.0751287	0.175124	0.0492021	0.426685	0.317065	0.0106307	0.00284915	0.0529062	0.29043	0.158864	0.394241	0.0473426	0.2372182	-0.03284427	0.189264	0.376047	0.0433612	0.0198253	0.000303609	0.0383111	0.0617621	0.00368514	0.0550185	0.00952987	0.0197022	0.0817323	0.000619957	0.0940657	0.00677187	0.3950784	8	29.256	0.09556459	0.338181	0.692899	1.07759	1.89133	0.0937362	0.103847	0.0557967	0.415949	0.23183	0.0988407	0.3622342	1.090671
103600	-584.7929	-510.08	-74.71289	30.51841	6.498184	0.0187288	0.0589794	0.381873	0.185042	0.0341838	0.00607772	0.14365	0.0513731	0.0183599	0.0708902	0.0437701	0.0144393	0.0192834	0.00436933	0.0253241	0.119818	0.0720495	0.143611	0.215133	0.0959574	0.0339975	0.0167124	0.00263897	0.204379	0.140948	0.122073	0.286013	0.0540558	0.00934593	0.000645545	0.093775	0.0983043	0.29222	0.0288428	0.0179016	0.0130033	0.0603135	0.312908	0.0270335	0.264127	0.0142924	0.010027	0.104174	0.10608	0.205991	0.0829666	0.0445429	0.0173684	0.119942	0.160345	0.125963	0.00858777	0.14775	0.0153586	0.129845	0.00864283	0.451012	0.00356134	0.00455697	0.0179361	0.08464122	0.02497044	0.0783659	0.299658	0.0223659	0.0243508	0.0338346	0.0310649	0.0326143	0.00536143	0.0444773	0.0153692	0.190269	0.0942936	0.0242791	0.0991871	0.00450902	0.3071379	12	30.68733	0.08969896	0.554473	0.832839	1.08012	1.53257	0.131746	0.109747	0.0538731	0.516245	0.0818277	0.106562	0.3321084	0.9248124
103700	-620.7421	-531.9264	-88.81572	7.066631	2.518201	0.302674	0.0181103	0.107786	0.243493	0.268149	0.0931133	0.0869718	0.217413	0.000905705	0.476461	0.16405	0.0978602	0.0512133	1.16167	0.0163687	0.0186823	0.0114921	0.113046	0.111718	0.0475022	0.00412161	0.111093	0.0134142	0.137976	0.022615	0.22975	0.0154871	0.139441	0.0623673	0.208607	0.103073	0.00214927	0.292347	0.0526823	0.366622	0.212755	0.000782142	0.0938484	0.738254	0.205387	0.152155	0.18879	0.139081	0.00439043	0.0298607	0.176489	0.257413	0.129538	0.306909	0.127234	0.000352021	0.0538858	0.0178794	0.666635	0.17282	0.0372575	0.0583021	0.0566822	0.00675484	0.102467	0.1732719	0.1611104	0.281828	0.166875	0.0149762	0.115154	0.0381354	0.00182638	0.0955947	0.0286033	0.0609676	0.0126421	0.0250436	0.0215211	0.0330018	0.0955923	0.00823838	0.6078382	7	25.08149	0.1122417	0.348175	0.700801	1.07883	1.87219	0.100228	0.093289	0.100689	0.461579	0.0979957	0.14622	0.7689486	0.7904797
103800	-614.528	-519.5204	-95.00762	9.58056	1.474024	0.501652	0.124921	0.101049	0.278931	0.0542103	0.0950177	0.0123371	0.503134	0.000914153	0.0277525	0.230532	0.413957	0.0765918	0.0734524	0.0836522	0.0287769	0.14004	0.333157	0.171179	0.0149712	0.070643	0.180317	0.0123507	0.0249317	0.0269042	0.0733563	0.228251	0.0966338	0.0320542	0.105308	0.146136	0.0328518	0.273275	0.157301	0.12475	0.524183	0.0216017	0.478196	0.397896	0.134495	1.31457	0.19081	0.0449479	0.0151578	0.097135	0.0174812	0.0951905	0.366415	0.448136	0.466855	0.0220052	0.31459	0.285718	0.0431849	0.0912231	0.0694054	0.49142	0.35307	0.0125737	0.311256	0.2353806	0.09551854	0.0477514	0.467353	0.0156751	0.0111061	0.0301164	0.0261169	0.0374219	0.0231603	0.0293108	0.0461041	0.128951	0.0260002	0.0075083	0.0961421	0.00728195	0.5903234	7	28.51901	0.07116946	0.221282	0.584175	1.04886	2.14568	0.147263	0.0995701	0.0834211	0.430106	0.115257	0.124382	0.685842	0.8607281
103900	-629.3447	-524.6125	-104.7323	5.938942	5.160651	0.572612	0.26544	0.0580123	0.0340214	0.458316	0.0174079	0.0211604	0.19271	0.0113402	0.0739943	0.104439	0.527683	0.343277	0.628355	0.0607617	0.0923391	0.111543	0.0725829	0.0295535	0.0102922	0.329213	0.0244664	0.0199838	0.200331	0.0191843	0.0641926	0.0943018	0.0112742	0.112535	0.399265	0.64855	0.000278023	0.0568525	0.145279	0.855469	0.894529	0.0294834	0.360519	0.65166	0.0655479	0.568941	0.00155577	0.0264227	0.00902193	0.358104	0.00121419	0.336857	0.162306	0.30475	0.10797	0.568144	0.191144	0.129827	0.272553	0.0349039	0.085847	0.130149	0.216847	0.10509	0.479748	0.2055919	-0.05591703	0.0243623	0.303768	0.0268349	0.00072148	0.0118939	0.0157508	0.135175	0.000940888	0.0269901	0.0298442	0.312323	0.0524952	0.00356085	0.052392	0.00294743	0.7290043	8	29.57702	0.1141459	0.508616	0.80771	1.08301	1.60066	0.127549	0.149704	0.0637106	0.420526	0.0855956	0.152915	0.6730872	1.083075
104000	-592.2826	-518.0721	-74.21049	8.424949	4.679655	0.256841	0.0303561	0.079758	0.0874498	0.099169	0.0275567	0.227444	0.162687	0.0225448	0.030546	0.132122	0.271322	0.0906072	0.0193473	0.110795	0.011995	0.186914	0.012488	0.00660231	0.0476412	0.0334594	0.0811557	0.0950916	0.239645	0.03477	0.0114829	0.0406636	0.225258	0.0629501	0.279125	0.209714	0.00288148	0.00644591	0.127781	0.180736	0.126217	0.086669	0.0536957	0.300854	0.0202041	0.109318	0.079322	0.80567	0.018838	0.127364	0.00565472	0.0941447	0.0085008	0.0744817	0.0123447	0.0308669	0.114359	0.0634631	0.014779	0.00572047	0.0625241	0.0526942	0.011937	0.0470024	0.304917	0.1048913	-0.01923575	0.0654418	0.293259	0.0478804	0.0173455	0.0712289	0.0140486	0.094513	0.0116174	0.0421592	0.0289237	0.061671	0.133866	0.00645434	0.107935	0.0036571	0.5831482	10	31.18554	0.08199742	0.488203	0.795856	1.08381	1.63213	0.123973	0.11759	0.0510135	0.440193	0.176899	0.0903323	0.5639125	1.034111
104100	-627.1705	-526.3588	-100.8117	6.264455	4.072738	0.407528	0.0218466	0.0580661	0.0401657	0.317506	0.50075	0.116756	0.21196	0.149821	0.330556	0.194474	0.65088	0.219876	0.189252	0.0171231	0.00330749	0.201887	0.0137295	0.0693985	0.00193067	0.0598603	0.122597	0.036359	0.342815	0.00260054	0.231743	0.0360836	0.041116	0.365781	0.419566	0.107943	0.327985	0.108922	0.313485	0.626588	0.453832	0.0088004	0.0649193	0.224192	0.0058789	0.138775	0.378387	0.168784	0.0741119	0.276643	0.0103606	0.0439193	0.0898733	0.0345933	0.257539	0.235112	0.0341497	0.31315	0.335549	0.162592	0.070611	0.214482	0.0467428	0.00830782	0.568616	0.2305028	0.08577109	0.0323272	0.227254	0.0476127	0.119643	0.00279481	0.0782973	0.155025	0.0447062	0.00598911	0.0404792	0.0628798	0.0773707	0.00056354	0.0969284	0.00812972	0.3913997	9	28.48644	0.096376	0.458314	0.777687	1.08438	1.67962	0.108453	0.0927344	0.0661135	0.410821	0.130931	0.190947	0.4771708	0.8202508
104200	-609.7577	-526.1691	-83.58863	13.1679	2.150753	0.395827	0.262251	0.313108	0.148563	0.195637	0.308371	0.315418	0.0626278	0.0185636	0.0421316	0.0712236	0.29888	0.304897	0.301433	0.0265915	0.000657119	0.625134	0.0334511	0.0011207	0.00185368	0.0378242	0.111996	0.00116996	0.0547047	0.0723442	0.378096	0.0972758	0.0108234	0.000199042	0.157452	0.112595	0.0563881	0.225651	0.00889305	0.710646	0.0686317	0.132386	0.00413802	0.049206	0.158965	0.206719	0.021152	0.0387753	0.0196829	0.118031	0.0929459	0.117696	0.0113297	0.381696	0.255842	0.00176075	0.204714	0.469715	0.84627	0.00132427	0.296822	0.0114068	0.189206	0.0970379	0.0509421	0.1512181	0.03361528	0.109147	0.243178	0.0465356	0.0120065	0.0246635	0.0650202	0.104639	0.0342268	0.0297101	0.0244366	0.161553	0.0732016	0.00596548	0.0421661	0.0235501	0.5256802	10	28.35898	0.07523492	0.31063	0.670143	1.07334	1.94589	0.123033	0.0686786	0.0689479	0.476167	0.108812	0.154361	0.5592954	0.9398971
104300	-603.9376	-517.3574	-86.58017	6.553858	5.815291	0.00931	0.351164	0.0281036	0.0022677	0.114596	0.0207563	0.0230424	0.504519	0.0230066	0.015365	0.110429	0.0111141	0.000315479	0.0198079	0.0863081	0.0372699	0.00428646	0.0713184	0.261692	0.211244	0.0246403	0.199105	0.0353711	0.0622187	0.058333	0.202459	0.000249073	0.177382	0.193899	0.223564	0.37007	0.104577	0.290996	0.0932832	0.0407813	0.199471	0.450147	0.0278017	0.0836043	0.177065	0.0739425	0.471705	0.345569	0.794087	0.00858738	0.219605	0.161891	0.0103162	0.00944015	0.190085	0.326319	0.0734986	0.00420307	0.0484664	0.379187	0.00117492	0.182047	0.0636677	0.978725	0.0812155	0.1429209	0.08479429	0.0803478	0.1433	0.0546984	0.0129275	0.00423112	0.026543	0.125968	0.0226358	0.0267828	0.0379207	0.248678	0.0748935	0.00382856	0.119609	0.017636	0.4329796	10	28.47436	0.1239472	0.532779	0.8212	1.08167	1.56435	0.134153	0.0998221	0.0762004	0.417017	0.157306	0.115501	0.5177739	0.836233
104400	-654.8863	-541.7789	-113.1074	10.67211	2.811023	0.00861994	0.327563	0.00268395	0.31784	0.15781	0.546545	0.165475	0.114176	0.0478872	0.381187	0.49999	0.0171836	0.135655	0.0108408	0.207563	0.995281	0.106601	0.873221	0.116966	0.0632518	0.470767	0.439125	0.448624	0.211904	0.0145466	0.317202	0.00311413	0.591595	0.193742	0.0476587	0.192244	0.135287	0.38333	0.222191	0.673444	0.00554693	0.274319	0.0532448	0.00968173	0.10711	0.440233	0.0936459	0.084906	0.151698	0.29377	0.626098	0.231565	0.232174	0.853145	0.221052	0.804617	0.215497	0.079236	0.0171065	0.161413	0.0890186	0.184442	0.0719746	0.230558	0.0999992	0.2539739	-0.07211174	0.0307781	0.22984	0.0261105	0.0221815	0.0569746	0.0176234	0.131461	0.0242181	0.0163762	0.0320998	0.26169	0.0147675	0.00737556	0.0823517	0.046152	0.5408654	11	26.91978	0.1312321	0.374093	0.720497	1.08141	1.824	0.115283	0.0909059	0.032598	0.552305	0.0832428	0.125665	0.4687536	1.153837
104500	-586.2053	-511.4321	-74.77326	23.6397	3.035963	0.0682236	0.0356285	0.0924141	0.0151434	0.0832381	0.0234779	0.0546367	0.254146	0.0420529	0.146397	0.253761	0.0713702	0.0431442	0.028531	0.195588	0.019503	0.0682316	0.0126489	0.137544	0.0784297	0.0212393	0.457113	0.0314947	0.00493872	0.0437395	0.0103444	0.00148762	0.0413481	0.261901	0.0184894	0.0604963	0.0013096	0.0260584	0.0488847	0.0815375	0.146336	0.266254	0.00652737	0.00220401	0.131154	0.0523391	0.0591237	0.00368466	0.100273	0.070994	0.391171	0.0113658	0.0386621	0.0234122	0.151112	0.0377447	0.103289	0.00667606	0.0366927	0.00215839	0.0870823	0.0476126	0.0926314	0.604803	0.00910174	0.09197926	0.01453291	0.0351541	0.232593	0.0180864	0.0922273	0.00573491	0.062833	0.0098631	0.0150664	0.0203555	0.0763155	0.186987	0.148468	3.11299e-05	0.095306	0.000978349	0.6185811	9	31.91454	0.06363742	0.392025	0.7335	1.08269	1.79179	0.0833747	0.111752	0.0626544	0.49428	0.13897	0.10897	0.633114	0.9770454
