Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
201	0	-261.1063	-249.5435	-11.56276	2.722002	0.2862013	0.07169118	0.0165036	0.104398	0.00227449	0.048856	0.0267493	0.0494498	0.027261	0.00267312	0.0590138	0.124268	0.148428	0.0262407	0.336342	0.00283369	0.024708	0.1115425	19.67122	0.366543	0.714874	1.08075	1.83783	0.256041	0.192393	0.143862	0.0980473	0.187208	0.122449	0.1832337	0.6087446
202	0	-262.6164	-250.1211	-12.49531	3.009758	0.1462909	0.04470449	0.0480307	0.0792154	0.194918	0.0552875	0.166519	0.0173516	0.0128576	0.0205219	0.0106435	0.00141947	0.00223019	0.060431	0.0336129	0.056129	0.240832	0.008240585	52.39917	0.390015	0.732067	1.08256	1.79535	0.311792	0.165968	0.0697377	0.152133	0.168582	0.131787	0.05294508	0.155644
203	0	-262.8354	-249.0251	-13.81037	3.407353	0.1411219	0.01576008	0.0152794	0.0085372	0.0951798	0.273021	0.142376	0.0378559	0.0704976	0.00593467	0.00516474	0.0110414	0.0930928	0.0315435	0.131693	0.0129576	0.0658245	0.01707398	53.83562	0.418511	0.751849	1.0839	1.74574	0.369894	0.147454	0.125295	0.0816818	0.184149	0.091527	0.03283406	0.5200082
204	0	-262.3679	-249.0058	-13.36211	4.315404	0.2040791	0.07876256	0.0233594	0.0112237	0.249835	0.0652132	0.277305	0.0033687	0.0320947	0.0286144	0.0690484	0.0217225	0.0606503	0.0131238	0.0668328	0.032118	0.0454894	0.001669197	44.85685	0.470892	0.785455	1.08423	1.65942	0.309622	0.176314	0.0959296	0.0807901	0.163697	0.173647	0.08043176	0.02075296
205	0	-263.7023	-254.0442	-9.658153	1.888993	0.09762634	0.0553015	0.109274	0.0493313	0.000712338	0.089217	0.0540671	0.00834374	0.268811	0.0128429	0.09522	0.00767982	0.100348	0.0414406	0.101331	0.00793214	0.0534491	0.001392681	34.48	0.279654	0.642665	1.06695	2.01073	0.238591	0.246703	0.134911	0.0609821	0.179268	0.139545	0.05669419	0.02456479
206	0	-255.6346	-244.0723	-11.56227	3.759258	0.136043	0.0429337	0.0216159	0.0125174	0.147192	0.123928	0.030837	0.00881218	0.0477115	0.0394411	0.00470582	0.0753763	0.00905056	0.00653192	0.274876	0.123709	0.0736958	0.01812338	38.99987	0.440628	0.76645	1.08436	1.70857	0.281625	0.200354	0.129929	0.0991278	0.133829	0.155135	0.06105707	0.2968268
207	0	-266.0198	-250.8016	-15.21813	3.58213	0.04798831	-0.002575927	0.0195921	0.0128605	0.0463391	0.0710322	0.0936407	0.0729857	0.0531165	0.00689898	0.0839901	0.0433019	0.235517	0.0879865	0.0367495	0.127859	0.00812955	0.03063498	60.3427	0.429821	0.759394	1.08419	1.72659	0.325635	0.180731	0.108444	0.0821136	0.146461	0.156616	0.02805906	1.091804
208	0	-261.5653	-247.2915	-14.27377	3.785966	0.05984396	0.0242224	0.0723127	0.108377	0.201661	0.00821606	0.00243673	0.00112918	0.064432	0.0149103	0.0789381	0.117687	0.0445875	0.0376766	0.124947	0.0842368	0.0384517	0.003860331	61.86215	0.442203	0.767466	1.08437	1.70596	0.203835	0.194167	0.13745	0.108649	0.187483	0.168416	0.02808273	0.1374628
209	0	-256.6926	-248.321	-8.371656	2.65015	0.1137023	0.09282982	0.0682706	0.0167105	0.127025	0.00598275	0.0373868	0.0332233	0.145664	0.0233791	0.100726	0.0605423	0.0458865	0.0485347	0.214222	0.0538451	0.018602	0.05192102	24.58083	0.360245	0.710112	1.08014	1.8495	0.249959	0.153407	0.165688	0.0994176	0.18711	0.144418	0.1447508	0.3586924
210	0	-270.0888	-259.7473	-10.34151	1.275687	0.07583139	0.01654035	0.021403	0.0610529	0.0644541	0.0300858	0.0598927	0.0367084	0.0127407	0.0383653	0.021791	0.0731419	0.0862156	0.0259123	0.209997	0.219885	0.0383538	0.08852306	24.71537	0.188502	0.546397	1.034	2.2311	0.271776	0.188708	0.116979	0.112939	0.189226	0.120372	0.1050634	0.8425679
211	0	-261.0285	-247.8877	-13.14081	2.324635	0.06448411	0.01575201	0.0261854	0.0324025	0.0473323	0.096723	0.0161179	0.0221189	0.122915	0.00101562	0.000294043	0.00597985	0.0370166	0.0779042	0.408634	0.0986322	0.00672849	0.008086983	64.07424	0.329174	0.685621	1.07633	1.90887	0.306762	0.176503	0.122864	0.0626524	0.114444	0.216774	0.02383899	0.3392335
212	0	-265.4855	-250.5799	-14.90558	3.964672	0.1109239	0.06301395	0.0141216	0.0905676	0.0464057	0.008904	0.0697644	0.0117309	0.0385996	0.0328609	0.0856412	0.105534	0.14475	0.068253	0.164078	0.114654	0.00413555	0.04657622	32.31985	0.452411	0.773978	1.08441	1.68921	0.242685	0.256304	0.113947	0.113544	0.16273	0.110789	0.1095902	0.4250036
213	0	-266.3068	-250.8216	-15.48517	1.42268	0.1219556	0.03098334	0.018871	0.0128395	0.150833	0.200092	0.0514148	0.0329464	0.035635	0.1039	0.0305986	0.00389846	0.0077149	0.153103	0.150103	0.0365624	0.0114876	0.02245445	91.35938	0.213127	0.575159	1.04554	2.16617	0.338665	0.154945	0.142374	0.0939817	0.131668	0.138367	0.05343779	0.420198
214	0	-259.7598	-251.0249	-8.734854	1.872004	0.2115474	0.0323432	0.0579249	0.00463458	0.053097	0.0182872	0.121045	0.0381864	0.0322683	0.00529107	0.0680502	0.0167993	0.135081	0.00867155	0.261924	0.132547	0.0461931	0.06592617	21.19176	0.277502	0.640674	1.06643	2.01539	0.294738	0.115103	0.102338	0.146966	0.247426	0.0934286	0.09826937	0.670872
215	0	-271.8697	-258.9699	-12.8998	1.509642	0.02566367	0.01910992	0.0267997	0.191359	0.200917	0.00862382	0.0610949	0.00286493	0.112364	0.0419324	0.020908	0.0963827	0.0944587	0.0265841	0.0915867	0.00179281	0.0223314	0.003397593	68.81756	0.226808	0.590153	1.05098	2.13206	0.228203	0.145783	0.070917	0.109817	0.312562	0.132718	0.02250751	0.1509537
216	0	-263.7301	-245.8378	-17.89232	0.7415842	0.08896606	0.01362087	0.0794215	0.000550705	0.120104	0.131317	0.090695	0.0469359	0.0712324	0.0175986	0.0248622	0.00419179	0.065448	0.00185727	0.29182	0.0181439	0.035822	0.0001499885	179.7087	0.0830836	0.382508	0.939355	2.59505	0.292814	0.22891	0.111518	0.0960293	0.165035	0.105693	0.01377086	0.01089173
217	0	-263.9664	-251.9472	-12.01917	2.340702	0.06568222	0.04773019	0.0620652	0.0887867	0.0861724	0.0189928	0.014601	0.000295182	0.0295455	0.00208651	0.251134	0.0378102	0.0985906	0.00600971	0.199746	0.052073	0.0520918	0.006455052	45.55293	0.330814	0.686957	1.07657	1.90566	0.239202	0.280168	0.134362	0.121223	0.105046	0.119999	0.05418524	0.1191293
218	0	-271.0555	-259.9195	-11.13593	1.552939	0.1387065	0.03955108	0.0174788	0.0999176	0.0640539	0.0277198	0.015002	0.0565452	0.00164771	0.0662291	0.0265736	0.10905	0.124246	0.10898	0.106169	0.166361	0.0100267	0.003741454	49.56618	0.233386	0.597137	1.05338	2.11609	0.360481	0.123823	0.0976069	0.056148	0.168522	0.19342	0.04329254	0.08642261
219	0	-258.8088	-246.2338	-12.57497	1.46567	0.1743571	0.008797093	0.0219214	0.0780144	0.113129	0.00404115	0.0788383	0.010976	0.115352	0.0110863	0.0760764	0.0218522	0.0760774	0.0397786	0.291649	0.0362977	0.0249099	0.05041376	100.7669	0.21997	0.582741	1.04834	2.14895	0.242259	0.249161	0.156419	0.083127	0.165554	0.103481	0.05921086	0.8514277
220	0	-262.1798	-253.4448	-8.73502	4.902656	0.3331355	0.08516904	0.0483438	0.00276899	0.2896	0.0524901	0.0508084	0.00936988	0.059564	0.0182121	0.119449	0.00426842	0.00564723	0.0651257	0.112986	0.0559394	0.105427	0.0118406	15.42094	0.497984	0.80159	1.08347	1.61696	0.240991	0.119706	0.187297	0.0758191	0.26949	0.106697	0.09700964	0.1220559
221	0	-264.6317	-251.3239	-13.30782	1.763343	0.1086427	0.02087632	0.059745	0.022026	0.13368	0.0293616	0.372761	0.00930723	0.0243255	0.0100136	0.0465793	0.00731284	0.030674	0.00318415	0.0507349	0.131856	0.0684383	0.08413488	35.04535	0.26329	0.627232	1.06276	2.04672	0.298364	0.123877	0.149558	0.113518	0.188377	0.126307	0.1050112	0.8011991
222	0	-262.0741	-249.2024	-12.87171	3.017109	0.06777723	0.01550137	0.0281276	0.01753	0.0782803	0.0166209	0.165955	0.0721653	0.0947627	0.0347213	0.0558511	0.0536621	0.0219031	0.0258791	0.260612	0.00943541	0.0644939	0.01583363	68.01275	0.390581	0.732471	1.0826	1.79435	0.282508	0.153955	0.116232	0.0699038	0.281699	0.0957014	0.031335	0.5053018
223	0	-254.9006	-249.9637	-4.936915	2.084065	0.2369552	0.1232493	0.0490068	0.0139173	0.248176	0.0212969	0.0108869	0.0167568	0.00460647	0.0349452	0.0631494	0.0780826	0.0218175	0.0101936	0.264328	0.149477	0.0133595	0.01647608	12.68692	0.303107	0.663665	1.07196	1.96127	0.282462	0.13856	0.14543	0.128986	0.201628	0.102935	0.1397253	0.1179176
224	0	-260.0333	-246.9131	-13.1202	2.556921	0.1052569	0.03839789	0.105325	0.0145476	0.31652	0.0282957	0.0733029	0.0086135	0.01144	0.0040207	0.0683234	0.0398687	0.0113701	0.00277573	0.239585	0.0745615	0.00145042	0.02902368	55.16414	0.351788	0.703614	1.07925	1.86535	0.261179	0.246603	0.0623651	0.108916	0.216859	0.104078	0.06742158	0.4304806
225	0	-266.323	-247.3706	-18.95242	3.809346	0.1116888	0.01249235	0.019179	0.0261269	0.145742	0.0415239	0.0406572	0.0103014	0.130274	0.0432612	0.00141415	0.0591875	0.019384	0.0147993	0.301207	0.135994	0.0109483	0.00488482	175.6291	0.443572	0.768347	1.08438	1.7037	0.329344	0.161846	0.0932245	0.0637432	0.219818	0.132025	0.01737717	0.2811056
226	0	-260.4754	-254.8329	-5.64255	1.496866	0.1298986	0.128428	0.0297538	0.0366502	0.141328	0.0112944	0.0423603	0.0501867	0.0588722	0.0815761	0.0240469	0.03011	0.0368439	0.020928	0.313588	0.0815153	0.0409463	0.009173709	17.67934	0.224838	0.588034	1.05024	2.13689	0.205834	0.21807	0.114683	0.0902802	0.282957	0.0881758	0.1376017	0.06666857
227	0	-263.5114	-250.8747	-12.63671	1.145187	0.1438778	0.02196963	0.095921	0.0408258	0.0341634	0.0271316	0.204024	0.0161977	0.0253535	0.00297405	0.00103874	0.24053	0.080095	0.00298026	0.126753	0.0347645	0.0672463	0.0003783861	81.2796	0.164979	0.516428	1.02043	2.29816	0.268184	0.26513	0.0925327	0.111339	0.15067	0.112144	0.02234802	0.01693153
228	0	-260.6747	-246.9857	-13.68896	3.339724	0.1290124	0.01092264	0.0684857	0.0529584	0.100307	0.0113629	0.142399	0.0575102	0.130165	0.0117362	0.0236224	0.0992802	0.0227469	0.0172074	0.225956	0.00734435	0.0289178	0.01539871	51.35959	0.413948	0.748757	1.08375	1.75355	0.279279	0.198272	0.105968	0.0751235	0.202172	0.139185	0.02632135	0.5850274
229	0	-264.0557	-248.144	-15.91166	2.795437	0.230719	0.008527559	0.00252858	0.0158127	0.196692	0.142475	0.00135291	0.00766703	0.131114	0.0428972	0.00896664	0.0711621	0.00369476	0.0721354	0.055456	0.10483	0.143215	0.1155166	59.69895	0.37279	0.719534	1.0813	1.82638	0.299608	0.1879	0.165389	0.0777944	0.159395	0.109914	0.1240441	0.9312538
230	0	-258.5136	-252.9994	-5.51419	1.313951	0.4483538	0.1196959	0.0271154	0.0899437	0.0774882	0.0898389	0.0620553	0.0298674	0.0265688	0.0083494	0.026914	0.189551	0.0296835	0.0133507	0.319509	0.00329127	0.00647299	0.03183509	13.83729	0.195099	0.554344	1.03733	2.21323	0.20703	0.190302	0.179683	0.0841089	0.199976	0.1389	0.151531	0.2100896
231	0	-254.548	-247.2907	-7.25738	3.082583	0.1972325	0.1551998	0.0204327	0.0456731	0.180497	0.0230903	0.0559765	0.0195172	0.232288	0.00972079	0.0884786	0.0271746	0.035962	0.0173997	0.22047	0.00959503	0.0137242	0.06188385	16.24897	0.395551	0.736	1.08289	1.78555	0.258741	0.191156	0.179214	0.0590317	0.206294	0.105563	0.2170836	0.2850691
232	0	-266.1356	-249.565	-16.57055	4.343382	0.03133327	0.02019967	0.0243084	0.0601862	0.110775	0.0488434	0.0441503	0.0443387	0.026601	0.00476508	0.0635978	0.0368966	0.135935	0.00970677	0.309213	0.000222437	0.0804604	0.006770823	87.62962	0.472286	0.786305	1.08421	1.6572	0.274883	0.235079	0.126985	0.0464825	0.164843	0.151729	0.0269705	0.2510456
233	0	-258.38	-247.5624	-10.8176	1.398404	0.09490403	0.02507426	0.0445479	0.0808117	0.311253	0.126119	0.00832965	0.00327538	0.0950446	0.024813	0.0518709	0.00335837	0.100922	0.0566115	0.0428089	0.0342184	0.0160151	0.007674029	53.06243	0.209193	0.570723	1.04385	2.17623	0.290559	0.19806	0.117052	0.0756433	0.142265	0.17642	0.03274829	0.2343337
234	0	-265.1578	-243.8573	-21.30043	2.540963	0.0405666	0.010728	0.0297168	0.0730555	0.207272	0.0372816	0.0354289	0.0108101	0.0667886	0.0242804	0.0687572	0.0829425	0.219153	0.0169155	0.0923749	0.0315376	0.00368487	0.01123572	269.4283	0.350306	0.702463	1.07908	1.86815	0.25256	0.211669	0.141525	0.0783705	0.2056	0.110275	0.02196372	0.5115582
235	0	-274.014	-245.6248	-28.38916	3.364228	0.01070525	0.001894795	0.00876807	0.0487269	0.169783	0.0515619	0.0254183	0.011762	0.0939795	0.0247776	0.150136	0.0581737	0.0207026	0.0498158	0.245397	0.0117293	0.029268	0.001982589	616.908	0.415614	0.749889	1.08381	1.75069	0.331878	0.189761	0.089918	0.111541	0.158116	0.118785	0.003877384	0.5113212
236	0	-250.0338	-245.5022	-4.531548	2.65389	0.3153631	0.09689496	0.0312617	0.0759277	0.204523	0.0613138	0.0234351	0.0268464	0.0324385	0.0109015	0.101006	0.0909541	0.0910832	0.0621439	0.137643	0.0218089	0.028713	0.03391565	9.931407	0.360578	0.710365	1.08018	1.84888	0.216441	0.242702	0.138908	0.105842	0.149205	0.146904	0.1308106	0.2592729
237	0	-264.461	-246.9424	-17.51863	1.346697	0.06343605	0.02608843	0.11661	0.0181729	0.181505	0.0626805	0.0638753	0.00302004	0.171272	0.0282032	0.0296679	0.036376	0.0076249	0.0248707	0.17628	0.0368792	0.0429629	0.002930151	113.0974	0.20064	0.560877	1.03999	2.19849	0.273234	0.157379	0.136209	0.116025	0.177864	0.139289	0.02901858	0.100975
238	0	-261.66	-250.1674	-11.49257	2.346226	0.2238827	0.04289012	0.063951	0.0279456	0.0164856	0.069906	0.237358	0.0278902	0.123082	0.0146199	0.0071464	0.0351525	0.114458	0.00390585	0.249851	0.00101577	0.00723215	0.0004984024	43.35862	0.331375	0.687413	1.07665	1.90456	0.24773	0.160243	0.112756	0.105634	0.201732	0.171905	0.04338853	0.01148696
239	0	-268.6563	-254.7174	-13.93886	1.583955	0.04612375	0.0243073	0.053843	0.0582701	0.0784438	0.0675291	0.0247171	0.0515787	0.083871	0.0901121	0.0753484	0.0312122	0.00738602	0.00212172	0.129555	0.181087	0.0649243	0.02009368	73.40876	0.238005	0.601959	1.05499	2.10504	0.291471	0.178906	0.0847437	0.0976822	0.179648	0.167549	0.04440099	0.4525504
240	0	-258.9665	-246.3337	-12.63273	3.742242	0.1185133	0.02851672	0.05377	0.0157438	0.260807	0.0221647	0.0463685	0.0149743	0.0526642	0.0780849	0.087715	0.0839868	0.145001	0.0314873	0.0747995	0.0225303	0.00990277	0.02619391	59.42779	0.439616	0.765796	1.08434	1.71024	0.275793	0.161244	0.129417	0.0815639	0.135972	0.21601	0.05471063	0.4787718
241	0	-265.5631	-254.4227	-11.14048	3.465101	0.2011059	0.0443957	0.0504613	0.0129564	0.137044	0.071073	0.0356492	0.0275702	0.0920096	0.0342762	0.00841793	0.0264015	0.0431048	0.125867	0.105892	0.0978548	0.131422	0.01039026	38.83154	0.422323	0.754411	1.08401	1.73925	0.243097	0.239262	0.154264	0.0960487	0.132332	0.134996	0.05478596	0.1896519
242	0	-268.2671	-251.9921	-16.27499	3.429642	0.03591691	0.02354985	0.0161703	0.140165	0.0269375	0.0228634	0.0490407	0.0403721	0.0552697	0.0175921	0.0692642	0.00143682	0.0843666	0.203614	0.19381	0.0574258	0.0216711	0.001139251	84.53574	0.419991	0.752846	1.08395	1.74321	0.300551	0.18775	0.099008	0.100297	0.212534	0.0998597	0.0246891	0.04614387
243	0	-260.2327	-252.6179	-7.614733	1.064211	0.08405963	0.04758951	0.0240124	0.00800287	0.13889	0.00921995	0.00405997	0.0721935	0.0759606	0.00951096	0.0485193	0.0889676	0.0618984	0.0599242	0.14289	0.221092	0.0348584	0.001808299	41.88524	0.149585	0.495236	1.00987	2.3453	0.276489	0.191704	0.117246	0.0848387	0.202463	0.127259	0.04939781	0.03660686
244	0	-262.8224	-253.4652	-9.357268	0.9568056	0.1540607	0.01860906	0.0137859	0.0253098	0.108214	0.00615875	0.0164193	0.0208579	0.00565945	0.0557197	0.0812871	0.153038	0.0281806	0.300057	0.130746	0.00418174	0.050384	0.006805761	29.22766	0.128257	0.463372	0.992457	2.41591	0.309684	0.187425	0.111725	0.107209	0.130717	0.15324	0.02541482	0.2677871
245	0	-261.2692	-248.0284	-13.24081	2.848221	0.1085632	0.08359908	0.0339574	0.0354545	0.190689	0.0589461	0.0814583	0.00155967	0.148613	0.049879	0.0313667	0.00412725	0.0527779	0.0118924	0.138418	0.133025	0.0278361	0.0342164	38.20059	0.377168	0.722762	1.08166	1.81841	0.267914	0.140396	0.128727	0.0669317	0.1884	0.207632	0.1178155	0.2904237
246	0	-256.2908	-250.6268	-5.66394	4.110479	0.3869066	0.2083466	0.0707411	0.0320383	0.209729	0.007209	0.124947	0.00838273	0.159941	0.00261282	0.0259937	0.0159971	0.0456464	0.00811386	0.121261	0.144469	0.0229181	0.05910493	6.597728	0.46033	0.778945	1.08437	1.67636	0.292444	0.124402	0.142811	0.0621444	0.233021	0.145177	0.2674515	0.2209931
247	0	-262.3844	-247.4401	-14.94429	8.130842	0.111081	0.04014681	0.0233957	0.0947755	0.165635	0.00553916	0.114863	0.0209475	0.0441702	0.0387918	0.0570019	0.017135	0.00342056	0.0435597	0.287488	0.0016797	0.0815977	0.003839814	40.45793	0.595953	0.853938	1.07635	1.47376	0.344908	0.222144	0.105527	0.0473999	0.124423	0.155598	0.04398662	0.08729503
248	0	-262.8141	-249.1404	-13.67366	2.214341	0.05943232	0.02866287	0.0193201	0.162977	0.145719	0.0579579	0.0365699	0.0114536	0.123531	0.00369609	0.017873	0.00837804	0.153538	0.0786252	0.101028	0.0341636	0.0451702	0.01938606	62.7689	0.317585	0.676028	1.07453	1.93185	0.264596	0.157894	0.0982221	0.0569315	0.263026	0.15933	0.04804894	0.403465
249	0	-274.5862	-254.4732	-20.11296	4.178034	0.0472327	0.005783793	0.00473696	0.131783	0.139039	0.0309214	0.0212509	0.0172739	0.0746736	0.0152552	0.00895641	0.0561486	0.0140547	0.00185806	0.229014	0.0612084	0.193827	0.01025683	150.4636	0.463883	0.781149	1.08433	1.67063	0.30338	0.218819	0.0754173	0.0426913	0.211171	0.148523	0.01604062	0.6394284
250	0	-266.281	-248.6405	-17.64052	5.619539	0.06591353	-0.01383839	0.0695974	0.0951623	0.0782132	0.0743537	0.0629722	0.0213836	0.0496385	0.058625	0.0300941	0.0161917	0.0088606	0.00233473	0.205678	0.00647167	0.220423	0.08458265	41.26635	0.525938	0.817438	1.08209	1.57453	0.323302	0.191629	0.125231	0.0880696	0.115072	0.156696	0.07074426	1.195611
251	0	-260.3988	-248.4759	-11.92298	1.829892	0.1154296	0.05165255	0.101706	0.00613517	0.0190465	0.0748823	0.179074	0.0462692	0.104018	0.00284134	0.00285085	0.164119	0.0106608	0.111371	0.135071	0.0371777	0.00477641	0.02307923	49.73935	0.272087	0.635613	1.06509	2.02721	0.222685	0.176443	0.111849	0.103717	0.230859	0.154447	0.07473178	0.3088276
252	0	-256.7916	-245.7054	-11.08625	3.863731	0.07990128	0.04941075	0.0673137	0.0994041	0.0807771	0.00437231	0.0545471	0.0258471	0.138112	0.00272555	0.106204	0.0381806	0.140587	0.106811	0.114114	1.78246e-05	0.0209862	0.04312971	32.72885	0.446716	0.770361	1.0844	1.69853	0.209061	0.196047	0.143558	0.0946074	0.209911	0.146815	0.09254046	0.4660632
253	0	-273.5159	-250.2212	-23.29479	1.791091	0.01126264	0.0001498032	0.0510135	0.13031	0.0395713	0.0569309	0.0581182	0.0123061	0.104694	0.0487683	0.0510766	0.0550535	0.198846	0.041442	0.0516164	0.0955098	0.00474326	0.00754327	271.3	0.266994	0.630786	1.06376	2.03846	0.295737	0.220718	0.0765748	0.132793	0.141898	0.13228	0.007693074	0.9805275
254	0	-271.5583	-255.2382	-16.32004	1.859622	0.1281296	0.04248588	0.0283025	0.0712194	0.0803083	0.0227013	0.0819224	0.0122596	0.0841409	0.00613594	0.00689178	0.101051	0.188428	0.0937085	0.0859083	0.0953484	0.0416735	0.01168942	76.10164	0.275922	0.639205	1.06604	2.01883	0.239118	0.253704	0.0665436	0.115856	0.218919	0.105859	0.0541753	0.2157703
255	0	-264.3793	-248.4849	-15.89442	4.899283	0.2330291	0.07329848	0.0848294	0.056601	0.134893	0.105915	0.0773281	0.0165135	0.000933124	0.00926265	0.0244863	0.0210864	0.0858727	0.0261017	0.248343	0.0239504	0.0838835	0.00815594	41.91848	0.49784	0.801507	1.08347	1.61718	0.288754	0.184646	0.0992983	0.112874	0.142513	0.171915	0.08145442	0.1001289
256	0	-267.5124	-252.5174	-14.995	3.145132	0.05933358	0.01847868	0.0271202	0.00892328	0.153227	0.0111825	0.100518	0.0087649	0.147973	0.0382613	0.0731956	0.0744154	0.086554	0.0437829	0.154388	0.0476837	0.02401	0.01618224	86.35538	0.400187	0.73926	1.08314	1.77741	0.281442	0.192536	0.11553	0.0678771	0.230821	0.111795	0.03466092	0.4668728
257	0	-268.9582	-256.6207	-12.33745	3.874915	0.1496158	0.04927843	0.00753959	0.0418443	0.132584	0.107808	0.0777955	0.000611444	0.081732	0.00412531	0.0508727	0.0322496	0.184067	0.161346	0.0606964	0.0145839	0.0421438	0.02937029	29.86474	0.447356	0.770769	1.0844	1.69748	0.303519	0.275786	0.106486	0.11204	0.105661	0.0965085	0.07864872	0.3734363
258	0	-260.9694	-251.7449	-9.224522	3.075658	0.1151691	0.05288217	0.0163988	0.0254907	0.0672155	0.102286	0.0370472	0.0233767	0.0427404	0.0835452	0.0107134	0.0880123	0.000836993	0.00852085	0.390895	0.0985963	0.00432394	0.08204735	26.37807	0.395031	0.735633	1.08287	1.78647	0.276824	0.159388	0.128923	0.0907822	0.152638	0.191445	0.1349295	0.6080756
259	0	-258.3167	-246.2295	-12.08719	2.862977	0.2499153	0.03801326	0.0357109	0.107095	0.0488274	0.101434	0.0806352	0.0104285	0.0588774	0.0046868	0.00806436	0.0114253	0.0187667	0.00514255	0.20603	0.0956416	0.207234	0.04270963	47.33683	0.378376	0.723648	1.08175	1.81623	0.212089	0.220172	0.0838015	0.120697	0.220782	0.142458	0.08072289	0.5290895
260	0	-286.9114	-257.4413	-29.47016	2.57031	0.0186953	0.001439581	0.02747	0.0578449	0.0263666	0.0305819	0.135151	0.0553485	0.0763245	0.0103895	0.0418459	0.0396946	0.0221625	0.12124	0.201423	0.152096	0.00206085	0.01248916	453.6477	0.353023	0.704571	1.07938	1.86302	0.288724	0.184724	0.123792	0.091532	0.134416	0.176812	0.01392874	0.8966467
261	0	-262.9686	-247.1522	-15.81645	1.684105	0.04178886	-0.006845161	0.0368559	0.0138777	0.223385	0.0509917	0.0743304	0.015094	0.0693059	0.000903982	0.0405175	0.0228481	0.108692	0.0373906	0.280381	0.00879112	0.0166354	0.04641613	91.11937	0.252414	0.616584	1.05962	2.07138	0.244875	0.26685	0.0986215	0.0759487	0.161829	0.151875	0.03957097	1.172984
262	0	-281.6867	-253.2544	-28.43233	5.940572	0.009292065	0.003196203	0.102793	0.00266738	0.166773	0.162462	0.0626556	0.00944139	0.03039	0.0130214	0.0197665	0.0277758	0.0694221	0.112914	0.114731	0.0174219	0.0877643	0.001725397	314.7313	0.537002	0.823499	1.08139	1.55811	0.317433	0.142595	0.141655	0.105621	0.143828	0.148869	0.004921601	0.3505765
263	0	-258.6983	-249.0787	-9.619668	2.338092	0.1611952	0.04097341	0.043728	0.0591566	0.0693484	0.0759247	0.100811	0.00103537	0.0631622	0.0194653	0.0611595	0.16362	0.0169917	0.100327	0.173571	0.0400117	0.0116881	0.008944364	35.75355	0.330548	0.686741	1.07653	1.90618	0.302306	0.133788	0.156215	0.0950331	0.161249	0.151409	0.04991777	0.179182
