Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
63200	-718.3612	-652.5732	-65.78793	51.61695	5.4874	0.035099	0.0205808	0.17386	0.0296196	0.00564319	0.287057	0.0198355	0.0398528	0.00827642	0.0110499	0.0229078	0.0965902	0.0255232	0.295565	0.122201	0.138961	0.00453592	0.019477	0.014368	0.00441545	0.0436185	0.0301238	0.148068	0.0065108	0.014271	0.036543	0.0418802	0.049701	0.0628437	0.0260253	0.0460766	0.0444404	0.0733955	0.0275864	0.0763819	0.0608132	0.124239	0.0163737	0.0192562	0.0509627	0.0168614	0.0226114	0.0186532	0.00838947	0.116392	0.0145417	0.0173866	0.0434829	0.00719102	0.00600357	0.0116895	0.0165753	0.0498058	0.0142959	0.025694	0.167132	0.037982	0.0577482	0.0193756	0.0294472	0.0296999	0.0102422	0.033528	0.0392135	0.0234792	0.0202528	0.0219094	0.000461065	0.0169256	0.033873	0.0035353	0.0678665	0.00145087	0.119795	0.04853215	0.004281806	0.164185	0.0195132	0.0496772	0.107039	0.0442092	0.00894105	0.082481	0.0138688	0.0943558	0.00256854	0.0841674	0.0135272	0.0178461	0.29247	0.00515073	0.2821385	10	60.43931	0.05261894	0.521142	0.814774	1.08237	1.58172	0.0452182	0.198042	0.100875	0.265171	0.290969	0.0997251	0.2864203	0.9850506
63300	-754.0352	-661.4521	-92.58307	55.73749	2.896054	0.0647855	0.0522666	0.0827822	0.0661236	0.0216826	0.0110547	0.178793	0.265115	0.0219733	0.078457	0.085644	0.00308269	0.0717123	0.126813	0.170984	0.0238003	0.0228089	0.0222414	0.015223	0.0718917	0.0798907	0.137014	0.366666	0.070415	0.117661	0.00515704	0.0446912	0.0140556	0.160536	0.0415767	0.0940506	0.103749	0.0200094	0.00231495	0.0431861	0.0489131	0.255552	0.0148797	0.0609171	0.0111123	0.0175569	0.00885369	0.0263858	0.00459819	0.0072227	0.0429159	0.0182302	0.0496748	0.0770087	0.0438671	0.022131	0.00556749	0.0202064	0.0328427	0.152411	0.10344	0.0775242	0.116234	0.00636688	0.0601194	0.0527412	0.0204395	0.00994077	0.0921789	0.00253569	0.112535	0.00329769	0.0143061	0.00736811	0.0380308	0.0227298	0.0165995	0.0493541	0.0410457	0.07207815	0.05595616	0.130724	0.127809	0.0300619	0.0805667	0.000996439	0.0101085	0.0884401	0.0129798	0.103555	0.0207873	0.0640487	0.00113653	0.0253196	0.291266	0.0122004	0.4295499	4	61.82578	0.02491025	0.381057	0.725605	1.08195	1.81139	0.063622	0.223259	0.0838975	0.246643	0.254691	0.127888	0.485506	0.8847467
63400	-776.162	-679.6597	-96.50239	54.94257	4.30883	0.259686	0.156342	0.317686	0.227661	0.00208023	0.0196907	0.00623273	0.0196177	0.0157973	0.0892542	0.115415	0.0705509	0.260481	0.177163	0.0116001	0.00866327	0.142998	0.0624061	0.176759	0.00103687	0.0975218	0.0853278	0.101625	0.0382727	0.00354159	0.0162478	0.0676101	0.0213415	0.0194379	0.0591772	0.120138	0.0946619	0.0892259	0.0476957	0.151102	0.00529468	0.0926557	0.223356	0.0438238	0.141261	0.00855958	0.182216	0.0364437	0.00554959	0.0653098	0.0663647	0.0299422	0.0333984	0.0369867	0.0751118	0.0309969	0.162935	0.0221017	0.0303586	0.0862548	0.193625	0.0798033	0.0371227	0.0266092	0.00491716	0.00386035	0.0986819	0.108103	0.0309976	0.0186197	0.0277977	0.00823849	0.182193	0.0303865	0.135857	0.0548641	0.0954174	0.0252233	0.129369	0.08490495	-0.06379162	0.0451912	0.0446895	0.00835503	0.0523427	0.130521	0.0179087	0.0799034	0.010784	0.11991	0.0298119	0.11975	0.0128865	0.0162553	0.311341	0.000349976	0.4155302	9	63.60412	0.04594904	0.470563	0.785254	1.08424	1.65994	0.0588648	0.20105	0.107256	0.235158	0.279269	0.118403	0.3517385	1.181361
63500	-766.1306	-682.0675	-84.06312	11.52365	3.085231	0.0579188	0.0690418	0.0166355	0.00119924	0.0397554	0.0320039	0.125907	0.00257961	0.0561432	0.0534595	0.00859318	0.0111684	0.0654804	0.0556431	0.173301	0.107957	0.0857485	0.247976	0.0519856	0.00468511	0.00282232	0.0796967	0.00458465	0.0353131	0.155812	0.03715	0.0312369	0.00247317	0.0341781	0.180684	0.0746459	0.0522985	0.0669479	0.0142903	0.221366	0.0592724	0.0594356	0.243266	0.0707991	0.103205	0.144866	0.103611	0.0110284	0.00799296	0.0228762	0.0674576	0.08264	0.00389763	0.00494844	0.0080436	0.0568433	0.0450095	0.00581966	0.447591	0.0886542	0.00431221	0.0922346	0.0234113	0.0523509	0.0295183	0.0275406	0.0503967	0.00540852	0.0812666	0.0421841	0.0149362	0.0717742	0.101847	0.0923587	0.153989	0.125297	0.184451	0.0597344	0.175477	0.07761998	-0.028926	0.279723	0.0322959	0.0121144	0.0970272	0.11733	0.0242993	0.0681325	0.0163591	0.102293	0.00254287	0.063092	0.0019734	0.0167923	0.161931	0.00409347	0.3869266	4	58.5983	0.05057742	0.39575	0.73614	1.08291	1.7852	0.0275532	0.169056	0.108416	0.328591	0.223648	0.142736	0.3580006	1.080799
63600	-743.6347	-678.5516	-65.08304	54.69689	3.00061	0.00793768	0.060233	0.0930608	0.12404	0.0104587	0.0312214	0.0165647	0.110138	0.0406029	0.0768174	0.0936777	0.0178196	0.0878443	0.0359112	0.074577	0.0207384	0.0271174	0.0238981	0.0245532	0.0886929	0.0270436	0.00271851	0.0119147	0.00420894	0.0212392	0.00266262	0.0167502	0.0440113	0.0151317	0.010454	0.0461727	0.135124	0.0250434	0.0350839	0.0446932	0.0459686	0.0418049	0.116449	0.136768	0.00462937	0.0189738	0.00558581	0.0181669	0.0159886	0.0314377	0.0324612	0.0470058	0.069124	0.003454	0.0213901	0.0410286	0.0109749	0.0277519	0.0129622	0.234611	0.12813	0.0225551	0.0681815	0.128204	0.0210263	0.0249317	0.125782	0.00994184	0.0239023	0.0205813	0.038869	0.00554601	0.0207555	0.0491905	0.0762143	0.0230564	0.0249891	0.0363873	0.0467892	0.04770297	0.04262355	0.109351	0.015077	0.00403625	0.112116	0.152658	0.00746364	0.111404	0.0169561	0.0870433	0.0355218	0.0813339	0.017652	0.01721	0.230707	0.00147024	0.4441034	6	67.95784	0.03963793	0.389309	0.731562	1.08252	1.79661	0.0765164	0.209797	0.0964709	0.20376	0.295537	0.117919	0.4867269	0.9124282
63700	-761.0597	-661.5128	-99.54688	16.30737	2.345194	0.0375671	0.00830908	0.0670569	0.0535924	0.00832312	0.290286	0.0318331	0.117504	0.128971	0.0406956	0.0642674	0.0117639	0.0150019	0.0586476	0.141609	0.00637085	0.082526	0.0609228	0.00207935	0.118599	0.0318205	0.0942742	0.0554638	0.0631288	0.342696	0.207238	0.0857641	0.0388101	0.0698539	0.2585	0.0767061	0.0331083	0.222971	0.00658146	0.00210108	0.0725975	0.255698	0.233478	0.10449	0.0689072	0.0265391	0.0184797	0.0418311	0.0731795	0.0417314	0.294099	0.0268118	0.0396132	0.00657897	0.00377739	0.0727975	0.00164327	0.0126864	0.102052	0.0628091	0.046656	0.127625	0.0100266	0.0469017	0.0624675	0.0872961	0.0041667	0.00259909	0.0434005	0.155322	0.00291248	0.014701	0.0285162	0.0219664	0.0820981	0.0621368	0.414679	0.0213271	0.455285	0.09580484	-0.0005595539	0.151861	0.00695652	0.00012836	0.102422	0.0560486	0.0152965	0.127959	0.00716329	0.0764972	0.00391563	0.0701844	0.0107876	0.0104115	0.352977	0.00739087	0.4336249	7	57.50521	0.04929995	0.331271	0.687328	1.07664	1.90476	0.0486979	0.178725	0.108978	0.246648	0.308121	0.10883	0.4330654	1.001292
63800	-754.0667	-668.0671	-85.99962	7	2.112795	0.142738	0.127834	0.0334785	0.0027577	0.0961323	0.0639059	0.00283273	0.0396378	0.141276	0.0589111	0.0295966	0.103677	0.141292	0.00184741	0.0019657	0.089348	0.0483052	0.210097	0.372366	0.0117427	0.118112	0.0350508	0.0213974	0.0186952	0.0698071	0.0343489	0.0117659	0.0118528	0.172096	0.0733275	0.160842	0.0549716	0.0292877	0.109009	0.179034	0.020805	0.0330085	0.234142	0.0224335	0.0142604	0.0261624	0.0147946	0.164187	0.129702	0.0217366	0.00170385	0.0602601	0.0274911	0.0684206	0.0223316	0.0406053	0.0272414	0.0575269	0.119346	0.063995	0.00895318	0.0584926	0.0553187	0.00713879	0.0216171	0.272832	0.0826918	0.0464193	0.110437	0.0217785	0.0158157	0.0223518	0.0346001	0.149294	0.0579755	0.0730077	0.033825	0.00467034	0.00764169	0.05911931	0.0278346	0.119372	0.0757471	0.0494999	0.0260458	0.0980241	0.00641939	0.0953582	0.0144903	0.109054	0.000697381	0.128402	0.0111415	0.0116157	0.252786	0.00134704	0.3997115	7	55.12124	0.03856274	0.306377	0.666496	1.07257	1.95455	0.0513771	0.150138	0.0711997	0.234277	0.331233	0.161776	0.4275461	0.9348968
63900	-771.0711	-666.6573	-104.4138	17.91627	3.526171	0.203599	0.0147857	0.0742468	0.132801	0.101013	0.0484417	0.0359543	0.0511572	0.113018	0.103305	0.227733	0.0122583	0.0203248	0.0474383	0.115072	0.0586949	0.200615	0.000118833	0.0019277	0.137933	0.048032	1.00278	0.0447168	0.0246554	0.0608253	0.202295	0.0230237	0.0929698	0.265277	0.0915646	0.198515	0.00425656	0.03921	0.037453	0.0534042	0.0831609	0.14895	0.0882303	0.0206981	0.311982	0.0165825	0.0247863	0.0231047	0.00345443	0.0478216	0.0170507	0.0209807	0.116387	0.0409159	0.299405	0.0499228	0.034645	0.0706532	0.025843	0.172138	0.119399	0.0825095	0.0601552	0.0229653	0.235662	0.0473257	0.0190241	0.00230778	0.0540792	0.196457	0.00114447	0.227404	0.156602	0.198261	0.237881	0.0689264	0.0288107	0.0923269	0.0100428	0.09054824	0.0008092652	0.247463	0.000259443	0.028124	0.0868478	0.0302053	0.0214206	0.0746046	0.00482001	0.0681307	0.00308851	0.0999654	0.0127988	0.00677611	0.309231	0.0062653	0.4108506	7	58.1739	0.05180502	0.426273	0.757045	1.08412	1.73257	0.0224735	0.155425	0.0664626	0.28461	0.335958	0.13507	0.4116599	0.9980341
64000	-783.1686	-675.0306	-108.1381	7	2.255692	0.0468663	0.0490989	0.0364752	0.0541041	0.0298686	0.0617467	0.0640816	0.0838259	0.0331446	0.00761573	0.188068	0.0165676	0.15548	0.0198472	0.0183018	0.380674	0.180666	0.120873	0.0666857	0.0684691	0.0722651	0.0692207	0.003235	0.0580747	0.236564	0.141522	0.0175104	1.02948	0.0273231	0.0643612	0.0616185	0.00104111	0.151034	0.0433364	0.0736813	0.0191965	0.476596	0.0598214	0.0251388	0.114419	0.0939797	0.141546	0.200918	0.0170134	0.0645847	0.0555679	0.180816	0.000469725	0.0564809	0.000489708	0.126909	0.0385947	0.134426	0.00739545	0.167555	0.0109449	0.0174306	0.0718453	0.282998	0.146002	0.00154884	0.140242	0.0557656	0.0843487	0.119027	0.00185032	0.158068	0.339943	0.781394	0.261918	0.0828911	0.0289875	0.0567883	0.0968487	0.1100285	-0.02099194	0.143916	0.0958083	0.0261205	0.0701451	0.0688888	0.0240455	0.0630589	0.00846262	0.0362956	0.0211807	0.110117	0.00351666	0.00891981	0.316538	0.00298559	0.4406898	7	57.79981	0.07394608	0.321999	0.679713	1.07524	1.92304	0.0496597	0.222827	0.0715999	0.364762	0.201918	0.0892334	0.4196979	1.050017
64100	-752.1618	-671.4589	-80.70286	20.14475	2.721257	0.053816	0.0921434	0.00636468	0.0880908	0.133942	0.0071359	0.0632992	0.0121373	0.0190845	0.0200502	0.0267276	0.0187601	0.0902371	0.146586	0.112287	0.0108539	0.163611	0.164731	0.0256215	0.106457	0.0124481	0.177833	0.00167983	0.0518627	0.0845032	0.105173	0.00720868	0.0211577	0.15062	0.00667937	0.116707	0.0296011	0.04602	0.0113882	0.00729158	0.146099	0.0627171	0.0708161	0.0130044	0.245911	0.0864183	0.0709761	0.0953751	0.0293142	0.0315883	0.0910685	0.00556064	0.00196002	0.0772766	0.126825	0.01591	0.0209573	0.0547402	0.192164	0.0550481	0.0755747	0.0133856	0.0986739	0.100384	0.0330737	0.0915283	0.00510846	0.0346608	0.0180622	0.0066441	0.0112722	0.000326819	0.0105624	0.180346	0.0180839	0.0209333	0.0284919	0.121832	0.0868748	0.07772454	0.03032721	0.138834	0.0382	0.0154848	0.141612	0.0722081	0.0150493	0.170997	0.0216565	0.0561929	0.00511538	0.0589771	0.000935292	0.0198289	0.243993	0.000916083	0.4289063	10	65.56377	0.05090386	0.366478	0.714825	1.08074	1.83795	0.0384471	0.160328	0.183181	0.198792	0.276757	0.142496	0.4592335	0.9339613
64200	-759.7781	-675.5914	-84.18668	24.37438	4.828925	0.0278297	0.0254309	0.262627	0.100074	0.00414254	0.0588541	0.0777413	0.156895	0.139431	0.020535	0.0422243	0.0182756	0.0745617	0.25282	0.230599	0.0119247	0.15871	0.0552632	0.0160853	0.0127436	0.0788677	0.0299084	0.309774	0.017523	0.096661	0.00590935	0.0454904	0.0609347	0.0847309	0.0482156	0.100271	0.079054	0.0271573	0.0812601	0.0610939	0.00171337	0.00185066	0.142838	0.0100616	0.0182186	0.069574	0.0500895	0.0528742	0.00169278	0.00461422	0.129649	0.0215508	0.13236	0.0989426	0.0738525	0.0562267	0.312091	0.00309053	0.0139615	0.00420365	0.0451622	0.0434846	0.0116934	0.0189961	0.0463701	0.0190875	0.0144945	0.00572556	0.0268754	0.147609	0.0050279	0.0466318	0.0658859	0.131147	0.132105	0.00863558	0.0194997	0.0372844	0.00541475	0.06240312	0.009485814	0.189926	0.0267001	0.0664277	0.0308181	0.0325113	0.0037166	0.128304	0.0188764	0.0482588	8.63364e-05	0.191448	0.00216994	0.0138774	0.245702	0.0011787	0.6029592	8	57.09904	0.03461583	0.494813	0.799743	1.08359	1.62186	0.0505914	0.243314	0.0479431	0.238263	0.300669	0.11922	0.612445	0.9845116
64300	-740.3373	-651.8195	-88.51786	55.94918	7.528837	0.162629	0.163126	0.246885	0.133737	0.00107079	0.0947878	0.238966	0.0658628	0.0309495	0.102806	0.0677965	0.0101014	0.0165644	0.0733087	0.22315	0.0706309	0.10221	0.00496629	0.0182159	0.018029	0.036388	0.00787978	0.216123	0.0278471	0.0134706	0.0811538	0.0869589	0.0072022	0.0525124	0.0291329	0.186565	0.0224499	0.0967771	0.0976058	0.0478379	0.00253412	0.0597378	0.0408702	0.0161246	0.0131789	0.0123528	0.0129609	0.0606841	0.0145099	0.00772395	0.015453	0.109108	0.0451617	0.00245585	0.000354187	0.0625002	0.0740767	0.00133913	0.0388675	0.0016604	0.0538089	0.000163324	0.0654871	0.0396169	0.0572257	0.00587232	0.0232616	0.00864571	0.00396542	0.21324	0.14621	0.0122903	0.116867	0.170275	0.135232	0.0397646	0.00397393	0.00647278	0.0221774	0.06241035	-0.02225569	0.0925482	0.0126402	0.0259106	0.0638452	0.161998	0.0190988	0.121902	0.0174507	0.0063712	0.0264955	0.141307	0.00354347	0.0249781	0.274986	0.00692496	0.3394146	9	67.67268	0.04730025	0.582069	0.847038	1.07772	1.49317	0.0526192	0.223635	0.123492	0.273496	0.209323	0.117435	0.3171589	1.070172
64400	-755.622	-663.3149	-92.30711	53.03545	4.321372	0.0200838	0.0487665	0.143314	0.0762674	0.0206697	0.0261492	0.0321235	0.16562	0.00338973	0.000112609	0.0987777	0.0109646	0.0127374	0.0508198	0.00693923	0.103715	0.0981585	0.0369234	0.071549	0.00956693	0.0351127	0.0351813	0.0175889	0.112954	0.036512	0.0098592	0.0556653	0.0249062	0.0199654	0.0713571	0.143443	0.0699066	0.023977	0.187348	0.148781	0.0953999	0.120285	0.180592	0.11638	0.0626895	0.0671624	0.00535518	0.0121704	0.0277841	0.00353854	0.136677	0.0681172	0.126822	0.144408	0.235037	0.244778	0.00697679	0.00140792	0.066326	0.0602449	0.0122802	0.250503	0.00342499	0.128175	0.202471	0.0552579	0.10545	0.0117028	0.0135811	0.127344	0.0409438	0.0337767	0.0482792	0.228723	0.0418445	0.00962654	0.106918	0.00867065	0.0342418	0.06867744	0.01525176	0.0488354	0.114841	0.111726	0.0603033	0.0997195	0.0248353	0.122178	0.00207541	0.0144622	0.00100091	0.0990133	0.0121861	0.0352497	0.252382	0.00119129	0.4796562	9	57.88454	0.03479159	0.47119	0.785637	1.08423	1.65894	0.0507186	0.224582	0.0948831	0.255395	0.245274	0.129147	0.494908	0.9691826
64500	-753.8043	-662.6005	-91.20387	18.42041	8.569501	0.0474001	0.0883548	0.0157238	0.0448921	0.0121872	0.026018	0.266346	0.276066	0.015028	0.085512	0.00721183	0.0125189	0.00140988	0.0342495	0.0469564	0.103182	0.0138874	0.183646	0.0460722	0.303012	0.103643	0.0419779	0.341575	0.0142016	0.0793079	0.0161898	0.0976446	0.229761	0.12814	0.290897	0.0155014	0.0372372	0.194011	0.22304	0.130668	0.0549438	0.00910743	0.108081	0.0400327	0.0286881	0.0622206	0.203348	0.00660212	0.0213528	0.00323647	0.00582889	0.0324005	0.0579752	0.0516531	0.152026	7.4392e-05	0.013256	0.0755863	0.171586	0.00597127	0.0252273	0.0641338	0.302507	0.0399925	0.423603	0.0275437	0.0247945	0.0653311	0.0919018	0.00567816	0.0179886	0.231778	0.0156045	0.00220885	0.0764673	0.119391	0.0495376	0.042339	0.00970707	0.09335024	0.0497422	0.099945	0.0172682	0.0774334	0.0830524	0.0324264	0.00295878	0.102419	0.030159	0.0606608	0.0036954	0.0566621	0.0100901	0.0407774	0.380185	0.0022669	0.3298471	9	56.39297	0.08448443	0.605224	0.858458	1.07537	1.46095	0.0353479	0.220146	0.140246	0.243179	0.257211	0.10387	0.3795893	0.8689579
64600	-770.2955	-672.1243	-98.17113	8.652036	4.769888	0.0257929	0.255564	0.0379393	0.00621067	0.012619	0.102797	0.232716	0.136753	0.0967101	0.0812475	0.00263499	0.0157797	0.00963326	0.164907	0.0108497	0.169951	0.114563	0.327103	0.0290708	0.0134075	0.0303699	0.0549301	0.0491522	0.00398922	0.0227579	0.0113584	0.0243265	0.108742	0.127766	0.204298	0.134482	0.342924	0.0471338	0.234045	0.164107	0.18116	0.0856538	0.209981	0.339943	0.0442146	0.010084	0.0385649	0.0134157	0.00489882	0.121415	0.0679513	0.16073	0.0439574	0.0011176	0.349208	0.0766	0.0137712	0.259141	0.180141	0.0774521	0.0692037	0.0547085	0.0892396	0.0120661	0.0208582	0.150869	0.0191926	0.0602502	0.203357	0.0318497	0.00450188	0.105885	0.0129898	0.0635351	0.0782858	0.0430045	0.0325643	0.0363315	0.026667	0.09812939	-0.0253204	0.141883	0.0311316	0.152268	0.0367015	0.0238394	0.0354995	0.0608293	0.0178629	0.0626872	0.0268824	0.171477	0.00741384	0.00414041	0.224334	0.00304954	0.3752139	5	62.01571	0.07501184	0.49223	0.798229	1.08368	1.62586	0.0377949	0.225235	0.0492425	0.32636	0.257212	0.104157	0.3498935	1.072366
64700	-747.0105	-674.3226	-72.68795	20.16855	4.344248	0.064686	0.0585783	0.0251583	0.113947	0.145098	0.0543881	0.11913	0.193023	0.0109352	0.10327	0.0566109	0.0616864	0.0395276	0.0898027	0.0601601	0.0508818	0.235767	0.0220964	0.0105923	0.0888619	0.119457	0.0261922	0.0853913	0.0161755	0.16177	0.108842	0.0131902	0.00132233	0.0964581	0.0517895	0.118612	0.00559389	0.00530762	0.0174845	0.0430491	0.033741	0.210336	0.100856	0.101744	0.0592411	0.102904	0.0639372	0.0580179	0.0242958	0.00916102	0.0785391	0.039139	0.0733037	0.066152	0.00922439	0.0457401	0.00937896	0.0364776	0.000568948	0.0623248	0.0391976	0.022777	0.0487839	0.0578613	0.0272113	0.095679	0.0355826	0.00439613	0.021331	0.0383774	0.0033486	0.0088415	0.12532	0.358193	0.000789448	0.117378	0.0355241	0.0888327	0.0805788	0.06599393	-0.0158232	0.169026	0.0079923	0.0535258	0.0912863	0.012267	0.0155419	0.0757328	0.0157743	0.130068	0.00806342	0.0752716	0.00100036	0.0274286	0.316314	0.000707435	0.3712361	8	67.90383	0.05594725	0.472329	0.786331	1.08421	1.65713	0.0370846	0.216203	0.111858	0.235916	0.293792	0.105146	0.3554129	1.044521
64800	-740.9751	-652.9404	-88.03474	51.55369	3.276773	0.15399	0.00794305	0.191048	0.073658	0.00458927	0.125822	0.0248325	0.11494	0.0607247	0.00647549	0.139405	0.00424552	0.1126	0.115803	0.0767192	0.0142227	0.0153748	0.0534038	0.0537262	0.0396736	0.0524372	0.188136	0.178654	0.0343971	0.0212821	0.0412526	0.211514	0.074925	0.00112112	0.0212144	0.35362	0.0869519	0.0481305	0.111917	0.0478934	0.0314124	0.0749345	0.0771403	0.0136279	0.0213959	0.0297796	0.0114634	0.117215	0.0551168	0.00344417	0.0717026	0.0308881	0.0606118	0.0966366	0.00706452	0.0381951	0.000402009	0.0303038	0.0301467	0.201765	0.0758837	0.0338087	0.040793	0.0108944	0.457048	0.0219397	0.0174687	0.0387049	0.00275646	0.00575665	0.0551664	0.0438524	0.0349601	0.09153	0.00560095	0.0722347	0.0696761	0.259003	0.00720953	0.07123005	0.01508007	0.259069	0.0149818	0.0872553	0.0163278	0.0302014	0.00969328	0.0792937	0.00953236	0.0264353	0.00974709	0.167259	0.00598414	0.00945976	0.272166	0.00259477	0.4585734	9	71.2062	0.04031186	0.409601	0.745786	1.08358	1.76103	0.032127	0.242955	0.044703	0.248734	0.298458	0.133024	0.4736535	0.9681622
64900	-752.9306	-675.7203	-77.21037	7	3.559638	0.265855	0.0665163	0.043872	0.040464	0.00111652	0.196038	0.180713	0.131278	0.0507059	0.0305945	0.00166792	3.61913e-05	0.0284538	0.19162	0.0315909	0.00804823	0.117177	0.210573	0.00635916	0.132223	0.0602055	0.113328	0.0479993	0.0110231	0.148046	0.0462818	0.0228382	0.159247	0.0243543	0.130338	0.160292	0.0361395	0.0524687	0.114946	0.170811	0.1063	0.0228295	0.0343491	0.0084452	0.0118229	0.0296092	0.010272	0.0642978	0.0051377	0.0852663	0.00746927	0.267498	0.0189627	0.395746	0.0183213	0.0106485	0.000834298	0.0450054	0.0418069	0.00544405	0.109696	0.0970425	0.0376208	0.64493	0.0422392	0.0226784	0.1117	0.0750406	0.285232	0.200622	0.0198031	0.0672951	0.0516176	0.00389628	0.00165486	0.0455708	0.00392308	0.12633	0.0381332	0.08136045	0.08488577	0.135411	0.0356598	0.0331467	0.0496224	0.0362092	0.00440919	0.159005	0.0297558	0.0586715	0.000802209	0.0266648	0.0026951	0.0186814	0.406916	0.00234943	0.4331601	8	57.91409	0.06382179	0.428403	0.758458	1.08416	1.72897	0.0669439	0.174288	0.136523	0.237253	0.275165	0.109829	0.5180459	0.8361424
65000	-755.7796	-677.5053	-78.27425	9.598328	2.889642	0.0152402	0.075898	0.0162897	0.0702331	0.0119909	0.0150508	0.061454	0.0450119	0.0990826	0.00577372	0.251123	0.0890114	0.107813	0.191528	0.231475	0.144633	0.2057	0.000960965	0.0261046	0.141394	0.00868224	0.14547	0.0125396	0.0853845	0.0453009	0.201253	0.0412684	0.0115365	0.0882846	0.0272547	0.0166405	0.0249292	0.0107497	0.00934296	0.0979652	0.0931064	0.202275	0.105522	0.0311203	0.301377	0.08303	0.00791531	0.0363571	0.0738985	0.0423329	0.057032	0.00247631	0.0751345	0.0506891	0.00316586	0.0634836	0.119314	0.00600007	0.0545188	0.0693504	0.0736435	0.00901474	0.0956247	0.166641	0.0550467	0.00642754	0.716347	0.0637386	0.0170692	0.0320188	0.00708119	0.0756267	0.0788232	0.315926	0.0100132	0.00122034	0.0541518	0.0219285	0.078481	0.07919373	-0.03214086	0.213429	0.0114279	0.0147891	0.10022	0.053513	0.00595898	0.130476	0.0131464	0.0501571	0.0250618	0.0447711	0.00506702	0.0197003	0.307514	0.00476712	0.503834	5	56.44962	0.05494119	0.38054	0.725229	1.08191	1.81232	0.0319221	0.195458	0.135921	0.245179	0.272888	0.118632	0.4716931	1.068139
65100	-741.9388	-676.3324	-65.60634	8.102208	2.601952	0.12066	0.0812492	0.0255653	0.00892609	0.0304502	0.0184782	0.019117	0.115117	0.0199693	0.0131709	0.201099	0.00157828	0.072255	0.131595	0.1411	0.0929325	0.172517	0.05425	0.0323894	0.0337918	0.0260753	0.0236643	0.0585796	0.0893785	0.0359377	0.0182348	0.0334892	0.0158479	0.0102518	0.104455	0.00129338	0.00535795	0.170327	0.0328109	0.0363578	0.0735292	0.155055	0.112426	0.0751159	0.039047	0.0174913	0.0670168	0.0296797	0.0115328	0.00421624	0.165539	0.0110115	0.0934693	0.0390309	0.119104	0.0474862	0.0275656	0.0823731	0.0508068	0.0253888	0.0121362	0.0123852	0.215591	0.128067	0.0049289	0.0350252	0.202095	0.0338114	0.0691141	0.0423865	0.00539952	0.0664535	0.00933114	0.00683256	0.0199788	0.0828458	0.014606	0.00636541	0.0928253	0.05590176	0.03012381	0.307492	0.018212	0.0419855	0.0903	0.0267009	0.00459549	0.128015	0.0175479	0.0750185	0.00197614	0.0414436	0.000257346	0.0059393	0.230908	0.00960827	0.3342695	8	57.32606	0.05803947	0.355914	0.7068	1.0797	1.85759	0.030521	0.178924	0.151712	0.29345	0.240231	0.105161	0.3643933	0.9173316
