Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4400	-260.0237	-242.1555	-17.86822	1.235064	8.032552	0.292757	0.0955896	0.103135	0.348923	0.0980995	0.0230712	0.0569164	0.0947099	0.0170101	0.166918	0.109684	0.0738462	0.450183	0.371164	0.0781789	0.0370029	0.1228505	-0.05314643	0.100652	0.0242496	0.115806	0.0445961	0.0892719	0.0137705	0.0360694	0.0510658	0.0507896	0.161781	0.0631677	0.0924979	0.0384423	0.0136567	0.104184	0.4433105	2	23.35309	0.04916999	0.593782	0.852869	1.07657	1.47678	0.183666	0.281265	0.16297	0.11209	0.193108	0.0669021	0.3901641	1.136216
4500	-269.7518	-243.2319	-26.51988	0.8433108	3.487603	0.310551	0.0444882	0.312058	0.184192	0.502059	0.080708	0.0290934	0.629572	0.245604	0.825868	0.0466607	0.408174	0.979814	0.643777	0.0808384	0.0237024	0.4888604	0.1097086	0.0638044	0.00564222	0.178761	0.0106659	0.106733	0.0731738	0.0546512	0.0584236	0.00934794	0.145108	0.0294783	0.0690646	0.0584136	0.112037	0.0246955	0.2219352	3	19.43912	0.0434695	0.423788	0.755391	1.08405	1.73677	0.195966	0.159442	0.155573	0.0766822	0.283274	0.129062	0.3316438	0.6691974
4600	-267.2961	-248.5709	-18.72521	3.093611	1.529882	0.191115	0.0153806	0.275173	0.134453	0.985239	0.0816104	0.00716482	0.513208	0.140986	0.155763	0.122729	0.70153	0.0546886	0.138281	0.213741	0.00410546	0.3010791	0.02163967	0.024724	0.0119955	0.119713	0.0621413	0.107203	0.005774	0.0870729	0.0276671	0.0689476	0.0114306	0.0204299	0.111799	0.010181	0.212689	0.118232	0.1042144	2	16.33888	0.05848892	0.229902	0.593456	1.05213	2.12451	0.242039	0.15842	0.110826	0.158454	0.245866	0.0843958	0.1258541	0.8280574
4700	-259.5223	-242.468	-17.05431	0.8015323	1.972169	0.173367	0.117576	0.0957166	0.241066	0.364603	0.648876	0.0291107	0.116536	0.10336	0.163301	0.0925331	0.790661	0.391938	0.240636	0.195102	0.100431	0.2818939	-0.06317642	0.034946	0.00102908	0.154148	0.000106349	0.0513636	0.0656316	0.101804	0.0683748	0.0172383	0.13511	0.00323576	0.208399	0.0046134	0.0176917	0.136308	0.2128526	2	18.37493	0.06222849	0.28993	0.652021	1.06928	1.98877	0.23117	0.148776	0.187177	0.11605	0.22925	0.0875766	0.1496762	1.422087
4800	-280.6721	-241.0787	-39.59338	1.707748	5.787939	0.288382	0.157643	0.740747	0.214122	0.0890383	0.0883047	0.024249	0.365216	0.66778	1.95461	0.191314	3.33757	1.24746	0.537569	0.106512	0.799734	0.4830217	-0.006567444	0.0676999	0.0163156	0.0777828	0.00647872	0.0609225	0.0159149	0.0762706	0.0553802	0.100214	0.126636	0.00920778	0.0802864	0.0037903	0.22378	0.0793203	0.1390066	2	23.26702	0.08327626	0.531841	0.820687	1.08173	1.56575	0.209821	0.319367	0.145879	0.076828	0.165515	0.0825899	0.1324391	1.049588
4900	-258.8532	-238.6141	-20.23908	0.3879824	3.439008	0.19581	0.921941	0.114739	0.073282	0.754404	0.0216868	0.534001	0.0588356	0.0776667	0.0691638	0.026169	0.546359	0.0317187	0.126975	0.0274145	0.428468	0.2530262	0.04017654	0.0965069	0.0131485	0.12996	0.00436697	0.0895757	0.0857814	0.0328079	0.00977389	0.117408	0.0545541	0.0138679	0.192119	0.0230753	0.0536144	0.08344	0.1825419	2	16.16919	0.2166133	0.42061	0.753262	1.08397	1.74216	0.203197	0.135061	0.157526	0.0781879	0.347565	0.0784636	0.2227185	0.8196084
5000	-279.1814	-247.9896	-31.1918	0.6885667	0.6784718	0.277497	0.0674465	0.0178903	1.28434	0.720559	1.36299	0.00258642	1.41903	0.0271575	1.13738	0.116158	0.593498	0.0203451	0.0721519	1.09505	0.0248133	0.5932117	-0.04109622	0.122206	0.0499043	0.230108	0.0118067	0.0337521	0.0372009	0.108667	0.0934681	0.015053	0.0583191	0.0142968	0.0694094	0.0172705	0.0943239	0.044214	0.2613066	2	19.17385	0.04996246	0.069597	0.353193	0.916622	2.66059	0.259127	0.200375	0.124641	0.115845	0.218824	0.0811879	0.2202103	1.186623
5100	-268.0887	-237.2943	-30.7944	0.8519736	2.325418	0.619219	0.0574396	0.225386	0.244167	0.0497555	0.432077	0.00600676	0.509831	0.053503	0.671523	0.101175	0.0576852	0.370208	0.248848	0.10061	1.69691	0.4712095	0.08245556	0.114627	0.0127316	0.104369	0.0105779	0.0552824	0.0471117	0.0697204	0.0308296	0.17748	0.0939269	0.0102377	0.0529411	0.00191554	0.117248	0.101002	0.2199639	2	25.65139	0.07964088	0.329254	0.685686	1.07635	1.90871	0.112783	0.250816	0.16157	0.0823089	0.302255	0.0902672	0.3024195	0.7273471
5200	-266.8763	-240.3117	-26.56464	3.423349	3.318525	0.154611	0.264708	0.0984274	0.79168	0.0312657	0.0317521	0.0204673	0.640409	0.0692521	0.136364	0.239695	0.527874	0.49955	0.268199	0.186683	0.435241	0.3400191	0.07258873	0.0784044	0.0175035	0.11542	0.0532666	0.0386899	0.0102546	0.2091	0.0232264	0.114748	0.0224958	0.0217072	0.13657	0.0426411	0.0114785	0.104494	0.19422	3	25.65961	0.07292271	0.412495	0.747767	1.08369	1.75605	0.154771	0.264189	0.162569	0.104312	0.217085	0.0970743	0.2668087	0.7279371
5300	-275.3846	-245.9473	-29.43735	1.488936	2.657671	0.234477	0.425254	0.778087	0.910956	2.18649	0.0197127	0.441109	0.0102471	1.50464	0.051879	0.226612	0.504742	0.182244	0.771652	0.11639	0.123605	0.4041569	-0.01892653	0.0870477	0.00759685	0.230213	0.0127752	0.0174792	0.0584309	0.0138137	0.0174242	0.0877454	0.0381203	0.026735	0.125438	0.00332587	0.164297	0.109559	0.3173427	2	14.46585	0.09687631	0.360913	0.710621	1.08021	1.84825	0.252597	0.1607	0.196593	0.122974	0.144948	0.122189	0.2984162	1.063423
5400	-269.0988	-235.728	-33.37077	0.9111373	6.781715	0.639583	0.166298	0.309986	0.276785	1.06436	0.650394	0.0309133	0.0662924	1.01908	0.385153	0.0800476	0.432884	1.117	0.229035	0.19701	0.0279492	0.3232681	-0.01777897	0.261449	0.0029005	0.0578104	0.0389222	0.0739722	0.0132973	0.0852743	0.0307428	0.0581824	0.0445688	0.00105788	0.0798383	0.0641107	0.0593926	0.12848	0.2135387	3	21.62963	0.07768179	0.562617	0.837098	1.07946	1.52082	0.169713	0.16526	0.184484	0.132507	0.268395	0.0796411	0.1957597	1.09082
5500	-265.4034	-240.3505	-25.05294	1.43664	2.184828	0.139457	0.013525	0.518543	0.656099	0.406488	0.0207826	0.278314	0.0216615	0.400445	0.312042	0.598717	0.168559	0.139573	1.35994	0.0368357	0.0750383	0.3532272	0.136317	0.0873085	0.00662931	0.0828488	0.0297865	0.152151	0.0124739	0.0539778	0.0678735	0.0198342	0.0196171	0.000770853	0.241482	0.0646046	0.0836581	0.0769838	0.3130237	3	20.39843	0.07081918	0.314382	0.673331	1.07399	1.93829	0.162097	0.261627	0.201815	0.101301	0.199224	0.0739359	0.4493407	0.6966289
5600	-267.9433	-244.4656	-23.4777	2.688677	2.497964	0.29605	0.139942	0.099826	0.136865	0.211314	0.00413255	0.0450674	0.0503391	0.620405	0.223565	0.144664	0.514223	0.196853	0.193169	0.365154	0.493429	0.31727	0.01487093	0.0115884	0.00492679	0.154633	0.00142782	0.0217669	0.0536771	0.0596367	0.08965	0.192508	0.133199	0.0260067	0.155776	0.0104575	0.0628841	0.0218629	0.1710466	1	30.79632	0.06337651	0.346264	0.699303	1.0786	1.87583	0.262554	0.217811	0.0885721	0.150407	0.185831	0.0948241	0.1859176	0.9200133
5700	-264.9763	-236.9456	-28.03071	0.3464926	3.847282	0.210357	0.316682	0.216738	0.267905	0.724014	0.0203861	0.999179	0.262127	0.362436	0.649971	0.168798	0.116944	0.145282	0.0811092	0.969337	1.02616	0.5672571	0.0254132	0.0706915	0.00494675	0.116653	0.0180878	0.041257	0.0267853	0.0918668	0.104113	0.0315939	0.0571641	0.0134474	0.305332	0.011804	0.0374325	0.0688259	0.1336892	3	22.16617	0.09704396	0.445771	0.769757	1.08439	1.70008	0.232818	0.216966	0.136016	0.135754	0.199324	0.079122	0.1591024	0.8402715
5800	-257.4608	-241.904	-15.55686	2.910822	2.183086	0.329466	0.16667	0.0212371	0.210845	0.142945	0.0369412	0.0535601	0.0138422	0.186972	0.111293	0.598478	0.555142	0.180035	0.146432	0.0373975	0.367921	0.2725195	-0.03296466	0.123725	0.0181066	0.226478	0.0197504	0.0127943	0.0387699	0.0378652	0.0155182	0.118736	0.0442164	0.000907657	0.13298	0.0133042	0.172875	0.0239738	0.3862518	3	17.42481	0.1251728	0.314192	0.67317	1.07396	1.93868	0.127216	0.209644	0.156186	0.117129	0.336555	0.0532708	0.3532871	1.093308
5900	-255.5785	-236.4067	-19.17183	5.756013	5.85463	0.156144	0.0419114	0.0320665	0.00727407	0.548108	0.0879189	0.0428236	0.227492	0.0108198	0.414789	0.320925	0.045608	0.0459439	0.141563	0.0217104	0.594511	0.1641728	0.01727235	0.0751909	0.00338519	0.264489	0.0162385	0.00492588	0.0217472	0.0867908	0.0642989	0.0359945	0.108949	0.0282828	0.0726498	0.0214656	0.095972	0.0996198	0.1570793	2	26.71254	0.03232298	0.534117	0.82193	1.08158	1.56237	0.16451	0.253968	0.118228	0.132384	0.240038	0.0908725	0.1743517	0.9009338
6000	-274.6173	-244.6498	-29.96752	4.357232	1.778935	0.179811	0.0048326	0.507786	0.539722	0.405145	0.380857	0.0183361	0.248507	0.0899272	0.21505	0.256133	1.93098	0.430485	0.358441	0.386806	0.0635181	0.285546	0.03341696	0.0739632	0.0208194	0.232243	0.0041825	0.0402461	0.0325232	0.0467147	0.0902763	0.0645448	0.0972895	0.0289793	0.13817	0.00328421	0.0306664	0.0960971	0.299952	2	24.78365	0.08621056	0.265378	0.629239	1.06333	2.04205	0.269344	0.227396	0.225929	0.0760613	0.156909	0.04436	0.333369	0.8997598
6100	-270.7514	-241.2419	-29.50947	2.242452	4.511474	0.338736	0.0296907	0.350129	0.0114321	0.0689429	0.169231	0.061476	0.336993	0.0114564	0.78194	0.101802	0.208111	0.0560808	0.0385775	0.265097	0.124322	0.1391889	0.03309876	0.0550474	0.0149966	0.121714	0.0412083	0.0269841	0.01612	0.143159	0.0748002	0.110824	0.0731408	0.00521438	0.159309	0.0284767	0.0903293	0.0386765	0.2191229	1	44.27911	0.02440893	0.480428	0.791226	1.08403	1.64431	0.242872	0.250187	0.139124	0.0834812	0.229623	0.0547134	0.2522216	0.8687711
6200	-264.5312	-238.578	-25.95328	0.4183586	2.804723	0.231262	0.0139682	0.0168245	0.161179	0.648161	0.651621	0.0204033	0.387891	0.890946	0.869549	0.111596	0.54737	0.0362458	0.259344	0.234032	0.293108	0.268974	-0.006393576	0.0800875	0.0124666	0.0877304	0.00313948	0.0662006	0.00684246	0.111408	0.25046	0.0814574	0.106505	0.00897892	0.0443484	0.0373933	0.05724	0.045741	0.2884809	1	15.44068	0.2112812	0.373567	0.720109	1.08137	1.82496	0.173768	0.214649	0.250645	0.108399	0.197902	0.0546369	0.2820873	1.022665
6300	-264.9534	-243.3673	-21.58609	0.8658809	2.954839	0.336639	0.0372059	0.137031	0.114489	1.20587	0.252561	0.0803251	0.0658445	0.240244	0.514323	0.0469961	0.052428	0.142775	0.168091	0.407759	0.466347	0.1907508	0.09484804	0.0309836	0.0713319	0.0767118	0.0152376	0.0276337	0.0897373	0.076887	0.0302592	0.14999	0.15246	0.00806691	0.147783	0.0213468	0.0959541	0.00561741	0.2356402	2	19.87552	0.03602859	0.385738	0.728996	1.08228	1.80298	0.184903	0.262949	0.119761	0.145117	0.240864	0.0464054	0.3304883	0.7130063
6400	-262.6776	-240.3753	-22.30234	1.739461	2.58982	0.147788	0.0043574	0.0384351	0.839754	0.210795	0.174866	0.0277063	0.0672135	0.0851959	0.383749	0.0385958	0.342683	0.157773	0.114744	0.344474	0.0441618	0.1226837	0.06457899	0.0981287	0.00377978	0.0844721	0.00391522	0.0646451	0.0613209	0.0914932	0.155904	0.080713	0.111841	0.026209	0.17479	0.00285285	0.0207216	0.019214	0.1787956	2	28.87276	0.0512656	0.35481	0.70595	1.07958	1.85966	0.175883	0.185189	0.212636	0.122455	0.219324	0.0845125	0.2433746	0.7346519
6500	-263.8412	-241.3374	-22.50378	2.169805	3.459496	0.0972725	0.0458354	0.188339	0.0853188	0.668221	0.0440498	0.222602	0.00281909	0.0898263	0.296847	1.00394	0.372617	0.0810017	0.0654694	0.837716	0.446999	0.3097977	0.05162268	0.0937812	0.0145779	0.0758602	0.0331815	0.0844616	0.0103162	0.193565	0.0437195	0.0834718	0.0445508	0.0165372	0.144059	0.0108931	0.0722862	0.0787389	0.4326934	2	19.74069	0.05022491	0.421957	0.754165	1.084	1.73987	0.193294	0.189616	0.243204	0.0776677	0.243034	0.0531834	0.484316	0.8934112
6600	-265.3039	-238.621	-26.68287	2.751533	2.599241	0.501349	0.00101126	0.195358	0.0376391	2.23189	0.151613	0.0189375	0.248965	0.27685	0.036157	0.0891369	0.339523	0.728634	0.494056	0.303549	1.07511	0.3721559	0.04896307	0.166517	0.00233673	0.0528385	0.00220422	0.10009	0.0395721	0.139412	0.0283355	0.0838267	0.147096	0.0723682	0.0988019	3.4716e-06	0.0312581	0.0353393	0.1921161	2	18.24296	0.101583	0.355668	0.70661	1.07967	1.85805	0.169053	0.186939	0.201	0.110186	0.245897	0.0869247	0.2410792	0.7969005
6700	-257.3993	-246.7443	-10.655	1.291269	2.104351	0.297946	0.0717257	0.105671	0.444658	0.00830649	0.0926536	0.0476548	0.284297	0.183961	0.184945	0.0393161	0.0027631	0.0486785	0.380762	0.00754764	0.0573807	0.2492978	-0.02229825	0.0648904	0.0329008	0.0692028	0.0219013	0.0503102	0.0668719	0.0441709	0.108114	0.102672	0.134074	0.0110724	0.150708	0.00282877	0.051418	0.0888643	0.1658374	2	17.43608	0.04151018	0.305421	0.66567	1.07239	1.95651	0.292833	0.150726	0.180817	0.113645	0.217884	0.044096	0.1435391	1.155346
6800	-265.8681	-237.9032	-27.96492	1.015123	6.740274	0.589343	0.0891088	1.0965	0.231404	1.48469	0.370921	0.0117619	0.48377	0.338352	0.0429639	0.103633	0.647374	0.247774	1.08645	0.398349	0.214788	0.4002104	-0.06604269	0.231183	0.00845489	0.0862955	0.0122978	0.163456	0.0259009	0.0544883	0.0280821	0.096634	0.00838304	0.0161259	0.107013	0.00575128	0.0804633	0.0754712	0.2998662	3	14.56647	0.09984306	0.561455	0.836494	1.07956	1.52249	0.17624	0.169636	0.171841	0.127901	0.316416	0.0379656	0.2338235	1.282447
6900	-270.1931	-250.8363	-19.35673	2.166823	0.9993784	0.711028	0.169617	0.000909293	0.341207	0.297579	0.0327992	0.00264789	1.09815	0.34726	0.610605	0.357127	0.134313	0.0338241	0.123865	0.344649	0.0153802	0.2868402	0.09881382	0.0999853	0.00800295	0.231304	0.00614412	0.170365	0.0144086	0.0200788	0.077713	0.0089781	0.047799	0.0328718	0.134438	0.0203927	0.0499507	0.0775679	0.2423958	2	16.13499	0.06387203	0.13683	0.476565	0.999897	2.38671	0.232298	0.260198	0.22049	0.0921486	0.147917	0.0469478	0.3412096	0.7104014
7000	-260.5717	-241.7369	-18.83473	3.260335	6.801898	0.0679698	0.0210438	0.146759	0.102187	0.250114	0.205753	0.0362857	0.0918861	0.0324432	0.326214	0.0600884	0.373552	0.124378	0.0575757	0.277415	0.00261255	0.1138421	0.06608579	0.0478774	0.00863218	0.0606054	0.00796922	0.014136	0.0284027	0.0800452	0.0512537	0.0405844	0.101459	0.043419	0.0285016	0.00586004	0.464259	0.0169954	0.1474992	2	27.54298	0.05664865	0.563179	0.83739	1.07942	1.52001	0.225863	0.145146	0.190583	0.125878	0.252342	0.0601876	0.213585	0.6905878
7100	-266.2128	-236.9698	-29.24294	2.460251	5.110048	0.0386849	0.00625032	0.203848	0.38066	1.52078	0.122617	0.0362759	1.05268	0.997501	0.413047	0.0710079	0.075427	0.229973	0.340113	0.458405	0.242286	0.4617231	0.0004476896	0.0497363	0.0180749	0.0838324	0.00183966	0.0235927	0.0165307	0.139228	0.05037	0.0146612	0.019563	0.0145064	0.0904368	0.0202146	0.155952	0.301461	0.1566985	2	16.86544	0.1403305	0.506585	0.80655	1.0831	1.60376	0.222547	0.180292	0.183319	0.110906	0.226883	0.0760536	0.1571462	0.9971511
7200	-262.661	-244.7535	-17.9075	1.120761	3.19279	0.14808	0.0451179	0.0285944	0.790703	0.453212	0.45475	0.0255105	0.179327	0.290169	0.628165	0.111552	0.22783	0.349341	0.252639	0.0832834	0.192119	0.1771326	-0.02298127	0.0626151	0.00949699	0.0714498	0.0964509	0.000308178	0.000279362	0.0184939	0.0696239	0.109169	0.143464	0.0156608	0.167274	0.0736509	0.153876	0.00818717	0.2168678	3	21.32573	0.05488452	0.403648	0.741673	1.08332	1.77136	0.330153	0.150607	0.142827	0.10008	0.172254	0.104078	0.1938865	1.11853
7300	-263.9021	-246.4747	-17.42743	0.7191415	2.277386	0.186506	0.0592418	0.231112	0.568269	0.116278	0.224812	0.0516103	0.0787617	0.0338371	0.0225905	0.140767	0.0670576	0.105009	0.701419	0.482724	0.311388	0.2462876	0.04152554	0.017492	0.022043	0.148394	0.055434	0.0051499	0.0326357	0.0828639	0.0355303	0.0574766	0.1918	0.00804606	0.0863653	0.0663564	0.152251	0.038162	0.3361532	1	18.11466	0.0631145	0.324281	0.681603	1.0756	1.91852	0.162271	0.2694	0.16674	0.0848057	0.237557	0.0792261	0.3776787	0.8900506
7400	-261.4806	-244.7677	-16.71286	0.6043021	1.975578	0.60842	0.167625	0.0396135	0.3016	0.333494	0.0414868	0.0152071	0.06305	0.448281	0.225368	0.703697	0.279989	0.0933525	0.456576	0.0854285	0.0882056	0.1891767	-0.05513782	0.0902126	0.00547749	0.172732	0.00378607	0.024567	0.0516667	0.0578272	0.050486	0.0491325	0.0269734	0.0421217	0.108937	0.118991	0.0698711	0.127218	0.2123354	3	31.49073	0.05582412	0.290342	0.652391	1.06937	1.9879	0.122837	0.216239	0.207393	0.131071	0.21751	0.104951	0.1571975	1.350755
7500	-278.6806	-249.6981	-28.98244	1.583658	0.7389059	0.771043	0.238091	0.214832	0.538806	0.00168859	0.361009	0.0412984	0.705334	0.298472	0.578406	0.219327	1.34301	0.112523	0.296373	0.363069	0.130156	0.3326609	0.1043262	0.0307941	0.0228463	0.142671	0.020055	0.0465134	0.0924179	0.0424872	0.152113	0.0298328	0.110996	0.045128	0.102032	0.097361	0.0187891	0.0459629	0.1122727	1	21.14853	0.1369554	0.0825104	0.381323	0.938475	2.59769	0.207807	0.202344	0.180278	0.112664	0.203827	0.0930796	0.2165989	0.5183437
7600	-276.2557	-244.1056	-32.15012	0.2916666	1.65136	1.15752	0.210336	0.423628	1.43016	0.0433756	0.0939361	0.0125001	0.12782	0.302128	0.699019	0.141276	0.299973	0.0857287	0.72438	0.977184	0.361767	0.5643058	0.09960791	0.0107963	0.0576486	0.309977	0.0243207	0.0317486	0.00972801	0.0887628	0.0214883	0.109175	0.0862274	0.0377073	0.0816451	0.00125531	0.0393192	0.0902011	0.357493	2	20.89772	0.1033798	0.247786	0.611954	1.0582	2.08206	0.173656	0.270722	0.156657	0.0799695	0.255393	0.0636024	0.4571009	0.7820877
7700	-268.3551	-239.0054	-29.34971	4.827715	1.779958	0.227551	0.551452	0.000547213	1.58208	0.759692	0.0276839	0.132738	0.00841183	0.27463	0.523465	1.3109	0.00247189	0.168883	0.17862	0.362394	0.241356	0.4717001	-0.04508202	0.128757	0.00983558	0.0685808	0.0713807	0.0504525	0.022521	0.0244697	0.129782	0.115058	0.0719936	0.00551546	0.141535	0.0312891	0.02251	0.106319	0.3693491	3	27.50518	0.07200304	0.265514	0.62937	1.06336	2.04175	0.176852	0.225757	0.236854	0.0968122	0.206043	0.0576815	0.3242671	1.139027
7800	-280.3554	-252.595	-27.76044	3.677224	2.301332	0.63114	0.0283046	0.178832	0.101256	0.917277	0.663261	0.0590456	0.390102	0.0450438	0.323428	0.156628	0.252788	0.0110797	0.602593	0.00729091	0.0390648	0.3196696	0.0978595	0.0745419	0.000930246	0.111364	0.0678864	0.0843552	0.048063	0.103577	0.0113966	0.0909088	0.0147271	0.0316957	0.126254	0.140391	0.0592483	0.0346613	0.2828947	2	21.90212	0.04207088	0.326774	0.683655	1.07598	1.91359	0.189552	0.210194	0.162485	0.115278	0.222049	0.100442	0.3807542	0.7429851
7900	-265.3278	-242.5225	-22.8053	3.138344	1.950536	0.200946	0.916617	0.0611999	0.497424	0.530669	0.0086039	0.198877	0.0188433	0.065946	0.0532786	0.00583473	0.319192	0.0273969	1.08139	0.346082	0.343286	0.2942367	-0.01189211	0.169168	0.00265175	0.0876835	0.0431379	0.00889978	0.0658893	0.0878308	0.0261605	0.0913172	0.118911	0.0397093	0.123954	0.0032686	0.0151698	0.116249	0.4130319	3	17.30664	0.03189403	0.287298	0.649649	1.0687	1.99435	0.141654	0.233819	0.179527	0.0926826	0.264253	0.0880644	0.4011398	1.029646
8000	-268.8122	-245.7207	-23.09146	3.304592	4.609082	0.234816	0.292597	0.153463	0.51736	0.0515615	0.00128203	0.00681418	0.162344	0.500782	0.0479026	0.024466	0.238689	0.481023	0.264201	0.15113	0.0670363	0.2194	-0.006793345	0.0417636	0.0157487	0.0568964	0.0332141	0.0306233	0.0197127	0.0261456	0.203465	0.0230599	0.0663118	0.0157258	0.0253098	0.129629	0.0722487	0.240145	0.4138861	2	32.01063	0.06143339	0.484984	0.793947	1.08391	1.63716	0.218328	0.272339	0.126963	0.137657	0.147197	0.0975156	0.4070928	1.016687
8100	-266.136	-239.145	-26.99104	0.4909032	6.113686	0.426148	0.116691	1.97474	0.202098	0.44723	0.36366	0.0137372	0.250374	0.225661	0.187616	0.0885818	0.100357	1.25921	0.772201	0.12174	0.372905	0.4507068	0.05373581	0.0421032	0.00316245	0.182537	0.00741645	0.0705501	0.00506107	0.0211681	0.0905257	0.182251	0.118947	0.03461	0.140881	0.0220821	0.0681499	0.0105545	0.283888	3	14.78795	0.07583236	0.542649	0.826549	1.081	1.5498	0.250319	0.249183	0.147089	0.121692	0.175895	0.0558237	0.3376238	0.8408412
8200	-268.1452	-237.8353	-30.30994	0.145043	2.781136	0.156678	0.017124	0.0823028	0.384929	0.0224003	1.43486	0.0205482	0.925966	0.027949	0.215255	0.0551687	1.85575	0.240015	0.248723	0.00296818	0.283425	0.25747	0.05009858	0.0649163	0.00909068	0.213134	0.00455072	0.0229959	0.0443707	0.166049	0.0127824	0.0682871	0.130763	0.0186891	0.0668288	0.0167795	0.153957	0.00680595	0.2977237	3	24.45113	0.1705337	0.371588	0.718642	1.0812	1.82857	0.0948497	0.247142	0.171145	0.0965498	0.317573	0.0727416	0.3478223	0.855965
8300	-264.3054	-240.2217	-24.08375	2.018363	2.107874	0.163293	0.0389592	0.081873	0.125403	0.237398	0.279351	0.0106196	0.224829	0.284083	0.012682	0.232331	0.308381	1.61254	0.231277	0.21296	0.217952	0.2938168	0.02081218	0.0562023	0.0187851	0.1874	0.0361086	0.069791	0.0296664	0.0388635	0.0819949	0.172249	0.085387	0.01076	0.0972256	0.0328504	0.0306074	0.0521096	0.1034205	1	19.91371	0.05456913	0.30582	0.666015	1.07247	1.9557	0.227234	0.21166	0.216983	0.0890811	0.183155	0.0718862	0.1242327	0.8324741
8400	-264.6705	-241.0076	-23.66287	3.240252	4.173859	0.324978	0.0550149	0.240143	0.485895	0.0574425	0.0107877	0.0369074	0.371932	0.00946992	0.0744257	0.347743	0.0669695	0.0981017	0.620548	0.205589	0.328866	0.2135883	0.01662829	0.0518282	0.0110497	0.143407	0.00239298	0.095789	0.0175925	0.0692031	0.100632	0.109502	0.0451393	0.00537488	0.121435	0.0201793	0.173244	0.0332321	0.2589683	2	29.65661	0.0548917	0.463665	0.781015	1.08434	1.67098	0.139086	0.272029	0.12535	0.0780813	0.300365	0.0850886	0.2755966	0.9396644
8500	-270.4238	-243.852	-26.57182	2.258644	3.211291	0.137849	0.0265306	0.0924457	0.231887	1.67112	0.0514443	0.00968474	0.259918	0.00932015	0.132496	0.0683788	0.104004	0.0666938	0.596575	0.484969	0.327558	0.4263897	0.09427406	0.0807515	0.0221913	0.158894	0.000723428	0.0686408	0.114955	0.0797376	0.0270949	0.133093	0.0776018	0.0114165	0.0343772	0.0379634	0.0404319	0.112127	0.1602954	2	18.59455	0.09742669	0.404975	0.742594	1.08338	1.76905	0.317462	0.175015	0.166948	0.0636366	0.237337	0.0396014	0.2545694	0.6296725
8600	-256.9691	-238.6077	-18.36139	1.155525	1.79333	0.281377	0.0570684	0.0901305	0.664371	0.0832383	0.000590115	0.0136052	0.105755	0.0283633	0.116959	0.210499	0.073412	0.278486	0.0518526	0.357328	0.248861	0.1236521	-0.04516734	0.125321	0.0220511	0.0572081	0.0207973	0.0216414	0.01306	0.11304	0.0407961	0.066303	0.100213	0.00381102	0.249045	0.0434493	0.050353	0.0729102	0.2157722	2	21.44263	0.2186917	0.267291	0.631069	1.06384	2.0378	0.212385	0.154702	0.203233	0.162979	0.211914	0.0547863	0.1706049	1.264748
8700	-258.8614	-235.991	-22.87044	0.871438	3.232032	0.402744	0.0973714	0.188874	0.310274	0.143847	0.0165343	0.0260237	0.00207321	0.0256441	0.575689	0.152607	0.12972	0.245669	0.644019	0.469115	1.29899	0.3377438	0.008451121	0.0556429	0.00334994	0.0748307	0.00519566	0.036408	0.00487426	0.110466	0.0920887	0.101374	0.063612	0.0105416	0.150698	0.0359717	0.173599	0.081348	0.1650281	2	23.63383	0.1040921	0.406452	0.743616	1.08344	1.76649	0.185992	0.236518	0.125368	0.113983	0.276236	0.0619033	0.1734792	0.9512845
