Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
110100	-571.3852	-507.0847	-64.30055	29.13745	1.52466	0.0100656	0.0160212	0.148592	0.127094	0.469842	0.798658	0.366192	0.0520979	0.175542	0.045098	0.00825418	0.252815	0.116376	0.271262	0.0748075	0.0458393	0.183288	0.0745833	0.227121	0.02319	0.161419	0.0651045	0.229256	0.173761	0.0146112	0.045162	0.0442375	0.0637223	0.179468	0.0970364	0.18468	0.0554487	0.0749265	0.0465739	0.0343449	0.0880101	0.333522	0.0423026	0.1762543	-0.03019011	0.0610174	0.155944	0.0638121	0.199875	0.00422388	0.00852942	0.213291	0.00156689	0.00707854	0.0185646	0.0464752	0.0872299	0.000832732	0.111564	0.0199957	0.2643654	3	29.17305	0.06186146	0.229107	0.59261	1.05184	2.12645	0.0912158	0.0961475	0.104811	0.387297	0.140131	0.180398	0.2341753	1.128921
110200	-574.0653	-491.5946	-82.4707	27.00135	2.980058	0.0113176	0.0105518	0.0187416	1.01167	0.762421	0.364413	0.317765	0.114324	0.0743716	0.222721	0.0797318	0.3158	0.872607	0.380112	0.145616	0.0245392	0.00771148	0.0594183	0.19277	0.0575216	0.303455	0.101729	0.139499	0.0416786	0.25049	0.107301	0.14806	0.0540807	0.0298167	0.0791169	0.0236249	0.0590158	0.105244	0.829806	0.053033	0.214123	0.23931	0.28797	0.1779631	-0.01230596	0.0214465	0.283482	0.0410035	0.0326925	0.0309389	0.082967	0.0301768	0.0127444	0.022644	0.0486266	0.114614	0.0633612	0.00625115	0.201881	0.00717137	0.3016119	3	35.73822	0.05068156	0.387713	0.730418	1.08242	1.79945	0.0756344	0.0964158	0.0828162	0.44174	0.154468	0.148926	0.2893059	1.042536
110300	-564.8102	-494.8232	-69.98695	26.42819	1.928496	0.0763451	0.00592738	0.268179	0.327762	0.202481	0.475277	0.275363	0.154016	0.337561	0.0483719	0.00337498	0.103743	0.0781497	0.225103	0.0154178	0.00890742	0.132419	0.069856	0.259819	0.19859	0.222984	0.0949816	0.326931	0.121375	0.0921902	0.384194	0.157423	0.444083	0.164822	0.150111	0.213586	0.082918	0.0533162	0.104077	0.016262	0.0933035	0.0156465	0.216817	0.1440861	-0.07715004	0.0196187	0.297452	0.0501183	0.0148368	0.0359872	0.00529456	0.148759	0.0431721	0.0191525	0.00250244	0.124436	0.0855157	0.018183	0.12517	0.00980239	0.3969678	2	28.27945	0.06548204	0.284587	0.647188	1.06809	2.00013	0.17374	0.103243	0.0882968	0.301905	0.1636	0.169215	0.3198177	1.241231
110400	-590.5997	-495.3132	-95.28648	24.40893	1.757307	0.063572	0.0334054	0.168016	0.155007	0.838621	0.227237	0.397376	0.408599	0.046098	0.115327	0.320669	0.0818455	0.14458	0.192954	0.0288535	0.0251098	0.0215305	0.151354	0.366219	0.58719	0.681411	0.0650564	0.267207	0.402282	0.147099	0.093433	0.344585	0.664417	0.000889827	0.0162249	0.588102	0.0135149	0.176803	0.0062674	0.217058	0.0899143	0.0987984	0.390712	0.223308	0.004001306	0.0624797	0.213503	0.0437458	0.0113491	0.020271	0.00211722	0.109853	0.140225	0.00469796	0.0159559	0.16958	0.0404502	0.026927	0.136953	0.00189128	0.5533675	1	31.68554	0.07251254	0.262477	0.626447	1.06253	2.04854	0.108393	0.0985052	0.086083	0.372889	0.150767	0.183363	0.5573688	0.9928211
110500	-549.4546	-482.4862	-66.96849	27.98918	2.432155	0.023476	0.00686444	0.049023	0.030316	0.123005	0.185511	0.318566	0.137841	0.033553	0.211478	0.147794	0.220253	0.0341667	0.0408721	0.161971	0.0396308	0.00264854	0.174076	0.269479	0.0667434	0.000832162	0.382456	0.0771304	0.0582378	0.0086558	0.0316109	0.0542587	0.00811263	0.155539	0.138831	0.407442	0.140255	0.217159	0.0244476	0.597408	0.0951771	0.133516	0.180197	0.1432338	0.0195039	0.0218982	0.445022	0.0164132	0.00776642	0.0101274	0.0147098	0.0211745	0.0281115	0.0110041	0.0273793	0.137327	0.0926154	0.00976939	0.141368	0.0153129	0.2791592	4	30.02389	0.06449735	0.339929	0.694293	1.07781	1.88796	0.117033	0.164718	0.0541881	0.440914	0.113627	0.10952	0.2986631	0.934696
110600	-578.0866	-501.8141	-76.27243	28.96928	1.416516	0.0118657	0.206194	0.0452336	0.0546323	0.342076	0.191576	0.223415	0.302148	0.214372	0.240024	0.0625117	0.370656	0.211883	0.072119	0.104787	0.175024	0.249512	0.077049	0.283167	0.312701	0.0662607	0.0333226	0.435042	0.0164751	0.432573	0.149245	0.176858	0.329875	0.101616	0.0780889	0.342817	0.018502	0.686165	0.014622	0.157376	0.26787	0.176625	0.0826021	0.1757621	-0.05659916	0.0180433	0.108051	0.00951195	0.179638	0.05083	0.00658823	0.120283	0.0376648	0.0285936	0.0909819	0.0218966	0.028743	0.0310412	0.264805	0.00332817	0.4326452	5	40.59141	0.05000641	0.212133	0.574044	1.04512	2.16871	0.161455	0.104681	0.124729	0.283943	0.173116	0.152077	0.3760461	1.150511
110700	-572.1047	-496.1539	-75.95072	25.53288	1.955702	0.0748314	0.254142	0.247737	0.10494	0.778315	0.281791	0.1202	0.25191	0.123415	0.332931	0.0175411	0.254652	0.138443	0.0350057	0.23216	0.310309	0.0010902	0.0637137	0.237703	0.195716	0.0393476	0.0341638	0.289919	0.0984478	0.132887	0.0823005	0.0519779	0.465201	0.086278	0.371036	0.310306	0.151177	0.0111363	0.0484795	0.284099	0.0624647	0.000723455	0.00966131	0.2213249	0.001967957	0.0210249	0.298609	0.0420786	0.00705248	0.0425266	0.0560604	0.0738366	0.0487288	0.0143679	0.101494	0.0904591	0.0152285	0.0420294	0.140637	0.00586619	0.4577599	1	32.80808	0.06144782	0.287929	0.650219	1.06884	1.99301	0.119917	0.14243	0.0624336	0.310675	0.168688	0.195858	0.4597278	0.9957193
110800	-584.2119	-505.6154	-78.59656	8.565568	3.278767	0.334886	0.762211	0.415824	0.184561	0.880363	0.0111607	0.225904	0.149961	0.258146	0.332207	0.0312078	0.168007	0.0473773	0.106479	0.424353	0.183678	0.035574	0.0744412	0.358334	0.885991	0.346823	0.591526	0.0257995	0.0048965	0.0286146	0.163038	0.334367	0.134003	0.183124	0.0218645	0.0446199	0.074536	0.0198013	0.627855	0.989265	0.170421	0.117325	0.317653	0.3035366	0.08092236	0.0152102	0.213931	0.0798887	0.025726	0.0029485	0.0152593	0.0594879	0.0730867	0.0552101	0.0319984	0.222413	0.0488187	0.0052843	0.0971895	0.0535482	0.3651998	3	26.92734	0.1361645	0.409741	0.745881	1.08358	1.76079	0.103931	0.123143	0.0623501	0.369274	0.149578	0.191723	0.4461222	0.8186094
110900	-571.8195	-492.2446	-79.57485	5.818697	3.456569	0.265504	0.0664961	0.0893171	0.0626117	0.12885	0.255301	0.637159	0.572549	0.538604	0.168642	0.020402	0.173026	0.191109	0.866075	0.313449	0.0997	0.0117671	0.454725	0.332117	0.218134	0.724136	0.00236676	0.0822136	0.104915	1.03819	0.0134095	0.279189	0.326527	0.00688842	0.163572	0.344584	0.305578	0.42009	0.158733	0.00444499	0.0739942	0.393534	0.26217	0.2336369	-0.05420704	0.0118127	0.372559	0.0314447	0.000683788	0.0181782	0.00505649	0.118691	0.0115884	0.0729298	0.0128872	0.211314	0.0357761	0.00969858	0.0777055	0.00967491	0.5440703	3	28.25048	0.06855542	0.421765	0.754037	1.084	1.7402	0.140485	0.103189	0.0779339	0.397675	0.152531	0.128187	0.4898633	1.110657
111000	-575.8458	-498.7734	-77.07241	25.68329	4.37534	0.0740635	0.218275	0.362742	0.0908591	0.201746	0.324578	0.0993172	0.243468	0.369747	0.0971267	0.363132	0.129671	0.447505	0.197309	0.0492602	0.180096	0.00664293	0.0279663	0.0512393	0.254748	0.0106049	0.22099	0.00382015	0.0197759	0.0265594	0.0625675	0.305712	0.0831578	0.172425	0.593315	0.064422	0.204025	0.115275	0.107243	0.043502	0.186189	0.371375	0.0961478	0.1697743	0.05403308	0.00300922	0.244967	0.0876308	0.0738426	0.0269905	0.0404016	0.072009	0.0113563	0.0715509	0.0509832	0.124903	0.0463423	0.00609094	0.134528	0.00539548	0.3685282	1	30.8141	0.05108441	0.473864	0.787264	1.08418	1.65469	0.10916	0.144796	0.0823044	0.352564	0.155026	0.156149	0.4225613	0.8721296
111100	-563.7471	-483.3806	-80.36647	21.53801	4.889131	0.0946187	0.0481758	0.256455	0.551021	0.141	0.867324	0.452365	0.159154	0.0293432	0.339383	0.547039	0.124669	0.832794	0.275419	0.153807	0.0296026	0.00218534	0.018075	0.114998	0.120842	0.041192	0.0862961	0.0289721	0.098361	0.360587	0.0493206	0.841228	0.0668867	0.441297	0.470966	0.104887	0.0163651	0.012473	0.0865016	0.00163961	0.0625851	0.186608	0.000971805	0.1763721	-0.08694367	0.0568883	0.268797	0.060866	0.00349717	0.0161503	0.00544845	0.160661	0.0140046	0.0260912	0.0197428	0.0990666	0.115874	0.00525939	0.142121	0.00553325	0.2778951	5	33.66487	0.07698357	0.497407	0.801255	1.08349	1.61785	0.0981544	0.126266	0.0755777	0.343325	0.221788	0.134889	0.1909515	1.455318
111200	-542.923	-483.8719	-59.05118	26.79695	4.188623	0.0747347	0.0157463	0.0655164	0.231688	0.151605	0.0940921	0.178386	0.104284	0.054192	0.060408	0.246796	0.217199	0.284802	0.0235368	0.13257	0.028354	0.138034	0.073687	0.194154	0.00778928	0.449803	0.0898559	0.311599	0.0321131	0.154385	0.179856	0.0198284	0.0765688	0.110836	0.441601	0.0114945	0.0247193	0.0662669	0.0506866	0.000227014	0.255192	0.165744	0.182351	0.1400513	-0.03961417	0.0845817	0.322596	0.0337386	0.0299131	0.0311977	0.00401649	0.0479047	0.0522895	0.0227144	0.0628882	0.18259	0.0303931	0.00540395	0.0838866	0.00588639	0.3091513	5	28.29977	0.08221312	0.464433	0.781489	1.08433	1.66975	0.0798599	0.0997247	0.0456726	0.499704	0.132128	0.142911	0.2695371	1.146971
111300	-552.2043	-488.3374	-63.8669	26.87022	3.059311	0.0182433	0.00447663	0.00315596	0.0223624	0.0629432	0.19737	3.93573e-05	0.0999834	0.0493225	0.00620905	0.0239776	0.17152	0.464326	0.168747	0.0442287	0.0298802	0.0172272	0.12005	0.173319	0.0720204	0.0623131	0.329253	0.000275433	0.0429867	0.0225526	0.240776	0.225995	0.0860174	0.248841	0.129854	0.0199799	0.0542189	0.0180146	0.0125211	0.0047956	0.363013	0.118998	0.294987	0.08762619	0.02316983	0.0475761	0.300596	0.027052	0.0978889	0.0153238	0.00367249	0.0557468	0.0173989	0.0229416	0.0571648	0.0781558	0.0350165	0.000484414	0.215486	0.0254956	0.2387439	3	32.05438	0.05777272	0.393799	0.73476	1.08279	1.78865	0.0953287	0.113158	0.0866669	0.377085	0.173841	0.153921	0.2619138	0.9115364
111400	-566.555	-489.5872	-76.96783	24.72854	2.735374	0.209835	0.241152	0.102493	0.0402406	0.269531	0.439246	0.23031	0.143527	0.158246	0.234821	0.0484049	0.108669	0.108906	0.128999	0.122184	0.0548914	0.0102706	0.0582626	0.500505	0.343259	0.172485	0.0781699	0.228413	0.0124006	0.0334348	0.0121745	0.201882	0.122717	0.825306	0.440681	0.00469368	0.0331893	0.246134	0.19329	0.00474214	0.178989	0.182381	0.267901	0.1452892	0.02386897	0.0175043	0.358513	0.0650194	0.0313157	0.0156035	0.0051221	0.0918253	0.0329619	0.017333	0.0113483	0.141308	0.021141	0.0190602	0.130718	0.0412264	0.2152402	4	32.9738	0.07893023	0.367694	0.715737	1.08086	1.83571	0.124286	0.156902	0.084443	0.407686	0.0862496	0.140433	0.2391092	0.9001754
111500	-575.1443	-495.5224	-79.62187	10.25438	2.395289	0.0634238	0.0191957	0.231549	0.00790569	0.456829	0.223263	0.738552	0.123	0.757173	0.0868427	0.00498259	0.705026	0.397769	0.207976	0.0350888	0.386758	0.00758377	0.293707	0.205524	0.0422483	0.287332	0.157369	0.485484	0.0806052	0.022735	0.406538	0.300907	0.824734	0.111591	0.743235	0.445113	0.0732979	0.0098828	0.00262199	0.173642	0.0095528	0.0336469	0.317001	0.2798529	-0.02146697	0.0207773	0.318318	0.0532311	0.00253955	0.0478222	0.0342763	0.0670371	0.0390834	0.0205841	0.0655059	0.0754046	0.0528266	0.0124168	0.182692	0.00748548	0.644436	4	28.95877	0.09071978	0.336299	0.69139	1.07733	1.89498	0.107609	0.153782	0.0386921	0.388576	0.161165	0.150176	0.622969	1.034459
111600	-576.4259	-501.2997	-75.1262	27.21038	2.181045	0.152432	0.430123	0.120578	0.0603476	0.0595524	0.0397464	0.0852073	0.0153783	0.248879	0.00365236	0.117958	0.645023	0.061171	0.268279	0.0522081	0.0182491	0.127661	0.318033	0.257238	0.194377	0.0762177	0.0701683	0.275633	0.232483	0.132541	0.198067	0.259411	0.124295	0.185275	0.0854984	0.210197	0.0399824	0.0266492	0.0613282	0.491471	0.171872	0.729521	0.100191	0.2014839	-0.08728802	0.0239717	0.265761	0.0175212	0.0309765	0.00297426	0.0200147	0.142054	0.0492196	0.00854338	0.0205264	0.238155	0.040046	0.0403054	0.093001	0.00692971	0.3691134	3	28.02	0.07356164	0.313969	0.672981	1.07392	1.93913	0.100248	0.149335	0.0806168	0.399581	0.0706402	0.19958	0.2818254	1.309724
111700	-580.1342	-493.235	-86.89915	30.07108	3.350675	0.125688	0.112053	0.612797	0.159044	0.142167	0.0184995	0.391191	0.000780621	0.448575	0.812083	0.238816	0.28716	0.0684231	0.406811	0.00598203	0.312177	0.0153431	0.011988	0.474468	0.065077	0.304109	0.204825	0.0184299	0.367112	0.368171	0.359189	0.197661	0.508617	0.0834693	0.0475195	0.0111901	0.379711	0.0446434	0.0956869	0.173714	0.0417537	0.0509006	0.0904188	0.1726482	-0.05864076	0.0478781	0.418997	0.0582509	0.0234166	0.0243156	0.0183388	0.027307	0.0367574	0.0516278	0.00619435	0.0471136	0.0226572	0.0150163	0.187282	0.0148474	0.2513844	4	30.11375	0.07045075	0.414694	0.749265	1.08377	1.75227	0.142078	0.145308	0.0615034	0.393608	0.111228	0.146274	0.1927436	1.304242
111800	-570.9946	-490.3092	-80.68539	26.18924	2.925823	0.115865	0.148415	0.238692	0.317513	0.00554838	0.138101	0.588565	0.0115056	0.0554159	0.234889	0.127703	0.046541	0.288551	0.322846	0.152177	0.0712207	0.200059	1.32431	0.0518208	0.171435	0.0602513	0.326814	0.324114	0.10094	0.393954	0.212835	0.535821	0.0225678	0.142293	0.0166937	0.034597	0.592836	0.0687501	0.267183	0.095661	0.198332	0.135671	0.409498	0.2006226	0.01517548	0.0556542	0.108487	0.0547777	0.00774877	0.00121274	0.00794366	0.196261	0.0450017	0.0167703	0.0128625	0.163649	0.0854986	0.0145124	0.228702	0.000918191	0.369681	4	32.13553	0.09438935	0.383441	0.727336	1.08212	1.8071	0.13099	0.119265	0.0808247	0.349683	0.153532	0.165705	0.3848564	0.9605685
111900	-580.7331	-503.4214	-77.31171	7.74688	3.490905	0.0573917	0.0358133	0.00151136	0.0684615	1.09116	0.0759429	0.061092	0.953468	0.437439	0.0111758	0.254094	0.496123	0.518052	0.0866585	0.765701	0.103197	0.00226584	0.475166	0.824116	0.444709	0.157358	0.063294	0.0996552	0.589143	0.918304	0.0459088	0.0552245	0.0925058	0.213077	0.134987	0.0583665	0.160044	0.0705258	0.231237	0.109379	0.00329357	0.257578	0.110059	0.2734308	0.009355676	0.016768	0.0974311	0.0284079	0.204881	0.00622202	0.0503176	0.0930023	0.0393247	0.0115547	0.0386708	0.253246	0.02949	0.0637038	0.0472425	0.0197369	0.3237419	4	28.75258	0.07965395	0.424002	0.755533	1.08406	1.7364	0.0971448	0.131012	0.116734	0.391922	0.0884097	0.174777	0.3330975	0.9719131
112000	-562.3299	-493.9155	-68.41443	10.04315	1.964929	0.0152976	0.0151595	0.02543	0.354138	0.504639	0.265319	0.0165204	0.228219	0.541887	0.156658	0.00829054	0.11319	0.301941	0.024823	0.138138	0.00658443	0.00763423	0.0517382	0.236197	0.0695536	0.146538	0.114462	0.140813	0.483623	0.063113	0.128437	0.0238972	0.533339	0.0387649	0.242152	0.209928	0.485223	0.0862292	0.184852	0.770561	0.366879	0.377506	0.313077	0.202946	-0.03885835	0.0432276	0.305044	0.0484078	0.113232	0.00710098	0.017212	0.148363	0.0449001	0.0180895	0.00845567	0.0204465	0.0703135	0.0213578	0.113848	0.0200012	0.3496254	4	28.13468	0.07661738	0.289052	0.651232	1.06909	1.99063	0.0882613	0.101925	0.0799104	0.416073	0.121364	0.192466	0.310767	1.12504
112100	-547.8879	-496.7845	-51.1034	35.35314	3.647571	0.0164212	0.0222826	0.110666	0.0935101	0.164981	0.0123514	0.185945	0.0105214	0.161345	0.0294584	0.227548	0.00855606	0.0334896	0.0902496	0.0193947	0.00944469	0.0750847	0.0279652	0.0358552	0.022352	0.292675	0.0183057	0.0300532	0.0828187	0.0494634	0.338917	0.0475767	0.137271	0.105643	0.0115424	0.115397	0.0341209	0.0738058	0.0511521	0.0309202	0.0763227	0.202023	0.0908825	0.06437563	0.002588224	0.0185253	0.29527	0.0264781	0.031309	0.017542	0.0717286	0.0283383	0.0122533	0.00714235	0.0693578	0.126539	0.193923	0.00235646	0.0928611	0.00637597	0.2008644	5	35.61531	0.05628206	0.433887	0.762066	1.08427	1.71978	0.0861371	0.214555	0.0442578	0.418975	0.129872	0.106204	0.2034526	0.9872785
112200	-572.286	-494.4169	-77.86909	28.39942	4.005101	0.109815	0.205233	0.177162	0.0148786	0.567411	0.0969655	0.184771	0.352818	0.173477	0.00651331	0.120014	0.0273267	0.289042	0.0265958	0.312066	0.176179	0.000430484	1.22843	0.206965	0.494681	0.0592225	0.0145429	0.10936	0.100414	0.447505	0.0310847	0.252901	0.476158	0.0122172	0.358515	0.138578	0.0643652	0.0253506	0.279345	0.208577	0.0268713	0.0811342	0.33274	0.1937157	-0.1073456	0.0689619	0.26703	0.022376	0.00234839	0.054239	0.00905425	0.0943243	0.00612651	0.0890625	0.0184514	0.113181	0.00701716	0.0193904	0.213865	0.0145722	0.5558279	4	31.4092	0.05267954	0.454642	0.775385	1.0844	1.68557	0.133678	0.120788	0.102183	0.367997	0.128764	0.146589	0.4484823	1.239353
112300	-589.968	-497.1636	-92.80437	4.935065	2.216478	0.887378	0.750918	0.0034639	0.10227	0.312467	0.125919	1.11738	0.035751	0.175181	1.46508	0.31116	1.28385	0.0913526	0.844638	0.0553929	0.149435	0.126842	0.141966	0.453808	0.344502	0.26282	0.223646	0.286495	0.983383	0.692862	0.105282	0.454369	0.476154	0.388077	0.144198	0.848752	0.084976	0.249994	0.568291	0.0141023	0.0808098	0.130911	0.35206	0.2605888	-0.05129799	0.0553439	0.126664	0.0530467	0.0981069	0.00691188	0.0314481	0.178218	0.0836019	0.0219452	0.0040606	0.132006	0.0958225	0.00400942	0.107236	0.00157895	0.4018516	4	27.71529	0.1242952	0.317815	0.676222	1.07457	1.93139	0.127279	0.104928	0.0703929	0.379792	0.10483	0.212778	0.3505536	1.146334
112400	-581.4382	-502.9226	-78.51556	27.48431	4.533469	0.0123314	0.0772835	0.125194	0.0616511	0.0498033	0.391083	0.695075	0.235906	0.200916	0.247004	0.203471	0.107471	0.26423	0.236989	0.0466239	0.0888748	0.127622	0.186807	0.186397	0.0253296	0.29263	0.0044744	0.199735	1.09302	0.0583679	0.0676567	0.012415	0.103903	0.00491904	0.193249	0.0217411	0.214357	0.0459464	0.0100426	0.0132302	0.0413244	0.163111	0.318669	0.222571	-0.07149484	0.0175066	0.318528	0.0312491	0.195977	0.0270955	0.0184681	0.0141943	0.00452466	0.0573877	0.0391948	0.0256517	0.0745076	0.00758824	0.161018	0.00710901	0.3676805	4	32.72121	0.04451008	0.481466	0.791847	1.084	1.64268	0.143709	0.166362	0.067355	0.349083	0.150742	0.122749	0.2961857	1.241385
112500	-569.9448	-490.5983	-79.34641	7.303904	3.938549	0.251492	0.496499	0.111468	0.0737526	0.0996177	0.0337447	0.542431	0.0134813	0.979192	0.181581	0.611782	0.863136	0.418723	0.717157	0.214661	0.100387	0.105227	0.0136106	0.0230436	0.115703	0.13243	0.234823	0.0637032	0.0739194	0.14313	0.0446912	0.175253	0.159133	0.134721	0.0537538	0.425055	0.406026	0.0316462	0.0933646	0.00579133	0.0875484	0.33968	0.331052	0.1912913	0.1466082	0.0370116	0.228318	0.0764317	0.0598844	0.0160079	0.0397437	0.136686	0.00030163	0.0302833	0.0438794	0.0564781	0.0389651	0.00475921	0.21119	0.0200601	0.3260221	3	27.57644	0.08216166	0.450954	0.773057	1.08441	1.69158	0.131385	0.115903	0.0888868	0.359466	0.160436	0.143923	0.4726302	0.6898037
112600	-596.399	-500.1702	-96.22881	26.04953	1.027043	0.00979102	0.0242334	0.0606104	0.017974	2.00673	1.10045	0.441164	0.490211	0.247781	0.187571	0.0235777	0.183016	0.0495866	0.106259	0.406772	0.0269564	0.131896	0.477132	0.661732	0.546018	1.02087	2.25623	0.0699474	1.10709	0.214532	0.00968213	0.354894	0.102869	0.363274	0.0164753	0.157713	0.558656	0.194625	0.0833206	0.309942	0.10491	0.404543	0.617482	0.3489815	-0.06218861	0.0101945	0.279027	0.0743911	0.00724982	0.0276946	0.00325075	0.218233	0.0098636	0.0023761	0.00576683	0.079237	0.114242	0.0407325	0.117563	0.0101791	0.2876378	5	27.63888	0.08155491	0.142318	0.484732	1.00434	2.36861	0.148196	0.124011	0.0866759	0.360949	0.160046	0.120123	0.2254492	1.275843
112700	-588.648	-502.3692	-86.27877	11.25561	1.053732	0.751542	0.420582	0.189535	0.330371	0.388575	0.1358	0.0730822	0.0177065	0.0444758	0.284016	0.0834133	0.219102	0.0586935	0.748973	0.44168	0.166962	0.0252019	0.0596181	0.225088	0.0832533	0.0333196	0.381282	0.798644	0.1084	0.023038	0.461884	0.303431	0.681558	0.318778	0.025125	0.1223	0.00729699	0.304782	0.098144	0.00280941	0.246834	0.149501	0.269739	0.3095605	0.004345098	0.156126	0.205248	0.0631598	0.165067	0.00291188	0.00249462	0.151352	0.0148325	0.0348047	0.0269706	0.0414542	0.0376069	0.036688	0.0580286	0.0032546	0.4021163	1	29.94075	0.0460651	0.147549	0.492327	1.00836	2.35176	0.118557	0.119703	0.0752559	0.333911	0.117152	0.235421	0.4064614	0.9893099
112800	-575.7841	-493.2195	-82.5646	7.981016	1.849447	1.08169	0.231452	0.388995	0.133874	0.246431	0.146893	0.24711	0.200681	0.543177	0.015419	0.0553153	0.472768	0.447853	0.000501362	0.473942	0.102894	0.248428	0.225798	0.610096	0.146574	0.566814	0.783074	0.000928573	0.267088	0.00454942	0.164086	0.304654	0.29735	0.121058	0.11826	0.567307	0.262112	0.120548	0.0216137	0.134693	0.112647	0.125114	0.189523	0.3618486	-0.05578087	0.0619731	0.296604	0.063423	0.000665672	0.00921039	0.0594461	0.0941352	0.0118411	0.0225833	0.00611915	0.166741	0.0219825	0.0268678	0.143339	0.0150683	0.3721403	3	27.02636	0.06651345	0.274616	0.637986	1.06572	2.02168	0.0983675	0.0855002	0.0943001	0.373551	0.172291	0.175991	0.3163594	1.176321
112900	-594.1076	-507.2607	-86.84693	14.61509	2.5296	0.106524	0.00621621	0.0418442	0.60708	0.181349	0.32456	0.290046	0.156832	0.218756	0.550319	0.254935	1.1997	0.49796	0.403396	0.35436	0.0392121	0.0209756	0.0876469	0.748734	0.121508	0.360648	0.613966	0.0456515	0.253338	0.255613	0.233235	0.182885	0.149545	0.579402	0.215632	0.0381929	0.313954	0.0883914	0.0619098	0.315161	0.146637	0.0348042	0.220394	0.226257	-0.08626535	0.0704695	0.0359525	0.0819081	0.180334	0.00148534	0.00961398	0.213255	0.00537764	0.0266907	0.0160601	0.156245	0.0285119	0.00919039	0.131593	0.033313	0.3196635	2	29.73325	0.1203298	0.349245	0.701636	1.07896	1.87016	0.117338	0.137047	0.0829029	0.401851	0.120229	0.140633	0.2333982	1.369606
113000	-571.37	-492.9254	-78.44457	27.18764	2.257673	0.207551	0.0948762	0.0786894	0.0967536	0.28401	0.310193	0.73267	0.370284	0.143056	0.418713	0.247232	0.475623	0.16574	0.297782	0.234637	0.077083	0.0206564	0.119458	0.533114	0.401252	0.549859	0.113104	0.0342855	0.188304	0.517461	0.0398265	0.444991	0.0287236	0.155628	0.0257319	0.351243	0.713275	0.119175	0.140908	0.0641266	0.266501	0.46752	0.0145808	0.2451005	0.01443715	0.0409035	0.235024	0.123854	0.00394137	0.00361126	0.0205438	0.151357	0.0298469	0.016553	0.0166622	0.17378	0.0832685	0.0061631	0.0922762	0.00221489	0.3143118	3	27.74928	0.1190339	0.322208	0.679886	1.07528	1.92263	0.147282	0.120184	0.0714822	0.352705	0.147583	0.160765	0.3287489	0.9560846
113100	-603.0405	-501.9554	-101.0851	23.24794	0.726874	0.929856	0.024206	0.0658938	0.0529422	0.292593	0.74991	0.434319	0.405745	1.37434	0.951464	0.788906	0.369305	0.120975	0.22315	0.0945918	1.10729	0.734737	0.401363	0.355806	0.22177	1.53589	0.609679	0.333399	0.66674	0.28458	0.229335	0.0543925	0.0608896	0.41195	0.34722	0.0445082	0.334182	0.588967	0.0926938	0.168449	0.662734	0.470466	0.00943662	0.3844195	-0.04919674	0.0401625	0.280738	0.0210534	0.0327192	0.017412	0.0376337	0.154364	0.0335919	0.0366745	0.00856386	0.0388393	0.064934	0.0142751	0.189548	0.0294902	0.4118271	5	26.43053	0.09138263	0.0799353	0.375939	0.934434	2.60969	0.0955451	0.139251	0.094004	0.33572	0.135753	0.199727	0.3626303	1.135666
113200	-553.8554	-500.6543	-53.20104	11.89245	2.280406	0.0757954	0.0462688	0.0444372	0.137958	0.113354	0.073672	0.0387209	0.123911	0.127472	0.0176144	0.187779	0.181318	0.32098	0.0939936	0.110518	0.00922579	0.011511	0.0658502	0.395089	0.097225	0.0807458	0.0551551	0.0521413	0.238609	0.137645	0.437424	0.163303	0.0605447	0.0141711	0.0719616	0.0433177	0.011092	0.0551146	0.227135	0.0282048	0.0297646	0.0450879	0.224315	0.09637019	0.04299587	0.00423571	0.166062	0.0782449	0.0618891	0.0115896	0.0164163	0.131941	0.00955329	0.0174284	0.0762407	0.201762	0.0465904	0.0287039	0.148977	0.000365713	0.2361492	2	28.43729	0.05427029	0.324597	0.681863	1.07565	1.91789	0.0768934	0.14582	0.0470012	0.412622	0.168017	0.149647	0.279145	0.845973
