Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3000	-572.8741	-500.912	-71.96207	25.72312	3.902408	0.0323206	0.103547	0.044324	0.280359	0.0756016	0.0174028	0.0366718	0.640397	0.00812658	0.188944	0.308851	0.387839	0.12377	0.0301624	0.0549382	0.0207274	0.151234	0.0464093	0.126841	0.0172903	0.0635493	0.152712	0.0785892	0.0224875	0.0502104	0.207093	0.551724	0.26988	0.0203442	0.30683	0.0368593	0.0301082	0.0347478	0.489696	0.11046	0.384203	0.325863	0.186505	0.1365924	0.05769838	0.0385653	0.0877311	0.0677507	0.00785572	0.0776005	0.048837	0.0126075	0.0059994	0.0816538	0.211896	0.113614	0.0853596	0.072902	0.0388296	0.0487981	0.4343958	4	29.82366	0.0628478	0.448919	0.771765	1.0844	1.69491	0.157908	0.156309	0.0827182	0.2622	0.165415	0.175449	0.4920942	0.8827493
3100	-592.9482	-494.2281	-98.72011	23.49168	5.733064	0.175702	0.281671	0.136254	0.00513664	0.103449	0.527456	0.0680139	0.197987	0.0521189	0.014511	0.476067	0.375416	0.253466	0.330001	0.0843678	0.03809	0.0555457	0.215898	0.39048	1.48608	0.00887331	0.0631967	0.0387987	0.551397	0.1851	0.0539586	0.0276979	0.898606	0.0124002	0.187787	0.64309	0.258222	0.0709235	0.0937446	0.319178	0.0970957	0.00569976	0.40479	0.180403	0.03989643	0.0471232	0.125697	0.0237328	0.0116634	0.00869093	0.0280435	0.000875081	0.0445872	0.0325491	0.0571759	0.406064	0.0314281	0.124638	0.0226956	0.0350357	0.2495504	3	36.87975	0.0920609	0.529942	0.819645	1.08185	1.56857	0.148393	0.107577	0.0751199	0.320763	0.136184	0.211963	0.2894468	0.8621632
3200	-581.035	-493.9643	-87.07067	24.69238	3.753741	0.318062	0.527439	0.17684	0.0064938	0.0833103	0.0475347	0.0798994	0.126124	0.0117668	0.866117	0.00450402	0.341449	0.0869418	0.363945	0.220132	0.053975	0.0453366	0.137236	0.301525	0.205874	0.109454	0.475116	0.183025	0.152083	0.504624	0.0816373	0.281474	0.0953267	0.0207281	1.44485	0.511813	0.0566602	0.660257	0.0784081	0.594543	0.106207	0.00393727	0.716619	0.2453264	0.03440214	0.0243129	0.0857996	0.0305602	0.0262387	0.25684	0.0197854	3.38306e-05	0.028559	0.0196699	0.00441836	0.258129	0.149196	0.0484159	0.0376846	0.0103564	0.3228085	5	28.92542	0.08149537	0.4403	0.766238	1.08435	1.70911	0.0636473	0.0968376	0.0729543	0.512986	0.148096	0.105479	0.3572106	0.9036923
3300	-577.9232	-507.706	-70.21716	33.76755	5.311224	0.0544328	0.133053	0.284651	0.0186029	0.0088498	0.110047	0.00684539	0.0754089	0.0121229	0.116008	0.0833306	0.0803402	0.243679	0.619198	0.153632	0.0139089	0.43184	0.109107	0.147579	0.12404	0.0376871	0.0118326	0.0217338	0.144317	0.0749385	0.119922	0.793288	0.263969	0.114574	0.0805093	0.225004	0.230939	0.0664596	0.124602	0.00620531	0.144877	0.0236953	0.170758	0.1471674	0.01992643	0.071474	0.0533416	0.059429	0.00631347	0.0240044	0.0173432	0.035154	0.0196176	0.118946	0.00896112	0.288893	0.00132906	0.220939	0.0635558	0.0106992	0.2973749	4	39.35266	0.07537257	0.514512	0.811054	1.08272	1.59171	0.155281	0.107426	0.129859	0.238098	0.0920916	0.277245	0.3173014	0.9372003
3400	-574.8911	-503.2061	-71.68494	23.92814	3.085579	0.0467513	0.131079	0.473992	0.00386948	0.248223	0.0208052	0.239807	0.106486	0.0297024	0.0193431	0.00487384	0.134253	0.228899	0.362737	0.0655653	0.0937112	0.0248194	0.193442	0.00405332	0.422151	0.000849247	0.320187	0.0150529	0.0980092	0.0232328	0.459442	0.378682	0.238696	0.20717	0.21179	0.13857	0.00253341	0.0731973	0.342892	0.118539	0.168253	0.00916691	0.104545	0.1819129	0.042238	0.0825741	0.185371	0.0608428	0.0140614	0.0173504	0.0034823	0.00998268	0.0562692	0.0556214	0.0113875	0.293256	0.0859367	0.0947743	0.0154502	0.01364	0.3073427	4	33.13925	0.04354885	0.395776	0.736159	1.08291	1.78516	0.104436	0.130755	0.103805	0.330821	0.108779	0.221404	0.3495807	0.8791752
3500	-582.3505	-493.9739	-88.37651	34.67029	6.781491	0.198512	0.118239	0.0352274	0.189807	0.0919666	0.198549	0.177916	0.0141853	0.0242443	0.31475	0.00939578	0.037724	0.353205	0.00234108	0.640481	0.299108	0.0506317	0.134088	0.176771	0.220093	0.146258	0.05252	0.369622	0.0443402	0.200055	0.252767	0.176351	0.697646	0.265581	0.0571572	0.0141787	0.166997	0.233903	0.137073	0.161795	0.185636	0.279313	0.0500761	0.1827709	0.003810096	0.0669334	0.0411582	0.110567	0.0293865	0.032374	0.000717778	0.0158253	0.00755912	0.0456832	0.0261406	0.42943	0.023933	0.147486	0.0211339	0.00167243	0.2089419	3	43.3429	0.0557521	0.562611	0.837095	1.07946	1.52083	0.151949	0.0804638	0.102446	0.261461	0.137271	0.266409	0.212752	0.9820914
3600	-582.6668	-487.8173	-94.84953	30.35165	4.687967	0.408928	0.398711	0.0812823	0.00321318	0.731748	0.0372556	0.629343	0.212796	0.0222027	0.0864035	0.0428342	0.313451	0.157892	0.0859712	0.112597	0.0184963	0.86517	0.252911	1.31622	0.828323	0.0126499	0.339356	0.0973347	0.0282904	0.263624	0.0209984	0.241014	0.060797	0.624291	1.07417	0.0360409	0.796796	0.0280019	0.0982812	0.131855	0.0358544	0.289634	0.67797	0.3277347	0.05001182	0.0525648	0.0493732	0.0998637	0.020142	0.142569	0.0138993	0.0112187	0.0156771	0.0597333	0.00802604	0.339451	0.048018	0.106516	0.0253114	0.00763677	0.3715047	3	32.482	0.06364285	0.488578	0.796078	1.0838	1.63154	0.137014	0.083137	0.100263	0.304198	0.195445	0.179942	0.4215166	0.8813527
3700	-564.9893	-500.7799	-64.20939	24.5667	5.823182	0.313761	0.169083	0.265096	0.15277	0.397218	0.236778	0.048201	0.0295645	0.00664617	0.014295	0.325427	0.019271	0.394602	0.0151563	0.00590006	0.0888606	0.0858406	0.105151	0.223879	0.185348	0.140034	0.0428431	0.0751471	0.00757827	0.16449	0.122292	0.0395658	0.0958617	0.125869	0.0282224	0.0260605	0.733365	0.00611098	0.4505	0.0522741	0.0363667	0.0202803	0.00357835	0.1262706	-0.001217636	0.0429002	0.150284	0.0614445	0.0402679	0.140293	0.090953	0.00279775	0.00780319	0.020305	0.0336843	0.131808	0.0981739	0.108308	0.0627399	0.00823783	0.3104737	5	29.42143	0.06992294	0.533048	0.821347	1.08165	1.56395	0.0860322	0.11355	0.0938996	0.333712	0.186655	0.18615	0.309256	1.003937
3800	-580.7867	-497.2414	-83.54535	29.56192	6.795387	0.0105993	0.134351	0.586452	0.000689503	0.0671309	0.0302627	0.0686587	0.0315991	0.0179036	0.562279	0.041061	0.24912	0.138913	0.829313	0.754359	0.0754425	0.0505929	0.296273	0.299182	0.231303	0.0306234	0.181394	0.192692	0.740268	0.172332	0.326326	0.550389	0.0652224	0.127147	0.0324247	0.0302875	0.188636	0.378251	0.0096926	0.203782	0.0215725	0.324123	0.529493	0.2051083	-0.03075607	0.0290903	0.127648	0.0650195	0.0114107	0.109675	0.0139698	0.0147937	0.00848918	0.0388706	0.0308684	0.318803	0.0916225	0.0956616	0.0355151	0.00856279	0.1971286	4	30.31767	0.08108946	0.562998	0.837296	1.07943	1.52027	0.0699724	0.119908	0.124701	0.28245	0.171191	0.231777	0.1663726	1.184863
3900	-591.7317	-506.2974	-85.43423	39.16202	5.470762	0.232878	0.509678	0.390972	0.826415	0.0308999	0.129508	0.0499787	0.129168	0.00392293	0.0445049	0.132643	0.350028	0.321178	0.0270544	0.00639635	0.202465	0.028861	0.12208	0.145244	0.108579	0.184772	0.313107	0.304951	0.101615	0.247982	0.39321	0.403546	0.403486	0.124651	0.113557	0.0521157	0.459738	0.0702978	0.333881	0.104539	0.0224632	0.0783983	0.213434	0.1469507	0.01832575	0.118567	0.0739314	0.0645334	0.0339342	0.0585803	0.0232972	0.00334794	0.00390313	0.0582839	0.105253	0.167328	0.118535	0.0671461	0.102221	0.00113897	0.2482056	4	40.62116	0.05658482	0.520528	0.814432	1.0824	1.58264	0.136472	0.122947	0.0720334	0.345089	0.187671	0.135788	0.2665313	0.9312435
4000	-577.5492	-503.4924	-74.05678	22.59782	2.812348	0.191875	0.442738	0.191513	0.236911	0.0954682	0.154199	0.0498933	0.132712	0.0217578	0.0509791	0.0945781	0.210868	0.288043	0.0245561	0.0178745	0.179445	0.0572665	0.0224728	0.0406931	0.156203	0.119233	0.00278038	0.18765	0.148727	0.499123	0.358346	0.722168	0.0702583	0.033341	0.200788	0.039158	0.525402	0.0352626	0.568717	0.00829293	0.440315	0.390358	0.0532445	0.1877889	0.01882692	0.019169	0.201761	0.0583699	0.0264134	0.0658002	0.025708	0.0223525	0.00596575	0.0503134	0.0509391	0.305694	0.00204925	0.0527776	0.0602246	0.0524623	0.4238746	4	29.92416	0.0476447	0.374203	0.720579	1.08142	1.8238	0.117296	0.129802	0.0647089	0.303458	0.181844	0.202891	0.4427015	0.9574726
4100	-565.6307	-499.5436	-66.08712	29.27906	6.354688	0.317976	0.182129	0.0840996	0.203434	0.195483	0.121931	0.0312043	0.11443	0.016659	0.186003	0.00578413	0.0939214	0.12383	0.0356768	0.0359943	0.0391762	0.116603	0.0464796	0.0204326	0.317697	0.500978	0.0639475	0.0772309	0.190255	0.145522	0.108042	0.323604	0.0229557	0.031456	0.194929	0.0332301	0.0462621	0.0664212	0.214671	0.0158731	0.00209373	0.143587	0.011663	0.1134598	0.02806253	0.103398	0.0303866	0.0439322	0.0131897	0.123689	0.0627622	0.000151554	0.00238844	0.0339507	0.0264464	0.348751	0.0773477	0.0752314	0.0498452	0.00852978	0.3194844	5	30.13247	0.06590625	0.550171	0.830565	1.08045	1.53881	0.157375	0.100501	0.0662981	0.401241	0.121694	0.15289	0.3475469	0.9192554
4200	-578.1487	-503.2847	-74.86407	18.56477	2.915429	0.0987183	0.225031	0.024694	0.201424	0.0305927	0.000663429	0.0796513	0.0128087	0.0616907	0.476357	0.378551	0.190101	0.45654	0.0197674	0.414554	0.0532855	0.265429	0.139303	0.0478461	0.10178	0.0119074	0.541504	0.0114291	0.054534	0.236822	0.190926	0.475632	0.0165402	0.168704	0.147533	0.111347	0.202734	0.00612184	0.559677	0.136809	0.0460162	0.116339	0.144176	0.1732261	0.002060999	0.0173296	0.0193216	0.182746	0.00953976	0.0704659	0.0830274	0.0392234	0.0044792	0.0383249	0.185768	0.115518	0.098503	0.0950127	0.0361443	0.00459694	0.426829	4	33.15587	0.04970412	0.382612	0.726735	1.08207	1.80859	0.164336	0.0766914	0.099557	0.232583	0.215629	0.211204	0.42889	0.9951946
4300	-575.9605	-491.6198	-84.34066	22.2731	4.263144	0.362203	0.207415	0.236813	0.169072	0.118297	0.0183908	0.0298177	0.252743	0.0104303	0.0249741	0.0531328	0.0865285	0.0238549	0.0142909	0.222253	0.207608	0.0275443	0.043333	0.303553	0.0181723	0.201997	0.113539	0.000347622	0.193784	0.100569	0.42941	0.269904	0.0102477	0.0498995	0.143573	0.0867017	0.113226	0.249339	1.114	0.0141183	0.0106244	0.88333	0.005334	0.2097072	0.08658725	0.0492826	0.0765763	0.0725868	0.00682803	0.122122	0.0256101	0.00882981	0.00741353	0.0776583	0.0126063	0.292683	0.0139585	0.179825	0.0515204	0.00249978	0.1984714	4	34.80911	0.05208514	0.468259	0.783844	1.08428	1.66362	0.0971752	0.1778	0.0929218	0.274814	0.154561	0.202728	0.2850586	0.6962476
4400	-589.5104	-507.0575	-82.45286	27.11899	2.929192	0.0390875	0.287644	0.0908373	0.333598	0.094635	0.230227	0.0413816	0.065363	0.0285051	0.012643	0.116772	0.468659	0.0787085	0.0280009	0.177755	0.0229315	0.16043	0.0601081	0.229654	0.00825839	0.269759	0.430426	0.0649371	0.268686	0.0669662	0.0849496	0.161859	0.0139119	0.33453	0.36721	0.198924	0.0420213	1.2609	0.741279	0.222662	1.17622	0.172277	0.078899	0.1660179	-0.04986671	0.055629	0.0772352	0.0718123	0.0509931	0.112761	0.00696949	0.001348	0.0111863	0.00355277	0.0681707	0.288372	0.101076	0.11329	0.0323198	0.0052845	0.4376644	5	27.15496	0.09111326	0.383709	0.727531	1.08214	1.80662	0.146604	0.107309	0.0691633	0.339664	0.170381	0.166878	0.3877977	1.12859
4500	-595.532	-508.4349	-87.09707	4.268684	2.9023	0.139026	0.545932	0.0902798	0.00759872	0.0751172	0.390797	0.559556	0.190772	0.0222046	0.697856	0.923023	0.137559	0.205506	0.127367	0.265431	0.0809002	0.306711	0.157178	0.589248	0.657337	0.475333	0.118036	0.337944	0.709494	1.26077	0.212806	0.159095	1.30007	0.0568276	0.364586	0.359173	0.233885	0.29766	0.363732	0.282249	0.561123	0.194483	0.0215496	0.3821623	-0.1404273	0.0255013	0.0933832	0.0726526	0.000780338	0.0248582	0.0143861	0.0557964	0.0474439	0.0150604	0.0485356	0.368803	0.121538	0.0492809	0.0493849	0.0125956	0.5297	4	28.11414	0.130576	0.38156	0.725971	1.08199	1.81048	0.166173	0.0838989	0.0922773	0.286964	0.151106	0.219581	0.3892727	1.360743
4600	-565.1128	-489.8641	-75.24869	26.40702	12.71476	0.272661	0.457015	0.0468872	0.240225	0.0929009	0.0511664	0.0349062	0.165491	0.00202459	0.267744	0.0109534	0.213304	0.289644	0.029318	0.347335	0.214538	0.34456	0.11421	0.0769993	0.0904402	0.0380334	0.222043	0.141867	0.204705	0.0421034	0.0979697	0.0636326	0.0437346	0.00519787	0.107522	0.0404554	0.0478258	0.102935	0.351603	0.205305	0.293251	0.00242416	0.0762743	0.1096676	-0.03144717	0.0325592	0.154179	0.0491216	0.00538881	0.0478696	0.049476	0.00273776	0.011517	0.00618519	0.0002203	0.290205	0.166302	0.0948996	0.0597139	0.0296253	0.2326554	5	26.59128	0.05223849	0.669408	0.887945	1.06734	1.37531	0.106107	0.115099	0.0658467	0.388509	0.168591	0.155848	0.2012083	1.156292
4700	-583.9593	-489.2348	-94.72449	42.28819	6.003824	0.0250887	0.107884	0.0420266	0.192454	0.059298	0.25558	0.0305115	0.0669021	0.00874705	0.414533	0.252216	0.340914	0.340536	0.015147	0.34354	0.133408	0.279594	0.183624	0.226045	0.380286	0.304036	0.126414	0.0216264	0.105254	0.169975	0.376998	0.00918062	0.0218177	0.0288939	0.00808946	0.0766055	0.0625323	0.147876	0.78643	0.0299851	0.907833	0.3341	0.0164473	0.1889529	0.02920128	0.0824209	0.099547	0.0421624	0.0047934	0.113914	0.0194847	0.0118603	0.0683484	0.0540969	0.0386289	0.186345	0.0809486	0.125282	0.0622757	0.00989169	0.1209993	4	52.2221	0.04909213	0.53909	0.82463	1.08125	1.55503	0.132399	0.0882885	0.0961135	0.362417	0.122324	0.198459	0.1502006	0.8055848
4800	-584.812	-500.3883	-84.42374	29.49431	6.313322	0.284342	0.0832102	0.0117687	0.938929	0.0940961	0.0347772	0.0561134	0.285444	0.00711164	0.0286085	0.37836	0.28981	0.239222	0.0288976	0.314061	0.0259312	0.442809	0.189949	0.105294	0.0677452	0.0353093	0.0760905	0.0716459	0.377363	0.113193	0.43654	0.650444	0.0312139	0.017797	0.00524837	0.421935	0.0294052	0.0845038	0.121894	0.246446	0.146487	0.0501644	0.165559	0.1936862	-0.00822598	0.0894906	0.164309	0.0347036	0.0383406	0.0956101	0.0133026	0.0460399	0.00326996	0.0114333	0.0403138	0.211219	0.0446232	0.10052	0.0731395	0.0336858	0.1824427	5	41.34567	0.05322587	0.548907	0.829894	1.08055	1.54065	0.0856766	0.102951	0.139491	0.327043	0.13912	0.205718	0.1742167	1.047217
4900	-570.8563	-500.2628	-70.59352	28.91886	2.696392	0.433934	0.02798	0.0623481	0.4262	0.0264032	0.0132284	0.0317456	0.0400872	0.00484972	0.233098	0.428703	0.24155	0.0449941	0.0155934	0.0983023	0.241022	0.29063	0.241542	0.0526214	0.0670149	0.546606	0.123548	0.062134	0.40904	0.135959	0.0967644	0.336165	0.0459	0.07745	0.0850212	0.0496944	0.126879	0.0478704	0.297776	0.0933398	0.0989837	0.36331	0.150649	0.1327476	-0.00237893	0.0337451	0.34891	0.0476972	0.0319729	0.0223866	0.0136603	0.000587094	0.00347488	0.0102745	0.0447113	0.000716805	0.302186	0.0836557	0.0542614	0.00176061	0.256079	5	38.24665	0.06063603	0.364319	0.7132	1.08054	1.84194	0.0958028	0.238045	0.0713386	0.295808	0.149035	0.14997	0.2537	1.009377
5000	-571.9624	-501.0477	-70.91471	33.03981	3.680493	0.0326763	0.124383	0.243948	0.447894	0.545176	0.00928414	0.0802652	0.127953	0.00935643	0.068355	0.0411573	0.0113014	0.263967	0.0134975	0.170681	0.0240297	0.0686437	0.0700603	0.482846	0.011451	0.280442	0.249417	0.143431	0.456708	0.100562	0.183306	0.111886	0.0376836	0.037676	0.0237515	0.0280766	0.46997	0.0647601	0.717103	0.10052	0.091293	0.0941078	0.102914	0.157433	0.0281289	0.0994326	0.178882	0.0902453	0.0150789	0.0421833	0.0102941	0.00235632	0.00692637	0.0551145	0.00425598	0.219536	0.102491	0.0855933	0.0418744	0.0457364	0.2692172	3	34.82529	0.05357105	0.4359	0.763381	1.0843	1.71642	0.0941983	0.195358	0.106702	0.339542	0.126856	0.137344	0.2973461	0.9054001
5100	-568.6851	-502.6283	-66.05684	25.02824	4.736533	0.0571373	0.0553375	0.0925601	0.117298	0.100578	0.0513412	0.051933	0.0366572	0.0055644	0.0072909	0.232017	0.0796643	0.166651	0.0261059	0.0322577	0.113485	0.0994859	0.074389	0.0371151	0.230892	0.306052	0.0269228	0.252299	0.0732699	0.237534	0.0347253	0.0746951	0.0098694	0.0873852	0.0255671	0.055507	0.293545	0.137829	0.257956	0.0619804	0.0164414	0.386421	0.100078	0.09969636	-0.0003971887	0.0435401	0.176232	0.0760451	0.00232421	0.0884961	0.00413136	0.0212979	0.0274249	0.0301501	0.137643	0.310021	0.00728838	0.0220362	0.0527991	0.000571874	0.2531669	2	43.13626	0.06810608	0.490753	0.797361	1.08373	1.62816	0.115461	0.141325	0.0830451	0.282405	0.18966	0.188105	0.2527697	1.001571
5200	-587.1747	-507.5434	-79.63128	28.4644	3.444805	0.0603897	0.428441	0.100975	0.00435532	0.0809911	0.133121	0.0394754	0.152059	0.0222116	0.222044	0.322652	0.286203	0.0209978	1.30427	0.241427	0.0640663	0.278982	0.269854	0.27988	0.272676	0.0203975	0.042639	0.0225635	0.053367	0.0520481	0.145261	0.200729	0.0324089	0.658159	1.04976	0.14906	0.0587198	0.0932199	0.359311	0.0178917	0.0172943	0.00872054	0.356659	0.2196965	0.04108451	0.00346781	0.243814	0.0581053	0.0241398	0.156426	0.0421876	0.0306349	0.00903237	0.0140575	0.104681	0.109392	0.00276081	0.159365	0.0324709	0.00946583	0.2719304	4	28.7692	0.08060737	0.420992	0.753519	1.08398	1.74151	0.140315	0.134472	0.0678278	0.294279	0.109492	0.253615	0.313015	0.8687459
5300	-574.0136	-497.2218	-76.79174	29.84901	3.459663	0.724782	0.124648	0.115963	0.271361	0.0849354	0.0711228	0.0487776	0.233546	0.0027124	0.288309	0.0766403	0.0280945	0.0522382	0.0200231	0.300309	0.0667614	0.179189	0.148412	0.170065	0.0181757	0.312254	0.0589721	0.0897729	0.406701	0.115	0.321756	0.00873622	0.118636	0.0292736	0.280294	0.01674	0.0612786	0.125231	0.497776	0.445648	0.591222	0.107505	0.345835	0.1644558	-0.05440866	0.149651	0.128226	0.116104	0.0161776	0.121942	0.0485429	0.012583	0.00625876	0.0273445	0.0725318	0.103818	0.0924405	0.0355212	0.0624487	0.00640827	0.2699418	4	33.57438	0.1039297	0.421967	0.754173	1.084	1.73985	0.0587361	0.100647	0.0781483	0.325513	0.233512	0.203443	0.2155331	1.252438
5400	-570.1508	-496.8982	-73.25255	20.74806	3.191876	0.0575105	0.257752	0.138198	0.00229269	0.0784738	0.329718	0.400642	0.0434068	0.0419114	0.143369	0.155883	0.046313	0.186323	0.249328	0.198194	0.0293531	0.0947992	0.0687336	0.334285	0.157208	0.103081	0.0246844	0.107627	0.701714	0.29911	0.288073	0.142088	0.260889	0.671687	0.259788	0.0404201	0.299224	0.0185505	0.0809082	0.395578	0.0843319	0.22156	0.0910573	0.1780929	-0.008992469	0.0853843	0.121633	0.0970014	0.014309	0.0378071	0.0499849	0.0199934	0.0535544	0.0364718	0.0145465	0.212473	0.111821	0.0941261	0.038161	0.012733	0.3791688	5	34.29078	0.06238874	0.403582	0.741627	1.08331	1.77148	0.104827	0.0764645	0.101212	0.342411	0.156179	0.218907	0.3701764	1.024292
5500	-581.8752	-498.0304	-83.84486	20.86471	5.255572	0.31705	0.595121	0.1223	0.276155	0.212317	0.197466	0.0848309	0.0430429	0.00465724	0.575174	0.170116	0.301055	0.280241	0.0422753	0.00013651	0.125482	0.320707	0.246764	0.237819	0.419954	0.540455	1.22516	0.0681282	0.0631245	0.137386	0.0955184	0.344864	0.332767	0.00888577	0.0435142	0.00109254	0.0760145	0.290723	0.229116	0.367592	0.716608	0.124005	0.391055	0.2050777	0.09258519	0.0284738	0.0249601	0.0753871	0.0629146	0.0540837	0.0263831	0.035807	0.00502424	0.0441109	0.216884	0.297696	0.0216567	0.0891536	0.0116746	0.0057903	0.3096713	4	30.86685	0.07810217	0.512358	0.809837	1.08283	1.59498	0.16006	0.0958345	0.0822641	0.268964	0.134617	0.258261	0.4022565	0.7698355
5600	-571.7459	-489.1056	-82.64032	29.35785	5.851387	0.10665	0.104062	0.128427	0.0031901	0.0891124	0.170344	0.442195	0.314098	0.0155187	0.161776	0.305881	0.363358	0.407058	0.0973656	0.209116	0.057303	0.261336	0.0525502	0.480227	0.0925625	0.0326066	0.197619	0.102304	0.163619	0.0209609	0.984982	0.896301	0.179614	0.136022	0.00573757	0.0272304	0.0354884	0.0247896	0.0838722	0.0353897	0.0266195	0.0294418	0.267872	0.1755083	0.01263687	0.0651853	0.098605	0.0420148	0.0289184	0.1003	0.0465259	0.00705991	0.00804545	0.0105334	0.00741014	0.372683	0.0842817	0.0689055	0.0311579	0.0283734	0.2051845	4	36.89795	0.06025349	0.534008	0.82187	1.08159	1.56253	0.0903006	0.156951	0.108923	0.37253	0.10257	0.168724	0.2178214	0.9419852
5700	-600.9928	-497.1502	-103.8426	28.6112	2.204642	0.803596	0.518957	0.186364	0.292696	0.365139	0.41687	0.087574	0.327422	0.0093229	0.800884	0.105512	0.888214	0.349757	0.0700786	0.0480815	0.175581	0.0238423	0.0669491	0.966815	0.289818	0.00282142	0.279142	0.123968	1.5877	0.715727	0.608231	0.386754	1.25344	0.0458205	0.830261	0.00191454	0.0394458	0.332059	0.29915	0.208296	0.376363	0.0304242	0.0185893	0.4232904	-0.0580446	0.111707	0.105688	0.0881014	0.0199813	0.125407	0.0269384	0.0110136	0.0125145	0.0441283	0.0641106	0.195036	0.00729667	0.125658	0.057382	0.00503789	0.3566485	3	34.19993	0.05700897	0.316537	0.675148	1.07436	1.93396	0.0935332	0.166324	0.0901571	0.279185	0.185236	0.185565	0.2986039	1.194387
5800	-582.2116	-500.9589	-81.2527	32.59744	2.528525	0.296952	0.120392	0.124795	0.133669	0.1485	0.502699	0.109752	0.47135	0.00989056	0.114455	0.0497823	0.0965479	0.0151565	0.0760786	0.0851615	0.0756483	0.0167182	0.196143	0.225218	0.068679	0.365031	0.0126881	0.0336144	0.189685	0.301143	0.169998	0.110181	0.191986	0.165376	0.26427	0.145524	0.282331	0.355725	0.89832	0.0762434	0.148498	0.212429	0.00636801	0.2377003	0.04993539	0.0572233	0.0907881	0.0761428	0.0355842	0.0257712	0.0141249	0.015041	0.0174538	0.00906669	0.00142994	0.28107	0.183118	0.140563	0.045263	0.00736052	0.2987203	5	32.88979	0.06415696	0.349144	0.701558	1.07894	1.87035	0.146338	0.102079	0.079501	0.347643	0.138801	0.185638	0.3486557	0.8567774
5900	-560.7948	-487.3903	-73.40448	27.65873	4.485158	0.491374	0.0601119	0.184034	0.144326	0.0110696	0.0971878	0.043555	0.121606	0.0122255	0.228495	0.0912363	0.169105	0.152252	0.0272015	0.179131	0.0139406	0.0205009	0.0433145	0.378363	0.0147918	0.0317044	0.100129	0.114797	0.0227508	0.595553	0.211559	0.0157023	0.0160382	0.0471176	0.145449	0.0663917	0.553673	0.48517	0.155713	0.752548	0.209546	0.0475716	0.0314028	0.1520279	-0.04008801	0.0452294	0.0714835	0.110472	0.000681868	0.150555	0.00534266	0.00945073	0.0166866	0.0748555	0.0866218	0.273904	0.0298029	0.0826085	0.0400505	0.00225544	0.2993577	4	31.83183	0.0725372	0.479179	0.790475	1.08406	1.64628	0.117231	0.145622	0.0982377	0.258616	0.173814	0.20648	0.2592697	1.154619
6000	-565.6649	-497.8842	-67.78073	36.23797	2.047633	0.0179409	0.215609	0.194905	0.572787	0.0211896	2.69973e-05	0.0841079	0.162626	0.00151664	0.0773837	0.124926	0.157248	0.30228	0.0402204	0.0522714	0.0457842	0.00528373	0.110725	0.0922847	0.00762599	0.109973	0.101792	0.210705	0.083399	0.302594	0.034363	0.0336712	0.132386	0.0163708	0.0587415	0.126127	0.0496929	0.0331769	0.394697	0.0786959	0.175194	0.0168031	0.0296853	0.08597492	-0.02809786	0.0365761	0.0420433	0.0468269	0.0176856	0.091122	0.0267992	0.0347939	0.0393677	0.0315737	0.0398222	0.321617	0.0650754	0.112276	0.0761172	0.0183046	0.2660382	4	40.55496	0.0475076	0.298895	0.659985	1.07114	1.96998	0.174535	0.142108	0.0793585	0.265727	0.162514	0.175757	0.2379403	1.118088
6100	-578.2285	-496.6196	-81.60888	29.78019	9.798077	0.18271	0.0250674	0.0461301	0.291341	0.0606714	0.00734668	0.0197514	0.0372541	0.0988754	0.0806093	0.131759	0.433717	0.0894168	0.0235785	0.248966	0.778089	0.0696309	0.053666	0.426652	0.024248	0.131602	0.280736	0.219437	0.535593	0.390305	0.14321	0.187616	0.0406851	0.550973	0.0868892	0.0161951	0.187052	0.0556086	0.552394	0.00131749	0.099818	0.0169138	0.739484	0.1846295	0.05097569	0.0324205	0.345905	0.0538384	0.0125101	0.147296	0.0459075	0.0117354	0.00517592	0.0144203	0.0178232	0.060899	0.198002	0.0147299	0.0315697	0.0077668	0.3141092	4	31.61736	0.1044619	0.628088	0.869315	1.07275	1.42985	0.0960398	0.101472	0.0582629	0.46804	0.161684	0.114501	0.3650849	0.860373
