Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3400	-381.4375	-338.879	-42.55851	7.085412	4.215832	0.1648627	0.09457769	0.0796711	0.143315	0.0647192	0.0271331	0.113315	0.0679575	0.0503185	0.00761374	0.161762	0.0987296	0.0606627	0.00608115	0.0100891	0.0804452	0.0281864	0.4636977	3	9.136229	0.09542509	0.46584	0.782357	1.08431	1.66749	0.142348	0.159778	0.141651	0.0860735	0.34793	0.122219	0.5582754	0.8305896
3500	-368.0707	-336.3591	-31.71158	6.682818	2.280149	0.2561515	0.07758368	0.0353177	0.0445084	0.232388	0.055661	0.0397098	0.0475003	0.0168107	0.00948574	0.107204	0.169115	0.0353446	0.0102145	0.0624279	0.0902482	0.0440642	0.3042656	3	7.070826	0.2371138	0.32457	0.681841	1.07564	1.91794	0.16704	0.111877	0.240858	0.0506228	0.312466	0.117136	0.3818493	0.7968212
3600	-384.9285	-339.8445	-45.08404	8.592006	3.715367	0.1621196	-0.1697299	0.0979557	0.120568	0.0941413	0.139753	0.0250349	0.0201959	0.0553822	0.000519295	0.0539192	0.115866	0.0153676	0.0125353	0.0245028	0.155647	0.0686114	0.6089499	4	17.14185	0.09475197	0.438008	0.764753	1.08433	1.71291	0.166642	0.166167	0.270548	0.0859966	0.245575	0.0650719	0.43922	1.386435
3700	-370.8993	-338.2526	-32.64679	7.172386	4.671344	0.2066242	0.1067525	0.051815	0.0328851	0.0297966	0.101878	0.0723648	0.0488625	0.00955263	0.00141972	0.155762	0.0672744	0.0753449	0.0319046	0.247648	0.0552688	0.0182234	0.4286488	5	7.615624	0.3235747	0.487827	0.795634	1.08382	1.63272	0.124215	0.234274	0.16595	0.0772052	0.268129	0.130228	0.5354013	0.8006122
3800	-382.9685	-342.3987	-40.56981	9.240281	1.463104	0.2751392	-0.04082653	0.0716981	0.10777	0.129591	0.0797311	0.0590537	0.0790452	0.000526084	0.00515824	0.0151584	0.0824561	0.112479	0.0123316	0.132879	0.063044	0.0490781	0.4496592	2	12.52711	0.1103853	0.219566	0.582298	1.04818	2.14996	0.137319	0.140476	0.151716	0.120764	0.309454	0.140271	0.4088326	1.099861
3900	-375.613	-335.8195	-39.79357	8.697545	2.948207	0.2035053	0.03348541	0.039204	0.0508224	0.316133	0.0960732	0.0490419	0.0481793	0.00609521	0.0474025	0.109149	0.105677	0.0625977	0.0180326	0.0334443	0.00756355	0.0105848	0.472957	3	8.812158	0.4027246	0.385215	0.728619	1.08225	1.80392	0.152374	0.167652	0.220895	0.088734	0.245352	0.124993	0.5064424	0.9338811
4000	-373.7964	-335.1701	-38.62634	7.861545	2.780909	0.15767	0.09475825	0.0324772	0.0628787	0.267859	0.0582168	0.0854471	0.0436752	0.00422126	0.016102	0.108855	0.106726	0.0637369	0.0206177	0.0735336	0.00249372	0.0531599	0.3952396	3	8.507902	0.2749826	0.371569	0.718628	1.0812	1.82861	0.173031	0.108977	0.211808	0.0960308	0.295248	0.114905	0.4899978	0.806615
4100	-370.6514	-331.3186	-39.33275	7.588889	3.989945	0.2184775	-0.01933366	0.0465194	0.150694	0.151649	0.0379299	0.0169206	0.0439611	0.0034957	0.0029623	0.073261	0.157488	0.0475271	0.00158433	0.137785	0.116269	0.011954	0.3896182	3	10.81178	0.1036911	0.453809	0.774861	1.0844	1.68693	0.153277	0.16959	0.152345	0.0937236	0.299493	0.131571	0.3702845	1.052213
4200	-376.6606	-336.4481	-40.21257	8.269252	5.600076	0.1448845	-0.0613345	0.0323065	0.0824181	0.155602	0.0415981	0.0482423	0.0371364	0.0655157	0.00540599	0.219841	0.172703	0.0818228	0.0159361	0.00645035	0.026277	0.00874496	0.3452678	5	9.700758	0.2697616	0.525241	0.817052	1.08213	1.57558	0.170994	0.0850709	0.21517	0.0769622	0.320443	0.13136	0.2839333	1.216017
4300	-374.2502	-333.3822	-40.868	7.541734	3.732861	0.2187319	0.1711423	0.109716	0.0697434	0.0996808	0.0528087	0.190153	0.0341019	0.0224027	0.00215722	0.119187	0.144237	0.0523229	0.0245262	0.046127	0.00690202	0.0259341	0.5046943	3	11.16265	0.150631	0.439057	0.765433	1.08434	1.71117	0.193269	0.153569	0.204691	0.102964	0.237972	0.107535	0.6758366	0.7467697
