Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
28700	-594.9468	-533.8052	-61.14151	11.17195	0.909751	0.191662	0.0839781	0.541749	0.226621	0.199097	0.0515227	0.243621	0.489829	0.165515	0.0600126	0.00427789	0.0669899	0.204767	0.343026	0.439427	0.0167272	0.108347	0.0300484	0.0536495	0.00559581	0.757713	0.0914424	0.14257	0.214324	0.0290392	0.246482	0.20529	0.212792	0.0211432	0.00689918	0.298766	0.0821034	0.11765	0.0486015	0.00790411	0.00490965	0.190749	0.167855	0.1751713	0.07578099	0.0670947	0.132292	0.0203273	0.0016645	0.0601531	0.099181	0.147608	0.0149178	0.045436	0.174001	0.0972598	0.0354248	0.0523446	0.0330653	0.0192291	0.3037916	2	31.35373	0.1362303	0.118614	0.447837	0.983273	2.45028	0.2072	0.109754	0.0900937	0.242914	0.076878	0.273159	0.3795726	0.8003518
28800	-608.5081	-541.1032	-67.40492	6.065378	2.100704	0.0317566	0.0504545	0.263729	0.603914	0.35487	0.422157	0.544052	0.287395	0.194717	0.583341	0.107519	0.130914	0.388989	0.0155264	0.244928	0.0278886	0.434303	0.354172	0.243163	0.0396915	0.474464	0.0914495	0.00249519	0.306314	0.196411	0.0975989	0.202662	0.0035794	0.0307127	0.158525	0.00978229	0.192722	0.225915	0.323048	0.502065	0.19044	0.076607	0.625919	0.2609882	-0.01259954	0.16433	0.100447	0.143656	0.00767282	0.0467078	0.0229836	0.19476	0.0614528	0.0136134	0.122535	0.0485797	0.0061319	0.0353402	0.0172442	0.0145461	0.3997713	4	32.80786	0.1086848	0.305007	0.665312	1.07232	1.95736	0.116517	0.0945257	0.0703409	0.220556	0.161372	0.336688	0.3871717	1.032543
28900	-613.3403	-534.2696	-79.0707	8.53508	0.5444507	0.0839391	0.351959	0.135797	0.0815073	0.250905	0.0178222	0.0658367	0.228561	0.31437	0.116031	0.115116	0.197588	0.238684	0.0314563	0.944152	0.00573654	0.171679	0.0585994	0.389033	0.070879	0.048342	0.0262898	0.595931	0.192833	0.581758	0.256214	0.36669	0.4928	0.0669091	0.435622	0.0153588	0.865837	0.10693	0.239487	0.564642	0.116414	0.371366	0.1517	0.2761247	-0.05786219	0.0937534	0.0694551	0.0739345	0.000482608	0.00990098	0.315267	0.101173	0.108591	0.00339327	0.0609411	0.0109104	0.101148	0.0170857	0.0272904	0.00667387	0.4410055	3	32.75113	0.05903119	0.0418934	0.279947	0.850099	2.82806	0.138017	0.0701903	0.0840676	0.320779	0.173554	0.213392	0.3831433	1.15102
29000	-567.7323	-526.6866	-41.0457	9.263177	2.168281	0.00175127	0.0845604	0.0589015	0.0517147	0.0261997	0.0940676	0.167838	0.399533	0.0768671	0.194254	0.0691916	0.0144045	0.0145724	0.0279887	0.176136	0.0156251	0.0750272	0.0632543	0.0784022	0.00131973	0.069453	0.165078	0.181503	0.310646	0.105527	0.0212079	0.027942	0.0474749	0.189352	0.132255	0.0130684	0.0380363	0.120393	0.139679	0.0349147	0.0244959	0.00186505	0.0733998	0.09234685	-0.05707737	0.00266373	0.169466	0.0925353	0.0175494	0.041408	0.242105	0.0361518	0.00534374	0.00332088	0.121394	0.146993	0.0748517	0.029688	0.014764	0.00176583	0.5261784	2	26.80112	0.07379271	0.312568	0.671793	1.07368	1.94196	0.109929	0.128269	0.0660384	0.268087	0.119115	0.308561	0.4691011	1.121674
29100	-585.1491	-521.7961	-63.35303	9.288457	1.357399	0.0308445	0.256655	0.29932	0.0205581	0.0329054	0.0184508	0.384322	0.698315	0.216503	0.314604	0.0383114	0.157553	0.209746	0.0899514	0.520523	0.4656	0.00227779	0.0716351	0.0189359	0.0246222	0.29535	0.0726792	0.443239	0.329779	0.284887	0.0139137	0.297959	0.0229137	0.0917013	1.00657	0.0889413	0.187771	0.0158273	0.40333	0.0274266	0.231994	0.113153	0.435076	0.2025943	-0.003167518	0.102499	0.0261477	0.121652	0.00849118	0.0615667	0.278558	0.0711824	0.0169455	0.00341378	0.113467	0.0319848	0.0148702	0.0424714	0.0899314	0.016819	0.2937892	6	26.54446	0.1142129	0.202429	0.562961	1.04082	2.19379	0.144537	0.127605	0.101649	0.251821	0.1942	0.180188	0.2906216	1.010899
29200	-604.3393	-527.8075	-76.53173	4.459055	0.8544075	0.189151	0.275306	1.54038	0.276077	0.0230247	0.277019	0.0736078	0.0976909	0.735182	0.0139833	0.529762	0.278652	0.615603	0.0643444	0.235669	0.262899	0.231949	0.125663	0.886529	0.0495494	0.0384602	0.0669686	0.00803889	0.0896289	0.251388	0.222413	0.0110396	0.0062947	1.24952	0.0169841	0.583364	0.0780337	0.399788	0.292769	0.0658448	0.322889	0.100704	0.389077	0.3891041	-0.02736037	0.089543	0.121623	0.180829	0.0267254	0.0150315	0.175632	0.0204987	0.0186921	0.0009431	0.189734	0.0362635	0.00340773	0.0554612	0.0497034	0.0159122	0.4220804	3	26.87851	0.1378825	0.107072	0.42815	0.970961	2.49382	0.0996359	0.155527	0.119375	0.265362	0.151085	0.209015	0.39472	1.069316
29300	-589.3043	-522.2573	-67.047	17.81362	0.8160299	0.151804	0.290562	0.0479915	0.0901908	0.0468524	0.136168	0.167128	0.19259	0.176912	0.261307	0.0909229	0.229426	0.0713753	0.0312123	0.221267	0.0511238	0.253206	0.0075908	0.0255406	0.00234352	0.00711234	0.00909811	0.714307	0.11982	0.382914	0.00479274	0.337712	0.31292	0.287939	0.019947	0.182481	0.130725	0.0220263	0.0751719	0.339542	0.0144114	0.690228	0.420879	0.1527944	0.06177753	0.0965129	0.160667	0.0694397	0.0103598	0.031092	0.107118	0.199054	0.0103707	0.0173989	0.0857087	0.0361859	0.0754644	0.0271833	0.0726585	0.000786583	0.3261483	6	31.70184	0.08981899	0.0989649	0.413509	0.961299	2.52623	0.0964116	0.0969593	0.0793483	0.27456	0.243964	0.208757	0.3879258	0.8407491
29400	-594.1315	-524.4321	-69.69936	5.379411	0.7906333	0.0416429	0.302525	0.10193	0.131172	0.0227999	0.00618559	0.527575	0.674506	0.267524	0.112363	0.00392182	0.812632	0.484662	0.125486	0.534932	0.70985	0.620727	0.0447433	0.0379725	0.0121959	0.446712	0.0914832	0.0990932	0.130664	0.225969	0.0304721	0.0787716	0.282025	0.0879779	0.0526394	0.017523	0.0666572	0.153534	1.01661	0.567183	0.146507	0.23872	0.0516743	0.2149439	-0.0338674	0.0429903	0.220541	0.0554209	0.0590348	0.0588487	0.0985464	0.141064	0.0042464	0.0177299	0.0637537	0.0909252	0.0691384	0.0239734	0.0239345	0.029852	0.3688633	3	25.51561	0.1520587	0.0935641	0.403335	0.954325	2.54878	0.129846	0.135191	0.0891541	0.354607	0.133449	0.157753	0.3349959	1.101098
29500	-599.5088	-532.476	-67.03283	4.824876	0.8201445	0.204184	0.0747026	0.133113	0.383159	0.215912	0.0257093	0.814047	0.305101	0.0025787	0.170284	0.568515	0.22401	0.271322	0.0937426	0.532077	0.0365725	0.761126	0.142867	0.190771	0.0170348	0.0339071	0.0672925	0.0160722	0.0460347	0.356476	1.00588	0.467654	0.421527	0.126291	0.0252481	0.184883	0.214733	0.032866	0.234597	0.0512749	0.0432852	0.265521	0.44311	0.2213958	-0.1033283	0.122739	0.0863201	0.0345239	0.0260626	0.153171	0.127431	0.183743	0.0119479	0.0383329	0.00649352	0.00606384	0.0772075	0.0245407	0.0546387	0.0467835	0.4146758	4	29.28664	0.0959342	0.0998375	0.41512	0.962384	2.52266	0.171203	0.120546	0.0868057	0.271719	0.133181	0.216546	0.3113474	1.331875
29600	-610.5227	-529.619	-80.90372	6.118614	0.8833345	0.398968	0.96395	0.589346	0.305206	0.569092	0.153159	0.857881	0.459297	0.289359	0.266659	0.0587172	0.354144	1.25824	0.383151	1.44993	0.0826841	0.185837	0.10524	0.475182	0.706281	0.0382419	0.0160919	0.0733322	0.894537	0.389501	1.61785	0.342103	0.280622	0.0938745	0.147885	0.317093	0.272608	0.0184541	0.113583	0.146364	0.108246	0.0967031	0.0237129	0.2729097	-0.0709889	0.106696	0.167812	0.0476389	0.0224223	0.04792	0.294732	0.0219362	0.00834252	0.0463567	0.0937155	0.00671143	0.0392439	0.0532922	0.0387188	0.00446188	0.5123526	4	25.66954	0.1307738	0.113129	0.438641	0.977617	2.47061	0.155659	0.097692	0.115181	0.313407	0.139084	0.178976	0.4413637	1.16084
29700	-609.6539	-527.5743	-82.07952	5.239674	0.814053	0.971676	1.00623	0.0376417	0.993671	0.20895	0.0150604	0.562243	0.234568	0.298928	1.15956	0.109497	0.524879	0.203996	0.0655885	0.329207	0.0631185	0.393292	0.303375	0.339504	0.295652	0.0447568	0.533567	0.125195	0.279372	0.207182	0.83557	0.334115	0.0601215	0.689395	0.325486	0.0545607	0.187412	0.275591	0.361948	0.0324802	0.893955	0.794041	0.212309	0.3318451	-0.02719446	0.00313976	0.0478186	0.0971916	0.0100737	0.0330611	0.0286949	0.29848	0.0267247	0.0230189	0.144878	0.0492421	0.107288	0.0522467	0.0638121	0.0143299	0.4980483	6	27.77476	0.09088089	0.0985454	0.412731	0.960774	2.52795	0.143973	0.153522	0.10416	0.289945	0.127682	0.180718	0.4708538	1.057756
29800	-590.6908	-529.4863	-61.20455	6.563271	4.24176	0.624956	0.256563	0.095278	0.0647625	0.313251	0.0729714	0.0733877	0.216674	0.0669751	0.146586	0.101286	0.13775	0.0594401	0.006826	0.193668	0.0705288	0.0248628	0.217393	0.189226	0.0486492	0.324616	0.527975	0.0703616	0.05963	0.033504	0.0355827	0.107378	0.0713831	0.0267396	0.0248131	0.37359	0.368063	0.0684082	0.221254	0.0450519	0.429238	0.0107542	0.186629	0.1359272	-0.005814157	0.174512	0.0491522	0.0831392	0.0130886	0.014208	0.196654	0.231345	0.0414581	0.015035	0.0353204	0.0183615	0.052344	0.0292895	0.0408875	0.00520482	0.3299362	4	36.07459	0.07588027	0.467169	0.783175	1.08429	1.66536	0.172477	0.0773621	0.14134	0.199145	0.18541	0.224266	0.3241221	1.017938
29900	-597.4356	-526.3994	-71.03615	3.664393	1.086063	0.0396854	0.317858	0.0510061	1.08943	0.218594	0.0134695	0.565883	0.685935	0.16641	0.653558	0.141125	0.424289	0.640023	0.032877	0.73141	0.0592701	0.0242945	0.172103	0.0352931	0.118343	0.429682	0.177181	0.0106662	0.0278743	0.368127	0.252505	0.253956	0.553275	0.057063	0.290547	0.146071	0.357518	0.238725	0.0975588	0.193167	0.065186	0.260085	0.0431991	0.3379421	0.006605884	0.0277129	0.227402	0.0195335	0.0130434	0.0100469	0.240709	0.211006	0.0500015	0.0115297	0.0572604	0.0321472	0.0565398	0.0204016	0.0158264	0.00683928	0.5433323	1	25.71026	0.09283327	0.153799	0.501175	1.01292	2.33211	0.1691	0.0896782	0.088487	0.24542	0.169448	0.237866	0.5499382	0.987988
30000	-601.7975	-530.6963	-71.10116	6.888258	0.79203	0.144721	0.372503	0.0798118	0.20645	0.267736	0.0329881	0.0586098	0.439168	0.191255	0.137939	0.316265	0.0547516	0.104678	0.112772	0.0982459	0.0980928	0.311808	0.588974	0.140092	0.674068	0.822118	0.165636	0.0732821	0.152688	0.135126	0.0917453	0.421104	0.0350299	0.000424658	0.566583	0.198107	0.145919	0.0932003	0.10521	0.187289	0.30794	0.0679115	0.134688	0.1967899	0.03298251	0.0411517	0.268285	0.0276814	0.0686226	0.0265431	0.256439	0.0380929	0.0422813	0.0217849	0.0989729	0.0417962	0.000687947	0.00898456	0.0275978	0.0310793	0.4273867	2	28.98247	0.08994974	0.0938617	0.403905	0.954722	2.54751	0.173358	0.104003	0.0831145	0.314628	0.125101	0.199796	0.4603692	0.9283564
30100	-649.2383	-546.9294	-102.3089	4.280644	1.069077	0.432021	0.340261	0.00146894	0.632697	0.0999201	0.210553	0.232247	0.272734	0.187634	0.46838	0.0926568	0.338957	1.26857	0.553968	0.35359	0.32344	0.501668	1.31328	0.692415	0.107287	0.442538	0.314323	0.0580314	0.664055	0.492173	0.594063	0.0603949	0.214823	0.0420915	0.462153	0.164629	0.610402	0.00754209	0.104076	1.54397	1.05181	0.242077	0.100084	0.3323123	-0.04017264	0.204212	0.0358495	0.118355	0.073363	0.00414094	0.101344	0.266194	0.0345584	0.0261487	0.0299924	0.00207176	0.0384393	0.0226475	0.0215096	0.0211737	0.6423263	1	30.05509	0.05540759	0.150527	0.496573	1.01056	2.34233	0.167471	0.124355	0.0921864	0.261476	0.122527	0.231985	0.6021537	1.066715
30200	-603.6728	-527.4131	-76.25969	7.349327	1.166024	0.000663936	0.450599	0.110095	0.0430196	0.45299	0.0263941	0.308591	0.15339	0.271977	0.470533	0.0901711	0.287108	0.455478	0.278973	0.563894	0.079551	0.410349	0.0214308	0.138542	0.401073	0.225689	0.276443	0.0845099	0.277588	0.0201858	0.155673	0.141206	1.20463	0.0195485	0.0558309	0.0558198	0.248598	0.610539	0.523645	0.0958785	0.047187	0.058217	1.41469	0.3116244	0.08371863	0.175503	0.0118682	0.073108	0.0136958	0.0945106	0.315049	0.000743101	0.023739	0.0332974	0.180638	0.0091758	0.0248112	0.0162514	0.0270244	0.000585888	0.5137166	4	27.49827	0.1403094	0.168842	0.521538	1.02286	2.28676	0.10672	0.107063	0.104617	0.364791	0.143265	0.173544	0.5974353	0.85987
30300	-605.5417	-533.3073	-72.23434	5.830381	1.745027	0.0802689	0.783889	0.242015	0.348168	0.0772387	0.16503	0.163615	0.1735	0.0286105	0.211257	0.0614202	0.0298226	0.215602	0.230397	0.0045074	0.0784197	0.165883	0.114178	0.455859	0.573021	0.177259	0.206457	0.00256717	0.21933	0.023634	0.391015	0.717485	0.462297	0.0688172	0.3946	0.256745	0.433151	0.00183109	0.0142918	0.102017	0.0213247	0.0178063	0.247043	0.2124107	-0.08640898	0.10416	0.121379	0.0244756	0.0223409	0.0381632	0.0286625	0.101332	0.0302519	0.000908921	0.102397	0.217653	0.0538564	0.0959435	0.0272778	0.0311983	0.9630533	2	28.05508	0.09564138	0.260815	0.624838	1.06207	2.05227	0.226896	0.112822	0.0845279	0.300115	0.0908521	0.184786	0.8766443	1.098568
30400	-593.1061	-526.0498	-67.05631	7.25472	0.7344726	0.193715	0.123306	0.136861	0.224248	0.0385443	0.0118814	0.151412	0.01489	0.216926	0.0126981	0.128226	0.187877	0.0205564	0.0215901	0.022494	0.0683944	0.264512	0.0127752	0.230659	0.00111214	0.01884	0.699121	0.0106884	0.252868	0.207954	0.00722614	0.0149578	0.167861	0.128803	0.136161	0.181338	0.212013	0.0615409	0.650264	0.203221	0.324394	0.121589	0.0409371	0.1417639	0.01745705	0.0159646	0.078226	0.0724074	0.110192	0.0601419	0.157058	0.241921	0.0575647	0.0137361	0.0423052	0.00143278	0.0799078	0.00383164	0.0345646	0.0307464	0.3283145	0	30.31034	0.03806221	0.0815616	0.379351	0.937002	2.60208	0.147474	0.128675	0.131839	0.306818	0.118624	0.16657	0.3457715	0.9495128
30500	-611.1345	-528.6347	-82.49978	4.069192	1.246495	1.35333	0.610715	0.287228	0.756198	0.0261352	0.222535	0.076468	0.929882	0.806626	0.578223	0.277808	0.308573	0.180331	0.209642	0.0468407	0.206711	0.0766673	0.291644	0.722057	0.0146038	0.170808	0.35882	0.0937227	0.256765	0.305427	1.01486	0.762654	0.420435	0.0175629	0.529947	0.101788	0.153406	0.234891	0.408275	0.0201859	0.586629	0.439788	0.0226447	0.4233591	-0.05258168	0.0680782	0.203845	0.0456739	0.0345379	0.13167	0.041648	0.105597	0.00787337	0.0143028	0.0736119	0.130476	0.0404027	0.0341637	0.0492812	0.0188383	0.34554	4	27.18759	0.1447983	0.183378	0.540093	1.03128	2.24525	0.136795	0.158435	0.0817175	0.278909	0.181925	0.162218	0.2929584	1.179485
30600	-579.0466	-524.525	-54.5216	13.09442	1.038165	0.0106194	0.18601	0.00461334	0.636454	0.112308	0.0197994	0.169489	0.0469754	0.187537	0.0750472	0.0135163	0.149466	0.0091256	0.104896	0.139957	0.0239576	0.156642	0.00432071	0.0909259	0.0214029	0.17565	0.0134482	0.0711983	0.0171559	0.0408658	0.111198	0.01153	0.263176	0.47656	0.164861	0.0242931	0.0106331	0.0161349	0.136427	0.00523826	0.0958985	0.124245	0.0162841	0.09093223	-0.05675422	0.0937618	0.0790619	0.0873414	0.0134585	0.020487	0.0514619	0.124359	0.0155961	0.0033246	0.0505832	0.0745551	0.184656	0.0579093	0.127095	0.0163483	0.694913	1	32.48994	0.04008315	0.144505	0.48793	1.00605	2.36152	0.151067	0.1155	0.117041	0.32184	0.150791	0.143761	0.6381587	1.088934
30700	-584.2259	-518.4645	-65.76143	3.597716	1.836006	0.328299	0.262914	0.00154335	0.300949	0.208244	0.0339602	0.833174	0.403975	0.0957839	0.643549	0.173736	0.865526	0.154983	0.0187284	0.475494	0.00605953	0.0330734	0.1423	0.151338	0.0124005	0.0959449	0.157676	0.0505725	0.476522	0.134234	0.343395	0.193184	0.222874	0.637869	0.0623218	0.0918822	0.0471903	0.0921636	0.454177	0.149728	0.0446979	0.00329168	0.0270005	0.2173963	0.08406707	0.143102	0.233504	0.066939	0.0055716	0.00561681	0.0177119	0.105327	0.0396185	0.0104831	0.104392	0.0167916	0.152901	0.0272791	0.0577218	0.0130408	0.482217	3	25.2867	0.1446321	0.27288	0.636359	1.06529	2.02547	0.1228	0.0979867	0.0948981	0.282878	0.213225	0.188212	0.5662841	0.8515461
30800	-597.1281	-544.0741	-53.05399	6.785576	1.008799	0.0908983	0.156247	0.0830705	0.0541225	0.624802	0.0544694	0.173588	0.209937	0.310108	0.282636	0.273841	0.191157	0.0386833	0.00679862	0.106836	0.0714875	0.0637366	0.0428436	0.357092	0.0467473	0.195303	0.0031919	0.00482348	0.0827419	0.0263228	0.0546018	0.0327602	0.0126592	0.136258	0.0399839	0.00445158	0.16547	0.198188	0.0232791	0.0658989	0.00724345	0.170877	0.396034	0.1532343	-0.03406462	0.123041	0.0316467	0.0706676	0.0125201	0.0595786	0.093564	0.10524	0.0172663	0.0839676	0.0497624	0.0296548	0.0381378	0.191598	0.0671182	0.0262368	0.2063986	4	27.78132	0.0755932	0.138706	0.479381	1.00144	2.38047	0.163615	0.112862	0.18312	0.201057	0.126128	0.213218	0.172334	1.197666
30900	-591.1019	-528.504	-62.59796	4.557311	1.010809	0.0317828	0.284402	0.0460264	0.473569	0.0349129	0.149315	0.0186934	0.120607	0.22779	0.736814	0.0669637	0.052038	0.318035	0.439158	0.00240521	0.348583	0.309363	0.265078	0.324724	0.00429977	0.246539	0.0176556	0.0162436	0.177284	0.224992	0.272537	0.558449	0.203408	0.0352139	0.0680825	0.147805	0.05234	0.307323	0.164757	0.0696571	0.399942	0.451684	0.173085	0.2438261	-0.005205808	0.124446	0.257998	0.060219	0.0509178	0.105592	0.127631	0.0574707	0.00501631	0.0463596	6.02587e-05	0.00266164	0.0340996	0.0263269	0.0218428	0.0793588	0.3009687	4	26.11705	0.1383835	0.139105	0.479977	1.00177	2.37915	0.17007	0.121107	0.0928842	0.345857	0.111494	0.158587	0.2957629	1.017601
31000	-643.4895	-538.3873	-105.1022	13.02656	0.3717286	0.04054	0.0551721	0.186671	0.340572	0.240584	0.0987473	0.606492	0.294009	0.214848	0.804998	0.150385	0.173156	0.406526	0.191914	0.69839	0.151049	0.244085	0.0509222	0.127979	0.843946	0.249353	0.208538	0.558514	0.344757	0.313452	0.529211	0.0237052	0.415965	0.13235	1.08121	0.107201	0.572961	0.301424	0.0499221	0.555624	0.143625	0.135378	0.0767808	0.3364586	0.02584446	0.0353802	0.108096	0.0280246	0.0607464	0.0188194	0.10443	0.0840624	0.102711	0.0534839	0.225709	0.0527345	0.0664519	0.0302295	0.0227017	0.00641918	0.5428569	1	39.83779	0.05186749	0.012856	0.160343	0.698781	3.12802	0.178098	0.162533	0.0786425	0.291452	0.135427	0.153847	0.5687014	0.9545553
31100	-607.1419	-535.5191	-71.62287	4.958085	0.7045487	0.183695	0.407858	0.0217483	0.673739	0.101609	0.0804278	0.841454	0.237519	0.248886	0.185941	0.0612555	0.0646658	0.21839	0.11786	0.678609	0.0208943	0.0974651	0.204305	0.286228	0.283141	0.156912	0.0406787	0.48344	0.0231409	0.0895077	0.0197083	0.940885	0.200954	0.131207	0.0902451	0.502156	0.188708	0.0597355	0.071926	0.252908	0.463759	0.230098	0.0410905	0.2029937	-0.08525366	0.069327	0.0593123	0.0754941	0.0101708	0.201532	0.0131766	0.190503	0.0694146	0.015768	0.00598822	0.12355	0.0463932	0.0512343	0.0484278	0.0197074	0.4857944	3	27.53059	0.08277914	0.0751601	0.365669	0.926542	2.63263	0.148012	0.0988797	0.0894064	0.353534	0.138935	0.171232	0.4005407	1.212846
31200	-585.3053	-523.7862	-61.51907	8.351272	3.855224	0.159694	0.317533	0.0898588	0.555214	0.112897	0.0396617	0.347032	0.143406	0.155997	0.141249	0.124969	0.45178	0.0883953	0.0176888	0.139373	0.0211817	0.185284	0.154785	0.0330096	0.00864753	0.0651094	0.217462	0.0528385	0.230056	0.0575952	0.140888	0.102548	0.0192153	0.0153877	0.102836	0.0263008	0.274285	0.199882	0.326185	0.117621	0.00693587	0.0122989	0.176633	0.1445964	-0.05563922	0.130091	0.13922	0.0296096	0.0259908	0.0824191	0.00661148	0.19755	0.0130426	0.00858307	0.0518357	0.0610157	0.130778	0.0355855	0.0706936	0.0169731	0.5019979	3	33.12788	0.07189782	0.446228	0.770049	1.08439	1.69933	0.141788	0.0891873	0.11577	0.336628	0.145803	0.170825	0.4463586	1.124651
31300	-602.0397	-526.5825	-75.45723	4.756254	1.234152	0.23399	0.247376	0.78835	0.0203708	0.0680211	0.238482	0.163763	0.534689	0.237916	0.102185	0.14413	0.0386401	0.132513	0.0361752	0.0216364	0.206119	0.277752	0.242648	0.42682	0.00919486	0.15593	0.587785	0.399482	0.00473401	0.417899	0.00544778	0.128152	0.488037	0.0952807	0.0848258	0.311711	0.000758304	0.25644	0.206862	0.19624	0.833102	0.105822	0.0429462	0.1782419	0.02242556	0.0365854	0.269327	0.027742	0.0139645	0.0595905	0.153013	0.173601	0.00374274	0.0159635	0.0491702	0.103345	0.0416979	0.00956879	0.0263106	0.0163778	0.4663794	2	26.37146	0.07231286	0.181187	0.537362	1.03008	2.25138	0.122593	0.133799	0.0771528	0.362479	0.125427	0.17855	0.4888049	0.9541217
31400	-588.0659	-518.5665	-69.49944	10.0229	0.9344013	0.00785583	0.831882	0.119029	0.00963765	0.0230555	0.123386	0.0793215	0.114324	0.30144	0.114334	0.049789	0.179563	0.0296153	0.168793	0.444887	0.0197252	0.051012	0.0247414	0.175361	0.443312	0.304645	0.120053	0.205897	0.0184683	0.114688	6.73753e-05	0.000739975	0.0803797	0.0457264	0.825416	0.204366	0.0378877	0.256138	0.218691	0.464033	0.322526	0.274492	0.113029	0.1776345	-0.022015	0.140289	0.07567	0.0221047	0.00158976	0.0621276	0.199853	0.0579074	0.0308882	0.00490258	0.221958	0.0417624	0.00212031	0.0211209	0.094737	0.0229692	0.4249875	3	34.88344	0.08647352	0.123686	0.456106	0.988219	2.43199	0.195209	0.133966	0.109428	0.257452	0.135385	0.16856	0.4029725	1.054632
31500	-598.7295	-533.3363	-65.39328	5.323967	1.432016	0.0866661	0.244063	0.394402	0.225903	0.0722327	0.0422819	0.183258	0.816662	0.39919	0.150265	0.0894025	0.132694	0.301361	0.110587	0.173662	0.0199034	0.00158313	0.160733	0.63383	0.00817698	0.0530403	0.315074	0.0578023	0.0904116	0.415065	0.127685	0.0269923	0.0196372	0.253283	0.101332	0.0580631	0.155217	0.0166403	0.205505	0.173762	0.322265	0.357448	0.183241	0.1561313	0.03396017	0.0675663	0.174613	0.0368911	0.0228271	0.0462504	0.171626	0.117631	0.0151482	0.0211857	0.148512	0.0819958	0.067182	0.00666633	0.0179345	0.00397106	0.4909531	3	35.99048	0.08670492	0.214627	0.576835	1.04617	2.16237	0.135403	0.107105	0.107016	0.200119	0.248567	0.20179	0.5249133	0.9353033
31600	-607.4025	-522.4574	-84.94503	9.491716	1.186899	0.0206553	0.908843	0.107775	0.0989069	0.303957	0.101668	0.00169676	0.494709	0.754916	0.189491	0.36594	0.583494	0.470477	0.0163831	0.852776	0.00916784	1.58975	0.0361177	0.171496	0.443222	0.253064	0.103398	0.65922	0.000476348	0.379391	0.0011079	0.0202812	0.112853	0.16276	0.130536	0.355433	0.875729	0.00956083	0.154355	0.0696466	0.0646459	0.242934	0.312087	0.2692754	-0.07318105	0.101275	0.157585	0.0114511	0.0252538	0.0738097	0.18394	0.0388874	0.0124682	0.0150841	0.227421	0.108212	0.00638432	0.00868323	0.0281735	0.00137247	0.3188212	2	26.62364	0.09938424	0.172671	0.526526	1.02518	2.27562	0.153932	0.118283	0.0863211	0.335306	0.111088	0.195071	0.2456402	1.29792
31700	-601.8925	-527.5774	-74.31515	7.126795	2.202038	0.114082	0.0594909	0.278151	0.37107	0.274182	0.0193939	0.45027	0.23291	0.168029	0.10471	0.0577555	0.19366	0.713766	0.00881765	0.598982	0.178148	0.0385807	0.101588	0.0462073	0.115893	0.0528733	0.27847	0.0995992	0.446091	0.0910024	0.426582	0.0325948	0.554628	0.164602	1.23723	0.0325419	0.0669112	0.177054	0.243347	0.0240648	0.510066	0.240636	0.0496544	0.2343318	0.03022484	0.0290298	0.153945	0.0148515	0.0219998	0.029701	0.173758	0.0597579	0.018273	0.00282067	0.17622	0.138473	0.10176	0.00438701	0.0493686	0.0256549	0.4067246	4	27.3962	0.09554858	0.316255	0.674911	1.07431	1.93452	0.14445	0.152875	0.122638	0.276721	0.129277	0.17404	0.4369495	0.9308276
