Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2666	1	-607.0855	-505.9969	-101.0886	31.78737	1.764076	0.445696	0.028947	0.345028	0.0899187	0.0784217	0.326662	0.309473	0.209562	0.534381	0.05564	0.437999	0.322425	0.280976	0.00548912	0.0172091	0.444868	0.0999222	0.438805	0.41009	0.380851	0.535656	0.0339865	0.031256	0.549267	0.169079	0.0786472	0.0624475	1.7642	0.0223251	0.127353	0.323312	0.116896	0.421169	0.110369	0.522938	0.205403	0.170101	0.438052	0.3127246	-0.0525997	0.111861	0.154326	0.0320921	0.0707621	0.00861421	0.0141821	0.185835	0.0398765	0.0140745	0.0374685	0.0337958	0.0761665	0.0475477	0.167093	0.00630629	0.2788948	0	34.17325	0.08701187	0.263388	0.627327	1.06279	2.0465	0.116545	0.103618	0.115927	0.338168	0.144577	0.181165	0.2262951	1.232438
2667	1	-569.1641	-488.1709	-80.99323	25.74636	2.953228	0.330228	0.0125894	0.203018	0.00568518	0.485407	0.151681	0.50295	0.207762	0.186866	0.197969	0.06713	0.293215	0.21785	0.252098	0.208272	0.0579511	0.00583012	0.186708	0.375266	1.1617	0.0943299	0.181816	0.0127837	0.256212	0.354703	0.12428	0.0303981	0.0137084	0.529581	0.073122	0.26619	0.488528	0.0528501	0.00440787	0.0568457	0.210202	0.498099	0.0537953	0.2253799	-0.0003212203	0.00310967	0.397409	0.0492582	0.0039843	0.00244241	0.0246054	0.048932	0.0194885	0.00473288	0.059265	0.0770289	0.117984	0.019033	0.133983	0.0387429	0.2172241	5	25.80035	0.1145332	0.385611	0.728905	1.08228	1.80321	0.105685	0.152879	0.0645111	0.373178	0.160568	0.143179	0.2169028	1.001481
2668	1	-594.6077	-502.9996	-91.60811	26.60952	1.436066	0.821521	0.0563531	0.228753	0.0445843	0.440841	0.239947	0.216323	0.392232	0.172295	0.155473	0.00570623	0.193122	0.21038	0.238946	0.0339997	0.0375184	0.161113	0.16379	0.248419	0.473478	0.0039858	0.246816	0.0383541	0.0554115	0.439659	0.76729	0.0194373	0.0414291	0.00711207	0.683742	0.111602	0.0871718	0.104545	0.237651	0.0928416	0.0632481	0.677066	0.606613	0.2634454	0.02441639	0.00582213	0.203849	0.0369587	0.16998	0.00661136	0.00378857	0.03627	0.0383407	0.00121398	0.0762852	0.195196	0.0111048	0.00519403	0.164585	0.0448013	0.3663041	2	32.8238	0.0768098	0.215275	0.577557	1.04644	2.16073	0.145558	0.122591	0.0696097	0.366978	0.109725	0.185538	0.3907204	0.9375093
2669	1	-556.8444	-491.2602	-65.58422	17.82219	2.460894	0.0641491	0.0090073	0.226732	0.032046	0.389884	0.181192	0.34574	0.103079	0.142303	0.0313953	0.0159501	0.263118	0.0922385	0.146325	0.0425438	0.0379343	0.0142072	0.125877	0.341531	0.157911	0.012395	0.0245962	0.00862745	0.102153	0.0368147	0.219321	0.148211	0.299374	0.19341	0.141651	0.463008	0.0123507	0.121697	0.174595	0.068441	0.0289448	0.276094	0.281623	0.1433469	-0.06367961	0.145773	0.138503	0.0246062	0.0143038	0.030425	0.091096	0.154897	0.00825532	0.00877848	0.0691546	0.0940148	0.0318733	0.012432	0.168981	0.00690571	0.4603061	5	30.08138	0.03857851	0.342717	0.696508	1.07817	1.88261	0.132666	0.0982292	0.119715	0.279421	0.193193	0.176775	0.3966264	1.160553
2670	1	-596.6297	-505.2096	-91.42005	11.76886	1.382237	0.0039362	0.0815009	0.154711	0.699248	0.0175359	0.123284	0.225809	0.43468	0.0632431	0.334691	0.252446	0.392018	0.169994	0.644828	0.0756001	0.0412058	0.0373351	1.21816	0.274143	0.623039	0.229924	0.857384	0.437532	0.114718	0.188433	0.223147	0.496758	0.337485	1.20229	0.42653	0.0437485	0.0223923	0.0122616	0.0219364	0.184517	0.267738	0.291069	0.145619	0.3529201	-0.003381636	0.0770843	0.215407	0.00633708	0.0082951	0.0110972	0.0542079	0.267285	0.0628341	0.0445248	0.0052808	0.09198	0.0845819	0.0124866	0.0495595	0.00903852	0.3899526	3	31.83419	0.07321192	0.206544	0.567704	1.04269	2.18307	0.175986	0.0701065	0.104634	0.369184	0.149764	0.130326	0.3865709	1.008748
2671	1	-575.2208	-503.4942	-71.72663	5.453549	4.403702	0.237503	0.0226024	0.0451509	0.060722	0.11641	0.209337	0.48591	0.393622	0.244473	0.0698882	0.0064037	0.640601	0.364215	0.166489	0.161046	0.0996599	0.00039441	0.0455198	0.325279	0.127812	0.548797	0.422971	0.12357	0.100988	0.0775276	0.124637	0.206927	0.0599018	0.307907	0.0706531	0.188226	0.0278876	0.095695	0.156574	0.331632	0.0165113	0.036469	0.241999	0.1994086	-0.1587766	0.00331573	0.0645661	0.0375314	0.00958513	0.0122821	0.071808	0.29411	0.0227822	0.129935	0.0881693	0.138602	0.024419	0.00415515	0.0830687	0.0156704	0.5576646	3	33.92935	0.06497639	0.475252	0.788106	1.08415	1.65249	0.161976	0.106165	0.0820238	0.290764	0.178391	0.180681	0.398888	1.398048
2672	1	-604.5022	-501.2973	-103.2049	6.382371	1.019952	0.270132	0.0937118	0.322836	0.0925236	1.59424	2.21628	0.203742	0.237892	0.601673	0.242348	0.0143873	0.0833127	0.303977	0.438514	0.260975	0.737886	0.18871	0.405081	1.60613	0.306384	0.034418	0.010647	0.241325	0.109934	0.311666	0.0871027	1.0156	0.175804	0.523902	0.273559	0.0361559	0.819378	0.752827	0.409754	0.152355	1.3782	0.00811038	0.663072	0.5393537	-0.03227082	0.0265689	0.311236	0.0491972	0.230735	0.00702061	0.0240143	0.0813451	0.00222159	0.00960585	0.0266976	0.0281138	0.0760284	0.0130594	0.108803	0.00535259	0.3961099	4	34.91897	0.06924912	0.140917	0.482668	1.00323	2.37319	0.127415	0.143247	0.0738307	0.391417	0.122376	0.141714	0.3638391	1.088695
2673	1	-576.7512	-494.3532	-82.39805	28.36109	1.78582	0.101096	0.0029617	0.0754231	0.818137	0.142803	0.0730794	0.0534864	0.000215321	0.0872892	0.536428	0.00485707	0.278322	0.000281374	0.371876	0.0477449	0.0183086	0.697828	0.105817	0.157688	0.32957	0.00972467	0.0201807	0.0234487	0.0106161	0.0301898	0.250914	0.0411924	0.0479914	0.511373	0.0254269	0.499594	0.0921729	0.20177	0.52281	0.0156189	0.284913	0.0870679	0.0698544	0.1815591	-0.003307489	0.0166084	0.427559	0.0181164	0.00620836	0.0147997	0.0219148	0.176491	0.00569962	0.0133508	0.0813666	0.0465686	0.0399929	0.02099	0.10613	0.00420355	0.2258454	1	32.63491	0.07083337	0.266295	0.630117	1.06357	2.04001	0.116338	0.0963607	0.0779201	0.356094	0.185646	0.167642	0.2225379	1.014863
2674	1	-589.8971	-503.5477	-86.34941	29.56776	1.593388	0.146618	0.629487	0.130317	1.43737	0.156868	0.0223724	0.267176	0.0967551	0.262435	0.354614	1.61329	0.527552	0.132412	0.209736	0.0681983	0.0955333	0.0199164	0.29134	0.262536	0.0801618	0.0122926	0.0967272	0.0026802	0.0131922	0.325126	0.0345046	0.158072	0.0287615	0.0292954	0.200792	0.0750303	0.0937206	0.343865	0.00948115	0.34882	0.235056	1.04613	0.194717	0.2158065	-0.0463912	0.0341838	0.343725	0.0503114	0.0785947	0.00680463	0.00445059	0.0758088	0.0226524	0.0195458	0.0656535	0.170127	0.0128217	0.00454352	0.108684	0.00209208	0.3586323	4	37.12793	0.09346408	0.239395	0.603397	1.05547	2.10174	0.0901298	0.156676	0.0972987	0.338237	0.143284	0.174374	0.3122411	1.148575
2675	1	-579.2173	-493.7826	-85.43465	12.66317	1.663196	0.648078	0.115519	0.23662	0.278712	0.0311448	0.287629	0.142272	1.01549	0.0905766	0.654145	0.0300922	0.532337	0.0835939	0.271011	0.0196303	0.0516132	0.411675	0.294364	0.0185796	0.0965685	0.195408	0.0301202	0.352591	0.0512115	0.0811595	0.334892	0.139635	0.32204	0.499724	0.0140406	0.230468	0.0641472	0.00090791	0.22286	0.144862	0.0790619	0.0672758	0.19461	0.1693648	0.01557052	0.00735819	0.340668	0.0582863	0.00845013	0.00108892	0.0471856	0.100687	0.0256229	0.0117164	0.0045843	0.166468	0.0640216	0.0427065	0.102543	0.0186136	0.2688263	1	33.01185	0.124406	0.249468	0.613644	1.05872	2.07816	0.131597	0.141908	0.10839	0.289673	0.188369	0.140063	0.2843969	0.9452507
2676	1	-572.5914	-489.6355	-82.95588	7.335921	2.66983	0.122122	0.666975	0.31795	0.683972	0.346908	0.745657	0.301529	0.127192	0.216993	0.270761	0.0372081	0.0282895	0.0189705	0.170872	0.231988	0.0273566	0.000897039	0.421913	0.0262542	0.039255	0.0116662	0.0892285	0.000954303	0.0550246	0.333466	0.297827	0.0166542	0.101319	0.672456	0.287544	0.520717	0.35438	0.157548	0.00245129	0.669008	0.597771	0.964972	0.271241	0.240494	-0.01424878	0.0533866	0.488834	0.0144354	0.00253379	0.00528865	0.0123249	0.104784	0.00921638	0.00561675	0.0601852	0.118402	0.0095502	0.0261931	0.0703489	0.0189009	0.4049787	2	29.29546	0.06392832	0.361989	0.711437	1.08032	1.84626	0.125538	0.10836	0.0837601	0.331326	0.147156	0.20386	0.3907299	1.036467
2677	1	-590.0187	-497.7072	-92.31153	5.384371	3.291412	0.957207	0.679165	0.673904	0.595652	0.0112817	0.506049	0.180871	0.387914	0.0497265	0.422859	0.0801396	0.398279	0.0718722	0.130962	0.493596	0.17295	0.156975	0.897509	5.84865e-05	0.141901	0.237561	0.0243286	0.0862322	0.196952	0.629793	0.568644	0.130636	0.370829	0.635962	0.162764	0.10895	0.326323	0.0763781	0.0147763	0.631915	0.220121	0.399979	0.419163	0.2582447	0.1239739	0.00552165	0.250893	0.0153869	0.00153672	0.0274293	0.0145452	0.270961	0.0125577	0.0107666	0.00112257	0.0807222	0.101873	0.016731	0.174673	0.0152805	0.2675583	2	28.56011	0.1071554	0.410621	0.746485	1.08362	1.75927	0.0938336	0.139594	0.0634061	0.353508	0.22792	0.121739	0.3915322	0.6833622
2678	1	-575.2813	-496.8466	-78.43472	37.38481	1.526391	0.161378	0.0710458	0.18479	0.17243	0.108911	0.0259861	0.0682432	0.0764714	0.0845	0.0557779	0.0795309	0.0229166	0.0446597	0.285514	0.0485726	0.128089	0.0466808	0.132743	0.267562	0.204296	0.0094919	0.0421838	0.0693619	0.248986	0.311952	0.00252028	0.000248072	0.273274	0.0577194	0.0359142	0.087329	0.334141	0.0893066	0.0740283	0.140719	0.17971	0.288172	0.161393	0.1451625	0.02935666	0.0174688	0.371864	0.019965	0.0289521	0.0208741	0.0131993	0.0364788	0.0250577	0.0446681	0.0171403	0.216814	0.0715151	0.0190818	0.0777993	0.0191216	0.3051197	1	45.36573	0.04259924	0.229371	0.592891	1.05193	2.1258	0.0905408	0.153806	0.042345	0.398924	0.111534	0.202851	0.3344764	0.912231
2679	1	-580.6931	-496.5798	-84.1133	16.70931	1.847081	0.188559	0.0502554	0.153583	1.16157	0.557257	0.133655	0.135813	0.883361	0.221515	0.286337	0.0760761	0.0160441	0.893237	0.493094	0.019934	0.316324	0.156606	0.428793	0.620942	0.224539	0.202196	0.59578	0.015653	0.106088	0.14417	0.394438	0.0154861	0.0870559	0.107103	1.01624	0.948467	0.831333	0.255097	0.650766	0.108928	0.606849	0.00750987	0.0276427	0.3290534	-0.03733508	0.0338204	0.383452	0.00690335	0.0443781	0.0452685	0.0247795	0.135511	0.0648374	0.0583506	0.0205508	0.0053896	0.0156748	0.00493781	0.136215	0.0199323	0.262557	6	27.85972	0.1322312	0.274311	0.637701	1.06565	2.02234	0.142018	0.0779616	0.103612	0.391754	0.159665	0.124991	0.2252219	1.16577
2680	1	-567.4852	-487.3078	-80.17741	25.71109	8.476475	0.112488	0.22695	0.0931418	0.346487	0.247592	0.10653	0.0585035	0.270424	0.00259168	0.0213589	0.0019762	0.251492	0.0800178	0.445652	0.166263	0.027981	0.188093	0.336089	0.128621	0.0416656	0.0802986	0.324616	0.162433	0.223015	0.330104	0.645102	0.241567	0.0425447	0.459448	0.0102075	0.0187701	0.00640808	0.0961261	0.636375	0.145936	0.300232	0.0312423	0.332841	0.1870872	0.004627421	0.00861994	0.207269	0.029388	0.00137198	0.0250972	0.0313197	0.118965	0.0106135	0.192202	0.0301899	0.109508	0.0542148	0.000296803	0.16997	0.0109746	0.3142035	5	26.94359	0.1138397	0.603312	0.857531	1.07557	1.46358	0.131076	0.108725	0.0807733	0.350846	0.209656	0.118924	0.318831	0.9854863
2681	1	-580.4593	-496.4338	-84.02548	6.14874	2.681957	0.0399923	0.392859	0.596654	0.285993	0.393132	0.0182109	0.190006	0.118593	0.342227	0.171523	0.390111	0.370915	0.0598312	0.948963	0.0189405	0.0690622	0.0404743	0.0735438	0.435917	0.165992	0.142524	0.883746	0.357715	0.0744692	0.199416	0.442328	0.916469	0.199784	0.363299	0.0283874	0.0147049	0.138471	0.0554934	0.175566	0.0811602	0.288888	0.0980951	0.4983	0.2439777	0.06957408	0.147343	0.242925	0.0128158	0.037601	0.00111403	0.0176763	0.15004	0.033387	0.00457932	0.0364219	0.16007	0.0260198	0.0162666	0.110496	0.00324514	0.329788	4	32.18566	0.06329424	0.363056	0.712245	1.08042	1.84428	0.13028	0.0801147	0.0883623	0.372485	0.169826	0.158931	0.3993621	0.825787
2682	1	-564.7132	-494.3619	-70.35136	9.681712	2.967767	0.0238908	0.169323	0.0975137	0.125232	0.0571273	0.280072	0.283848	0.140642	0.446632	0.123218	0.00321608	0.33114	0.231882	0.181116	0.319864	0.134407	0.026072	0.100763	0.916279	0.0810431	0.0793975	0.0687263	0.106542	0.00962926	0.27457	0.0321736	0.19881	0.0450182	0.196516	0.157972	0.507216	0.456742	0.00303366	0.096108	0.327161	0.314748	0.225848	0.163658	0.1991031	0.07862288	0.0865214	0.334735	0.0191251	0.123205	0.00239409	0.0214642	0.136773	0.010243	0.0249431	0.0391955	0.00732824	0.0334561	0.0621103	0.0953996	0.00310601	0.2197273	5	30.95146	0.1593779	0.386753	0.729728	1.08235	1.80117	0.0940671	0.103683	0.110099	0.287984	0.164072	0.240095	0.2983501	0.7364745
2683	1	-561.6018	-494.6112	-66.9906	19.45514	4.434877	0.0777494	0.371245	0.0172863	0.185582	0.0238107	0.083722	0.0329154	0.0874511	0.397118	0.00898623	0.326057	0.0175326	0.465843	0.271317	0.168309	0.0827415	0.00111235	0.17427	0.282039	0.0544973	0.115371	0.0437048	0.128305	0.262428	0.0398683	0.0533492	0.179724	0.0134026	0.320561	0.0418723	0.00390464	0.0109375	0.134255	0.0575197	0.0671294	0.0425653	0.41846	0.0282305	0.1151976	0.006701775	0.0944094	0.22273	0.056014	0.0955343	0.00174259	0.069308	0.102428	0.0093062	0.0197641	0.0206302	0.090166	0.0827625	0.00555528	0.127355	0.00229435	0.2353327	4	33.81837	0.1365299	0.476766	0.789021	1.08412	1.65009	0.0682167	0.086596	0.0702649	0.397334	0.210818	0.166771	0.2420345	0.9723107
2684	1	-587.4272	-500.1966	-87.23062	11.55049	2.236367	0.220529	0.00200911	0.0143028	0.306274	0.062189	0.125346	0.448775	1.89428	0.15889	0.26083	0.044074	0.592756	0.138658	0.0879695	0.619193	0.35983	0.541567	0.390627	0.00499324	0.216778	0.745006	0.01131	0.376666	0.511947	0.313811	0.0727499	0.616081	0.126189	0.474015	0.0376291	0.0942677	0.289059	0.359426	0.0753077	0.078091	0.734655	0.177333	0.533398	0.2934709	-0.1221916	0.00756053	0.27821	0.0736819	0.0683383	0.0242104	9.24165e-05	0.0470583	0.0314775	0.0230227	0.0794625	0.130181	0.049461	0.0120221	0.117731	0.0574902	0.4913131	4	25.61057	0.07700961	0.319946	0.678004	1.07492	1.92713	0.118789	0.21035	0.0785731	0.363272	0.07509	0.153926	0.3691214	1.331034
2685	1	-546.0784	-494.5348	-51.54354	28.37186	2.602266	0.0945275	0.0105102	0.00608797	0.059485	0.0486792	0.136688	0.0843169	0.0422602	0.162864	0.0627441	0.0125263	0.424382	0.0924042	0.2561	0.0147001	0.133607	0.159739	0.0353783	0.00840516	0.208887	0.284414	0.0817586	0.0776932	0.000689031	0.0156604	0.0485454	0.241465	0.0464821	0.0492293	0.0924191	0.0917917	0.108719	0.0437926	0.0294135	0.237965	0.00310661	0.187058	0.0618752	0.1037775	-0.01156713	0.0691125	0.263033	0.0553231	0.0632671	0.0345667	0.00044738	0.110034	0.0153087	0.0100027	0.00375385	0.153767	0.0898654	0.0192224	0.107702	0.00459402	0.3716928	4	30.83009	0.04439477	0.355943	0.706822	1.0797	1.85754	0.118829	0.0937104	0.0902252	0.398076	0.168614	0.130545	0.3601257	1.03212
2686	1	-552.5366	-487.761	-64.77562	20.97699	3.469306	0.0150437	0.253076	0.0193208	0.407974	0.152793	0.0122026	0.127872	0.109711	0.0685786	0.0177032	0.115278	0.00584541	0.0349402	0.385775	0.112868	0.177624	0.00881577	0.3037	0.047349	0.146962	0.00492455	0.18584	0.124078	0.0482147	0.0134993	0.308766	0.00500003	0.537291	0.203188	0.0692999	0.220391	0.155409	0.0428916	0.00868925	0.352659	0.0300739	0.243229	0.118312	0.1371773	0.03685071	0.139207	0.30824	0.038707	0.0257253	0.00173292	0.00474045	0.0512094	0.00326034	0.0105765	0.083167	0.123554	0.0523442	0.0235865	0.125856	0.00809252	0.2430468	2	28.3557	0.06280139	0.422598	0.754595	1.08402	1.73879	0.0857749	0.117728	0.0666401	0.355963	0.185005	0.18889	0.2798975	0.8683421
2687	1	-577.5122	-495.829	-81.68319	26.74943	5.073373	0.0165604	0.0989066	0.104128	0.490203	0.00354615	0.405912	0.305261	0.0730974	0.124996	0.116977	0.176799	0.585722	0.710698	0.0281724	0.00361803	0.787499	0.00156368	0.414085	0.0489894	0.101423	0.0345507	0.0886094	0.0786942	0.00325589	0.0103475	0.0384297	0.0437485	0.139519	0.156684	0.0705166	0.443282	0.365039	0.125856	0.353547	0.30313	0.316079	0.147563	0.247851	0.1944605	0.03852918	0.0090235	0.178543	0.0703977	0.0986998	0.0343077	0.00303253	0.219476	0.00767843	0.0346392	0.024022	0.0211512	0.0549817	0.019502	0.214875	0.00966995	0.3273375	4	27.45929	0.0777093	0.505097	0.805697	1.08317	1.60603	0.133238	0.0705159	0.123201	0.303753	0.194526	0.174767	0.3658667	0.8946907
2688	1	-578.9693	-495.6008	-83.36852	9.358119	2.151641	0.0262777	0.227157	0.377331	0.0773542	0.183986	0.0912469	0.15722	0.188077	0.404166	0.417841	0.0227832	0.747894	0.320386	0.088431	0.116848	0.134062	0.0195446	0.406844	0.329412	0.215672	0.234572	0.00670343	0.0709172	0.302911	1.08586	0.45123	0.778283	0.320238	0.025131	0.00750843	0.274059	0.092215	0.106188	0.61451	0.133114	0.256998	0.176789	0.311218	0.246644	0.009851597	0.022362	0.289421	0.0142868	0.011833	0.00166201	0.034869	0.11948	0.0030239	0.0335575	0.0543466	0.164712	0.0294914	0.0130736	0.178035	0.0298452	0.2952959	3	32.22116	0.08827651	0.310728	0.670227	1.07336	1.94569	0.151727	0.0925211	0.0691261	0.446539	0.106971	0.133116	0.3051475	0.9677153
2689	1	-584.7366	-500.8632	-83.8733	7.373568	1.066843	0.011093	0.153393	0.0250448	0.287622	0.23566	0.0576836	0.104832	0.14181	0.353722	0.386319	0.651766	0.116043	0.264367	0.342278	0.0106664	0.287138	0.00274868	0.244185	0.189597	0.0761556	0.292977	0.594654	0.181363	0.0452438	0.262845	0.104686	0.578493	0.173883	0.0103987	0.00963158	0.0879946	0.202815	0.0731674	0.402978	0.0347475	0.116522	0.131041	0.700546	0.1651762	7.711111e-06	0.0044743	0.292021	0.0458698	0.00679264	0.00653005	0.0164041	0.132971	0.0234645	0.04024	0.00652673	0.0850481	0.0792688	0.00421447	0.193389	0.0627843	0.3939529	2	35.61136	0.09019761	0.150095	0.49596	1.01025	2.3437	0.125453	0.151973	0.0714968	0.423017	0.0997608	0.128299	0.3939606	0.9999804
2690	1	-600.6989	-502.7897	-97.9092	6.65482	3.49519	0.148429	0.232264	0.654571	0.313415	0.4787	0.0528235	0.0421102	1.06537	0.505471	0.56131	1.97239	0.454245	0.264992	0.924295	0.0479345	0.158672	0.00483174	1.49869	0.120179	0.451322	0.435064	0.501167	0.51059	0.37807	0.144535	0.0375249	0.549726	0.0518759	0.0179552	0.0259183	0.155516	0.607703	0.516585	0.0910346	0.38118	0.350574	0.0236497	0.810181	0.4062049	-0.06959834	0.124797	0.234937	0.0514274	0.037784	0.026519	0.0178073	0.118548	0.00878824	0.0885022	0.00366701	0.0848457	0.0407249	0.00222493	0.150955	0.00847214	0.5309416	3	28.89915	0.09286453	0.42428	0.755718	1.08407	1.73594	0.130121	0.103946	0.0910883	0.368826	0.161854	0.144165	0.4613433	1.15086
2691	1	-567.5048	-496.8746	-70.6302	29.23319	3.119965	0.15906	0.129878	0.203183	0.268009	0.0413824	0.0942593	0.0741994	0.0426623	0.0563796	0.156829	0.0262565	0.0925397	0.169635	0.419237	0.374229	0.172327	0.00695741	0.164291	0.0577072	0.407553	0.00500983	0.156285	0.0510767	0.0995719	0.0354459	0.157059	0.278436	0.319791	0.126146	0.000378797	0.202834	0.105078	0.0792722	0.0717917	0.527884	0.0857168	0.137818	0.250715	0.1358981	-0.07007074	0.0329283	0.304355	0.0998255	0.0442225	0.0105598	0.0219181	0.0948805	0.0662047	0.0108679	0.00717092	0.084577	0.0404357	0.0299953	0.148623	0.00343555	0.3113092	2	30.36757	0.08130685	0.398335	0.737961	1.08305	1.78066	0.0922647	0.125263	0.0768611	0.436435	0.0858478	0.183328	0.2412385	1.290463
2692	1	-582.0692	-488.2701	-93.79914	26.87556	5.530463	0.101417	0.167141	0.196025	0.0680621	0.0859387	0.593925	0.621709	0.03958	0.330689	0.0258607	0.434675	0.34963	0.274076	0.168948	0.453311	0.496849	0.175271	0.0245142	0.0388917	0.0431283	0.723756	0.0797118	0.892954	0.64866	0.156965	0.243128	0.182634	0.0512515	0.0180232	0.522207	1.03784	0.147201	0.108546	0.159019	0.00604259	0.0151277	0.0412802	0.349251	0.2251434	-0.07581048	0.0231763	0.330127	0.0587791	0.043109	0.0117237	0.0257571	0.243642	0.0235875	0.0108154	0.00561662	0.112114	0.0110595	0.00135332	0.0976094	0.00152955	0.3988782	3	29.01395	0.1021006	0.522721	0.815654	1.08228	1.57935	0.0936371	0.0999771	0.0749934	0.441514	0.131421	0.158458	0.3230677	1.234658
2693	1	-608.1137	-506.1343	-101.9794	25.01575	1.220399	0.81328	0.0842974	0.231319	0.653409	0.403882	0.0791264	0.429496	0.959973	0.122516	0.173934	0.444327	0.453099	0.0532311	0.543128	1.75466	0.0195505	0.0578861	0.16815	1.46072	0.171974	0.0802598	0.172757	0.00283673	0.150737	0.0268261	0.837167	0.530435	0.61778	0.0439005	0.684085	0.297566	0.396857	1.42596	0.170539	0.237961	0.153633	0.857157	0.240325	0.3830805	-0.00697471	0.0618097	0.205038	0.0307167	0.0490503	0.001866	0.0199678	0.154106	0.0800404	0.0201785	0.0712364	0.030082	0.0686232	0.0389761	0.151974	0.0163344	0.2617823	4	31.77234	0.0861252	0.17873	0.534272	1.0287	2.2583	0.117059	0.130756	0.0600549	0.343332	0.0997226	0.249075	0.2548076	1.027372
2694	1	-591.2801	-509.1668	-82.11329	5.856621	4.177923	0.0935879	1.21186	0.16309	0.210451	0.0374831	0.203746	0.38167	0.166927	0.133729	0.369146	0.0382741	0.59761	0.0221377	0.0410946	0.475103	0.146035	0.127972	0.0560094	0.0138497	0.327857	0.225169	0.141514	0.10893	0.395064	0.564408	0.071207	0.178405	0.0559161	0.0640744	0.809629	0.040286	0.491439	0.362057	0.16992	0.00221024	0.941105	0.287593	0.373125	0.2427301	0.0300812	0.0474089	0.183526	0.0281078	0.0159919	0.0552543	0.013919	0.254425	0.0434906	0.0199576	0.00763116	0.153126	0.00196034	0.0520321	0.114715	0.00845412	0.3478062	2	25.76828	0.05667447	0.463877	0.781146	1.08433	1.67064	0.16295	0.0931415	0.0872373	0.328879	0.112347	0.215445	0.3778874	0.9203964
2695	1	-582.6781	-497.1413	-85.53682	25.10557	1.721212	0.00900118	0.0768753	0.00678658	0.462765	0.286869	0.010087	0.464189	0.15627	0.25275	0.286362	0.46604	0.0536525	0.371857	0.0525499	0.0262798	0.402476	0.0341124	0.469953	0.184655	0.257001	0.015678	0.27123	0.0963143	0.326362	0.133868	0.130839	0.0809651	0.206791	0.279834	0.0844592	0.51824	0.0810585	0.0632979	0.326768	0.0638627	0.0674906	0.0433573	0.68443	0.2310522	-0.010099	0.0474568	0.213797	0.0544251	0.175229	0.0351978	0.00272938	0.176175	0.0390592	0.0131649	0.0767236	0.00717284	0.0525687	0.0179669	0.0864931	0.00184071	0.3117993	3	36.91185	0.08396585	0.257563	0.621666	1.06115	2.05963	0.105264	0.119559	0.10057	0.380826	0.148539	0.145242	0.3017003	1.033474
2696	1	-585.8986	-505.3554	-80.54325	19.10969	1.98217	0.0472234	0.51969	0.349466	0.76482	0.136937	0.123038	0.544157	0.168429	0.0353018	0.620732	0.10937	0.043892	0.603944	0.294676	0.0563122	0.0514573	0.0735479	0.552143	0.0298334	0.5736	0.317016	0.092483	0.17084	0.235839	0.0164591	0.133709	0.238251	0.447627	0.100398	0.218658	0.138962	0.00981754	0.167409	0.290803	0.206155	0.0319722	0.141492	0.00494459	0.2335154	-0.06420151	0.00276957	0.162929	0.0734351	0.269041	0.0315355	0.0552616	0.13149	0.0559109	7.47626e-05	0.052073	0.00229497	0.0492111	0.0122379	0.101221	0.000514246	0.4269503	3	26.79974	0.1131428	0.291137	0.653104	1.06954	1.98622	0.11552	0.157907	0.132284	0.283461	0.153586	0.157242	0.3627488	1.176986
