Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3700	-445.6115	-337.3758	-108.2357	11.82567	6.599743	0.09196749	0.09513596	0.0489248	0.095487	0.0578953	0.103951	0.00940168	0.012877	0.124513	0.010242	0.178066	0.107163	0.0664543	0.0605757	0.0631771	0.0289872	0.032284	0.4018352	8	14.37337	0.08344706	0.557444	0.834399	1.07989	1.52827	0.230937	0.287971	0.182869	0.0352795	0.174437	0.0885066	0.4969711	0.8085684
3800	-438.0933	-330.2162	-107.8771	15.0344	3.80543	0.08401344	0.01936979	0.0887913	0.0322043	0.0569366	0.0481716	0.0926073	0.00913325	0.163444	0.0357997	0.0950041	0.0401498	0.159713	0.0101902	0.052444	0.0857497	0.0296609	0.3317576	8	15.7255	0.1368068	0.443343	0.7682	1.08438	1.70408	0.296194	0.236584	0.113829	0.0874314	0.162847	0.103115	0.3511274	0.9448354
3900	-439.4109	-335.3709	-104.04	13.46897	3.847631	0.09392999	0.04132565	0.0736862	0.0540821	0.0257525	0.0322899	0.0388018	0.0431313	0.0429673	0.00468306	0.0622917	0.283993	0.191149	0.0425072	0.0675644	0.0326838	0.00441586	0.4243362	7	13.49752	0.09303008	0.445791	0.76977	1.08439	1.70005	0.305983	0.281451	0.080872	0.0617696	0.155345	0.114579	0.4656619	0.9112539
4000	-449.7387	-350.7604	-98.97831	9.282766	6.568322	0.120968	0.1001005	0.052081	0.0318537	0.00799305	0.0163609	0.106495	0.0251527	0.0186446	0.0194262	0.105636	0.101242	0.231781	0.0748892	0.0527945	0.144442	0.0112078	0.5940367	7	11.09557	0.1163804	0.556531	0.833921	1.07996	1.52959	0.287599	0.394243	0.0607191	0.0797907	0.118843	0.0588046	0.6941372	0.8557914
4100	-440.3218	-346.3819	-93.93988	8.888013	2.64607	0.1252632	0.0511043	0.119268	0.00483443	0.0264524	0.0724496	0.0202377	0.014912	0.213153	0.00284877	0.0871626	0.110643	0.2325	0.0104426	0.00983072	0.0605972	0.0146688	0.3663969	7	9.612804	0.1760947	0.359882	0.709836	1.08011	1.85017	0.300293	0.177986	0.11577	0.105554	0.182454	0.117944	0.4175012	0.8775949
4200	-442.2462	-344.3264	-97.91979	10.77513	2.541312	0.1191278	0.05126292	0.0410239	0.0233209	0.00295103	0.0318517	0.251801	0.00921951	0.0507452	0.0161207	0.132522	0.0366913	0.192239	0.0611978	0.0241405	0.0400669	0.0861086	0.5241671	7	10.78109	0.09485026	0.350339	0.702488	1.07908	1.86809	0.226722	0.219895	0.159967	0.129916	0.174385	0.089114	0.5754301	0.9109137
4300	-449.4432	-346.1088	-103.3344	12.21654	3.807083	0.1343085	0.09226895	0.079179	0.0321885	5.42502e-05	0.0581262	0.164924	0.0489466	0.0832997	0.00691576	0.0748628	0.0133673	0.118279	0.0292668	0.197086	0.064816	0.0286878	0.4962334	9	12.33127	0.1368175	0.44344	0.768262	1.08438	1.70392	0.239662	0.256977	0.122895	0.138555	0.143564	0.0983479	0.5885023	0.843214
4400	-442.8387	-335.4218	-107.4169	13.6537	3.130612	0.08758525	-0.03014684	0.0920288	0.0575378	0.00646603	0.0339912	0.0964103	0.0361823	0.130108	0.00140507	0.207775	0.00241809	0.123317	0.0166307	0.135284	0.0434607	0.0169847	0.416556	6	16.60513	0.1352316	0.39912	0.738512	1.08309	1.77928	0.185496	0.330838	0.104053	0.0619476	0.226529	0.0911369	0.3864092	1.078018
4500	-448.0366	-336.3064	-111.7302	15.56941	3.459813	0.075745	0.0107834	0.102939	0.00177159	0.0403254	0.0342452	0.161291	0.0166605	0.150751	0.00760951	0.0692058	0.0388443	0.160708	0.0516991	0.0702764	0.0823032	0.0113707	0.2766686	7	16.52079	0.08872429	0.421977	0.754179	1.08401	1.73984	0.217547	0.310673	0.0390377	0.0960218	0.22592	0.110801	0.287452	0.9624862
4600	-440.3079	-345.9856	-94.32229	12.02194	1.425003	0.08264806	0.03395539	0.104977	0.0355996	0.0267755	0.00310765	0.128302	0.0136915	0.0927388	0.00818752	0.0865025	0.0900385	0.194823	0.0455775	0.143924	0.0240524	0.00170255	0.4717422	6	12.49981	0.1107172	0.213501	0.575578	1.0457	2.16523	0.208889	0.295205	0.131143	0.0825414	0.189932	0.0922892	0.5056976	0.9328544
