Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
27800	-269.3362	-246.0012	-23.33504	1.231812	2.592468	0.000655695	0.100787	0.105019	0.170255	0.490047	0.515988	0.335955	0.190622	0.0499587	0.380826	0.0368351	0.0429076	0.0668559	0.0683002	0.105251	0.206452	0.2785874	-0.06368294	0.0177617	0.0291584	0.0600957	0.256099	0.0687661	0.0235912	0.0135358	0.0746832	0.116533	0.0780878	0.0355506	0.103533	0.0367302	0.0441802	0.0416936	0.1694653	0	28.61217	0.05805345	0.355052	0.706136	1.0796	1.85921	0.248576	0.301408	0.131654	0.0700047	0.182592	0.0657656	0.1057824	1.602018
27900	-269.2018	-249.7179	-19.48384	1.486458	4.798652	0.0466625	0.464763	0.213609	0.133107	0.163453	0.356047	0.209019	0.28424	0.162222	0.0303328	0.0645209	0.113595	0.593639	0.0507809	0.090914	0.127464	0.1927991	-0.02335496	0.0187881	0.0133195	0.0762088	0.073224	0.103743	0.000503478	0.0851565	0.0286626	0.0362837	0.185268	0.0457247	0.166055	0.0793525	0.00226329	0.0854466	0.2479162	1	24.48135	0.05875294	0.493494	0.79897	1.08363	1.6239	0.207317	0.245699	0.142355	0.100792	0.211532	0.0923052	0.2245612	1.104003
28000	-281.8058	-250.1032	-31.70263	0.2981744	3.770845	0.508109	0.39964	0.278548	0.659454	0.277204	1.01907	0.046322	0.100587	0.0368221	0.0501437	0.22333	0.267098	0.0805746	0.114386	1.50867	0.35279	0.2567093	-0.06734502	0.0440138	0.0281824	0.0667325	0.0750607	0.0225117	0.0151896	0.0916259	0.070237	0.116765	0.0330936	0.00403249	0.0541755	0.0246505	0.272258	0.0814713	0.2412641	2	28.63318	0.05250257	0.441313	0.766892	1.08436	1.70743	0.185107	0.331289	0.121845	0.146148	0.159102	0.0565077	0.1739191	1.38722
28100	-261.7678	-242.2758	-19.49194	1.977078	3.336723	0.699406	0.19004	0.0140287	0.0217541	0.347523	0.158389	0.0123254	0.116758	0.127841	0.0874207	0.0638244	0.485935	0.304753	0.80636	0.0250979	0.155166	0.220939	0.09670225	0.0433331	0.0782804	0.0854442	0.0235132	0.0431181	0.0066321	0.100436	0.0483168	0.186112	0.019582	0.00674409	0.1809	0.0147837	0.157348	0.00545633	0.1783462	2	19.2918	0.1669317	0.413743	0.748618	1.08374	1.7539	0.165102	0.172894	0.182426	0.103626	0.298101	0.0778504	0.2750484	0.6484174
28200	-276.7301	-248.0015	-28.72864	0.9636423	3.882541	0.104093	0.461526	0.0187882	0.0420708	0.0876731	1.25343	0.218611	0.0644662	0.0118307	0.0272539	0.189469	2.24087	1.19436	0.506697	0.765335	0.873837	0.5214477	-0.0276025	0.0541863	0.0147925	0.00983287	0.0466574	0.123037	0.00797971	0.0523463	0.116045	0.0706879	0.0448791	0.0153408	0.187464	0.0512087	0.190309	0.015233	0.2848879	3	13.87812	0.18496	0.447791	0.771047	1.0844	1.69676	0.238943	0.246085	0.165954	0.147937	0.153356	0.0477244	0.2572855	1.107284
28300	-276.8066	-245.1151	-31.6915	6.729563	2.657064	0.350139	0.0574361	0.0582871	0.253022	0.70743	0.0896864	0.276329	0.133305	0.0221386	0.798886	0.340738	1.74301	1.02916	0.492027	0.0656512	0.0102057	0.4775084	0.01280837	0.089675	0.118635	0.115027	0.030075	0.0482272	0.0285658	0.0763936	0.0170716	0.167092	0.0735458	0.029307	0.0841379	0.0439987	0.0634186	0.0148299	0.2733089	1	21.20096	0.08290122	0.360859	0.71058	1.08021	1.84836	0.202894	0.248174	0.114924	0.0925255	0.248249	0.0932333	0.2861173	0.9552339
28400	-264.5646	-246.6544	-17.91024	1.549085	2.614855	0.112631	0.154068	0.303061	0.129424	0.0258646	0.256201	0.101705	0.0476751	0.00524298	0.211013	0.102228	0.127137	0.0610046	0.205136	0.0817808	0.101805	0.1713185	0.0332231	0.0282818	0.131291	0.0976963	0.110512	0.0952123	0.00921296	0.04676	0.031172	0.1492	0.0549394	0.0157191	0.0723257	0.113764	0.0340321	0.0098806	0.1303604	2	33.56684	0.08671694	0.357082	0.707696	1.07982	1.8554	0.174332	0.260453	0.169684	0.133441	0.193599	0.0684917	0.1635835	0.7969043
28500	-267.672	-248.4855	-19.1865	4.784755	1.972233	0.0143211	0.172221	0.129568	0.0783305	0.3686	0.0563234	0.000606003	0.10404	0.0145537	0.00941732	0.0306204	0.102429	0.513283	0.840494	0.0501947	0.0178214	0.11335	0.01659872	0.0541085	0.00366202	0.0780927	0.0477	0.0299999	0.0767335	0.129376	0.0336692	0.096169	0.0439785	0.0114708	0.11244	0.111284	0.0447786	0.126538	0.1354604	0	33.35717	0.03238231	0.289937	0.652028	1.06928	1.98876	0.286027	0.247837	0.118697	0.110197	0.149677	0.0875641	0.1520592	0.8908403
28600	-271.8154	-249.9644	-21.85101	1.030679	1.846032	0.0910563	0.0285997	0.022957	0.661113	0.415402	0.168982	0.115123	0.128022	0.0531043	0.235699	0.165987	0.249021	0.833921	0.379907	0.307117	0.543467	0.2919667	0.1706738	0.0579215	0.00923584	0.0376737	0.212494	0.0124379	0.0344368	0.129661	0.0474503	0.0797495	0.100056	0.036172	0.106624	0.118763	0.0170138	0.000311568	0.1830748	2	17.59426	0.07755232	0.274176	0.637574	1.06561	2.02264	0.210506	0.252142	0.126716	0.100816	0.230756	0.0790629	0.3537486	0.5175281
28700	-267.6639	-252.6065	-15.0574	4.155661	3.295385	0.264825	0.132206	0.105578	0.162096	0.0446628	0.0293986	0.00546071	0.0506191	0.00108205	0.139683	0.0359748	0.198	0.0109096	0.0329371	0.03785	0.433567	0.07540168	-0.02600148	0.0354812	0.0767646	0.10166	0.157482	0.0191994	0.0580998	0.100013	0.0284586	0.0538436	0.0286154	0.00699465	0.0166121	0.018167	0.294151	0.00445705	0.1534394	1	29.20999	0.05066197	0.410897	0.746674	1.08363	1.7588	0.278689	0.263274	0.0826227	0.10915	0.192476	0.0737869	0.1274379	1.204033
28800	-274.6411	-249.7839	-24.85714	1.239746	2.370566	0.328852	0.0566587	0.41834	0.158359	0.00481764	0.397927	0.135387	0.194695	0.0593098	0.36695	0.0525902	0.976889	0.130087	0.607335	0.0396848	0.15766	0.2530342	-0.1056091	0.0131492	0.00392552	0.0135345	0.17933	0.0164633	0.0135559	0.0374929	0.0685001	0.128635	0.155545	0.00109386	0.114545	0.0126115	0.0956548	0.145964	0.2531002	1	19.60218	0.06477616	0.333831	0.689403	1.077	1.89977	0.308037	0.208145	0.10232	0.0872711	0.211409	0.0828178	0.1474911	1.716037
28900	-272.3536	-245.1091	-27.24449	1.749764	2.72707	0.840701	0.295375	0.0131157	0.31729	1.15278	0.0467128	0.150761	0.387932	0.00136358	0.114699	0.534711	0.165486	0.851332	0.0900017	0.212168	0.230946	0.2840807	0.06679448	0.0475189	0.0607968	0.0526651	0.121642	0.0625707	0.0870184	0.171176	0.0405552	0.118607	0.0765744	0.00312414	0.0635379	0.0692311	0.0174034	0.00757886	0.1183601	2	20.33269	0.04578269	0.36698	0.715202	1.08079	1.83703	0.211766	0.224095	0.157252	0.120001	0.228326	0.0585595	0.1851546	0.6392502
29000	-258.938	-249.3785	-9.559553	0.6733081	1.871403	0.0130356	0.199108	0.168701	0.110902	0.177947	0.229354	0.0278292	0.0682308	0.0344539	0.434587	0.0864967	0.0132917	0.0477233	0.0762547	0.0632397	0.135163	0.08472111	-0.1023334	0.0175868	0.0475747	0.103479	0.268116	0.042839	0.00381074	0.0549221	0.0393485	0.0738027	0.0600821	0.0664705	0.139123	0.00305292	0.0313933	0.0483985	0.2650067	3	29.91002	0.03663185	0.277425	0.640603	1.06641	2.01556	0.219125	0.214831	0.196782	0.140247	0.152364	0.0766509	0.1626733	1.629073
29100	-270.1458	-245.5428	-24.60303	2.863329	2.064742	0.377432	0.0154837	1.41477	0.433783	0.107389	0.0129194	0.404636	0.179202	0.0113391	0.199845	0.0382165	0.0348249	0.120037	0.0751193	0.141899	1.17657	0.35665	0.08380395	0.0651587	0.00171701	0.121761	0.192288	0.0584473	0.0257407	0.0366577	0.0448143	0.0357943	0.115435	0.00823066	0.107903	0.0269097	0.143438	0.0157045	0.1921241	1	18.72162	0.06360785	0.300882	0.661726	1.07153	1.96586	0.18907	0.262062	0.138451	0.133798	0.214129	0.0624895	0.2759281	0.6962834
29200	-256.202	-245.0044	-11.19757	1.510338	4.387425	0.0219057	0.191222	0.0720575	0.13391	0.040777	0.224184	0.0815749	0.0512127	0.00744351	0.0568135	0.0770755	0.0692059	0.116102	0.184741	0.149159	0.155916	0.1405922	-0.008204164	0.0761262	0.0409075	0.0557535	0.0185075	0.0167184	0.00473931	0.114932	0.0329063	0.170027	0.074761	0.00626983	0.0973641	0.0430936	0.118048	0.129846	0.1629427	2	27.33989	0.06870645	0.474457	0.787624	1.08417	1.65375	0.230386	0.222952	0.146773	0.106926	0.201903	0.09106	0.1547385	1.05302
29300	-269.8648	-246.1201	-23.74473	0.973026	1.716633	0.255198	0.266423	0.011855	0.24703	0.171898	0.157673	0.965088	0.245303	0.00447218	0.0408841	0.430816	0.312284	0.0922988	0.257346	0.427472	0.149631	0.2590897	0.02558831	0.0184854	0.0397367	0.127609	0.177314	0.013689	0.00880304	0.0586278	0.015908	0.0637537	0.0951616	0.0116657	0.256233	0.000265401	0.0863111	0.026437	0.2524519	3	25.6082	0.01428685	0.256933	0.621048	1.06096	2.06106	0.205029	0.323228	0.124655	0.130534	0.153532	0.063022	0.2780402	0.907969
29400	-271.7091	-243.7132	-27.99581	0.6905485	1.861431	0.0476222	0.935053	0.530175	0.275212	0.430216	0.763583	0.693827	0.0530725	0.0385504	0.0123688	0.0826527	0.575143	0.211729	0.371306	0.0696459	0.575313	0.3017736	-0.001167656	0.0426639	0.0283667	0.213168	0.192399	0.0380009	0.0199662	0.0272678	0.0766723	0.172892	0.0610824	0.00464762	0.034643	0.000172867	0.046961	0.0410964	0.1662753	1	20.82474	0.1690462	0.276153	0.63942	1.0661	2.01833	0.191904	0.3202	0.170638	0.0841034	0.17238	0.0607743	0.1651076	1.007072
29500	-268.9322	-244.0456	-24.88662	1.833811	1.887294	0.0155707	1.34154	0.08712	0.389362	0.136388	0.146359	0.0288145	0.198669	0.0329151	0.036432	0.0883535	0.298254	0.403004	0.689978	0.0167297	0.0932297	0.1630527	0.07933506	0.0200845	0.125544	0.259348	0.0788637	0.0122754	0.00203202	0.02358	0.028767	0.106397	0.0742713	0.0393471	0.114347	0.0523459	0.0356462	0.0271514	0.3171215	2	25.76808	0.03965262	0.279439	0.642467	1.0669	2.0112	0.23172	0.271783	0.112167	0.0948198	0.208658	0.0808519	0.3964566	0.7998897
29600	-277.0449	-246.7579	-30.28701	1.109512	1.388929	0.254089	0.419287	0.0371957	0.0136564	0.455278	0.890002	0.900617	0.0156055	0.0508976	0.436095	0.134441	0.351058	0.0233487	1.79746	0.268566	0.0886058	0.5750053	-0.08560148	0.0586292	0.0602899	0.0773475	0.293709	0.0512874	0.0166384	0.158513	0.0817822	0.0226062	0.015786	0.00373287	0.03617	0.00383191	0.104214	0.0154621	0.3009027	1	16.53786	0.09405339	0.207643	0.56896	1.04317	2.18022	0.176942	0.214263	0.123774	0.173383	0.21706	0.0945772	0.2153012	1.397589
29700	-263.9777	-244.3113	-19.66637	3.17667	3.727279	0.0345242	0.823132	0.562046	0.0233855	0.546902	0.212599	0.358821	0.161431	0.0122539	0.265237	0.210322	0.0522058	0.0443066	0.603897	0.289435	0.00402692	0.2788043	0.08888715	0.036034	0.0447716	0.247202	0.0893496	0.0745514	0.0344616	0.082943	0.042325	0.0512855	0.0437898	0.00228572	0.112594	0.000230921	0.0250882	0.113088	0.1714853	2	20.79868	0.06723928	0.438723	0.765217	1.08433	1.71173	0.24651	0.219639	0.144045	0.115753	0.220125	0.0539275	0.2603724	0.6586153
29800	-258.0611	-252.8069	-5.254217	4.18512	4.015422	0.0392892	0.040186	0.0527525	0.0984069	0.0192341	0.104146	0.0761712	0.0921768	0.0500311	0.0491728	0.0184772	0.0645853	0.2105	0.0229438	0.129808	0.0879705	0.0750883	-0.08702741	0.0654884	0.0159287	0.250911	0.0909011	0.0198257	0.0553129	0.00458055	0.0947777	0.0450525	0.111023	0.0454982	0.042564	0.04252	0.108476	0.00714073	0.1869417	1	26.86911	0.06496319	0.455207	0.775741	1.0844	1.68465	0.223283	0.257909	0.147396	0.0989274	0.187304	0.0851806	0.09991425	1.871021
29900	-255.817	-248.9507	-6.86624	3.76354	2.488971	0.00284352	0.32814	0.0879465	0.34219	0.317441	0.113555	0.123113	0.0312061	0.0136837	0.020347	0.0977356	0.0539127	0.0486695	0.076723	0.174846	0.0362456	0.1135502	-0.01028086	0.0214407	0.0884376	0.0911871	0.0732775	0.0393808	0.0261799	0.144622	0.0164915	0.0821458	0.0655866	0.0141017	0.229981	0.0302545	0.0719365	0.00497642	0.2374281	2	19.27508	0.05165759	0.345409	0.698631	1.0785	1.87746	0.219854	0.263702	0.0685154	0.18555	0.229108	0.0332701	0.2271472	1.045261
30000	-272.9364	-250.9734	-21.96297	3.298803	2.475019	0.1404	0.0324654	0.426668	0.120692	0.0262647	0.0696128	0.19863	0.368152	0.190396	0.169978	0.273555	0.268307	0.46193	0.239166	0.140214	0.557501	0.1386604	-0.01098098	0.00495944	0.0462005	0.074148	0.272785	0.0169515	0.0292559	0.0706817	0.035298	0.0348558	0.0667171	0.0298487	0.0620578	0.131917	0.0976643	0.0266596	0.3233054	2	19.52135	0.06349399	0.344075	0.697581	1.07834	1.88001	0.261745	0.230745	0.153548	0.127056	0.156388	0.0705176	0.3123245	1.035159
30100	-264.6978	-248.8545	-15.84326	3.480195	4.368143	0.100723	0.554029	0.00761656	0.234704	0.0115758	0.016066	0.132323	0.0872493	0.0550599	0.0212166	0.291686	0.352429	0.247741	0.075861	0.145567	0.478959	0.1142598	-0.007498802	0.00398584	0.000530536	0.183287	0.05039	0.00569537	0.0139573	0.0889533	0.0762175	0.251511	0.150428	0.0407013	0.0159942	0.0150776	0.102845	0.000425632	0.1929194	2	21.88125	0.07773538	0.47351	0.787049	1.08419	1.65526	0.200984	0.242713	0.173929	0.105264	0.181332	0.0957772	0.1854206	1.040442
30200	-269.1735	-242.2654	-26.90818	0.3651325	4.763844	0.0127088	0.185214	0.251861	0.32632	0.0505201	0.314712	0.100282	1.25643	0.0375125	0.547828	1.5218	0.756245	0.139208	0.359638	0.07648	0.303245	0.4514821	-0.07043085	0.0585927	0.0409579	0.168657	0.084098	0.029089	0.00492985	0.101939	0.0835207	0.0713962	0.090313	0.0224129	0.126792	0.0182322	0.087564	0.0115065	0.2101971	3	19.9525	0.1143961	0.491964	0.798073	1.08369	1.62628	0.236114	0.296307	0.120862	0.0798511	0.231217	0.0356496	0.1397662	1.503919
30300	-270.7235	-245.8484	-24.8751	0.1928056	5.590532	0.195223	0.204152	0.166183	0.127845	0.537067	1.50799	0.0533868	0.153633	0.0818943	0.718233	0.133778	0.0974102	0.0307506	0.138169	0.437277	0.213081	0.2079009	0.1137482	0.00321933	0.00342141	0.0418573	0.176388	0.0898973	0.0285046	0.0461835	0.0844768	0.166026	0.061297	0.0168084	0.174312	0.0450182	0.0562539	0.00633592	0.2844046	2	16.28239	0.05061734	0.524898	0.816862	1.08215	1.57609	0.216487	0.287128	0.217675	0.0807799	0.133902	0.0640272	0.3981527	0.7143102
30400	-276.7285	-248.8083	-27.92021	4.667456	1.91315	0.00684988	0.325613	0.356285	0.153361	0.451853	0.123706	0.0986734	0.0962229	0.00826838	1.51069	0.719753	0.735777	0.224611	0.0382675	0.0653669	0.63648	0.3103049	-0.09208369	0.0494671	0.0065766	0.150481	0.0771912	0.0291084	0.0381158	0.13052	0.0976245	0.0902592	0.0440871	0.0155656	0.0148545	0.133447	0.00759973	0.115102	0.2331572	1	17.84362	0.09477676	0.282682	0.645449	1.06766	2.00421	0.20147	0.306715	0.17109	0.0956693	0.176889	0.0481663	0.1410735	1.652735
30500	-274.0989	-242.8561	-31.24282	0.4613968	3.379047	0.45146	0.524764	1.06637	0.0605403	0.114708	0.177075	0.066346	2.12351	0.0342019	0.0821327	0.427939	1.14865	0.459159	0.0325012	0.0950534	0.694574	0.2883856	-0.02198695	0.0791446	0.0509013	0.171639	0.0546661	0.0356825	0.0250054	0.0117331	0.0537892	0.109091	0.0390075	0.00486532	0.0838534	0.0397427	0.15483	0.0860477	0.1523873	2	19.74612	0.1722023	0.416614	0.750567	1.08384	1.74898	0.261271	0.202482	0.168334	0.0799038	0.220895	0.0671145	0.1304004	1.168611
30600	-265.6529	-248.5032	-17.14973	1.987223	1.584185	0.0127218	0.355025	0.382534	0.0908793	0.0349696	0.117143	0.361799	0.292207	0.0942614	0.227243	0.123114	0.123516	0.115076	0.163316	0.144597	0.405496	0.2246579	0.05282768	0.0112791	0.0356226	0.0785438	0.110253	0.00174782	0.0109189	0.145204	0.0288317	0.135975	0.105375	0.0141092	0.0749227	0.115266	0.015581	0.11637	0.2109936	2	25.12952	0.07616232	0.238039	0.601994	1.05501	2.10496	0.193969	0.292769	0.156868	0.0557556	0.16058	0.140057	0.2638213	0.7997596
30700	-263.8443	-256.3325	-7.511846	1.169944	3.063008	0.271428	0.493412	0.00776692	0.0625632	0.0431437	0.0417219	0.356262	0.0872502	0.106063	0.231766	0.151915	0.157801	0.227906	0.201231	0.0933817	0.208506	0.1779353	0.0150039	0.0562317	0.0341407	0.105988	0.136064	0.0426598	0.0706982	0.0850256	0.0560219	0.101994	0.0815182	0.0387471	0.126928	0.0192811	0.0112834	0.033418	0.2314132	2	16.0935	0.0906682	0.394078	0.734958	1.08281	1.78815	0.175431	0.273318	0.207505	0.13063	0.144029	0.0690881	0.2464171	0.9391118
30800	-272.3792	-252.3603	-20.01885	2.283736	2.374614	0.0218624	0.335693	0.00837076	0.213682	0.403624	0.400437	0.486796	0.120855	0.0564929	0.0599997	0.0784112	0.12814	0.228116	0.0850171	0.448675	0.323165	0.1926497	-0.07846628	0.0117381	0.0462562	0.000677625	0.196207	0.0325123	0.00144422	0.100343	0.121363	0.256814	0.0408173	0.0400045	0.0319187	0.0121187	0.00500611	0.102779	0.3086387	0	21.45652	0.04896426	0.334237	0.68973	1.07705	1.89898	0.274371	0.195323	0.170917	0.101723	0.197859	0.0598069	0.2301724	1.340902
30900	-274.5865	-245.2857	-29.3008	4.685319	3.610201	0.964453	0.158697	0.0182341	0.0168241	0.117927	0.389218	0.430201	0.31168	0.0379089	0.363259	0.0143528	0.340558	0.875344	0.0609365	0.735858	0.263269	0.3086738	0.1058683	0.10176	0.0283267	0.169745	0.0593125	0.0647013	0.0091814	0.0647699	0.0657237	0.0407364	0.110916	0.0075008	0.18043	0.0549425	0.0301956	0.0117587	0.2963045	2	22.03658	0.06607002	0.431576	0.76055	1.08423	1.72365	0.166291	0.267234	0.093403	0.112066	0.254143	0.106864	0.4021729	0.7367591
31000	-269.9707	-246.6865	-23.28427	0.5213084	3.155408	0.206615	0.475639	0.449885	0.0067149	0.0578874	0.158338	0.0795905	0.184723	0.018937	0.113808	0.0141555	0.0975436	0.0470412	0.329836	0.0685316	0.0890978	0.1237009	-0.02320695	0.0228346	0.0634979	0.0807974	0.107596	0.0199133	0.00275975	0.244277	0.00128217	0.138845	0.0441942	3.93163e-05	0.109909	0.0242095	0.117277	0.0225681	0.09958671	2	80.38697	0.02605966	0.400938	0.739785	1.08318	1.77609	0.206295	0.257867	0.150655	0.0858199	0.249493	0.0498694	0.07637976	1.303836
31100	-267.7657	-239.0019	-28.76385	2.83568	4.287337	0.00290295	0.606092	0.0214036	0.106243	1.41431	0.125384	0.0866641	0.206023	0.0584617	0.205469	0.0121975	0.301132	0.400907	0.287255	0.406545	0.0297698	0.2011664	0.1838503	0.00976285	0.0205788	0.0795054	0.142972	0.0108328	0.0125591	0.0783419	0.0388635	0.153364	0.0192271	0.00813469	0.159644	0.0773058	0.122367	0.0665405	0.09864872	1	22.68972	0.166363	0.469483	0.784594	1.08426	1.66167	0.209099	0.297093	0.176639	0.0997969	0.154221	0.0631511	0.282499	0.3492003
31200	-290.7627	-256.9187	-33.84403	0.8117353	1.008457	1.10705	0.41038	0.339539	0.973395	0.0751993	0.0442569	0.0065411	0.251436	0.0465737	0.0671446	0.942349	1.87884	0.0767943	0.059687	0.279284	1.25926	0.5167468	0.01924075	0.0113258	0.0676529	0.0669424	0.0424723	0.0136731	0.0434909	0.174215	0.124824	0.0975754	0.00999085	0.0304334	0.116514	0.0527681	0.0693625	0.0787595	0.2222165	2	28.03474	0.04482538	0.138638	0.479279	1.00139	2.3807	0.228913	0.240115	0.142758	0.0803629	0.184388	0.123462	0.2414572	0.9203141
31300	-264.1354	-240.5907	-23.5447	1.03494	3.226708	0.0028579	0.316015	0.129054	0.0369816	0.180946	0.512809	0.203098	0.171385	0.0592977	0.327888	0.288177	0.362086	1.62547	0.140585	0.0581213	0.330497	0.2185319	0.1398212	0.101562	0.0409115	0.0266124	0.112121	0.0225605	0.00496344	0.118718	0.0481549	0.160046	0.0876147	0.00859584	0.151422	0.0155926	0.0687784	0.032347	0.1982914	1	17.4639	0.0627175	0.406074	0.743355	1.08343	1.76714	0.218001	0.281226	0.127437	0.0920541	0.216645	0.0646371	0.3381125	0.5864656
31400	-265.2563	-243.0686	-22.18767	1.197321	3.294184	0.17039	0.0895231	0.767849	0.246151	0.0398168	0.144261	0.0932807	0.492544	0.0189206	0.478435	0.456144	0.0383124	0.0120719	0.413073	0.0982953	0.435025	0.1870304	0.0645053	0.032365	0.0759487	0.127968	0.0812838	0.0328799	0.0183324	0.150172	0.037847	0.127732	0.0351957	0.00140323	0.100109	0.0387031	0.0614053	0.0786549	0.3140734	2	21.81089	0.03720738	0.410813	0.746617	1.08363	1.75894	0.193206	0.186593	0.110809	0.109018	0.32327	0.0771041	0.3785787	0.8296119
31500	-275.0988	-245.0971	-30.00168	0.614137	7.485195	0.0854393	0.0608937	0.229533	0.263472	0.18624	0.378232	0.848115	0.702976	0.0274266	0.248824	0.203772	0.206449	0.174801	0.335335	0.02475	0.00924953	0.295129	0.04560483	0.0745849	0.0129665	0.0577825	0.0351638	0.0270184	0.00995908	0.0307197	0.0585103	0.206338	0.0428129	0.0334838	0.0814679	0.00945364	0.309801	0.00993748	0.2991082	2	26.42927	0.02918772	0.581005	0.846503	1.07783	1.49467	0.223425	0.210859	0.150941	0.132784	0.195359	0.0866307	0.344713	0.867702
31600	-258.6182	-247.6434	-10.97487	3.457216	3.997565	0.0911474	0.59881	0.080974	0.138959	0.142962	0.101668	0.00102759	0.0570786	0.0434224	0.0638841	0.0286529	0.00177977	0.221276	0.300331	0.543928	0.151332	0.1764072	-0.06699914	0.10661	0.0640483	0.230239	0.0817518	0.0153719	0.00402156	0.0537506	0.0860936	0.0868054	0.0724138	0.0189953	0.131592	0.000223443	0.0290948	0.0189889	0.1941882	2	16.19163	0.08839513	0.454228	0.775125	1.0844	1.68625	0.189747	0.24383	0.203585	0.0850352	0.190854	0.0869496	0.1271891	1.526768
31700	-278.3362	-252.6739	-25.66225	2.100572	2.598426	0.0237494	0.946103	0.205071	0.00382941	0.128438	0.746257	0.767306	0.212871	0.050984	0.46171	0.0347439	0.865785	0.267171	0.0410709	0.234745	0.109755	0.2574186	-0.07115583	0.0459968	0.0252549	0.260987	0.100869	0.0356828	0.00738649	0.00503008	0.118959	0.108238	0.110516	0.00420026	0.0522949	0.0131704	0.0482443	0.0631693	0.3042992	2	18.50984	0.07003514	0.355594	0.706553	1.07966	1.85819	0.20122	0.341901	0.11743	0.0678542	0.193794	0.0778002	0.2331434	1.305202
31800	-255.2157	-245.5836	-9.632088	2.513104	1.908788	0.0279025	0.140652	0.0474687	0.0652144	0.0825367	0.164557	0.19997	0.0558085	0.0389045	0.0142325	0.120777	0.174071	0.0601853	0.0524548	0.0653896	0.388068	0.08119874	-0.06867483	0.00168642	0.11286	0.0743182	0.216957	0.0799862	0.0113851	0.0657817	0.042542	0.052753	0.158379	0.00415717	0.0901936	0.00790944	0.0646255	0.0164657	0.1937268	2	25.7635	0.05056827	0.282138	0.64495	1.06753	2.00538	0.12288	0.335629	0.159493	0.0997464	0.208645	0.0736065	0.125052	1.54917
31900	-269.6647	-246.8596	-22.80512	5.553196	3.430096	0.0413329	0.0968851	0.754983	0.207605	0.392188	0.197116	0.00366643	0.0589851	0.0546954	0.00861517	0.230731	0.210212	0.0247343	0.506493	0.120603	0.917205	0.1795489	-0.03116642	0.0141947	0.00627619	0.0914178	0.0327218	0.0404662	0.00485039	0.0350878	0.0451089	0.0358604	0.0373486	0.00251997	0.190379	0.0156923	0.373904	0.0741713	0.1696008	2	31.79518	0.0443751	0.420021	0.752867	1.08395	1.74316	0.225361	0.264145	0.127988	0.0687342	0.265865	0.0479071	0.1384344	1.225135
32000	-273.4745	-241.4363	-32.03814	3.400856	4.98216	0.0112121	0.282786	0.290963	0.614651	0.35615	0.258987	0.20378	0.686186	0.0449101	0.0603002	0.176189	0.654704	0.213532	0.238544	0.194649	1.7756	0.2735507	-0.1370328	0.0228449	0.0169543	0.05657	0.198724	0.0109485	0.0107225	0.0643196	0.146688	0.0695166	0.117418	0.0196707	0.180772	0.0159522	0.0332184	0.0356805	0.4496155	3	22.44694	0.03621835	0.501335	0.803532	1.08333	1.6118	0.288795	0.245872	0.14892	0.121364	0.165615	0.0294343	0.3125827	1.438389
32100	-267.4322	-250.4949	-16.93733	1.773436	2.33976	0.463227	0.0757612	0.563515	0.595551	0.0470629	0.14576	0.00910499	0.238771	0.0742578	0.195009	0.0637156	0.0155312	0.0225655	0.843905	0.0879982	0.0213225	0.1423414	-0.01396519	0.008934	0.0379182	0.105497	0.0913243	0.0444283	0.00298358	0.0560655	0.127564	0.0488533	0.0474153	0.0141613	0.219915	0.0379192	0.0355803	0.12144	0.330516	2	17.45683	0.109109	0.330718	0.686879	1.07656	1.90585	0.2043	0.270219	0.108129	0.124616	0.154033	0.138704	0.3165508	1.044117
