Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2243	1	-229.9021	-231.5976	1.69548	2.30197	0.0760046	0.1144768	0.0834291	0.0744176	0.0518845	0.0337282	0.0420406	0.00582944	0.00281836	0.11936	0.119374	0.179899	0.00667904	0.00384415	0.0387619	0.144063	0.0938705	0.006498348	8.480417	0.32684	0.68371	1.07599	1.91346	0.171695	0.2079	0.229581	0.0303166	0.242148	0.118359	0.1209751	0.0537164
2244	1	-233.3144	-231.094	-2.220344	3.258509	0.04049825	0.12382	0.0691289	0.0275443	0.0383849	0.000979518	0.0663372	0.000137432	0.0134868	0.0449504	0.198299	0.13056	0.0156697	0.00235573	0.0404925	0.237666	0.114008	0.009261622	10.67133	0.408322	0.744906	1.08353	1.76325	0.155225	0.158977	0.258032	0.0786605	0.230739	0.118367	0.1330816	0.06959355
2245	1	-235.9708	-235.3323	-0.6384638	1.247282	0.08124757	0.03877852	0.0138247	0.0254803	0.0595229	0.0962065	0.00140439	0.0283038	0.00546391	0.0957094	0.0385865	0.0537419	0.00858168	0.0118219	0.0507156	0.0494771	0.461159	0.02261167	24.10572	0.183517	0.540266	1.03135	2.24486	0.0889916	0.164945	0.298991	0.0739071	0.265421	0.107744	0.06139018	0.3683271
2246	1	-235.1619	-233.4962	-1.665617	0.4654967	0.08208469	0.03869378	0.192049	0.00231135	0.00146176	0.196999	0.0746107	0.00824207	0.0164201	0.0326589	0.0201353	0.133538	0.01344	0.00331132	0.120455	0.0178644	0.166503	0.003073155	25.03654	0.0271851	0.228795	0.793443	2.95058	0.130777	0.2223	0.315714	0.0597132	0.185303	0.086193	0.04176693	0.07357867
2247	1	-237.3074	-235.9894	-1.317981	0.7550923	0.07862532	0.07251316	0.104607	0.048096	0.100766	0.0338722	0.0225342	0.015925	0.0311643	0.0643255	0.0613234	0.233603	0.037454	0.0205224	0.0586434	0.057199	0.109965	0.01900326	15.88935	0.0859739	0.388405	0.94369	2.58193	0.144095	0.216516	0.206226	0.0826361	0.275386	0.0751411	0.09151643	0.2076486
2248	1	-232.8432	-232.7748	-0.06840634	1.863107	0.07825921	0.07375377	0.0906956	0.0433593	0.0940262	0.0540946	0.0960006	0.00132354	0.0188869	0.0799893	0.0768709	0.305036	0.0136485	0.0113195	0.00567079	0.0403395	0.068739	0.00450783	12.8718	0.276367	0.63962	1.06615	2.01786	0.109086	0.18054	0.25812	0.0649383	0.263464	0.123851	0.0782616	0.05759951
2249	1	-235.9554	-234.8211	-1.134264	0.7923251	0.06258814	0.05945924	0.225005	0.0165407	0.0797883	0.0866518	0.152372	0.00947806	0.0688983	0.019694	0.0230339	0.0687139	0.00221203	0.0116201	0.059623	0.0677894	0.108579	0.01573864	26.71539	0.0939246	0.404026	0.954805	2.54724	0.109768	0.250858	0.22812	0.0564528	0.241122	0.113679	0.07519788	0.2092964
2250	1	-247.6971	-237.9808	-9.71632	0.3820546	0.04858094	0.02173165	0.049517	0.0252619	0.0244322	0.151544	0.0235389	0.00101167	0.135844	0.00962009	0.255071	0.0856355	0.00978591	0.0176901	0.0341502	0.0603817	0.116516	0.009273567	113.9868	0.0142129	0.168229	0.711108	3.10645	0.147406	0.138531	0.216695	0.0465466	0.310895	0.139926	0.03100522	0.299097
2251	1	-234.1883	-239.0436	4.855295	0.7794789	0.2030084	0.1703772	0.0809428	0.0327101	0.0449932	0.0359257	0.0652562	0.00230774	0.0126097	0.0620367	0.186343	0.0881744	0.000468226	0.0868845	0.0646236	0.150549	0.0861752	0.009060952	4.038775	0.0911851	0.398739	0.951102	2.55897	0.196626	0.117633	0.203226	0.103475	0.316845	0.0621955	0.1794381	0.05049625
2252	1	-237.432	-234.9093	-2.52273	0.4771412	0.03824186	0.0665334	0.0369791	0.0169769	0.0716725	0.103926	0.059363	0.00194608	0.0949379	0.145896	0.197008	0.0881359	0.000579881	0.0010039	0.0117136	0.140433	0.0294279	0.001005333	23.18252	0.0292333	0.236731	0.802896	2.93114	0.170921	0.119887	0.228883	0.0679604	0.247905	0.164444	0.06753874	0.01488528
2253	1	-234.6737	-232.1122	-2.561474	1.257877	0.10416	-0.02076968	0.0651825	0.026347	0.0357598	0.0733678	0.0216562	0.0167999	0.049427	0.13777	0.0574228	0.187624	0.0110212	0.000471645	0.0013853	0.260581	0.0551839	0.05800685	8.359584	0.185385	0.542576	1.03236	2.23968	0.189399	0.118824	0.2891	0.0678019	0.24463	0.0902449	0.03723717	1.557767
2254	1	-237.4961	-234.9348	-2.561242	1.596308	0.05617698	0.08861551	0.174194	0.0463686	0.0232049	0.0374349	0.0625328	0.00220017	0.0267779	0.0393901	0.164622	0.0423313	0.000304806	0.00459945	0.203392	0.15081	0.0218377	0.002841055	20.80428	0.239824	0.60384	1.05561	2.10073	0.129809	0.185779	0.25189	0.0211009	0.249892	0.161529	0.09145657	0.03106453
2255	1	-247.7809	-243.2187	-4.562214	0.2372819	0.07135405	0.04330292	0.0923387	0.139864	0.0264908	0.0523164	0.0628667	0.00599177	0.00834824	0.023483	0.103931	0.0503496	0.0273343	0.0277257	0.0130946	0.0962804	0.269584	0.00481962	37.75057	0.00157107	0.0576715	0.473887	3.46687	0.197001	0.181889	0.247674	0.0457843	0.249119	0.0785322	0.04812254	0.1001531
2256	1	-248.4314	-241.079	-7.352343	0.6745061	0.01068811	0.03237395	0.274117	0.0408526	0.035738	0.0133036	0.139207	0.054375	0.0329047	0.0482372	0.00402953	0.109301	0.00507829	0.00631927	0.00322046	0.0173977	0.215918	0.003197047	64.90113	0.0687532	0.351249	0.915042	2.66496	0.129501	0.147494	0.243318	0.0622247	0.305561	0.111902	0.035571	0.08987791
2257	1	-243.8411	-237.9091	-5.932076	1.959669	0.02617721	0.06054481	0.0647483	0.0202012	0.0721037	0.220418	0.0293774	0.00380759	0.0329973	0.16877	0.0120945	0.172029	0.00580536	0.0257831	0.0293709	0.00584208	0.136652	0.007197845	30.64916	0.288412	0.650655	1.06895	1.99199	0.0961794	0.233307	0.288034	0.0967162	0.191413	0.09435	0.06774266	0.1062528
2258	1	-244.4581	-234.7248	-9.733347	3.683511	0.01844556	0.0198271	0.0897177	0.0645182	0.0270023	0.0665102	0.0837297	0.0305702	0.0101933	0.0934316	0.172534	0.0711261	0.0235332	0.0173847	0.0212412	0.135355	0.0931525	0.001742411	53.51807	0.436083	0.763501	1.0843	1.71612	0.182168	0.153439	0.244912	0.0564299	0.250688	0.112362	0.02156951	0.08078121
2259	1	-237.9022	-234.4432	-3.458981	2.719289	0.04325526	0.1711098	0.0572481	0.0395573	0.0995471	0.0691941	0.0294971	0.0117847	0.0871675	0.0281004	0.0908016	0.152931	0.0062824	0.00124043	0.177621	0.0384297	0.110597	0.02647355	15.94727	0.366308	0.714698	1.08073	1.83827	0.207747	0.195807	0.147832	0.0832477	0.206738	0.158628	0.1975834	0.1339867
2260	1	-239.1322	-233.0832	-6.049051	0.8906738	0.03624319	0.02491393	0.0837666	0.0949842	0.0363267	0.0286953	0.00615858	0.01115	0.0467769	0.10869	0.0985586	0.120202	0.0018126	0.0374725	0.0398901	0.160787	0.124728	0.0170554	37.59082	0.114658	0.441232	0.979227	2.46488	0.162861	0.140818	0.265511	0.0543194	0.243482	0.133009	0.04196932	0.4063777
2261	1	-249.2537	-238.6185	-10.63514	0.954079	0.01890957	0.01219172	0.0260284	0.119827	0.0291014	0.0173884	0.127458	0.0260847	0.00489365	0.0461183	0.0225577	0.242028	0.0476608	0.0120496	0.00284544	0.141962	0.133997	0.01182546	87.72787	0.127703	0.4625	0.991954	2.41784	0.179358	0.157913	0.222339	0.0479625	0.245499	0.146929	0.02401717	0.4923751
2262	1	-229.9784	-228.0712	-1.907145	1.823199	0.06169252	0.05103272	0.0850721	0.0164932	0.012468	0.107842	0.123042	0.00239654	0.0939891	0.0281166	0.119686	0.0514693	0.00387987	0.0138314	0.0229609	0.0578055	0.260948	0.0449904	15.84105	0.271216	0.634792	1.06486	2.02913	0.119814	0.165047	0.287219	0.0705593	0.24703	0.110331	0.09602312	0.4685372
2263	1	-239.9642	-232.9626	-7.00169	0.6262312	0.06218418	0.03524324	0.0749695	0.0134071	0.088623	0.276195	0.00261752	0.0106801	0.0311611	0.0416838	0.0581587	0.173094	0.000173785	0.00952075	0.018713	0.0500601	0.150942	0.006248289	68.97235	0.0585593	0.326542	0.894133	2.72077	0.157127	0.196875	0.17106	0.0582202	0.265606	0.151112	0.04149153	0.1505919
2264	1	-225.7282	-225.7248	-0.003385798	1.963636	0.1122297	0.03807497	0.014648	0.0450789	0.285786	0.0769853	0.0955973	0.00318265	0.0117721	0.0377353	0.131605	0.0781437	0.00418808	0.00629135	0.0285395	0.0457343	0.134713	0.0700975	8.149985	0.288895	0.65109	1.06905	1.99096	0.124552	0.191638	0.303176	0.0373156	0.249863	0.0934549	0.1081725	0.6480161
2265	1	-239.7987	-232.8749	-6.923844	1.344975	0.04251209	0.00549502	0.0567955	0.0332301	0.203632	0.000848216	0.110766	0.0115925	0.00336193	0.110042	0.0874338	0.0271022	0.00749308	0.0297573	0.0285887	0.238883	0.0504728	0.01479986	46.03255	0.200351	0.560539	1.03985	2.19926	0.172298	0.153749	0.232143	0.113381	0.203652	0.124777	0.02029488	0.7292411
2266	1	-235.7032	-230.1479	-5.555321	4.082287	0.08330744	-0.002293556	0.126882	0.00200396	0.0445734	0.0113747	0.301049	0.0467999	0.00275711	0.00263454	0.142872	0.0862085	0.000724528	0.0183442	0.0417764	0.0976336	0.0743663	0.03882654	14.48407	0.458826	0.778007	1.08438	1.67879	0.117307	0.19536	0.293982	0.0603904	0.210695	0.122267	0.03653298	1.06278
2267	1	-243.1726	-239.1265	-4.046158	0.922354	0.0995044	0.02498534	0.183813	0.00251868	0.010342	0.165874	0.107416	0.00998618	0.00581951	0.139468	0.0905124	0.0689921	0.00585644	0.0214382	0.102027	0.00613481	0.0798017	0.01617162	37.88381	0.121213	0.452101	0.98584	2.44085	0.180636	0.180388	0.202705	0.0541851	0.242177	0.139908	0.04115696	0.3929256
2268	1	-229.8126	-229.3235	-0.4891132	1.376608	0.05135232	0.03343951	0.0217241	0.0432417	0.00256171	0.069949	0.101589	0.00106803	0.00314912	0.0614927	0.224897	0.131095	0.00801219	0.0137463	0.0335436	0.218096	0.0658343	0.007247701	16.8931	0.205616	0.566641	1.04227	2.18547	0.16825	0.233018	0.234862	0.0707201	0.232914	0.0602359	0.04068721	0.1781322
2269	1	-234.8277	-232.8967	-1.93102	2.764746	0.0343313	0.05380444	0.258993	0.0348271	0.0927677	0.0483933	0.0905578	0.0230736	0.0024887	0.0626127	0.0627061	0.198291	0.00126219	0.00294532	0.0253129	0.0438051	0.0519634	0.01384123	19.10252	0.370202	0.717611	1.08108	1.83111	0.176393	0.195625	0.193004	0.0466953	0.283776	0.104508	0.06764567	0.2046138
2270	1	-234.12	-229.9419	-4.178067	2.115549	0.04053087	0.03107813	0.0373426	0.00283969	0.0181622	0.00725229	0.0729899	0.00624182	0.0688763	0.050469	0.155047	0.123195	0.00881975	0.0226769	0.0402523	0.347063	0.0387718	0.006270443	24.69637	0.306688	0.666764	1.07263	1.95392	0.145332	0.163436	0.232036	0.0596526	0.311175	0.0883687	0.03734858	0.1678897
2271	1	-234.3979	-228.8887	-5.509253	3.293308	0.05521252	0.07186415	0.0172097	0.016521	0.167407	0.0103269	0.137208	0.0140856	0.0302401	0.0631523	0.291469	0.0712002	0.000136946	0.00703691	0.0331841	0.0989168	0.041906	0.02699364	22.58595	0.410753	0.746575	1.08363	1.75905	0.151696	0.176981	0.243535	0.0360656	0.300503	0.0912196	0.0988578	0.2730553
2272	1	-239.3828	-231.8835	-7.499299	3.476355	0.04659768	0.0322776	0.0847555	0.0199304	0.134619	0.0491815	0.37075	0.00325148	0.156719	0.0105976	0.0395561	0.0294389	0.00129848	0.000535642	0.00600288	0.053233	0.0401305	0.001769919	46.19117	0.423057	0.754902	1.08403	1.73801	0.174068	0.207584	0.211942	0.0373738	0.249458	0.119574	0.03404751	0.05198379
2273	1	-234.4345	-232.6024	-1.832189	1.446402	0.06600047	0.03738737	0.032844	0.0296782	0.144143	0.0243338	0.0358126	0.00340978	0.00463818	0.134788	0.195665	0.0807353	0.0249952	0.00257353	0.00849342	0.153205	0.124685	0.005610058	18.39114	0.216923	0.579385	1.04711	2.15658	0.204589	0.122985	0.265332	0.0685704	0.231488	0.107034	0.04299743	0.1304743
2274	1	-227.1513	-227.6144	0.4631127	1.360162	0.112124	0.1147724	0.0287258	0.0924046	0.0288785	0.0698632	0.128052	0.010863	0.00463255	0.120126	0.166563	0.214026	0.000841514	0.00154609	0.0167445	0.0945816	0.0221514	0.06072396	7.96122	0.20289	0.563495	1.04103	2.19258	0.137897	0.181536	0.241002	0.0717021	0.230214	0.137649	0.1754963	0.3460127
2275	1	-244.5023	-238.6205	-5.881794	0.6711499	0.02694511	0.0348607	0.0237699	0.037562	0.0378905	0.149621	0.0953693	0.00692053	0.0419988	0.0138871	0.0963415	0.183151	0.0242719	0.00110588	0.0111886	0.0863905	0.190532	0.004958128	59.38236	0.0680397	0.349594	0.91369	2.66868	0.278847	0.229235	0.158702	0.0495158	0.198979	0.0847213	0.03981883	0.1245172
2276	1	-235.2169	-233.9439	-1.27294	1.295534	0.04549112	0.03297056	0.0874736	0.0424366	0.0996122	0.0217897	0.0354862	0.00641326	0.0194845	0.0690796	0.176564	0.131417	0.00140689	0.0146887	0.0143192	0.0920757	0.187752	0.01935338	24.12974	0.19194	0.550562	1.03576	2.22174	0.13931	0.108743	0.348701	0.102949	0.203168	0.097129	0.05232395	0.3698762
2277	1	-263.4126	-243.6189	-19.79377	0.1312592	0.2431535	0.001404238	0.0166853	0.16557	0.0390384	0.028935	0.152888	0.00847556	0.056297	0.0522314	0.233592	0.0890381	0.00208137	0.0158929	0.0105088	0.0298735	0.0988929	0.001701918	501.1327	1.42261e-05	0.00558541	0.184884	3.80952	0.175343	0.214376	0.139266	0.122082	0.243859	0.105074	0.003106155	0.5479178
2278	1	-235.9606	-232.2225	-3.738033	1.395904	0.02734127	0.04305279	0.0115883	0.0754366	0.0823284	0.0181912	0.180023	0.00239394	0.0726464	0.054472	0.0389381	0.225314	0.0231309	0.0116737	0.0233609	0.0549707	0.125531	0.01497077	38.6462	0.208785	0.57026	1.04367	2.17728	0.157238	0.201419	0.255972	0.0940633	0.194675	0.0966323	0.05802355	0.2580119
2279	1	-253.4648	-238.73	-14.73474	1.023081	0.01366325	0.007807387	0.228486	9.13096e-05	0.197379	0.0333719	0.0656545	0.0289844	0.0121642	0.106291	0.117258	0.0958375	0.00361157	0.00523042	0.015432	0.0583095	0.0319	0.0005703392	201.2014	0.141536	0.483581	1.00372	2.37116	0.207843	0.174062	0.135278	0.0378163	0.298123	0.146877	0.008377726	0.06807805
2280	1	-235.5329	-227.8708	-7.662102	3.287635	0.01496039	0.01812381	0.138732	0.0676334	0.0515885	0.0790528	0.0740865	0.00524341	0.0279354	0.0579683	0.106765	0.133518	0.00923529	0.0112093	0.0397257	0.11451	0.0827956	0.01137758	45.61962	0.410358	0.746305	1.08361	1.75973	0.127547	0.176602	0.293987	0.0516208	0.252917	0.0973255	0.02950139	0.3856624
2281	1	-245.9066	-235.5518	-10.35475	2.468368	0.01151652	0.004071553	0.0938752	0.0403019	0.100978	0.0346381	0.0725364	0.0104909	0.134309	0.0715658	0.0996231	0.109274	0.0103068	0.0401066	0.0146633	0.127516	0.0398154	0.01473688	62.80467	0.343437	0.697077	1.07826	1.88123	0.146021	0.158753	0.208944	0.0867622	0.270001	0.129519	0.01880844	0.7835252
2282	1	-231.4643	-235.06	3.595741	0.4720911	0.08693623	0.08838394	0.119181	0.0262133	0.0476569	0.0212692	0.157244	0.00465912	0.000514762	0.00859784	0.0930456	0.151082	0.0187559	0.0215399	0.0179587	0.0867932	0.225488	0.01594985	10.84508	0.028339	0.233306	0.798848	2.93951	0.135735	0.190857	0.204793	0.0806473	0.244692	0.143276	0.1043338	0.1528733
2283	1	-237.2213	-230.5155	-6.705784	4.612879	0.03460515	0.05437873	0.103521	0.0216129	0.134039	0.0120969	0.144797	0.0188445	0.0149404	0.00912707	0.0568081	0.317668	0.000781157	0.00674751	0.0457529	0.0488252	0.0644382	0.03875654	20.75016	0.485159	0.794051	1.0839	1.63689	0.109695	0.21777	0.229166	0.0448692	0.326569	0.0719308	0.09313527	0.4161317
2284	1	-235.522	-228.9179	-6.60416	3.120699	0.04270957	0.03889598	0.199359	0.0186292	0.126757	0.0254978	0.062674	0.0100212	0.003127	0.0130144	0.14338	0.241548	0.000908208	0.00741531	0.00552267	0.0350115	0.107134	0.00179513	42.1	0.398389	0.737999	1.08305	1.78056	0.151758	0.205864	0.225846	0.0626147	0.263059	0.090858	0.04069111	0.04411603
2285	1	-241.9939	-240.7609	-1.232969	0.2746329	0.303059	0.02672265	0.00311599	0.0204831	0.00421788	0.159094	0.0100478	0.0311359	0.131399	0.188721	0.0951326	0.0972463	0.0119472	0.084384	0.0344294	0.0204506	0.108195	0.05161643	21.08567	0.00346361	0.08497	0.550638	3.36093	0.105634	0.166603	0.27746	0.0666742	0.248418	0.135211	0.07833908	0.6588848
2286	1	-229.6711	-231.5494	1.878295	4.183469	0.1708028	0.1717301	0.177184	0.157381	0.020261	0.0200643	0.0201795	0.0231316	0.0226763	0.167597	0.0642408	0.0629905	0.000900509	0.00971064	0.010494	0.125846	0.117344	0.03648027	4.144534	0.464166	0.781324	1.08433	1.67018	0.151219	0.149517	0.225873	0.108667	0.272791	0.0919327	0.2082104	0.1752087
2287	1	-233.8	-233.7668	-0.03317795	1.277612	0.06507204	0.06940721	0.0717386	0.0567159	0.0577648	0.0621545	0.0534379	0.0113328	0.0300124	0.0869449	0.0113033	0.186072	0.00396066	0.102508	0.0869687	0.0630208	0.116065	0.04417778	20.45043	0.188837	0.546805	1.03417	2.23019	0.124163	0.146938	0.237754	0.0521703	0.301277	0.137697	0.113585	0.3889403
2288	1	-232.3185	-233.2064	0.8879707	1.358093	0.1676229	0.08802919	0.119317	0.0826368	0.0381104	0.00876594	0.0618995	0.00292844	0.0172707	0.0772047	0.283945	0.193304	0.00925543	0.0393683	0.0109407	0.0352434	0.0198095	0.01838395	10.91741	0.202545	0.563095	1.04087	2.19349	0.158115	0.237161	0.204528	0.103397	0.207549	0.089249	0.1064131	0.1727601
2289	1	-238.207	-234.751	-3.456025	0.7808185	0.04772821	0.03676241	0.00984176	0.0769538	0.0468513	0.0328773	0.135557	0.0109993	0.0504118	0.0684887	0.169501	0.0790187	0.0051007	0.0169284	0.0108713	0.172428	0.114171	0.03400314	23.79454	0.091471	0.399295	0.951495	2.55774	0.0794453	0.185649	0.246524	0.0536042	0.297014	0.137763	0.07076555	0.4805042
2290	1	-229.7459	-232.2782	2.532379	2.693964	0.1578337	0.1740697	0.0761598	0.0578084	0.0166735	0.06338	0.119455	0.0114605	0.175208	0.0229039	0.197873	0.0568197	0.00378184	0.0161192	0.0166377	0.104323	0.0613957	0.06417985	5.606833	0.364107	0.71304	1.08052	1.84233	0.106827	0.178426	0.255659	0.091294	0.259404	0.10839	0.2382496	0.2693807
2291	1	-234.3715	-230.0837	-4.287809	2.539114	0.02791201	0.08038992	0.0183507	0.0170224	0.0299369	0.0334016	0.196952	0.00260999	0.00207524	0.0218962	0.132839	0.0660511	0.00234837	0.00757463	0.299989	0.115242	0.0537115	0.004109495	26.80819	0.350134	0.702329	1.07906	1.86848	0.110866	0.181847	0.309471	0.0409119	0.280532	0.0763728	0.08449942	0.04863342
2292	1	-233.3466	-230.9112	-2.435407	1.56713	0.03462548	0.08265651	0.0516093	0.0238622	0.0602833	0.117104	0.16216	0.000767189	0.0310607	0.0428424	0.0423197	0.177973	0.00498887	0.0346431	0.0404983	0.117873	0.0920148	0.001336582	26.94023	0.235509	0.599362	1.05413	2.111	0.164854	0.198988	0.215734	0.060516	0.258055	0.101853	0.08399309	0.015913
2293	1	-227.9026	-229.2102	1.307623	2.442117	0.1972328	0.3179761	0.143532	0.0111623	0.00464661	0.0104943	0.195385	0.00612928	0.0699367	0.0431123	0.189499	0.149563	0.00424113	0.035774	0.0487568	0.0366248	0.0511427	0.04703624	4.936971	0.340899	0.695066	1.07794	1.8861	0.168283	0.159972	0.233592	0.0379149	0.275897	0.124341	0.3650124	0.128862
2294	1	-253.5487	-242.6849	-10.86379	0.7790365	0.0141866	0.02980175	0.0101202	0.010847	0.0709315	0.0624946	0.274349	0.0392757	0.0234937	0.148022	0.0782703	0.0185457	0.0259542	0.0659811	0.134269	0.0177479	0.0196985	0.03813741	72.42099	0.0910907	0.398555	0.950973	2.55938	0.163073	0.108933	0.236438	0.0843645	0.24295	0.164241	0.06793916	0.5613465
2295	1	-237.0865	-234.8597	-2.226836	0.8291138	0.08942252	0.104078	0.0993587	0.00880825	0.0288012	0.0848765	0.00965678	0.0186097	0.0191412	0.0891685	0.32612	0.0891463	0.0143545	0.03068	0.0291861	0.126555	0.0255371	0.1577206	12.41227	0.101737	0.418597	0.964707	2.51496	0.120694	0.167266	0.248055	0.0472501	0.291984	0.124751	0.2617986	0.6024501
2296	1	-243.1821	-236.8589	-6.323235	0.3573237	0.07930992	0.02978777	0.0367955	0.0108573	0.0838619	0.0645279	0.203707	0.0108911	0.0127375	0.202941	0.0544933	0.145515	0.0273946	0.0112477	0.0129382	0.00363625	0.118455	0.006100882	46.00558	0.0110695	0.149239	0.68064	3.15905	0.138763	0.187804	0.275497	0.0514074	0.247707	0.0988213	0.03588865	0.1699947
2297	1	-238.4142	-232.0846	-6.329618	3.110022	0.02745641	0.07523091	0.0507859	0.0131934	0.0130185	0.0930875	0.054917	0.014473	0.0288327	0.00562992	0.103739	0.365241	0.01373	0.0458459	0.0843683	0.0993718	0.0137659	0.0163227	44.81251	0.397598	0.737443	1.08301	1.78195	0.167142	0.23636	0.191758	0.0436756	0.250689	0.110376	0.0915536	0.1782857
2298	1	-241.975	-237.9898	-3.985248	0.3474128	0.1435352	0.04671725	0.0410318	0.0464376	0.00753095	0.0765236	0.295868	0.0101289	0.065621	0.0765208	0.0798253	0.113877	0.0280655	0.0701493	0.0170051	0.0274922	0.0439229	0.02214456	32.75766	0.00991524	0.141542	0.667478	3.18106	0.133783	0.167884	0.257112	0.0717559	0.260264	0.109201	0.06886181	0.3215797
2299	1	-237.2868	-233.891	-3.395703	0.698608	0.03997886	0.01944614	0.273938	0.0265492	0.0706948	0.0424275	0.0479306	0.0058466	0.00435288	0.0775779	0.117171	0.0106367	0.00854151	0.0182504	0.0383111	0.164559	0.093213	0.005596578	25.56941	0.073891	0.362873	0.924351	2.63888	0.177109	0.181211	0.257014	0.0570143	0.22888	0.0987711	0.02504272	0.2234812
2300	1	-241.0788	-232.4355	-8.643276	3.580868	0.02456481	-0.007720334	0.0189173	0.0724278	0.203026	0.130591	0.0586486	0.0112207	0.0440592	0.0618638	0.100421	0.130538	0.00976884	0.00151186	0.0229764	0.044026	0.0900035	0.04072631	55.37318	0.429742	0.759342	1.08419	1.72672	0.115848	0.168098	0.250217	0.149634	0.235777	0.0804258	0.03300597	1.233907
2301	1	-239.8792	-237.1695	-2.709663	1.55342	0.03031833	0.06991709	0.0562061	0.10264	0.075622	0.010651	0.0392817	0.00248808	0.0219259	0.101206	0.14103	0.177108	0.00592215	0.0170947	0.0306634	0.110102	0.10806	0.006994624	22.84544	0.233458	0.597213	1.05341	2.11592	0.231004	0.185807	0.122331	0.0449309	0.26806	0.147867	0.07691172	0.09094355
2302	1	-249.4092	-239.3688	-10.04042	0.7586014	0.09175595	0.07336311	0.0630828	0.00374571	0.039202	0.16087	0.0186029	8.87437e-05	0.00318858	0.0753764	0.219543	0.0974229	0.0259081	0.00181302	0.000230662	0.191955	0.0989711	0.1947273	22.17644	0.0867245	0.389917	0.944789	2.57857	0.152821	0.137568	0.242286	0.0986684	0.276767	0.0918899	0.2680904	0.7263494
2303	1	-237.86	-236.2716	-1.588444	4.388008	0.194321	0.1272308	0.0737891	0.0905112	0.0780012	0.0346594	0.0394274	0.000101126	0.0501443	0.102284	0.0507242	0.0205922	0.00230027	0.0523447	0.111913	0.186558	0.10665	0.01805287	10.53407	0.474485	0.787642	1.08417	1.65371	0.192735	0.145965	0.21107	0.105841	0.243581	0.100808	0.1452837	0.1242594
2304	1	-243.508	-238.0949	-5.413063	1.566748	0.01930944	0.04747358	0.0224547	0.0245641	0.018802	0.0251963	0.101048	0.0271568	0.0929105	0.146954	0.0273183	0.0426296	0.0189378	0.00766843	0.126223	0.262482	0.055655	0.0210279	28.7401	0.235452	0.599302	1.05411	2.11113	0.141246	0.172137	0.242935	0.0336369	0.287189	0.122857	0.06850148	0.3069701
2305	1	-233.5914	-232.6127	-0.9787383	1.37984	0.05736581	0.06987866	0.0259285	0.0152695	0.152317	0.0930911	0.118444	0.0180013	0.0189641	0.0772524	0.142064	0.13207	0.0145585	0.0357328	0.0119359	0.131898	0.0124731	0.03596029	23.36805	0.206149	0.567252	1.04251	2.18409	0.164397	0.113648	0.254113	0.07438	0.283983	0.109479	0.1058389	0.3397643
