Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
71200	-695.9078	-668.6842	-27.22359	16.80668	5.899419	0.00950705	0.00146518	0.0237091	0.0165677	0.0314695	0.0219673	0.0279885	0.0580131	0.0693587	0.0135743	0.0199036	0.000689994	0.0670696	0.00633203	0.0376687	0.00953014	0.0619175	0.00128106	0.051369	0.0281653	0.0154	0.0145854	0.0313667	0.0708492	0.001104	0.0264444	0.000795253	0.111169	0.0552723	0.00097767	0.013339	0.00445634	0.010229	0.0142955	0.00642953	0.000229546	0.00443361	0.0180974	0.0332662	0.0254924	0.0650547	0.00216837	0.00448748	0.0241664	0.000994015	0.00201043	0.00244239	0.0281406	0.00408125	0.0226247	0.0027009	0.00878444	0.00655619	0.000643676	0.0166032	0.100293	0.0379471	0.0176302	0.000791787	0.0887902	0.0573316	0.0482015	0.0358264	0.061764	0.000921197	0.0232677	0.042485	0.00855281	0.0148439	0.0733828	0.00026801	0.0135583	0.00944542	0.0483408	0.02479103	-0.01928209	0.136985	0.00762092	0.0141648	0.0267381	0.0682776	0.0180983	0.201053	0.0483021	0.134861	0.00905894	0.034859	0.00325592	0.0612882	0.201639	0.0337976	0.2171367	6	61.43221	0.03478108	0.535627	0.822753	1.08148	1.56014	0.0947502	0.128864	0.184039	0.190484	0.285056	0.116806	0.1978546	1.097456
71300	-741.6182	-677.6792	-63.93904	14.83907	2.537757	0.0586019	0.0581636	0.0608295	0.0430029	0.00920787	0.000370083	0.0362105	0.10851	0.156924	1.37865e-05	0.24222	0.0976209	0.153276	0.0189438	0.138808	0.196104	0.0956424	0.0894372	0.159769	0.0346067	0.00667483	0.0183674	0.0908572	0.136798	0.0352867	0.00426147	0.0128616	0.295518	0.049827	0.0919282	0.00077968	0.010506	0.0123342	0.00837533	0.0206163	0.0997075	0.0391907	0.161934	0.156966	0.0138458	0.199411	0.0190342	0.187874	0.0181507	0.00767377	0.0082165	0.0714624	0.0511066	0.105342	0.0710962	0.0458801	0.0460572	0.0280347	0.014196	0.0439788	0.206333	0.0131877	0.00503464	0.0164387	0.00435003	0.0801115	0.258849	0.00163284	0.000283246	0.00386919	0.033134	0.00624421	0.116367	0.0190734	0.0708646	0.0480997	0.0234141	0.0909506	0.126333	0.068956	0.03713178	0.256955	0.138934	0.0756281	0.0268057	0.000129286	0.0109058	0.067323	0.00970036	0.0917715	0.00970836	0.0409429	0.00685775	0.0157936	0.247878	0.000665296	0.5644167	7	54.95556	0.05758014	0.350007	0.70223	1.07904	1.86872	0.0357757	0.216446	0.121274	0.242393	0.2972	0.0869113	0.6015485	0.938273
71400	-713.363	-684.8358	-28.52714	19.81277	3.372486	0.000460339	0.0242565	0.0128793	0.00297475	0.00772296	0.0118496	0.0337311	0.0139345	0.103817	0.00352658	0.0173427	0.0849048	0.0659712	0.00468694	0.0416854	0.0678686	0.127104	9.58209e-05	0.0300199	0.143309	0.0989881	0.0178006	0.0102945	0.0669053	0.0739713	0.0177351	0.084185	0.0314162	0.00808733	0.00259176	0.0668049	0.00147826	0.000481606	0.000657104	4.88351e-05	0.132592	0.0376153	0.000485222	0.0192711	0.00869423	0.0152782	0.0252212	0.00384544	0.00422503	0.00419116	0.0220318	0.0978466	0.0256144	0.0662593	0.0070441	0.0407818	0.0274974	0.0250509	0.0132304	0.00990458	0.0511559	0.000427365	0.0286837	0.0208844	0.0159639	0.0144229	0.0139358	0.00615241	0.00671124	0.0259254	0.000846454	0.00101318	0.064911	0.0538756	0.0207626	0.0192531	0.00250737	0.0876688	0.0380074	0.03212459	0.01209788	0.30183	0.0221175	0.0994719	0.0573857	0.0151291	0.00962239	0.157072	0.0119434	0.0686433	0.0189326	0.0462463	0.00636309	0.0271654	0.15698	0.00109702	0.3797992	7	60.35262	0.05584387	0.416172	0.750268	1.08383	1.74974	0.0552105	0.140024	0.120597	0.195858	0.369066	0.119245	0.3918971	0.96913
71500	-707.6987	-677.6842	-30.01451	12.07383	3.239223	0.0144634	0.0354672	0.0572523	0.0820007	0.0314762	0.0218386	0.0227474	0.0656311	0.00769618	0.0851008	0.0103844	0.0209548	0.0373605	0.0591266	0.0246331	0.0158705	0.0603707	0.0139914	0.060311	0.0163738	0.00216236	0.00142275	0.0130462	0.0944263	0.0124239	0.0376541	0.0246024	0.0686855	0.0780051	0.00630547	0.004324	0.034979	0.0871455	0.0132495	0.0218935	0.0358231	0.0401073	0.000860254	0.00641389	0.00100026	0.0225986	0.065137	0.0851209	0.0171584	0.00215923	0.0160371	0.0439967	0.0476838	0.048102	0.124062	0.0507568	0.0170252	0.0139771	0.0076945	0.0179014	0.00256535	0.0218111	0.0210964	0.00540201	0.0483372	0.00115376	0.00244385	0.00838828	0.00262661	0.0833368	0.0387475	0.016553	0.0524279	0.07672	0.0353775	0.0065865	0.0488917	0.0714716	0.0271832	0.03223508	-0.01087244	0.26466	0.00939584	0.186291	0.0950979	0.0286757	0.00541158	0.0844403	0.0391974	0.0641412	0.000414875	0.021407	0.00814951	0.0421509	0.148889	0.00167691	0.3901791	5	58.78963	0.0499278	0.406962	0.743968	1.08347	1.7656	0.0178066	0.160587	0.240026	0.226223	0.219437	0.135921	0.3793067	1.028664
71600	-705.2281	-673.7923	-31.43572	7	2.37363	0.00872757	0.0327819	0.0835367	0.0306329	0.0887931	0.0280979	0.0366789	0.123183	0.0732439	0.0499222	0.0188197	0.0129079	0.00729615	0.0783883	0.0877071	0.00598874	0.0577606	0.112409	0.0245037	0.030699	0.0237091	0.00750814	0.0022106	0.0134466	0.0331226	0.0226969	0.0307052	0.0492022	0.0174571	0.0325769	0.0275976	0.00220416	0.0055745	5.45044e-05	0.02109	0.0637623	0.00969763	0.111755	0.0386017	0.130899	0.0359885	0.076719	0.0056519	0.000461079	0.100044	0.00283049	0.0211384	0.0123326	0.104651	0.00741891	0.0410202	0.00864554	0.0169456	0.0329561	0.0368322	0.0849339	0.0595765	0.00713991	0.111847	0.0493584	0.0153444	0.0164476	0.0359243	0.00443688	0.0314085	0.0105639	0.0160581	0.0589963	0.115872	0.0202804	0.21075	0.0780701	0.0186981	0.0109741	0.04588488	0.01950707	0.171979	0.00470619	0.174959	0.065942	0.230124	0.00677626	0.09189	0.0338631	0.0352307	0.00790769	0.0108742	0.000551323	0.0419443	0.121657	0.00159538	0.5900904	8	58.62527	0.03927123	0.334139	0.689651	1.07704	1.89917	0.0283499	0.160916	0.185485	0.246057	0.231068	0.148124	0.6095975	0.9680001
71700	-710.0992	-674.0074	-36.09185	17.11807	4.497293	0.00527402	0.0644847	0.012615	0.0535755	0.053653	0.000670769	0.0523756	0.0571508	0.149364	0.0682465	0.0459389	0.153364	0.0656669	0.0132448	0.00508094	0.0931695	0.0415627	0.0195328	0.0352968	0.0463765	0.0108703	0.00321644	0.0180853	0.0875643	0.174053	0.00121271	0.00170856	0.0281737	0.0110681	0.010279	0.020069	0.000781834	0.0064528	0.0141687	0.0311423	0.0483588	0.00599851	0.0313703	0.0158211	0.200546	0.0476053	0.00479091	0.0570686	0.0151237	0.0456022	0.0108152	0.00482729	0.00116871	0.108102	0.056969	0.0312415	0.0117392	0.0429693	0.0150777	0.0937369	0.0401159	0.0726235	0.00579748	0.00757262	0.0257155	0.00940149	0.1423	0.00237383	0.00317896	0.0361625	0.00266388	0.0127957	0.0803722	0.0012128	0.0394903	0.0258552	0.00813677	0.00592539	0.00880232	0.03634611	0.04438762	0.238306	0.0322909	0.0874781	0.024418	0.00151647	0.00401554	0.184029	0.0501287	0.0729204	0.00962627	0.018486	0.0174689	0.0242807	0.226192	0.00884289	0.4412712	4	56.89535	0.04749852	0.479756	0.790822	1.08405	1.64537	0.0428446	0.157653	0.205918	0.228854	0.231464	0.133266	0.4856588	0.9086033
71800	-736.1992	-673.0396	-63.15968	18.19465	2.535555	0.113115	0.00486252	0.103931	0.0683878	0.0630008	0.0689674	0.0374458	0.191939	0.136947	0.0836732	0.0515023	0.0300811	0.189219	7.26275e-05	0.0062982	0.0828306	0.0517493	0.033681	0.00370484	0.0426036	0.150977	0.0268189	0.0140427	0.167613	0.0138841	0.0632386	0.0623106	0.0733848	0.0101677	0.00881299	0.0537503	0.271985	0.0036245	0.0458206	0.00299358	0.0812093	0.0545771	0.0627223	0.0346746	0.198616	0.0393637	0.0239005	0.067843	0.0229854	0.159898	0.00607667	0.0975293	0.0503657	0.0574503	0.0656244	0.0104703	0.00458945	0.00282047	0.00361583	0.00400098	0.000492959	0.112136	0.0658751	0.0359464	0.012707	0.111428	0.0245517	0.00500125	0.00645458	1.08245e-05	0.11554	0.0224917	0.00229646	0.0192347	0.049947	0.00555996	0.00759481	0.00121671	0.0963809	0.04880006	0.01627498	0.232297	0.0545457	0.283525	0.0434874	0.122303	0.0117354	0.0562699	0.0138627	0.0511001	0.0145359	0.0111801	0.000608199	0.0228573	0.0771532	0.00453947	0.3608866	8	59.46779	0.05807789	0.349802	0.70207	1.07902	1.86911	0.0290436	0.199737	0.166061	0.230449	0.295889	0.0788199	0.3771616	0.9568488
71900	-763.2438	-692.0491	-71.1947	7.522716	1.760818	0.0377591	0.152115	0.0637559	0.00655176	0.0139277	0.0225773	0.150757	0.0526847	0.00827232	0.0233681	0.13791	0.0221502	0.0357144	0.118739	0.0398894	0.0334467	0.108467	0.368469	0.0371619	0.138682	0.0426969	0.0689765	0.0108001	0.204449	0.00150018	0.00786371	0.0133628	0.0198567	0.0324027	0.0589434	0.0927408	0.0112708	0.132276	0.0560669	0.0471921	0.000993264	0.195963	0.242229	0.0761684	0.172426	0.010853	0.00973718	0.0837671	0.0564616	0.0185458	0.0259371	0.0640564	0.0591913	0.0135708	0.0303064	0.0355601	0.0213	0.0737411	0.0887395	0.00326176	0.114255	0.0451527	0.0107727	0.0603871	0.103054	0.0307332	0.149114	0.0616155	0.0286486	0.0121606	0.107545	0.0265414	0.0760127	0.0693735	0.0698465	0.00243409	0.144466	0.0520703	0.0198943	0.06135435	0.04690246	0.247003	0.0256786	0.0411146	0.00381568	0.0452178	0.0106455	0.256055	0.0355801	0.00620793	0.00629323	0.0214575	0.0158438	0.0709291	0.213829	0.000330208	0.5401274	8	59.49017	0.0482153	0.26295	0.626904	1.06267	2.04748	0.0455979	0.143411	0.199824	0.158423	0.253342	0.199401	0.5870298	0.9201021
72000	-752.8081	-683.184	-69.6241	12.6575	2.351589	0.00826112	0.0411026	0.140874	0.0379641	0.0603561	0.00763175	0.150848	0.148654	0.195435	0.00875147	0.0505104	0.0260732	0.331519	0.0142676	0.0470263	0.21285	0.0388041	0.0372786	0.0723642	0.0263176	0.0388031	0.00186209	0.161762	0.384054	0.111279	0.0428718	0.0178042	0.184017	0.0325251	4.88666e-05	0.0266924	0.00480731	0.059833	0.04773	0.00148132	0.0682664	0.0299976	0.000884004	0.0124996	0.0133926	0.0590545	0.03313	0.00581707	0.0213435	0.184298	0.000448948	0.0203266	0.172774	0.00851001	0.239031	0.011863	0.100648	0.13424	0.00148298	0.00110178	0.0191534	0.018675	0.023641	0.0107144	0.0147401	0.00703994	0.0735838	0.0142798	0.0367047	0.103248	0.109539	0.0548988	0.00188022	0.0640223	0.0137463	0.0945949	0.0661092	0.0226816	0.00491401	0.06145538	-0.0570061	0.218902	0.0485878	0.059459	0.0382334	0.0713933	0.000710837	0.105673	0.00595791	0.128772	0.000912355	0.0158047	0.00219415	0.0260945	0.27259	0.00471507	0.6368636	3	59.70619	0.05350254	0.331919	0.687854	1.07673	1.9035	0.036731	0.142867	0.202279	0.20102	0.323716	0.0933869	0.5798575	1.098311
72100	-730.7432	-684.8191	-45.92411	13.86392	6.661022	0.0206886	0.00450054	0.0541846	0.0214738	0.0130922	0.0335432	0.0344764	0.13513	0.0986114	0.0701498	0.0153308	0.0288881	0.0754734	0.0196525	0.00813029	0.0775353	0.0409384	0.0578424	0.0724894	0.108635	0.0107102	0.00550052	0.0449563	0.0513731	0.0329055	0.00542738	0.0572893	0.0623378	0.0220443	0.045235	0.0204488	0.053332	0.017847	0.019702	0.0524406	0.00298357	0.00717132	0.00753328	0.114534	0.000933016	0.0495346	0.074952	0.0717847	0.0156588	0.0219404	0.0291494	0.0418014	0.0303176	0.0229405	0.114861	0.110271	0.179758	0.0089292	0.00772135	0.0128153	0.0397544	0.0725469	0.00706092	0.014914	0.00118206	0.189787	0.0120434	0.0203648	0.0155122	0.173074	0.0220095	0.021252	0.174571	0.0195297	0.0467646	0.0389183	0.00300255	0.00554599	0.0690034	0.05530029	0.06852926	0.190944	0.00415765	0.0850885	0.00679405	0.111758	0.0161152	0.153495	0.0315026	0.149273	0.00759004	0.0239738	0.0123035	0.0201421	0.182603	0.00425982	0.3066927	9	57.59496	0.07270033	0.559207	0.835322	1.07974	1.52573	0.0484464	0.199836	0.219176	0.202917	0.208282	0.121343	0.3752219	0.8173634
72200	-754.5202	-685.2188	-69.3014	7	5.792134	0.0164565	0.040719	0.121337	0.00966825	0.00984475	0.014123	0.024378	0.13849	0.155208	0.008461	0.185852	0.0266577	0.094378	0.00251025	0.0551754	0.0385489	0.0521407	0.103087	0.0635456	0.145082	0.497458	0.00798249	0.00875885	0.0451301	0.0431859	0.0469336	0.0360952	0.125723	0.0500736	0.00143206	0.0997121	0.0009505	0.132549	0.179006	0.0557399	0.0928474	0.0351179	0.00956671	0.0974787	0.0157849	0.00558847	0.0139335	0.030374	0.0241515	0.354065	0.0140034	0.0463304	0.0352189	0.0377688	0.033009	0.193676	0.103421	0.138714	0.019194	0.000983716	0.0259943	0.0554112	0.0137297	0.0213661	0.00645357	0.0284379	0.0401999	0.0447526	0.124248	0.169129	0.143954	0.00232325	0.0367457	0.0298445	0.00101276	0.0401043	0.0628641	0.0816676	0.0231641	0.06181937	-0.02129178	0.17311	0.00206265	0.139988	0.0521207	0.000360522	0.00248239	0.130822	0.0164561	0.0465993	0.012645	0.0428026	0.00396649	0.0583286	0.294536	0.0237203	0.4043743	7	57.85131	0.04351518	0.531985	0.820765	1.08172	1.56553	0.0462067	0.215686	0.162366	0.229004	0.228268	0.118469	0.3830826	1.05558
72300	-715.5783	-674.6676	-40.91071	16.09089	6.076792	0.0633336	0.0311078	0.101291	0.0147671	0.0945058	0.0170522	0.0123688	0.0460246	0.01898	0.00663798	0.0171984	0.10819	0.059157	0.0252114	0.00525179	0.0666093	0.112987	0.0407613	0.0136974	0.248405	0.026577	0.00853857	0.141899	0.0405226	0.0654769	0.0666369	0.000416953	0.0744898	0.0317724	0.00219501	0.0263631	0.0217905	0.0543149	0.0383209	0.0757884	0.0541509	0.0155202	0.0513481	0.0150344	0.0268181	0.0120335	0.0211803	0.0349053	0.0511985	0.0124428	0.000939441	0.000669903	0.013865	0.091748	0.0224334	0.0728331	0.100541	0.0279904	0.0364963	0.0190722	0.0469237	0.00505579	0.0104295	0.00608639	0.000821406	0.00287681	0.0307071	0.0751241	0.00931928	0.0109049	0.0134521	0.0607093	0.0322559	0.0513341	0.0132218	0.0408496	0.0471545	0.0335602	0.0291811	0.03566819	0.001363607	0.279869	0.0129311	0.0606942	0.0633226	0.0411941	0.00345548	0.174517	0.01593	0.0567604	0.0269468	0.0253342	0.0076039	0.0241965	0.201413	0.00583139	0.3638757	6	69.3092	0.06703442	0.541463	0.825911	1.08109	1.55154	0.0333599	0.163645	0.175358	0.180477	0.340984	0.106177	0.3652393	0.9962665
72400	-727.2837	-679.9329	-47.3508	10.92707	4.589896	0.0120287	0.0343369	0.0263134	0.0763296	0.0210392	0.0194432	0.0203275	0.169829	0.0877473	0.0482992	0.0468137	0.194639	0.119785	0.00435687	0.0336295	0.198896	0.0385949	0.0033137	0.0944742	0.0213689	0.0323226	0.000381588	0.101314	0.0427124	0.145302	0.00245609	0.0203265	0.0226637	0.0848799	0.0352943	0.00794863	0.00228864	0.0113997	0.0649714	0.000471183	0.055509	0.108487	0.100644	0.0307749	0.0511978	0.037232	0.0527005	0.0231193	0.0171137	0.00948184	0.0537221	0.0750551	0.0750657	0.0496794	0.00131985	0.0724517	0.151555	0.0761452	0.0135581	0.0113079	0.00712574	0.0371319	0.0466233	0.0161308	0.0208706	0.00855491	0.0238375	0.000519453	0.00453465	0.0480633	0.018356	0.0278477	0.00831357	0.020445	0.0224623	0.0164046	0.0644326	0.07232	0.060865	0.03765463	-0.06049611	0.300876	0.0103361	0.0455484	0.0530134	0.018119	0.00500338	0.21872	0.0400418	0.0565059	0.0071295	0.0313795	0.000665679	0.0313093	0.179843	0.00150857	0.4185127	11	57.95621	0.04887412	0.484098	0.79342	1.08393	1.63855	0.0394433	0.239138	0.226028	0.168594	0.19431	0.132486	0.3580165	1.168976
72500	-745.1425	-692.1567	-52.98578	17.63755	4.012227	0.0858295	0.0186923	0.0362406	0.0153131	0.0135372	0.0747556	0.00892424	0.0691734	0.128403	0.00847703	0.0264135	0.157427	0.0429298	0.0662524	0.0269221	0.108085	0.11559	0.0323765	0.0519998	0.0231867	0.0192068	0.0434503	0.0983792	0.114983	0.0878038	0.0267536	0.0257566	0.12334	0.0316373	0.0448376	0.0178587	0.0080263	0.00367379	0.0911122	0.00839179	0.0474612	0.184786	0.150553	0.232744	0.0689422	0.0122077	0.131696	0.0832631	0.00105708	0.00895859	0.0231072	0.0117384	0.0399455	0.000636923	0.0106457	0.00291961	0.00932884	0.00193703	0.0380342	0.040033	0.0238676	0.0143792	0.0206517	0.00895926	0.0370815	0.0667722	0.000939877	0.0360962	0.0294367	0.150845	0.138845	0.0371858	0.0140274	0.0256404	0.021835	0.0214559	0.0121514	0.0168922	0.0642636	0.04382355	0.05759672	0.144011	0.00634962	0.114919	0.0468143	0.0296089	0.0084813	0.176802	0.0569529	0.16473	0.0180913	0.0203381	0.025556	0.0434139	0.140951	0.00298227	0.3939873	6	55.56318	0.07193592	0.455033	0.775631	1.0844	1.68494	0.0741568	0.188749	0.127928	0.271819	0.193848	0.143499	0.4515841	0.8724563
72600	-709.112	-679.6937	-29.41834	19.54599	4.190332	0.0181698	0.017815	0.0561625	0.0669807	0.0458805	0.0124705	0.0123346	0.242086	0.0547651	0.0799939	0.0303652	0.00974885	0.112037	0.00102305	0.0130772	0.0298662	0.0311197	0.0321956	0.114658	0.113076	0.0140645	0.0188754	0.0519636	0.0827475	0.00934389	0.0111403	0.0889279	0.033597	0.01891	0.0251893	0.0115263	0.0283846	0.00822351	0.0231253	0.0102018	0.0679117	0.0284259	0.0193629	0.0130279	0.00261253	0.00521798	0.0181861	0.000318087	0.0013706	0.0850838	0.00125134	0.0596995	0.0224394	0.101837	0.0450932	0.0683737	0.00257419	0.0313809	0.0607716	0.0227053	0.072622	0.0111023	0.0456891	0.00027424	0.046954	0.049023	0.0100914	0.000960286	0.00640136	0.0291425	0.0235677	0.005188	0.0145378	0.0205969	0.0325591	0.055434	0.0967912	0.0404294	0.0377887	0.04217011	0.01644429	0.15827	0.00625634	0.183821	0.0149918	0.0705738	0.0132496	0.115659	0.0403428	0.172804	0.00174802	0.0248266	0.00121796	0.0225733	0.158126	0.0155399	0.4862153	10	54.86915	0.04677606	0.464522	0.781544	1.08433	1.66961	0.0436807	0.162623	0.201657	0.30639	0.202254	0.0833956	0.5026596	0.9672854
72700	-721.9721	-678.18	-43.79208	13.96309	6.662231	0.0926054	0.0319781	0.089979	0.0957484	0.0292599	0.000810357	0.0144384	0.025357	0.0530555	0.00299291	0.0166337	0.044853	0.0939951	0.0495242	0.0236373	0.128727	0.162374	0.0234548	0.0551591	0.0444663	0.103666	0.0231798	0.0237402	0.0801688	0.0365905	0.0268377	0.0399539	0.149769	0.0375285	0.0593494	0.00304371	0.00505138	0.0309537	0.0347088	0.0218429	0.00181686	0.0727552	0.057545	0.0263086	0.0105353	0.00196386	0.018512	0.0122231	0.0189795	0.0708195	0.005658	0.0235805	0.00996532	0.155234	0.0147242	0.0872704	0.0248017	0.0125033	0.0159942	0.0552412	0.00859703	0.0801467	0.105841	0.0149653	0.00159116	0.0082119	0.0197527	0.0165866	0.0696285	0.00374401	0.0483159	0.00641679	0.0330451	0.107623	0.0102606	0.00795629	0.103989	0.120647	0.0522739	0.03804183	0.01350031	0.195213	0.0320927	0.131066	0.102505	0.00717535	0.00503224	0.0890381	0.0252571	0.212227	0.0236467	0.0272432	0.00213171	0.0207574	0.121432	0.00518307	0.5564075	10	59.35761	0.04949124	0.559241	0.83534	1.07974	1.52568	0.0494287	0.151478	0.176347	0.280097	0.28769	0.0549588	0.5699078	0.9763114
72800	-703.76	-668.6365	-35.12343	13.5577	5.223418	0.000895497	0.0257175	0.045272	0.0993204	0.0283906	0.0145959	0.106189	0.0756733	0.108953	0.124324	0.0437452	0.0144155	0.0373122	0.0215318	0.0544061	0.013623	0.0355446	0.0201104	0.0838912	0.141315	0.149137	0.0273167	0.0371051	0.103915	0.185155	0.00271886	0.00481536	0.0373844	0.00180362	0.0259239	0.00150373	0.000492175	0.00107315	0.0334493	0.0324156	0.0320414	0.00870527	0.0242161	0.00204668	0.0259733	0.0167424	0.0268488	0.0097091	0.0325923	0.0154692	0.0313137	0.0279259	0.0277106	0.0854427	0.0172262	0.0838997	0.0196427	0.000178569	0.025489	0.0301543	0.0515361	0.0889225	0.0733781	0.0139339	0.00184823	0.0037702	0.01485	0.0129457	0.0847138	0.0352578	0.028105	0.0111468	0.141402	0.0520867	0.0057572	0.00607115	0.0827537	0.0374154	0.0478551	0.04669501	0.04004257	0.287954	0.0129399	0.105674	0.050246	0.0532903	0.00999792	0.11019	0.0345962	0.158067	0.000207004	0.0196392	0.0145985	0.0317084	0.11007	0.000822233	0.4990399	7	61.62225	0.05827447	0.5111	0.809124	1.08289	1.59688	0.0309861	0.176036	0.223897	0.262816	0.236199	0.0700657	0.5390824	0.9257209
72900	-762.8315	-690.1091	-72.72234	10.86379	1.762195	0.0747061	0.322507	0.047205	0.0118901	0.0129362	0.0467	0.0644645	0.0621942	0.0279894	0.142634	0.260834	0.042843	0.0452542	0.515097	0.0857542	0.0689037	0.0621019	0.165114	0.0218497	0.005479	0.276284	0.33977	0.107647	0.0658728	0.00539719	0.0172281	0.00448334	0.102885	0.21841	0.241776	0.0741839	0.259614	0.141727	0.0517189	0.00958927	0.189089	0.231747	0.0783245	0.0454521	0.00240999	0.00458149	0.170412	0.240095	0.169225	0.0502717	0.00208214	0.0120161	0.014647	0.0350435	0.00925146	0.342763	0.0925057	0.300578	0.243668	0.05974	0.0184214	0.078331	0.00386281	0.0042185	0.00605142	0.0760819	0.0361859	0.00225916	0.00466463	0.0337033	0.00573122	0.0187806	0.161237	0.0473627	0.0796402	0.000199732	0.407597	0.00516677	0.00789348	0.09731154	0.02168363	0.173761	0.00371963	0.114495	0.084473	0.0946387	0.00315508	0.148472	0.0232506	0.0713899	0.00548561	0.0310192	0.00106152	0.0250149	0.213681	0.0063824	0.6702792	5	58.78121	0.1068056	0.263136	0.627083	1.06272	2.04706	0.0403889	0.122933	0.185055	0.209117	0.289957	0.152548	0.6919629	0.9686636
73000	-750.8136	-689.5654	-61.24819	19.5347	4.266268	0.0480982	0.0412528	0.0367337	0.0324614	0.0426374	0.0164537	0.117289	0.0727219	0.0658839	0.0406828	0.00152463	0.0620185	0.0948933	0.0637869	0.0290266	0.00568783	0.00266317	0.0197554	0.0844725	0.0559774	0.0333985	0.00193022	0.0544411	0.0458271	0.120438	0.0264173	0.00555755	0.071622	0.0846694	0.042054	0.0516981	0.0158627	0.122287	0.104616	0.0496775	0.0040773	0.0600078	0.0567888	0.0405953	0.00558382	0.0100149	0.0125694	0.0451331	0.0414533	0.0824989	0.0283369	0.00715149	0.0391112	0.00536251	0.0241666	0.0866154	0.00664353	0.00876938	0.149435	0.13662	0.00588163	0.0370369	0.00221103	0.0183868	0.0766358	0.0526885	0.0204353	0.0214198	0.101883	0.0734008	0.060124	0.0957411	0.0266576	0.0112716	0.00565756	0.00965888	0.0278549	0.00913759	0.070911	0.04419274	0.01540881	0.20124	0.0153884	0.0963044	0.032104	0.00644041	0.00430504	0.188645	0.0241972	0.0885434	0.00174758	0.031958	0.00406268	0.0309707	0.268911	0.00518213	0.4308994	7	60.1356	0.04202942	0.468417	0.783941	1.08427	1.66337	0.0557753	0.213339	0.206667	0.208031	0.240448	0.0757402	0.4463082	0.965475
73100	-752.2939	-673.7882	-78.50571	10.5857	6.68439	0.0114892	0.0223191	0.105159	0.0360672	0.319876	0.0598313	0.0289599	0.0737793	0.253906	0.0624104	0.070282	0.0986239	0.0915145	0.00579573	0.0315122	0.0217572	0.0171076	0.122247	0.0643518	0.0811386	0.0117444	0.012058	0.053133	0.122344	0.186431	0.134129	0.046784	0.0366264	0.0304839	0.0197606	0.0163016	0.00454193	0.0115715	0.0142629	0.160509	0.00626594	0.00098365	0.00539638	0.111016	0.0268195	0.06131	0.041846	0.00136512	0.100413	0.0638032	0.0783285	0.010102	0.00497839	0.107032	0.207363	0.0488913	0.072376	0.0701924	0.034272	0.0244607	0.00260005	0.0249942	0.0687437	0.0868398	0.00667445	0.11907	0.000632237	0.0146465	0.0529133	0.213039	0.326714	0.310919	0.0715642	0.107693	0.0875734	0.0136502	0.0141829	0.0368916	0.0651139	0.06656927	-0.03023229	0.198342	0.00920895	0.0763949	0.0583892	0.224357	0.0057346	0.0758789	0.0269532	0.0279935	0.00633816	0.0158337	0.002817	0.0143678	0.251993	0.00539757	0.3936119	5	58.57316	0.04403048	0.559873	0.83567	1.07969	1.52477	0.0269815	0.193069	0.202054	0.221245	0.25744	0.0992116	0.3633797	1.083198
