Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2094	1	-605.0518	-544.9486	-60.10319	7.923687	2.436339	0.307779	0.317948	0.106779	0.0494057	0.0242191	0.00160689	0.0021197	0.205619	0.0151279	0.0879015	0.126442	0.0449318	0.0343608	0.168388	0.228204	0.0178652	0.0160429	0.0919702	0.00393806	0.0255596	0.0667547	0.146689	0.141169	0.109282	0.00124148	0.24654	0.0742165	0.00180914	0.0324566	0.148922	0.0192781	0.112057	0.00744138	0.0139064	0.0456472	0.157739	0.139301	0.00112567	0.26649	0.0104073	0.0690482	0.0191403	0.171381	0.0246552	0.057016	0.0038267	0.0600127	0.0576427	0.131543	0.0171807	0.122407	0.0575976	0.0429256	0.0702953	0.0813186	0.0272928	0.200033	0.227451	0.102187	0.0364343	0.07200114	-0.04342064	0.150688	0.285311	0.0315787	0.101536	0.0523629	0.0756148	0.054375	0.0310848	0.0224052	0.0270518	0.0605581	0.0560544	0.0205059	0.0237262	0.00714796	0.7101111	6	29.29578	0.0855894	0.340337	0.694618	1.07787	1.88718	0.0893274	0.106978	0.087546	0.370058	0.111743	0.234348	0.6666905	1.065129
2095	1	-581.3912	-530.9476	-50.44362	6.069879	1.826185	0.263928	0.161275	0.0427288	0.0668528	0.0976319	0.00817675	0.0108153	0.0924657	0.0406544	0.212224	0.0395714	0.116953	0.0513994	0.0152882	0.0552212	0.0285917	0.0833549	0.108805	0.0991939	0.0269139	0.193803	0.044888	0.124796	0.0532079	0.0477291	0.0920889	0.17772	0.00687662	0.0290762	0.116364	0.208762	0.0998506	0.120423	0.0433476	0.0313584	0.256656	0.0151935	0.0844116	0.302275	0.0117845	0.184064	0.0505354	0.00823657	0.0101745	0.0578659	0.0569924	0.00400718	0.315377	0.0451503	0.0768671	0.106383	0.0506571	0.358454	0.0373375	0.012308	0.0854587	0.0849999	0.249816	0.00136097	0.0255901	0.09661733	-0.003086226	0.089303	0.118801	0.111919	0.0865725	0.058921	0.188142	0.0336827	0.0473075	0.000737794	0.154943	0.00613146	0.00276201	0.0514119	0.0437499	0.0056161	0.4189923	10	28.11712	0.09325461	0.271605	0.635159	1.06496	2.02827	0.123713	0.154678	0.0948118	0.262968	0.142357	0.221472	0.415906	1.00742
2096	1	-579.7602	-520.6868	-59.07338	4.695705	1.417442	0.031563	0.0180203	0.063197	0.0971711	0.0253353	0.00149352	0.0229793	0.27252	0.00103833	0.0154664	0.00676525	0.0175239	0.00662761	0.0785237	0.0849015	0.104257	0.191691	0.115657	0.067823	0.00620464	0.239353	0.0107575	0.141529	0.0182746	0.0260833	0.109855	0.00062776	0.0329035	0.0147957	0.330978	0.00364889	0.283329	0.0724071	0.0502804	0.0467799	0.0183995	0.154283	0.228024	0.415565	0.10302	0.237998	0.283244	0.00498394	0.136421	0.152336	0.0152513	0.0334415	0.52103	0.0921108	0.0213975	0.0643642	0.0178904	0.0783033	0.0236791	0.00892567	0.0149466	0.229865	0.066366	1.63744e-06	0.0550625	0.09684712	-0.03704772	0.00912597	0.237034	0.050678	0.0373943	0.00556723	0.0432429	0.14109	0.0591301	0.00839081	0.0487591	0.159465	0.116316	0.0470209	0.0325868	0.00419848	0.578156	7	31.58726	0.1207789	0.212283	0.574212	1.04518	2.16832	0.134559	0.168925	0.0847819	0.301819	0.103617	0.206299	0.5411083	1.068466
2097	1	-611.1678	-532.5985	-78.56936	18.03919	2.008699	0.0155561	0.034515	0.121866	0.0167449	0.114942	0.0596701	0.0288527	0.0382975	0.0691419	0.0646612	0.133801	0.084213	0.130999	0.135738	0.142429	0.0922304	0.0304565	0.206485	0.0436868	0.054954	0.146778	0.0850082	0.0358729	0.0304494	0.18605	0.00493461	0.00654843	0.371407	0.0324779	0.153008	0.024179	0.248693	0.0591526	0.0221552	0.0730973	0.0552533	0.0219205	0.421564	0.189545	0.0113793	0.0136574	0.217998	0.0651009	0.166076	0.00825404	0.0596303	0.117383	0.0184671	0.206701	0.0316527	0.00572682	0.0633656	0.00461621	0.0482728	0.0142972	0.02071	0.0376338	0.118154	0.0500308	0.0139909	0.08370619	0.005419787	0.145646	0.143246	0.0574543	0.00336559	0.0399082	0.236176	0.0199381	0.0312612	0.00755787	0.167852	0.0620134	0.00614642	0.0131089	0.0573718	0.0089543	0.4896052	6	36.36633	0.0387569	0.294311	0.655936	1.07021	1.97955	0.127636	0.132132	0.0731219	0.329782	0.102796	0.234532	0.495025	0.9890515
2098	1	-613.3513	-548.9407	-64.41059	5.895695	1.689681	0.249221	0.0326945	0.255965	0.0798862	0.320055	0.117028	0.132834	0.175643	0.058291	0.0585218	0.250763	0.0644846	0.215964	0.0918243	0.398059	0.00924669	0.0262007	0.0526921	0.164745	0.274604	0.00430474	0.0513162	0.0143585	0.035389	0.0236595	0.112949	0.0431734	0.0664908	0.0748272	0.0636089	0.204516	0.339725	0.252392	0.159306	0.202441	0.0295818	0.132323	0.00792037	0.0547169	0.348023	0.0691151	0.0251024	0.104068	0.0642903	0.0235669	0.0241142	0.357043	0.640201	0.0479669	0.0399733	0.0646287	0.0181414	0.296722	0.0996053	0.182368	0.0101177	0.112202	0.000270505	0.04896	0.0786302	0.1086772	0.05871102	0.147236	0.0812999	0.0356397	0.00139936	0.0472093	0.27207	0.0604175	0.0264083	0.00902079	0.0394648	0.0859537	0.0685149	0.0468962	0.0445769	0.0338924	0.4493784	8	29.74784	0.1297203	0.253194	0.617359	1.05986	2.06959	0.193158	0.112623	0.104552	0.321882	0.0820917	0.185694	0.5080895	0.8844475
2099	1	-563.548	-532.2585	-31.28942	7.415626	1.676407	0.0514463	0.191926	0.0618624	0.0520657	0.0166708	0.00731989	0.0120278	0.00546576	0.0273366	0.105464	0.00340365	0.0030444	0.000358868	0.0194987	0.0213813	0.000162492	0.0321778	0.122076	0.00132906	0.0402555	0.236545	0.0142694	0.119468	0.0305957	0.0776014	0.0253979	0.0222487	0.145852	0.0368425	0.210651	0.0359656	0.31379	0.0277136	0.0476285	0.00113	0.0298354	0.0336734	0.000789098	0.165508	0.14814	0.0618981	0.206537	0.0370815	0.043118	0.10787	0.0777662	0.0187113	0.0691763	0.0684046	0.143747	0.0776459	0.00212201	0.00795878	0.0624964	0.0441608	0.00888829	0.0998421	0.0659191	0.0428142	0.0994874	0.06307977	0.08528337	0.0639618	0.240174	0.0829628	0.0187325	0.00139495	0.148049	0.0941819	0.00454503	0.0393099	0.095163	0.0827868	0.0395843	0.00878526	0.0691147	0.0112543	0.4560894	9	28.44036	0.1108597	0.251333	0.615508	1.0593	2.07386	0.166365	0.0950601	0.0824338	0.247769	0.211709	0.196663	0.5413728	0.8424683
2100	1	-602.0699	-537.9213	-64.14862	7.740122	1.332492	0.0802529	0.0549647	0.155202	0.10042	0.0973	0.0349964	0.00807467	0.00524444	0.0137754	0.0239681	0.0314172	0.130577	0.216726	0.402436	0.0181154	0.0650191	0.0559646	0.139546	0.0344871	0.117079	0.114435	0.00439605	0.129082	0.176987	0.192877	0.226668	0.0224217	0.110556	0.0383077	0.162647	0.0264365	0.0136627	0.0911055	0.0763711	0.173394	0.0497825	0.0744245	0.0277366	0.167311	0.112981	0.074165	0.0557534	0.00876576	0.0871566	0.0917489	0.0684323	0.0216104	0.0659491	0.0207645	0.116049	0.234083	0.0158352	0.0155197	0.10747	0.0158177	0.00637539	0.118073	0.0222977	0.161536	0.0521959	0.06759068	0.1123762	0.228191	0.127288	0.126943	0.0228675	0.0300333	0.032248	0.140856	0.016801	0.0117035	0.0725222	0.102289	0.024217	0.0158735	0.0400156	0.00815	0.4929497	12	40.57578	0.1035342	0.198248	0.558072	1.03886	2.20482	0.142014	0.0890812	0.126672	0.179251	0.254304	0.208678	0.605326	0.8143542
2101	1	-611.6125	-532.4407	-79.17185	6.757989	0.8330633	0.00990841	0.0235663	0.155367	0.156182	0.0460725	0.00750491	0.0760209	0.0454672	0.0864876	0.0712027	0.289303	0.0357519	0.018634	0.191005	0.127567	0.0332389	0.0859515	0.152947	0.220929	0.00342439	0.0776054	0.0184588	0.0239166	0.585266	0.0771075	0.00262437	0.107571	0.144881	0.169326	0.0629822	0.173273	0.334708	0.126443	0.0131305	0.0291982	0.0470756	0.0325509	0.039989	0.300445	0.205877	0.0495167	0.0452201	0.00897294	0.22573	0.0391265	0.0308751	0.0980026	0.451335	0.298479	0.0254265	0.483187	0.0236626	0.0677701	0.370378	0.00667174	0.339285	0.0383615	0.00674391	0.033358	0.0309093	0.1563913	0.01601856	0.103638	0.0906171	0.00551612	0.000452087	0.0135767	0.396519	2.5043e-05	0.0163079	0.0051308	0.184263	0.0563533	0.0698764	0.0140497	0.0314614	0.012214	0.3601331	9	30.33383	0.1340323	0.102572	0.420113	0.965711	2.5116	0.149727	0.137146	0.0868464	0.24776	0.201807	0.176714	0.3761517	0.9574146
2102	1	-628.9509	-541.9522	-86.99875	26.46622	3.960927	0.0400379	0.0642175	0.733712	0.135083	0.0035759	0.0264014	0.227096	0.105813	0.189537	0.0942319	0.019413	0.18692	0.0196958	0.00986235	0.0111188	0.00717104	0.00731695	0.120123	0.107549	0.0308289	0.00470629	0.187584	0.156061	0.0811023	0.163264	0.0244608	0.111438	0.0864951	0.043359	0.0686642	0.144976	0.00386025	0.0342831	0.176828	0.0325666	0.0576487	0.0904374	0.10158	0.210247	0.0704466	0.00190224	0.110427	0.0233641	0.18984	0.311756	0.3407	0.1138	0.23834	0.20783	0.166165	0.0927577	0.000338433	0.002736	0.204223	0.0220208	0.0237603	0.11075	0.830674	0.0688442	0.000686831	0.1128317	0.03417409	0.133321	0.10689	0.063902	0.00520496	0.0760383	0.231218	0.0252522	0.0243212	0.0020066	0.0462039	0.0701944	0.144111	0.0262441	0.0330055	0.0120869	0.4870826	8	27.43663	0.05765665	0.452203	0.773847	1.08441	1.68954	0.1026	0.121072	0.0780857	0.401711	0.166861	0.12967	0.5212567	0.934439
2103	1	-589.8401	-534.4758	-55.36432	7.959413	4.065129	0.0119113	0.0779971	0.00223403	0.148174	0.017735	0.150446	0.0184578	0.0590306	0.155057	0.07524	0.210967	0.0305685	0.0842943	0.0120171	0.228987	0.0580728	0.0573796	0.00466567	0.00280059	0.0505758	0.0259024	0.0334622	0.0673611	0.216831	0.0361076	0.0259708	0.0187567	0.218855	0.0221529	0.0707996	0.215499	0.0565988	0.0436819	0.0480457	0.0387098	0.000640967	0.0640903	0.0016582	0.142929	0.443837	0.10116	0.00999311	0.11585	0.311734	0.00753327	0.00630596	0.0386166	0.110218	0.253497	0.126058	0.229804	0.00978349	0.0171592	0.00485069	0.100358	0.0268844	0.199259	0.162004	0.0427117	0.0760748	0.08167994	0.05455207	0.0778035	0.235294	0.128417	0.00554867	0.123727	0.00970308	0.0436698	0.0144707	0.0231607	0.129792	0.0794103	0.0768909	0.00835757	0.04227	0.00148523	0.5856213	6	27.98999	0.09748969	0.457905	0.777432	1.08439	1.68028	0.118578	0.141098	0.0656547	0.251992	0.215345	0.207332	0.6401734	0.9147855
2104	1	-606.9324	-547.6182	-59.31421	8.124117	2.55198	0.0341292	0.0174041	0.013113	0.264469	0.302167	0.422958	0.0475705	0.0606644	0.0585403	0.13672	0.171024	0.0724571	0.194909	0.0457183	0.189726	0.017306	2.70782e-06	0.0200788	0.0177833	0.166779	0.130011	0.0163382	0.217994	0.200597	0.0994429	0.112079	0.0117858	0.0565013	0.0494397	0.057558	0.107044	0.0397903	0.341428	0.163972	0.024539	0.0085416	0.0459261	0.090146	0.0106526	0.132607	0.0843571	0.0686305	0.000408192	0.0227857	0.0310535	0.177824	0.170261	0.161857	0.0718234	0.108428	0.0779272	0.464719	0.149193	0.122107	0.000339702	0.0118806	0.166414	0.0562677	0.280049	0.0252808	0.1083976	0.004297454	0.0545107	0.291467	0.0699113	0.0566071	0.0456387	0.0374105	0.0704909	0.0396757	0.0214634	0.0511794	0.0877365	0.122653	0.0217789	0.0238707	0.00560573	0.6595102	11	27.20964	0.09632418	0.35133	0.703259	1.07919	1.86622	0.121623	0.0834311	0.104727	0.324037	0.183204	0.182977	0.6638076	0.9935261
2105	1	-627.7725	-538.8845	-88.88802	4.662661	1.025717	0.0422407	0.450969	0.0678966	0.000102872	0.25157	0.00933656	0.0176771	0.104871	0.2679	0.143243	0.110729	0.0646462	0.207409	0.142179	0.147886	0.224322	0.0777091	0.67737	0.253635	0.207981	0.402731	0.00212791	0.100189	0.0102674	0.347191	0.19733	0.0455573	0.0667238	0.095234	0.291563	0.0309776	0.648564	0.801909	0.0660047	0.21046	0.902401	0.168895	0.33385	0.119514	0.138204	0.0473856	0.116176	0.0923179	0.0726548	0.0325722	0.0806889	0.411762	0.752465	0.0022219	0.089594	0.0801265	0.126819	0.165597	0.0943444	0.798129	0.0603399	0.374942	0.0975443	0.0186647	0.216242	0.197849	0.08545789	0.0614621	0.136159	0.0205262	0.0114557	0.0310595	0.333225	0.0166421	0.0433964	0.00178744	0.227189	0.0143403	0.0358328	0.0189283	0.0304993	0.0174971	0.660956	10	26.09332	0.1133352	0.142056	0.484347	1.00413	2.36946	0.13335	0.0951291	0.0756146	0.318156	0.169911	0.207839	0.7464139	0.8855087
2106	1	-628.9782	-547.9774	-81.00075	5.648831	3.646595	0.103796	0.479813	0.37914	0.215204	0.108635	0.0393638	0.0266088	0.0254665	0.00553936	0.419851	0.355119	0.11702	0.031463	0.0844863	0.110396	0.305366	0.207742	0.686175	0.162913	0.0392621	0.126478	0.0206499	0.0451038	0.182275	0.229803	0.479372	0.0346901	0.0263054	0.00845779	0.202297	0.0216014	0.203741	0.16282	0.192538	0.147422	0.0567382	0.516577	0.119135	0.00619781	0.00108698	0.0229702	0.274288	0.187538	0.209464	0.00974454	0.0248598	0.108577	0.153505	0.0128456	0.310828	0.039433	0.00806922	0.00947019	0.0669269	0.00826702	0.161819	0.440471	0.180842	0.0848242	0.37272	0.1250114	0.02449847	0.0433105	0.171243	0.0236575	0.0698337	0.132371	0.201142	0.0223276	0.02595	0.00959585	0.106156	0.0263192	0.135298	0.00171534	0.0183592	0.0127218	0.42703	7	25.53366	0.1735989	0.433827	0.762027	1.08427	1.71988	0.129374	0.0900061	0.0752552	0.339222	0.207022	0.159121	0.4515284	0.9457432
2107	1	-605.808	-545.7066	-60.10143	9.916122	1.235054	0.106823	0.0861821	0.18601	0.0609469	0.125432	0.0226786	0.0731823	0.122089	0.0752787	0.0659228	0.00542852	0.063734	0.0422023	0.167699	0.00705603	0.0811704	0.0342355	0.0535992	0.0736834	0.00241132	0.199294	0.0281153	0.293066	0.13198	0.0778341	0.0500344	0.0349547	0.059767	0.0128462	0.0535111	0.295295	0.266339	0.203928	0.0421304	0.00779993	0.00325988	0.0384169	0.0535759	0.00492581	0.258232	0.0341408	0.0387896	0.0745943	0.023297	0.0646681	0.0926762	0.0954228	0.260708	0.0422135	0.118501	0.0144612	0.00857466	0.0353813	0.312345	0.0795289	0.0265748	0.0985989	0.0230294	0.0440574	0.341864	0.09157188	0.02012882	0.0228023	0.0822793	0.130463	0.0287848	0.0752228	0.180746	0.0767873	0.018827	0.00842808	0.0780579	0.0583463	0.10742	0.0163542	0.106422	0.00905902	0.443034	10	40.47091	0.07467218	0.181348	0.537563	1.03016	2.25092	0.151236	0.185168	0.0567316	0.255774	0.17638	0.17471	0.4631629	0.9565405
2108	1	-610.3263	-529.5508	-80.77552	12.29263	1.464905	0.173884	0.343835	0.106438	0.0784125	0.0371739	0.0595256	0.00354896	0.0417347	0.15266	0.0144212	0.00367957	0.021629	0.0360432	0.0249826	0.509266	0.0668893	0.027091	0.772634	0.230085	0.0979222	0.137451	0.0083377	0.132687	0.0747132	0.197022	0.142734	0.00416228	0.0172828	0.0157155	0.00678942	0.0242692	0.00927336	0.372548	0.160243	0.0921496	0.652721	0.035297	0.0029106	0.267517	0.0954285	0.0654291	0.100804	0.25398	0.0670592	0.243971	0.0182532	0.03298	0.0612516	0.0479791	0.13097	0.0486475	0.106311	0.0957107	0.136369	0.00125904	0.167793	0.0893808	0.131467	0.0521522	0.0574911	0.1227208	0.01091589	0.0809393	0.279117	0.063038	0.0402143	0.037937	0.269757	0.017228	0.0225899	0.00634014	0.0214799	0.0557399	0.0536719	0.00402383	0.026621	0.0213028	0.4164577	8	32.46221	0.08900995	0.21985	0.582609	1.04829	2.14925	0.098995	0.0997954	0.0867269	0.341667	0.193043	0.179772	0.4273736	0.9744582
2109	1	-611.196	-537.604	-73.59196	11.95443	3.377494	0.0515596	0.0905445	0.0592492	0.0876626	0.081569	0.0407092	0.141098	0.146939	0.0727141	0.280841	0.113112	0.147475	0.073288	0.0154237	0.0102192	0.187244	0.0895481	0.302112	0.00229394	0.0236989	0.158908	0.096669	0.0279539	0.0786792	0.0123909	0.247639	0.0166007	0.179728	0.00690574	0.137149	0.0421533	0.263925	0.117366	0.0668705	0.147377	0.0339896	0.101914	0.22256	0.339852	0.115325	0.0781534	0.0309871	0.0140491	0.0858531	0.355752	0.0607009	0.123599	0.0465695	0.0575403	0.0529884	0.093853	0.0447927	0.0662432	0.11202	6.41502e-05	0.0726458	0.283006	0.157339	0.172032	0.0844365	0.1160942	0.03953208	0.276734	0.256326	0.0247134	0.00139083	0.00472851	0.0812724	0.04485	0.00902694	0.0233795	0.00891519	0.0976261	0.146039	0.000272508	0.0191561	0.00557052	0.5128557	11	30.54117	0.1031948	0.41651	0.750497	1.08384	1.74916	0.103411	0.0965151	0.0867229	0.349051	0.202995	0.161305	0.5523878	0.9284342
2110	1	-574.1807	-533.1827	-40.99798	13.08705	1.079371	0.00490351	0.108879	0.00289743	0.0452257	0.0341202	0.00808402	0.000221875	0.044818	0.158586	0.0343927	0.00616813	0.0384519	0.053143	0.00871411	0.00373844	0.00282861	0.00375889	0.359798	0.157785	0.00814789	0.45385	0.0168676	0.084709	0.0503984	0.0682214	0.0517409	0.000108128	0.0173565	0.0169558	0.118255	0.0116571	0.102587	0.0999629	0.0139272	0.0204143	0.00299648	0.0197057	0.00683471	0.0897549	0.0118178	0.0327799	0.0837531	0.158183	0.0946968	0.00488251	0.228693	0.0655039	0.0241241	0.0200914	0.0557339	0.219553	0.00555285	0.00350351	0.0901558	0.0344306	0.14518	0.247095	0.115698	0.0231665	0.0091277	0.06584625	0.03486513	0.0813052	0.0976534	0.0719249	0.0862836	0.0188908	0.0817295	0.0226036	0.00883522	0.00600734	0.170565	0.175255	0.0886293	0.0181051	0.036873	0.0353388	0.319601	7	27.36419	0.1594992	0.152513	0.499374	1.012	2.33611	0.15744	0.157173	0.0869849	0.271931	0.111088	0.215383	0.3544661	0.9016404
2111	1	-605.0381	-537.2077	-67.83037	6.415634	1.442467	0.0258736	0.0370876	0.371329	0.026136	0.372292	0.00229213	0.0178152	0.0187017	0.0545903	0.207716	0.0260891	0.0319285	0.0908454	0.063891	0.0590879	0.165457	0.0175782	0.05301	0.145434	0.0426409	0.222361	0.00471323	0.417757	0.00215221	0.0272415	0.0722838	0.0399913	0.0606942	0.0250704	0.0949676	0.0380259	0.0476798	0.187305	0.0213957	0.0411506	0.0362422	0.00959896	0.124326	0.365095	0.268138	0.0190575	0.49803	0.266524	0.0220936	0.0599053	0.190527	0.190005	0.0297079	0.0112701	0.0652463	0.315463	0.0690889	0.141665	0.181389	0.0100708	0.37143	0.15339	0.150569	0.00972314	0.201343	0.1202152	-0.05879806	0.103426	0.0129719	0.0564984	0.0412914	0.0308198	0.0807172	0.129165	0.0313329	0.0127611	0.129909	0.307288	0.00253396	0.00148779	0.0463235	0.0134743	0.516715	12	29.13736	0.1049958	0.216296	0.578691	1.04686	2.15816	0.166409	0.0908215	0.0822112	0.243911	0.198046	0.218601	0.457917	1.128403
2112	1	-590.9557	-531.2573	-59.69843	6.573565	1.501969	0.131027	0.262224	0.0935309	0.0579134	0.462126	0.0687982	0.050336	0.019894	0.0459913	0.33888	0.00823982	0.0624383	0.0710435	0.0412648	0.0113475	0.0590039	0.0562275	0.0993061	0.0284613	0.000461692	0.107358	0.0042277	0.0147402	0.542941	0.0610489	0.129395	0.137818	0.0648971	0.00326403	0.133842	0.103067	0.194206	0.418684	0.0364947	0.161535	0.0187502	0.209895	0.0171336	0.219458	0.0139854	0.00270462	0.0746445	0.00367019	0.0217173	0.0207154	0.118432	0.115256	0.00974113	0.0448345	0.0206123	0.0707526	0.114349	0.10377	0.288173	0.236217	0.314291	0.00894646	0.2513	0.0116164	0.0177782	0.1052267	0.03134802	0.0613249	0.289562	0.0367163	0.0467385	0.0343847	0.0776802	0.0219273	0.0191815	0.0134437	0.142156	0.0601748	0.0810004	0.0333968	0.0534503	0.0288616	0.5630542	12	28.12604	0.09728115	0.225627	0.588884	1.05054	2.13495	0.15622	0.195711	0.105878	0.221572	0.123011	0.197608	0.5944022	0.9472613
2113	1	-584.1165	-530.0521	-54.06444	8.308722	2.490214	0.116567	0.0435817	0.0628639	0.00519472	0.0891092	0.00312799	0.0101456	0.0300495	0.0579077	0.198215	0.0264109	0.0195734	0.172462	0.0309889	0.0503309	0.232158	0.241194	0.0866014	0.525362	0.000124786	0.0522192	0.0195891	0.190137	0.0768337	0.0114009	0.0635664	0.0201368	0.145026	0.0255889	0.387774	0.0219655	0.146923	0.139835	0.258365	0.21861	0.00955865	0.0696867	0.206265	0.0333193	0.129581	0.0154691	0.0815821	0.00703111	0.00237065	0.0519271	0.240068	0.0428135	0.00302161	0.0687233	0.173405	0.0668499	0.143479	0.000509272	0.0966783	0.233177	0.123894	0.00305956	0.0435474	0.00767791	0.0372703	0.1100959	-0.07340793	0.120661	0.190371	0.0294866	0.00690524	0.0478363	0.257161	0.0642627	0.0150631	0.0164869	0.0966313	0.0252828	0.00212721	0.0573419	0.0321437	0.0382391	0.4585034	10	33.09843	0.1327684	0.345527	0.698724	1.07852	1.87723	0.134192	0.0961773	0.0752798	0.321882	0.159337	0.213132	0.3850955	1.190623
2114	1	-598.881	-524.718	-74.16301	6.383106	2.359737	0.216718	0.0333697	0.303291	0.288171	0.101957	0.185032	0.00462864	0.0371769	0.0156109	0.288775	0.0156266	0.0795702	0.194763	0.00836073	0.166205	0.0110272	0.381985	0.0148517	0.00320986	0.0548031	0.456542	0.21459	0.119825	0.032168	0.248149	0.288277	0.00615535	1.02618	0.0154462	0.00961963	0.30947	0.0370141	0.0219184	0.0581747	0.0554218	0.279419	0.363751	0.0212793	0.00126057	0.249059	0.0385598	0.159522	0.0735895	0.206129	0.187316	0.144208	0.0849994	0.0132961	0.18131	0.0881277	0.00948144	0.0101999	0.338864	0.037073	0.451841	0.0177463	0.0101806	0.0937784	0.0162439	0.0479055	0.1723165	0.1143934	0.19644	0.212286	0.103089	0.0387932	0.0496511	0.0560073	0.038729	0.0141868	0.00313142	0.0698283	0.0800384	0.0661496	0.0449487	0.0193603	0.00736145	0.459632	10	26.77878	0.1144956	0.332742	0.688522	1.07685	1.90189	0.118608	0.166004	0.0833447	0.226833	0.182627	0.222583	0.5740254	0.8007171
2115	1	-598.4276	-538.9871	-59.44052	11.78842	1.931726	0.0599484	0.0798588	0.111253	0.0736835	0.131601	0.0280853	0.0225328	0.0282117	0.0490041	0.287929	0.00189361	1.03086e-05	0.0417003	0.0530526	0.016119	0.255646	0.0427159	0.334137	0.0269013	0.0193023	0.0813246	0.00385585	0.0663651	0.118828	0.186579	0.0457437	0.0504723	0.107379	0.0147392	0.181198	0.0911906	0.42463	0.0370298	0.448568	0.00686966	0.130112	0.20806	0.115137	0.120523	0.0101713	0.23435	0.362348	0.0680715	0.0173214	0.0814306	0.214605	0.19093	0.0873192	0.160837	0.0291036	0.0843799	0.0885022	0.012266	0.0387695	0.086777	0.166272	0.0174492	0.344598	0.00950019	0.0746839	0.1094187	0.08283384	0.055182	0.170604	0.0605316	0.00374613	0.0271125	0.26852	0.117767	0.017233	0.0496912	0.0422302	0.0723308	0.0987026	0.00244195	0.0123236	0.00158359	0.5667874	12	25.4474	0.1166257	0.284986	0.647552	1.06818	1.99928	0.100904	0.105712	0.0881065	0.302015	0.173253	0.230009	0.6496213	0.872489
2116	1	-614.3075	-546.8267	-67.48082	6.551528	0.8426567	0.00514543	0.0914531	0.21929	0.210338	0.0707669	0.000563494	0.00186469	0.0124409	0.0562985	0.247285	0.0634225	0.00571473	0.00832876	0.481614	0.00894254	0.0738569	0.0230822	0.139391	0.129444	0.0429305	0.149115	0.0468159	0.511482	0.0434834	0.0482193	0.0434829	0.0290763	0.178383	0.0150816	0.0576167	0.180894	0.14507	0.0115003	0.105885	0.0756179	0.332677	0.186129	0.165683	0.861439	0.0332229	0.100155	0.190894	0.0786784	0.0504203	0.219795	0.158383	0.0926788	0.138848	0.00767844	0.123738	0.0723837	0.0598543	0.0282625	0.0113039	0.101652	0.187066	0.00820046	0.125466	0.0294957	0.311698	0.1322311	0.01784214	0.124439	0.0984965	0.123842	0.0404049	0.0156597	0.033751	0.100874	0.0369214	0.0693546	0.0611242	0.0709313	0.0581242	0.0657749	0.0919225	0.00837984	0.699805	10	28.29173	0.09853904	0.104598	0.423757	0.968108	2.50354	0.170946	0.126276	0.134706	0.249073	0.139828	0.17917	0.7176471	0.975138
2117	1	-615.5532	-535.0785	-80.47466	5.894278	0.8586078	0.0715557	0.251008	0.0354942	0.101201	0.0415735	0.000424334	0.00158237	0.011571	0.00985818	0.205569	0.264684	0.228735	0.325018	0.0855372	0.313182	0.0888541	0.0219678	0.184491	0.0227851	0.0931002	0.116277	0.0320372	0.471227	0.00505789	0.0036371	0.27696	0.0135921	0.0275884	0.230993	0.295472	0.0987731	0.228758	0.20225	0.0922379	0.0436741	0.182944	0.468297	0.0631203	0.193592	0.11069	0.0264854	0.813224	0.0157338	0.0428044	0.0615925	0.005461	0.00445535	0.269369	0.0197758	0.309044	0.0595519	0.250677	0.0316307	0.101074	0.06508	0.358442	0.0410644	0.185451	0.0023959	0.160525	0.1564308	0.07632596	0.0165049	0.0937144	0.162078	0.038497	0.0140713	0.0818625	0.149919	0.107487	0.021994	0.0819899	0.0268361	0.0644719	0.0423214	0.0714363	0.0268162	0.3334597	11	31.40651	0.1338455	0.107955	0.429702	0.971959	2.49038	0.130912	0.148049	0.104604	0.2627	0.172106	0.181628	0.4097857	0.8137418
