Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
282700	-578.0981	-523.0194	-55.07872	4.315487	2.655873	0.00522768	0.110088	0.0290273	0.00132656	0.0223948	0.152547	0.0360003	0.0179193	0.00238427	0.00155487	0.0138749	0.0836321	0.081829	0.0894782	0.276494	0.0145782	0.00397232	0.0699866	0.0242487	0.0300358	0.0120607	0.0796149	0.00414752	0.021736	0.0123248	0.186674	0.0236352	0.0307482	0.0347171	0.00447059	0.00210689	0.0492779	0.00465278	0.0110811	0.0275877	0.100449	0.0148319	0.141265	0.00959559	0.0421232	0.04252824	-0.006366655	0.0196068	0.0638677	0.243664	0.0471623	0.0186494	0.000232572	0.0992176	0.00177365	0.0220039	0.0847408	0.127794	0.0631661	0.0470967	0.0722404	0.0887838	0.1285184	2	72.44761	0.02420657	0.360754	0.710499	1.0802	1.84855	0.130673	0.25826	0.141775	0.118229	0.188315	0.162748	0.1221518	1.052121
282800	-581.3592	-523.9633	-57.39593	5.151366	1.965126	0.0997497	0.00507331	0.0716633	0.0974403	0.0183822	0.267493	0.0127053	0.167818	0.0203954	0.0153082	0.00325582	0.113669	0.00350012	0.0623169	0.0924171	0.0200497	0.0306138	0.0632528	0.0746475	0.134832	0.00686669	0.0541176	0.0361931	0.120212	0.0317115	0.0353594	0.137211	0.0785061	0.0101222	0.0777556	0.0140658	0.0114029	0.0770247	0.0421217	0.0466073	0.0199645	0.00533645	0.0496185	0.0416182	0.0937689	0.04721768	0.01510396	0.00180477	0.0730286	0.135257	0.0257444	0.0778622	0.000621605	0.113637	0.00124766	0.0484617	0.0867198	0.0799048	0.0765639	0.0422326	0.234909	0.00200533	0.1929665	4	70.06081	0.02199353	0.289076	0.651253	1.06909	1.99058	0.180514	0.306521	0.126773	0.109556	0.16321	0.113427	0.2080705	0.9274094
282900	-586.7557	-521.1885	-65.56723	1.721249	2.224658	0.0330165	0.0576766	0.0430143	0.0215978	0.0522053	0.120959	0.00974682	0.00488888	0.00446174	0.0113336	0.013154	0.168166	0.0184857	0.10181	0.0523085	0.220553	0.00185	0.100968	0.0258987	0.0567653	0.0340108	0.0408955	0.383917	0.0328407	0.00867924	0.0292789	0.0222628	0.113034	0.117833	0.165952	0.121373	0.0436177	0.0206817	0.00292314	0.242908	0.0252235	0.00761678	0.0119045	0.01597	0.0465288	0.09131492	0.005864701	0.00943178	0.0306044	0.116156	0.012776	0.104762	0.00323421	0.10928	0.00199914	0.071844	0.100245	0.0435144	0.151662	0.00458094	0.187524	0.0523859	0.2522688	4	74.5198	0.01759501	0.318694	0.676958	1.07471	1.92963	0.153992	0.22338	0.148119	0.0911471	0.312646	0.0707165	0.2581335	0.9772804
283000	-588.6785	-525.3811	-63.2974	5.581052	4.390399	0.018464	0.0951749	0.160562	0.140907	0.0532638	0.166743	0.0479718	0.0731146	0.00429409	0.050571	0.00896628	0.00469	0.0251669	0.106588	0.0609178	0.00921857	0.0156789	0.0206861	0.0593895	0.0109589	0.033708	0.0588573	0.0171271	0.0409091	0.153369	0.00736218	0.136288	0.0319394	0.00270409	0.00406833	0.0163736	0.00243954	0.00589244	0.00197837	0.00264624	0.054934	0.0496259	0.110415	0.112656	0.141009	0.0737469	0.001006136	0.0255475	0.105043	0.0669416	0.0460284	0.0325035	0.00461134	0.12214	0.00205602	0.0133281	0.0387464	0.0600387	0.138621	0.0423669	0.257409	0.044619	0.1563038	3	71.13805	0.01594808	0.474602	0.787713	1.08416	1.65352	0.211862	0.269929	0.152232	0.112823	0.170978	0.0821755	0.15731	0.9936041
283100	-596.7911	-530.6916	-66.09946	7.942538	3.248725	0.0405127	0.0896649	0.052854	0.0296684	0.0402906	0.0846386	0.0636566	0.0541737	0.0150796	0.0347992	0.00190767	0.0254412	0.0518502	0.0278664	0.0514159	0.0426615	0.0179449	0.0792853	0.00555843	0.254273	0.0117661	0.0623234	0.0625183	0.038221	0.153941	0.0451228	0.030899	0.00369339	0.0328907	0.134398	0.0380046	0.171623	0.0172084	0.0703971	0.00947662	0.0255432	0.00650804	0.252111	0.208892	0.0106548	0.05936979	-0.0399809	0.00646997	0.0389412	0.103947	0.0369168	0.085262	0.00595185	0.111557	0.00861451	0.0492969	0.0241466	0.0919676	0.0819691	0.0313336	0.315712	0.00791334	0.1669213	4	70.85014	0.01529101	0.407633	0.744431	1.0835	1.76444	0.163526	0.207064	0.157311	0.154154	0.23852	0.0794247	0.1269404	1.314958
283200	-595.3724	-521.1753	-74.19712	7.328998	3.93778	0.178775	0.0716015	0.0803676	0.232979	0.0321534	0.0840827	0.0606657	0.0462054	0.0133656	0.0709117	0.000875862	0.141094	0.108784	0.0712929	0.0615563	0.0443023	0.00173852	0.307721	0.0732284	0.0198835	0.20776	0.101509	0.0954849	0.0369299	0.0176837	0.0614951	0.0753612	0.0338791	0.0620738	0.295641	0.0278791	0.00206899	0.0303769	0.138112	0.0101983	0.0240041	0.171046	0.012133	0.00246982	0.0185277	0.1031797	-0.03617927	0.00428911	0.0455027	0.22763	0.0698534	0.0266729	0.00593364	0.105575	0.00026543	0.0183165	0.0662819	0.0720374	0.123961	0.000649071	0.214721	0.0183107	0.1947571	1	72.58321	0.01515995	0.450911	0.77303	1.08441	1.69165	0.164931	0.258211	0.139704	0.110555	0.214391	0.112207	0.1585778	1.228148
283300	-593.5442	-527.2876	-66.25658	1.245787	2.757549	0.00507616	0.0244456	0.0664148	0.0652664	0.215681	0.180165	0.0280321	0.0129477	0.0246803	0.0638043	0.0137022	0.0770747	0.228185	0.338725	0.025974	0.0123433	0.00408429	0.0986217	0.274655	0.178468	0.0156082	0.0761419	0.0126002	0.00804365	0.0403093	0.0157995	0.00608964	0.196025	0.122073	0.0553423	0.00290988	0.0303225	0.0401291	0.0737709	0.00598276	0.00329005	0.136921	0.192911	0.124623	0.129102	0.08065665	0.03279162	0.0210267	0.105834	0.0700833	0.0702487	0.0119683	0.000416786	0.0468267	0.00309058	0.0381775	0.0552187	0.0672994	0.057713	0.120694	0.315032	0.0163698	0.1386661	5	96.14275	0.04013639	0.36959	0.717155	1.08103	1.83223	0.132719	0.310414	0.142745	0.129948	0.181642	0.102532	0.1714577	0.808748
283400	-574.8397	-525.0546	-49.78506	14.21715	2.502954	0.0832231	0.0585196	0.11267	0.0203079	0.038206	0.0572607	0.0640406	0.124219	0.0311516	0.0144789	0.00262171	0.182912	0.0481676	0.0252808	0.00735748	0.0242484	0.000103046	0.0618613	0.0120643	0.0630626	0.0302612	0.061261	0.0268697	0.00256859	0.0292172	0.0627235	0.103718	0.0506236	0.194526	0.00281187	0.0362085	0.0374039	0.0382289	0.0280493	0.0467554	0.0304836	0.017863	0.00416413	0.04781	0.364567	0.06188631	0.000944111	0.0177251	0.129346	0.0658157	0.0111974	0.0283954	0.0410349	0.0879609	0.00022464	0.0128064	0.028156	0.21611	0.141442	0.0506105	0.156906	0.0122706	0.1149696	5	70.10613	0.02644991	0.346737	0.699674	1.07866	1.87493	0.218675	0.228421	0.115218	0.126478	0.217507	0.0937009	0.1159137	0.9918551
283500	-593.5177	-538.498	-55.01971	3.418719	3.405825	0.0476763	0.0854567	0.0421337	0.051877	0.00365403	0.114694	0.00465245	0.0339524	0.00186413	0.0202242	0.0508392	0.0758348	0.0742357	0.20712	0.0763394	0.0225035	0.015644	0.135486	0.0199616	0.131643	0.0448935	0.0267945	0.0317533	0.00991097	0.0172037	0.0637065	0.0355649	0.11527	0.125593	0.0138017	0.0451622	0.0274122	0.0570136	0.0142315	0.0218274	0.0140897	0.028431	0.0245784	0.0118773	0.0497939	0.04822966	-0.002540832	0.0129948	0.19779	0.0619652	0.0138855	0.0725115	0.00109371	0.0828951	0.00167702	0.0406672	0.0615282	0.253203	0.0262713	0.0456749	0.101915	0.0259278	0.100716	3	77.26108	0.029746	0.418409	0.75178	1.0839	1.74591	0.141982	0.368668	0.121902	0.0938381	0.155477	0.118133	0.0981752	1.025881
283600	-593.271	-527.1723	-66.09866	4.675002	2.546425	0.00736664	0.184228	0.081712	0.0704354	0.116178	0.517885	0.0194354	0.0605032	0.00488163	0.0195739	0.030116	0.0831582	0.0590913	0.0996914	0.0808766	0.0102386	0.00064024	0.239836	0.0306803	0.0972953	0.0131429	0.0243889	0.00453989	0.00168034	0.00710412	0.142007	0.2495	0.139494	0.0035408	0.39178	0.0314434	0.105615	0.0426306	0.0342835	9.50888e-05	0.0327612	0.0271169	0.0966527	0.109513	0.093771	0.09897583	0.01673104	0.00518083	0.0601076	0.104627	0.244764	0.0387996	0.00339688	0.14569	0.00859045	0.039652	0.0393226	0.0797856	0.0315384	0.0142488	0.132073	0.0522232	0.1835912	4	60.27421	0.01893969	0.350814	0.702858	1.07914	1.86719	0.119935	0.306678	0.194676	0.106247	0.186853	0.0856108	0.2003222	0.9164794
283700	-600.5564	-539.1145	-61.44194	2.44512	3.344119	0.0948878	0.0463335	0.0761137	0.0749623	0.0225533	0.0939112	0.029225	0.0397823	0.00513291	0.0299282	0.0011342	0.00433372	0.0696411	0.130258	0.0120057	0.0405944	0.00223309	0.0668767	0.0412056	0.03834	0.00481071	0.0642092	0.0121785	0.0149747	0.0428319	0.0336577	0.0787328	0.0237622	0.0189788	0.0203285	0.00245949	0.0236947	0.0312066	0.103763	0.0123102	0.0101828	0.0328095	0.00983817	0.0146069	0.0155011	0.05847282	-0.0001049267	0.00763216	0.149384	0.0138643	0.216308	0.0456114	0.000843154	0.0504356	0.00279973	0.0170614	0.0110428	0.0304292	0.208102	0.0504324	0.156018	0.0400366	0.1715808	3	93.90252	0.01057674	0.414248	0.748961	1.08376	1.75303	0.179626	0.243604	0.152017	0.13789	0.20942	0.0774431	0.1714759	1.000612
283800	-589.7716	-531.5771	-58.19444	5.768916	2.644216	0.00547629	0.0434249	0.135431	0.0862599	0.508248	0.174393	0.0952877	0.0761621	0.0345859	0.0336683	0.00560307	0.104079	0.0336033	0.0523308	0.0444032	0.022537	0.0163163	0.0646495	0.0108108	0.134047	0.00539863	0.0468188	0.0175664	0.0758013	0.104386	0.00933128	0.0378451	0.060647	0.187891	0.00227349	0.0563283	0.00368904	0.0984969	0.0289452	0.00289147	0.0626632	0.00739355	0.163427	0.167594	0.0465626	0.06422718	-0.003582794	0.0332823	0.0652359	0.0735161	0.00608464	0.0664692	0.00420201	0.0818842	0.000962256	0.012789	0.08825	0.191291	0.161775	0.0352436	0.15003	0.028985	0.1943147	6	79.46107	0.02120647	0.359717	0.70971	1.08009	1.85048	0.142445	0.335558	0.140379	0.112366	0.168523	0.100728	0.1907319	1.018784
283900	-574.4716	-520.2926	-54.17896	18.88542	3.01957	0.0128141	0.10983	0.0344024	0.0631185	0.0801951	0.050791	0.0935577	0.0162043	0.0247602	0.0619769	0.00297868	0.0738323	0.0196607	0.0390547	0.0265392	0.00836417	0.0200464	0.10147	0.00925408	0.0515499	0.00576019	0.0836894	0.152042	0.116814	0.00686181	0.00438077	0.0317757	0.097783	0.0147521	0.004286	0.0319089	0.0225637	0.00923753	0.048439	0.00582335	0.057937	0.07483	0.0498572	0.0111944	0.0541834	0.04184642	0.0009937618	0.00921226	0.0301649	0.125161	0.0256238	0.0285217	0.00439665	0.0598981	0.00234923	0.0774638	0.103363	0.023951	0.150578	0.0447878	0.219016	0.095513	0.2295617	2	74.65938	0.01280642	0.39077	0.732606	1.08261	1.79401	0.171649	0.246981	0.159436	0.110458	0.243666	0.0678093	0.2305555	0.9956897
284000	-588.7783	-537.7804	-50.99788	12.25248	1.283192	0.148108	0.0583384	0.175659	0.0402004	0.00976421	0.0763755	0.0396216	0.0476079	0.0242435	0.043552	0.000647821	0.146746	0.000813772	0.0667334	0.0910106	0.0171592	0.0994564	0.092152	0.0068488	0.0257584	0.00802535	0.0204655	0.0461322	0.0293449	0.125361	0.022291	0.0621467	0.0321002	0.0895221	0.104092	0.0454916	0.130479	0.023342	0.0101704	0.00659308	0.0483221	0.0109395	0.0039157	0.0969594	0.000511626	0.05755843	-0.04161932	0.0345833	0.112785	0.0448757	0.0764208	0.0242094	0.00218855	0.0758028	0.00752274	0.00493711	0.126329	0.070966	0.221656	0.000961007	0.134152	0.0626107	0.1867803	5	88.38917	0.0159795	0.189806	0.547983	1.03467	2.22754	0.132151	0.234668	0.114094	0.143103	0.263731	0.112253	0.1451609	1.286712
284100	-626.5406	-537.6205	-88.92012	4.231561	1.294061	0.0606084	0.350982	0.120951	0.0744413	0.0212731	0.18353	0.412174	0.0266335	0.000816905	0.00140902	0.0177945	0.533705	0.0775422	0.0721279	0.0107203	0.0592947	0.0102056	0.0718343	0.0689065	0.0227297	0.0835482	0.0129119	0.0636594	0.017284	0.119412	0.027772	0.0962094	0.0823121	0.0253236	0.166592	0.0492951	0.00973263	0.105503	0.0156059	0.33682	0.0643305	0.000599745	0.00854089	0.0720097	0.0179263	0.08906047	-0.03178061	0.0291863	0.0677166	0.0522543	0.0609168	0.00928367	0.00959081	0.11025	0.0105894	0.0488459	0.0639748	0.113365	0.231583	0.053032	0.0864769	0.0529348	0.4186236	4	100.2718	0.006231554	0.191686	0.550256	1.03563	2.22243	0.138667	0.277551	0.149486	0.08691	0.256447	0.0909393	0.386843	1.082154
284200	-574.7712	-522.7352	-52.03593	3.015314	2.012806	0.0324116	0.026749	0.0852342	0.0143632	0.017199	0.0556786	0.00845455	0.160335	0.0215318	0.0586535	0.0119415	0.025858	0.0204646	0.0780655	0.00109	0.0361531	0.00105352	0.00174406	0.0376643	0.077873	0.0203251	0.027742	0.0265811	0.0428951	0.0274801	0.0161286	0.0377205	0.0478967	0.0261398	0.0327408	0.0291011	0.0111565	0.0848671	0.124525	0.0757158	0.0558553	0.0354755	0.00291608	0.0555728	0.0345812	0.04306473	0.0003781381	0.00031198	0.095314	0.0486446	0.0242143	0.0156276	0.000200562	0.0779494	0.0109715	0.0202129	0.206678	0.160629	0.210456	0.0028052	0.118675	0.00730922	0.1367173	3	83.59395	0.01057841	0.294799	0.656369	1.07031	1.97853	0.183386	0.294144	0.127819	0.103541	0.186107	0.105002	0.1370954	0.9972418
284300	-597.155	-540.5232	-56.63181	4.060803	2.105069	0.110722	0.0402061	0.0561357	0.0334903	0.0279727	0.193032	0.00816206	0.0344811	0.0156434	0.088881	0.00115096	0.0401876	0.0356711	0.0615905	0.0701175	0.0255613	0.00393006	0.000743694	0.00244391	0.0658033	0.0519477	0.0069202	0.0195063	0.0356877	0.0816678	0.0408913	0.0174378	0.0293529	0.0338987	0.0504196	0.132118	0.0643856	0.0117003	0.0615958	0.0187651	0.0703612	0.0603281	0.0238622	0.0302196	0.0046867	0.05093141	-0.04484145	0.07197	0.077698	0.0726404	0.0227747	0.0452832	0.00628686	0.134142	0.00691733	0.0315136	0.0463034	0.061696	0.0480734	0.00515536	0.36706	0.00248524	0.1842603	3	92.16995	0.01538654	0.305502	0.665741	1.07241	1.95635	0.119298	0.191181	0.167155	0.119894	0.324204	0.0782679	0.1394189	1.321631
284400	-580.3787	-523.9637	-56.41495	7.32409	2.704961	0.0165089	0.129112	0.126025	0.0528695	0.0150823	0.1954	0.000696981	0.0057775	0.0997669	0.0325348	0.00154623	0.070692	0.0718713	0.0638961	0.00439347	0.0127088	0.00618688	0.16909	0.0220215	0.0661966	0.0347421	0.045653	0.0470917	0.0196152	0.0594312	0.0129085	0.0172792	0.0346996	0.0206359	0.0789166	0.105687	0.0327145	0.0118173	0.0709995	0.0305759	0.0538991	0.00592682	0.00228216	0.00651936	0.0689034	0.04890257	-0.005979724	0.0226379	0.190514	0.184142	0.0279155	0.0402399	0.0189601	0.08115	0.00369832	0.029647	0.040928	0.102104	0.101151	0.000889414	0.125574	0.0304495	0.1164437	3	99.00969	0.01874831	0.365066	0.713763	1.08061	1.84056	0.161723	0.259352	0.146482	0.0999505	0.233739	0.0987532	0.1104639	1.054133
284500	-595.5684	-539.3221	-56.24631	16.37845	2.292613	0.0354852	0.0605317	0.0156945	0.0193992	0.0666033	0.0587988	0.0131503	0.0361712	0.0270666	0.0160018	0.000540738	0.164454	0.0331068	0.0155687	0.000952556	0.0585702	0.00331926	0.0334644	0.129904	0.0407792	0.0707418	0.103317	0.0483693	0.0115131	0.0501276	0.0879125	0.0422441	0.103869	0.0293183	0.075799	0.052568	0.0108099	0.138442	0.0410773	0.0186676	0.19798	0.102599	0.00602296	0.00620578	0.00703453	0.05243762	-0.00423334	0.00784734	0.0384945	0.141105	0.0418246	0.0409591	0.00844408	0.0662141	0.00450464	0.067663	0.109996	0.115194	0.0462454	0.00487322	0.225245	0.0813905	0.1107027	3	77.22766	0.02750328	0.325869	0.682912	1.07584	1.91538	0.162308	0.292332	0.128232	0.111872	0.236725	0.0685323	0.1064694	1.039761
284600	-578.1229	-523.7203	-54.4026	3.451143	1.896851	0.129612	0.00362256	0.00721383	0.0104468	0.0276192	0.129942	0.0106661	0.0684297	0.0119829	0.0496985	0.0186091	0.0635873	0.0241342	0.102816	0.0323468	0.0353652	0.00546899	0.0698438	0.090574	0.0147805	0.0274435	0.016083	0.146916	0.0813012	0.0391715	0.117033	0.079039	0.0385719	0.0210853	0.114084	0.106643	0.0108552	0.00812103	0.127045	0.0625811	0.0555364	0.0615724	0.00269434	0.0551366	0.073579	0.04298611	0.01019455	0.0162804	0.0968061	0.00625002	0.00849836	0.0174671	0.00236865	0.190339	0.00336304	0.0282134	0.0978809	0.050712	0.0888885	0.0232137	0.343436	0.0262831	0.1437176	4	88.25483	0.03981563	0.280643	0.643577	1.06718	2.0086	0.153609	0.28091	0.143391	0.10195	0.231986	0.0881528	0.1539121	0.9337638
284700	-586.1039	-529.797	-56.3069	11.2342	2.485615	0.091868	0.0569852	0.0116649	0.188702	0.0419693	0.104374	0.0965238	0.0516147	0.0602468	0.0134785	0.000883376	0.0633113	0.00507169	0.0254915	0.0121092	0.0304336	0.000845822	0.0259156	0.0915647	0.113448	0.068502	0.00752996	0.0715883	0.0219211	0.0171833	0.0207111	0.0132648	0.0738648	0.00608146	0.133303	0.0424715	0.0956322	0.043383	0.00969454	0.0419908	0.01588	0.00622133	0.00476021	0.0188451	0.0482633	0.04329068	-0.001167035	0.0119242	0.149468	0.0611827	0.0169298	0.0976812	0.0165261	0.040081	0.00314182	0.0564151	0.188839	0.060732	0.113285	0.00204472	0.102133	0.0796159	0.2545773	3	82.0632	0.01283642	0.345089	0.698379	1.07846	1.87807	0.134958	0.272764	0.135578	0.110819	0.253493	0.0923869	0.2534102	1.004605
284800	-583.0909	-527.0044	-56.08654	26.37396	2.813047	0.00437819	0.0129648	0.0725002	0.0159312	0.0281671	0.208925	0.0246145	0.0313856	0.00326588	0.0212392	0.00592382	0.157374	0.00224279	0.0373761	0.00129729	0.0267516	0.0038177	0.0753841	0.0169492	0.0687046	0.0138598	0.136053	0.0125596	0.0172413	0.0176918	0.0392827	2.96523e-06	0.0386038	0.00976013	0.0960116	0.064764	0.0150514	0.054116	0.0199823	0.032138	0.0383226	0.0900394	0.00444424	0.0467069	0.0104519	0.03826305	0.003981261	0.0103964	0.0494568	0.204787	0.00340112	0.0763614	0.00327341	0.145094	0.00674844	5.16174e-05	0.0421889	0.0663335	0.150214	0.0433781	0.182616	0.0156987	0.1354757	2	87.51175	0.01799705	0.374261	0.720622	1.08142	1.82369	0.11897	0.278854	0.156627	0.146532	0.204955	0.0940624	0.1394569	0.9714517
284900	-594.3334	-530.0238	-64.30959	4.497617	2.697715	0.0239135	0.0132438	0.261936	0.175313	0.0264784	0.224115	0.109787	0.277737	0.102645	0.148081	0.00973179	0.166724	0.112408	0.102523	0.0341857	0.0845214	0.0321966	0.183605	0.034214	0.0370239	0.0417388	0.151908	0.0285633	0.00293896	0.0257225	0.209187	0.0154719	0.0415229	0.123808	0.0271793	0.0903287	0.155712	0.0852886	0.0929027	0.156934	0.0253476	0.0157556	0.00389318	0.0530091	0.0180316	0.08790798	0.007387349	0.00548102	0.139245	0.0597082	0.0291633	0.0129847	0.00406114	0.0803721	0.00128737	0.0326756	0.116999	0.149992	0.218679	0.0287681	0.116474	0.00410962	0.2603152	5	73.71527	0.03066986	0.364435	0.713287	1.08055	1.84172	0.142757	0.296438	0.155709	0.125786	0.203708	0.0756026	0.2677025	0.9724046
285000	-595.8152	-528.3366	-67.47857	6.173814	1.649166	0.0266106	0.335345	0.186459	0.0655391	0.0046746	0.178835	0.038977	0.0791373	0.019627	0.0141892	0.00167194	0.1758	0.0555812	0.0575698	0.0689676	0.140969	0.030086	0.0518926	0.00967827	0.00991452	0.0584369	0.0072081	0.0230858	0.00765393	0.0365791	0.223829	0.101925	0.00549359	0.00881783	0.145642	0.0289319	0.236946	0.114385	0.144488	0.158133	0.0924758	0.0233041	0.00143363	0.122214	0.0119963	0.08280782	0.005023901	0.0288607	0.0950646	0.0310746	0.0578408	0.0248415	0.00592682	0.11697	0.00281818	0.0884692	0.148657	0.0890079	0.102432	0.0273487	0.12245	0.0582381	0.1270158	4	77.57467	0.01517688	0.247473	0.611638	1.0581	2.08279	0.163045	0.271371	0.153116	0.134558	0.210379	0.0675301	0.1320397	0.9619516
285100	-599.712	-526.7884	-72.92363	40.45851	2.32336	0.0426559	0.00453256	0.125867	0.0727687	0.115821	0.324406	0.187506	0.139006	0.115307	0.0579383	0.00122221	0.168474	0.0167523	0.0200522	0.0685672	0.0335363	0.0766752	0.131846	0.0305824	0.192864	0.0304654	0.0415726	0.0130806	0.00671118	0.0737727	0.173559	0.0732619	0.0357235	0.164821	0.286777	0.0231902	0.0423973	0.222734	0.0124756	0.147613	0.00517877	0.019183	0.0196762	0.0460763	0.030023	0.06595614	-0.001557033	0.016022	0.0532415	0.10078	0.0216493	0.0224075	0.00192078	0.0918218	0.00714372	0.0467684	0.00798084	0.067039	0.256816	0.0157295	0.214245	0.0764344	0.1360152	4	64.38813	0.03629146	0.329043	0.685514	1.07631	1.90913	0.194986	0.230015	0.142158	0.103701	0.263787	0.0653525	0.1344581	1.01158
285200	-606.5092	-543.6519	-62.85738	2.234986	1.448762	0.183983	0.055483	0.0805919	0.0443387	0.0596525	0.00978158	0.0599773	0.0138878	0.0186688	0.0482393	0.125025	0.00144873	0.00745109	0.0216206	0.0664085	0.0280129	0.0654899	0.00802487	0.0455024	0.0476514	0.044822	0.000268192	0.00693604	0.0888897	0.0160912	0.0600678	0.0269447	0.0403342	0.096741	0.00715996	0.0143146	0.122465	0.0736702	0.0063807	0.0337217	0.113411	0.0256343	0.0513006	0.0475304	0.0236139	0.04592452	0.02746818	0.00116226	0.0490435	0.0964096	0.110289	0.0351504	0.00675912	0.0878549	0.0275625	0.0409443	0.0192267	0.118831	0.217464	0.085042	0.0811717	0.0230889	0.1328459	1	94.30133	0.02404093	0.217298	0.5798	1.04727	2.15564	0.179818	0.324518	0.152243	0.126762	0.122398	0.0942599	0.1603141	0.8286602
285300	-592.8823	-530.7961	-62.0862	12.48839	1.878907	0.0955844	0.139168	0.00946947	0.0520841	0.105507	0.0708272	0.0768843	0.178448	0.0656821	0.00299906	0.203115	0.0366613	0.0210217	0.000725042	0.0278195	0.0934476	0.0307783	0.00442565	0.109214	0.0468209	0.0210859	0.00488649	0.0608208	0.0608292	0.031818	0.0357132	0.12123	0.00574302	0.133141	0.0581713	0.00571597	0.193015	0.0036309	0.0805027	0.0537782	0.0329874	0.132497	0.0341586	0.0687558	0.0371444	0.05818101	-0.009969907	0.0348626	0.0748939	0.0918337	0.0201537	0.0144086	0.00394447	0.0623311	3.55411e-05	0.0253653	0.0703317	0.110689	0.156118	0.0151544	0.276929	0.0429489	0.172271	3	78.58634	0.01552844	0.278378	0.641487	1.06664	2.01349	0.148798	0.296073	0.135405	0.0998916	0.221805	0.0980266	0.1623011	1.061428
285400	-578.0661	-538.3999	-39.66616	17.54033	1.578141	0.0337664	0.0646532	0.0680638	0.0108583	0.0169567	0.016889	0.0999951	0.0247442	0.00597901	0.00106156	0.0463722	0.02261	0.0349793	0.00152534	0.00297626	0.0466329	0.0104115	0.0138844	0.00408821	0.0345499	0.0143093	0.013851	0.0274679	0.132603	0.0539922	0.0492564	0.026638	0.012781	0.0935283	0.047147	0.0103502	0.0255391	0.132675	0.0269554	0.0467436	0.00681109	0.043916	0.024154	0.0134721	0.0230898	0.02850351	0.02259815	0.00763708	0.0837263	0.0489132	0.053578	0.219701	0.01432	0.0437513	0.00773504	0.0644965	0.0818437	0.0931665	0.106519	0.0189674	0.10428	0.0513656	0.1086072	5	79.53555	0.01680133	0.237145	0.601067	1.0547	2.10709	0.157753	0.274379	0.185779	0.155362	0.143017	0.0837096	0.1312054	0.8277651
285500	-595.8277	-535.8924	-59.93526	2.013075	1.911707	0.21706	0.0600897	0.0260211	0.0529545	0.0574783	0.0754317	0.135606	0.0583337	0.0136372	0.129155	0.0337137	0.0015718	0.0204656	0.0121201	0.0549182	0.0417411	0.1712	0.00956113	0.121879	0.134953	0.0208583	0.0898496	0.125524	0.160555	0.213616	0.100153	0.0766787	0.0857447	0.119475	0.0481987	0.00517182	0.0299453	0.0383707	0.0135642	0.379744	0.0443319	0.060397	0.0120023	0.0603581	0.151467	0.08930239	0.03180901	0.00439962	0.0411014	0.0756225	0.0445311	0.0762001	0.000398141	0.0288071	0.000229725	0.0542309	0.116633	0.12109	0.283712	0.00915578	0.122985	0.0209035	0.1211074	6	67.54577	0.03902047	0.282502	0.645284	1.06761	2.0046	0.18463	0.272007	0.152091	0.10289	0.198332	0.090049	0.1529164	0.7919843
285600	-592.4284	-535.9816	-56.4468	3.371236	5.199825	0.0781185	0.0763514	0.0451366	0.0253033	0.0679394	0.0722723	0.0386955	0.0458697	0.0747483	0.0764708	0.00735644	0.0282104	0.00559987	0.023705	0.0482062	0.0863023	0.0253399	0.00179547	0.00671148	0.10857	0.064438	0.0479819	0.00904388	0.137475	0.0981568	0.0678774	0.0655531	0.0122881	0.0196196	0.00895671	0.0373874	0.121474	0.0207031	0.107485	0.0154442	0.216511	0.0036616	0.0287732	0.00224507	0.0539289	0.04782465	-0.02275858	0.0124503	0.0962156	0.0418962	0.01012	0.0715264	0.0026105	0.0860886	0.00237896	0.0696118	0.120459	0.0656069	0.08733	0.00505133	0.268947	0.0597075	0.135989	4	71.40867	0.03992859	0.510171	0.808596	1.08294	1.5983	0.178835	0.216548	0.189589	0.120764	0.239481	0.0547832	0.1132305	1.200993
