Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6400	-259.2	-253.0868	-6.113184	1.139236	0.1305936	0.05676687	0.122058	0.219519	0.0308825	0.116021	0.00428095	0.0483216	0.0648598	0.037064	0.0027765	0.0190018	0.0192978	0.0811295	0.0857148	0.141909	0.00716394	0.01919538	25.55373	0.163869	0.514944	1.01972	2.30147	0.254773	0.248673	0.0890732	0.132964	0.10941	0.165106	0.07596225	0.2526963
6500	-253.378	-249.4701	-3.907896	0.8429636	0.1389137	0.08447303	0.0413846	0.107831	0.186807	0.02466	0.00262043	0.0147471	0.0654973	0.00988484	0.0201311	0.0456304	0.0646358	0.00839625	0.21635	0.0461503	0.145274	0.004585126	18.91782	0.104663	0.423873	0.968184	2.50328	0.247335	0.2364	0.127677	0.107641	0.144004	0.136943	0.08905816	0.05148463
6600	-265.265	-256.5328	-8.732226	0.8014725	0.1607749	0.006134655	0.0860914	0.0353497	0.104135	0.061119	0.095707	0.105398	0.00417684	0.0183008	0.00154116	0.159639	0.0407443	0.0626036	0.14371	0.0582777	0.0232072	0.05676813	21.20917	0.0958721	0.407726	0.957362	2.53904	0.239911	0.191126	0.0762183	0.143234	0.206875	0.142637	0.06290278	0.902474
6700	-274.8737	-260.1517	-14.72199	0.6546048	0.1199646	0.03780527	0.0693509	0.0818426	0.00661946	0.0061517	0.0908014	0.0487375	0.0182459	0.0262358	0.0588592	0.140851	0.0379047	0.0267231	0.0473068	0.332165	0.00820598	0.02608338	58.1917	0.0645311	0.3413	0.90681	2.68736	0.163809	0.336549	0.0887658	0.10459	0.18339	0.122896	0.06388865	0.4082631
6800	-263.0869	-249.767	-13.31982	1.988356	0.05203667	0.01992939	0.0175777	0.160122	0.0227452	0.00855317	0.0496859	0.0358521	0.0125089	0.0236309	0.0715864	0.287763	0.0575822	0.0525896	0.0998849	0.0671173	0.0328007	0.06762862	59.88734	0.291881	0.65377	1.0697	1.98465	0.199772	0.207503	0.152706	0.119965	0.177275	0.14278	0.08755801	0.7723864
6900	-261.4978	-251.197	-10.30077	2.599074	0.2353351	0.04154142	0.00566472	0.336005	0.00578867	0.00258395	0.010261	0.017694	0.00173298	0.00436939	0.299318	0.173101	0.0193605	0.0174079	0.0253646	0.044509	0.0368393	0.02357481	25.7868	0.355653	0.706599	1.07967	1.85808	0.167699	0.333532	0.0891915	0.112521	0.15608	0.140976	0.06511623	0.362042
7000	-265.9868	-256.9788	-9.007921	1.508101	0.03591303	0.0167522	0.0199814	0.271155	0.0563997	0.0530686	0.0452994	0.0724064	0.0173911	0.0524409	0.124302	0.0617063	0.0392564	0.0374286	0.0548857	0.0920765	0.00220213	0.0278483	24.02376	0.226571	0.589899	1.05089	2.13264	0.191505	0.186454	0.136009	0.129279	0.207328	0.149425	0.0446005	0.6243943
7100	-257.1019	-247.6507	-9.451164	1.393659	0.09889255	0.006697541	0.0276282	0.137325	0.0671807	0.00352308	0.00560809	0.0817487	0.0107036	0.0552525	0.026541	0.0210998	0.109111	0.0772274	0.175524	0.170755	0.0307719	0.08151576	22.18345	0.208418	0.569843	1.04351	2.17823	0.297953	0.207562	0.091505	0.111354	0.109558	0.182068	0.0882133	0.9240756
7200	-258.8267	-248.8946	-9.932118	1.208515	0.10724	0.0307385	0.0118247	0.313255	0.0495709	0.0248604	0.0151371	0.0606459	0.0127386	0.0219517	0.0334318	0.0803741	0.0707551	0.0460717	0.158221	0.0787566	0.0224046	0.07672026	26.6197	0.176593	0.53156	1.02748	2.26437	0.321375	0.255067	0.0706149	0.0985985	0.100745	0.153599	0.1074588	0.7139507
7300	-261.3378	-258.5923	-2.745506	2.244893	0.177983	0.1424748	0.0166462	0.0609842	0.0088914	0.0252335	0.00659813	0.0843251	0.0218646	0.172069	0.0203745	0.0345845	0.0985671	0.00522418	0.021788	0.349693	0.0731559	0.02362682	7.468301	0.320854	0.678761	1.07506	1.92532	0.223951	0.293795	0.0618282	0.0720142	0.178298	0.170114	0.1661016	0.1422432
7400	-256.3466	-249.129	-7.217534	3.143039	0.1049942	0.03628164	0.0112869	0.212463	0.100021	0.0635003	0.0646372	0.032665	0.0333913	0.00380812	0.0434991	0.0905868	0.054569	0.0472069	0.19376	0.0388904	0.00971559	0.001215487	13.19745	0.400034	0.739152	1.08314	1.77768	0.200258	0.285457	0.0756603	0.100721	0.133012	0.204893	0.03749713	0.03241548
7500	-265.3152	-257.0298	-8.285415	2.103384	0.04737856	0.1299567	0.0449319	0.0194727	0.0637909	0.00917308	0.039032	0.161968	0.0298533	0.0296023	0.0736827	0.206585	0.0461344	0.00468745	0.0621626	0.112653	0.0962701	0.003682256	19.27595	0.305311	0.665576	1.07237	1.95674	0.156591	0.351238	0.0834163	0.0967872	0.151693	0.160275	0.1336389	0.02755377
7600	-264.057	-248.6284	-15.42868	2.198677	0.02406489	0.01650356	0.0425211	0.163078	0.0487118	0.0333199	0.00749755	0.0714752	0.0406022	0.0486157	0.0613871	0.0197257	0.00363035	0.00218563	0.392136	0.00511987	0.059994	0.01708969	67.4554	0.315891	0.674604	1.07425	1.93526	0.26809	0.270344	0.0571258	0.0805549	0.142153	0.181732	0.03359325	0.5087238
7700	-258.4669	-250.7481	-7.718752	1.04761	0.0731461	0.0508528	0.0320743	0.09832	0.165382	0.0457828	0.0152938	0.033545	0.0504846	0.00225745	0.0981239	0.00851822	0.0212567	0.0732567	0.0860504	0.257904	0.0117501	0.01062032	36.95344	0.146354	0.490609	1.00746	2.35558	0.210647	0.232621	0.136582	0.103132	0.163833	0.153184	0.06147312	0.1727636
7800	-273.3051	-251.9458	-21.35927	1.365263	0.02497773	-0.009106136	0.013546	0.0774049	0.184626	0.0167718	0.0137701	0.0390317	0.0193437	0.0330382	0.0193949	0.0668925	0.0109805	0.0692878	0.151018	0.267715	0.0171788	0.02547723	122.53	0.203738	0.564477	1.04142	2.19036	0.2828	0.180714	0.099027	0.114708	0.170725	0.152026	0.01637109	1.556233
7900	-273.1088	-251.4044	-21.70441	4.288915	0.02119892	0.009463933	0.021027	0.0985539	0.361095	0.0426653	0.00606853	0.0308931	0.0258936	0.00842944	0.108272	0.00223322	0.020408	0.0137781	0.172275	0.0205851	0.0678222	0.02491042	215.2529	0.469562	0.784643	1.08426	1.66154	0.262179	0.189553	0.0534017	0.0574174	0.277337	0.160111	0.03437435	0.7246804
8000	-260.6046	-248.786	-11.81859	1.272267	0.1514742	0.1142684	0.0162242	0.0543799	0.0720789	0.125825	0.0717308	0.00485857	0.0190386	0.0026164	0.094207	0.0522075	0.0553076	0.0472134	0.287514	0.08347	0.0133282	0.02132626	44.99868	0.187905	0.545669	1.03369	2.23274	0.259849	0.248772	0.1238	0.0746429	0.173092	0.119843	0.1355947	0.1572794
8100	-274.1234	-261.4019	-12.72144	0.7315223	0.05382573	0.007097335	0.0251944	0.0532208	0.104747	0.0867103	0.14205	0.0971477	0.0080732	0.00261541	0.0182909	0.0204026	0.0338794	0.0962062	0.189898	0.120887	0.000676567	0.005537394	43.29025	0.0809301	0.378031	0.936012	2.60503	0.224076	0.20233	0.145021	0.106941	0.201474	0.120159	0.01263473	0.4382677
8200	-260.5624	-252.9248	-7.637568	1.224755	0.09999829	0.02738633	0.067414	0.048228	0.0105577	0.0261483	0.0111618	0.0239498	0.00170276	0.00756672	0.0773199	0.0522061	0.00972661	0.165787	0.259586	0.177397	0.0612482	0.04604456	25.2865	0.17951	0.535256	1.02914	2.25609	0.216237	0.184645	0.131326	0.107602	0.165808	0.194382	0.07343089	0.6270462
8300	-270.4391	-259.4766	-10.96252	1.805696	0.03970929	0.03196894	0.0487545	0.116456	0.0299133	0.0330211	0.0499141	0.00701963	0.00607074	0.0317206	0.0619872	0.1823	0.0230858	0.0550039	0.185502	0.107784	0.061467	0.009254217	39.97899	0.268923	0.632622	1.06427	2.03419	0.17448	0.190286	0.153529	0.133694	0.256142	0.0918685	0.04122315	0.2244908
8400	-262.719	-249.0544	-13.66461	3.335035	0.04245631	-0.0007910869	0.00840527	0.00286233	0.137874	0.0207703	0.0170073	0.0325704	0.0848078	0.084826	0.016384	0.0878758	0.00412785	0.0172858	0.129553	0.129156	0.226494	0.0351408	57.19436	0.413628	0.748539	1.08374	1.7541	0.21789	0.288901	0.145171	0.0668046	0.134877	0.146356	0.03434971	1.02303
8500	-256.4346	-248.3047	-8.12991	2.936405	0.0680594	0.04376405	0.026456	0.0432281	0.291229	0.0949398	0.0105389	0.0909661	0.00203464	0.0198817	0.0357028	0.0373421	0.0747926	0.0688142	0.0944528	0.0941574	0.0154644	0.002456986	25.71551	0.384281	0.727945	1.08218	1.80559	0.254796	0.248185	0.071389	0.121535	0.1276	0.176494	0.04622103	0.05315732
8600	-274.5923	-254.1785	-20.41377	4.600874	0.02384379	0.0277218	0.0143931	0.121033	0.0509668	0.00729334	0.0387298	0.129296	0.0605871	0.019765	0.0517989	0.0214249	0.157946	0.0370861	0.210816	0.0534029	0.0254609	0.02217206	86.29516	0.484606	0.793722	1.08392	1.63775	0.245971	0.284614	0.129874	0.114424	0.166986	0.058131	0.04989386	0.4443845
8700	-257.2807	-247.8013	-9.47944	3.669486	0.06876883	0.05189815	0.00288912	0.244066	0.0514704	0.00630663	0.0191511	0.053899	0.0109886	0.0345718	0.0255448	0.125207	0.0025559	0.0345574	0.275198	0.110348	0.003246	0.001143033	29.37731	0.435229	0.762944	1.08429	1.71754	0.274349	0.310906	0.052353	0.110281	0.134766	0.117344	0.05304118	0.02154991
8800	-270.3347	-256.1899	-14.14484	0.8033125	0.04488895	-0.00353473	0.0284911	0.0609497	0.0217	0.0215693	0.0583849	0.00812391	0.00341816	0.0371542	0.0172857	0.132695	0.1096	0.0341879	0.285107	0.0563503	0.124983	0.03521415	70.86941	0.0962634	0.408464	0.957869	2.5374	0.265752	0.265517	0.156562	0.0812004	0.104549	0.126419	0.03167942	1.111578
8900	-265.6999	-251.1582	-14.54167	2.688745	0.08505053	-0.01176645	0.0313897	0.129608	0.0831706	0.0379286	0.0077117	0.0259319	0.113915	0.0165672	0.105155	0.220644	0.0360696	0.0300167	0.074244	0.0835022	0.00414611	0.06306088	39.90059	0.363651	0.712695	1.08048	1.84317	0.234288	0.188388	0.125672	0.103997	0.169888	0.177767	0.05129443	1.22939
9000	-252.429	-248.0279	-4.401066	1.100189	0.282919	0.08418101	0.0259065	0.0842015	0.21395	0.0366781	0.053489	0.0581922	0.0173425	0.0226865	0.0181078	0.0209547	0.0205546	0.158051	0.249016	0.0183954	0.00247435	0.01390407	13.61135	0.1565	0.504925	1.0148	2.32377	0.246015	0.183969	0.0869664	0.0838741	0.252278	0.146897	0.09808508	0.1417552
9100	-258.1016	-251.537	-6.564677	1.661778	0.1626928	0.02403112	0.0129118	0.0702905	0.0528511	0.037075	0.006647	0.0755077	0.000385407	0.0217948	0.0484637	0.0392833	0.050493	0.0752089	0.330125	0.0776756	0.101287	0.1569286	9.827502	0.249267	0.613442	1.05866	2.07863	0.29911	0.354627	0.0829643	0.0589599	0.107556	0.0967836	0.1809598	0.8672018
9200	-278.3884	-261.3541	-17.0343	0.7661914	0.01623046	0.009529546	0.0305347	0.167691	0.0749211	0.08923	0.00421078	0.0224055	0.0080087	0.0944325	0.0794318	0.0486804	0.014835	0.0880966	0.20759	0.0143367	0.0555951	0.005545115	189.1101	0.0883471	0.393158	0.947128	2.57137	0.366441	0.148859	0.13023	0.133262	0.137244	0.083963	0.01507466	0.3678435
9300	-263.0062	-252.1117	-10.89451	1.928548	0.0525578	0.01399772	0.0376892	0.129027	0.0486988	0.0234019	0.00208643	0.109996	0.127551	0.0570589	0.0575171	0.00764197	0.126182	0.0575869	0.177449	0.0195134	0.0185997	0.005471667	40.88287	0.284594	0.647194	1.06809	2.00012	0.372677	0.128652	0.0950711	0.0691454	0.151731	0.182724	0.01946938	0.2810395
9400	-262.9642	-254.6141	-8.350132	1.785739	0.08838357	0.06453645	0.0462154	0.0751681	0.000516817	0.0263529	0.000839076	0.0232523	0.0247525	0.084614	0.0139018	0.220776	0.0268142	0.153555	0.202701	0.0199622	0.0805783	0.02874921	20.37224	0.266284	0.630107	1.06357	2.04004	0.195377	0.188677	0.219239	0.067148	0.153293	0.176266	0.09328566	0.3081847
9500	-265.2993	-252.3531	-12.94623	8.5853	0.05834524	0.05584213	0.0201942	0.0331521	0.045816	0.0183075	0.0644204	0.000795239	0.0863792	0.0910236	0.00785468	0.0148797	0.0847589	0.0736692	0.315239	0.0973225	0.0461879	0.007473869	19.30781	0.605546	0.858614	1.07533	1.46051	0.218745	0.269855	0.147414	0.0507755	0.181736	0.131474	0.063316	0.1180408
9600	-263.9268	-255.2769	-8.649967	1.766155	0.04004756	0.03761406	0.0816543	0.0821416	0.0132112	0.0270271	0.00660379	0.257624	0.0643016	0.0713314	0.103803	0.0519868	0.106909	0.0251893	0.0661477	0.0385413	0.00352892	0.01815449	27.85673	0.263668	0.627596	1.06286	2.04587	0.19301	0.197846	0.077916	0.107031	0.214599	0.209598	0.05576855	0.3255328
9700	-256.7749	-248.0434	-8.73147	4.254558	0.08822609	0.06872134	0.0143149	0.225431	0.0754958	0.108401	0.0225604	0.0446077	0.0143587	0.0550692	0.0451763	0.00428812	0.0644562	0.0238401	0.0514261	0.234654	0.0159196	0.04543832	15.85489	0.467822	0.783576	1.08428	1.66432	0.255912	0.256106	0.096097	0.118315	0.12312	0.150451	0.1141597	0.3980243
9800	-257.3185	-247.3239	-9.994581	3.18572	0.04681805	0.04573746	0.0604058	0.195218	0.110951	0.0169731	0.0272183	0.0159979	0.0854496	0.0554958	0.0269446	0.048737	0.114951	0.0251716	0.188103	0.0283152	6.90406e-05	0.0367334	33.87031	0.403138	0.741319	1.08329	1.77225	0.198356	0.189049	0.116534	0.0852139	0.168576	0.242271	0.08247086	0.4454107
9900	-263.6234	-250.5241	-13.0993	1.660585	0.03348797	0.007088428	0.0430754	0.0704645	0.0634444	0.0671848	0.0302576	0.0874858	0.0356182	0.0397502	0.0572972	0.129874	0.1273	0.0593693	0.156104	0.0174957	0.0152794	0.005960924	44.44073	0.249098	0.613273	1.05861	2.07902	0.251221	0.188389	0.117967	0.0786158	0.21385	0.149957	0.01304935	0.4567985
10000	-272.0474	-252.0426	-20.00479	1.539273	0.008878511	0.005855682	0.0331903	0.0535338	0.193393	0.00355777	0.110557	0.0849701	0.0491599	0.0510505	0.0164442	0.148325	0.008858	0.0606051	0.163012	0.00310919	0.0202348	0.003142199	196.2367	0.231326	0.594966	1.05265	2.12106	0.291842	0.235155	0.092414	0.0636079	0.156502	0.16048	0.008997881	0.3492154
10100	-261.4629	-253.5165	-7.946379	2.73505	0.1022591	0.1641161	0.00497107	0.0994107	0.0301577	0.0523069	0.0582157	0.173363	0.00348977	0.0774452	0.0209584	0.12169	0.0183273	0.112085	0.104025	0.0920412	0.0315136	0.02268539	12.54923	0.367666	0.715716	1.08085	1.83576	0.201836	0.238633	0.151075	0.0797516	0.133881	0.194823	0.1868015	0.1214411
10200	-259.0988	-251.7095	-7.389221	2.486596	0.05922881	0.06010096	0.119563	0.162375	0.0886523	0.0351117	0.00161056	0.056262	0.0331223	0.042408	0.11354	0.0382194	0.0936978	0.0164978	0.151007	0.0431623	0.00477043	0.01372379	21.27643	0.345182	0.698453	1.07847	1.87789	0.142583	0.242662	0.106835	0.145852	0.185987	0.176081	0.07382475	0.1858969
10300	-253.9085	-251.4172	-2.491302	1.910003	0.1153991	0.1492397	0.034295	0.109714	0.0379351	0.017461	0.00548246	0.0597855	0.00778775	0.0192968	0.091088	0.0418795	0.0250782	0.116279	0.233524	0.191754	0.00864025	0.00145122	9.427276	0.28229	0.645089	1.06757	2.00506	0.211077	0.339435	0.126296	0.0677029	0.103409	0.152081	0.1506909	0.009630438
10400	-264.9765	-249.679	-15.29751	3.124588	0.03542573	0.01861565	0.0457329	0.0634979	0.10447	0.139412	0.106809	0.133636	0.0664146	0.00577935	0.0156417	0.0465357	0.0917478	0.00841119	0.161807	0.00558141	0.00452357	0.004035932	81.0157	0.398676	0.738201	1.08307	1.78006	0.276329	0.240303	0.0793712	0.0895748	0.133934	0.180488	0.02265158	0.1781744
10500	-264.5495	-257.7954	-6.754126	1.628596	0.1038082	0.07753901	0.0324495	0.23324	0.0505347	0.0353133	0.00587027	0.0373495	0.000599491	0.020851	0.0115832	0.197827	0.0743005	0.232912	0.0239735	0.0351056	0.00809095	0.02167604	15.79834	0.244522	0.60865	1.05716	2.08967	0.21082	0.188624	0.110339	0.111447	0.180524	0.198246	0.09921505	0.2184753
10600	-271.6872	-253.0727	-18.61448	3.018102	0.01951842	0.009550743	0.0331307	0.147842	0.0593363	0.0648529	0.00442982	0.178842	0.10674	0.067303	0.0176006	0.0487896	0.0153185	0.00693353	0.119949	0.112335	0.0165965	0.002355854	99.01164	0.390657	0.732525	1.0826	1.79421	0.258143	0.229635	0.0830365	0.0851193	0.157193	0.186873	0.0119066	0.1978612
10700	-263.9976	-252.9674	-11.03024	0.9217196	0.06707073	0.02124126	0.0356049	0.0968408	0.20007	0.0625768	0.137839	0.0375867	0.000759276	0.0122118	0.016192	0.0619079	0.0227464	0.070639	0.0977021	0.0600655	0.0872579	0.001517003	53.65357	0.121082	0.451889	0.985713	2.44132	0.215706	0.280998	0.139031	0.0725257	0.164204	0.127534	0.02275826	0.06665723
10800	-263.1771	-246.0813	-17.09582	2.57727	0.03797329	-0.002306313	0.0257184	0.162074	0.105512	0.064127	0.00477892	0.017699	0.0518296	0.00319052	0.0696375	0.0661696	0.055894	0.00756002	0.179118	0.167376	0.0193162	0.01401303	78.17038	0.353662	0.705065	1.07945	1.86182	0.31075	0.247387	0.060781	0.0800367	0.10913	0.191916	0.01170671	1.197008
10900	-268.4867	-255.9048	-12.58186	0.6899093	0.036924	0.01589781	0.0890584	0.142142	0.21267	0.0392102	0.111498	0.0769579	0.030641	0.0145287	0.0190468	0.00655174	0.00106274	0.0570912	0.137042	0.0435186	0.01898	0.02139586	100.5743	0.0720343	0.35873	0.921071	2.64816	0.235779	0.248641	0.131189	0.087591	0.0727446	0.224056	0.03729367	0.573713
11000	-271.4352	-250.4137	-21.02152	1.337873	0.0208466	0.005375042	0.0368427	0.0585832	0.0482395	0.00333779	0.00560129	0.0170001	0.0702331	0.0663345	0.0588377	0.169603	0.118835	0.0665477	0.271223	0.00807668	0.000704655	0.01255063	314.2932	0.199156	0.55914	1.03929	2.20241	0.316213	0.144161	0.0651058	0.118347	0.152463	0.20371	0.01792567	0.7001484
11100	-260.4975	-255.3451	-5.152414	1.529531	0.0893077	0.1355254	0.0628413	0.0421291	0.0917428	0.0110789	0.05955	0.0254145	0.0733271	0.098181	0.0296406	0.0271622	0.0284897	0.0785204	0.107428	0.227122	0.0373719	0.02005232	15.63596	0.229849	0.593399	1.05211	2.12464	0.300378	0.252924	0.144747	0.0536779	0.122464	0.125809	0.1555777	0.1288894
11200	-266.8594	-254.7812	-12.07822	1.266637	0.04357842	0.02859736	0.0158395	0.124552	0.102876	0.0495437	0.0284338	0.0135452	0.0586745	0.0652619	0.0440519	0.0679951	0.195284	0.06479	0.035658	0.108789	0.0247049	0.005939525	81.3463	0.186922	0.544465	1.03317	2.23544	0.256906	0.221593	0.153846	0.107278	0.126054	0.134323	0.03453688	0.1719763
11300	-275.403	-253.9705	-21.43244	1.35779	0.03212955	9.281455e-05	0.0147885	0.129538	0.0790866	0.0109169	0.0265799	0.0306918	0.00413167	0.014707	0.038591	0.0923418	0.29864	0.0635181	0.157994	0.0265756	0.0118992	0.01893774	199.6598	0.202495	0.563037	1.04085	2.19362	0.310615	0.251721	0.105388	0.054973	0.151762	0.12554	0.01903055	0.9951229
11400	-257.8711	-251.4875	-6.383538	1.314661	0.09636914	0.03754635	0.0304718	0.103952	0.0473831	0.0340322	0.00607677	0.0109263	0.0694674	0.0753203	0.0274947	0.0231026	0.102077	0.00377645	0.345484	0.0714867	0.0489479	0.04984912	19.75896	0.195221	0.554488	1.03739	2.2129	0.151373	0.283372	0.0957513	0.139579	0.193425	0.1365	0.08739547	0.5703856
11500	-257.3943	-248.7128	-8.681465	1.835215	0.2175612	0.06830573	0.0262252	0.0491286	0.0175768	0.02852	0.0487103	0.0292685	0.0757524	0.00296697	0.0179415	0.0326751	0.282663	0.183584	0.166672	0.0300282	0.00828702	0.04056202	22.40697	0.272778	0.636263	1.06526	2.0257	0.301761	0.196606	0.0943589	0.0723455	0.180164	0.154764	0.1088678	0.3725807
11600	-272.3124	-260.6371	-11.67529	0.4885529	0.09819634	0.03164653	0.0557801	0.112501	0.0286254	0.089747	0.0724541	0.071712	0.0863696	0.0552434	0.0270984	0.00801695	0.0208736	0.00592126	0.209529	0.0449281	0.1112	0.006071227	65.99286	0.0312862	0.244377	0.811757	2.91258	0.23669	0.213101	0.126958	0.179619	0.163335	0.0802971	0.03771776	0.1609647
11700	-263.1715	-252.7667	-10.4048	1.412055	0.08055852	0.08063135	0.00965806	0.0641967	0.164831	0.159928	0.0266753	0.057879	0.00683869	0.0968141	0.0432152	0.090779	0.0172706	0.014172	0.0927414	0.153075	0.00192566	0.117109	15.04665	0.211412	0.573232	1.04481	2.17055	0.25313	0.260915	0.102114	0.0824268	0.140679	0.160734	0.1977403	0.5922361
11800	-257.0913	-249.1879	-7.903375	2.454837	0.2015562	0.05800589	0.0411244	0.11289	0.0432496	0.0833617	0.00154544	0.0352628	0.0403605	0.0150814	0.0285446	0.000512398	0.0606703	0.0165551	0.412226	0.0214575	0.0871586	0.06078424	18.8766	0.342133	0.696044	1.0781	1.88373	0.156755	0.239022	0.149401	0.0936725	0.200774	0.160375	0.1187901	0.5116944
11900	-259.0812	-249.9994	-9.081812	2.049455	0.06597873	0.04639899	0.0322305	0.0211576	0.0240079	0.0605002	0.0245704	0.131795	0.00398027	0.034575	0.032219	0.118908	0.0245704	0.0835393	0.0972682	0.297162	0.0135164	0.008849756	33.70875	0.299108	0.660172	1.07118	1.96954	0.18885	0.237083	0.105788	0.13042	0.150581	0.187277	0.05524874	0.1601802
12000	-268.1486	-251.9829	-16.16567	3.744539	0.03257616	-0.004915747	0.146985	0.314037	0.0459353	0.0224104	0.0274342	0.0227266	0.0190704	0.043282	0.0440262	0.00680278	0.0581171	0.0739198	0.0898364	0.0731598	0.0122573	0.1121653	27.24185	0.439753	0.765884	1.08435	1.71002	0.194403	0.164898	0.135715	0.16918	0.177769	0.158035	0.1072495	1.045835
12100	-264.4918	-252.1702	-12.32157	0.6052375	0.09771148	0.02634358	0.0323759	0.218337	0.076628	0.000509854	0.00163875	0.0468674	0.0251037	0.0601104	0.118604	0.0212274	0.188193	0.0175433	0.0717699	0.111028	0.0100618	0.01493006	51.01243	0.0541901	0.315171	0.883968	2.74667	0.268239	0.262318	0.107752	0.0614717	0.153419	0.1468	0.04127365	0.3617336
12200	-268.5273	-256.3973	-12.12994	2.07743	0.0705178	0.02944671	0.0137954	0.0862666	0.0442591	0.0135644	0.00089812	0.0180911	0.0797247	0.204307	0.0568906	0.140768	0.176596	0.00103025	0.047782	0.0600356	0.0559905	0.05720934	40.39825	0.302346	0.663003	1.07181	1.96284	0.262867	0.325252	0.0494196	0.0832102	0.123834	0.155417	0.08665605	0.6601887
12300	-262.7217	-253.4494	-9.272298	2.155884	0.05029527	0.05505629	0.0894194	0.0964597	0.108792	0.0799111	0.0129432	0.112702	0.0261234	0.0391433	0.0403739	0.0680261	0.0531889	0.156064	0.0380492	0.0552961	0.023507	0.01277301	37.00815	0.311199	0.670628	1.07344	1.94473	0.205339	0.189694	0.178205	0.0719489	0.173665	0.181149	0.0678293	0.1883111
12400	-275.7343	-259.5566	-16.17762	0.6727572	0.05630292	0.01061826	0.00477536	0.0133374	0.198254	0.00928085	0.0118789	0.0170453	0.0242738	0.0182362	0.0356296	0.300285	0.0383099	0.0907241	0.0552337	0.0388628	0.143873	0.01417902	90.89357	0.0683814	0.350388	0.914339	2.66689	0.344599	0.230349	0.0881102	0.0927457	0.154743	0.089453	0.02479728	0.5717975
12500	-267.4346	-250.6574	-16.77722	1.684845	0.01304666	0.01760117	0.0181946	0.11965	0.104653	0.0700544	0.000345453	0.0279825	0.00303438	0.0377129	0.13951	0.0251049	0.122507	0.0506114	0.0833825	0.126458	0.0707991	0.008147916	101.0406	0.252517	0.616687	1.05966	2.07114	0.385227	0.219681	0.0906762	0.10545	0.0954557	0.10351	0.02574909	0.3164351
12600	-263.0851	-248.7711	-14.31403	4.883923	0.07461686	0.04151794	0.00419695	0.117411	0.0942349	0.00597378	0.00576384	0.0131033	0.047662	0.0123103	0.0196677	0.0286107	0.0184364	0.357992	0.192033	0.0820712	0.000532764	0.008099077	51.06648	0.497184	0.801125	1.0835	1.61819	0.295807	0.277604	0.0749001	0.0509263	0.16686	0.133903	0.04961702	0.1632318
12700	-263.6986	-254.9253	-8.773326	1.04247	0.07785333	0.03350815	0.0181769	0.0357201	0.0771609	0.0897457	0.00549361	0.0280385	0.117221	0.0386358	0.063691	0.0783	0.287056	0.0246509	0.0621299	0.0697735	0.0042055	0.007272698	38.96111	0.145349	0.489155	1.0067	2.3588	0.18773	0.260922	0.179584	0.0882565	0.155931	0.127576	0.04078085	0.1783361
12800	-270.4757	-257.7843	-12.69132	0.552568	0.2385989	0.04267889	0.0463311	0.106555	0.0241183	0.015165	0.064904	0.0754726	0.00938122	0.109227	0.0520766	0.0373743	0.2559	0.0117746	0.106193	0.010936	0.074591	0.0101041	46.85428	0.0434973	0.284855	0.855047	2.8166	0.236232	0.299992	0.0677954	0.102375	0.192725	0.100881	0.05278299	0.1914272
12900	-275.5888	-263.5881	-12.0007	0.8920803	0.1180032	0.01226781	0.0561304	0.0889213	0.0351474	0.00850763	0.0489445	0.108784	0.00500516	0.0243466	0.0231288	0.0526405	0.23536	0.0371	0.169688	0.0796032	0.026693	0.05364729	27.50335	0.11495	0.441725	0.979533	2.46379	0.179321	0.337862	0.137627	0.109628	0.155342	0.0802191	0.0659151	0.8138847
13000	-271.1375	-251.0741	-20.06337	1.779115	0.01494345	0.01883991	0.0319304	0.157683	0.0826102	0.041704	0.00689281	0.0398966	0.0132954	0.0720641	0.0137165	0.144746	0.0968374	0.000135557	0.048113	0.196935	0.0534387	0.04116085	79.90067	0.265402	0.629262	1.06333	2.042	0.219407	0.186636	0.0848159	0.161727	0.177259	0.170156	0.06000076	0.6860055
