Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2124	1	-83.33985	-89.82625	6.486403	4.8285	0.01197545	0.01141807	0.126052	0.029208	0.0234401	0.0723974	0.0386357	0.0460159	0.0064624	0.0690873	0.00271867	0.162094	0.0158739	0.0681805	0.00372456	0.241891	0.0942183	0.003778598	65.84814	0.494795	0.799732	1.08359	1.62189	0.0311337	0.482752	0.00367669	0.0533686	0.402856	0.0262128	0.01519666	0.2486465
2125	1	-76.89691	-86.75648	9.859574	0.6522597	0.05054802	0.009716381	0.0154773	0.00186784	0.0079167	0.168095	0.323331	0.0180002	0.00760086	0.0503506	0.11009	0.0539027	0.0525018	0.0890182	0.000893754	0.0981011	0.00285278	0.01238768	93.4443	0.0640352	0.340106	0.905806	2.69005	0.0313672	0.444087	0.00229455	0.22928	0.265152	0.0278189	0.02210406	0.5604255
2126	1	-78.03283	-84.93252	6.899692	2.310292	0.06463006	-0.03737991	0.0783799	0.183632	0.0824477	0.0308864	0.0870411	0.0259598	0.104324	0.0295229	0.0392431	0.135351	0.00287736	0.0149319	0.00685215	0.0796746	0.0988757	0.06359241	47.12175	0.3277	0.684415	1.07612	1.91177	0.0648361	0.429647	0.013816	0.108339	0.316804	0.0665579	0.0262125	2.426034
2127	1	-75.79165	-84.45931	8.667658	0.942753	0.02479391	0.008676467	0.0348033	0.121285	0.115864	0.148635	0.095907	0.0255661	0.052841	0.00388314	0.00913053	0.118473	0.0223453	0.0432265	0.0180461	0.164859	0.0251347	0.002872958	196.2862	0.125395	0.458842	0.989827	2.42594	0.0103086	0.513959	0.000875601	0.0860534	0.275284	0.11352	0.01154943	0.2487534
2128	1	-76.7811	-83.3295	6.548395	1.305273	0.07414964	0.05833594	0.294629	0.0212825	0.0848359	0.0437693	0.0556184	0.0231539	0.0345151	0.0243595	0.0501473	0.0700273	0.00630514	0.0846372	0.0231995	0.149048	0.0344721	0.05494805	63.33964	0.193615	0.552572	1.0366	2.21721	0.0641958	0.414634	0.0191602	0.0966461	0.381291	0.0240729	0.113284	0.4850469
2129	1	-68.55785	-80.16006	11.6022	2.220195	0.1397154	0.1262954	0.159042	0.00358793	0.0136465	0.128101	0.0151189	0.0321651	0.071562	0.0445266	0.0503395	0.0620782	0.0162483	0.019948	0.0152956	0.243785	0.124555	0.04441469	14.73421	0.318215	0.676557	1.07464	1.93059	0.0234508	0.405642	0.00583494	0.103802	0.416687	0.0445835	0.1707101	0.2601761
2130	1	-74.8211	-85.55065	10.72955	3.319616	0.06964572	0.04157638	0.0788488	0.165505	0.0173523	0.0118923	0.0353771	0.070739	0.0137639	0.0437465	0.05255	0.132923	0.0589437	0.0204404	0.00125295	0.135975	0.16069	0.03582399	21.37937	0.41257	0.747818	1.0837	1.75592	0.0163185	0.4057	0.0156568	0.160333	0.352185	0.0498068	0.07740037	0.4628401
2131	1	-78.75513	-83.14645	4.39132	4.691821	0.02881231	0.0310159	0.213638	0.0340023	0.0928675	0.0131739	0.122952	0.0236195	0.0138179	0.012959	0.0907447	0.0895366	0.119629	0.0109762	0.0160071	0.0767848	0.0692913	0.009880634	99.00362	0.488752	0.796181	1.08379	1.63127	0.0360399	0.510178	0.00882309	0.165825	0.256054	0.0230788	0.04089653	0.2416008
2132	1	-78.36593	-87.66409	9.298154	2.140463	0.09529195	0.008594697	0.19601	0.0310216	0.00981844	0.0430022	0.0715836	0.0251492	0.258379	0.000390393	0.03061	0.136888	0.0229787	0.0210992	0.0327967	0.0885077	0.031765	0.05384144	48.61428	0.309484	0.669165	1.07314	1.94821	0.0558574	0.320582	0.0143569	0.139485	0.417116	0.0526022	0.06243614	0.8623442
2133	1	-82.13435	-92.26997	10.13562	2.202529	0.1609691	0.02359774	0.0108478	0.0828961	0.0688116	0.109645	0.0148621	0.0455576	0.106828	0.151727	0.0557578	0.0396796	0.085814	0.00193357	0.151111	0.0581806	0.016348	0.03305142	32.9529	0.316309	0.674956	1.07432	1.93442	0.0421225	0.429136	0.00859169	0.132696	0.350788	0.0366659	0.05664916	0.5834406
2134	1	-76.53633	-82.87702	6.340691	2.179762	0.1609095	0.01516246	0.0282175	0.0572965	0.0126711	0.0904078	0.0870969	0.0101187	0.00539347	0.0135176	0.0130205	0.146635	0.0156391	0.222703	0.0322432	0.248897	0.0161427	0.0281407	115.4622	0.313828	0.672862	1.0739	1.93941	0.0093837	0.453055	0.00482716	0.151356	0.303923	0.0774556	0.04330316	0.6498533
2135	1	-82.8386	-91.04299	8.204384	0.8022177	0.4031627	0.02293615	0.102563	0.0656433	0.0743216	0.0906449	0.0408803	0.0321517	0.0943384	0.0377681	0.14875	0.0625813	0.0229569	0.0169594	0.0776602	0.0491467	0.0836335	0.02646197	40.99959	0.0960306	0.408025	0.957568	2.53838	0.020734	0.554247	0.00700268	0.113282	0.270497	0.034237	0.04939812	0.5356878
2136	1	-81.57673	-90.4539	8.87717	1.368122	0.1891144	0.0549785	0.151855	0.0206128	0.0224832	0.00094578	0.0528631	0.115042	0.101056	0.137011	0.0171421	0.0397824	0.0457482	0.00406532	0.0816326	0.155697	0.0540641	0.1338692	21.77174	0.204213	0.565025	1.04164	2.18913	0.0506411	0.275256	0.0139206	0.142164	0.425349	0.0926687	0.1888477	0.7088739
2137	1	-73.49175	-84.81279	11.32104	3.59479	0.1711529	0.1686683	0.217498	0.00205069	0.0501279	0.0110499	0.0731385	0.0346377	0.0240705	0.165982	0.00712615	0.0312154	0.0247078	0.0469212	0.00905823	0.263179	0.0392379	0.07119402	7.049326	0.430615	0.759918	1.08421	1.72526	0.0230927	0.412018	0.00512194	0.158821	0.293008	0.107938	0.2398623	0.296812
2138	1	-84.05723	-90.72141	6.66418	0.9310569	0.05218763	0.03401635	0.0284679	0.006417	0.00486226	0.1536	0.0210819	0.0295024	0.0237129	0.0167481	0.202209	0.112716	0.0516259	0.0549874	0.0341945	0.0173604	0.242515	0.02684433	76.29063	0.123001	0.455001	0.987566	2.43443	0.0289557	0.539905	0.0042471	0.0872518	0.310424	0.0292165	0.06086068	0.4410783
2139	1	-74.09763	-80.89777	6.800136	1.817216	0.5669781	0.08382697	0.0741402	0.0412579	0.107025	0.0541341	0.0278097	0.0323828	0.0200038	0.0118093	0.132619	0.143711	0.0341145	0.0244462	0.00425109	0.255409	0.0368851	0.02879391	26.85824	0.270434	0.634054	1.06466	2.03085	0.013778	0.324009	0.00887824	0.21297	0.363441	0.0769236	0.1126209	0.2556712
2140	1	-74.17388	-88.99902	14.82514	0.7816893	0.1860622	0.1430602	0.126353	0.0765262	0.00523233	0.243557	0.0589886	0.0613199	0.0586304	0.121158	0.0334438	0.0177369	0.0116681	0.0156984	0.0353074	0.116218	0.0181629	0.01387586	6.676295	0.0916568	0.399656	0.951749	2.55694	0.0213067	0.522798	0.0034004	0.113865	0.280826	0.0578039	0.1569361	0.08841726
2141	1	-78.65021	-81.68229	3.032074	5.53968	0.04597789	0.0007278636	0.159686	0.032203	0.0222328	0.0120148	0.11941	0.162621	0.113548	0.00265817	0.0542665	0.0175894	0.0106381	0.010943	0.0790352	0.105616	0.0975376	0.006089836	223.0653	0.523057	0.815841	1.08226	1.57884	0.0248249	0.511259	0.00445033	0.11619	0.289455	0.0538211	0.006817699	0.8932391
2142	1	-71.94321	-79.69239	7.749179	5.739488	0.05134744	0.01669849	0.0904579	0.044423	0.0467051	0.0458276	0.127422	0.0738508	0.00319679	0.0188924	0.0826381	0.0121101	0.0361303	0.00313372	0.0282629	0.334032	0.0529164	0.02070313	34.95399	0.530166	0.819768	1.08183	1.56823	0.0447415	0.447847	0.000580309	0.133204	0.336536	0.0370918	0.03740163	0.5535356
2143	1	-76.56712	-85.79166	9.22454	0.9961042	0.08042113	-0.007232296	0.26102	0.0133794	0.10965	0.057361	0.0298856	0.12628	0.00987511	0.0333215	0.00228159	0.0843676	0.0579071	0.061973	0.00882606	0.139828	0.00404517	0.1126606	33.81695	0.136176	0.475578	0.999351	2.38889	0.0110378	0.551151	0.0252131	0.114318	0.251766	0.0465148	0.1054283	1.068599
2144	1	-74.54839	-85.15799	10.6096	3.669411	0.05113326	0.01780327	0.0763726	0.045178	0.0829911	0.221604	0.0660469	0.0470603	0.0306909	0.0198833	0.00748321	0.0122911	0.0800219	0.0212105	0.00157361	0.225665	0.0619276	0.01720045	25.54301	0.435225	0.762941	1.08429	1.71755	0.0543298	0.444945	0.0440742	0.0697573	0.310503	0.0763904	0.03500372	0.4913892
2145	1	-88.60875	-87.86229	-0.7464647	1.030526	0.08180788	0.009393006	0.0133806	0.182515	0.0974117	0.0694206	0.0208695	0.059143	0.0573777	0.00172886	0.0513795	0.0199381	0.0326319	0.254445	0.0331543	0.0360168	0.0705877	0.1063176	158.2283	0.143004	0.485739	1.00488	2.36638	0.022125	0.526714	0.00162265	0.150526	0.247603	0.0514085	0.1157106	0.9188233
2146	1	-79.4173	-80.19798	0.7806796	1.922432	0.05675034	0.002436762	0.0969697	0.102547	0.0093274	0.107608	0.0572287	0.00642326	0.0346826	0.00602906	0.135989	0.20525	0.0963819	0.0620328	0.021888	0.0196105	0.0380324	0.1404931	221.4422	0.283836	0.646503	1.06792	2.00174	0.0288142	0.424701	0.005187	0.12962	0.387257	0.0244204	0.1429299	0.9829513
2147	1	-71.67428	-83.26002	11.58574	2.442188	0.04979008	0.0244759	0.22505	0.0895337	0.0640344	0.119163	0.0804318	0.00163249	0.0383712	0.149437	0.0274999	0.0140334	0.0819594	0.0166373	0.00406368	0.0775336	0.0106193	0.05633481	21.88362	0.340906	0.695071	1.07794	1.88608	0.0315088	0.339841	0.00586898	0.219135	0.324843	0.0788032	0.08081071	0.6971206
2148	1	-69.99034	-82.03185	12.04151	3.00136	0.09967055	0.1138439	0.061642	0.0399967	0.0662228	0.00928555	0.0844748	0.0624649	0.0366353	0.0665873	0.0146555	0.0359131	0.00641001	0.00714732	0.00584215	0.493159	0.0095636	0.01875984	13.28159	0.389367	0.731603	1.08252	1.79651	0.0432243	0.393385	0.00356361	0.156571	0.326146	0.0771102	0.1326037	0.141473
2149	1	-79.58796	-90.50367	10.91571	1.399536	0.05344782	0.03397097	0.16159	0.0421894	0.00169888	0.00742058	0.0222299	0.0575317	0.0307696	0.192456	0.010925	0.0225602	0.0096319	0.00920079	0.0956358	0.219561	0.116599	0.05170265	31.35717	0.209377	0.570933	1.04393	2.17576	0.0100123	0.45549	0.0570965	0.189144	0.229533	0.0587251	0.08567362	0.6034839
2150	1	-77.51562	-88.18135	10.66573	1.605365	0.1027325	0.03138488	0.00119976	0.149637	0.0349406	0.00330702	0.312596	0.0689218	0.0210974	0.0994667	0.0133921	0.051372	0.0189288	0.0017927	0.0151472	0.199567	0.00863344	0.01032004	32.68475	0.24115	0.605204	1.05605	2.09759	0.0220984	0.626643	0.000103787	0.0621268	0.187965	0.101062	0.04170492	0.2474538
2151	1	-74.85038	-84.10952	9.259143	1.830867	0.4739713	-0.00683965	0.0510653	0.00685246	0.00987649	0.224299	0.0121146	0.155841	0.0224567	0.00879136	0.0684388	0.124796	0.07916	0.00615304	0.00858137	0.203868	0.0177055	0.1806028	5.40279	0.272214	0.635732	1.06512	2.02694	0.0600921	0.385429	0.000162796	0.138314	0.395319	0.0206836	0.1737631	1.039362
2152	1	-81.08124	-90.89935	9.818105	2.614228	0.05186877	0.04937528	0.0105673	0.185332	0.0779633	0.0687756	0.092304	0.0122532	0.0422214	0.0377009	0.0309918	0.0640812	0.0126569	0.146546	0.00933748	0.178139	0.0311296	0.06800769	26.80936	0.357026	0.707653	1.07981	1.85551	0.0104249	0.332077	0.00288214	0.0360566	0.487689	0.13087	0.117383	0.5793659
2153	1	-73.05216	-82.479	9.42684	2.600184	0.2359936	0.03373226	0.0450305	0.00626541	0.0357861	0.158999	0.0935012	0.0434667	0.057666	0.00726044	0.161055	0.00785226	0.118374	0.128016	0.0179119	0.117116	0.00169897	0.01060646	39.82754	0.355754	0.706676	1.07968	1.85789	0.0373359	0.312042	0.00659423	0.113081	0.450233	0.0807133	0.04433872	0.2392144
2154	1	-72.83293	-85.96183	13.1289	2.061866	0.07841759	0.1261824	0.10498	0.0866928	0.0384223	0.0400607	0.0584389	0.137329	0.0693852	0.026571	0.0642158	0.0740213	0.0978423	0.036113	0.0249444	0.101465	0.0395186	0.003003625	15.64374	0.30055	0.661435	1.07146	1.96655	0.0604631	0.402256	0.011416	0.112411	0.321374	0.0920801	0.129186	0.02325039
2155	1	-76.69531	-86.51475	9.819433	2.284673	0.02672551	0.07643743	0.0571381	0.0689789	0.0297487	0.371285	0.00229554	0.0172705	0.00354283	0.0695466	0.0308281	0.0758211	0.131464	0.0204149	0.0323986	0.0694886	0.0197786	0.03384017	29.04926	0.325042	0.682231	1.07572	1.91701	0.0106891	0.50926	0.000636395	0.166456	0.206523	0.106436	0.1102776	0.3068635
2156	1	-79.82537	-87.22038	7.395008	1.260709	0.1398183	0.008739409	0.0333329	0.109948	0.0257949	0.00773428	0.368846	0.000500958	0.0879493	0.000999991	0.0217319	0.0493983	0.0600227	0.0269467	0.0150608	0.150613	0.0411209	0.006613259	166.3884	0.185883	0.543189	1.03262	2.23831	0.0730207	0.482073	0.0463664	0.0864268	0.226835	0.0852783	0.01535267	0.4307564
2157	1	-72.3086	-83.21662	10.90803	1.378987	0.08701703	0.01403893	0.0423996	0.201017	0.0823439	0.0415063	0.0833533	0.0210067	0.0123561	0.0242673	0.102846	0.0389162	0.0350979	0.112371	0.00297002	0.167034	0.0325156	0.03394861	44.40721	0.206009	0.567091	1.04245	2.18445	0.0714031	0.403678	0.00203613	0.149562	0.281916	0.0914043	0.04798753	0.7074464
2158	1	-74.22446	-84.10388	9.879422	2.411136	0.1227932	0.1910963	0.161615	0.0330434	0.0918151	0.112303	0.105008	0.020929	0.0193541	0.0116116	0.0789039	0.10018	0.107663	0.00320067	0.017423	0.0998686	0.0370823	0.01181255	17.54547	0.337866	0.692647	1.07754	1.89194	0.0563292	0.316424	0.0151899	0.132692	0.45835	0.0210148	0.2029088	0.05821603
2159	1	-79.53374	-85.37579	5.842054	1.535459	0.01667494	-0.0004813002	0.101818	0.0396732	0.0407542	0.0164646	0.122393	0.143033	0.0645161	0.0181788	0.0665787	0.0456993	0.103969	0.0978895	0.0171694	0.0834799	0.0383829	0.01632785	256.4721	0.230749	0.594354	1.05244	2.12246	0.032303	0.395362	0.0403515	0.117107	0.371799	0.0430774	0.01584655	1.030373
2160	1	-78.70972	-86.72803	8.018315	2.462654	0.03966851	0.02132761	0.166241	0.0225797	0.00110604	0.0244644	0.03512	0.0956352	0.0495394	0.00555713	0.1075	0.0607178	0.16131	0.0590499	0.0553848	0.128091	0.0277051	0.008645895	91.84281	0.342887	0.696642	1.07819	1.88228	0.0428589	0.473111	0.0491404	0.144477	0.249196	0.0412175	0.02997351	0.2884512
2161	1	-70.92495	-80.36713	9.442187	3.643087	0.06143616	0.04748026	0.109077	0.00729177	0.00373529	0.102525	0.0249661	0.195215	0.0125965	0.0146344	0.0123157	0.0268777	0.0112423	0.0679315	0.0260363	0.383552	0.00200409	0.02229605	33.49861	0.433612	0.761886	1.08426	1.72024	0.0410127	0.563532	0.0011086	0.103773	0.223383	0.0671904	0.06977631	0.3195361
2162	1	-70.08252	-83.01757	12.93505	0.9245616	0.07744419	0.01954664	0.034128	0.157426	0.0700344	0.0958687	0.00208316	0.0367795	0.0380754	0.0443563	0.00412366	0.0703608	0.088121	0.0834342	0.0100647	0.260946	0.00419865	0.02181187	28.38443	0.121667	0.45284	0.986282	2.43921	0.0645293	0.424441	0.00136477	0.103639	0.328194	0.0778317	0.04135851	0.5273853
2163	1	-72.29462	-81.64069	9.346063	2.95948	0.03187453	0.01642762	0.143508	0.0683392	0.00461115	0.0809266	0.143463	0.00867858	0.00226087	0.0374522	0.0495864	0.0215381	0.0560975	0.224263	0.0202026	0.137816	0.00125645	0.01353044	58.46896	0.386103	0.729259	1.08231	1.80233	0.0372995	0.478491	0.00560829	0.1694	0.264646	0.0445555	0.02995806	0.4516462
2164	1	-73.95572	-88.57627	14.62054	1.496817	0.0582651	0.06195236	0.0389343	0.150972	0.0205092	0.074867	0.0200368	0.0524951	0.0871084	0.0765125	0.0790723	0.0453755	0.14019	0.0247523	0.0505236	0.0842732	0.0543772	0.01916217	13.81599	0.22483	0.588026	1.05023	2.13691	0.0480774	0.533737	0.00972876	0.101618	0.233435	0.0734036	0.08111453	0.236236
2165	1	-81.29236	-84.99384	3.701471	5.284992	0.01616835	0.02916975	0.0164321	0.0230664	0.0114294	0.186419	0.155533	0.113997	0.00244352	0.119249	0.0132575	0.0361134	0.098443	0.0100704	0.00815767	0.158808	0.0465809	0.01088229	78.0833	0.5135	0.810483	1.08277	1.59324	0.0103815	0.50707	0.00371873	0.221237	0.202732	0.0548604	0.04005204	0.2717038
2166	1	-75.10721	-87.48381	12.3766	2.34045	0.04510694	0.02161862	0.0692031	0.0375908	0.0186789	0.146643	0.0525816	0.0594336	0.0153344	0.1172	0.0756167	0.0724078	0.0564875	0.0189866	0.00295238	0.195322	0.0615616	0.01397353	23.16757	0.330788	0.686936	1.07657	1.90571	0.0541714	0.291154	0.0520936	0.13507	0.389059	0.0784519	0.03559215	0.3926015
2167	1	-72.53861	-80.83148	8.292878	2.024951	0.137834	-0.08922183	0.151276	0.0725951	0.00326805	0.206711	0.0209075	0.00928297	0.0150038	0.0334081	0.0231188	0.0227655	0.133284	0.0786412	0.0152965	0.190045	0.0243966	0.1575697	17.80024	0.296235	0.657641	1.0706	1.97552	0.0521983	0.513151	0.00147279	0.110027	0.268792	0.0543592	0.06834787	2.305408
2168	1	-71.86759	-83.25499	11.3874	2.097363	0.1245397	0.03134525	0.224243	0.105407	0.0288483	0.0467636	0.133811	0.011786	0.0212283	0.0272768	0.0198501	0.000232466	0.00531572	0.174122	0.0115792	0.171722	0.0178144	0.001928184	36.98449	0.304626	0.664983	1.07225	1.95815	0.0875153	0.394666	0.0218266	0.128431	0.285032	0.0825301	0.03327343	0.05794965
2169	1	-74.18808	-85.28849	11.10041	2.644654	0.09228249	0.0005415009	0.0766214	0.106237	0.0598859	0.11183	0.0305361	0.113214	0.0268797	0.0433249	0.041486	0.0341331	0.00605078	0.00998712	0.0225629	0.235213	0.0820382	0.03015819	21.65787	0.359756	0.70974	1.0801	1.85041	0.0319597	0.356573	0.0019572	0.114585	0.479898	0.0150269	0.03069969	0.9823614
2170	1	-80.25708	-91.1639	10.90682	2.438101	0.2409666	0.02811259	0.0203308	0.132716	0.0777974	0.0716369	0.0402448	0.0316456	0.0712991	0.0402389	0.115665	0.0333329	0.0890827	0.0835892	0.00534701	0.133693	0.0533806	0.008128327	16.01658	0.340508	0.694755	1.07789	1.88685	0.0268771	0.575306	0.019432	0.0850015	0.21081	0.0825734	0.03624091	0.2242859
2171	1	-77.20499	-84.51245	7.30746	5.812438	0.01882497	0.01437553	0.108905	0.129984	0.0124953	0.0864904	0.019638	0.041105	0.0291846	0.0258958	0.0779752	0.146083	0.129997	0.0545283	0.00489548	0.0966573	0.0361648	0.002062837	48.62223	0.532681	0.821146	1.08167	1.5645	0.0532558	0.391954	0.0134371	0.0957517	0.363651	0.0819499	0.01643837	0.1254892
2172	1	-74.33982	-84.84725	10.50743	2.177829	0.1686573	0.06162645	0.0272835	0.0191437	0.106043	0.104924	0.0143205	0.0788146	0.090136	0.00671317	0.079239	0.0584779	0.0813791	0.205325	0.0316099	0.0827051	0.0138852	0.01458553	32.34907	0.313617	0.672683	1.07386	1.93984	0.0105654	0.467149	0.00227264	0.150978	0.289697	0.0793386	0.07621198	0.1913811
2173	1	-77.43902	-81.23163	3.792607	2.982733	0.03649332	0.02611011	0.0717357	0.0579583	0.0431576	0.0323266	0.0552624	0.0479167	0.00767125	0.0103213	0.0252533	0.0339033	0.146255	0.0138189	0.0683948	0.367435	0.0185897	0.02292195	144.7549	0.387922	0.730567	1.08243	1.79908	0.0504031	0.372005	0.0247751	0.190065	0.307738	0.0550139	0.04903206	0.467489
2174	1	-73.40178	-86.56815	13.16637	2.135927	0.04664843	0.05198707	0.0464433	0.0208166	0.0661186	0.0352067	0.0519526	0.0402362	0.0164559	0.018226	0.0959189	0.152446	0.0955775	0.0885679	0.00367649	0.135313	0.133044	0.002060731	20.44553	0.308978	0.668731	1.07305	1.94924	0.0610465	0.430398	0.00179147	0.0828742	0.365438	0.0584508	0.0540478	0.03812793
2175	1	-82.09949	-92.68952	10.59002	1.016922	0.1332283	-0.003196243	0.0906131	0.0320546	0.0176508	0.0201411	0.0666649	0.134746	0.0156327	0.0370784	0.0820131	0.0527993	0.161342	0.020676	0.0244833	0.202056	0.0420487	0.04107956	38.52169	0.140318	0.48178	1.00275	2.37515	0.0656871	0.291245	0.0485623	0.265088	0.292244	0.0371724	0.03788332	1.084371
2176	1	-77.97997	-84.3699	6.38993	2.196654	0.03986891	0.03780683	0.0278019	0.0267689	0.0205187	0.0270879	0.0902803	0.0890553	0.0247471	0.0352539	0.102622	0.0416465	0.11425	0.028658	0.0790405	0.223135	0.0691334	0.1514914	35.98303	0.315671	0.674419	1.07421	1.9357	0.0307689	0.451447	0.0190715	0.148341	0.298149	0.0522221	0.1892982	0.800279
2177	1	-75.24417	-84.77241	9.528235	0.8390524	0.04771147	0.005223617	0.145902	0.0427457	0.0479003	0.0117084	0.0197047	0.0296656	0.114806	0.0252897	0.108171	0.11216	0.030256	0.0264626	0.000699327	0.155595	0.128933	0.008759472	131.5868	0.103837	0.422394	0.967215	2.50655	0.0545164	0.474285	0.00784978	0.0418585	0.361954	0.0595361	0.01398309	0.6264333
2178	1	-74.03668	-80.88832	6.851633	4.889706	0.1571044	-0.05078774	0.079764	0.0767814	0.0265063	0.0458738	0.0789571	0.0881914	0.043523	0.00836039	0.103375	0.0926446	0.0220993	0.115437	0.00223192	0.147421	0.068834	0.1762563	15.39656	0.497431	0.801269	1.08349	1.61781	0.0368222	0.492209	0.00851299	0.130487	0.310437	0.0215318	0.1254686	1.404784
2179	1	-73.70532	-86.42353	12.71821	1.579713	0.1195673	0.08329433	0.0513636	0.0607418	0.0226566	0.269013	0.0358727	0.154065	0.0289326	0.0480001	0.0328162	0.00284197	0.112601	0.0913852	0.00328224	0.0384846	0.0479439	0.03188184	17.93226	0.237378	0.601309	1.05478	2.10653	0.0155354	0.381824	0.0334598	0.172764	0.313792	0.0826249	0.1151762	0.2768094
2180	1	-81.85526	-89.62067	7.765406	1.248067	0.009220683	0.02063212	0.156458	0.0232841	0.0194217	0.0630392	0.0509799	0.00879153	0.0227669	0.0750102	0.0269323	0.0499691	0.0824905	0.107551	0.0433731	0.212254	0.0576787	0.004689345	129.8641	0.183656	0.540438	1.03143	2.24448	0.0943341	0.554829	0.00131766	0.11146	0.220786	0.0172732	0.02532146	0.1851925
2181	1	-75.49016	-81.65204	6.161884	3.87379	0.1009002	0.008996628	0.128579	0.257512	0.0451768	0.00959682	0.01359	0.121501	0.0446223	0.0259507	0.0611989	0.00790811	0.0598176	0.043472	0.00565912	0.168042	0.00737418	0.01427431	118.072	0.447292	0.770728	1.0844	1.69758	0.0406267	0.452785	0.0183534	0.130439	0.311943	0.045853	0.02327094	0.6133965
2182	1	-81.2966	-89.80963	8.513026	0.8206552	0.08871823	0.005934646	0.172058	0.153054	0.0289421	0.0252762	0.0783201	0.0361462	0.060617	0.0106028	0.00206445	0.103115	0.143845	0.1053	0.00124843	0.0631442	0.0162661	0.0005099445	180.9582	0.0999458	0.415319	0.962518	2.52222	0.0410825	0.441823	0.053773	0.0603125	0.306771	0.096238	0.006444591	0.07912752
2183	1	-70.72434	-83.38198	12.65764	1.342566	0.3758331	0.1079852	0.0443958	0.00283815	0.0310309	0.0654115	0.0188128	0.271105	0.0104084	0.031738	0.00882836	0.0712424	0.140588	0.083321	0.00862254	0.113998	0.097659	0.01067374	9.385645	0.199946	0.560066	1.03966	2.20032	0.0614759	0.369525	0.00324828	0.14512	0.334469	0.0861619	0.118659	0.08995311
2184	1	-77.94117	-87.87072	9.92955	1.44784	0.08696403	-0.00650624	0.0183609	0.00403961	0.0408485	0.239129	0.0259608	0.0177239	0.0438856	0.0635967	0.0610731	0.206674	0.099664	0.0245493	0.00216538	0.14431	0.00801937	0.06374125	26.46708	0.217151	0.579638	1.04721	2.15601	0.0304842	0.51241	0.00331978	0.0976154	0.298554	0.0576174	0.05723501	1.113676
2185	1	-81.9753	-87.16475	5.189447	3.305326	0.004640119	0.01465594	0.162427	0.0390397	0.064215	0.190049	0.0445867	0.0146725	0.0333819	0.060324	0.0209003	0.083574	0.00247748	0.102978	0.00802587	0.103445	0.0699038	0.006701161	141.975	0.411585	0.747145	1.08366	1.75761	0.0122186	0.450305	0.0419097	0.116657	0.247291	0.131619	0.0213571	0.3137674
2186	1	-73.69071	-86.42521	12.73449	1.554773	0.02841402	0.03232053	0.0314309	0.0443228	0.0494541	0.134314	0.0792714	0.0629024	0.0174527	0.0902633	0.0409373	0.0535278	0.0185026	0.125389	0.0233188	0.170731	0.0581828	0.008131068	28.13755	0.233661	0.597427	1.05348	2.11543	0.0536059	0.414173	0.0106967	0.157963	0.268203	0.0953587	0.0404516	0.2010073
