Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
49	0	-136.5654	-121.5288	-15.03657	2.904128	1.48217	0.162958	0.501641	0.22008	0.24256	0.13454	0.718572	0.769337	1.41989	0.228754	0.262005	0.3411671	-0.1818517	0.0303898	0.217396	0.0763863	0.0256429	0.0185065	0.0240045	0.0901785	0.00759876	0.0361643	0.0744941	0.0153771	0.170535	0.0514977	0.129121	0.0327074	0.8339873	0	7.064823	0.4127501	0.222555	0.585561	1.04936	2.14253	0.118083	0.122684	0.0658122	0.599562	0.0633594	0.0304989	0.6521355	1.278856
50	0	-132.7291	-117.2241	-15.50493	4.605155	0.9476872	0.306644	1.1835	0.0778378	0.247349	0.145483	0.183096	0.203704	0.269911	2.7336	0.160456	0.4508922	-0.1145455	0.123164	0.0887595	0.154847	0.143396	0.0462932	0.0423213	0.030826	0.0211625	0.00258749	0.120539	0.0333282	0.112307	0.000896678	0.0127688	0.0668027	0.3955021	0	6.284146	0.2500693	0.126401	0.460443	0.990761	2.4224	0.0444732	0.199318	0.0760871	0.572295	0.0197825	0.0880448	0.2809567	1.407698
51	0	-135.0208	-124.0947	-10.92609	3.569139	0.3968643	0.23269	1.11669	0.111404	0.065542	0.252785	0.137881	0.0958237	0.886242	0.940288	0.0307923	0.3775145	0.155453	0.258162	0.0509874	0.158831	0.0676534	0.054836	0.0311818	0.0444422	0.0074781	0.000904935	0.0455395	0.0484278	0.0156703	0.187736	0.00632521	0.021824	0.5130837	0	4.356596	0.5068129	0.0162646	0.17941	0.727865	3.07646	0.165451	0.159847	0.0934772	0.501867	0.0285612	0.0507967	0.6685367	0.7674727
52	0	-134.173	-123.6069	-10.56614	2.698454	0.7219405	0.0121554	0.793499	0.106491	0.0208029	0.887054	0.0767232	0.969999	0.841349	0.047574	0.0902796	0.2390967	0.03772995	0.0592434	0.0683427	0.0233594	0.119929	0.0699883	0.0780654	0.0851206	0.033568	0.0120228	0.0836993	0.153262	0.0406769	0.10842	0.0310939	0.0332081	0.4589351	0	9.104729	0.2381572	0.0788796	0.373701	0.932735	2.61468	0.126413	0.192887	0.0517643	0.519053	0.0567299	0.0531539	0.4966651	0.9240334
53	0	-140.8817	-127.862	-13.01969	5.364943	0.9700019	0.447278	1.27327	0.878411	0.0596375	0.239805	0.384543	0.433919	0.0445369	0.410904	0.445633	0.4918621	-0.15722	0.115423	0.0509079	0.0132192	0.00516677	0.0416883	0.00101551	0.0795033	0.0556035	0.0798544	0.0986683	0.0501772	0.00803148	0.00662155	0.169056	0.225063	0.5489443	0	5.531617	0.3569067	0.13093	0.467546	0.994846	2.40668	0.0716772	0.160232	0.106782	0.563594	0.0490967	0.048618	0.3917243	1.401354
54	0	-128.7087	-122.1634	-6.545304	5.527863	0.1992795	0.291998	0.186812	0.111641	0.332913	0.233465	0.0339284	0.348813	0.441598	0.245112	0.686838	0.2667209	-0.2867688	0.00233308	0.0548187	0.14726	0.182151	0.00102315	0.00100326	0.106445	0.0394618	0.0802147	0.0371026	0.0538192	0.149729	0.112119	0.0213788	0.0111404	0.6037392	0	5.905749	0.2798137	0.000518103	0.0333609	0.381775	3.58435	0.118866	0.190958	0.0934251	0.459745	0.066264	0.0707423	0.3169705	1.904718
55	0	-121.9949	-118.5156	-3.479316	7.311468	3.627601	0.325384	0.25011	0.0561354	0.0381778	0.0603304	0.166638	0.0220948	0.00125625	0.162859	0.1087	0.1120295	0.1545236	0.00144112	0.185893	0.0725454	0.0962086	0.0349549	0.020573	0.142348	0.0151974	0.00135229	0.225718	0.0701594	0.0507168	0.000566402	0.0470376	0.0352884	0.1648394	0	8.20732	0.22099	0.432656	0.761259	1.08425	1.72184	0.117237	0.106655	0.0401413	0.600781	0.039052	0.0961339	0.3193629	0.5161506
56	0	-122.3661	-123.783	1.416873	7.108403	0.9913856	0.391741	0.0841751	0.0827347	0.0143618	0.0261965	0.334598	0.280314	0.00365133	0.120112	0.0510967	0.1291264	0.145419	0.0564518	0.00086125	0.173909	0.0096802	0.0425325	0.00938579	0.100067	0.0709352	0.00394089	0.120481	0.00624091	0.0515545	0.0801633	0.12403	0.149767	0.1864734	0	7.110787	0.2025084	0.135232	0.474147	0.998558	2.39206	0.187253	0.187963	0.0303947	0.498387	0.0164004	0.0796009	0.3318924	0.5618491
57	0	-128.6209	-122.5107	-6.110134	5.447907	0.1907086	0.212764	0.573759	0.00756784	0.34938	0.0466639	0.298052	0.117408	0.048752	0.022544	0.391864	0.1119112	-0.2068665	0.0684757	0.0824022	0.133599	0.0655102	0.10294	0.00920574	0.323682	0.0546968	0.0826631	0.0150595	0.0154627	0.00447673	0.000573313	0.00700892	0.0342428	0.4222656	0	9.888334	0.1169814	0.000379439	0.0285931	0.358976	3.61205	0.063848	0.150337	0.101364	0.468712	0.0814669	0.134272	0.2153991	1.960387
58	0	-132.9942	-119.8721	-13.12214	2.99698	0.6458283	0.176887	0.156713	0.337491	0.961702	0.365568	1.2719	0.173518	0.407313	0.299099	1.58939	0.5651122	-0.09985482	0.13295	0.0123162	0.147786	0.0241485	0.0782579	0.0327407	0.138635	0.0170992	0.0835014	0.0652671	0.0780632	0.00767829	0.0287816	0.110374	0.0424014	0.2889228	0	4.741083	0.3668294	0.0626771	0.336809	0.903012	2.6975	0.0527555	0.191909	0.0611874	0.53893	0.0951443	0.0600734	0.189068	1.528142
59	0	-125.9657	-119.0866	-6.879106	5.711697	0.2957668	0.34174	0.0592798	0.624617	0.403521	0.00957607	0.294065	0.024743	0.221485	0.0359561	0.471662	0.3378832	-0.1329808	0.000526688	0.0824767	0.331202	0.0426592	0.048594	0.0409718	0.0673711	0.16247	0.0241022	0.0295966	0.0186758	0.0764675	0.000893087	0.000755774	0.0732374	0.405348	0	7.248363	0.1637742	0.00495821	0.101206	0.588625	3.30521	0.0607488	0.152343	0.0575272	0.521425	0.0391927	0.168764	0.2723671	1.488241
60	0	-128.0357	-120.3746	-7.661166	4.799364	0.3821891	0.090917	0.00928836	0.636363	0.474816	0.536644	0.531638	0.630146	0.00102985	0.00190085	0.755653	0.3422849	0.06074295	0.0315737	0.0526785	0.166686	0.0508385	0.0140528	0.0250911	0.122074	0.0230326	0.0216112	0.0261246	0.147433	0.00256481	0.0270098	0.268358	0.0208709	0.3286486	0	5.150506	0.1660419	0.014231	0.168331	0.711265	3.10617	0.0898103	0.152526	0.162157	0.482881	0.0501832	0.0624418	0.3893915	0.8440055
61	0	-130.1985	-118.2277	-11.97082	4.991675	1.008637	0.478888	0.173062	0.0844986	0.0280192	0.336414	0.18125	0.0137209	0.96895	0.4295	0.849655	0.509131	0.1255101	0.128028	0.0688876	0.046782	0.103809	0.0192755	0.0506168	0.0343527	0.0903357	0.0163741	0.0590514	0.0668998	0.046433	0.0460163	0.0180192	0.205119	0.4245022	0	5.498963	0.1710152	0.138674	0.479332	1.00142	2.38058	0.060257	0.193158	0.0883206	0.514089	0.0526152	0.0915598	0.5500123	0.7718049
62	0	-124.2098	-122.8026	-1.407123	3.734181	0.8075476	0.194307	0.0113605	0.0135997	0.0994611	0.236248	0.663418	0.469826	0.314334	0.0282088	0.0623095	0.2348865	-0.09779594	0.0947309	0.135804	0.055395	0.0307688	0.0175637	0.098531	0.0154421	0.177701	0.0414338	0.021395	0.0427092	0.204068	0.0128633	0.036736	0.0148577	0.3674505	0	5.666539	0.1991507	0.0971638	0.410155	0.959024	2.53366	0.0858896	0.174269	0.0838621	0.567617	0.0564997	0.0318635	0.2696545	1.362671
63	0	-127.6787	-118.4828	-9.195849	5.234743	0.4301117	0.0140631	0.162329	0.0258127	0.341744	0.274716	0.297168	0.292953	0.305414	0.674859	1.16505	0.2549515	0.3468073	0.0533844	0.0527074	0.0400332	0.0224884	0.0497335	0.0180163	0.0380628	0.000916166	0.00440352	0.185168	0.140178	0.114092	0.0664779	0.0178492	0.19649	0.248681	0	5.620758	0.1964061	0.0212873	0.20387	0.761912	3.01293	0.08388	0.191616	0.0746605	0.532221	0.0571685	0.0604545	0.5954883	0.4176085
64	0	-133.0895	-122.1526	-10.93684	5.739864	0.4548221	0.191785	0.772876	0.0420991	0.465648	0.218834	0.371197	0.251565	0.0589297	0.109592	0.553633	0.3049982	-0.04751911	0.0148063	0.00700842	0.105203	0.0818304	0.0212785	0.0243677	0.13697	0.00722718	0.0112039	0.157915	0.111495	0.14203	0.0680042	0.038769	0.07189	0.610217	0	7.779825	0.1420303	0.025352	0.221403	0.784393	2.96885	0.170487	0.221047	0.0542471	0.428822	0.0496946	0.0757033	0.5626979	1.084449
65	0	-130.0992	-117.2291	-12.8701	5.771534	0.8010401	0.328503	0.570708	0.236591	0.0247282	0.772454	0.199626	0.213681	0.321019	0.383384	0.0763063	0.4276397	0.3686946	0.032988	0.0276813	0.0550336	0.147601	0.0424092	0.105616	0.0533639	0.0316922	0.0282278	0.111815	0.107682	0.057646	0.0289437	0.0469893	0.12231	0.3424768	0	8.197856	0.199048	0.0957801	0.407552	0.957243	2.53942	0.0731396	0.16836	0.0412694	0.591552	0.0590752	0.0666038	0.7111715	0.4815672
66	0	-114.947	-120.4492	5.50213	5.01705	1.366477	0.140556	0.0940912	0.0621471	0.0481267	0.0674241	0.0345818	0.0429889	0.0244438	0.0215288	0.35881	0.1166392	-0.01014234	0.0323015	0.0120376	0.119293	0.010292	0.024276	0.167962	0.137645	0.114872	0.00297301	0.114274	0.0241728	0.0411611	0.0370485	0.0223672	0.139325	0.2614728	0	5.379	0.406789	0.20394	0.56471	1.04151	2.18984	0.0887392	0.249321	0.0710826	0.463853	0.0367278	0.0902758	0.2513304	1.040355
67	0	-144.4	-127.5214	-16.87863	4.663434	0.1525301	0.145892	1.99448	0.279431	0.332974	0.215719	0.162587	2.15523	0.394113	0.640116	0.0302716	0.4499891	0.003531376	0.100724	0.0509161	0.0180494	0.0235451	0.0558233	0.0167958	0.0117218	0.058079	0.283525	0.0790749	0.173239	0.0161143	0.0191984	0.0520498	0.0411444	0.1696751	0	10.24203	0.1935777	6.1849e-05	0.0116139	0.249444	3.73888	0.0388224	0.217683	0.0267286	0.563395	0.0511812	0.102189	0.1732064	0.9796118
68	0	-126.4155	-118.1668	-8.248711	6.781645	0.5871692	0.489841	0.490091	0.185346	0.0033581	0.561882	0.138512	0.0902769	0.229445	0.739073	0.299461	0.2691877	-0.1155827	0.027179	0.12024	0.0796828	0.0532241	0.0594016	0.0359249	0.0303238	0.0265734	0.0332697	0.368107	0.0272741	0.0318898	0.0124862	0.0507186	0.0437045	0.3810836	0	9.15259	0.1610237	0.0504729	0.305064	0.874629	2.76983	0.108615	0.139513	0.0621571	0.523863	0.0837535	0.0820981	0.2655009	1.435338
69	0	-121.6734	-122.1998	0.526385	4.541968	1.609385	0.254246	0.0166239	0.0542041	0.0821192	0.0544619	0.291812	0.229298	0.0729603	0.221972	0.0946576	0.07944872	0.08841961	0.115786	0.156914	0.0227764	0.0734825	0.051495	0.0100466	0.0327538	0.0118393	0.012185	0.0811963	0.154802	0.185835	0.0262404	0.0479019	0.0167462	0.3544638	0	4.614507	0.1823288	0.241736	0.605806	1.05625	2.09621	0.032241	0.251758	0.044452	0.537066	0.0456201	0.0888629	0.4428834	0.8003546
70	0	-120.7745	-120.5921	-0.1823823	3.954829	0.7672457	0.194343	0.141512	0.210661	0.571632	0.0798388	0.175249	0.198933	0.0881509	0.0121938	0.364451	0.1586122	-0.07996187	0.0659107	0.21435	0.10687	0.101862	0.0688717	0.00772945	0.0913246	0.113671	0.00772189	0.0885206	0.0398898	0.0180727	0.00156943	0.0179069	0.0557301	0.2907786	0	4.170774	0.1530324	0.0885725	0.393605	0.947449	2.57037	0.0578471	0.173577	0.0558696	0.472516	0.0712219	0.168968	0.2108168	1.379296
71	0	-122.3001	-121.2879	-1.012239	6.602155	1.433145	0.0598562	0.00884411	0.164631	0.366528	0.0474565	0.0369088	0.0371187	0.163718	0.031733	0.196769	0.1191201	-0.04271227	0.00234511	0.221665	0.0737532	0.130199	0.00286061	0.0314912	0.0764149	0.0595127	0.0253398	0.195863	0.0341398	0.0356457	0.000489113	0.069544	0.0407372	0.1295541	0	7.517983	0.1880697	0.214808	0.577037	1.04624	2.16191	0.0828978	0.130009	0.0271233	0.535649	0.100304	0.124017	0.08684187	1.49184
72	0	-125.1423	-117.4384	-7.703812	5.051917	0.9655648	0.0253651	0.0983294	0.167975	0.111922	0.758642	0.138873	0.333327	0.795679	0.0104571	0.00351337	0.1834089	0.2451787	0.144859	0.0840023	0.163594	0.0184913	0.0199248	0.0459043	0.0644571	0.0504396	0.0216256	0.23772	0.0479398	0.00203983	0.00342931	0.0437995	0.051773	0.175095	0	7.775414	0.1286456	0.130033	0.466151	0.994051	2.40976	0.0811143	0.173198	0.0309372	0.556861	0.0682784	0.0896108	0.4202737	0.4166214
73	0	-130.0719	-127.9448	-2.127137	5.57339	0.2536002	0.0758826	0.144439	0.362795	0.100437	0.163294	0.13402	0.142732	0.190647	0.0151484	0.138886	0.1247795	0.05940329	0.0660057	0.0257908	0.0866779	0.0106421	0.00849226	0.100698	0.175402	0.0216146	0.0382602	0.247593	0.0630149	0.0363588	0.0105559	0.056099	0.0527943	0.1306335	0	8.722193	0.1198333	0.00228381	0.069302	0.509017	3.4194	0.0858088	0.200356	0.0788569	0.476975	0.0429161	0.115086	0.1900367	0.6874116
74	0	-125.6897	-121.5613	-4.128393	4.145634	0.9456984	0.145743	0.299909	0.0429461	0.473755	0.207792	0.384871	0.060811	0.998408	0.0115638	0.0861865	0.205531	-0.2414075	0.0108423	0.230872	0.0710298	0.0775552	0.106428	0.0865314	0.0461233	0.0660247	0.0784853	0.118875	0.054123	0.0255719	0.00507971	0.0152065	0.00725212	0.4740813	0	5.885229	0.167815	0.125996	0.459799	0.990386	2.42382	0.0829239	0.237229	0.099357	0.413873	0.0954291	0.0711888	0.2326737	2.037537
75	0	-123.3346	-117.1573	-6.177316	6.071253	2.975926	0.0901784	0.028494	0.370124	0.0953602	0.180816	0.0746976	0.287329	0.805495	0.065198	0.134402	0.1706823	-0.04887997	0.0131907	0.0508432	0.0382199	0.00512185	0.0538512	0.00991601	0.0585944	0.0424666	0.0152567	0.129455	0.0741934	0.187001	0.0542636	0.147718	0.119909	0.2751426	0	8.491728	0.2185564	0.387391	0.730186	1.08239	1.80003	0.0686482	0.211349	0.0509832	0.565309	0.032088	0.0716227	0.2262627	1.216032
76	0	-130.4023	-116.9709	-13.43139	4.209664	4.478226	0.0853603	0.0717002	0.140968	1.39073	0.373086	0.165757	0.0691816	0.274146	0.772845	0.499515	0.2948394	-0.2570309	0.0577772	0.00573116	0.183758	0.0468821	0.0642348	0.213271	0.0394554	0.00462722	0.0194514	0.166453	0.0114179	0.144613	0.00581996	0.0165697	0.019938	0.6983085	0	4.972358	0.1497167	0.478848	0.790277	1.08407	1.64681	0.0463226	0.134117	0.0806648	0.618912	0.0454518	0.074531	0.4412776	1.58247
77	0	-128.3067	-122.7131	-5.593563	4.70958	1.379357	0.316939	0.0507175	0.890708	0.00661447	0.402799	0.0271569	0.0318937	0.498784	0.0250906	0.266281	0.2166424	-0.4391144	0.0251142	0.0356576	0.110505	0.00663874	0.0332326	0.0343155	0.131724	0.0118092	0.0442201	0.215308	0.00332418	0.219869	0.0169121	0.0429936	0.0683763	0.6789051	0	4.781131	0.3140321	0.20607	0.567161	1.04247	2.1843	0.121512	0.246746	0.0677382	0.405242	0.117057	0.0417051	0.2397907	2.83124
78	0	-125.0368	-131.899	6.862207	3.727933	3.371571	0.00248703	0.028785	0.0362099	0.0638445	0.257815	0.0393326	0.14951	0.217403	0.0550746	0.0343588	0.08182831	0.04277523	0.146922	0.272783	0.0570699	0.0156604	0.0162421	0.00314496	0.181517	0.0101881	0.0481416	0.0303567	0.0023496	0.126932	0.0149231	0.0731255	0.000643705	0.2643174	0	4.585907	0.1830787	0.41611	0.750226	1.08382	1.74984	0.0773051	0.121718	0.0926341	0.407	0.204398	0.0969455	0.3070926	0.860709
79	0	-144.555	-125.2822	-19.27275	4.395138	0.9463197	0.185884	0.0109026	1.9996	0.313428	0.0490909	2.00166	0.467362	1.44169	1.5277	0.165191	0.5686544	-0.2140335	0.0252181	0.116604	0.029589	0.266998	0.0495871	0.120841	0.0697268	0.00164024	0.00895555	0.0320142	0.0487122	0.0588115	0.0439234	0.0762761	0.0511028	0.4398491	0	6.23811	0.1673742	0.126123	0.46	0.990503	2.42337	0.129516	0.124861	0.134134	0.50131	0.0538129	0.0563669	0.2258156	1.947824
80	0	-125.4434	-126.2522	0.8087355	5.645952	0.5759193	0.165183	0.113559	0.048959	0.0018209	0.145405	0.220516	0.0449493	0.0758941	0.114819	0.171104	0.1715678	0.05282542	0.0429705	0.0222544	0.0651147	0.0026969	0.142126	0.0185114	0.0933044	0.216773	0.0533662	0.0615603	0.0592689	0.0914094	0.085866	0.0279909	0.0167871	0.3846574	0	6.89545	0.09986124	0.0481825	0.298619	0.868518	2.78468	0.173873	0.132343	0.0689092	0.543971	0.0109715	0.0699317	0.4374828	0.8792514
81	0	-126.9621	-122.9135	-4.048585	3.826621	1.393216	0.106923	0.584548	0.115818	0.136634	0.218571	0.0684678	0.0464786	0.979656	0.253275	0.107039	0.1778384	-0.06624786	0.0511411	0.140031	0.113746	0.0465225	0.151826	0.128944	0.0386732	0.00499627	0.0394564	0.0369715	0.0170383	0.0140913	0.131133	0.0510768	0.0343522	0.4931565	0	3.920975	0.2487738	0.208345	0.56976	1.04348	2.17841	0.0775848	0.232935	0.084835	0.500323	0.0634859	0.0408364	0.4269087	1.15518
82	0	-129.6225	-127.131	-2.49155	3.62154	3.695064	0.00898685	0.175721	0.398191	0.00327588	0.145447	0.00552691	2.95923e-05	0.759936	0.0426329	0.15843	0.2557403	-0.03825756	0.0251446	0.0136345	0.0138069	0.00278689	0.249806	0.0058498	0.0780262	0.0260807	0.0385095	0.236022	0.0336595	0.058992	0.171064	0.0249177	0.0216991	0.2179875	0	5.013383	0.1847348	0.436784	0.763957	1.08431	1.71495	0.125979	0.194663	0.0752285	0.506487	0.040261	0.0573812	0.1797299	1.212861
83	0	-128.7103	-120.7043	-8.006055	3.075206	0.3058372	0.648172	0.255846	0.272673	0.14609	0.165388	0.425392	1.47783	0.249616	0.13727	0.402941	0.2749319	0.1192071	0.0357505	0.0121962	0.0677142	0.000606128	0.0454449	0.0362683	0.100541	0.071096	0.0102663	0.144125	0.0585546	0.0374515	0.031659	0.095327	0.252999	0.2561378	0	4.745523	0.2507994	0.00578075	0.109043	0.605477	3.2797	0.102264	0.237863	0.0723012	0.47538	0.0166492	0.0955425	0.3753449	0.6824064
84	0	-124.0462	-119.7046	-4.341635	4.200343	0.6368208	0.171449	0.0164253	0.190648	0.0615435	0.262789	0.333011	1.18493	0.120984	0.070668	0.241315	0.2098534	-0.1756608	0.0536069	0.141813	0.0512081	0.0125105	0.0272156	0.101364	0.0784965	0.0153489	0.0191042	0.147961	0.000861493	0.028453	0.290201	0.0102627	0.0215945	0.4616338	0	4.540808	0.4590933	0.0607803	0.332131	0.899001	2.70809	0.0803282	0.103799	0.086061	0.60098	0.0438731	0.0849589	0.285973	1.614257
85	0	-120.8711	-124.7817	3.910617	4.03648	3.132603	0.0292999	0.04183	0.126069	0.0835739	0.105485	0.00928654	0.19991	0.135804	0.0656561	0.0130624	0.1235604	0.2038502	0.0159184	0.0555616	0.162649	0.0372847	0.0645752	0.0257157	0.105942	0.0435288	0.00263685	0.0302944	0.04748	0.197927	0.0423345	0.0280241	0.140127	0.4721379	0	4.601119	0.1428682	0.399267	0.738615	1.0831	1.77902	0.0555313	0.135785	0.141881	0.513333	0.101574	0.0518966	0.6759881	0.6984411
86	0	-130.9924	-119.9761	-11.01623	3.445804	1.085465	0.104127	0.185118	0.451633	0.264029	0.264951	1.04725	0.727621	0.294127	1.50108	0.394698	0.4085206	-0.0083858	0.306853	0.151643	0.0430541	0.0883469	0.0407662	0.0743314	0.0596947	0.0392274	0.0339194	0.0222924	0.0153995	0.054172	0.0305329	0.0239543	0.0158126	0.3741794	0	3.971999	0.2322269	0.153684	0.501015	1.01283	2.33247	0.0746723	0.169003	0.0453417	0.546452	0.0360216	0.128509	0.3657936	1.022925
87	0	-128.1966	-119.6337	-8.56283	5.504806	0.9186107	0.837862	0.171975	0.199275	0.0544019	0.0192754	0.0199637	0.184252	1.25732	0.0690841	0.119442	0.2025617	-0.129694	0.0523362	0.0169358	0.0413307	0.132274	0.172978	0.133678	0.0587791	0.00628339	0.030924	0.0940691	0.0544462	0.0497098	0.0227979	0.0485424	0.0849149	0.2977067	0	5.693673	0.1986272	0.120442	0.450843	0.985087	2.44363	0.13864	0.124238	0.0491958	0.476022	0.0794831	0.132421	0.1680127	1.77193
88	0	-130.1597	-123.6469	-6.512735	4.294818	0.4910789	0.636289	0.0684903	0.721829	0.198581	0.630429	0.15275	0.0692603	0.277461	0.373683	0.0490011	0.3045092	-0.1405423	0.0821073	0.00164772	0.125053	0.0201305	0.0170307	0.125337	0.130109	0.000420636	0.00444904	0.0343129	0.0293619	0.0234477	0.255037	0.117401	0.034155	0.4438523	0	7.310393	0.3634971	0.0317464	0.246052	0.813667	2.90853	0.125279	0.160542	0.117258	0.406822	0.0931029	0.0969961	0.3033099	1.463362
89	0	-124.5064	-120.4204	-4.086004	4.044315	0.7253405	0.154431	0.117605	0.455628	0.314913	0.265776	0.541239	0.108098	0.199603	0.765804	0.0223948	0.3025745	-0.2950082	0.0785769	0.00619255	0.138456	0.000745316	0.0376375	0.0478461	0.0635175	0.0496022	0.050769	0.113099	0.153944	0.0969702	0.0984971	0.0430269	0.0211193	0.5093589	0	4.289528	0.1867465	0.0796071	0.375245	0.933909	2.61124	0.0623065	0.294471	0.0551034	0.511933	0.0184594	0.0577264	0.2143507	2.376287
90	0	-121.6351	-120.4476	-1.187446	3.600786	1.286586	0.0431947	0.252993	0.442469	0.243682	0.0941635	0.00968735	0.043422	0.00758388	0.242411	0.0993478	0.1862989	0.07635657	0.0353943	0.195386	0.0390619	0.084443	0.0117402	0.00257594	0.07917	0.0961404	0.0378877	0.203374	0.0142806	0.00414942	0.00192612	0.0227447	0.171726	0.6997923	0	4.96122	0.2194516	0.190395	0.548696	1.03497	2.22593	0.1029	0.255974	0.0399897	0.460249	0.0375384	0.103349	0.7761489	0.9016212
91	0	-129.2422	-126.0049	-3.237344	3.017404	0.608722	0.0248418	0.23482	0.462378	0.0976007	0.23306	0.0290275	0.126961	0.498119	0.615484	0.279182	0.2865652	0.2296929	0.124495	0.046399	0.137107	0.00862875	0.027676	0.286354	0.100859	0.0103257	0.00958721	0.0545807	0.000757858	0.00698545	0.0363135	0.0253288	0.124603	0.1912641	0	3.774583	0.4964104	0.0549118	0.317086	0.885704	2.7423	0.156744	0.17437	0.0686827	0.347208	0.0537293	0.199266	0.420957	0.4543554
92	0	-123.4611	-124.3864	0.9253097	4.470048	0.6762316	0.00697905	0.0758238	0.237207	0.518306	0.059573	0.0527504	0.154277	0.314897	0.129975	0.260217	0.1600225	0.05715725	0.0706936	0.013525	0.110685	0.0242063	0.103822	0.0787694	0.0332583	0.148983	0.027383	0.130887	0.18957	0.0224513	0.0218097	0.000393177	0.0235633	0.3196074	0	4.959978	0.208662	0.0691203	0.352096	0.915732	2.66305	0.22436	0.192207	0.0599698	0.384405	0.0195012	0.119557	0.3767646	0.8482945
93	0	-128.0724	-124.0388	-4.033563	7.260853	1.042931	0.16699	0.21965	0.424282	0.00685993	0.597388	0.0834507	0.155403	0.0342417	0.178568	0.0287679	0.1472935	-0.103983	0.051202	0.0094813	0.0106691	0.0334017	0.0197663	0.0490407	0.181195	0.0649401	0.0699058	0.221663	0.0547121	0.148427	0.000792605	0.0838769	0.000926087	0.2738963	0	10.98361	0.1629032	0.14544	0.489286	1.00676	2.35851	0.0878711	0.104549	0.0697841	0.54061	0.0876011	0.109585	0.1699133	1.611977
94	0	-126.8629	-126.7875	-0.07535008	3.055572	0.2642635	0.291716	0.00727032	0.372522	0.340669	0.0525225	0.0953689	0.20628	0.398746	0.111586	0.128828	0.2418002	0.1044241	0.11469	0.0616472	0.344104	0.0134686	0.114895	0.0411903	0.0719092	0.0661277	0.00941016	0.00856221	0.0728926	0.0205501	0.0243671	0.010657	0.0255293	0.2953453	0	6.351285	0.1995783	0.00284421	0.077167	0.530616	3.38937	0.0509354	0.123647	0.0843885	0.567081	0.115725	0.0582229	0.3997695	0.7387891
95	0	-134.1133	-128.1515	-5.961793	5.735084	0.687871	0.0392022	0.330258	0.203005	0.0880021	0.153625	0.140876	0.0888235	0.154912	0.454201	0.518641	0.3146149	-0.2479488	0.186248	0.0194673	0.0735598	0.157416	0.0369168	0.0273814	0.103287	0.0952893	0.065776	0.011212	0.041936	0.0447376	0.00470389	0.00110496	0.130963	0.5780681	0	6.306723	0.3380142	0.0715996	0.357751	0.92029	2.65036	0.0288228	0.116097	0.121038	0.50945	0.046632	0.17796	0.3301193	1.751089
96	0	-121.9044	-118.6169	-3.287509	6.084227	0.8640871	0.0792268	0.00912406	0.184804	0.13192	0.250517	0.0524606	0.0282585	0.235842	0.394997	0.142329	0.1272196	-0.1023176	0.0374523	0.0209979	0.120726	0.106447	0.00971451	0.00552385	0.119235	0.0270216	0.0618991	0.1138	0.0136858	0.201295	0.00893481	0.13586	0.0174073	0.2861307	0	10.22744	0.2237129	0.109105	0.431711	0.973245	2.48594	0.109502	0.244916	0.080494	0.436849	0.048218	0.0800206	0.1838131	1.556639
97	0	-127.3851	-116.4651	-10.92	4.647589	1.746488	0.4088	0.114158	0.520033	0.425446	0.489776	0.140829	0.0356358	1.1709	0.191208	0.385868	0.2464139	-0.1341801	0.0801529	0.071973	0.0518989	0.023304	0.00150057	0.0512758	0.0684535	0.0309293	0.0217641	0.273122	0.0322154	0.0348237	0.0270185	0.0191673	0.212401	0.2710472	0	4.781512	0.4191889	0.261014	0.62503	1.06213	2.05183	0.0740008	0.196007	0.059827	0.535591	0.0165151	0.118059	0.1368671	1.980368
