Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
9700	-454.9914	-410.4761	-44.51533	15.26087	2.651319	0.123969	0.246422	0.0597605	0.00119339	0.100967	0.0165953	0.229291	0.0157215	0.0311649	0.1816	0.0949348	0.0443408	0.111282	0.0427347	0.0811122	0.0675541	0.155261	0.0547283	0.164579	0.00726598	0.378064	0.0286007	0.0260772	0.133214	0.218456	0.0698684	0.276273	0.0225767	0.229161	0.0539334	0.0791997	0.00157336	0.164009	0.0232771	0.0801803	0.0135255	0.0844801	0.351326	0.0395608	0.140572	0.0658884	0.234992	0.341812	0.0164332	0.00884497	0.284694	0.1235859	-5.393879e-05	0.104603	0.0570558	0.314336	0.0206331	0.0110509	0.00887032	0.0248287	0.00424579	0.0889841	0.00751056	0.0309875	0.00147212	0.00448373	0.314118	0.00681919	0.4660264	7	18.45766	0.1356665	0.360349	0.710192	1.08015	1.8493	0.0232768	0.199492	0.206475	0.205264	0.285985	0.0795071	0.4659725	1.000116
9800	-455.116	-410.0234	-45.09268	13.4028	6.049376	0.00509104	0.188102	0.322053	0.0973688	0.0908697	0.0333973	0.290508	0.0197896	0.160637	0.199118	0.184103	0.0295805	0.0911383	0.204659	0.045894	0.00858964	0.145409	0.267945	0.0270023	0.282811	0.0160375	0.0953429	0.0579784	0.0648065	0.464383	0.151228	0.0010803	0.0132371	0.153798	0.0633018	0.0326822	0.0330919	0.0262795	0.0880179	0.00191523	0.0741782	0.101849	0.42298	0.0025631	0.114515	0.0374783	0.0322656	0.156394	0.184175	0.0397254	0.0836235	0.1140868	-0.1246451	0.0513744	0.0232695	0.140898	0.0385051	0.10197	0.00272783	0.0889895	0.00549768	0.0607793	0.00282111	0.146232	0.000813361	0.0137545	0.311988	0.0103808	0.5654229	6	16.15809	0.09954973	0.540576	0.825433	1.08115	1.55284	0.039542	0.224815	0.185271	0.202691	0.26076	0.086921	0.4407778	1.282785
9900	-465.1613	-413.4937	-51.66756	9.965387	5.024408	0.0355332	0.144787	0.220458	0.0119936	0.0938033	0.22418	0.0485635	0.0903992	0.0277773	0.0206725	0.0479288	0.0457854	0.0242372	0.0450708	0.00933863	0.0443119	0.311448	0.372865	0.222892	0.0885336	0.155001	0.0354953	0.0634176	0.130978	0.132684	0.326081	0.040632	0.195916	0.0405624	0.114314	0.0424145	0.0862425	0.341917	0.00444239	0.254538	0.0544302	0.110627	0.0501623	0.180106	0.314195	0.0672886	0.190715	0.0163727	0.160953	0.174915	0.248282	0.1151844	0.01745991	0.207855	0.0138666	0.0048608	0.047453	0.216954	0.00201376	0.0331674	0.00745599	0.0969566	0.000297785	0.109948	0.0143671	0.00984938	0.224967	0.00998835	0.505797	8	23.91544	0.1229411	0.503088	0.804543	1.08326	1.60911	0.0198444	0.188671	0.239127	0.220545	0.272526	0.0592865	0.5232569	0.9666322
10000	-484.108	-423.6595	-60.4485	8.788293	3.058161	0.118039	0.0314859	0.100125	0.729614	0.0363874	0.137545	0.129173	0.102894	0.121884	0.0871543	0.0908824	0.0904686	0.12263	0.00815692	0.0460977	0.0828492	0.189526	0.0294986	0.0663217	0.0763971	0.000246765	0.0359665	0.0166123	0.172812	0.0674521	0.408946	0.00347919	0.128421	0.0253587	0.0485478	0.0838876	0.0594842	0.138536	0.0501622	0.115398	0.20429	0.285543	0.146896	0.226678	0.234942	0.380183	0.0411791	0.159488	0.15464	0.118227	0.575465	0.1069984	0.06963502	0.157084	0.0456973	0.0249322	0.0295027	0.109389	0.0101924	0.0774423	0.00736335	0.132916	0.0197791	0.0926684	0.00308319	0.0186817	0.268062	0.00320692	0.5334698	4	22.72949	0.1046203	0.393712	0.734698	1.08279	1.7888	0.0475098	0.27366	0.0899537	0.26714	0.236116	0.08562	0.6031048	0.8845391
10100	-472.4482	-414.9741	-57.47411	17.6943	2.559477	0.0826117	0.15435	0.131116	0.0599413	0.0877905	0.0117527	0.176471	0.295837	0.0764569	0.351823	0.138364	0.0814314	0.453266	0.14919	0.336023	0.123176	0.0974227	0.280618	0.0769467	0.0574711	0.0201802	0.160708	0.00687654	0.166267	0.0997595	0.079398	0.449094	0.0406888	0.125459	0.208891	0.169033	0.0258171	0.0114532	0.118419	0.104776	0.25616	0.0322564	0.0163945	0.0163724	0.239338	0.00221814	0.0272561	0.861672	0.0305389	0.0296671	0.0340395	0.1331035	-0.05465966	0.135671	0.0160015	0.0491434	0.00694973	0.0200249	0.0100879	0.0912263	0.0175654	0.0169181	0.0142479	0.140824	0.00705147	0.0443775	0.422982	0.00692861	0.6998332	4	19.86681	0.124977	0.352024	0.703797	1.07927	1.86491	0.0225027	0.224173	0.122977	0.298545	0.225797	0.106005	0.6451736	1.084721
10200	-447.3169	-411.8334	-35.48343	12.08066	3.711219	0.074782	0.163869	0.371011	0.0314258	0.0727237	0.0192451	0.0126755	0.102875	0.0523056	0.0128454	0.00435903	0.0563548	0.211724	0.173494	0.0204733	0.0359377	0.230302	0.175556	0.204797	0.237306	0.00920632	0.0402225	0.00610553	0.0721344	0.146554	0.175711	0.156925	0.0560346	0.06938	0.0785347	0.0540151	0.0020938	0.0818826	0.0348951	0.211842	0.292608	0.0148933	0.0101997	0.00263202	0.0722	0.0291612	0.0788807	0.580035	0.156515	0.0375858	0.144084	0.0999439	-0.1372713	0.172758	0.0420095	0.131314	0.102629	0.0420361	0.0163472	0.0338607	0.00860965	0.0860298	0.00411122	0.14	0.02011	0.0200009	0.177064	0.00311973	0.6466194	7	16.0613	0.1625735	0.437759	0.764591	1.08432	1.71333	0.0274063	0.208711	0.118727	0.348336	0.22598	0.0708403	0.5093481	1.269504
10300	-443.5803	-408.5179	-35.06243	14.64634	3.877031	0.116092	0.162887	0.305832	0.036386	0.297436	0.00258643	0.328757	0.0404989	0.144722	0.0348225	0.247764	0.0217366	0.158455	0.0256166	0.0454018	0.0551884	0.36061	0.0950683	0.0419789	0.00125014	0.00193059	0.0470199	0.0264294	0.0848851	0.0412031	0.0233411	0.277991	0.0657187	0.190424	0.109311	0.00203578	0.0183992	0.082543	0.0624086	0.163143	0.285237	0.0206005	0.0108738	0.130367	0.00726315	0.0648716	0.0196206	0.331614	0.104381	0.0136354	0.0440268	0.1117794	0.02119762	0.086232	0.0846999	0.144196	0.0864461	0.0172434	0.012932	0.0330472	0.00114124	0.142131	0.0047805	0.067064	0.00483835	0.00659663	0.298293	0.0103579	0.6690325	9	15.22042	0.1353593	0.447477	0.770846	1.0844	1.69728	0.051171	0.1882	0.130457	0.333752	0.231379	0.0650409	0.6902301	0.9692891
10400	-453.7818	-409.6873	-44.09448	13.44727	5.483445	0.00296297	0.0762411	0.398251	0.16147	0.0214499	0.0159263	0.303333	0.0723397	0.647777	0.356626	0.090175	0.0246639	0.158954	0.064894	0.123487	0.0966439	0.177629	0.259325	0.0232738	0.0997821	0.0563647	0.0265766	0.0110047	0.118985	0.174902	0.0643341	0.522072	0.0110317	0.176694	0.392686	0.0682718	0.0381018	0.131274	0.0152829	0.0316446	0.452541	0.0837159	0.0362507	0.199062	0.0121885	0.0405317	0.0363551	0.358323	0.236242	0.0387326	0.131304	0.181236	0.0391222	0.155417	0.00483771	0.0424875	0.0221459	0.0700499	0.00358092	0.0935016	0.00729558	0.0119368	0.00594949	0.156394	0.00648349	0.00940201	0.388904	0.0216142	0.5131497	9	17.25082	0.1347056	0.520997	0.814693	1.08237	1.58194	0.0324791	0.171974	0.223276	0.269764	0.235162	0.0673447	0.5522719	0.9291614
10500	-472.7385	-411.9777	-60.76075	7.898357	3.222482	0.112383	0.1034	0.286134	0.0122767	0.0627193	0.0188477	0.412016	0.306168	0.0550433	0.000745744	0.120623	0.0606416	0.104489	0.00259527	0.0369712	0.378937	0.0251464	0.272317	1.05415	0.305049	0.229046	0.281399	0.21146	0.262948	0.0434123	0.0285495	0.104582	0.167625	0.202243	0.0475327	0.0142386	0.00725906	0.0669086	0.138801	0.390965	0.324035	0.708992	0.230172	0.00206505	0.010335	0.295747	0.0350314	0.0246234	0.803053	0.0583784	0.0491936	0.1589531	0.03840815	0.101564	0.0436473	0.04742	0.121725	0.0857808	0.00713369	0.069453	0.00915585	0.0790995	0.00497054	0.0821237	0.0136816	0.0141988	0.310998	0.00904804	0.6424492	5	14.57155	0.1611562	0.405773	0.743147	1.08341	1.76767	0.0695668	0.216149	0.117812	0.307425	0.199934	0.0891118	0.6808573	0.9435885
10600	-466.5661	-417.834	-48.73205	13.33805	2.665179	0.155788	0.228249	0.542294	0.0501498	0.0910021	0.00113565	0.252993	0.0321518	0.205653	0.330898	0.0306714	0.0950512	0.0681886	0.339159	0.0094086	0.0119849	0.287136	0.588649	0.0425318	0.0489063	0.0109804	0.191104	0.0238806	0.915578	0.00410308	0.00977436	0.286215	0.123139	0.430768	0.41564	0.0472941	0.072506	0.218698	0.00364304	0.170844	0.0963942	0.0305962	0.0123768	0.0137877	0.132192	0.0425227	0.525969	0.00655735	0.0407053	0.0803099	0.261789	0.1597898	0.141274	0.232945	0.0283273	0.0174512	0.0161554	0.0428199	0.00836356	0.0409005	0.0290891	0.258927	0.00163829	0.0814783	0.0280791	0.00958228	0.198449	0.00579448	0.5076461	7	14.67483	0.1859452	0.361578	0.711125	1.08028	1.84702	0.0313113	0.205346	0.179181	0.270948	0.242069	0.0711446	0.64892	0.7822937
10700	-468.6265	-416.9313	-51.69515	11.99888	3.61658	0.27722	0.286281	0.201329	0.219656	0.215243	0.00247939	0.291777	0.271697	0.0560903	0.0531344	0.0968395	0.0183261	0.0211183	0.0653575	0.0994432	0.0977098	0.241296	0.0860759	0.105208	0.199763	0.0283725	0.395062	0.046238	0.0695807	0.0142383	0.0240109	0.0888867	0.0799625	0.0464919	0.0107472	0.0101647	0.03749	0.191515	0.0733191	0.855349	0.0450422	0.0988614	0.228629	0.0725883	0.000959697	0.146731	0.0406755	0.0311106	0.0794173	0.173862	0.304825	0.1652519	0.005766235	0.0390079	0.0610903	0.018994	0.0279274	0.051549	0.0116054	0.0866401	0.0274155	0.0622302	0.000134947	0.128345	0.00336822	0.0217966	0.458399	0.00149612	0.4047396	6	17.24759	0.1635432	0.431973	0.760811	1.08424	1.72298	0.0649443	0.219078	0.223058	0.23354	0.173847	0.0855319	0.4105058	0.9859533
10800	-453.3122	-413.8407	-39.47153	13.77292	2.525122	0.005813	0.267721	0.041529	0.0278218	0.225488	0.00753062	0.0431472	0.276038	0.254831	0.044385	0.185384	0.0962631	0.0700608	0.111174	0.00127088	0.0311249	0.35058	0.0793602	0.204928	0.113638	0.0165472	0.0163181	0.0179407	0.000333953	0.327429	0.0313371	0.26903	0.217078	0.420778	0.151788	0.0274407	0.0194775	0.0115643	0.0745224	0.0149401	0.103192	0.0508854	0.091417	0.211938	0.0683898	0.0759655	0.342219	0.0316513	0.281926	0.0976992	0.0795661	0.129874	-0.0284302	0.190888	0.0205794	0.0815955	0.00228703	0.0126577	0.00443297	0.0927415	0.0101896	0.0293268	0.00370622	0.152621	0.0279545	0.0194309	0.336555	0.0150337	0.6392803	8	17.12179	0.2209882	0.348826	0.701309	1.07891	1.87096	0.0347809	0.224584	0.0982494	0.217866	0.26255	0.16197	0.6108501	1.046542
10900	-477.0566	-418.0586	-58.998	15.74681	3.898469	0.00491877	0.0159257	0.130681	0.195425	0.00332112	0.0117223	0.0671219	0.287536	0.00236755	0.040902	0.476666	0.446402	0.15265	0.00159389	0.11342	0.309292	0.0670373	0.0939657	0.217482	0.267559	0.101321	0.0457662	0.030042	0.00908336	0.115494	0.072685	0.205482	0.110503	0.369348	0.059848	0.15929	0.0945228	0.00602955	0.310754	0.085948	0.107254	0.0876959	0.0277131	0.229162	0.221847	0.027248	0.106296	0.0918771	0.17434	0.3239	0.0154256	0.2073728	0.03445306	0.156753	0.0290477	0.125471	0.00901077	0.0659246	0.00635921	0.0707732	0.016173	0.152882	0.00377174	0.0578491	0.00478821	0.010582	0.258646	0.0319692	0.2449348	6	18.79386	0.196407	0.448696	0.771623	1.0844	1.69528	0.0455366	0.141248	0.187762	0.28287	0.248849	0.093734	0.2793878	0.8766838
11000	-468.4811	-412.428	-56.05308	14.2642	6.265891	0.0657404	0.431873	0.534475	0.0231688	0.0185303	0.0515345	0.0974921	0.0141279	0.254058	0.247949	0.0575142	0.21619	0.306683	0.0206432	0.0783183	0.125619	0.219436	0.279247	0.0527243	0.0635807	0.0566195	0.298508	0.00765961	0.157947	0.185827	0.0338964	0.0526294	0.000494437	0.298965	0.0150272	0.0354084	0.099593	0.701177	0.0740258	0.0912687	0.165337	0.0624774	0.0228132	0.111511	0.014326	0.01808	0.313454	0.0314672	0.10533	0.19492	0.0401441	0.1194694	0.08973869	0.335811	0.00139109	0.16679	0.00965988	0.020314	0.00735886	0.0373448	0.0100135	0.0496722	0.00931524	0.103673	0.00213722	0.0105052	0.231396	0.00461716	0.669421	5	15.96453	0.1655683	0.547444	0.829115	1.08066	1.54279	0.0301005	0.18588	0.141742	0.235922	0.262471	0.143884	0.7591597	0.8817921
11100	-461.6453	-409.9364	-51.70888	12.14698	4.014423	0.0310128	0.280404	0.0607532	0.00390457	0.161351	0.0500443	0.214326	0.0664964	0.178221	0.339715	0.442825	0.0686098	0.124845	0.0206398	0.292524	0.276675	0.0824302	0.460956	0.0751846	0.0304988	0.0577156	0.0206782	0.00483465	0.326598	0.0231038	0.111246	0.0673447	0.101504	0.214768	0.00139275	0.140181	0.0842303	0.499756	0.246372	0.209724	0.0177237	0.504896	0.00707814	0.261515	0.00279212	0.156992	0.0888193	0.000736984	0.163515	0.0311728	0.330636	0.1461011	-0.09007162	0.142749	0.00459169	0.0697654	0.00959239	0.00407631	0.0036306	0.0454555	0.00960443	0.116006	0.00619365	0.089721	0.00492622	0.018488	0.457355	0.0178449	0.6020537	5	14.45655	0.1087064	0.455153	0.775706	1.0844	1.68474	0.04433	0.216487	0.160436	0.202287	0.291859	0.0846005	0.5119821	1.175927
11200	-465.9858	-409.765	-56.22085	8.727441	4.333073	0.00958721	0.119089	0.078504	0.341826	0.0137866	0.0107304	0.177995	0.119522	0.332877	0.108583	0.263624	0.192018	0.245091	0.0752012	0.13412	0.0899789	0.024344	0.628387	0.0470452	0.0247431	0.123317	0.520456	0.0339928	0.135749	0.021781	0.0290821	0.2717	0.307171	0.341589	0.170084	0.254183	0.618899	0.258299	0.0108061	0.342456	0.712588	0.00155705	0.0339788	0.560237	0.0258315	0.11544	0.0493899	0.0345554	0.438911	0.0442072	0.00697298	0.2134498	0.009326804	0.105072	0.0146931	0.04501	0.00104711	0.205475	0.00532756	0.0480426	0.00631241	0.0254043	0.00424663	0.196048	0.0214434	0.0184158	0.296313	0.00715014	0.5422634	8	16.33997	0.2309669	0.471773	0.785993	1.08422	1.65802	0.0387972	0.183817	0.19275	0.297212	0.152171	0.135252	0.5515903	0.9830911
11300	-448.1761	-416.5813	-31.59476	16.18802	2.4196	0.0977673	0.0075524	0.0340989	0.028123	0.0580176	0.0673839	0.0647218	0.0491863	0.0663108	0.025397	0.397814	0.0391695	0.00202079	0.0364926	0.0264647	0.140991	0.382838	0.0537095	0.0107853	0.103699	0.0311682	0.0326093	0.0804333	0.0103935	0.160366	0.144994	0.0515316	0.125476	0.0068397	0.0274515	0.0811408	0.228417	0.00168536	0.121803	0.0437818	0.0843129	0.0168326	0.254334	0.399325	0.0496071	0.0142442	0.157191	0.0610766	0.208289	0.0875518	0.0124148	0.1070614	0.1425107	0.105067	0.0196501	0.0550434	0.0266542	0.0323881	0.00746356	0.103143	0.0104894	0.0625368	0.0151848	0.112101	0.00567322	0.00269952	0.435939	0.00596741	0.3931857	7	16.53719	0.1046473	0.338699	0.693313	1.07765	1.89033	0.0356146	0.131083	0.161585	0.220019	0.307865	0.143834	0.5356965	0.7339711
11400	-503.238	-417.4879	-85.75009	11.95608	4.082551	0.0330682	0.225944	0.950751	0.374695	0.947658	0.0601751	0.115421	0.137608	0.318442	0.445703	0.352861	0.378565	0.851617	0.323669	0.280088	0.0753347	0.381705	0.352851	0.60707	0.00509387	0.0120283	0.907019	0.0217684	0.277422	0.0360126	0.0609079	0.265622	0.0113147	0.14115	0.162113	0.160379	0.837339	0.0421024	0.930314	0.337197	0.255857	0.415669	0.0471249	0.543139	0.412268	0.452318	0.0348665	0.15094	0.501048	0.149987	0.00815085	0.4413125	0.0305346	0.103674	0.0290059	0.215843	0.00785449	0.100576	0.00115536	0.00455038	0.00470447	0.0541086	0.00374073	0.150547	0.00142945	0.0181	0.291484	0.0132266	0.4851205	8	16.97366	0.2213676	0.45884	0.778016	1.08438	1.67876	0.0367076	0.249536	0.212533	0.224791	0.212928	0.0635044	0.5156551	0.9407848
11500	-462.6637	-413.0272	-49.63658	10.50212	3.749145	0.0476369	0.267392	0.510459	0.0825806	0.013915	0.0345796	0.240138	0.111796	0.0367112	0.0964717	0.0976984	0.00362828	0.00997911	0.0484504	0.0359485	0.0378765	0.401971	0.240793	0.0330031	0.527579	0.0563974	0.144017	0.0316776	0.223019	0.0583404	0.128202	0.0602084	0.0507704	0.592143	0.000393046	0.165392	0.0739987	0.0302874	0.019627	0.0075738	0.239571	0.206651	0.152503	0.200467	0.0092993	0.00608042	0.484369	0.0929243	0.163618	0.188241	0.0193567	0.1623746	-0.09765567	0.233354	0.0436876	0.105471	0.00840611	0.00755139	0.00600018	0.0305389	0.00585392	0.0580953	0.00695446	0.0540251	0.00454797	0.0113565	0.413978	0.0101796	0.6077428	7	15.00389	0.1850183	0.440027	0.766062	1.08435	1.70956	0.0123928	0.214675	0.141338	0.217904	0.341652	0.0720378	0.5100872	1.191449
11600	-451.542	-415.8362	-35.70583	16.05352	1.946493	0.0589502	0.207756	0.113672	0.295145	0.0303968	0.121196	0.0282687	0.119301	0.0535535	0.0241011	0.0510118	0.0559866	0.0862564	0.00943216	0.075193	0.150096	0.0444844	0.110072	0.0309559	0.0460709	0.000421551	0.0395729	0.0971781	0.108554	0.259624	0.233683	0.0285602	0.0507986	0.464673	0.0163659	0.328541	0.0843992	0.0343735	0.0694573	0.0348635	0.0127413	0.0516364	0.390807	0.0481727	0.0491753	0.163057	0.397373	0.0873511	0.0276132	0.0861032	0.053768	0.09002217	-0.02300193	0.159421	0.0123055	0.0618038	0.0120473	0.0920878	0.00420511	0.128767	0.0051768	0.0180479	0.00589837	0.0840164	0.00489295	0.0463612	0.355417	0.0095517	0.5612259	11	16.08404	0.1340308	0.286803	0.6492	1.06859	1.99541	0.0340497	0.264571	0.189844	0.200737	0.200944	0.109855	0.538224	1.042737
11700	-459.594	-416.3696	-43.22441	8.243883	1.619465	0.124744	0.104108	0.122807	0.0761921	0.193529	0.0795228	0.259891	0.0635042	0.1159	0.0124589	0.134113	0.395392	0.0862524	0.0106284	0.125618	0.0159635	0.102537	0.101378	0.387503	0.120369	0.100922	0.00807794	0.00799895	0.133315	0.0357142	0.0422948	0.148502	0.0189516	0.0151983	0.0370033	0.0735876	0.0300702	0.165729	0.606241	0.243256	0.654671	0.096975	0.0292363	0.325465	0.35091	0.214111	0.107601	0.432624	0.0195579	0.240934	0.106721	0.1756589	-0.003227641	0.162203	0.0066712	0.0285018	0.00350215	0.00375396	0.0133856	0.127232	0.0299554	0.155317	0.00345268	0.119974	0.00266141	0.0149594	0.315263	0.0131674	0.6149891	10	16.92121	0.1280382	0.243201	0.607305	1.05673	2.09276	0.0676376	0.232849	0.099477	0.242463	0.220136	0.137438	0.6117614	1.005276
11800	-457.2753	-408.3428	-48.93246	8.043209	5.57839	0.0641791	0.343088	0.281602	0.120372	0.146358	0.0331194	0.230145	0.0661344	0.133709	0.0293557	0.347389	0.0856173	0.134903	0.165547	0.342964	0.156782	0.157597	0.0485708	0.123548	0.0801185	0.0307153	0.0102603	0.0123033	0.0796332	0.299064	0.180912	0.00482126	0.00338065	0.00537709	0.0153775	0.00685749	0.152315	0.233826	0.0690352	0.0366269	0.0867827	0.0185338	0.000942641	0.434102	0.0897828	0.00167846	0.221275	0.0301691	0.448591	0.0315007	0.183069	0.1171772	0.06748417	0.161694	0.00887876	0.123673	0.084548	0.0210063	0.00935342	0.0724893	0.0112942	0.116259	0.00123649	0.131424	1.11949e-05	0.0317199	0.225831	0.000580353	0.4186119	8	21.04009	0.1377676	0.52446	0.81662	1.08218	1.57674	0.0439903	0.228206	0.0905533	0.312452	0.21934	0.105458	0.4860961	0.8611711
11900	-449.4509	-414.6053	-34.84556	14.5365	2.713766	0.00240717	0.438823	0.341329	0.0704907	0.0778543	0.00849912	0.244751	0.0144504	0.00580368	0.0662286	0.0694104	0.0404355	0.0569355	0.124156	0.125588	0.0545007	0.0200166	0.194925	0.0751721	0.0858017	0.0398907	0.00497294	0.00533925	0.034264	0.00860361	0.0810017	0.107803	0.271025	0.413425	0.00241314	0.0395429	0.0491095	0.0700914	0.0547922	0.0339991	0.376585	0.0697454	0.00381155	0.00624688	0.0730937	0.0513884	0.105753	0.295386	0.0989201	0.118307	0.0531974	0.09678151	-0.06330398	0.153517	0.0215032	0.0710013	0.0270942	0.0895286	0.00166053	0.0536012	0.00568223	0.154506	0.00929311	0.0954903	0.0133792	0.0356315	0.260934	0.00717703	0.4449697	5	17.34084	0.1131747	0.36583	0.714338	1.08068	1.83915	0.0539598	0.232789	0.22337	0.196696	0.242547	0.0506375	0.3816657	1.165862
12000	-451.7232	-417.3913	-34.33196	17.74656	3.533407	0.0113656	0.0171587	0.0863864	0.00582694	0.2332	0.0222413	0.124053	0.0538606	0.0263899	0.191607	0.229769	0.0321045	0.00965824	0.234578	0.0626621	0.0878927	0.132264	0.0336348	0.0581062	0.0996614	0.146205	0.0101042	0.0709857	0.0682502	0.0330455	0.195973	0.0214908	0.138408	0.483743	0.0716927	0.167527	0.117616	0.00191038	0.0073335	0.0602149	0.0396988	0.147801	0.0933955	0.0523411	0.0483328	0.0304098	0.218444	0.041286	0.000482659	0.0603524	0.00197737	0.1054335	0.003033533	0.13731	0.0127535	0.289012	0.0120501	0.0767045	0.0027133	0.0563539	0.0023036	0.0401096	0.00217389	0.104931	0.0285245	0.00871573	0.221827	0.0045179	0.5754761	6	18.61974	0.09974685	0.426736	0.757353	1.08413	1.73178	0.0210309	0.279478	0.194438	0.251305	0.168288	0.0854596	0.5785097	0.9947563
12100	-480.2165	-411.3049	-68.91153	11.56045	2.017583	0.094444	0.141627	0.311187	0.160728	0.190842	0.0465162	0.0893354	0.0497824	0.197507	0.025323	0.220296	0.474777	0.190962	0.81512	0.0242099	0.0034154	0.0682577	0.415356	0.11265	0.185133	0.136321	0.316294	0.177454	0.0249159	0.0327665	0.0264965	1.2925	0.0294274	0.00275259	0.428215	0.00888779	0.0491934	0.56881	0.449177	0.482137	0.0150172	0.0129782	0.394215	0.070222	0.203547	0.664955	0.585639	0.0420728	0.0947628	0.452901	0.0666648	0.2445828	-0.0655414	0.118075	0.0216579	0.0601091	0.0398134	0.0505802	0.0025395	0.0836112	0.00674691	0.0261669	0.00138898	0.152447	0.00522194	0.0261569	0.393418	0.0120679	0.4677039	9	22.87135	0.1822245	0.295365	0.65687	1.07042	1.97734	0.0473491	0.166922	0.203742	0.219178	0.211265	0.151544	0.4021625	1.162972
12200	-471.905	-420.7211	-51.18387	13.20272	5.399755	0.0796204	0.113422	0.422637	0.051276	0.126951	0.0859073	0.0942161	0.550205	0.254523	0.0267335	0.133028	0.648856	0.514655	0.0989117	0.0179151	0.206731	0.0452514	0.287702	0.0504505	0.145044	0.143865	0.0212512	0.0169653	0.0571441	0.0417826	0.0219747	0.0548024	0.584448	0.0338816	0.0939622	0.00908817	0.113078	0.325018	0.245399	0.580285	0.0674127	0.13604	0.0066713	0.0591663	0.077069	0.218864	0.105219	0.0875975	0.0502774	0.0890245	0.178434	0.134118	-0.0467885	0.095321	0.0514215	0.0552102	0.229672	0.120238	0.00400287	0.0242247	0.00519195	0.116282	3.38986e-05	0.0874669	0.0102081	0.0156623	0.168373	0.016692	0.4921762	8	18.17225	0.1445187	0.517879	0.812949	1.08254	1.58663	0.0175287	0.227094	0.167892	0.330471	0.155988	0.101026	0.4453877	1.105051
12300	-507.8717	-426.8736	-80.99802	11.4008	2.63465	0.499094	1.09221	0.341371	0.558489	0.305265	0.0239872	0.32737	0.037586	0.0072513	0.0163447	0.272761	0.0145643	0.125777	0.34623	0.315984	0.258491	0.812183	0.21008	0.154081	0.0352345	0.0334269	1.06893	0.0241955	0.395935	0.0994495	0.178415	0.588937	0.691378	0.072481	0.112421	0.0397867	0.44337	0.0544508	0.597392	0.062652	0.0399507	0.239836	0.00818799	0.0718154	0.645642	0.0816542	0.0702529	0.10514	0.106184	0.672459	1.24189	0.2772613	-0.03461445	0.0732108	0.0105801	0.26923	0.00779039	0.0325045	0.00391014	0.0720902	0.0325572	0.085568	0.000272979	0.140211	0.00829727	0.0137371	0.240195	0.00984507	0.581935	6	15.01582	0.1354109	0.358862	0.709058	1.08	1.85208	0.0312037	0.242723	0.159526	0.316967	0.143851	0.105729	0.5473205	1.063243
12400	-484.1573	-420.4253	-63.73204	10.76989	2.366581	0.44654	0.559038	0.393461	0.325466	0.016546	0.00769146	0.256428	0.0503879	0.60561	0.195913	0.20388	0.0523358	0.0267148	0.134341	0.0152519	0.0535882	0.817524	0.303343	0.24024	0.111144	0.0602334	0.0536466	0.111317	0.0192171	0.019286	0.128569	0.0881635	0.163247	0.158331	0.822789	0.65951	0.013071	0.0519433	0.161898	0.609844	0.089211	0.249228	0.0367487	0.0431597	0.714824	0.0235544	0.0521615	0.470645	0.0337449	0.0248402	0.0179845	0.2406935	-0.08488471	0.131624	0.0010813	0.033942	0.0758302	0.0387777	0.0150442	0.0951396	0.00675833	0.0124142	0.00984622	0.247434	0.00064912	0.0368507	0.274837	0.0197712	0.6902537	6	14.59195	0.1560665	0.333431	0.689079	1.07694	1.90055	0.0336293	0.227739	0.170043	0.276315	0.169095	0.12318	0.6053689	1.14022
