Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
121600	-576.7659	-498.7509	-78.01495	23.53349	11.11593	0.109744	0.0139908	0.274788	0.072649	0.181023	0.12703	0.485671	0.123159	0.296779	0.119193	0.210458	0.149179	0.00202995	0.0648624	0.0733011	0.0952294	0.00958694	0.456581	0.0818381	0.0386858	0.00355915	0.0527182	0.0504333	0.3539	0.0412961	0.0718679	0.219307	0.347109	0.126751	0.00613379	0.093109	0.429365	0.134234	0.0546614	0.048006	0.0225059	0.332671	0.0841524	0.1610876	-0.004088112	0.069491	0.14635	0.0885964	0.0137064	0.111098	0.0370884	0.00160792	0.0281199	0.0546795	0.0349056	0.260228	0.0617502	0.0577497	0.0242483	0.0103804	0.3984536	1	33.19872	0.05995513	0.648613	0.878724	1.07016	1.4025	0.109833	0.112844	0.135642	0.296666	0.170979	0.174037	0.3943655	1.010366
121700	-567.5744	-490.8299	-76.74453	33.35958	4.787655	0.440224	0.0549395	0.0450887	0.110228	0.231539	0.283067	0.29885	0.0495698	0.11846	0.181968	0.0669966	0.0828541	0.0147316	0.119393	0.169274	0.0786694	0.00907599	0.121219	0.0171446	0.100835	0.0112033	0.0380717	0.079491	0.042424	0.273855	0.083035	0.86967	0.0293637	0.21379	0.0695254	0.0465348	0.0933651	0.180125	0.361274	0.138961	0.211675	0.019803	0.0543718	0.1320074	-0.006272607	0.0678853	0.0896054	0.0775218	0.016522	0.106233	0.0694841	0.00804695	0.0329983	0.0113445	0.0134674	0.20603	0.109739	0.108363	0.0729427	0.00981586	0.4317889	3	34.40615	0.03093543	0.493012	0.798688	1.08365	1.62465	0.135602	0.0947114	0.082086	0.31689	0.15202	0.21869	0.4255163	1.014741
121800	-586.1047	-506.8728	-79.23194	22.33311	2.095553	0.0570191	0.107678	0.519771	0.141227	0.151357	0.0460302	0.253611	0.0416773	0.309026	0.634596	0.0539405	0.0757014	0.0314385	0.23763	0.369775	0.39335	0.0141866	0.737473	0.160063	0.408079	0.000960757	0.130731	0.0112091	0.365383	0.0302642	0.851802	0.523605	0.0524667	0.00476947	0.0309621	0.160751	0.114181	0.0358943	0.291133	0.019862	0.52811	0.0243289	0.665676	0.2382032	0.02705969	0.0431362	0.15562	0.0293299	0.0264502	0.056612	0.00545808	0.000499185	0.0327689	0.0279686	0.00472783	0.30924	0.0645782	0.187813	0.0417671	0.0140304	0.3868249	4	30.12612	0.0744108	0.30442	0.664805	1.07221	1.95857	0.157729	0.20684	0.11216	0.243128	0.117026	0.163118	0.4138846	0.9346202
121900	-567.5231	-491.6104	-75.91278	34.23968	5.673395	0.0445092	0.0905352	0.0728564	0.140774	0.00935504	0.107724	0.139769	0.0717006	0.30098	0.0406862	0.141264	0.108497	0.033583	0.291142	0.185861	0.170225	0.00776646	0.0512449	0.0598234	0.0225993	0.0627451	0.150738	0.475635	0.608492	0.132333	0.0904582	0.287438	0.0899937	0.223905	0.0593199	0.137389	0.124063	0.0514592	0.00806998	9.29092e-05	0.101656	0.0268436	0.244449	0.1571275	-0.05201192	0.0222641	0.083581	0.0774876	0.0174644	0.00861997	0.00931873	0.0241456	0.0122166	0.049391	0.0496284	0.404042	0.118206	0.105652	0.0159218	0.00206011	0.2647912	5	40.53258	0.1081998	0.52785	0.818494	1.08197	1.57168	0.154442	0.102253	0.0795448	0.263075	0.11452	0.286165	0.2127793	1.244441
122000	-599.2021	-501.5277	-97.67437	41.25099	6.162079	0.077061	0.0715573	0.0149178	0.326354	0.0640127	0.481027	0.605228	0.405683	0.590763	0.160779	0.102528	0.202543	0.0592023	0.0916793	0.0934769	0.0886388	0.00819318	0.450233	0.0573939	0.118132	0.717746	0.243363	0.445598	0.507471	0.202525	0.943788	0.0772471	0.00452004	0.128702	0.174217	0.348395	0.0439974	0.19817	0.0831611	0.0471167	0.151949	0.0778131	0.0128495	0.2130606	0.02791779	0.0625871	0.0899546	0.0606089	0.0102104	0.113423	0.0768133	0.00252858	0.0139388	0.0360265	0.053477	0.0621097	0.335729	0.0429064	0.0274051	0.0122816	0.3991751	3	45.42991	0.04220966	0.54419	0.827376	1.08089	1.54754	0.0690949	0.130258	0.0633372	0.35114	0.205932	0.180238	0.4270929	0.934633
122100	-591.9428	-508.5546	-83.38822	23.199	3.952866	0.288216	0.0799125	0.231063	0.11412	0.258077	0.179613	0.334076	0.0807999	0.0919572	0.141419	0.131819	0.038849	0.00823571	0.502988	0.121394	0.298956	0.00370996	0.296726	0.138861	0.189128	0.115908	0.17474	0.151451	0.242229	0.306527	0.0132188	0.701863	0.00576163	0.12533	0.172891	0.0374499	0.0622174	0.0626736	0.102334	0.102378	0.189285	1.03397	0.134144	0.1791621	0.1404062	0.0172847	0.0677885	0.0194139	0.024161	0.0361164	0.219778	0.00686322	0.0601246	0.0178485	0.0734625	0.112086	0.119757	0.201736	0.0214669	0.00211325	0.3318667	3	30.39103	0.0566248	0.451754	0.773563	1.08441	1.69028	0.120226	0.101355	0.0835152	0.30911	0.130151	0.255643	0.4722729	0.7027011
122200	-564.4305	-497.2508	-67.17965	30.03801	7.341157	0.095365	0.140525	0.0184241	0.0620849	0.00997837	0.0304696	0.249653	0.0770944	0.087303	0.0106801	0.307558	0.170795	0.0103725	0.135185	0.0350602	0.173217	0.00227413	0.123711	0.0582415	0.0383392	0.116104	0.235551	0.0647214	0.0492733	0.114363	0.181878	0.0531343	0.0212834	0.046435	0.193648	0.113261	0.106446	0.192589	0.208717	0.0530963	0.352398	0.318682	0.127254	0.1139989	-0.06103827	0.0273716	0.0837615	0.0856896	0.00625823	0.0767494	0.00638234	0.00997073	0.0138277	0.00916728	0.171133	0.339355	0.05969	0.0826859	0.025796	0.00216215	0.3884353	4	31.1136	0.0753281	0.577433	0.844698	1.07816	1.49971	0.12793	0.178451	0.0712644	0.304916	0.17586	0.141579	0.3273971	1.186435
122300	-580.5723	-494.349	-86.22333	32.6653	6.936928	0.271207	0.0737424	0.144203	0.222048	0.210618	0.292508	0.262649	0.178734	0.303678	0.768607	0.0178604	0.205991	0.0351032	0.00878192	0.0255022	0.284849	0.00117574	0.267952	0.184391	0.0987049	0.313026	0.038353	0.102661	0.625996	0.0500759	0.317471	0.0889853	0.216036	0.294658	0.0149408	0.0625408	0.0152778	0.111626	0.0660762	0.0134383	0.58076	0.897073	0.245994	0.233897	-0.005977841	0.17048	0.0629988	0.0428452	0.00745032	0.206521	0.00754234	0.00435539	0.0264773	0.0348359	0.0131875	0.241019	0.0457771	0.0612109	0.026212	0.0490876	0.3843273	3	33.41117	0.06546583	0.566886	0.839308	1.0791	1.51471	0.102143	0.115591	0.0953016	0.374674	0.11451	0.197781	0.3783495	1.0158
122400	-577.0447	-497.3053	-79.7394	28.54312	6.175818	0.140739	0.0244022	0.141557	0.142964	0.0347458	0.377123	0.25963	0.321998	0.619065	0.216119	0.146722	0.107813	0.0295102	0.0946817	0.0647104	0.187246	0.00395017	0.310983	0.130416	0.387336	0.163905	0.00112396	0.107339	0.188948	0.0339803	0.393177	0.0389607	0.231725	0.206764	0.165626	0.0125336	0.075412	0.059692	0.052186	0.258525	0.0880148	0.00348269	0.000224028	0.1490309	0.0264708	0.0130112	0.263206	0.0687758	0.0244278	0.21295	0.0805166	0.00610445	0.00875227	0.0408571	0.0115008	0.162469	0.0286746	0.059821	0.0131678	0.00576454	0.309932	1	36.32574	0.05126486	0.544625	0.827609	1.08086	1.5469	0.125962	0.110311	0.072554	0.353532	0.134881	0.202761	0.3364028	0.9213122
122500	-583.1656	-498.5913	-84.57431	25.4556	2.355219	0.638049	0.130452	0.00378225	0.502636	0.108613	0.0826045	0.28216	0.0430669	0.124653	0.0702442	0.042748	0.137862	0.0545087	0.259779	0.108308	0.14579	0.00933988	0.184294	0.159634	0.00904562	0.388092	0.174371	0.209524	0.0315019	0.0194489	0.635709	0.188445	0.496136	0.758658	0.149902	0.0144588	0.236241	0.854072	0.29465	0.0851306	0.21255	0.137104	0.310907	0.1794478	-0.08792121	0.0417049	0.0916831	0.0994395	0.00336314	0.095926	0.040232	0.0348039	0.00108877	0.0229068	0.196915	0.194493	0.0322472	0.0932919	0.051157	0.000748291	0.3634258	4	30.35937	0.0901285	0.332286	0.688152	1.07678	1.90278	0.152505	0.157206	0.0902502	0.208996	0.211288	0.179755	0.2755046	1.319128
122600	-573.5312	-493.949	-79.58222	33.91567	4.305574	0.2236	0.0678322	0.046818	0.0289231	0.124813	0.196569	0.278396	0.179729	0.469038	0.071464	0.0802226	0.101348	0.0444804	0.211548	0.0478187	0.207971	0.000462317	0.53579	0.0705368	0.554948	0.0221997	0.0360517	0.0112576	0.247591	0.174649	0.0530328	0.271332	0.108216	0.551492	0.257833	0.124617	0.199021	0.0805051	0.00647982	0.00807715	0.0688997	0.541765	0.0484999	0.163488	0.03922949	0.0642559	0.0588546	0.0424169	0.0268853	0.100473	0.0108582	0.0194965	0.0345488	0.0411677	0.00620184	0.300207	0.0311899	0.177153	0.0856851	0.000605372	0.2210438	5	41.16257	0.0746025	0.4704	0.785155	1.08424	1.6602	0.135679	0.145408	0.11747	0.254271	0.0958111	0.251362	0.2602733	0.8492758
122700	-579.1054	-494.4067	-84.69863	29.40193	4.439282	0.100049	0.16687	0.152444	0.139653	0.308576	0.138058	0.2768	0.0561104	0.160409	0.0658884	0.237769	0.269861	0.0555982	0.054185	0.320384	0.0499485	0.000650006	0.192859	0.256251	0.0795247	0.0482954	0.062102	0.109502	0.555166	0.0835453	0.740832	0.37574	0.0346293	0.00866691	0.703599	0.231751	0.455908	0.0297421	0.0937812	0.0225825	0.0758635	1.29698	0.175305	0.2225073	0.00917238	0.11406	0.0952098	0.0571026	0.0311452	0.076343	0.00362805	0.00687116	0.0333257	0.0373039	0.0387654	0.303624	0.00645365	0.124003	0.0198345	0.0523298	0.2514763	4	34.24583	0.04475605	0.476979	0.78915	1.08411	1.64976	0.156226	0.0603928	0.0942607	0.325276	0.125669	0.238175	0.2606487	0.9648094
122800	-578.5644	-497.7663	-80.79811	22.32572	7.434737	0.244837	0.0910321	0.0495175	0.223469	0.286987	0.316952	0.293081	0.152755	0.611233	0.0377138	0.0702979	0.0845116	0.0252664	0.047176	0.169183	0.113396	0.00282428	0.309972	0.0658442	0.212707	0.10106	0.0139222	0.788021	0.102624	0.0188448	0.0865341	0.307121	0.183711	0.0155141	0.0417753	0.0555732	0.107867	0.236268	0.308024	0.206416	0.290419	0.234195	0.403093	0.15504	0.1009338	0.0520573	0.0621153	0.0624135	0.0190862	0.100978	0.0542123	0.00555397	0.0262078	0.0121203	0.034726	0.36207	0.0359033	0.129128	0.0209462	0.0224817	0.2863466	2	33.97069	0.0975262	0.579764	0.845877	1.07794	1.49642	0.144221	0.123017	0.0677804	0.354473	0.0988578	0.211651	0.3872805	0.739378
122900	-590.3219	-503.0366	-87.28532	23.35782	3.625421	0.16329	0.0727014	0.304913	0.368825	0.446032	0.151975	0.0721085	0.140298	0.366789	0.0581477	0.255297	0.220692	0.0224098	0.451558	0.231313	0.317021	0.0089241	0.145364	0.193841	0.142032	1.06413	0.227029	0.347451	0.320212	0.00838249	0.062857	0.0342342	0.000959401	0.0167133	0.312058	0.178266	0.0554689	0.0543757	0.314722	0.0356902	0.149927	1.19291	0.415439	0.1852857	0.03098438	0.0336094	0.101536	0.0388553	0.00522572	0.0671722	0.0073338	0.0151583	0.029375	0.069386	0.0105872	0.34123	0.103677	0.0716439	0.0547383	0.0504711	0.1831106	5	31.30734	0.1319059	0.432521	0.761171	1.08424	1.72206	0.12518	0.127501	0.0819071	0.433594	0.122344	0.109473	0.214095	0.8552774
123000	-582.9386	-507.3772	-75.56133	21.95416	1.66298	0.108484	0.0654922	0.0867965	0.154877	0.131324	0.214231	0.227532	0.0904121	0.723025	0.0913343	0.203532	0.103468	0.0626284	0.306959	0.0371071	0.501576	0.00609246	0.26925	0.150911	0.137972	0.0548965	0.108457	0.267317	0.0100591	0.019273	0.310781	0.00451003	0.13232	0.897207	0.195711	0.101926	0.0944973	0.359801	0.387064	0.269886	0.292222	0.130174	0.00158889	0.1968989	-0.0006924199	0.0553208	0.0524141	0.0605431	0.0181433	0.0485109	0.00489374	0.00412388	0.0198326	0.0151126	0.0357958	0.305544	0.107193	0.16296	0.0993228	0.0102886	0.2076154	4	34.12761	0.07700982	0.249437	0.613613	1.05871	2.07824	0.179478	0.197343	0.0796082	0.209742	0.0920985	0.241731	0.206923	1.003346
123100	-574.4245	-492.1107	-82.31383	25.69119	3.93706	0.746807	0.0177754	0.211991	0.0937738	0.0499094	0.377892	0.333934	0.102508	0.978317	0.15585	0.119772	0.235276	0.00383503	0.254206	0.166654	0.0684409	0.00208788	0.298991	0.401719	0.0739047	0.291451	0.323334	0.601753	0.0372069	0.045901	0.617788	0.384904	0.346893	0.470742	0.226723	0.0805569	0.0176171	0.292721	0.0963298	0.251994	0.00738626	0.103597	0.0368813	0.2373015	-0.0910304	0.062974	0.0379139	0.0633211	0.0191569	0.0917277	0.0122416	0.00543273	0.0104102	0.0113856	0.153843	0.458933	0.0171692	0.020163	0.0232105	0.012118	0.4223044	3	26.85072	0.09349895	0.450871	0.773004	1.08441	1.69172	0.106325	0.143307	0.0537635	0.357919	0.156448	0.182237	0.331274	1.274789
123200	-580.7662	-493.0125	-87.75378	44.53341	4.318693	0.0299573	0.0659947	0.0843525	0.495421	0.0981451	0.454071	0.124356	0.148412	1.36281	0.199277	0.132038	0.265807	0.0217017	0.193359	0.072892	0.139992	0.00263631	0.167558	0.187097	0.079687	0.0031129	0.0782194	0.30854	0.035104	0.107834	0.259971	0.512555	0.0294098	0.00135516	0.0794115	0.0238443	0.102732	0.299902	0.260499	0.0124215	0.0270699	0.574754	0.160471	0.1859756	0.01351128	0.0893737	0.11337	0.0373323	0.000106356	0.155922	0.0106865	0.0012602	0.0225876	0.063516	0.106042	0.229589	0.0369053	0.0930101	0.037608	0.00269069	0.2155965	3	50.87538	0.06524341	0.471056	0.785556	1.08423	1.65916	0.176339	0.103823	0.0742754	0.301622	0.135982	0.207958	0.2291078	0.9410266
123300	-576.6739	-488.5146	-88.15925	24.68371	5.474159	0.307104	0.0662314	0.109385	0.102345	0.234397	0.0765689	1.1807	0.0285883	0.904803	0.0681335	0.157374	0.0767756	0.013488	0.0953364	0.604339	0.0919827	0.00221408	0.126782	0.265254	0.349237	0.0448196	0.347936	0.00386037	0.0288283	0.0883862	0.165145	0.228038	0.101382	0.417363	0.0245864	0.0116868	0.518761	0.519326	0.0982533	0.584542	0.030439	0.956128	0.612198	0.3007113	0.008671103	0.045319	0.0786209	0.0547205	0.039732	0.121905	0.0647128	0.00047742	0.0062124	0.0181201	0.0271346	0.291515	0.100563	0.0736596	0.067432	0.00987563	0.3816005	5	35.52808	0.04730236	0.520654	0.814502	1.08239	1.58245	0.100296	0.138497	0.105504	0.31512	0.16604	0.174542	0.3902716	0.9777819
123400	-565.7421	-490.5427	-75.19939	21.6586	4.487436	0.00366929	0.0503415	0.00356671	0.185416	0.180108	0.314432	0.707765	0.23537	0.288945	0.103709	0.104751	0.074106	0.0122193	0.0173227	0.0329356	0.0428236	0.0085371	0.134212	0.162954	0.108379	0.0275368	0.0921989	0.524995	0.0136991	0.86669	0.249729	0.0118413	0.344703	0.299111	0.249675	0.0254636	0.232418	0.177347	0.0369228	0.593164	0.133442	0.0328866	0.0285905	0.2138536	-0.001773804	0.0772675	0.0777846	0.0523919	0.00401195	0.179354	0.0695224	0.00855611	0.0117168	0.0801968	0.0123538	0.275521	0.0171922	0.0666253	0.0420586	0.025448	0.2234143	4	32.49702	0.04430012	0.479287	0.790541	1.08406	1.64611	0.123567	0.127484	0.0941877	0.329808	0.194937	0.130015	0.2216405	1.008003
123500	-585.9929	-499.2013	-86.79153	29.44317	3.621845	0.45562	0.0399233	0.122331	1.22948	0.203656	0.359777	0.477968	0.0448686	0.277366	0.268924	0.161904	0.225443	0.0134039	0.321896	0.10486	0.122888	0.00215325	0.287098	0.223695	0.00493073	0.269936	0.442331	0.333162	0.0273331	0.164391	0.0139556	0.0829094	0.231512	0.000270637	0.33042	0.339257	0.0127708	0.0598313	0.106279	0.661265	0.712477	0.00731299	0.222755	0.2048927	0.04784574	0.00833143	0.0504201	0.0946453	0.0104544	0.144596	0.0493766	0.0149693	0.0144525	0.175393	0.0191027	0.272376	0.0380659	0.052804	0.0525151	0.00249719	0.2120747	3	31.96928	0.08752925	0.4323	0.761025	1.08424	1.72243	0.0973287	0.0760414	0.0883639	0.284132	0.18739	0.266744	0.2599204	0.8159216
123600	-573.5229	-493.3438	-80.17906	31.34404	3.570807	0.297137	0.0257089	0.0428	0.212987	0.0987799	0.410331	0.268101	0.0192103	0.172771	0.14762	0.162881	0.0121119	0.0072646	0.0620975	0.242742	0.338985	0.00371026	0.187794	0.0153585	0.418314	0.0767308	0.350912	0.258132	0.0181075	0.26334	0.0205045	0.297768	0.0701724	0.0142959	0.0317176	0.134519	1.21747e-05	0.0439137	0.108518	0.17869	0.607143	0.102343	0.0134282	0.1849567	-0.05798538	0.0895743	0.111631	0.036455	0.00385977	0.143674	0.0106333	0.00242136	0.0234824	0.0397823	0.0402201	0.347217	0.0203722	0.0486623	0.0229928	0.0590225	0.4090135	2	31.43345	0.03076197	0.429109	0.758924	1.08418	1.72779	0.146839	0.136556	0.111005	0.330991	0.128096	0.146513	0.3510281	1.165187
123700	-565.8643	-494.156	-71.7083	36.60171	3.625811	0.0436701	0.0289051	0.105656	0.109147	0.0212865	0.0515056	0.348114	0.0185994	0.27761	0.0595795	0.0886622	0.238244	0.0268957	0.0673142	0.151586	0.0571391	0.00229954	0.103756	0.0186278	0.0167607	0.272904	0.10577	0.0559738	0.0964174	0.170472	0.0198368	0.23882	0.11361	0.38869	0.0823573	0.073707	0.0588611	0.197872	0.000830772	0.153893	0.0865346	0.0368199	0.0133448	0.1118504	-0.005188702	0.0930783	0.062678	0.0515144	0.017302	0.0927404	0.0556456	0.00485096	0.013347	0.0287497	0.041661	0.303004	0.0851643	0.0802602	0.031638	0.0383664	0.2265496	4	45.4996	0.05013025	0.432545	0.761187	1.08425	1.72202	0.120788	0.0999308	0.0826726	0.403311	0.102471	0.190826	0.2213609	1.02344
123800	-570.2036	-499.531	-70.67257	29.99435	4.46974	0.518595	0.148819	0.0273534	0.271688	0.0740032	0.0862486	0.540333	0.155323	0.123882	0.0605984	0.151665	0.158925	0.0186184	0.115904	0.0286543	0.0807027	0.00665283	0.316092	0.132958	0.0424999	0.0570755	0.0610438	0.300875	0.0830064	0.191887	0.037424	0.275306	0.188167	0.351911	0.344364	0.307303	0.131242	0.193632	0.0308526	0.0151747	0.011083	0.0855162	0.271717	0.1604199	-0.003576113	0.0540678	0.142844	0.0222401	0.0007023	0.0857736	0.00992035	0.00524829	0.0114615	0.0225538	0.128734	0.30563	0.0977209	0.0798379	0.0287341	0.00453192	0.2990133	4	35.61806	0.06291524	0.478443	0.790032	1.08408	1.64745	0.121719	0.109843	0.0899168	0.37016	0.122628	0.185733	0.2954372	1.012104
123900	-573.209	-498.9625	-74.24645	26.9663	2.80366	0.782538	0.0454211	0.223056	0.0778453	0.0913895	0.0152328	0.657293	0.072728	0.106091	0.0219856	0.0126634	0.152421	0.0151755	0.41238	0.324064	0.174657	0.0122953	0.112443	0.0589679	0.0335543	0.259482	0.0546145	0.0938306	0.0651177	0.234578	0.176171	0.739067	0.0738722	0.269794	0.0859869	0.22239	0.110967	0.00809676	0.197246	0.0395712	0.323514	0.121055	0.0131578	0.1539043	-0.07543211	0.140173	0.0493904	0.0873723	0.0846349	0.104452	0.0501992	0.00615798	0.0049788	0.0381095	0.163415	0.126236	0.0220087	0.0883165	0.0265555	0.008001	0.4310377	4	30.22205	0.08794696	0.373478	0.720043	1.08136	1.82512	0.0943775	0.0887237	0.114521	0.31883	0.134513	0.249034	0.3556056	1.212123
124000	-587.5628	-499.8145	-87.74826	27.52914	2.719632	0.160145	0.0468402	0.226913	0.0808968	0.133807	0.41709	0.491401	0.0115496	0.173554	0.101479	0.136386	0.0669597	0.0566016	0.438651	0.0405123	0.00114318	5.32416e-05	0.0933355	0.22939	0.235092	0.0202789	0.257199	0.0606672	0.0409976	0.0107991	0.786101	0.298547	0.44814	0.365901	0.0334487	0.0609479	0.112467	0.447799	0.347269	0.0644422	0.00406899	0.0129981	0.14297	0.165042	0.05055338	0.0898393	0.189177	0.044359	0.00558328	0.0549557	0.0909923	0.00240836	0.00947214	0.0899531	0.0218663	0.147202	0.0948623	0.0912382	0.046992	0.0210991	0.2462042	2	46.50837	0.05404125	0.366338	0.71472	1.08073	1.83821	0.172575	0.0884873	0.114388	0.277168	0.163512	0.18387	0.2967576	0.8296476
124100	-550.7611	-493.3746	-57.38653	30.30645	5.182543	0.0936913	0.0444642	0.0538818	0.0863898	0.00158882	0.0850874	0.226831	0.032287	0.252363	0.058115	0.132542	0.171837	0.0366957	0.0453385	0.0249342	0.140335	0.003973	0.191497	0.102908	0.0206959	0.0598705	0.00844583	0.0433623	0.107091	0.0897208	0.207743	0.0699745	0.0166561	0.062177	0.0530802	0.0697592	0.00811832	0.142246	0.0508805	0.0231492	0.0453772	0.186438	0.0529607	0.08155383	-0.0798643	0.0693082	0.124688	0.0946918	0.0258755	0.153831	0.0151387	0.0116288	0.0207892	0.0219877	0.0263127	0.27664	0.0796717	0.0480897	0.0226338	0.00871299	0.3383625	3	36.21137	0.03479319	0.509487	0.808206	1.08297	1.59934	0.121446	0.131919	0.0680172	0.322181	0.121254	0.235182	0.2584981	1.308955
124200	-562.5279	-501.6464	-60.88155	22.50454	3.217958	0.140051	0.0389439	0.00184778	0.0323694	0.149726	0.186027	0.396882	0.110894	0.423535	0.115069	0.2429	0.0282988	0.00625035	0.133588	0.544678	0.3642	0.00158868	0.140733	0.0548716	0.28143	0.0216003	0.207748	0.0353447	0.172248	0.182611	0.0620569	0.110663	0.0999358	0.0647931	0.027303	0.00807372	0.142648	0.0508092	0.0765343	0.127481	0.231309	0.107156	0.0448506	0.1203427	0.01689896	0.0233921	0.154956	0.0804209	0.000933177	0.125993	0.0713784	0.00645311	0.00794406	0.0326391	0.0270992	0.291069	0.0545011	0.070249	0.0119984	0.0409733	0.2670553	4	29.61345	0.09097786	0.405451	0.742924	1.0834	1.76823	0.158294	0.167861	0.0726344	0.301554	0.120474	0.179182	0.2839543	0.940487
124300	-566.8075	-502.3413	-64.46627	25.44192	6.373617	0.0502376	0.042438	0.0465825	0.0499315	0.0252902	0.33043	0.120195	0.0762403	0.243619	0.101418	0.0310736	0.0393341	0.0415946	0.0876096	0.0676691	0.302717	0.00804101	0.321362	0.248475	0.0117416	0.207685	0.404489	0.208357	0.241542	0.00618835	0.130251	0.266571	0.0113816	0.079896	0.153572	0.0660266	0.0664527	0.113543	0.0623436	0.0443336	0.0383275	0.077183	0.199057	0.1173185	0.008706909	0.0263333	0.0706187	0.0529715	0.0524997	0.049213	0.0737187	0.0116537	0.0425236	0.0506994	0.0131344	0.317569	0.081954	0.123402	0.0296091	0.00410038	0.2893841	4	31.72032	0.05807349	0.550746	0.83087	1.08041	1.53798	0.0922905	0.123763	0.0583963	0.347249	0.0809545	0.297347	0.298091	0.9707911
124400	-571.9153	-496.3456	-75.56976	25.07652	2.227892	0.00196556	0.0693149	0.20564	0.0172834	0.0440495	0.206937	0.253485	0.0504784	0.364303	0.378793	0.122692	0.0403744	0.00457291	0.285528	0.100722	0.233274	0.00449182	0.175995	0.128008	0.100379	0.523579	0.0524914	0.107051	0.121619	0.330994	0.121337	0.178703	0.0330476	0.0637406	0.0318166	0.159112	0.140827	0.248366	0.0509336	0.0031131	0.0273365	0.0773345	0.29843	0.1340858	-0.0614041	0.111122	0.0737374	0.066166	0.014458	0.0781556	0.201219	0.0167337	0.024587	0.0634723	0.0507208	0.126719	0.035457	0.0698817	0.0511998	0.016371	0.4471084	3	36.57651	0.08172459	0.319041	0.677248	1.07477	1.92894	0.16159	0.0973722	0.10328	0.245215	0.197571	0.194973	0.3857043	1.1592
124500	-553.459	-489.5633	-63.89572	28.79218	2.92632	0.165844	0.0240586	0.0631168	0.00848625	0.136115	0.0708116	0.179393	0.0970711	0.141422	0.177477	0.0652662	0.0812083	0.0106855	0.0471948	0.135732	0.187648	0.00852758	0.263151	0.0773808	0.0515699	0.143896	0.0758291	0.0149182	0.156796	0.0284316	0.0498308	0.0946473	0.00308217	0.00874668	0.000539808	0.0359572	0.151657	0.000448943	0.141031	0.0415982	0.0554551	0.0944548	0.148765	0.08351864	0.02220008	0.0538523	0.26735	0.058453	0.0042776	0.0765689	0.0548483	0.00368405	0.00619237	0.00397644	0.00783657	0.353178	0.0352444	0.0383298	0.0126794	0.0235283	0.2471289	2	41.67196	0.05598887	0.38348	0.727365	1.08213	1.80703	0.105172	0.15297	0.0656284	0.332843	0.117366	0.22602	0.269329	0.9175726
124600	-576.4454	-506.0387	-70.40664	29.69785	2.523183	0.0629995	0.0529773	0.611741	0.037813	0.121361	0.228554	0.546385	0.0166834	0.67544	0.103906	0.0866891	0.128587	0.00495756	0.0339158	0.235008	0.0900009	0.0141957	0.267483	0.189165	0.0756757	0.154876	0.366174	0.0670875	0.0317505	0.0665317	0.730217	0.528092	0.0473214	0.739494	0.0882291	0.0394209	0.15771	0.0239632	0.0101955	0.171395	0.0165952	0.148461	0.0284623	0.2286638	-0.006538331	0.03335	0.164194	0.0499148	0.0179517	0.2038	0.0272255	0.00523718	0.00322541	0.0145655	0.0642916	0.188481	0.064383	0.0887222	0.0382861	0.0363725	0.2840369	6	30.6883	0.08298627	0.348644	0.701167	1.07889	1.8713	0.100599	0.160894	0.0665038	0.293555	0.181912	0.196536	0.2774986	1.023562
124700	-569.129	-501.4123	-67.7167	22.8747	3.537992	0.226578	0.0803203	0.0543579	0.270783	0.0575965	0.13684	0.0976712	0.00925926	0.220891	0.033015	0.077558	0.0281281	0.0338227	0.200113	0.199295	0.239507	0.00767475	0.0862256	0.0431014	0.0107496	0.100414	0.165172	0.43589	0.00923481	0.205492	0.077265	0.292314	0.307182	0.22678	0.298079	0.0831831	0.0929668	0.165894	0.220475	0.141886	0.117802	0.0477241	0.0585455	0.138784	-0.01753659	0.0301025	0.170353	0.0224506	0.0555369	0.0424273	0.0349754	0.00695602	0.0375251	0.0387101	0.125368	0.156254	0.0766771	0.11654	0.0635876	0.0225364	0.2888291	5	34.29438	0.1051772	0.427028	0.757547	1.08413	1.73129	0.167417	0.133753	0.0922208	0.320963	0.131743	0.153903	0.2712926	1.064641
