Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
275900	-260.9559	-255.3252	-5.630647	0.6136532	5.668734	0.0276129	0.0205108	0.0175914	0.16303	0.0630643	0.00346595	0.00964229	0.0687539	0.0297079	0.0318396	0.00676909	0.0111166	0.000619224	0.014082	0.24109	0.0719259	0.0199515	0.0311054	0.0282714	0.189305	0.0516412	0.0150053	0.0279343	0.0853115	0.0947519	0.0668518	0.0196425	0.0109437	0.00582418	0.0836375	0.0136467	0.00032745	0.00840907	0.18337	0.0203925	0.00551648	0.0277928	0.238355	0.0694448	0.0652354	0.00470424	0.0511921	0.0222572	0.0660412	0.000455157	0.0219982	0.0389804	0.0354713	0.04802012	0.04382594	0.0250927	0.00311784	0.121538	0.0484802	0.0622987	0.034056	0.0462732	0.0297614	0.0579815	0.0854715	0.0248523	0.141763	0.0987985	0.210152	0.0103631	0.346424	9	20.60255	0.08537912	0.527686	0.818403	1.08198	1.57193	0.170826	0.256338	0.202529	0.0918449	0.207832	0.0706302	0.3902499	0.8876978
276000	-284.9671	-261.0729	-23.89423	0.8161306	3.71597	0.0895828	0.0112006	0.0561678	0.0785489	0.0393589	0.0115849	0.00842029	0.18049	0.01018	0.0854224	0.0158033	0.0202211	0.000114321	0.0199376	0.178381	0.00806289	0.144674	0.0371975	0.0481356	0.108655	0.0255206	0.0266743	0.200687	0.0208768	0.00489062	0.00139595	0.162017	0.00140192	0.0143849	0.314356	0.0141254	0.0674094	0.0417381	0.180056	0.0904035	0.0789485	0.0111117	0.258733	0.0932957	0.096951	0.0478501	0.0333481	0.0699876	0.00294594	0.0677558	0.0329685	0.144841	0.0199967	0.06129944	0.08557849	0.0147834	0.00140667	0.187671	0.0020095	0.0525594	0.0279591	0.0481929	0.0403855	0.123807	0.114452	0.00437505	0.143224	0.0445262	0.0995573	0.0950917	0.43679	5	21.69006	0.09120865	0.438044	0.764777	1.08433	1.71285	0.224548	0.225015	0.114193	0.0598388	0.28401	0.0923945	0.5223685	0.8361722
276100	-318.9306	-267.2367	-51.69398	3.24529	4.622218	0.0968276	0.0704296	0.115932	0.0470708	0.00410017	0.434922	0.0900337	0.0602764	0.0524228	0.649685	0.00609431	0.301925	0.0172308	0.99241	0.290921	0.457988	0.0775574	0.0722501	0.315632	0.0890256	0.0501491	0.0958687	0.337549	0.117079	0.190971	0.00614659	0.113356	0.0203886	0.196631	0.0728037	0.0397545	0.0398727	0.056129	0.0231831	0.00957639	0.300719	0.00610214	0.117509	0.00284124	0.158167	0.0383674	0.152343	0.586991	0.0661635	0.00220155	0.348673	0.0214812	0.0107694	0.1614798	-0.04684274	0.0361008	0.0075317	0.055762	0.00763278	0.0630886	0.00414971	0.107965	0.0807494	0.0512195	0.0805275	0.00936144	0.170372	0.0229613	0.254827	0.0477514	0.5183317	10	20.16755	0.09570597	0.485588	0.794306	1.08389	1.63622	0.229305	0.26613	0.192513	0.132368	0.122898	0.0567858	0.471489	1.099351
276200	-288.3309	-260.0602	-28.27072	1.135116	3.441816	0.298547	0.0883056	0.0387619	0.0483386	0.0699375	0.172683	0.203508	0.0497285	0.0346651	0.0117671	0.00663447	0.227476	0.0179525	0.271658	0.0201169	0.00351683	0.0235754	0.014033	0.072958	0.124704	0.00249123	0.317845	0.037786	0.0211735	0.0523507	0.160566	0.0338069	0.0503248	0.0485957	0.108761	0.0508611	0.16223	0.0999433	0.0099854	0.0451418	0.00719799	0.144313	0.0255654	0.0243924	0.00394794	0.0580685	0.0638481	0.366761	0.00133832	0.0118636	0.220428	0.00279289	0.114073	0.09500541	-0.01153455	0.0592983	0.005611	0.16022	0.0261511	0.0650715	0.0130219	0.0291267	0.0461861	0.0255402	0.0458307	0.0219217	0.1574	0.057684	0.0495935	0.237344	0.6655289	12	19.07294	0.1172431	0.420795	0.753387	1.08397	1.74185	0.228807	0.251246	0.148854	0.0809755	0.194633	0.0954836	0.6539943	1.017637
276300	-287.8426	-250.8056	-37.03702	1.05475	2.837804	0.000668428	0.0479816	0.0975295	0.277583	0.0180439	0.245715	0.324023	0.192954	0.0089135	0.47098	0.0152962	0.111868	0.0412327	0.337804	0.0258766	0.204431	0.0500419	0.0604166	0.0156519	0.00662488	0.0403311	0.00778957	0.0327379	0.166204	0.00903469	0.0165864	0.0341616	0.0284603	0.100151	0.0968091	0.0417027	0.028315	0.0299731	0.0384675	0.0896952	0.00305274	0.0861059	0.797951	0.109847	0.00565821	0.00412746	0.00264003	0.699984	0.00488684	0.0840963	0.264432	0.0834295	0.013428	0.07510101	-0.03670989	0.0401412	0.0151547	0.104148	0.00123742	0.0362975	0.0128866	0.0858602	0.0355257	0.0567206	0.112995	0.00815763	0.150918	0.015351	0.0972664	0.227339	0.4077694	10	19.87233	0.1669245	0.376312	0.722133	1.08159	1.81997	0.19971	0.241359	0.162573	0.10933	0.193585	0.0934437	0.3710595	1.098933
276400	-274.9828	-258.2079	-16.77488	1.046019	2.89033	0.0657772	0.0801527	0.000182091	0.11392	0.0851342	0.084977	0.0301187	0.101222	0.0195897	0.223308	0.0620541	0.0549487	0.00407108	0.0399073	0.225633	0.0784645	0.245554	0.0804976	0.0114769	0.199372	0.00466862	0.141149	0.094086	0.0889137	0.0179944	0.0288555	0.0050828	0.137695	0.00877684	0.504021	0.134609	0.0173138	0.0202171	0.415801	0.0386522	0.00557265	0.0194537	0.0157259	0.0942895	0.00160898	0.0110109	0.0205348	0.156598	0.16871	0.0121849	0.0293823	0.0512928	0.0807965	0.08116284	-0.05233121	0.0367439	0.00382816	0.295015	0.00223629	0.0523127	0.0265329	0.0681841	0.0652458	0.0203231	0.0922552	0.0726549	0.0935303	0.00746859	0.061602	0.102067	0.7105031	11	17.03983	0.1317726	0.380596	0.725269	1.08192	1.81222	0.181935	0.20906	0.127222	0.0874309	0.303629	0.0907228	0.6581718	1.07951
276500	-292.3731	-259.851	-32.52208	1.861361	2.088089	0.00713313	0.00808163	0.0592202	0.288057	0.0750691	0.125856	0.00788284	0.0867361	0.0417263	0.100097	0.130796	0.0317746	0.0319544	0.0112422	0.108493	0.0550392	0.25541	0.0750533	0.0895859	0.0830907	0.0133183	0.0553036	0.0727837	0.233812	0.0477821	0.0067517	0.0834387	0.270692	0.0267777	0.110097	0.311419	0.0185456	0.0420534	0.279498	0.0814161	0.124648	0.0956099	0.278084	0.000517544	0.0180006	0.0447872	0.00712871	0.138644	0.181208	0.00141369	0.0040539	0.168603	0.104689	0.098641	0.05633958	0.0308283	0.00389974	0.0847257	0.00217432	0.0785281	0.0244863	0.0321533	0.021099	0.0161945	0.178695	0.00798649	0.0421666	0.0444226	0.219557	0.213083	0.5709983	8	22.58936	0.1207071	0.303568	0.664065	1.07205	1.96032	0.147947	0.30187	0.12545	0.102639	0.243496	0.0785976	0.6273379	0.9101926
276600	-293.4445	-257.9174	-35.52708	0.7130457	7.136598	0.0151437	0.149442	0.0610561	0.0545694	0.0388983	0.252697	0.0651972	0.163264	0.0310921	0.266217	0.0147034	0.00197801	4.12349e-05	0.211226	0.0819196	0.0457962	0.073275	0.0789019	0.0271209	0.0315407	0.033123	0.0984969	0.0163461	0.00577293	0.224049	0.0833151	0.11353	0.0326369	0.0967537	0.00497995	0.0176291	0.43788	0.0468667	0.0704423	0.179157	0.0198644	0.0889641	0.0645082	0.264555	0.0723482	0.027655	0.493592	0.224157	0.0543668	0.00776436	0.255064	0.00368587	0.0702671	0.1186068	0.04122612	0.0188226	0.000443451	0.0774323	0.0103316	0.0491995	0.040944	0.0444041	0.0170947	0.0927481	0.0680329	0.0185455	0.157235	0.0780699	0.064748	0.261948	0.449375	9	19.56553	0.1709562	0.572195	0.842033	1.07864	1.50714	0.185581	0.266844	0.203118	0.0743138	0.178909	0.0912337	0.4906011	0.9159681
276700	-279.1689	-259.9089	-19.25995	1.710526	4.301044	0.117766	0.0312509	0.166717	0.141084	0.04441	0.0673124	0.0477919	0.0239597	0.0287587	0.187514	0.0111937	0.00944354	0.0228501	0.103599	0.0232794	0.087348	0.00529641	0.157775	0.0312327	0.0321559	0.0016562	0.0694533	0.0326247	0.00891121	0.0554575	0.108507	0.00600234	0.0429144	0.0512831	0.0153192	0.0321095	0.0444609	0.0193018	0.037186	0.1339	0.0200436	0.00263398	0.0567599	0.0677086	0.0265928	0.0275927	0.235467	0.230593	0.0181675	0.0912865	0.017412	0.00262881	0.107994	0.06076454	-0.1574093	0.0503154	0.0120252	0.184261	0.0198993	0.141664	0.107963	0.0737014	0.028749	0.0164513	0.0561521	0.0396941	0.113323	0.0491757	0.025969	0.0806562	0.56559	12	23.45846	0.07406802	0.470172	0.785016	1.08425	1.66057	0.214907	0.181975	0.17093	0.102974	0.283993	0.0452216	0.4081807	1.385636
276800	-261.6926	-264.0947	2.402163	3.957342	2.651374	0.0693528	0.0104855	0.0865786	0.0257576	0.0743072	0.121664	0.0597207	0.110415	0.0712877	0.00448159	0.0134207	0.0128932	0.0267638	0.0641109	0.00163237	0.0640505	0.00749367	0.0114015	0.0161407	0.0267154	0.00424577	0.00360832	0.000166419	0.0153209	0.00615693	0.03744	0.01167	0.0192592	0.0278949	0.0269132	0.00895146	0.0493009	0.0201443	0.0102117	0.0992693	0.0154078	0.00859427	0.071815	0.0458186	0.020494	0.0180407	0.382128	0.142418	0.0914838	0.00925046	0.0041839	0.0362702	0.13998	0.04389471	-0.03502361	0.0644194	0.0160619	0.176296	0.0546884	0.0246454	0.0689421	0.0587527	0.0314087	0.0203628	0.184732	0.055163	0.167087	0.0216381	0.0228901	0.0329127	0.5104102	10	19.13086	0.1298999	0.360354	0.710195	1.08016	1.8493	0.138492	0.33193	0.113166	0.108734	0.202433	0.105245	0.4753866	1.073674
276900	-290.814	-254.0511	-36.76285	1.738449	4.421355	0.215014	0.187158	0.059388	0.109173	0.0274372	0.0945781	0.0363617	0.0431066	0.00740986	0.0513733	0.00440809	0.177534	0.0255081	0.104249	0.42541	0.199307	0.164081	0.243626	0.254437	0.165104	0.0493955	0.00031048	0.0833917	0.0185371	0.102483	0.0577946	0.135456	0.307259	0.401809	0.0870508	0.653337	0.140611	0.0311436	0.10409	0.0112417	0.109117	0.0569317	0.843221	0.00334866	0.0143556	0.0146221	0.0192933	0.0164981	0.269904	0.0011734	0.0165001	0.0661142	0.136551	0.121299	-0.1262866	0.0749394	0.0362341	0.093248	0.0121197	0.0908578	0.00354545	0.177635	0.0403525	0.0333801	0.0788024	0.0142441	0.147053	0.0760673	0.0825674	0.038954	0.4880045	14	13.85674	0.2188356	0.476111	0.788626	1.08413	1.65113	0.172923	0.275647	0.217918	0.097029	0.205296	0.0311875	0.3617179	1.34913
277000	-280.2277	-251.7152	-28.51255	1.075769	2.883466	0.00298564	0.209425	0.0407151	0.199006	0.0199531	0.0150321	0.00967707	0.101323	0.0294891	0.271141	0.128233	0.0372951	0.00929105	0.11087	0.372406	0.0153186	0.0544836	0.176345	0.154095	0.00455946	0.00875132	0.091315	0.0771844	0.0927521	0.11769	0.00350313	0.265454	0.2869	0.0274366	0.0425897	0.289928	0.0754217	0.0416452	0.143265	0.00382004	0.0650733	0.000278066	0.207795	0.0572627	0.0387248	0.128698	0.0366232	0.0633764	0.683376	0.00579404	0.027469	0.0174369	0.169644	0.1213741	0.03363753	0.0498798	0.0313385	0.0703958	0.0982267	0.0416584	0.0185454	0.109972	0.0157215	0.0746583	0.159661	0.00115166	0.079497	0.0112222	0.212655	0.0254163	0.5385674	14	17.74283	0.1267913	0.380041	0.724865	1.08188	1.81322	0.261908	0.186681	0.158907	0.113522	0.198979	0.0800029	0.5722049	0.9412142
277100	-302.7291	-269.2201	-33.50893	1.891104	2.37515	0.161872	0.168016	0.00693115	0.478487	0.027778	0.361776	0.0377475	0.170303	0.017751	0.0857743	0.174774	0.10092	0.00446759	0.0251792	0.326871	0.0386649	0.0346743	0.0838612	0.0973419	0.197227	0.0948597	0.103366	0.248208	0.0353475	0.191919	0.0761746	0.00606989	0.0314017	0.026771	0.771915	0.188306	0.131394	0.0149752	0.318861	0.101901	0.0552689	0.118334	0.0360598	0.023134	0.0120733	0.142651	0.0208535	0.00844834	0.597708	0.0481428	0.013775	0.0241202	0.123828	0.1790454	0.1014449	0.0685543	0.0499179	0.188692	0.016565	0.0745229	0.00151447	0.0575253	0.0914102	0.024635	0.091987	0.118104	0.0759034	0.014584	0.125972	0.000112949	0.4950605	13	14.27358	0.2274347	0.334291	0.689774	1.07706	1.89887	0.201394	0.218354	0.228936	0.0866309	0.181741	0.082943	0.5965053	0.8299347
277200	-282.5379	-263.9125	-18.62541	3.227572	3.298946	0.0071602	0.129588	0.00196043	0.230661	0.036969	0.0463393	0.0148342	0.0440995	0.0307284	0.0244223	0.057792	0.00286931	0.0251429	0.0164321	0.129577	0.0792091	0.0416885	0.0103288	0.0072787	0.347726	0.0185286	0.0268986	0.0486101	0.0231352	0.0637465	0.0349783	0.0913581	0.0338667	0.0276892	0.312188	0.0954014	0.00187362	0.0419998	0.0331067	0.201943	0.0243986	0.0836006	0.0951447	0.0467042	0.0852548	0.0130989	0.0186023	0.018618	0.16523	0.00243574	0.0421877	0.060629	0.174342	0.05589492	0.01591214	0.0691992	0.00196852	0.238405	0.0336706	0.0404918	0.0684027	0.113857	0.0540003	0.0470838	0.0935975	0.0299068	0.0486949	0.00288079	0.132846	0.0249941	0.4352031	9	20.48519	0.09194965	0.411144	0.746843	1.08364	1.75837	0.270291	0.183186	0.0855298	0.125396	0.245428	0.0901684	0.4511152	0.9647271
277300	-291.4511	-254.7628	-36.68828	1.224333	4.436541	0.213154	0.0555275	0.0518982	0.151207	0.115238	0.0677395	0.234338	0.153468	0.0338191	0.104405	0.0627008	0.300909	0.00347614	0.0055881	0.124038	0.0482748	0.233492	0.0152495	0.0443473	0.156019	0.0733601	0.0430582	0.00119496	0.0094647	0.00656982	0.0170181	0.0159668	0.0713871	0.0466943	0.0665741	0.133202	0.00689307	0.120926	0.0184214	0.0510118	0.00473997	0.0237764	0.77967	0.010959	0.00328619	0.0236913	0.0134238	0.095456	0.407405	0.0441172	0.0794725	0.0162407	0.038011	0.1147131	0.07907639	0.0499772	0.0174904	0.159524	0.015692	0.0515945	0.0425518	0.0269008	0.0375199	0.0565495	0.208418	0.00752164	0.0955826	0.014771	0.152122	0.0637855	0.3416836	9	21.893	0.1165467	0.476846	0.78907	1.08412	1.64997	0.190793	0.25266	0.184066	0.0891921	0.223331	0.0599589	0.42076	0.812063
277400	-269.2736	-256.3578	-12.91585	0.9686197	3.865582	0.0277211	0.0125316	0.0559042	0.0431224	0.00140594	0.219328	0.0733823	0.0508261	0.00704733	2.33174e-05	0.0710464	0.050447	0.00275543	0.0613836	0.0562055	0.0150824	0.00552863	0.048056	0.0399946	0.0177573	0.00195236	0.0797218	0.0311511	0.0112426	0.00470028	0.199789	0.0543656	0.0176119	0.0504287	0.0397825	0.0230099	0.0768574	0.399023	0.0140867	0.071819	0.0307472	0.0272747	0.049389	0.080426	0.0213953	0.0203354	0.571866	0.00997875	0.0523143	0.0116978	0.0847733	0.0206212	0.00681105	0.06041133	-0.04973276	0.00960638	0.00304275	0.109014	0.00275458	0.0292748	0.00916411	0.0415953	0.00250369	0.0309877	0.136996	0.0281616	0.290676	0.0896372	0.120826	0.0957603	0.6508537	6	18.07591	0.1116556	0.446822	0.770429	1.0844	1.69835	0.269689	0.336319	0.0820218	0.0485617	0.204053	0.0593563	0.6011209	1.082733
277500	-311.8771	-267.3097	-44.56739	3.030007	2.312088	0.0320294	0.00729239	0.0533598	0.724912	0.0204541	0.00961521	0.333861	0.0251331	0.0218567	3.54577e-05	0.0180788	0.0770304	0.0304664	0.134721	0.0588111	0.07677	0.127231	0.448087	0.00237905	0.226164	0.00543419	0.0341525	0.330553	0.0805696	0.9763	0.00561945	0.181058	0.180448	0.00469412	0.223705	0.366184	0.0148618	0.022208	0.0210861	0.0137586	0.019148	0.0171758	0.253388	0.0316832	0.153506	0.2009	0.300091	0.0250039	0.0305803	0.00183897	0.120965	0.00695445	0.455327	0.1427671	0.06359619	0.029511	0.00442229	0.080046	0.0659996	0.0210284	0.140232	0.0712595	0.00732733	0.0725856	0.0739617	0.0858478	0.11678	0.000341581	0.218353	0.0123049	0.369906	10	17.09256	0.1877491	0.327885	0.684566	1.07614	1.9114	0.234231	0.28272	0.173747	0.0941652	0.167858	0.0472792	0.4335022	0.8532967
277600	-260.274	-257.8829	-2.391139	2.518941	3.051482	0.00695611	0.0294095	0.00691307	0.0303677	0.00935012	0.0188113	0.00966821	0.0217051	0.0296975	0.068359	0.0225149	0.108633	0.00834793	0.00906401	0.100783	0.170271	0.00555197	0.00432152	0.047197	0.123779	0.0362033	0.0274752	0.0161693	0.0169454	0.0228191	0.0214155	0.0742749	0.0611038	0.00856993	0.0280972	0.135731	0.00388707	0.00878459	0.0215217	0.0282103	0.00159971	0.0468645	0.340718	0.0050612	0.027851	0.265265	0.00942574	0.0623636	0.0610895	0.0331513	0.172557	0.012388	0.0238407	0.04868972	-0.03650825	0.0274129	0.032744	0.102725	0.00319909	0.0689858	0.023997	0.0647023	0.0287646	0.0468018	0.0867855	0.00414011	0.0755016	0.0509663	0.301623	0.0816507	0.4709912	6	20.03753	0.1017664	0.393206	0.734339	1.08276	1.7897	0.106362	0.343583	0.116535	0.0787138	0.269239	0.0855669	0.434483	1.084027
277700	-278.5066	-263.9684	-14.53824	0.900163	3.797552	0.00305268	0.0659434	0.0152373	0.0832624	0.0682593	0.014411	0.0155076	0.0427378	0.00423975	0.0139743	0.0425623	0.359954	0.00724613	0.0597269	0.186824	0.178645	0.0105658	0.0140869	0.151459	0.14047	0.00569713	0.0626099	0.0197446	0.146941	0.0123262	0.0158958	0.021878	0.0259486	0.0257703	0.0740486	0.165139	0.0613892	0.0714371	0.0282404	0.0598625	0.0115698	0.0611354	0.405933	0.0872392	0.0176456	0.451089	0.00275772	0.0235691	0.00900476	0.071802	0.0101992	0.0131893	0.0767409	0.07390256	0.09564871	0.0480367	0.0128627	0.0640772	0.060624	0.158512	0.0319121	0.0736599	0.0977602	0.0284242	0.102275	0.0375116	0.109826	0.000691537	0.109604	0.0642218	0.672474	9	14.59312	0.07375722	0.442883	0.767904	1.08437	1.70484	0.295353	0.194168	0.146144	0.0721969	0.230802	0.0613371	0.7681227	0.8754773
277800	-278.8965	-255.8681	-23.02837	2.978178	5.340026	0.200776	0.0187786	0.077254	0.0713392	0.0444023	0.065081	0.0548011	0.174023	0.0419488	0.0646242	0.13158	0.00784732	0.0101048	0.00847925	0.0738911	0.0512281	0.0216572	0.00159101	0.0938416	0.166096	0.0143342	0.0127901	0.0282889	0.00231296	0.0552357	0.075157	0.00673812	0.00594077	0.00754857	0.312292	0.231432	0.0138905	0.0125985	0.0112151	0.0287613	0.148136	0.0624089	0.309188	0.000953837	0.0183916	0.218213	0.0126181	0.0257668	0.189215	0.0237825	0.00107158	0.0157117	0.208507	0.08537608	-0.04663375	0.0321175	0.0135241	0.111397	0.020566	0.0408929	0.0347682	0.0616795	0.164066	0.186154	0.0713108	0.00379779	0.15826	0.00523438	0.0586054	0.0376261	0.6640631	7	20.26325	0.1293573	0.515615	0.811676	1.08266	1.59004	0.229651	0.197333	0.145923	0.102973	0.253873	0.0702477	0.6174293	1.075529
277900	-274.4962	-259.7741	-14.72211	4.290148	3.771664	0.136256	0.0137437	0.0766139	0.0533289	0.0233465	0.020583	0.128035	0.0807439	0.0281132	0.0138205	0.0448278	0.0012811	0.00846505	0.0574452	0.0963769	0.00683798	0.013212	0.0480241	0.0113106	0.150068	0.0162289	0.0427192	0.0587052	0.0271401	0.0227898	0.0297849	0.0624659	0.0338281	0.0777612	0.159185	0.0185478	0.0153574	0.0433138	0.130429	0.0189921	0.0140562	0.0305601	0.545362	0.0642937	0.0360441	0.307467	0.0738311	0.0203591	0.0315403	0.0378537	0.162449	0.00850515	0.0429845	0.04734409	0.0009431279	0.0267138	0.00313306	0.189312	0.0173289	0.0303159	0.0504028	0.00267842	0.0658518	0.0289611	0.192406	0.00804989	0.0555742	0.0326512	0.207173	0.0894478	0.5891219	9	15.15145	0.1300631	0.441361	0.766923	1.08436	1.70735	0.245563	0.235738	0.144253	0.0811563	0.22953	0.0637598	0.590065	0.9984017
278000	-271.3446	-258.9325	-12.41218	2.158463	4.043691	0.150469	0.0667615	0.0212923	0.0576801	0.00435908	0.0261098	0.162894	0.055268	0.00979779	0.00547457	0.0160906	0.0351963	0.0118478	0.0143898	0.15895	0.00946126	0.00574545	0.0114579	0.0123598	0.120826	0.00189585	0.00112629	0.0357401	0.051709	0.0294229	0.0183899	0.0488169	0.0284018	0.116815	0.0104789	0.391467	0.0320033	0.0306436	0.0485013	0.161611	0.0583253	0.00217327	0.155534	0.0196712	0.0137433	0.352503	0.0795971	0.0252894	0.0934599	0.0431467	0.0359397	0.0534533	0.062324	0.06427896	0.06688035	0.0363299	9.04486e-05	0.105504	0.0706238	0.0629538	0.0304186	0.068997	0.0302735	0.0146379	0.143432	0.00829982	0.210919	0.0735115	0.0471351	0.0968732	0.3493271	7	18.20062	0.1588437	0.456746	0.776707	1.08439	1.68216	0.18767	0.24481	0.151789	0.107023	0.238692	0.070016	0.4162074	0.83931
278100	-277.5491	-261.297	-16.25214	1.424117	2.286209	0.169524	0.210084	0.0246555	0.210708	0.0494576	0.00601422	0.0853206	0.038104	0.00149676	0.0258783	0.0311384	0.045564	0.0386358	0.050326	0.221856	0.0919225	0.079813	0.0470843	0.0538949	0.237887	0.03194	0.0149297	0.108167	0.00491018	0.102681	0.0100141	0.0159964	0.0148927	0.0232508	0.0393733	0.0293784	0.0310332	0.0862507	0.00715022	0.0165516	0.00207423	0.112395	0.454713	0.0468218	0.0199925	0.225369	0.0418894	0.089606	0.0772289	0.0569487	0.170178	0.0265475	0.0908884	0.06865545	-0.047196	0.0397146	0.00155414	0.122766	0.0227914	0.0654895	0.0290558	0.083378	0.109762	0.0330755	0.0985194	0.00829409	0.0774639	0.112151	0.152855	0.0431299	0.655467	12	18.63544	0.1646744	0.325203	0.682363	1.07574	1.91669	0.156967	0.32751	0.163679	0.12477	0.144412	0.0826622	0.608271	1.07759
278200	-296.3318	-261.8452	-34.48665	1.738058	2.047791	0.0564384	0.0688094	0.0312066	0.0959858	0.0116509	0.29418	0.0468349	0.0633938	0.0113072	0.180018	0.0200561	0.241842	0.115011	0.049437	0.135584	0.153635	0.0165753	0.00298009	0.0286876	0.0348675	0.445017	0.00335508	0.00282746	0.0689702	0.251343	0.101275	0.00567569	0.0821723	0.196336	0.00189128	0.00752701	0.0272301	0.332741	0.0612449	0.0258219	0.321154	0.0445327	0.0788	0.0313948	0.163189	0.0716797	0.234939	0.0294007	0.391163	0.0543255	0.122092	0.00357648	0.00479147	0.1002298	0.02008032	0.0387046	0.0169719	0.167143	0.092844	0.0744678	0.05094	0.158927	0.0878113	0.00801492	0.0437832	0.0232517	0.0671416	0.0118698	0.124154	0.0339752	0.7505459	12	18.2527	0.114186	0.298914	0.660001	1.07114	1.96994	0.169964	0.251057	0.181189	0.160751	0.193966	0.0430734	0.7706262	0.9739429
278300	-277.1814	-248.7247	-28.45668	0.7589139	3.879421	0.0866703	0.0045422	0.00625683	0.00524038	0.00249936	0.222894	0.048825	0.0196122	0.0192587	0.056132	0.00046513	0.180488	0.0120132	0.234156	0.00970188	0.239966	0.00694849	0.0523377	0.0594707	0.0415638	0.0848858	0.108885	0.574251	0.0392844	0.191044	0.0710171	0.00381652	0.0698746	0.125148	0.00586826	0.0507238	0.0170426	0.0514649	0.0364975	0.0273684	0.775784	0.0837116	0.00354207	0.05076	0.286939	0.00206221	0.070001	0.0193075	0.22962	0.0016186	0.141537	0.0337592	0.0118186	0.09168707	0.1677249	0.0246602	0.00189824	0.216316	0.00219829	0.00985384	0.0347681	0.0427242	0.0343286	0.0493309	0.0697092	0.0052501	0.186858	0.0284073	0.153503	0.140194	0.339309	11	17.21619	0.1652006	0.447613	0.770933	1.0844	1.69705	0.168743	0.260092	0.149408	0.116434	0.261745	0.0435784	0.507034	0.6692037
278400	-296.6301	-253.0385	-43.59152	3.196831	3.488232	0.0253284	0.196644	0.0428107	0.263157	0.00339002	0.132019	0.0240071	0.438596	0.100664	0.0381937	0.0325657	0.19879	0.199116	0.529118	0.0580214	0.521885	0.0434707	0.00967378	0.165306	0.174298	0.0302802	0.0311343	0.111736	0.10438	0.434161	0.00904866	0.0238895	0.00335984	0.258556	0.00322789	0.00977712	0.058166	0.0283498	0.7011	0.00650533	0.792161	0.336122	0.018386	0.00804237	0.199907	0.00756793	0.180495	0.00822608	0.180971	0.0115164	0.152678	0.0109139	0.0523002	0.1568001	0.07993621	0.0238447	0.00160831	0.17753	0.00394576	0.0490342	0.0433788	0.05948	0.0271813	0.0507276	0.144325	0.00149286	0.273785	0.0150856	0.0959889	0.0325922	0.6450472	12	16.79062	0.1323861	0.423829	0.755418	1.08406	1.7367	0.142551	0.187065	0.11497	0.0697886	0.42746	0.0581655	0.7249834	0.8897406
278500	-276.8751	-251.2176	-25.6575	1.530272	4.238962	0.0693171	0.0144275	0.135347	0.0443679	0.0318791	0.117122	0.170519	0.20582	0.000702536	0.336607	0.0113118	0.0537598	0.0119009	0.0882371	0.0452601	0.120076	0.0506943	0.0023428	0.393301	0.0538704	0.0224753	0.0420994	0.00334283	0.0170774	0.103581	0.104309	0.0107839	0.0648957	0.0742282	0.00364824	0.015397	0.00770934	0.0388264	0.0801335	0.0149336	0.122878	0.127325	0.00106678	0.0247371	0.087606	0.000527669	0.40322	0.00152645	0.390642	0.000218052	0.100351	0.0176269	0.0651731	0.1019429	0.01025713	0.0558493	0.0225965	0.186193	0.00542316	0.0382446	0.0184785	0.0894363	0.0329414	0.0128616	0.115932	0.00674216	0.146126	0.0530311	0.188936	0.0272081	0.5182717	11	21.4761	0.1344361	0.467026	0.783087	1.08429	1.66559	0.127736	0.271121	0.167908	0.0944383	0.262627	0.0761692	0.5285289	0.9805931
