Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
5000	-130.1354	-119.9568	-10.17858	6.615103	0.624826	0.220615	0.33264	0.6075	0.0169834	0.00440984	0.0576149	0.274244	0.112364	0.509151	0.489068	0.2172417	0.166445	0.073307	0.0559355	0.145462	0.0777012	0.0324015	0.0764448	0.0253855	0.0997864	0.00921918	0.19066	0.00283984	0.0171371	0.0664208	0.0170484	0.110251	0.1175486	0	9.801027	0.1950802	0.0582654	0.325794	0.893474	2.72247	0.048707	0.190693	0.0641532	0.513772	0.0424984	0.140176	0.2839936	0.413913
5100	-123.4911	-117.4683	-6.022788	3.927889	2.488226	0.231829	0.0792422	0.210265	0.0750436	0.3075	0.295986	0.0688254	0.161617	0.179329	0.481813	0.3587698	-0.3789766	0.0875702	0.148309	0.117959	0.06655	0.0460055	0.0422936	0.0960224	0.0167662	0.0601559	0.158058	0.0349184	0.0185007	0.00691455	0.0433755	0.0566012	0.7736288	0	4.032092	0.1507224	0.345338	0.698575	1.07849	1.87759	0.0732793	0.16577	0.0670045	0.503329	0.0833704	0.107247	0.3946522	1.96028
5200	-135.061	-130.2897	-4.77132	4.939577	3.62333	0.328541	0.00106076	0.0178845	0.0190159	0.0461462	0.0429668	0.0190084	0.537306	0.285582	0.0777306	0.1291104	0.0675067	0.00253106	0.00777749	0.0896115	0.03348	0.0898589	0.0737188	0.0358928	0.0159448	0.0264301	0.230886	0.200935	0.0391577	0.064773	0.0457189	0.0432836	0.1946951	0	7.809164	0.3593767	0.432392	0.761086	1.08424	1.72228	0.105985	0.111755	0.0711557	0.551139	0.0533749	0.10659	0.2622018	0.7425391
5300	-128.5602	-116.5374	-12.02276	4.762531	0.5541423	0.0092066	1.40036	0.65206	0.494179	0.357261	0.177917	0.265865	0.155728	1.02547	0.131922	0.3234155	-0.199262	0.063113	0.0585252	0.128696	0.0594042	0.163586	0.0752542	0.0284323	0.023141	0.0106663	0.200305	0.125045	0.0389371	0.00476016	0.00563612	0.014498	0.3619843	0	4.972985	0.5733057	0.04381	0.2858	0.85599	2.8144	0.0709421	0.115031	0.0803409	0.64456	0.0441523	0.0449733	0.1627223	2.224553
5400	-120.9656	-121.2904	0.3248597	6.147926	0.6385631	0.0222733	0.0737063	0.226668	0.553395	0.00350815	0.0829856	0.0287502	0.0860419	0.172397	0.00556924	0.1259579	-0.006465986	0.052271	0.108735	0.0637191	0.117544	0.0121594	0.0590844	0.0776111	0.0240133	0.0352216	0.104951	0.000100194	0.193327	0.0553702	0.0529355	0.0429578	0.2038678	0	6.659714	0.2296645	0.0611467	0.333041	0.899786	2.70603	0.144772	0.145771	0.102863	0.395662	0.0740615	0.136869	0.1974018	1.032755
5500	-128.6383	-118.1626	-10.47575	5.158779	0.9023656	0.10144	0.108223	0.79295	0.620016	0.136913	0.690303	0.393471	0.642096	0.100363	0.560745	0.3363564	0.1547109	0.0466084	0.221358	0.0354137	0.0620252	0.0871331	0.0818515	0.033147	0.0700476	0.0409903	0.141564	0.0725245	0.00962731	0.0389039	0.0104948	0.0483108	0.3301723	0	5.909112	0.1563213	0.117085	0.445302	0.981731	2.45588	0.0460133	0.183469	0.0407319	0.620175	0.0609872	0.0486235	0.4848832	0.6809316
5600	-130.6169	-120.3094	-10.30741	4.632805	0.4385279	0.0463806	0.0962291	0.553092	0.195732	0.262178	0.934628	0.290027	0.0897894	0.293653	0.518689	0.276509	0.3835804	0.185442	0.0203395	0.0807676	0.0946259	0.0891905	0.235022	0.0504755	0.0214199	0.0616886	0.0239856	0.0665443	0.0306891	0.0162285	0.000682935	0.022898	0.2664586	0	4.850289	0.1922772	0.0226423	0.209906	0.76982	2.99763	0.0830067	0.19646	0.0928821	0.524252	0.0505134	0.0528864	0.650039	0.4099117
5700	-130.7033	-121.9966	-8.706655	3.772109	0.9140094	0.210316	0.342618	0.369572	0.657816	0.749613	0.120851	0.15751	0.862479	0.00367312	0.436561	0.3153552	0.02140182	0.136155	0.244914	0.0266488	0.0196251	0.0570787	0.0154912	0.0414057	0.152951	0.000139789	0.100491	0.0180304	0.0150873	0.0461053	0.0484295	0.0774472	0.3062121	0	6.68229	0.2114316	0.119493	0.449287	0.98415	2.44707	0.025537	0.246082	0.104419	0.516074	0.0396314	0.0682565	0.3276139	0.9346737
5800	-123.9202	-120.6988	-3.221424	5.410799	1.3793	0.126356	0.148021	0.140369	0.182202	0.433122	0.235794	0.003728	0.393873	0.237249	0.105883	0.2202143	0.0009298978	0.0884903	0.123114	0.0235548	0.155541	0.0503348	0.0207966	0.0388509	0.037041	0.0351353	0.0491077	0.0281367	0.149097	0.0235335	0.0671936	0.110072	0.3469369	0	6.24578	0.2600199	0.20606	0.56715	1.04247	2.18432	0.0700275	0.175118	0.0716151	0.575571	0.0377967	0.0698725	0.3478667	0.9973269
5900	-119.5618	-121.0829	1.521093	4.692426	1.734632	0.275661	0.0730679	0.243024	0.0198211	0.0840538	0.286369	0.00944913	0.264141	0.0286577	0.102367	0.1009551	-0.1677067	0.123727	0.158158	0.0639233	0.0354892	0.10601	0.0071984	0.0943281	0.0570825	0.0169998	0.0771373	0.0167914	0.0314662	0.0105404	0.0167392	0.184409	0.3327046	0	5.333986	0.2916718	0.259401	0.623462	1.06167	2.05547	0.103798	0.20408	0.0743509	0.470118	0.0603696	0.087283	0.1649979	2.016417
6000	-135.4237	-125.7721	-9.651598	4.524282	0.974191	0.0600047	0.261241	0.129165	0.657293	0.263321	0.392116	0.0663404	0.502255	0.0776882	0.0776669	0.2205061	-0.02880748	0.0510804	0.0752764	0.0767525	0.128136	0.017536	0.0454582	0.258906	0.00684987	0.0932594	0.093994	0.059713	0.0137624	0.0573002	0.00477901	0.0171966	0.7931327	0	5.698126	0.244104	0.131776	0.468854	0.995588	2.40378	0.0444474	0.214473	0.104845	0.514963	0.0585415	0.06273	0.7643253	1.03769
6100	-125.9278	-121.0875	-4.840282	4.824192	1.817968	0.0790069	0.0237811	0.135703	0.456436	0.124749	0.0900461	0.238377	0.76922	0.0200653	0.283108	0.1884967	-0.1649248	0.299005	0.034463	0.0445987	0.0748374	0.0181846	0.0650772	0.12326	0.0157001	0.0236381	0.0665261	0.029382	0.0798607	0.00583396	0.0369427	0.0826911	0.3889906	0	5.380618	0.1016724	0.270533	0.634147	1.06469	2.03063	0.0637829	0.240337	0.0894887	0.4734	0.0409306	0.0920612	0.2240658	1.736055
6200	-115.8032	-119.0667	3.263464	4.545562	0.9769502	0.0476715	0.0311911	0.253443	0.0696481	0.0715169	0.0308425	0.0912083	0.0322321	0.392409	0.119212	0.1706404	-0.254971	0.0174594	0.135931	0.0919464	0.0882698	0.00262592	0.0256192	0.0696888	0.0652721	0.00941505	0.17551	0.21038	0.0297759	0.0300302	0.0290897	0.0189864	0.5273136	0	5.394898	0.1507248	0.132332	0.469712	0.996073	2.40188	0.115203	0.157559	0.0279097	0.49342	0.0545406	0.151368	0.2723426	1.936214
6300	-123.2012	-124.0123	0.8110495	3.940049	0.6429445	0.0874705	0.132796	0.108968	0.151291	0.181254	0.151237	0.00946721	0.150616	0.182826	0.340814	0.1570573	-0.3072999	0.158618	0.0181625	0.153254	0.000187302	0.00308141	0.0383744	0.0815042	0.0952268	0.00224407	0.22284	0.0944056	0.0179346	0.00456046	0.0674583	0.0421489	0.5631406	0	7.011141	0.2904353	0.0620691	0.335319	0.901741	2.70087	0.0776866	0.170198	0.073347	0.515534	0.0385922	0.124643	0.2558407	2.201138
6400	-121.918	-127.5792	5.661223	7.437218	0.3805835	0.090854	0.0396472	0.131906	0.0133278	0.213927	0.0749756	0.162903	0.0406269	0.0394886	0.0404521	0.08410573	-0.05515232	0.0161149	0.0869534	0.0975492	0.126487	0.0241927	0.0597257	0.0802846	0.00633696	0.0143163	0.0804396	0.0778318	0.164859	0.111649	0.0426307	0.0106295	0.2009443	0	9.600546	0.1624331	0.0140158	0.167109	0.709385	3.10949	0.0446981	0.206353	0.104747	0.396721	0.0760251	0.171456	0.1457919	1.378295
6500	-124.4519	-120.319	-4.132944	3.684044	0.570392	0.365446	0.0472824	0.295344	0.0739182	0.301447	0.128861	0.0918108	0.208031	0.804196	0.0481386	0.2954545	-0.0794016	0.0498246	0.159793	0.155275	0.0175683	0.0382969	0.0260647	0.168026	0.0173064	0.00972917	0.0267555	0.0373125	0.0216055	0.0819337	0.0431346	0.147374	0.336388	0	4.319067	0.6464118	0.0470646	0.295408	0.865428	2.7921	0.0792231	0.168006	0.0755036	0.598972	0.0251691	0.053126	0.2569864	1.308972
6600	-122.1732	-118.1099	-4.063362	3.697478	1.698542	0.242735	0.0443525	0.288424	0.0117274	0.517589	0.0635301	0.567531	0.401872	0.00160353	0.0312944	0.2139083	-0.2242865	0.000239576	0.115959	0.0369207	0.0134169	0.000429491	0.0430145	0.147092	0.112429	0.0206203	0.174294	0.00539353	0.172183	0.0799145	0.0350774	0.0430164	0.6556263	0	7.159665	0.2176926	0.254429	0.618582	1.06023	2.06676	0.103414	0.208583	0.0578366	0.478796	0.0363849	0.114986	0.4313399	1.519976
6700	-137.1879	-125.12	-12.06789	7.849289	0.2806656	0.0569054	0.0352582	0.289068	0.0433498	0.166952	0.22596	0.132138	0.424572	0.35127	0.135436	0.297273	0.05525654	0.0517085	0.0895324	0.102755	0.0839421	0.0459321	0.00230608	0.0183822	0.103132	0.226506	0.0595639	0.0293957	0.0228757	0.0923531	0.00743238	0.064184	0.1002845	0	10.64905	0.2119124	0.0038583	0.089566	0.561858	3.34472	0.0807318	0.158117	0.0921675	0.504627	0.0764612	0.0878953	0.155541	0.6447462
6800	-118.2286	-117.8891	-0.3395034	6.724184	0.6945651	0.097541	0.0200342	0.129769	0.0800521	0.0360875	0.0626993	0.127818	0.237154	0.147414	0.189898	0.1058631	-0.01854689	0.0884541	0.081694	0.124641	0.201058	0.183196	0.0558785	0.0497409	0.000499186	0.00309184	0.0161533	0.0525085	0.0525294	0.00973078	0.0430886	0.0377359	0.3336513	0	7.636615	0.08272925	0.0730278	0.360955	0.922838	2.64318	0.0757712	0.140632	0.0552064	0.621742	0.0320115	0.0746374	0.3151044	1.05886
6900	-122.4003	-122.2749	-0.1253659	5.941878	1.999732	0.0343696	0.00235306	0.0050297	0.0833342	0.04967	0.0535125	0.0538942	0.600442	0.0231567	0.00194927	0.06829371	-0.103159	0.0536228	0.10642	0.106232	0.0632467	0.0600604	0.0521508	0.0792601	0.0283146	0.138194	0.0445295	0.0713411	0.0242246	0.12879	0.00524592	0.0383687	0.5930943	0	6.854544	0.1093932	0.293243	0.654985	1.06998	1.98179	0.0687784	0.179059	0.0390839	0.549864	0.0433531	0.119861	0.4899353	1.210556
7000	-129.2738	-123.0767	-6.197177	4.172578	1.015136	0.0897457	0.109151	0.0597332	0.386619	0.053317	0.281298	0.000561673	0.263864	0.326977	0.307732	0.1636002	-0.03168509	0.0151765	0.0617792	0.100388	0.00306674	0.00359357	0.0600854	0.0302643	0.187523	0.043479	0.022921	0.211671	0.0201542	0.126611	0.0498131	0.0634741	0.2940868	0	16.45005	0.07964929	0.139964	0.481254	1.00246	2.37632	0.10599	0.176005	0.0729199	0.537975	0.012152	0.0949588	0.2624017	1.12075
7100	-128.0581	-120.2302	-7.82788	4.032293	1.040105	0.0761681	0.147235	0.25404	0.415024	0.191752	0.206327	0.439189	0.932831	0.00525851	0.777141	0.3309828	-0.180747	0.273832	0.169678	0.0956714	0.0247683	0.067481	0.00292824	0.0775376	0.026854	0.0236042	0.0435981	0.0661849	0.0430284	0.0213966	0.0416825	0.0217543	0.3542289	0	6.581001	0.2217332	0.144886	0.488483	1.00634	2.36029	0.113983	0.116593	0.0578781	0.597023	0.061537	0.0529855	0.1734818	2.041879
7200	-120.2412	-120.84	0.5988345	4.455998	1.594522	0.174986	0.0556188	0.119656	0.0110431	0.306103	0.105332	0.25843	0.377105	0.00564212	0.275206	0.1228284	-0.09032127	0.0789023	0.0412834	0.0390172	0.00353271	0.0296781	0.122166	0.0788047	0.0181894	0.0149245	0.177924	0.0452409	0.0590751	0.21213	0.078192	0.000939784	0.3692151	0	4.672071	0.3442592	0.239562	0.603569	1.05552	2.10135	0.121326	0.170319	0.092231	0.452331	0.0598504	0.103943	0.2788939	1.323855
7300	-133.129	-118.6418	-14.48715	10.39095	0.1947515	0.0103437	0.0383649	0.239938	0.18028	0.461379	0.0864767	0.00728132	0.148182	0.94734	0.312143	0.2626522	0.02679783	0.087091	0.194531	0.00869828	0.0309092	0.0140015	0.0760478	0.0769459	0.0383016	0.0153346	0.143485	0.117246	0.0783787	0.0122018	0.0702257	0.0366021	0.1135644	0	12.6071	0.1389494	0.000440999	0.0308035	0.369821	3.59893	0.0760885	0.216346	0.0736508	0.523093	0.0523524	0.0584692	0.1403622	0.8090809
7400	-128.9934	-120.7261	-8.267368	4.907788	1.603594	0.0168733	0.0103033	0.0789285	0.201591	0.17091	0.301914	0.79725	0.0991957	0.455766	0.0263232	0.3256751	-0.2826414	0.0263237	0.0615801	0.0405132	0.000695048	0.0521609	0.0557273	0.0599123	0.282417	0.0607753	0.134651	0.0335601	0.0502626	0.0911799	0.0237549	0.0264874	0.4937827	0	8.326439	0.3605248	0.240891	0.604938	1.05597	2.0982	0.0600181	0.20515	0.0791907	0.538326	0.00882077	0.108495	0.2111413	2.338636
7500	-130.1428	-123.8041	-6.338656	2.899478	2.004269	0.648736	0.038821	0.010997	0.130193	0.0454426	0.563899	0.238277	0.827271	0.395103	0.0835902	0.4619254	0.2111399	0.0669346	0.0423102	0.129905	0.0997567	0.0377318	0.0449978	0.0203638	0.139829	0.000742602	0.209319	0.024726	0.00228292	0.0435467	0.0828711	0.0546821	0.2652112	0	3.833352	0.3747781	0.293784	0.655467	1.0701	1.98065	0.0793586	0.318293	0.0668332	0.47561	0.0325597	0.0273454	0.4763511	0.5567558
7600	-126.1684	-121.7649	-4.403535	6.050397	2.701798	0.231841	0.0699465	0.14724	0.283363	0.371999	0.303601	0.143693	0.105439	0.231472	0.0860178	0.15871	-0.1495945	0.0225682	0.0237266	0.039262	0.0224059	0.0118205	0.1203	0.0339237	0.147409	0.00989616	0.173993	0.0136765	0.0453844	0.278686	0.000139984	0.056808	0.3051492	0	9.32333	0.1621408	0.364791	0.713556	1.08059	1.84107	0.0681214	0.204734	0.0203223	0.542562	0.0493015	0.114958	0.1555546	1.961685
7700	-122.9495	-121.3417	-1.607814	4.881921	0.7547444	0.15747	0.21677	0.172501	0.102306	0.192095	0.00735326	0.260786	0.372277	0.139334	0.169385	0.1633253	-0.2498059	0.0137136	0.0192526	0.0252894	0.0550493	0.00483689	0.0184895	0.0437065	0.0937714	0.287847	0.10108	0.0881241	0.0743078	0.0130669	0.0929348	0.0685294	0.4344817	0	7.82052	0.1986109	0.0858995	0.388255	0.943581	2.58226	0.0856819	0.249828	0.0669821	0.519706	0.0216993	0.0561025	0.1846758	2.352673
7800	-126.0172	-128.1418	2.124675	4.59071	0.5577099	0.0245023	0.0881317	0.146715	0.213427	0.402715	0.041204	0.367489	0.0521991	0.228861	0.0581826	0.1408254	-0.03476286	0.0688538	0.0208396	0.168848	0.00316152	0.0197093	0.154361	0.0366889	0.0410398	0.0170594	0.189056	0.0662834	0.0166931	0.0324783	0.057422	0.107506	0.3141961	0	5.190445	0.1482078	0.0445203	0.287931	0.858109	2.80944	0.13676	0.220839	0.047661	0.397753	0.0312756	0.165712	0.2794332	1.124405
7900	-120.4892	-120.405	-0.08416556	4.940372	0.3151021	0.0662617	0.0344654	0.268996	0.207319	0.0737022	0.10166	0.159122	0.398858	0.194763	0.0393411	0.08929806	0.0885359	0.172752	0.0649736	0.0681805	0.00814552	0.0250515	0.0820001	0.0252253	0.0249173	0.0193728	0.0831832	0.0547168	0.0248557	0.0284168	0.134548	0.183661	0.4649367	0	7.448074	0.1580673	0.00660008	0.116283	0.620314	3.2568	0.0436945	0.129707	0.0936769	0.651777	0.0459751	0.0351696	0.5534726	0.8400356
8000	-133.9409	-124.309	-9.631888	2.532462	0.535056	0.188666	0.12931	0.00762586	0.487354	0.808045	0.172384	0.303877	0.288248	0.0736088	0.971945	0.2995967	0.04506039	0.0166618	0.0504515	0.289904	0.0094554	0.137678	0.0428777	0.0593445	0.00177023	0.0498735	0.0726589	0.115347	0.0251715	0.094264	0.025167	0.00937489	0.1287017	0	11.00609	0.2152822	0.0400549	0.274187	0.84419	2.84157	0.0475072	0.186491	0.0939792	0.461219	0.0753877	0.135416	0.1737621	0.7406777
8100	-124.2122	-119.6141	-4.598147	6.694077	0.6788488	0.0942473	0.020391	0.0615693	0.454637	0.136362	0.108646	0.492101	0.0289363	0.0899943	0.0998353	0.1211207	-0.0189782	0.0619483	0.13194	0.160275	0.010201	0.0144671	0.0845198	0.0416119	0.0511068	0.0593308	0.154047	0.0459796	0.0823741	0.00785335	0.0354867	0.0588574	0.4806457	0	9.418831	0.06279456	0.0696773	0.353377	0.916771	2.66017	0.09535	0.210097	0.0478853	0.405641	0.127468	0.113559	0.4616675	1.041108
8200	-140.32	-119.3083	-21.01173	10.79978	0.3090723	0.689877	0.313551	0.0309007	0.136593	0.177078	0.393409	0.618189	0.242677	0.609803	1.02569	0.6572879	-0.01660221	0.0407269	0.0332744	0.0850449	0.15779	0.0101527	0.0386459	0.00195514	0.00679603	0.0803424	0.0291105	0.0101362	0.266211	0.0314144	0.207847	0.000552686	0.3798613	0	11.56926	0.1808463	0.00606006	0.111569	0.610729	3.27164	0.0641112	0.215111	0.0534786	0.532484	0.0947094	0.0401054	0.3632591	1.045704
8300	-129.8288	-119.6093	-10.21956	3.048483	0.6593952	0.336513	0.166127	0.372996	0.0510479	0.100493	0.948084	0.285638	0.547567	0.0380182	0.0757726	0.2698461	-0.02704664	0.0162481	0.0367011	0.112864	0.0897478	0.153508	0.100504	0.108243	0.0350587	0.0252746	0.0394606	0.211987	0.00620352	0.00709714	0.0181865	0.0389159	0.421997	0	13.74797	0.1399683	0.0655453	0.343725	0.908839	2.68189	0.0723786	0.127827	0.0599446	0.598184	0.0472869	0.094379	0.3949504	1.068481
8400	-123.6873	-118.3771	-5.310256	5.683474	0.2894562	0.852189	0.0141568	0.514419	0.310896	0.0593212	0.198021	0.139338	0.0641241	0.170508	0.400531	0.2228288	0.07106107	0.106389	0.0162937	0.113148	0.159227	0.057515	0.0200163	0.0143993	0.0498838	0.0188571	0.0659511	0.0160994	0.0273197	0.0491865	0.0102367	0.275476	0.2777257	0	7.815093	0.1892122	0.00447907	0.0963219	0.577663	3.32154	0.0533756	0.241383	0.057026	0.50438	0.0477224	0.0961132	0.3487867	0.7962621
8500	-135.9615	-124.7331	-11.22839	6.231239	0.853658	0.554572	0.01856	0.867554	0.0938329	0.856281	0.722569	0.0698974	0.108188	0.167591	0.119971	0.2672346	0.1054496	0.0358834	0.056177	0.177428	0.0090834	0.0437688	0.117945	0.0874595	0.0708723	0.0777341	0.0159157	0.0223512	0.111003	0.0246998	0.0881045	0.0615751	0.2480922	0	9.421168	0.2299771	0.106915	0.427872	0.970782	2.49443	0.117442	0.233596	0.0990144	0.347382	0.0919464	0.110619	0.3535418	0.7017338
8600	-121.7388	-120.1412	-1.597626	3.615441	1.305015	0.0405762	0.0087214	0.142613	0.178851	0.360502	0.0103272	0.909186	0.161412	0.0200057	0.501533	0.1731973	-0.09709708	0.071611	0.146554	0.0349647	0.142618	0.0383366	0.0106535	0.112325	0.0716705	0.00215033	0.19086	0.0112428	0.0389889	0.0431736	0.0314197	0.053432	0.30318	0	6.59443	0.1950927	0.193571	0.552519	1.03658	2.21733	0.132972	0.137034	0.10092	0.451231	0.0236875	0.154155	0.2060829	1.471155
8700	-122.4619	-117.3625	-5.099403	4.573129	0.516137	0.0444755	0.374605	0.10866	0.358993	0.152285	0.259521	0.0283978	1.15177	0.444486	0.0628675	0.3202678	0.1558985	0.0374554	0.0226252	0.192245	0.290017	0.0642727	0.0366092	0.0330537	0.00710734	0.0172533	0.0519607	0.13506	0.047984	0.014066	0.0474256	0.00286478	0.3773084	0	5.18747	0.2081244	0.0364162	0.26232	0.831664	2.8696	0.0715751	0.161953	0.0504271	0.572822	0.0553557	0.0878673	0.5332069	0.707621
8800	-126.2072	-123.5451	-2.6621	3.721882	0.3528509	0.088612	0.154483	0.0954766	0.183271	0.220315	0.503453	0.0773914	0.813122	0.0355552	0.302859	0.1785947	0.04085459	0.0279168	0.0297939	0.047248	0.0150324	0.0203445	0.203317	0.139287	0.0281467	0.0259816	0.114495	0.0267433	0.00801469	0.0767182	0.193621	0.0433403	0.4062933	0	6.522801	0.3352704	0.0105408	0.14577	0.674771	3.16892	0.100837	0.241368	0.0734152	0.385549	0.0704485	0.128382	0.4471479	0.9086329
8900	-133.4748	-126.1616	-7.313198	4.347336	0.9450149	0.127119	0.0606506	0.508757	0.0130345	0.530835	0.291071	0.859513	0.0550471	0.14163	0.0270099	0.1929454	-0.203429	0.0971972	0.0454624	0.100939	0.05946	0.10177	0.0597977	0.0394733	0.00871316	0.0102853	0.143909	0.0617596	0.0157432	0.146349	0.0802754	0.0288651	0.3038781	0	5.891654	0.1533512	0.125856	0.459577	0.990256	2.42431	0.088647	0.10815	0.146117	0.449452	0.0802155	0.127419	0.1004491	3.025194
9000	-127.3029	-118.7675	-8.535419	4.970107	1.312495	0.0494229	0.0408268	0.797377	0.575703	0.304077	0.518098	0.0415116	0.411867	0.01102	0.172988	0.2929085	0.04931794	0.0384369	0.0033014	0.159177	0.0943395	0.00827978	0.0127587	0.122672	0.0274601	0.00728407	0.133397	0.0981024	0.0178402	0.00289985	0.18081	0.0932413	0.508862	0	6.640201	0.3000627	0.194851	0.554048	1.03721	2.21389	0.0647506	0.141794	0.0528951	0.632711	0.0448841	0.0629657	0.5581799	0.9116451
9100	-131.6685	-120.0146	-11.65396	7.743161	0.3614459	0.679927	0.0152622	0.176856	0.0507365	0.208486	0.170391	0.0637214	0.569346	0.0811597	0.723138	0.1952875	0.1219669	0.138807	0.0220362	0.12819	0.0385025	0.123609	0.162874	0.0597374	0.0347107	0.0151625	0.0646813	0.0570168	0.000582808	0.0121747	0.0210176	0.120897	0.2804754	0	8.487008	0.1886903	0.0115677	0.152428	0.685948	3.15006	0.0891563	0.146884	0.103196	0.50096	0.0613013	0.0985027	0.4024422	0.6969332
9200	-128.1022	-123.5686	-4.533529	5.390802	1.480583	0.125867	0.0597516	0.0519953	0.0215258	0.356746	0.217541	0.265075	0.194675	0.036709	0.182189	0.2920463	-0.2645521	0.0400459	0.0960377	0.27517	0.01108	0.117869	0.0110478	0.0835941	0.0564287	0.00576309	0.0811122	0.0747085	0.0219217	0.014554	0.0130605	0.0976067	0.7095139	0	7.318406	0.3040142	0.222307	0.585292	1.04926	2.14314	0.0536862	0.117389	0.0816397	0.60091	0.0770878	0.0692866	0.4449618	1.59455
9300	-121.2092	-119.5515	-1.657783	5.234349	3.189758	0.0311735	0.0347167	0.123925	0.13921	0.637975	0.107789	0.138169	0.323919	0.0692626	0.0260051	0.1040941	-0.05373246	0.227116	0.229919	0.0449304	0.0258948	0.0646575	0.0230016	0.0350424	0.0100712	0.0205009	0.0495602	0.0149053	0.0762039	0.149022	0.00655089	0.0226237	0.3924594	0	6.859696	0.1688021	0.403429	0.741521	1.08331	1.77174	0.0726748	0.158901	0.0398181	0.582099	0.0280275	0.118479	0.338727	1.158631
9400	-128.5394	-121.9223	-6.617177	7.058554	0.3013022	0.00423521	0.235447	0.11774	0.261801	0.143238	0.243405	0.304884	0.0534482	0.0270195	0.381483	0.2897444	-0.09102389	0.134835	0.0018984	0.087627	0.0192003	0.0702962	0.0760499	0.0499027	0.0105955	0.070519	0.36576	0.00479943	0.0852973	0.00441723	0.0173454	0.00145603	0.3142412	0	7.883856	0.1464666	0.00540153	0.105509	0.597983	3.29111	0.0676132	0.215475	0.123142	0.476807	0.0451497	0.0718136	0.2232173	1.407782
9500	-128.7227	-123.8429	-4.87979	3.669251	0.4265589	0.812958	0.0825322	0.252111	0.0254771	0.528737	0.150292	0.932747	0.147761	0.140872	0.16204	0.2927613	-0.09692445	0.120052	0.0392051	0.107225	0.0787246	0.0279424	0.0647812	0.0777511	0.0345204	0.0883951	0.146068	0.0570461	0.0562123	0.000557577	0.0528924	0.0486255	0.4732297	0	5.062448	0.3895421	0.020725	0.201302	0.758492	3.01948	0.127406	0.152736	0.0411482	0.534636	0.0501889	0.0938843	0.3763052	1.257569
9600	-134.5119	-120.8321	-13.67971	2.702013	3.068601	0.405562	0.619711	0.155368	0.375791	1.25654	0.335652	1.46231	0.302483	1.37051	0.298967	0.4657483	-0.08705501	0.0896318	0.0184069	0.0951183	0.0636633	0.0946982	0.105329	0.0731073	0.00829961	0.00316578	0.0278728	0.0747232	0.0944977	0.00488658	0.0569835	0.189616	0.3608845	0	2.918407	0.4811136	0.3945	0.735257	1.08283	1.78741	0.0911926	0.231307	0.0537806	0.495302	0.087339	0.0410794	0.2738295	1.317917
9700	-134.9627	-122.6045	-12.3582	8.196386	0.8666994	0.17477	0.151338	0.0758753	0.364289	0.0113865	0.00785959	0.176604	1.1568	0.153305	0.136784	0.1311261	-0.1511438	0.0130764	0.167177	0.0503105	0.0608505	0.146591	0.00550357	0.0260913	0.0411168	0.0960745	0.0536001	0.0327945	0.00826381	0.134456	0.0287074	0.135386	0.233765	0	8.791361	0.1515543	0.109652	0.432663	0.973851	2.48383	0.0374404	0.222404	0.0412395	0.595137	0.0430086	0.0607703	0.08262123	2.829358
