Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2000	-532.6595	-521.233	-11.42647	15.5014	3.172426	0.00418321	0.0287598	0.0108936	0.00041556	0.0186101	0.0379053	0.001887	0.0375013	0.0528815	0.0164964	0.0156457	0.00231976	0.00111208	0.0144782	0.00966576	0.00776361	0.00748775	0.0218309	0.0158369	0.036053	0.0259531	0.0186522	0.0208498	0.012471	0.0262393	0.0209132	0.0245348	0.00369434	0.00389122	0.000271288	0.0148607	0.0143763	0.0061639	0.0457979	0.0265409	0.01831	0.00209484	0.0102474	0.0135933	0.0205668	0.01661668	-0.02748384	0.0439557	0.0268253	0.11117	0.0191729	0.0607206	0.00610487	0.0497693	0.037702	0.0733729	0.0438119	0.0165117	0.11824	0.0700951	0.206528	0.116019	0.1362426	7	84.40608	0.03230058	0.402176	0.740649	1.08324	1.77393	0.18923	0.207601	0.25061	0.118931	0.152819	0.0808101	0.1087588	1.252705
2100	-573.5427	-526.7204	-46.82226	23.69325	1.575147	0.00148272	0.0223969	0.0863402	0.0107118	0.000613562	0.053168	0.046436	0.0346709	0.0362872	0.0118437	0.081157	0.00154942	0.00404592	0.0130419	0.0200262	0.0638606	0.0126346	0.088846	0.00528577	0.0768347	0.0626789	0.00878902	0.0584563	0.073044	0.211365	0.00444316	0.0140287	0.023952	0.0898315	0.0195261	0.000996482	0.028402	0.00477826	0.00588369	0.0391253	0.015161	0.00265735	0.0747224	0.0574063	0.0153645	0.03106748	-0.01208121	0.0386866	0.0111001	0.288117	0.175419	0.0925978	0.00470387	0.00305456	0.0290492	0.0138813	0.00596623	0.103805	0.064566	0.01209	0.0559292	0.101033	0.1584134	3	77.05357	0.01600734	0.236701	0.600605	1.05455	2.10815	0.147302	0.282016	0.16867	0.165422	0.141533	0.0950575	0.1463322	1.08256
2200	-568.6091	-526.5286	-42.08048	19.71919	2.41253	0.0275652	0.0109256	0.0869431	0.0687011	0.0245586	0.0008401	0.0277114	0.0114486	0.0224656	0.0358123	0.0948582	0.0265229	0.0207038	0.0681742	0.0314522	0.0427287	0.0374323	0.00769747	0.0811154	0.00450498	0.00144173	0.0235736	0.00114177	0.0283583	0.0759679	0.0448444	0.00100055	0.00900428	0.0585779	0.00236676	0.0522134	0.0672335	0.00159978	0.0911541	0.0839208	0.139905	0.0154032	0.00509997	0.0745695	0.027146	0.03200234	0.004208694	0.049496	0.0360465	0.210259	0.0615998	0.038653	0.0030271	0.0806968	0.0154911	0.0102983	0.190203	0.0344802	0.0532295	0.0297445	0.127818	0.0589569	0.1067672	5	95.43319	0.0269803	0.338004	0.692757	1.07756	1.89168	0.107701	0.285422	0.166201	0.114603	0.199963	0.12611	0.1109759	0.9620756
2300	-558.0686	-521.9181	-36.15047	34.8712	2.138254	0.015859	0.014734	0.0616371	0.0209535	0.004975	0.0115303	0.0626102	0.00433787	0.0493166	0.0217278	0.0314965	0.041355	0.00414613	0.00719372	0.0180569	0.0242543	0.0443707	0.00725232	0.0130864	0.0531461	0.00284303	0.0109284	0.0489808	0.00252226	0.00335776	0.0175066	0.0591746	0.0116425	0.00817456	0.0180705	0.0551536	0.001218	0.0234127	0.0242199	0.146537	0.00727772	0.0212569	0.0817543	0.0037451	0.0047275	0.02436463	0.005337881	0.0285174	0.0103639	0.183222	0.030912	0.021869	0.00189205	0.0447402	0.0676782	0.0663581	0.0746635	0.0642144	0.231193	0.0261761	0.0627126	0.0854877	0.1097421	3	82.82881	0.02527329	0.309238	0.668954	1.07309	1.94872	0.27164	0.238303	0.121116	0.163595	0.125955	0.0793897	0.11508	0.9536159
2400	-567.2141	-522.4551	-44.759	29.65892	1.063164	0.050674	0.116618	0.0449344	0.0889573	0.0070151	0.13181	0.078371	0.0552402	0.0461439	0.0319918	0.00418417	0.0110307	0.00725074	0.0730695	0.0282879	0.000974019	0.0703333	0.0607493	0.050491	0.0044657	0.0847779	0.0597553	0.0285777	0.0116669	0.0516103	0.0139837	0.0272014	0.0154818	0.0655378	0.016556	0.00243261	0.056571	0.0726459	0.0341202	0.105613	0.0378168	0.0294764	0.0207389	0.15803	0.0389831	0.05151641	-0.02064083	0.0218173	0.0072087	0.170537	0.0192706	0.00389048	0.00162758	0.0970524	0.00901591	0.000465835	0.0556111	0.0150418	0.103896	0.0229289	0.343115	0.128522	0.2016475	6	67.99854	0.02485286	0.149382	0.494947	1.00973	2.34595	0.185718	0.301516	0.16908	0.115702	0.148862	0.0791215	0.1810067	1.114034
2500	-538.7776	-513.9955	-24.78211	46.1444	3.327321	0.0402589	0.0173805	0.010076	0.0207981	0.0164854	0.0308594	0.0242874	0.00681966	0.0298876	0.0126421	0.00920455	0.00570066	0.00981691	0.00389446	0.000944992	0.00294243	0.0193168	0.0012716	0.00797958	0.0112718	0.0345737	0.00723399	0.0340888	0.00426996	0.00954982	0.00254639	0.00291427	0.00101185	0.018018	0.0131814	0.00505362	0.0382406	0.0231005	0.0385284	0.0317828	5.7749e-05	0.00622354	0.00111828	0.00173243	0.0455597	0.02539998	0.006868241	0.0221821	0.0133017	0.156817	0.00520281	0.0342976	0.00795164	0.0970168	0.0303741	0.00597527	0.0190779	0.0266425	0.169681	0.0476557	0.166831	0.196992	0.1049885	5	105.3873	0.02587667	0.413099	0.748179	1.08372	1.75501	0.253891	0.18494	0.174125	0.145327	0.174721	0.0669969	0.1118568	0.9385979
2600	-559.4248	-523.992	-35.43285	31.2434	2.914716	0.100793	0.00131255	0.025944	0.0568748	0.000356939	0.0191861	0.00449198	0.0189609	0.014247	0.054345	0.00659236	0.000812891	0.00147563	0.0283832	0.0209696	0.000962323	0.00144913	0.0461819	0.00320321	0.0437067	0.00304003	0.00958937	0.0434833	0.0425231	0.0138564	0.00264786	0.0433938	0.0701608	0.0128833	0.00766293	0.0206878	0.00477038	0.00210064	0.0131952	0.0229796	0.023871	0.00913811	0.165254	0.0106658	0.00476106	0.02374501	0.002358091	0.084541	0.0109229	0.265603	0.0466834	0.0366712	0.0163461	0.0343594	0.091325	0.0216052	0.0971049	0.019833	0.0535394	0.0305302	0.0755691	0.115366	0.1636232	3	119.9855	0.01392027	0.382555	0.726694	1.08206	1.80869	0.196537	0.228943	0.187826	0.140691	0.153522	0.0924812	0.1659813	0.985793
2700	-563.4827	-510.2465	-53.23619	31.76253	4.40675	0.0604067	0.0551833	0.00261876	0.126692	0.00595221	0.000149943	0.0175778	0.00916827	0.00399423	0.00812248	0.00375459	0.0192832	0.00155274	0.00646412	0.00749856	0.000857318	0.0170056	0.139684	0.0142786	0.0158298	0.0525231	0.0877896	0.165149	0.00639007	0.0923698	0.00852662	0.013899	0.0175479	0.0754692	0.00918465	0.019191	0.0115354	0.0349111	0.0103503	0.0968677	0.023873	0.0204173	0.023113	0.00379634	0.0358352	0.02718271	-0.00164883	0.0520648	0.00590942	0.243002	0.0490429	0.0951518	0.012458	0.0349066	0.029999	0.0465835	0.0259741	0.04974	0.103012	0.0583075	0.125389	0.0684602	0.1052885	4	101.2739	0.01467149	0.475401	0.788196	1.08415	1.65226	0.178993	0.188431	0.187045	0.143739	0.194472	0.10732	0.1036397	1.015909
2800	-534.3738	-512.2017	-22.17204	9.813995	2.67968	0.00180168	0.0109384	0.0176988	0.00721901	0.000679258	0.10648	0.0106808	0.0668341	0.0579915	0.0418884	0.00102151	0.00467353	0.0033994	0.00491481	0.0174696	0.012008	0.032542	0.00315187	0.0283198	0.0579157	0.000376591	0.00476516	0.0417906	0.00947459	0.0310048	0.00589452	0.0337509	0.0156653	0.00724222	0.00330965	0.00265189	0.0342846	0.0242834	0.00210653	0.0358108	0.010391	0.00306246	0.042483	0.00758526	0.005977	0.0265891	0.007174387	0.0793005	0.0150615	0.229328	0.0323231	0.068345	0.0226442	0.0353841	0.0728867	0.0305725	0.00581474	0.0287526	0.141403	0.0281183	0.139603	0.0704624	0.1364069	5	94.43987	0.01783593	0.362856	0.712094	1.0804	1.84465	0.202865	0.149103	0.193918	0.193781	0.134088	0.126244	0.1435813	0.9500326
2900	-551.9797	-522.4721	-29.50764	4.710985	3.265861	0.0102906	0.00487683	0.0088299	0.037377	0.0302877	0.0342571	0.0122865	0.0450675	0.0612619	0.0086995	0.00438556	0.00254133	0.0174642	0.00166928	0.056124	0.0211576	0.0301957	0.060133	0.000236141	0.0992144	0.0327481	0.0505453	0.0810418	0.00959071	0.0312476	0.0361081	0.0294726	0.0339671	0.0238136	0.0083891	0.0150724	0.0193522	0.0106529	0.0118098	0.00365912	0.00333051	0.0161205	0.00456024	0.0724689	0.0316297	0.02424728	-0.02188515	0.0237266	0.00986887	0.247238	0.0508362	0.105537	0.00391516	0.0743886	0.0259065	0.0461388	0.0375219	0.0181906	0.0461068	0.132906	0.123308	0.0544106	0.1140388	6	93.0529	0.01613763	0.408838	0.745261	1.08355	1.76235	0.185474	0.278111	0.176636	0.115243	0.162598	0.0819385	0.09215361	1.237486
3000	-567.7886	-530.1133	-37.67534	6.213522	1.581573	0.0270738	0.0153941	0.0693744	0.0211687	0.0314892	0.0115721	0.0904558	0.010722	0.00993998	0.0469075	0.0462732	0.0334114	0.0182705	0.04139	0.00953813	0.00571324	0.207358	0.0027926	0.00753258	0.0483904	0.0286525	0.0188282	0.00230286	0.0210946	0.0679865	0.0948721	0.00496512	0.0171041	0.010989	4.51863e-05	0.141128	0.00644513	0.0204219	0.00351079	0.033588	0.0167554	0.0259361	0.0858574	0.00803981	0.0891842	0.0453962	-0.006264913	0.0113467	0.00936381	0.296193	0.00729122	0.0118816	0.0211757	0.013874	0.0425966	0.0210138	0.019031	0.0173347	0.218722	0.019212	0.0545798	0.236385	0.0827805	5	90.46863	0.02138029	0.237653	0.601594	1.05487	2.10588	0.178747	0.221389	0.192578	0.13374	0.192429	0.0811167	0.07651559	1.081878
3100	-570.7701	-519.1472	-51.62286	39.96946	2.282044	0.00544093	0.117096	0.0635294	0.0281635	0.019311	0.00389922	0.0146469	0.0368186	0.0178269	0.0260171	0.00401004	0.0362283	0.0115567	0.0502459	0.00537527	0.000116922	0.0248817	0.0334988	0.0114363	0.0097255	0.0315515	0.0271118	0.0313031	0.0196082	0.0544286	0.0270243	0.0263944	0.00819743	0.0445999	0.00161667	0.0696243	0.0313365	0.0279986	0.134244	0.126785	0.00816653	0.0211899	0.00368232	0.0565378	0.00837885	0.03479697	0.0001803129	0.0371948	0.0061771	0.238839	0.0412936	0.0679201	0.00669681	0.0531346	0.047416	0.00456654	0.035705	0.000631079	0.134788	0.0184758	0.152862	0.154299	0.09805817	2	89.60491	0.03178402	0.324768	0.682005	1.07567	1.91755	0.189188	0.194917	0.1769	0.126148	0.212109	0.100739	0.09823849	0.9981645
3200	-559.1905	-520.6167	-38.57377	48.97465	2.049583	0.0669273	0.0602953	0.0615798	0.0390338	0.0193117	0.00490636	0.0773157	0.0449708	0.0145644	0.064234	0.0136743	0.0238685	0.00102995	0.0968987	0.0306981	0.000697236	0.0105223	0.0395784	0.0218368	0.00809421	0.0072644	0.049343	0.0478266	0.0235855	0.0450614	0.0516174	0.00475977	0.0707454	0.0190886	0.00440927	0.0989689	0.0303944	0.0135077	0.0471569	0.0860406	0.00386215	0.100511	2.47559e-05	0.0994099	0.0018051	0.04605925	0.001824413	0.122698	0.0144934	0.111545	0.0351248	0.0569297	0.00210333	0.00216394	0.0255604	0.122159	0.00916336	0.0228028	0.0655794	0.00387429	0.217282	0.18852	0.164001	6	74.35625	0.02616204	0.299122	0.660185	1.07118	1.96951	0.127419	0.196268	0.217019	0.158196	0.183181	0.117917	0.1658254	0.988998
3300	-544.6522	-513.1938	-31.4584	16.00775	3.228821	0.0388323	0.0131171	0.00708328	0.0685724	0.010946	0.00378153	0.0674758	0.00558033	0.0490273	0.00506412	0.0046697	0.00810669	0.0219723	0.0249294	0.0255086	0.00116911	0.00970895	0.0250427	0.000433586	0.0152705	0.00611743	0.0705914	0.0296271	0.0125338	0.0111523	0.0539825	0.0346815	0.0897022	0.0038294	0.105842	0.00287032	0.0528375	0.0592832	0.0578281	0.00106183	0.0113234	0.0121404	0.0563047	0.00303879	0.00130452	0.0289818	-0.003634887	0.0079938	0.00291307	0.215255	0.0360599	0.065809	0.00775467	0.0804134	0.0269778	0.0364897	0.114634	0.00448353	0.115709	0.113787	0.0936328	0.0780868	0.1042316	4	78.73819	0.02374745	0.406224	0.743459	1.08343	1.76688	0.185598	0.193023	0.196766	0.124012	0.152764	0.147837	0.1005968	1.036133
3400	-555.4691	-522.8053	-32.66381	11.64661	3.737983	0.0246635	0.00286149	0.0454812	0.0790028	0.0231014	0.00375181	0.0200895	0.0166326	0.0217744	0.0399357	0.0186317	0.00547756	0.0576273	0.00368295	0.00415585	0.000902927	0.0695059	0.00561473	0.00236397	0.0340487	0.0452422	0.00796325	0.0207258	0.0488207	0.0437466	0.0023347	0.0174882	0.0163922	0.0409375	0.0531828	0.0343239	0.0142341	0.0463583	0.00460926	0.0148664	0.0987439	0.0370333	0.0897683	0.0178233	0.00730366	0.03774601	-0.0217898	0.0478746	0.0640458	0.234855	0.0114181	0.0628473	0.00582715	0.0313384	0.0443076	0.0587597	0.0157976	0.0239234	0.105839	0.0573828	0.0293897	0.206394	0.1869866	6	71.05213	0.02999808	0.439362	0.765631	1.08434	1.71066	0.237128	0.232821	0.171123	0.137812	0.161986	0.0591293	0.1651968	1.131902
3500	-563.0787	-514.3036	-48.77507	15.42728	1.701923	0.0231944	0.0137712	0.0472638	0.0258896	0.0187192	0.020125	0.0565501	0.0712329	0.00440638	0.0465104	0.0829837	0.00132593	0.01035	0.000166057	0.0400887	0.0026038	0.044229	0.00966036	0.0183367	0.0155814	0.0210192	0.0259944	0.0502777	0.00122406	0.0733957	0.00326868	0.0952372	0.00471641	0.000898913	0.00069685	0.0267837	0.0539403	0.0181107	0.024054	0.0609746	0.00985047	0.0505028	0.00173236	0.0279317	0.0618777	0.03010757	-0.007114606	0.0341565	0.00143068	0.154274	0.0101589	0.0599759	0.00556383	0.0549315	0.0100457	0.0253633	0.058365	0.043532	0.0605917	0.0120426	0.408256	0.0613119	0.09690616	3	135.2524	0.01151753	0.254899	0.619046	1.06037	2.06569	0.178912	0.178338	0.179817	0.147715	0.226038	0.0891798	0.08979156	1.079235
3600	-549.664	-515.7379	-33.92618	56.11563	4.105642	0.185851	0.00435072	0.0370801	0.0249633	0.00911501	0.0311011	0.00839064	0.0316722	0.0111509	0.0252445	0.0215329	0.0166554	0.0085014	0.0732751	0.0189137	0.015909	0.0067935	0.00194167	0.0262975	0.0327738	0.0258052	0.0171888	0.032923	0.0150814	0.0330462	0.038725	0.0150846	0.0113575	0.0229027	0.0299095	0.0435131	0.123635	0.00364479	0.000483298	0.0112476	0.0109726	0.0240576	0.00550176	0.0254991	0.00632071	0.03404899	-0.01179624	0.0698726	0.043988	0.192054	0.0801246	0.0116925	0.000361224	0.0575264	0.0404885	0.0270211	0.0255622	0.0244922	0.0576508	0.102262	0.178388	0.088515	0.1739259	6	88.79909	0.02061578	0.460073	0.778785	1.08437	1.67677	0.171818	0.203713	0.258902	0.154224	0.118713	0.0926297	0.1621297	1.072758
3700	-564.2279	-521.9734	-42.25452	52.25875	1.863957	0.012425	0.0190934	0.021933	0.0223474	0.0113852	0.014074	0.00443849	0.00250119	0.0750465	0.0437433	0.0319385	0.00391089	0.0210563	0.0134059	0.0265056	0.0825609	0.0104272	0.0634177	0.00287686	0.0479541	0.000894642	0.00495296	0.0359317	0.113079	0.0065379	0.0193665	0.107423	0.0122999	0.0188377	0.00285151	0.00966187	0.0520638	0.00262889	0.00803871	0.0424944	0.0364447	0.148809	0.0263347	0.0431188	0.0252277	0.03191042	-0.01853364	0.049274	0.0127527	0.136146	0.0260946	0.0482072	0.0041755	0.0545342	0.0553549	0.0610758	0.0346492	0.0161325	0.076825	0.046398	0.304399	0.073981	0.159832	5	85.02734	0.01198196	0.276476	0.639721	1.06618	2.01762	0.194212	0.26403	0.189095	0.123774	0.151145	0.0777433	0.1412984	1.131167
3800	-555.8489	-519.5578	-36.29102	4.732557	3.103982	0.00858132	0.0837954	0.00824879	0.00990153	0.145321	0.00853821	0.0140534	0.0243564	0.00659912	0.00812475	0.00544569	0.0046443	0.0272245	0.00214422	0.00764618	0.000252384	0.116818	0.0136113	0.0288154	0.018243	0.0227124	0.0431044	0.0263563	0.0090229	0.0066256	1.02637e-05	0.0357383	0.0101457	0.135774	0.0263506	0.0180443	0.0160421	0.0385481	0.00603244	0.00724466	0.0295428	0.0346355	0.000937853	0.0344655	0.059723	0.03669043	0.004242649	0.0100738	0.0144842	0.31358	0.0404993	0.0172285	0.00637575	0.0636379	0.0402641	0.039035	0.0585597	0.0411848	0.0770075	0.0499067	0.021438	0.206725	0.2503863	4	81.68515	0.01016962	0.397149	0.737127	1.08298	1.78274	0.159562	0.256326	0.179249	0.204174	0.136667	0.064021	0.254629	0.9833379
3900	-564.6899	-523.8047	-40.88519	28.78916	1.098793	0.0131268	0.0227026	0.102447	0.0134817	0.0105863	0.00145515	0.0352688	0.00343513	0.00537563	0.0296781	0.00597199	0.0294471	0.0315209	0.00287414	0.026262	0.00222566	0.00066829	0.0614511	0.0342648	0.00348204	0.0430208	0.113095	0.0442728	0.0308183	0.0085766	0.0471039	0.0101015	0.0624268	0.0972491	0.000306586	0.0762828	0.00953441	0.0433839	0.0438295	0.0033062	0.100527	0.0490194	0.0749287	0.00534382	0.0215776	0.03662668	-0.02811379	0.0469679	0.0073687	0.142786	0.0474523	0.0419371	0.00944052	0.0536083	0.0182804	0.0177268	0.0413176	0.0283364	0.0467323	0.0439752	0.308154	0.145917	0.1578876	5	77.41228	0.02078284	0.156234	0.504557	1.01462	2.32459	0.164736	0.214469	0.161452	0.178343	0.219282	0.0617185	0.1297738	1.216637
4000	-541.5209	-514.5822	-26.93862	18.18696	4.537965	0.026585	0.0796405	0.0175126	0.00872515	0.00320855	0.0336822	0.0509989	0.0193942	0.000871923	0.00173825	0.00291477	0.00412351	0.0140946	0.043922	0.0235968	0.00245913	0.0143015	0.0105919	0.0137262	0.020605	0.064292	0.0409714	0.00882505	0.0122667	0.0116998	0.00586408	0.0824245	0.0102024	0.00899456	0.0114805	0.00481322	0.0994305	0.0158593	0.0327946	0.0427449	0.0247379	0.0217047	0.00437309	0.0295379	0.023774	0.02948312	-0.006928722	0.0251366	0.0132061	0.139724	0.0196207	0.045718	0.00957506	0.058463	0.0601151	0.0444237	0.0471272	0.00501522	0.156168	0.0638539	0.164165	0.147688	0.1557393	5	88.85309	0.0139367	0.481677	0.791974	1.084	1.64235	0.181347	0.282537	0.19838	0.123079	0.123549	0.0911081	0.1488105	1.046561
4100	-542.7336	-506.6632	-36.07031	17.50086	2.63509	0.0353255	0.033756	0.0342186	0.0178877	0.005638	0.000965536	0.0288401	0.0450984	0.0249104	0.0381121	0.0127116	0.00807715	0.00346104	0.0318994	0.0538772	0.000507723	0.0383035	0.00314667	0.0435371	0.0346477	0.01989	0.0512831	0.00500993	0.00730419	0.0554801	0.0607411	0.00420845	0.032691	0.0114132	0.00545621	0.00191587	0.0126138	0.0157506	8.69982e-05	0.013412	0.0553686	0.083552	0.0464879	0.0540502	0.0703715	0.02885484	-0.01880009	0.000981354	0.00593777	0.118381	0.00300949	0.0509253	0.000438376	0.0556156	0.0236667	0.0905029	0.0442758	0.0048133	0.0632311	0.0185786	0.209435	0.310207	0.1606729	2	99.21751	0.01534143	0.358901	0.709088	1.08001	1.852	0.208818	0.235256	0.153542	0.170052	0.153557	0.0787745	0.1418728	1.132514
4200	-536.059	-512.4888	-23.57024	18.4139	3.094411	0.0686156	0.0314229	0.0395454	0.0056058	0.0286352	0.0233541	0.0296836	0.0184858	0.0226037	0.00233657	0.022188	0.0093253	0.00334862	0.0155175	0.00381545	0.00801532	0.0322375	0.00015197	0.00716391	0.0254468	0.0138686	0.00227544	0.0394181	0.00189212	0.0733655	0.00444393	0.0128685	0.0118798	0.00476693	0.00674721	0.127993	0.00459451	0.0619143	0.0651156	0.00295015	0.0442917	0.00836644	0.0135827	0.0404977	0.0147152	0.02877595	-0.01952199	0.0469222	0.014217	0.15821	0.00115324	0.131789	0.0020144	0.070576	0.0340297	0.152878	0.041724	0.0185747	0.0611036	0.0442835	0.0973144	0.12521	0.08554464	4	69.81413	0.03350435	0.396436	0.736625	1.08294	1.78399	0.176569	0.230322	0.238459	0.113843	0.155519	0.0852878	0.06602265	1.295686
4300	-538.7092	-515.5504	-23.15874	20.22281	4.980575	0.0205238	0.0190371	0.0153393	0.0164072	0.00143804	0.0188496	0.013372	0.0265069	0.0801145	0.00904395	0.0488721	0.0148013	0.00396771	0.0269528	0.00122686	0.00489339	0.0607096	0.00617112	0.00227637	0.0184458	0.000536	0.0126512	0.00245973	0.0275386	0.0402923	0.00225454	0.0313634	0.00601769	0.000942332	0.0107802	0.0108536	0.00814089	0.0249641	0.0558573	0.00526108	0.0121858	0.0378951	0.00315047	0.00288199	0.00536732	0.01706108	0.003819617	0.0966322	0.0164434	0.0974581	0.0452477	0.0244006	0.0171399	0.0469744	0.0411027	0.133434	0.0504533	0.0303872	0.101935	0.0413549	0.070493	0.186544	0.2910578	3	95.02998	0.008158422	0.501269	0.803493	1.08334	1.6119	0.246843	0.16356	0.134086	0.143058	0.235594	0.0768589	0.2948775	0.9870468
4400	-549.8471	-511.7978	-38.04928	21.63291	3.916789	0.0367258	0.0245438	0.0239616	0.0233362	0.0456332	0.00385758	0.0171816	0.0537369	0.02223	0.0851588	0.051637	0.0125749	0.0280903	0.0584386	0.00735138	0.012116	0.0170399	0.0624066	0.00384545	0.00825594	0.10389	0.0458228	0.00212865	0.0884204	0.0616765	0.017538	0.0164969	0.00499202	0.00497871	0.0510357	0.219978	0.00178198	0.00813428	0.115599	0.0264714	0.0173728	0.0604475	0.0125837	0.00404778	0.00635834	0.03798104	-0.01597161	0.0528001	0.0289993	0.233951	0.0304264	0.0736959	0.00304779	0.0574471	0.0519754	0.138834	0.00907137	0.0294347	0.103648	0.0255629	0.0832578	0.0778485	0.1069914	6	66.07157	0.02229873	0.449732	0.772282	1.0844	1.69358	0.182215	0.238562	0.198018	0.143622	0.155846	0.0817372	0.09101982	1.175474
4500	-558.116	-519.1255	-38.99048	17.84361	3.42126	0.00102894	0.00467865	0.116194	0.116252	0.0159014	0.0369438	0.0223486	0.0431308	0.0024747	0.0187566	0.0061618	0.0222618	0.00072215	0.00849263	0.0364746	0.0829864	0.0132542	0.011125	0.0433951	0.1047	0.00762391	0.0825675	0.079864	0.0280572	0.0740233	0.0287032	0.0363922	0.0324045	0.0538003	0.00319244	0.0606914	0.0392326	0.00317454	0.0442165	0.0687813	0.00352717	0.0051104	0.00546128	0.00226056	0.0958857	0.03805952	-0.02430742	0.0318181	0.00589413	0.148523	0.0254241	0.0336578	0.00739919	0.0839583	0.0418896	0.00841695	0.019632	0.0293994	0.147838	0.0671616	0.134867	0.214121	0.1416763	5	70.64542	0.02020031	0.419436	0.752473	1.08393	1.74416	0.139891	0.31163	0.177935	0.126188	0.153021	0.0913345	0.1173689	1.207103
4600	-549.8519	-522.578	-27.27387	29.9901	2.349371	0.0287785	0.0232994	0.041479	0.0337106	0.00456795	0.0368043	0.0289016	0.0115139	0.0520752	0.0320836	0.00122557	0.00125655	0.024292	0.00182573	0.0129239	0.048743	0.00627483	0.00437124	0.0143556	0.0572849	0.0953533	0.0833229	0.0312842	0.0893707	0.0126174	0.0333545	0.00791114	0.0515473	0.015741	0.000440952	0.0574176	0.012472	0.0322594	0.0205036	0.0281548	0.00647301	0.0166565	0.0110548	0.0292959	0.0222289	0.0251838	-0.02616496	0.0356322	0.0412344	0.266876	0.0900849	0.00138667	0.00517338	0.0376814	0.0159036	0.0196397	0.0292365	0.0243372	0.0942025	0.0218712	0.188208	0.128532	0.1390045	6	66.35452	0.02507014	0.331694	0.687672	1.0767	1.90394	0.155509	0.343316	0.155734	0.129711	0.141215	0.0745162	0.1128395	1.231878
4700	-557.1533	-518.684	-38.46931	14.39298	3.330739	0.0142867	0.0337977	0.0228687	0.0232161	0.00726607	0.0224705	0.0915015	0.034863	0.0153661	0.0226841	0.0264019	0.0277822	0.00217358	0.0170698	0.00797185	0.00517988	0.0352754	0.00808531	0.000911925	0.0601266	0.0152091	0.00251674	0.0148866	0.00593099	0.00972159	0.0461778	0.00452698	0.0450806	0.00837543	0.00451948	0.0257117	0.00127887	0.0101912	0.0738318	0.00394666	0.0179953	0.0221319	0.00474127	0.0145067	0.0566032	0.02329847	0.001329938	0.0391993	0.0100698	0.226363	0.0195899	0.0405364	0.00580202	0.0933428	0.0290394	0.109304	0.00902106	0.0241517	0.0993155	0.0693828	0.1898	0.0350828	0.07074971	5	114.5568	0.01861269	0.413334	0.748339	1.08372	1.7546	0.236671	0.227014	0.141041	0.112895	0.205603	0.0767767	0.07207964	0.9815491
4800	-573.9808	-539.375	-34.60584	23.24499	0.9586171	0.037649	0.0174757	0.0149397	0.0506691	0.0475675	0.0161022	0.0044	0.0152853	0.0155309	0.00758322	0.0471817	0.0053036	0.01148	0.0150204	0.00587397	0.00664368	0.075428	0.003488	0.00909917	0.0369995	0.0100161	0.0492623	0.0108514	0.019081	0.0884989	0.125172	0.117239	0.023259	0.03926	0.016393	0.0215147	0.0398973	0.0151357	0.00236092	0.0364602	0.023971	0.0106664	0.0172702	0.00345053	0.0376518	0.03134672	0.04299113	0.00677817	0.0189757	0.169379	0.0185802	0.0293177	0.00964021	0.0353983	0.00748956	0.0393478	0.0495606	0.0821618	0.0432139	0.144767	0.153949	0.191441	0.09627993	4	100.1125	0.02505546	0.128625	0.46395	0.99279	2.41464	0.181933	0.300922	0.12642	0.124075	0.150116	0.116534	0.1392711	0.6913133
4900	-556.4754	-520.763	-35.71237	5.016255	2.34243	0.0113991	0.00717147	0.0205116	0.00291713	0.0330815	0.0265838	0.068628	0.0148612	0.0531801	0.0824598	0.0366042	0.00133563	0.0375616	0.125973	0.00641836	0.0102236	0.127661	0.0185746	0.000206035	0.0121378	0.0651377	0.0516737	0.0333739	0.0121764	0.0518129	0.0737626	0.0344076	0.00240063	0.0822277	0.185867	0.0232489	0.0239437	0.000232031	0.0444712	0.0185045	0.0367631	0.0122686	0.0311372	0.0389871	0.010959	0.03483313	0.01293429	0.0301036	0.0182519	0.265835	0.032616	0.0194449	0.00631697	0.0119291	0.0176456	0.0359691	0.0137193	0.0172227	0.0726558	0.0574855	0.258148	0.142656	0.1636718	5	67.58876	0.02029178	0.33099	0.6871	1.0766	1.90531	0.137432	0.311234	0.165661	0.136208	0.186285	0.0631806	0.176606	0.9267619
