Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
269600	-606.6308	-551.9684	-54.6624	21.37707	2.216705	0.00203357	0.0221869	0.0090832	0.0212253	0.0746147	0.0110425	0.00907271	0.0450404	0.00497729	0.0310403	0.0201589	0.0462203	0.000230393	0.0152171	0.0165871	0.0187831	0.0739202	0.0172883	0.0441899	0.0188527	0.0487677	0.000357109	0.00116099	0.00937416	0.02413	0.00436853	0.0927135	0.0858318	0.00865397	0.0876708	0.000601926	0.00518859	0.0805135	0.0111932	0.0884449	0.0725636	0.110874	0.020486	0.0236456	0.00189364	0.0215592	1.4756e-06	0.0193451	0.0301217	0.0248785	0.00120727	0.00176095	0.10356	0.000994151	0.0225392	0.0412042	0.044056	0.0456973	0.00102039	0.00752555	0.00343701	0.005207	0.00136607	0.0175066	0.0571499	0.0504505	0.00625333	0.0133807	0.00971059	0.0101333	0.0736715	0.0591456	0.235003	0.00165379	0.0301697	0.045172	0.00200662	0.0535448	0.00959423	0.0651023	0.0532668	0.0253774	0.000797895	0.0977886	0.180165	0.0550769	0.000870941	0.0234843	0.0224133	0.0359301	0.0162067	0.0992566	0.00494096	0.0334438	0.00372181	0.0177424	0.116551	0.0112828	0.000278997	0.0184458	0.0626391	0.0175774	0.168602	0.00164676	0.000496137	0.03010663	-0.01013591	0.00666306	0.0438073	0.0749859	0.0196489	0.0596504	0.00277751	0.0790992	0.00573859	0.0334144	0.129386	0.0316588	0.138948	0.0458868	0.284673	0.0436623	0.4318753	16	75.4702	0.05300268	0.31784	0.676242	1.07457	1.93134	0.168407	0.248117	0.181411	0.0894868	0.235477	0.0771016	0.4217394	1.024034
269700	-583.9188	-575.464	-8.454841	10.58213	2.38703	0.00290657	0.00062199	0.0270431	0.0101184	0.0326409	0.0166883	0.0138	0.0353241	0.0258953	0.0246677	0.00116893	0.0117166	0.0121381	0.032024	0.0253054	0.00507964	0.00565285	0.0894899	0.0233991	0.0346329	0.0372124	0.00873778	0.00649765	0.026032	0.0117742	0.0213314	0.0425256	0.0340925	0.0636603	0.0286804	0.00750139	0.0115595	0.000204096	0.0177532	0.0103294	0.0317541	0.0356289	0.0163998	0.000690497	0.0190988	0.00391846	0.00549985	0.00109516	0.0230389	0.00375127	0.0104687	0.00882685	0.00897187	0.051685	0.0218615	0.0270026	0.0659915	0.00750315	0.00615785	0.0317102	0.00774589	0.000339583	0.00391419	0.00807306	0.0563672	0.00377718	0.00923517	0.0419997	0.0249761	0.00573741	0.0260366	0.0467802	0.0691612	0.0706044	0.0275448	0.0300308	0.0154244	0.0374925	0.0742309	0.00228334	0.0605357	0.0140403	0.0149599	0.037736	0.0305711	0.034481	0.0081781	0.00419828	0.0135747	0.066815	0.11469	0.0179966	0.0637809	0.0351184	0.0102493	0.0377757	0.0618996	0.00340014	0.01247	0.00328733	0.00907564	0.00346104	0.0269689	0.0443446	0.0122921	0.02587568	0.004246686	0.0182966	0.0459139	0.100596	0.0337373	0.0179532	0.0331698	0.169507	0.00599692	0.0927204	0.0851659	0.0720223	0.0366333	0.0382933	0.194588	0.0554068	0.4933093	16	65.89518	0.04662932	0.335478	0.69073	1.07722	1.89657	0.178429	0.274169	0.131311	0.107321	0.236364	0.0724059	0.497556	0.9914649
269800	-651.7079	-572.1394	-79.56851	3.369515	2.880087	0.0609568	0.0218741	0.190335	0.00242136	0.0408817	0.0478549	0.0045692	0.0522452	0.0106749	0.0146995	0.0888249	0.15106	0.0287412	0.0975026	0.0755699	0.040014	0.0233273	0.0255196	0.242825	0.125267	0.0592032	0.00977571	0.0232192	0.119236	0.00703479	0.069208	0.00432404	0.0438441	0.0123532	0.062675	0.00456573	0.0105433	0.0703528	0.000801781	0.00493714	0.0477527	0.0565824	0.12624	0.0476306	0.0284547	0.0392687	0.00236489	0.186511	0.0569783	0.0834848	0.00374539	0.00440755	0.287186	0.0170508	0.0126395	0.0387558	0.0214925	0.0761	0.0998423	0.00577585	0.00949944	0.0334592	0.01285	0.116236	0.0348595	0.0073036	0.031067	0.070576	0.0383761	0.0269975	0.00384304	0.0356119	0.00249827	0.0335737	0.10911	0.0242374	0.00531564	0.0295798	0.00351519	0.000987574	0.0669759	0.0501349	0.00407124	0.0527208	0.0802849	0.0339364	0.00381169	0.167362	0.0138737	0.012812	0.236643	0.0408397	0.0100202	0.0500704	0.0668937	0.0591359	0.00345981	0.026833	0.039649	0.101837	0.0121716	0.100047	0.0486152	0.00534616	0.16125	0.04870625	-0.02462866	0.0242509	0.0410126	0.0588931	0.0330022	0.0360675	0.0443878	0.0663641	0.0025628	0.0469308	0.0601545	0.0359246	0.144901	0.0424337	0.311825	0.0512886	0.5365122	16	63.97551	0.05998915	0.379767	0.724665	1.08186	1.81371	0.162701	0.23176	0.147998	0.146944	0.234885	0.0757126	0.5118836	1.048114
269900	-606.2145	-551.3311	-54.88337	6.508649	2.433438	0.0212796	0.0547398	0.00487443	0.00124514	0.0447432	0.0410795	0.161145	0.0119195	0.0411403	0.0434495	0.0214995	0.00944436	0.0029695	0.0315722	0.027704	0.0224734	0.00867658	0.0745232	0.161409	0.0210506	0.0939018	0.0100095	0.178499	0.0427616	0.00239594	0.00560021	0.0665424	0.004396	0.00301518	0.0845802	0.0627154	0.0205771	0.0125165	0.00163927	0.000229886	0.00399657	0.0607235	0.0400827	0.111901	0.0338919	0.101475	0.00743133	0.0364148	0.00130299	0.0180018	0.0164711	0.0836907	0.127149	0.0139982	0.0454396	0.00063953	0.0249155	0.150928	0.0737956	0.0134028	0.0100905	0.0237967	0.0588379	0.0653857	0.0483186	0.024556	0.0706795	0.00673054	0.031387	0.0264137	0.00914501	0.0256108	0.0156166	0.0313648	0.00879533	0.00998377	0.0124348	0.0520024	0.0801726	0.0122149	0.0186488	0.00825769	0.00122508	0.038496	0.0779156	0.0173371	0.0946703	0.247453	0.0922504	0.0194355	0.0270922	0.00777949	0.00241104	0.000238334	0.00569022	0.0583834	0.0127037	0.0984707	0.0824553	0.0918784	0.0113507	0.0482973	0.0177733	0.0477347	0.0180327	0.04282991	-0.02092717	0.016017	0.0904883	0.0772321	0.00556676	0.00286498	0.0225605	0.0891706	0.00216706	0.0364175	0.0949256	0.0799622	0.0629675	0.0671697	0.285596	0.0668937	0.457495	17	59.9935	0.05659375	0.340054	0.694393	1.07783	1.88772	0.175356	0.31669	0.0942017	0.124806	0.191949	0.0969975	0.4365679	1.047936
270000	-620.3562	-555.1892	-65.16698	13.01449	2.955219	0.000619739	0.0164007	0.0235445	0.00995717	0.0532033	0.0483387	0.00829758	0.00689411	0.0856124	0.0523539	0.024284	0.0110506	0.0258723	0.0119756	0.0345361	0.0125116	0.0284313	0.0210763	0.042473	0.0409088	5.23546e-05	0.00118228	0.00865125	0.00834245	0.0206061	0.0477155	0.092868	0.0160319	0.0190269	0.0916132	0.000137932	0.00306572	0.0895708	0.0153629	0.0154579	0.0907732	0.0974393	0.0631463	0.019972	0.00857209	0.00602014	0.00706755	0.0133579	0.00225118	0.000402106	0.026253	0.00594051	0.00571798	0.00879679	0.0302421	0.0456189	0.00861419	0.00702557	0.0769937	0.0731726	0.0146408	0.00748556	0.063424	0.0535418	0.0262123	0.023891	0.0396557	0.0903371	0.0282418	0.0013526	0.0609844	0.0811386	0.102351	0.0127547	0.0694087	0.107049	0.0323004	0.129569	0.052951	0.0370027	0.17404	0.0057316	0.0343305	0.0431055	0.054867	0.0269489	0.0197175	0.0159068	0.0889773	0.0903282	0.00149639	0.0492998	0.00689226	0.0137014	0.0111932	0.0478499	0.040668	0.0400737	0.0339911	0.0389793	0.0632811	0.0723792	0.0846719	0.00246091	0.0364914	0.03304143	0.021171	0.0111204	0.120384	0.12775	0.0814104	0.0118146	0.00178215	0.120577	0.0245568	0.0397935	0.0606434	0.0800707	0.130855	0.0205743	0.153229	0.0154395	0.3392766	16	68.44084	0.03040665	0.385768	0.729018	1.08229	1.80293	0.17468	0.245564	0.153428	0.141238	0.190506	0.0945845	0.3604476	0.9412647
270100	-562.0117	-566.0304	4.01871	21.59421	1.859665	0.000579124	0.0113278	0.0041293	0.00850416	0.0161494	0.00696541	0.0205581	0.00332957	0.0252512	0.00860475	0.00270094	0.0108545	0.0165179	0.0152038	0.0401336	0.00158148	0.000166047	0.0233525	0.0730953	0.00581505	0.0681123	0.000836491	0.00957413	0.0450621	0.000120781	0.0112974	0.103506	0.00557239	0.0449127	0.00680479	0.0109078	0.0109549	0.00228827	0.0114632	0.0117636	0.00515575	0.0235138	0.0704835	0.01662	0.00313251	0.0456951	0.00452027	0.0395285	0.00463199	0.0016734	0.0391451	0.0276015	0.0645322	0.00793381	0.0423901	0.0118728	0.0037591	0.0290576	0.0322921	0.0125486	0.0220422	0.00685314	0.00114028	0.00765836	0.0030634	0.039385	0.0137184	0.00210156	0.0117507	0.0148563	0.00556331	0.00285297	0.00242455	0.0360205	0.0156153	0.0191001	0.0101656	0.00964486	0.0300591	0.0147524	0.00706395	0.0191796	0.00572352	0.0107824	0.00403777	0.0266914	0.106748	0.107116	0.0148645	0.00759393	0.00134749	0.0060389	0.00124976	0.000295265	0.00138929	0.206358	0.0159286	0.00407456	0.0881882	0.071119	0.000928382	0.02477	0.00974487	0.00202493	0.01245	0.02239156	-0.0141253	0.0233959	0.0854599	0.00944666	0.081551	0.00861858	0.00727467	0.0808767	0.02491	0.0973063	0.101735	0.119325	0.0937801	0.0784493	0.130848	0.0570226	0.3989054	16	60.0019	0.05295257	0.275927	0.63921	1.06605	2.01882	0.177185	0.27571	0.152202	0.132083	0.191124	0.0716957	0.3847801	1.03671
270200	-565.6133	-551.0804	-14.53287	17.5415	2.385738	0.00744097	0.0109929	0.00814135	0.0205832	0.0010907	0.0117979	0.0545347	0.006327	0.0346273	0.00711547	0.0059235	0.0137602	0.00880515	0.000520953	0.0170123	0.00117407	0.0243342	0.0776816	0.0573452	0.083791	0.00208448	0.0201455	0.0127382	0.0063144	0.00184861	0.0386933	0.0687114	0.0226805	0.0103077	0.032543	0.0369623	0.0331556	0.0271227	0.0264315	0.00824474	0.000241774	0.0230875	0.156509	0.00203926	0.00378441	0.00182811	0.000592948	0.0895162	0.0198975	0.00941602	0.0298168	0.019471	0.0609563	0.0116066	0.0168382	0.0330091	0.0474501	0.00110597	0.0695845	0.0136756	0.0168799	0.0332159	0.0545309	0.0661869	0.0012566	0.00954169	0.0815458	0.00267385	0.00285704	0.0213337	0.0129857	0.00470628	0.0228898	0.00270192	0.0185229	0.0272807	0.0389217	0.0525636	0.00154504	0.0058455	0.0063067	0.0410684	0.00256062	0.0416149	0.00834944	0.000368931	0.160819	0.0837989	0.00469164	0.0168359	0.00866754	0.0181889	0.0072995	0.0665266	0.00739422	0.0080561	0.0108679	0.00035911	0.0089598	0.0401086	0.040236	0.0233263	0.015786	0.00404863	0.00265961	0.03078538	0.05989533	0.0314018	0.049776	0.199494	0.0138222	0.0289582	0.00328829	0.0802351	0.00464915	0.0322265	0.136962	0.0560386	0.182862	0.0642047	0.077159	0.0389227	0.3352957	18	64.89067	0.06730935	0.335349	0.690626	1.07721	1.89682	0.171767	0.25361	0.108611	0.0794909	0.277893	0.108628	0.3951911	0.8484396
270300	-608.1545	-559.7054	-48.44912	1.64563	7.402057	0.0242023	0.00591069	0.0553351	0.069829	0.0161424	0.000453228	0.00472683	0.0158704	0.0349557	0.023988	0.00431259	0.00265705	0.0256985	0.0349187	0.00839105	0.0113151	0.0153218	0.0741581	0.0927154	0.011811	0.00623825	0.00227783	0.0180678	0.0216759	0.0111007	0.0284355	0.00868068	0.00597686	0.00843768	0.0632178	0.00316126	0.0125506	0.0136618	0.0202247	0.0372292	0.0409727	0.0495246	0.0378023	0.003371	0.0019701	0.00337099	0.0606333	0.0222758	0.0108895	0.00186856	0.0350736	0.0352038	0.0252699	0.063056	0.023097	0.0191168	0.0768419	0.0102586	0.0468578	0.025242	0.0208097	0.0305058	0.0341458	0.00121052	0.00709712	0.00556055	0.0364758	0.0233255	0.100632	0.0449917	0.164074	0.0624145	0.0221994	0.0117576	0.00894081	0.00120816	0.0801592	0.0210346	0.0154313	0.00459172	0.0491651	0.0054733	0.00755291	0.101658	0.0338439	0.0884753	0.027591	0.00981346	0.0458979	0.133966	0.0323221	0.0174937	0.236745	0.00344783	0.0142386	0.0319943	0.00461687	0.00410004	0.00744163	0.025323	0.0160043	0.0463931	0.0312522	0.00134907	0.0166648	0.02826155	-0.03138234	0.0332833	0.0793086	0.110744	0.025503	0.0255933	0.000701258	0.107349	9.90281e-05	0.0539511	0.136305	0.0666798	0.109818	0.024256	0.209085	0.0173235	0.4772416	15	66.23381	0.04296246	0.578954	0.845468	1.07802	1.49756	0.139374	0.233861	0.149389	0.10658	0.27496	0.0958355	0.4458592	1.070386
270400	-595.0952	-558.068	-37.02719	5.781562	3.510401	0.00816495	0.0330845	0.0111343	0.0133204	0.0617517	0.0146188	0.00231184	0.00101578	0.0491061	0.0183759	0.014737	0.00446166	0.00291938	0.0128019	0.0317422	0.00133308	0.00836046	0.0210359	0.0448221	0.0146059	0.0041858	0.000692351	0.0484051	0.13643	0.00172138	0.024619	0.0491952	0.0213263	0.0200116	0.066254	0.0150631	0.00676313	0.00723856	0.0810813	0.0216766	0.0261759	0.0506566	0.0292065	0.00196238	0.0587581	0.0599234	0.0359248	0.00810186	0.00228344	0.0188029	0.0233536	0.0360954	0.00479713	0.00622036	0.00949183	0.00435108	0.00135481	0.0384981	0.0552413	0.00934757	0.00567748	0.00810773	0.0180652	0.00937065	0.019648	0.0495976	0.104793	0.00992189	0.11264	0.000462801	0.146691	0.0768828	0.0645976	0.00248274	0.0165965	0.0688345	0.00675967	0.0151276	0.0464447	0.00581246	0.0660341	0.0405089	0.00504473	0.126237	0.0461071	0.0816532	0.0152203	0.0135349	0.0195956	0.00408454	0.0177648	0.0179995	0.0166575	0.0357734	0.00998648	0.00354235	0.0603658	0.0114683	0.00503954	0.0127947	0.021282	0.0623651	0.00482096	0.005136	0.0105091	0.03271446	-0.01458613	0.0189956	0.0555014	0.138952	0.0154184	0.0280237	0.00339884	0.0637835	0.00769622	0.0195267	0.0653585	0.090916	0.213397	0.0156122	0.190843	0.0725777	0.4042779	14	69.23972	0.02909194	0.425261	0.756372	1.08409	1.73428	0.159337	0.259495	0.148806	0.116974	0.234701	0.0806873	0.3896918	1.03743
270500	-596.1331	-562.9127	-33.22035	7.522581	4.575974	0.112762	0.0100778	0.117615	0.00460374	0.118514	0.0201064	0.0145781	0.0400249	0.0042329	0.0024195	0.0107103	0.0033962	0.0205873	0.0137092	0.00343182	0.0234884	0.0237619	0.0117782	0.000923334	0.0202064	0.00665525	0.00572035	0.0816013	0.0076113	0.0151641	0.0128787	0.0918713	0.0219307	0.00852855	0.103168	0.0078049	0.00880372	0.00637396	0.0121926	0.0287452	0.0158949	0.00146757	0.00817198	0.0212864	0.0088133	0.00758676	0.0462282	0.0511016	0.0179717	0.00875162	0.0198047	0.0849787	0.0437529	0.0151013	0.0457281	0.0361185	0.0195661	0.0108452	0.0617385	0.0192251	0.00946862	0.00318712	0.0196515	0.0348088	0.0703994	0.00548019	0.0327201	0.0347207	0.120862	0.0124414	0.168745	0.0237823	0.0368084	0.0214483	0.0108483	0.0450479	0.018361	0.0299106	0.0164148	0.0426723	0.017264	0.0697012	0.0350413	0.000480314	0.0277825	0.000885275	0.0151464	0.0017277	0.0501184	0.0227444	0.0352911	0.0364691	0.018046	0.0179253	0.00377595	0.0515517	0.000686965	0.00362757	4.23651e-05	0.00180728	0.0223734	0.0389413	0.0912067	0.0174068	0.0205767	0.02830417	0.02186782	0.0296674	0.0541784	0.11391	0.0208926	0.0195194	0.0280389	0.0795321	0.0102993	0.052632	0.172787	0.069449	0.154876	0.0521576	0.132357	0.00970356	0.3419391	14	73.55369	0.04419736	0.483453	0.793035	1.08395	1.63956	0.169565	0.305712	0.119109	0.0975332	0.193631	0.114451	0.3638069	0.9398917
270600	-631.8028	-567.446	-64.35673	15.45918	1.639282	0.0186184	0.0318391	0.0961009	0.0238893	0.0652814	0.00195201	0.00295918	0.00158018	0.088053	0.0303932	0.0283477	0.0143103	0.0155068	0.00346363	0.0255985	0.116774	0.173902	0.0329364	0.23929	0.0112184	0.0570377	0.0589084	0.0150484	0.0145029	0.014666	0.0268316	0.0541508	0.0951643	0.0158995	0.103757	0.0471659	0.031821	0.0207204	0.0374059	0.0341626	0.0111375	0.0175437	0.117758	0.00347338	0.144303	0.00439354	0.0581057	0.106548	0.027006	0.000780192	0.164121	0.0194493	0.0339233	0.0419695	0.00272363	0.0831965	0.332052	0.0287017	0.0403822	0.0162556	0.00645391	0.0121844	0.0241249	0.0214976	0.0311575	0.00662025	0.0602164	0.0145318	0.0312131	0.0335671	0.00585006	0.133089	0.0407049	0.000162624	0.092209	0.025261	0.0453833	0.00119642	0.00969548	0.0136321	0.00191311	0.0187351	0.0645435	0.0306188	0.0601387	0.00183292	0.0625859	0.0786685	0.00352137	0.0125881	0.0199155	0.0737081	0.0457965	0.0664147	0.0760731	0.0265384	0.00254842	0.00191028	0.0233871	0.00605223	0.0342234	0.0361322	0.0704561	0.00822744	0.183937	0.05683612	0.02228859	0.00564666	0.0954447	0.151791	0.0246949	0.00771151	0.0131216	0.0895491	0.0195584	0.0147786	0.137383	0.0916077	0.18212	0.0256155	0.101272	0.0397054	0.3739324	16	66.12314	0.04553754	0.246059	0.61021	1.05765	2.08608	0.201813	0.270347	0.0988393	0.118621	0.223779	0.0865997	0.396221	0.9437471
270700	-629.0689	-562.6316	-66.43725	21.11	2.100024	0.0271558	0.0116057	0.0399728	0.0743418	0.11402	0.0157054	0.00369971	0.0759449	0.0371703	0.0354763	0.0071688	0.0246715	0.00169332	0.0130801	0.0532946	0.0442261	0.0194627	0.0321587	0.302219	0.0810295	0.0030802	0.0642717	0.00687363	0.0438569	0.00768418	0.0202949	0.0887002	0.0432105	0.0147028	0.0249002	0.0154364	0.0770897	0.0470702	0.00149086	0.050242	0.00494656	0.0117573	0.199814	0.0222444	0.0660647	0.0208722	0.00112103	0.00609825	0.0685541	0.029577	0.062643	0.0588503	0.237763	0.0771714	0.0156313	0.00115974	0.0588879	0.00291303	0.0675473	0.0105856	0.0587197	0.10393	0.0164467	0.00493766	0.0191623	0.0053055	0.0720691	0.00540124	0.0268566	0.0443881	0.00222554	0.0122404	0.00284113	0.00476636	0.102166	0.0254298	0.0630803	0.0706763	0.0584276	0.00668016	0.0168244	0.00787172	0.00182949	0.0221222	0.0977037	0.0183304	0.144594	0.0647413	0.00844393	0.0183651	0.0161783	0.0379754	0.0390854	0.114027	0.017053	0.0103008	0.00832716	0.00914627	0.116774	0.0542942	0.039759	0.0157076	0.0435092	0.00748863	0.263842	0.04106001	0.01616173	0.015761	0.0719271	0.0448758	0.0214726	0.0567218	0.00198691	0.0515923	0.006488	0.0294993	0.0573271	0.0513908	0.171424	0.0083524	0.320346	0.0908351	0.3308114	19	61.80263	0.05131286	0.304929	0.665245	1.0723	1.95752	0.115863	0.300145	0.17512	0.110681	0.181849	0.116342	0.3469731	0.9534208
270800	-586.3358	-550.3105	-36.02529	2.479638	6.040656	0.0186093	0.0364689	0.0322506	0.00806566	0.128343	0.00521145	0.0315736	0.0017753	0.0325098	0.0252395	0.0178434	0.04876	0.00844146	0.0320869	0.0715304	0.0211803	0.0331117	4.45166e-05	0.00247092	0.00856704	0.0362915	0.000595559	0.0269428	0.0371556	0.00230619	0.00962244	0.0863141	0.0413873	0.0991011	0.0975155	7.29618e-05	0.00856864	0.00246655	0.0153855	0.0225852	0.0830339	5.31432e-06	0.0185984	0.0713879	0.0140471	0.0181085	0.0492638	0.0125674	0.00708123	0.0135406	0.0382943	0.0206156	0.0489109	0.000725987	0.0480015	0.0506769	0.0174171	0.000416666	0.00203192	0.060047	0.000922538	0.00228454	0.0013774	0.0379419	0.0033548	0.0200656	0.00282867	0.000731801	0.00632581	0.0157869	0.106203	0.018297	0.0234488	0.0187365	0.0276035	0.0327238	0.0288259	0.0147305	0.0047968	0.00920528	0.0135806	0.00463702	0.0223611	0.0597447	0.0207564	0.00792493	0.00540011	0.0258745	0.0143368	0.00497859	0.00685926	0.123783	0.00953919	0.00229794	0.00864213	0.0231364	0.0818815	0.039153	0.000782998	0.0106909	0.0853033	0.157459	0.000186069	0.0543069	0.00890738	0.03219902	0.02175939	0.000718813	0.0576377	0.0781972	0.0287818	0.128713	0.00841085	0.0733751	0.0128046	0.0294609	0.073143	0.0613506	0.221791	0.0335637	0.122852	0.0691992	0.4813119	18	64.86121	0.0360974	0.540292	0.82528	1.08117	1.55326	0.140769	0.275338	0.152856	0.122492	0.230018	0.0785266	0.5030713	0.9567469
270900	-627.9502	-548.7667	-79.18349	6.337321	4.892094	0.00532786	0.0981156	0.0467637	0.0919784	0.0762233	0.00303847	0.0122264	0.00437508	0.00664793	0.139374	0.0446694	0.0123537	0.0147032	0.0867675	0.0171143	0.0341103	0.00111463	0.0136134	0.0231827	0.0727801	0.0315714	0.00817136	0.00847175	0.000558032	0.0854616	0.00140072	0.0901904	0.0162623	0.0157878	0.135058	0.156355	0.0556771	0.0189399	0.0048101	0.00296694	0.0305526	0.0949044	0.0432245	0.0124427	0.0144799	0.0236575	0.0524194	0.206511	0.00409774	0.164614	0.00137088	0.0951206	0.0339021	0.00532876	0.0247961	0.00297198	0.0012957	0.0107592	0.00711027	0.0483652	0.0252998	0.00216213	0.00444362	0.040219	0.0447986	0.0156561	0.125921	0.00439256	0.0872403	0.0020144	0.137631	0.0652692	0.0090394	0.00304438	0.0180039	0.107791	0.0441743	0.121211	0.0348443	0.0444089	0.0238819	0.0440753	0.00365633	0.0765423	0.0415787	0.169913	0.000487092	0.0108573	0.0248127	0.00654874	0.0435552	0.0261344	0.000954815	0.0104867	0.00289513	0.0139376	0.415608	0.0328133	0.00355704	0.00400496	0.0131958	0.0444562	0.0146072	0.0225342	0.00936285	0.04919423	-0.004951498	0.0348221	0.105926	0.0329988	0.0298832	0.064099	0.00412761	0.0790067	0.0115091	0.0540959	0.123273	0.118727	0.078682	0.00312292	0.185904	0.0738227	0.5116717	15	69.27755	0.05125322	0.497533	0.801328	1.08349	1.61765	0.156423	0.315595	0.135017	0.111421	0.175291	0.106253	0.5067202	1.009772
271000	-594.9774	-559.8292	-35.14821	4.758568	3.019513	0.0181009	0.00434857	0.11574	0.0156138	0.0779972	0.0133075	0.0640696	0.0124275	0.00950148	0.0291194	0.0218431	0.0673882	0.00176527	0.000688371	0.0515753	0.00191195	0.00600679	0.00228557	0.0279724	0.0147652	0.00793661	0.025503	0.00070272	0.0036548	0.0346519	0.015414	0.112318	0.00273516	0.0252721	0.125538	0.0215882	0.0116096	0.0460236	0.0694438	0.0118574	0.0801074	0.0650189	0.112862	0.0388267	0.0231087	0.00387269	0.128999	0.0218285	0.00243572	0.00296786	0.00443489	0.0258546	0.0313633	0.0120534	0.0574269	0.00713152	0.0037782	0.00303487	0.00741418	0.01917	0.0576037	0.0139401	0.0410245	0.00777932	0.101661	0.0265652	0.008084	0.0273351	0.000590657	0.0402033	0.00104681	0.00692498	0.0212319	0.0117082	0.00492273	0.0119202	0.0322556	0.0607237	0.00209102	0.11091	0.011917	0.0468515	0.0874908	0.0341671	0.0104366	0.113141	0.0311371	0.018652	0.0178978	0.0116638	0.0131533	0.00498379	0.0622926	0.0318521	0.0108407	0.0126499	0.0881804	0.00880955	0.0280665	0.00391754	0.000585691	0.0137702	0.0280661	0.0114615	0.0108749	0.03995125	0.002130032	0.0374847	0.038558	0.0823346	0.0308415	0.0285813	0.000587706	0.187285	0.00382674	0.0206204	0.113388	0.0373562	0.0139282	0.032482	0.360832	0.0118941	0.4523114	13	69.66747	0.03681185	0.390766	0.732603	1.08261	1.79402	0.173191	0.168567	0.223754	0.0903176	0.244847	0.0993241	0.4544414	0.9953129
271100	-557.4792	-558.2117	0.7325019	3.142594	2.123501	0.00240646	0.00367263	0.0473853	0.0348331	0.0902115	0.0151204	0.00128185	0.00279432	0.00855648	0.00627338	0.019061	0.0109193	0.00117534	0.0167819	0.00121635	0.000249081	0.0213005	0.0134304	0.0128847	0.0112297	0.00249707	0.00257007	0.0421828	0.0307377	0.0135232	0.0106883	0.0170851	0.0327112	0.00724813	0.0540851	0.00680002	0.0082769	0.0078063	0.0334734	0.0115107	0.0501588	0.0199121	0.0471912	0.00340172	0.00772877	0.000956938	0.092961	0.00342129	0.00232479	0.0082093	0.0033325	0.0449049	0.00834473	0.0170908	0.042374	0.0840665	0.00369423	0.00807227	0.010034	0.0952854	0.00827038	0.00167851	0.0168516	0.0120404	0.0179654	0.00790866	0.00420862	0.0375987	0.00268231	0.00700484	0.033441	0.0227998	0.0332498	0.00393109	0.0321335	0.0260776	0.0502737	0.078033	0.0269647	0.00569329	0.0392041	0.0255489	0.00457289	0.0343947	0.000134682	0.00863486	0.000749946	0.00191371	0.0533374	0.0283653	0.0165481	0.0320922	0.116719	0.0280678	0.0114551	0.0253324	0.0485993	0.0134109	0.00201688	0.0109362	0.00314699	0.0315159	0.041708	0.00372571	0.0119477	0.01962334	0.01556392	0.0216024	0.0285218	0.114389	0.0369727	0.0973054	0.0196193	0.123387	0.0103538	0.0301684	0.0721484	0.0702156	0.0972598	0.0533646	0.153235	0.0714568	0.5098094	14	62.6971	0.0455035	0.307584	0.667535	1.07279	1.95209	0.166473	0.246162	0.160315	0.0974561	0.244512	0.0850826	0.5253733	0.9703755
