Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
411	0	-642.0342	-531.8054	-110.2288	26.87449	1.619861	0.0758858	0.294679	0.0318733	0.0390175	0.0143099	0.841585	0.00562495	0.145384	0.445232	0.0408824	0.411781	0.63545	0.103971	0.0448668	0.0648394	0.207299	0.202866	0.00214854	0.544473	0.00386259	0.0719287	0.112107	0.576836	0.00997396	0.0117548	0.173697	0.336624	0.0151583	0.0576834	0.691522	0.155909	0.138709	0.584017	0.164543	0.0183482	0.00114148	0.323791	0.170396	0.0830819	0.104971	0.0462365	0.0107066	0.191136	0.0853117	0.00845092	0.125321	0.0882842	0.444891	0.0992724	0.0318105	0.260243	0.290729	0.202328	0.126875	0.095232	0.0103382	0.11184	0.130038	0.399613	0.101813	0.1908923	0.02445406	0.00487174	0.343254	0.0315275	0.00495429	0.0219716	0.0260034	0.02229	0.00135804	0.0401121	0.0804909	0.234861	0.0115825	0.0243423	0.148816	0.00356354	0.4478712	9	28.11348	0.05788848	0.243259	0.607363	1.05675	2.09263	0.118354	0.114806	0.0623962	0.473358	0.0949224	0.136163	0.4723253	0.9482262
412	0	-595.0414	-512.6748	-82.36659	30.34319	3.352379	0.0202794	0.0731073	0.0109488	0.0307595	0.126892	0.0334593	0.00555761	0.0577979	0.32514	0.0872056	0.0245434	0.0029502	0.145089	0.124519	0.0524112	0.0925984	0.146801	0.0017709	0.320451	0.0325949	0.0477002	0.126967	0.0709243	0.0546284	0.00282737	0.035036	0.109119	0.00328353	0.0392708	0.30044	0.0922421	0.0234767	0.00796844	0.0552177	0.00660276	0.00667284	0.187189	0.0368644	0.247407	0.136466	0.0631311	0.156676	0.145975	0.0227838	0.255519	0.0123437	0.000605637	0.000571413	0.0243038	0.0802307	0.27539	0.471032	0.24124	0.0386753	0.143761	0.0660581	0.192917	0.0743482	0.0175279	0.299179	0.08799533	-0.0422379	0.0293972	0.409741	0.0300848	0.0176152	0.0253222	0.0173727	0.0276661	0.0209763	0.0682619	0.041399	0.073058	0.131199	0.00975896	0.0961265	0.0020211	0.408916	7	31.54006	0.04311325	0.41481	0.749344	1.08378	1.75207	0.088857	0.100412	0.0790755	0.483397	0.125342	0.122917	0.3666781	1.115191
413	0	-606.7988	-511.4263	-95.37249	27.17093	4.116444	0.378636	0.152496	0.0904294	0.0403447	0.176568	0.071594	0.0474275	0.322322	0.119102	0.0886397	0.335871	0.433879	0.058306	0.0655049	0.0135538	0.00950063	0.015938	0.122078	0.215337	0.0152929	0.0303197	0.154436	0.0458995	0.0180158	0.060504	0.191311	0.0805145	0.00210961	0.0412834	0.117043	0.0127213	0.00187844	0.089579	0.00227156	0.0130693	0.0189073	0.157258	0.241572	0.359409	0.317866	0.0706557	0.151383	0.00313469	0.114123	0.0295911	0.277344	0.21319	0.0185041	0.0120144	0.0852985	0.126961	0.239024	0.248408	0.00336734	0.395684	0.382243	0.227077	0.2294	0.0686436	0.337615	0.1416597	0.0234631	0.0354424	0.321776	0.116334	0.0185749	0.0154526	0.0746638	0.0710963	0.0217031	0.00585343	0.00691275	0.0884398	0.0570059	0.00087962	0.132821	0.0330453	0.3642385	8	35.59911	0.04573455	0.460647	0.779142	1.08437	1.67585	0.0754566	0.116577	0.0584096	0.46704	0.149629	0.132887	0.3877016	0.9394815
414	0	-594.2595	-521.2105	-73.04899	20.72046	4.830868	0.0821925	0.0770893	0.00861124	0.118415	0.0229698	0.0421251	0.00788812	0.176318	0.0110344	0.00985871	0.11443	0.166943	0.0598974	0.340783	0.0073624	0.033635	0.00696544	0.0261639	0.223942	0.070629	0.0362694	0.24528	0.343478	0.00998205	0.000996063	0.0255281	0.0188214	0.0131125	0.0827152	0.0691568	0.0678838	0.0080234	0.153738	0.00121783	0.00392676	0.0264311	0.0727948	0.0108167	0.526811	0.127357	0.0514793	0.128104	0.0608049	0.1154	0.0999915	0.022084	0.0210612	0.230674	0.00632805	0.0579851	0.145876	0.0292268	0.227902	0.0516243	0.156138	0.0789535	0.0626295	0.281311	0.0499613	0.352535	0.1109971	-0.02502646	0.0292864	0.131691	0.0591082	0.0420732	0.0147583	0.0170418	0.0918581	0.024608	0.0682313	0.00701652	0.162968	0.127987	0.0291173	0.18349	0.0107651	0.4400128	9	27.85269	0.05710583	0.494898	0.799792	1.08358	1.62173	0.088348	0.153313	0.0632694	0.44705	0.122291	0.125729	0.4149863	1.060307
415	0	-589.2785	-518.6678	-70.61066	27.35929	2.603014	0.0100081	0.170639	0.0156378	0.0281919	0.00155109	0.04598	0.0294858	0.0578249	0.25005	0.0144188	0.132796	0.0567023	0.0039025	0.0792197	0.0376349	0.275939	0.0290572	0.114365	0.191734	0.0358652	0.0551909	0.31893	0.0986428	0.0110929	0.0433058	0.0648397	0.231566	0.0295449	0.292317	0.0207447	0.220936	0.212125	0.100045	0.0688382	0.00462096	0.0235858	0.096009	0.0389068	0.0583624	0.0454726	0.000612976	0.12262	0.053063	0.0228715	0.0735724	0.0242546	0.120826	0.196796	0.0235117	0.0231584	0.0010498	0.264813	0.24413	0.131739	0.173251	0.11372	0.014879	0.13757	0.309478	0.0367049	0.09412977	-0.01157501	0.0641906	0.41243	0.035721	0.0163584	0.00783131	0.0274764	0.0646563	0.0080143	0.00416781	0.0716367	0.108955	0.0283712	0.00399301	0.129396	0.0168017	0.3823926	6	29.69475	0.08426418	0.356011	0.706874	1.07971	1.85741	0.0982983	0.125497	0.0593183	0.422793	0.121523	0.17257	0.3708176	1.031215
416	0	-604.4977	-519.6157	-84.882	28.84983	2.188127	0.0802369	0.160776	0.171843	0.129432	0.0436862	0.260154	0.135889	0.204179	0.12867	0.397378	0.305964	0.0359469	0.194862	0.00727267	0.0768767	0.258568	0.00846412	0.0598153	0.0857048	0.131465	0.0207175	0.879259	0.00106577	0.0224189	0.033522	0.0222616	0.0087964	0.0423977	0.179324	0.0907956	0.0143724	0.00923372	0.121682	0.209024	0.0501483	0.193532	0.179481	0.0559071	0.364729	0.35421	0.10312	0.418777	0.198043	0.0516015	0.00944632	0.0436655	0.0104574	0.014318	0.004489	0.345918	0.0269446	0.0173424	0.102787	0.11642	0.0110255	0.0636349	0.0136394	0.0584402	0.0928349	0.115405	0.1339766	-0.0720192	0.0842919	0.379938	0.0473191	0.0992875	0.000510161	0.0246718	0.00746357	0.0150288	0.0401572	0.0212752	0.131248	0.0313188	0.0176879	0.0689248	0.0308766	0.5499206	10	30.54169	0.06765305	0.314743	0.673635	1.07406	1.93757	0.0918523	0.0988151	0.0538406	0.477731	0.104214	0.173547	0.4779014	1.150699
417	0	-592.6477	-518.0472	-74.60045	18.59231	2.676278	0.273173	0.00140457	0.229376	0.0654989	0.0230404	0.0708269	0.313261	0.0864311	0.0435607	0.0385797	0.333	0.0161818	0.111157	0.156841	0.023627	0.924479	0.0279743	0.0538352	0.0162112	0.0358236	0.0139357	0.0653732	0.0364239	0.0312612	0.306413	0.021869	0.012775	0.677511	0.110695	0.405429	0.0245708	0.01016	0.0274817	0.236547	0.19773	0.00747884	0.0856011	0.10519	0.268389	0.0320297	0.151867	0.0818474	0.00410904	0.0430864	0.0529906	0.184873	0.000626482	0.0395625	0.105933	0.360962	0.0235762	0.00403248	0.0473344	0.0572698	0.0531928	0.110797	0.0285484	0.0509516	0.125206	0.11547	0.1064367	-0.05702918	0.065945	0.426838	0.0202803	0.0995953	0.0370746	0.00910761	0.10818	0.0185705	0.0209437	0.0226031	0.000877912	0.0462936	0.026472	0.0752825	0.0219355	0.4698876	6	31.2545	0.08439464	0.362557	0.711868	1.08037	1.8452	0.128201	0.0784898	0.0799187	0.483171	0.111608	0.118612	0.4128584	1.138133
418	0	-617.6254	-527.8913	-89.7341	26.2704	3.050539	0.371047	0.019017	0.126447	0.224207	0.416794	0.0782785	0.376395	0.0503549	0.132255	0.121154	0.400981	0.209876	0.330209	0.123544	0.0371643	0.0314629	0.00544568	0.162667	0.0250372	0.00410879	0.0474019	0.342933	0.0174411	0.0120128	0.00690278	0.158588	0.0450192	0.151368	0.233977	0.153576	0.0305235	0.0116427	0.173888	0.0857015	0.00445752	0.202005	0.0119074	0.0149259	0.341906	0.00940698	0.146414	0.010646	0.0789623	0.0113419	0.0262565	0.0889364	0.516513	0.00676908	0.0396345	0.201421	0.0606326	0.0224174	0.163207	0.690999	0.071537	0.000992031	0.17883	0.265268	0.00784794	0.498126	0.1604728	0.0451892	0.0365336	0.215756	0.0100673	0.132749	0.105214	0.0443979	0.108741	0.00460367	0.0636425	0.0612925	0.000824604	0.0288202	0.0317185	0.131709	0.0239305	0.4404158	9	29.30703	0.06848443	0.393134	0.734288	1.08275	1.78982	0.0752029	0.11055	0.0962816	0.468751	0.113151	0.136064	0.485605	0.9069425
419	0	-601.6105	-517.457	-84.15346	17.99795	4.372626	0.210455	0.0887956	0.331633	0.163688	0.114831	0.0185671	0.344374	0.08628	0.103217	0.0383551	0.174677	0.00815471	0.139978	0.0107678	0.00360555	0.23424	0.0220878	0.0344521	0.349046	0.0273468	0.368726	0.519813	0.0260043	0.0513343	0.0174269	0.0334216	0.0169152	0.00354381	0.021619	0.0558658	0.10927	0.00252299	0.0607741	0.0463878	0.0755676	0.0492002	0.112587	0.071224	0.158811	0.023174	0.10865	0.390711	0.226656	0.0969924	0.0671087	0.732128	0.0412233	0.0433549	0.208438	0.251851	0.00354348	0.0336543	0.0400479	0.842088	0.13479	0.181201	0.00440721	0.590781	0.0186205	0.148176	0.1528037	-0.01322224	0.0652083	0.388902	0.0481757	0.0866582	0.00235909	0.00666232	0.027174	0.0286421	0.0465321	0.0499907	0.138623	0.0321102	0.0168289	0.057032	0.00510144	0.364145	9	28.12299	0.1469895	0.47373	0.787183	1.08418	1.65491	0.0811044	0.163947	0.0651571	0.441077	0.0926083	0.156106	0.3509227	1.037678
420	0	-598.8585	-514.9947	-83.86379	9.786596	4.254421	0.141977	0.046238	0.0704875	0.0732585	0.0578975	0.032861	0.155406	0.0910301	0.235269	0.00493168	0.233262	0.0883977	0.166305	0.155341	0.123954	0.0422073	0.00973127	0.0908616	0.132846	0.444058	0.0423555	0.415361	0.209113	0.342207	0.124452	0.184739	0.000244897	0.206341	0.0886144	0.303022	0.0528471	0.00811686	0.0908127	0.0114046	0.140522	0.200908	0.0880124	0.0414882	0.004838	0.00415639	0.440721	0.568491	0.492193	0.318303	0.0399919	0.0923281	0.223583	0.000531149	0.242613	0.184487	0.017457	0.213536	0.00810351	0.221991	0.0992409	0.206555	0.0949706	0.587756	0.0282502	0.101594	0.1473535	0.02023971	0.0581975	0.482921	0.02912	0.00285159	0.0256271	0.00447109	0.00610009	0.0079181	0.00522839	0.0330433	0.0946327	0.143363	0.000874208	0.0537994	0.0518526	0.568214	12	26.12659	0.1330191	0.467815	0.783572	1.08428	1.66433	0.0739236	0.153479	0.0537609	0.458609	0.127754	0.132474	0.5884537	0.9656053
421	0	-621.9463	-522.5181	-99.42823	10.76917	2.73458	0.244666	0.00889589	0.518001	0.227247	0.0145551	0.201702	0.048925	0.0773951	0.378156	0.0547876	0.307971	0.502381	0.378869	0.0343178	0.00756564	0.055028	0.0279148	0.00418633	0.066737	0.0121028	0.192491	0.160404	0.0428474	0.192391	0.170598	0.220571	0.0369508	0.0629984	0.428445	0.0652053	0.0776508	0.00933615	0.0178622	0.45597	0.0472596	0.256418	0.120168	0.623351	0.464433	0.408829	0.0702044	0.0583682	0.208553	0.377922	0.750268	0.149594	0.212425	0.0195279	0.0763773	0.114728	0.0576298	0.24437	0.005153	0.336188	0.0754922	0.106972	0.120491	0.171689	0.155242	0.0479134	0.1432745	0.06045118	0.0190001	0.345484	0.0925019	0.114843	0.0106521	0.0087878	0.0534621	0.0184803	0.0028994	0.0429522	0.102064	0.0359829	0.000170096	0.121826	0.0308944	0.569083	8	36.21881	0.06520378	0.367626	0.715686	1.08085	1.83584	0.0940273	0.145783	0.0767209	0.45125	0.0999648	0.132253	0.6295342	0.9039748
422	0	-604.7043	-518.4436	-86.26073	14.86761	3.691088	0.170993	0.0325595	0.0914271	0.0231418	0.0196828	0.242891	0.245788	0.0307004	0.0387221	0.00488957	0.200172	0.03732	0.533079	0.136479	0.0117415	0.0104199	0.00867594	0.0925534	0.0667771	0.155003	0.181344	0.392736	0.0197463	0.182245	0.0393226	0.180056	0.00524922	0.168095	0.0322755	0.0276769	0.0332981	0.0236011	0.138516	0.0134224	0.121639	0.0762566	0.214331	0.174155	0.0264551	0.0136243	0.230666	0.888124	0.12377	0.0519862	0.00722441	0.371597	0.0352758	0.0176755	0.140627	0.0266112	0.0437817	0.124301	0.0320983	0.0674377	0.0508819	0.495182	0.0323636	0.0902183	0.0094453	0.156585	0.1250049	0.04398181	0.0154929	0.239238	0.0354261	0.0407617	0.0422678	0.0602845	0.0287275	0.0029935	0.0328945	0.0295695	0.253187	0.0439257	0.00168109	0.160363	0.0131872	0.4735165	9	29.86636	0.05694809	0.436543	0.7638	1.08431	1.71535	0.08156	0.145894	0.0573901	0.433778	0.14094	0.140437	0.5174983	0.9150107
423	0	-616.7779	-534.897	-81.88091	8.017594	2.873743	0.35999	0.120336	0.737475	0.0640184	0.0307992	0.270004	0.0914548	0.0197445	0.072296	0.0916187	0.756948	0.250206	0.0494866	0.0473961	0.0033233	0.0844572	0.0243151	0.0622378	0.0407033	0.262023	0.302479	0.0910632	0.0196796	0.170866	0.0368084	0.101665	0.000870525	0.00629103	0.0936622	0.168354	0.013779	0.00978502	0.283597	0.168551	0.58253	0.0133595	0.119857	0.160229	0.334311	0.0490747	0.300726	0.346947	0.00485957	0.191673	0.676596	0.0367299	0.306254	0.0906691	0.213538	0.124658	0.0565475	0.0658198	0.0371869	0.00941526	0.0939829	0.0840647	0.0437392	0.192394	0.00841305	0.2015	0.1230823	0.0521901	0.0127184	0.325603	0.0923989	0.0294146	0.0497371	0.120835	0.0622441	0.014341	0.0173083	0.0128642	0.121489	0.0052327	0.02203	0.105294	0.00848955	0.5693555	10	28.08017	0.1294716	0.379252	0.724289	1.08182	1.81464	0.136852	0.109004	0.0605861	0.419161	0.143028	0.131369	0.6215456	0.9160318
424	0	-600.5576	-534.0064	-66.55116	4.747827	2.246106	0.150754	0.100332	0.224221	0.190006	0.0116086	0.021827	0.102365	0.0130696	0.0386388	0.0306716	0.191976	0.322117	0.000717378	0.0121266	0.0105195	0.189402	0.0942145	0.0905725	0.00620364	0.222056	0.133348	0.253042	0.00224667	0.192762	0.000865678	0.188297	0.00387803	0.0385628	0.0320069	0.0957252	6.44998e-05	0.127526	0.4827	0.148185	0.0189427	0.0110506	0.0096605	0.179771	0.158052	0.0285778	0.0260446	0.0966039	0.0182914	0.195474	0.27119	0.0656656	0.290732	0.127157	0.0896605	0.0230053	0.284188	0.00269248	0.0832031	0.623783	0.0915544	0.398366	0.107917	0.216281	0.0824697	0.0702129	0.1214858	0.07781067	0.0115424	0.218966	0.0269626	0.109453	0.0334078	0.00984151	0.17584	0.0145434	0.0207354	0.0715972	0.0392209	0.0592471	0.0627094	0.142526	0.00340699	0.4381835	9	28.14501	0.07564289	0.320983	0.678868	1.07508	1.92507	0.127001	0.123712	0.0726288	0.453795	0.124823	0.0980391	0.5159942	0.8492024
425	0	-617.1255	-515.607	-101.5185	27.41243	3.356068	0.207279	0.0210327	0.333434	0.311623	0.256764	0.297238	0.396377	0.139249	0.0266487	0.435331	0.200113	0.323109	0.412651	0.150248	0.00629564	0.205675	0.00464219	0.0648581	0.0388309	0.0265449	0.1701	0.165487	0.0472113	0.00344722	0.00648797	0.0337588	0.0253415	0.377289	0.160187	0.0941199	0.127721	0.144892	0.0219756	0.0166395	0.0626011	0.270004	0.71172	0.667692	0.101991	0.00935074	0.115995	0.146524	0.215587	0.0338057	0.0333738	0.842421	0.0057864	0.133125	0.538825	0.551144	0.00047274	0.12115	0.0876671	0.0413812	0.0199153	0.326646	0.0183342	0.0780245	0.040308	0.57005	0.2082954	0.0327492	0.0327622	0.275516	0.0121459	0.0163679	0.0725944	0.018215	0.0794749	0.0670755	0.0260284	0.00596576	0.201039	0.0429682	0.0181912	0.0811107	0.0505445	0.4361391	11	30.12141	0.0941214	0.415061	0.749514	1.08379	1.75164	0.106491	0.114673	0.0624547	0.462042	0.0859063	0.168433	0.4688883	0.9301557
426	0	-613.8572	-514.039	-99.81812	26.05897	3.80188	0.0737119	0.165593	1.14636	0.194709	0.185391	0.00853046	0.127764	0.134193	0.2713	0.0147028	0.327277	0.0215165	0.174248	0.0138755	0.00907328	0.0700219	0.00758377	0.179343	0.134854	0.0932357	0.453709	0.438931	0.00199069	0.0708818	0.288394	0.150189	0.00192064	0.382576	0.0286627	0.221288	0.027792	0.20925	0.492071	0.110041	0.19608	0.00428359	0.275785	0.165134	0.343652	0.0419921	0.319348	0.104284	0.0118397	0.0124389	0.0373699	0.0593248	0.206081	0.0982638	0.00440966	0.0638089	0.377032	0.115886	0.0352503	0.103091	0.00269454	0.286315	0.140961	0.0420523	0.123142	0.295658	0.1820958	-0.01877518	0.0582578	0.232775	0.0634227	3.09068e-05	0.0107461	0.0257811	0.0799948	0.00557811	0.00768202	0.0173978	0.157095	0.0705821	0.0147917	0.232228	0.0236366	0.4641634	12	31.38666	0.08426128	0.443136	0.768067	1.08438	1.70442	0.153401	0.0929322	0.0647034	0.335006	0.232133	0.121824	0.4453882	1.042155
427	0	-607.4336	-520.0049	-87.4287	22.52231	2.779928	0.139008	0.072429	0.10789	0.00660942	0.115809	0.379213	0.0172946	0.0835013	0.176362	0.0506045	0.425235	0.147719	0.359311	0.118564	0.39928	0.0330761	0.0314429	0.0702853	0.0795936	0.22593	0.0162843	0.172943	0.0140381	0.0154058	0.424421	0.159242	0.0216139	0.176778	0.513404	0.290818	0.0245613	0.554767	0.14033	0.345827	0.0112458	0.0184808	0.304129	0.142049	0.0412516	0.300361	0.0394944	0.0630284	0.00262496	0.0331472	0.0551316	0.140869	0.00113222	0.0470636	0.0227282	0.433217	0.102953	0.00108909	0.0931927	0.0168834	0.0201418	0.00841433	0.0456986	0.293551	0.637988	0.0384775	0.1657006	-0.03501901	0.0472184	0.329826	0.0218391	0.0412959	0.0286527	0.0189626	0.0356508	0.00350695	0.0165674	0.0499092	0.256393	0.0475532	0.00345951	0.0655259	0.0336401	0.4720701	10	29.17732	0.06829717	0.371486	0.718566	1.08119	1.82876	0.083945	0.122761	0.0644035	0.487365	0.081812	0.159713	0.4370511	1.080126
428	0	-623.6916	-528.1995	-95.4921	17.70703	3.588536	0.142485	0.0900225	0.0910967	0.0907176	0.363735	0.364103	0.208334	0.0791912	0.187677	0.0141955	0.581784	0.0426571	0.0935092	0.064316	0.403538	0.358305	0.213298	0.0943375	0.627954	0.009668	0.016732	0.468004	0.131484	0.0094548	0.00154981	0.0113556	0.0169307	0.011727	0.487128	0.138109	0.0716803	0.0413947	0.284629	0.0154567	0.0517926	0.073012	0.0438595	0.161523	0.130688	0.219862	0.185944	0.0115848	0.0201836	0.645273	0.203844	0.428999	0.112241	0.127767	0.636361	0.134375	0.01293	0.0959955	0.0466275	0.0242148	0.13414	0.0126676	0.178393	0.258316	0.0172605	0.066489	0.1885583	0.01680178	0.12381	0.264479	0.0324423	0.0180763	0.0367743	0.0309795	0.142504	0.0329551	0.0371132	0.0261966	0.0734299	0.069796	0.00513866	0.104618	0.0016865	0.5764004	10	28.49948	0.07842125	0.430223	0.75966	1.0842	1.72592	0.0913636	0.105157	0.0611167	0.444098	0.179537	0.118728	0.5932022	0.9716761
429	0	-603.8274	-514.5661	-89.26131	26.3425	2.01889	0.162655	0.433896	0.00400714	0.261893	0.112188	0.021847	0.15233	0.128031	0.507626	0.00759986	0.150918	0.0827839	0.0107417	0.108948	0.0338514	0.145207	0.0449417	0.100211	0.16578	0.00127075	0.00750834	0.25089	0.290403	0.0171879	0.00229748	0.0705043	0.0641177	0.0354019	0.110147	0.140873	0.00381912	0.121727	0.514897	0.0348006	0.491356	0.159004	0.00312241	0.462075	0.0305322	0.0967481	0.330004	0.270669	0.0237418	0.038718	0.0533143	0.17409	0.314507	0.0375161	0.000493942	0.212814	0.0183876	0.098103	0.110778	0.185474	0.334221	0.239025	0.0868901	0.0992683	0.0432029	0.124783	0.1322955	0.09274417	0.0157738	0.455358	0.0174957	0.0159801	0.0190821	0.0650613	0.00154216	0.0058647	0.0783265	0.0825136	0.0596889	0.0724109	0.00448964	0.0948212	0.0115913	0.4481771	10	30.9356	0.07003708	0.295519	0.657008	1.07046	1.97702	0.132106	0.103808	0.0507121	0.445516	0.140118	0.12774	0.5409213	0.8285441
430	0	-594.7417	-520.9133	-73.82842	26.83278	2.7253	0.01471	0.274785	0.109283	0.0712659	0.00837979	0.0302611	0.0641417	0.225025	0.0839637	0.0216954	0.207278	0.00716067	0.0489044	0.0907498	0.00862637	0.0160558	0.0134474	0.0565294	0.101362	0.00444067	0.0507856	0.123308	0.114309	0.0366416	0.00146159	0.0134671	0.128368	0.0112484	0.0653684	0.0082376	0.00745802	0.373077	0.0471875	0.304604	0.234597	0.100973	0.210776	0.0184021	0.10922	0.096801	0.144818	0.00527033	0.00795868	0.0112861	0.143092	0.12819	0.202537	0.104986	0.075746	0.151758	0.289769	0.0413631	0.0439356	0.175853	0.358626	0.057887	0.16757	0.0143614	0.142996	0.175041	0.1084046	0.01300645	0.00793339	0.257966	0.0446738	0.0375387	0.0635428	0.0396287	0.0679718	0.0303922	0.0221075	0.00576374	0.149462	0.0926145	0.0186528	0.140992	0.0207601	0.4111767	10	29.25822	0.09848208	0.366827	0.715087	1.08078	1.83731	0.0899933	0.127784	0.083636	0.46096	0.0849599	0.152667	0.4241832	0.9693377
431	0	-593.6844	-524.7569	-68.92753	26.07183	2.611579	0.00488979	0.0542313	0.0489387	0.097441	0.0532579	0.139125	0.0168535	0.628647	0.108861	0.0687877	0.0650493	0.0172479	0.00249571	0.0178443	0.0853393	0.00380378	0.0126878	0.00385156	0.160457	0.0295737	0.0875461	0.0972939	0.0966596	0.0248854	0.00581493	0.00725051	0.0659635	0.0362711	0.211637	0.0605479	0.0260755	0.0348596	0.0120011	0.0237628	0.0195951	0.013048	0.00229016	0.0379399	0.10294	0.28607	0.00760588	0.0447668	0.0246688	0.00959223	0.189126	0.183556	0.357272	0.042095	0.158882	0.00363114	0.0550537	0.0254056	0.012168	0.0878351	0.0939203	0.10263	0.0116077	0.0315789	0.255874	0.248668	0.07407097	0.0006524185	0.0389982	0.261172	0.0318591	0.0587833	0.0177882	0.00827803	0.0809778	0.0389589	0.0283487	0.0110233	0.118601	0.0537409	0.0385112	0.184007	0.0289522	0.4197435	7	35.27453	0.04939811	0.356786	0.707469	1.07979	1.85596	0.182103	0.113403	0.0840557	0.369433	0.0830906	0.167914	0.4203959	0.9984481
432	0	-585.053	-507.8573	-77.19569	27.07976	3.500254	0.00154645	0.15675	0.0890487	0.0227757	0.1008	0.0301881	0.232386	0.233323	0.172619	0.0873562	0.348958	0.0634556	0.145427	0.172828	0.223321	0.060122	0.0102894	0.0084116	0.200599	0.0178574	0.0795748	0.245175	0.147273	0.012125	0.471804	0.00296925	0.120131	0.0226864	0.0807862	0.266912	0.0578516	0.030012	0.137059	0.0158118	0.135007	0.0374794	0.098908	0.0103245	0.104029	0.0444886	0.00102379	0.0639885	0.104346	0.032137	0.172691	0.0524333	0.185572	0.000189254	0.0376496	0.0045561	0.154943	0.0125645	0.0123939	0.264974	0.17993	0.0251948	0.000640491	0.300679	0.0323191	0.332631	0.09597932	0.01021845	0.0555024	0.288644	0.0412139	0.0185572	0.00450441	0.0105685	0.0158527	0.0104748	0.0534254	0.0512476	0.121816	0.156474	0.0218132	0.137576	0.0123297	0.5206797	11	27.13036	0.05922966	0.424607	0.755937	1.08408	1.73538	0.103614	0.14514	0.0567912	0.442105	0.118862	0.133488	0.5308981	0.9807525
433	0	-601.5125	-530.381	-71.13151	30.88684	2.896207	0.217022	0.0370686	0.217768	0.0703015	0.0304221	0.0657591	0.319434	0.0370994	0.0513325	0.0738071	0.0989493	0.0133833	0.115048	0.0446706	0.020718	0.077861	0.0583629	0.00117469	0.00660943	0.0678936	0.223293	0.0793593	0.106475	0.338045	0.0390706	0.270705	0.00113126	0.177827	0.130264	6.69635e-05	0.0915546	0.000105018	0.00221314	0.0403548	0.0505189	0.0266121	0.0148289	0.00632683	0.0318953	0.0332299	0.202285	0.0308247	0.0488852	0.0730307	0.00749694	0.0264252	0.104357	0.116018	0.0568653	0.12163	0.184524	0.100836	0.148967	0.098921	0.0486249	0.152117	0.0791159	0.111213	0.182772	0.0851048	0.1072867	-0.06742761	0.0292433	0.283198	0.0709967	0.0241875	0.000862277	0.079275	0.0682856	0.0207227	0.0178953	0.0131853	0.23186	0.033844	0.0215042	0.0911444	0.0137954	0.4085009	7	31.27605	0.08514094	0.38107	0.725614	1.08195	1.81136	0.103504	0.128281	0.0632878	0.466547	0.100872	0.137509	0.3410733	1.197692
434	0	-609.0298	-521.8505	-87.1793	30.9394	4.254498	0.281098	0.04937	0.160923	0.112999	0.00762406	0.164616	0.106287	0.0757846	0.194868	0.246975	0.179317	0.190191	0.145657	0.0509192	0.00963187	0.193302	0.0346244	0.287962	0.0095358	0.04166	0.115419	0.210937	0.00340451	0.0705461	0.173986	0.0180833	0.00521585	0.15667	0.314357	0.212733	0.00416657	0.301746	0.0027113	0.0409494	0.0688932	0.171746	0.364746	0.0096333	0.0379863	0.173062	0.110917	0.386589	0.116976	0.0303776	0.056587	0.0865846	0.000355312	0.289282	0.163381	0.0146206	0.0717061	0.0784267	0.141813	0.118891	0.0686035	0.179079	0.113366	0.0297674	0.101387	0.515821	0.1496416	-0.1016273	0.0801731	0.331321	0.0067051	0.0199427	0.00523425	0.0011424	0.0387985	0.00189187	0.0307838	0.065905	0.180689	0.125934	0.0349079	0.075548	0.00102375	0.4879603	9	32.51213	0.09641013	0.467819	0.783574	1.08428	1.66432	0.101356	0.101943	0.071658	0.454667	0.139017	0.131359	0.3863331	1.263056
