Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
109400	-390.0107	-350.6967	-39.31394	8.547619	3.128083	0.303067	0.0448377	0.0236706	0.0944095	0.0501619	0.0217288	0.0900815	0.298461	0.0666197	0.342375	0.0110553	0.0382571	0.277224	0.161522	0.0641838	0.166725	0.0102411	0.0038045	0.124871	0.166893	0.0461003	0.0139157	0.0583081	0.129147	0.0451101	0.0336105	0.0434312	0.00109843	0.0917996	0.00650859	0.0264194	0.0413544	0.16944	0.0131509	0.0125115	0.0915361	0.115439	0.0170207	0.162114	0.248793	0.012646	0.293628	0.0101704	0.00716725	0.00985549	0.0359929	0.000242765	0.0444881	0.0994553	0.0253329	0.165667	0.200956	0.330931	0.0885311	0.177257	0.428921	0.0102099	0.0784801	0.035146	0.0225259	0.0750323	0.0301784	0.09623479	0.03880944	0.0779641	0.0389822	0.0743969	0.178267	0.0419075	0.00894459	0.0757105	0.0168956	0.13394	0.000123279	0.112956	0.00839429	0.0905247	0.139057	0.00193637	0.6898087	14	10.48735	0.1509075	0.398934	0.738382	1.08308	1.7796	0.112839	0.154491	0.275168	0.123091	0.161409	0.173002	0.7286181	0.9467356
109500	-374.0276	-344.3122	-29.71541	9.737055	2.734793	0.014572	0.00810263	0.0331098	0.0278693	0.154391	0.0076084	0.0380631	0.00698078	0.0456311	0.00220448	0.0191327	0.0338198	0.204134	0.0137963	0.178993	0.00547465	0.02949	0.0767617	0.0235865	0.0687376	0.0137166	0.0999033	0.0554204	0.0147216	0.0307814	0.0218744	0.0271082	0.0120145	0.0410104	0.0548021	0.0165043	0.194421	0.155367	0.0727978	0.303634	0.0132154	0.0457139	0.203388	0.255986	0.0748855	0.00214281	0.244097	0.00858617	0.0457957	0.0039556	0.138917	0.0791901	0.0248655	0.0672425	0.0449474	0.0055391	0.0301284	0.00446896	0.0794689	0.109916	0.00406432	0.0586938	0.00764955	0.203745	0.204571	0.0879924	0.00299089	0.09301405	0.1103574	0.0391917	0.0485154	0.118198	0.139933	0.0034172	0.0199425	0.12361	0.0211604	0.179275	0.00133724	0.111055	0.00725498	0.0453813	0.0667887	0.0749394	0.5263819	13	9.802417	0.2042745	0.367644	0.7157	1.08085	1.8358	0.130742	0.188833	0.269378	0.0843613	0.236227	0.090459	0.6367393	0.8266835
109600	-405.9972	-348.6732	-57.32406	7.962904	2.598007	0.0217234	0.000523517	0.0408025	0.596919	0.0283825	0.0255044	0.0339596	0.0176818	0.0638666	0.138469	0.0107295	0.0112914	0.0309851	0.027817	0.197052	0.0524954	0.158252	0.0203255	0.0280883	0.0270202	0.181287	0.0483327	0.0438105	0.0563892	0.602039	0.0607539	0.13027	0.127767	0.00189161	0.273109	0.171116	0.0236076	0.109348	0.0931501	0.0566217	0.0216445	0.0416997	0.419297	0.171379	0.282765	0.558416	0.208209	0.0979844	0.218224	0.0721986	0.00702616	0.496483	0.645651	0.251957	0.149661	0.338839	0.0366661	0.101944	0.357848	0.0427932	0.0145652	0.0606422	0.0801572	0.120823	0.00707871	0.490586	0.00755609	0.1478627	0.2804481	0.0477436	0.114975	0.0364114	0.0618857	0.00539827	0.0202206	0.123228	0.0172339	0.076298	0.00626975	0.18453	0.036445	0.0112473	0.19534	0.0627733	0.6522258	15	8.146084	0.2842166	0.355556	0.706524	1.07966	1.85826	0.181095	0.149532	0.220944	0.0976006	0.205348	0.145481	0.9326738	0.6993075
109700	-387.7451	-358.1788	-29.5663	11.52114	2.572244	0.0466043	0.146229	0.0347922	0.016691	0.0117686	0.0215123	0.0197317	0.12689	0.113154	0.0215549	0.00305081	0.0499681	0.0143858	0.05011	0.0614995	0.0278676	0.0146262	0.0309959	0.302272	0.0901425	0.0221146	0.0395889	0.0302986	0.120049	0.0113716	0.0135402	0.00132604	0.0396864	0.0177999	0.112134	0.000790971	0.00306685	0.000233059	0.0218812	0.0269378	0.0556666	0.00737276	0.00308597	0.378767	0.124149	0.0174294	0.0273784	0.211577	0.390873	0.0438375	0.0706605	0.00861289	0.0536089	0.0145372	0.123849	0.0466995	0.418798	0.249137	0.119687	0.00484686	0.0553084	0.025121	0.099057	0.0592888	0.0665992	0.0734166	0.0489399	0.07588862	0.07127309	0.109951	0.0165548	0.117134	0.0753276	0.0682641	0.0327917	0.0294675	0.00196144	0.124404	0.0331301	0.104752	0.0190438	0.0505469	0.163687	0.0529837	0.8104468	10	15.16915	0.1219874	0.353201	0.704708	1.0794	1.86269	0.159358	0.19195	0.28616	0.0621681	0.171327	0.129036	0.8817199	0.9191658
109800	-378.5083	-354.3657	-24.14263	7.365868	4.998545	0.0252852	0.0214454	0.0353595	0.0354161	0.00569693	0.140525	0.0895642	0.00844068	0.00202205	0.0164154	0.0301364	0.0866656	0.0543012	5.08146e-06	0.0883106	0.00161739	0.0716116	0.33481	0.0273014	0.0802285	0.0370651	0.0967702	0.191929	0.119648	0.00541668	0.0852165	0.0237411	0.0436331	0.0160543	0.0287044	0.0323707	0.0175758	0.100584	0.0594247	0.124406	0.05381	0.0196217	0.188474	0.154116	0.117371	0.00837644	0.0542564	0.00286932	0.122177	0.0263659	0.00307684	0.0407108	0.235209	0.0369893	0.131844	0.0600982	0.255465	0.474312	0.0553907	0.0529467	0.0156143	0.0122764	0.0344756	0.155316	0.127007	0.00690445	0.0331612	0.06460709	-0.09010336	0.0358438	0.0724526	0.0886914	0.0419145	0.0010655	0.0496048	0.216983	0.00367685	0.0645121	0.0188268	0.0560607	0.00858776	0.052148	0.243708	0.0459246	0.7810906	13	9.969597	0.1476366	0.502017	0.803925	1.0833	1.61075	0.201635	0.0991746	0.174855	0.079642	0.309224	0.13547	0.6909872	1.130398
109900	-365.8706	-347.9949	-17.87565	7.348508	2.461619	0.0866777	0.00875244	0.206456	0.000195239	0.0888032	0.00187888	0.0136518	0.0688721	0.134205	0.00440051	0.024817	0.00390336	0.0117945	0.112302	0.0284945	0.0828836	0.0347528	0.00743734	0.269738	0.0548303	0.00718866	0.0379423	0.0189235	0.00894284	0.0182328	0.000434545	0.159147	0.178295	0.15471	0.0388033	0.074137	0.0800997	0.0793178	0.0102421	0.00714106	0.00659539	0.0632058	0.000117961	0.0180094	0.109735	0.373394	0.411216	0.0335055	0.0466563	0.0363431	0.0252739	0.137362	0.110477	0.114011	0.00141543	0.182131	0.00418523	0.0439011	0.00513877	0.00433261	0.292114	0.0887388	0.0288205	0.0629798	0.0643013	0.0959831	0.00511912	0.0751716	0.1801385	0.0811868	0.0347592	0.152448	0.0688919	0.0520036	0.0269959	0.177877	0.00496221	0.123037	0.0251909	0.154743	0.00146777	0.00229597	0.0815216	0.0126195	0.9071282	18	8.098495	0.2795251	0.342787	0.696563	1.07818	1.88247	0.204757	0.155753	0.233725	0.0626912	0.193952	0.149123	1.087267	0.8343199
110000	-389.827	-348.4801	-41.34696	8.733995	3.803412	0.13825	0.227892	0.108336	0.0230053	0.0958146	0.00608777	0.0440641	0.00736366	0.0840203	0.0101844	0.0733027	0.0254916	0.0790992	0.126945	0.108293	0.00157992	0.528599	0.0101371	0.356226	0.00429404	0.0940277	0.196414	0.0504032	0.00224408	0.328538	0.0632697	0.0123105	0.00158978	0.041599	0.100576	0.0884702	0.0194461	0.252937	0.0232337	0.0871163	0.0395696	0.0893793	0.010072	0.128676	0.148679	0.291664	0.156242	0.0166105	0.00791491	0.162133	0.00753699	0.0524923	0.164812	0.25393	0.19384	0.0374264	0.0179049	0.23853	0.0546581	0.0614612	0.295391	0.58376	0.108615	0.00899169	0.0830358	0.333775	0.0224981	0.1155886	-0.02482671	0.0713835	0.0486834	0.0507755	0.0270942	0.00548183	0.0337939	0.161946	0.0135345	0.202371	0.0488169	0.131594	0.0185065	0.028728	0.155176	0.0021161	0.7992763	13	9.068834	0.2695767	0.443226	0.768124	1.08438	1.70427	0.142806	0.150055	0.208507	0.102224	0.242485	0.153922	0.7744496	1.032057
110100	-393.4701	-358.7753	-34.69476	9.37786	3.521613	0.0564836	0.0128303	0.0575162	0.108393	0.000520162	0.0155455	0.0426018	0.0123013	0.127563	0.026323	0.19999	0.213344	0.112698	0.00102618	0.00392776	0.243818	0.0436026	0.0882419	0.0325744	0.00830148	0.0983984	0.0706275	0.0236982	0.0198941	0.00297913	0.0701256	0.0812882	0.00769215	0.00684984	0.00973293	0.0914541	0.0569542	0.0764072	0.0201137	0.176763	0.124199	0.0483163	0.185543	0.154544	0.253665	0.0307616	0.226532	0.0201079	0.0196519	0.0320971	0.0452131	0.0251838	0.158808	0.196689	0.00280899	0.0554994	0.0601926	0.00549017	0.0416799	0.00311528	0.0533808	0.0848204	0.031607	0.104426	0.0492235	0.523178	0.0650202	0.07221397	-0.1143832	0.0648158	0.0308796	0.132745	0.137347	0.0410175	0.00870421	0.178602	0.00163771	0.086645	0.0228443	0.0981802	0.0127148	0.0423847	0.100794	0.0406893	0.6047776	12	16.46392	0.2229244	0.425981	0.756851	1.08411	1.73306	0.166944	0.189311	0.243941	0.0921132	0.19279	0.114901	0.4903944	1.233247
110200	-407.6279	-355.1694	-52.45849	11.93022	1.704538	0.232657	0.0413303	0.0289045	0.0609778	0.0579882	0.00275253	2.5855e-05	0.00304926	0.341187	0.0465301	0.0575766	0.0263802	0.0263492	0.0422515	0.0253124	0.0689917	0.00794526	0.0438472	0.281506	0.0809082	0.0135321	0.0347174	0.125561	0.0436416	0.2951	0.0216113	0.0516678	0.0445095	0.00690424	0.250785	0.00991682	0.0380512	0.441238	0.0787472	0.00166159	0.177155	0.0712152	0.0297992	0.0532155	0.220242	0.297066	0.285916	0.00841754	0.0903184	0.366766	0.0256858	0.0183992	0.388142	0.441774	0.0144843	0.0407199	0.0411622	0.451402	0.46288	0.0243406	0.0238475	0.110064	0.129969	0.0530863	0.0244494	0.0467052	0.00651709	0.1043304	-0.09213784	0.034608	0.0992626	0.101043	0.190328	0.0147252	0.0239909	0.0988497	0.0258633	0.11368	0.0547907	0.100487	0.00564749	0.0376236	0.0562529	0.0428478	0.6968133	12	12.59539	0.1974172	0.255261	0.619404	1.06047	2.06486	0.161022	0.127637	0.20851	0.0968948	0.297579	0.108357	0.6046755	1.152376
110300	-392.7684	-352.0119	-40.75648	9.630314	4.063577	0.0414331	0.00926749	0.129738	0.0777756	0.187498	0.00285031	0.0347074	0.0317961	0.0158509	0.0122123	0.0443716	0.0244325	0.168139	0.0311098	0.354175	0.0268328	0.0237111	0.199606	0.227188	0.00320885	0.0101311	0.0741381	0.665358	0.0188067	0.0369038	0.00602202	0.097036	0.0122378	0.0330469	0.0473443	0.02753	0.0117077	0.0994002	0.144648	0.111515	0.0891886	0.0208639	0.314623	0.0371334	0.212861	0.0102476	0.18574	0.0159786	0.00995931	0.149549	0.159752	0.0456781	0.121719	0.0960849	0.0372564	0.0893455	0.293957	0.00633439	0.275654	0.0360291	0.0165795	0.00442419	0.00866171	0.222666	0.0687546	0.189866	0.0177921	0.09215579	0.127191	0.0303898	0.0516733	0.0221122	0.101196	0.0265005	0.0373825	0.114378	0.0402277	0.10395	0.0441815	0.279367	0.0373476	0.0293521	0.0361536	0.0457878	0.4845905	13	11.0599	0.1853672	0.457821	0.777379	1.08439	1.68041	0.200685	0.0883069	0.28056	0.0940482	0.203129	0.133271	0.6117815	0.7920974
110400	-400.7874	-356.8463	-43.94112	9.327677	3.045448	0.0513758	0.0417648	0.0934481	0.199118	0.251004	0.0436834	0.0189166	0.027945	0.00229598	0.0801347	0.0170298	0.0117481	0.0166616	0.0110983	0.037266	0.072335	0.0108401	0.0455405	0.0266625	0.014196	0.0087159	0.0681277	0.0170073	0.040881	0.143542	0.267601	0.0047396	0.00180667	0.128159	0.0187024	0.328569	0.204627	0.00718887	0.0901329	0.214831	0.00298111	0.0921869	0.107119	0.04044	0.0438678	0.172783	0.2686	0.00576445	0.0448588	0.241754	0.000528253	0.0382697	0.00731558	0.151974	0.085437	0.164317	0.0547533	0.509447	0.224964	0.308629	0.225709	0.277403	0.00297473	0.0307984	0.00889597	0.0109637	0.0149667	0.08769633	-0.00118141	0.0366994	0.0970621	0.102334	0.0778523	0.0238474	0.0473676	0.0876198	0.00749737	0.141554	0.0305779	0.0695829	0.0206553	0.0985883	0.13286	0.0259014	0.6817914	16	9.434099	0.1418741	0.392748	0.734014	1.08273	1.79051	0.111676	0.187059	0.17629	0.0718691	0.308183	0.144923	0.68061	1.001736
110500	-386.0209	-352.4328	-33.58808	9.917893	2.41326	0.0138193	0.00567343	0.0107765	0.00220749	0.0764519	0.0312364	0.0397226	0.0778124	0.0127125	0.0323771	0.0667953	0.214417	0.0012551	0.117681	0.0623213	0.0677438	0.0100621	0.23518	0.0773213	0.108727	0.00555055	0.115792	0.0853122	0.431394	0.0486933	0.144315	0.00838881	0.042464	0.0210036	0.232246	0.0199125	0.0190355	0.121374	0.190257	0.0109816	0.213471	0.0131811	0.0423777	0.0648128	0.493411	0.0792248	0.217186	0.178535	0.00893093	0.230318	0.0519823	0.0202178	0.0167018	0.161084	0.0325899	0.0826242	0.0130281	0.0338096	0.125517	0.00129766	0.198683	0.0584248	0.0753896	0.0616764	0.0128247	0.0388871	0.0555448	0.09571292	0.02969314	0.0824318	0.113413	0.0489824	0.0680164	0.0040639	0.0650153	0.300903	0.00312585	0.0501362	0.0214556	0.125852	0.0206899	0.010838	0.0558034	0.0292735	0.7505412	13	10.4942	0.2557465	0.338076	0.692814	1.07757	1.89154	0.138856	0.168459	0.259266	0.0656867	0.205011	0.162722	0.7802344	0.9619433
110600	-370.4338	-348.2114	-22.22237	9.605515	2.939776	0.0121477	0.00832201	0.138331	0.0397221	0.0515168	0.0145821	0.0394152	0.0306357	0.00340086	0.037137	0.0192044	0.0536967	0.0311674	0.0134815	0.0398919	0.0171947	0.0229648	0.0373777	0.295389	0.0276538	0.118181	0.0107798	0.0378408	0.0567267	0.0837584	0.0825554	0.00475844	0.0386388	0.0227106	0.0533202	0.0603197	0.0425579	0.0151505	0.0628375	0.122419	0.00271674	0.301357	0.024531	0.179984	0.00731875	0.181202	0.0195229	0.00830527	0.0867997	0.137058	0.0291893	0.373025	0.0515147	0.14401	0.0174006	0.0126479	0.0182454	0.38731	0.042438	0.114352	0.208387	0.0608828	0.0360336	0.059402	0.0130192	0.01097	0.0002808	0.07475976	0.005348775	0.0942762	0.0392168	0.0977687	0.185809	0.0257736	0.0624073	0.0925131	0.00353231	0.0659576	0.020912	0.168016	0.0111725	0.0219711	0.0895658	0.021107	0.6856239	11	10.94676	0.2379537	0.384549	0.728138	1.0822	1.80511	0.136722	0.122501	0.265356	0.127308	0.191861	0.156252	0.6909727	0.9922591
110700	-394.0389	-357.01	-37.02887	12.29973	4.823477	0.00872475	0.226541	0.000514657	0.023593	0.11954	0.0158393	0.0292591	0.0658622	0.038682	0.0663439	0.00512649	0.0485425	0.016863	0.0724598	0.0733039	0.0522852	0.0746688	0.10262	0.0249157	0.0205048	0.0762608	0.00920411	0.0128258	0.0641685	0.247873	0.0371361	0.0240574	0.214727	0.170419	0.120963	0.0543192	0.0566587	0.0302522	0.0157327	0.00453636	0.0293171	0.345842	0.0721591	0.197955	0.11452	0.234256	0.0806259	0.00801473	0.0301754	0.129409	0.00205498	0.113717	0.00287127	0.0287413	0.0337476	0.00942902	0.330865	0.0605176	0.057642	0.0626074	0.00253566	0.104632	0.026514	0.00557062	0.0521959	0.0487466	0.0488732	0.0684129	0.2132513	0.0369099	0.00159933	0.0744328	0.137341	0.0581332	0.0450646	0.0796978	0.00475953	0.057985	0.0401945	0.098924	0.0392546	0.104431	0.134144	0.0871289	0.65928	14	16.78104	0.1354049	0.494577	0.799604	1.0836	1.62222	0.139291	0.132793	0.270005	0.111005	0.237631	0.109276	0.8725313	0.7555946
110800	-375.874	-346.3077	-29.5663	8.467471	5.389503	0.0150021	0.00463855	0.142582	0.0372522	0.0425067	0.0820584	0.0437256	0.00098662	0.0215331	0.136663	0.0128394	0.0199131	0.212287	0.0174124	0.190309	0.0223592	0.0263787	0.146204	0.149833	0.117128	0.00999112	0.200545	0.00642618	0.039349	0.022858	0.0623558	0.00581474	0.0463001	0.1164	0.0336576	0.327437	0.00508958	0.0754924	0.0714161	0.435247	0.129901	0.0122488	0.291544	0.0188142	0.0138753	0.149582	0.105392	0.0157046	0.014228	0.0289704	0.022034	0.0354508	0.105451	0.0169288	0.0163262	0.0158804	0.0719086	0.326318	0.405943	0.0353403	0.119142	0.000948713	0.00739276	0.00779875	0.00188644	0.0763429	0.262305	0.07334091	0.004981379	0.0843971	0.143698	0.0256298	0.0371676	0.00540925	0.0563556	0.0849658	0.0028863	0.0862634	0.0372617	0.106619	0.0351311	0.00374314	0.286788	0.00368382	0.7328613	11	9.870057	0.2004347	0.517492	0.812732	1.08257	1.58721	0.145737	0.197687	0.204324	0.0604238	0.311604	0.0802244	0.7378427	0.9932487
110900	-377.4339	-344.8694	-32.56453	8.874081	6.198155	0.0146213	0.109246	0.111728	0.04184	0.122408	0.0136493	0.0386233	0.0102703	0.00149844	0.00805119	0.000401448	0.0882497	0.116812	0.32726	0.221948	0.324627	0.00641844	0.0140155	0.0787515	0.12051	0.0224213	0.0562126	0.0473439	0.0359054	0.0076756	0.016192	0.0874268	0.00256559	0.0188371	0.02951	0.205747	0.169103	0.049438	0.11444	0.0179575	0.231342	0.0445281	0.362162	0.107143	0.0608139	0.155297	0.101618	0.0175886	0.00614515	0.0394399	0.254597	0.0673636	0.429973	0.216371	0.0025261	0.0255757	0.197138	0.0938179	0.107119	0.0256778	0.0572066	0.0137412	0.0190236	0.020277	0.00988028	0.0161804	0.0528359	0.097251	0.05951604	0.0505567	0.0805647	0.00650692	0.105701	0.0507659	0.0305089	0.102114	0.00294255	0.104389	0.000915026	0.17129	0.00173656	0.117113	0.0845287	0.0903681	0.5389376	12	9.70661	0.2659622	0.545329	0.827986	1.08081	1.54587	0.146408	0.18198	0.246291	0.0909686	0.221685	0.112667	0.5984536	0.9005503
111000	-384.8537	-350.599	-34.25474	7.539474	5.568063	0.105483	0.0269521	0.0360245	0.0485507	0.0334886	0.081022	0.0118534	0.205859	0.139806	0.0976743	0.0471339	0.012277	0.110117	0.016948	0.119099	0.0729594	0.0743821	0.276864	0.118917	0.211159	0.000767477	0.00368343	0.0583498	0.0259684	0.240842	0.0174265	0.00237626	0.0707118	0.0133521	0.049594	0.00317426	0.0405836	0.0193315	0.0161488	0.0234631	0.047525	0.0360495	0.0920325	0.0244146	0.481891	0.0040007	0.00699554	0.0733625	0.110669	0.0983335	0.0456111	0.177778	0.314649	0.223405	0.0140691	0.0725205	0.0313449	0.282873	0.00190631	0.160206	0.417961	0.0225942	0.202403	0.00392595	0.0280548	0.482307	0.0988597	0.09423907	0.06900003	0.0774631	0.0221778	0.0446547	0.169042	0.0778928	0.00748928	0.107249	0.00988098	0.072308	0.0806264	0.182845	0.0332486	0.0245963	0.0522098	0.0383159	0.5818408	13	8.130838	0.2470732	0.524087	0.816413	1.0822	1.5773	0.0862081	0.187079	0.312465	0.0707541	0.236133	0.107362	0.6508408	0.8939833
111100	-414.3273	-356.9125	-57.4148	7.369207	1.454688	0.0475304	0.0144885	0.148671	0.0282054	0.444585	0.188865	0.0453473	0.0245615	0.299219	0.0238919	0.0563234	0.0232371	0.368408	0.0300057	0.417298	0.286508	0.0429283	0.0745523	0.0187494	0.0562175	0.016714	0.394297	0.359216	0.128082	0.00666755	0.00107656	0.0354745	0.114051	0.0136858	0.0867037	0.0164381	0.162753	0.0659982	0.0849669	0.173198	0.0256685	0.250911	0.500992	0.0964444	0.034844	0.429637	0.151977	0.0112891	0.24672	0.142901	0.261617	0.000732553	0.262979	0.0995231	0.0214384	0.00772042	0.174549	0.197811	0.140144	0.00552833	0.00767795	0.0330758	0.0224114	0.000438909	0.0460866	0.0130897	0.368558	0.1075758	0.1041249	0.121352	0.0530682	0.0978821	0.0766958	0.0326229	0.0401541	0.0715423	0.00181647	0.144147	0.0491144	0.15231	0.0243341	0.0891467	0.0333783	0.0124351	0.7083562	10	7.483636	0.1349261	0.218237	0.580836	1.04765	2.15328	0.110563	0.171522	0.187071	0.0888189	0.255889	0.186136	0.8124811	0.8718433
111200	-412.1833	-356.6448	-55.53842	7.336324	4.014043	0.0132541	0.00819424	0.507584	0.0380414	0.225808	0.0374067	0.0132577	0.0176306	0.0594714	0.0189401	0.0281732	0.0905013	0.231963	0.0421413	0.257812	0.0115361	0.131594	0.0226251	0.0558095	0.0240937	0.0113163	0.196438	0.0889562	0.0350259	0.0179309	0.00562822	0.245286	0.0297747	0.0756258	0.029215	0.383285	0.169689	0.0348429	0.0230629	0.228586	0.608643	0.00557795	0.626935	0.485663	0.0817449	0.240974	0.289523	0.000491324	0.00768946	0.353491	0.0905015	0.155907	0.118959	0.160987	0.0055605	0.00499483	0.358682	0.211784	0.163134	0.0935848	0.0287715	0.0320864	0.117841	0.00304934	0.05144	0.109044	0.0747398	0.1659202	-0.01608006	0.0386538	0.0183731	0.00551583	0.162841	0.0370183	0.00962674	0.110928	0.0245124	0.0518652	0.15254	0.151747	0.0349405	0.0820814	0.0834954	0.0358614	0.9438425	14	7.707412	0.2740457	0.455132	0.775693	1.0844	1.68478	0.111596	0.17228	0.253151	0.0603516	0.238335	0.164287	0.9277624	1.017332
111300	-382.7431	-347.099	-35.6441	7.491944	6.132742	0.00267849	0.0371768	0.040806	0.0192822	0.4231	0.0989714	0.0529881	0.198684	0.00878898	0.0108281	0.0650208	0.0141469	0.030643	0.000461109	0.0492158	0.00778947	0.0283358	0.0183141	0.110694	0.0550369	0.0309008	0.0049096	0.102519	0.0903526	0.104961	0.0880204	0.0114034	0.0420918	0.0255424	0.0127742	0.034158	0.164886	0.067308	0.0358794	0.124106	0.0137015	0.0453454	0.0819259	0.209095	0.305423	0.220855	0.113753	0.0154074	0.595968	0.043198	0.157814	0.0506668	0.244539	0.130707	0.0771832	0.00584304	0.0104833	0.128011	0.195923	0.0450544	0.0456187	0.0324886	0.122352	0.0142771	0.0071373	0.145922	0.0826254	0.067002	0.06881328	0.0723594	0.0202578	0.0830926	0.236467	0.00259836	0.0707115	0.0515487	0.00135911	0.079689	0.0857467	0.117545	0.000290835	0.0237889	0.119962	0.0345836	0.7392761	15	8.188027	0.2177229	0.543258	0.826876	1.08096	1.54891	0.152756	0.202528	0.216454	0.0724015	0.20367	0.15219	0.8080894	0.9148445
111400	-399.2024	-351.7769	-47.42545	9.336835	4.523139	0.0468976	0.0300987	0.0745863	0.165774	0.0569615	0.0137046	0.060266	0.0148687	0.0912384	0.088834	0.00864954	0.0409987	0.0157325	0.181224	0.269535	0.408559	0.103678	0.166772	0.0129134	0.15127	0.0774319	0.0561947	0.0388214	0.0883256	0.029874	0.000742943	0.0364263	0.0700794	0.0125521	0.144231	0.0256924	0.235263	0.047028	0.0951273	0.102781	0.246994	0.0109258	0.947706	0.469508	0.106183	0.114139	0.143462	0.0229779	0.0195366	0.0410298	0.0299435	0.150733	0.100423	0.105109	0.0178445	0.0616838	0.151282	0.0196178	0.0425341	0.025167	0.0498922	0.0797684	0.0691136	0.0356035	0.0441675	0.00414967	0.0126233	0.1070408	0.107381	0.0498346	0.0642041	0.0503664	0.19403	0.00567227	0.0472274	0.0529116	0.00013574	0.0885853	0.020441	0.0937947	0.0365382	0.0243558	0.216139	0.0557634	0.6731008	14	10.26564	0.1293664	0.480979	0.791556	1.08402	1.64345	0.178888	0.129361	0.206026	0.117562	0.239043	0.12912	0.7804818	0.8624171
111500	-367.2141	-354.1633	-13.05081	9.629161	5.79281	0.0478382	0.00836432	0.00850685	0.00876886	0.121574	0.0223179	0.0111981	0.0229978	0.0660667	0.0513946	0.000471116	0.0248758	0.0827536	0.0132649	0.110056	0.0220686	0.0956689	0.0151188	0.10534	0.00728913	0.0415962	0.0829764	0.00728418	0.0417033	0.0302474	0.0640026	0.0218592	0.00772801	0.0129111	0.0409714	0.0576281	0.0176445	0.0683499	0.169531	0.0108007	0.0296311	0.0516723	0.0851783	0.106374	0.00735695	0.187413	0.0272899	0.0703042	0.0804981	0.000376796	0.0786222	0.104552	0.201345	0.0553116	0.126212	0.0540368	0.0208163	0.024374	0.013319	0.0137295	0.0217927	0.0827937	0.504247	0.036777	0.00942543	0.0318261	0.0783232	0.07341862	0.07240071	0.00807376	0.10595	0.101748	0.0950578	0.0477804	0.0449794	0.170291	0.0248743	0.143175	0.0555886	0.106592	0.0010834	0.00357434	0.0305464	0.0606851	0.7133783	12	9.852224	0.2003958	0.532008	0.820778	1.08172	1.5655	0.139537	0.215127	0.2535	0.090866	0.200016	0.100954	0.7857791	0.9078612
111600	-407.5408	-348.7426	-58.79816	6.94143	4.20696	0.135438	0.00867302	0.0246773	0.546318	0.0185668	0.100114	0.229687	0.695736	0.0180825	0.0340722	0.0478759	0.0186273	0.240935	0.153608	0.0173281	0.12717	0.000249212	0.299191	0.201972	0.0606954	0.003966	0.00143172	0.0238146	0.0930758	0.0101255	0.0697662	0.0024228	0.0294443	0.00417812	0.0822597	0.0303218	0.0362763	0.0905156	0.0582624	0.0334003	0.0249392	0.298125	0.0735098	0.0121156	0.714982	0.330092	0.056809	0.142066	0.438274	0.481898	0.241688	0.0292384	0.351196	0.301142	0.188746	0.0120178	0.0543592	0.064481	0.20498	0.00909194	0.0214156	0.0943315	0.125724	0.398657	0.125123	0.124087	0.563441	0.1225763	0.01384358	0.0880453	0.0748115	0.0985688	0.175161	0.00124272	0.0911486	0.00110591	0.0212716	0.108918	0.0740793	0.133098	0.0142395	0.021562	0.0900459	0.0067021	0.6825213	15	7.778864	0.3259158	0.465382	0.782075	1.08432	1.66823	0.154369	0.136373	0.195085	0.100605	0.252625	0.160942	0.6963648	0.9801202
