Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
208	0	-350.1957	-323.9314	-26.26431	9.405161	4.090633	0.115144	0.0143121	0.0295223	0.126324	0.000712152	0.0409253	0.0742959	0.275969	0.0584978	0.0714664	0.0726785	0.0418507	0.00689353	0.0132849	0.0270723	0.0347846	0.00793286	0.0539333	0.150963	0.108468	0.014613	0.147421	0.00599632	0.0110916	0.02179	0.0981638	0.140207	0.574275	0.0539929	0.125274	0.23212	0.0444615	0.0756283	0.128587	0.00249073	0.00320019	0.0939622	0.00426828	0.0237104	0.0429285	0.105326	0.00315752	0.015074	0.220374	0.05969893	0.09828624	0.0449701	0.00231273	0.0634965	0.0218707	0.0251957	0.0465632	0.0319474	0.0462962	0.0549348	0.180048	0.140098	0.0302844	0.179452	0.128331	0.00420008	0.409546	6	9.523258	0.1022808	0.459273	0.778286	1.08438	1.67806	0.212657	0.303392	0.0666655	0.14953	0.138878	0.128877	0.5078322	0.8064592
209	0	-361.9078	-314.0851	-47.8227	7.439982	1.48586	0.0342026	0.29258	0.10913	0.107379	0.0735574	0.0428222	0.0516945	0.105266	0.292561	0.126582	0.0403064	0.0210338	0.0794733	0.343633	0.0346592	0.0340979	0.002851	0.0758364	0.0486771	0.26876	0.0296272	0.159724	0.448186	0.0271274	0.0113951	0.0304784	0.0012357	0.15996	0.0349171	0.0327696	0.0198434	0.0327996	0.0250498	0.00646478	0.382345	0.0301119	0.0180998	0.343524	0.159687	0.235766	0.205321	0.251796	0.0349917	0.50504	0.09501904	0.3357591	0.0552089	0.0239182	0.0602771	0.0829382	0.0467121	0.00136349	0.137712	0.0379777	0.0357152	0.0318418	0.158143	0.0604844	0.118726	0.0466048	0.102377	0.4560379	7	7.909163	0.2910274	0.22313	0.586186	1.04958	2.1411	0.180573	0.352487	0.138516	0.109753	0.100414	0.118258	0.791797	0.5759531
210	0	-339.9589	-313.5922	-26.36668	8.826159	2.482192	0.584722	0.0194338	0.0192721	0.0258924	0.129354	0.0239755	0.0682759	0.124406	0.00638234	0.0122443	0.0069469	0.0401706	0.129186	0.336054	0.0349635	0.0214196	0.00239738	0.0313848	0.162646	0.136338	0.0389277	0.0616783	0.103082	0.017194	0.000869466	0.131638	0.0366453	0.00945842	0.0168549	0.00553294	0.128604	0.527113	0.115331	0.0345893	0.108701	0.016465	0.0566448	0.0448224	0.0619851	0.00563026	0.151892	0.0982429	0.0118358	0.297176	0.1045213	0.1105175	0.0928441	0.0465931	0.0812402	0.0112737	0.0126558	0.12656	0.110888	0.0404081	0.0127312	0.0255114	0.219682	0.0122117	0.0321574	0.134154	0.0410881	0.6546497	6	10.50621	0.1193799	0.344762	0.698122	1.07842	1.87869	0.207465	0.296327	0.105549	0.105136	0.0983111	0.187211	0.7651672	0.8555643
211	0	-358.8496	-320.6303	-38.21934	6.24883	2.569123	1.09455	0.102729	0.0622391	0.0548361	0.0177276	0.0301893	0.00464392	0.340012	0.129159	0.0624182	0.00472851	0.0123815	0.0131793	0.313143	0.0332	0.0243797	0.0965525	0.0645138	0.17676	0.231786	0.105561	0.075351	0.0769422	0.0156418	0.0452088	0.539904	0.0345724	0.0381497	0.483809	0.0433158	0.248533	0.562402	0.0181093	0.00514833	0.0025419	0.0172855	0.0440653	0.123019	0.0412606	0.00903906	0.0288637	0.45614	0.0908184	0.0515204	0.123521	0.2544012	0.0929501	0.0211318	0.123714	0.0687341	0.00390916	0.00100442	0.0822415	0.0850984	0.0129042	0.2418	0.0726227	0.072566	0.0623465	0.0398955	0.0190815	0.4416897	7	7.888138	0.1421612	0.352914	0.704486	1.07937	1.86323	0.155834	0.263596	0.113846	0.0724489	0.241918	0.152356	0.6960909	0.6345288
212	0	-361.5557	-326.5104	-35.0453	6.205275	6.081902	0.388783	0.0190201	0.0691503	0.0366038	0.0654572	0.0750673	0.0401909	0.0114144	0.118464	0.0604767	0.0391587	0.00356138	0.0622292	0.398635	0.104307	0.0312296	0.0058574	0.00380175	0.62535	0.258663	0.266122	0.255577	0.00805232	0.210319	0.0589099	0.182442	0.0982302	0.00931997	0.281878	0.0466896	0.167713	0.486548	0.0697407	0.0591759	0.00156373	0.294003	0.0245205	0.2708	0.0192559	0.0084001	0.0173319	0.274196	0.0622415	0.0492823	0.1472874	0.1707252	0.107236	0.0263588	0.0349166	0.0194768	0.0438844	0.000875802	0.0553922	0.0471113	0.0352678	0.0842151	0.082069	0.0521116	0.0467702	0.109362	0.254952	0.7173303	8	6.462534	0.1393389	0.541628	0.826	1.08107	1.5513	0.162537	0.283123	0.154647	0.152885	0.129435	0.117373	0.8880555	0.8077539
213	0	-377.9102	-326.635	-51.27524	4.226395	3.236183	0.450606	0.0714643	0.056154	0.115169	0.0230682	0.104495	0.317598	0.122205	0.187746	0.0234199	0.0321337	0.0271914	0.423249	0.917616	0.0964835	0.0507611	0.033158	0.568718	0.0417994	0.310072	0.121152	0.0154368	0.106671	0.0296125	0.911828	0.485923	0.397097	0.221947	0.374836	0.126441	0.591687	0.481546	0.0253872	0.00466733	0.0247603	0.517511	0.137878	0.188568	0.0255255	0.808085	0.0606834	0.0347808	0.0327537	0.0372269	0.1948903	0.07881407	0.113019	0.0855282	0.026418	0.03432	0.0126103	0.109153	0.0325341	0.00387879	0.0915893	0.110976	0.0467818	0.0722671	0.0656806	0.138132	0.057113	0.5769025	8	5.308614	0.2114365	0.406746	0.74382	1.08346	1.76598	0.169126	0.285343	0.0701682	0.128664	0.183835	0.162864	0.6557165	0.8798047
214	0	-351.288	-325.3264	-25.96158	6.32295	2.991862	0.33384	0.00264734	0.0737738	0.0468248	0.286369	0.0415469	0.0397431	0.0197937	0.00195209	0.0737124	0.0112186	0.022025	0.0173502	0.278117	0.0217694	0.0355409	0.0575288	0.147755	0.0955847	0.23829	0.120733	0.0123247	0.157076	0.000819367	0.186303	0.0193565	0.00222773	0.467757	0.0227509	0.588327	0.243009	0.544033	0.0125827	0.055046	0.0836333	0.0174726	0.092118	0.0559688	0.143978	0.0254261	0.0188166	0.119841	0.0173011	0.101208	0.1131834	-0.03378433	0.0304866	0.0204556	0.0803549	0.0877489	0.095649	0.022107	0.023068	0.0202633	0.0488602	0.106357	0.194003	0.0135077	0.0537565	0.140617	0.0627654	0.657586	7	6.368561	0.216983	0.388631	0.731076	1.08248	1.79782	0.171245	0.293867	0.14464	0.118286	0.176544	0.0954184	0.6238017	1.054159
215	0	-346.2414	-317.0481	-29.19332	12.519	1.660439	0.0366331	0.242971	0.167638	0.043527	0.0626042	0.0124516	0.00297026	0.023821	0.149337	0.0489037	0.00159339	0.027878	0.0308115	0.302903	0.0525963	0.00738874	0.0212443	0.202747	0.0891543	0.249806	0.0110901	0.0175823	0.014161	0.0653701	0.0204738	0.0505799	0.015986	0.0103552	0.0173838	0.00660759	0.143472	0.00510627	0.010335	0.0590099	0.023872	0.106141	0.0661681	0.00541211	0.144944	0.0678096	0.277202	0.00385629	0.00984027	0.13092	0.06327136	-0.0642132	0.127911	0.0201273	0.0808924	0.0165268	0.000879107	0.0381951	0.00276307	0.0836208	0.00810001	0.190427	0.0410085	0.029151	0.0752766	0.256893	0.0282287	0.5067276	5	13.8212	0.07326245	0.249077	0.613252	1.0586	2.07907	0.159488	0.179113	0.141048	0.133533	0.159138	0.227681	0.4425144	1.14511
216	0	-349.7077	-315.4954	-34.21229	9.468076	3.504364	0.111337	0.0183246	0.0567605	0.0488949	0.0186661	0.0241241	0.0655011	0.0416329	0.072093	0.0622204	0.00846186	0.0141113	0.155786	0.333035	0.0765046	0.00325347	0.038451	0.0539654	0.260428	0.00454464	0.0836698	0.026194	0.012659	0.0122971	0.00123256	0.255988	0.0184251	0.0106482	0.0110455	0.143914	0.122527	0.0316113	0.202818	0.0421712	0.123695	0.102073	0.150604	0.0450967	0.191904	0.00207019	0.00952364	0.338898	0.00697757	0.104856	0.07506349	0.155411	0.0920496	0.0112819	0.0828246	0.0535419	0.0255679	6.07013e-06	0.13545	0.117411	0.0673253	0.0619391	0.0922117	0.0491267	0.0642675	0.117905	0.0290912	0.435634	5	11.40307	0.2135152	0.424872	0.756113	1.08408	1.73493	0.185987	0.244573	0.195834	0.12121	0.11067	0.141724	0.5910449	0.7370573
217	0	-347.5043	-322.6914	-24.81286	5.810693	1.193637	0.0398798	0.0944802	0.0559602	0.0150391	0.024806	0.0298659	0.00964267	0.12423	0.226536	0.0780695	0.00879368	0.0151209	0.0559782	0.167391	0.0813255	0.0824095	0.0906813	0.0612384	0.113579	0.254653	0.0516474	0.0167041	0.073156	0.0503339	0.0460935	0.0800355	0.0207793	0.142988	0.0126618	0.395826	0.216599	0.0175975	0.00868019	0.192984	0.0829655	0.151261	0.0579455	0.0402234	0.00759231	0.13826	0.260293	0.00295305	0.037899	0.410615	0.110947	0.1097933	0.0901445	0.163544	0.0563947	0.0451889	0.0185422	0.0230294	0.0736234	0.0849208	0.00553028	0.0205001	0.0960728	0.0600915	0.0714924	0.140769	0.0501567	0.5768589	8	6.622599	0.1347686	0.173898	0.528109	1.02591	2.27208	0.15527	0.308853	0.118384	0.105743	0.174258	0.137492	0.6866522	0.8401034
218	0	-343.2208	-319.1719	-24.04892	8.28694	2.733918	0.0986665	0.00682154	0.153064	0.00218037	0.0127414	0.0354704	0.0469197	0.0370057	0.0302134	0.0268734	0.121544	0.00414983	0.00629872	0.343158	0.0028145	0.0290672	0.00240101	0.0808407	0.0227519	0.112465	0.0267073	0.0581149	0.17372	0.0497727	0.273578	0.144624	0.0499876	0.225328	0.0176232	0.00227277	0.157701	0.0844139	0.00956562	0.0409466	0.00835945	0.00305845	0.17718	0.0205626	0.00693312	0.359878	0.499653	0.106109	0.0385282	0.0253192	0.09408944	-0.04708527	0.0345229	0.0480441	0.190491	0.0265269	0.00612019	0.0100707	0.142866	0.0111693	0.00333061	0.313439	0.0593996	0.0010916	0.0258495	0.0877616	0.0393173	0.6627436	7	8.942931	0.1327163	0.367569	0.715644	1.08084	1.83594	0.235584	0.284628	0.12616	0.0729491	0.11934	0.161339	0.6156583	1.07648
219	0	-370.548	-321.6111	-48.93694	4.997693	1.848432	0.0173149	0.102632	0.664609	0.0232678	0.550044	0.0726031	0.454238	0.0113756	0.489474	0.0957717	0.00160256	0.018603	0.0302573	0.34103	0.00657358	0.0335885	0.149259	0.343872	0.066306	0.364886	0.0473141	0.00830172	0.0396314	0.0560977	0.798194	0.0484535	0.0155992	0.0476467	0.0247909	0.0144855	0.0808559	0.0121276	0.0355311	0.0853578	0.0176659	0.413414	0.0934874	0.0228421	0.360329	0.463713	0.662374	0.0960684	0.24597	0.377797	0.1809333	0.04839267	0.0202142	0.00875268	0.00184521	0.0478683	0.100369	0.000687022	0.0229008	0.0890961	0.052798	0.0510134	0.0659388	0.0172876	0.291001	0.178634	0.0515941	0.7020654	10	6.065007	0.2430705	0.274485	0.637864	1.06569	2.02196	0.185371	0.403015	0.15182	0.109238	0.0919994	0.0585563	0.7504581	0.9355158
220	0	-343.1408	-328.0214	-15.11942	11.84632	2.581417	0.0770859	0.0687664	0.0751159	0.0238011	0.000336888	0.00662212	0.0148742	0.00420945	0.165493	0.0450426	0.020566	0.00409107	0.00437776	0.073677	0.0203687	0.010119	0.00455159	0.0196972	0.0375802	0.0522869	0.129098	0.00219803	0.00288618	0.00382992	0.15044	0.0536351	0.0132509	0.00229386	0.00129	0.022972	0.129346	0.015518	0.0854964	0.0718996	0.209441	0.0212443	0.0034786	0.011789	0.104971	0.00343929	0.107497	0.0256738	0.0342829	0.0439349	0.05608128	-0.1161995	0.0795748	0.0280147	0.0892468	0.00592944	0.00415505	0.141714	0.0728834	0.105026	0.00220908	0.0161424	0.0731565	0.0896147	0.0431729	0.13195	0.117209	0.3888688	2	14.14744	0.1321349	0.354042	0.705358	1.0795	1.8611	0.178184	0.241238	0.108059	0.143545	0.192587	0.136387	0.2726693	1.426155
221	0	-359.9584	-319.8266	-40.13187	5.363053	3.473034	0.325957	0.0655604	0.46041	0.00957447	0.376751	0.0482703	0.0986595	0.179024	0.225945	0.123842	0.0124028	0.0126089	0.251806	0.531965	0.0392417	0.0253463	0.0244144	0.216707	0.314331	0.351774	0.0187292	0.00484748	0.172966	0.0113511	0.137501	0.0978172	0.0542744	0.236422	0.0435159	0.0800233	0.301264	0.0872344	0.0793682	0.12567	0.394494	0.0171452	0.0789048	0.0421844	0.0205583	0.00263402	0.0948907	0.0172626	0.0618468	0.0942241	0.1188444	0.03040367	0.0681595	0.0743519	0.0689153	0.0442801	0.0101276	0.0150669	0.0463932	0.0343609	0.0106021	0.341212	0.0721478	0.0923625	0.0138778	0.0975665	0.0105758	0.4777286	8	7.353834	0.2775032	0.422841	0.754758	1.08403	1.73837	0.239708	0.301926	0.118666	0.0829934	0.13919	0.117517	0.5081323	0.9401658
222	0	-337.9757	-333.8297	-4.146019	6.362924	2.580808	0.00339646	0.0519162	0.00402633	0.000393873	0.0076266	0.007392	0.126181	0.0351758	0.135581	0.0405831	0.00173455	0.0407788	0.0565801	0.246991	0.0434851	0.018955	0.0200921	0.00772366	0.0340464	0.226151	0.0146148	0.0213809	0.0106257	0.0690282	0.129005	0.150364	0.0277074	0.126917	0.00171349	0.0243338	0.0442633	0.00960948	0.0477925	0.115134	0.00551248	0.033119	0.0158689	0.00973394	0.0475098	0.090524	0.123741	0.183089	0.0262636	0.0961412	0.04965835	0.3062031	0.157494	0.067107	0.0155906	0.0285861	0.0215016	0.08794	0.0530148	0.0576895	0.0182218	0.12871	0.0709292	0.0770288	0.17292	0.033187	0.0100798	0.4788001	6	6.846245	0.2211741	0.353986	0.705315	1.07949	1.86121	0.212734	0.247182	0.0992745	0.140946	0.122108	0.177755	0.7850033	0.6099339
223	0	-361.1752	-326.3189	-34.8563	6.25238	1.874966	0.138999	0.151644	0.0890979	0.0422579	0.00212361	0.0814613	0.132367	0.0631258	0.0266056	0.026712	0.0175384	0.0763859	0.106845	0.208987	0.00822409	0.00393859	0.0978695	0.0150794	0.276632	0.234135	0.0619862	0.175945	0.00924639	0.097001	0.178904	0.033569	0.0513111	0.580295	0.00306335	0.0289968	0.0464159	0.0674356	0.00849429	0.174048	0.0109903	0.076949	0.162189	0.00490054	0.0905454	0.0136021	0.0187767	0.297477	0.289193	0.178395	0.1026559	-0.1770677	0.0705778	0.114698	0.0879556	0.0674081	0.0200531	0.00327768	0.0521968	0.0387531	0.0694849	0.0515923	0.0992311	0.00723506	0.0637361	0.187051	0.0667486	0.7735552	8	8.395069	0.1385887	0.277878	0.641023	1.06652	2.01458	0.209643	0.33459	0.113499	0.0929816	0.13807	0.111217	0.5964875	1.296851
224	0	-378.0202	-320.7758	-57.24442	8.912404	10.18804	0.934954	0.0589445	0.075052	0.024413	0.0964109	0.00603097	0.000962448	0.313978	0.110297	0.045137	0.0214865	0.0438071	0.188404	0.318714	0.0501688	0.0289859	0.058236	0.134784	0.230287	0.0395213	0.05645	0.125044	0.171718	0.387066	0.026033	0.0833173	0.0539331	0.235892	0.149686	0.0341277	0.174125	0.102653	0.128258	0.202535	0.0623948	0.0490269	0.21291	0.116786	0.0226678	0.319736	0.0995693	0.0464506	0.00808712	0.20427	0.1129969	0.1458437	0.0502933	0.0218237	0.0554951	0.0221043	0.0155394	0.0138033	0.033244	0.0458879	0.0240415	0.108026	0.08112	0.0496174	0.0735243	0.236536	0.168944	0.4187614	6	11.58947	0.1518126	0.63454	0.872307	1.07196	1.42119	0.209206	0.288429	0.117992	0.0937468	0.204961	0.0856657	0.5646051	0.741689
225	0	-360.786	-317.5476	-43.23845	5.839382	3.060165	0.17999	0.0106297	0.00666666	0.0910119	0.000717491	0.114485	0.0258558	0.486524	0.28204	0.0215396	0.198125	0.117908	0.0114163	0.433103	0.12945	0.0021464	0.021205	0.212938	0.305412	0.0231148	0.0218513	0.0351724	0.0114761	0.00448851	0.423572	0.0841351	0.0619594	0.0722842	0.00594373	0.0428189	0.0758664	0.352559	0.00391381	0.723224	0.0012403	0.0289336	0.244069	0.00548175	0.0113825	0.374071	0.00564114	0.151481	0.0110569	0.00231541	0.1169423	0.0002982738	0.0549056	0.102785	0.0426378	0.0294984	0.0768134	0.0719638	0.0250878	0.0416368	0.00630893	0.0881818	0.0965742	0.0345385	0.0331062	0.171721	0.124241	0.5689401	7	7.399917	0.1507988	0.393863	0.734806	1.0828	1.78853	0.149267	0.268935	0.123011	0.129717	0.240871	0.0881996	0.5692383	0.999476
226	0	-341.0807	-318.2255	-22.85513	8.325908	5.54602	0.0274115	0.0349785	0.0470737	0.0280414	0.0641768	0.0187793	0.0134805	0.120363	0.0458811	0.0842395	0.0244967	0.00420211	0.026688	0.193456	0.0315387	0.038964	0.00800415	0.0374559	0.184828	0.273827	0.0765762	0.00103092	0.175177	0.0326566	0.0472485	0.029998	0.00771709	0.173952	0.00203647	0.0312607	0.00653723	0.00529863	0.0029372	0.017615	0.00892225	0.00944235	0.173911	0.0684189	0.195246	0.00438234	0.0053337	0.0963726	0.199621	0.080546	0.06156066	0.03800952	0.144191	0.0602776	0.151381	0.0672417	0.0467268	0.0540409	0.0781519	0.0739574	0.0043277	0.041558	0.0134913	0.0113671	0.119181	0.0936767	0.04043	0.5281246	7	8.415961	0.09874512	0.523288	0.815969	1.08224	1.5785	0.168359	0.323979	0.124209	0.0875426	0.133704	0.162206	0.5661342	0.9328613
227	0	-356.0402	-321.3166	-34.72356	5.7546	1.11796	0.192164	0.152288	0.0326699	0.0632771	0.00913156	0.0198119	0.0430764	0.00127901	0.0506219	0.105952	0.00507719	0.0151543	0.326252	0.29276	0.0157241	0.0127419	0.0302592	0.10531	0.107776	0.435782	0.0959195	0.0183014	0.0910674	0.0803074	0.000287182	0.0881552	0.0201504	0.192881	0.0605833	0.0609567	0.165081	0.481268	0.0655412	0.0943693	0.00792648	0.1236	0.318108	0.163169	0.0495252	0.138129	0.0165664	0.28069	0.126774	0.0555869	0.1211693	-0.0255492	0.0701917	0.104454	0.112675	0.0212606	0.0105385	0.0966099	0.00390907	0.0531253	0.0243005	0.11174	0.0602025	0.0321182	0.0663794	0.219594	0.0129006	0.8203881	6	6.343834	0.07729399	0.159871	0.509547	1.01709	2.31349	0.218711	0.238907	0.153281	0.145654	0.0887049	0.154742	0.7948389	1.032144
228	0	-357.7509	-317.6838	-40.06716	4.570303	7.674684	0.228675	0.175127	0.145179	0.0539616	0.209108	0.000809346	0.00996615	0.0688241	0.0372516	0.0172594	0.0591456	0.035081	0.284536	0.315926	0.0362862	0.0661941	0.0169709	0.167226	0.0675047	0.606551	0.103179	0.0895127	0.460894	0.361192	0.0127535	0.0748925	0.0395192	0.0474066	0.00686893	0.203188	0.0207356	0.00248688	0.0500546	0.0281414	0.646716	0.378013	0.115231	0.0152319	0.123029	0.0300642	0.018957	0.320466	0.254913	0.141887	0.1411889	-0.0840004	0.0508555	0.00835078	0.111907	0.036509	0.0426692	0.0538818	0.0943926	0.0401536	0.0238487	0.163501	0.0537148	0.0447845	0.0467314	0.221016	0.00768467	0.707962	8	5.55603	0.1921063	0.585566	0.848791	1.07739	1.48825	0.279306	0.336426	0.111023	0.0738175	0.0954443	0.103984	0.6239616	1.134624
229	0	-365.7528	-333.4982	-32.25461	6.545777	1.826795	0.0460049	0.0118346	0.144047	0.00386695	0.00354342	0.10163	0.0748881	0.122369	0.169309	0.0834524	0.0589403	0.170641	0.057787	0.196796	0.192316	0.0347324	0.25394	0.0165888	0.153205	0.0268807	0.0541355	0.156007	0.0072803	0.00661089	0.0220107	0.382507	0.244143	0.00790003	0.0700301	0.174046	0.093321	0.115144	0.0961598	0.239275	0.243196	0.027113	0.216274	0.395177	0.109108	0.0538209	0.00234266	0.198867	0.36329	0.00757636	0.1162286	0.1912301	0.085444	0.00857278	0.0407098	0.0583617	0.120405	0.0369975	0.109764	0.0139981	0.0641948	0.112586	0.0447811	0.0200319	0.126336	0.0628569	0.0949607	0.3712636	7	7.032852	0.1444104	0.271684	0.635234	1.06498	2.0281	0.26227	0.300084	0.0878674	0.11278	0.122501	0.114497	0.5624938	0.6600315
230	0	-355.2916	-330.8441	-24.44757	7.097997	1.898564	0.304403	0.0236454	0.050327	0.0276191	0.0122984	0.0193048	0.00818341	0.0409563	0.0941112	0.0842191	0.0864934	0.0814298	0.0630581	0.420679	0.126974	0.0370301	0.0159251	0.0289328	0.0557533	0.125667	0.00585572	0.145797	0.0430171	0.086549	0.270543	0.159509	0.00501654	0.0434648	0.0379914	0.0650098	0.0396557	0.0254865	0.00152036	0.118024	0.102282	0.0600377	0.222601	0.0963051	0.00590662	0.150782	0.219076	0.0114648	0.243349	0.152474	0.07986696	0.06901703	0.0479229	0.137305	0.070529	0.0325191	0.0667356	0.0181176	0.0162522	0.0347557	0.0562873	0.112045	0.150332	0.0830554	0.0716152	0.0746892	0.0278381	0.5202186	8	12.88901	0.1465577	0.280858	0.643775	1.06723	2.00814	0.161954	0.299542	0.0641398	0.108028	0.197402	0.168935	0.5892357	0.8828702
231	0	-356.2373	-321.2388	-34.99844	5.931609	2.440208	0.0586607	0.191577	0.320836	0.0161244	0.223072	0.0538438	0.138654	0.0128763	0.0472677	0.115938	0.0328987	0.0408487	0.0546169	0.189806	0.0396044	0.000170384	0.0826715	0.00973419	0.198572	0.249535	0.012731	0.184528	0.205461	0.00993518	0.283098	0.0476611	0.0885828	0.124593	0.144278	0.0298534	0.209795	0.00989907	0.00748354	0.117313	0.0828893	0.0348952	0.132655	0.0374558	0.0363652	0.0381844	0.231004	0.804948	0.38746	0.0227872	0.1227054	0.1181275	0.0949366	0.0471467	0.116712	0.0196262	0.00163814	0.0735932	0.00962912	0.000681362	0.0143857	0.115979	0.236793	0.101653	0.00674968	0.0645749	0.0959023	0.7567902	9	6.626884	0.2414105	0.340714	0.694918	1.07792	1.88645	0.132905	0.239186	0.147498	0.121267	0.233623	0.125522	0.8749177	0.8649844
232	0	-342.1634	-319.1987	-22.96464	6.661373	1.876011	0.197249	0.171325	0.160736	0.000114897	0.00393103	0.0291359	0.0206362	0.0683573	0.165639	0.0551354	0.0106218	0.00918314	0.0271372	0.0947659	0.0252718	0.111559	0.0484589	0.0792917	0.161201	0.121633	0.0358655	0.133334	0.574086	0.0161477	0.0820095	0.000274703	0.0610896	0.0349312	0.283963	0.135312	0.0641913	0.104577	0.111003	0.0194537	0.0307244	0.132019	0.00436039	0.03232	0.0165526	0.0946288	0.166318	0.0706388	0.130961	0.00527696	0.09830669	-0.08529294	0.126802	0.0787498	0.0401	0.110808	0.0359995	0.0663246	0.126982	0.0171099	0.0321092	0.0935443	0.0244754	0.018366	0.105097	0.109096	0.0144369	0.6390691	8	6.971934	0.1699292	0.278011	0.641146	1.06655	2.01429	0.153029	0.327246	0.149322	0.147843	0.0928747	0.129685	0.5537762	1.154021
233	0	-363.2405	-323.3754	-39.8651	6.012796	1.323942	0.213275	0.0615228	0.151337	0.013394	0.0047286	0.0387939	0.0120095	0.0764489	0.18188	0.0200606	0.016929	0.0606601	0.0117747	0.31378	0.114651	0.00188051	0.0264547	0.0740749	0.158164	0.186123	0.0460121	0.0386464	0.193156	0.058249	0.220351	0.0110904	0.090591	0.209171	0.038544	0.14007	0.552649	0.157289	0.263112	0.0804081	0.0231571	0.816418	0.00125565	0.0725931	0.095864	0.0396516	0.0236892	0.198965	0.00791913	0.138163	0.1526131	-0.1346486	0.0410089	0.0245201	0.292848	0.0473612	0.00147911	0.0451574	0.0506001	0.0499799	0.000279294	0.0339639	0.102936	0.0356919	0.0564644	0.213314	0.00439576	0.9013545	8	6.023454	0.1985739	0.1968	0.556363	1.03816	2.20868	0.163433	0.288492	0.132239	0.139722	0.0923	0.183814	0.7667058	1.17562
234	0	-367.2614	-324.6816	-42.57973	4.74864	3.333674	0.241489	0.350238	0.14267	0.0263121	0.0899589	0.015399	0.114753	0.188181	0.258387	0.0175203	0.0442486	0.117538	0.118926	0.116077	0.0437682	0.0118849	0.0408592	0.21351	0.454123	0.0215265	0.230155	0.0515872	0.133733	0.0323159	0.500111	0.289881	0.00948143	0.342363	0.0337241	0.285345	0.0860767	0.00961537	0.191197	0.266482	0.00638419	0.0427645	0.0253789	0.0901195	0.0180316	0.973536	0.0143645	0.118206	0.044026	0.0224139	0.1467207	0.2676625	0.0704473	0.0884229	0.0150752	0.0224223	0.0368641	0.0115165	0.0686709	0.107456	0.0135882	0.223079	0.143986	0.0817736	0.0202704	0.0260965	0.0703309	0.3375926	8	5.652707	0.1696162	0.413534	0.748476	1.08373	1.75426	0.235213	0.257008	0.0622113	0.128727	0.162954	0.153888	0.6052551	0.5577691
235	0	-360.7091	-324.4883	-36.22084	5.461291	1.930088	0.407383	0.0253876	0.0578118	0.296034	0.0268125	0.0644621	0.0500506	0.0420333	0.00593039	0.0739075	0.0244846	0.0486012	0.283009	0.369613	0.0151856	0.184708	0.0158996	0.0840021	0.121911	0.547123	0.023935	0.0105237	0.115541	0.0366984	0.194139	0.000531739	0.539094	0.36225	0.234374	0.0680661	0.0764777	0.0144976	0.0423576	0.0150418	0.289592	0.18769	0.0120432	0.0512839	0.325043	0.015087	0.0697232	0.0255721	0.026619	0.0105718	0.1501862	0.113266	0.072498	0.0114048	0.140427	0.0461243	0.0119605	0.0525897	0.0533799	0.0522461	0.0188366	0.0300631	0.00784771	0.00394645	0.239335	0.141357	0.117984	0.5446653	6	7.64026	0.2638565	0.284784	0.647367	1.06814	1.99971	0.155446	0.363156	0.151744	0.0786255	0.145374	0.105654	0.6579313	0.8278453
236	0	-341.2666	-331.1794	-10.08721	7.947845	2.281808	0.0991127	0.0259622	0.00755963	0.0100202	0.0118235	0.0174624	0.0379259	0.0833876	0.0582707	0.0191141	0.00750565	0.0596883	0.0640526	0.0947593	0.0062858	0.00708089	0.0464114	0.000456202	0.186578	0.170756	0.0330731	0.00507708	0.00805363	0.0296123	0.0345519	0.00222272	0.00438508	0.111726	0.104655	0.00217443	0.00806741	0.0348095	0.0675285	0.00397018	0.138078	0.296463	0.0333267	0.066131	0.000347064	0.0162522	0.0346723	0.0406803	0.0324067	0.0762919	0.04866384	0.1635093	0.0723827	0.093363	0.0186866	0.046647	0.00045357	0.00753269	0.209892	0.166745	0.0171601	0.16713	0.0367143	0.00979449	0.0451536	0.0479363	0.0604089	0.8215467	8	10.62733	0.1445192	0.324743	0.681984	1.07567	1.9176	0.184481	0.321224	0.101502	0.107098	0.142293	0.143402	0.9850561	0.8340101
