Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
40600	-812.1624	-689.1928	-122.9696	63.90076	4.866609	0.0494985	0.00236822	0.0845038	0.00367074	0.154691	0.0194293	0.148602	0.0544967	0.0191844	0.14806	0.00757845	0.00848235	0.163839	0.00633605	0.31368	0.23116	0.013953	0.113615	0.0153948	0.07887	0.0113565	0.0963588	0.0185742	0.0101877	0.0197226	0.0850233	0.0980859	0.0479682	0.01927	0.211647	0.030771	0.132177	0.0275201	0.0202782	0.0772683	0.0524543	0.221134	0.215262	0.00821351	0.0423303	0.028145	0.00407098	0.0287669	0.0795209	0.328737	0.0884364	0.0750412	0.0382889	0.0230132	0.0659004	0.0159383	0.181785	0.11933	0.0560638	0.00738312	0.00399709	0.0205967	0.00797107	0.0956459	0.000164788	0.0125135	0.058087	0.231544	0.100503	0.0307138	0.00724261	0.00139774	0.110424	0.0173103	0.171668	0.089904	0.121622	0.330195	0.0145657	0.07818773	0.04082616	0.18867	0.0405974	0.162604	0.0544462	0.00193681	0.0272067	0.118075	0.0054402	0.0244818	0.0183925	0.0667021	0.0159052	0.1198	0.155475	0.000268054	0.3538362	8	76.88378	0.02186619	0.496441	0.800693	1.08353	1.61934	0.0507612	0.246141	0.105691	0.197461	0.190472	0.209475	0.3946623	0.8965542
40700	-791.3866	-679.4394	-111.9472	64.07043	5.69123	0.0334353	0.310126	0.0172741	0.104253	0.0352332	0.00647874	0.0441471	0.0464313	0.234171	0.0177867	0.0112707	0.030425	0.0934924	0.029462	0.233092	0.0640969	0.0472414	0.00350638	0.110564	0.159032	0.0165412	0.0769798	0.0280153	0.069878	0.0613292	0.152617	0.054709	0.00793241	0.00828321	0.0730897	0.00824454	0.00345013	0.0453103	0.151347	0.146427	0.0486491	0.0115834	0.067548	0.0300285	0.170192	0.0260031	0.0697184	0.147685	0.0133333	0.0715098	0.0287612	0.12767	0.0176643	0.0184485	0.104745	0.000882684	0.128844	0.0460576	0.0585345	0.0406628	0.00891598	0.0689579	0.188774	0.0895436	0.276306	0.45028	4.01206e-05	0.0118302	0.171644	0.0132758	0.0690738	0.0257478	0.00571013	0.0521864	0.0584337	0.140529	0.0889453	0.0100272	0.142685	0.09817435	-0.02502933	0.228025	0.00447505	0.106978	0.0110393	0.028066	0.0029221	0.0611208	0.0184691	0.101892	0.00220699	0.0195671	0.00105665	0.0553501	0.358797	3.42918e-05	0.3523472	4	74.11176	0.04312625	0.528479	0.81884	1.08194	1.57074	0.0281882	0.166813	0.275687	0.172267	0.251442	0.105603	0.3273178	1.076468
40800	-823.4037	-697.4004	-126.0033	58.64493	5.537515	0.017804	0.188873	0.23327	0.153013	0.132513	0.15285	0.0505268	0.164318	0.127316	0.175285	0.0703638	0.113152	0.0938489	0.199478	0.0369496	0.0847256	0.407053	0.00494172	0.159379	0.353482	0.015933	0.196136	0.0045304	0.0282212	0.0683081	0.191752	0.172533	0.111094	0.0800556	0.193983	0.110264	0.00346077	0.232435	0.39769	0.57372	0.0439647	0.0554295	0.104633	0.0820445	0.108844	0.00287389	0.0276372	0.212013	0.0146166	0.0120126	0.111817	0.0638786	0.00952399	0.0315964	0.0659927	0.00896331	0.0766815	0.0219981	0.0379593	0.00474978	0.0129534	0.368058	0.291497	0.266757	0.201455	0.2722	0.136579	0.00996924	0.177612	0.0367494	0.00660665	0.105335	0.00528632	0.0273487	0.12061	0.395603	0.00992412	0.000897446	0.00864886	0.1203725	0.02777739	0.133148	0.0393911	0.178986	0.0571779	0.0221444	0.042181	0.095198	0.00178921	0.0432636	0.00143629	0.0574959	0.00451062	0.0315769	0.288557	0.00314516	0.4118465	12	60.42225	0.04157725	0.522979	0.815797	1.08226	1.57896	0.0287017	0.163095	0.0741545	0.261974	0.338682	0.133392	0.4396238	0.9368156
40900	-779.6049	-692.1158	-87.48913	61.70504	4.513518	0.00787191	0.0206421	0.010418	0.092133	0.0709142	0.117259	0.0740411	0.000888814	0.0154466	0.00689005	0.104211	0.0217817	0.0773613	0.0861246	0.0658423	0.0244703	0.00270879	0.0749007	0.074523	0.0109302	0.11305	0.0336198	0.0386316	0.207393	0.162122	0.00931344	0.113952	0.014976	0.0159859	0.0697414	0.0124516	5.88248e-05	0.00755086	0.0272197	0.0138269	0.0968174	0.124189	0.000129532	0.0391995	0.0360578	0.114854	0.0169726	0.0122513	0.0264531	0.0574795	0.00616338	0.0105667	0.0533404	0.0652816	0.00587417	0.057358	0.226445	0.0949603	0.141471	0.109499	0.0125351	0.137892	0.188592	0.0067038	0.0922561	0.0598113	0.000133406	0.108282	0.0597251	0.0599431	0.0505053	0.00115546	0.0438372	0.0516572	0.0264904	0.0422124	0.00885954	0.0106068	0.0450601	0.05563916	0.008994555	0.21143	0.0016663	0.152317	0.0348731	0.0126722	0.00791589	0.124738	0.0161782	0.0607841	0.0140976	0.0559439	0.00265439	0.0759794	0.207418	0.0213318	0.2615732	8	66.49461	0.03558297	0.480525	0.791284	1.08403	1.64416	0.0425021	0.223638	0.153363	0.243342	0.228662	0.108493	0.2705678	0.9667567
41000	-804.705	-669.28	-135.425	80.2314	4.625236	0.0227487	0.158143	0.000760762	0.0932234	0.0985628	0.0542674	0.171997	0.00550126	0.0218835	0.0339422	0.0851117	0.00590802	0.0503289	0.0168754	0.154659	0.00794735	0.0583043	0.0101225	0.0607605	0.101711	0.283555	0.0670151	0.00652187	0.0104349	0.102769	0.0355126	0.0119236	0.0223422	0.0351507	0.190733	0.00990049	0.0264254	0.197208	0.00575515	0.0556647	0.0663967	0.0439908	0.0307601	0.00306801	0.0352756	0.0812133	0.146808	0.000395191	0.127304	0.185994	0.00756244	0.0144907	0.0601264	0.0107167	0.203225	0.0173865	0.158797	0.0286818	0.44341	0.03831	0.0544594	0.349878	0.0498931	0.00730771	0.0094515	0.00104184	0.000801245	0.0625526	0.061211	0.12179	0.0170983	0.00488505	0.265684	0.0107122	0.0332653	0.0519569	0.0150344	0.0332841	0.144639	0.05972132	0.003430728	0.202537	0.0111708	0.250599	0.0292299	0.018742	0.00135609	0.0915873	0.0084406	0.0467891	0.0118968	0.0394843	0.00600553	0.114104	0.16475	0.00330743	0.261186	6	82.41489	0.02322606	0.485726	0.794388	1.08389	1.636	0.0503228	0.247578	0.192546	0.202914	0.181211	0.125428	0.2646167	0.9870351
41100	-795.4915	-675.2384	-120.2531	59.69312	4.537242	0.0143074	0.101329	0.00199343	0.0749114	0.0065852	0.10105	0.179718	0.0181101	0.00441954	0.0122741	0.0652798	0.010808	0.00914331	0.0797505	0.196035	0.112978	0.0301169	0.00526348	0.164654	0.0675287	0.144828	0.0456371	0.0570052	0.00558301	0.191983	0.0238754	0.0474242	0.0257458	0.0616063	0.0355529	0.0777131	0.0574292	0.0135436	0.0615805	0.0423228	0.228848	0.0240575	0.349739	0.0368362	0.00311946	0.00109692	0.0300163	0.00720603	0.0284086	0.0663698	0.00720284	0.036411	0.0133279	0.0108999	0.00172959	0.25675	0.224158	0.0580528	0.00242307	0.209298	0.0640621	0.130064	0.0087547	0.0572911	0.0118689	0.000792944	0.177175	0.0451122	0.0844503	0.119975	0.015183	0.0417872	0.0262727	0.127534	0.0279349	0.0562619	0.0542405	0.0918141	0.0957875	0.06147498	0.01341089	0.0876315	0.0270746	0.12513	0.0113051	0.23535	0.00245315	0.0217627	0.0251961	0.0466321	0.0112008	0.0880968	0.00498441	0.0971113	0.206658	0.00941397	0.1699065	9	87.73729	0.03124465	0.481643	0.791953	1.084	1.6424	0.0416097	0.204463	0.123164	0.300268	0.184794	0.145701	0.1833174	0.9268434
41200	-779.6219	-663.2654	-116.3564	85.354	3.736899	0.00795084	0.120631	0.0180513	0.0721058	0.0385453	0.0318241	0.14092	0.08205	0.000833584	0.0125612	0.0538397	0.120728	0.00777945	0.0347325	0.245203	0.00341885	0.0155644	0.079594	0.0722574	0.0528692	0.0894749	0.0241215	0.102659	0.00989236	0.0716465	0.00782895	0.131907	0.0379787	0.0472467	0.092961	0.00935202	0.00552794	0.0176354	0.046064	0.152898	0.0571689	0.141966	0.139	0.124728	0.00145503	0.00442628	0.00684614	0.00836547	0.220252	0.107054	0.00525747	0.00230543	2.91025e-05	0.0237168	0.00676573	0.0671139	0.0458464	0.199336	0.135959	0.159253	0.047412	0.118488	0.00309076	0.011	0.0109385	6.57466e-05	0.0192155	0.0444958	0.0751656	0.0501823	0.0551448	0.0474299	0.0131906	0.10899	0.00155055	0.138937	0.0268339	0.0180481	0.0946272	0.06569229	0.02301253	0.0888984	0.0832319	0.319577	0.0159493	0.0478052	0.00384392	0.0348481	0.0110687	0.0631892	0.0229508	0.0603195	0.00047466	0.0400378	0.206752	0.00105371	0.1827752	7	90.55618	0.026128	0.439298	0.765589	1.08434	1.71077	0.0338866	0.253679	0.123533	0.311079	0.170303	0.10752	0.2057877	0.8881734
41300	-790.1823	-679.0174	-111.1649	62.10587	4.745327	0.00398038	0.0702521	0.00179261	0.0211563	0.0203785	0.0409517	0.134958	0.0130421	0.00488728	0.0487297	0.0229932	0.0810995	0.0129883	0.00792137	0.161216	0.00162158	0.238246	0.0143821	0.156081	0.00614867	0.112303	0.0803451	0.0324402	0.0734092	0.225557	0.00109181	0.0108061	0.129918	0.059566	0.204158	0.0496249	0.140446	0.0231768	0.101886	0.0826764	0.178992	0.0310135	0.0209829	0.0365714	0.115871	0.0378419	0.00951383	0.072569	0.0362224	0.0251779	0.0200829	0.0234104	0.0103012	0.0262151	0.00489206	0.00820139	0.151407	0.0236368	0.00704861	0.0603226	0.0690527	0.520868	0.0425125	0.0113853	0.0121186	0.000823427	0.0458719	0.253305	0.0770964	0.0593498	0.0615152	0.101982	0.13605	0.0937658	0.0347289	0.238916	0.0391178	0.124594	0.0926331	0.07662776	0.02047972	0.120992	0.0104041	0.0462528	0.0305509	0.0916053	0.00264531	0.0948695	0.0146861	0.0432673	0.00128312	0.0263852	0.00200411	0.124334	0.382424	0.00829647	0.3347241	7	62.70398	0.02686948	0.491144	0.797591	1.08372	1.62755	0.0499373	0.248958	0.24496	0.176883	0.149497	0.129765	0.3552039	0.9423437
41400	-830.4391	-676.6331	-153.806	56.99406	4.560617	0.0992895	0.0368777	0.0365634	0.00239603	0.0386399	0.212924	0.195779	0.0369703	0.00648785	0.0731326	0.148519	0.032013	0.000990829	0.0307968	0.27995	0.0836911	0.303415	0.0575305	0.0001088	0.423852	0.286672	0.0598464	0.0213472	0.0103281	0.177184	0.0572001	0.468387	0.0305822	0.0933017	0.44487	0.0190999	0.228691	0.171515	0.00903951	0.190856	0.252975	0.920711	0.010618	0.0349344	0.31194	0.0245881	0.188593	0.0511487	0.125195	0.0809201	0.0510966	0.0342161	0.21096	0.0358393	0.212258	0.0259602	0.89884	0.103387	0.00197729	0.000514954	0.020398	0.126207	0.0400194	0.139605	0.349732	0.00963169	0.0559685	0.092408	0.0233445	0.118855	0.0671388	1.50248	0.0135254	0.0726713	0.16605	0.202139	0.0909085	0.0309307	0.0122203	0.1527053	-0.02375193	0.194712	0.020346	0.196466	0.0678205	0.00547238	0.00757451	0.0682845	0.0219057	0.051113	0.0202824	0.00378661	0.00953553	0.0810297	0.250854	0.000816752	0.3671835	9	63.85348	0.04681228	0.482737	0.792608	1.08397	1.64068	0.0332708	0.268548	0.107765	0.251026	0.15794	0.18145	0.3434315	1.069161
41500	-832.9515	-692.7999	-140.1516	60.4346	3.096269	0.111616	0.236818	0.026685	0.113859	0.0142754	0.00592884	0.0950924	0.0285253	0.0367218	0.0406999	0.0679788	0.261361	0.0419209	0.164704	0.189564	0.00946982	0.204646	0.00287217	0.168308	0.105255	0.0384493	0.0887349	0.0261123	0.0891912	0.229227	0.19832	0.0187535	0.254143	0.0479449	0.126378	0.188211	0.000709372	0.248749	0.0295069	0.42889	0.11	0.0237225	0.442651	0.486126	0.0311347	0.0693804	0.029548	0.0329855	0.00680744	0.0218638	0.0138524	0.101292	0.259877	0.072945	0.139724	0.0156198	0.327264	0.142273	0.00159435	0.1989	0.0692225	0.304892	0.0240175	0.00758934	0.124596	0.00282256	0.0134914	0.107167	0.0747206	0.110853	0.0235457	0.404981	0.0637896	0.0165126	0.0310747	0.601594	0.143301	0.0374801	0.104099	0.1187266	0.005852641	0.231709	0.130644	0.255349	0.0253339	0.0117213	0.00513745	0.0561209	0.0139199	0.0282515	0.00631743	0.040709	0.00460315	0.0402811	0.149497	0.000405682	0.2655618	8	61.55663	0.03414661	0.396575	0.736723	1.08295	1.78375	0.0341445	0.194756	0.12337	0.247503	0.232286	0.167941	0.2714144	0.9784365
41600	-812.6162	-688.0212	-124.595	55.26372	4.770257	0.120661	0.143966	0.00123299	0.0726471	0.0209913	0.0498538	0.153128	0.0279031	0.0163319	0.0193242	0.0601417	0.00929253	0.0305507	0.0633813	0.453759	0.00663333	0.152975	0.0365414	0.296613	0.0467143	0.0123525	0.143741	0.0275379	0.0913414	0.033679	0.0392552	0.057391	0.132572	0.026269	0.0428239	0.0306801	0.0136212	0.0312178	0.0229802	0.11119	0.105149	0.242408	0.000609865	0.0569901	0.0941593	0.0179389	0.0180324	0.04289	0.0273771	0.000599905	0.000775525	0.122078	0.0104027	0.0376149	0.0258402	0.0121228	0.423498	0.0194033	0.00698187	0.0169214	0.14427	0.150887	0.108639	0.214859	0.0262215	0.0660947	0.00183187	0.212967	0.0207556	0.189662	0.0171932	0.0802843	0.042858	0.24047	0.0498992	0.445674	0.292322	0.00505541	0.022754	0.0785363	0.05087591	0.16525	0.00908582	0.0526993	0.0463754	0.00194642	0.00334782	0.116777	0.0290126	0.115572	0.0256934	0.167653	0.00356795	0.131765	0.131144	0.00010905	0.1903657	4	61.42456	0.04322705	0.492247	0.798239	1.08368	1.62584	0.0412784	0.19546	0.104681	0.274149	0.224094	0.160337	0.2412416	0.789108
41700	-782.0532	-685.7792	-96.27399	64.27936	3.37364	0.0925247	0.0773157	0.000611133	0.118599	0.00139184	0.0088931	0.128223	0.15304	0.0139504	0.0652142	0.0108795	0.178239	0.0444823	0.0601854	0.128655	0.0112264	0.146748	0.0137101	0.079897	0.0846335	0.0225717	0.0798102	0.00240476	0.172071	0.0229339	0.000290247	0.0116635	0.202571	0.0130574	0.153802	0.0346222	0.0071178	0.0865769	0.0238228	0.141329	0.0130379	0.0856181	0.00590644	0.0249031	0.0275255	0.0214542	0.0126768	0.0319842	0.0484394	0.0045804	0.00925633	0.00515368	0.0378779	0.0196914	0.0420725	0.000907061	0.162509	0.0723978	0.0556592	0.0326378	0.0157481	0.126683	0.0759662	0.00220815	0.0149958	0.000301261	0.0814485	0.00992579	0.25141	0.0215859	0.0053891	0.0476772	0.0081167	0.0518346	0.00683648	0.0629392	0.0121587	0.064344	0.00504801	0.05015424	-0.02992084	0.150857	0.00589652	0.0502563	0.0581211	0.0367807	0.023626	0.173176	0.0213537	0.0738533	0.0401583	0.0161835	0.00943588	0.0993153	0.228141	0.0128449	0.6103193	8	66.88823	0.02568223	0.41625	0.750321	1.08383	1.7496	0.0659158	0.154317	0.120611	0.226445	0.265407	0.167303	0.5803985	1.051552
41800	-802.9655	-683.51	-119.4555	56.83762	2.689553	0.128245	0.139977	9.64449e-05	0.106134	0.0106843	0.034495	0.201769	0.0382946	0.177658	0.000694973	0.0173637	0.231847	0.00191717	0.0672598	0.0581702	0.0245248	0.185622	0.0573643	0.0705964	0.00355268	0.0312792	0.0183249	0.29728	0.101305	0.0211369	0.00765814	0.0123057	0.102333	0.0295357	0.115309	0.0671906	0.00168469	0.00991923	0.0318179	0.1785	0.252113	0.123569	0.0337424	0.0764763	0.385967	0.063159	0.137729	0.0635375	0.101505	0.029153	0.00236482	0.0687497	0.365042	0.0776376	0.131961	0.0125078	0.125825	0.0498393	0.040092	0.000253539	0.00114765	0.239615	0.24705	0.0136731	0.0351076	0.000854391	0.0544451	0.126505	0.0381244	0.0516188	0.0404091	0.635666	0.0182975	0.0751951	0.0342116	0.206965	0.0826604	0.0446197	0.01984	0.07649022	-0.03442248	0.319488	0.0309624	0.0971342	0.00626483	0.156143	0.00336405	0.0872945	0.0130068	0.0250119	0.00121052	0.0185697	0.0117272	0.0314441	0.197042	0.00133655	0.3212098	7	59.67109	0.04779251	0.363722	0.712749	1.08049	1.84304	0.0303163	0.20825	0.17975	0.217696	0.215202	0.148786	0.2867873	1.120028
41900	-787.0911	-671.7395	-115.3516	62.37984	4.462578	0.0798803	0.0769092	0.022682	0.104556	0.129285	0.0081614	0.00394146	0.0513163	0.0284184	0.0015483	0.0210211	0.0857597	0.119786	0.333712	0.0870212	0.04358	0.0841374	0.0955743	0.0650287	0.035122	0.0301319	0.0168649	0.0302241	0.143074	0.184576	0.0247863	0.0108387	0.211595	0.114818	0.0689123	0.00179956	0.00133485	0.0454052	0.0134677	0.0374019	0.0861663	0.0310044	0.0547034	0.102045	0.073525	0.0871303	0.0526949	0.103429	0.0448864	0.0036937	0.00241895	0.0136897	0.0977033	0.05245	0.0775499	0.0155112	0.456006	0.0222965	0.0134194	0.0659672	0.0842519	0.100511	0.0645549	0.0373485	0.394987	0.00111747	0.0537702	0.0362294	0.046037	0.165316	0.0791583	0.169348	0.175766	0.0143557	0.0345864	0.154546	0.127362	0.0703936	0.00565353	0.07082679	-0.0003350085	0.222748	0.0282337	0.0689322	0.104344	0.0598253	0.0152078	0.0821376	0.0209842	0.0512831	0.00378809	0.08642	0.00498811	0.0645221	0.18333	0.00325522	0.2825485	7	69.41027	0.0482539	0.478099	0.789826	1.08409	1.64799	0.0337752	0.122295	0.143981	0.305499	0.190993	0.203456	0.2822135	1.001187
42000	-788.001	-679.1475	-108.8535	66.23112	4.070292	0.222253	0.0898485	0.0375144	0.0159973	0.0289061	0.0521552	0.18276	0.269982	0.0148929	0.0101946	0.0210346	0.0407523	0.0715396	0.056955	0.0148593	0.0346038	0.0106241	0.000945545	0.0258341	0.0406995	0.0737868	0.0081807	0.00561961	0.039385	0.0905276	0.0199196	0.00940277	0.0736429	0.0170231	0.0238078	0.078236	0.0580963	0.0160894	0.112752	0.0282544	0.0170471	0.0164874	0.0363402	0.0514248	0.001436	0.0950283	0.0262476	0.0840817	0.00516945	0.0254452	0.057088	0.0510786	0.0207565	0.0983122	0.0759753	0.0679486	0.0597138	0.0102356	0.18328	0.0370143	0.116239	0.0860925	0.0147427	0.0541519	0.00619097	0.350406	0.230258	0.149161	0.014538	0.0012578	0.0804085	0.0410116	0.0517563	0.135556	0.138354	0.050744	0.102883	0.000558745	0.078621	0.07205161	0.002057786	0.179955	0.0573056	0.212756	0.0342688	0.021932	0.00300786	0.0646833	0.0165932	0.108833	0.00688829	0.0127764	0.008418	0.0513027	0.211919	0.00936108	0.2949172	8	68.53979	0.02615022	0.458182	0.777605	1.08438	1.67983	0.0234139	0.173525	0.260934	0.20413	0.23615	0.101846	0.296975	0.9930708
42100	-828.6288	-672.3656	-156.2632	62.83607	4.88631	0.0073158	0.328455	0.0428782	0.370113	0.0172737	0.000232028	0.097301	0.143944	0.170092	0.0305434	0.0304757	0.0168926	0.810609	0.0181037	0.213915	0.157328	0.00417469	0.0754547	0.0785022	0.0593502	0.00530067	0.0181569	0.0945322	0.0391374	0.126163	0.104424	0.0556756	0.384717	0.0176963	0.227658	0.240505	0.0622213	0.038748	0.188102	0.148126	0.125409	0.0489652	0.0431181	0.0391464	0.060847	0.265576	0.0294937	0.0618232	0.0458843	0.0383359	0.0234844	0.23493	0.220222	0.145679	0.0698933	0.220118	0.00897128	0.0227726	0.0411362	0.135307	0.132864	0.0160118	0.51608	0.243856	0.0478623	1.02094	0.0118421	0.0297594	0.246272	0.0242476	0.030653	0.0101643	0.0600096	0.00437839	0.274884	0.137585	0.0731813	0.263407	0.0966272	0.1251347	-0.01158111	0.108923	0.00445666	0.0384853	0.00977419	0.286277	0.00483266	0.046008	0.0103311	0.0833206	0.00701698	0.00914944	0.00260435	0.0434877	0.339422	0.00591195	0.3800963	8	65.41855	0.04402831	0.497286	0.801184	1.08349	1.61803	0.0451806	0.174387	0.211168	0.231289	0.237575	0.100401	0.3685152	1.031426
42200	-793.3988	-675.9804	-117.4184	68.13465	5.455007	0.0159972	0.0132876	0.0320002	0.215701	0.00121861	0.00788899	0.00608159	0.0169464	0.0650589	0.00911521	0.0503381	0.036521	0.0487665	0.00957055	0.000895054	0.0130978	0.0447575	0.0713319	0.0256242	0.0255085	0.0290566	0.0160925	0.00364509	0.00619781	0.108026	0.0156592	0.181651	0.0262386	0.0247341	0.202235	0.140628	0.0879742	0.0727354	0.0613637	0.0084967	0.021049	0.00794521	0.185767	0.00044112	0.0388454	0.0273715	0.00359753	0.0541639	0.0866126	0.0152647	0.00142904	0.127565	0.0524885	0.0815967	0.0634144	0.00380661	0.234909	0.0794015	0.201214	0.0275672	0.0151023	0.0128036	0.0608217	0.158528	0.0620345	0.11118	0.0857378	0.130311	0.00659126	0.0348849	0.218799	0.001367	0.0634904	0.00424411	0.150856	0.0705584	0.0947257	0.0680056	0.133355	0.05085655	-0.003027481	0.0860812	0.0136016	0.17338	0.033533	0.0286281	0.0345862	0.0834064	0.00326657	0.06931	0.0119907	0.0726407	0.00678104	0.105458	0.270213	0.00712393	0.160868	11	78.99709	0.02784574	0.519944	0.814105	1.08243	1.58352	0.0534444	0.325194	0.0866654	0.225052	0.208262	0.101382	0.1578405	1.019181
42300	-800.4442	-697.4012	-103.043	65.49326	2.407557	0.0473041	0.00700969	0.0271116	0.191321	0.0087235	0.00370585	0.0192013	0.0452717	0.0846476	0.0294955	0.00101916	0.0428864	0.0703916	0.00208973	0.0949991	0.0384047	0.0235621	0.0984424	0.00772621	0.0157997	0.0240423	0.0335818	0.0241992	0.108115	0.17231	0.0668339	0.0893761	0.00746877	0.0766824	0.108986	0.101964	0.0013349	0.000832249	0.0513647	0.088107	0.147354	0.0595289	0.0507669	0.0258801	0.0408357	0.16747	0.0353305	0.0429919	0.0362498	0.00821033	0.00451731	0.0227129	0.0749713	0.0357867	0.0826835	0.149741	0.00786103	0.00906718	0.00930479	0.0406139	0.0849777	0.0477924	0.121956	0.0420269	0.0125816	0.291744	0.111999	0.128118	0.0217331	0.0453939	0.00635736	0.00135455	0.0937212	0.011137	0.0701758	0.103998	0.00595556	0.0263664	0.0439928	0.05593497	0.01444163	0.213435	0.0119173	0.142341	0.0341447	0.00902062	0.00295334	0.0547638	0.0321674	0.108589	0.0021247	0.0486989	0.0243385	0.0531414	0.246191	0.016173	0.2605191	9	74.85185	0.03281738	0.337513	0.692364	1.0775	1.89262	0.0377854	0.1886	0.228934	0.240933	0.218055	0.0856929	0.2749608	0.9474775
42400	-804.7708	-682.8036	-121.9673	72.8865	5.205671	0.0904503	0.171827	0.0565374	0.0130521	0.086	0.0539923	0.0332075	0.192433	0.260015	0.0397732	0.165172	0.176326	0.212135	0.0322244	0.0245367	0.106545	0.00884097	0.00291703	0.0292681	0.00136737	0.176287	0.124316	0.0302734	0.00452586	0.0952474	0.0191569	0.0420845	0.0937337	0.0106947	0.046614	0.295968	0.00160148	0.00396052	0.173884	0.0352082	0.0865764	0.214476	0.0152082	0.177757	0.0142057	0.0741845	0.0137385	0.0755881	0.00719298	0.0628767	0.0195938	0.0340579	0.0821345	0.149359	4.46274e-05	0.164484	0.108153	0.0444723	0.176886	0.0630196	0.185902	0.260215	0.0672482	0.140863	0.00057273	0.0466381	0.354976	0.107224	0.0349157	0.00340884	0.00378652	0.043989	0.0256145	0.0606482	0.197359	0.0342557	0.00270195	0.11409	0.0341663	0.08293084	0.01140778	0.154317	0.173966	0.0980657	0.0151179	0.0584436	0.00378265	0.0550125	0.00910691	0.139219	0.00108018	0.0280359	0.0132035	0.0587933	0.187424	0.00443181	0.2993262	6	79.42095	0.03265008	0.510402	0.808727	1.08293	1.59795	0.0586813	0.186735	0.132404	0.243182	0.279084	0.0999139	0.310734	0.9632876
42500	-811.3243	-686.635	-124.6893	62.12715	2.518569	0.0669152	0.017835	0.225465	0.0901752	0.200566	0.00535643	0.125646	0.507631	0.204229	0.0332713	0.00652432	0.19343	0.250972	0.038635	0.0432882	0.0347581	0.00178658	0.00305304	0.185095	0.00701781	0.169686	0.00955734	0.203639	0.145618	0.183126	0.0205504	0.0277756	0.100282	0.0293812	0.0295548	0.041314	0.0415626	0.0053545	0.15928	0.000810111	0.0861171	0.0578894	0.0445555	0.0546057	0.12107	0.129379	0.0121673	0.0620762	0.127036	0.379929	0.280574	0.0373512	0.0141116	0.0603485	0.00170548	0.184164	0.0526607	0.0149002	0.252012	0.0209882	0.0719381	0.182253	0.0115119	0.0716417	0.00118119	0.0128075	0.312452	0.00200724	0.241689	0.0498598	0.0264264	0.00820496	0.0349284	0.134537	0.0779476	0.165374	0.257887	0.0123863	0.107062	0.09839836	0.01194335	0.161512	0.0204775	0.205224	0.0045676	0.102469	0.00866057	0.050613	0.0218436	0.0228956	0.00433874	0.0294554	0.0391053	0.0855517	0.242908	0.00037675	0.416996	8	63.59425	0.04085377	0.34821	0.700828	1.07884	1.87213	0.0277161	0.22613	0.183532	0.276705	0.201292	0.084624	0.4289394	0.9721561
