Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
115800	-349.8515	-345.8543	-3.997117	9.630024	2.140833	0.0153061	0.0180464	0.164991	0.110995	0.00180041	0.101843	0.0900615	0.00207819	0.0607249	0.132585	0.0529701	0.0340686	0.02834	0.0197487	0.174467	0.00995653	0.147653	0.0148981	0.00901568	0.00506018	0.00247651	0.0477343	0.0211208	0.0209158	0.090876	0.0306305	0.000355009	0.0292499	0.00969165	0.00613366	0.0269551	0.117376	0.113629	0.00699626	0.0477303	0.00169848	0.00807236	0.00611645	0.165881	0.029257	0.0813062	0.0522543	0.0434058	0.0273394	0.0220127	0.148273	0.0192477	0.00568596	0.128662	0.00119126	0.00476419	0.0301211	0.0509383	0.0351503	0.101316	0.0282243	0.00492256	0.00363007	0.231881	0.0224406	0.0204985	0.0104428	0.05256941	-0.3395434	0.0605832	0.035252	0.15717	0.0772053	0.104894	0.0790081	0.0129499	0.002171	0.0838579	0.0905578	0.0936388	0.00439054	0.123062	0.00814091	0.0671188	1.109082	9	9.982147	0.1995764	0.309526	0.6692	1.07314	1.94813	0.141665	0.171974	0.184995	0.0582264	0.298779	0.144361	0.769539	1.44123
115900	-375.3592	-352.894	-22.46519	7.734018	7.453615	0.0363042	0.101844	0.0899146	0.04148	0.0769921	0.0369289	0.00210465	0.00118135	0.057956	0.0269937	0.0353139	0.00266944	0.0274229	0.0407085	0.071695	0.0128365	0.200628	0.00293582	0.0166386	0.0615747	0.0552757	0.0933251	0.0674587	0.00386861	0.231969	0.0840153	0.0239156	0.0256123	0.0153043	0.289627	0.0612208	0.0833747	0.111506	0.0576432	0.0101247	0.0301134	0.102016	0.0249212	0.242409	0.0300965	0.0611651	0.0352909	0.0314487	0.0913157	0.0871748	0.0599492	0.00201355	0.126046	0.102459	0.0928774	0.0151509	0.0360134	0.110019	0.0267945	0.417342	0.0503141	0.073783	0.0851171	0.113174	0.0160715	0.0185235	0.0584602	0.07025763	0.1748346	0.0625485	0.12854	0.0670418	0.148171	0.0957591	0.0564991	0.0337804	0.00054434	0.118885	0.0789608	0.0131898	0.00310476	0.0557837	0.0637849	0.0734068	0.6735503	12	12.47787	0.156526	0.58023	0.846112	1.0779	1.49576	0.10686	0.124913	0.265788	0.106841	0.252013	0.143585	0.848385	0.7939206
116000	-342.3315	-356.9995	14.668	9.744668	2.563233	0.0106409	0.103088	0.0578699	0.00159001	0.0840338	0.112346	0.00659121	0.0335631	0.0730084	0.00767677	0.0105077	0.0125557	0.0023258	0.0171743	0.0752059	0.0103551	0.0837163	0.0620849	0.0340237	0.0100712	0.0323705	0.0103531	0.046904	0.0769493	0.0324594	0.00379113	0.00610654	2.44138e-05	0.0264376	0.0127178	0.0653591	0.0647889	0.0981158	0.00285777	0.0182305	0.0126035	0.0528858	0.0214981	0.0205253	0.0655416	0.194979	0.0271899	0.0422733	0.0336164	0.0710147	0.126774	0.00335765	0.0480517	0.0673248	0.0226151	0.0354084	0.0152523	0.0796876	0.0284921	0.0521755	0.0879474	0.00800273	0.045178	0.0102481	0.0110119	0.0131105	0.00429184	0.04271232	0.03795284	0.0438097	0.100023	0.0690471	0.0424625	0.135075	0.0324797	0.081398	0.00982532	0.140618	0.164024	0.0301293	0.0103159	0.0444722	0.0602071	0.0361127	0.6086054	10	10.87948	0.1685892	0.352371	0.704066	1.07931	1.86425	0.199597	0.135111	0.207957	0.0773159	0.32007	0.0599484	0.6465582	0.9413002
116100	-346.7514	-341.8729	-4.878532	8.086543	3.740897	0.0401859	0.0489923	0.016177	0.238662	0.219014	0.0595891	0.0111363	0.0126548	0.115214	0.0624744	0.00389	0.0158887	0.0364838	0.003491	0.00147057	0.00189579	0.0181785	0.155182	0.000380736	0.0610127	0.00169466	0.021496	0.039849	0.0614036	0.0102247	0.00687156	0.0123914	0.0650115	0.177801	0.010565	0.0133723	0.00913294	0.0570635	0.163026	0.0176619	0.00735848	0.00549168	0.0120897	0.0132346	0.0816923	0.0241952	0.0719601	0.310825	0.0783452	0.027592	0.0949585	0.011519	0.0368076	0.00543088	0.0333527	0.0646526	0.0485645	0.00422282	0.0583322	0.0366813	0.0351886	0.0419037	0.0689184	0.327602	0.0681873	0.220375	0.000690124	0.06372687	-0.1770142	0.124853	0.177774	0.228252	0.0569566	0.0536204	0.0539209	0.0163307	0.00089508	0.0692271	0.0422232	0.041256	0.00779303	0.0387908	0.0339179	0.05419	1.062628	9	10.76229	0.2017534	0.439536	0.765744	1.08434	1.71038	0.168688	0.192155	0.170015	0.0871171	0.264184	0.11784	0.8856138	1.199877
116200	-350.8103	-346.7477	-4.062572	8.073627	3.762265	0.0714009	0.0623825	0.074566	0.0386238	0.00173584	0.0211632	0.104229	0.00288744	0.00120558	0.151937	0.0745036	0.00967252	0.00130142	0.00640497	0.0134462	0.035899	0.0217337	0.00703367	0.0121717	0.0111896	0.00692743	0.257534	0.0287343	0.0177354	0.0356077	0.0252131	0.00313729	0.285319	0.470639	0.0663198	0.0162868	0.0251274	0.0210907	0.0619473	0.0227213	0.0131371	0.0230234	0.0747891	0.0185083	0.016763	0.00484896	0.109187	0.0575813	0.243287	0.033521	0.0970865	0.0307365	0.0139676	0.0166361	0.0615068	0.0109337	0.0442695	0.00260019	0.0302924	0.0313047	0.0584813	0.0430502	0.0302703	0.271693	0.0732234	0.0492032	0.0431836	0.05661417	0.02406285	0.0217526	0.0549392	0.0944088	0.0940578	0.116214	0.0596175	0.00997372	0.0165458	0.108126	0.18914	0.0528475	0.0415091	0.0671463	0.0606403	0.0130806	0.7762944	10	9.306862	0.2950843	0.440806	0.766565	1.08436	1.70827	0.13504	0.0997881	0.240464	0.0813238	0.320519	0.122865	0.8003572	0.9699349
116300	-337.0368	-348.4715	11.43469	9.686113	3.929729	0.000974792	0.0332055	0.0200691	0.19141	0.0234172	0.100332	0.0134985	0.0392423	0.00764357	0.0130774	0.0513151	0.133191	0.139866	0.0291799	0.0129523	0.00716558	0.0632133	0.0199483	0.00235124	0.0184607	0.00538869	0.0255039	0.115019	0.0035429	0.0862327	0.0286217	0.0218685	0.0571323	0.0194522	0.00796115	0.0367729	0.0100495	0.0327021	0.0171436	0.0536026	0.068356	0.0406962	0.0280545	0.0391723	0.0308493	0.00126169	0.138028	0.138744	0.0942605	0.0238357	0.0587547	0.00692892	0.000184842	0.00540122	0.0051776	0.045339	0.0331749	0.00980106	0.0174306	0.0224214	0.0499088	0.00589072	0.00458593	0.190292	0.0471877	0.0545194	0.0208061	0.03987254	0.01575906	0.0884567	0.0508202	0.219676	0.0572698	0.0600676	0.0154783	0.0169252	0.00371521	0.119712	0.119531	0.0265567	0.0123587	0.135188	0.0643385	0.00990585	0.5740473	12	12.11109	0.1679514	0.45046	0.772743	1.08441	1.69239	0.105109	0.212619	0.252147	0.0605513	0.239951	0.129622	0.5898063	0.973281
116400	-339.5716	-347.8263	8.254701	8.399985	2.278249	0.00731482	0.0177157	0.0673188	0.102798	0.00239724	0.0389481	0.00103824	0.0118892	0.012963	0.0732447	0.0323212	0.0147637	0.0228642	0.0102317	0.0153339	0.071379	0.0125458	0.100363	0.0537922	0.00338487	0.0540509	0.0479919	0.0443105	0.00329135	0.00420106	0.00409156	0.00185493	0.121032	0.0550906	0.0264229	0.0523477	0.0123336	0.0158222	0.00898306	0.117864	0.0033386	0.0237507	0.0594637	0.00302741	0.0345059	0.0459884	0.0651223	0.227876	0.178696	0.259166	0.0644122	0.00640922	0.0048684	0.0369887	0.0167393	0.111535	0.102332	0.00751434	0.0660782	0.0129696	0.0124184	0.00470953	0.0114153	0.00521215	0.00725846	0.0395382	0.019029	0.03806555	0.04138879	0.0823745	0.0714672	0.0487111	0.0151	0.112276	0.0286459	0.0344075	0.00635383	0.203952	0.0581437	0.0605021	0.0185034	0.114724	0.109587	0.0352515	0.4868976	7	9.887891	0.1609588	0.324371	0.681677	1.07561	1.91834	0.164634	0.115292	0.240588	0.0932573	0.25543	0.130798	0.5282864	0.9216546
116500	-359.4639	-361.4246	1.960695	7.984651	3.688473	0.0358842	0.064569	0.0726329	0.232295	0.0251545	0.0585655	0.0187764	0.00272926	0.0018139	0.0251895	0.13087	0.0524916	0.0356676	0.0712631	0.106725	0.0109817	0.0416154	0.0298561	0.00609024	0.0645118	0.00972344	0.00799188	0.0341896	0.0815656	0.0187539	0.0103526	0.0240634	0.118395	0.212678	0.0147868	0.048385	0.0539375	0.0121451	0.030883	0.0837028	0.025307	0.0398476	0.14116	0.0355894	0.0803929	0.0177546	0.0698343	0.0229675	0.0481956	0.259959	0.0251129	0.00605168	0.00223719	0.00868605	0.0207364	0.129132	0.011981	0.0629849	0.0940678	0.0723718	0.034149	0.0404311	0.0574367	0.018062	0.0850424	0.00138056	0.099136	0.06792226	-0.1015228	0.0691985	0.015077	0.181245	0.0305649	0.0557282	0.0767312	0.00237954	0.00262567	0.10919	0.113072	0.0704919	0.0326852	0.042487	0.103095	0.0954299	0.6697379	14	8.133769	0.2530039	0.436384	0.763697	1.08431	1.71561	0.19521	0.164163	0.169314	0.097465	0.249367	0.124481	0.5682151	1.17867
116600	-359.1256	-342.0442	-17.08143	7.493252	6.750667	0.0261416	0.0717487	0.0114819	0.00543324	0.0438193	0.0791853	0.00496688	0.0149069	0.0391246	0.0442706	0.0600507	0.0390526	0.00623199	0.0288903	0.00119188	0.0273687	0.0107598	0.0291982	0.0392831	0.0246643	0.124568	0.0209865	0.0408373	0.0120476	0.176118	0.0106414	0.0246067	0.173524	0.0165565	0.0619112	0.169129	0.183653	0.146738	0.0508183	0.122471	0.00899461	0.0123817	0.0818407	0.0480772	0.12734	0.00254287	0.210011	0.299276	0.19325	0.255766	0.314192	0.00119915	0.00283659	0.0120566	0.0459627	0.236295	0.00959331	0.101936	0.0123286	0.075958	0.127433	0.18612	0.236584	0.061503	0.185173	0.0624803	0.0141399	0.08349825	0.1394192	0.124816	0.0595391	0.151942	0.102287	0.0503985	0.0181037	0.0268831	0.0217207	0.113094	0.188768	0.0313554	0.0133384	0.0493752	0.024603	0.0237758	0.7216258	13	8.013539	0.3009454	0.561747	0.836646	1.07954	1.52207	0.15266	0.159896	0.224771	0.0637237	0.256095	0.142855	0.861045	0.8380815
116700	-355.393	-350.8568	-4.536232	7.381854	4.017935	0.0871452	0.083299	0.0675624	0.140646	0.00340793	0.280921	0.0421797	0.0344512	0.034692	0.00814573	0.091056	0.0162815	0.0439934	0.131809	0.0068401	0.0335888	0.00152849	0.0188312	0.0452545	0.017327	0.119805	0.0280425	0.0223949	0.0287552	0.0294031	0.00294864	0.0380389	0.0316382	0.173065	0.236966	0.0479473	0.0282951	0.00760614	0.0245884	0.253128	0.0343082	0.075948	0.03081	0.0528751	0.00711943	0.071963	0.0584208	0.0738136	0.116751	0.14607	0.148301	0.0401324	0.0322707	0.234032	0.00476861	0.241871	0.0582366	0.0785988	0.00410098	0.0398845	0.0438605	0.00601175	0.0445863	0.00671332	0.00314001	0.0497867	0.0542766	0.06663299	0.05387347	0.0622817	0.0694231	0.189515	0.158606	0.0297907	0.037277	0.0509972	0.00172764	0.0852898	0.0747681	0.100955	0.00330614	0.0575906	0.030895	0.0475776	0.8957694	15	7.633932	0.3790404	0.455345	0.775827	1.0844	1.68443	0.164171	0.182245	0.219546	0.11584	0.187764	0.130435	0.9496429	0.9432698
116800	-371.5631	-347.871	-23.69215	8.112894	4.048118	0.0159352	0.231804	0.0714115	0.199745	0.0568344	0.00908793	0.132075	0.0749323	0.108604	0.117421	0.0136884	0.0501386	0.0014676	0.0768997	0.00234498	0.0031764	0.00900933	0.00860611	0.0339868	0.0178288	0.0991261	0.0558109	0.156953	0.0108681	0.173161	0.0337018	0.00567531	0.040245	0.19519	0.119973	0.0165758	0.160903	0.0120188	0.0163436	0.0764014	0.0277796	0.232079	0.0187345	0.00326911	0.141896	0.0194426	0.331616	0.126275	0.0498871	0.0936076	0.240269	0.0438282	0.01845	0.0444123	0.0220384	0.014059	0.0380955	0.079102	0.0560282	0.0544039	0.129648	0.0688978	0.0569184	0.207521	0.00326825	0.263301	0.0293426	0.09395508	0.003471424	0.0253084	0.072562	0.26425	0.050321	0.176393	0.0365655	0.0112998	0.00586128	0.118656	0.0427102	0.0591229	0.0151923	0.0977509	0.00276797	0.0212385	0.9149265	16	8.63322	0.2912286	0.456986	0.776857	1.08439	1.68177	0.143737	0.189385	0.124561	0.0824339	0.344804	0.115078	0.9183979	0.9962201
116900	-374.2291	-352.6851	-21.54395	7.203724	4.25327	0.0314561	0.0107497	0.0365728	0.58765	0.0176443	0.0188136	0.112691	0.0229976	0.0592052	0.0104458	0.00473349	0.0519455	0.00407314	0.0345227	0.013809	0.128571	0.00459977	0.0517884	0.00360321	0.103811	0.0633017	0.193737	0.0280679	0.0761553	0.0907458	0.0335067	0.0361896	0.138597	0.00144922	0.0336364	0.227926	0.0348498	0.0515404	0.00154415	0.0455275	0.298993	0.0351504	0.0172188	0.00403989	0.0209942	0.00990662	0.0315693	0.093131	0.166885	0.128912	0.293824	0.0891375	0.00674395	0.0196581	0.0350127	0.286667	0.272855	0.0294205	0.13607	3.38944e-05	0.114333	0.00152161	0.194167	0.0448183	0.00816803	0.0298114	0.0680987	0.07121388	-0.02926445	0.0630297	0.102877	0.132747	0.0919426	0.0431472	0.0356747	0.00251966	0.00146089	0.141966	0.160108	0.13077	0.0229609	0.0133868	0.00322972	0.0541791	0.5058715	16	9.171756	0.34418	0.467757	0.783536	1.08428	1.66442	0.172533	0.0979886	0.224072	0.131492	0.232123	0.141791	0.4766071	1.061402
117000	-327.9946	-353.4436	25.44896	10.48603	6.005477	0.00572967	0.0378944	0.0195581	0.00633773	0.0519222	0.00579942	0.0111092	0.00543944	0.0132785	0.0243289	0.0151426	0.0014044	0.00553573	0.0770264	0.0157944	0.0372949	0.00785155	0.0584945	0.028028	0.0382007	0.0334765	0.0188845	0.000575939	0.150003	0.0823232	0.0165579	0.00418136	0.0280783	0.0127273	0.0262431	0.0366334	0.0642524	0.111088	0.00945703	0.0539153	0.0728179	0.00779128	0.0584234	0.0864806	0.00558715	0.00596809	0.0455657	0.0892261	0.0289551	0.00189164	0.015946	0.0259591	0.00188334	0.0242877	0.0499703	0.143052	0.0207308	0.0932415	0.000222031	0.254697	0.0260268	0.00236645	0.0364405	0.00168809	0.0334987	0.013297	0.00546423	0.03747734	0.09490892	0.0532415	0.0866827	0.036873	0.137662	0.121838	0.0355926	0.00482422	0.00498683	0.0828248	0.162563	0.0190195	0.0264615	0.0983539	0.126416	0.00266159	0.630607	10	12.18487	0.2132541	0.539144	0.82466	1.08125	1.55495	0.124281	0.192552	0.203255	0.0599735	0.300847	0.119091	0.7255159	0.8691842
117100	-341.4666	-357.0261	15.55948	7.774162	3.428415	0.0290949	0.0517136	0.045258	0.045423	0.0165526	0.00772247	0.00263209	0.0331266	0.0160809	0.0261204	0.00605653	0.0780027	0.0146863	0.00628473	0.0454248	0.00489987	0.0065701	0.0529104	0.0683347	0.023834	0.00944305	0.00241737	0.0305719	0.188779	0.0137099	0.0377377	0.00654566	0.0105109	0.0432305	0.0121683	0.00675027	0.0269232	0.179285	0.132252	0.0200619	0.0371915	0.00904944	0.0532765	0.0270018	0.0199324	0.0838231	0.00129264	0.0333546	0.133319	0.0368319	0.000598978	0.00123679	0.0136229	0.194984	0.0996237	0.260821	0.154732	0.0829219	0.00432297	0.0507233	0.00845696	0.0647548	0.00290829	0.00785521	0.078186	0.0590023	0.0567677	0.040782	-0.1241524	0.0964877	0.0767122	0.136301	0.0352958	0.10669	0.0811632	0.00444232	0.00292865	0.164897	0.0198807	0.0710362	0.00681793	0.11111	0.073486	0.0127511	0.7986173	13	8.940202	0.2630244	0.41991	0.752792	1.08394	1.74335	0.117823	0.0903041	0.186484	0.0962972	0.420368	0.0887232	0.6744649	1.184075
117200	-345.2972	-356.4817	11.18454	9.468976	3.371064	0.0408591	0.143787	0.0497295	0.0939056	0.00863827	0.00826559	0.0326816	0.0222309	0.0304028	0.0112172	0.00280309	0.0962756	0.0101161	0.0977036	0.0623841	0.0962024	0.0490594	0.0683928	0.0639959	0.0290182	0.0519544	0.00597733	0.0390467	0.137955	0.0329012	0.0500928	0.00391494	0.00987257	0.00414703	0.0139378	0.00602053	0.127035	0.0682832	0.161249	0.0740432	0.0126028	0.00654269	0.0189734	0.00947897	0.0500882	0.00650717	0.0220181	0.0254148	0.0532172	0.170651	0.0141133	0.053625	0.0294049	0.193259	0.0344221	0.0041225	0.0150639	0.014302	0.00299637	0.0299629	0.0401054	0.0176821	0.00609172	0.0220743	0.000325316	0.0359916	0.0626597	0.0444297	0.1531668	0.0877329	0.321578	0.101016	0.00237287	0.0266752	0.0158753	0.0107503	0.00545587	0.0982311	0.0672769	0.100491	0.0108007	0.112244	0.0261083	0.0133924	0.6826286	8	10.12778	0.1502157	0.416076	0.750203	1.08382	1.7499	0.16956	0.231215	0.176255	0.10261	0.230189	0.0901703	0.8357954	0.8167412
117300	-347.3245	-348.9822	1.657705	7.548712	3.507268	0.0574054	0.100864	0.0322348	0.0429805	0.0378756	0.147142	0.0496154	0.000199451	0.12091	0.0484265	0.0785899	0.0150084	0.0636182	0.0361139	0.0047001	0.124332	0.00486064	0.0105299	0.00636241	0.0162858	0.0674245	0.0736541	0.0913626	0.0159104	0.0430852	0.053036	0.0118637	0.0219845	0.170115	0.0157974	0.0616115	0.0168584	0.0246477	0.0655748	0.259475	0.012983	0.0585373	0.00487005	0.00638796	0.00727198	0.0348461	0.0117916	0.028055	0.0108493	0.0887775	0.00356727	0.0293042	0.0585366	0.0196536	0.000848342	0.0310758	0.0915425	6.14441e-05	0.168097	0.272116	0.295182	0.00648408	0.00194008	0.12115	0.0148718	0.0905142	0.0620679	0.05229706	0.1627584	0.189145	0.101192	0.0531848	0.0518683	0.0582512	0.0492685	0.0582838	0.00160246	0.103931	0.0778324	0.105827	0.0085355	0.0826943	0.0270124	0.0313711	0.7619811	13	11.29651	0.2120753	0.425059	0.756238	1.08409	1.73462	0.167716	0.115923	0.183919	0.0567597	0.317622	0.158061	0.9247395	0.8239954
117400	-367.8517	-360.2556	-7.596069	8.379742	3.600644	0.00987417	0.0121324	0.00459208	0.0828189	0.0106983	0.00792873	0.0297749	0.0770938	0.00259454	0.00108413	0.0500305	0.00666769	0.0025762	0.00786557	0.0398418	0.0950626	0.0165642	0.0225805	0.0144794	0.0528874	0.0294107	0.087101	0.254397	0.252694	0.000543893	0.069576	0.053067	0.00434101	0.097613	0.0171567	0.0851615	0.016278	0.0859445	0.050492	0.0832587	0.157316	0.0673297	0.000584832	0.0401934	0.0108116	0.0111182	0.0113911	0.034898	0.00741469	0.0537733	0.0317213	0.132309	0.00285951	0.0667289	0.0181843	0.0345502	0.252001	0.010381	0.0171789	0.162221	0.285431	0.0208937	0.136476	0.283027	0.0483688	0.0216207	0.0302844	0.05503863	0.02788342	0.0755162	0.0283603	0.316643	0.0450955	0.072894	0.0315642	0.0441033	0.00423255	0.108172	0.0466779	0.0945936	0.00023945	0.101855	0.0126883	0.0173652	0.6545919	10	8.587473	0.2457408	0.430981	0.760158	1.08422	1.72464	0.111014	0.14022	0.206085	0.0914659	0.330348	0.120867	0.6824753	0.9591437
117500	-353.2772	-349.4893	-3.787907	7.781549	4.56505	0.167316	0.0389462	0.036325	0.0859895	0.0267521	0.0110864	0.0225517	0.00778667	0.0632135	0.0381336	0.0679322	0.121722	0.0917855	0.030046	0.0182886	0.0148829	0.0425531	0.214683	0.0148271	0.00185724	0.20506	0.210229	0.0173677	0.043276	0.0027982	0.0119592	0.0102874	0.128961	0.0276192	0.0658487	0.00619629	0.02763	0.0188177	0.00775811	0.0659363	0.00277247	0.024251	0.0412135	0.0683496	0.061212	0.0428753	0.0271589	0.0269103	0.0291843	0.210615	0.0895479	0.058578	0.0665163	0.038795	0.0185329	0.0186439	0.165042	0.0185223	0.0734829	0.290033	0.04379	0.0114415	0.151251	0.034194	0.231369	0.000190455	0.0134854	0.07020724	-0.05549783	0.0508756	0.0857927	0.0902198	0.0446595	0.128951	0.0760812	0.0845656	0.000936089	0.156287	0.0412123	0.0468281	0.00164673	0.0685379	0.00974431	0.113662	0.6812982	12	9.520483	0.1739924	0.482944	0.792731	1.08397	1.64036	0.18284	0.13835	0.207361	0.1163	0.251553	0.103596	0.6258003	1.088683
117600	-344.0075	-352.0097	8.002211	9.392101	1.59737	0.0236363	0.0522967	0.0850203	0.214564	0.0157199	0.0149687	0.0376456	0.0301248	0.0190082	0.116279	0.016471	0.00840763	0.0186366	0.0103396	0.00379455	0.0636422	0.00585512	0.0210712	0.00748114	0.0507063	0.0292515	0.0120778	0.0010191	0.0194634	0.0176579	0.0381979	0.0178628	0.0294311	0.148439	0.0788589	0.0688428	0.0129132	0.0063279	0.000654875	0.00752626	0.0407549	0.00516511	0.00410418	0.00482885	0.133327	0.0159274	0.0473435	0.108857	0.0414064	0.0162313	0.0570181	0.145292	0.00914044	0.035279	0.0216326	0.0693958	0.233167	0.0533049	0.072926	0.0941191	0.115987	0.00945222	0.0189228	0.242993	0.00449381	0.00327108	0.00273273	0.04645388	-0.001831521	0.0241608	0.146555	0.0399	0.06663	0.202979	0.0382811	0.0155379	0.0022141	0.124962	0.110954	0.0529316	0.0155473	0.12049	0.0250832	0.0137751	0.8471019	10	12.23814	0.2455945	0.23998	0.604	1.05566	2.10036	0.118197	0.154165	0.125547	0.145864	0.322119	0.134107	0.8452704	1.002167
117700	-331.6601	-344.9362	13.27614	8.096512	3.71329	0.0245916	0.037635	0.0281287	0.00606129	0.0151766	0.0193866	0.0055915	0.000877581	0.0266693	0.04375	0.0568523	0.0227791	0.00500649	0.0140713	0.114821	0.0260785	0.00357001	0.00950551	0.00722945	0.00925149	0.0628734	0.00144466	0.0187514	0.04131	0.00531597	0.00380071	0.0618623	0.0545138	0.0265502	0.00114643	0.000344359	0.0752375	0.165615	0.0119731	0.08574	0.0162254	0.317259	0.0727732	0.0107873	0.00383013	0.00334557	0.0136989	0.0893244	0.0688528	0.0570451	0.0375253	0.00703263	0.0137869	0.0293668	0.02028	0.404313	0.000640113	0.0723311	0.00722909	0.0328488	0.141131	0.0386449	0.00261956	0.014426	0.00437104	0.0245364	0.0462256	0.04293908	0.2436269	0.081427	0.100056	0.215073	0.115584	0.0744834	0.0177478	0.0108533	0.0051365	0.0785256	0.0235954	0.0480152	0.0153182	0.14656	0.0508155	0.0168097	0.9046827	11	9.508985	0.2185255	0.437883	0.764672	1.08432	1.71312	0.0773218	0.134902	0.299603	0.0552966	0.308415	0.124461	1.14831	0.7878387
117800	-335.4495	-345.634	10.1845	9.510537	4.279133	0.00176025	0.0884326	0.0325444	0.0252393	0.016227	0.00381963	0.0845147	0.0716527	0.0308624	0.0236762	0.0397332	0.099057	0.0191989	0.0141883	0.0438833	0.00390658	0.0105069	0.05633	0.00444252	0.00665663	0.0330376	0.0125311	0.0307062	0.0298289	0.158109	0.00372548	0.0614775	0.0369624	0.00349666	0.0261514	0.026391	0.0219444	0.126535	0.00713393	0.0549581	0.0219705	0.0199468	0.175152	0.0442887	0.000827387	0.00610789	0.00347922	0.0416783	0.124034	0.0212179	0.00102068	0.0153844	0.0152087	0.0510941	0.0330187	0.198674	0.0368839	0.104028	0.0561554	0.0209664	0.0338147	0.0647082	0.0206027	0.102779	0.0193786	0.0458394	0.0101937	0.04405824	0.01166858	0.102693	0.0515414	0.143756	0.0718507	0.154405	0.0126646	0.00104559	0.00973193	0.189594	0.0337813	0.0133561	0.0201632	0.0730181	0.0919301	0.0304697	0.6467522	13	9.993347	0.2344709	0.469069	0.78434	1.08426	1.66233	0.115191	0.118936	0.271683	0.0820131	0.287381	0.124796	0.6584208	0.9822779
117900	-343.6295	-348.5698	4.940329	7.289141	4.312926	0.0281083	0.0244414	0.0595965	0.243656	8.08086e-06	0.015556	0.0443833	0.046677	0.0896405	0.0461237	0.0133003	0.00377813	0.00482025	0.099805	0.00101555	0.0455694	0.0310676	0.0133907	0.0105728	0.0279215	0.0237054	0.0210011	0.0298283	0.00290401	0.0745352	0.0260006	0.00295499	0.148237	0.0441295	0.00354658	0.033765	0.00541432	0.00257044	0.00936995	0.0705997	0.00218211	0.0233807	0.0451501	0.0344611	0.292661	0.0466397	0.0168373	0.335146	0.000358077	0.148549	0.086644	0.0409375	0.0198239	0.0279497	0.00252317	0.0158908	0.0293844	0.0354137	0.0175109	0.0465623	0.00811234	0.0473914	0.0227386	0.0862933	0.00966224	0.0509383	0.135504	0.04347699	-0.2158543	0.0708814	0.0700686	0.158576	0.108294	0.0442331	0.0256229	0.000337881	0.00242154	0.129905	0.0493122	0.0181223	0.00197262	0.242213	0.0611273	0.0169121	1.144915	12	9.288785	0.1974247	0.470768	0.78538	1.08424	1.65962	0.16399	0.15259	0.237108	0.0838896	0.239358	0.123064	0.9290605	1.232336
118000	-362.6527	-348.2528	-14.39988	8.401123	5.765333	0.0220746	0.122186	0.00182533	0.168597	0.0142185	0.0206964	0.138541	0.072164	0.248401	0.0509225	0.0316774	0.0411244	0.0456063	0.0186602	0.0209919	0.139708	0.0105286	0.0093925	0.00806791	0.0247341	0.17133	0.0435533	0.0490026	0.0237045	0.0190052	0.0490605	0.019917	0.00723907	0.0121314	0.021288	0.00169326	0.0780552	0.107072	9.53412e-05	0.00847627	0.0187618	0.0141014	0.01386	0.000668934	0.192409	0.0926475	0.0197936	0.195062	0.0263719	0.0783833	0.101845	0.343405	0.0462769	0.000864051	0.0600331	0.254118	0.0305069	0.248489	0.00977272	0.211084	0.0262227	0.000811686	0.0145293	0.0936617	0.0209159	0.172164	0.0300495	0.07086927	0.01211847	0.0991634	0.0358415	0.210694	0.0267613	0.1111	0.0583389	0.022977	0.00178921	0.101223	0.119571	0.0648746	0.00245993	0.0851302	0.00824311	0.0518333	0.5013503	12	8.538789	0.2810678	0.531062	0.82026	1.08178	1.5669	0.171902	0.138684	0.213621	0.0902936	0.257026	0.128473	0.5134687	0.9763988
