Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
126800	-63.48343	-78.65356	15.17012	1.031204	0.05060791	0.03260984	0.206966	0.0201011	0.0242331	0.0113116	0.0283467	0.146633	0.0804358	0.0135543	0.00674669	0.0489674	0.0178536	0.190771	0.00958289	0.148022	0.0464749	0.009295465	10.46386	0.143138	0.485934	1.00498	2.36594	0.0339338	0.406479	0.0204388	0.134565	0.37364	0.0309441	0.0419053	0.2218207
126900	-71.7074	-83.71284	12.00544	0.9621672	0.02768086	0.2137212	0.111295	0.0379393	0.111219	0.0543088	0.0315985	0.0640198	0.104049	0.000479653	0.0217018	0.0723003	0.0393109	0.112255	0.0473272	0.169525	0.0226707	0.01621641	12.21647	0.129345	0.465077	0.993437	2.41214	0.0154136	0.602333	0.0138594	0.10075	0.177242	0.0904022	0.2299376	0.07052525
127000	-82.87304	-81.4852	-1.387841	2.8431	0.001923549	-0.01551132	0.162403	0.00436443	0.0252988	0.0954522	0.056034	0.00939852	0.0175868	0.0232078	0.0458396	0.168788	0.0515697	0.0329525	0.0211131	0.174731	0.111261	0.03770613	154.3733	0.376748	0.722453	1.08162	1.81918	0.0305956	0.33338	0.00100905	0.138359	0.437567	0.0590896	0.02219481	1.698871
127100	-73.13939	-83.64307	10.50368	4.724471	0.1425053	0.0810021	0.105934	0.0098236	0.101948	0.190135	0.122564	0.0482556	0.0316913	0.0193918	0.0478646	0.0476956	0.0386319	0.0269154	0.000905605	0.104261	0.103982	0.1492911	2.683018	0.490215	0.797044	1.08375	1.62899	0.0384852	0.290351	0.00218132	0.13558	0.40149	0.131913	0.2302932	0.6482653
127200	-70.8682	-84.26484	13.39664	0.7525943	0.04519993	0.2837963	0.125603	0.00809031	0.104795	0.182479	0.0385696	0.000424926	0.0463032	0.0289915	0.136136	0.0456201	0.0386472	0.0548044	0.0495833	0.106499	0.0334554	0.01160671	7.694829	0.0854396	0.387324	0.942901	2.58434	0.0121896	0.47156	0.0361187	0.126098	0.308636	0.0453976	0.2954031	0.03929111
127300	-71.93407	-84.30678	12.37271	0.6164808	0.08421282	0.2553154	0.0426284	0.0205899	0.0408757	0.171988	0.0536502	0.00966155	0.12167	0.0414228	0.0151467	0.0133677	0.0792262	0.0350314	0.0144227	0.212124	0.128194	0.0323242	7.131036	0.056524	0.32131	0.8895	2.73267	0.0492987	0.55346	0.0260908	0.103413	0.206907	0.0608305	0.2876396	0.1123774
127400	-66.3336	-76.24646	9.912864	4.196709	0.005427764	0.01416219	0.138886	0.0358625	0.0115746	0.158111	0.0559182	0.010973	0.0388214	0.0175498	0.00963465	0.0991069	0.0386821	0.022837	0.00474192	0.322698	0.0346028	0.01616509	21.23558	0.464852	0.781748	1.08432	1.66908	0.0315139	0.491066	0.00994431	0.109591	0.29575	0.0621352	0.03032728	0.5330215
127500	-74.08721	-86.544	12.45679	0.9640918	0.04111015	0.1121271	0.0484565	0.0880979	0.103825	0.193882	0.0109378	0.058749	0.0986435	0.0593545	0.0610493	0.0135898	0.153573	0.018011	0.0310224	0.0229905	0.0378179	0.06767915	11.31937	0.129735	0.465686	0.993786	2.41079	0.0216904	0.525254	0.0116949	0.127698	0.264948	0.0487145	0.1798063	0.3764004
127600	-70.17531	-82.05047	11.87516	0.7749915	0.05191952	-0.01252451	0.0929296	0.124356	0.0865891	0.121917	0.0683813	0.0352157	0.0122293	0.00207676	0.00566468	0.139399	0.0140893	0.0262068	0.00888896	0.2219	0.0401562	0.03514153	16.46179	0.0902271	0.396867	0.949777	2.56313	0.0454296	0.417642	0.0208978	0.144845	0.269986	0.1012	0.02261702	1.553765
127700	-79.78982	-89.15127	9.361444	1.161349	0.1111615	0.008934909	0.0739256	0.056779	0.0172639	0.171797	0.0333272	0.068644	0.0412504	0.0590071	0.105516	0.032663	0.0753623	0.0590825	0.112757	0.0535006	0.0391242	0.2423252	12.73512	0.167979	0.520403	1.02232	2.2893	0.0226219	0.426615	0.0576666	0.0884524	0.257907	0.146737	0.2512601	0.9644396
127800	-68.72527	-81.59318	12.86791	1.683922	0.0443367	0.1243031	0.115893	0.00759486	0.0417232	0.044176	0.0202536	0.0842068	0.0669899	0.0149062	0.0842296	0.0675346	0.0105313	0.256975	0.0259051	0.0216611	0.13742	0.05498871	12.64724	0.252388	0.616559	1.05962	2.07144	0.0435594	0.421791	0.0285816	0.122773	0.329361	0.0539343	0.1792919	0.3066994
127900	-66.51737	-80.94068	14.42331	1.404763	0.02236554	0.1004864	0.177478	0.0677358	0.00713619	0.210803	0.0484739	0.0805315	0.0609763	0.0391513	0.0375277	0.00049027	0.0717809	0.00201355	0.0235193	0.085843	0.0865387	0.05802664	6.480568	0.210228	0.571896	1.0443	2.17357	0.0425316	0.39053	0.0040315	0.118469	0.308335	0.136104	0.158513	0.3660686
128000	-64.85488	-80.14133	15.28644	1.121507	0.01952591	0.06155348	0.128605	0.0166873	0.0471531	0.106439	0.00150105	0.0479239	0.0476705	0.0500485	0.0445333	0.0138343	0.0445621	0.0095739	0.0662607	0.304499	0.0707087	0.0002842996	13.91813	0.16054	0.510457	1.01754	2.31146	0.0756205	0.414998	0.0015881	0.105553	0.358041	0.0441993	0.06183778	0.004597506
128100	-64.80371	-80.78148	15.97777	0.2045568	0.02443335	0.01778795	0.201971	0.00374058	0.00362348	0.180306	0.0128812	0.0269609	0.0386524	0.0228182	0.041883	0.070228	0.021751	0.0152843	0.0106912	0.26232	0.086889	0.03299647	8.52699	0.000619517	0.036445	0.395446	3.56749	0.0309293	0.473989	0.012905	0.151662	0.277936	0.0525789	0.05078442	0.649736
128200	-71.75934	-82.98904	11.2297	5.128124	0.02947105	0.04947682	0.0231612	0.020283	0.00251931	0.0790373	0.007108	0.064565	0.114213	0.0599733	0.103386	0.00724944	0.0443908	0.0180122	0.105368	0.348432	0.00230097	0.09472372	5.181523	0.507313	0.806967	1.08307	1.60265	0.0250213	0.476539	0.00387521	0.123569	0.267117	0.103878	0.1442005	0.6568888
128300	-68.74192	-84.50954	15.76762	1.118477	0.02522535	0.103228	0.108775	0.00355978	0.00291547	0.101803	0.084988	0.0220663	0.0910632	0.0534744	0.00581902	0.102231	0.0570298	0.0198432	0.00270809	0.104709	0.239016	0.02493917	8.497322	0.159969	0.50968	1.01716	2.31319	0.039437	0.249225	0.0540926	0.173926	0.418943	0.0643756	0.1281672	0.1945832
128400	-65.71167	-77.72621	12.01454	1.340253	0.02936153	0.2021858	0.15024	0.0348789	0.0920824	0.0356439	0.0376469	0.0156208	0.0629355	0.00485734	0.00458151	0.0826	0.0717373	0.093244	0.00539059	0.147302	0.161239	0.01280078	10.51815	0.199557	0.55961	1.03948	2.20135	0.0486497	0.405246	0.000249596	0.0803174	0.417174	0.0483632	0.2149866	0.05954225
128500	-69.17373	-79.86946	10.69573	2.79966	0.01685162	0.1728929	0.0474114	0.207889	0.0984602	0.0233612	0.0596871	0.124862	0.036314	0.00935648	0.00957024	0.0658594	0.00145966	0.0553091	0.00371764	0.214488	0.0422547	0.01778993	10.38343	0.373144	0.719796	1.08133	1.82573	0.0667132	0.356141	0.0297132	0.147969	0.367685	0.0317782	0.1906828	0.09329594
128600	-72.39087	-88.33614	15.94527	0.08038011	0.005350604	0.04761024	0.071207	0.0146068	0.0239912	0.110257	0.0139311	0.0137227	0.101206	0.028765	0.00167893	0.00828124	0.000600569	0.147173	0.00444199	0.17948	0.280658	0.01194165	10.27492	1.79153e-08	0.000199214	0.0465394	3.95326	0.0360679	0.278367	0.0336208	0.101253	0.50517	0.0455206	0.0595519	0.2005251
128700	-70.99301	-83.01401	12.021	0.2233401	0.01957833	0.03288913	0.0450579	0.0332049	0.0524941	0.0561649	0.096316	0.0210073	0.0279521	0.00382763	0.0354421	0.0162141	0.00881996	0.0873864	0.0607426	0.311796	0.143574	0.01402047	35.32208	0.00109279	0.0482317	0.441798	3.50888	0.0415917	0.507512	0.0077051	0.0970148	0.290679	0.0554972	0.0469096	0.2988827
128800	-65.53048	-81.0266	15.49612	1.107701	0.03159706	0.01953771	0.0626966	0.0644148	0.000602168	0.191757	0.0588391	0.0517381	0.0442382	0.0189071	0.0134149	0.00572963	0.0103457	0.0170433	0.170392	0.0604918	0.22939	0.1004631	4.778072	0.157928	0.506891	1.01578	2.3194	0.0412813	0.406439	0.0120749	0.109666	0.386809	0.0437299	0.1200008	0.8371868
128900	-68.30605	-83.48624	15.18019	0.7860309	0.01380321	0.0420721	0.0916504	0.0742832	0.00636324	0.040529	0.16233	0.0062363	0.0951079	0.00817997	0.00230547	0.0109093	0.105058	0.0328218	0.0191139	0.256744	0.0883681	5.103477e-05	12.76801	0.0925829	0.401449	0.953008	2.55296	0.0560663	0.239305	0.00377379	0.088574	0.477051	0.13523	0.04212313	0.001211562
129000	-80.68547	-88.03042	7.344951	1.389689	0.002497579	0.01525357	0.211832	0.04921	0.30197	0.0210547	0.00328657	0.0010979	0.0660908	0.0782872	0.0128942	0.0223236	0.0375178	0.0502313	0.00241526	0.0748261	0.0669628	0.01177986	114.9556	0.207768	0.569102	1.04323	2.1799	0.0375463	0.350148	0.051126	0.0556803	0.345565	0.159934	0.02703343	0.4357516
129100	-68.62724	-83.30005	14.6728	0.8433843	0.05761702	0.02239401	0.112315	0.0103952	0.186551	0.115793	0.0568332	0.136607	0.0242696	0.043419	0.000349826	0.135505	0.0113323	0.05083	0.0271926	0.0526472	0.0359616	0.06318927	11.49342	0.104751	0.424032	0.968287	2.50293	0.0506884	0.362869	0.0225367	0.170402	0.325844	0.0676601	0.08558328	0.7383366
129200	-70.03164	-85.14154	15.1099	0.541411	0.01688744	0.08082387	0.0439495	0.00410284	0.0649915	0.0396846	0.0560863	0.0300414	0.0251236	0.0128041	0.0619963	0.0204152	0.000614604	0.0110117	0.0871622	0.435181	0.106836	0.004227863	14.74764	0.0412964	0.278093	0.848209	2.8324	0.0263318	0.463161	0.0664264	0.139471	0.264411	0.040199	0.08505174	0.04970931
129300	-77.96119	-89.78678	11.82559	0.3446877	0.007840052	-0.002557928	0.0419048	0.205209	0.0499193	0.0460229	0.0575742	0.300382	0.00172133	0.00442373	0.00933684	0.0126688	0.0978573	0.0607203	0.0167257	0.0818658	0.0136673	0.0184365	26.94755	0.00960888	0.139419	0.663757	3.18721	0.130234	0.210278	0.000542446	0.123708	0.438956	0.0962823	0.01587857	1.161093
129400	-72.27096	-87.39876	15.1278	0.1860792	0.1841885	0.0922344	0.0403834	0.0960972	0.0124329	0.0110511	0.0222579	0.00580136	0.024054	0.0231535	0.0215615	0.00235306	0.131663	0.168831	0.201115	0.0412374	0.198008	0.0006614468	9.150464	0.000316869	0.0261503	0.346362	3.62717	0.0599544	0.322954	0.0423308	0.0894711	0.421134	0.0641559	0.09289585	0.007120305
129500	-73.80931	-85.39476	11.58545	1.515499	0.008162825	0.04669161	0.105815	0.0825837	0.0105023	0.0348334	0.0295283	0.0112023	0.134644	0.00882368	0.341486	0.0164824	0.0726289	0.00662294	0.0218884	0.00920452	0.113754	0.01939055	22.20523	0.227707	0.591116	1.05132	2.12986	0.0594609	0.368074	0.0419225	0.104322	0.393723	0.0324971	0.06608217	0.293431
129600	-65.73844	-81.72197	15.98353	0.4249118	0.289105	0.1943445	0.0451442	0.103	0.00467703	0.0324209	0.217668	0.010691	0.148166	0.0192611	0.0530517	0.0280512	0.0100753	0.0470837	0.00927962	0.251182	0.0202481	0.01067608	2.720556	0.0204663	0.200108	0.756889	3.02254	0.0122826	0.543838	0.00717692	0.05903	0.31184	0.0658327	0.2050206	0.05207323
129700	-66.64831	-80.23058	13.58227	1.970869	0.05079149	0.03182468	0.0352315	0.132307	0.0611594	0.272431	0.054239	0.0200922	0.00336302	0.00605681	0.00111975	0.000943554	0.0103671	0.0200597	0.0186644	0.343371	0.0205955	0.01687123	13.6887	0.289772	0.65188	1.06924	1.9891	0.00770939	0.446719	0.00838417	0.060286	0.391907	0.084995	0.04869591	0.3464609
129800	-70.17849	-80.96056	10.78207	0.9972665	0.04009102	0.07575886	0.0195377	0.124025	0.11133	0.032361	0.00955273	0.00931962	0.0437538	0.00117078	0.00233764	0.355906	0.0352045	0.0627301	0.00152805	0.112818	0.0784256	0.03829464	22.10687	0.136408	0.475929	0.999546	2.38812	0.02274	0.412924	0.0172302	0.0496597	0.416418	0.0810278	0.1140535	0.3357603
129900	-72.6469	-82.34691	9.700005	1.322697	0.00392932	0.02071159	0.0201448	0.00739653	0.0150826	0.080795	0.100294	0.15797	0.0227782	0.00788018	0.0842362	0.00439873	0.0228514	0.143826	0.0173309	0.259846	0.0551701	0.0007015841	69.27839	0.196589	0.556113	1.03806	2.20924	0.0273487	0.43263	0.0356471	0.0553291	0.384627	0.0644184	0.02141317	0.03276413
130000	-70.65355	-86.7705	16.11695	0.8734305	0.06537006	0.05290799	0.144901	0.233472	0.0283841	0.0244922	0.120275	0.000181133	0.0379458	0.0188206	0.0218472	0.0477695	0.0109583	0.10323	0.0220195	0.0545628	0.131142	0.07431811	4.350692	0.111061	0.4351	0.975395	2.47844	0.00475825	0.368929	0.0792333	0.138875	0.319213	0.088991	0.1272261	0.584142
130100	-68.91946	-79.16863	10.24917	4.119681	0.01874216	0.04108723	0.0988248	0.108132	0.115199	0.018454	0.00878937	0.167449	0.0482424	0.0112294	0.0048224	0.0166117	0.0231403	0.00397192	0.0307345	0.0538331	0.290566	0.04709437	14.69184	0.460818	0.779249	1.08436	1.67557	0.0360479	0.482082	0.0111282	0.135131	0.284139	0.0514722	0.08818159	0.5340612
130200	-65.46807	-80.24528	14.77722	1.515376	0.04631588	0.03678703	0.0550068	0.0314812	0.009463	0.16125	0.0253909	0.0531025	0.0694764	0.0132538	0.0178627	0.0120798	0.0390786	0.195338	0.0407303	0.256364	0.0201221	0.001358822	8.529917	0.227688	0.591096	1.05131	2.1299	0.0355776	0.523815	0.00663691	0.155717	0.208927	0.0693269	0.03814585	0.03562176
130300	-61.91545	-79.20477	17.28932	0.9701833	0.05005678	0.1564117	0.0146277	0.109677	0.153811	0.075418	0.0453373	0.0230179	0.00991037	0.0030565	0.00985246	0.130829	0.0247059	0.177228	0.0130688	0.165714	0.0437447	0.03406391	3.153755	0.130967	0.467602	0.994878	2.40655	0.0281819	0.446167	0.0211944	0.106607	0.368801	0.0290487	0.1904756	0.1788361
130400	-76.59847	-89.94858	13.35011	0.1598758	0.01062917	0.0165494	0.0582299	0.0319595	0.000801606	0.0811995	0.0404508	0.00833834	0.109706	0.00759413	0.269543	0.0693233	0.00814791	0.111946	0.0191387	0.0908981	0.0927226	0.05255057	15.55831	9.38031e-05	0.0142876	0.271372	3.71425	0.0171165	0.348164	0.0105977	0.0455084	0.404729	0.173884	0.06909996	0.7605006
130500	-67.67118	-78.17638	10.5052	5.337429	0.06624435	0.03950159	0.161871	0.0410517	0.0119993	0.0197808	0.0851912	0.107041	0.0931929	0.00521404	0.0186194	0.0596068	0.0456396	0.073102	0.0155661	0.183703	0.0784206	0.02240553	13.45154	0.515516	0.811621	1.08267	1.59019	0.0155012	0.403009	0.00626919	0.148057	0.379573	0.0475903	0.06190711	0.3619217
130600	-65.27836	-80.16444	14.88608	1.374235	0.09250105	0.2470055	0.0483154	0.0128185	0.10586	0.122322	0.0143839	0.142779	0.0155193	0.0029761	0.0327723	0.0352793	0.00263002	0.186823	0.0680739	0.181133	0.0283133	0.02696811	3.973119	0.205224	0.56619	1.04209	2.18649	0.064433	0.383545	0.0173631	0.118246	0.381143	0.0352694	0.2739736	0.09843326
130700	-64.51803	-80.84342	16.32539	1.195132	0.06829721	0.06774377	0.0883212	0.250108	0.0965909	0.110602	0.0184706	0.0109055	0.019553	0.0225681	0.0312318	0.0056405	0.0411582	0.0652526	0.0453308	0.0777796	0.116488	0.01564455	4.610944	0.17417	0.528459	1.02607	2.2713	0.00802343	0.431185	0.0138941	0.162067	0.32843	0.0564011	0.08338832	0.1876108
130800	-63.62928	-77.76453	14.13525	2.468947	0.01995193	0.0869072	0.0870536	0.0211129	0.0828748	0.082766	0.0216041	0.00400375	0.0733649	0.0155847	0.081609	0.04377	0.013367	0.0604301	0.00482173	0.225585	0.182052	0.005103157	12.32168	0.343493	0.697121	1.07827	1.88112	0.042843	0.366088	0.0212956	0.110899	0.394161	0.0647138	0.09201036	0.05546286
130900	-70.53696	-82.01354	11.47658	1.000022	0.01222258	0.03101627	0.0120459	0.119675	0.0163029	0.0298281	0.121305	0.0644952	0.0415445	0.0572336	0.0136249	0.240702	0.0379197	0.0537212	0.00223266	0.10122	0.0881486	0.01436972	48.78104	0.136958	0.476758	1	2.38628	0.0665752	0.393653	0.0083285	0.0978157	0.356731	0.0768961	0.04538599	0.3166114
131000	-61.57414	-77.30337	15.72923	1.31885	0.04194918	0.1104365	0.00929805	0.00921184	0.106706	0.0710819	0.126669	0.0788095	0.0360866	0.00676387	0.0228119	0.109741	0.0608924	0.0149288	0.0185887	0.25869	0.0697205	0.03658915	6.092679	0.195934	0.555337	1.03774	2.21099	0.0105293	0.436772	0.00379008	0.139629	0.368577	0.0407026	0.1470256	0.2488624
131100	-67.77538	-84.29298	16.5176	0.5845978	0.04914133	0.06348345	0.00930433	0.00102355	0.0460671	0.142739	0.335843	0.0563074	0.026864	0.0518301	0.0364908	0.058256	0.016084	0.0316803	0.00659538	0.141276	0.0396392	0.002145488	7.581106	0.0499477	0.303602	0.873253	2.7732	0.073182	0.368736	0.0215241	0.168	0.249594	0.118964	0.06562894	0.03269118
131200	-70.49855	-80.96594	10.4674	1.402109	0.06428481	-0.02512089	0.136552	0.00530988	0.133846	0.00693582	0.00540334	0.0280107	0.00800339	0.0072721	0.0177575	0.275996	0.0245971	0.0524567	0.0394143	0.147948	0.110498	0.1367284	15.81577	0.209797	0.571408	1.04412	2.17468	0.0137383	0.575833	0.00829504	0.0811935	0.303129	0.0178119	0.1116075	1.225082
131300	-70.76678	-81.7054	10.93862	1.838206	0.009663525	0.01266471	0.0156892	0.00654799	0.0503152	0.200476	0.113946	0.00589036	0.0598661	0.00148121	0.00540206	0.142519	0.0237083	0.144533	0.037702	0.0787402	0.113184	0.0489829	21.6077	0.273165	0.636627	1.06536	2.02485	0.10518	0.34444	0.00596437	0.0783534	0.382385	0.0836774	0.06164762	0.7945628
131400	-71.73293	-87.1716	15.43868	0.7683893	0.04575144	0.1729487	0.134519	0.204294	0.0118542	0.0742601	0.127265	0.00983062	0.0195078	0.0150509	0.046493	0.118657	0.0742394	0.00491934	0.0561274	0.0775044	0.0254784	0.1922567	1.344743	0.0888168	0.394089	0.947796	2.5693	0.0170376	0.324398	0.00237567	0.110634	0.382704	0.162851	0.3652054	0.5264345
131500	-66.54947	-82.61334	16.06387	0.6076403	0.04832017	0.1000606	0.0790631	0.0981834	0.020651	0.00593339	0.0089135	0.00558717	0.1185	0.0100841	0.0162847	0.055336	0.0589882	0.0381011	0.055454	0.383481	0.0454392	0.04119192	5.745963	0.0546876	0.316492	0.885167	2.74365	0.0431557	0.330464	0.00642671	0.058519	0.475695	0.0857401	0.1412526	0.291619
131600	-66.89421	-79.78057	12.88636	0.408381	0.002657526	0.02132952	0.148132	0.0331201	0.10188	0.0651227	0.069791	0.0421731	0.054234	0.0263454	0.0037721	0.0638595	0.0696565	0.00560548	0.00885773	0.197803	0.109648	0.007242573	37.42927	0.0179418	0.187989	0.740193	3.05388	0.015138	0.462519	0.00371459	0.124949	0.366325	0.0273546	0.02857209	0.2534842
131700	-70.44775	-83.72936	13.28161	1.245606	0.06928151	0.02550559	0.0059166	0.00204961	0.200291	0.111397	0.0122167	0.024267	0.034691	0.00400241	0.0322057	0.00738313	0.0989944	0.0498504	0.00150685	0.328405	0.0868238	0.0383589	16.0178	0.18322	0.539898	1.03119	2.24569	0.0232904	0.411139	0.0118821	0.0786509	0.412914	0.0621234	0.06386449	0.6006296
131800	-65.54063	-79.49114	13.95051	1.448483	0.07119093	-0.06239749	0.166214	0.0776889	0.0532673	0.126638	0.00709078	0.0435092	0.0733498	0.00920404	0.0103622	0.058344	0.0171814	0.0172347	0.111197	0.133474	0.0952451	0.1319243	2.834668	0.217253	0.579751	1.04725	2.15575	0.0407806	0.554519	0.00392676	0.126735	0.234052	0.0399869	0.06952676	1.89746
131900	-64.97015	-81.82055	16.8504	0.7924935	0.03966025	0.1330093	0.152184	0.00557297	0.0477776	0.152137	0.0836215	0.00634904	0.0252189	0.00411607	0.00317293	0.0159954	0.053148	0.148972	0.014421	0.0284223	0.258891	0.01528298	5.960565	0.0939604	0.404094	0.954853	2.54709	0.0433231	0.360929	0.0411499	0.120158	0.386645	0.0477961	0.1482923	0.1030599
132000	-69.98657	-81.89872	11.91215	1.014066	0.04392968	0.02487134	0.326113	0.0683091	0.0402212	0.0313926	0.0961453	0.0876754	0.0248476	0.0057458	0.00760008	0.0576077	0.00889381	0.118605	0.0141516	0.0264365	0.0862561	0.1420673	6.573978	0.139752	0.480939	1.00229	2.37702	0.0420101	0.45961	0.0165457	0.110432	0.340964	0.0304379	0.1669386	0.8510151
132100	-62.26387	-77.95827	15.6944	1.039629	0.04622303	0.06527857	0.0294247	0.097848	0.037484	0.0168469	0.104371	0.134669	0.00809455	0.00156974	0.0483284	0.0965152	0.00344392	0.013355	0.0487682	0.313479	0.0458021	0.03762481	5.178915	0.144793	0.488348	1.00627	2.36059	0.0164656	0.530296	0.00163154	0.0781722	0.335379	0.0380549	0.1029034	0.3656324
132200	-65.33067	-81.24157	15.9109	1.371822	0.0714131	0.06123598	0.00930949	0.0529858	0.0282865	0.219808	0.00542585	0.0908691	0.0811488	0.00967606	0.0578444	0.0348146	0.0261784	0.0127432	0.0406558	0.203431	0.126823	0.002264053	5.2805	0.204825	0.565731	1.04191	2.18753	0.019862	0.352173	0.0004438	0.142499	0.441381	0.0436412	0.06350003	0.03565437
132300	-71.65756	-85.55199	13.89444	1.216535	0.02050209	0.04292529	0.0634247	0.174949	0.0141261	0.189015	0.0413192	0.0187385	0.0106593	0.106098	0.00843924	0.0424011	0.0680126	0.0108817	0.0350797	0.184074	0.0327823	0.008535214	20.12356	0.178037	0.533394	1.02831	2.26026	0.0780533	0.435048	0.0181698	0.114883	0.246783	0.107063	0.05146051	0.1658595
132400	-68.73977	-81.09571	12.35594	1.133469	0.005470653	0.05628815	0.19029	0.110731	0.0557413	0.00709983	0.124651	0.0111629	0.00794354	0.0124778	0.0447945	0.0405799	0.0606735	0.00196273	0.00889573	0.170724	0.152273	0.0007174877	29.60856	0.162789	0.513495	1.01902	2.3047	0.0229393	0.511728	0.016702	0.0621863	0.353771	0.032674	0.05700564	0.01258626
132500	-73.63641	-84.11707	10.48066	0.5946375	0.09768794	0.1447272	0.151314	0.0560145	0.0310162	0.0730942	0.0323599	0.0930272	0.132786	0.0175327	0.00345989	0.000857899	0.0184338	0.0132106	0.0399779	0.243994	0.0929206	0.01810234	21.08472	0.0520039	0.309278	0.878558	2.76016	0.0187706	0.586173	0.0461882	0.116264	0.202908	0.0296969	0.1628296	0.1111736
132600	-70.76498	-83.7688	13.00382	0.2814481	0.02630441	0.1895378	0.0548276	0.0103632	0.00202045	0.210033	0.046527	0.112654	0.0599293	0.0588341	0.105763	0.00960311	0.022707	0.0632705	0.0643358	0.114019	0.0651133	0.03354393	9.596713	0.00391135	0.0901647	0.563291	3.34263	0.0373969	0.331905	0.00526509	0.196222	0.387037	0.0421742	0.2230818	0.1503661
132700	-69.85635	-83.50721	13.65086	0.6749271	0.05103875	0.07735535	0.0662422	0.020105	0.00851904	0.0556721	0.154112	0.176167	0.0457846	0.00689315	0.0807629	0.0547797	0.0615376	0.066719	0.00370788	0.137796	0.0612016	0.008393155	17.4429	0.0688428	0.351456	0.915211	2.66449	0.0931251	0.457011	0.0207498	0.0972016	0.303982	0.0279304	0.08574851	0.09788107
132800	-66.07538	-80.41743	14.34205	1.181168	0.02344478	0.04036831	0.34197	0.0222594	0.0915741	0.05282	0.00622219	0.0184136	0.0125252	0.000886472	0.00444409	0.0156141	0.0240535	0.0495634	0.0109866	0.151607	0.19706	0.0009360057	17.02822	0.171624	0.52517	1.02455	2.27865	0.00860752	0.32208	0.00169105	0.101023	0.4959	0.0706995	0.04130432	0.0226612
132900	-62.64577	-78.2914	15.64564	1.734904	0.06790737	0.06922452	0.120126	0.000264157	0.060807	0.182038	0.0147854	0.0594906	0.00938322	0.00358536	0.0162198	0.121047	0.0249823	0.00163442	0.00704041	0.183698	0.194898	0.01254524	5.302247	0.259438	0.623498	1.06168	2.05538	0.0263491	0.548813	0.00209666	0.0508822	0.297246	0.0746131	0.08176976	0.1534215
133000	-70.83172	-84.32448	13.49276	0.9606035	0.0203637	0.08196046	0.0880518	0.149352	0.0471296	0.150823	0.00804962	0.0577476	0.062087	0.016046	0.0143156	0.004474	0.0771468	0.0147041	0.0784097	0.136171	0.0954915	0.007115846	19.36813	0.129028	0.464581	0.993153	2.41324	0.0576808	0.48552	0.0155958	0.0898159	0.337637	0.0137502	0.0890763	0.07988484
133100	-75.81509	-90.01336	14.19827	3.044461	0.06165716	0.1013352	0.0122401	0.0151144	0.0218239	0.0833043	0.0817095	0.102994	0.0592403	0.00967938	0.0200745	0.0120724	0.0346863	0.0288851	0.0884027	0.35986	0.0699131	0.001810176	5.696936	0.392672	0.73396	1.08273	1.79064	0.0584476	0.362987	0.129492	0.123282	0.296683	0.0291083	0.1031454	0.01754975
133200	-74.25705	-84.32422	10.06717	0.4077523	0.006534971	0.01084661	0.0196028	0.12129	0.0821911	0.0304252	0.149889	0.0147782	0.137819	0.00119223	0.052801	0.0208526	0.00646264	0.148116	0.0266193	0.053668	0.134293	0.02808467	46.05314	0.0178485	0.187523	0.739535	3.05509	0.0800005	0.302491	0.00858869	0.0902851	0.423312	0.0953227	0.03893128	0.7213909
133300	-63.13145	-77.58721	14.45576	0.6798608	0.02408255	0.03268889	0.120266	0.0507123	0.0865813	0.0893013	0.0905105	0.0223734	0.0284081	0.00256833	0.00184817	0.136689	0.0366816	0.102231	0.0122426	0.138175	0.0814108	0.05109717	12.80108	0.0698927	0.353871	0.917171	2.65907	0.0191105	0.445429	0.011343	0.0865436	0.358882	0.0786919	0.08378606	0.6098529
133400	-66.73651	-80.72815	13.99163	1.222094	0.06173075	-0.06445495	0.0587988	0.145416	0.015921	0.1902	0.0647774	0.0815244	0.0564941	0.0201211	0.0548647	0.0631668	0.00213642	0.0566466	0.0221415	0.0776379	0.0901534	0.1441671	4.195814	0.179034	0.534655	1.02887	2.25744	0.0170399	0.354204	0.00586286	0.133824	0.451741	0.0373284	0.07971216	1.808596
133500	-72.73547	-84.48333	11.74786	2.794204	0.02544745	0.208687	0.134415	0.10463	0.00695516	0.05984	0.0579757	0.0491311	0.0712462	0.000623204	0.0874583	0.00911257	0.00572435	0.0213706	0.0455628	0.132518	0.213437	0.009444996	6.158455	0.372687	0.719457	1.08129	1.82656	0.0526264	0.423869	0.00346464	0.151555	0.246945	0.12154	0.218132	0.04329945
133600	-68.36444	-84.08378	15.71934	0.8048996	0.03404526	0.1245914	0.0888443	0.105754	0.0143013	0.0766776	0.0203833	0.0129583	0.0196762	0.00131323	0.0199227	0.148005	0.223377	0.131119	0.0565286	0.0201079	0.0610306	0.01499737	7.150948	0.0966009	0.409099	0.958303	2.536	0.0542327	0.420211	0.00653221	0.143649	0.340782	0.0345923	0.1395887	0.1074396
