Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2681	1	-250.8779	-232.4605	-18.41745	1.502107	0.03646761	0.0008378924	0.0372416	0.122008	0.0214654	0.144948	0.0688444	0.0232021	0.00850842	0.00651051	0.193283	0.0504524	0.0402548	0.00133127	0.113082	0.136309	0.0325595	0.00263967	577.4522	0.225648	0.588907	1.05055	2.1349	0.164416	0.119382	0.225051	0.0332502	0.352275	0.105626	0.003477563	0.7590576
2682	1	-247.6466	-242.3292	-5.317376	2.125492	0.3419876	0.1153499	0.0566433	0.0256763	0.344038	0.0172397	0.00552135	0.000636637	0.0104484	0.00421919	0.366958	0.00681623	0.0663617	0.00178462	0.0877153	0.00134865	0.00459259	0.02773888	20.01148	0.307808	0.667728	1.07283	1.95163	0.154621	0.114466	0.180589	0.129706	0.337358	0.0832598	0.1430888	0.1938578
2683	1	-242.0992	-230.299	-11.80019	4.722794	0.1474578	0.007153969	0.0271564	0.0667466	0.0543006	0.141198	0.0541871	0.00142773	0.0430558	0.00161257	0.352738	0.00950909	0.0365051	0.0133687	0.144343	0.0181255	0.0357261	0.01995792	64.94699	0.490141	0.797	1.08375	1.62911	0.192501	0.110213	0.193294	0.0574101	0.348321	0.0982604	0.02711189	0.7361317
2684	1	-246.6484	-232.5088	-14.13958	3.015552	0.05952856	0.008987345	0.0137513	0.0428471	0.192716	0.146063	0.0332141	0.00113561	0.00428313	0.0117047	0.342644	0.0284066	0.0711068	0.0423952	0.0237572	0.0287895	0.0171846	0.0002027004	281.2391	0.390461	0.732385	1.08259	1.79456	0.152338	0.205199	0.173537	0.0659973	0.347392	0.0555366	0.009190045	0.02205652
2685	1	-247.7251	-240.6816	-7.043459	2.275897	0.07386001	0.01625542	0.0075955	0.121866	0.0282403	0.030379	0.0840279	0.00731854	0.00118971	0.00578754	0.30087	0.0919065	0.159594	0.072984	0.0743314	0.00226838	0.0116412	0.01478996	66.20311	0.324125	0.681474	1.07558	1.91883	0.159503	0.253249	0.126119	0.0537135	0.294318	0.113098	0.03104538	0.4763981
2686	1	-240.3322	-232.3267	-8.005505	2.140903	0.1461784	-0.01004285	0.0175239	0.0777337	0.0304369	0.0860905	0.196939	0.00980436	0.00464412	0.00449165	0.131625	0.15048	0.137626	0.00156444	0.122423	0.000168017	0.0284487	0.04404346	62.28353	0.309533	0.669207	1.07315	1.94811	0.194656	0.176388	0.217016	0.0850748	0.248072	0.0787927	0.03400061	1.295373
2687	1	-253.0307	-238.7877	-14.24299	2.622174	0.06841171	0.005953255	0.0298274	0.0992383	0.0103414	0.131183	0.00486615	0.0489749	0.0345226	0.0197315	0.19263	0.116452	0.147281	0.016161	0.105446	0.0391997	0.0041448	0.004505571	168.4165	0.357742	0.708202	1.07989	1.85417	0.173216	0.160132	0.22058	0.0667647	0.246145	0.133162	0.01045883	0.4307913
2688	1	-244.7066	-237.6188	-7.087802	1.966062	0.07598063	0.01112692	0.0104551	0.0918981	0.108518	0.132373	0.0914687	0.0398698	0.0291625	0.016102	0.145976	0.0831207	0.020635	0.0385103	0.150505	0.0146236	0.0267814	0.02282523	54.49899	0.28919	0.651356	1.06912	1.99034	0.126172	0.205083	0.226598	0.0643213	0.261641	0.116184	0.03395215	0.6722765
2689	1	-242.6692	-232.631	-10.03814	2.299437	0.09995452	0.0201577	0.0299513	0.0541513	0.0688418	0.0867795	0.0625923	0.000789497	0.0062211	0.00345303	0.11501	0.366684	0.0929054	0.0350762	0.056973	0.0167485	0.00382319	0.01841843	131.9698	0.326578	0.683494	1.07595	1.91398	0.115813	0.20312	0.234663	0.0835141	0.292628	0.0702611	0.03857613	0.4774566
2690	1	-245.0469	-234.6725	-10.37444	1.408152	0.1619926	0.01931638	0.00545744	0.0293561	0.0313743	0.233413	0.104446	0.0189798	0.00527639	0.000326357	0.279105	0.0319921	0.0294233	0.0118498	0.124843	0.0151981	0.0789594	0.00337147	117.3185	0.210779	0.572518	1.04454	2.17216	0.17667	0.0985922	0.18572	0.0602119	0.331103	0.147704	0.02268785	0.1486025
2691	1	-243.7672	-234.2303	-9.53685	1.376367	0.3434333	0.009384946	0.0441612	0.0515391	0.0421594	0.344492	0.0699164	0.00725143	0.02986	0.00317056	0.15206	0.0109328	0.101421	0.00894407	0.116044	0.00951534	0.00853248	0.005725109	62.04957	0.205576	0.566595	1.04225	2.18558	0.139752	0.189927	0.166605	0.061509	0.354823	0.0873839	0.01511005	0.378894
2692	1	-241.4291	-232.9718	-8.457299	2.006391	0.4620873	0.007303781	0.00657805	0.018452	0.0783957	0.196563	0.0736262	0.0200455	0.0276037	0.00250885	0.22783	0.0265392	0.0556401	0.0305216	0.130451	0.0814577	0.0237868	0.04087148	45.52452	0.294036	0.655692	1.07015	1.98012	0.129369	0.202172	0.182257	0.074027	0.30144	0.110735	0.04817526	0.8483914
2693	1	-251.8088	-245.3949	-6.413933	3.494016	0.1151747	0.04770883	0.0180447	0.163477	0.139218	0.0434051	0.0755431	0.0245487	0.0823055	0.009811	0.245141	0.0761103	0.042668	0.026023	0.0241811	0.00335741	0.0261658	0.009235142	40.45653	0.424204	0.755668	1.08406	1.73606	0.175168	0.126267	0.12964	0.055319	0.347334	0.166271	0.05694397	0.1621794
2694	1	-246.0371	-240.7142	-5.322936	2.355983	0.1571483	0.02769496	0.0556319	0.150235	0.033779	0.235803	0.00746721	0.00746024	0.0507328	0.0152816	0.0947694	0.225589	0.0517166	0.00722198	0.0239796	0.0349933	0.00533947	0.03097343	31.19305	0.332363	0.688215	1.07679	1.90263	0.148234	0.187585	0.160844	0.0990842	0.247955	0.156299	0.05866839	0.5279407
2695	1	-252.2409	-229.3764	-22.86457	7.411856	0.03436701	0.0004690826	0.0230124	0.0392829	0.0702172	0.202459	0.109526	0.00576289	0.0193162	0.00117929	0.146046	0.0451194	0.0120411	0.033313	0.128943	0.128211	0.0355705	0.01375177	365.1129	0.579198	0.845591	1.078	1.49722	0.152269	0.0936746	0.304253	0.0434366	0.314514	0.0918539	0.01422085	0.9670144
2696	1	-254.378	-242.5206	-11.85739	1.413696	0.07668012	0.02302436	0.0269749	0.221434	0.120119	0.0256337	0.024935	0.00799694	0.0249211	0.0133051	0.204845	0.0972382	0.093758	0.00221599	0.110214	0.0211136	0.0052952	0.01107238	115.7652	0.211677	0.573531	1.04492	2.16987	0.167652	0.133158	0.171408	0.144663	0.313999	0.0691198	0.03409674	0.3247342
2697	1	-262.6711	-249.8063	-12.86475	1.537466	0.08193164	0.008634228	0.0358869	0.0542074	0.0327276	0.305761	0.00311515	0.0709204	0.104239	0.0229173	0.167573	0.0328121	0.00372371	0.0600441	0.0287699	0.067998	0.00930503	0.001255914	238.8907	0.231053	0.594676	1.05255	2.12172	0.220229	0.0581509	0.262248	0.0778088	0.261016	0.120547	0.009890141	0.1269864
2698	1	-258.315	-241.7614	-16.55361	2.360542	0.2058859	0.006282857	0.00201499	0.143957	0.0166801	0.106361	0.064432	0.0119404	0.0031823	0.00081996	0.133842	0.053896	0.0585599	0.0243682	0.073339	0.0235426	0.283065	0.01740456	280.5892	0.332823	0.688587	1.07686	1.90173	0.0794889	0.14303	0.259418	0.0680417	0.340751	0.10927	0.02368742	0.7347597
2699	1	-240.1099	-233.8737	-6.236211	2.545249	0.2662767	0.06426078	0.00212105	0.110114	0.08706	0.324906	0.0175439	0.00658912	0.0327625	0.00281179	0.0994411	0.0111357	0.114714	0.0176253	0.138915	0.0132979	0.020963	0.02633297	30.19956	0.350705	0.702773	1.07912	1.8674	0.12053	0.137423	0.220156	0.0796096	0.261007	0.181275	0.09059375	0.290671
2700	1	-247.2704	-238.4685	-8.801898	3.467535	0.08647942	0.01906514	0.0297681	0.139658	0.099954	0.179828	0.0218435	0.0175837	0.100743	0.0069881	0.128885	0.0302533	0.106916	0.0556499	0.0466843	0.0164456	0.018798	0.006372775	63.41451	0.422482	0.754517	1.08402	1.73898	0.221806	0.133614	0.143731	0.0601263	0.336549	0.104173	0.02543792	0.2505227
2701	1	-247.7658	-234.992	-12.77378	2.549429	0.0404044	0.008289476	0.0156174	0.21971	0.00799128	0.163082	0.0215659	0.00930913	0.003212	0.00272969	0.347572	0.017934	0.00299445	0.0046391	0.103726	0.00713446	0.0727833	0.001478127	216.611	0.351093	0.703075	1.07917	1.86666	0.24163	0.124946	0.218768	0.0478164	0.298723	0.0681165	0.009767602	0.1513295
2702	1	-250.3237	-238.8529	-11.47081	1.628904	0.3792123	0.01030474	0.0128051	0.165469	0.138731	0.0827639	0.00891454	0.00282789	0.00603709	0.0195975	0.161797	0.100169	0.134649	0.0362531	0.0650048	0.0572015	0.00777975	0.05949476	116.3721	0.244566	0.608695	1.05717	2.08957	0.146106	0.164148	0.186406	0.050947	0.335473	0.11692	0.06979949	0.8523666
2703	1	-243.55	-235.0605	-8.489513	2.531852	0.0914145	0.05864146	0.00157911	0.171617	0.0915235	0.0808739	0.0978614	0.0171828	0.0149727	0.000767025	0.175511	0.0174481	0.0342509	0.00139131	0.108512	0.143789	0.0427204	0.01381449	56.69391	0.349456	0.701801	1.07898	1.86976	0.155681	0.123878	0.242297	0.073813	0.334641	0.0696903	0.07245595	0.1906606
2704	1	-243.7356	-236.3359	-7.399641	1.206007	0.1671337	0.02347942	0.0261778	0.0605173	0.0626695	0.132464	0.0619576	0.00694537	0.0500924	0.0102425	0.365677	0.00830556	0.00232937	0.0269221	0.0200865	0.118563	0.0470493	0.04486346	51.56073	0.17614	0.530983	1.02722	2.26566	0.173626	0.0851003	0.30962	0.0445165	0.290747	0.0963914	0.06834289	0.6564467
2705	1	-242.5666	-237.1223	-5.444352	2.514751	0.1616236	0.07769363	0.131917	0.115633	0.00431698	0.350783	0.00161642	0.0119172	0.0482347	0.0350619	0.145797	0.0137088	0.019354	0.00452935	0.0711235	0.0280181	0.0179887	0.009448307	31.17067	0.347851	0.700547	1.07879	1.87281	0.145022	0.131823	0.267704	0.0899692	0.27506	0.0904222	0.08714194	0.1084243
2706	1	-253.2671	-240.2321	-13.03502	3.873051	0.02874633	0.009224374	0.0321133	0.0672278	0.0890109	0.099079	0.0639564	0.0355903	8.74145e-05	0.00114579	0.145393	0.118783	0.103356	0.0197466	0.118998	0.0767177	0.0287948	0.00523684	136.2676	0.447249	0.770701	1.0844	1.69765	0.201622	0.14126	0.1323	0.106154	0.235349	0.183316	0.01446121	0.3621301
2707	1	-238.7424	-232.1336	-6.608782	1.928744	0.3060712	0.0246759	0.0123445	0.0299368	0.0645971	0.209041	0.0440006	0.00482172	0.0320899	0.010687	0.300325	0.0542822	0.0285619	0.00860944	0.16784	0.0198484	0.0130148	0.01093587	51.43841	0.284618	0.647216	1.0681	2.00007	0.13819	0.134846	0.305555	0.0579059	0.254859	0.108644	0.03561177	0.3070858
2708	1	-238.9404	-226.9966	-11.94372	2.983047	0.1295644	0.03085934	0.011768	0.0502212	0.218744	0.0696234	0.122028	0.00330479	0.021912	0.00153022	0.211207	0.00363273	0.0124603	0.00118285	0.243988	0.023283	0.00511498	0.008835257	100.3509	0.387946	0.730585	1.08243	1.79904	0.150129	0.122075	0.288497	0.0688676	0.31138	0.0590524	0.03969459	0.2225809
2709	1	-246.1412	-236.4263	-9.714901	1.075244	0.1335782	0.01867005	0.00666071	0.014963	0.0197061	0.236372	0.050613	0.00137765	0.0329838	0.0338543	0.188232	0.0933618	0.0378418	0.00607745	0.223438	0.0495128	0.0050059	0.004972932	109.7909	0.151718	0.498256	1.01143	2.3386	0.11373	0.124181	0.297671	0.0307941	0.345189	0.0884336	0.02364298	0.2103344
2710	1	-247.6794	-239.4593	-8.220125	1.664044	0.1295348	0.0129626	0.0169587	0.0392431	0.0554747	0.123216	0.0346156	0.00179279	0.084147	0.0134793	0.256442	0.023372	0.026442	0.0118569	0.179737	0.00464151	0.128581	0.003740392	103.84	0.249588	0.613764	1.05876	2.07789	0.198283	0.08577	0.239741	0.0512948	0.347953	0.0769577	0.01670299	0.2239355
2711	1	-250.7275	-241.0443	-9.683235	2.336095	0.06415224	0.0134026	0.0825829	0.00135337	0.0312401	0.408664	0.0838295	0.00448342	0.0161067	0.0014657	0.06977	0.0715227	0.096083	0.0301213	0.0362798	0.0119943	0.0545036	0.003356481	89.70083	0.330345	0.686575	1.0765	1.90658	0.147617	0.104719	0.227841	0.0832739	0.314016	0.122532	0.01675908	0.2002784
2712	1	-241.3498	-231.4435	-9.906248	2.226291	0.1507022	0.01649692	0.000283392	0.0494138	0.173301	0.211636	0.0691871	0.00326133	0.0140634	0.0073481	0.237701	0.0534603	0.000699777	0.0177217	0.131536	0.0223574	0.00802857	0.009447933	107.2391	0.318869	0.677104	1.07474	1.92928	0.156407	0.167409	0.190272	0.0779074	0.315213	0.0927917	0.02594486	0.3641544
2713	1	-243.8846	-236.1412	-7.743368	2.39481	0.08933298	0.02458725	0.0180667	0.0621247	0.138096	0.092227	0.116933	0.0017943	0.00124824	0.0208164	0.268215	0.0958969	0.0358726	0.0248688	0.0880693	0.0293796	0.00639137	0.0007932291	57.66971	0.336251	0.691352	1.07733	1.89507	0.156636	0.182477	0.20771	0.10565	0.254816	0.0927097	0.02538048	0.03125351
2714	1	-249.7112	-234.6303	-15.08086	2.306293	0.05820537	0.004224411	0.0601095	0.0672963	0.171391	0.1349	0.0147454	0.00373383	0.0348239	0.00388158	0.151489	0.134948	0.0184385	0.0482756	0.065598	0.0237759	0.0665928	0.03852103	276.6788	0.327287	0.684076	1.07606	1.91258	0.145598	0.136347	0.176433	0.0691177	0.356985	0.115519	0.04274544	0.9011728
2715	1	-245.2242	-238.1282	-7.095934	4.701342	0.2463127	0.06037574	0.00517781	0.0634173	0.0146442	0.166247	0.00464781	0.0114296	0.0760539	0.00354049	0.233156	0.109887	0.0102284	0.00723418	0.239664	4.11734e-05	0.0546315	0.003910528	30.72164	0.48918	0.796433	1.08378	1.63061	0.185019	0.0850249	0.373687	0.0293253	0.26948	0.0574645	0.06428627	0.06082991
2716	1	-246.3889	-238.0756	-8.313222	2.875282	0.3704206	0.05364892	0.0928227	0.202312	0.0366433	0.222765	0.0158054	0.0134694	0.0261545	0.0120949	0.207676	0.021492	0.0153692	0.000915409	0.0379281	0.094039	0.000513499	0.06125966	27.54846	0.379377	0.72438	1.08183	1.81442	0.173334	0.139886	0.183641	0.0663023	0.293238	0.143599	0.1149086	0.5331165
2717	1	-246.9892	-237.1125	-9.876701	3.303266	0.2222866	0.04856762	0.0407363	0.146133	0.0335578	0.110812	0.0446487	0.0502176	0.0638508	0.00937304	0.370757	2.69017e-05	0.0168695	0.0104411	0.0860573	0.000312997	0.0162057	0.06028279	39.62831	0.411443	0.747048	1.08365	1.75786	0.112667	0.174522	0.26006	0.0630159	0.305317	0.0844175	0.1088504	0.5538132
2718	1	-245.0955	-231.3622	-13.73327	1.960027	0.1244166	-0.006419317	0.00713629	0.0334752	0.000488636	0.152304	0.126002	0.00509679	0.0287119	0.00283413	0.125643	0.0711373	0.0924357	0.01104	0.279913	0.0234605	0.0403217	0.02397047	195.5287	0.288456	0.650695	1.06896	1.99189	0.184956	0.112876	0.248071	0.0474022	0.290632	0.116063	0.01755116	1.365749
2719	1	-253.9331	-235.3603	-18.57278	1.896263	0.05514926	0.002997978	0.0524899	0.0156996	0.178191	0.213969	0.0643344	0.00246212	0.061152	0.0225261	0.287899	0.0311005	0.0140953	0.029228	0.000915629	0.0161927	0.00974437	0.02340488	305.3271	0.280569	0.643509	1.06716	2.00876	0.137494	0.161961	0.295643	0.051471	0.275526	0.0779048	0.02640286	0.8864525
2720	1	-244.8632	-236.557	-8.306199	2.322214	0.1062376	0.05140056	0.0463876	0.0704403	0.0207037	0.109326	0.180301	0.00346383	0.0174949	0.0301475	0.364633	0.0513723	0.0524672	0.0114446	0.0319255	0.0091366	0.000756287	0.009447841	47.19573	0.328926	0.685418	1.0763	1.90936	0.129742	0.125806	0.217156	0.105449	0.315727	0.106121	0.0608484	0.1552685
2721	1	-247.4509	-230.9312	-16.51975	6.506418	0.1419587	-0.001078497	0.0280823	0.101641	0.0820467	0.123745	0.00213533	0.00540174	0.00367464	0.0062543	0.137996	0.0739316	0.00603474	0.0234267	0.341412	0.00158345	0.062634	0.04848279	179.7664	0.554717	0.832967	1.0801	1.53221	0.133485	0.153435	0.167451	0.0609351	0.393708	0.0909861	0.04740429	1.022751
2722	1	-244.0071	-237.3026	-6.70449	2.188043	0.2310054	0.02133994	0.00963866	0.0407148	0.0475773	0.145788	0.0193548	0.0184458	0.112024	0.00177913	0.246473	0.0286734	0.0970024	0.0552128	0.0837802	0.0277248	0.0658107	0.0008926072	45.41831	0.314733	0.673628	1.07405	1.93758	0.21004	0.195846	0.167139	0.0730388	0.268426	0.0855107	0.02223255	0.04014867
2723	1	-254.0465	-236.6792	-17.36734	0.7781477	0.05719534	0.001110396	0.0303631	0.0308281	0.0561426	0.140976	0.161695	0.0533332	0.00423975	0.000223719	0.178131	0.0106431	0.0580252	0.0197771	0.240428	0.0114655	0.00372899	0.008475461	431.7791	0.090901	0.398185	0.950711	2.5602	0.1678	0.135693	0.19941	0.0431978	0.313135	0.140763	0.009585857	0.8841631
2724	1	-250.3056	-236.8759	-13.42973	2.588944	0.07593916	0.00124191	0.0494339	0.0426646	0.0878714	0.0634964	0.130549	0.0129019	0.00301577	0.00332662	0.181852	0.174612	0.00380118	0.00906452	0.0815315	0.0548809	0.100999	0.05659791	132.101	0.35473	0.705889	1.07957	1.85981	0.139443	0.162172	0.195148	0.0873807	0.337815	0.0780414	0.05783982	0.9785285
2725	1	-245.2548	-228.2193	-17.03551	3.496592	0.04646371	0.005108767	0.00880157	0.0766105	0.104549	0.320396	0.103705	0.00324912	0.00282264	0.0161448	0.0714218	0.142484	0.0820396	0.0024838	0.0387746	0.0151773	0.0113394	0.008577444	427.3842	0.42437	0.755779	1.08407	1.73578	0.165424	0.17899	0.22856	0.0472218	0.241979	0.137825	0.01368621	0.6267216
2726	1	-244.72	-236.7902	-7.929834	2.758358	0.1375182	0.0507656	0.0310562	0.0994118	0.140644	0.0969058	0.0571222	0.00705186	0.0124086	0.000885197	0.138824	0.0198161	0.0682023	0.020508	0.175036	0.0662671	0.065861	0.02843737	73.11014	0.369659	0.717206	1.08103	1.8321	0.133604	0.103708	0.294372	0.0871566	0.31056	0.0705981	0.07920296	0.3590442
2727	1	-246.0867	-233.8912	-12.19544	2.492506	0.06887164	0.005065848	0.00685719	0.0637612	0.00402186	0.235675	0.0281067	0.000949856	0.021546	0.00672006	0.173597	0.105815	0.0607923	0.0806404	0.153253	0.0156313	0.042633	0.005677851	178.5865	0.345745	0.698896	1.07854	1.87682	0.159264	0.201582	0.194393	0.095468	0.258951	0.0903417	0.0107437	0.528482
2728	1	-243.5016	-236.3481	-7.153474	2.667582	0.1594984	0.04279723	0.00422063	0.0471378	0.212892	0.28526	0.0905849	0.00879333	0.0201594	0.00943737	0.0952214	0.0107923	0.0452219	0.0172862	0.0464833	0.0958607	0.0106482	0.02056558	44.67878	0.36179	0.711287	1.0803	1.84663	0.190872	0.247928	0.201364	0.055946	0.211635	0.0922546	0.06336281	0.3245686
2729	1	-246.2557	-239.305	-6.950683	2.421877	0.08492808	0.0138421	0.00948721	0.0483837	0.00579613	0.202577	0.0411585	0.00295932	0.0323858	0.0145538	0.11229	0.0199347	0.0620709	0.0110074	0.328633	0.000929973	0.107832	0.01088734	67.21721	0.338923	0.693491	1.07768	1.8899	0.114294	0.207437	0.168327	0.0791154	0.30149	0.129337	0.02472943	0.4402582
2730	1	-239.3556	-233.251	-6.104603	2.103961	0.289316	0.0404608	0.0335655	0.00532782	0.216769	0.075091	0.0660432	0.000280587	0.0987093	0.00445316	0.206967	0.0151192	0.0183879	0.00667894	0.0731808	0.153213	0.0262142	0.0211613	48.27277	0.305377	0.665632	1.07239	1.95661	0.193062	0.0897132	0.236196	0.0641138	0.309599	0.107317	0.0616221	0.3434044
2731	1	-248.3954	-236.3058	-12.08962	3.028197	0.1574964	0.01379139	0.00722826	0.0217222	0.137598	0.193449	0.000590514	0.0104485	0.0369494	0.00755448	0.214027	0.0442324	0.00392432	0.034136	0.166482	0.109836	0.0118208	0.01768822	119.9497	0.391432	0.733077	1.08265	1.79284	0.124298	0.137751	0.201928	0.0559674	0.379934	0.100121	0.03147961	0.5618944
2732	1	-246.946	-235.0719	-11.87409	1.63229	0.07107213	0.00572472	0.00500262	0.016323	0.000482157	0.181806	0.0509149	0.0360739	0.0163851	0.00408467	0.325729	0.0834121	0.0225255	0.0194024	0.146593	0.0895048	0.00176011	0.00599882	225.2931	0.245054	0.609191	1.05733	2.08842	0.205581	0.120813	0.159116	0.0972229	0.296437	0.120831	0.01172354	0.5116902
2733	1	-249.8495	-242.817	-7.032558	1.106399	0.1038649	0.02740116	0.0195843	0.083035	0.144916	0.215406	0.179052	0.0117737	0.0131156	0.0156571	0.108122	0.0221952	0.0299152	0.050741	0.0094016	0.0868872	0.0101971	0.01425004	62.86352	0.157681	0.506552	1.01561	2.32015	0.150974	0.155521	0.180788	0.126196	0.285513	0.101008	0.0416512	0.3421279
2734	1	-253.4537	-233.3715	-20.08223	4.969862	0.02996506	0.003714177	0.00241521	0.0235525	0.0246488	0.175461	0.0628076	0.00686389	0.00952986	0.00068259	0.164625	0.295981	0.043168	0.0149332	0.0114731	0.119656	0.0442023	0.002243832	340.2256	0.500821	0.803235	1.08335	1.61259	0.138255	0.0908609	0.306126	0.0541447	0.325909	0.0847041	0.005958009	0.3766077
2735	1	-248.1028	-236.6806	-11.42228	1.607077	0.06711437	0.02248332	0.0167165	0.181377	0.0529654	0.0186883	0.0319295	0.0112789	0.00837103	0.00448099	0.175052	0.106319	0.0863366	0.0497609	0.157325	0.0955074	0.00389256	0.005938663	115.0703	0.2414	0.605461	1.05614	2.097	0.160996	0.156161	0.19906	0.0544629	0.327615	0.101704	0.02842198	0.2089461
2736	1	-249.6813	-238.3937	-11.28767	3.691399	0.3409802	0.008977133	0.0631209	0.0734786	0.0276803	0.385173	0.0248924	0.00442908	0.000259284	0.00162272	0.108188	0.0621894	0.0362937	0.0615109	0.0608756	0.0703794	0.0199064	0.02038204	61.08859	0.436562	0.763812	1.08431	1.71532	0.157591	0.146647	0.1889	0.0920712	0.298024	0.116765	0.02935917	0.6942307
2737	1	-253.7056	-236.8537	-16.8519	2.152818	0.03538692	0.007391727	0.0162805	0.0497769	0.156243	0.0975703	0.0356968	0.0209784	0.0380129	0.0149558	0.210438	0.0415572	0.0648295	0.0284124	0.11318	0.0764124	0.035655	0.00214703	379.7351	0.310859	0.670339	1.07338	1.94542	0.167039	0.117933	0.275348	0.0640481	0.288209	0.0874239	0.009538757	0.2250849
2738	1	-249.4201	-239.1157	-10.30441	2.290007	0.05259248	0.02133627	0.00397735	0.0460969	0.0252458	0.266395	0.0875206	0.0172175	0.0415379	0.00646834	0.123063	0.0597476	0.144532	0.0118837	0.0854585	0.0706242	0.0102312	0.0007919269	125.2222	0.325598	0.682689	1.0758	1.91591	0.125385	0.104682	0.362261	0.0651387	0.244379	0.0981544	0.0221282	0.03578813
2739	1	-254.2274	-238.9486	-15.27886	1.638224	0.07870534	0.007759503	0.0424806	0.103469	0.0088058	0.0699792	0.102929	0.00696452	0.0567787	0.00947515	0.130288	0.0622223	0.00295702	0.0349496	0.0827956	0.178769	0.107137	0.009914918	315.3147	0.245907	0.610056	1.0576	2.08643	0.137979	0.137309	0.227819	0.0519662	0.340643	0.104283	0.01767442	0.5609755
2740	1	-241.7779	-230.1982	-11.57971	1.752169	0.07694071	0.008226954	0.0108564	0.0619282	0.113637	0.153772	0.0656277	0.00843423	0.0632711	0.000190229	0.284232	0.00261788	0.121323	0.0130904	0.0761126	0.0241563	0.000751423	0.01795321	190.2808	0.261783	0.625776	1.06234	2.0501	0.120175	0.170581	0.17156	0.0924167	0.295931	0.149336	0.02618017	0.6857563
2741	1	-243.3193	-230.7775	-12.54179	2.54743	0.05238553	0.007448454	0.0289265	0.0157896	0.150921	0.22308	0.030291	0.0121259	0.0284597	0.00365035	0.232301	0.000717823	0.0531958	0.0332759	0.119425	0.0615362	0.00630354	0.00318451	186.7594	0.350908	0.702931	1.07915	1.86701	0.145313	0.12977	0.228307	0.0592986	0.333142	0.104169	0.01063296	0.2994941
2742	1	-247.6615	-229.4111	-18.25042	1.210553	0.1310028	0.00484342	0.00624547	0.227824	0.0672812	0.106005	0.000676691	0.00111918	0.0195634	0.00425998	0.115645	0.211095	0.0818535	0.00790041	0.130527	0.0106156	0.0093883	0.01866744	484.8763	0.17696	0.532028	1.02769	2.26332	0.130451	0.170701	0.19166	0.042872	0.286146	0.17817	0.02351086	0.7939922
