Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2321	1	-594.1485	-522.5575	-71.59106	5.827171	3.233141	0.144306	0.447107	0.479252	0.256319	0.259259	0.222827	0.101226	0.0275976	0.0130628	0.314612	0.735408	0.32659	0.0758194	0.125779	0.708359	0.0964832	0.516289	0.404119	0.489768	0.525709	0.131697	0.0645997	0.130491	0.577643	0.626207	0.298787	0.0281108	0.273407	0.0144667	0.489361	0.00558008	0.12823	0.350979	0.401554	0.292682	0.288278	0.068489	0.0138715	0.3230463	-0.00529479	0.040666	0.216788	0.0551627	0.00555736	0.0584308	0.125785	0.0632625	0.00469475	0.00326216	0.216665	0.141312	0.0231347	0.00989853	0.016662	0.018719	0.4861345	5	25.85403	0.1715782	0.406531	0.743671	1.08345	1.76635	0.147701	0.135994	0.0807384	0.23916	0.160003	0.236404	0.4808397	1.011012
2322	1	-590.1541	-537.9388	-52.21538	9.318209	0.8517224	0.302882	0.0914013	0.16121	0.102345	0.143023	0.0475521	0.0798495	0.0406199	0.0197514	0.0655112	0.261962	0.00873322	0.0739608	0.149923	0.13686	0.00721556	0.0269608	0.0826029	0.0727209	0.18628	0.0839679	0.0781381	0.518097	0.0189984	0.0144357	0.406072	0.21753	0.00933202	0.117608	0.0425611	0.103189	0.0232313	0.342028	0.206494	0.312964	0.20197	0.0841644	0.023928	0.113306	-0.01203476	0.206487	0.142547	0.0425393	0.0413816	0.00538061	0.130536	0.0302288	0.0388615	0.00749808	0.0124521	0.00123963	0.0647184	0.0542825	0.137043	0.0848043	0.3710997	2	27.82447	0.1080302	0.106508	0.427153	0.970317	2.49602	0.16566	0.128882	0.13894	0.31997	0.0931604	0.153388	0.3590649	1.033517
2323	1	-613.657	-526.757	-86.90005	6.064214	0.761897	0.0409842	0.0418586	1.16542	0.505081	0.784289	0.0271286	0.361612	0.227161	0.301168	0.188895	0.227649	0.0642926	0.0861725	0.0498941	0.596053	0.0118695	0.0110383	0.023304	0.119312	0.0167109	0.377601	0.0625021	0.249654	0.380829	0.261291	0.143546	0.947029	0.861146	0.567419	0.21815	0.253474	0.18677	1.1297	0.208337	0.144221	1.00035	0.0501848	0.126417	0.3145059	-0.00217636	0.129856	0.145075	0.0228964	0.0387419	0.0606774	0.0856182	0.117662	0.0395794	0.0142554	0.0727629	0.0794362	0.0768345	0.0615915	0.029497	0.0255163	0.3870449	3	36.46652	0.09521853	0.0874291	0.391329	0.945811	2.57543	0.151879	0.113425	0.105557	0.326358	0.104593	0.198187	0.3848685	1.005655
2324	1	-599.4759	-522.5396	-76.93628	5.785616	0.6005565	0.296652	0.0543304	0.531855	0.249454	0.324039	0.104717	0.0735918	0.617954	0.0363057	0.473449	0.0366108	0.175299	0.022297	0.304468	0.246549	1.00111	0.417562	0.0463284	0.0395025	0.156442	1.2626	0.0382907	0.0441053	0.134671	0.802683	0.297192	0.18962	0.135344	0.0380335	0.137201	0.0463895	0.0264925	0.0756263	0.0793825	0.0126957	0.0839658	0.573767	0.414533	0.2200231	-0.01657786	0.0705101	0.153461	0.0540737	0.0739281	0.0509954	0.0613451	0.204814	0.0122887	0.0317935	0.112575	0.0869929	0.0135107	0.0256169	0.0336039	0.0144911	0.431707	2	28.08775	0.105388	0.0532229	0.312581	0.881603	2.75259	0.125266	0.0993671	0.0850201	0.337301	0.126696	0.226349	0.4151291	1.039934
2325	1	-603.6554	-528.2565	-75.39888	5.846209	1.017658	0.155	0.548919	0.159052	0.0731631	0.20378	0.0239587	0.661559	0.00499663	0.496801	0.274399	0.0542654	0.132246	0.00337826	0.114018	0.258902	0.167642	0.764728	0.305034	0.147718	0.403106	0.55352	0.140987	0.0738669	0.0551958	0.156696	0.0835971	0.0965246	0.135218	0.767879	0.200771	0.0177976	0.0556022	0.0104687	0.0543984	0.132403	0.121427	0.285119	0.521611	0.2023321	0.1120885	0.143459	0.201703	0.0271371	0.0115662	0.0283563	0.0729491	0.204631	0.00871595	0.0110737	0.0384442	0.0161298	0.102084	0.0558051	0.0361255	0.0418195	0.3006063	4	32.18123	0.115597	0.140464	0.481996	1.00287	2.37468	0.206986	0.112978	0.0975799	0.264989	0.135521	0.181946	0.4126949	0.7283985
2326	1	-582.7364	-524.603	-58.13339	10.35464	1.70787	0.12427	0.0219127	0.0171818	0.146104	0.0741733	0.0478996	0.104115	0.358999	0.108	0.136693	0.109978	0.0978559	0.0157616	0.146984	0.221035	0.129741	0.210234	0.035761	0.0879603	0.00198665	0.0663308	0.0253198	0.423304	0.0538319	0.0852768	0.0677233	0.159833	0.169438	0.241376	0.035517	0.0374995	0.174526	0.171233	0.00339273	0.0269579	0.0171564	0.0346284	0.0497164	0.09007617	-0.04830084	0.0820037	0.069655	0.13378	0.0536483	0.0220185	0.129302	0.108891	0.103439	0.00283283	0.138884	0.0852143	0.0162612	0.00660743	0.03938	0.00808292	0.2892438	6	42.41924	0.08795542	0.255723	0.619858	1.06061	2.06381	0.13812	0.0933886	0.0996257	0.310759	0.163631	0.194476	0.240943	1.200466
2327	1	-642.7114	-531.2049	-111.5065	6.533847	0.3970109	0.0195703	0.0199725	0.39723	0.417947	0.131928	1.17232	0.237201	0.0391913	0.318897	0.294089	0.785041	0.658842	0.198218	0.375303	0.019154	1.1707	0.907711	2.15668	0.143096	0.159358	0.269193	0.918438	0.430905	0.102602	0.331931	0.0110137	0.12888	3.0344	0.274813	0.0369127	0.850916	0.597869	0.349865	1.69185	0.448765	0.389742	0.314329	0.258065	0.485878	-0.05727121	0.235617	0.051695	0.00611986	0.0698509	0.0803317	0.0631576	0.09073	0.0119615	0.0130113	0.265957	0.00646884	0.0542024	0.0094574	0.0311069	0.0103326	0.2775677	4	28.62992	0.1119942	0.0162855	0.17952	0.728026	3.07617	0.124784	0.164224	0.0859847	0.384307	0.095388	0.145312	0.2202965	1.259973
2328	1	-597.9234	-531.995	-65.92843	12.8354	0.7635126	0.0438629	0.0817365	0.160126	0.0828975	0.0195778	0.115734	0.214578	0.184902	0.0650004	0.00280934	0.0212967	0.00355701	0.484839	0.0668611	0.203234	0.699185	0.184422	0.124101	0.161952	0.0171054	0.0404671	0.00996082	0.62257	0.477203	0.042436	0.128884	0.0672033	0.0561806	0.130067	0.548433	0.103301	0.171402	0.0843177	0.0476177	0.113081	0.0320686	0.044334	0.164883	0.1747225	-0.02912328	0.0795459	0.0628014	0.0956027	0.0440505	0.0652526	0.0918798	0.0165089	0.138853	0.00363376	0.168883	0.0305852	0.109959	0.0310085	0.0603108	0.00112517	0.2584942	4	33.66071	0.06945825	0.0877746	0.392018	0.946308	2.5739	0.10972	0.104609	0.105745	0.335727	0.132378	0.211821	0.2293709	1.12697
2329	1	-627.0384	-530.605	-96.43338	3.809977	0.40085	0.126656	0.100254	0.836513	0.349013	1.0785	0.0795523	0.608911	0.779184	0.125386	0.135501	0.152742	0.0848523	1.30854	0.542461	0.836698	0.181844	0.223389	0.0604998	0.137551	1.04474	0.260414	0.0882409	0.168052	0.0270956	0.146571	0.341772	0.78077	0.530034	0.716045	0.117707	2.06653	0.108918	0.225273	0.179758	0.251699	0.499063	0.0701969	0.241657	0.2867524	-0.05438943	0.0130382	0.231852	0.0459666	0.0390735	0.0302113	0.379958	0.0110344	0.028911	0.0293963	0.0978915	0.0421242	0.00673162	0.00800624	0.0209497	0.0148555	0.2678788	6	31.32916	0.1444168	0.0168372	0.182391	0.732199	3.06857	0.135566	0.11156	0.110536	0.308276	0.159643	0.174419	0.2134893	1.254764
2330	1	-595.231	-538.7263	-56.50472	9.236373	1.020416	0.284374	0.0245773	0.18656	0.0151524	0.0284425	0.0421763	0.12456	0.134766	0.0599202	0.0256641	0.213883	0.18993	0.464779	0.0172167	0.179234	0.149374	0.209581	0.467431	0.101144	0.144853	0.0812908	0.138947	0.408327	0.393487	0.142975	0.00723485	0.0350353	0.216813	0.0636489	0.0136759	0.400886	0.11586	0.0368486	0.196073	0.231057	0.247589	0.194476	0.00757658	0.1482362	0.02550448	0.0812583	0.0849694	0.0572098	0.01955	0.106071	0.000560787	0.198133	0.00394149	0.0385085	0.12301	0.0928794	0.0793774	0.0260972	0.0437214	0.0447117	0.4380396	4	26.40133	0.0720369	0.141009	0.482803	1.0033	2.37289	0.124469	0.141975	0.101897	0.270809	0.18108	0.17977	0.463544	0.9449794
2331	1	-588.9566	-526.7889	-62.1677	4.259861	1.082028	0.0888533	0.595329	0.217334	0.00523643	0.191792	0.0589885	0.126279	0.14618	0.0197562	0.0758979	0.123871	0.00440221	0.154851	0.23288	0.143907	0.058379	0.232301	0.371928	0.0199918	0.356892	0.276422	0.0732345	0.550613	0.232451	0.0106953	0.0232241	0.0912909	0.481732	0.31495	0.754658	0.322536	0.155648	0.0502331	0.0508117	0.00809478	0.0769158	0.243393	0.237449	0.1930074	0.07284049	0.143868	0.113045	0.0893997	0.0448567	0.0391342	0.0598958	0.260759	0.00398616	0.0747394	0.0221359	0.0391566	0.0398418	0.0196036	0.0373917	0.0121867	0.4256979	5	30.61076	0.06123776	0.153024	0.500091	1.01236	2.33452	0.160061	0.0858917	0.153852	0.269951	0.12884	0.201403	0.4985384	0.8538919
2332	1	-610.3388	-539.0601	-71.2787	6.006802	3.178593	0.154138	0.441009	0.385558	0.188709	0.113045	0.146241	0.141758	0.0517147	0.00621236	0.242371	0.258392	0.410523	0.193235	0.0798838	0.795855	0.269505	0.100055	0.882639	0.0269095	0.425358	0.0114699	0.35411	0.422679	0.233125	0.372582	0.0774089	0.0231334	0.0246851	0.0768245	0.119769	0.249289	0.703704	0.0125142	0.0227485	0.122916	0.211436	0.11497	0.136714	0.2547669	-0.0142138	0.125896	0.0543595	0.045704	0.0229101	0.0774205	0.268629	0.00419835	0.00377801	0.0288098	0.0910234	0.102204	0.051986	0.0859933	0.00462197	0.0324659	0.2962533	4	28.56264	0.1013683	0.402623	0.74096	1.08327	1.77315	0.163398	0.162877	0.0962835	0.348314	0.0806484	0.148479	0.2820395	1.050396
2333	1	-615.3839	-519.6442	-95.73969	6.876603	0.4928221	0.213876	0.00709775	0.452086	0.0221603	0.244058	0.078284	0.207513	0.892299	0.0476069	0.345271	0.38986	0.187442	0.51076	0.197677	0.254112	0.246348	0.358703	0.0804369	0.140989	0.327247	0.00319554	0.16857	0.365193	0.718942	0.13001	1.12264	0.896837	0.124214	0.658945	0.252791	0.0970382	1.01952	0.0755103	0.00780992	0.0905126	0.0481623	0.310748	0.274454	0.3502744	0.04961695	0.0663077	0.398198	0.102889	0.0298386	0.000835165	0.0113054	0.0995443	0.0225193	0.0257963	0.0157047	0.0200688	0.181282	0.00451361	0.0210667	0.000130442	0.2966022	4	37.95007	0.05815919	0.0320652	0.247204	0.814975	2.90576	0.135667	0.124216	0.101242	0.360723	0.132077	0.146075	0.3462191	0.8566892
2334	1	-610.7542	-520.3613	-90.39296	13.05072	0.7084415	0.053079	0.124127	0.604993	0.818849	0.1514	0.0628648	0.191108	0.318632	0.0358556	0.364647	0.495337	0.235388	0.0739555	0.371346	0.271936	0.175334	0.382861	0.0137955	0.0199454	0.123448	0.324794	0.663434	0.102452	0.0122722	0.142076	0.533424	0.250197	0.051696	0.253998	0.458633	0.170674	0.661223	0.106988	0.193253	1.65893	0.0686997	0.0589946	0.0178746	0.2696128	0.01805147	0.149505	0.170575	0.00363649	0.00356107	0.0883242	0.248414	0.0788882	0.00777447	0.0799694	0.0502658	0.0789265	0.0057767	0.0134112	0.0155597	0.00541145	0.2909761	4	35.5432	0.08689246	0.0759922	0.367486	0.927957	2.62856	0.116027	0.106176	0.0756183	0.407753	0.11481	0.179616	0.3090276	0.9415862
2335	1	-609.1786	-524.9784	-84.20024	8.130258	0.5584689	0.0836066	0.0604458	0.00928	0.198191	0.0643775	0.129492	0.204489	0.576599	0.204758	0.416819	0.755499	0.351761	0.209149	0.00440587	0.0165724	0.621595	0.814538	0.127632	0.0154725	0.123368	0.248895	0.0868549	0.0698041	0.812602	0.239309	0.0458035	0.44765	1.47725	0.01998	0.0270588	0.314255	0.068815	0.544679	0.177697	0.129028	0.201315	0.233584	0.380475	0.3180551	0.03937988	0.011733	0.258006	0.022327	0.0551343	0.00104377	0.259178	0.043744	0.0181923	0.00252911	0.12347	0.0182692	0.083231	0.0300508	0.0571757	0.015915	0.3924779	4	36.24276	0.06884769	0.0446717	0.288383	0.858556	2.80839	0.125505	0.137096	0.121626	0.351448	0.107014	0.15731	0.4318578	0.9088129
2336	1	-601.8704	-525.0303	-76.84009	18.20451	1.509525	0.13732	0.0282514	0.0547515	0.412462	0.0183167	1.31036	0.474816	0.201151	0.344321	0.220779	0.0320772	0.195897	0.0818158	0.599812	0.077236	0.875674	0.214394	0.000968569	0.0153754	0.314493	0.239262	0.0950376	0.105078	0.0280689	0.0118115	0.344177	0.509067	0.217563	0.0184859	0.337718	0.464442	0.00357796	0.000494055	0.138869	0.733951	0.210329	0.458143	0.195814	0.2679306	0.05778408	0.0837161	0.250029	0.0739722	0.0220647	0.0160627	0.0368056	0.0190567	0.0151093	0.0495481	0.165963	0.0494228	0.124759	0.00499559	0.0588267	0.0296696	0.4021147	3	26.43113	0.07363665	0.22679	0.590134	1.05098	2.1321	0.158743	0.135135	0.082279	0.25502	0.145267	0.223557	0.4598988	0.8743548
2337	1	-643.4871	-541.2041	-102.283	8.036586	0.5281447	3.45682	0.382172	0.566432	0.0751444	0.447412	0.192081	0.557335	0.318137	0.138251	0.625154	1.0511	0.915287	0.0460018	0.682681	0.0840315	0.406559	0.0278554	0.64635	0.00984298	1.31673	1.83154	0.0100506	0.182736	0.053986	0.328193	0.01717	0.201389	0.0165494	0.0404136	0.537995	0.515763	0.927849	0.0706303	0.319117	0.332553	0.0727921	0.28528	0.673043	0.636389	0.04833608	0.129557	0.194062	0.0683634	0.0218684	0.131406	0.0133935	0.1054	0.0039205	0.0743574	0.0121751	0.0974094	0.0366073	0.0421641	0.0617998	0.00751536	0.2610054	3	29.77725	0.09800877	0.0387154	0.269893	0.839714	2.85168	0.142607	0.097375	0.100663	0.343578	0.137625	0.178153	0.3093415	0.8437452
2338	1	-602.7108	-527.8453	-74.86546	5.334013	0.4532722	0.120075	0.0208075	0.285974	0.0614404	0.075404	0.0847599	0.0844788	0.305302	0.110751	0.440002	0.0234802	0.507616	0.545635	0.0135634	0.165704	0.390863	0.564933	0.243909	0.176822	0.0598274	0.0226911	0.270694	0.553896	0.239789	0.781579	0.0749972	0.00918542	0.265704	0.278565	0.307559	0.0534889	0.0953186	0.536754	0.2462	0.29606	0.0311445	0.13866	0.281281	0.2111504	-0.06168213	0.0179336	0.200858	0.0483509	0.108344	0.0673673	0.0534722	0.180162	0.0157058	0.00271333	0.149108	0.0346528	0.0382457	0.0185446	0.0589085	0.00563314	0.3387432	5	28.87971	0.1079186	0.0250896	0.22032	0.783047	2.97154	0.139751	0.133886	0.0877005	0.34024	0.115344	0.183078	0.2770611	1.22263
2339	1	-599.4622	-532.931	-66.53127	8.082057	0.8949075	0.287272	0.614126	0.0311743	0.00314105	0.0285945	0.0531927	0.0462536	0.0107558	0.0418541	0.242783	0.277575	0.0157646	0.130419	0.0249865	0.0282886	0.120082	0.110708	0.320839	0.172311	0.147351	0.735697	0.269456	0.0276602	0.253586	0.221746	0.282366	0.418386	0.350354	0.111736	0.606744	0.0796996	0.254659	0.199191	0.0100294	0.691476	0.162393	0.0948138	0.047533	0.2043055	-0.008236711	0.0286964	0.135153	0.180832	0.0289355	0.0689301	0.000354918	0.123353	0.0690048	0.00251411	0.0951839	0.0988307	0.050216	0.0505833	0.0367665	0.0306461	0.4780662	5	28.16252	0.05814889	0.115538	0.442714	0.980143	2.46161	0.133737	0.108215	0.100444	0.300326	0.197358	0.159921	0.4698295	1.017531
2340	1	-603.499	-534.0614	-69.43766	9.986958	0.5051452	0.176757	0.246726	0.256641	0.0745749	0.0528786	0.108538	0.180391	0.0945411	0.121468	0.217601	0.000597916	0.069368	0.188414	0.00299002	0.0855817	0.143761	0.459102	0.262305	0.15729	0.110637	0.312644	0.174556	0.155305	0.217752	0.074836	0.133197	0.240939	0.0682517	0.0613582	0.093607	0.0963285	0.404985	0.119772	0.143345	0.131546	0.17099	0.837442	0.151243	0.2091092	-0.05241806	0.0548633	0.172424	0.0227547	0.0061496	0.0598606	0.0982159	0.0800654	0.0234629	3.16319e-05	0.317994	0.0705204	0.0113431	0.00189146	0.0319087	0.0485145	0.5169233	3	30.50953	0.08037519	0.0343453	0.255262	0.823976	2.88642	0.179446	0.115265	0.0763426	0.351354	0.140537	0.137055	0.4645052	1.112847
2341	1	-578.1301	-529.3838	-48.74629	3.82154	0.8293798	0.339825	0.0264872	0.256937	0.0391441	0.0141179	0.104979	0.0378059	0.591585	0.0397584	0.174491	0.0173196	0.0231986	0.149562	0.131739	0.0559859	0.0134256	0.0199705	0.0514625	0.107778	0.012335	0.223691	0.0761617	0.041676	0.241768	0.0336497	0.179895	0.356494	0.0929993	0.0793799	0.043234	0.00440133	0.637206	0.00948714	0.124379	0.0517592	0.0692565	0.230013	0.0211814	0.1484819	-0.1384774	0.0807601	0.137202	0.0420915	0.0376962	0.017381	0.0410687	0.140706	0.0300517	0.00246562	0.0411213	0.125258	0.113464	0.0662081	0.0851418	0.0393836	0.5761	3	27.67783	0.1229122	0.101793	0.418699	0.964775	2.51473	0.166278	0.118029	0.0898159	0.282787	0.118427	0.224663	0.4376226	1.316431
2342	1	-587.8566	-526.5889	-61.26769	7.898437	0.9371871	0.539361	0.101562	0.216477	0.199711	0.902536	0.292947	0.324021	0.475782	0.00769446	0.261321	0.0507309	0.0439854	0.108664	0.0988377	0.201511	0.124573	0.201744	0.143923	0.347251	0.57674	0.0523195	0.592621	0.0235144	0.0410856	0.018303	0.0201745	0.134725	0.0155175	0.0499658	0.492233	0.322289	0.0942666	0.0140463	0.000282892	0.172394	0.483793	0.122379	0.0740949	0.2096087	0.09337551	0.0762766	0.103982	0.0740579	0.0189835	0.0723097	0.0914604	0.187611	0.0358002	0.039469	0.163113	0.00730349	0.0555038	0.022934	0.0305089	0.0206859	0.32267	3	25.70242	0.1136022	0.124257	0.457022	0.988759	2.42996	0.1911	0.0866376	0.0691232	0.181079	0.25478	0.217281	0.4160455	0.7755642
2343	1	-614.2058	-527.9385	-86.26731	8.466954	1.193507	0.175751	0.0711659	0.40005	0.182768	0.0425958	0.11099	0.240633	0.103089	0.885738	0.314373	0.0984879	0.276168	0.313271	0.095703	0.528524	0.117603	0.190983	0.236313	0.0327836	0.578625	0.21022	0.753224	0.84989	0.349086	0.186576	0.0205102	0.0122915	0.0665315	0.672773	0.0388683	1.03808	0.216112	0.0292289	0.23951	0.112856	0.00611307	0.141011	2.52425	0.2698634	0.01414775	0.0937199	0.157293	0.0118333	0.0181298	0.0646765	0.0964216	0.149627	0.0281461	0.00754066	0.0846385	0.0519063	0.145105	0.00146535	0.0758903	0.0136069	0.3765988	4	28.68605	0.1012491	0.173874	0.528079	1.0259	2.27215	0.132131	0.101782	0.126684	0.27551	0.209056	0.154838	0.3907466	0.963793
2344	1	-604.7151	-529.6011	-75.11402	7.390446	0.750735	0.102604	0.0571337	0.426266	0.118765	0.263633	0.112906	0.245093	0.812731	0.0103514	0.00463806	0.14393	0.00312208	0.285415	0.0206858	0.598402	0.00499736	0.143824	0.05876	0.0326691	0.909781	0.0553891	0.453691	0.0739131	0.375363	0.773286	0.347395	0.600191	0.0198066	0.289238	0.296694	0.298542	0.293342	0.0619993	0.010819	0.212067	0.146245	0.0382879	0.47404	0.2816244	-0.06236814	0.0901208	0.173432	0.113318	0.0218206	0.0148874	0.146983	0.0419415	0.00101578	0.00570925	0.131146	0.0582632	0.0750115	0.0211064	0.0662841	0.0389607	0.4835796	3	25.98052	0.05954983	0.0850418	0.386517	0.94231	2.58613	0.157258	0.136476	0.091786	0.282832	0.178822	0.152826	0.4212115	1.148068
2345	1	-624.6109	-529.8786	-94.73237	3.729618	0.8581926	0.0820206	0.376498	0.493385	1.51965	0.36059	0.032213	0.35573	0.51712	0.00507813	0.278935	0.760088	0.0687223	0.338762	0.217208	0.238629	0.359034	1.52305	0.0284271	0.533272	0.977959	1.23427	0.23358	0.813684	0.131958	0.00734449	0.749869	0.858808	0.0386407	0.471743	0.0064964	0.0876806	0.344399	0.101903	0.851469	0.134739	0.179273	0.0282445	0.0849226	0.4396402	-0.02716041	0.232784	0.0664624	0.185255	0.00744802	0.159532	0.00553773	0.0753359	0.0102613	0.0472729	0.0778203	0.0303918	0.00919038	0.0153993	0.0396725	0.0376366	0.4086375	2	33.60369	0.07173972	0.107868	0.429549	0.971861	2.49072	0.141601	0.0886517	0.0909169	0.346486	0.158388	0.173956	0.3814771	1.071198
2346	1	-595.1056	-531.3672	-63.73846	6.4993	0.9993169	0.0750014	0.154226	0.0794363	0.184152	0.0521053	0.0822087	0.185813	0.503572	0.120987	0.653626	0.0925114	0.0864527	0.161282	0.0300479	0.207992	0.115884	0.275869	0.272804	0.0404535	0.169648	0.194593	0.118394	0.0492357	0.0235873	0.0486659	0.0791431	0.1019	0.178905	0.973814	0.0211022	0.179426	0.060009	0.253049	0.51351	0.236265	0.096164	0.109285	0.0205656	0.1618902	-0.04550521	0.0888356	0.0414519	0.086855	0.071437	0.0926706	0.113764	0.0494798	0.0179752	0.0149753	0.214959	0.056569	0.0143197	0.0352916	0.0554102	0.0460063	0.3056861	3	28.56143	0.1377299	0.136817	0.476546	0.999887	2.38675	0.136277	0.190313	0.134961	0.238891	0.112835	0.186723	0.2601809	1.174898
2347	1	-603.461	-526.0236	-77.43741	6.950501	0.7347014	0.0260259	1.05743	0.261851	0.021566	0.464067	0.403449	0.735099	0.58813	0.0684505	0.40921	0.40171	0.135062	0.14041	0.103859	0.705923	0.255304	0.0537819	0.746138	0.0726977	0.468574	0.0964315	0.304569	0.299133	0.0431703	0.244279	0.0273227	0.141525	0.157139	0.476353	0.0892412	0.0645149	0.717801	0.245782	0.77715	0.279682	0.12067	0.0441796	0.0887126	0.2777977	-0.04513094	0.129549	0.108266	0.0366917	0.0373137	0.0444992	0.0216997	0.220027	0.0637944	0.0355531	0.106789	0.0227632	0.107677	0.023566	0.0368006	0.00501146	0.4983352	4	30.42941	0.1134554	0.0816106	0.379453	0.937079	2.60186	0.10976	0.1315	0.105986	0.298816	0.149596	0.20434	0.4532043	1.099582
2348	1	-625.9733	-534.4014	-91.5719	5.826175	2.076594	0.0139565	0.0256845	0.538355	0.329678	0.471724	0.206221	0.285995	0.24455	0.392542	1.04588	0.370391	1.91915	0.0571538	0.284367	0.0623752	0.721762	0.0936725	0.419519	0.011508	0.281321	0.201438	0.125313	0.0332426	0.218676	0.243875	0.268396	0.173486	0.219538	0.0699177	0.837569	0.360948	0.628238	0.187826	0.152281	0.493392	0.0160115	0.318308	0.137419	0.3558711	0.02534019	0.0380504	0.151946	0.0429225	0.0143793	0.0293587	0.000752352	0.377385	0.0750518	0.00518033	0.0485303	0.15673	0.0404073	0.00197842	0.0153004	0.00202743	0.3217131	5	33.24385	0.07214551	0.302249	0.662919	1.07179	1.96304	0.111935	0.11188	0.0888807	0.352342	0.150655	0.184308	0.3470533	0.9269847
2349	1	-595.0813	-528.2561	-66.82521	8.276473	1.28591	0.939339	0.0327419	0.263873	0.333272	0.231448	0.00857761	0.0839314	0.133074	0.00935712	0.339597	0.210144	0.0212632	0.0677958	0.0345834	0.595313	0.124635	0.392776	0.0964236	0.0850894	0.510852	0.188701	0.298366	0.192583	0.0774837	0.278949	0.55472	0.308416	0.0306076	0.282049	0.161911	0.0145631	0.182103	0.338306	0.172803	0.0257112	0.0949544	0.0245237	0.563403	0.222844	0.1212506	0.0756247	0.259848	0.0514237	0.00910834	0.0629382	0.0221551	0.063161	0.00714255	0.00237195	0.137148	0.110152	0.0613853	0.00725039	0.0833228	0.0469672	0.3825345	5	30.12171	0.1033332	0.190277	0.548554	1.03491	2.22625	0.124669	0.18364	0.0910044	0.318763	0.142364	0.13956	0.503785	0.7593208
2350	1	-606.5233	-524.4178	-82.10542	6.112392	1.269333	0.494416	0.130075	0.0370741	0.174781	0.0479162	0.00285991	0.263309	0.291536	0.0661148	0.212114	0.614582	0.56209	0.31102	0.359645	0.414638	0.25637	0.33493	0.686675	0.0746175	0.0783748	0.126812	0.0424063	0.376062	0.121919	0.117634	0.316245	0.0836798	0.0813633	0.500014	0.714875	0.103603	0.1926	0.390659	1.3342	0.0039691	0.290895	0.321113	0.0107703	0.2541433	0.05314102	0.09581	0.293838	0.0112703	0.0186184	0.106741	0.0753791	0.0403356	0.0297456	0.00511949	0.219857	0.0253262	0.0471573	0.000135522	0.0213062	0.00936035	0.3111175	3	30.56358	0.1044384	0.187393	0.545043	1.03342	2.23414	0.135631	0.0842701	0.0887519	0.386951	0.15736	0.147036	0.3642585	0.8541118
2351	1	-615.7784	-534.017	-81.76144	8.199511	0.5122565	0.240585	0.150188	1.18504	0.134095	0.0372911	0.010831	0.0169535	0.0157514	0.0194433	0.678606	0.122004	0.195964	0.330775	0.178436	0.219339	0.072332	0.426526	0.0056589	0.0140302	0.380208	0.255795	0.201035	0.119641	0.080127	0.595422	0.134659	0.0287592	0.043618	0.173547	0.146007	0.188616	0.636738	0.54319	1.09742	0.003099	0.276086	0.147824	0.0340183	0.2958586	-0.05180817	0.0471822	0.0853489	0.0680149	0.0467248	0.0447938	0.025153	0.153545	0.191037	0.035302	0.0069629	0.0248524	0.0237794	0.154321	0.0680378	0.0249434	0.4056375	3	42.21363	0.04999019	0.0356813	0.259842	0.828986	2.87549	0.186234	0.104006	0.0840666	0.297439	0.115788	0.212467	0.3538293	1.146421
