Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3700	-669.46	-539.3717	-130.0883	3.940477	3.234694	0.03232288	-0.0004578185	0.0040893	0.0500872	0.193709	0.0256002	0.0305457	0.00562762	0.0868194	0.00877725	0.0912635	0.0107863	0.0602521	0.11791	0.0710634	0.21796	0.0255095	0.1208997	7	79.76509	0.02104366	0.406641	0.743747	1.08345	1.76616	0.144485	0.28944	0.167504	0.117411	0.202979	0.0781801	0.1204419	1.003801
3800	-678.399	-539.7188	-138.6802	9.976855	4.266968	0.02935583	0.01308852	0.00399529	0.0299835	0.11837	0.0427816	0.00269042	0.00622632	0.0917531	0.00993002	0.137582	0.0733169	0.0920654	0.0542678	0.00491377	0.29389	0.0382342	0.08650742	4	82.61641	0.01451434	0.468453	0.783963	1.08427	1.66331	0.189426	0.233919	0.179692	0.131737	0.19317	0.0720561	0.09959594	0.8685838
3900	-699.4087	-561.9295	-137.4792	8.454769	2.557063	0.03453895	-0.02159557	0.0471075	0.0452077	0.0721753	0.0688384	0.133147	0.00751017	0.115534	0.0120999	0.063268	0.105891	0.0730054	0.103871	0.0128338	0.0808126	0.0586974	0.1772081	3	83.78987	0.04225508	0.351801	0.703624	1.07925	1.86533	0.168228	0.228031	0.199361	0.159922	0.16753	0.0769281	0.1556126	1.138778
4000	-685.6396	-555.3882	-130.2515	72.15689	1.011834	0.05645952	-0.004698805	0.0102347	0.0498971	0.158406	0.0115695	0.029933	0.00974178	0.0577822	0.00469465	0.0105003	0.0741048	0.0850839	0.099635	0.0831147	0.272843	0.0424593	0.1350608	7	85.76471	0.01968751	0.139309	0.48028	1.00193	2.37848	0.149204	0.235546	0.220304	0.128406	0.175126	0.0914144	0.130362	1.036044
4100	-685.8742	-537.0753	-148.7989	14.18058	2.641638	0.02136757	-0.01227498	0.00149153	0.0184101	0.147076	0.0516872	0.0286959	0.0208326	0.146199	0.000302785	0.058423	0.0786458	0.0219182	0.0733637	0.00659635	0.204772	0.141587	0.1246147	4	100.4895	0.01685641	0.359487	0.709534	1.08007	1.85091	0.161246	0.245295	0.147561	0.104655	0.248963	0.09228	0.1123398	1.109267
4200	-684.9475	-548.7171	-136.2304	77.85161	1.489222	0.05742092	0.01790619	0.0105067	0.0498726	0.156123	0.0504175	0.0141635	0.00496494	0.12327	0.0142136	0.14152	0.0285836	0.0908643	0.0598764	0.00252987	0.189571	0.0635224	0.1722333	5	82.2093	0.01727109	0.223653	0.586753	1.04978	2.13981	0.144443	0.201767	0.247358	0.120472	0.215436	0.0705242	0.1901395	0.905826
4300	-684.3819	-542.9652	-141.4167	28.31372	4.186506	0.03265939	-0.03047487	0.0126122	0.0675091	0.0788429	0.0370406	0.0441467	0.0023411	0.0783533	0.00102774	0.038548	0.0287497	0.0335292	0.1925	0.0266678	0.218984	0.139148	0.1956783	3	79.19663	0.02173345	0.464323	0.781421	1.08433	1.66993	0.147996	0.23647	0.174153	0.116229	0.231649	0.0935029	0.1652034	1.184469
4400	-675.0544	-545.0507	-130.0038	18.9537	3.006816	0.03169281	-0.008023725	0.00879005	0.019298	0.00617943	0.0694855	0.0900957	0.00569841	0.0767184	0.00418449	0.0314039	0.0441488	0.0984082	0.129498	0.0835007	0.316641	0.0159493	0.1897881	4	72.56667	0.0225177	0.389788	0.731905	1.08255	1.79576	0.173695	0.283593	0.136764	0.113705	0.200852	0.0913907	0.1817644	1.044144
4500	-679.5381	-537.9567	-141.5813	8.116319	3.952363	0.0273178	-0.00015088	0.0163318	0.0294622	0.229465	0.0396401	0.0958637	0.0020409	0.0858462	0.00153609	0.10062	0.0632692	0.0408859	0.0851477	0.0454265	0.11557	0.0488936	0.1130316	3	75.89629	0.0156953	0.451726	0.773545	1.08441	1.69032	0.136809	0.253694	0.145299	0.117732	0.272973	0.073493	0.1128807	1.001337
4600	-684.6968	-543.9618	-140.735	5.756613	1.931636	0.03169035	0.01149202	0.0152492	0.0493329	0.0889348	0.0474357	0.0427047	0.00954532	0.122781	0.00942197	0.0338493	0.000270816	0.0348614	0.255028	0.0370409	0.157706	0.0958376	0.1072886	5	108.7152	0.01837728	0.284975	0.647541	1.06818	1.9993	0.158861	0.284454	0.176917	0.088427	0.194033	0.0973094	0.1187806	0.9032501
4700	-672.2097	-542.5381	-129.6716	6.409438	2.749769	0.03749164	-0.01207927	0.020586	0.0737587	0.143052	0.0750647	0.0539638	0.00439338	0.09108	0.000875449	0.033627	0.137563	0.0619037	0.0771328	0.0568076	0.15132	0.0188723	0.1916459	6	91.0864	0.01883722	0.368927	0.716659	1.08097	1.83345	0.115905	0.250494	0.175829	0.119319	0.265471	0.0729829	0.1795666	1.067269
4800	-685.5043	-553.0704	-132.4339	5.454336	2.777801	0.03448176	-0.0044807	0.0256063	0.039999	0.0338212	0.0418743	0.0870065	0.0114859	0.260407	0.0012115	0.0778461	0.0739962	0.0709351	0.0859393	0.0769035	0.080113	0.0328547	0.2258198	2	68.47718	0.02491265	0.371307	0.718433	1.08117	1.82909	0.15412	0.242996	0.200494	0.099056	0.21944	0.0838944	0.2213391	1.020244
4900	-688.8908	-545.8054	-143.0855	12.01501	1.997635	0.02697287	-0.006156917	0.0382122	0.0906603	0.209167	0.000202268	0.0506661	0.00972976	0.0715609	0.00496432	0.0698507	0.100392	0.0343421	0.0248841	0.0798477	0.124114	0.0914071	0.143199	3	84.17465	0.01642752	0.292992	0.654762	1.06993	1.98232	0.117123	0.240059	0.166853	0.130519	0.251892	0.0935543	0.1370421	1.044927
5000	-681.2642	-540.9283	-140.3359	3.429985	4.095498	0.03900735	0.02504779	0.00102343	0.04321	0.0932739	0.0476387	0.0155046	0.00476909	0.121495	0.00366413	0.0549428	0.0807153	0.1095	0.0635571	0.027168	0.322308	0.0112289	0.1615503	3	111.9989	0.01951836	0.459533	0.778448	1.08437	1.67764	0.157842	0.30231	0.130809	0.151355	0.150186	0.107497	0.1865981	0.8657661
5100	-709.8431	-563.5733	-146.2698	73.26335	3.015059	0.02759616	0.007951387	0.0546784	0.102768	0.101147	0.00956212	0.0250141	0.0221986	0.170408	0.0119076	0.024718	0.0248228	0.0536322	0.105457	0.0130989	0.26167	0.0189172	0.07359658	3	98.58932	0.02015316	0.390424	0.732358	1.08259	1.79463	0.102637	0.16455	0.202109	0.102914	0.261928	0.165863	0.08154797	0.9024944
5200	-670.2224	-532.5321	-137.6902	9.93228	2.233813	0.02703482	-0.009085636	0.00709981	0.0897248	0.110591	0.0287638	0.0163956	0.00139974	0.0931159	0.00688097	0.0740088	0.0587058	0.0583518	0.184444	0.0102602	0.210579	0.0496798	0.1109404	6	106.432	0.0118262	0.319674	0.677777	1.07487	1.92768	0.14462	0.272059	0.15734	0.10533	0.233781	0.0868697	0.1018548	1.089202
5300	-699.4553	-554.0554	-145.3998	2.555808	3.155306	0.03257023	0.04091271	0.0106755	0.0746136	0.0784145	0.00178952	0.0600367	0.00696627	0.206934	0.00764776	0.0892851	0.0289474	0.111136	0.149035	0.0774883	0.0866437	0.0103872	0.08988224	3	92.52465	0.02256626	0.400931	0.73978	1.08318	1.77611	0.212182	0.221436	0.190469	0.123305	0.154633	0.0979741	0.130795	0.6871996
5400	-690.8412	-548.3391	-142.5021	16.64223	2.514194	0.03907542	-0.02116856	0.000597016	0.0570604	0.228635	0.0190723	0.0743459	0.0017335	0.0962426	0.00453502	0.0600395	0.0179454	0.0871014	0.0893294	0.0937894	0.102813	0.0667606	0.1693622	3	77.01044	0.01821497	0.347798	0.700506	1.07879	1.87291	0.154149	0.308644	0.142609	0.127548	0.140739	0.126312	0.1481937	1.142844
5500	-688.9047	-549.8913	-139.0134	6.097339	1.382681	0.04152497	-0.007812052	0.00362237	0.0472675	0.0668475	0.00635312	0.00982417	0.0108392	0.139919	0.00324801	0.0585103	0.119183	0.129815	0.077624	0.00479471	0.284421	0.0377313	0.09019782	4	92.27448	0.01957433	0.206617	0.567788	1.04272	2.18288	0.181937	0.217528	0.157053	0.0952428	0.2439	0.104339	0.08238577	1.094823
5600	-696.768	-543.1275	-153.6405	5.696614	3.861066	0.02228143	-0.007334414	0.000529906	0.0707269	0.0264233	0.0498979	0.0463724	0.000153449	0.119568	0.00365148	0.0234933	0.04201	0.0647015	0.0790372	0.0249097	0.366339	0.0821858	0.1490416	3	103.2327	0.01043047	0.446563	0.770263	1.0844	1.69878	0.170246	0.30392	0.170031	0.143689	0.122492	0.089623	0.1417072	1.051758
5700	-665.9832	-535.9497	-130.0334	5.724748	3.986369	0.03845557	-0.030142	0.00315474	0.0734711	0.0477932	0.0212928	0.0982088	0.000709273	0.0803185	0.0100045	0.0646888	0.117781	0.0351869	0.0747262	0.00915501	0.316385	0.0471245	0.1295119	6	83.85315	0.02556637	0.453612	0.774736	1.0844	1.68725	0.164541	0.26548	0.151998	0.0868744	0.24179	0.0893164	0.09936987	1.303331
5800	-677.8409	-538.8398	-139.001	5.255976	2.320305	0.03710728	0.005554935	0.0157391	0.0465958	0.189905	0.0846335	0.0292159	0.0111228	0.0851039	0.00945704	0.0208601	0.0319067	0.146361	0.112002	0.0533694	0.140495	0.0232328	0.1006317	4	103.6803	0.0225954	0.32873	0.685258	1.07627	1.90974	0.175595	0.252614	0.135255	0.151705	0.181103	0.103729	0.1061867	0.9476871
5900	-684.6778	-552.5716	-132.1061	7.294273	4.129638	0.0368302	0.0160769	0.0280375	0.0243729	0.178951	0.0138355	0.174528	0.00552987	0.133277	0.00547802	0.0704097	0.0667589	0.053841	0.0801402	0.0410531	0.0850473	0.0387398	0.1205306	5	80.17248	0.02486614	0.461345	0.779576	1.08436	1.67472	0.138547	0.220916	0.124204	0.101838	0.285616	0.128878	0.1366075	0.8823132
6000	-684.3665	-547.7608	-136.6057	4.388606	1.848984	0.03399043	0.04683961	0.0230111	0.0680319	0.104144	0.0418656	0.0104807	0.0100452	0.0871172	0.00609222	0.04776	0.108331	0.115023	0.0710425	0.0463706	0.188751	0.0719333	0.1336543	6	105.4271	0.01485982	0.274556	0.63793	1.06571	2.02181	0.09916	0.292852	0.193352	0.145199	0.198555	0.0708811	0.180494	0.7404921
6100	-679.3038	-547.1891	-132.1147	22.38543	2.596039	0.02863309	0.01321001	0.0492588	0.057827	0.0111558	0.153358	0.0218539	0.00292285	0.14596	0.0116231	0.0534443	0.0422832	0.060093	0.0680126	0.0419293	0.246838	0.0334398	0.08815526	7	87.88257	0.01159185	0.355377	0.706386	1.07964	1.8586	0.117393	0.25141	0.216113	0.163832	0.157185	0.0940669	0.1013653	0.8696791
