Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
269800	-802.8562	-676.9333	-125.9229	58.86135	4.936821	0.223604	0.037234	0.0362234	0.0987392	0.0496165	0.013823	0.0262293	0.194077	0.0336998	0.134919	0.0266071	0.0334516	0.411822	0.212323	0.301297	0.00038054	0.0187803	0.09876	0.060655	0.0662036	0.0738027	0.0888438	0.249051	0.0432282	0.416984	0.0291847	0.0535741	0.000762904	0.0276957	0.0497493	0.065869	0.00246528	0.0509212	0.0590554	0.259636	0.0200486	0.0218708	0.00930399	0.0763686	0.0104538	0.0925422	0.250758	0.0884374	0.448646	0.0217805	0.0673226	0.0342487	0.0945169	0.0320609	0.0461463	0.00524308	0.0600507	0.157854	0.0062628	0.0103274	0.0148974	0.0615569	0.00162609	0.0753424	0.0651122	0.141654	0.0420829	0.00383286	0.00713396	0.00201396	0.0346484	0.0856923	0.474258	0.0164921	0.00200382	0.0523332	0.0122529	0.19009	0.15813	0.0776816	0.07876249	0.299793	0.0288679	0.193687	0.0843914	0.0101117	0.00670154	0.0518034	0.00900842	0.0340833	0.00020328	0.0081157	0.0053441	0.0339699	0.224744	0.00917559	0.4551527	7	68.96845	0.03091623	0.499432	0.802431	1.08341	1.61473	0.0290011	0.144509	0.211243	0.227262	0.2594	0.128585	0.5339152	0.8524813
269900	-800.2137	-674.7786	-125.435	56.32054	8.809154	0.0605364	0.104687	0.0961657	0.178617	0.100018	0.281242	0.0243675	0.00503923	0.0350643	0.39176	0.0521071	0.0621773	0.0153722	0.135695	0.240634	0.0192104	0.0793199	0.344698	0.0672019	0.175097	0.011248	0.504464	0.000469261	0.00239317	0.210387	0.0332624	0.119602	0.0490017	0.0353152	0.100245	0.0947989	0.000273403	0.0614572	0.307959	0.0546009	0.035104	0.117862	0.0397398	0.0589562	0.21647	0.192024	0.0140563	0.0957626	0.0664558	0.0924168	0.0975528	0.13448	0.0112978	0.0346446	0.00886659	0.0122467	0.00336912	0.191809	0.0279372	0.0112671	0.0511011	0.0407511	0.5367	0.0386896	0.206766	0.00751358	0.0326118	0.0437047	0.0188467	0.226211	0.0490386	0.23422	0.0416459	0.0226379	0.00281415	0.152816	0.147003	0.00212121	0.19722	0.09679547	0.03561059	0.179259	0.0399563	0.0894966	0.0612805	0.0286693	0.00666558	0.0654994	0.0166476	0.0563656	0.0238006	0.0314858	0.00309954	0.0749511	0.316949	0.00587408	0.262129	11	61.36979	0.04966107	0.610022	0.86077	1.07484	1.45437	0.049253	0.193838	0.139889	0.229846	0.233678	0.153495	0.2977396	0.8803969
270000	-779.0713	-677.874	-101.1973	60.5991	5.483568	0.102923	0.0208283	0.0190928	0.135108	0.0175803	0.0188152	0.101927	0.0431647	0.00214812	0.203814	0.0925029	0.165305	0.00947943	0.130997	0.195514	0.00789294	0.0119569	0.0115756	0.0399234	0.0327527	0.0101879	0.0535259	0.0087626	0.00924355	0.115473	0.0495591	0.0560506	0.0233119	0.000280307	0.057291	0.062076	0.000304218	0.0114772	0.12328	0.106755	0.055968	0.0125158	0.0296235	0.0640109	0.0133571	0.0464215	0.0329489	0.0389284	0.271112	0.0814507	0.0266597	0.068095	0.026985	6.14075e-05	0.0538222	0.00109917	0.0692986	0.0201009	0.0695238	0.0278086	0.0291661	0.0855605	0.243702	0.0409933	0.0202948	0.0315685	0.0163037	0.0177196	0.00131549	0.020605	0.00342837	0.0488669	0.142551	0.00292407	0.00419009	0.139575	0.0573506	0.04092	0.0332961	0.04388356	0.002904492	0.11215	0.125777	0.107349	0.0252872	0.0210967	0.00982482	0.12498	0.041537	0.0448834	0.013159	0.015247	0.00360029	0.178366	0.168445	0.00829819	0.279422	8	62.50502	0.03598951	0.521001	0.814696	1.08237	1.58193	0.0433865	0.197024	0.220344	0.245277	0.14189	0.152078	0.2823265	0.9897123
270100	-817.5873	-678.1146	-139.4727	65.65801	4.560993	0.000676114	0.013937	0.0615022	0.217749	0.0105194	0.0412247	0.0886166	0.189844	0.0762125	0.311533	0.0809806	0.182928	0.100227	0.0454998	0.485596	0.0895024	0.0605202	0.0171849	0.0125426	0.107184	0.00508338	0.0545188	0.00901617	0.0276048	0.237051	0.0393949	0.0127984	0.0103144	0.103738	0.069459	0.223331	0.00704165	0.00850867	0.0445183	0.159565	0.244322	0.238602	0.034683	0.00523297	0.0158832	0.0153331	0.129884	0.0312479	0.0213032	0.0403752	0.00616192	0.0218136	0.00557241	0.0567627	0.0418836	0.00803187	0.0499214	0.0621167	0.00173943	0.109445	0.0313649	0.174953	0.0139606	0.150042	0.00312025	0.0223472	0.0547577	0.408568	0.197084	0.0681443	0.0203837	0.256619	0.02206	0.0039148	0.0208634	0.501454	0.00209617	0.235121	0.181877	0.1148725	0.01275693	0.153261	0.0740899	0.104648	0.032578	0.0628433	0.000937345	0.0467473	0.0155315	0.109892	0.0292573	0.0108435	0.00144578	0.0671206	0.283581	0.00722411	0.2521037	6	66.91729	0.02965393	0.482755	0.792618	1.08397	1.64066	0.0557711	0.167175	0.155505	0.289532	0.194997	0.13702	0.2648606	0.9518353
270200	-793.9816	-678.3592	-115.6224	58.50913	3.414701	0.0305302	0.0124466	0.191223	0.0457037	0.258239	0.123814	0.103591	0.185555	0.120556	0.295791	0.0100712	0.133691	0.041206	0.124285	0.249313	0.0387773	0.0207849	0.0297649	0.0550638	0.00913389	0.00424907	0.111185	0.02041	0.153144	0.278155	0.00916632	0.0155795	0.00196942	0.102342	0.0456825	0.172577	0.248225	0.0225642	0.130753	0.0107527	0.301273	0.0813149	0.263205	0.00218732	0.0173103	0.0449231	0.0206935	0.0588008	0.0528775	0.0132788	0.0270509	0.113845	0.00331838	0.0332712	0.146483	0.165545	0.0222133	0.108595	0.00334909	0.124114	0.0353251	0.0121726	0.0778853	0.0637795	0.00410558	0.00787634	0.0380181	0.438608	0.126767	0.0763604	0.137523	0.168934	0.142882	0.0184067	0.0203289	0.172062	0.0148686	0.337001	0.0272353	0.1092525	-0.01041938	0.163154	0.0703569	0.0793315	0.0363019	0.0438002	0.00783786	0.14417	0.00269385	0.05041	0.000119986	0.0185853	0.00671682	0.089061	0.285944	0.00151671	0.3055951	9	59.25822	0.0409093	0.419	0.752179	1.08392	1.7449	0.0540778	0.161844	0.249613	0.1852	0.208668	0.140597	0.2951757	1.035299
270300	-765.3414	-682.1219	-83.21947	62.87224	5.047082	0.00786975	0.0502982	0.0530081	0.127999	0.0105166	0.00114405	0.0808506	0.0766208	0.0027534	0.056005	0.048031	0.0454779	0.0407804	0.0234778	0.103017	0.0113672	0.0231365	0.0699102	0.00863506	0.017522	0.00184342	0.00375215	0.0114275	0.0738838	0.00619177	0.00295351	0.0374394	0.00601235	0.10364	0.000597559	0.0372611	0.0591033	0.0326415	0.0382964	0.063391	0.0834259	0.00131909	0.125575	0.0694233	0.0129386	0.00129775	0.0175373	0.0141009	0.00635854	0.024705	0.00702582	0.0152607	0.0683487	0.0669278	0.0188696	0.0938799	0.0102304	0.0359534	0.00286302	0.0900692	0.0186857	0.0391035	0.0104954	0.0540192	0.00173626	0.0151427	0.0562662	0.259135	0.0566468	0.0238582	0.0111215	0.123896	0.00637153	0.0036784	9.2964e-05	0.111324	0.0245921	0.0130935	0.00781587	0.03790327	0.01631743	0.125772	0.00802535	0.270274	0.00468341	0.152376	0.0115576	0.140171	0.00374772	0.0443846	0.0155539	0.0156214	0.0108936	0.121166	0.064901	0.0108723	0.2009355	7	65.752	0.03596044	0.504021	0.80508	1.08322	1.60768	0.043524	0.166736	0.176026	0.156391	0.24577	0.211553	0.2172529	0.924892
270400	-817.5404	-681.8828	-135.6576	66.05985	8.845996	0.130241	0.0112412	0.0232067	0.185228	0.0148989	0.0455883	0.00626578	0.0864151	0.0154654	0.0274762	0.236424	0.000507894	0.0301567	0.204357	0.0294096	0.00868481	0.140511	0.21141	0.102679	0.217072	0.044738	0.0943273	0.0419168	0.00225971	0.141801	0.00822301	0.0344742	0.0361841	0.0122627	0.184458	0.0121219	0.014164	0.0333345	0.103459	0.00149055	0.11691	0.00970144	0.0648722	0.0278683	0.00307487	0.0924191	0.163753	0.225278	0.33279	0.0862648	0.046928	0.0800863	0.082287	0.0616181	0.060362	0.0894121	0.0301855	0.0436303	0.0721441	0.00326467	0.00459719	0.0643997	0.0280366	0.140683	0.0506295	0.0237384	0.00035057	0.143037	0.025133	0.000651921	0.0462165	0.0301057	0.0795263	0.137702	0.0230306	0.16375	0.0934769	0.153617	0.216568	0.05539363	-0.02006658	0.10437	0.0335787	0.230036	0.101357	0.098129	0.00342272	0.0221302	0.0108747	0.0408217	0.00181947	0.0113701	0.0169694	0.0420842	0.280989	0.00204856	0.4369364	5	67.16292	0.02273099	0.610744	0.861116	1.07476	1.45338	0.0364561	0.266352	0.154553	0.272091	0.14621	0.124338	0.4168698	1.048136
270500	-792.6687	-674.0537	-118.615	58.07629	8.136588	0.00628167	0.0191277	0.00992198	0.247164	0.00241175	0.00551927	0.0468127	0.0109619	0.0285399	0.100405	0.0452462	0.105443	0.0422135	0.12975	0.196831	0.117517	0.0485908	0.142477	0.0541928	0.0808048	0.0431481	0.140554	0.157572	0.00177053	0.0740294	0.0032134	0.191776	0.0811402	0.00455695	0.158738	0.0247182	0.00871922	0.0590581	0.233862	0.040709	0.0566703	0.0305083	0.203951	0.0697781	0.011839	0.0688704	0.178377	0.294252	0.230933	0.0299633	0.0435596	0.0363982	0.103862	0.022685	0.135014	0.0208507	0.0523247	0.0230549	0.00263056	0.0125209	0.117726	0.0391412	0.0164888	0.283726	0.0582268	0.0107252	0.0927282	0.0755134	0.0337936	0.000110919	0.000507439	0.255374	0.00686482	0.00338312	0.0298156	0.115364	0.0534035	0.356609	0.117273	0.08214288	0.001621139	0.127222	0.0293695	0.220776	0.0950798	0.0300824	0.00341462	0.0659287	0.0164109	0.0361842	0.0119593	0.0429708	0.0207054	0.051137	0.245999	0.00276021	0.3099363	7	60.05026	0.02754917	0.596078	0.854	1.07633	1.47359	0.0466725	0.207522	0.131721	0.21184	0.242085	0.160159	0.3115574	0.9947967
270600	-851.5203	-693.3058	-158.2145	58.34199	3.327695	0.314069	0.0145514	0.0507087	0.402093	0.0349319	0.0191169	0.0100267	0.0544474	0.0940247	0.142099	0.0236093	0.172003	0.00586404	0.0734631	0.0172736	0.124556	0.0935372	0.40851	0.0649244	0.542482	0.165344	0.364952	0.0300216	0.0130118	0.715369	0.271421	0.0765094	0.101282	0.0945752	0.140354	0.10616	0.00600997	0.202484	0.414523	0.211447	0.247857	0.215609	0.337085	0.248329	0.0369901	0.60696	0.0896801	0.0200729	0.758266	0.639363	0.0533396	0.00478404	0.00315222	0.0173628	0.161772	0.0136483	0.162254	0.448617	0.0227679	0.0264395	0.163736	0.292959	0.0128033	0.794957	0.0767254	0.0118829	0.0188205	0.107658	0.239408	0.00107246	0.464094	0.134158	0.03723	0.051399	0.100878	0.0949184	0.024188	0.0995178	0.152361	0.1410306	0.002284098	0.11219	0.013175	0.210522	0.00398726	0.00541285	0.00629834	0.0988631	0.0223889	0.00603474	4.96278e-05	0.0256817	0.0113824	0.0588375	0.397869	0.0273074	0.3509908	8	59.45544	0.05292238	0.413125	0.748196	1.08372	1.75496	0.0592423	0.194827	0.150251	0.295602	0.165909	0.134169	0.3532749	0.9935345
270700	-811.7657	-672.0948	-139.6709	58.41242	4.988397	0.192015	0.00623702	0.0315797	0.213881	0.190402	0.0414309	0.107948	0.0849278	0.0507981	0.312398	0.00413735	0.330826	0.32335	0.537307	0.260953	0.0328657	0.0699445	0.00222045	0.0733274	0.152398	0.0105208	0.0524522	0.0135324	0.00333982	0.0421331	0.4295	0.0756199	0.000162809	0.157867	0.0571647	0.193257	0.0906486	0.105725	0.14796	0.0188665	0.510847	0.0301558	0.286378	0.103679	0.190941	0.150708	0.0522644	0.0282748	0.409284	0.376574	0.0705402	0.025812	0.0435524	0.169622	0.294206	0.00852523	0.0214916	0.0862221	0.16432	0.166211	0.0153759	0.0203733	0.0206932	0.224891	0.00283913	0.120135	0.0851023	0.380885	0.175871	0.326484	0.00413833	0.0872772	0.0150131	0.0581675	0.0363364	0.0414313	0.0159294	0.00352567	0.0248729	0.1200378	-0.01254708	0.12478	0.00309351	0.179368	0.0488423	0.126143	0.00178336	0.0430215	0.0184869	0.0359535	0.0100922	0.0270975	0.00108104	0.0735051	0.30548	0.0012729	0.413444	9	59.86584	0.0368564	0.501595	0.803682	1.08332	1.6114	0.0502703	0.247326	0.170085	0.265052	0.168861	0.0984045	0.4008969	1.031298
270800	-814.7794	-680.1272	-134.6522	59.88193	3.529257	0.0111068	0.108186	0.0450382	0.207549	0.0533847	0.068719	0.134674	0.037492	0.0128606	0.48115	0.137932	0.0870416	0.0568373	0.346523	0.276184	0.0678772	0.0695962	0.0601346	0.097361	0.13434	0.0153595	0.047966	0.00128861	0.160602	0.109005	0.282552	0.113935	0.085025	0.234206	0.0179268	0.101304	0.375007	0.0284675	0.182072	0.000263987	0.0545685	0.0439452	0.149741	0.197161	0.0920324	0.0222598	0.123529	0.00910242	0.100556	0.0941149	0.0183494	0.0173341	0.0616682	0.106087	0.104498	0.167642	0.0185686	0.268741	0.408972	0.256679	0.0884365	0.00137447	0.00285963	0.0111644	0.00145824	0.23069	0.0943613	0.299885	0.126088	0.0501666	0.0460626	0.144458	0.00140375	0.262243	0.00326987	0.0772336	0.0554959	0.00451742	0.0547866	0.106229	0.06941449	0.169466	0.0166375	0.177755	0.0824597	0.0973004	0.000368941	0.0349573	0.0137928	0.0814053	0.0137678	0.0409601	0.00583112	0.0833902	0.181022	0.000885497	0.4404047	10	67.16636	0.03240364	0.426471	0.757176	1.08412	1.73223	0.0315626	0.259969	0.115448	0.25809	0.195311	0.139619	0.5098192	0.8638449
270900	-829.0184	-676.2901	-152.7283	65.53789	4.257895	0.079983	0.00809838	0.110917	0.0261618	0.0572345	0.00830266	0.220516	0.0679715	0.061236	0.23972	0.0111574	0.269944	0.093658	0.227581	0.411413	0.0203279	0.0859525	0.13141	0.103265	0.122982	0.0406699	0.143768	0.034031	0.000466805	0.261876	0.269567	0.00202593	0.00157334	0.307681	0.102769	0.257864	0.0435147	0.04307	0.0802299	0.466636	0.0333619	0.0957872	0.087792	0.179872	0.168579	0.0426908	0.0174853	0.0216729	0.0910273	0.252859	0.279994	0.0142079	0.00404244	0.176299	0.134216	0.131272	0.0910495	0.0911249	0.0174562	0.0657779	0.032137	0.00839649	0.0274962	0.233833	0.00364306	0.0330343	0.0259646	0.705718	0.048966	0.138529	0.0463787	0.162323	0.0103587	0.05063	0.025241	0.111766	0.117698	0.00535746	0.0796428	0.1124701	0.09413649	0.13818	0.033342	0.274822	0.11871	0.0160593	0.00104852	0.0156125	0.00515144	0.0616735	0.000990345	0.0198471	0.0127857	0.024532	0.276628	0.000616525	0.382306	7	68.12208	0.02594797	0.467992	0.78368	1.08428	1.66405	0.0216866	0.244641	0.195474	0.249975	0.191398	0.096825	0.4764424	0.8024179
271000	-832.6229	-681.7579	-150.865	57.95402	4.184431	0.0383454	0.000255517	0.0188493	0.0801628	0.0564901	0.0817087	0.0648916	0.037476	0.0782136	0.207635	0.202574	0.0680391	0.182703	0.409982	0.602796	0.105444	0.0476912	0.0392626	0.27111	0.0770818	0.0102951	0.238386	0.015947	0.237314	0.0105258	0.515001	0.0143074	0.023051	0.136959	0.251872	0.196382	0.176532	0.000906637	0.238318	0.27861	0.0141128	0.151924	0.320833	0.403692	0.0123245	0.0219301	0.0780246	0.0165749	0.0274577	0.0178657	0.000626664	0.0973502	0.0200737	0.174637	0.102197	0.0785158	0.0432867	0.0309231	0.189083	0.120859	0.0454882	0.091752	0.270824	0.158059	0.000464012	0.169711	0.131341	0.625494	0.0349451	0.593757	0.256935	0.0735326	0.0261247	0.0212413	0.0325624	0.250653	0.0480364	0.0331458	0.0333212	0.127145	-0.001584737	0.242733	0.0324233	0.0818564	0.0332088	0.104939	0.00242941	0.0420186	0.0337841	0.0584107	0.00155105	0.0390813	0.00901594	0.0708826	0.24707	0.00059585	0.3743918	7	59.43954	0.06633106	0.464216	0.781355	1.08433	1.6701	0.0433643	0.160504	0.161272	0.282763	0.175569	0.176527	0.372807	1.004251
271100	-816.2998	-682.5244	-133.7754	65.42693	4.758811	0.272826	0.244818	0.0942664	0.106141	0.0236913	0.00447279	0.112322	0.113148	0.0424317	0.187612	0.0704739	0.0563624	0.000623531	0.0599927	0.00137132	0.128076	0.0178189	0.603196	0.0216161	0.107312	0.0223184	0.0865222	0.0196747	0.00189266	0.351116	0.112154	0.208775	0.0726999	0.0964194	0.101252	0.0281992	0.00477904	0.156696	0.074002	0.282016	0.142383	0.103113	0.00720072	0.00999152	0.125825	0.00455059	0.244588	0.0261322	0.0132732	0.113886	0.112164	0.263926	0.0427524	0.0352936	0.00124945	0.00421357	0.00805396	0.0989263	0.0451824	0.00715169	0.0164596	0.194724	0.0127512	0.0833989	0.073476	0.0835474	0.173926	0.115981	0.0166521	0.463985	0.129979	0.385658	0.00389554	0.144844	0.00900773	0.0379866	0.212562	0.0172102	0.162992	0.1018505	0.04146123	0.229006	0.0824131	0.153517	0.0435476	0.0176667	0.0022942	0.0529542	0.00752609	0.032271	0.0021924	0.0305855	0.0018062	0.0828925	0.2601	0.00122772	0.2124106	9	73.05837	0.05078074	0.491741	0.797942	1.0837	1.62662	0.0264337	0.202825	0.142804	0.237807	0.259604	0.130526	0.2538718	0.8366844
271200	-811.8538	-692.7999	-119.0539	59.22005	3.699963	0.0416227	0.0559138	0.0317481	0.0782749	0.0154294	0.359095	0.214992	0.0161617	0.0897385	0.225823	0.0205966	0.120633	0.0471603	0.0186481	0.0937412	0.00348358	0.0729113	0.166099	0.132266	0.099682	0.096515	0.0821739	0.0123114	0.0384162	0.168821	0.035322	0.0960138	0.017195	0.0900141	0.125615	0.186284	0.00581748	0.154109	0.0163057	0.113373	0.0737249	0.0418279	0.0234429	0.00516398	0.147942	0.0475434	0.0176142	0.0859796	0.156438	0.0761099	0.376943	0.0226435	0.0282955	0.0701228	0.0907582	0.0317811	0.0111926	0.00407305	0.0281809	0.00408648	0.0768136	0.00550983	0.00406784	0.147879	0.038588	0.0119749	0.0282669	0.293289	0.175053	0.023195	0.0477735	0.311254	0.0117859	0.0180122	0.00495353	0.0769624	0.0509302	0.0304336	0.219169	0.09513285	0.01836224	0.138808	0.020169	0.243698	0.0168236	0.0199896	0.00640869	0.103921	0.0131183	0.0475122	0.00751358	0.00752239	0.0291782	0.0607031	0.2574	0.0272342	0.2249258	10	61.08604	0.05499895	0.43708	0.76415	1.08431	1.71446	0.028495	0.186057	0.231953	0.181708	0.225971	0.145816	0.2432881	0.9245247
271300	-828.4872	-676.4091	-152.0781	55.54077	3.492928	0.0031774	0.00965938	0.0357134	0.121024	0.232172	0.0759146	0.131157	0.282419	0.0112405	0.585525	0.482326	0.140333	0.100736	0.556729	0.325577	0.0228514	0.0322577	0.194289	0.0156939	0.0997769	0.0298942	0.175252	0.00604402	0.0249414	0.210987	0.328511	0.0250978	0.0129897	0.185134	0.0844752	0.179395	0.126509	0.259352	0.0674205	0.13292	0.107513	0.159023	0.506193	0.339826	0.114673	0.139999	0.295902	0.000383902	0.0700988	0.327542	0.00157752	0.00128761	0.0137501	0.0146893	0.0338196	0.163865	0.0286305	0.0602946	0.0679309	0.0542653	0.0518658	0.130577	0.0615246	0.0747064	0.00385512	0.0173318	0.117727	0.78357	0.0227612	0.0850196	0.100332	0.157232	0.131118	0.344878	0.0709734	0.0723943	0.0848149	0.159656	0.0199651	0.1338359	-0.04176096	0.158546	0.00580089	0.170139	0.00705118	0.0688323	0.00192813	0.0861191	0.00850186	0.0323953	0.00887978	0.0164846	0.0115807	0.114119	0.303669	0.00595363	0.2408967	6	59.11149	0.04315027	0.424133	0.755621	1.08406	1.73618	0.0424014	0.184191	0.225326	0.250814	0.187461	0.109807	0.1991357	1.209711
271400	-827.8509	-695.5264	-132.3245	64.13219	2.671226	0.0190108	0.00839825	0.0122556	0.0899602	0.223109	0.181086	0.264674	0.43537	0.00537131	0.500626	0.050705	0.10882	0.0119708	0.112273	0.163747	0.0395738	0.0828819	0.0920201	0.0749503	0.0568857	0.0206838	0.397086	0.0245264	0.00552849	0.173963	0.518333	0.104825	0.0600109	0.134424	0.029711	0.0897862	0.0743639	0.0595854	0.101778	0.0425804	0.0296742	0.144261	0.0679068	0.163236	0.104905	0.0362929	0.0116894	0.351794	0.0834713	0.0151003	0.0504715	0.0003959	0.115329	0.0212859	0.00939087	0.245558	0.1051	0.0765863	0.00715656	0.0562653	0.101371	0.0196026	0.278017	0.000542147	0.000122103	0.00774073	0.11416	0.35979	0.152693	0.0232711	0.0547582	0.136156	0.0882263	0.00356451	0.00607127	0.160099	0.00520446	0.0089231	0.0173768	0.1061151	-0.02933068	0.292106	0.0777559	0.0816538	0.0520558	0.034408	0.00274911	0.0310609	0.0240556	0.0667009	0.0282287	0.0120268	0.00553597	0.0616859	0.227281	0.00269567	0.3387892	8	67.25808	0.04233355	0.362112	0.71153	1.08033	1.84603	0.034119	0.276055	0.131333	0.277432	0.159616	0.121445	0.3094585	1.094781
271500	-811.13	-687.2013	-123.9287	62.39317	9.119274	0.035737	0.0252623	0.0547641	0.0492505	0.0587236	0.0218002	0.124384	0.0848644	0.0544977	0.127432	0.00136638	0.0445386	0.0321905	0.114046	0.107056	0.0259471	0.0319362	0.0228928	0.0323854	0.131189	0.00355159	0.00550717	0.0700176	0.00606218	0.000259161	0.0295544	0.0715604	0.162682	0.0746794	0.115816	0.109587	0.178621	0.0318286	0.0341562	0.0618778	0.181142	0.0845685	0.187809	0.0813798	0.0162462	0.0494776	0.00100761	0.0178473	0.0797356	0.0273314	0.021624	0.000786459	0.00812933	0.186125	0.0074039	0.00391584	0.119692	0.0490346	0.121007	0.0332847	0.0855126	0.112333	0.127679	0.0561799	0.00250429	0.0146984	0.00623402	0.502288	0.0433999	0.0606668	0.000772583	0.255843	0.128026	0.261281	0.0300633	0.20284	0.0670315	0.0210092	0.153043	0.08542954	0.004725308	0.331179	0.00411914	0.0591999	0.0817816	0.046297	0.00154549	0.0742867	0.0100766	0.0768451	0.0218751	0.0206839	0.00139545	0.0636917	0.203054	0.0039691	0.491858	5	65.13703	0.02175263	0.615974	0.863613	1.07417	1.44624	0.0322525	0.208482	0.189775	0.2931	0.162126	0.114264	0.4965834	0.9904844
271600	-845.1287	-703.3975	-141.7312	64.48749	2.425742	0.0102745	0.00740255	0.0359459	0.391621	0.0282796	0.00751104	0.152032	0.386853	0.226833	0.265099	0.230599	0.0673727	0.25414	0.188678	0.139698	0.0454702	0.0603824	0.107354	0.0107916	0.25084	0.0305157	0.015292	0.0407362	0.0175312	0.0218463	0.0263843	0.0379001	0.0041571	0.096337	0.0590558	0.252776	0.229576	0.0539485	0.056473	0.350931	0.272838	0.114768	0.0470264	0.242122	0.0936154	0.0268023	0.140168	0.0377825	0.109186	0.218957	0.0462461	0.0145688	0.314633	0.0510028	0.0136636	0.0866721	0.0592051	0.00915172	0.0130534	0.0436003	0.0916213	0.0563246	0.555529	0.0909704	0.00400398	0.0745622	0.0534431	0.270558	0.0517384	0.0433678	0.109543	0.111283	0.0530607	0.0701658	0.136985	0.278987	0.042973	0.00441102	0.0219092	0.1277195	0.01563944	0.0859003	0.0702912	0.0781919	0.0534217	0.0718125	0.00275449	0.0370574	0.0237866	0.0523822	0.0138183	0.023689	0.0378855	0.115716	0.330165	0.00312893	0.2679174	10	64.93756	0.03892829	0.339301	0.693793	1.07773	1.88917	0.0382455	0.290034	0.131669	0.205058	0.170202	0.164792	0.2835569	0.9448455
271700	-815.2907	-686.0136	-129.2771	62.866	6.655417	0.00633133	0.0142349	0.087404	0.269622	0.00783805	0.020991	0.140831	0.0376186	0.0427984	0.294412	0.0200006	0.371866	0.143038	0.128595	0.143776	0.0154885	0.0477722	0.0297729	0.0231648	0.0675266	0.00115376	0.0168945	0.114539	0.223314	0.103649	0.221013	0.031228	0.0143062	0.117041	0.131953	0.154648	0.0911498	0.106319	0.0958705	0.0372877	0.0721696	0.00510954	0.152371	0.0587898	0.104705	0.069211	0.141424	0.0785854	0.0951781	0.0172561	0.0351019	0.00980373	0.11523	0.104443	0.00516502	0.209304	0.0827282	0.00593501	0.116245	0.00946179	0.0229745	0.022061	0.661694	0.0393446	0.00350008	0.223622	0.0257467	0.401655	0.0544607	0.142277	0.00581704	0.0168819	0.279466	0.412082	0.094339	0.0562744	0.0537321	0.00777011	0.112395	0.09288474	-0.001592855	0.147863	0.00332769	0.160471	0.0569874	0.197473	0.01038	0.0556507	0.0092753	0.0583677	0.0122911	0.0256216	0.0108556	0.027564	0.220535	0.00333622	0.352309	7	63.15377	0.039452	0.559046	0.835238	1.07976	1.52596	0.0299696	0.245579	0.11069	0.24669	0.202049	0.165022	0.3507161	1.004542
271800	-816.1677	-673.8285	-142.3393	64.71595	4.613811	0.157892	0.222467	0.175595	0.38411	0.0426748	0.0143333	0.0220884	0.0654297	0.14169	0.272123	0.126254	0.00382112	0.023746	0.150731	0.302922	0.0231129	0.0122992	0.303678	0.0297781	0.0462665	0.00649271	0.482929	0.0235057	0.00507025	0.409231	0.035965	0.114956	0.0158959	0.0907174	0.156848	0.321267	0.00888248	0.0202061	0.0194969	0.220224	0.112449	0.0539083	0.115668	0.00485746	0.149832	0.0224924	0.00833869	0.109517	0.417862	0.0224371	0.00283175	0.0335206	0.0824349	0.0421998	0.143926	0.0859865	0.0145261	0.0134793	0.0407039	0.0573185	0.00314466	0.0985564	0.187806	0.208329	0.0875247	0.111142	0.00737564	0.439675	0.0767079	0.110635	0.10802	0.00644526	0.0669839	0.0196	0.0633149	0.197506	0.139871	0.00259883	0.0430356	0.112978	0.06452653	0.146993	0.028825	0.118381	0.0680731	0.0847464	0.00520243	0.0861883	0.0286493	0.0502248	0.00663158	0.0106665	0.00218356	0.0509723	0.302051	0.0102124	0.3879587	8	69.41917	0.02707832	0.485202	0.794076	1.0839	1.63682	0.0581561	0.119372	0.246235	0.265156	0.184007	0.127074	0.4524853	0.8573953
