Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
169700	-747.8685	-673.8811	-73.98747	13.19023	4.993224	0.0588775	0.129929	0.1646	0.0379706	0.084546	0.0463581	0.17997	0.116288	0.010204	0.0974361	0.0396234	0.134673	0.118458	0.124876	0.0126345	0.0193871	0.0308161	0.0668301	0.0158657	0.010878	0.0853859	0.00959794	0.201084	0.0138814	0.0185262	0.0495238	0.0354604	0.170849	0.0602098	0.0915516	0.0456773	0.000327334	0.0578608	0.207491	0.111547	0.0378974	0.020096	0.0379826	0.0265425	0.000406452	0.0428211	0.0256494	0.014776	0.0471691	0.00269204	0.118618	0.0707296	0.233618	0.174223	0.0212729	0.000937196	0.110838	0.0943791	0.0587431	0.0533796	0.130425	0.286203	0.0793547	0.0809117	0.0216087	0.372547	0.0535527	0.00963285	0.00456222	0.00597494	0.0173258	0.0269557	0.043274	0.0179932	0.106615	0.0247513	0.000531341	0.00348411	0.0389569	0.07086402	0.0248912	0.0966858	0.00990265	0.0808588	0.108043	0.0731892	0.00782193	0.0858008	0.0187537	0.0809671	0.0134023	0.0988604	0.00663192	0.0170362	0.299526	0.00252109	0.443678	9	60.8247	0.04614713	0.501796	0.803798	1.08331	1.61109	0.0451472	0.161713	0.0941843	0.262055	0.321059	0.115842	0.4685692	0.9468783
169800	-770.1115	-664.8009	-105.3106	14.66986	3.034365	0.136547	0.213094	0.192425	0.0421769	0.251477	0.0152713	0.0517147	0.250091	0.0365547	0.0215142	0.0504269	0.10933	0.423407	0.0852084	0.0937614	0.159227	0.114436	0.274318	0.0846752	0.00645937	0.0643576	0.346966	0.224987	0.0122732	0.0208988	0.0606507	0.0648155	0.000724155	0.0214892	0.163075	0.0675208	0.103252	0.125504	0.0296387	0.0397475	0.0179745	0.000406925	0.142585	0.00297802	0.00202343	0.129786	0.0739914	0.193273	0.147397	0.00769804	0.134237	0.08418	0.0402805	0.0246655	0.151148	0.430826	0.100374	0.14138	0.0366525	0.0566418	0.030056	0.148454	0.289138	0.0813039	0.240859	0.0236413	0.00137211	0.00671924	0.127632	0.354947	0.0224174	0.279833	0.06131	0.212519	0.0197083	0.00719866	0.189305	0.0308059	0.213832	0.1237504	-0.04072688	0.19317	0.0398286	0.0193753	0.0944519	0.0364443	0.00291502	0.155338	0.0137914	0.0254193	0.00926962	0.0484251	0.00357681	0.0230088	0.328916	0.00606952	0.3743797	11	63.1927	0.07305782	0.391903	0.733413	1.08268	1.792	0.0501474	0.220376	0.10681	0.247008	0.259016	0.116642	0.3336528	1.122064
169900	-731.0018	-654.2357	-76.7661	7.790055	3.417189	0.0539251	0.0384847	0.123397	0.0276654	0.0961112	0.0755686	0.0212365	0.0134929	0.0753722	0.0208848	0.0728487	0.156992	0.289094	0.0739285	0.149313	0.0322719	0.031752	0.0079542	0.0333475	0.0987458	0.126717	0.00618408	0.0378039	0.0496122	0.0163495	0.0466366	0.023642	0.0560945	0.0545457	0.0439351	0.0528144	0.159401	0.109614	0.0185166	0.0540849	0.0363962	0.0389426	0.0795287	0.00898222	0.512664	0.0109932	0.00793082	0.0196598	0.00391389	0.0922497	0.106837	0.0930437	0.065223	0.0585418	0.291235	0.0667387	0.0811038	0.0239113	0.00600091	0.000334574	0.00355554	0.0387752	0.0905716	0.0155894	0.0311116	0.0821437	0.0155952	0.00866551	0.0129443	0.00298606	0.0227955	0.0451793	0.00229568	0.0764877	0.0495774	0.0686657	0.0551829	0.000978106	0.0046853	0.06398945	0.02894252	0.126276	0.0886913	0.014264	0.0364059	0.128501	0.00503112	0.125851	0.019227	0.0414828	0.000999576	0.0749651	0.00171916	0.0157287	0.31994	0.000917734	0.4166459	7	59.20478	0.04212745	0.419166	0.752291	1.08392	1.74462	0.0473728	0.215113	0.101172	0.247537	0.229961	0.158844	0.4455885	0.9350465
170000	-759.5579	-675.436	-84.12184	11.42549	2.875067	0.00593715	0.150692	0.265884	0.0735039	0.102286	0.012812	0.0487322	0.00614262	0.0525452	0.0496248	0.0139323	0.024874	0.151483	0.00309168	0.0212722	0.0306815	0.0645927	0.0905903	0.0235378	0.0287758	0.244047	0.00550344	0.0134207	0.1257	0.00516362	0.120772	0.0110634	0.0926837	0.0132401	0.0589034	0.211701	0.0171032	0.0483909	0.0241077	0.00999069	0.0507152	0.00961821	0.565601	0.121102	0.139445	0.0262069	0.137372	0.00409032	0.00376602	0.0100142	0.0622431	0.0272887	0.0114697	0.0180692	0.00153767	0.0239332	0.0761818	0.0417316	0.0777205	0.0122751	0.0133876	0.1322	0.0401982	0.16861	0.0590358	0.0330367	0.0872037	0.12643	0.0933993	0.0567378	0.0173631	0.17067	0.0499394	0.0102927	0.040676	0.00531473	0.125691	0.00643628	0.0891421	0.08140573	0.01387434	0.163862	0.0162377	0.0039557	0.193357	0.0600492	0.0130594	0.176935	0.0166774	0.0634413	2.55687e-05	0.0610949	0.00788474	0.0367304	0.18664	4.93382e-05	0.3437778	11	61.4606	0.06946672	0.37936	0.724367	1.08183	1.81445	0.0383968	0.202667	0.15554	0.242224	0.217279	0.143894	0.3576521	0.9612072
170100	-725.7009	-646.2129	-79.48797	18.87849	3.563086	0.0356485	0.00996924	0.101586	0.00384883	0.0721112	0.00181527	0.00442137	0.0246328	0.0180633	0.0830638	0.0238199	0.274852	0.0724931	0.0274203	0.158113	0.00145592	0.0485888	0.00407052	0.0209869	0.0424525	0.0380541	0.201083	0.289277	0.100456	0.0240959	0.0468742	0.0539202	0.00715186	0.0111011	0.117402	0.0584471	0.00882226	0.217137	0.00852064	0.0100604	0.0583966	0.0133551	0.076725	0.0182318	0.108801	0.0758581	0.0106276	0.00390676	0.292171	0.0144987	0.046078	0.00481176	0.0654795	0.00986487	0.0287439	0.00316125	0.00303235	0.0452009	0.0593268	0.0120895	0.0239757	0.0111571	0.0360892	0.0749811	0.000715959	0.0425598	0.221537	0.0713485	0.128641	0.0561965	0.0608484	0.0267317	0.0330128	0.169785	0.0683012	0.0140947	0.0766543	0.0851306	0.0213389	0.06301667	0.03256632	0.19151	0.0649062	0.0436324	0.0753603	0.149331	0.00261145	0.0680314	0.00645943	0.117437	0.00181061	0.0634209	0.00141509	0.0110799	0.201491	0.00150389	0.2830588	8	58.00909	0.04367949	0.428621	0.758602	1.08417	1.72861	0.0389117	0.165376	0.126777	0.281573	0.27937	0.107992	0.3156251	0.8968196
170200	-752.653	-662.7406	-89.9124	10.13174	2.809141	0.0488569	0.0548097	0.123277	0.133188	0.198785	0.00690773	0.106623	0.0796081	0.102327	0.0352446	0.147579	0.262345	0.0565011	0.00423274	0.00487799	0.0133274	0.0595048	0.0421511	0.145746	0.0376333	0.110659	0.0201667	0.205691	0.0132762	0.054757	0.0144011	0.0488564	0.0785109	0.0101922	0.12844	0.0129974	0.0148138	0.0352956	0.0458661	0.0260835	0.0206095	0.000236395	0.0631283	0.0188624	0.0027989	0.0108892	0.0704694	0.0313891	0.0729184	0.0324498	0.0347602	0.0182172	0.048129	0.0370887	0.00325082	0.0997256	0.0172313	0.285936	0.013815	0.00872718	0.0389744	0.0109697	0.0402589	0.0382907	0.00693397	0.00194765	0.0869926	0.0168716	0.0822333	0.151214	0.0888957	0.0598252	0.00850322	0.0930213	0.084999	0.0407966	0.0323165	0.00850961	0.0465797	0.06846896	0.04632139	0.104206	0.0108815	0.0154723	0.0235129	0.256796	0.00329502	0.0851023	0.0174415	0.0584953	0.0155077	0.0350802	0.00662035	0.0245574	0.341614	0.00141849	0.2756803	6	66.17301	0.0553554	0.373936	0.720381	1.0814	1.82429	0.0526219	0.239982	0.117876	0.222533	0.253379	0.113609	0.3220017	0.8561455
170300	-765.3382	-681.9368	-83.40146	7	6.364323	0.0565943	0.173632	0.0476005	0.0102618	0.0521663	0.00765058	0.0604001	0.0359223	0.0204605	0.0482871	0.0926452	0.268267	0.16958	0.0631037	0.100646	0.00294626	0.065573	0.0238753	0.179389	0.0655711	0.069357	0.0135417	0.0248659	0.0261601	0.0628432	0.0066587	0.138811	0.0948578	0.0540259	0.0280337	0.126168	0.0316095	0.104664	0.0759651	0.118206	0.0239332	0.101443	0.0756631	0.00584839	0.0457634	0.0187517	0.18355	0.00398702	0.328832	0.194148	0.0946659	0.0851754	0.00873877	0.00462991	0.192573	0.0633872	0.00184931	0.0715245	0.122202	0.137219	0.0203945	0.107571	0.0342949	0.0282097	0.0917089	0.0435467	0.103451	0.0254263	0.145902	0.175819	0.00234253	0.0237074	0.0687656	0.0178102	0.0800549	0.0575835	0.0434144	0.180412	0.189984	0.06812582	-0.002090129	0.0656878	0.0448648	0.00818922	0.0782316	0.102585	0.00462211	0.134963	0.0228975	0.0427684	0.0121537	0.101188	0.0267518	0.00949177	0.336963	0.00864149	0.367354	4	58.33096	0.05644595	0.550464	0.83072	1.08043	1.53839	0.0544945	0.271922	0.0807091	0.226784	0.222307	0.143783	0.3652638	1.005722
170400	-747.7442	-670.4808	-77.26339	7	2.020121	0.0828218	0.0228427	0.084638	0.0452908	0.0973728	0.00391154	0.00346049	0.00418513	0.113949	0.0249217	0.0712099	0.20414	0.113925	0.0726893	0.00017304	0.000129267	0.15202	0.000916368	0.13812	0.0944209	0.317937	0.0101209	0.00510856	0.000679754	0.0434581	0.0313426	0.00817077	0.0506358	0.0282936	0.00740686	0.0281251	0.0565264	0.050391	0.11878	0.0732462	0.0415215	0.0567503	0.122229	0.0737222	0.206498	0.0537644	0.00087726	0.000153681	0.0735611	0.0208657	0.0143156	0.062137	0.113159	0.0454776	0.159701	0.0734815	0.0318288	0.041942	0.101254	0.133605	5.08202e-05	0.181227	0.0553866	0.130516	0.010086	0.0496238	0.000688827	0.00234826	0.221453	0.01826	0.031601	0.0190047	0.000343944	0.0416226	0.0161464	0.0239924	0.234018	0.0709895	0.0179519	0.07847179	0.02920168	0.128809	0.00389517	0.0495149	0.0676036	0.0139893	0.00764858	0.172807	0.0178703	0.0503099	0.00308301	0.0242103	0.00332884	0.0147679	0.441817	0.000345707	0.586905	5	62.58554	0.04490734	0.295665	0.657136	1.07049	1.97671	0.106788	0.163099	0.142474	0.180148	0.28096	0.126531	0.6161067	0.9526029
170500	-736.1489	-662.9127	-73.23624	14.74522	6.022617	0.0112885	0.0184658	0.072939	0.00878805	0.138456	0.00723669	0.0259696	0.0383758	0.0127461	0.0385365	0.039699	0.18062	0.0765532	0.0687204	0.0149032	0.0216736	0.0853394	0.0149633	0.0505647	0.0180324	0.166195	0.0374535	0.0287263	0.0667163	0.0141459	0.0172879	0.0379931	0.0983737	0.0337796	0.0151597	0.126869	0.0142724	0.191377	0.0955697	0.0584844	0.0156516	0.0332953	0.260966	0.0144654	0.254066	0.107936	0.096201	0.0293113	0.105593	0.00184901	0.0346318	0.10708	0.0263211	0.0248137	0.148129	0.0230618	0.00561555	0.108202	0.0303833	0.150508	0.113125	0.00594076	0.0357625	0.0718038	0.00117399	0.0109144	0.0744384	0.0706338	0.118225	0.00120548	0.0581314	0.237806	0.0595972	0.0539501	0.136837	0.0104965	0.0635249	0.00655388	0.0247258	0.05710944	0.04116554	0.154568	0.00121239	0.0865784	0.0911607	0.0657772	0.00427494	0.151912	0.0107355	0.050634	0.00673015	0.0563772	0.00140205	0.0240846	0.290924	0.00362824	0.4075878	5	63.22946	0.04625037	0.539705	0.824963	1.08121	1.55413	0.0363518	0.192799	0.171245	0.234509	0.251177	0.113918	0.4487533	0.9082669
170600	-735.8609	-677.4139	-58.44704	55.47443	3.80163	0.0960649	0.0532938	0.114366	0.018988	0.0661827	0.0347756	0.0331569	0.0813498	0.0113148	0.036173	0.00658878	0.3865	0.113633	0.032588	0.0406278	0.00181564	0.059063	0.0422979	0.181609	0.0701086	0.0661198	0.0404329	0.0790219	0.0399902	0.0406436	0.0571066	0.0285252	0.0450391	0.0329718	0.0509206	0.165959	0.00759474	0.0777071	0.00671095	0.00333864	0.0629935	0.0140259	0.0694393	0.0546634	0.010425	0.0123565	0.0020126	0.0137592	0.00634781	0.0744287	0.0235315	0.0574975	0.0684684	0.00775072	0.0780912	0.0697356	0.00770826	0.0228143	0.00755555	0.00365013	0.205586	0.00455212	0.0664848	0.0232542	0.0122363	0.0289543	0.0308907	0.131903	0.0737796	0.00854425	0.0258797	0.0237563	0.0233166	0.0273283	0.0741919	0.0183631	0.00112019	0.00798731	0.00267446	0.04771867	-0.03565985	0.124812	0.0244149	0.0205373	0.136365	0.0176678	0.0236191	0.0953731	0.0222927	0.161347	0.00892294	0.0670888	0.0199933	0.0324982	0.221768	0.0232993	0.4727513	6	61.13884	0.05333183	0.443121	0.768057	1.08438	1.70444	0.0595918	0.215613	0.0800419	0.268694	0.269923	0.106137	0.4370914	1.081584
170700	-791.3487	-654.4858	-136.8628	59.38473	3.175369	0.371424	0.139378	0.399897	0.0295572	0.0406309	0.032816	0.0152546	0.0548043	0.0941548	0.00561959	0.00855602	0.16047	0.162409	0.0161256	0.037181	0.0466738	0.276501	0.0268351	0.114799	0.110485	0.0142891	0.0101897	0.223464	0.364778	0.0088339	0.020193	0.0975791	0.200571	0.107747	0.168945	0.00594635	0.497367	0.0156701	0.429146	0.0437668	0.222981	0.0181882	0.0728557	0.0190668	0.00124912	0.00666207	0.132926	0.165249	0.217293	0.0858503	0.067847	0.391485	0.424146	0.0564182	0.110583	0.141967	0.46454	0.00186467	0.334299	0.0128673	0.0999409	0.00236293	0.00678743	0.041371	0.027269	0.0664643	0.00925846	0.143413	0.0124018	0.121063	0.265836	0.236065	0.0330146	0.0585885	0.00598402	0.0516533	0.135892	0.0384634	0.400734	0.1071148	-0.05940771	0.26331	0.0313377	0.00909557	0.0915471	0.0388528	0.00961423	0.0449121	0.00523582	0.0961298	0.000575652	0.0447655	0.00715103	0.0222675	0.332546	0.00265892	0.371454	9	59.41839	0.07900097	0.40239	0.740798	1.08325	1.77356	0.0303565	0.222847	0.0969065	0.260252	0.218589	0.171048	0.3120463	1.190381
170800	-723.6383	-655.05	-68.58835	62.73367	3.762983	0.0771502	0.067412	0.125163	0.0554482	0.0565976	0.00351145	0.0104836	0.015038	0.0153597	0.00671257	0.0117225	0.298574	0.0103943	0.0245365	0.1224	0.0243798	0.0366432	0.00826586	0.047617	0.00628314	4.71893e-05	0.00302575	0.0941316	0.039389	0.00114646	0.0209034	0.0110343	0.0756621	0.0186836	0.154073	0.0202196	0.00289653	0.138569	0.0240595	0.0423555	0.00564972	0.0566292	0.12165	0.0180113	0.00945093	0.0155499	0.0987701	0.00204614	0.18046	0.0574279	0.00810931	0.00867195	0.0700781	0.0226258	0.0435153	0.119192	0.00191677	0.0123468	0.15947	0.00462344	0.0546791	0.110126	0.00849732	0.0123153	0.000380203	0.0120716	0.0266975	0.0599182	0.00662865	0.0778492	0.00937171	0.0206851	0.0329707	0.138382	0.0367104	0.0395927	0.00858188	0.015296	0.0158053	0.04673071	0.05600307	0.176968	0.125376	0.120903	0.0442603	0.00351591	0.0114986	0.113383	0.00533289	0.0811407	0.00585937	0.0557893	0.00734533	0.0163857	0.228479	0.00376284	0.3845274	8	63.47053	0.03711205	0.440848	0.766592	1.08436	1.7082	0.0418122	0.19109	0.130042	0.234086	0.293304	0.109666	0.4405305	0.8728736
170900	-755.0363	-665.1951	-89.84119	56.10345	1.409134	0.129937	0.0391189	0.0706094	0.0566373	0.0670036	0.0638192	0.101399	0.00173363	0.0373467	0.00105847	0.0067105	0.0834892	0.16017	0.0598714	0.0672899	0.018457	0.109224	0.042315	0.2414	0.012954	0.136456	0.0195154	0.16479	0.0520722	0.0113361	0.0370651	0.102926	0.0411699	0.0762287	0.0528221	0.0165508	0.182781	0.0328772	0.0408714	0.0438361	0.00766552	0.0870345	0.0723281	0.00638269	0.0394296	0.026186	0.0051629	0.0072556	0.1777	0.0636883	0.0543625	0.0837393	0.0176939	0.0758892	0.018775	0.142212	0.00266895	0.0146412	0.0578199	0.0174861	0.00833411	0.0615923	0.0482195	0.0983265	0.0884866	0.0658764	0.0401	0.0687556	0.0834457	0.168548	0.039691	0.00964367	0.0324322	0.11073	0.0343743	0.0834286	0.0091688	0.0542421	0.0339659	0.05077241	-0.04165954	0.117034	0.00124626	0.0455868	0.0734293	0.0130709	0.0325057	0.143214	0.0358651	0.0841201	0.0359588	0.0932129	0.00881909	0.0181689	0.297253	0.000514292	0.4589042	9	61.51447	0.02660761	0.210938	0.572698	1.04461	2.17176	0.0626157	0.231498	0.0955534	0.237899	0.260354	0.11208	0.4172446	1.099844
171000	-712.1762	-641.7912	-70.38502	60.11675	8.238659	0.0299163	0.0465754	0.0250224	0.150783	0.0494214	0.0395611	0.181023	0.0601248	0.0264524	0.0362326	0.0738831	0.0696255	0.0446045	0.0106152	0.0242813	0.0159625	0.0432621	0.0171525	0.103749	0.0244145	0.136	0.0490221	0.0726565	0.0766283	0.0149472	0.0437409	0.0481748	0.00101292	0.0238983	0.0277808	0.117332	0.0063588	0.0384696	0.014007	0.0428372	0.0830454	0.00822737	0.0937437	0.0590882	0.0449825	0.0115188	0.00309692	0.0277741	0.0287769	0.00986094	0.0305359	0.0379838	0.0318712	0.0402444	0.0235631	0.0755892	0.0253936	0.0387857	0.0560929	0.00567832	0.132143	0.0680745	0.00925145	0.0242844	0.00839117	0.061799	0.0264431	0.0264524	0.043679	0.012361	0.165169	0.0637854	0.00024572	0.0148872	0.0573267	0.00196097	0.0413491	0.056748	0.0119066	0.04582507	-0.01265278	0.122194	0.0182308	0.0508485	0.0179667	0.280953	0.00715837	0.0805616	0.0100037	0.0566658	0.0128592	0.07256	0.00382406	0.0190594	0.246704	0.000411099	0.2551927	9	69.8986	0.05804814	0.598293	0.855085	1.0761	1.47052	0.0399366	0.217676	0.10791	0.233781	0.290944	0.109753	0.2425399	1.052168
171100	-772.2528	-666.2142	-106.0386	12.31241	3.929237	0.0685131	0.00142677	0.151678	0.0393027	0.350535	0.0563721	0.137873	0.00715635	0.0882624	0.00133915	0.159899	0.495915	0.21185	0.0262945	0.378718	0.16559	0.151011	0.0824252	0.159673	0.100506	0.639798	0.000691415	0.430919	0.122325	0.020757	0.0607346	0.140418	0.0167995	0.187198	0.128461	0.0729698	0.0384001	0.048503	0.103199	0.0183378	0.243154	0.0230961	0.34859	0.131595	0.0526539	0.00753234	0.061438	0.221182	0.102383	0.0202493	0.184117	0.0364099	0.0412201	0.182141	0.297875	0.0200971	0.0878079	0.052132	0.112585	0.0883192	0.0365716	0.825008	0.068019	0.0313013	0.00254731	0.282875	0.0520547	0.0381383	0.00564639	0.0178408	0.0470193	0.00210683	0.0257261	0.0163644	0.146371	0.0109408	0.1888	0.0224589	0.0603137	0.1067414	-0.006558097	0.238946	0.00821445	0.123662	0.0205529	0.0572643	0.0157396	0.106554	0.0125832	0.0412923	0.000844924	0.0790026	0.00145234	0.0279002	0.262255	0.00373545	0.2841437	8	54.1001	0.08894892	0.450432	0.772726	1.08441	1.69244	0.0607853	0.219533	0.0900602	0.270658	0.198574	0.160389	0.2775856	1.023625
171200	-752.8375	-668.3259	-84.5116	11.15267	4.733072	0.0115488	0.0738955	0.0156522	0.00596531	0.0922278	0.029736	0.174117	0.0841787	0.0545514	0.0374104	0.00161037	0.181058	0.152737	0.0237119	0.075895	0.11802	0.0325105	0.0455024	0.0678134	0.00701216	0.191805	0.0404753	0.0461697	0.00367212	0.0358644	0.197785	0.134367	0.0797366	0.0990928	0.00300289	0.163065	0.0602883	0.0842638	0.0360838	0.116245	0.0292473	0.00381709	0.0151657	0.00626948	0.049412	0.0234	0.00682731	0.0802619	0.0412301	0.00877106	0.00280874	0.00468664	0.00872221	0.0450019	0.00308881	0.00762886	0.0713423	0.153293	0.0332499	0.227033	0.147028	0.161077	0.0457845	0.0269731	0.00922153	0.073119	0.124116	0.00289449	0.279528	0.17191	0.0785131	0.0462448	0.0306993	0.0444643	0.0158711	0.0933371	0.0720731	0.011465	0.0110605	0.06967654	0.00498719	0.227401	0.0727976	0.101042	0.0777375	0.025107	0.00204938	0.0918892	0.0167894	0.0422674	0.00256656	0.1178	0.0157085	0.00750177	0.198929	0.000412518	0.2917807	7	56.99156	0.06377043	0.490599	0.79727	1.08373	1.6284	0.046142	0.228738	0.0839738	0.237702	0.251076	0.152368	0.2967679	0.983195
171300	-770.5943	-678.9161	-91.67821	17.29592	3.697703	0.0410738	0.271595	0.00804778	0.109052	0.0807434	0.00491021	0.145485	0.0746673	0.00651033	0.0104155	0.00336093	0.285648	0.216013	0.0803841	0.0396988	0.0384938	0.296701	0.0258885	0.043602	0.194123	0.174103	0.0239293	0.174418	0.0098298	0.0334725	0.0429399	0.075895	0.0281789	0.0233258	0.0135551	0.0843439	0.410977	0.0664954	0.14923	0.216177	0.204726	0.173309	0.114127	0.168061	0.266703	0.00445608	0.00706922	0.0762221	0.0196649	0.113975	0.0641555	0.132073	0.0323192	0.0460988	0.00960272	0.054833	0.158355	0.140924	0.00657181	0.166847	0.0738769	0.0330675	0.0309619	0.0206412	0.0149111	0.204492	0.0808453	0.0210298	0.0588669	0.00435554	0.00387412	0.00108531	0.103923	0.00359758	0.00142001	0.109378	0.0737323	0.0151549	0.06875	0.09929221	0.002540764	0.121161	0.0294482	0.0480704	0.0657563	0.0574333	0.0149476	0.124816	0.0103546	0.0608971	0.0371652	0.236998	0.012866	0.00341402	0.175452	0.00121979	0.3415236	8	59.36692	0.0841304	0.436943	0.764061	1.08431	1.71468	0.0312682	0.170327	0.0620069	0.248738	0.314947	0.172713	0.3440644	0.9926154
171400	-765.2412	-670.6406	-94.60067	17.65053	4.976182	0.0256303	0.0798181	0.085775	0.00105493	0.108183	0.0398056	0.103944	0.00630189	0.160299	0.299103	0.044545	0.193381	0.187945	0.0404019	0.00162707	0.0198101	0.0680728	0.0110677	0.0903309	0.0428446	0.292383	0.000423429	0.214772	0.0737303	0.0397266	0.0106974	0.0416046	0.0408484	0.0282312	0.0821745	0.0418725	0.0340473	0.0863435	0.203371	0.073888	0.0611897	0.0103703	0.0528883	0.000405895	0.146877	0.00406418	0.02435	0.0994516	0.081006	0.0222619	0.0554804	0.0923951	0.0833719	0.0272708	0.0170732	0.0689194	0.0989368	0.102121	0.121533	0.047322	0.0140723	0.0237852	0.0327235	0.00706992	0.0663416	0.00628948	0.0944635	0.0295298	0.173421	0.0545248	0.0507763	3.17832e-06	0.11024	0.0110141	0.0157282	0.0454289	0.00963219	0.553569	0.0939001	0.09232898	-0.01600769	0.130016	0.127703	0.035903	0.0333875	0.00504324	0.0250281	0.119971	0.013842	0.0484308	0.0380526	0.148103	0.000501529	0.00357491	0.269323	0.00111926	0.3031877	9	56.04501	0.06442447	0.501085	0.803387	1.08334	1.61218	0.0406033	0.253272	0.0499676	0.206114	0.315879	0.134164	0.28718	1.055741
171500	-739.0108	-662.5797	-76.43109	28.97951	4.414514	0.0134851	0.0170193	0.0733608	0.0385393	0.289111	0.00208933	0.0280408	0.00745457	0.0243298	0.0395537	0.0671479	0.296216	0.124191	0.0175322	0.0659171	0.0101052	0.038222	0.0389927	0.0764878	0.0278437	0.0964914	0.00579868	0.00839331	0.110304	0.023901	0.0332455	0.0336496	0.0415015	0.00996092	0.0196158	0.0602474	0.0124789	0.0501274	0.083004	0.0179575	0.00323547	0.0440685	0.0491058	0.037604	0.0125808	0.00336149	0.00358627	0.0794112	0.036695	0.0591128	0.00732026	0.0353182	0.0190755	0.0158462	0.0711592	0.024592	0.0643598	0.0841598	0.102687	0.0128524	0.108571	0.207395	0.0110239	0.00461302	0.0193684	0.111744	0.0157212	0.0339497	0.170738	0.0194831	0.0642721	0.021825	0.162603	0.0123903	0.0865079	0.0217906	0.00125904	0.0285326	0.0657586	0.05868373	0.03433481	0.171141	0.0468764	0.124992	0.0216122	0.00984664	0.0104274	0.135991	0.0172593	0.0282824	0.0289111	0.135312	0.00535606	0.0128919	0.249394	0.00170705	0.2495918	7	61.00506	0.04679588	0.475779	0.788425	1.08414	1.65166	0.0430199	0.2277	0.079158	0.22872	0.275802	0.145599	0.2839266	0.8790715
171600	-781.6466	-676.739	-104.9076	10.29607	5.271849	0.398833	0.168569	0.179613	0.168946	0.0134019	0.27536	0.152547	0.0233714	0.139451	0.0513831	0.0410039	0.260072	0.109035	0.0550384	0.0708608	0.0148375	0.0811532	0.113242	0.0224562	0.0888374	0.218754	0.0197081	0.112827	0.00587665	0.0297062	0.0723581	0.0983601	0.0145099	0.0197861	0.172724	0.0541978	0.0384508	0.0646807	0.0379775	0.357099	0.0202116	0.0545418	0.0907323	0.0608557	0.0119882	0.281187	0.0280216	0.00165609	0.033448	0.0418984	0.00296443	0.0196634	0.297206	0.0384873	0.135242	0.141696	0.0344145	0.0641321	0.196664	0.025806	0.037299	0.0689287	0.134123	0.136336	0.134767	0.0113828	0.0484512	0.0173832	0.0311566	0.0606615	0.0422224	0.0456288	0.0676084	0.0248093	0.452472	0.0253738	0.00399721	0.456631	0.0188265	0.09666593	-0.04784115	0.15063	0.0557824	0.0134707	0.107062	0.0498629	0.0168038	0.183472	0.006879	0.0302577	0.0200115	0.0617744	0.000546632	0.0178959	0.277805	0.00774629	0.5503984	7	54.14004	0.03954284	0.512991	0.810195	1.0828	1.59402	0.0437729	0.252558	0.0912869	0.223835	0.270892	0.117655	0.5025572	1.095195
